Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/57"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3660.3679	1.307137			3660.3679	0.000293592			3660.3679	4.7901E-5		
3660.4884	1.307074667			3660.4884	0.000177603			3660.4884	9.151E-6		
3660.6089	1.307087833			3660.6089	2.5166E-5			3660.6089	-2.3408E-5		
3660.7295	1.307162667			3660.7295	-0.000114616			3660.7295	-4.2298E-5		
3660.85	1.307292			3660.85	-0.000199834			3660.85	-4.1821E-5		
3660.9705	1.307404667			3660.9705	-0.000237994			3660.9705	-2.0021E-5		
3661.0911	1.307535833			3661.0911	-0.000267528			3661.0911	1.95E-5		
3661.2116	1.307680333			3661.2116	-0.000239493			3661.2116	6.8498E-5		
3661.3321	1.307794333			3661.3321	-0.000152418			3661.3321	0.000115399		
3661.4527	1.307837833			3661.4527	-5.7861E-5			3661.4527	0.000147798		
3661.5732	1.3078845			3661.5732	9.546E-6			3661.5732	0.000157		
3661.6937	1.307911167			3661.6937	0.000126623			3661.6937	0.0001398		
3661.8142	1.307862833			3661.8142	0.000227074			3661.8142	9.9899E-5		
3661.9348	1.307791833			3661.9348	0.000273165			3661.9348	4.6902E-5		
3662.0553	1.307731			3662.0553	0.000279962			3662.0553	-7.209E-6		
3662.1758	1.30768			3662.1758	0.000266347			3662.1758	-5.0983E-5		
3662.2964	1.3076505			3662.2964	0.000222349			3662.2964	-7.7601E-5		
3662.4169	1.307663			3662.4169	0.000177153			3662.4169	-8.5808E-5		
3662.5374	1.307697667			3662.5374	0.000155951			3662.5374	-7.9686E-5		
3662.6579	1.307734333			3662.6579	0.000154456			3662.6579	-6.6485E-5		
3662.7785	1.307775167			3662.7785	0.000169741			3662.7785	-5.3719E-5		
3662.899	1.307804333			3662.899	0.000210171			3662.899	-4.6293E-5		
3663.0195	1.307808			3663.0195	0.000261594			3663.0195	-4.5685E-5		
3663.1401	1.307783167			3663.1401	0.000301801			3663.1401	-4.968E-5		
3663.2606	1.307757			3663.2606	0.000321186			3663.2606	-5.4197E-5		
3663.3811	1.307726			3663.3811	0.00034156			3663.3811	-5.5195E-5		
3663.5017	1.307680667			3663.5017	0.000344163			3663.5017	-4.9594E-5		
3663.6222	1.307639167			3663.6222	0.000317139			3663.6222	-3.6696E-5		
3663.7427	1.307627833			3663.7427	0.000279509			3663.7427	-1.8283E-5		
3663.8632	1.30762			3663.8632	0.000252306			3663.8632	3.001E-6		
3663.9838	1.307621833			3663.9838	0.000206847			3663.9838	2.38E-5		
3664.1043	1.307655667			3664.1043	0.000168347			3664.1043	4.1099E-5		
3664.2248	1.307701667			3664.2248	0.000159902			3664.2248	5.2601E-5		
3664.3454	1.307730833			3664.3454	0.000172249			3664.3454	5.71E-5		
3664.4659	1.307749333			3664.4659	0.000184639			3664.4659	5.4898E-5		
3664.5864	1.3077525			3664.5864	0.000202718			3664.5864	4.8201E-5		
3664.707	1.307737333			3664.707	0.000201316			3664.707	4.07E-5		
3664.8275	1.3077315			3664.8275	0.000164412			3664.8275	3.6699E-5		
3664.948	1.307769333			3664.948	0.000122242			3664.948	4.08E-5		
3665.0685	1.307822			3665.0685	9.741E-5			3665.0685	5.5298E-5		
3665.1891	1.307908833			3665.1891	7.8673E-5			3665.1891	7.99E-5		
3665.3096	1.308025833			3665.3096	0.000120316			3665.3096	0.000111098		
3665.4301	1.308109333			3665.4301	0.000238639			3665.4301	0.000142098		
3665.5507	1.308104667			3665.5507	0.000365031			3665.5507	0.000165402		
3665.6712	1.3080965			3665.6712	0.00045067			3665.6712	0.0001748		
3665.7917	1.308061			3665.7917	0.000584491			3665.7917	0.000167301		
3665.9122	1.307937			3665.9122	0.00067622			3665.9122	0.000144601		
3666.0328	1.307808167			3666.0328	0.000689295			3666.0328	0.000112102		
3666.1533	1.307713833			3666.1533	0.000658415			3666.1533	7.7802E-5		
3666.2738	1.307637833			3666.2738	0.000626142			3666.2738	4.89E-5		
3666.3944	1.307573333			3666.3944	0.000558778			3666.3944	3.1101E-5		
3666.5149	1.3075555			3666.5149	0.000488809			3666.5149	2.5598E-5		
3666.6354	1.307558			3666.6354	0.000438162			3666.6354	3.16E-5		
3666.756	1.307558167			3666.756	0.000411154			3666.756	4.5499E-5		
3666.8765	1.307542833			3666.8765	0.000366627			3666.8765	6.3998E-5		
3666.997	1.3075545			3666.997	0.000310871			3666.997	8.42E-5		
3667.1175	1.307587			3667.1175	0.000262551			3667.1175	0.000105299		
3667.2381	1.307638833			3667.2381	0.000238714			3667.2381	0.000126498		
3667.3586	1.307683333			3667.3586	0.000235561			3667.3586	0.000147299		
3667.4791	1.307728667			3667.4791	0.000249844			3667.4791	0.000166901		
3667.5997	1.3077535			3667.5997	0.00028846			3667.5997	0.000183398		
3667.7202	1.3077435			3667.7202	0.000326856			3667.7202	0.000195598		
3667.8407	1.307715333			3667.8407	0.000339576			3667.8407	0.000202198		
3667.9613	1.307688333			3667.9613	0.000335483			3667.9613	0.000203302		
3668.0818	1.307658667			3668.0818	0.000308763			3668.0818	0.000200599		
3668.2023	1.3076525			3668.2023	0.000259246			3668.2023	0.000195698		
3668.3228	1.307677333			3668.3228	0.000212091			3668.3228	0.000189802		
3668.4434	1.307719833			3668.4434	0.00018625			3668.4434	0.000182998		
3668.5639	1.307756667			3668.5639	0.000177068			3668.5639	0.0001736		
3668.6844	1.307788			3668.6844	0.000168907			3668.6844	0.000159498		
3668.805	1.307820667			3668.805	0.000159236			3668.805	0.000138701		
3668.9255	1.307860333			3668.9255	0.000141845			3668.9255	0.000110299		
3669.046	1.307921833			3669.046	0.000128924			3669.046	7.6099E-5		
3669.1665	1.307998			3669.1665	0.000126684			3669.1665	3.8502E-5		
3669.2871	1.308106667			3669.2871	0.000148906			3669.2871	2.228E-6		
3669.4076	1.3082235			3669.4076	0.000232888			3669.4076	-2.8185E-5		
3669.5281	1.308300833			3669.5281	0.00038741			3669.5281	-4.8117E-5		
3669.6487	1.308280667			3669.6487	0.000543498			3669.6487	-5.3285E-5		
3669.7692	1.308268			3669.7692	0.000648092			3669.7692	-4.0778E-5		
3669.8897	1.308236667			3669.8897	0.000821275			3669.8897	-9.077E-6		
3670.0103	1.308098333			3670.0103	0.000973075			3670.0103	4.1799E-5		
3670.1308	1.307918167			3670.1308	0.001046998			3670.1308	0.000108201		
3670.2513	1.307748167			3670.2513	0.001050406			3670.2513	0.000184002		
3670.3718	1.3075915			3670.3718	0.001028997			3670.3718	0.000259799		
3670.4924	1.307435667			3670.4924	0.000949374			3670.4924	0.0003245		
3670.6129	1.307333167			3670.6129	0.000816367			3670.6129	0.000367999		
3670.7334	1.307309833			3670.7334	0.000683787			3670.7334	0.000383999		
3670.854	1.307299833			3670.854	0.000606864			3670.854	0.000371698		
3670.9745	1.307276167			3670.9745	0.000492199			3670.9745	0.0003365		
3671.095	1.307328833			3671.095	0.000379846			3671.095	0.000288198		
3671.2156	1.307406333			3671.2156	0.00031916			3671.2156	0.000238002		
3671.3361	1.3074815			3671.3361	0.000307578			3671.3361	0.000195598		
3671.4566	1.307528			3671.4566	0.000315895			3671.4566	0.000167201		
3671.5771	1.307566			3671.5771	0.000344394			3671.5771	0.000155501		
3671.6977	1.307562			3671.6977	0.000384551			3671.6977	0.000158599		
3671.8182	1.307528167			3671.8182	0.000405128			3671.8182	0.000171802		
3671.9387	1.307484333			3671.9387	0.000393826			3671.9387	0.000188798		
3672.0593	1.307446167			3672.0593	0.00037348			3672.0593	0.000201998		
3672.1798	1.307391			3672.1798	0.000318988			3672.1798	0.000204801		
3672.3003	1.307371833			3672.3003	0.000230214			3672.3003	0.000191501		
3672.4208	1.307385833			3672.4208	0.000128591			3672.4208	0.000159902		
3672.5414	1.307453333			3672.5414	4.7214E-5			3672.5414	0.000110998		
3672.6619	1.307509333			3672.6619	1.376E-6			3672.6619	5.0798E-5		
3672.7824	1.307574167			3672.7824	-6.325E-5			3672.7824	-1.1682E-5		
3672.903	1.307677667			3672.903	-0.000114894			3672.903	-6.5009E-5		
3673.0235	1.3078055			3673.0235	-0.000120351			3673.0235	-9.8704E-5		
3673.144	1.307910333			3673.144	-8.835E-5			3673.144	-0.000106389		
3673.2646	1.3080195			3673.2646	-5.1064E-5			3673.2646	-8.7719E-5		
3673.3851	1.308133167			3673.3851	4.0854E-5			3673.3851	-4.7987E-5		
3673.5056	1.308195167			3673.5056	0.000178868			3673.5056	2.658E-6		
3673.6261	1.308190167			3673.6261	0.000320901			3673.6261	5.3899E-5		
3673.7467	1.308133167			3673.7467	0.000419647			3673.7467	9.7601E-5		
3673.8672	1.308087667			3673.8672	0.000469086			3673.8672	0.000130699		
3673.9877	1.3080515			3673.9877	0.000529998			3673.9877	0.000154502		
3674.1083	1.307992167			3674.1083	0.00056952			3674.1083	0.000173301		
3674.2288	1.307949167			3674.2288	0.000594811			3674.2288	0.000191401		
3674.3493	1.307900667			3674.3493	0.000616816			3674.3493	0.000209902		
3674.4699	1.307865667			3674.4699	0.000633885			3674.4699	0.0002267		
3674.5904	1.307819833			3674.5904	0.000664013			3674.5904	0.000237498		
3674.7109	1.3077525			3674.7109	0.000689482			3674.7109	0.000238902		
3674.8314	1.307664333			3674.8314	0.000682751			3674.8314	0.000231602		
3674.952	1.307600833			3674.952	0.000649552			3674.952	0.000221299		
3675.0725	1.307529667			3675.0725	0.000615685			3675.0725	0.000218001		
3675.193	1.307465667			3675.193	0.000536928			3675.193	0.000231701		
3675.3136	1.307451667			3675.3136	0.000438348			3675.3136	0.000268299		
3675.4341	1.307483833			3675.4341	0.000364387			3675.4341	0.000326899		
3675.5546	1.307512833			3675.5546	0.000330192			3675.5546	0.0003976		
3675.6751	1.307533333			3675.6751	0.0002908			3675.6751	0.0004648		
3675.7957	1.30757			3675.7957	0.000263782			3675.7957	0.0005113		
3675.9162	1.307598			3675.9162	0.000251365			3675.9162	0.000524101		
3676.0367	1.307623			3676.0367	0.000241971			3676.0367	0.0004996		
3676.1573	1.307643833			3676.1573	0.000236452			3676.1573	0.000444202		
3676.2778	1.307665333			3676.2778	0.000229127			3676.2778	0.000372502		
3676.3983	1.307694167			3676.3983	0.000229946			3676.3983	0.000301701		
3676.5189	1.307719833			3676.5189	0.000250374			3676.5189	0.000245902		
3676.6394	1.307720333			3676.6394	0.000279978			3676.6394	0.000213		
3676.7599	1.307709333			3676.7599	0.000299566			3676.7599	0.000202902		
3676.8804	1.307682333			3676.8804	0.000325468			3676.8804	0.000208898		
3677.001	1.307620167			3677.001	0.000328271			3677.001	0.000221099		
3677.1215	1.307555667			3677.1215	0.000275196			3677.1215	0.000229299		
3677.242	1.307540667			3677.242	0.000194584			3677.242	0.0002266		
3677.3626	1.307534167			3677.3626	0.000132722			3677.3626	0.000210302		
3677.4831	1.307535			3677.4831	2.0892E-5			3677.4831	0.000183098		
3677.6036	1.307621667			3677.6036	-9.6024E-5			3677.6036	0.0001506		
3677.7242	1.307756			3677.7242	-0.000155961			3677.7242	0.0001194		
3677.8447	1.307892			3677.8447	-0.000152465			3677.8447	9.5199E-5		
3677.9652	1.308015			3677.9652	-0.000125583			3677.9652	8.1199E-5		
3678.0857	1.308148			3678.0857	-4.0794E-5			3678.0857	7.6699E-5		
3678.2063	1.308217833			3678.2063	9.9506E-5			3678.2063	7.9201E-5		
3678.3268	1.308219333			3678.3268	0.00024913			3678.3268	8.48E-5		
3678.4473	1.308148			3678.4473	0.000353537			3678.4473	8.99E-5		
3678.5679	1.308089833			3678.5679	0.000405834			3678.5679	9.3101E-5		
3678.6884	1.308013667			3678.6884	0.000460548			3678.6884	9.5099E-5		
3678.8089	1.307911333			3678.8089	0.000465361			3678.8089	9.89E-5		
3678.9295	1.307830833			3678.9295	0.000410461			3678.9295	0.000107901		
3679.05	1.307811			3679.05	0.000341132			3679.05	0.000124		
3679.1705	1.307797833			3679.1705	0.000290869			3679.1705	0.000146299		
3679.291	1.3078085			3679.291	0.000208004			3679.291	0.000171098		
3679.4116	1.307881333			3679.4116	0.000143781			3679.4116	0.000191701		
3679.5321	1.3079765			3679.5321	0.000137601			3679.5321	0.000201499		
3679.6526	1.3080435			3679.6526	0.000172133			3679.6526	0.000195498		
3679.7732	1.308106667			3679.7732	0.000210552			3679.7732	0.000173201		
3679.8937	1.308156667			3679.8937	0.000297944			3679.8937	0.000138601		
3680.0142	1.308141667			3680.0142	0.000396854			3680.0142	9.92E-5		
3680.1347	1.308084333			3680.1347	0.000457833			3680.1347	6.3399E-5		
3680.2553	1.308028333			3680.2553	0.000477347			3680.2553	3.9001E-5		
3680.3758	1.307976667			3680.3758	0.000482595			3680.3758	3.0102E-5		
3680.4963	1.307929333			3680.4963	0.000455417			3680.4963	3.66E-5		
3680.6169	1.307920833			3680.6169	0.00041116			3680.6169	5.5602E-5		
3680.7374	1.307941667			3680.7374	0.000383924			3680.7374	8.2402E-5		
3680.8579	1.307968833			3680.8579	0.000376969			3680.8579	0.000112801		
3680.9785	1.308002167			3680.9785	0.000383786			3680.9785	0.000143901		
3681.099	1.308032667			3681.099	0.000417468			3681.099	0.0001742		
3681.2195	1.308037833			3681.2195	0.000468339			3681.2195	0.000202298		
3681.34	1.3080145			3681.34	0.000510382			3681.34	0.0002261		
3681.4606	1.307991667			3681.4606	0.000532921			3681.4606	0.0002421		
3681.5811	1.307967833			3681.5811	0.000562597			3681.5811	0.000246402		
3681.7016	1.307926			3681.7016	0.000585213			3681.7016	0.000236599		
3681.8222	1.307881333			3681.8222	0.000590804			3681.8222	0.0002129		
3681.9427	1.307840833			3681.9427	0.00058466			3681.9427	0.00018		
3682.0632	1.307801333			3682.0632	0.000575417			3682.0632	0.0001457		
3682.1838	1.307760333			3682.1838	0.000551186			3682.1838	0.0001191		
3682.3043	1.3077335			3682.3043	0.000511195			3682.3043	0.000107201		
3682.4248	1.307728833			3682.4248	0.000470186			3682.4248	0.000112102		
3682.5453	1.307739			3682.5453	0.000444622			3682.5453	0.000131099		
3682.6659	1.307746333			3682.6659	0.000434451			3682.6659	0.0001563		
3682.7864	1.307748667			3682.7864	0.000428881			3682.7864	0.0001797		
3682.9069	1.3077435			3682.9069	0.000434105			3682.9069	0.000195698		
3683.0275	1.307717333			3683.0275	0.000433973			3683.0275	0.000203602		
3683.148	1.3076895			3683.148	0.000417417			3683.148	0.000208099		
3683.2685	1.307651667			3683.2685	0.000395942			3683.2685	0.000216602		
3683.389	1.307607667			3683.389	0.000335847			3683.389	0.000235699		
3683.5096	1.307601667			3683.5096	0.000243353			3683.5096	0.0002667		
3683.6301	1.307646833			3683.6301	0.000151691			3683.6301	0.000304499		
3683.7506	1.307727833			3683.7506	9.8429E-5			3683.7506	0.000338899		
3683.8712	1.307807333			3683.8712	7.8732E-5			3683.8712	0.000357402		
3683.9917	1.307894333			3683.9917	7.858E-5			3683.9917	0.0003512		
3684.1122	1.307977			3684.1122	0.00012598			3684.1122	0.000318498		
3684.2328	1.308008833			3684.2328	0.000193534			3684.2328	0.0002664		
3684.3533	1.308027333			3684.3533	0.00023734			3684.3533	0.000207999		
3684.4738	1.3080455			3684.4738	0.000304869			3684.4738	0.000158698		
3684.5943	1.308017333			3684.5943	0.000374369			3684.5943	0.000130099		
3684.7149	1.307970667			3684.7149	0.000417304			3684.7149	0.000127202		
3684.8354	1.307914667			3684.8354	0.00043612			3684.8354	0.000146199		
3684.9559	1.307866833			3684.9559	0.000439572			3684.9559	0.000176998		
3685.0765	1.307813			3685.0765	0.000436132			3685.0765	0.000207899		
3685.197	1.307755167			3685.197	0.000413923			3685.197	0.000228299		
3685.3175	1.307699667			3685.3175	0.000364064			3685.3175	0.000233001		
3685.4381	1.307679167			3685.4381	0.000298661			3685.4381	0.000222598		
3685.5586	1.307655667			3685.5586	0.000249844			3685.5586	0.000200999		
3685.6791	1.307627667			3685.6791	0.000156912			3685.6791	0.0001746		
3685.7996	1.307659167			3685.7996	3.9466E-5			3685.7996	0.000148402		
3685.9202	1.307746167			3685.9202	-5.4582E-5			3685.9202	0.000125998		
3686.0407	1.3078605			3686.0407	-9.6306E-5			3686.0407	0.0001093		
3686.1612	1.3079685			3686.1612	-0.000100842			3686.1612	9.9999E-5		
3686.2818	1.30808			3686.2818	-6.9679E-5			3686.2818	9.93E-5		
3686.4023	1.308164667			3686.4023	1.3884E-5			3686.4023	0.0001088		
3686.5228	1.308186333			3686.5228	0.000119102			3686.5228	0.0001294		
3686.6433	1.308151167			3686.6433	0.000190634			3686.6433	0.000160302		
3686.7639	1.308114			3686.7639	0.000220053			3686.7639	0.0001989		
3686.8844	1.308071333			3686.8844	0.000236451			3686.8844	0.0002414		
3687.0049	1.308025667			3687.0049	0.000210288			3687.0049	0.000284999		
3687.1255	1.308024667			3687.1255	0.000157929			3687.1255	0.000328998		
3687.246	1.308058333			3687.246	0.000124242			3687.246	0.000375601		
3687.3665	1.308099833			3687.3665	0.000112983			3687.3665	0.000429699		
3687.4871	1.308146333			3687.4871	0.000118409			3687.4871	0.0004958		
3687.6076	1.308184333			3687.6076	0.00015438			3687.6076	0.0005757		
3687.7281	1.308183167			3687.7281	0.000194751			3687.7281	0.000666102		
3687.8486	1.308168333			3687.8486	0.000209869			3687.8486	0.000758201		
3687.9692	1.308153			3687.9692	0.000208203			3687.9692	0.000839098		
3688.0897	1.308146667			3688.0897	0.000183312			3688.0897	0.0008962		
3688.2102	1.308172667			3688.2102	0.000144564			3688.2102	0.000919701		
3688.3308	1.308237333			3688.3308	0.000132333			3688.3308	0.000907698		
3688.4513	1.308292667			3688.4513	0.000157991			3688.4513	0.000865599		
3688.5718	1.30835			3688.5718	0.000192177			3688.5718	0.000804698		
3688.6924	1.3083985			3688.6924	0.000278739			3688.6924	0.000737402		
3688.8129	1.308377333			3688.8129	0.000383253			3688.8129	0.000674201		
3688.9334	1.308306167			3688.9334	0.000447031			3688.9334	0.000620598		
3689.0539	1.3082315			3689.0539	0.000463086			3689.0539	0.000578201		
3689.1745	1.308157833			3689.1745	0.000455501			3689.1745	0.000545999		
3689.295	1.308091333			3689.295	0.000399191			3689.295	0.000522601		
3689.4155	1.308078667			3689.4155	0.000316739			3689.4155	0.0005068		
3689.5361	1.308113333			3689.5361	0.000253269			3689.5361	0.0004977		
3689.6566	1.308154667			3689.6566	0.000225445			3689.6566	0.0004947		
3689.7771	1.308193333			3689.7771	0.000197755			3689.7771	0.0004956		
3689.8976	1.30825			3689.8976	0.00018877			3689.8976	0.0004978		
3690.0182	1.308296667			3690.0182	0.000197973			3690.0182	0.0004984		
3690.1387	1.308337167			3690.1387	0.000213988			3690.1387	0.0004958		
3690.2592	1.308376			3690.2592	0.000227344			3690.2592	0.0004911		
3690.3798	1.3084285			3690.3798	0.000259613			3690.3798	0.000488		
3690.5003	1.308463			3690.5003	0.000316494			3690.5003	0.0004917		
3690.6208	1.308469833			3690.6208	0.000390195			3690.6208	0.0005061		
3690.7414	1.308432333			3690.7414	0.000444925			3690.7414	0.000532502		
3690.8619	1.308393667			3690.8619	0.000468667			3690.8619	0.000568299		
3690.9824	1.30834			3690.9824	0.000477247			3690.9824	0.000606599		
3691.1029	1.3082855			3691.1029	0.0004352			3691.1029	0.00064		
3691.2235	1.308281			3691.2235	0.000345624			3691.2235	0.0006624		
3691.344	1.308352833			3691.344	0.000273468			3691.344	0.000671199		
3691.4645	1.3084435			3691.4645	0.000241589			3691.4645	0.000669499		
3691.5851	1.308576833			3691.5851	0.000234303			3691.5851	0.000663701		
3691.7056	1.308732			3691.7056	0.000315491			3691.7056	0.0006617		
3691.8261	1.3088295			3691.8261	0.00049317			3691.8261	0.000670099		
3691.9467	1.308804333			3691.9467	0.00067015			3691.9467	0.0006918		
3692.0672	1.308775333			3692.0672	0.000783774			3692.0672	0.000724199		
3692.1877	1.308721167			3692.1877	0.000954847			3692.1877	0.000761799		
3692.3082	1.308552833			3692.3082	0.001081079			3692.3082	0.0007958		
3692.4288	1.308368167			3692.4288	0.001101996			3692.4288	0.000817699		
3692.5493	1.3082275			3692.5493	0.001055867			3692.5493	0.000821001		
3692.6698	1.308111			3692.6698	0.001003573			3692.6698	0.000803702		
3692.7904	1.308006333			3692.7904	0.000887114			3692.7904	0.000767499		
3692.9109	1.3079905			3692.9109	0.00074755			3692.9109	0.000719		
3693.0314	1.308030167			3693.0314	0.000638725			3693.0314	0.000666902		
3693.1519	1.308103167			3693.1519	0.000583818			3693.1519	0.000620498		
3693.2725	1.3081555			3693.2725	0.000563943			3693.2725	0.000587498		
3693.393	1.3082085			3693.393	0.000552915			3693.393	0.000571899		
3693.5135	1.308248667			3693.5135	0.000560479			3693.5135	0.000573099		
3693.6341	1.308280667			3693.6341	0.000566954			3693.6341	0.000586498		
3693.7546	1.308308			3693.7546	0.000567694			3693.7546	0.000604898		
3693.8751	1.308351333			3693.8751	0.000564896			3693.8751	0.000621599		
3693.9957	1.308413667			3693.9957	0.000569525			3693.9957	0.000631602		
3694.1162	1.308501333			3694.1162	0.000615551			3694.1162	0.000634498		
3694.2367	1.308547667			3694.2367	0.000703597			3694.2367	0.000632998		
3694.3572	1.308595167			3694.3572	0.000779232			3694.3572	0.000632202		
3694.4778	1.308645667			3694.4778	0.000930435			3694.4778	0.000636399		
3694.5983	1.308590333			3694.5983	0.001127221			3694.5983	0.000646698		
3694.7188	1.308428333			3694.7188	0.001272857			3694.7188	0.0006611		
3694.8394	1.308237			3694.8394	0.001317576			3694.8394	0.000674501		
3694.9599	1.3080565			3694.9599	0.001302998			3694.9599	0.0006817		
3695.0804	1.307877			3695.0804	0.001213703			3695.0804	0.000679399		
3695.201	1.307774167			3695.201	0.001038233			3695.201	0.000668598		
3695.3215	1.307790333			3695.3215	0.000856287			3695.3215	0.000654801		
3695.442	1.307885833			3695.442	0.000752476			3695.442	0.000645798		
3695.5625	1.307976833			3695.5625	0.000721111			3695.5625	0.000649099		
3695.6831	1.308067333			3695.6831	0.000726501			3695.6831	0.000669399		
3695.8036	1.3081345			3695.8036	0.000798676			3695.8036	0.000705502		
3695.9241	1.308119833			3695.9241	0.000892204			3695.9241	0.000752002		
3696.0447	1.308056167			3696.0447	0.000941466			3696.0447	0.000799999		
3696.1652	1.307983167			3696.1652	0.000951943			3696.1652	0.000839899		
3696.2857	1.3079035			3696.2857	0.000927601			3696.2857	0.000864302		
3696.4062	1.307844167			3696.4062	0.000851394			3696.4062	0.000870098		
3696.5268	1.307846333			3696.5268	0.000758629			3696.5268	0.000858501		
3696.6473	1.307889167			3696.6473	0.000696003			3696.6473	0.000833698		
3696.7678	1.307932167			3696.7678	0.000667157			3696.7678	0.0008022		
3696.8884	1.3079745			3696.8884	0.000639076			3696.8884	0.0007702		
3697.0089	1.308030667			3697.0089	0.000630044			3697.0089	0.000743401		
3697.1294	1.308075			3697.1294	0.000634661			3697.1294	0.000725199		
3697.25	1.308122167			3697.25	0.000642152			3697.25	0.0007181		
3697.3705	1.308172667			3697.3705	0.000649229			3697.3705	0.000722102		
3697.491	1.3082505			3697.491	0.000675488			3697.491	0.000735901		
3697.6115	1.308328			3697.6115	0.000744417			3697.6115	0.0007568		
3697.7321	1.3083865			3697.7321	0.000866442			3697.7321	0.000780899		
3697.8526	1.308365			3697.8526	0.000994505			3697.8526	0.000803201		
3697.9731	1.308357			3697.9731	0.001087213			3697.9731	0.0008197		
3698.0937	1.308328667			3698.0937	0.001255903			3698.0937	0.000826702		
3698.2142	1.308182833			3698.2142	0.001411411			3698.2142	0.000822999		
3698.3347	1.307986833			3698.3347	0.001485924			3698.3347	0.000809702		
3698.4553	1.307792			3698.4553	0.001494624			3698.4553	0.0007894		
3698.5758	1.307584833			3698.5758	0.001451739			3698.5758	0.000766598		
3698.6963	1.3073965			3698.6963	0.001314655			3698.6963	0.000745898		
3698.8168	1.307299			3698.8168	0.001110436			3698.8168	0.000731098		
3698.9374	1.307322167			3698.9374	0.000930696			3698.9374	0.000724399		
3699.0579	1.307351667			3699.0579	0.000835018			3699.0579	0.0007265		
3699.1784	1.307378167			3699.1784	0.000711465			3699.1784	0.000736201		
3699.299	1.307481333			3699.299	0.000628512			3699.299	0.000750901		
3699.4195	1.307568667			3699.4195	0.000623034			3699.4195	0.000767098		
3699.54	1.307613167			3699.54	0.000648413			3699.54	0.000781399		
3699.6605	1.307622833			3699.6605	0.000667663			3699.6605	0.000790501		
3699.7811	1.307614167			3699.7811	0.000689322			3699.7811	0.000791502		
3699.9016	1.307567833			3699.9016	0.000683796			3699.9016	0.000783		
3700.0221	1.307533333			3700.0221	0.00063534			3700.0221	0.000764201		
3700.1427	1.307533			3700.1427	0.000575143			3700.1427	0.000735801		
3700.2632	1.307539333			3700.2632	0.000534634			3700.2632	0.0007002		
3700.3837	1.30754			3700.3837	0.000468154			3700.3837	0.000660599		
3700.5043	1.307586667			3700.5043	0.000402579			3700.5043	0.000622299		
3700.6248	1.307641333			3700.6248	0.000356572			3700.6248	0.000590799		
3700.7453	1.307712333			3700.7453	0.000331909			3700.7453	0.000571599		
3700.8658	1.307771667			3700.8658	0.000321569			3700.8658	0.000568799		
3700.9864	1.3078465			3700.9864	0.00031811			3700.9864	0.000583702		
3701.1069	1.3079235			3701.1069	0.000339739			3701.1069	0.000614301		
3701.2274	1.307997667			3701.2274	0.00040051			3701.2274	0.000654601		
3701.348	1.308021167			3701.348	0.000475038			3701.348	0.000695802		
3701.4685	1.308051667			3701.4685	0.000531989			3701.4685	0.000728701		
3701.589	1.308067			3701.589	0.00063899			3701.589	0.000745102		
3701.7096	1.308014833			3701.7096	0.000753325			3701.7096	0.000740599		
3701.8301	1.307905833			3701.8301	0.000824287			3701.8301	0.000716399		
3701.9506	1.307792667			3701.9506	0.000839536			3701.9506	0.000677502		
3702.0711	1.307676			3702.0711	0.000828189			3702.0711	0.000632402		
3702.1917	1.307557			3702.1917	0.000766016			3702.1917	0.000589799		
3702.3122	1.307470333			3702.3122	0.000643139			3702.3122	0.000556601		
3702.4327	1.307468333			3702.4327	0.000509796			3702.4327	0.000536698		
3702.5533	1.307475167			3702.5533	0.000427315			3702.5533	0.000530302		
3702.6738	1.307476333			3702.6738	0.000299604			3702.6738	0.000534598		
3702.7943	1.307560167			3702.7943	0.000164061			3702.7943	0.000545799		
3702.9149	1.307694333			3702.9149	8.2367E-5			3702.9149	0.000559301		
3703.0354	1.307836			3703.0354	6.3883E-5			3703.0354	0.000570999		
3703.1559	1.307962833			3703.1559	7.7995E-5			3703.1559	0.0005776		
3703.2764	1.308093167			3703.2764	0.000133562			3703.2764	0.000576		
3703.397	1.308185			3703.397	0.000242517			3703.397	0.000564102		
3703.5175	1.308215333			3703.5175	0.00036871			3703.5175	0.000540599		
3703.638	1.308185167			3703.638	0.00046543			3703.638	0.0005057		
3703.7586	1.308161833			3703.7586	0.00051289			3703.7586	0.000461301		
3703.8791	1.308148167			3703.8791	0.000575044			3703.8791	0.000410898		
3703.9996	1.308108333			3703.9996	0.00062781			3703.9996	0.000360001		
3704.1201	1.3080695			3704.1201	0.000669666			3704.1201	0.0003129		
3704.2407	1.308016667			3704.2407	0.000704798			3704.2407	0.0002739		
3704.3612	1.3079655			3704.3612	0.000726266			3704.3612	0.000245802		
3704.4817	1.307901			3704.4817	0.000753725			3704.4817	0.000229398		
3704.6023	1.307806			3704.6023	0.000759231			3704.6023	0.000225501		
3704.7228	1.307703333			3704.7228	0.000705845			3704.7228	0.0002347		
