Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C2H4O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/183"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3725.8	1.4565			3725.8	0.00025		
3725.92	1.4565			3725.92	0.00027		
3726.04	1.4566			3726.04	0.00029		
3726.16	1.4566			3726.16	0.00031		
3726.28	1.4566			3726.28	0.00033		
3726.4	1.4565			3726.4	0.00035		
3726.52	1.4565			3726.52	0.00036		
3726.64	1.4565			3726.64	0.00037		
3726.76	1.4565			3726.76	0.00038		
3726.88	1.4565			3726.88	0.00038		
3727	1.4565			3727	0.00039		
3727.12	1.4565			3727.12	0.0004		
3727.24	1.4565			3727.24	0.00041		
3727.36	1.4565			3727.36	0.00042		
3727.48	1.4565			3727.48	0.00043		
3727.6	1.4565			3727.6	0.00045		
3727.72	1.4565			3727.72	0.00046		
3727.84	1.4565			3727.84	0.00047		
3727.96	1.4565			3727.96	0.00047		
3728.08	1.4565			3728.08	0.00047		
3728.2	1.4565			3728.2	0.00047		
3728.32	1.4564			3728.32	0.00047		
3728.44	1.4564			3728.44	0.00047		
3728.56	1.4565			3728.56	0.00047		
3728.68	1.4565			3728.68	0.00048		
3728.8	1.4565			3728.8	0.00049		
3728.92	1.4565			3728.92	0.0005		
3729.04	1.4565			3729.04	0.00051		
3729.16	1.4564			3729.16	0.00052		
3729.28	1.4564			3729.28	0.00053		
3729.4	1.4564			3729.4	0.00054		
3729.52	1.4564			3729.52	0.00054		
3729.64	1.4564			3729.64	0.00055		
3729.76	1.4564			3729.76	0.00056		
3729.88	1.4564			3729.88	0.00057		
3730	1.4564			3730	0.00059		
3730.12	1.4564			3730.12	0.0006		
3730.24	1.4564			3730.24	0.00061		
3730.36	1.4564			3730.36	0.00062		
3730.48	1.4564			3730.48	0.00064		
3730.6	1.4563			3730.6	0.00065		
3730.72	1.4563			3730.72	0.00065		
3730.84	1.4563			3730.84	0.00066		
3730.96	1.4563			3730.96	0.00066		
3731.08	1.4563			3731.08	0.00066		
3731.2	1.4562			3731.2	0.00066		
3731.32	1.4562			3731.32	0.00066		
3731.44	1.4562			3731.44	0.00066		
3731.56	1.4562			3731.56	0.00066		
3731.68	1.4562			3731.68	0.00066		
3731.8	1.4561			3731.8	0.00066		
3731.92	1.4561			3731.92	0.00065		
3732.04	1.4561			3732.04	0.00064		
3732.16	1.4561			3732.16	0.00063		
3732.28	1.4561			3732.28	0.00061		
3732.4	1.456			3732.4	0.0006		
3732.52	1.456			3732.52	0.00058		
3732.64	1.456			3732.64	0.00057		
3732.76	1.456			3732.76	0.00055		
3732.88	1.456			3732.88	0.00053		
3733	1.456			3733	0.00051		
3733.12	1.456			3733.12	0.00049		
3733.24	1.456			3733.24	0.00047		
3733.36	1.456			3733.36	0.00044		
3733.48	1.456			3733.48	0.00042		
3733.6	1.456			3733.6	0.0004		
3733.72	1.456			3733.72	0.00039		
3733.84	1.456			3733.84	0.00037		
3733.96	1.456			3733.96	0.00035		
3734.08	1.456			3734.08	0.00034		
3734.2	1.456			3734.2	0.00033		
3734.32	1.456			3734.32	0.00032		
3734.44	1.456			3734.44	0.00031		
3734.56	1.456			3734.56	0.00031		
3734.68	1.456			3734.68	0.0003		
3734.8	1.456			3734.8	0.00029		
3734.92	1.456			3734.92	0.00027		
3735.04	1.456			3735.04	0.00025		
3735.16	1.456			3735.16	0.00022		
3735.28	1.456			3735.28	0.0002		
3735.4	1.456			3735.4	0.00017		
3735.52	1.456			3735.52	0.00015		
3735.64	1.456			3735.64	0.00014		
3735.76	1.456			3735.76	0.00014		
3735.88	1.4561			3735.88	0.00013		
3736	1.4561			3736	0.00014		
3736.12	1.4561			3736.12	0.00014		
3736.24	1.4561			3736.24	0.00015		
3736.36	1.4561			3736.36	0.00016		
3736.48	1.4561			3736.48	0.00016		
3736.6	1.4561			3736.6	0.00016		
3736.72	1.4561			3736.72	0.00015		
3736.84	1.4561			3736.84	0.00014		
3736.96	1.4561			3736.96	0.00013		
3737.08	1.4561			3737.08	0.00012		
3737.2	1.4561			3737.2	0.00011		
3737.32	1.4561			3737.32	0.0001		
3737.44	1.4561			3737.44	9.0E-5		
3737.56	1.4561			3737.56	8.0E-5		
3737.68	1.4561			3737.68	7.0E-5		
3737.8	1.4562			3737.8	7.0E-5		
3737.92	1.4562			3737.92	6.0E-5		
3738.04	1.4562			3738.04	6.0E-5		
3738.16	1.4562			3738.16	6.0E-5		
3738.28	1.4562			3738.28	6.0E-5		
3738.4	1.4562			3738.4	7.0E-5		
3738.52	1.4562			3738.52	8.0E-5		
3738.64	1.4562			3738.64	9.0E-5		
3738.76	1.4562			3738.76	9.0E-5		
3738.88	1.4562			3738.88	9.0E-5		
3739	1.4562			3739	9.0E-5		
3739.12	1.4562			3739.12	8.0E-5		
3739.24	1.4562			3739.24	7.0E-5		
3739.36	1.4562			3739.36	6.0E-5		
3739.48	1.4563			3739.48	6.0E-5		
3739.6	1.4563			3739.6	5.0E-5		
3739.72	1.4563			3739.72	5.0E-5		
3739.84	1.4563			3739.84	5.0E-5		
3739.96	1.4563			3739.96	6.0E-5		
3740.08	1.4563			3740.08	6.0E-5		
3740.2	1.4563			3740.2	6.0E-5		
3740.32	1.4563			3740.32	7.0E-5		
3740.44	1.4563			3740.44	7.0E-5		
3740.56	1.4563			3740.56	7.0E-5		
3740.68	1.4563			3740.68	8.0E-5		
3740.8	1.4563			3740.8	8.0E-5		
3740.92	1.4563			3740.92	8.0E-5		
3741.04	1.4563			3741.04	8.0E-5		
3741.16	1.4563			3741.16	8.0E-5		
3741.28	1.4563			3741.28	8.0E-5		
3741.4	1.4563			3741.4	8.0E-5		
3741.52	1.4563			3741.52	9.0E-5		
3741.64	1.4563			3741.64	9.0E-5		
3741.76	1.4563			3741.76	9.0E-5		
3741.88	1.4563			3741.88	9.0E-5		
3742	1.4563			3742	9.0E-5		
3742.12	1.4563			3742.12	9.0E-5		
3742.24	1.4563			3742.24	8.0E-5		
3742.36	1.4563			3742.36	7.0E-5		
3742.48	1.4563			3742.48	6.0E-5		
3742.6	1.4563			3742.6	5.0E-5		
3742.72	1.4563			3742.72	4.0E-5		
3742.84	1.4564			3742.84	3.0E-5		
3742.96	1.4564			3742.96	2.0E-5		
3743.08	1.4564			3743.08	2.0E-5		
3743.2	1.4564			3743.2	2.0E-5		
3743.32	1.4564			3743.32	2.0E-5		
3743.44	1.4565			3743.44	4.0E-5		
3743.56	1.4565			3743.56	5.0E-5		
3743.68	1.4565			3743.68	6.0E-5		
3743.8	1.4565			3743.8	8.0E-5		
3743.92	1.4565			3743.92	9.0E-5		
3744.04	1.4565			3744.04	0.00011		
3744.16	1.4565			3744.16	0.00012		
3744.28	1.4565			3744.28	0.00014		
3744.4	1.4565			3744.4	0.00014		
3744.52	1.4564			3744.52	0.00015		
3744.64	1.4564			3744.64	0.00014		
3744.76	1.4564			3744.76	0.00013		
3744.88	1.4564			3744.88	0.00011		
3745	1.4564			3745	0.0001		
3745.12	1.4564			3745.12	8.0E-5		
3745.24	1.4564			3745.24	7.0E-5		
3745.36	1.4564			3745.36	7.0E-5		
3745.48	1.4565			3745.48	7.0E-5		
3745.6	1.4565			3745.6	7.0E-5		
3745.72	1.4565			3745.72	7.0E-5		
3745.84	1.4565			3745.84	7.0E-5		
3745.96	1.4565			3745.96	8.0E-5		
3746.08	1.4565			3746.08	8.0E-5		
3746.2	1.4565			3746.2	8.0E-5		
3746.32	1.4565			3746.32	9.0E-5		
3746.44	1.4565			3746.44	9.0E-5		
3746.56	1.4565			3746.56	9.0E-5		
3746.68	1.4565			3746.68	9.0E-5		
3746.8	1.4565			3746.8	9.0E-5		
3746.92	1.4565			3746.92	9.0E-5		
3747.04	1.4565			3747.04	9.0E-5		
3747.16	1.4565			3747.16	9.0E-5		
3747.28	1.4565			3747.28	9.0E-5		
3747.4	1.4565			3747.4	9.0E-5		
3747.52	1.4565			3747.52	9.0E-5		
3747.64	1.4565			3747.64	9.0E-5		
3747.76	1.4565			3747.76	9.0E-5		
3747.88	1.4565			3747.88	9.0E-5		
3748	1.4565			3748	9.0E-5		
3748.12	1.4565			3748.12	9.0E-5		
3748.24	1.4566			3748.24	8.0E-5		
3748.36	1.4566			3748.36	9.0E-5		
3748.48	1.4566			3748.48	9.0E-5		
3748.6	1.4566			3748.6	9.0E-5		
3748.72	1.4566			3748.72	0.0001		
3748.84	1.4566			3748.84	0.00011		
3748.96	1.4566			3748.96	0.00011		
3749.08	1.4566			3749.08	0.00012		
3749.2	1.4566			3749.2	0.00013		
3749.32	1.4566			3749.32	0.00014		
3749.44	1.4566			3749.44	0.00014		
3749.56	1.4566			3749.56	0.00013		
3749.68	1.4566			3749.68	0.00013		
3749.8	1.4566			3749.8	0.00012		
3749.92	1.4566			3749.92	0.0001		
3750.04	1.4566			3750.04	9.0E-5		
3750.16	1.4566			3750.16	8.0E-5		
3750.28	1.4566			3750.28	7.0E-5		
3750.4	1.4566			3750.4	7.0E-5		
3750.52	1.4566			3750.52	7.0E-5		
3750.64	1.4566			3750.64	8.0E-5		
3750.76	1.4566			3750.76	8.0E-5		
3750.88	1.4567			3750.88	9.0E-5		
3751	1.4567			3751	0.0001		
3751.12	1.4567			3751.12	0.00011		
3751.24	1.4567			3751.24	0.00012		
3751.36	1.4567			3751.36	0.00013		
3751.48	1.4567			3751.48	0.00014		
3751.6	1.4567			3751.6	0.00015		
3751.72	1.4567			3751.72	0.00015		
3751.84	1.4567			3751.84	0.00015		
3751.96	1.4567			3751.96	0.00015		
3752.08	1.4567			3752.08	0.00015		
3752.2	1.4567			3752.2	0.00014		
3752.32	1.4567			3752.32	0.00014		
3752.44	1.4567			3752.44	0.00014		
3752.56	1.4567			3752.56	0.00014		
3752.68	1.4567			3752.68	0.00015		
3752.8	1.4567			3752.8	0.00015		
3752.92	1.4567			3752.92	0.00015		
3753.04	1.4567			3753.04	0.00014		
3753.16	1.4567			3753.16	0.00014		
3753.28	1.4567			3753.28	0.00013		
3753.4	1.4567			3753.4	0.00012		
3753.52	1.4567			3753.52	0.00012		
3753.64	1.4567			3753.64	0.00012		
3753.76	1.4567			3753.76	0.00012		
3753.88	1.4567			3753.88	0.00012		
3754	1.4567			3754	0.00012		
3754.12	1.4567			3754.12	0.00012		
3754.24	1.4567			3754.24	0.00012		
3754.36	1.4567			3754.36	0.00012		
3754.48	1.4567			3754.48	0.00012		
3754.6	1.4568			3754.6	0.00013		
3754.72	1.4568			3754.72	0.00013		
3754.84	1.4568			3754.84	0.00014		
3754.96	1.4568			3754.96	0.00015		
3755.08	1.4568			3755.08	0.00016		
3755.2	1.4568			3755.2	0.00016		
3755.32	1.4568			3755.32	0.00017		
3755.44	1.4568			3755.44	0.00017		
3755.56	1.4568			3755.56	0.00017		
3755.68	1.4568			3755.68	0.00017		
3755.8	1.4568			3755.8	0.00017		
3755.92	1.4568			3755.92	0.00016		
3756.04	1.4568			3756.04	0.00016		
3756.16	1.4568			3756.16	0.00015		
3756.28	1.4568			3756.28	0.00016		
3756.4	1.4568			3756.4	0.00016		
3756.52	1.4569			3756.52	0.00017		
3756.64	1.4569			3756.64	0.00018		
3756.76	1.4569			3756.76	0.0002		
3756.88	1.4569			3756.88	0.00021		
3757	1.4569			3757	0.00023		
3757.12	1.4569			3757.12	0.00025		
3757.24	1.4569			3757.24	0.00026		
3757.36	1.4569			3757.36	0.00027		
3757.48	1.4569			3757.48	0.00028		
3757.6	1.4569			3757.6	0.00029		
3757.72	1.4568			3757.72	0.00029		
3757.84	1.4568			3757.84	0.00029		
3757.96	1.4568			3757.96	0.00029		
3758.08	1.4568			3758.08	0.00028		
3758.2	1.4568			3758.2	0.00028		
3758.32	1.4568			3758.32	0.00027		
3758.44	1.4568			3758.44	0.00027		
3758.56	1.4568			3758.56	0.00027		
3758.68	1.4568			3758.68	0.00027		
3758.8	1.4569			3758.8	0.00028		
3758.92	1.4569			3758.92	0.00028		
3759.04	1.4568			3759.04	0.00029		
3759.16	1.4568			3759.16	0.00029		
3759.28	1.4568			3759.28	0.00029		
3759.4	1.4568			3759.4	0.00028		
3759.52	1.4568			3759.52	0.00028		
3759.64	1.4568			3759.64	0.00028		
3759.76	1.4568			3759.76	0.00027		
3759.88	1.4569			3759.88	0.00027		
3760	1.4569			3760	0.00027		
3760.12	1.4569			3760.12	0.00027		
3760.24	1.4569			3760.24	0.00027		
3760.36	1.4569			3760.36	0.00027		
3760.48	1.4569			3760.48	0.00028		
3760.6	1.4569			3760.6	0.00028		
3760.72	1.4569			3760.72	0.00029		
3760.84	1.4569			3760.84	0.00029		
3760.96	1.4569			3760.96	0.00029		
3761.08	1.4569			3761.08	0.00029		
3761.2	1.4569			3761.2	0.00029		
3761.32	1.4569			3761.32	0.0003		
3761.44	1.4569			3761.44	0.0003		
3761.56	1.4569			3761.56	0.00031		
3761.68	1.4569			3761.68	0.00031		
3761.8	1.4569			3761.8	0.00032		
3761.92	1.4569			3761.92	0.00033		
3762.04	1.4569			3762.04	0.00034		
3762.16	1.4569			3762.16	0.00035		
3762.28	1.4569			3762.28	0.00035		
3762.4	1.4569			3762.4	0.00035		
3762.52	1.4569			3762.52	0.00035		
3762.64	1.4569			3762.64	0.00036		
3762.76	1.4569			3762.76	0.00036		
3762.88	1.4569			3762.88	0.00036		
3763	1.4569			3763	0.00036		
3763.12	1.4569			3763.12	0.00036		
3763.24	1.4569			3763.24	0.00036		
3763.36	1.4569			3763.36	0.00035		
3763.48	1.4569			3763.48	0.00034		
3763.6	1.4569			3763.6	0.00034		
3763.72	1.4569			3763.72	0.00033		
3763.84	1.4569			3763.84	0.00032		
3763.96	1.4569			3763.96	0.00031		
3764.08	1.4569			3764.08	0.0003		
3764.2	1.4569			3764.2	0.0003		
3764.32	1.4569			3764.32	0.0003		
3764.44	1.457			3764.44	0.0003		
3764.56	1.457			3764.56	0.00031		
3764.68	1.457			3764.68	0.00031		
3764.8	1.457			3764.8	0.00032		
3764.92	1.457			3764.92	0.00032		
3765.04	1.457			3765.04	0.00032		
3765.16	1.457			3765.16	0.00032		
3765.28	1.457			3765.28	0.00032		
3765.4	1.457			3765.4	0.00032		
3765.52	1.457			3765.52	0.00033		
3765.64	1.457			3765.64	0.00033		
3765.76	1.457			3765.76	0.00034		
3765.88	1.457			3765.88	0.00034		
3766	1.457			3766	0.00034		
3766.12	1.457			3766.12	0.00034		
3766.24	1.457			3766.24	0.00033		
3766.36	1.457			3766.36	0.00032		
3766.48	1.457			3766.48	0.00032		
3766.6	1.457			3766.6	0.00031		
3766.72	1.457			3766.72	0.00031		
3766.84	1.457			3766.84	0.0003		
3766.96	1.457			3766.96	0.0003		
3767.08	1.4571			3767.08	0.0003		
3767.2	1.4571			3767.2	0.0003		
3767.32	1.4571			3767.32	0.0003		
3767.44	1.4571			3767.44	0.00031		
3767.56	1.4571			3767.56	0.00032		
3767.68	1.4571			3767.68	0.00033		
3767.8	1.4571			3767.8	0.00034		
3767.92	1.4571			3767.92	0.00034		
3768.04	1.4571			3768.04	0.00034		
3768.16	1.4571			3768.16	0.00034		
3768.28	1.4571			3768.28	0.00034		
3768.4	1.4571			3768.4	0.00034		
3768.52	1.4571			3768.52	0.00034		
3768.64	1.4571			3768.64	0.00033		
3768.76	1.4572			3768.76	0.00033		
3768.88	1.4572			3768.88	0.00033		
3769	1.4572			3769	0.00033		
3769.12	1.4572			3769.12	0.00033		
3769.24	1.4572			3769.24	0.00034		
3769.36	1.4572			3769.36	0.00034		
3769.48	1.4572			3769.48	0.00035		
3769.6	1.4572			3769.6	0.00036		
3769.72	1.4572			3769.72	0.00038		
3769.84	1.4572			3769.84	0.00039		
3769.96	1.4572			3769.96	0.0004		
3770.08	1.4572			3770.08	0.0004		
3770.2	1.4572			3770.2	0.00041		
3770.32	1.4572			3770.32	0.00041		
3770.44	1.4572			3770.44	0.0004		
3770.56	1.4572			3770.56	0.0004		
3770.68	1.4572			3770.68	0.0004		
3770.8	1.4573			3770.8	0.00039		
3770.92	1.4573			3770.92	0.00039		
3771.04	1.4573			3771.04	0.00038		
3771.16	1.4573			3771.16	0.00038		
3771.28	1.4573			3771.28	0.00038		
3771.4	1.4573			3771.4	0.00037		
3771.52	1.4573			3771.52	0.00037		
3771.64	1.4573			3771.64	0.00036		
3771.76	1.4573			3771.76	0.00036		
3771.88	1.4574			3771.88	0.00036		
3772	1.4574			3772	0.00036		
3772.12	1.4574			3772.12	0.00037		
3772.24	1.4574			3772.24	0.00037		
3772.36	1.4574			3772.36	0.00038		
3772.48	1.4574			3772.48	0.00039		
3772.6	1.4575			3772.6	0.00041		
3772.72	1.4575			3772.72	0.00042		
3772.84	1.4575			3772.84	0.00043		
3772.96	1.4575			3772.96	0.00043		
3773.08	1.4575			3773.08	0.00043		
3773.2	1.4575			3773.2	0.00043		
3773.32	1.4575			3773.32	0.00042		
3773.44	1.4575			3773.44	0.00041		
3773.56	1.4575			3773.56	0.00041		
3773.68	1.4575			3773.68	0.0004		
3773.8	1.4576			3773.8	0.0004		
3773.92	1.4576			3773.92	0.0004		
3774.04	1.4576			3774.04	0.00041		
3774.16	1.4576			3774.16	0.00042		
3774.28	1.4577			3774.28	0.00043		
3774.4	1.4577			3774.4	0.00045		
3774.52	1.4577			3774.52	0.00047		
3774.64	1.4577			3774.64	0.00048		
3774.76	1.4577			3774.76	0.00049		
3774.88	1.4577			3774.88	0.0005		
3775	1.4578			3775	0.00051		
3775.12	1.4578			3775.12	0.00052		
3775.24	1.4578			3775.24	0.00052		
3775.36	1.4578			3775.36	0.00052		
3775.48	1.4578			3775.48	0.00053		
3775.6	1.4579			3775.6	0.00053		
3775.72	1.4579			3775.72	0.00054		
3775.84	1.4579			3775.84	0.00055		
3775.96	1.4579			3775.96	0.00057		
3776.08	1.458			3776.08	0.00059		
3776.2	1.458			3776.2	0.00061		
3776.32	1.458			3776.32	0.00063		
3776.44	1.458			3776.44	0.00064		
3776.56	1.458			3776.56	0.00066		
3776.68	1.4581			3776.68	0.00067		
3776.8	1.4581			3776.8	0.00068		
3776.92	1.4581			3776.92	0.0007		
3777.04	1.4582			3777.04	0.00072		
3777.16	1.4582			3777.16	0.00074		
3777.28	1.4582			3777.28	0.00077		
3777.4	1.4582			3777.4	0.0008		
3777.52	1.4583			3777.52	0.00083		
3777.64	1.4583			3777.64	0.00086		
3777.76	1.4583			3777.76	0.00088		
3777.88	1.4584			3777.88	0.00091		
3778	1.4584			3778	0.00094		
3778.12	1.4584			3778.12	0.00097		
3778.24	1.4585			3778.24	0.00101		
3778.36	1.4585			3778.36	0.00105		
3778.48	1.4585			3778.48	0.0011		
3778.6	1.4586			3778.6	0.00115		
3778.72	1.4586			3778.72	0.0012		
3778.84	1.4586			3778.84	0.00126		
3778.96	1.4586			3778.96	0.00132		
3779.08	1.4587			3779.08	0.00138		
3779.2	1.4587			3779.2	0.00144		
3779.32	1.4587			3779.32	0.0015		
3779.44	1.4587			3779.44	0.00156		
3779.56	1.4587			3779.56	0.00162		
3779.68	1.4587			3779.68	0.00168		
3779.8	1.4587			3779.8	0.00174		
3779.92	1.4587			3779.92	0.00181		
3780.04	1.4587			3780.04	0.00188		
3780.16	1.4588			3780.16	0.00195		
3780.28	1.4588			3780.28	0.00202		
3780.4	1.4588			3780.4	0.00211		
3780.52	1.4588			3780.52	0.00219		
3780.64	1.4588			3780.64	0.00228		
3780.76	1.4587			3780.76	0.00238		
3780.88	1.4587			3780.88	0.00248		
3781	1.4587			3781	0.00258		
3781.12	1.4587			3781.12	0.00269		
3781.24	1.4586			3781.24	0.00279		
3781.36	1.4585			3781.36	0.00288		
3781.48	1.4585			3781.48	0.00297		
3781.6	1.4584			3781.6	0.00306		
3781.72	1.4583			3781.72	0.00313		
3781.84	1.4582			3781.84	0.0032		
3781.96	1.4581			3781.96	0.00326		
3782.08	1.458			3782.08	0.00331		
3782.2	1.4579			3782.2	0.00335		
3782.32	1.4578			3782.32	0.00339		
3782.44	1.4577			3782.44	0.00341		
3782.56	1.4576			3782.56	0.00343		
3782.68	1.4575			3782.68	0.00344		
3782.8	1.4573			3782.8	0.00343		
3782.92	1.4572			3782.92	0.00341		
3783.04	1.4571			3783.04	0.00338		
3783.16	1.457			3783.16	0.00334		
3783.28	1.4569			3783.28	0.0033		
3783.4	1.4569			3783.4	0.00324		
3783.52	1.4568			3783.52	0.00318		
3783.64	1.4567			3783.64	0.00312		
3783.76	1.4567			3783.76	0.00305		
3783.88	1.4567			3783.88	0.00299		
3784	1.4566			3784	0.00292		
3784.12	1.4566			3784.12	0.00286		
3784.24	1.4566			3784.24	0.00281		
3784.36	1.4566			3784.36	0.00275		
3784.48	1.4566			3784.48	0.0027		
3784.6	1.4566			3784.6	0.00265		
3784.72	1.4566			3784.72	0.0026		
3784.84	1.4566			3784.84	0.00256		
3784.96	1.4566			3784.96	0.00252		
3785.08	1.4567			3785.08	0.00249		
3785.2	1.4567			3785.2	0.00247		
3785.32	1.4567			3785.32	0.00245		
3785.44	1.4567			3785.44	0.00244		
3785.56	1.4568			3785.56	0.00243		
3785.68	1.4568			3785.68	0.00242		
3785.8	1.4568			3785.8	0.00242		
3785.92	1.4569			3785.92	0.00242		
3786.04	1.4569			3786.04	0.00242		
3786.16	1.4569			3786.16	0.00243		
3786.28	1.457			3786.28	0.00244		
3786.4	1.457			3786.4	0.00246		
3786.52	1.457			3786.52	0.00249		
3786.64	1.4571			3786.64	0.00253		
3786.76	1.4571			3786.76	0.00257		
3786.88	1.4572			3786.88	0.00262		
3787	1.4572			3787	0.00268		
3787.12	1.4572			3787.12	0.00274		
3787.24	1.4572			3787.24	0.00281		
3787.36	1.4572			3787.36	0.00288		
3787.48	1.4572			3787.48	0.00295		
3787.6	1.4572			3787.6	0.00302		
3787.72	1.4572			3787.72	0.0031		
3787.84	1.4572			3787.84	0.00318		
3787.96	1.4572			3787.96	0.00326		
3788.08	1.4572			3788.08	0.00335		
3788.2	1.4572			3788.2	0.00345		
3788.32	1.4571			3788.32	0.00355		
3788.44	1.4571			3788.44	0.00365		
3788.56	1.457			3788.56	0.00375		
3788.68	1.4569			3788.68	0.00384		
3788.8	1.4568			3788.8	0.00393		
3788.92	1.4567			3788.92	0.00401		
3789.04	1.4566			3789.04	0.00409		
3789.16	1.4565			3789.16	0.00416		
3789.28	1.4564			3789.28	0.00423		
3789.4	1.4563			3789.4	0.00428		
3789.52	1.4561			3789.52	0.00433		
3789.64	1.456			3789.64	0.00436		
3789.76	1.4559			3789.76	0.00439		
3789.88	1.4557			3789.88	0.0044		
3790	1.4556			3790	0.00441		
3790.12	1.4554			3790.12	0.0044		
3790.24	1.4553			3790.24	0.00438		
3790.36	1.4551			3790.36	0.00435		
3790.48	1.4549			3790.48	0.0043		
3790.6	1.4548			3790.6	0.00424		
3790.72	1.4547			3790.72	0.00417		
3790.84	1.4545			3790.84	0.00408		
3790.96	1.4544			3790.96	0.00398		
3791.08	1.4543			3791.08	0.00388		
3791.2	1.4542			3791.2	0.00377		
3791.32	1.4541			3791.32	0.00366		
3791.44	1.454			3791.44	0.00354		
3791.56	1.4539			3791.56	0.00342		
3791.68	1.4539			3791.68	0.0033		
3791.8	1.4538			3791.8	0.00317		
3791.92	1.4538			3791.92	0.00305		
3792.04	1.4538			3792.04	0.00293		
3792.16	1.4538			3792.16	0.00282		
3792.28	1.4538			3792.28	0.00271		
3792.4	1.4537			3792.4	0.00261		
3792.52	1.4537			3792.52	0.00251		
3792.64	1.4537			3792.64	0.00241		
3792.76	1.4537			3792.76	0.00231		
3792.88	1.4538			3792.88	0.00222		
3793	1.4538			3793	0.00213		
3793.12	1.4538			3793.12	0.00204		
3793.24	1.4538			3793.24	0.00196		
3793.36	1.4538			3793.36	0.00188		
3793.48	1.4539			3793.48	0.00181		
3793.6	1.4539			3793.6	0.00174		
3793.72	1.4539			3793.72	0.00167		
3793.84	1.454			3793.84	0.00161		
3793.96	1.454			3793.96	0.00156		
3794.08	1.454			3794.08	0.0015		
3794.2	1.454			3794.2	0.00145		
3794.32	1.4541			3794.32	0.0014		
3794.44	1.4541			3794.44	0.00135		
3794.56	1.4541			3794.56	0.00131		
3794.68	1.4542			3794.68	0.00127		
3794.8	1.4542			3794.8	0.00123		
3794.92	1.4543			3794.92	0.00119		
3795.04	1.4543			3795.04	0.00117		
3795.16	1.4543			3795.16	0.00114		
3795.28	1.4544			3795.28	0.00112		
3795.4	1.4544			3795.4	0.00109		
3795.52	1.4544			3795.52	0.00107		
3795.64	1.4544			3795.64	0.00105		
3795.76	1.4544			3795.76	0.00103		
3795.88	1.4545			3795.88	0.001		
3796	1.4545			3796	0.00098		
3796.12	1.4545			3796.12	0.00095		
3796.24	1.4545			3796.24	0.00093		
3796.36	1.4546			3796.36	0.00091		
3796.48	1.4546			3796.48	0.00088		
3796.6	1.4546			3796.6	0.00086		
3796.72	1.4546			3796.72	0.00084		
3796.84	1.4547			3796.84	0.00082		
3796.96	1.4547			3796.96	0.0008		
3797.08	1.4547			3797.08	0.00079		
3797.2	1.4548			3797.2	0.00078		
3797.32	1.4548			3797.32	0.00077		
3797.44	1.4548			3797.44	0.00076		
3797.56	1.4548			3797.56	0.00076		
3797.68	1.4548			3797.68	0.00075		
3797.8	1.4548			3797.8	0.00074		
3797.92	1.4549			3797.92	0.00073		
3798.04	1.4549			3798.04	0.00072		
3798.16	1.4549			3798.16	0.00071		
3798.28	1.4549			3798.28	0.0007		
3798.4	1.4549			3798.4	0.00069		
3798.52	1.4549			3798.52	0.00068		
3798.64	1.455			3798.64	0.00067		
3798.76	1.455			3798.76	0.00066		
3798.88	1.455			3798.88	0.00065		
3799	1.455			3799	0.00064		
3799.12	1.455			3799.12	0.00063		
3799.24	1.455			3799.24	0.00062		
3799.36	1.4551			3799.36	0.00061		
3799.48	1.4551			3799.48	0.0006		
3799.6	1.4551			3799.6	0.00059		
3799.72	1.4551			3799.72	0.00058		
3799.84	1.4551			3799.84	0.00057		
3799.96	1.4551			3799.96	0.00057		
3800.08	1.4552			3800.08	0.00056		
3800.2	1.4552			3800.2	0.00056		
3800.32	1.4552			3800.32	0.00056		
3800.44	1.4552			3800.44	0.00057		
3800.56	1.4552			3800.56	0.00057		
3800.68	1.4552			3800.68	0.00057		
3800.8	1.4552			3800.8	0.00057		
3800.92	1.4553			3800.92	0.00057		
3801.04	1.4553			3801.04	0.00057		
3801.16	1.4553			3801.16	0.00056		
3801.28	1.4553			3801.28	0.00055		
3801.4	1.4553			3801.4	0.00054		
3801.52	1.4553			3801.52	0.00054		
3801.64	1.4553			3801.64	0.00053		
3801.76	1.4553			3801.76	0.00053		
3801.88	1.4553			3801.88	0.00052		
3802	1.4554			3802	0.00052		
3802.12	1.4554			3802.12	0.00052		
3802.24	1.4554			3802.24	0.00053		
3802.36	1.4554			3802.36	0.00053		
3802.48	1.4554			3802.48	0.00054		
3802.6	1.4554			3802.6	0.00054		
3802.72	1.4554			3802.72	0.00054		
3802.84	1.4554			3802.84	0.00054		
3802.96	1.4554			3802.96	0.00054		
3803.08	1.4554			3803.08	0.00053		
3803.2	1.4554			3803.2	0.00052		
3803.32	1.4554			3803.32	0.00051		
3803.44	1.4554			3803.44	0.00051		
3803.56	1.4554			3803.56	0.0005		
3803.68	1.4554			3803.68	0.0005		
3803.8	1.4554			3803.8	0.00049		
3803.92	1.4554			3803.92	0.00048		
3804.04	1.4554			3804.04	0.00048		
3804.16	1.4555			3804.16	0.00047		
3804.28	1.4555			3804.28	0.00046		
