Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/171"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3355.7	1.6657			3355.7	0.08221		
3355.82	1.66731			3355.82	0.08298		
3355.94	1.66893			3355.94	0.0838		
3356.06	1.67057			3356.06	0.08464		
3356.18	1.67223			3356.18	0.08551		
3356.3	1.67389			3356.3	0.0864		
3356.42	1.67557			3356.42	0.08732		
3356.54	1.67725			3356.54	0.08825		
3356.66	1.67895			3356.66	0.0892		
3356.78	1.68066			3356.78	0.09016		
3356.9	1.68241			3356.9	0.09114		
3357.02	1.68416			3357.02	0.09213		
3357.14	1.68596			3357.14	0.09315		
3357.26	1.68777			3357.26	0.09419		
3357.38	1.68962			3357.38	0.09526		
3357.5	1.69148			3357.5	0.09637		
3357.62	1.69336			3357.62	0.0975		
3357.74	1.69526			3357.74	0.09867		
3357.86	1.69717			3357.86	0.09986		
3357.98	1.6991			3357.98	0.10107		
3358.1	1.70106			3358.1	0.10231		
3358.22	1.70304			3358.22	0.10357		
3358.34	1.70506			3358.34	0.10486		
3358.46	1.7071			3358.46	0.1062		
3358.58	1.70916			3358.58	0.10756		
3358.7	1.71126			3358.7	0.10897		
3358.82	1.71337			3358.82	0.11041		
3358.94	1.71552			3358.94	0.11189		
3359.06	1.71767			3359.06	0.11341		
3359.18	1.71986			3359.18	0.11496		
3359.3	1.72207			3359.3	0.11656		
3359.42	1.72432			3359.42	0.11819		
3359.54	1.72659			3359.54	0.11988		
3359.66	1.72889			3359.66	0.1216		
3359.78	1.73122			3359.78	0.12339		
3359.9	1.73358			3359.9	0.12522		
3360.02	1.73596			3360.02	0.12713		
3360.14	1.73836			3360.14	0.12907		
3360.26	1.74079			3360.26	0.13108		
3360.38	1.74322			3360.38	0.13313		
3360.5	1.74569			3360.5	0.13525		
3360.62	1.74818			3360.62	0.13741		
3360.74	1.75071			3360.74	0.13964		
3360.86	1.75326			3360.86	0.14193		
3360.98	1.75585			3360.98	0.14429		
3361.1	1.75844			3361.1	0.14672		
3361.22	1.76109			3361.22	0.14922		
3361.34	1.76374			3361.34	0.15182		
3361.46	1.76642			3361.46	0.15449		
3361.58	1.76911			3361.58	0.15723		
3361.7	1.77183			3361.7	0.16005		
3361.82	1.77457			3361.82	0.16296		
3361.94	1.77733			3361.94	0.16595		
3362.06	1.78012			3362.06	0.16904		
3362.18	1.78294			3362.18	0.17222		
3362.3	1.78578			3362.3	0.17551		
3362.42	1.78864			3362.42	0.17891		
3362.54	1.79153			3362.54	0.18244		
3362.66	1.79442			3362.66	0.18609		
3362.78	1.79732			3362.78	0.18988		
3362.9	1.8002			3362.9	0.19379		
3363.02	1.80311			3363.02	0.19782		
3363.14	1.806			3363.14	0.20201		
3363.26	1.80889			3363.26	0.20634		
3363.38	1.81176			3363.38	0.21084		
3363.5	1.81462			3363.5	0.21549		
3363.62	1.81744			3363.62	0.22033		
3363.74	1.82022			3363.74	0.22533		
3363.86	1.82294			3363.86	0.23053		
3363.98	1.82559			3363.98	0.23589		
3364.1	1.82817			3364.1	0.24146		
3364.22	1.83065			3364.22	0.24719		
3364.34	1.83303			3364.34	0.25313		
3364.46	1.83529			3364.46	0.25923		
3364.58	1.83744			3364.58	0.26554		
3364.7	1.83944			3364.7	0.27203		
3364.82	1.84129			3364.82	0.27873		
3364.94	1.84292			3364.94	0.28561		
3365.06	1.8444			3365.06	0.29265		
3365.18	1.84565			3365.18	0.2999		
3365.3	1.84665			3365.3	0.3073		
3365.42	1.84739			3365.42	0.31487		
3365.54	1.84785			3365.54	0.32256		
3365.66	1.84801			3365.66	0.33038		
3365.78	1.84785			3365.78	0.33828		
3365.9	1.84737			3365.9	0.34628		
3366.02	1.84654			3366.02	0.35432		
3366.14	1.84534			3366.14	0.36239		
3366.26	1.84377			3366.26	0.37044		
3366.38	1.84181			3366.38	0.37846		
3366.5	1.83946			3366.5	0.38638		
3366.62	1.83672			3366.62	0.39419		
3366.74	1.83357			3366.74	0.40182		
3366.86	1.83008			3366.86	0.4092		
3366.98	1.82624			3366.98	0.41636		
3367.1	1.82206			3367.1	0.4232		
3367.22	1.8176			3367.22	0.4297		
3367.34	1.81287			3367.34	0.43581		
3367.46	1.80794			3367.46	0.44151		
3367.58	1.80284			3367.58	0.44677		
3367.7	1.79765			3367.7	0.45157		
3367.82	1.79239			3367.82	0.4559		
3367.94	1.78715			3367.94	0.45975		
3368.06	1.78196			3368.06	0.46312		
3368.18	1.7769			3368.18	0.46602		
3368.3	1.77202			3368.3	0.46846		
3368.42	1.76739			3368.42	0.47045		
3368.54	1.76306			3368.54	0.47204		
3368.66	1.75909			3368.66	0.47326		
3368.78	1.75553			3368.78	0.47416		
3368.9	1.75243			3368.9	0.47479		
3369.02	1.74981			3369.02	0.47522		
3369.14	1.74769			3369.14	0.47552		
3369.26	1.74608			3369.26	0.47574		
3369.38	1.745			3369.38	0.47594		
3369.5	1.74445			3369.5	0.47617		
3369.62	1.74442			3369.62	0.4765		
3369.74	1.7449			3369.74	0.47698		
3369.86	1.74589			3369.86	0.47766		
3369.98	1.74737			3369.98	0.47861		
3370.1	1.74932			3370.1	0.47986		
3370.22	1.75171			3370.22	0.48147		
3370.34	1.75452			3370.34	0.48348		
3370.46	1.7577			3370.46	0.48594		
3370.58	1.76124			3370.58	0.48887		
3370.7	1.7651			3370.7	0.49229		
3370.82	1.76928			3370.82	0.49629		
3370.94	1.77369			3370.94	0.50088		
3371.06	1.77834			3371.06	0.50608		
3371.18	1.78315			3371.18	0.51196		
3371.3	1.7881			3371.3	0.51852		
3371.42	1.79312			3371.42	0.5258		
3371.54	1.79818			3371.54	0.53381		
3371.66	1.80322			3371.66	0.5426		
3371.78	1.80821			3371.78	0.55215		
3371.9	1.81308			3371.9	0.56253		
3372.02	1.81779			3372.02	0.57372		
3372.14	1.82226			3372.14	0.58579		
3372.26	1.82643			3372.26	0.5987		
3372.38	1.83025			3372.38	0.61253		
3372.5	1.83359			3372.5	0.62724		
3372.62	1.83642			3372.62	0.64289		
3372.74	1.83858			3372.74	0.65936		
3372.86	1.84017			3372.86	0.67676		
3372.98	1.84085			3372.98	0.69511		
3373.1	1.84067			3373.1	0.71427		
3373.22	1.83942			3373.22	0.73431		
3373.34	1.83708			3373.34	0.75506		
3373.46	1.83348			3373.46	0.7766		
3373.58	1.82854			3373.58	0.79871		
3373.7	1.82215			3373.7	0.82144		
3373.82	1.81419			3373.82	0.84453		
3373.94	1.80461			3373.94	0.86799		
3374.06	1.79329			3374.06	0.89158		
3374.18	1.78017			3374.18	0.91527		
3374.3	1.76517			3374.3	0.9387		
3374.42	1.74833			3374.42	0.96187		
3374.54	1.72952			3374.54	0.98443		
3374.66	1.7089			3374.66	1.00628		
3374.78	1.68639			3374.78	1.02709		
3374.9	1.66233			3374.9	1.04679		
3375.02	1.63655			3375.02	1.06525		
3375.14	1.60932			3375.14	1.08222		
3375.26	1.58066			3375.26	1.0976		
3375.38	1.55085			3375.38	1.11122		
3375.5	1.51995			3375.5	1.123		
3375.62	1.48823			3375.62	1.13279		
3375.74	1.45588			3375.74	1.14058		
3375.86	1.4231			3375.86	1.14634		
3375.98	1.39007			3375.98	1.15004		
3376.1	1.35706			3376.1	1.15173		
3376.22	1.32415			3376.22	1.15148		
3376.34	1.2916			3376.34	1.14932		
3376.46	1.25949			3376.46	1.14536		
3376.58	1.22806			3376.58	1.13977		
3376.7	1.19715			3376.7	1.1326		
3376.82	1.16717			3376.82	1.12385		
3376.94	1.13796			3376.94	1.11387		
3377.06	1.10971			3377.06	1.10253		
3377.18	1.08234			3377.18	1.09013		
3377.3	1.05602			3377.3	1.07657		
3377.42	1.03066			3377.42	1.06221		
3377.54	1.0063			3377.54	1.04684		
3377.66	0.98299			3377.66	1.03081		
3377.78	0.96067			3377.78	1.01398		
3377.9	0.93937			3377.9	0.99668		
3378.02	0.91899			3378.02	0.97866		
3378.14	0.89966			3378.14	0.96029		
3378.26	0.88115			3378.26	0.94132		
3378.38	0.86373			3378.38	0.92204		
3378.5	0.84705			3378.5	0.90227		
3378.62	0.83156			3378.62	0.88223		
3378.74	0.81664			3378.74	0.86193		
3378.86	0.80284			3378.86	0.84115		
3378.98	0.78983			3378.98	0.82029		
3379.1	0.77781			3379.1	0.79902		
3379.22	0.76665			3379.22	0.77773		
3379.34	0.75641			3379.34	0.75609		
3379.46	0.74708			3379.46	0.73449		
3379.58	0.73864			3379.58	0.71262		
3379.7	0.73115			3379.7	0.69084		
3379.82	0.72453			3379.82	0.66886		
3379.94	0.7189			3379.94	0.64706		
3380.06	0.71408			3380.06	0.62515		
3380.18	0.71032			3380.18	0.60347		
3380.3	0.7073			3380.3	0.58179		
3380.42	0.70547			3380.42	0.56042		
3380.54	0.70417			3380.54	0.53931		
3380.66	0.70403			3380.66	0.5183		
3380.78	0.70462			3380.78	0.49782		
3380.9	0.70616			3380.9	0.47757		
3381.02	0.70846			3381.02	0.45794		
3381.14	0.71159			3381.14	0.43869		
3381.26	0.7154			3381.26	0.42015		
3381.38	0.71989			3381.38	0.40207		
3381.5	0.725			3381.5	0.38478		
3381.62	0.73062			3381.62	0.36801		
3381.74	0.73675			3381.74	0.35205		
3381.86	0.74327			3381.86	0.33666		
3381.98	0.75019			3381.98	0.32209		
3382.1	0.75736			3382.1	0.30809		
3382.22	0.76484			3382.22	0.2949		
3382.34	0.7724			3382.34	0.28226		
3382.46	0.78028			3382.46	0.27038		
3382.58	0.78801			3382.58	0.25912		
3382.7	0.79596			3382.7	0.24837		
3382.82	0.80383			3382.82	0.23828		
3382.94	0.81177			3382.94	0.22865		
3383.06	0.81963			3383.06	0.2196		
3383.18	0.82748			3383.18	0.21098		
3383.3	0.83523			3383.3	0.20288		
3383.42	0.84292			3383.42	0.19516		
3383.54	0.8505			3383.54	0.1879		
3383.66	0.85797			3383.66	0.18098		
3383.78	0.86534			3383.78	0.17448		
3383.9	0.87257			3383.9	0.16826		
3384.02	0.8797			3384.02	0.16242		
3384.14	0.88667			3384.14	0.15683		
3384.26	0.89356			3384.26	0.15157		
3384.38	0.90022			3384.38	0.14657		
3384.5	0.90681			3384.5	0.14178		
3384.62	0.91324			3384.62	0.13725		
3384.74	0.91955			3384.74	0.13291		
3384.86	0.92571			3384.86	0.12881		
3384.98	0.93175			3384.98	0.12487		
3385.1	0.93765			3385.1	0.12113		
3385.22	0.94344			3385.22	0.11753		
3385.34	0.9491			3385.34	0.11413		
3385.46	0.95463			3385.46	0.11084		
3385.58	0.96006			3385.58	0.10773		
3385.7	0.96535			3385.7	0.10472		
3385.82	0.97054			3385.82	0.10186		
3385.94	0.9756			3385.94	0.09909		
3386.06	0.98058			3386.06	0.09645		
3386.18	0.98544			3386.18	0.09389		
3386.3	0.99023			3386.3	0.09145		
3386.42	0.99489			3386.42	0.0891		
3386.54	0.9995			3386.54	0.08683		
3386.66	1.00399			3386.66	0.08467		
3386.78	1.00842			3386.78	0.0826		
3386.9	1.01274			3386.9	0.08063		
3387.02	1.01697			3387.02	0.07873		
3387.14	1.02109			3387.14	0.07692		
3387.26	1.02513			3387.26	0.07516		
3387.38	1.02907			3387.38	0.07347		
3387.5	1.03293			3387.5	0.07182		
3387.62	1.03671			3387.62	0.07023		
3387.74	1.04042			3387.74	0.06867		
3387.86	1.04406			3387.86	0.06718		
3387.98	1.04763			3387.98	0.06572		
3388.1	1.05114			3388.1	0.06432		
3388.22	1.05457			3388.22	0.06297		
3388.34	1.05794			3388.34	0.06165		
3388.46	1.06124			3388.46	0.06037		
3388.58	1.06448			3388.58	0.05912		
3388.7	1.06767			3388.7	0.0579		
3388.82	1.0708			3388.82	0.05671		
3388.94	1.07389			3388.94	0.05556		
3389.06	1.07692			3389.06	0.05444		
3389.18	1.07991			3389.18	0.05336		
3389.3	1.08285			3389.3	0.0523		
3389.42	1.08574			3389.42	0.05129		
3389.54	1.08857			3389.54	0.0503		
3389.66	1.09136			3389.66	0.04934		
3389.78	1.09409			3389.78	0.0484		
3389.9	1.09679			3389.9	0.04749		
3390.02	1.09944			3390.02	0.0466		
3390.14	1.10205			3390.14	0.04573		
3390.26	1.10461			3390.26	0.04489		
3390.38	1.10714			3390.38	0.04406		
3390.5	1.10962			3390.5	0.04325		
3390.62	1.11207			3390.62	0.04246		
3390.74	1.11449			3390.74	0.04168		
3390.86	1.11688			3390.86	0.04093		
3390.98	1.11923			3390.98	0.0402		
3391.1	1.12156			3391.1	0.03948		
3391.22	1.12384			3391.22	0.03879		
3391.34	1.1261			3391.34	0.03812		
3391.46	1.12832			3391.46	0.03748		
3391.58	1.13051			3391.58	0.03684		
3391.7	1.13266			3391.7	0.03623		
3391.82	1.13477			3391.82	0.03562		
3391.94	1.13686			3391.94	0.03503		
3392.06	1.13892			3392.06	0.03445		
3392.18	1.14095			3392.18	0.03389		
3392.3	1.14295			3392.3	0.03333		
3392.42	1.14493			3392.42	0.03279		
3392.54	1.14688			3392.54	0.03226		
3392.66	1.1488			3392.66	0.03174		
3392.78	1.1507			3392.78	0.03124		
3392.9	1.15257			3392.9	0.03074		
3393.02	1.15442			3393.02	0.03026		
3393.14	1.15624			3393.14	0.02978		
3393.26	1.15804			3393.26	0.02932		
3393.38	1.15982			3393.38	0.02886		
3393.5	1.16158			3393.5	0.02842		
3393.62	1.16332			3393.62	0.02798		
3393.74	1.16504			3393.74	0.02756		
3393.86	1.16675			3393.86	0.02714		
3393.98	1.16843			3393.98	0.02674		
3394.1	1.1701			3394.1	0.02636		
3394.22	1.17174			3394.22	0.02599		
3394.34	1.17335			3394.34	0.02563		
3394.46	1.17494			3394.46	0.02528		
3394.58	1.1765			3394.58	0.02494		
3394.7	1.17805			3394.7	0.0246		
3394.82	1.17957			3394.82	0.02427		
3394.94	1.18107			3394.94	0.02394		
3395.06	1.18255			3395.06	0.02362		
3395.18	1.18402			3395.18	0.0233		
3395.3	1.18546			3395.3	0.02299		
3395.42	1.18689			3395.42	0.02268		
3395.54	1.18831			3395.54	0.02237		
3395.66	1.18971			3395.66	0.02207		
3395.78	1.19109			3395.78	0.02177		
3395.9	1.19247			3395.9	0.02148		
3396.02	1.19383			3396.02	0.02119		
3396.14	1.19519			3396.14	0.02091		
3396.26	1.19652			3396.26	0.02064		
3396.38	1.19785			3396.38	0.02038		
3396.5	1.19915			3396.5	0.02014		
3396.62	1.20044			3396.62	0.0199		
3396.74	1.20171			3396.74	0.01966		
3396.86	1.20296			3396.86	0.01942		
3396.98	1.20419			3396.98	0.01919		
3397.1	1.20542			3397.1	0.01896		
3397.22	1.20663			3397.22	0.01873		
3397.34	1.20783			3397.34	0.01851		
3397.46	1.20902			3397.46	0.0183		
3397.58	1.2102			3397.58	0.01809		
3397.7	1.21136			3397.7	0.01788		
3397.82	1.2125			3397.82	0.01768		
3397.94	1.21363			3397.94	0.01748		
3398.06	1.21475			3398.06	0.01728		
3398.18	1.21586			3398.18	0.01709		
3398.3	1.21697			3398.3	0.01689		
3398.42	1.21806			3398.42	0.0167		
3398.54	1.21914			3398.54	0.01652		
3398.66	1.22021			3398.66	0.01635		
3398.78	1.22127			3398.78	0.01618		
3398.9	1.22231			3398.9	0.01602		
3399.02	1.22334			3399.02	0.01586		
3399.14	1.22435			3399.14	0.0157		
3399.26	1.22535			3399.26	0.01554		
3399.38	1.22633			3399.38	0.01538		
3399.5	1.2273			3399.5	0.01522		
3399.62	1.22826			3399.62	0.01505		
3399.74	1.22922			3399.74	0.01488		
3399.86	1.23017			3399.86	0.01471		
3399.98	1.23112			3399.98	0.01453		
3400.1	1.23207			3400.1	0.01437		
3400.22	1.23301			3400.22	0.0142		
3400.34	1.23395			3400.34	0.01404		
3400.46	1.23488			3400.46	0.01389		
3400.58	1.2358			3400.58	0.01375		
3400.7	1.23671			3400.7	0.01361		
3400.82	1.23761			3400.82	0.01348		
3400.94	1.2385			3400.94	0.01335		
3401.06	1.23937			3401.06	0.01323		
3401.18	1.24024			3401.18	0.0131		
3401.3	1.24109			3401.3	0.01298		
3401.42	1.24193			3401.42	0.01285		
3401.54	1.24277			3401.54	0.01272		
3401.66	1.2436			3401.66	0.01259		
3401.78	1.24442			3401.78	0.01246		
3401.9	1.24524			3401.9	0.01233		
3402.02	1.24606			3402.02	0.0122		
3402.14	1.24687			3402.14	0.01208		
3402.26	1.24767			3402.26	0.01196		
3402.38	1.24846			3402.38	0.01184		
3402.5	1.24924			3402.5	0.01173		
3402.62	1.25002			3402.62	0.01161		
3402.74	1.25078			3402.74	0.01149		
3402.86	1.25154			3402.86	0.01136		
3402.98	1.2523			3402.98	0.01123		
3403.1	1.25307			3403.1	0.0111		
3403.22	1.25383			3403.22	0.01098		
3403.34	1.25459			3403.34	0.01086		
3403.46	1.25535			3403.46	0.01075		
3403.58	1.2561			3403.58	0.01066		
3403.7	1.25684			3403.7	0.01056		
3403.82	1.25756			3403.82	0.01047		
3403.94	1.25828			3403.94	0.01038		
3404.06	1.25899			3404.06	0.01028		
3404.18	1.2597			3404.18	0.01018		
3404.3	1.2604			3404.3	0.01009		
3404.42	1.2611			3404.42	0.00999		
3404.54	1.26179			3404.54	0.0099		
3404.66	1.26248			3404.66	0.00981		
3404.78	1.26316			3404.78	0.00973		
3404.9	1.26383			3404.9	0.00964		
3405.02	1.2645			3405.02	0.00955		
3405.14	1.26516			3405.14	0.00947		
3405.26	1.26582			3405.26	0.00938		
3405.38	1.26648			3405.38	0.00929		
3405.5	1.26713			3405.5	0.00921		
3405.62	1.26778			3405.62	0.00913		
3405.74	1.26842			3405.74	0.00905		
3405.86	1.26905			3405.86	0.00897		
3405.98	1.26968			3405.98	0.00889		
3406.1	1.2703			3406.1	0.00881		
3406.22	1.27092			3406.22	0.00872		
3406.34	1.27155			3406.34	0.00863		
3406.46	1.27217			3406.46	0.00855		
3406.58	1.2728			3406.58	0.00848		
3406.7	1.27342			3406.7	0.00841		
3406.82	1.27403			3406.82	0.00834		
3406.94	1.27464			3406.94	0.00828		
3407.06	1.27523			3407.06	0.00822		
3407.18	1.27583			3407.18	0.00817		
3407.3	1.27641			3407.3	0.00811		
3407.42	1.27699			3407.42	0.00805		
3407.54	1.27757			3407.54	0.00799		
3407.66	1.27814			3407.66	0.00794		
3407.78	1.27871			3407.78	0.00788		
3407.9	1.27927			3407.9	0.00782		
3408.02	1.27982			3408.02	0.00776		
3408.14	1.28038			3408.14	0.0077		
3408.26	1.28093			3408.26	0.00764		
3408.38	1.28148			3408.38	0.00758		
3408.5	1.28203			3408.5	0.00752		
3408.62	1.28258			3408.62	0.00746		
3408.74	1.28312			3408.74	0.00741		
3408.86	1.28367			3408.86	0.00736		
3408.98	1.28421			3408.98	0.00731		
3409.1	1.28475			3409.1	0.00727		
3409.22	1.28528			3409.22	0.00723		
3409.34	1.2858			3409.34	0.0072		
3409.46	1.28631			3409.46	0.00716		
3409.58	1.28682			3409.58	0.00713		
3409.7	1.28732			3409.7	0.00709		
3409.82	1.28782			3409.82	0.00705		
3409.94	1.28831			3409.94	0.007		
3410.06	1.28881			3410.06	0.00695		
3410.18	1.2893			3410.18	0.0069		
3410.3	1.2898			3410.3	0.00685		
3410.42	1.2903			3410.42	0.00681		
3410.54	1.2908			3410.54	0.00677		
3410.66	1.29129			3410.66	0.00673		
3410.78	1.29178			3410.78	0.0067		
3410.9	1.29226			3410.9	0.00668		
3411.02	1.29273			3411.02	0.00665		
3411.14	1.2932			3411.14	0.00662		
3411.26	1.29367			3411.26	0.0066		
3411.38	1.29413			3411.38	0.00657		
3411.5	1.29458			3411.5	0.00654		
3411.62	1.29503			3411.62	0.00651		
3411.74	1.29548			3411.74	0.00648		
3411.86	1.29593			3411.86	0.00645		
3411.98	1.29637			3411.98	0.00642		
3412.1	1.29682			3412.1	0.00638		
3412.22	1.29726			3412.22	0.00635		
3412.34	1.29771			3412.34	0.00632		
3412.46	1.29815			3412.46	0.00629		
3412.58	1.29858			3412.58	0.00627		
3412.7	1.29901			3412.7	0.00624		
3412.82	1.29944			3412.82	0.00622		
3412.94	1.29987			3412.94	0.00619		
3413.06	1.3003			3413.06	0.00617		
3413.18	1.30072			3413.18	0.00615		
3413.3	1.30113			3413.3	0.00613		
3413.42	1.30155			3413.42	0.00611		
3413.54	1.30195			3413.54	0.0061		
3413.66	1.30235			3413.66	0.00607		
3413.78	1.30275			3413.78	0.00605		
3413.9	1.30315			3413.9	0.00602		
3414.02	1.30355			3414.02	0.00598		
3414.14	1.30396			3414.14	0.00595		
3414.26	1.30436			3414.26	0.00592		
3414.38	1.30477			3414.38	0.0059		
3414.5	1.30517			3414.5	0.00588		
3414.62	1.30557			3414.62	0.00587		
3414.74	1.30597			3414.74	0.00587		
3414.86	1.30635			3414.86	0.00586		
3414.98	1.30673			3414.98	0.00585		
3415.1	1.3071			3415.1	0.00584		
3415.22	1.30747			3415.22	0.00582		
3415.34	1.30784			3415.34	0.0058		
3415.46	1.30821			3415.46	0.00578		
3415.58	1.30858			3415.58	0.00575		
3415.7	1.30895			3415.7	0.00573		
3415.82	1.30932			3415.82	0.00571		
3415.94	1.3097			3415.94	0.00569		
3416.06	1.31007			3416.06	0.00567		
3416.18	1.31045			3416.18	0.00566		
3416.3	1.31082			3416.3	0.00566		
3416.42	1.31118			3416.42	0.00566		
3416.54	1.31154			3416.54	0.00567		
3416.66	1.31188			3416.66	0.00567		
3416.78	1.31222			3416.78	0.00567		
3416.9	1.31255			3416.9	0.00567		
3417.02	1.31288			3417.02	0.00566		
3417.14	1.31321			3417.14	0.00565		
3417.26	1.31354			3417.26	0.00563		
3417.38	1.31387			3417.38	0.00561		
3417.5	1.3142			3417.5	0.00559		
3417.62	1.31454			3417.62	0.00556		
3417.74	1.31488			3417.74	0.00555		
3417.86	1.31521			3417.86	0.00553		
3417.98	1.31555			3417.98	0.00552		
3418.1	1.31588			3418.1	0.00551		
3418.22	1.31622			3418.22	0.0055		
3418.34	1.31654			3418.34	0.00549		
3418.46	1.31687			3418.46	0.00549		
3418.58	1.31719			3418.58	0.00548		
3418.7	1.31751			3418.7	0.00547		
3418.82	1.31783			3418.82	0.00547		
3418.94	1.31815			3418.94	0.00547		
3419.06	1.31846			3419.06	0.00547		
3419.18	1.31877			3419.18	0.00547		
3419.3	1.31907			3419.3	0.00547		
3419.42	1.31937			3419.42	0.00547		
3419.54	1.31966			3419.54	0.00546		
3419.66	1.31995			3419.66	0.00544		
3419.78	1.32025			3419.78	0.00542		
3419.9	1.32055			3419.9	0.0054		
3420.02	1.32085			3420.02	0.00538		
3420.14	1.32116			3420.14	0.00536		
3420.26	1.32147			3420.26	0.00535		
3420.38	1.32178			3420.38	0.00534		
3420.5	1.32209			3420.5	0.00534		
3420.62	1.32239			3420.62	0.00535		
3420.74	1.32268			3420.74	0.00536		
3420.86	1.32297			3420.86	0.00537		
3420.98	1.32325			3420.98	0.00537		
3421.1	1.32353			3421.1	0.00537		
3421.22	1.3238			3421.22	0.00537		
3421.34	1.32408			3421.34	0.00536		
3421.46	1.32436			3421.46	0.00535		
3421.58	1.32464			3421.58	0.00535		
3421.7	1.32492			3421.7	0.00534		
3421.82	1.3252			3421.82	0.00534		
3421.94	1.32547			3421.94	0.00534		
3422.06	1.32574			3422.06	0.00534		
3422.18	1.32601			3422.18	0.00533		
3422.3	1.32628			3422.3	0.00533		
3422.42	1.32654			3422.42	0.00531		
3422.54	1.32682			3422.54	0.0053		
3422.66	1.32709			3422.66	0.0053		
3422.78	1.32737			3422.78	0.00529		
3422.9	1.32765			3422.9	0.0053		
3423.02	1.32792			3423.02	0.00531		
3423.14	1.32818			3423.14	0.00532		
3423.26	1.32844			3423.26	0.00533		
3423.38	1.32869			3423.38	0.00534		
3423.5	1.32893			3423.5	0.00534		
3423.62	1.32918			3423.62	0.00533		
3423.74	1.32943			3423.74	0.00532		
3423.86	1.32969			3423.86	0.00531		
3423.98	1.32995			3423.98	0.0053		
3424.1	1.33021			3424.1	0.0053		
3424.22	1.33048			3424.22	0.00531		
3424.34	1.33073			3424.34	0.00532		
3424.46	1.33099			3424.46	0.00534		
3424.58	1.33123			3424.58	0.00536		
3424.7	1.33147			3424.7	0.00537		
3424.82	1.3317			3424.82	0.00539		
3424.94	1.33193			3424.94	0.0054		
3425.06	1.33216			3425.06	0.00541		
3425.18	1.33238			3425.18	0.00542		
3425.3	1.3326			3425.3	0.00542		
3425.42	1.33283			3425.42	0.00541		
3425.54	1.33305			3425.54	0.00541		
3425.66	1.33328			3425.66	0.0054		
3425.78	1.33351			3425.78	0.00539		
3425.9	1.33374			3425.9	0.00539		
3426.02	1.33397			3426.02	0.00539		
3426.14	1.3342			3426.14	0.00539		
3426.26	1.33443			3426.26	0.00539		
3426.38	1.33465			3426.38	0.00539		
3426.5	1.33488			3426.5	0.00539		
3426.62	1.3351			3426.62	0.00539		
3426.74	1.33532			3426.74	0.0054		
3426.86	1.33555			3426.86	0.0054		
3426.98	1.33577			3426.98	0.00541		
3427.1	1.33598			3427.1	0.00542		
3427.22	1.33619			3427.22	0.00543		
3427.34	1.3364			3427.34	0.00543		
3427.46	1.3366			3427.46	0.00543		
3427.58	1.33681			3427.58	0.00543		
3427.7	1.33701			3427.7	0.00542		
3427.82	1.33722			3427.82	0.00542		
3427.94	1.33743			3427.94	0.00541		
3428.06	1.33764			3428.06	0.0054		
3428.18	1.33785			3428.18	0.00539		
3428.3	1.33806			3428.3	0.00539		
3428.42	1.33827			3428.42	0.00538		
3428.54	1.33848			3428.54	0.00538		
3428.66	1.33869			3428.66	0.00537		
3428.78	1.3389			3428.78	0.00537		
3428.9	1.33912			3428.9	0.00537		
3429.02	1.33933			3429.02	0.00537		
3429.14	1.33955			3429.14	0.00538		
3429.26	1.33976			3429.26	0.00539		
3429.38	1.33996			3429.38	0.00541		
3429.5	1.34016			3429.5	0.00542		
3429.62	1.34035			3429.62	0.00544		
3429.74	1.34054			3429.74	0.00545		
3429.86	1.34072			3429.86	0.00546		
3429.98	1.3409			3429.98	0.00546		
3430.1	1.34109			3430.1	0.00546		
3430.22	1.34127			3430.22	0.00546		
3430.34	1.34145			3430.34	0.00546		
3430.46	1.34164			3430.46	0.00545		
3430.58	1.34183			3430.58	0.00545		
3430.7	1.34201			3430.7	0.00545		
3430.82	1.3422			3430.82	0.00544		
3430.94	1.34238			3430.94	0.00544		
3431.06	1.34256			3431.06	0.00543		
3431.18	1.34275			3431.18	0.00542		
3431.3	1.34294			3431.3	0.00541		
3431.42	1.34313			3431.42	0.0054		
3431.54	1.34332			3431.54	0.0054		
3431.66	1.34351			3431.66	0.0054		
3431.78	1.3437			3431.78	0.0054		
3431.9	1.34389			3431.9	0.00541		
3432.02	1.34407			3432.02	0.00542		
3432.14	1.34424			3432.14	0.00542		
3432.26	1.34442			3432.26	0.00542		
3432.38	1.34459			3432.38	0.00542		
3432.5	1.34477			3432.5	0.00541		
3432.62	1.34495			3432.62	0.00541		
3432.74	1.34513			3432.74	0.0054		
3432.86	1.34531			3432.86	0.0054		
3432.98	1.34549			3432.98	0.0054		
3433.1	1.34567			3433.1	0.0054		
3433.22	1.34584			3433.22	0.0054		
3433.34	1.34601			3433.34	0.0054		
3433.46	1.34619			3433.46	0.0054		
3433.58	1.34636			3433.58	0.00539		
3433.7	1.34654			3433.7	0.00539		
3433.82	1.34673			3433.82	0.00538		
3433.94	1.34691			3433.94	0.00538		
3434.06	1.3471			3434.06	0.00539		
3434.18	1.34728			3434.18	0.0054		
