Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/156"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
540.461714	1.356960389			540.461714	0.007081055			540.461714	0.000444		
540.5822452	1.360145894			540.5822452	0.0057307			540.5822452	0.00022		
540.7027764	1.363361697			540.7027764	0.004709641			540.7027764	6.1E-5		
540.8233075	1.366518622			540.8233075	0.00408465			540.8233075	-2.8E-5		
540.9438387	1.369456336			540.9438387	0.003888691			540.9438387	-6.0E-5		
541.0643699	1.371979595			541.0643699	0.004064201			541.0643699	-6.3E-5		
541.184901	1.373903958			541.184901	0.004434757			541.184901	-7.2E-5		
541.3054322	1.375144791			541.3054322	0.004707204			541.3054322	-0.000107		
541.4259634	1.375786609			541.4259634	0.004537336			541.4259634	-0.000156		
541.5464945	1.376105342			541.5464945	0.003643743			541.5464945	-0.000177		
541.6670257	1.376518676			541.6670257	0.001894392			541.6670257	-0.000117		
541.7875568	1.377514665			541.7875568	-0.000591994			541.7875568	6.3E-5		
541.908088	1.379464962			541.908088	-0.003426381			541.908088	0.000359		
542.0286192	1.38248886			542.0286192	-0.006049419			542.0286192	0.000716		
542.1491503	1.386375738			542.1491503	-0.007912158			542.1491503	0.00104		
542.2696815	1.39066093			542.2696815	-0.00865403			542.2696815	0.001236		
542.3902127	1.394758061			542.3902127	-0.008217271			542.3902127	0.001241		
542.5107438	1.398165094			542.5107438	-0.006847359			542.5107438	0.001051		
542.631275	1.400586014			542.631275	-0.004986676			542.631275	0.000718		
542.7518062	1.401996734			542.7518062	-0.003125794			542.7518062	0.000326		
542.8723373	1.402593661			542.8723373	-0.00166811			542.8723373	-3.8E-5		
542.9928685	1.402720246			542.9928685	-0.000835411			542.9928685	-0.000323		
543.1133996	1.402721116			543.1133996	-0.000646025			543.1133996	-0.000521		
543.2339308	1.402866056			543.2339308	-0.000964655			543.2339308	-0.000663		
543.354462	1.403264795			543.354462	-0.001585426			543.354462	-0.000792		
543.4749931	1.403919471			543.4749931	-0.002357269			543.4749931	-0.000941		
543.5955243	1.404786755			543.5955243	-0.003187694			543.5955243	-0.001116		
543.7160555	1.405832152			543.7160555	-0.004064128			543.7160555	-0.001301		
543.8365866	1.407098112			543.8365866	-0.004981759			543.8365866	-0.001467		
543.9571178	1.408647771			543.9571178	-0.005871535			543.9571178	-0.00159		
544.077649	1.410524977			544.077649	-0.006610248			544.077649	-0.001663		
544.1981801	1.412699024			544.1981801	-0.007012941			544.1981801	-0.001683		
544.3187113	1.415028703			544.3187113	-0.006919759			544.3187113	-0.001653		
544.4392424	1.417294132			544.4392424	-0.006231104			544.4392424	-0.001561		
544.5597736	1.41922102			544.5597736	-0.004973404			544.5597736	-0.001389		
544.6803048	1.420574849			544.6803048	-0.003294439			544.6803048	-0.001127		
544.8008359	1.421192486			544.8008359	-0.001434039			544.8008359	-0.000788		
544.9213671	1.42101071			544.9213671	0.000321859			544.9213671	-0.000428		
545.0418983	1.420072287			545.0418983	0.001650154			545.0418983	-0.00015		
545.1624294	1.418559292			545.1624294	0.002260936			545.1624294	-8.1E-5		
545.2829606	1.416749584			545.2829606	0.001921847			545.2829606	-0.000341		
545.4034918	1.4150383			545.4034918	0.000507696			545.4034918	-0.000997		
545.5240229	1.413878832			545.5240229	-0.001946259			545.5240229	-0.002039		
545.6445541	1.413728443			545.6445541	-0.005187			545.6445541	-0.00336		
545.7650852	1.414909549			545.7650852	-0.008759088			545.7650852	-0.004777		
545.8856164	1.417540194			545.8856164	-0.012053081			545.8856164	-0.006054		
546.0061476	1.421414595			546.0061476	-0.014433543			546.0061476	-0.006955		
546.1266787	1.426053449			546.1266787	-0.015412113			546.1266787	-0.007297		
546.2472099	1.430770663			546.2472099	-0.01477444			546.2472099	-0.00699		
546.3677411	1.434876242			546.3677411	-0.012663116			546.3677411	-0.006068		
546.4882722	1.437833154			546.4882722	-0.00951353			546.4882722	-0.004678		
546.6088034	1.43939678			546.6088034	-0.005936175			546.6088034	-0.003052		
546.7293346	1.439621932			546.7293346	-0.002534861			546.7293346	-0.001453		
546.8498657	1.438818297			546.8498657	0.000222742			546.8498657	-0.000118		
546.9703969	1.437411869			546.9703969	0.002103815			546.9703969	0.00079		
547.0909281	1.435822447			547.0909281	0.003091769			547.0909281	0.001211		
547.2114592	1.434357656			547.2114592	0.003329416			547.2114592	0.001188		
547.3319904	1.43320112			547.3319904	0.003006648			547.3319904	0.000842		
547.4525215	1.432434764			547.4525215	0.002320095			547.4525215	0.000335		
547.5730527	1.432071948			547.5730527	0.001418346			547.5730527	-0.000177		
547.6935839	1.43212607			547.6935839	0.000419196			547.6935839	-0.000579		
547.814115	1.432594965			547.814115	-0.000542137			547.814115	-0.000813		
547.9346462	1.433438018			547.9346462	-0.001327322			547.9346462	-0.000875		
548.0551774	1.434556141			548.0551774	-0.001790405			548.0551774	-0.000797		
548.1757085	1.435761038			548.1757085	-0.001848959			548.1757085	-0.000629		
548.2962397	1.436845904			548.2962397	-0.001535881			548.2962397	-0.000427		
548.4167709	1.437651899			548.4167709	-0.001004383			548.4167709	-0.000239		
548.537302	1.438156527			548.537302	-0.000475117			548.537302	-0.0001		
548.6578332	1.438489161			548.6578332	-0.000132244			548.6578332	-2.5E-5		
548.7783643	1.438883255			548.7783643	-2.0136E-5			548.7783643	1.0E-6		
548.8988955	1.439558148			548.8988955	-4.403E-6			548.8988955	1.9E-5		
549.0194267	1.440605533			549.0194267	0.00020645			549.0194267	9.8E-5		
549.1399578	1.441878562			549.1399578	0.000937794			549.1399578	0.000307		
549.260489	1.443023133			549.260489	0.002379286			549.260489	0.000687		
549.3810202	1.443587512			549.3810202	0.004477646			549.3810202	0.001223		
549.5015513	1.443185488			549.5015513	0.006902568			549.5015513	0.00183		
549.6220825	1.441665197			549.6220825	0.009122587			549.6220825	0.002369		
549.7426137	1.439180234			549.7426137	0.010583031			549.7426137	0.002692		
549.8631448	1.436168284			549.8631448	0.010853446			549.8631448	0.002688		
549.983676	1.433251831			549.983676	0.009802891			549.983676	0.002333		
550.1042071	1.431019084			550.1042071	0.007633603			550.1042071	0.001702		
550.2247383	1.429868995			550.2247383	0.004811127			550.2247383	0.000947		
550.3452695	1.42989706			550.3452695	0.001908625			550.3452695	0.000241		
550.4658006	1.430904326			550.4658006	-0.000565785			550.4658006	-0.000284		
550.5863318	1.432494969			550.5863318	-0.002327691			550.5863318	-0.000583		
550.706863	1.434255028			550.706863	-0.003340834			550.706863	-0.000701		
550.8273941	1.43587021			550.8273941	-0.003773039			550.8273941	-0.000743		
550.9479253	1.437213163			550.9479253	-0.003867549			550.9479253	-0.000811		
551.0684565	1.438305489			551.0684565	-0.003838773			551.0684565	-0.000961		
551.1889876	1.439267916			551.1889876	-0.003790818			551.1889876	-0.001175		
551.3095188	1.440209952			551.3095188	-0.003714204			551.3095188	-0.00138		
551.4300499	1.44117734			551.4300499	-0.003518138			551.4300499	-0.001491		
551.5505811	1.442106801			551.5505811	-0.00312288			551.5505811	-0.001456		
551.6711123	1.442894967			551.6711123	-0.002509933			551.6711123	-0.001285		
551.7916434	1.443422371			551.7916434	-0.001740619			551.7916434	-0.001043		
551.9121746	1.443630773			551.9121746	-0.000948393			551.9121746	-0.000821		
552.0327058	1.443550278			552.0327058	-0.000286382			552.0327058	-0.000691		
552.1532369	1.443295798			552.1532369	0.000150717			552.1532369	-0.000676		
552.2737681	1.44299923			552.2737681	0.00033806			552.2737681	-0.000749		
552.3942993	1.442787136			552.3942993	0.000344			552.3942993	-0.000852		
552.5148304	1.44269061			552.5148304	0.00028			552.5148304	-0.00093		
552.6353616	1.442679421			552.6353616	0.000244474			552.6353616	-0.000961		
552.7558928	1.442649261			552.7558928	0.000280255			552.7558928	-0.000958		
552.8764239	1.442511877			552.8764239	0.000342298			552.8764239	-0.000959		
552.9969551	1.442212825			552.9969551	0.000325354			552.9969551	-0.000995		
553.1174862	1.441803697			553.1174862	9.6568E-5			553.1174862	-0.001074		
553.2380174	1.441403394			553.2380174	-0.000420345			553.2380174	-0.001166		
553.3585486	1.441181909			553.3585486	-0.001231269			553.3585486	-0.001225		
553.4790797	1.441294044			553.4790797	-0.002230666			553.4790797	-0.001206		
553.5996109	1.441823465			553.5996109	-0.003234395			553.5996109	-0.001089		
553.7201421	1.442730991			553.7201421	-0.004035299			553.7201421	-0.000889		
553.8406732	1.443891553			553.8406732	-0.004478812			553.8406732	-0.000649		
553.9612044	1.4451053			553.9612044	-0.004479116			553.9612044	-0.000415		
554.0817356	1.446160913			554.0817356	-0.004082799			554.0817356	-0.000229		
554.2022667	1.446916492			554.2022667	-0.003420296			554.2022667	-0.00011		
554.3227979	1.447308696			554.3227979	-0.002663095			554.3227979	-6.0E-5		
554.443329	1.447367277			554.443329	-0.001983851			554.443329	-7.2E-5		
554.5638602	1.447196894			554.5638602	-0.001504424			554.5638602	-0.000136		
554.6843914	1.446936538			554.6843914	-0.00127398			554.6843914	-0.00024		
554.8049225	1.446717029			554.8049225	-0.001262994			554.8049225	-0.000367		
554.9254537	1.446626748			554.9254537	-0.001391195			554.9254537	-0.000492		
555.0459849	1.446697097			555.0459849	-0.001546275			555.0459849	-0.000579		
555.166516	1.446895118			555.166516	-0.001628694			555.166516	-0.000595		
555.2870472	1.447142886			555.2870472	-0.001565074			555.2870472	-0.000521		
555.4075784	1.447330406			555.4075784	-0.001347309			555.4075784	-0.000371		
555.5281095	1.44736875			555.5281095	-0.001016675			555.5281095	-0.000186		
555.6486407	1.447188242			555.6486407	-0.000664023			555.6486407	-2.8E-5		
555.7691718	1.446789465			555.7691718	-0.000404322			555.7691718	4.6E-5		
555.889703	1.446222358			555.889703	-0.000335282			555.889703	4.0E-6		
556.0102342	1.445584296			556.0102342	-0.000514262			556.0102342	-0.000147		
556.1307653	1.44497431			556.1307653	-0.000942408			556.1307653	-0.000367		
556.2512965	1.444477552			556.2512965	-0.001573154			556.2512965	-0.000596		
556.3718277	1.444119505			556.3718277	-0.002330228			556.3718277	-0.000776		
556.4923588	1.443878358			556.4923588	-0.003170075			556.4923588	-0.000869		
556.61289	1.443725928			556.61289	-0.004089702			556.61289	-0.000861		
556.7334212	1.443644322			556.7334212	-0.005129201			556.7334212	-0.000756		
556.8539523	1.44369061			556.8539523	-0.006367461			556.8539523	-0.000576		
556.9744835	1.443999484			556.9744835	-0.007813903			556.9744835	-0.000344		
557.0950146	1.444716721			557.0950146	-0.009409013			557.0950146	-9.5E-5		
557.2155458	1.445984871			557.2155458	-0.010972413			557.2155458	0.000132		
557.336077	1.447808229			557.336077	-0.012237018			557.336077	0.000294		
557.4566081	1.450055829			557.4566081	-0.012948978			557.4566081	0.00035		
557.5771393	1.452454631			557.5771393	-0.012936124			557.5771393	0.000282		
557.6976705	1.454671665			557.6976705	-0.012194164			557.6976705	0.000103		
557.8182016	1.45641054			557.8182016	-0.01089062			557.8182016	-0.000142		
557.9387328	1.457507693			557.9387328	-0.009317731			557.9387328	-0.000384		
558.059264	1.457970434			558.059264	-0.007801688			558.059264	-0.000561		
558.1797951	1.457972328			558.1797951	-0.006602775			558.1797951	-0.000641		
558.3003263	1.457787372			558.3003263	-0.005840529			558.3003263	-0.000639		
558.4208574	1.457689452			558.4208574	-0.005445821			558.4208574	-0.000605		
558.5413886	1.457828565			558.5413886	-0.00522965			558.5413886	-0.000602		
558.6619198	1.458218814			558.6619198	-0.004969699			558.6619198	-0.000672		
558.7824509	1.45873209			558.7824509	-0.004502791			558.7824509	-0.000805		
558.9029821	1.459190013			558.9029821	-0.003788663			558.9029821	-0.000944		
559.0235133	1.459436294			559.0235133	-0.002907697			559.0235133	-0.001002		
559.1440444	1.459415459			559.1440444	-0.002004637			559.1440444	-0.000902		
559.2645756	1.45916177			559.2645756	-0.001216021			559.2645756	-0.000611		
559.3851068	1.458784234			559.3851068	-0.000616857			559.3851068	-0.00016		
559.5056379	1.45839014			559.5056379	-0.000195649			559.5056379	0.000368		
559.6261691	1.458040634			559.6261691	0.00011782			559.6261691	0.000865		
559.7467003	1.457715226			559.7467003	0.000389499			559.7467003	0.001235		
559.8672314	1.457366799			559.8672314	0.000628718			559.8672314	0.001419		
559.9877626	1.456960565			559.9877626	0.000788015			559.9877626	0.001406		
560.1082937	1.456531871			560.1082937	0.000792604			560.1082937	0.001222		
560.2288249	1.456179914			560.2288249	0.000605901			560.2288249	0.000915		
560.3493561	1.456035517			560.3493561	0.000273414			560.3493561	0.000538		
560.4698872	1.456190682			560.4698872	-6.5266E-5			560.4698872	0.000139		
560.5904184	1.45663553			560.5904184	-0.000205653			560.5904184	-0.000235		
560.7109496	1.457218794			560.7109496	2.2559E-5			560.7109496	-0.000543		
560.8314807	1.457711229			560.8314807	0.000688694			560.8314807	-0.000753		
560.9520119	1.457847101			560.9520119	0.001718722			560.9520119	-0.000851		
561.0725431	1.457440193			561.0725431	0.002885682			561.0725431	-0.00085		
561.1930742	1.456450921			561.1930742	0.003886563			561.1930742	-0.000792		
561.3136054	1.455010327			561.3136054	0.004437262			561.3136054	-0.000734		
561.4341365	1.453378915			561.4341365	0.004353652			561.4341365	-0.000725		
561.5546677	1.451881636			561.5546677	0.00362349			561.5546677	-0.000784		
561.6751989	1.450780468			561.6751989	0.002392146			561.6751989	-0.000887		
561.79573	1.450232939			561.79573	0.000905901			561.79573	-0.000983		
561.9162612	1.450234713			561.9162612	-0.00056686			561.9162612	-0.001017		
562.0367924	1.450678449			562.0367924	-0.001827043			562.0367924	-0.000962		
562.1573235	1.451391785			562.1573235	-0.002760805			562.1573235	-0.000837		
562.2778547	1.452206317			562.2778547	-0.003360755			562.2778547	-0.000696		
562.3983859	1.453001313			562.3983859	-0.00368342			562.3983859	-0.000604		
562.518917	1.453721827			562.518917	-0.003805081			562.518917	-0.000596		
562.6394482	1.454350934			562.6394482	-0.003784686			562.6394482	-0.000655		
562.7599793	1.4548932			562.7599793	-0.003654674			562.7599793	-0.000717		
562.8805105	1.455336262			562.8805105	-0.003426503			562.8805105	-0.000699		
563.0010417	1.455657963			563.0010417	-0.003121036			563.0010417	-0.000545		
563.1215728	1.455831807			563.1215728	-0.00277726			563.1215728	-0.000256		
563.242104	1.45585962			563.242104	-0.002453271			563.242104	0.000106		
563.3626352	1.455770248			563.3626352	-0.002198143			563.3626352	0.000444		
563.4831663	1.455624165			563.4831663	-0.002036614			563.4831663	0.000678		
563.6036975	1.455476309			563.6036975	-0.001935097			563.6036975	0.00078		
563.7242287	1.455330224			563.7242287	-0.001831237			563.7242287	0.000783		
563.8447598	1.455132244			563.8447598	-0.001673778			563.8447598	0.000759		
563.965291	1.454776465			563.965291	-0.001458			563.965291	0.00077		
564.0858221	1.454140159			564.0858221	-0.001280397			564.0858221	0.000821		
564.2063533	1.453171983			564.2063533	-0.001338673			564.2063533	0.000849		
564.3268845	1.451954814			564.3268845	-0.001880128			564.3268845	0.000745		
564.4474156	1.450738686			564.4474156	-0.003106092			564.4474156	0.000408		
564.5679468	1.449901638			564.5679468	-0.005067989			564.5679468	-0.000193		
564.688478	1.449850723			564.688478	-0.007588998			564.688478	-0.000988		
564.8090091	1.450878245			564.8090091	-0.010266225			564.8090091	-0.001819		
564.9295403	1.453033482			564.9295403	-0.01255169			564.9295403	-0.002492		
565.0500715	1.456069079			565.0500715	-0.01392407			565.0500715	-0.002849		
565.1706026	1.459495116			565.1706026	-0.014025364			565.1706026	-0.002821		
565.2911338	1.462680509			565.2911338	-0.012794113			565.2911338	-0.00245		
565.411665	1.465050904			565.411665	-0.010488584			565.411665	-0.001863		
565.5321961	1.466232217			565.5321961	-0.007617426			565.5321961	-0.001218		
565.6527273	1.466163035			565.6527273	-0.00478718			565.6527273	-0.000649		
565.7732584	1.465077006			565.7732584	-0.002533014			565.7732584	-0.00023		
565.8937896	1.463425463			565.8937896	-0.001170022			565.8937896	2.8E-5		
566.0143208	1.461700691			566.0143208	-0.000738444			566.0143208	0.000152		
566.1348519	1.46031198			566.1348519	-0.001040485			566.1348519	0.000175		
566.2553831	1.459467947			566.2553831	-0.001732283			566.2553831	0.000119		
566.3759143	1.459156881			566.3759143	-0.002466118			566.3759143	-9.0E-6		
566.4964454	1.459205642			566.4964454	-0.003016438			566.4964454	-0.000205		
566.6169766	1.459404911			566.6169766	-0.003303698			566.6169766	-0.00045		
566.7375078	1.459569678			566.7375078	-0.003380342			566.7375078	-0.000704		
566.8580389	1.459628906			566.8580389	-0.003366923			566.8580389	-0.000918		
566.9785701	1.459596419			566.9785701	-0.003359999			566.9785701	-0.001052		
567.0991012	1.459535769			567.0991012	-0.003389806			567.0991012	-0.001091		
567.2196324	1.459470676			567.2196324	-0.003424854			567.2196324	-0.001052		
567.3401636	1.459382081			567.3401636	-0.003426512			567.3401636	-0.000977		
567.4606947	1.459180871			567.4606947	-0.003387265			567.4606947	-0.00091		
567.5812259	1.458785319			567.5812259	-0.003402317			567.5812259	-0.000892		
567.7017571	1.458176419			567.7017571	-0.003624082			567.7017571	-0.000949		
567.8222882	1.457450118			567.8222882	-0.004244097			567.8222882	-0.001107		
567.9428194	1.456835543			567.9428194	-0.005380901			567.9428194	-0.001389		
568.0633506	1.456635101			568.0633506	-0.007022074			568.0633506	-0.001821		
568.1838817	1.457148733			568.1838817	-0.008965461			568.1838817	-0.002415		
568.3044129	1.458543721			568.3044129	-0.010847692			568.3044129	-0.003142		
568.424944	1.460789542			568.424944	-0.012229901			568.424944	-0.003918		
568.5454752	1.463620243			568.5454752	-0.012711563			568.5454752	-0.004609		
568.6660064	1.466584786			568.6660064	-0.012059348			568.6660064	-0.005061		
568.7865375	1.469150092			568.7865375	-0.010286727			568.7865375	-0.005151		
568.9070687	1.470847256			568.9070687	-0.007668436			568.9070687	-0.004834		
569.0275999	1.471385033			569.0275999	-0.004675406			569.0275999	-0.004173		
569.148131	1.47074685			569.148131	-0.001863282			569.148131	-0.003318		
569.2686622	1.469168274			569.2686622	0.000297665			569.2686622	-0.002458		
569.3891934	1.467070028			569.3891934	0.001498325			569.3891934	-0.001761		
569.5097245	1.46495122			569.5097245	0.001692927			569.5097245	-0.00132		
569.6302557	1.463235273			569.6302557	0.001062169			569.6302557	-0.00113		
569.7507868	1.462181696			569.7507868	-3.9052E-5			569.7507868	-0.001109		
569.871318	1.461816624			569.871318	-0.001231672			569.871318	-0.001144		
569.9918492	1.462000664			569.9918492	-0.00220813			569.9918492	-0.001144		
570.1123803	1.462476313			570.1123803	-0.002817652			570.1123803	-0.001067		
570.2329115	1.463014783			570.2329115	-0.003070714			570.2329115	-0.000927		
570.3534427	1.463458992			570.3534427	-0.003076272			570.3534427	-0.00076		
570.4739738	1.463775973			570.4739738	-0.002971092			570.4739738	-0.000601		
570.594505	1.464001304			570.594505	-0.002840684			570.594505	-0.000455		
570.7150362	1.464206604			570.7150362	-0.002703224			570.7150362	-0.000304		
570.8355673	1.464414043			570.8355673	-0.002504627			570.8355673	-0.000121		
