Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/166"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4043.4585	1.3669		-0.00016143		
4043.5188	1.3669		-0.00014047		
4043.5791	1.367		-0.00010101		
4043.6393	1.367		-6.006E-5		
4043.6996	1.3669		-3.714E-5		
4043.7599	1.3669		-4.814E-5		
4043.8201	1.3668		-9.93E-5		
4043.8804	1.3668		-0.00018453		
4043.9407	1.3668		-0.0002863		
4044.0009	1.3669		-0.00038074		
4044.0612	1.367		-0.00044437		
4044.1215	1.3671		-0.00046031		
4044.1817	1.3673		-0.00042246		
4044.242	1.3674		-0.00033589		
4044.3023	1.3675		-0.00021375		
4044.3625	1.3675		-7.392E-5		
4044.4228	1.3675		6.639E-5		
4044.4831	1.3674		0.00019259		
4044.5433	1.3674		0.0002941		
4044.6036	1.3673		0.00036351		
4044.6639	1.3671		0.00039658		
4044.7241	1.367		0.00039172		
4044.7844	1.3669		0.00035073		
4044.8447	1.3669		0.00028006		
4044.9049	1.3668		0.000191		
4044.9652	1.3668		9.887E-5		
4045.0255	1.3668		1.999E-5		
4045.0857	1.3669		-3.166E-5		
4045.146	1.367		-4.791E-5		
4045.2062	1.3671		-2.832E-5		
4045.2665	1.3671		2.006E-5		
4045.3268	1.3671		8.503E-5		
4045.387	1.3671		0.00015257		
4045.4473	1.3671		0.00021022		
4045.5076	1.367		0.00024912		
4045.5678	1.367		0.00026526		
4045.6281	1.3669		0.00025897		
4045.6884	1.3669		0.00023389		
4045.7486	1.3668		0.00019613		
4045.8089	1.3668		0.0001526		
4045.8692	1.3668		0.00011061		
4045.9294	1.3668		7.668E-5		
4045.9897	1.3668		5.574E-5		
4046.05	1.3669		4.989E-5		
4046.1102	1.3669		5.822E-5		
4046.1705	1.3669		7.621E-5		
4046.2308	1.3669		9.713E-5		
4046.291	1.3669		0.00011308		
4046.3513	1.3668		0.00011697		
4046.4116	1.3668		0.00010364		
4046.4718	1.3668		7.124E-5		
4046.5321	1.3667		2.163E-5		
4046.5924	1.3667		-3.946E-5		
4046.6526	1.3668		-0.00010349		
4046.7129	1.3668		-0.00015963		
4046.7732	1.3669		-0.00019696		
4046.8334	1.3669		-0.00020676		
4046.8937	1.367		-0.00018424		
4046.9539	1.3671		-0.00013091		
4047.0142	1.3671		-5.51E-5		
4047.0745	1.3671		2.991E-5		
4047.1347	1.3671		0.00010786		
4047.195	1.367		0.00016427		
4047.2553	1.367		0.00018978		
4047.3155	1.3669		0.00018258		
4047.3758	1.3668		0.00014828		
4047.4361	1.3668		9.78E-5		
4047.4963	1.3668		4.349E-5		
4047.5566	1.3668		-4.02E-6		
4047.6169	1.3668		-3.828E-5		
4047.6771	1.3668		-5.791E-5		
4047.7374	1.3669		-6.524E-5		
4047.7977	1.3669		-6.463E-5		
4047.8579	1.3669		-6.062E-5		
4047.9182	1.3669		-5.708E-5		
4047.9785	1.3669		-5.701E-5		
4048.0387	1.3669		-6.242E-5		
4048.099	1.3669		-7.462E-5		
4048.1593	1.3669		-9.379E-5		
4048.2195	1.3669		-0.00011841		
4048.2798	1.3669		-0.00014452		
4048.3401	1.3669		-0.00016612		
4048.4003	1.367		-0.0001763		
4048.4606	1.367		-0.000169		
4048.5209	1.3671		-0.00014103		
4048.5811	1.3671		-9.337E-5		
4048.6414	1.3671		-3.189E-5		
4048.7017	1.3671		3.32E-5		
4048.7619	1.367		8.913E-5		
4048.8222	1.367		0.00012234		
4048.8824	1.3669		0.00012102		
4048.9427	1.3668		7.79E-5		
4049.003	1.3667		-7.02E-6		
4049.0632	1.3667		-0.0001247		
4049.1235	1.3667		-0.0002566		
4049.1838	1.3668		-0.00037667		
4049.244	1.367		-0.00045585		
4049.3043	1.3671		-0.00046957		
4049.3646	1.3673		-0.00040484		
4049.4248	1.3674		-0.00026598		
4049.4851	1.3675		-7.608E-5		
4049.5454	1.3675		0.00012763		
4049.6056	1.3674		0.00030249		
4049.6659	1.3672		0.00041146		
4049.7262	1.367		0.00043367		
4049.7864	1.3668		0.00036906		
4049.8467	1.3667		0.00023785		
4049.907	1.3666		7.37E-5		
4049.9672	1.3667		-8.662E-5		
4050.0275	1.3667		-0.00021347		
4050.0878	1.3668		-0.00029032		
4050.148	1.3669		-0.00031596		
4050.2083	1.367		-0.00030059		
4050.2686	1.3671		-0.00026025		
4050.3288	1.3672		-0.00021037		
4050.3891	1.3672		-0.00016158		
4050.4494	1.3672		-0.00011878		
4050.5096	1.3672		-8.146E-5		
4050.5699	1.3672		-4.719E-5		
4050.6301	1.3672		-1.315E-5		
4050.6904	1.3672		2.231E-5		
4050.7507	1.3672		5.922E-5		
4050.8109	1.3672		9.672E-5		
4050.8712	1.3672		0.00013298		
4050.9315	1.3672		0.00016606		
4050.9917	1.3671		0.0001933		
4051.052	1.3671		0.00021194		
4051.1123	1.367		0.00021909		
4051.1725	1.367		0.00021262		
4051.2328	1.3669		0.00019228		
4051.2931	1.3669		0.00015939		
4051.3533	1.3669		0.00011707		
4051.4136	1.3668		6.951E-5		
4051.4739	1.3668		2.089E-5		
4051.5341	1.3668		-2.583E-5		
4051.5944	1.3669		-6.873E-5		
4051.6547	1.3669		-0.00010699		
4051.7149	1.3669		-0.00014046		
4051.7752	1.3669		-0.00016877		
4051.8355	1.367		-0.00019086		
4051.8957	1.367		-0.00020483		
4051.956	1.3671		-0.00020779		
4052.0163	1.3671		-0.00019647		
4052.0765	1.3672		-0.00016813		
4052.1368	1.3673		-0.00012106		
4052.1971	1.3673		-5.687E-5		
4052.2573	1.3673		1.939E-5		
4052.3176	1.3673		9.813E-5		
4052.3779	1.3672		0.00016708		
4052.4381	1.3672		0.00021317		
4052.4984	1.3671		0.00022662		
4052.5586	1.367		0.00020415		
4052.6189	1.367		0.00015129		
4052.6792	1.3669		8.173E-5		
4052.7394	1.3669		1.41E-5		
4052.7997	1.367		-3.328E-5		
4052.86	1.3671		-4.754E-5		
4052.9202	1.3671		-2.557E-5		
4052.9805	1.3672		2.545E-5		
4053.0408	1.3672		9.047E-5		
4053.101	1.3671		0.00015134		
4053.1613	1.3671		0.00019207		
4053.2216	1.367		0.00020321		
4053.2818	1.3669		0.00018327		
4053.3421	1.3669		0.00013841		
4053.4024	1.3669		7.927E-5		
4053.4626	1.3669		1.829E-5		
4053.5229	1.3669		-3.346E-5		
4053.5832	1.3669		-6.806E-5		
4053.6434	1.367		-8.135E-5		
4053.7037	1.367		-7.306E-5		
4053.764	1.3671		-4.701E-5		
4053.8242	1.3671		-9.95E-6		
4053.8845	1.3671		2.838E-5		
4053.9448	1.3671		5.763E-5		
4054.005	1.367		6.883E-5		
4054.0653	1.367		5.669E-5		
4054.1256	1.367		2.195E-5		
4054.1858	1.3669		-2.848E-5		
4054.2461	1.367		-8.234E-5		
4054.3063	1.367		-0.00012518		
4054.3666	1.3671		-0.00014393		
4054.4269	1.3671		-0.00013028		
4054.4871	1.3672		-8.354E-5		
4054.5474	1.3673		-1.023E-5		
4054.6077	1.3673		7.686E-5		
4054.6679	1.3672		0.00016146		
4054.7282	1.3672		0.00022757		
4054.7885	1.3671		0.00026252		
4054.8487	1.367		0.00025935		
4054.909	1.3669		0.00021861		
4054.9693	1.3668		0.00014785		
4055.0295	1.3668		6.026E-5		
4055.0898	1.3668		-2.764E-5		
4055.1501	1.3669		-0.00010008		
4055.2103	1.3669		-0.00014538		
4055.2706	1.367		-0.00015875		
4055.3309	1.3671		-0.00014319		
4055.3911	1.3671		-0.00010812		
4055.4514	1.3671		-6.682E-5		
4055.5117	1.3671		-3.189E-5		
4055.5719	1.3671		-1.208E-5		
4055.6322	1.3671		-9.23E-6		
4055.6925	1.3671		-1.898E-5		
4055.7527	1.3671		-3.222E-5		
4055.813	1.3671		-3.9E-5		
4055.8733	1.3671		-3.201E-5		
4055.9335	1.3671		-9.8E-6		
4055.9938	1.3671		2.27E-5		
4056.0541	1.3671		5.561E-5		
4056.1143	1.3671		7.678E-5		
4056.1746	1.367		7.643E-5		
4056.2348	1.367		5.05E-5		
4056.2951	1.367		2.97E-6		
4056.3554	1.367		-5.439E-5		
4056.4156	1.367		-0.00010513		
4056.4759	1.3671		-0.00013214		
4056.5362	1.3672		-0.00012379		
4056.5964	1.3672		-7.755E-5		
4056.6567	1.3673		-1.93E-6		
4056.717	1.3673		8.557E-5		
4056.7772	1.3672		0.00016326		
4056.8375	1.3671		0.0002118		
4056.8978	1.3671		0.00022048		
4056.958	1.367		0.00019015		
4057.0183	1.3669		0.00013283		
4057.0786	1.3669		6.711E-5		
4057.1388	1.3669		1.158E-5		
4057.1991	1.367		-2.152E-5		
4057.2594	1.367		-3.027E-5		
4057.3196	1.367		-2.24E-5		
4057.3799	1.367		-1.187E-5		
4057.4402	1.367		-1.202E-5		
4057.5004	1.367		-3.084E-5		
4057.5607	1.367		-6.724E-5		
4057.621	1.367		-0.00011211		
4057.6812	1.367		-0.0001518		
4057.7415	1.3671		-0.00017328		
4057.8018	1.3671		-0.00016896		
4057.862	1.3672		-0.00013899		
4057.9223	1.3672		-9.095E-5		
4057.9825	1.3672		-3.717E-5		
4058.0428	1.3672		9.4E-6		
4058.1031	1.3672		3.899E-5		
4058.1633	1.3671		4.677E-5		
4058.2236	1.3671		3.449E-5		
4058.2839	1.3671		9.26E-6		
4058.3441	1.3671		-1.919E-5		
4058.4044	1.3671		-4.003E-5		
4058.4647	1.3672		-4.475E-5		
4058.5249	1.3672		-2.973E-5		
4058.5852	1.3672		3.26E-6		
4058.6455	1.3672		4.665E-5		
4058.7057	1.3672		8.874E-5		
4058.766	1.3672		0.00011723		
4058.8263	1.3671		0.00012265		
4058.8865	1.3671		0.00010133		
4058.9468	1.367		5.715E-5		
4059.0071	1.367		2.5E-7		
4059.0673	1.367		-5.537E-5		
4059.1276	1.3671		-9.629E-5		
4059.1879	1.3671		-0.00011301		
4059.2481	1.3672		-0.00010217		
4059.3084	1.3673		-6.646E-5		
4059.3687	1.3673		-1.297E-5		
4059.4289	1.3673		4.919E-5		
4059.4892	1.3673		0.00011109		
4059.5495	1.3673		0.00016502		
4059.6097	1.3672		0.00020493		
4059.67	1.3671		0.00022601		
4059.7303	1.3671		0.00022525		
4059.7905	1.367		0.00020172		
4059.8508	1.367		0.00015838		
4059.911	1.367		0.00010232		
4059.9713	1.367		4.402E-5		
4060.0316	1.367		-4.75E-6		
4060.0918	1.367		-3.46E-5		
4060.1521	1.3671		-4.141E-5		
4060.2124	1.3671		-2.795E-5		
4060.2726	1.3671		-3.33E-6		
4060.3329	1.3671		2.077E-5		
4060.3932	1.3671		3.386E-5		
4060.4534	1.3671		3.061E-5		
4060.5137	1.367		1.173E-5		
4060.574	1.367		-1.659E-5		
4060.6342	1.367		-4.645E-5		
4060.6945	1.3671		-7.198E-5		
4060.7548	1.3671		-9.11E-5		
4060.815	1.3671		-0.00010565		
4060.8753	1.3671		-0.00011878		
4060.9356	1.3672		-0.00013167		
4060.9958	1.3672		-0.00014115		
4061.0561	1.3673		-0.00013957		
4061.1164	1.3673		-0.0001174		
4061.1766	1.3674		-6.746E-5		
4061.2369	1.3674		1.045E-5		
4061.2972	1.3675		0.00010766		
4061.3574	1.3674		0.0002082		
4061.4177	1.3674		0.00029245		
4061.478	1.3673		0.00034347		
4061.5382	1.3672		0.00035283		
4061.5985	1.3671		0.00032315		
4061.6587	1.367		0.00026744		
4061.719	1.367		0.00020487		
4061.7793	1.367		0.00015475		
4061.8395	1.367		0.00012977		
4061.8998	1.3671		0.00013276		
4061.9601	1.3671		0.00015601		
4062.0203	1.3671		0.00018429		
4062.0806	1.367		0.00020014		
4062.1409	1.367		0.0001899		
4062.2011	1.3669		0.00014773		
4062.2614	1.3669		7.811E-5		
4062.3217	1.3669		-6.0E-6		
4062.3819	1.3669		-8.664E-5		
4062.4422	1.3669		-0.00014633		
4062.5025	1.367		-0.0001731		
4062.5627	1.3671		-0.0001641		
4062.623	1.3672		-0.00012614		
4062.6833	1.3672		-7.4E-5		
4062.7435	1.3672		-2.593E-5		
4062.8038	1.3671		2.08E-6		
4062.8641	1.3671		6.7E-7		
4062.9243	1.3671		-3.003E-5		
4062.9846	1.3671		-7.998E-5		
4063.0449	1.3671		-0.00013321		
4063.1051	1.3671		-0.00017223		
4063.1654	1.3672		-0.00018382		
4063.2257	1.3673		-0.00016243		
4063.2859	1.3674		-0.00011145		
4063.3462	1.3674		-4.141E-5		
4063.4065	1.3674		3.373E-5		
4063.4667	1.3674		0.0001013		
4063.527	1.3673		0.00015265		
4063.5872	1.3673		0.00018431		
4063.6475	1.3672		0.00019671		
4063.7078	1.3672		0.000192		
4063.768	1.3671		0.00017212		
4063.8283	1.3671		0.00013814		
4063.8886	1.3671		9.139E-5		
4063.9488	1.3671		3.559E-5		
4064.0091	1.3671		-2.192E-5		
4064.0694	1.3672		-7.025E-5		
4064.1296	1.3672		-9.763E-5		
4064.1899	1.3673		-9.48E-5		
4064.2502	1.3674		-5.86E-5		
4064.3104	1.3675		6.45E-6		
4064.3707	1.3675		8.982E-5		
4064.431	1.3675		0.0001786		
4064.4912	1.3675		0.00026196		
4064.5515	1.3674		0.00033445		
4064.6118	1.3674		0.00039596		
4064.672	1.3673		0.00044985		
4064.7323	1.3673		0.00049831		
4064.7926	1.3672		0.0005393		
4064.8528	1.3671		0.0005658		
4064.9131	1.367		0.000568		
4064.9734	1.3669		0.00053797		
4065.0336	1.3668		0.00047424		
4065.0939	1.3667		0.00038323		
4065.1542	1.3667		0.00027851		
4065.2144	1.3667		0.00017582		
4065.2747	1.3667		8.809E-5		
4065.3349	1.3668		2.113E-5		
4065.3952	1.3668		-2.626E-5		
4065.4555	1.3668		-6.026E-5		
4065.5157	1.3669		-8.719E-5		
4065.576	1.3669		-0.0001105		
4065.6363	1.367		-0.0001292		
4065.6965	1.367		-0.00014018		
4065.7568	1.367		-0.0001412		
4065.8171	1.3671		-0.00013365		
4065.8773	1.3671		-0.00012259		
4065.9376	1.3671		-0.00011345		
4065.9979	1.3672		-0.00010853		
4066.0581	1.3672		-0.00010354		
4066.1184	1.3673		-8.82E-5		
4066.1787	1.3673		-5.033E-5		
4066.2389	1.3674		1.758E-5		
4066.2992	1.3674		0.00011286		
4066.3595	1.3674		0.00022064		
4066.4197	1.3673		0.00031759		
4066.48	1.3672		0.00037964		
4066.5403	1.367		0.00039053		
4066.6005	1.3669		0.00034799		
4066.6608	1.3668		0.00026409		
4066.7211	1.3668		0.0001599		
4066.7813	1.3668		5.761E-5		
4066.8416	1.3668		-2.76E-5		
4066.9019	1.3668		-9.105E-5		
4066.9621	1.3669		-0.00013685		
4067.0224	1.3669		-0.00017289		
4067.0827	1.367		-0.00020416		
4067.1429	1.367		-0.00022906		
4067.2032	1.3671		-0.00024017		
4067.2634	1.3672		-0.00022879		
4067.3237	1.3672		-0.00019021		
4067.384	1.3673		-0.00012881		
4067.4442	1.3673		-5.739E-5		
4067.5045	1.3672		5.74E-6		
4067.5648	1.3672		4.417E-5		
4067.625	1.3671		4.8E-5		
4067.6853	1.3671		1.709E-5		
4067.7456	1.367		-3.977E-5		
4067.8058	1.367		-0.00010916		
4067.8661	1.3671		-0.00017726		
4067.9264	1.3671		-0.00023344		
4067.9866	1.3672		-0.00027176		
4068.0469	1.3672		-0.00028977		
4068.1072	1.3673		-0.00028722		
4068.1674	1.3674		-0.00026508		
4068.2277	1.3674		-0.00022524		
4068.288	1.3675		-0.00017102		
4068.3482	1.3675		-0.00010819		
4068.4085	1.3675		-4.357E-5		
4068.4688	1.3675		1.601E-5		
4068.529	1.3675		6.591E-5		
4068.5893	1.3675		0.00010509		
4068.6496	1.3675		0.0001361		
4068.7098	1.3675		0.00016287		
4068.7701	1.3675		0.00018914		
4068.8304	1.3674		0.00021604		
4068.8906	1.3674		0.0002423		
4068.9509	1.3674		0.00026491		
4069.0111	1.3674		0.00028154		
4069.0714	1.3673		0.00029177		
4069.1317	1.3673		0.00029745		
4069.1919	1.3673		0.00030153		
4069.2522	1.3673		0.0003065		
4069.3125	1.3672		0.00031272		
4069.3727	1.3672		0.00031837		
4069.433	1.3672		0.00032025		
4069.4933	1.3672		0.00031598		
4069.5535	1.3671		0.00030443		
4069.6138	1.3671		0.0002861		
4069.6741	1.3671		0.00026209		
4069.7343	1.3671		0.00023279		
4069.7946	1.367		0.00019723		
4069.8549	1.367		0.00015414		
4069.9151	1.367		0.00010346		
4069.9754	1.367		4.842E-5		
4070.0357	1.3671		-4.07E-6		
4070.0959	1.3671		-4.483E-5		
4070.1562	1.3672		-6.486E-5		
4070.2165	1.3673		-5.839E-5		
4070.2767	1.3674		-2.489E-5		
4070.337	1.3674		3.139E-5		
4070.3973	1.3675		0.00010346		
4070.4575	1.3675		0.00018401		
4070.5178	1.3675		0.00026798		
4070.5781	1.3675		0.00035158		
4070.6383	1.3674		0.00043145		
4070.6986	1.3673		0.00050219		
4070.7589	1.3673		0.00055566		
4070.8191	1.3672		0.00058229		
4070.8794	1.367		0.00057416		
4070.9396	1.3669		0.00052936		
4070.9999	1.3669		0.00045381		
4071.0602	1.3668		0.00036083		
4071.1204	1.3668		0.00026752		
4071.1807	1.3668		0.00018911		
4071.241	1.3668		0.00013424		
4071.3012	1.3669		0.00010315		
4071.3615	1.3669		8.862E-5		
4071.4218	1.3669		8.027E-5		
4071.482	1.3669		6.932E-5		
4071.5423	1.3669		5.149E-5		
4071.6026	1.3669		2.784E-5		
4071.6628	1.367		2.52E-6		
4071.7231	1.367		-2.036E-5		
4071.7834	1.367		-3.908E-5		
4071.8436	1.367		-5.497E-5		
4071.9039	1.367		-7.027E-5		
4071.9642	1.3671		-8.622E-5		
4072.0244	1.3671		-0.00010124		
4072.0847	1.3671		-0.00011048		
4072.145	1.3672		-0.00010835		
4072.2052	1.3672		-9.071E-5		
4072.2655	1.3673		-5.781E-5		
4072.3258	1.3673		-1.422E-5		
4072.386	1.3673		3.247E-5		
4072.4463	1.3673		7.422E-5		
4072.5066	1.3673		0.00010591		
4072.5668	1.3673		0.00012606		
4072.6271	1.3672		0.000137		
4072.6874	1.3672		0.00014311		
4072.7476	1.3672		0.00014834		
4072.8079	1.3672		0.00015478		
4072.8681	1.3672		0.00016195		
4072.9284	1.3672		0.00016768		
4072.9887	1.3671		0.00016859		
4073.0489	1.3671		0.00016171		
4073.1092	1.3671		0.00014518		
4073.1695	1.3671		0.00011853		
4073.2297	1.367		8.306E-5		
4073.29	1.367		4.159E-5		
4073.3503	1.367		-9.4E-7		
4073.4105	1.3671		-3.899E-5		
4073.4708	1.3671		-6.694E-5		
4073.5311	1.3672		-8.065E-5		
4073.5913	1.3672		-7.893E-5		
4073.6516	1.3672		-6.41E-5		
4073.7119	1.3673		-4.093E-5		
4073.7721	1.3673		-1.607E-5		
4073.8324	1.3673		5.3E-6		
4073.8927	1.3673		2.051E-5		
4073.9529	1.3673		2.977E-5		
4074.0132	1.3673		3.598E-5		
4074.0735	1.3673		4.283E-5		
4074.1337	1.3673		5.329E-5		
4074.194	1.3673		6.86E-5		
4074.2543	1.3673		8.835E-5		
4074.3145	1.3673		0.00011061		
4074.3748	1.3673		0.00013301		
4074.4351	1.3673		0.0001524		
4074.4953	1.3673		0.0001652		
4074.5556	1.3672		0.00016747		
4074.6158	1.3672		0.00015571		
4074.6761	1.3672		0.00012858		
4074.7364	1.3672		8.853E-5		
4074.7966	1.3672		4.261E-5		
4074.8569	1.3672		1.64E-6		
4074.9172	1.3673		-2.31E-5		
4074.9774	1.3673		-2.39E-5		
4075.0377	1.3674		-7.1E-7		
4075.098	1.3674		3.806E-5		
4075.1582	1.3674		7.764E-5		
4075.2185	1.3674		0.00010241		
4075.2788	1.3674		0.00010261		
4075.339	1.3674		7.922E-5		
4075.3993	1.3674		4.49E-5		
4075.4596	1.3675		2.096E-5		
4075.5198	1.3676		2.992E-5		
4075.5801	1.3677		8.78E-5		
4075.6404	1.3678		0.00019886		
4075.7006	1.3679		0.0003535		
4075.7609	1.3679		0.00053238		
4075.8212	1.3678		0.00071153		
4075.8814	1.3677		0.00086915		
4075.9417	1.3676		0.00099001		
4076.002	1.3674		0.00106712		
4076.0622	1.3673		0.00109998		
4076.1225	1.3671		0.00109193		
4076.1828	1.3669		0.0010479		
4076.243	1.3668		0.00097304		
4076.3033	1.3667		0.00087293		
4076.3636	1.3666		0.00075454		
4076.4238	1.3665		0.00062604		
4076.4841	1.3665		0.00049726		
4076.5443	1.3665		0.00037725		
4076.6046	1.3665		0.00027359		
4076.6649	1.3666		0.00019074		
4076.7251	1.3667		0.00013043		
4076.7854	1.3667		9.23E-5		
4076.8457	1.3668		7.453E-5		
4076.9059	1.3668		7.51E-5		
4076.9662	1.3669		9.103E-5		
4077.0265	1.3669		0.00011816		
4077.0867	1.3669		0.00015066		
4077.147	1.3669		0.00018074		
4077.2073	1.3669		0.00019988		
4077.2675	1.3668		0.00020043		
4077.3278	1.3668		0.00017676		
4077.3881	1.3668		0.00012733		
4077.4483	1.3667		5.506E-5		
4077.5086	1.3667		-3.312E-5		
4077.5689	1.3668		-0.00012591		
4077.6291	1.3668		-0.00021001		
4077.6894	1.3669		-0.00027113		
4077.7497	1.3671		-0.00029669		
4077.8099	1.3672		-0.00027832		
4077.8702	1.3673		-0.00021422		
4077.9305	1.3674		-0.00011043		
4077.9907	1.3674		1.926E-5		
4078.051	1.3674		0.00015636		
4078.1113	1.3674		0.00028088		
4078.1715	1.3673		0.00037633		
4078.2318	1.3672		0.00043278		
4078.292	1.3671		0.00044848		
4078.3523	1.367		0.00042863		
4078.4126	1.3669		0.00038297		
4078.4728	1.3669		0.00032246		
4078.5331	1.3668		0.00025676		
4078.5934	1.3668		0.00019272		
4078.6536	1.3668		0.0001352		
4078.7139	1.3668		8.71E-5		
4078.7742	1.3668		4.98E-5		
4078.8344	1.3669		2.312E-5		
4078.8947	1.3669		4.89E-6		
4078.955	1.3669		-9.62E-6		
4079.0152	1.3669		-2.594E-5		
4079.0755	1.3669		-4.897E-5		
4079.1358	1.3669		-8.014E-5		
4079.196	1.367		-0.000116		
4079.2563	1.367		-0.00014851		
4079.3166	1.367		-0.00016785		
4079.3768	1.3671		-0.00016589		
4079.4371	1.3672		-0.00014013		
4079.4974	1.3672		-9.459E-5		
4079.5576	1.3672		-3.95E-5		
4079.6179	1.3672		1.34E-5		
4079.6782	1.3672		5.451E-5		
4079.7384	1.3672		7.978E-5		
4079.7987	1.3672		9.149E-5		
4079.859	1.3672		9.572E-5		
4079.9192	1.3671		9.904E-5		
4079.9795	1.3671		0.000105		
4080.0397	1.3671		0.00011213		
4080.1	1.3671		0.00011543		
4080.1603	1.3671		0.00010863		
4080.2205	1.367		8.788E-5		
4080.2808	1.367		5.378E-5		
4080.3411	1.367		1.15E-5		
4080.4013	1.367		-3.086E-5		
4080.4616	1.3671		-6.473E-5		
4080.5219	1.3671		-8.428E-5		
4080.5821	1.3671		-8.683E-5		
4080.6424	1.3672		-7.368E-5		
4080.7027	1.3672		-4.85E-5		
4080.7629	1.3672		-1.656E-5		
4080.8232	1.3673		1.658E-5		
4080.8835	1.3673		4.593E-5		
4080.9437	1.3672		6.782E-5		
4081.004	1.3672		8.087E-5		
4081.0643	1.3672		8.685E-5		
4081.1245	1.3672		9.053E-5		
4081.1848	1.3673		9.907E-5		
4081.2451	1.3673		0.00011924		
4081.3053	1.3673		0.00015492		
4081.3656	1.3673		0.00020436		
4081.4259	1.3673		0.00025983		
4081.4861	1.3672		0.00030907		
4081.5464	1.3671		0.00033952		
4081.6067	1.3671		0.00034249		
4081.6669	1.367		0.00031653		
4081.7272	1.3669		0.00026775		
4081.7875	1.3669		0.00020763		
4081.8477	1.3669		0.00014803		
4081.908	1.3669		9.774E-5		
4081.9682	1.3669		5.972E-5		
4082.0285	1.367		3.197E-5		
4082.0888	1.367		1.097E-5		
4082.149	1.367		-5.31E-6		
4082.2093	1.3671		-1.466E-5		
4082.2696	1.3671		-1.139E-5		
4082.3298	1.3671		1.027E-5		
4082.3901	1.3672		5.212E-5		
4082.4504	1.3672		0.0001087		
4082.5106	1.3671		0.00016741		
4082.5709	1.3671		0.00021186		
4082.6312	1.367		0.00022693		
4082.6914	1.3669		0.00020465		
4082.7517	1.3669		0.00014687		
4082.812	1.3668		6.444E-5		
4082.8722	1.3668		-2.64E-5		
4082.9325	1.3668		-0.00010974		
4082.9928	1.3669		-0.00017381		
4083.053	1.367		-0.00021372		
4083.1133	1.367		-0.00022999		
4083.1736	1.3671		-0.0002265		
4083.2338	1.3671		-0.00020736		
4083.2941	1.3672		-0.0001765		
4083.3544	1.3672		-0.00013775		
4083.4146	1.3672		-9.714E-5		
4083.4749	1.3672		-6.328E-5		
4083.5352	1.3671		-4.674E-5		
4083.5954	1.3671		-5.658E-5		
4083.6557	1.3671		-9.567E-5		
4083.7159	1.3671		-0.00015766		
4083.7762	1.3671		-0.00022658		
4083.8365	1.3672		-0.00028075		
4083.8967	1.3673		-0.00029987		
4083.957	1.3674		-0.00027205		
4084.0173	1.3675		-0.00019935		
4084.0775	1.3675		-9.67E-5		
4084.1378	1.3675		1.231E-5		
4084.1981	1.3675		0.00010395		
4084.2583	1.3674		0.00016289		
4084.3186	1.3673		0.00018621		
4084.3789	1.3673		0.00018294		
4084.4391	1.3672		0.00016901		
4084.4994	1.3672		0.0001587		
4084.5597	1.3672		0.00015857		
4084.6199	1.3672		0.00016446		
4084.6802	1.3671		0.00016401		
4084.7405	1.3671		0.00014301		
4084.8007	1.367		9.22E-5		
4084.861	1.367		1.236E-5		
4084.9213	1.367		-8.471E-5		
4084.9815	1.367		-0.00018004		
4085.0418	1.3671		-0.00025355		
4085.1021	1.3672		-0.00028948		
4085.1623	1.3674		-0.00028041		
4085.2226	1.3675		-0.00022747		
4085.2829	1.3676		-0.00013854		
4085.3431	1.3676		-2.535E-5		
4085.4034	1.3676		9.928E-5		
4085.4637	1.3676		0.00022205		
4085.5239	1.3676		0.00032982		
4085.5842	1.3675		0.00041014		
4085.6444	1.3674		0.00045315		
4085.7047	1.3672		0.0004538		
4085.765	1.3671		0.0004155		
4085.8252	1.3671		0.00034947		
4085.8855	1.367		0.00027383		
4085.9458	1.367		0.00020816		
4086.006	1.3671		0.00016702		
4086.0663	1.3671		0.00015539		
4086.1266	1.3671		0.00016718		
4086.1868	1.3671		0.00018766		
4086.2471	1.3671		0.00019969		
4086.3074	1.367		0.00019018		
4086.3676	1.367		0.0001547		
4086.4279	1.367		9.852E-5		
4086.4882	1.367		3.367E-5		
4086.5484	1.367		-2.592E-5		
4086.6087	1.367		-6.947E-5		
4086.669	1.3671		-9.14E-5		
4086.7292	1.3671		-9.157E-5		
4086.7895	1.3672		-7.331E-5		
4086.8498	1.3672		-4.111E-5		
4086.91	1.3672		2.1E-7		
4086.9703	1.3672		4.482E-5		
4087.0306	1.3672		8.527E-5		
4087.0908	1.3672		0.00011175		
4087.1511	1.3671		0.00011478		
4087.2114	1.3671		8.788E-5		
4087.2716	1.367		3.14E-5		
4087.3319	1.367		-4.558E-5		
4087.3922	1.367		-0.0001274		
4087.4524	1.3671		-0.00019642		
4087.5127	1.3671		-0.00023903		
4087.5729	1.3672		-0.00025076		
4087.6332	1.3673		-0.00023714		
4087.6935	1.3673		-0.00021094		
4087.7537	1.3673		-0.0001858		
4087.814	1.3674		-0.00017045		
4087.8743	1.3674		-0.00016556		
4087.9345	1.3674		-0.00016365		
4087.9948	1.3675		-0.00015416		
4088.0551	1.3675		-0.0001283		
