Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/155"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
3186.000229	1.328723575			3186.000229	-1.1E-5			3186.000229	-4.6E-5		
3186.12076	1.328715649			3186.12076	3.0E-6			3186.12076	-2.6E-5		
3186.241291	1.328703477			3186.241291	1.3E-5			3186.241291	-1.5E-5		
3186.361822	1.328689133			3186.361822	1.8E-5			3186.361822	-1.4E-5		
3186.482353	1.328674935			3186.482353	1.7E-5			3186.482353	-2.0E-5		
3186.602884	1.328662694			3186.602884	1.2E-5			3186.602884	-3.3E-5		
3186.723416	1.328653238			3186.723416	4.0E-6			3186.723416	-4.9E-5		
3186.843947	1.328647601			3186.843947	-6.0E-6			3186.843947	-6.6E-5		
3186.964478	1.328645308			3186.964478	-1.5E-5			3186.964478	-8.1E-5		
3187.085009	1.328645911			3187.085009	-2.4E-5			3187.085009	-9.2E-5		
3187.20554	1.32864867			3187.20554	-3.2E-5			3187.20554	-9.7E-5		
3187.326071	1.328653021			3187.326071	-3.7E-5			3187.326071	-9.6E-5		
3187.446603	1.328657502			3187.446603	-3.9E-5			3187.446603	-8.8E-5		
3187.567134	1.328660205			3187.567134	-3.9E-5			3187.567134	-7.5E-5		
3187.687665	1.328660479			3187.687665	-3.8E-5			3187.687665	-6.3E-5		
3187.808196	1.328657919			3187.808196	-3.7E-5			3187.808196	-5.4E-5		
3187.928727	1.328652843			3187.928727	-4.0E-5			3187.928727	-5.4E-5		
3188.049258	1.328648155			3188.049258	-4.6E-5			3188.049258	-6.3E-5		
3188.16979	1.328644488			3188.16979	-5.5E-5			3188.16979	-8.1E-5		
3188.290321	1.328645134			3188.290321	-6.7E-5			3188.290321	-0.000104		
3188.410852	1.328649901			3188.410852	-7.8E-5			3188.410852	-0.000124		
3188.531383	1.32865787			3188.531383	-8.7E-5			3188.531383	-0.000138		
3188.651914	1.32866791			3188.651914	-9.2E-5			3188.651914	-0.000142		
3188.772445	1.328677276			3188.772445	-9.3E-5			3188.772445	-0.000137		
3188.892977	1.328683731			3188.892977	-9.2812E-5			3188.892977	-0.000127		
3189.013508	1.328687959			3189.013508	-9.1E-5			3189.013508	-0.000117		
3189.134039	1.328689277			3189.134039	-9.2E-5			3189.134039	-0.000113		
3189.25457	1.328690397			3189.25457	-9.4E-5			3189.25457	-0.000118		
3189.375101	1.328692531			3189.375101	-9.9E-5			3189.375101	-0.00013		
3189.495632	1.328696896			3189.495632	-0.000104246			3189.495632	-0.000145		
3189.616164	1.328703082			3189.616164	-0.000109232			3189.616164	-0.000159		
3189.736695	1.328711092			3189.736695	-0.000112111			3189.736695	-0.000167		
3189.857226	1.328718307			3189.857226	-0.000113199			3189.857226	-0.000167		
3189.977757	1.328725285			3189.977757	-0.000113091			3189.977757	-0.00016		
3190.098288	1.328730261			3190.098288	-0.000112208			3190.098288	-0.000149		
3190.218819	1.328734246			3190.218819	-0.00011249			3190.218819	-0.000141		
3190.33935	1.328738138			3190.33935	-0.000114196			3190.33935	-0.00014		
3190.459882	1.328743652			3190.459882	-0.000116757			3190.459882	-0.000149		
3190.580413	1.328750245			3190.580413	-0.000119007			3190.580413	-0.000166		
3190.700944	1.328758414			3190.700944	-0.000120767			3190.700944	-0.000189		
3190.821475	1.328767629			3190.821475	-0.000121054			3190.821475	-0.000212		
3190.942006	1.328777588			3190.942006	-0.000119262			3190.942006	-0.000229		
3191.062537	1.328786582			3191.062537	-0.000115502			3191.062537	-0.000235		
3191.183069	1.328795279			3191.183069	-0.000110661			3191.183069	-0.000228		
3191.3036	1.328802909			3191.3036	-0.000103818			3191.3036	-0.000207		
3191.424131	1.328808854			3191.424131	-9.6E-5			3191.424131	-0.000177		
3191.544662	1.328813323			3191.544662	-8.7E-5			3191.544662	-0.000142		
3191.665193	1.328815901			3191.665193	-7.8E-5			3191.665193	-0.000107		
3191.785724	1.328816216			3191.785724	-6.9E-5			3191.785724	-7.8E-5		
3191.906256	1.328814411			3191.906256	-5.9E-5			3191.906256	-5.7E-5		
3192.026787	1.328809051			3192.026787	-5.1E-5			3192.026787	-4.5E-5		
3192.147318	1.328802278			3192.147318	-4.5E-5			3192.147318	-4.3E-5		
3192.267849	1.328792659			3192.267849	-4.1E-5			3192.267849	-4.8E-5		
3192.38838	1.328782718			3192.38838	-4.2E-5			3192.38838	-6.1E-5		
3192.508911	1.328773531			3192.508911	-4.7E-5			3192.508911	-8.0E-5		
3192.629443	1.328767245			3192.629443	-5.7E-5			3192.629443	-0.000104		
3192.749974	1.328765775			3192.749974	-6.9E-5			3192.749974	-0.00013		
3192.870505	1.328769869			3192.870505	-8.1E-5			3192.870505	-0.000155		
3192.991036	1.328779679			3192.991036	-8.9E-5			3192.991036	-0.000175		
3193.111567	1.328791789			3193.111567	-9.3E-5			3193.111567	-0.000184		
3193.232098	1.328803405			3193.232098	-8.9E-5			3193.232098	-0.000182		
3193.35263	1.328810802			3193.35263	-8.2E-5			3193.35263	-0.00017		
3193.473161	1.328811938			3193.473161	-7.2E-5			3193.473161	-0.00015		
3193.593692	1.328806023			3193.593692	-6.4E-5			3193.593692	-0.000128		
3193.714223	1.328795472			3193.714223	-6.3E-5			3193.714223	-0.00011		
3193.834754	1.328785639			3193.834754	-7.0E-5			3193.834754	-0.000101		
3193.955285	1.328780271			3193.955285	-8.4E-5			3193.955285	-0.0001		
3194.075817	1.328782752			3194.075817	-0.000102351			3194.075817	-0.000107		
3194.196348	1.32879501			3194.196348	-0.0001193			3194.196348	-0.000118		
3194.316879	1.328814775			3194.316879	-0.000130018			3194.316879	-0.000127		
3194.43741	1.3288378			3194.43741	-0.00013196			3194.43741	-0.000132		
3194.557941	1.328859815			3194.557941	-0.000124932			3194.557941	-0.00013		
3194.678472	1.328876547			3194.678472	-0.000110469			3194.678472	-0.000121		
3194.799004	1.328885719			3194.799004	-9.3E-5			3194.799004	-0.000108		
3194.919535	1.32888843			3194.919535	-7.6E-5			3194.919535	-9.2E-5		
3195.040066	1.32888507			3195.040066	-6.1E-5			3195.040066	-7.4E-5		
3195.160597	1.328878606			3195.160597	-5.1E-5			3195.160597	-5.7E-5		
3195.281128	1.328871236			3195.281128	-4.4E-5			3195.281128	-4.2E-5		
3195.401659	1.328863711			3195.401659	-4.1E-5			3195.401659	-3.1E-5		
3195.522191	1.32885713			3195.522191	-4.1E-5			3195.522191	-2.3E-5		
3195.642722	1.328851945			3195.642722	-4.3E-5			3195.642722	-2.1E-5		
3195.763253	1.328849082			3195.763253	-4.8E-5			3195.763253	-2.5E-5		
3195.883784	1.328849135			3195.883784	-5.3E-5			3195.883784	-3.4E-5		
3196.004315	1.328852703			3196.004315	-5.8E-5			3196.004315	-4.5E-5		
3196.124846	1.328859317			3196.124846	-6.0E-5			3196.124846	-5.7E-5		
3196.245378	1.328867073			3196.245378	-5.9E-5			3196.245378	-6.7E-5		
3196.365909	1.328873365			3196.365909	-5.3E-5			3196.365909	-7.4E-5		
3196.48644	1.328876141			3196.48644	-4.4E-5			3196.48644	-7.9E-5		
3196.606971	1.328873405			3196.606971	-3.4E-5			3196.606971	-8.3E-5		
3196.727502	1.328866418			3196.727502	-2.8E-5			3196.727502	-8.7E-5		
3196.848033	1.328856837			3196.848033	-2.6E-5			3196.848033	-9.1E-5		
3196.968565	1.328847967			3196.968565	-3.0796E-5			3196.968565	-9.4E-5		
3197.089096	1.328843412			3197.089096	-3.9E-5			3197.089096	-9.6E-5		
3197.209627	1.328844116			3197.209627	-4.8E-5			3197.209627	-9.4E-5		
3197.330158	1.328849414			3197.330158	-5.6E-5			3197.330158	-8.8E-5		
3197.450689	1.328857119			3197.450689	-5.8E-5			3197.450689	-7.9E-5		
3197.57122	1.328863902			3197.57122	-5.7E-5			3197.57122	-7.0E-5		
3197.691751	1.328867399			3197.691751	-5.2E-5			3197.691751	-6.3E-5		
3197.812283	1.328866713			3197.812283	-4.8E-5			3197.812283	-6.1E-5		
3197.932814	1.3288633			3197.932814	-4.6E-5			3197.932814	-6.2E-5		
3198.053345	1.32885864			3198.053345	-4.8E-5			3198.053345	-6.6E-5		
3198.173876	1.328856057			3198.173876	-5.2908E-5			3198.173876	-7.0E-5		
3198.294407	1.328856132			3198.294407	-6.0E-5			3198.294407	-7.0E-5		
3198.414938	1.32886011			3198.414938	-6.7E-5			3198.414938	-6.5E-5		
3198.53547	1.328866509			3198.53547	-7.3E-5			3198.53547	-5.7E-5		
3198.656001	1.328873881			3198.656001	-7.5E-5			3198.656001	-4.8E-5		
3198.776532	1.328881168			3198.776532	-7.7E-5			3198.776532	-4.1E-5		
3198.897063	1.328888385			3198.897063	-7.7E-5			3198.897063	-4.0E-5		
3199.017594	1.32889471			3199.017594	-7.6E-5			3199.017594	-4.4E-5		
3199.138125	1.328901788			3199.138125	-7.5E-5			3199.138125	-5.5E-5		
3199.258657	1.328909124			3199.258657	-7.3E-5			3199.258657	-6.9E-5		
3199.379188	1.328916462			3199.379188	-6.9E-5			3199.379188	-8.5E-5		
3199.499719	1.328923236			3199.499719	-6.4E-5			3199.499719	-9.9E-5		
3199.62025	1.328928842			3199.62025	-5.7E-5			3199.62025	-0.000111		
3199.740781	1.328932642			3199.740781	-5.0E-5			3199.740781	-0.00012		
3199.861312	1.328935821			3199.861312	-4.3E-5			3199.861312	-0.000126		
3199.981844	1.328937836			3199.981844	-3.5E-5			3199.981844	-0.000128		
3200.102375	1.328939258			3200.102375	-2.7E-5			3200.102375	-0.000125		
3200.222906	1.328939876			3200.222906	-1.9E-5			3200.222906	-0.000118		
3200.343437	1.328938952			3200.343437	-8.0E-6			3200.343437	-0.000107		
3200.463968	1.328935029			3200.463968	2.0E-6			3200.463968	-9.3E-5		
3200.584499	1.328927804			3200.584499	1.3E-5			3200.584499	-7.7E-5		
3200.705031	1.328916697			3200.705031	2.1E-5			3200.705031	-6.3E-5		
3200.825562	1.328903157			3200.825562	2.5E-5			3200.825562	-5.2E-5		
3200.946093	1.328889428			3200.946093	2.4E-5			3200.946093	-4.4E-5		
3201.066624	1.328877382			3201.066624	2.0E-5			3201.066624	-3.9E-5		
3201.187155	1.328868306			3201.187155	1.2E-5			3201.187155	-3.6E-5		
3201.307686	1.328862579			3201.307686	4.0E-6			3201.307686	-3.3E-5		
3201.428218	1.328859698			3201.428218	-4.0E-6			3201.428218	-3.0E-5		
3201.548749	1.328858473			3201.548749	-1.0829E-5			3201.548749	-2.7E-5		
3201.66928	1.328857556			3201.66928	-1.6E-5			3201.66928	-2.6E-5		
3201.789811	1.328856852			3201.789811	-2.1E-5			3201.789811	-2.7E-5		
3201.910342	1.328855425			3201.910342	-2.5E-5			3201.910342	-3.2E-5		
3202.030873	1.328854269			3202.030873	-3.0E-5			3202.030873	-4.0E-5		
3202.151405	1.328852819			3202.151405	-3.4E-5			3202.151405	-5.0E-5		
3202.271936	1.328850965			3202.271936	-3.8E-5			3202.271936	-6.0E-5		
3202.392467	1.328848232			3202.392467	-4.3E-5			3202.392467	-7.0E-5		
3202.512998	1.328844677			3202.512998	-5.0E-5			3202.512998	-8.0E-5		
3202.633529	1.328841198			3202.633529	-5.9E-5			3202.633529	-9.2E-5		
3202.75406	1.32883924			3202.75406	-7.1E-5			3202.75406	-0.000106		
3202.874592	1.328840116			3202.874592	-8.6E-5			3202.874592	-0.000124		
3202.995123	1.328846247			3202.995123	-0.000102073			3202.995123	-0.000144		
3203.115654	1.328857737			3203.115654	-0.000115949			3203.115654	-0.000164		
3203.236185	1.328872829			3203.236185	-0.000125809			3203.236185	-0.000179		
3203.356716	1.328889636			3203.356716	-0.00013036			3203.356716	-0.000186		
3203.477247	1.32890508			3203.477247	-0.000129267			3203.477247	-0.000183		
3203.597779	1.328916492			3203.597779	-0.000124883			3203.597779	-0.000171		
3203.71831	1.328923715			3203.71831	-0.000119975			3203.71831	-0.000153		
3203.838841	1.32892748			3203.838841	-0.000117097			3203.838841	-0.000133		
3203.959372	1.328930892			3203.959372	-0.000117696			3203.959372	-0.000117		
3204.079903	1.328936192			3204.079903	-0.00012028			3204.079903	-0.000108		
3204.200434	1.328944407			3204.200434	-0.000123404			3204.200434	-0.000107		
3204.320965	1.328955809			3204.320965	-0.000124279			3204.320965	-0.000113		
3204.441497	1.328967618			3204.441497	-0.000121288			3204.441497	-0.000124		
3204.562028	1.328978424			3204.562028	-0.000115282			3204.562028	-0.000138		
3204.682559	1.328986176			3204.682559	-0.000106231			3204.682559	-0.000151		
3204.80309	1.328989843			3204.80309	-9.8E-5			3204.80309	-0.000162		
3204.923621	1.328992067			3204.923621	-9.1E-5			3204.923621	-0.000168		
3205.044152	1.328993381			3205.044152	-8.7E-5			3205.044152	-0.000168		
3205.164684	1.328997097			3205.164684	-8.3972E-5			3205.164684	-0.000162		
3205.285215	1.329002529			3205.285215	-7.9E-5			3205.285215	-0.000149		
3205.405746	1.329008868			3205.405746	-7.2E-5			3205.405746	-0.000133		
3205.526277	1.329013242			3205.526277	-6.0E-5			3205.526277	-0.000115		
3205.646808	1.329012753			3205.646808	-4.6E-5			3205.646808	-0.000101		
3205.767339	1.329006593			3205.767339	-3.3E-5			3205.767339	-9.3E-5		
3205.887871	1.328994671			3205.887871	-2.3E-5			3205.887871	-9.3E-5		
3206.008402	1.328979537			3206.008402	-1.9E-5			3206.008402	-9.9E-5		
3206.128933	1.328964803			3206.128933	-2.2E-5			3206.128933	-0.000106		
3206.249464	1.328953928			3206.249464	-3.0E-5			3206.249464	-0.000109		
3206.369995	1.328947211			3206.369995	-4.0E-5			3206.369995	-0.000104		
3206.490526	1.328945275			3206.490526	-5.1E-5			3206.490526	-9.1E-5		
3206.611058	1.328946583			3206.611058	-6.0E-5			3206.611058	-7.2E-5		
3206.731589	1.328948975			3206.731589	-6.8E-5			3206.731589	-5.3E-5		
3206.85212	1.328952135			3206.85212	-7.4E-5			3206.85212	-4.0E-5		
3206.972651	1.328953992			3206.972651	-8.1E-5			3206.972651	-3.8E-5		
3207.093182	1.328957697			3207.093182	-8.9E-5			3207.093182	-4.9E-5		
3207.213713	1.328963068			3207.213713	-9.8E-5			3207.213713	-7.0E-5		
3207.334245	1.328972353			3207.334245	-0.000106555			3207.334245	-9.5E-5		
3207.454776	1.3289844			3207.454776	-0.000112796			3207.454776	-0.000116		
3207.575307	1.328999222			3207.575307	-0.000115506			3207.575307	-0.00013		
3207.695838	1.329013511			3207.695838	-0.000113438			3207.695838	-0.000133		
3207.816369	1.329026857			3207.816369	-0.000108459			3207.816369	-0.000129		
3207.9369	1.329037677			3207.9369	-0.000100001			3207.9369	-0.000121		
3208.057432	1.329045601			3208.057432	-9.1E-5			3208.057432	-0.000114		
3208.177963	1.329050935			3208.177963	-8.0E-5			3208.177963	-0.000109		
3208.298494	1.329053966			3208.298494	-7.0E-5			3208.298494	-0.000109		
3208.419025	1.329055156			3208.419025	-6.0E-5			3208.419025	-0.000112		
3208.539556	1.329053264			3208.539556	-5.0E-5			3208.539556	-0.000115		
3208.660087	1.329048924			3208.660087	-4.2E-5			3208.660087	-0.000117		
3208.780619	1.329042437			3208.780619	-3.6E-5			3208.780619	-0.000118		
3208.90115	1.329035197			3208.90115	-3.5E-5			3208.90115	-0.000119		
3209.021681	1.32902913			3209.021681	-3.7E-5			3209.021681	-0.000119		
3209.142212	1.329027168			3209.142212	-4.2E-5			3209.142212	-0.000117		
3209.262743	1.329030055			3209.262743	-4.7E-5			3209.262743	-0.000111		
3209.383274	1.329036753			3209.383274	-4.9E-5			3209.383274	-9.8E-5		
3209.503806	1.329044797			3209.503806	-4.6E-5			3209.503806	-7.7E-5		
3209.624337	1.32905139			3209.624337	-3.8E-5			3209.624337	-5.0E-5		
3209.744868	1.329052783			3209.744868	-2.5E-5			3209.744868	-2.1E-5		
3209.865399	1.329047422			3209.865399	-1.3E-5			3209.865399	4.0E-6		
3209.98593	1.329036079			3209.98593	-3.0E-6			3209.98593	1.7E-5		
3210.106461	1.329020954			3210.106461	0			3210.106461	1.7E-5		
3210.226993	1.329005789			3210.226993	-4.0E-6			3210.226993	2.0E-6		
3210.347524	1.328994274			3210.347524	-1.4E-5			3210.347524	-2.2E-5		
3210.468055	1.32898739			3210.468055	-2.6052E-5			3210.468055	-5.0E-5		
3210.588586	1.328985471			3210.588586	-3.9E-5			3210.588586	-7.7E-5		
3210.709117	1.328987402			3210.709117	-5.1E-5			3210.709117	-9.9E-5		
3210.829648	1.328991035			3210.829648	-6.1E-5			3210.829648	-0.000116		
3210.95018	1.328996161			3210.95018	-7.0E-5			3210.95018	-0.000128		
3211.070711	1.329001701			3211.070711	-7.9E-5			3211.070711	-0.000138		
3211.191242	1.32901019			3211.191242	-8.8E-5			3211.191242	-0.000145		
3211.311773	1.329021042			3211.311773	-9.5E-5			3211.311773	-0.000148		
3211.432304	1.329035147			3211.432304	-0.000100407			3211.432304	-0.000143		
3211.552835	1.329051196			3211.552835	-0.000100418			3211.552835	-0.000131		
3211.673366	1.32906609			3211.673366	-9.5E-5			3211.673366	-0.00011		
3211.793898	1.329077566			3211.793898	-8.5E-5			3211.793898	-8.5E-5		
3211.914429	1.329084182			3211.914429	-7.4E-5			3211.914429	-6.3E-5		
3212.03496	1.329085724			3212.03496	-6.3E-5			3212.03496	-5.2E-5		
3212.155491	1.329084414			3212.155491	-5.5E-5			3212.155491	-5.5E-5		
3212.276022	1.329082057			3212.276022	-5.1E-5			3212.276022	-7.4E-5		
3212.396553	1.329082296			3212.396553	-5.0E-5			3212.396553	-0.000104		
3212.517085	1.329084909			3212.517085	-4.8E-5			3212.517085	-0.000136		
3212.637616	1.329089127			3212.637616	-4.3E-5			3212.637616	-0.000161		
3212.758147	1.329091645			3212.758147	-3.6E-5			3212.758147	-0.000174		
3212.878678	1.329091494			3212.878678	-2.6E-5			3212.878678	-0.000171		
3212.999209	1.329085718			3212.999209	-1.7E-5			3212.999209	-0.000155		
3213.11974	1.329076649			3213.11974	-1.2E-5			3213.11974	-0.000133		
3213.240272	1.329065763			3213.240272	-1.2E-5			3213.240272	-0.00011		
3213.360803	1.329057793			3213.360803	-1.9E-5			3213.360803	-9.3E-5		
3213.481334	1.329055461			3213.481334	-2.8E-5			3213.481334	-8.1E-5		
3213.601865	1.329059074			3213.601865	-3.7E-5			3213.601865	-7.6E-5		
3213.722396	1.329067487			3213.722396	-4.2332E-5			3213.722396	-7.4E-5		
3213.842927	1.329077821			3213.842927	-4.1E-5			3213.842927	-7.2E-5		
3213.963459	1.329085893			3213.963459	-3.4E-5			3213.963459	-6.8E-5		
3214.08399	1.329088472			3214.08399	-2.4E-5			3214.08399	-6.4E-5		
3214.204521	1.329084488			3214.204521	-1.3E-5			3214.204521	-6.2E-5		
3214.325052	1.329075917			3214.325052	-7.0E-6			3214.325052	-6.3E-5		
3214.445583	1.329065536			3214.445583	-6.0E-6			3214.445583	-6.8E-5		
3214.566114	1.329056177			3214.566114	-1.1E-5			3214.566114	-7.6E-5		
3214.686646	1.329051072			3214.686646	-1.9E-5			3214.686646	-8.6E-5		
3214.807177	1.329051094			3214.807177	-2.9E-5			3214.807177	-9.4E-5		
3214.927708	1.329055514			3214.927708	-3.7E-5			3214.927708	-9.9E-5		
3215.048239	1.329062747			3215.048239	-4.1E-5			3215.048239	-0.0001		
3215.16877	1.329071149			3215.16877	-4.2E-5			3215.16877	-9.6E-5		
3215.289301	1.329078212			3215.289301	-3.9E-5			3215.289301	-9.0E-5		
3215.409833	1.329082858			3215.409833	-3.3E-5			3215.409833	-8.2E-5		
3215.530364	1.329084558			3215.530364	-2.5E-5			3215.530364	-7.4E-5		
3215.650895	1.329082556			3215.650895	-1.8E-5			3215.650895	-6.8E-5		
3215.771426	1.329077504			3215.771426	-1.1E-5			3215.771426	-6.5E-5		
3215.891957	1.329069416			3215.891957	-8.0E-6			3215.891957	-6.4E-5		
3216.012488	1.329060205			3216.012488	-7.0E-6			3216.012488	-6.6E-5		
3216.13302	1.329050187			3216.13302	-1.0744E-5			3216.13302	-7.1E-5		
3216.253551	1.329042131			3216.253551	-1.9E-5			3216.253551	-7.9E-5		
3216.374082	1.329037288			3216.374082	-3.0E-5			3216.374082	-8.9E-5		
3216.494613	1.329037458			3216.494613	-4.2E-5			3216.494613	-9.9E-5		
3216.615144	1.329042547			3216.615144	-5.3E-5			3216.615144	-0.000107		
3216.735675	1.329051538			3216.735675	-6.1E-5			3216.735675	-0.000109		
3216.856207	1.329061554			3216.856207	-6.4E-5			3216.856207	-0.000105		
3216.976738	1.329070621			3216.976738	-6.2E-5			3216.976738	-9.2E-5		
3217.097269	1.329076071			3217.097269	-5.7E-5			3217.097269	-7.4E-5		
3217.2178	1.329077404			3217.2178	-5.2E-5			3217.2178	-5.3E-5		
3217.338331	1.329075046			3217.338331	-4.7E-5			3217.338331	-3.4E-5		
3217.458862	1.329070492			3217.458862	-4.7E-5			3217.458862	-2.0E-5		
3217.579394	1.329066049			3217.579394	-4.9E-5			3217.579394	-1.4E-5		
3217.699925	1.329063634			3217.699925	-5.5E-5			3217.699925	-1.5E-5		
3217.820456	1.329064781			3217.820456	-6.2E-5			3217.820456	-2.3E-5		
3217.940987	1.329068862			3217.940987	-6.7E-5			3217.940987	-3.3E-5		
3218.061518	1.329074472			3218.061518	-7.0E-5			3218.061518	-4.3E-5		
3218.182049	1.329080581			3218.182049	-7.0E-5			3218.182049	-5.2E-5		
3218.30258	1.329084594			3218.30258	-6.7E-5			3218.30258	-5.8E-5		
3218.423112	1.329085806			3218.423112	-6.3E-5			3218.423112	-6.3E-5		
3218.543643	1.329083196			3218.543643	-5.8E-5			3218.543643	-6.8E-5		
3218.664174	1.329077315			3218.664174	-5.6E-5			3218.664174	-7.4E-5		
3218.784705	1.329068823			3218.784705	-5.7E-5			3218.784705	-8.1E-5		
3218.905236	1.329059024			3218.905236	-6.3E-5			3218.905236	-8.9E-5		
3219.025767	1.329050765			3219.025767	-7.4E-5			3219.025767	-9.8E-5		
3219.146299	1.329045591			3219.146299	-8.9E-5			3219.146299	-0.000108		
3219.26683	1.329045332			3219.26683	-0.000107427			3219.26683	-0.000119		
3219.387361	1.329051654			3219.387361	-0.000127389			3219.387361	-0.000135		
3219.507892	1.329064984			3219.507892	-0.000145832			3219.507892	-0.000154		
3219.628423	1.329084135			3219.628423	-0.000159334			3219.628423	-0.000175		
3219.748954	1.32910609			3219.748954	-0.000166888			3219.748954	-0.000197		
3219.869486	1.329129608			3219.869486	-0.000167476			3219.869486	-0.000215		
3219.990017	1.329150285			3219.990017	-0.000160765			3219.990017	-0.000225		
3220.110548	1.329166559			3220.110548	-0.000150051			3220.110548	-0.000225		
3220.231079	1.329177513			3220.231079	-0.000136286			3220.231079	-0.000213		
3220.35161	1.32918226			3220.35161	-0.00012309			3220.35161	-0.000194		
3220.472141	1.329183471			3220.472141	-0.00011235			3220.472141	-0.000173		
3220.592673	1.329181844			3220.592673	-0.000104058			3220.592673	-0.000153		
3220.713204	1.329179067			3220.713204	-0.0001			3220.713204	-0.00014		
3220.833735	1.329176671			3220.833735	-9.7E-5			3220.833735	-0.000134		
3220.954266	1.329174493			3220.954266	-9.8E-5			3220.954266	-0.000134		
3221.074797	1.329174587			3221.074797	-0.000100622			3221.074797	-0.000137		
3221.195328	1.329175786			3221.195328	-0.000104582			3221.195328	-0.00014		
3221.31586	1.329180631			3221.31586	-0.000109825			3221.31586	-0.00014		
3221.436391	1.329188237			3221.436391	-0.000113955			3221.436391	-0.000136		
3221.556922	1.329199258			3221.556922	-0.000116714			3221.556922	-0.000129		
3221.677453	1.329212501			3221.677453	-0.000115304			3221.677453	-0.000119		
3221.797984	1.329226104			3221.797984	-0.000109329			3221.797984	-0.000105		
3221.918515	1.329237163			3221.918515	-9.8E-5			3221.918515	-8.9E-5		
3222.039047	1.329243973			3222.039047	-8.5E-5			3222.039047	-7.1E-5		
3222.159578	1.329245898			3222.159578	-7.1E-5			3222.159578	-5.2E-5		
3222.280109	1.32924296			3222.280109	-5.8E-5			3222.280109	-3.2E-5		
3222.40064	1.329237387			3222.40064	-5.0E-5			3222.40064	-1.5E-5		
3222.521171	1.329231522			3222.521171	-4.5E-5			3222.521171	-2.0E-6		
3222.641702	1.329227316			3222.641702	-4.4E-5			3222.641702	5.0E-6		
3222.762234	1.329226295			3222.762234	-4.3E-5			3222.762234	6.0E-6		
3222.882765	1.329227192			3222.882765	-4.1E-5			3222.882765	2.0E-6		
3223.003296	1.329228225			3223.003296	-3.7E-5			3223.003296	-6.0E-6		
3223.123827	1.329227275			3223.123827	-3.1E-5			3223.123827	-1.6E-5		
3223.244358	1.329223735			3223.244358	-2.6E-5			3223.244358	-2.8E-5		
3223.364889	1.329218049			3223.364889	-2.3E-5			3223.364889	-4.0E-5		
3223.485421	1.329211775			3223.485421	-2.2E-5			3223.485421	-5.4E-5		
3223.605952	1.329206712			3223.605952	-2.6E-5			3223.605952	-6.6E-5		
3223.726483	1.329205579			3223.726483	-3.1E-5			3223.726483	-7.7E-5		
3223.847014	1.329207853			3223.847014	-3.5E-5			3223.847014	-8.3E-5		
3223.967545	1.329212428			3223.967545	-3.6E-5			3223.967545	-8.5E-5		
3224.088076	1.329217738			3224.088076	-3.5E-5			3224.088076	-8.2E-5		
3224.208608	1.329221485			3224.208608	-3.0E-5			3224.208608	-7.8E-5		
3224.329139	1.329221933			3224.329139	-2.3E-5			3224.329139	-7.5E-5		
3224.44967	1.329219541			3224.44967	-1.7E-5			3224.44967	-7.7E-5		
3224.570201	1.329214733			3224.570201	-1.2E-5			3224.570201	-8.5E-5		
3224.690732	1.329209308			3224.690732	-1.1E-5			3224.690732	-9.7E-5		
3224.811263	1.329204368			3224.811263	-1.0E-5			3224.811263	-0.000109		
3224.931795	1.329199611			3224.931795	-1.1E-5			3224.931795	-0.000116		
3225.052326	1.329194708			3225.052326	-1.1E-5			3225.052326	-0.000114		
3225.172857	1.329189421			3225.172857	-1.3E-5			3225.172857	-0.000102		
3225.293388	1.32918331			3225.293388	-1.6E-5			3225.293388	-8.4E-5		
3225.413919	1.329176916			3225.413919	-2.2E-5			3225.413919	-6.4E-5		
3225.53445	1.329172559			3225.53445	-3.2E-5			3225.53445	-4.8E-5		
3225.654981	1.329171946			3225.654981	-4.3E-5			3225.654981	-4.1E-5		
3225.775513	1.329175075			3225.775513	-5.5E-5			3225.775513	-4.3E-5		
3225.896044	1.329182847			3225.896044	-6.5E-5			3225.896044	-5.3E-5		
3226.016575	1.32919337			3226.016575	-7.1E-5			3226.016575	-6.5E-5		
3226.137106	1.329203911			3226.137106	-7.3E-5			3226.137106	-7.7E-5		
3226.257637	1.329213836			3226.257637	-7.1E-5			3226.257637	-8.7E-5		
3226.378168	1.329220969			3226.378168	-6.7E-5			3226.378168	-9.4E-5		
3226.4987	1.329224857			3226.4987	-6.3E-5			3226.4987	-0.000101		
3226.619231	1.329227102			3226.619231	-6.0E-5			3226.619231	-0.00011		
3226.739762	1.3292287			3226.739762	-5.8E-5			3226.739762	-0.000122		
3226.860293	1.329230835			3226.860293	-5.7E-5			3226.860293	-0.000136		
3226.980824	1.329232522			3226.980824	-5.5E-5			3226.980824	-0.000148		
3227.101355	1.329233906			3227.101355	-5.3E-5			3227.101355	-0.000157		
3227.221887	1.329234659			3227.221887	-5.2E-5			3227.221887	-0.000159		
3227.342418	1.329234787			3227.342418	-5.2E-5			3227.342418	-0.000156		
