Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/53"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
4789.678171	1.285035537			4789.678171	-0.000229191			4789.678171	-0.000143406		
4789.758172	1.285041736			4789.758172	-0.00022635			4789.758172	-0.000135996		
4789.838172	1.285047511			4789.838172	-0.000223256			4789.838172	-0.000127875		
4789.918173	1.285055279			4789.918173	-0.000218744			4789.918173	-0.000115984		
4789.998174	1.285061596			4789.998174	-0.000209544			4789.998174	-9.1264E-5		
4790.078175	1.285063851			4790.078175	-0.000198836			4790.078175	-6.2244E-5		
4790.158175	1.285062482			4790.158175	-0.000188602			4790.158175	-3.4346E-5		
4790.238176	1.285058646			4790.238176	-0.000179689			4790.238176	-9.929E-6		
4790.318177	1.285051807			4790.318177	-0.000173284			4790.318177	7.8E-6		
4790.398177	1.285045836			4790.398177	-0.000171081			4790.398177	1.4048E-5		
4790.478178	1.285041525			4790.478178	-0.000168849			4790.478178	2.0296E-5		
4790.558179	1.285036587			4790.558179	-0.000167164			4790.558179	2.5083E-5		
4790.638179	1.285031703			4790.638179	-0.000166661			4790.638179	2.6651E-5		
4790.71818	1.285027311			4790.71818	-0.000167417			4790.71818	2.4764E-5		
4790.798181	1.285024232			4790.798181	-0.00016881			4790.798181	2.1084E-5		
4790.878182	1.285021887			4790.878182	-0.000169515			4790.878182	1.9241E-5		
4790.958182	1.285019079			4790.958182	-0.000170213			4790.958182	1.7441E-5		
4791.038183	1.285016403			4791.038183	-0.000171139			4791.038183	1.5011E-5		
4791.118184	1.285013377			4791.118184	-0.000172423			4791.118184	1.1624E-5		
4791.198184	1.285010368			4791.198184	-0.000174041			4791.198184	7.328E-6		
4791.278185	1.285006675			4791.278185	-0.000176953			4791.278185	-4.63E-7		
4791.358186	1.285004618			4791.358186	-0.000181266			4791.358186	-1.2147E-5		
4791.438186	1.28500354			4791.438186	-0.000185387			4791.438186	-2.3353E-5		
4791.518187	1.285003391			4791.518187	-0.000188726			4791.518187	-3.2473E-5		
4791.598188	1.285000966			4791.598188	-0.000192103			4791.598188	-4.1593E-5		
4791.678188	1.284999882			4791.678188	-0.000199735			4791.678188	-6.2364E-5		
4791.758189	1.285002856			4791.758189	-0.000207011			4791.758189	-8.2356E-5		
4791.83819	1.285007699			4791.83819	-0.000213088			4791.83819	-9.9169E-5		
4791.918191	1.285014351			4791.918191	-0.000217291			4791.918191	-0.000110964		
4791.998191	1.285021781			4791.998191	-0.000219031			4791.998191	-0.000116084		
4792.078192	1.285028145			4792.078192	-0.000218249			4792.078192	-0.000114284		
4792.158193	1.285033522			4792.158193	-0.000217425			4792.158193	-0.000112324		
4792.238193	1.285039471			4792.238193	-0.000215014			4792.238193	-0.000106068		
4792.318194	1.285043755			4792.318194	-0.000210685			4792.318194	-9.4507E-5		
4792.398195	1.285045979			4792.398195	-0.000205643			4792.398195	-8.0907E-5		
4792.478195	1.285045851			4792.478195	-0.000201129			4792.478195	-6.8636E-5		
4792.558196	1.285044489			4792.558196	-0.00019795			4792.558196	-5.9946E-5		
4792.638197	1.285042354			4792.638197	-0.000196465			4792.638197	-5.5833E-5		
4792.718198	1.285041086			4792.718198	-0.000196269			4792.718198	-5.5273E-5		
4792.798198	1.285039564			4792.798198	-0.000196078			4792.798198	-5.4713E-5		
4792.878199	1.285038			4792.878199	-0.000197695			4792.878199	-5.9079E-5		
4792.9582	1.285037902			4792.9582	-0.000200097			4792.9582	-6.5654E-5		
4793.0382	1.28503893			4793.0382	-0.000202797			4793.0382	-7.3091E-5		
4793.118201	1.285041364			4793.118201	-0.000205255			4793.118201	-7.9937E-5		
4793.198202	1.285045067			4793.198202	-0.000206853			4793.198202	-8.4497E-5		
4793.278202	1.285048922			4793.278202	-0.000206755			4793.278202	-8.4444E-5		
4793.358203	1.285052429			4793.358203	-0.000206624			4793.358203	-8.4284E-5		
4793.438204	1.285057016			4793.438204	-0.000205409			4793.438204	-8.122E-5		
4793.518204	1.285061101			4793.518204	-0.000202616			4793.518204	-7.3833E-5		
4793.598205	1.285064702			4793.598205	-0.000198404			4793.598205	-6.2553E-5		
4793.678206	1.285066479			4793.678206	-0.000192816			4793.678206	-4.7441E-5		
4793.758207	1.285065961			4793.758207	-0.000187022			4793.758207	-3.1659E-5		
4793.838207	1.285063306			4793.838207	-0.000182765			4793.838207	-1.9966E-5		
4793.918208	1.285060834			4793.918208	-0.000180235			4793.918208	-1.2986E-5		
4793.998209	1.285058706			4793.998209	-0.000177698			4793.998209	-6.006E-6		
4794.078209	1.285055331			4794.078209	-0.000174559			4794.078209	2.675E-6		
4794.15821	1.285049846			4794.15821	-0.000173375			4794.15821	6.127E-6		
4794.238211	1.285044796			4794.238211	-0.000174321			4794.238211	3.751E-6		
4794.318211	1.28503971			4794.318211	-0.00017739			4794.318211	-4.41E-6		
4794.398212	1.285037592			4794.398212	-0.000182363			4794.398212	-1.7899E-5		
4794.478213	1.285036961			4794.478213	-0.000185643			4794.478213	-2.6843E-5		
4794.558214	1.285035544			4794.558214	-0.000188898			4794.558214	-3.5683E-5		
4794.638214	1.285034165			4794.638214	-0.0001938			4794.638214	-4.9013E-5		
4794.718215	1.285035116			4794.718215	-0.000200229			4794.718215	-6.6615E-5		
4794.798216	1.285038703			4794.798216	-0.000205819			4794.798216	-8.2056E-5		
4794.878216	1.285043632			4794.878216	-0.000209665			4794.878216	-9.2803E-5		
4794.958217	1.285048856			4794.958217	-0.000212099			4794.958217	-9.9717E-5		
4795.038218	1.285054387			4795.038218	-0.000213113			4795.038218	-0.000102772		
4795.118218	1.285059034			4795.118218	-0.000213153			4795.118218	-0.000103132		
4795.198219	1.285063916			4795.198219	-0.000213189			4795.198219	-0.000103492		
4795.27822	1.285068952			4795.27822	-0.000212118			4795.27822	-0.000100841		
4795.35822	1.285073737			4795.35822	-0.000210193			4795.35822	-9.585E-5		
4795.438221	1.285077892			4795.438221	-0.000207407			4795.438221	-8.8481E-5		
4795.518222	1.285081249			4795.518222	-0.000204216			4795.518222	-7.9969E-5		
4795.598223	1.285083941			4795.598223	-0.000201693			4795.598223	-7.3249E-5		
4795.678223	1.285088515			4795.678223	-0.000199138			4795.678223	-6.6529E-5		
4795.758224	1.285093288			4795.758224	-0.000193441			4795.758224	-5.125E-5		
4795.838225	1.285096003			4795.838225	-0.000185848			4795.838225	-3.0706E-5		
4795.918225	1.285096338			4795.918225	-0.000177335			4795.918225	-7.541E-6		
4795.998226	1.285094141			4795.998226	-0.000168413			4795.998226	1.6859E-5		
4796.078227	1.285088037			4796.078227	-0.000160533			4796.078227	3.8599E-5		
4796.158227	1.28508061			4796.158227	-0.000156563			4796.158227	4.974E-5		
4796.238228	1.28507407			4796.238228	-0.000154022			4796.238228	5.6941E-5		
4796.318229	1.285067069			4796.318229	-0.000151824			4796.318229	6.3229E-5		
4796.39823	1.285057859			4796.39823	-0.000150797			4796.39823	6.6429E-5		
4796.47823	1.285047852			4796.47823	-0.000154286			4796.47823	5.7347E-5		
4796.558231	1.285040275			4796.558231	-0.000160761			4796.558231	4.0009E-5		
4796.638232	1.285035095			4796.638232	-0.000169493			4796.638232	1.6405E-5		
4796.718232	1.285034527			4796.718232	-0.000178416			4796.718232	-7.937E-6		
4796.798233	1.285035289			4796.798233	-0.000183775			4796.798233	-2.2621E-5		
4796.878234	1.285033539			4796.878234	-0.000189177			4796.878234	-3.7305E-5		
4796.958234	1.285032916			4796.958234	-0.000197963			4796.958234	-6.1274E-5		
4797.038235	1.28503612			4797.038235	-0.000207059			4797.038235	-8.6268E-5		
4797.118236	1.285041653			4797.118236	-0.000214634			4797.118236	-0.00010722		
4797.198236	1.285048856			4797.198236	-0.000220481			4797.198236	-0.00012354		
4797.278237	1.285057018			4797.278237	-0.000224046			4797.278237	-0.00013368		
4797.358238	1.285064815			4797.358238	-0.000225421			4797.358238	-0.000137827		
4797.438239	1.285071815			4797.438239	-0.000226007			4797.438239	-0.000139787		
4797.518239	1.285079116			4797.518239	-0.000226204			4797.518239	-0.000140698		
4797.59824	1.285087244			4797.59824	-0.000225084			4797.59824	-0.000138058		
4797.678241	1.285095312			4797.678241	-0.0002215			4797.678241	-0.000128689		
4797.758241	1.28510196			4797.758241	-0.000215962			4797.758241	-0.000113928		
4797.838242	1.285106784			4797.838242	-0.000208716			4797.838242	-9.4416E-5		
4797.918243	1.285108103			4797.918243	-0.000201234			4797.918243	-7.4099E-5		
4797.998243	1.285108199			4797.998243	-0.000196557			4797.998243	-6.1379E-5		
4798.078244	1.285110363			4798.078244	-0.000191846			4798.078244	-4.8659E-5		
4798.158245	1.285111378			4798.158245	-0.000184059			4798.158245	-2.7494E-5		
4798.238246	1.285108513			4798.238246	-0.000176181			4798.238246	-5.9E-6		
4798.318246	1.285103366			4798.318246	-0.000170152			4798.318246	1.0756E-5		
4798.398247	1.285096386			4798.398247	-0.000166585			4798.398247	2.078E-5		
4798.478248	1.285089793			4798.478248	-0.000166347			4798.478248	2.1704E-5		
4798.558248	1.285084715			4798.558248	-0.000167364			4798.558248	1.9133E-5		
4798.638249	1.285080335			4798.638249	-0.00016882			4798.638249	1.5333E-5		
4798.71825	1.285075627			4798.71825	-0.00017099			4798.71825	9.599E-6		
4798.79825	1.285071682			4798.79825	-0.000175545			4798.79825	-2.681E-6		
4798.878251	1.285070191			4798.878251	-0.00018069			4798.878251	-1.6683E-5		
4798.958252	1.285070095			4798.958252	-0.000185557			4798.958252	-2.9995E-5		
4799.038252	1.285071367			4799.038252	-0.000189952			4799.038252	-4.2079E-5		
4799.118253	1.28507381			4799.118253	-0.000193395			4799.118253	-5.1622E-5		
4799.198254	1.285076286			4799.198254	-0.000194982			4799.198254	-5.6102E-5		
4799.278255	1.28507741			4799.278255	-0.000196592			4799.278255	-6.0582E-5		
4799.358255	1.285078995			4799.358255	-0.000199005			4799.358255	-6.7276E-5		
4799.438256	1.285081382			4799.438256	-0.000201385			4799.438256	-7.3916E-5		
4799.518257	1.285084553			4799.518257	-0.000203192			4799.518257	-7.903E-5		
4799.598257	1.285088186			4799.598257	-0.00020429			4799.598257	-8.223E-5		
4799.678258	1.285091967			4799.678258	-0.000204067			4799.678258	-8.183E-5		
4799.758259	1.285094914			4799.758259	-0.000203305			4799.758259	-7.9923E-5		
4799.838259	1.285097826			4799.838259	-0.000202349			4799.838259	-7.7483E-5		
4799.91826	1.28510087			4799.91826	-0.000200879			4799.91826	-7.3646E-5		
4799.998261	1.285103604			4799.998261	-0.000197684			4799.998261	-6.5086E-5		
4800.078262	1.285104158			4800.078262	-0.000193953			4800.078262	-5.4961E-5		
4800.158262	1.285103403			4800.158262	-0.000190552			4800.158262	-4.5675E-5		
4800.238263	1.285100978			4800.238263	-0.000188475			4800.238263	-3.9929E-5		
4800.318264	1.285099114			4800.318264	-0.000187674			4800.318264	-3.7689E-5		
4800.398264	1.28509653			4800.398264	-0.000186885			4800.398264	-3.5449E-5		
4800.478265	1.285093363			4800.478265	-0.000187483			4800.478265	-3.6965E-5		
4800.558266	1.28509013			4800.558266	-0.000189734			4800.558266	-4.2994E-5		
4800.638266	1.285088143			4800.638266	-0.000193381			4800.638266	-5.2893E-5		
4800.718267	1.285087005			4800.718267	-0.000198068			4800.718267	-6.567E-5		
4800.798268	1.285088843			4800.798268	-0.00020327			4800.798268	-7.999E-5		
4800.878268	1.285091472			4800.878268	-0.000205806			4800.878268	-8.707E-5		
4800.958269	1.285092867			4800.958269	-0.000208304			4800.958269	-9.399E-5		
4801.03827	1.285094446			4801.03827	-0.000211675			4801.03827	-0.000103302		
4801.118271	1.285097387			4801.118271	-0.000215737			4801.118271	-0.000114565		
4801.198271	1.285101825			4801.198271	-0.00021896			4801.198271	-0.000123605		
4801.278272	1.285106877			4801.278272	-0.000221111			4801.278272	-0.000129749		
4801.358273	1.285112121			4801.358273	-0.000222318			4801.358273	-0.000133323		
4801.438273	1.285117571			4801.438273	-0.000222604			4801.438273	-0.000134394		
4801.518274	1.285122478			4801.518274	-0.000222274			4801.518274	-0.000133754		
4801.598275	1.285128168			4801.598275	-0.00022193			4801.598275	-0.000133114		
4801.678275	1.285134221			4801.678275	-0.000219687			4801.678275	-0.000127308		
4801.758276	1.285139478			4801.758276	-0.000216179			4801.758276	-0.000118008		
4801.838277	1.285143656			4801.838277	-0.000211612			4801.838277	-0.000105763		
4801.918278	1.285146754			4801.918278	-0.00020625			4801.918278	-9.1299E-5		
4801.998278	1.285147058			4801.998278	-0.000200461			4801.998278	-7.5539E-5		
4802.078279	1.285146361			4802.078279	-0.000197714			4802.078279	-6.8037E-5		
4802.15828	1.285147406			4802.15828	-0.000195003			4802.15828	-6.0717E-5		
4802.23828	1.285147933			4802.23828	-0.000191551			4802.23828	-5.1349E-5		
4802.318281	1.28514754			4802.318281	-0.00018766			4802.318281	-4.0736E-5		
4802.398282	1.285145652			4802.398282	-0.000185014			4802.398282	-3.3456E-5		
4802.478282	1.285144406			4802.478282	-0.000183532			4802.478282	-2.9386E-5		
4802.558283	1.285143265			4802.558283	-0.000182438			4802.558283	-2.6377E-5		
4802.638284	1.285142746			4802.638284	-0.000181622			4802.638284	-2.4158E-5		
4802.718284	1.285142259			4802.718284	-0.000180974			4802.718284	-2.2398E-5		
4802.798285	1.28514289			4802.798285	-0.000180306			4802.798285	-2.0638E-5		
4802.878286	1.285143398			4802.878286	-0.000178208			4802.878286	-1.4963E-5		
4802.958287	1.285142957			4802.958287	-0.000175764			4802.958287	-8.3E-6		
4803.038287	1.285141592			4803.038287	-0.000173291			4803.038287	-1.514E-6		
4803.118288	1.285139328			4803.118288	-0.000171207			4803.118288	4.25E-6		
4803.198289	1.285136005			4803.198289	-0.000170115			4803.198289	7.354E-6		
4803.278289	1.285133026			4803.278289	-0.000170588			4803.278289	6.167E-6		
4803.35829	1.28513028			4803.35829	-0.000171091			4803.35829	4.887E-6		
4803.438291	1.285126861			4803.438291	-0.000172864			4803.438291	1.69E-7		
4803.518291	1.285124275			4803.518291	-0.000176333			4803.518291	-9.221E-6		
4803.598292	1.285123136			4803.598292	-0.00018092			4803.598292	-2.1733E-5		
4803.678293	1.285124059			4803.678293	-0.000185804			4803.678293	-3.5153E-5		
4803.758294	1.285126819			4803.758294	-0.00018996			4803.758294	-4.667E-5		
4803.838294	1.285130821			4803.838294	-0.000192445			4803.838294	-5.3679E-5		
4803.918295	1.285134368			4803.918295	-0.000193426			4803.918295	-5.6559E-5		
4803.998296	1.28513793			4803.998296	-0.000194408			4803.998296	-5.9439E-5		
4804.078296	1.285142263			4804.078296	-0.000194201			4804.078296	-5.9109E-5		
4804.158297	1.285146081			4804.158297	-0.000192569			4804.158297	-5.4861E-5		
4804.238298	1.285149043			4804.238298	-0.000189825			4804.238298	-4.7534E-5		
4804.318298	1.285150208			4804.318298	-0.000186793			4804.318298	-3.9338E-5		
4804.398299	1.285150736			4804.398299	-0.000184912			4804.398299	-3.4258E-5		
4804.4783	1.285151838			4804.4783	-0.000183022			4804.4783	-2.9178E-5		
4804.5583	1.285152388			4804.5583	-0.000180085			4804.5583	-2.1212E-5		
4804.638301	1.285151304			4804.638301	-0.00017728			4804.638301	-1.3528E-5		
4804.718302	1.285149404			4804.718302	-0.000175369			4804.718302	-8.253E-6		
4804.798303	1.285146706			4804.798303	-0.000174624			4804.798303	-6.125E-6		
4804.878303	1.285144507			4804.878303	-0.000175458			4804.878303	-8.335E-6		
4804.958304	1.285143061			4804.958304	-0.000176631			4804.958304	-1.1508E-5		
4805.038305	1.285141864			4805.038305	-0.000177918			4805.038305	-1.5004E-5		
4805.118305	1.285140109			4805.118305	-0.000179813			4805.118305	-2.0135E-5		
4805.198306	1.285139135			4805.198306	-0.00018371			4805.198306	-3.0775E-5		
4805.278307	1.28514029			4805.278307	-0.000188087			4805.278307	-4.2824E-5		
4805.358307	1.285143189			4805.358307	-0.000192019			4805.358307	-5.3738E-5		
4805.438308	1.285147397			4805.438308	-0.0001949			4805.438308	-6.1843E-5		
4805.518309	1.285152665			4805.518309	-0.000196292			4805.518309	-6.5926E-5		
4805.59831	1.285157431			4805.59831	-0.00019592			4805.59831	-6.5166E-5		
4805.67831	1.285162359			4805.67831	-0.000195546			4805.67831	-6.4406E-5		
4805.758311	1.28516802			4805.758311	-0.00019293			4805.758311	-5.7553E-5		
4805.838312	1.285172132			4805.838312	-0.000188573			4805.838312	-4.5866E-5		
4805.918312	1.285174784			4805.918312	-0.000183071			4805.918312	-3.0983E-5		
4805.998313	1.285174996			4805.998313	-0.000177114			4805.998313	-1.4742E-5		
4806.078314	1.285172743			4806.078314	-0.000172173			4806.078314	-1.165E-6		
4806.158314	1.285169595			4806.158314	-0.000169881			4806.158314	5.212E-6		
4806.238315	1.285167461			4806.238315	-0.000168544			4806.238315	8.932E-6		
4806.318316	1.285164999			4806.318316	-0.000167498			4806.318316	1.1873E-5		
4806.398316	1.285162173			4806.398316	-0.000167417			4806.398316	1.2193E-5		
4806.478317	1.285159657			4806.478317	-0.000169209			4806.478317	7.376E-6		
4806.558318	1.285159032			4806.558318	-0.000171669			4806.558318	6.46E-7		
4806.638319	1.28515944			4806.638319	-0.000174068			4806.638319	-5.965E-6		
4806.718319	1.28516141			4806.718319	-0.000175722			4806.718319	-1.0611E-5		
4806.79832	1.285163136			4806.79832	-0.000176016			4806.79832	-1.1531E-5		
4806.878321	1.285164837			4806.878321	-0.000176312			4806.878321	-1.2451E-5		
4806.958321	1.285166775			4806.958321	-0.000175825			4806.958321	-1.1242E-5		
4807.038322	1.28516823			4807.038322	-0.000174675			4807.038322	-8.2E-6		
4807.118323	1.28516898			4807.118323	-0.00017318			4807.118323	-4.18E-6		
4807.198323	1.285168733			4807.198323	-0.000171895			4807.198323	-6.88E-7		
4807.278324	1.285168113			4807.278324	-0.000171662			4807.278324	-5.7E-8		
4807.358325	1.285167945			4807.358325	-0.000171999			4807.358325	-1.004E-6		
4807.438326	1.28516805			4807.438326	-0.000172538			4807.438326	-2.515E-6		
4807.518326	1.285168146			4807.518326	-0.0001734			4807.518326	-4.912E-6		
4807.598327	1.285168943			4807.598327	-0.00017534			4807.598327	-1.0288E-5		
4807.678328	1.285171487			4807.678328	-0.000177073			4807.678328	-1.5178E-5		
4807.758328	1.285174982			4807.758328	-0.000177784			4807.758328	-1.7317E-5		
4807.838329	1.285178938			4807.838329	-0.000177077			4807.838329	-1.56E-5		
4807.91833	1.285182383			4807.91833	-0.000175177			4807.91833	-1.0599E-5		
4807.99833	1.285185147			4807.99833	-0.000173041			4807.99833	-4.919E-6		
4808.078331	1.285188874			4808.078331	-0.000170889			4808.078331	7.62E-7		
4808.158332	1.285192925			4808.158332	-0.00016581			4808.158332	1.4433E-5		
4808.238332	1.285194395			4808.238332	-0.00015924			4808.238332	3.23E-5		
4808.318333	1.285194012			4808.318333	-0.000152282			4808.318333	5.1317E-5		
4808.398334	1.285191109			4808.398334	-0.000145592			4808.398334	6.9717E-5		
4808.478335	1.285186085			4808.478335	-0.000140312			4808.478335	8.4357E-5		
4808.558335	1.285180214			4808.558335	-0.000137849			4808.558335	9.1333E-5		
4808.638336	1.285175538			4808.638336	-0.000136396			4808.638336	9.5493E-5		
4808.718337	1.285170319			4808.718337	-0.000135233			4808.718337	9.8883E-5		
4808.798337	1.285164469			4808.798337	-0.000135028			4808.798337	9.9683E-5		
4808.878338	1.28515818			4808.878338	-0.000137436			4808.878338	9.3355E-5		
4808.958339	1.285154424			4808.958339	-0.000141392			4808.958339	8.2674E-5		
4809.038339	1.285151905			4809.038339	-0.000145105			4809.038339	7.26E-5		
4809.11834	1.285150509			4809.11834	-0.000147939			4809.11834	6.488E-5		
4809.198341	1.285147411			4809.198341	-0.000150801			4809.198341	5.716E-5		
4809.278342	1.285145757			4809.278342	-0.000156431			4809.278342	4.1802E-5		
4809.358342	1.28514665			4809.358342	-0.000161309			4809.358342	2.8382E-5		
4809.438343	1.285148496			4809.438343	-0.000165143			4809.438343	1.7774E-5		
4809.518344	1.285150875			4809.518344	-0.00016779			4809.518344	1.039E-5		
4809.598344	1.285153366			4809.598344	-0.000169186			4809.598344	6.422E-6		
4809.678345	1.285154915			4809.678345	-0.000169492			4809.678345	5.478E-6		
4809.758346	1.285155517			4809.758346	-0.000169791			4809.758346	4.598E-6		
4809.838346	1.28515532			4809.838346	-0.000170398			4809.838346	2.913E-6		
4809.918347	1.285154694			4809.918347	-0.000171636			4809.918347	-4.78E-7		
4809.998348	1.285153539			4809.998348	-0.000173903			4809.998348	-6.662E-6		
4810.078348	1.285152996			4810.078348	-0.000177929			4810.078348	-1.7688E-5		
4810.158349	1.285154419			4810.158349	-0.000183002			4810.158349	-3.167E-5		
4810.23835	1.285158045			4810.23835	-0.000187142			4810.23835	-4.3201E-5		
4810.318351	1.285161913			4810.318351	-0.000189885			4810.318351	-5.0921E-5		
4810.398351	1.285165578			4810.398351	-0.000192632			4810.398351	-5.8641E-5		
4810.478352	1.285170937			4810.478352	-0.000196509			4810.478352	-6.9534E-5		
4810.558353	1.285179534			4810.558353	-0.000197883			4810.558353	-7.3725E-5		
4810.638353	1.285187777			4810.638353	-0.000196312			4810.638353	-6.9844E-5		
4810.718354	1.285196467			4810.718354	-0.000191556			4810.718354	-5.7263E-5		
4810.798355	1.285200829			4810.798355	-0.000183606			4810.798355	-3.5743E-5		
4810.878355	1.285202831			4810.878355	-0.000178134			4810.878355	-2.0894E-5		
4810.958356	1.285206208			4810.958356	-0.000172691			4810.958356	-6.186E-6		
4811.038357	1.285209757			4811.038357	-0.000164169			4811.038357	1.6939E-5		
4811.118358	1.285209204			4811.118358	-0.000152635			4811.118358	4.8501E-5		
4811.198358	1.285203849			4811.198358	-0.000142044			4811.198358	7.7701E-5		
4811.278359	1.285195173			4811.278359	-0.000134316			4811.278359	9.9222E-5		
4811.35836	1.285185429			4811.35836	-0.000129586			4811.35836	0.000112587		
4811.43836	1.285174655			4811.43836	-0.000127925			4811.43836	0.000117597		
4811.518361	1.285165676			4811.518361	-0.000128372			4811.518361	0.000116757		
4811.598362	1.285154932			4811.598362	-0.000128848			4811.598362	0.000115917		
4811.678362	1.285143505			4811.678362	-0.000133873			4811.678362	0.000102657		
4811.758363	1.285133808			4811.758363	-0.000141778			4811.758363	8.1433E-5		
4811.838364	1.285126487			4811.838364	-0.000152214			4811.838364	5.3171E-5		
4811.918364	1.28512129			4811.918364	-0.000164768			4811.918364	1.9012E-5		
4811.998365	1.285122546			4811.998365	-0.000178878			4811.998365	-1.9709E-5		
4812.078366	1.285126329			4812.078366	-0.000186476			4812.078366	-4.0718E-5		
4812.158367	1.285126143			4812.158367	-0.000194006			4812.158367	-6.1359E-5		
4812.238367	1.285126569			4812.238367	-0.00020472			4812.238367	-9.0746E-5		
4812.318368	1.285130943			4812.318368	-0.000218211			4812.318368	-0.000127919		
4812.398369	1.285141181			4812.398369	-0.000229508			4812.398369	-0.000159359		
4812.478369	1.285153606			4812.478369	-0.000236561			4812.478369	-0.000179279		
4812.55837	1.285166425			4812.55837	-0.000239681			4812.55837	-0.000188452		
4812.638371	1.285178412			4812.638371	-0.00023967			4812.638371	-0.000189013		
4812.718371	1.285188241			4812.718371	-0.000237825			4812.718371	-0.000184453		
4812.798372	1.285198943			4812.798372	-0.000235965			4812.798372	-0.000179893		
4812.878373	1.285209295			4812.878373	-0.000228616			4812.878373	-0.000160285		
4812.958374	1.285214525			4812.958374	-0.000219854			4812.958374	-0.000136571		
4813.038374	1.285217026			4813.038374	-0.000210947			4813.038374	-0.000112333		
4813.118375	1.285215869			4813.118375	-0.000203076			4813.118375	-9.0762E-5		
4813.198376	1.285211848			4813.198376	-0.000197346			4813.198376	-7.4922E-5		
4813.278376	1.285207336			4813.278376	-0.000196433			4813.278376	-7.2249E-5		
4813.358377	1.285205085			4813.358377	-0.000195581			4813.358377	-6.9849E-5		
4813.438378	1.285200715			4813.438378	-0.000196377			4813.438378	-7.1862E-5		
4813.518378	1.285197913			4813.518378	-0.000199659			4813.518378	-8.0757E-5		
4813.598379	1.285195691			4813.598379	-0.000205497			4813.598379	-9.6677E-5		
4813.67838	1.285198577			4813.67838	-0.000212679			4813.67838	-0.000116517		
4813.75838	1.285203256			4813.75838	-0.000216993			4813.75838	-0.000128585		
4813.838381	1.285208319			4813.838381	-0.000220239			4813.838381	-0.000137745		
4813.918382	1.285213095			4813.918382	-0.000223694			4813.918382	-0.000147465		
4813.998383	1.285221148			4813.998383	-0.00022778			4813.998383	-0.000159065		
4814.078383	1.28523143			4814.078383	-0.000228223			4814.078383	-0.000160789		
4814.158384	1.285241489			4814.158384	-0.000225483			4814.158384	-0.000153785		
4814.238385	1.285249989			4814.238385	-0.000219865			4814.238385	-0.000138827		
4814.318385	1.285255598			4814.318385	-0.000212961			4814.318385	-0.000120211		
4814.398386	1.285259306			4814.398386	-0.000207979			4814.398386	-0.000106771		
4814.478387	1.285265746			4814.478387	-0.000202951			4814.478387	-9.3331E-5		
4814.558387	1.285271302			4814.558387	-0.000193654			4814.558387	-6.8155E-5		
4814.638388	1.285273207			4814.638388	-0.000183113			4814.638388	-3.9403E-5		
4814.718389	1.285272046			4814.718389	-0.000173297			4814.718389	-1.2494E-5		
4814.79839	1.285269143			4814.79839	-0.000164748			4814.79839	1.1027E-5		
4814.87839	1.285264072			4814.87839	-0.00015798			4814.87839	2.9765E-5		
4814.958391	1.285259218			4814.958391	-0.000154315			4814.958391	3.9997E-5		
4815.038392	1.285255848			4815.038392	-0.00015176			4815.038392	4.7117E-5		
4815.118392	1.285253994			4815.118392	-0.000148764			4815.118392	5.5377E-5		
4815.198393	1.285251454			4815.198393	-0.000144385			4815.198393	6.7457E-5		
4815.278394	1.285247988			4815.278394	-0.000140251			4815.278394	7.891E-5		
4815.358394	1.285243657			4815.358394	-0.000136158			4815.358394	9.0292E-5		
4815.438395	1.285238451			4815.438395	-0.000132395			4815.438395	0.000100807		
4815.518396	1.285231546			4815.518396	-0.000129596			4815.518396	0.000108761		
4815.598396	1.285224866			4815.598396	-0.000128806			4815.598396	0.000111201		
4815.678397	1.285217959			4815.678397	-0.00012802			4815.678397	0.000113641		
4815.758398	1.285209899			4815.758398	-0.000128713			4815.758398	0.000112081		
4815.838399	1.28520137			4815.838399	-0.000131663			4815.838399	0.000104356		
4815.918399	1.285193796			4815.918399	-0.000137202			4815.918399	8.9495E-5		
4815.9984	1.285187499			4815.9984	-0.000145237			4815.9984	6.7735E-5		
4816.078401	1.28518598			4816.078401	-0.000155193			4816.078401	4.0487E-5		
4816.158401	1.285187348			4816.158401	-0.000161501			4816.158401	2.3105E-5		
4816.238402	1.285187603			4816.238402	-0.000166481			4816.238402	9.412E-6		
4816.318403	1.285187169			4816.318403	-0.000172181			4816.318403	-6.222E-6		
4816.398403	1.285189291			4816.398403	-0.00018021			4816.398403	-2.8358E-5		
4816.478404	1.285195076			4816.478404	-0.00018501			4816.478404	-4.1815E-5		
4816.558405	1.285199962			4816.558405	-0.00018731			4816.558405	-4.8379E-5		
4816.638406	1.285204737			4816.638406	-0.000187584			4816.638406	-4.9386E-5		
4816.718406	1.285207248			4816.718406	-0.000186703			4816.718406	-4.7121E-5		
4816.798407	1.285208864			4816.798407	-0.000185904			4816.798407	-4.5041E-5		
4816.878408	1.285209114			4816.878408	-0.000185127			4816.878408	-4.2961E-5		
