Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C6H6 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/177"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1967.49	1.6231			1967.49	0.00086		
1967.55	1.6231			1967.55	0.00085		
1967.61	1.6232			1967.61	0.00085		
1967.67	1.6233			1967.67	0.00086		
1967.73	1.6233			1967.73	0.00086		
1967.79	1.6234			1967.79	0.00087		
1967.85	1.6235			1967.85	0.00088		
1967.91	1.6236			1967.91	0.0009		
1967.97	1.6236			1967.97	0.00092		
1968.03	1.6237			1968.03	0.00094		
1968.09	1.6238			1968.09	0.00097		
1968.15	1.6239			1968.15	0.001		
1968.21	1.6239			1968.21	0.00103		
1968.27	1.624			1968.27	0.00106		
1968.33	1.6241			1968.33	0.00109		
1968.39	1.6241			1968.39	0.00112		
1968.45	1.6242			1968.45	0.00114		
1968.51	1.6242			1968.51	0.00116		
1968.57	1.6243			1968.57	0.00117		
1968.63	1.6244			1968.63	0.00119		
1968.69	1.6244			1968.69	0.0012		
1968.75	1.6245			1968.75	0.00121		
1968.81	1.6246			1968.81	0.00122		
1968.87	1.6247			1968.87	0.00124		
1968.93	1.6248			1968.93	0.00125		
1968.99	1.6249			1968.99	0.00127		
1969.05	1.625			1969.05	0.0013		
1969.11	1.6251			1969.11	0.00132		
1969.17	1.6252			1969.17	0.00135		
1969.23	1.6253			1969.23	0.00138		
1969.29	1.6254			1969.29	0.00142		
1969.35	1.6255			1969.35	0.00145		
1969.41	1.6256			1969.41	0.0015		
1969.47	1.6257			1969.47	0.00155		
1969.53	1.6258			1969.53	0.0016		
1969.59	1.6259			1969.59	0.00165		
1969.65	1.626			1969.65	0.00171		
1969.71	1.6261			1969.71	0.00176		
1969.77	1.6262			1969.77	0.00181		
1969.83	1.6263			1969.83	0.00185		
1969.89	1.6264			1969.89	0.0019		
1969.95	1.6266			1969.95	0.00194		
1970.01	1.6267			1970.01	0.00199		
1970.07	1.6268			1970.07	0.00204		
1970.13	1.627			1970.13	0.0021		
1970.19	1.6271			1970.19	0.00217		
1970.25	1.6272			1970.25	0.00225		
1970.31	1.6274			1970.31	0.00234		
1970.37	1.6275			1970.37	0.00244		
1970.43	1.6276			1970.43	0.00253		
1970.49	1.6278			1970.49	0.00263		
1970.55	1.6279			1970.55	0.00273		
1970.61	1.628			1970.61	0.00284		
1970.67	1.6281			1970.67	0.00293		
1970.73	1.6283			1970.73	0.00302		
1970.79	1.6284			1970.79	0.00313		
1970.85	1.6285			1970.85	0.00324		
1970.91	1.6287			1970.91	0.00335		
1970.97	1.6288			1970.97	0.00347		
1971.03	1.6289			1971.03	0.00358		
1971.09	1.6291			1971.09	0.0037		
1971.15	1.6292			1971.15	0.00382		
1971.21	1.6294			1971.21	0.00395		
1971.27	1.6296			1971.27	0.00411		
1971.33	1.6298			1971.33	0.00428		
1971.39	1.6299			1971.39	0.00447		
1971.45	1.6301			1971.45	0.00467		
1971.51	1.6302			1971.51	0.00488		
1971.57	1.6303			1971.57	0.0051		
1971.63	1.6305			1971.63	0.00532		
1971.69	1.6306			1971.69	0.00553		
1971.75	1.6307			1971.75	0.00574		
1971.81	1.6307			1971.81	0.00594		
1971.87	1.6308			1971.87	0.00613		
1971.93	1.6309			1971.93	0.00631		
1971.99	1.631			1971.99	0.00649		
1972.05	1.6312			1972.05	0.00667		
1972.11	1.6313			1972.11	0.00686		
1972.17	1.6315			1972.17	0.00707		
1972.23	1.6316			1972.23	0.00731		
1972.29	1.6318			1972.29	0.00757		
1972.35	1.6319			1972.35	0.00785		
1972.41	1.6321			1972.41	0.00814		
1972.47	1.6322			1972.47	0.00844		
1972.53	1.6323			1972.53	0.00875		
1972.59	1.6324			1972.59	0.00907		
1972.65	1.6325			1972.65	0.0094		
1972.71	1.6326			1972.71	0.00973		
1972.77	1.6327			1972.77	0.0101		
1972.83	1.6327			1972.83	0.0104		
1972.89	1.6328			1972.89	0.0108		
1972.95	1.6329			1972.95	0.0111		
1973.01	1.6329			1973.01	0.0114		
1973.07	1.633			1973.07	0.0118		
1973.13	1.6331			1973.13	0.0122		
1973.19	1.6331			1973.19	0.0126		
1973.25	1.6332			1973.25	0.013		
1973.31	1.6332			1973.31	0.0135		
1973.37	1.6333			1973.37	0.014		
1973.43	1.6333			1973.43	0.0144		
1973.49	1.6333			1973.49	0.0149		
1973.55	1.6332			1973.55	0.0155		
1973.61	1.6332			1973.61	0.016		
1973.67	1.6331			1973.67	0.0166		
1973.73	1.6329			1973.73	0.0172		
1973.79	1.6328			1973.79	0.0177		
1973.85	1.6326			1973.85	0.0183		
1973.91	1.6323			1973.91	0.0189		
1973.97	1.6321			1973.97	0.0195		
1974.03	1.6318			1974.03	0.02		
1974.09	1.6314			1974.09	0.0206		
1974.15	1.6311			1974.15	0.0212		
1974.21	1.6307			1974.21	0.0217		
1974.27	1.6302			1974.27	0.0223		
1974.33	1.6298			1974.33	0.0229		
1974.39	1.6292			1974.39	0.0234		
1974.45	1.6286			1974.45	0.0239		
1974.51	1.628			1974.51	0.0244		
1974.57	1.6273			1974.57	0.0248		
1974.63	1.6266			1974.63	0.0252		
1974.69	1.6258			1974.69	0.0256		
1974.75	1.625			1974.75	0.0258		
1974.81	1.6242			1974.81	0.0261		
1974.87	1.6234			1974.87	0.0262		
1974.93	1.6226			1974.93	0.0264		
1974.99	1.6217			1974.99	0.0264		
1975.05	1.6209			1975.05	0.0264		
1975.11	1.6201			1975.11	0.0263		
1975.17	1.6193			1975.17	0.0262		
1975.23	1.6185			1975.23	0.0261		
1975.29	1.6177			1975.29	0.0259		
1975.35	1.6169			1975.35	0.0256		
1975.41	1.6161			1975.41	0.0253		
1975.47	1.6154			1975.47	0.0248		
1975.53	1.6148			1975.53	0.0244		
1975.59	1.6141			1975.59	0.0239		
1975.65	1.6136			1975.65	0.0233		
1975.71	1.6131			1975.71	0.0228		
1975.77	1.6126			1975.77	0.0222		
1975.83	1.6122			1975.83	0.0216		
1975.89	1.6119			1975.89	0.0209		
1975.95	1.6117			1975.95	0.0203		
1976.01	1.6115			1976.01	0.0197		
1976.07	1.6114			1976.07	0.0191		
1976.13	1.6113			1976.13	0.0185		
1976.19	1.6113			1976.19	0.018		
1976.25	1.6113			1976.25	0.0175		
1976.31	1.6114			1976.31	0.017		
1976.37	1.6114			1976.37	0.0165		
1976.43	1.6115			1976.43	0.0162		
1976.49	1.6116			1976.49	0.0158		
1976.55	1.6118			1976.55	0.0155		
1976.61	1.6119			1976.61	0.0152		
1976.67	1.612			1976.67	0.0149		
1976.73	1.6121			1976.73	0.0146		
1976.79	1.6122			1976.79	0.0144		
1976.85	1.6123			1976.85	0.0142		
1976.91	1.6124			1976.91	0.0139		
1976.97	1.6125			1976.97	0.0137		
1977.03	1.6127			1977.03	0.0136		
1977.09	1.6128			1977.09	0.0134		
1977.15	1.6129			1977.15	0.0132		
1977.21	1.613			1977.21	0.0131		
1977.27	1.6131			1977.27	0.0129		
1977.33	1.6132			1977.33	0.0128		
1977.39	1.6133			1977.39	0.0127		
1977.45	1.6134			1977.45	0.0125		
1977.51	1.6136			1977.51	0.0124		
1977.57	1.6137			1977.57	0.0123		
1977.63	1.6138			1977.63	0.0122		
1977.69	1.6139			1977.69	0.0121		
1977.75	1.614			1977.75	0.0121		
1977.81	1.6142			1977.81	0.012		
1977.87	1.6142			1977.87	0.012		
1977.93	1.6144			1977.93	0.0119		
1977.99	1.6145			1977.99	0.0119		
1978.05	1.6145			1978.05	0.0118		
1978.11	1.6146			1978.11	0.0118		
1978.17	1.6147			1978.17	0.0117		
1978.23	1.6148			1978.23	0.0117		
1978.29	1.6149			1978.29	0.0116		
1978.35	1.615			1978.35	0.0116		
1978.41	1.6152			1978.41	0.0115		
1978.47	1.6153			1978.47	0.0115		
1978.53	1.6154			1978.53	0.0115		
1978.59	1.6156			1978.59	0.0115		
1978.65	1.6157			1978.65	0.0116		
1978.71	1.6158			1978.71	0.0116		
1978.77	1.6159			1978.77	0.0117		
1978.83	1.616			1978.83	0.0117		
1978.89	1.6161			1978.89	0.0118		
1978.95	1.6162			1978.95	0.0119		
1979.01	1.6163			1979.01	0.0119		
1979.07	1.6163			1979.07	0.012		
1979.13	1.6164			1979.13	0.012		
1979.19	1.6165			1979.19	0.0121		
1979.25	1.6165			1979.25	0.0121		
1979.31	1.6166			1979.31	0.0122		
1979.37	1.6167			1979.37	0.0122		
1979.43	1.6168			1979.43	0.0123		
1979.49	1.6169			1979.49	0.0123		
1979.55	1.617			1979.55	0.0124		
1979.61	1.6171			1979.61	0.0125		
1979.67	1.6173			1979.67	0.0126		
1979.73	1.6174			1979.73	0.0127		
1979.79	1.6175			1979.79	0.0129		
1979.85	1.6176			1979.85	0.0131		
1979.91	1.6177			1979.91	0.0132		
1979.97	1.6177			1979.97	0.0134		
1980.03	1.6178			1980.03	0.0137		
1980.09	1.6178			1980.09	0.0139		
1980.15	1.6178			1980.15	0.0141		
1980.21	1.6178			1980.21	0.0143		
1980.27	1.6178			1980.27	0.0145		
1980.33	1.6178			1980.33	0.0147		
1980.39	1.6177			1980.39	0.0149		
1980.45	1.6177			1980.45	0.0151		
1980.51	1.6177			1980.51	0.0153		
1980.57	1.6177			1980.57	0.0155		
1980.63	1.6177			1980.63	0.0157		
1980.69	1.6177			1980.69	0.016		
1980.75	1.6176			1980.75	0.0162		
1980.81	1.6176			1980.81	0.0165		
1980.87	1.6175			1980.87	0.0168		
1980.93	1.6174			1980.93	0.0171		
1980.99	1.6173			1980.99	0.0174		
1981.05	1.6171			1981.05	0.0178		
1981.11	1.6169			1981.11	0.0181		
1981.17	1.6167			1981.17	0.0184		
1981.23	1.6165			1981.23	0.0187		
1981.29	1.6162			1981.29	0.019		
1981.35	1.6159			1981.35	0.0193		
1981.41	1.6156			1981.41	0.0196		
1981.47	1.6153			1981.47	0.0198		
1981.53	1.6149			1981.53	0.0201		
1981.59	1.6146			1981.59	0.0203		
1981.65	1.6142			1981.65	0.0206		
1981.71	1.6137			1981.71	0.0208		
1981.77	1.6132			1981.77	0.021		
1981.83	1.6127			1981.83	0.0212		
1981.89	1.6122			1981.89	0.0213		
1981.95	1.6116			1981.95	0.0214		
1982.01	1.611			1982.01	0.0214		
1982.07	1.6103			1982.07	0.0214		
1982.13	1.6097			1982.13	0.0212		
1982.19	1.6091			1982.19	0.0211		
1982.25	1.6085			1982.25	0.0208		
1982.31	1.608			1982.31	0.0205		
1982.37	1.6075			1982.37	0.0201		
1982.43	1.6071			1982.43	0.0196		
1982.49	1.6068			1982.49	0.0192		
1982.55	1.6065			1982.55	0.0188		
1982.61	1.6063			1982.61	0.0184		
1982.67	1.6061			1982.67	0.018		
1982.73	1.6059			1982.73	0.0176		
1982.79	1.6058			1982.79	0.0172		
1982.85	1.6057			1982.85	0.0169		
1982.91	1.6057			1982.91	0.0166		
1982.97	1.6056			1982.97	0.0163		
1983.03	1.6056			1983.03	0.016		
1983.09	1.6056			1983.09	0.0158		
1983.15	1.6055			1983.15	0.0155		
1983.21	1.6055			1983.21	0.0153		
1983.27	1.6054			1983.27	0.015		
1983.33	1.6054			1983.33	0.0148		
1983.39	1.6054			1983.39	0.0146		
1983.45	1.6054			1983.45	0.0143		
1983.51	1.6054			1983.51	0.0141		
1983.57	1.6054			1983.57	0.0139		
1983.63	1.6054			1983.63	0.0137		
1983.69	1.6055			1983.69	0.0136		
1983.75	1.6055			1983.75	0.0134		
1983.81	1.6056			1983.81	0.0133		
1983.87	1.6056			1983.87	0.0132		
1983.93	1.6056			1983.93	0.013		
1983.99	1.6057			1983.99	0.0129		
1984.05	1.6057			1984.05	0.0129		
1984.11	1.6057			1984.11	0.0128		
1984.17	1.6057			1984.17	0.0127		
1984.23	1.6057			1984.23	0.0126		
1984.29	1.6056			1984.29	0.0125		
1984.35	1.6056			1984.35	0.0124		
1984.41	1.6056			1984.41	0.0123		
1984.47	1.6056			1984.47	0.0122		
1984.53	1.6056			1984.53	0.0121		
1984.59	1.6056			1984.59	0.012		
1984.65	1.6056			1984.65	0.012		
1984.71	1.6056			1984.71	0.0119		
1984.77	1.6056			1984.77	0.0118		
1984.83	1.6056			1984.83	0.0117		
1984.89	1.6056			1984.89	0.0117		
1984.95	1.6056			1984.95	0.0117		
1985.01	1.6056			1985.01	0.0116		
1985.07	1.6056			1985.07	0.0116		
1985.13	1.6056			1985.13	0.0116		
1985.19	1.6055			1985.19	0.0116		
1985.25	1.6054			1985.25	0.0115		
1985.31	1.6054			1985.31	0.0115		
1985.37	1.6053			1985.37	0.0115		
1985.43	1.6052			1985.43	0.0114		
1985.49	1.6051			1985.49	0.0113		
1985.55	1.605			1985.55	0.0113		
1985.61	1.605			1985.61	0.0112		
1985.67	1.6049			1985.67	0.0111		
1985.73	1.6048			1985.73	0.011		
1985.79	1.6047			1985.79	0.011		
1985.85	1.6046			1985.85	0.0109		
1985.91	1.6045			1985.91	0.0108		
1985.97	1.6045			1985.97	0.0107		
1986.03	1.6044			1986.03	0.0106		
1986.09	1.6043			1986.09	0.0104		
1986.15	1.6042			1986.15	0.0103		
1986.21	1.6042			1986.21	0.0102		
1986.27	1.6041			1986.27	0.0101		
1986.33	1.604			1986.33	0.01		
1986.39	1.604			1986.39	0.00984		
1986.45	1.6039			1986.45	0.00971		
1986.51	1.6039			1986.51	0.00958		
1986.57	1.6038			1986.57	0.00945		
1986.63	1.6038			1986.63	0.00933		
1986.69	1.6038			1986.69	0.0092		
1986.75	1.6037			1986.75	0.00906		
1986.81	1.6037			1986.81	0.00893		
1986.87	1.6037			1986.87	0.00881		
1986.93	1.6037			1986.93	0.0087		
1986.99	1.6037			1986.99	0.00862		
1987.05	1.6037			1987.05	0.00854		
1987.11	1.6036			1987.11	0.00847		
1987.17	1.6036			1987.17	0.00838		
1987.23	1.6035			1987.23	0.00828		
1987.29	1.6034			1987.29	0.00817		
1987.35	1.6033			1987.35	0.00804		
1987.41	1.6033			1987.41	0.00789		
1987.47	1.6032			1987.47	0.00773		
1987.53	1.6031			1987.53	0.00757		
1987.59	1.6031			1987.59	0.0074		
1987.65	1.6031			1987.65	0.00723		
1987.71	1.603			1987.71	0.00705		
1987.77	1.603			1987.77	0.00686		
1987.83	1.603			1987.83	0.00668		
1987.89	1.603			1987.89	0.00649		
1987.95	1.603			1987.95	0.00631		
1988.01	1.6031			1988.01	0.00614		
1988.07	1.6031			1988.07	0.00598		
1988.13	1.6031			1988.13	0.00583		
1988.19	1.6032			1988.19	0.00569		
1988.25	1.6032			1988.25	0.00555		
1988.31	1.6032			1988.31	0.00541		
1988.37	1.6032			1988.37	0.00525		
1988.43	1.6033			1988.43	0.00509		
1988.49	1.6033			1988.49	0.00492		
1988.55	1.6034			1988.55	0.00475		
1988.61	1.6034			1988.61	0.00459		
1988.67	1.6035			1988.67	0.00443		
1988.73	1.6036			1988.73	0.00428		
1988.79	1.6037			1988.79	0.00414		
1988.85	1.6038			1988.85	0.00401		
1988.91	1.6039			1988.91	0.0039		
1988.97	1.604			1988.97	0.00378		
1989.03	1.6041			1989.03	0.00367		
1989.09	1.6042			1989.09	0.00358		
1989.15	1.6043			1989.15	0.00351		
1989.21	1.6044			1989.21	0.00344		
1989.27	1.6044			1989.27	0.00338		
1989.33	1.6045			1989.33	0.00332		
1989.39	1.6045			1989.39	0.00325		
1989.45	1.6046			1989.45	0.00316		
1989.51	1.6046			1989.51	0.00306		
1989.57	1.6047			1989.57	0.00294		
1989.63	1.6047			1989.63	0.00282		
1989.69	1.6048			1989.69	0.0027		
1989.75	1.6049			1989.75	0.00259		
1989.81	1.605			1989.81	0.0025		
1989.87	1.6051			1989.87	0.00243		
1989.93	1.6053			1989.93	0.00237		
1989.99	1.6054			1989.99	0.00232		
1990.05	1.6055			1990.05	0.00228		
1990.11	1.6055			1990.11	0.00223		
1990.17	1.6056			1990.17	0.00219		
1990.23	1.6057			1990.23	0.00215		
1990.29	1.6058			1990.29	0.00211		
1990.35	1.6058			1990.35	0.00206		
1990.41	1.6059			1990.41	0.00202		
1990.47	1.606			1990.47	0.00197		
1990.53	1.606			1990.53	0.00192		
1990.59	1.6061			1990.59	0.00186		
1990.65	1.6062			1990.65	0.0018		
1990.71	1.6062			1990.71	0.00173		
1990.77	1.6063			1990.77	0.00167		
1990.83	1.6064			1990.83	0.00161		
1990.89	1.6065			1990.89	0.00156		
1990.95	1.6066			1990.95	0.00152		
1991.01	1.6067			1991.01	0.00149		
1991.07	1.6068			1991.07	0.00148		
1991.13	1.6069			1991.13	0.00148		
1991.19	1.607			1991.19	0.00149		
1991.25	1.6071			1991.25	0.0015		
1991.31	1.6072			1991.31	0.00152		
1991.37	1.6072			1991.37	0.00154		
1991.43	1.6072			1991.43	0.00155		
1991.49	1.6073			1991.49	0.00154		
1991.55	1.6073			1991.55	0.00153		
1991.61	1.6073			1991.61	0.0015		
1991.67	1.6073			1991.67	0.00145		
1991.73	1.6074			1991.73	0.00141		
1991.79	1.6074			1991.79	0.00136		
1991.85	1.6075			1991.85	0.00131		
1991.91	1.6075			1991.91	0.00127		
1991.97	1.6076			1991.97	0.00123		
1992.03	1.6077			1992.03	0.0012		
1992.09	1.6078			1992.09	0.00118		
1992.15	1.6079			1992.15	0.00116		
1992.21	1.6079			1992.21	0.00115		
1992.27	1.608			1992.27	0.00115		
1992.33	1.6081			1992.33	0.00116		
1992.39	1.6081			1992.39	0.00117		
1992.45	1.6082			1992.45	0.00119		
1992.51	1.6082			1992.51	0.00121		
1992.57	1.6083			1992.57	0.00121		
1992.63	1.6083			1992.63	0.00121		
1992.69	1.6083			1992.69	0.0012		
1992.75	1.6084			1992.75	0.00119		
1992.81	1.6084			1992.81	0.00117		
1992.87	1.6085			1992.87	0.00116		
1992.93	1.6085			1992.93	0.00115		
1992.99	1.6086			1992.99	0.00114		
1993.05	1.6086			1993.05	0.00115		
1993.11	1.6087			1993.11	0.00116		
1993.17	1.6087			1993.17	0.00117		
1993.23	1.6087			1993.23	0.00117		
1993.29	1.6087			1993.29	0.00118		
1993.35	1.6088			1993.35	0.00118		
1993.41	1.6088			1993.41	0.00117		
1993.47	1.6088			1993.47	0.00117		
1993.53	1.6089			1993.53	0.00116		
1993.59	1.6089			1993.59	0.00116		
1993.65	1.6089			1993.65	0.00115		
1993.71	1.609			1993.71	0.00114		
1993.77	1.609			1993.77	0.00114		
1993.83	1.609			1993.83	0.00114		
1993.89	1.6091			1993.89	0.00114		
1993.95	1.6091			1993.95	0.00114		
1994.01	1.6091			1994.01	0.00114		
1994.07	1.6091			1994.07	0.00114		
1994.13	1.6092			1994.13	0.00113		
1994.19	1.6092			1994.19	0.00114		
1994.25	1.6092			1994.25	0.00114		
1994.31	1.6092			1994.31	0.00115		
1994.37	1.6093			1994.37	0.00115		
1994.43	1.6093			1994.43	0.00116		
1994.49	1.6093			1994.49	0.00117		
1994.55	1.6093			1994.55	0.00116		
1994.61	1.6093			1994.61	0.00115		
1994.67	1.6093			1994.67	0.00113		
1994.73	1.6093			1994.73	0.0011		
1994.79	1.6093			1994.79	0.00106		
1994.85	1.6093			1994.85	0.00102		
1994.91	1.6093			1994.91	0.00097		
1994.97	1.6094			1994.97	0.00094		
1995.03	1.6094			1995.03	0.00091		
1995.09	1.6095			1995.09	0.0009		
1995.15	1.6095			1995.15	0.00089		
1995.21	1.6096			1995.21	0.0009		
1995.27	1.6096			1995.27	0.00091		
1995.33	1.6096			1995.33	0.00092		
1995.39	1.6096			1995.39	0.00092		
1995.45	1.6096			1995.45	0.00091		
1995.51	1.6096			1995.51	0.00089		
1995.57	1.6096			1995.57	0.00086		
1995.63	1.6097			1995.63	0.00083		
1995.69	1.6097			1995.69	0.00079		
1995.75	1.6098			1995.75	0.00077		
1995.81	1.6098			1995.81	0.00075		
1995.87	1.6099			1995.87	0.00074		
1995.93	1.6099			1995.93	0.00074		
1995.99	1.6099			1995.99	0.00075		
1996.05	1.61			1996.05	0.00075		
1996.11	1.61			1996.11	0.00076		
1996.17	1.61			1996.17	0.00076		
1996.23	1.6101			1996.23	0.00077		
1996.29	1.6101			1996.29	0.00078		
1996.35	1.6101			1996.35	0.00079		
1996.41	1.6102			1996.41	0.0008		
1996.47	1.6102			1996.47	0.00082		
1996.53	1.6102			1996.53	0.00084		
1996.59	1.6102			1996.59	0.00085		
1996.65	1.6102			1996.65	0.00086		
1996.71	1.6102			1996.71	0.00085		
1996.77	1.6102			1996.77	0.00084		
1996.83	1.6102			1996.83	0.00082		
1996.89	1.6102			1996.89	0.00079		
1996.95	1.6102			1996.95	0.00076		
1997.01	1.6102			1997.01	0.00072		
1997.07	1.6102			1997.07	0.00069		
1997.13	1.6103			1997.13	0.00066		
1997.19	1.6103			1997.19	0.00063		
1997.25	1.6104			1997.25	0.00062		
1997.31	1.6104			1997.31	0.00062		
1997.37	1.6105			1997.37	0.00062		
1997.43	1.6105			1997.43	0.00063		
1997.49	1.6105			1997.49	0.00064		
1997.55	1.6106			1997.55	0.00066		
1997.61	1.6106			1997.61	0.00067		
1997.67	1.6106			1997.67	0.00067		
1997.73	1.6106			1997.73	0.00068		
1997.79	1.6106			1997.79	0.0007		
1997.85	1.6107			1997.85	0.0007		
1997.91	1.6107			1997.91	0.00071		
1997.97	1.6107			1997.97	0.00071		
1998.03	1.6106			1998.03	0.00069		
1998.09	1.6106			1998.09	0.00067		
1998.15	1.6107			1998.15	0.00063		
1998.21	1.6107			1998.21	0.00059		
1998.27	1.6107			1998.27	0.00055		
1998.33	1.6108			1998.33	0.00052		
1998.39	1.6109			1998.39	0.00052		
1998.45	1.6109			1998.45	0.00054		
1998.51	1.611			1998.51	0.00057		
1998.57	1.6111			1998.57	0.00062		
1998.63	1.6111			1998.63	0.00068		
1998.69	1.6111			1998.69	0.00074		
1998.75	1.6111			1998.75	0.00079		
1998.81	1.6111			1998.81	0.00082		
1998.87	1.611			1998.87	0.00084		
1998.93	1.611			1998.93	0.00085		
1998.99	1.611			1998.99	0.00083		
1999.05	1.6109			1999.05	0.0008		
1999.11	1.6109			1999.11	0.00076		
1999.17	1.6109			1999.17	0.00071		
1999.23	1.6109			1999.23	0.00067		
1999.29	1.611			1999.29	0.00063		
1999.35	1.611			1999.35	0.0006		
1999.41	1.6111			1999.41	0.00059		
1999.47	1.6111			1999.47	0.0006		
1999.53	1.6112			1999.53	0.00062		
1999.59	1.6112			1999.59	0.00065		
1999.65	1.6112			1999.65	0.00068		
1999.71	1.6112			1999.71	0.00071		
1999.77	1.6112			1999.77	0.00073		
1999.83	1.6112			1999.83	0.00074		
1999.89	1.6112			1999.89	0.00074		
1999.95	1.6112			1999.95	0.00074		
2000.01	1.6111			2000.01	0.00073		
2000.07	1.6111			2000.07	0.0007		
2000.13	1.6111			2000.13	0.00066		
2000.19	1.6111			2000.19	0.00061		
2000.25	1.6112			2000.25	0.00056		
2000.31	1.6112			2000.31	0.00052		
2000.37	1.6113			2000.37	0.00048		
2000.43	1.6113			2000.43	0.00047		
2000.49	1.6114			2000.49	0.00048		
2000.55	1.6114			2000.55	0.00051		
2000.61	1.6115			2000.61	0.00056		
2000.67	1.6115			2000.67	0.0006		
2000.73	1.6115			2000.73	0.00063		
2000.79	1.6115			2000.79	0.00065		
2000.85	1.6114			2000.85	0.00065		
2000.91	1.6114			2000.91	0.00063		
2000.97	1.6114			2000.97	0.0006		
2001.03	1.6114			2001.03	0.00058		
2001.09	1.6115			2001.09	0.00056		
2001.15	1.6115			2001.15	0.00055		
2001.21	1.6115			2001.21	0.00054		
2001.27	1.6115			2001.27	0.00053		
2001.33	1.6115			2001.33	0.00053		
2001.39	1.6116			2001.39	0.00052		
2001.45	1.6116			2001.45	0.00052		
2001.51	1.6116			2001.51	0.00052		
2001.57	1.6117			2001.57	0.00052		
2001.63	1.6117			2001.63	0.00054		
2001.69	1.6117			2001.69	0.00056		
2001.75	1.6117			2001.75	0.00058		
2001.81	1.6117			2001.81	0.0006		
2001.87	1.6117			2001.87	0.00061		
2001.93	1.6117			2001.93	0.0006		
2001.99	1.6117			2001.99	0.00059		
2002.05	1.6117			2002.05	0.00056		
2002.11	1.6117			2002.11	0.00053		
2002.17	1.6117			2002.17	0.0005		
2002.23	1.6117			2002.23	0.00047		
2002.29	1.6118			2002.29	0.00046		
2002.35	1.6118			2002.35	0.00046		
2002.41	1.6119			2002.41	0.00046		
2002.47	1.6119			2002.47	0.00048		
2002.53	1.6119			2002.53	0.0005		
2002.59	1.6119			2002.59	0.00053		
2002.65	1.6119			2002.65	0.00055		
2002.71	1.6119			2002.71	0.00056		
2002.77	1.6119			2002.77	0.00056		
2002.83	1.6119			2002.83	0.00056		
2002.89	1.6119			2002.89	0.00055		
2002.95	1.6119			2002.95	0.00054		
2003.01	1.6119			2003.01	0.00053		
2003.07	1.6119			2003.07	0.00051		
2003.13	1.612			2003.13	0.0005		
2003.19	1.612			2003.19	0.00049		
2003.25	1.612			2003.25	0.00048		
2003.31	1.612			2003.31	0.00046		
2003.37	1.612			2003.37	0.00045		
2003.43	1.6121			2003.43	0.00044		
2003.49	1.6121			2003.49	0.00045		
2003.55	1.6122			2003.55	0.00046		
2003.61	1.6122			2003.61	0.00048		
2003.67	1.6122			2003.67	0.00051		
2003.73	1.6122			2003.73	0.00053		
2003.79	1.6122			2003.79	0.00055		
2003.85	1.6122			2003.85	0.00056		
2003.91	1.6122			2003.91	0.00055		
2003.97	1.6122			2003.97	0.00054		
2004.03	1.6122			2004.03	0.00053		
2004.09	1.6122			2004.09	0.00051		
2004.15	1.6122			2004.15	0.00049		
2004.21	1.6122			2004.21	0.00048		
2004.27	1.6123			2004.27	0.00047		
2004.33	1.6123			2004.33	0.00046		
2004.39	1.6123			2004.39	0.00045		
2004.45	1.6123			2004.45	0.00045		
2004.51	1.6124			2004.51	0.00045		
2004.57	1.6124			2004.57	0.00046		
2004.63	1.6124			2004.63	0.00048		
2004.69	1.6125			2004.69	0.0005		
2004.75	1.6125			2004.75	0.00053		
2004.81	1.6125			2004.81	0.00056		
2004.87	1.6125			2004.87	0.00058		
2004.93	1.6125			2004.93	0.0006		
2004.99	1.6125			2004.99	0.00061		
2005.05	1.6125			2005.05	0.0006		
2005.11	1.6125			2005.11	0.00059		
2005.17	1.6125			2005.17	0.00058		
2005.23	1.6125			2005.23	0.00056		
2005.29	1.6125			2005.29	0.00055		
2005.35	1.6126			2005.35	0.00055		
2005.41	1.6126			2005.41	0.00057		
2005.47	1.6126			2005.47	0.00059		
2005.53	1.6126			2005.53	0.00061		
2005.59	1.6127			2005.59	0.00063		
2005.65	1.6127			2005.65	0.00065		
2005.71	1.6127			2005.71	0.00066		
2005.77	1.6127			2005.77	0.00067		
2005.83	1.6127			2005.83	0.00067		
2005.89	1.6127			2005.89	0.00068		
2005.95	1.6127			2005.95	0.00069		
2006.01	1.6127			2006.01	0.00071		
2006.07	1.6127			2006.07	0.00073		
2006.13	1.6127			2006.13	0.00074		
2006.19	1.6127			2006.19	0.00075		
2006.25	1.6127			2006.25	0.00075		
2006.31	1.6127			2006.31	0.00074		
2006.37	1.6127			2006.37	0.00072		
2006.43	1.6127			2006.43	0.0007		
2006.49	1.6127			2006.49	0.00068		
2006.55	1.6127			2006.55	0.00067		
2006.61	1.6128			2006.61	0.00067		
2006.67	1.6128			2006.67	0.00068		
2006.73	1.6128			2006.73	0.0007		
2006.79	1.6128			2006.79	0.00073		
2006.85	1.6128			2006.85	0.00075		
2006.91	1.6129			2006.91	0.00078		
