Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C5H5N (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/179"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3292.18	1.5848		0.00044		
3292.24	1.5848		0.00041		
3292.3	1.5848		0.00039		
3292.36	1.5848		0.00036		
3292.42	1.5848		0.00034		
3292.48	1.5849		0.00032		
3292.54	1.5849		0.00031		
3292.6	1.5849		0.0003		
3292.66	1.5849		0.00031		
3292.72	1.5849		0.00033		
3292.78	1.5849		0.00035		
3292.84	1.5849		0.00038		
3292.9	1.5849		0.00039		
3292.96	1.5849		0.00039		
3293.02	1.5848		0.00037		
3293.08	1.5848		0.00034		
3293.14	1.5848		0.00031		
3293.2	1.5849		0.00029		
3293.26	1.5849		0.00028		
3293.32	1.5849		0.00029		
3293.38	1.5849		0.00032		
3293.44	1.5849		0.00034		
3293.5	1.5849		0.00037		
3293.56	1.5849		0.00039		
3293.62	1.5848		0.00039		
3293.68	1.5848		0.00038		
3293.74	1.5848		0.00036		
3293.8	1.5847		0.00032		
3293.86	1.5847		0.00027		
3293.92	1.5847		0.00022		
3293.98	1.5848		0.00017		
3294.04	1.5848		0.00013		
3294.1	1.5849		0.00011		
3294.16	1.5849		0.00012		
3294.22	1.585		0.00015		
3294.28	1.585		0.00019		
3294.34	1.585		0.00025		
3294.4	1.585		0.00029		
3294.46	1.5849		0.00031		
3294.52	1.5849		0.00031		
3294.58	1.5848		0.00029		
3294.64	1.5848		0.00024		
3294.7	1.5848		0.00019		
3294.76	1.5848		0.00014		
3294.82	1.5849		0.0001		
3294.88	1.5849		8.0E-5		
3294.94	1.585		8.0E-5		
3295	1.585		0.0001		
3295.06	1.5851		0.00013		
3295.12	1.5851		0.00017		
3295.18	1.5851		0.00022		
3295.24	1.5852		0.00027		
3295.3	1.5851		0.00032		
3295.36	1.5851		0.00036		
3295.42	1.5851		0.0004		
3295.48	1.5851		0.00043		
3295.54	1.585		0.00046		
3295.6	1.585		0.00048		
3295.66	1.585		0.00049		
3295.72	1.5849		0.00048		
3295.78	1.5849		0.00047		
3295.84	1.5848		0.00044		
3295.9	1.5848		0.00039		
3295.96	1.5848		0.00035		
3296.02	1.5848		0.0003		
3296.08	1.5848		0.00026		
3296.14	1.5848		0.00024		
3296.2	1.5849		0.00022		
3296.26	1.5849		0.00022		
3296.32	1.5849		0.00023		
3296.38	1.5849		0.00023		
3296.44	1.5849		0.00024		
3296.5	1.5849		0.00024		
3296.56	1.585		0.00025		
3296.62	1.585		0.00026		
3296.68	1.585		0.00028		
3296.74	1.585		0.0003		
3296.8	1.585		0.00031		
3296.86	1.5849		0.0003		
3296.92	1.5849		0.00029		
3296.98	1.5849		0.00026		
3297.04	1.5849		0.00023		
3297.1	1.585		0.00021		
3297.16	1.585		0.00021		
3297.22	1.5851		0.00024		
3297.28	1.5851		0.00029		
3297.34	1.5851		0.00036		
3297.4	1.5851		0.00043		
3297.46	1.5851		0.0005		
3297.52	1.585		0.00054		
3297.58	1.5849		0.00056		
3297.64	1.5848		0.00055		
3297.7	1.5847		0.00052		
3297.76	1.5847		0.00046		
3297.82	1.5846		0.00038		
3297.88	1.5846		0.0003		
3297.94	1.5846		0.00023		
3298	1.5847		0.00016		
3298.06	1.5847		0.00011		
3298.12	1.5848		7.0E-5		
3298.18	1.5848		5.0E-5		
3298.24	1.5849		5.0E-5		
3298.3	1.5849		6.0E-5		
3298.36	1.585		8.0E-5		
3298.42	1.585		0.00011		
3298.48	1.585		0.00015		
3298.54	1.5851		0.00019		
3298.6	1.5851		0.00023		
3298.66	1.585		0.00026		
3298.72	1.585		0.00029		
3298.78	1.585		0.00029		
3298.84	1.5849		0.00028		
3298.9	1.5849		0.00026		
3298.96	1.5849		0.00023		
3299.02	1.5849		0.00019		
3299.08	1.5849		0.00015		
3299.14	1.5849		0.00012		
3299.2	1.585		9.0E-5		
3299.26	1.585		7.0E-5		
3299.32	1.5851		7.0E-5		
3299.38	1.5851		8.0E-5		
3299.44	1.5852		0.00011		
3299.5	1.5852		0.00014		
3299.56	1.5852		0.00018		
3299.62	1.5852		0.00022		
3299.68	1.5852		0.00026		
3299.74	1.5852		0.00029		
3299.8	1.5852		0.00032		
3299.86	1.5852		0.00034		
3299.92	1.5852		0.00038		
3299.98	1.5852		0.00042		
3300.04	1.5852		0.00046		
3300.1	1.5852		0.0005		
3300.16	1.5852		0.00054		
3300.22	1.5851		0.00056		
3300.28	1.5851		0.00057		
3300.34	1.5851		0.00058		
3300.4	1.585		0.00059		
3300.46	1.585		0.00061		
3300.52	1.585		0.00063		
3300.58	1.5849		0.00065		
3300.64	1.5849		0.00065		
3300.7	1.5848		0.00064		
3300.76	1.5847		0.00059		
3300.82	1.5846		0.00052		
3300.88	1.5846		0.00042		
3300.94	1.5846		0.00032		
3301	1.5847		0.00024		
3301.06	1.5847		0.00018		
3301.12	1.5848		0.00015		
3301.18	1.5848		0.00015		
3301.24	1.5849		0.00016		
3301.3	1.5849		0.00018		
3301.36	1.585		0.00019		
3301.42	1.585		0.00021		
3301.48	1.585		0.00023		
3301.54	1.585		0.00026		
3301.6	1.585		0.00029		
3301.66	1.585		0.00032		
3301.72	1.585		0.00036		
3301.78	1.585		0.00039		
3301.84	1.585		0.00041		
3301.9	1.585		0.00043		
3301.96	1.585		0.00044		
3302.02	1.5849		0.00045		
3302.08	1.5849		0.00046		
3302.14	1.5849		0.00046		
3302.2	1.5848		0.00046		
3302.26	1.5848		0.00043		
3302.32	1.5847		0.0004		
3302.38	1.5847		0.00034		
3302.44	1.5847		0.00028		
3302.5	1.5847		0.00021		
3302.56	1.5847		0.00015		
3302.62	1.5847		0.0001		
3302.68	1.5848		6.0E-5		
3302.74	1.5849		5.0E-5		
3302.8	1.5849		5.0E-5		
3302.86	1.585		6.0E-5		
3302.92	1.585		9.0E-5		
3302.98	1.5851		0.00013		
3303.04	1.5851		0.00017		
3303.1	1.5851		0.00021		
3303.16	1.5851		0.00024		
3303.22	1.585		0.00026		
3303.28	1.585		0.00027		
3303.34	1.585		0.00027		
3303.4	1.585		0.00026		
3303.46	1.585		0.00025		
3303.52	1.585		0.00025		
3303.58	1.585		0.00026		
3303.64	1.585		0.00027		
3303.7	1.585		0.00028		
3303.76	1.585		0.00029		
3303.82	1.585		0.0003		
3303.88	1.585		0.00031		
3303.94	1.585		0.00032		
3304	1.585		0.00033		
3304.06	1.585		0.00034		
3304.12	1.585		0.00035		
3304.18	1.585		0.00035		
3304.24	1.585		0.00036		
3304.3	1.5849		0.00035		
3304.36	1.5849		0.00034		
3304.42	1.5849		0.00032		
3304.48	1.5849		0.00029		
3304.54	1.5849		0.00025		
3304.6	1.5849		0.00021		
3304.66	1.5849		0.00018		
3304.72	1.585		0.00016		
3304.78	1.585		0.00016		
3304.84	1.5851		0.00018		
3304.9	1.5851		0.00022		
3304.96	1.5851		0.00027		
3305.02	1.5851		0.00032		
3305.08	1.5851		0.00034		
3305.14	1.585		0.00036		
3305.2	1.585		0.00035		
3305.26	1.585		0.00032		
3305.32	1.585		0.00029		
3305.38	1.585		0.00026		
3305.44	1.585		0.00024		
3305.5	1.585		0.00025		
3305.56	1.5851		0.00027		
3305.62	1.5851		0.0003		
3305.68	1.5851		0.00033		
3305.74	1.5851		0.00036		
3305.8	1.5851		0.00038		
3305.86	1.585		0.0004		
3305.92	1.585		0.0004		
3305.98	1.585		0.0004		
3306.04	1.5849		0.00039		
3306.1	1.5849		0.00037		
3306.16	1.5849		0.00035		
3306.22	1.5849		0.00032		
3306.28	1.5849		0.00029		
3306.34	1.5849		0.00026		
3306.4	1.5849		0.00025		
3306.46	1.585		0.00024		
3306.52	1.585		0.00023		
3306.58	1.585		0.00023		
3306.64	1.585		0.00022		
3306.7	1.585		0.00022		
3306.76	1.585		0.00021		
3306.82	1.5851		0.0002		
3306.88	1.5851		0.0002		
3306.94	1.5851		0.00021		
3307	1.5852		0.00022		
3307.06	1.5852		0.00025		
3307.12	1.5852		0.00029		
3307.18	1.5852		0.00034		
3307.24	1.5853		0.00039		
3307.3	1.5852		0.00046		
3307.36	1.5852		0.00052		
3307.42	1.5852		0.00058		
3307.48	1.5851		0.00062		
3307.54	1.585		0.00064		
3307.6	1.585		0.00064		
3307.66	1.5849		0.00061		
3307.72	1.5849		0.00056		
3307.78	1.5848		0.00052		
3307.84	1.5848		0.00048		
3307.9	1.5848		0.00046		
3307.96	1.5849		0.00045		
3308.02	1.5849		0.00046		
3308.08	1.5848		0.00046		
3308.14	1.5848		0.00046		
3308.2	1.5848		0.00044		
3308.26	1.5847		0.00041		
3308.32	1.5847		0.00036		
3308.38	1.5847		0.0003		
3308.44	1.5847		0.00025		
3308.5	1.5847		0.0002		
3308.56	1.5848		0.00017		
3308.62	1.5848		0.00015		
3308.68	1.5849		0.00013		
3308.74	1.5849		0.00013		
3308.8	1.585		0.00014		
3308.86	1.585		0.00017		
3308.92	1.585		0.0002		
3308.98	1.585		0.00024		
3309.04	1.585		0.00027		
3309.1	1.585		0.0003		
3309.16	1.585		0.00031		
3309.22	1.585		0.00031		
3309.28	1.585		0.0003		
3309.34	1.5849		0.00028		
3309.4	1.585		0.00027		
3309.46	1.585		0.00026		
3309.52	1.585		0.00026		
3309.58	1.585		0.00027		
3309.64	1.585		0.0003		
3309.7	1.585		0.00032		
3309.76	1.585		0.00034		
3309.82	1.585		0.00036		
3309.88	1.585		0.00035		
3309.94	1.5849		0.00034		
3310	1.5849		0.00032		
3310.06	1.5849		0.0003		
3310.12	1.5849		0.00029		
3310.18	1.5849		0.00028		
3310.24	1.5849		0.00028		
3310.3	1.585		0.00028		
3310.36	1.585		0.00028		
3310.42	1.585		0.00028		
3310.48	1.585		0.00028		
3310.54	1.585		0.00027		
3310.6	1.585		0.00027		
3310.66	1.585		0.00027		
3310.72	1.585		0.00028		
3310.78	1.585		0.00029		
3310.84	1.585		0.0003		
3310.9	1.5849		0.0003		
3310.96	1.5849		0.00029		
3311.02	1.5849		0.00027		
3311.08	1.5849		0.00024		
3311.14	1.5849		0.00022		
3311.2	1.585		0.00021		
3311.26	1.585		0.00021		
3311.32	1.585		0.00022		
3311.38	1.585		0.00024		
3311.44	1.585		0.00026		
3311.5	1.585		0.00027		
3311.56	1.585		0.00027		
3311.62	1.585		0.00027		
3311.68	1.585		0.00026		
3311.74	1.585		0.00025		
3311.8	1.585		0.00026		
3311.86	1.585		0.00027		
3311.92	1.5851		0.00029		
3311.98	1.5851		0.00031		
3312.04	1.585		0.00033		
3312.1	1.585		0.00034		
3312.16	1.585		0.00034		
3312.22	1.585		0.00033		
3312.28	1.585		0.00032		
3312.34	1.585		0.00031		
3312.4	1.585		0.0003		
3312.46	1.585		0.0003		
3312.52	1.585		0.00031		
3312.58	1.585		0.00033		
3312.64	1.585		0.00034		
3312.7	1.585		0.00035		
3312.76	1.5849		0.00035		
3312.82	1.5849		0.00033		
3312.88	1.5849		0.0003		
3312.94	1.5849		0.00026		
3313	1.5849		0.00021		
3313.06	1.585		0.00017		
3313.12	1.585		0.00016		
3313.18	1.5851		0.00017		
3313.24	1.5851		0.00021		
3313.3	1.5852		0.00027		
3313.36	1.5852		0.00035		
3313.42	1.5851		0.00042		
3313.48	1.5851		0.00047		
3313.54	1.585		0.00048		
3313.6	1.5849		0.00047		
3313.66	1.5849		0.00043		
3313.72	1.5848		0.00037		
3313.78	1.5848		0.00032		
3313.84	1.5849		0.00027		
3313.9	1.5849		0.00024		
3313.96	1.5849		0.00024		
3314.02	1.585		0.00025		
3314.08	1.585		0.00027		
3314.14	1.585		0.0003		
3314.2	1.585		0.00032		
3314.26	1.585		0.00033		
3314.32	1.5849		0.00033		
3314.38	1.5849		0.00032		
3314.44	1.5849		0.0003		
3314.5	1.5849		0.00028		
3314.56	1.5849		0.00026		
3314.62	1.5849		0.00024		
3314.68	1.5849		0.00023		
3314.74	1.5849		0.00023		
3314.8	1.5849		0.00022		
3314.86	1.5849		0.0002		
3314.92	1.5849		0.00019		
3314.98	1.5849		0.00017		
3315.04	1.585		0.00015		
3315.1	1.585		0.00015		
3315.16	1.585		0.00015		
3315.22	1.585		0.00016		
3315.28	1.585		0.00017		
3315.34	1.585		0.00018		
3315.4	1.585		0.00018		
3315.46	1.585		0.00017		
3315.52	1.5851		0.00016		
3315.58	1.5851		0.00016		
3315.64	1.5851		0.00017		
3315.7	1.5851		0.00019		
3315.76	1.5851		0.00022		
3315.82	1.5851		0.00025		
3315.88	1.5851		0.00028		
3315.94	1.5851		0.0003		
3316	1.5851		0.00032		
3316.06	1.5851		0.00033		
3316.12	1.5851		0.00034		
3316.18	1.5851		0.00034		
3316.24	1.585		0.00034		
3316.3	1.585		0.00034		
3316.36	1.585		0.00033		
3316.42	1.585		0.00031		
3316.48	1.585		0.00029		
3316.54	1.585		0.00027		
3316.6	1.585		0.00024		
3316.66	1.585		0.00023		
3316.72	1.585		0.00022		
3316.78	1.585		0.00021		
3316.84	1.585		0.0002		
3316.9	1.585		0.00019		
3316.96	1.585		0.00017		
3317.02	1.585		0.00015		
3317.08	1.5851		0.00013		
3317.14	1.5851		0.00012		
3317.2	1.5851		0.00013		
3317.26	1.5852		0.00015		
3317.32	1.5852		0.00018		
3317.38	1.5852		0.00022		
3317.44	1.5853		0.00026		
3317.5	1.5853		0.00029		
3317.56	1.5853		0.00033		
3317.62	1.5852		0.00037		
3317.68	1.5852		0.00041		
3317.74	1.5852		0.00044		
3317.8	1.5852		0.00047		
3317.86	1.5851		0.00049		
3317.92	1.5851		0.00049		
3317.98	1.585		0.00048		
3318.04	1.585		0.00045		
3318.1	1.585		0.00042		
3318.16	1.585		0.00039		
3318.22	1.585		0.00036		
3318.28	1.585		0.00034		
3318.34	1.585		0.00033		
3318.4	1.585		0.00031		
3318.46	1.585		0.00029		
3318.52	1.585		0.00028		
3318.58	1.585		0.00026		
3318.64	1.585		0.00026		
3318.7	1.5851		0.00027		
3318.76	1.5851		0.00029		
3318.82	1.5851		0.00032		
3318.88	1.5851		0.00035		
3318.94	1.5851		0.00037		
3319	1.585		0.00038		
3319.06	1.585		0.00036		
3319.12	1.585		0.00032		
3319.18	1.585		0.00029		
3319.24	1.585		0.00025		
3319.3	1.585		0.00024		
3319.36	1.5851		0.00024		
3319.42	1.5851		0.00026		
3319.48	1.5851		0.00029		
3319.54	1.5851		0.00032		
3319.6	1.5851		0.00034		
3319.66	1.5851		0.00035		
3319.72	1.585		0.00035		
3319.78	1.585		0.00034		
3319.84	1.585		0.00032		
3319.9	1.585		0.0003		
3319.96	1.585		0.00028		
3320.02	1.585		0.00027		
3320.08	1.585		0.00026		
3320.14	1.585		0.00025		
3320.2	1.5851		0.00025		
3320.26	1.5851		0.00025		
3320.32	1.5851		0.00026		
3320.38	1.5851		0.00027		
3320.44	1.5851		0.00028		
3320.5	1.5851		0.00029		
3320.56	1.5851		0.00029		
3320.62	1.5851		0.00028		
3320.68	1.5851		0.00026		
3320.74	1.5851		0.00024		
3320.8	1.5851		0.00022		
3320.86	1.5852		0.00022		
3320.92	1.5852		0.00023		
3320.98	1.5853		0.00026		
3321.04	1.5853		0.00031		
3321.1	1.5853		0.00037		
3321.16	1.5853		0.00043		
3321.22	1.5853		0.0005		
3321.28	1.5853		0.00055		
3321.34	1.5852		0.00059		
3321.4	1.5852		0.00062		
3321.46	1.5851		0.00064		
3321.52	1.585		0.00064		
3321.58	1.585		0.00064		
3321.64	1.5849		0.00062		
3321.7	1.5849		0.00059		
3321.76	1.5848		0.00055		
3321.82	1.5848		0.00051		
3321.88	1.5848		0.00045		
3321.94	1.5848		0.0004		
3322	1.5848		0.00036		
3322.06	1.5848		0.00032		
3322.12	1.5848		0.00029		
3322.18	1.5848		0.00027		
3322.24	1.5849		0.00024		
3322.3	1.5849		0.00022		
3322.36	1.5849		0.00019		
3322.42	1.5849		0.00016		
3322.48	1.5849		0.00013		
3322.54	1.585		0.00011		
3322.6	1.585		9.0E-5		
3322.66	1.5851		9.0E-5		
3322.72	1.5852		0.00011		
3322.78	1.5852		0.00015		
3322.84	1.5853		0.0002		
3322.9	1.5853		0.00027		
3322.96	1.5853		0.00034		
3323.02	1.5853		0.0004		
3323.08	1.5853		0.00046		
3323.14	1.5852		0.00051		
3323.2	1.5852		0.00054		
3323.26	1.5851		0.00056		
3323.32	1.5851		0.00057		
3323.38	1.585		0.00056		
3323.44	1.585		0.00055		
3323.5	1.5849		0.00052		
3323.56	1.5849		0.00049		
3323.62	1.5849		0.00045		
3323.68	1.5849		0.00041		
3323.74	1.5849		0.00038		
3323.8	1.5849		0.00035		
3323.86	1.5849		0.00034		
3323.92	1.5849		0.00033		
3323.98	1.5849		0.00033		
3324.04	1.5849		0.00034		
3324.1	1.5849		0.00035		
3324.16	1.5849		0.00036		
3324.22	1.5849		0.00036		
3324.28	1.5849		0.00036		
3324.34	1.5849		0.00036		
3324.4	1.5849		0.00035		
3324.46	1.5849		0.00033		
3324.52	1.5849		0.00031		
3324.58	1.5848		0.00029		
3324.64	1.5848		0.00026		
3324.7	1.5848		0.00023		
3324.76	1.5848		0.0002		
3324.82	1.5848		0.00016		
3324.88	1.5849		0.00012		
3324.94	1.5849		9.0E-5		
3325	1.5849		6.0E-5		
3325.06	1.585		5.0E-5		
3325.12	1.585		5.0E-5		
3325.18	1.5851		6.0E-5		
3325.24	1.5851		8.0E-5		
3325.3	1.5852		0.00012		
3325.36	1.5852		0.00017		
3325.42	1.5852		0.00021		
3325.48	1.5852		0.00024		
3325.54	1.5852		0.00027		
3325.6	1.5851		0.00029		
3325.66	1.5851		0.00028		
3325.72	1.5851		0.00027		
3325.78	1.5851		0.00025		
3325.84	1.5851		0.00023		
3325.9	1.5851		0.00021		
3325.96	1.5851		0.00021		
3326.02	1.5851		0.00021		
3326.08	1.5852		0.00022		
3326.14	1.5852		0.00024		
3326.2	1.5852		0.00025		
3326.26	1.5852		0.00026		
3326.32	1.5852		0.00028		
3326.38	1.5852		0.0003		
3326.44	1.5852		0.00033		
3326.5	1.5853		0.00036		
3326.56	1.5852		0.00041		
3326.62	1.5852		0.00046		
3326.68	1.5852		0.0005		
3326.74	1.5851		0.00053		
3326.8	1.5851		0.00054		
3326.86	1.585		0.00053		
3326.92	1.585		0.0005		
3326.98	1.5849		0.00045		
3327.04	1.5849		0.0004		
3327.1	1.5849		0.00036		
3327.16	1.5849		0.00032		
3327.22	1.5849		0.00029		
3327.28	1.585		0.00026		
3327.34	1.585		0.00025		
3327.4	1.585		0.00024		
3327.46	1.585		0.00023		
3327.52	1.585		0.00023		
3327.58	1.5851		0.00023		
3327.64	1.5851		0.00024		
3327.7	1.5851		0.00025		
3327.76	1.5851		0.00026		
3327.82	1.5851		0.00027		
3327.88	1.5851		0.00028		
3327.94	1.5851		0.00028		
3328	1.5851		0.00029		
3328.06	1.5851		0.0003		
3328.12	1.5851		0.00031		
3328.18	1.5851		0.00032		
3328.24	1.5851		0.00034		
3328.3	1.5851		0.00036		
3328.36	1.5851		0.00037		
3328.42	1.5851		0.00037		
3328.48	1.5851		0.00037		
3328.54	1.585		0.00035		
3328.6	1.585		0.00033		
3328.66	1.585		0.0003		
3328.72	1.585		0.00028		
3328.78	1.5851		0.00027		
3328.84	1.5851		0.00026		
3328.9	1.5851		0.00027		
3328.96	1.5851		0.00028		
3329.02	1.5851		0.00029		
3329.08	1.5851		0.0003		
3329.14	1.5851		0.00031		
3329.2	1.5851		0.00031		
3329.26	1.5851		0.0003		
3329.32	1.5851		0.0003		
3329.38	1.5852		0.0003		
3329.44	1.5852		0.00031		
3329.5	1.5852		0.00033		
3329.56	1.5852		0.00036		
3329.62	1.5852		0.0004		
3329.68	1.5852		0.00044		
3329.74	1.5852		0.00047		
3329.8	1.5851		0.00049		
3329.86	1.5851		0.0005		
3329.92	1.5851		0.0005		
3329.98	1.585		0.00049		
3330.04	1.585		0.00048		
3330.1	1.585		0.00047		
3330.16	1.585		0.00045		
3330.22	1.585		0.00044		
3330.28	1.5849		0.00041		
3330.34	1.5849		0.00038		
3330.4	1.5849		0.00035		
3330.46	1.5849		0.00033		
3330.52	1.585		0.0003		
3330.58	1.585		0.00029		
3330.64	1.585		0.00028		
3330.7	1.585		0.00028		
3330.76	1.585		0.00027		
3330.82	1.585		0.00026		
3330.88	1.5851		0.00024		
3330.94	1.5851		0.00024		
3331	1.5851		0.00024		
3331.06	1.5852		0.00027		
3331.12	1.5852		0.00032		
3331.18	1.5852		0.00038		
3331.24	1.5852		0.00046		
3331.3	1.5852		0.00053		
3331.36	1.5851		0.00057		
3331.42	1.585		0.00059		
3331.48	1.585		0.00059		
3331.54	1.5849		0.00055		
3331.6	1.5849		0.0005		
3331.66	1.5848		0.00045		
3331.72	1.5848		0.0004		
3331.78	1.5848		0.00036		
3331.84	1.5848		0.00033		
3331.9	1.5848		0.00029		
3331.96	1.5848		0.00026		
3332.02	1.5848		0.00023		
3332.08	1.5848		0.00019		
3332.14	1.5849		0.00015		
3332.2	1.5849		0.00011		
3332.26	1.585		8.0E-5		
3332.32	1.585		7.0E-5		
3332.38	1.5851		8.0E-5		
3332.44	1.5851		0.00011		
3332.5	1.5852		0.00015		
3332.56	1.5852		0.0002		
3332.62	1.5852		0.00026		
3332.68	1.5852		0.0003		
3332.74	1.5851		0.00033		
3332.8	1.5851		0.00034		
3332.86	1.5851		0.00032		
3332.92	1.585		0.00029		
3332.98	1.585		0.00026		
3333.04	1.585		0.00023		
3333.1	1.5851		0.0002		
3333.16	1.5851		0.0002		
3333.22	1.5852		0.00021		
3333.28	1.5852		0.00024		
3333.34	1.5852		0.00027		
3333.4	1.5852		0.00031		
3333.46	1.5852		0.00033		
3333.52	1.5851		0.00035		
3333.58	1.5851		0.00035		
3333.64	1.5851		0.00034		
3333.7	1.5851		0.00032		
3333.76	1.5851		0.00031		
3333.82	1.5851		0.0003		
3333.88	1.5851		0.0003		
3333.94	1.5852		0.00032		
3334	1.5852		0.00034		
3334.06	1.5852		0.00036		
3334.12	1.5851		0.00037		
3334.18	1.5851		0.00038		
3334.24	1.5851		0.00038		
3334.3	1.5851		0.00037		
3334.36	1.5851		0.00036		
3334.42	1.5851		0.00036		
3334.48	1.5851		0.00037		
3334.54	1.5851		0.00038		
3334.6	1.5851		0.0004		
3334.66	1.5851		0.00042		
3334.72	1.5851		0.00042		
3334.78	1.585		0.00041		
3334.84	1.585		0.00038		
3334.9	1.585		0.00035		
3334.96	1.585		0.00032		
3335.02	1.585		0.0003		
3335.08	1.5851		0.00029		
3335.14	1.5851		0.0003		
3335.2	1.5851		0.00031		
3335.26	1.5851		0.00032		
3335.32	1.585		0.00031		
3335.38	1.585		0.00029		
3335.44	1.585		0.00026		
3335.5	1.5851		0.00023		
3335.56	1.5851		0.0002		
3335.62	1.5852		0.0002		
3335.68	1.5852		0.00022		
3335.74	1.5852		0.00026		
3335.8	1.5853		0.00031		
3335.86	1.5853		0.00036		
3335.92	1.5853		0.0004		
3335.98	1.5852		0.00044		
3336.04	1.5852		0.00046		
3336.1	1.5852		0.00047		
3336.16	1.5852		0.00048		
3336.22	1.5851		0.00048		
3336.28	1.5851		0.00049		
3336.34	1.5851		0.0005		
3336.4	1.5851		0.00051		
3336.46	1.5851		0.00053		
3336.52	1.5851		0.00054		
3336.58	1.585		0.00055		
3336.64	1.585		0.00054		
3336.7	1.5849		0.00052		
3336.76	1.5849		0.00049		
3336.82	1.5849		0.00045		
3336.88	1.5849		0.00042		
3336.94	1.5849		0.00038		
3337	1.5849		0.00036		
3337.06	1.5849		0.00034		
3337.12	1.5849		0.00034		
3337.18	1.5849		0.00034		
3337.24	1.5849		0.00033		
3337.3	1.5849		0.00032		
3337.36	1.5849		0.0003		
3337.42	1.5849		0.00027		
3337.48	1.5849		0.00023		
3337.54	1.5849		0.00019		
3337.6	1.585		0.00016		
3337.66	1.585		0.00014		
3337.72	1.5851		0.00013		
3337.78	1.5851		0.00014		
3337.84	1.5851		0.00017		
3337.9	1.5852		0.0002		
3337.96	1.5852		0.00024		
3338.02	1.5852		0.00028		
3338.08	1.5852		0.00031		
3338.14	1.5852		0.00033		
3338.2	1.5852		0.00035		
3338.26	1.5851		0.00035		
3338.32	1.5851		0.00035		
3338.38	1.5851		0.00035		
3338.44	1.5851		0.00035		
3338.5	1.5851		0.00036		
3338.56	1.5852		0.00037		
3338.62	1.5852		0.0004		
3338.68	1.5851		0.00043		
3338.74	1.5851		0.00046		
3338.8	1.5851		0.00047		
3338.86	1.585		0.00047		
3338.92	1.585		0.00045		
3338.98	1.585		0.00042		
3339.04	1.585		0.00039		
3339.1	1.585		0.00035		
3339.16	1.585		0.00032		
3339.22	1.585		0.0003		
3339.28	1.585		0.00029		
3339.34	1.585		0.00029		
3339.4	1.5851		0.0003		
3339.46	1.5851		0.00032		
3339.52	1.5851		0.00033		
3339.58	1.5851		0.00035		
3339.64	1.5851		0.00037		
3339.7	1.5851		0.00039		
3339.76	1.5851		0.00041		
3339.82	1.5851		0.00043		
3339.88	1.585		0.00044		
3339.94	1.585		0.00045		
3340	1.585		0.00045		
3340.06	1.5849		0.00043		
3340.12	1.5849		0.00041		
3340.18	1.5848		0.00036		
3340.24	1.5848		0.00031		
3340.3	1.5848		0.00026		
3340.36	1.5848		0.0002		
3340.42	1.5849		0.00015		
3340.48	1.5849		0.00011		
3340.54	1.585		8.0E-5		
3340.6	1.585		6.0E-5		
3340.66	1.5851		5.0E-5		
3340.72	1.5851		6.0E-5		
3340.78	1.5852		9.0E-5		
3340.84	1.5852		0.00012		
3340.9	1.5853		0.00017		
3340.96	1.5853		0.00023		
3341.02	1.5853		0.0003		
3341.08	1.5853		0.00037		
3341.14	1.5853		0.00043		
3341.2	1.5852		0.00047		
3341.26	1.5852		0.00049		
3341.32	1.5851		0.00049		
3341.38	1.5851		0.00047		
3341.44	1.585		0.00044		
3341.5	1.585		0.00041		
3341.56	1.585		0.00037		
3341.62	1.585		0.00035		
3341.68	1.585		0.00034		
3341.74	1.585		0.00034		
3341.8	1.585		0.00034		
3341.86	1.585		0.00034		
3341.92	1.585		0.00033		
3341.98	1.585		0.00031		
3342.04	1.5851		0.0003		
3342.1	1.5851		0.0003		
3342.16	1.5851		0.00032		
3342.22	1.5851		0.00034		
3342.28	1.5851		0.00038		
3342.34	1.5851		0.00041		
3342.4	1.5851		0.00044		
3342.46	1.585		0.00044		
3342.52	1.585		0.00044		
3342.58	1.5849		0.00041		
3342.64	1.5849		0.00038		
3342.7	1.5849		0.00035		
3342.76	1.5849		0.00032		
3342.82	1.5849		0.00029		
3342.88	1.5849		0.00026		
3342.94	1.5849		0.00022		
3343	1.5849		0.00019		
3343.06	1.585		0.00016		
3343.12	1.585		0.00014		
3343.18	1.585		0.00012		
3343.24	1.5851		0.00013		
3343.3	1.5851		0.00014		
3343.36	1.5852		0.00017		
3343.42	1.5852		0.00021		
3343.48	1.5852		0.00025		
3343.54	1.5852		0.00029		
3343.6	1.5852		0.00032		
3343.66	1.5851		0.00034		
3343.72	1.5851		0.00035		
3343.78	1.5851		0.00034		
3343.84	1.5851		0.00032		
3343.9	1.585		0.00029		
3343.96	1.585		0.00025		
3344.02	1.5851		0.00022		
3344.08	1.5851		0.0002		
3344.14	1.5851		0.00021		
3344.2	1.5852		0.00023		
3344.26	1.5852		0.00027		
3344.32	1.5852		0.00032		
3344.38	1.5852		0.00036		
3344.44	1.5852		0.00039		
3344.5	1.5852		0.00041		
3344.56	1.5851		0.00042		
3344.62	1.5851		0.00042		
3344.68	1.5851		0.00041		
