Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"H2O:CO2 (100:14)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/37"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2025.25	1.34268			2025.25	0.02506		
2025.73	1.34251			2025.73	0.02508		
2026.22	1.34292			2026.22	0.02511		
2026.7	1.34275			2026.7	0.02512		
2027.18	1.34282			2027.18	0.02513		
2027.66	1.34266			2027.66	0.02514		
2028.15	1.34308			2028.15	0.02518		
2028.63	1.34291			2028.63	0.02521		
2029.11	1.34296			2029.11	0.02524		
2029.59	1.34301			2029.59	0.02527		
2030.07	1.34284			2030.07	0.0253		
2030.56	1.34325			2030.56	0.02533		
2031.04	1.34307			2031.04	0.02536		
2031.52	1.34312			2031.52	0.02538		
2032	1.34316			2032	0.0254		
2032.48	1.34299			2032.48	0.02542		
2032.97	1.3434			2032.97	0.02544		
2033.45	1.34323			2033.45	0.02546		
2033.93	1.3433			2033.93	0.02548		
2034.41	1.34313			2034.41	0.02551		
2034.9	1.34355			2034.9	0.02555		
2035.38	1.34337			2035.38	0.02559		
2035.86	1.34341			2035.86	0.02563		
2036.34	1.34345			2036.34	0.02566		
2036.82	1.34325			2036.82	0.02568		
2037.31	1.34366			2037.31	0.0257		
2037.79	1.34348			2037.79	0.02569		
2038.27	1.34354			2038.27	0.0257		
2038.75	1.34337			2038.75	0.02571		
2039.24	1.3438			2039.24	0.02574		
2039.72	1.34363			2039.72	0.02577		
2040.2	1.34368			2040.2	0.0258		
2040.68	1.34373			2040.68	0.02583		
2041.16	1.34355			2041.16	0.02586		
2041.65	1.34396			2041.65	0.02589		
2042.13	1.34378			2042.13	0.02591		
2042.61	1.34384			2042.61	0.02593		
2043.09	1.34367			2043.09	0.02595		
2043.58	1.34409			2043.58	0.026		
2044.06	1.34389			2044.06	0.02604		
2044.54	1.34393			2044.54	0.02606		
2045.02	1.34396			2045.02	0.02607		
2045.5	1.34378			2045.5	0.02607		
2045.99	1.34421			2045.99	0.02608		
2046.47	1.34403			2046.47	0.0261		
2046.95	1.3441			2046.95	0.02612		
2047.43	1.34392			2047.43	0.02614		
2047.92	1.34435			2047.92	0.02617		
2048.4	1.34417			2048.4	0.0262		
2048.88	1.34422			2048.88	0.02623		
2049.36	1.34426			2049.36	0.02626		
2049.84	1.34407			2049.84	0.02629		
2050.33	1.34449			2050.33	0.02631		
2050.81	1.34431			2050.81	0.02632		
2051.29	1.34438			2051.29	0.02632		
2051.77	1.34421			2051.77	0.02634		
2052.26	1.34464			2052.26	0.02639		
2052.74	1.34446			2052.74	0.02643		
2053.22	1.3445			2053.22	0.02646		
2053.7	1.34455			2053.7	0.02649		
2054.18	1.34436			2054.18	0.02651		
2054.67	1.34478			2054.67	0.02653		
2055.15	1.3446			2055.15	0.02655		
2055.63	1.34466			2055.63	0.02659		
2056.11	1.34447			2056.11	0.02664		
2056.6	1.34488			2056.6	0.02669		
2057.08	1.34467			2057.08	0.02669		
2057.56	1.34471			2057.56	0.02667		
2058.04	1.34476			2058.04	0.02664		
2058.52	1.3446			2058.52	0.02664		
2059.01	1.34505			2059.01	0.02667		
2059.49	1.34489			2059.49	0.02672		
2059.97	1.34496			2059.97	0.02676		
2060.45	1.34478			2060.45	0.02681		
2060.94	1.34521			2060.94	0.02686		
2061.42	1.34501			2061.42	0.02689		
2061.9	1.34505			2061.9	0.02692		
2062.38	1.34509			2062.38	0.02694		
2062.86	1.3449			2062.86	0.02696		
2063.35	1.34533			2063.35	0.02699		
2063.83	1.34514			2063.83	0.02701		
2064.31	1.34519			2064.31	0.02704		
2064.79	1.34523			2064.79	0.02707		
2065.27	1.34504			2065.27	0.02709		
2065.76	1.34547			2065.76	0.02712		
2066.24	1.34528			2066.24	0.02714		
2066.72	1.34534			2066.72	0.02717		
2067.2	1.34515			2067.2	0.02719		
2067.69	1.34559			2067.69	0.02721		
2068.17	1.3454			2068.17	0.02724		
2068.65	1.34545			2068.65	0.02728		
2069.13	1.34548			2069.13	0.02733		
2069.61	1.34528			2069.61	0.02735		
2070.1	1.34571			2070.1	0.02738		
2070.58	1.3455			2070.58	0.02738		
2071.06	1.34556			2071.06	0.02739		
2071.54	1.34537			2071.54	0.02739		
2072.03	1.34582			2072.03	0.02741		
2072.51	1.34564			2072.51	0.02742		
2072.99	1.3457			2072.99	0.02745		
2073.47	1.34576			2073.47	0.02748		
2073.95	1.34557			2073.95	0.02751		
2074.44	1.34602			2074.44	0.02755		
2074.92	1.34584			2074.92	0.02758		
2075.4	1.3459			2075.4	0.02762		
2075.88	1.34571			2075.88	0.02765		
2076.37	1.34616			2076.37	0.02769		
2076.85	1.34596			2076.85	0.02773		
2077.33	1.34601			2077.33	0.02777		
2077.81	1.34605			2077.81	0.02781		
2078.29	1.34585			2078.29	0.02784		
2078.78	1.34629			2078.78	0.02788		
2079.26	1.34608			2079.26	0.02792		
2079.74	1.34613			2079.74	0.02795		
2080.22	1.34592			2080.22	0.02798		
2080.71	1.34636			2080.71	0.02801		
2081.19	1.34615			2081.19	0.02803		
2081.67	1.34619			2081.67	0.02805		
2082.15	1.34623			2082.15	0.02808		
2082.63	1.34602			2082.63	0.02811		
2083.12	1.34646			2083.12	0.02813		
2083.6	1.34625			2083.6	0.02814		
2084.08	1.34632			2084.08	0.02813		
2084.56	1.34613			2084.56	0.02813		
2085.05	1.3466			2085.05	0.02817		
2085.53	1.34641			2085.53	0.02823		
2086.01	1.34645			2086.01	0.02828		
2086.49	1.34649			2086.49	0.02831		
2086.97	1.34628			2086.97	0.02833		
2087.46	1.34673			2087.46	0.02835		
2087.94	1.34653			2087.94	0.02837		
2088.42	1.34659			2088.42	0.02841		
2088.9	1.34639			2088.9	0.02844		
2089.39	1.34684			2089.39	0.02847		
2089.87	1.34663			2089.87	0.0285		
2090.35	1.34668			2090.35	0.02853		
2090.83	1.34672			2090.83	0.02856		
2091.31	1.34651			2091.31	0.02858		
2091.8	1.34697			2091.8	0.02861		
2092.28	1.34676			2092.28	0.02864		
2092.76	1.3468			2092.76	0.02868		
2093.24	1.34684			2093.24	0.02871		
2093.72	1.34662			2093.72	0.02872		
2094.21	1.34708			2094.21	0.02874		
2094.69	1.34688			2094.69	0.02876		
2095.17	1.34694			2095.17	0.0288		
2095.65	1.34673			2095.65	0.02882		
2096.14	1.34718			2096.14	0.02885		
2096.62	1.34697			2096.62	0.02887		
2097.1	1.34702			2097.1	0.02888		
2097.58	1.34708			2097.58	0.02889		
2098.06	1.34688			2098.06	0.02892		
2098.55	1.34735			2098.55	0.02897		
2099.03	1.34715			2099.03	0.02902		
2099.51	1.3472			2099.51	0.02905		
2099.99	1.34699			2099.99	0.02906		
2100.48	1.34747			2100.48	0.02907		
2100.96	1.34727			2100.96	0.02911		
2101.44	1.34732			2101.44	0.02917		
2101.92	1.34736			2101.92	0.02923		
2102.4	1.34714			2102.4	0.02925		
2102.89	1.3476			2102.89	0.02929		
2103.37	1.34738			2103.37	0.02933		
2103.85	1.34742			2103.85	0.02936		
2104.33	1.3472			2104.33	0.02938		
2104.82	1.34766			2104.82	0.02938		
2105.3	1.34746			2105.3	0.02938		
2105.78	1.34752			2105.78	0.0294		
2106.26	1.34759			2106.26	0.02945		
2106.74	1.34738			2106.74	0.02951		
2107.23	1.34784			2107.23	0.02958		
2107.71	1.34761			2107.71	0.02963		
2108.19	1.34765			2108.19	0.02966		
2108.67	1.34742			2108.67	0.02967		
2109.16	1.34789			2109.16	0.02968		
2109.64	1.34767			2109.64	0.02969		
2110.12	1.34772			2110.12	0.02973		
2110.6	1.34777			2110.6	0.02977		
2111.08	1.34755			2111.08	0.0298		
2111.57	1.34802			2111.57	0.02983		
2112.05	1.3478			2112.05	0.02985		
2112.53	1.34786			2112.53	0.02989		
2113.01	1.34764			2113.01	0.02992		
2113.5	1.34811			2113.5	0.02995		
2113.98	1.34789			2113.98	0.02996		
2114.46	1.34795			2114.46	0.02999		
2114.94	1.348			2114.94	0.03004		
2115.42	1.34777			2115.42	0.0301		
2115.91	1.34823			2115.91	0.03015		
2116.39	1.34799			2116.39	0.03017		
2116.87	1.34803			2116.87	0.03017		
2117.35	1.34807			2117.35	0.03019		
2117.83	1.34785			2117.83	0.03021		
2118.32	1.34833			2118.32	0.03024		
2118.8	1.34812			2118.8	0.03026		
2119.28	1.34819			2119.28	0.03029		
2119.76	1.34798			2119.76	0.03033		
2120.25	1.34846			2120.25	0.03038		
2120.73	1.34823			2120.73	0.03043		
2121.21	1.34827			2121.21	0.03048		
2121.69	1.3483			2121.69	0.03053		
2122.17	1.34806			2122.17	0.03055		
2122.66	1.34853			2122.66	0.03056		
2123.14	1.34831			2123.14	0.03057		
2123.62	1.34837			2123.62	0.0306		
2124.1	1.34815			2124.1	0.03064		
2124.59	1.34863			2124.59	0.03068		
2125.07	1.3484			2125.07	0.03071		
2125.55	1.34844			2125.55	0.03075		
2126.03	1.34848			2126.03	0.03079		
2126.51	1.34825			2126.51	0.03082		
2127	1.34873			2127	0.03085		
2127.48	1.3485			2127.48	0.03087		
2127.96	1.34855			2127.96	0.03089		
2128.44	1.34833			2128.44	0.03093		
2128.93	1.34881			2128.93	0.03098		
2129.41	1.34858			2129.41	0.03101		
2129.89	1.34861			2129.89	0.03104		
2130.37	1.34865			2130.37	0.03106		
2130.85	1.34842			2130.85	0.03109		
2131.34	1.34891			2131.34	0.03113		
2131.82	1.34867			2131.82	0.03117		
2132.3	1.34872			2132.3	0.0312		
2132.78	1.34848			2132.78	0.03122		
2133.27	1.34897			2133.27	0.03125		
2133.75	1.34874			2133.75	0.03128		
2134.23	1.34878			2134.23	0.03133		
2134.71	1.34881			2134.71	0.03137		
2135.19	1.34856			2135.19	0.03139		
2135.68	1.34904			2135.68	0.0314		
2136.16	1.34881			2136.16	0.03141		
2136.64	1.34888			2136.64	0.03143		
2137.12	1.34865			2137.12	0.03146		
2137.61	1.34915			2137.61	0.0315		
2138.09	1.34892			2138.09	0.03154		
2138.57	1.34896			2138.57	0.0316		
2139.05	1.34899			2139.05	0.03165		
2139.53	1.34873			2139.53	0.03169		
2140.02	1.34921			2140.02	0.03172		
2140.5	1.34896			2140.5	0.03173		
2140.98	1.34901			2140.98	0.03174		
2141.46	1.34877			2141.46	0.03174		
2141.95	1.34928			2141.95	0.03177		
2142.43	1.34905			2142.43	0.0318		
2142.91	1.34909			2142.91	0.03185		
2143.39	1.34912			2143.39	0.03188		
2143.87	1.34888			2143.87	0.0319		
2144.36	1.34938			2144.36	0.03193		
2144.84	1.34914			2144.84	0.03197		
2145.32	1.34917			2145.32	0.03201		
2145.8	1.3492			2145.8	0.03204		
2146.28	1.34895			2146.28	0.03205		
2146.77	1.34946			2146.77	0.03206		
2147.25	1.34923			2147.25	0.03209		
2147.73	1.34929			2147.73	0.03213		
2148.21	1.34904			2148.21	0.03218		
2148.7	1.34954			2148.7	0.03223		
2149.18	1.34928			2149.18	0.03225		
2149.66	1.34931			2149.66	0.03227		
2150.14	1.34935			2150.14	0.03229		
2150.62	1.3491			2150.62	0.03231		
2151.11	1.34961			2151.11	0.03234		
2151.59	1.34937			2151.59	0.03237		
2152.07	1.34943			2152.07	0.0324		
2152.55	1.34918			2152.55	0.03243		
2153.04	1.34968			2153.04	0.03248		
2153.52	1.34943			2153.52	0.03251		
2154	1.34946			2154	0.03254		
2154.48	1.34949			2154.48	0.03257		
2154.96	1.34923			2154.96	0.0326		
2155.45	1.34973			2155.45	0.03263		
2155.93	1.34947			2155.93	0.03265		
2156.41	1.34953			2156.41	0.03265		
2156.89	1.34928			2156.89	0.03266		
2157.38	1.3498			2157.38	0.0327		
2157.86	1.34955			2157.86	0.03274		
2158.34	1.34958			2158.34	0.03278		
2158.82	1.34962			2158.82	0.0328		
2159.3	1.34936			2159.3	0.03282		
2159.79	1.34987			2159.79	0.03284		
2160.27	1.34963			2160.27	0.03287		
2160.75	1.34968			2160.75	0.0329		
2161.23	1.34943			2161.23	0.03293		
2161.72	1.34994			2161.72	0.03297		
2162.2	1.34968			2162.2	0.03301		
2162.68	1.34971			2162.68	0.03305		
2163.16	1.34973			2163.16	0.03308		
2163.64	1.34946			2163.64	0.03309		
2164.13	1.34996			2164.13	0.0331		
2164.61	1.34971			2164.61	0.0331		
2165.09	1.34977			2165.09	0.03313		
2165.57	1.34951			2165.57	0.03316		
2166.06	1.35002			2166.06	0.03319		
2166.54	1.34976			2166.54	0.03321		
2167.02	1.34979			2167.02	0.03322		
2167.5	1.34983			2167.5	0.03323		
2167.98	1.34958			2167.98	0.03324		
2168.47	1.3501			2168.47	0.03327		
2168.95	1.34985			2168.95	0.03331		
2169.43	1.3499			2169.43	0.03335		
2169.91	1.34964			2169.91	0.03338		
2170.4	1.35015			2170.4	0.03341		
2170.88	1.34988			2170.88	0.03343		
2171.36	1.34991			2171.36	0.03344		
2171.84	1.34994			2171.84	0.03345		
2172.32	1.34968			2172.32	0.03347		
2172.81	1.35019			2172.81	0.0335		
2173.29	1.34992			2173.29	0.03352		
2173.77	1.34995			2173.77	0.03354		
2174.25	1.34998			2174.25	0.03354		
2174.73	1.34972			2174.73	0.03353		
2175.22	1.35025			2175.22	0.03355		
2175.7	1.35			2175.7	0.03357		
2176.18	1.35005			2176.18	0.0336		
2176.66	1.34979			2176.66	0.03362		
2177.15	1.35031			2177.15	0.03363		
2177.63	1.35005			2177.63	0.03364		
2178.11	1.35009			2178.11	0.03365		
2178.59	1.35013			2178.59	0.03367		
2179.07	1.34987			2179.07	0.03369		
2179.56	1.35039			2179.56	0.03372		
2180.04	1.35013			2180.04	0.03375		
2180.52	1.35017			2180.52	0.03377		
2181	1.34991			2181	0.03377		
2181.49	1.35042			2181.49	0.03378		
2181.97	1.35016			2181.97	0.03378		
2182.45	1.3502			2182.45	0.03378		
2182.93	1.35024			2182.93	0.03378		
2183.41	1.34999			2183.41	0.03379		
2183.9	1.35052			2183.9	0.0338		
2184.38	1.35027			2184.38	0.03381		
2184.86	1.35033			2184.86	0.03382		
2185.34	1.35008			2185.34	0.03383		
2185.83	1.35062			2185.83	0.03386		
2186.31	1.35036			2186.31	0.03389		
2186.79	1.3504			2186.79	0.03392		
2187.27	1.35043			2187.27	0.03394		
2187.75	1.35016			2187.75	0.03394		
2188.24	1.35068			2188.24	0.03395		
2188.72	1.35042			2188.72	0.03394		
2189.2	1.35049			2189.2	0.03393		
2189.68	1.35024			2189.68	0.03394		
2190.17	1.35078			2190.17	0.03398		
2190.65	1.35052			2190.65	0.034		
2191.13	1.35055			2191.13	0.03401		
2191.61	1.35059			2191.61	0.03401		
2192.09	1.35033			2192.09	0.03401		
2192.58	1.35087			2192.58	0.03402		
2193.06	1.35062			2193.06	0.03403		
2193.54	1.35067			2193.54	0.03405		
2194.02	1.35042			2194.02	0.03405		
2194.51	1.35095			2194.51	0.03406		
2194.99	1.35069			2194.99	0.03408		
2195.47	1.35073			2195.47	0.03409		
2195.95	1.35077			2195.95	0.03409		
2196.43	1.35052			2196.43	0.03407		
2196.92	1.35106			2196.92	0.03407		
2197.4	1.35082			2197.4	0.03408		
2197.88	1.35087			2197.88	0.03411		
2198.36	1.35091			2198.36	0.03415		
2198.84	1.35064			2198.84	0.03417		
2199.33	1.35116			2199.33	0.03417		
2199.81	1.3509			2199.81	0.03415		
2200.29	1.35096			2200.29	0.03413		
2200.77	1.35071			2200.77	0.03412		
2201.26	1.35126			2201.26	0.03413		
2201.74	1.35101			2201.74	0.03413		
2202.22	1.35106			2202.22	0.03414		
2202.7	1.35111			2202.7	0.03416		
2203.18	1.35085			2203.18	0.03416		
2203.67	1.35139			2203.67	0.03416		
2204.15	1.35113			2204.15	0.03414		
2204.63	1.35121			2204.63	0.03412		
2205.11	1.35097			2205.11	0.03411		
2205.6	1.35153			2205.6	0.03413		
2206.08	1.35128			2206.08	0.03415		
2206.56	1.35133			2206.56	0.03417		
2207.04	1.35138			2207.04	0.03417		
2207.52	1.35112			2207.52	0.03417		
2208.01	1.35166			2208.01	0.03417		
2208.49	1.35141			2208.49	0.03416		
2208.97	1.35147			2208.97	0.03416		
2209.45	1.35122			2209.45	0.03414		
2209.94	1.35177			2209.94	0.03412		
2210.42	1.35153			2210.42	0.0341		
2210.9	1.3516			2210.9	0.03408		
2211.38	1.35168			2211.38	0.03408		
2211.86	1.35145			2211.86	0.03408		
2212.35	1.352			2212.35	0.0341		
2212.83	1.35177			2212.83	0.03411		
2213.31	1.35184			2213.31	0.03411		
2213.79	1.3516			2213.79	0.0341		
2214.28	1.35216			2214.28	0.0341		
2214.76	1.35192			2214.76	0.0341		
2215.24	1.35198			2215.24	0.0341		
2215.72	1.35205			2215.72	0.03409		
2216.2	1.35181			2216.2	0.03409		
2216.69	1.35237			2216.69	0.03409		
2217.17	1.35214			2217.17	0.0341		
2217.65	1.35221			2217.65	0.0341		
2218.13	1.35197			2218.13	0.0341		
2218.62	1.35252			2218.62	0.03409		
2219.1	1.35229			2219.1	0.03407		
2219.58	1.35236			2219.58	0.03405		
2220.06	1.35243			2220.06	0.03404		
2220.54	1.3522			2220.54	0.03404		
2221.03	1.35277			2221.03	0.03404		
2221.51	1.35254			2221.51	0.03403		
2221.99	1.35263			2221.99	0.03402		
2222.47	1.35241			2222.47	0.03401		
2222.96	1.35298			2222.96	0.03401		
2223.44	1.35275			2223.44	0.03401		
2223.92	1.35283			2223.92	0.03401		
2224.4	1.3529			2224.4	0.03401		
2224.88	1.35268			2224.88	0.03401		
2225.37	1.35324			2225.37	0.03401		
2225.85	1.35301			2225.85	0.034		
2226.33	1.35308			2226.33	0.03398		
2226.81	1.35317			2226.81	0.03397		
2227.29	1.35295			2227.29	0.03397		
2227.78	1.35351			2227.78	0.03397		
2228.26	1.35329			2228.26	0.03397		
2228.74	1.35338			2228.74	0.03395		
2229.22	1.35316			2229.22	0.03393		
2229.71	1.35374			2229.71	0.03392		
2230.19	1.35352			2230.19	0.0339		
2230.67	1.35361			2230.67	0.03389		
2231.15	1.3537			2231.15	0.03388		
2231.63	1.35349			2231.63	0.03387		
2232.12	1.35407			2232.12	0.03388		
2232.6	1.35385			2232.6	0.03388		
2233.08	1.35395			2233.08	0.03386		
2233.56	1.35374			2233.56	0.03383		
2234.05	1.35432			2234.05	0.03381		
2234.53	1.35412			2234.53	0.03379		
2235.01	1.35422			2235.01	0.03378		
2235.49	1.35432			2235.49	0.03377		
2235.97	1.35412			2235.97	0.03376		
2236.46	1.35471			2236.46	0.03376		
2236.94	1.35451			2236.94	0.03374		
2237.42	1.35463			2237.42	0.03373		
2237.9	1.35444			2237.9	0.03372		
2238.39	1.35502			2238.39	0.03372		
2238.87	1.35482			2238.87	0.03371		
2239.35	1.35492			2239.35	0.0337		
2239.83	1.35502			2239.83	0.03368		
2240.31	1.35483			2240.31	0.03366		
2240.8	1.35542			2240.8	0.03365		
2241.28	1.35524			2241.28	0.03363		
2241.76	1.35537			2241.76	0.03361		
2242.24	1.35519			2242.24	0.03359		
2242.73	1.35579			2242.73	0.03358		
2243.21	1.35561			2243.21	0.03358		
2243.69	1.35573			2243.69	0.03357		
2244.17	1.35584			2244.17	0.03356		
2244.65	1.35567			2244.65	0.03354		
2245.14	1.35627			2245.14	0.03353		
2245.62	1.3561			2245.62	0.03352		
2246.1	1.35623			2246.1	0.03351		
2246.58	1.35607			2246.58	0.0335		
2247.07	1.35667			2247.07	0.03349		
2247.55	1.3565			2247.55	0.03348		
2248.03	1.35663			2248.03	0.03347		
2248.51	1.35676			2248.51	0.03346		
2248.99	1.35659			2248.99	0.03344		
2249.48	1.35721			2249.48	0.03342		
2249.96	1.35705			2249.96	0.0334		
2250.44	1.3572			2250.44	0.03339		
2250.92	1.35705			2250.92	0.03338		
2251.41	1.35768			2251.41	0.03337		
2251.89	1.35753			2251.89	0.03335		
2252.37	1.35768			2252.37	0.03334		
2252.85	1.35783			2252.85	0.03334		
2253.33	1.35768			2253.33	0.03335		
2253.82	1.35831			2253.82	0.03337		
2254.3	1.35815			2254.3	0.03337		
2254.78	1.35828			2254.78	0.03336		
2255.26	1.35842			2255.26	0.03333		
2255.74	1.35828			2255.74	0.0333		
2256.23	1.35891			2256.23	0.03328		
2256.71	1.35878			2256.71	0.03326		
2257.19	1.35896			2257.19	0.03325		
2257.67	1.35883			2257.67	0.03325		
2258.16	1.35947			2258.16	0.03324		
2258.64	1.35934			2258.64	0.03322		
2259.12	1.35951			2259.12	0.03319		
2259.6	1.35969			2259.6	0.03317		
2260.08	1.35958			2260.08	0.03315		
2260.57	1.36024			2260.57	0.03314		
2261.05	1.36013			2261.05	0.03312		
2261.53	1.36033			2261.53	0.0331		
2262.01	1.36024			2262.01	0.03307		
2262.5	1.36092			2262.5	0.03305		
2262.98	1.36084			2262.98	0.03302		
2263.46	1.36105			2263.46	0.03301		
2263.94	1.36127			2263.94	0.03299		
2264.42	1.36121			2264.42	0.03297		
2264.91	1.36192			2264.91	0.03296		
2265.39	1.36187			2265.39	0.03294		
2265.87	1.36213			2265.87	0.03293		
2266.35	1.36211			2266.35	0.03291		
2266.84	1.36285			2266.84	0.03292		
2267.32	1.36284			2267.32	0.03293		
2267.8	1.36311			2267.8	0.03296		
2268.28	1.36339			2268.28	0.03298		
2268.76	1.36339			2268.76	0.03297		
2269.25	1.36418			2269.25	0.03296		
2269.73	1.36423			2269.73	0.03295		
2270.21	1.36462			2270.21	0.03297		
2270.69	1.36473			2270.69	0.03301		
2271.18	1.36564			2271.18	0.03308		
2271.66	1.36581			2271.66	0.03319		
2272.14	1.36629			2272.14	0.03338		
2272.62	1.36677			2272.62	0.03367		
2273.1	1.36692			2273.1	0.03407		
2273.59	1.36783			2273.59	0.03458		
2274.07	1.36787			2274.07	0.03518		
2274.55	1.36812			2274.55	0.03585		
2275.03	1.36792			2275.03	0.03656		
2275.52	1.36846			2275.52	0.03728		
2276	1.36801			2276	0.03797		
2276.48	1.36777			2276.48	0.0386		
2276.96	1.36744			2276.96	0.03912		
2277.44	1.36668			2277.44	0.03949		
2277.93	1.36678			2277.93	0.03972		
2278.41	1.36597			2278.41	0.03982		
2278.89	1.36553			2278.89	0.03977		
2279.37	1.36477			2279.37	0.03959		
2279.86	1.36496			2279.86	0.0393		
2280.34	1.36431			2280.34	0.03892		
2280.82	1.36409			2280.82	0.03848		
2281.3	1.36396			2281.3	0.03799		
2281.78	1.36358			2281.78	0.03748		
2282.27	1.36414			2282.27	0.03695		
2282.75	1.36391			2282.75	0.03643		
2283.23	1.36409			2283.23	0.03593		
2283.71	1.36433			2283.71	0.03545		
2284.19	1.36432			2284.19	0.03501		
2284.68	1.36517			2284.68	0.03461		
2285.16	1.36524			2285.16	0.03425		
2285.64	1.36566			2285.64	0.03394		
2286.12	1.36579			2286.12	0.03366		
2286.61	1.36672			2286.61	0.03342		
2287.09	1.36687			2287.09	0.03321		
2287.57	1.36733			2287.57	0.03303		
2288.05	1.36779			2288.05	0.03286		
2288.53	1.36798			2288.53	0.03271		
2289.02	1.36893			2289.02	0.0326		
2289.5	1.36912			2289.5	0.03251		
2289.98	1.36961			2289.98	0.03244		
2290.46	1.36979			2290.46	0.03238		
2290.95	1.37074			2290.95	0.03232		
2291.43	1.37092			2291.43	0.03227		
2291.91	1.37138			2291.91	0.03223		
2292.39	1.37185			2292.39	0.0322		
2292.87	1.37203			2292.87	0.03217		
2293.36	1.37296			2293.36	0.03214		
2293.84	1.37315			2293.84	0.03211		
2294.32	1.37363			2294.32	0.03208		
2294.8	1.37382			2294.8	0.03205		
2295.29	1.37477			2295.29	0.03202		
2295.77	1.37498			2295.77	0.03197		
2296.25	1.37549			2296.25	0.03193		
2296.73	1.37601			2296.73	0.0319		
2297.21	1.37625			2297.21	0.0319		
2297.7	1.37725			2297.7	0.0319		
2298.18	1.37749			2298.18	0.03191		
2298.66	1.37804			2298.66	0.0319		
2299.14	1.37829			2299.14	0.03189		
2299.63	1.37931			2299.63	0.03188		
2300.11	1.37959			2300.11	0.03185		
2300.59	1.38017			2300.59	0.03183		
2301.07	1.38076			2301.07	0.03182		
2301.55	1.38108			2301.55	0.03183		
2302.04	1.38216			2302.04	0.03185		
2302.52	1.38249			2302.52	0.03187		
2303	1.38312			2303	0.03187		
2303.48	1.38347			2303.48	0.03186		
2303.97	1.38459			2303.97	0.03186		
2304.45	1.38497			2304.45	0.03186		
2304.93	1.38565			2304.93	0.03186		
2305.41	1.38635			2305.41	0.03185		
2305.89	1.38678			2305.89	0.03185		
2306.38	1.38798			2306.38	0.03184		
2306.86	1.38846			2306.86	0.03184		
2307.34	1.38925			2307.34	0.03185		
2307.82	1.38976			2307.82	0.03187		
2308.31	1.39103			2308.31	0.0319		
2308.79	1.39157			2308.79	0.03191		
2309.27	1.39242			2309.27	0.03192		
2309.75	1.39328			2309.75	0.03193		
2310.23	1.39389			2310.23	0.03196		
2310.72	1.39526			2310.72	0.032		
2311.2	1.3959			2311.2	0.03202		
2311.68	1.39687			2311.68	0.032		
2312.16	1.39757			2312.16	0.03198		
2312.65	1.39909			2312.65	0.03195		
2313.13	1.39987			2313.13	0.03195		
2313.61	1.40097			2313.61	0.03196		
2314.09	1.40211			2314.09	0.03196		
2314.57	1.403			2314.57	0.03195		
2315.06	1.40471			2315.06	0.03193		
2315.54	1.4057			2315.54	0.03191		
2316.02	1.40702			2316.02	0.0319		
2316.5	1.4084			2316.5	0.03189		
2316.98	1.40955			2316.98	0.03188		
2317.47	1.41154			2317.47	0.03186		
2317.95	1.41283			2317.95	0.03183		
2318.43	1.4145			2318.43	0.03181		
2318.91	1.41596			2318.91	0.03181		
2319.4	1.41828			2319.4	0.03182		
2319.88	1.41992			2319.88	0.03188		
2320.36	1.42192			2320.36	0.03197		
2320.84	1.42401			2320.84	0.0321		
2321.32	1.4259			2321.32	0.03228		
2321.81	1.42868			2321.81	0.03248		
2322.29	1.43075			2322.29	0.03273		
2322.77	1.43322			2322.77	0.03301		
2323.25	1.43547			2323.25	0.0333		
2323.74	1.43867			2323.74	0.03358		
2324.22	1.44119			2324.22	0.03385		
2324.7	1.44418			2324.7	0.0341		
2325.18	1.44738			2325.18	0.03433		
2325.66	1.45051			2325.66	0.0346		
2326.15	1.45479			2326.15	0.03491		
2326.63	1.45849			2326.63	0.03532		
2327.11	1.46284			2327.11	0.03582		
2327.59	1.46719			2327.59	0.03646		
2328.08	1.47289			2328.08	0.03725		
2328.56	1.47808			2328.56	0.03828		
2329.04	1.48406			2329.04	0.03959		
2329.52	1.49054			2329.52	0.04126		
2330	1.49718			2330	0.04346		
2330.49	1.5056			2330.49	0.04629		
2330.97	1.51338			2330.97	0.05005		
2331.45	1.52202			2331.45	0.05492		
2331.93	1.53038			2331.93	0.06122		
2332.42	1.54061			2332.42	0.06901		
2332.9	1.54905			2332.9	0.07867		
2333.38	1.55764			2333.38	0.0901		
2333.86	1.56551			2333.86	0.10333		
2334.34	1.57126			2334.34	0.11839		
2334.83	1.57894			2334.83	0.13463		
2335.31	1.58226			2335.31	0.15251		
2335.79	1.58518			2335.79	0.17141		
2336.27	1.58448			2336.27	0.19165		
2336.76	1.58666			2336.76	0.21222		
2337.24	1.58215			2337.24	0.23433		
2337.72	1.57699			2337.72	0.2568		
2338.2	1.56918			2338.2	0.27943		
2338.68	1.55582			2338.68	0.30211		
2339.17	1.5469			2339.17	0.32229		
2339.65	1.52876			2339.65	0.34186		
2340.13	1.51129			2340.13	0.35858		
2340.61	1.49217			2340.61	0.37267		
2341.09	1.46843			2341.09	0.38472		
2341.58	1.45269			2341.58	0.39226		
2342.06	1.42823			2342.06	0.3989		
