Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CO2:CH4 (95:3:2)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/31"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
21.036348	2.170733			21.036348	0.643015		
21.025686	2.170779			21.025686	0.642948		
21.015035	2.170789			21.015035	0.642884		
21.004394	2.170727			21.004394	0.642822		
20.993764	2.170594			20.993764	0.642762		
20.983145	2.17039			20.983145	0.642704		
20.972537	2.170205			20.972537	0.642648		
20.96194	2.17009			20.96194	0.642594		
20.951353	2.170046			20.951353	0.642543		
20.940777	2.170073			20.940777	0.642493		
20.930211	2.170102			20.930211	0.642445		
20.919656	2.170058			20.919656	0.6424		
20.909112	2.169944			20.909112	0.642356		
20.898578	2.169758			20.898578	0.642314		
20.888056	2.16955			20.888056	0.642274		
20.877543	2.169412			20.877543	0.642236		
20.867041	2.169343			20.867041	0.642199		
20.85655	2.169345			20.85655	0.642164		
20.846069	2.169383			20.846069	0.642131		
20.835599	2.169357			20.835599	0.6421		
20.82514	2.16926			20.82514	0.64207		
20.814691	2.169091			20.814691	0.642042		
20.804252	2.168873			20.804252	0.642015		
20.793824	2.16871			20.793824	0.64199		
20.783406	2.168616			20.783406	0.641966		
20.772999	2.168592			20.772999	0.641944		
20.762602	2.168627			20.762602	0.641923		
20.752215	2.168617			20.752215	0.641903		
20.741839	2.168536			20.741839	0.641885		
20.731473	2.168385			20.731473	0.641868		
20.721118	2.168167			20.721118	0.641853		
20.710773	2.16798			20.710773	0.641838		
20.700438	2.167861			20.700438	0.641825		
20.690114	2.167812			20.690114	0.641813		
20.6798	2.167831			20.6798	0.641802		
20.669496	2.167837			20.669496	0.641792		
20.659202	2.167773			20.659202	0.641783		
20.648919	2.167638			20.648919	0.641776		
20.638646	2.167434			20.638646	0.641769		
20.628383	2.167223			20.628383	0.641763		
20.61813	2.16708			20.61813	0.641758		
20.607888	2.167006			20.607888	0.641755		
20.597656	2.167001			20.597656	0.641752		
20.587433	2.167021			20.587433	0.641749		
20.577221	2.166973			20.577221	0.641748		
20.567019	2.166856			20.567019	0.641747		
20.556828	2.16667			20.556828	0.641748		
20.546646	2.166444			20.546646	0.641749		
20.536474	2.166279			20.536474	0.64175		
20.526313	2.166182			20.526313	0.641752		
20.516161	2.166154			20.516161	0.641755		
20.50602	2.166176			20.50602	0.641759		
20.495888	2.166147			20.495888	0.641763		
20.485767	2.166049			20.485767	0.641768		
20.475656	2.165882			20.475656	0.641773		
20.465554	2.165656			20.465554	0.641779		
20.455463	2.165469			20.455463	0.641785		
20.445381	2.165352			20.445381	0.641792		
20.43531	2.165302			20.43531	0.641799		
20.425248	2.165318			20.425248	0.641807		
20.415196	2.165309			20.415196	0.641815		
20.405154	2.165232			20.405154	0.641824		
20.395122	2.165087			20.395122	0.641833		
20.3851	2.164874			20.3851	0.641842		
20.375088	2.164669			20.375088	0.641852		
20.365085	2.164533			20.365085	0.641862		
20.355092	2.164466			20.355092	0.641872		
20.34511	2.164467			20.34511	0.641883		
20.335136	2.16448			20.335136	0.641894		
20.325173	2.164427			20.325173	0.641905		
20.31522	2.164306			20.31522	0.641916		
20.305276	2.164119			20.305276	0.641928		
20.295342	2.163904			20.295342	0.64194		
20.285417	2.163754			20.285417	0.641952		
20.275503	2.163673			20.275503	0.641964		
20.265598	2.163661			20.265598	0.641977		
20.255702	2.163692			20.255702	0.64199		
20.245817	2.163667			20.245817	0.642003		
20.235941	2.163576			20.235941	0.642016		
20.226074	2.163419			20.226074	0.642029		
20.216217	2.163211			20.216217	0.642042		
20.20637	2.163053			20.20637	0.642056		
20.196533	2.162965			20.196533	0.64207		
20.186705	2.162948			20.186705	0.642083		
20.176886	2.162993			20.176886	0.642097		
20.167077	2.163005			20.167077	0.642111		
20.157278	2.162952			20.157278	0.642125		
20.147488	2.162835			20.147488	0.64214		
20.137708	2.162656			20.137708	0.642154		
20.127937	2.162503			20.127937	0.642168		
20.118176	2.162422			20.118176	0.642183		
20.108424	2.162413			20.108424	0.642198		
20.098681	2.162476			20.098681	0.642212		
20.088948	2.162543			20.088948	0.642227		
20.079225	2.162551			20.079225	0.642242		
20.069511	2.162502			20.069511	0.642257		
20.059806	2.162394			20.059806	0.642272		
20.05011	2.162287			20.05011	0.642287		
20.040424	2.162272			20.040424	0.642302		
20.030748	2.162353			20.030748	0.642317		
20.02108	2.162527			20.02108	0.642332		
20.011422	2.16275			20.011422	0.642347		
20.001774	2.162898			20.001774	0.64258		
19.992134	2.162965			19.992134	0.642813		
19.982504	2.162952			19.982504	0.643045		
19.972883	2.162876			19.972883	0.643278		
19.963272	2.162826			19.963272	0.64351		
19.953669	2.162812			19.953669	0.643743		
19.944076	2.162833			19.944076	0.643975		
19.934492	2.162881			19.934492	0.644207		
19.924918	2.162881			19.924918	0.644439		
19.915352	2.162817			19.915352	0.644672		
19.905796	2.162688			19.905796	0.644904		
19.896249	2.162499			19.896249	0.645136		
19.886711	2.162333			19.886711	0.645367		
19.877182	2.16222			19.877182	0.645599		
19.867662	2.162159			19.867662	0.645831		
19.858151	2.16215			19.858151	0.646062		
19.84865	2.162119			19.84865	0.646294		
19.839157	2.162024			19.839157	0.646525		
19.829674	2.161862			19.829674	0.646756		
19.8202	2.161636			19.8202	0.646987		
19.810735	2.161403			19.810735	0.647217		
19.801278	2.161226			19.801278	0.647448		
19.791831	2.161106			19.791831	0.647678		
19.782393	2.161042			19.782393	0.647908		
19.772964	2.160992			19.772964	0.648138		
19.763544	2.160878			19.763544	0.648367		
19.754133	2.160699			19.754133	0.648596		
19.74473	2.160456			19.74473	0.648825		
19.735337	2.160176			19.735337	0.649054		
19.725953	2.159948			19.725953	0.649283		
19.716577	2.159777			19.716577	0.649511		
19.707211	2.159664			19.707211	0.649739		
19.697853	2.159591			19.697853	0.649966		
19.688504	2.159466			19.688504	0.650194		
19.679164	2.159276			19.679164	0.650421		
19.669833	2.159022			19.669833	0.650647		
19.660511	2.158713			19.660511	0.650873		
19.651198	2.158439			19.651198	0.651099		
19.641893	2.158223			19.641893	0.651325		
19.632597	2.158065			19.632597	0.65155		
19.62331	2.157961			19.62331	0.651774		
19.614032	2.157828			19.614032	0.651999		
19.604763	2.157631			19.604763	0.652223		
19.595502	2.15737			19.595502	0.652446		
19.58625	2.157046			19.58625	0.652669		
19.577007	2.15673			19.577007	0.652891		
19.567773	2.156471			19.567773	0.653113		
19.558547	2.156271			19.558547	0.653335		
19.54933	2.156129			19.54933	0.653556		
19.540122	2.15599			19.540122	0.653777		
19.530922	2.155788			19.530922	0.653996		
19.521731	2.155523			19.521731	0.654216		
19.512549	2.155194			19.512549	0.654435		
19.503375	2.15484			19.503375	0.654653		
19.49421	2.154541			19.49421	0.654871		
19.485053	2.154301			19.485053	0.655088		
19.475905	2.154118			19.475905	0.655305		
19.466766	2.153969			19.466766	0.65552		
19.457635	2.153763			19.457635	0.655736		
19.448513	2.153494			19.448513	0.65595		
19.439399	2.153162			19.439399	0.656164		
19.430294	2.152783			19.430294	0.656378		
19.421198	2.152446			19.421198	0.65659		
19.41211	2.152167			19.41211	0.656802		
19.40303	2.151946			19.40303	0.657013		
19.393959	2.151775			19.393959	0.657224		
19.384896	2.151567			19.384896	0.657433		
19.375842	2.151296			19.375842	0.657642		
19.366797	2.150963			19.366797	0.65785		
19.357759	2.150569			19.357759	0.658057		
19.348731	2.150195			19.348731	0.658264		
19.33971	2.149879			19.33971	0.65847		
19.330698	2.149621			19.330698	0.658674		
19.321695	2.14942			19.321695	0.658878		
19.312699	2.14921			19.312699	0.659081		
19.303713	2.148938			19.303713	0.659284		
19.294734	2.148603			19.294734	0.659485		
19.285764	2.148207			19.285764	0.659685		
19.276802	2.147798			19.276802	0.659884		
19.267849	2.147446			19.267849	0.660083		
19.258904	2.147151			19.258904	0.66028		
19.249967	2.146913			19.249967	0.660477		
19.241038	2.146699			19.241038	0.660672		
19.232118	2.146426			19.232118	0.660867		
19.223206	2.146092			19.223206	0.66106		
19.214302	2.145696			19.214302	0.661252		
19.205407	2.145261			19.205407	0.661444		
19.196519	2.144874			19.196519	0.661634		
19.18764	2.144544			19.18764	0.661823		
19.178769	2.144271			19.178769	0.662011		
19.169907	2.144043			19.169907	0.662198		
19.161052	2.14377			19.161052	0.662383		
19.152206	2.143437			19.152206	0.662568		
19.143368	2.143042			19.143368	0.662751		
19.134538	2.142592			19.134538	0.662933		
19.125716	2.142171			19.125716	0.663114		
19.116902	2.141807			19.116902	0.663294		
19.108097	2.1415			19.108097	0.663472		
19.099299	2.141248			19.099299	0.663649		
19.09051	2.140976			19.09051	0.663825		
19.081729	2.140644			19.081729	0.663999		
19.072956	2.140251			19.072956	0.664172		
19.06419	2.139797			19.06419	0.664344		
19.055433	2.139344			19.055433	0.664515		
19.046684	2.138947			19.046684	0.664684		
19.037943	2.138607			19.037943	0.664851		
19.02921	2.138323			19.02921	0.665018		
19.020485	2.138052			19.020485	0.665182		
19.011768	2.137721			19.011768	0.665346		
19.003059	2.137331			19.003059	0.665508		
18.994358	2.136881			18.994358	0.665668		
18.985665	2.1364			18.985665	0.665827		
18.97698	2.135972			18.97698	0.665985		
18.968303	2.135599			18.968303	0.666141		
18.959634	2.135284			18.959634	0.666295		
18.950972	2.135005			18.950972	0.666448		
18.942319	2.134678			18.942319	0.666599		
18.933673	2.134291			18.933673	0.666749		
18.925036	2.133844			18.925036	0.666897		
18.916406	2.133348			18.916406	0.667044		
18.907784	2.132889			18.907784	0.667189		
18.89917	2.132487			18.89917	0.667332		
18.890564	2.13214			18.890564	0.667473		
18.881966	2.131845			18.881966	0.667613		
18.873375	2.131522			18.873375	0.667751		
18.864792	2.131139			18.864792	0.667888		
18.856217	2.130697			18.856217	0.668023		
18.84765	2.130197			18.84765	0.668156		
18.839091	2.129709			18.839091	0.668287		
18.830539	2.129277			18.830539	0.668417		
18.821996	2.128901			18.821996	0.668544		
18.81346	2.128581			18.81346	0.66867		
18.804931	2.128262			18.804931	0.668795		
18.796411	2.127885			18.796411	0.668917		
18.787898	2.127449			18.787898	0.669038		
18.779393	2.126954			18.779393	0.669156		
18.770895	2.126441			18.770895	0.669273		
18.762405	2.125981			18.762405	0.669388		
18.753923	2.125577			18.753923	0.669501		
18.745449	2.125229			18.745449	0.669612		
18.736982	2.12491			18.736982	0.669722		
18.728523	2.124539			18.728523	0.669829		
18.720071	2.124109			18.720071	0.669935		
18.711628	2.123622			18.711628	0.670038		
18.703191	2.123093			18.703191	0.67014		
18.694763	2.122608			18.694763	0.67024		
18.686342	2.122177			18.686342	0.670338		
18.677928	2.121803			18.677928	0.670433		
18.669522	2.121475			18.669522	0.670527		
18.661124	2.121111			18.661124	0.670619		
18.652733	2.12069			18.652733	0.670709		
18.64435	2.120212			18.64435	0.670797		
18.635974	2.119679			18.635974	0.670882		
18.627606	2.119169			18.627606	0.670966		
18.619245	2.118714			18.619245	0.671048		
18.610892	2.118314			18.610892	0.671128		
18.602546	2.117969			18.602546	0.671205		
18.594208	2.117614			18.594208	0.671281		
18.585877	2.117202			18.585877	0.671354		
18.577554	2.116733			18.577554	0.671426		
18.569238	2.116208			18.569238	0.671495		
18.56093	2.115675			18.56093	0.671563		
18.552629	2.115197			18.552629	0.671628		
18.544335	2.114774			18.544335	0.671691		
18.536049	2.114406			18.536049	0.671752		
18.527771	2.114059			18.527771	0.671811		
18.519499	2.113657			18.519499	0.671868		
18.511235	2.113199			18.511235	0.671923		
18.502979	2.112685			18.502979	0.671976		
18.49473	2.112138			18.49473	0.672026		
18.486488	2.111639			18.486488	0.672075		
18.478253	2.111194			18.478253	0.672121		
18.470026	2.110805			18.470026	0.672165		
18.461806	2.110457			18.461806	0.672207		
18.453594	2.110067			18.453594	0.672247		
18.445388	2.109622			18.445388	0.672285		
18.43719	2.10912			18.43719	0.672321		
18.429	2.10857			18.429	0.672354		
18.420816	2.108051			18.420816	0.672386		
18.41264	2.107587			18.41264	0.672415		
18.404471	2.107178			18.404471	0.672442		
18.39631	2.106821			18.39631	0.672467		
18.388155	2.106444			18.388155	0.67249		
18.380008	2.106012			18.380008	0.672511		
18.371868	2.105525			18.371868	0.672529		
18.363735	2.104983			18.363735	0.672546		
18.35561	2.104446			18.35561	0.67256		
18.347492	2.103964			18.347492	0.672573		
18.33938	2.103536			18.33938	0.672583		
18.331276	2.103163			18.331276	0.672591		
18.323179	2.1028			18.323179	0.672597		
18.31509	2.102383			18.31509	0.6726		
18.307007	2.101911			18.307007	0.672602		
18.298932	2.101385			18.298932	0.672602		
18.290863	2.100835			18.290863	0.672599		
18.282802	2.100336			18.282802	0.672595		
18.274748	2.099892			18.274748	0.672588		
18.266701	2.099502			18.266701	0.672579		
18.258661	2.099147			18.258661	0.672568		
18.250628	2.098746			18.250628	0.672555		
18.242603	2.098291			18.242603	0.67254		
18.234584	2.097782			18.234584	0.672523		
18.226572	2.09723			18.226572	0.672504		
18.218568	2.096716			18.218568	0.672482		
18.21057	2.096257			18.21057	0.672459		
18.202579	2.095851			18.202579	0.672434		
18.194596	2.095495			18.194596	0.672406		
18.186619	2.095112			18.186619	0.672377		
18.17865	2.094674			18.17865	0.672345		
18.170687	2.094183			18.170687	0.672312		
18.162731	2.09364			18.162731	0.672276		
18.154783	2.093113			18.154783	0.672239		
18.146841	2.09264			18.146841	0.672199		
18.138906	2.092222			18.138906	0.672158		
18.130978	2.091857			18.130978	0.672114		
18.123057	2.091491			18.123057	0.672069		
18.115143	2.091073			18.115143	0.672022		
18.107236	2.090601			18.107236	0.671972		
18.099336	2.090076			18.099336	0.671921		
18.091443	2.089539			18.091443	0.671868		
18.083556	2.089054			18.083556	0.671813		
18.075677	2.088622			18.075677	0.671756		
18.067804	2.088245			18.067804	0.671697		
18.059938	2.087895			18.059938	0.671636		
18.052079	2.087496			18.052079	0.671573		
18.044227	2.087044			18.044227	0.671508		
18.036382	2.08654			18.036382	0.671442		
18.028543	2.086001			18.028543	0.671374		
18.020712	2.085505			18.020712	0.671303		
18.012887	2.085063			18.012887	0.671231		
18.005069	2.084675			18.005069	0.671157		
17.997257	2.084331			17.997257	0.671082		
17.989453	2.083953			17.989453	0.671004		
17.981655	2.083522			17.981655	0.670925		
17.973864	2.08304			17.973864	0.670844		
17.96608	2.08251			17.96608	0.670761		
17.958302	2.082004			17.958302	0.670677		
17.950531	2.081553			17.950531	0.670591		
17.942767	2.081154			17.942767	0.670503		
17.93501	2.080809			17.93501	0.670413		
17.927259	2.080452			17.927259	0.670322		
17.919515	2.080043			17.919515	0.670228		
17.911778	2.079583			17.911778	0.670134		
17.904048	2.079072			17.904048	0.670037		
17.896324	2.078558			17.896324	0.669939		
17.888606	2.078098			17.888606	0.669839		
17.880896	2.077691			17.880896	0.669738		
17.873192	2.077337			17.873192	0.669635		
17.865495	2.077			17.865495	0.66953		
17.857804	2.076615			17.857804	0.669424		
17.85012	2.076177			17.85012	0.669316		
17.842442	2.075689			17.842442	0.669207		
17.834771	2.075174			17.834771	0.669096		
17.827107	2.074706			17.827107	0.668984		
17.819449	2.074291			17.819449	0.66887		
17.811798	2.073929			17.811798	0.668754		
17.804154	2.073605			17.804154	0.668637		
17.796516	2.073242			17.796516	0.668519		
17.788884	2.072829			17.788884	0.668399		
17.781259	2.072365			17.781259	0.668278		
17.773641	2.071857			17.773641	0.668155		
17.766029	2.071383			17.766029	0.66803		
17.758424	2.070961			17.758424	0.667905		
17.750825	2.070591			17.750825	0.667778		
17.743233	2.070272			17.743233	0.667649		
17.735647	2.069933			17.735647	0.667519		
17.728068	2.069543			17.728068	0.667388		
17.720495	2.069103			17.720495	0.667255		
17.712928	2.068614			17.712928	0.667121		
17.705368	2.068133			17.705368	0.666986		
17.697815	2.067705			17.697815	0.666849		
17.690268	2.067329			17.690268	0.666711		
17.682727	2.067006			17.682727	0.666572		
17.675193	2.066691			17.675193	0.666431		
17.667665	2.066325			17.667665	0.66629		
17.660144	2.06591			17.660144	0.666147		
17.652629	2.065445			17.652629	0.666002		
17.64512	2.064962			17.64512	0.665857		
17.637618	2.064528			17.637618	0.66571		
17.630123	2.064147			17.630123	0.665562		
17.622633	2.063818			17.622633	0.665413		
17.61515	2.06352			17.61515	0.665263		
17.607673	2.063179			17.607673	0.665111		
17.600203	2.062789			17.600203	0.664959		
17.592739	2.06235			17.592739	0.664805		
17.585281	2.061873			17.585281	0.66465		
17.57783	2.061434			17.57783	0.664494		
17.570385	2.061048			17.570385	0.664337		
17.562946	2.060713			17.562946	0.664179		
17.555513	2.060425			17.555513	0.664019		
17.548087	2.060109			17.548087	0.663859		
17.540667	2.059744			17.540667	0.663698		
17.533254	2.05933			17.533254	0.663535		
17.525846	2.058869			17.525846	0.663372		
17.518445	2.058426			17.518445	0.663207		
17.51105	2.058035			17.51105	0.663042		
17.503662	2.057696			17.503662	0.662875		
17.496279	2.057408			17.496279	0.662708		
17.488903	2.057118			17.488903	0.662539		
17.481533	2.056778			17.481533	0.66237		
17.474169	2.05639			17.474169	0.6622		
17.466812	2.055953			17.466812	0.662029		
17.459461	2.055507			17.459461	0.661856		
17.452115	2.055112			17.452115	0.661683		
17.444776	2.054769			17.444776	0.661509		
17.437444	2.054477			17.437444	0.661335		
17.430117	2.054208			17.430117	0.661159		
17.422796	2.053894			17.422796	0.660982		
17.415482	2.053531			17.415482	0.660805		
17.408174	2.053121			17.408174	0.660627		
17.400872	2.052679			17.400872	0.660448		
17.393576	2.052281			17.393576	0.660268		
17.386286	2.051933			17.386286	0.660087		
17.379002	2.051637			17.379002	0.659906		
17.371725	2.051382			17.371725	0.659724		
17.364453	2.051094			17.364453	0.659541		
17.357188	2.050757			17.357188	0.659357		
17.349928	2.050373			17.349928	0.659173		
17.342675	2.049945			17.342675	0.658988		
17.335428	2.049543			17.335428	0.658802		
17.328186	2.049193			17.328186	0.658615		
17.320951	2.048893			17.320951	0.658428		
17.313722	2.048643			17.313722	0.65824		
17.306499	2.04838			17.306499	0.658051		
17.299282	2.048069			17.299282	0.657862		
17.292071	2.047711			17.292071	0.657672		
17.284866	2.047305			17.284866	0.657482		
17.277667	2.046901			17.277667	0.657291		
17.270474	2.046548			17.270474	0.657099		
17.263287	2.046245			17.263287	0.656907		
17.256106	2.045992			17.256106	0.656714		
17.248931	2.045754			17.248931	0.65652		
17.241762	2.04547			17.241762	0.656326		
17.234598	2.045138			17.234598	0.656132		
17.227441	2.044759			17.227441	0.655937		
17.22029	2.044357			17.22029	0.655741		
17.213145	2.044001			17.213145	0.655545		
17.206005	2.043695			17.206005	0.655349		
17.198872	2.04344			17.198872	0.655152		
17.191744	2.043219			17.191744	0.654954		
17.184622	2.042961			17.184622	0.654756		
17.177507	2.042655			17.177507	0.654558		
17.170397	2.042303			17.170397	0.654359		
17.163293	2.041912			17.163293	0.65416		
17.156194	2.041553			17.156194	0.65396		
17.149102	2.041245			17.149102	0.65376		
17.142016	2.040987			17.142016	0.65356		
17.134935	2.040776			17.134935	0.653359		
17.127861	2.040543			17.127861	0.653158		
17.120792	2.040264			17.120792	0.652956		
17.113729	2.039939			17.113729	0.652754		
17.106671	2.039567			17.106671	0.652552		
17.09962	2.039207			17.09962	0.65235		
17.092574	2.038897			17.092574	0.652147		
17.085535	2.038636			17.085535	0.651944		
17.078501	2.038425			17.078501	0.651741		
17.071473	2.038219			17.071473	0.651538		
17.06445	2.037966			17.06445	0.651334		
17.057434	2.037667			17.057434	0.65113		
17.050423	2.037322			17.050423	0.650926		
17.043418	2.036962			17.043418	0.650722		
17.036418	2.03665			17.036418	0.650517		
17.029425	2.036387			17.029425	0.650313		
17.022437	2.036174			17.022437	0.650108		
17.015455	2.035989			17.015455	0.649903		
