Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C6H6 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/176"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3891.21	1.4013		-9.0E-5		
3891.27	1.4014		-7.0E-5		
3891.33	1.4014		-5.0E-5		
3891.39	1.4014		-2.0E-5		
3891.45	1.4013		1.0E-5		
3891.51	1.4013		3.0E-5		
3891.57	1.4013		3.0E-5		
3891.63	1.4012		2.0E-5		
3891.69	1.4012		-1.0E-5		
3891.75	1.4012		-3.0E-5		
3891.81	1.4012		-6.0E-5		
3891.87	1.4012		-7.0E-5		
3891.93	1.4013		-7.0E-5		
3891.99	1.4013		-5.0E-5		
3892.05	1.4013		-3.0E-5		
3892.11	1.4013		-2.0E-5		
3892.17	1.4013		-1.0E-5		
3892.23	1.4013		-1.0E-5		
3892.29	1.4013		-1.0E-5		
3892.35	1.4013		0		
3892.41	1.4013		1.0E-5		
3892.47	1.4013		2.0E-5		
3892.53	1.4012		4.0E-5		
3892.59	1.4012		5.0E-5		
3892.65	1.4012		5.0E-5		
3892.71	1.4012		3.0E-5		
3892.77	1.4011		1.0E-5		
3892.83	1.4011		-3.0E-5		
3892.89	1.4012		-5.0E-5		
3892.95	1.4012		-7.0E-5		
3893.01	1.4012		-7.0E-5		
3893.07	1.4012		-7.0E-5		
3893.13	1.4012		-6.0E-5		
3893.19	1.4012		-5.0E-5		
3893.25	1.4012		-5.0E-5		
3893.31	1.4012		-4.0E-5		
3893.37	1.4012		-5.0E-5		
3893.43	1.4012		-5.0E-5		
3893.49	1.4012		-6.0E-5		
3893.55	1.4012		-7.0E-5		
3893.61	1.4012		-8.0E-5		
3893.67	1.4012		-9.0E-5		
3893.73	1.4012		-0.00011		
3893.79	1.4012		-0.00013		
3893.85	1.4012		-0.00015		
3893.91	1.4012		-0.00015		
3893.97	1.4013		-0.00015		
3894.03	1.4013		-0.00013		
3894.09	1.4013		-0.00011		
3894.15	1.4013		-8.0E-5		
3894.21	1.4013		-7.0E-5		
3894.27	1.4013		-6.0E-5		
3894.33	1.4013		-6.0E-5		
3894.39	1.4013		-7.0E-5		
3894.45	1.4013		-8.0E-5		
3894.51	1.4013		-8.0E-5		
3894.57	1.4013		-8.0E-5		
3894.63	1.4013		-7.0E-5		
3894.69	1.4013		-6.0E-5		
3894.75	1.4013		-5.0E-5		
3894.81	1.4013		-5.0E-5		
3894.87	1.4013		-4.0E-5		
3894.93	1.4013		-4.0E-5		
3894.99	1.4013		-5.0E-5		
3895.05	1.4013		-4.0E-5		
3895.11	1.4013		-4.0E-5		
3895.17	1.4013		-2.0E-5		
3895.23	1.4013		0		
3895.29	1.4013		2.0E-5		
3895.35	1.4013		4.0E-5		
3895.41	1.4013		6.0E-5		
3895.47	1.4012		6.0E-5		
3895.53	1.4012		5.0E-5		
3895.59	1.4011		2.0E-5		
3895.65	1.4011		-3.0E-5		
3895.71	1.4011		-8.0E-5		
3895.77	1.4011		-0.00014		
3895.83	1.4012		-0.00019		
3895.89	1.4012		-0.00021		
3895.95	1.4013		-0.00022		
3896.01	1.4013		-0.0002		
3896.07	1.4014		-0.00016		
3896.13	1.4014		-0.00012		
3896.19	1.4014		-8.0E-5		
3896.25	1.4014		-4.0E-5		
3896.31	1.4014		-2.0E-5		
3896.37	1.4014		-1.0E-5		
3896.43	1.4014		0		
3896.49	1.4014		1.0E-5		
3896.55	1.4014		1.0E-5		
3896.61	1.4014		2.0E-5		
3896.67	1.4014		2.0E-5		
3896.73	1.4014		3.0E-5		
3896.79	1.4013		4.0E-5		
3896.85	1.4013		5.0E-5		
3896.91	1.4013		6.0E-5		
3896.97	1.4013		7.0E-5		
3897.03	1.4013		8.0E-5		
3897.09	1.4013		9.0E-5		
3897.15	1.4013		9.0E-5		
3897.21	1.4013		0.0001		
3897.27	1.4013		0.0001		
3897.33	1.4013		0.00011		
3897.39	1.4013		0.00011		
3897.45	1.4013		0.00012		
3897.51	1.4012		0.00013		
3897.57	1.4012		0.00013		
3897.63	1.4012		0.00013		
3897.69	1.4012		0.00011		
3897.75	1.4012		9.0E-5		
3897.81	1.4011		6.0E-5		
3897.87	1.4011		2.0E-5		
3897.93	1.4012		-2.0E-5		
3897.99	1.4012		-4.0E-5		
3898.05	1.4012		-5.0E-5		
3898.11	1.4013		-5.0E-5		
3898.17	1.4013		-3.0E-5		
3898.23	1.4013		0		
3898.29	1.4013		4.0E-5		
3898.35	1.4013		7.0E-5		
3898.41	1.4013		0.0001		
3898.47	1.4013		0.00013		
3898.53	1.4012		0.00013		
3898.59	1.4012		0.00013		
3898.65	1.4012		0.00011		
3898.71	1.4012		9.0E-5		
3898.77	1.4012		6.0E-5		
3898.83	1.4012		4.0E-5		
3898.89	1.4012		3.0E-5		
3898.95	1.4012		3.0E-5		
3899.01	1.4012		4.0E-5		
3899.07	1.4012		5.0E-5		
3899.13	1.4012		7.0E-5		
3899.19	1.4012		9.0E-5		
3899.25	1.4012		0.0001		
3899.31	1.4012		0.00011		
3899.37	1.4012		0.00012		
3899.43	1.4012		0.00013		
3899.49	1.4012		0.00015		
3899.55	1.4012		0.00017		
3899.61	1.4012		0.00018		
3899.67	1.4011		0.00018		
3899.73	1.4011		0.00017		
3899.79	1.401		0.00014		
3899.85	1.401		0.00011		
3899.91	1.401		7.0E-5		
3899.97	1.401		3.0E-5		
3900.03	1.401		1.0E-5		
3900.09	1.401		-1.0E-5		
3900.15	1.4011		-1.0E-5		
3900.21	1.4011		-1.0E-5		
3900.27	1.4011		0		
3900.33	1.401		-1.0E-5		
3900.39	1.401		-2.0E-5		
3900.45	1.401		-5.0E-5		
3900.51	1.401		-9.0E-5		
3900.57	1.401		-0.00014		
3900.63	1.401		-0.00018		
3900.69	1.4011		-0.00021		
3900.75	1.4011		-0.00023		
3900.81	1.4012		-0.00024		
3900.87	1.4012		-0.00023		
3900.93	1.4012		-0.00021		
3900.99	1.4013		-0.00019		
3901.05	1.4013		-0.00017		
3901.11	1.4013		-0.00014		
3901.17	1.4013		-0.00011		
3901.23	1.4013		-8.0E-5		
3901.29	1.4013		-5.0E-5		
3901.35	1.4013		-2.0E-5		
3901.41	1.4013		1.0E-5		
3901.47	1.4013		3.0E-5		
3901.53	1.4012		4.0E-5		
3901.59	1.4012		4.0E-5		
3901.65	1.4012		3.0E-5		
3901.71	1.4012		1.0E-5		
3901.77	1.4012		-1.0E-5		
3901.83	1.4012		-3.0E-5		
3901.89	1.4012		-5.0E-5		
3901.95	1.4012		-7.0E-5		
3902.01	1.4012		-9.0E-5		
3902.07	1.4012		-0.00012		
3902.13	1.4012		-0.00014		
3902.19	1.4012		-0.00016		
3902.25	1.4013		-0.00016		
3902.31	1.4013		-0.00015		
3902.37	1.4014		-0.00012		
3902.43	1.4014		-7.0E-5		
3902.49	1.4014		-1.0E-5		
3902.55	1.4014		4.0E-5		
3902.61	1.4013		7.0E-5		
3902.67	1.4013		9.0E-5		
3902.73	1.4013		8.0E-5		
3902.79	1.4012		6.0E-5		
3902.85	1.4012		4.0E-5		
3902.91	1.4012		1.0E-5		
3902.97	1.4012		-1.0E-5		
3903.03	1.4013		-1.0E-5		
3903.09	1.4013		-1.0E-5		
3903.15	1.4013		1.0E-5		
3903.21	1.4013		4.0E-5		
3903.27	1.4013		6.0E-5		
3903.33	1.4013		9.0E-5		
3903.39	1.4013		0.0001		
3903.45	1.4013		0.00011		
3903.51	1.4012		0.00011		
3903.57	1.4012		0.00011		
3903.63	1.4012		0.0001		
3903.69	1.4012		9.0E-5		
3903.75	1.4012		8.0E-5		
3903.81	1.4012		8.0E-5		
3903.87	1.4012		7.0E-5		
3903.93	1.4012		7.0E-5		
3903.99	1.4012		8.0E-5		
3904.05	1.4012		8.0E-5		
3904.11	1.4012		0.0001		
3904.17	1.4012		0.00011		
3904.23	1.4012		0.00012		
3904.29	1.4011		0.00012		
3904.35	1.4011		0.00012		
3904.41	1.4011		0.0001		
3904.47	1.4011		6.0E-5		
3904.53	1.4011		2.0E-5		
3904.59	1.4011		-2.0E-5		
3904.65	1.4011		-5.0E-5		
3904.71	1.4011		-7.0E-5		
3904.77	1.4012		-7.0E-5		
3904.83	1.4012		-6.0E-5		
3904.89	1.4012		-4.0E-5		
3904.95	1.4012		-2.0E-5		
3905.01	1.4012		0		
3905.07	1.4012		0		
3905.13	1.4012		1.0E-5		
3905.19	1.4012		1.0E-5		
3905.25	1.4012		3.0E-5		
3905.31	1.4012		5.0E-5		
3905.37	1.4012		7.0E-5		
3905.43	1.4012		9.0E-5		
3905.49	1.4012		0.0001		
3905.55	1.4011		0.0001		
3905.61	1.4011		8.0E-5		
3905.67	1.4011		6.0E-5		
3905.73	1.4011		4.0E-5		
3905.79	1.4011		3.0E-5		
3905.85	1.4011		1.0E-5		
3905.91	1.4011		0		
3905.97	1.4011		-2.0E-5		
3906.03	1.4011		-5.0E-5		
3906.09	1.4011		-8.0E-5		
3906.15	1.4011		-0.00012		
3906.21	1.4011		-0.00014		
3906.27	1.4012		-0.00015		
3906.33	1.4012		-0.00013		
3906.39	1.4013		-0.0001		
3906.45	1.4013		-5.0E-5		
3906.51	1.4013		0		
3906.57	1.4013		5.0E-5		
3906.63	1.4012		8.0E-5		
3906.69	1.4012		9.0E-5		
3906.75	1.4011		8.0E-5		
3906.81	1.4011		6.0E-5		
3906.87	1.4011		3.0E-5		
3906.93	1.4011		-1.0E-5		
3906.99	1.4011		-4.0E-5		
3907.05	1.4011		-6.0E-5		
3907.11	1.4011		-7.0E-5		
3907.17	1.4012		-7.0E-5		
3907.23	1.4012		-6.0E-5		
3907.29	1.4012		-4.0E-5		
3907.35	1.4012		-2.0E-5		
3907.41	1.4012		1.0E-5		
3907.47	1.4012		3.0E-5		
3907.53	1.4012		4.0E-5		
3907.59	1.4011		5.0E-5		
3907.65	1.4011		4.0E-5		
3907.71	1.4011		3.0E-5		
3907.77	1.4011		2.0E-5		
3907.83	1.401		0		
3907.89	1.401		-3.0E-5		
3907.95	1.401		-6.0E-5		
3908.01	1.401		-0.0001		
3908.07	1.401		-0.00015		
3908.13	1.401		-0.00019		
3908.19	1.401		-0.00023		
3908.25	1.4011		-0.00026		
3908.31	1.4011		-0.00027		
3908.37	1.4012		-0.00027		
3908.43	1.4012		-0.00025		
3908.49	1.4013		-0.00022		
3908.55	1.4013		-0.00019		
3908.61	1.4013		-0.00016		
3908.67	1.4013		-0.00014		
3908.73	1.4013		-0.00011		
3908.79	1.4013		-8.0E-5		
3908.85	1.4013		-5.0E-5		
3908.91	1.4013		-2.0E-5		
3908.97	1.4013		1.0E-5		
3909.03	1.4013		3.0E-5		
3909.09	1.4012		4.0E-5		
3909.15	1.4012		3.0E-5		
3909.21	1.4011		1.0E-5		
3909.27	1.4011		-3.0E-5		
3909.33	1.4011		-8.0E-5		
3909.39	1.4011		-0.00013		
3909.45	1.4012		-0.00016		
3909.51	1.4012		-0.00017		
3909.57	1.4013		-0.00016		
3909.63	1.4013		-0.00013		
3909.69	1.4014		-8.0E-5		
3909.75	1.4014		-2.0E-5		
3909.81	1.4013		4.0E-5		
3909.87	1.4013		8.0E-5		
3909.93	1.4012		0.0001		
3909.99	1.4012		0.00011		
3910.05	1.4011		9.0E-5		
3910.11	1.4011		6.0E-5		
3910.17	1.4011		2.0E-5		
3910.23	1.4011		-3.0E-5		
3910.29	1.4011		-7.0E-5		
3910.35	1.4011		-0.00012		
3910.41	1.4011		-0.00015		
3910.47	1.4011		-0.00018		
3910.53	1.4012		-0.0002		
3910.59	1.4012		-0.0002		
3910.65	1.4013		-0.00018		
3910.71	1.4013		-0.00014		
3910.77	1.4013		-8.0E-5		
3910.83	1.4013		-3.0E-5		
3910.89	1.4013		2.0E-5		
3910.95	1.4013		5.0E-5		
3911.01	1.4012		6.0E-5		
3911.07	1.4011		4.0E-5		
3911.13	1.4011		-1.0E-5		
3911.19	1.4011		-6.0E-5		
3911.25	1.4011		-0.00012		
3911.31	1.4011		-0.00017		
3911.37	1.4012		-0.0002		
3911.43	1.4012		-0.00022		
3911.49	1.4013		-0.00021		
3911.55	1.4013		-0.0002		
3911.61	1.4013		-0.00017		
3911.67	1.4013		-0.00015		
3911.73	1.4013		-0.00014		
3911.79	1.4013		-0.00013		
3911.85	1.4013		-0.00012		
3911.91	1.4014		-0.00011		
3911.97	1.4014		-9.0E-5		
3912.03	1.4014		-8.0E-5		
3912.09	1.4014		-5.0E-5		
3912.15	1.4014		-2.0E-5		
3912.21	1.4014		1.0E-5		
3912.27	1.4014		4.0E-5		
3912.33	1.4014		7.0E-5		
3912.39	1.4013		9.0E-5		
3912.45	1.4013		0.0001		
3912.51	1.4013		9.0E-5		
3912.57	1.4012		8.0E-5		
3912.63	1.4012		7.0E-5		
3912.69	1.4012		5.0E-5		
3912.75	1.4012		3.0E-5		
3912.81	1.4012		1.0E-5		
3912.87	1.4012		-1.0E-5		
3912.93	1.4012		-2.0E-5		
3912.99	1.4012		-2.0E-5		
3913.05	1.4013		-2.0E-5		
3913.11	1.4013		-1.0E-5		
3913.17	1.4013		0		
3913.23	1.4013		1.0E-5		
3913.29	1.4013		2.0E-5		
3913.35	1.4012		3.0E-5		
3913.41	1.4012		3.0E-5		
3913.47	1.4012		2.0E-5		
3913.53	1.4012		0		
3913.59	1.4012		-2.0E-5		
3913.65	1.4012		-3.0E-5		
3913.71	1.4013		-3.0E-5		
3913.77	1.4013		-2.0E-5		
3913.83	1.4013		1.0E-5		
3913.89	1.4013		5.0E-5		
3913.95	1.4013		9.0E-5		
3914.01	1.4013		0.00014		
3914.07	1.4012		0.00016		
3914.13	1.4012		0.00017		
3914.19	1.4011		0.00016		
3914.25	1.4011		0.00012		
3914.31	1.401		8.0E-5		
3914.37	1.401		3.0E-5		
3914.43	1.401		-2.0E-5		
3914.49	1.4011		-6.0E-5		
3914.55	1.4011		-9.0E-5		
3914.61	1.4011		-0.0001		
3914.67	1.4012		-9.0E-5		
3914.73	1.4012		-9.0E-5		
3914.79	1.4012		-7.0E-5		
3914.85	1.4012		-6.0E-5		
3914.91	1.4012		-5.0E-5		
3914.97	1.4012		-4.0E-5		
3915.03	1.4012		-4.0E-5		
3915.09	1.4011		-4.0E-5		
3915.15	1.4011		-5.0E-5		
3915.21	1.4011		-7.0E-5		
3915.27	1.4011		-9.0E-5		
3915.33	1.4011		-0.00011		
3915.39	1.4011		-0.00013		
3915.45	1.4012		-0.00013		
3915.51	1.4012		-0.00014		
3915.57	1.4012		-0.00014		
3915.63	1.4012		-0.00015		
3915.69	1.4012		-0.00016		
3915.75	1.4012		-0.00018		
3915.81	1.4012		-0.00021		
3915.87	1.4012		-0.00023		
3915.93	1.4013		-0.00023		
3915.99	1.4013		-0.00023		
3916.05	1.4014		-0.0002		
3916.11	1.4014		-0.00016		
3916.17	1.4014		-0.00012		
3916.23	1.4014		-8.0E-5		
3916.29	1.4014		-6.0E-5		
3916.35	1.4013		-5.0E-5		
3916.41	1.4013		-6.0E-5		
3916.47	1.4013		-8.0E-5		
3916.53	1.4013		-0.0001		
3916.59	1.4014		-0.00011		
3916.65	1.4014		-0.0001		
3916.71	1.4014		-8.0E-5		
3916.77	1.4014		-5.0E-5		
3916.83	1.4014		-1.0E-5		
3916.89	1.4014		3.0E-5		
3916.95	1.4014		7.0E-5		
3917.01	1.4014		9.0E-5		
3917.07	1.4014		0.00011		
3917.13	1.4013		0.00012		
3917.19	1.4013		0.00012		
3917.25	1.4013		0.00012		
3917.31	1.4013		0.00011		
3917.37	1.4012		0.0001		
3917.43	1.4012		9.0E-5		
3917.49	1.4012		8.0E-5		
3917.55	1.4012		6.0E-5		
3917.61	1.4012		5.0E-5		
3917.67	1.4012		4.0E-5		
3917.73	1.4012		4.0E-5		
3917.79	1.4012		4.0E-5		
3917.85	1.4012		4.0E-5		
3917.91	1.4012		4.0E-5		
3917.97	1.4012		3.0E-5		
3918.03	1.4011		2.0E-5		
3918.09	1.4011		-1.0E-5		
3918.15	1.4011		-4.0E-5		
3918.21	1.4011		-8.0E-5		
3918.27	1.4011		-0.00012		
3918.33	1.4011		-0.00016		
3918.39	1.4012		-0.00019		
3918.45	1.4012		-0.0002		
3918.51	1.4013		-0.0002		
3918.57	1.4013		-0.00019		
3918.63	1.4013		-0.00017		
3918.69	1.4014		-0.00015		
3918.75	1.4014		-0.00012		
3918.81	1.4014		-0.0001		
3918.87	1.4014		-7.0E-5		
3918.93	1.4014		-5.0E-5		
3918.99	1.4014		-3.0E-5		
3919.05	1.4014		-1.0E-5		
3919.11	1.4014		1.0E-5		
3919.17	1.4014		3.0E-5		
3919.23	1.4014		4.0E-5		
3919.29	1.4013		5.0E-5		
3919.35	1.4013		5.0E-5		
3919.41	1.4013		6.0E-5		
3919.47	1.4013		6.0E-5		
3919.53	1.4013		5.0E-5		
3919.59	1.4013		4.0E-5		
3919.65	1.4013		3.0E-5		
3919.71	1.4013		1.0E-5		
3919.77	1.4013		0		
3919.83	1.4013		0		
3919.89	1.4013		1.0E-5		
3919.95	1.4014		3.0E-5		
3920.01	1.4014		6.0E-5		
3920.07	1.4014		9.0E-5		
3920.13	1.4014		0.00012		
3920.19	1.4013		0.00015		
3920.25	1.4013		0.00017		
3920.31	1.4013		0.00018		
3920.37	1.4012		0.00017		
3920.43	1.4012		0.00016		
3920.49	1.4012		0.00014		
3920.55	1.4012		0.00012		
3920.61	1.4012		9.0E-5		
3920.67	1.4012		7.0E-5		
3920.73	1.4012		6.0E-5		
3920.79	1.4012		6.0E-5		
3920.85	1.4012		7.0E-5		
3920.91	1.4012		8.0E-5		
3920.97	1.4012		0.00011		
3921.03	1.4012		0.00013		
3921.09	1.4012		0.00015		
3921.15	1.4011		0.00015		
3921.21	1.4011		0.00014		
3921.27	1.4011		0.00011		
3921.33	1.401		7.0E-5		
3921.39	1.401		2.0E-5		
3921.45	1.401		-4.0E-5		
3921.51	1.401		-9.0E-5		
3921.57	1.4011		-0.00013		
3921.63	1.4011		-0.00015		
3921.69	1.4011		-0.00016		
3921.75	1.4012		-0.00015		
3921.81	1.4012		-0.00013		
3921.87	1.4012		-0.00011		
3921.93	1.4012		-0.0001		
3921.99	1.4012		-9.0E-5		
3922.05	1.4012		-9.0E-5		
3922.11	1.4012		-9.0E-5		
3922.17	1.4012		-0.00011		
3922.23	1.4012		-0.00011		
3922.29	1.4013		-0.00012		
3922.35	1.4013		-0.00011		
3922.41	1.4013		-0.0001		
3922.47	1.4013		-9.0E-5		
3922.53	1.4013		-7.0E-5		
3922.59	1.4013		-5.0E-5		
3922.65	1.4013		-3.0E-5		
3922.71	1.4013		-1.0E-5		
3922.77	1.4013		0		
3922.83	1.4013		2.0E-5		
3922.89	1.4013		4.0E-5		
3922.95	1.4013		6.0E-5		
3923.01	1.4013		8.0E-5		
3923.07	1.4013		9.0E-5		
3923.13	1.4013		0.00011		
3923.19	1.4012		0.00011		
3923.25	1.4012		0.00011		
3923.31	1.4011		8.0E-5		
3923.37	1.4011		5.0E-5		
3923.43	1.4011		0		
3923.49	1.4011		-5.0E-5		
3923.55	1.4011		-9.0E-5		
3923.61	1.4012		-0.00012		
3923.67	1.4012		-0.00014		
3923.73	1.4012		-0.00014		
3923.79	1.4013		-0.00013		
3923.85	1.4013		-0.0001		
3923.91	1.4013		-6.0E-5		
3923.97	1.4014		-2.0E-5		
3924.03	1.4014		2.0E-5		
3924.09	1.4013		6.0E-5		
3924.15	1.4013		0.0001		
3924.21	1.4013		0.00013		
3924.27	1.4012		0.00015		
3924.33	1.4012		0.00014		
3924.39	1.4011		0.00012		
3924.45	1.4011		7.0E-5		
3924.51	1.401		1.0E-5		
3924.57	1.401		-5.0E-5		
3924.63	1.401		-0.00011		
3924.69	1.4011		-0.00015		
3924.75	1.4011		-0.00017		
3924.81	1.4012		-0.00018		
3924.87	1.4012		-0.00017		
3924.93	1.4012		-0.00016		
3924.99	1.4012		-0.00015		
3925.05	1.4012		-0.00014		
3925.11	1.4012		-0.00014		
3925.17	1.4013		-0.00014		
3925.23	1.4013		-0.00013		
3925.29	1.4013		-0.00012		
3925.35	1.4013		-0.0001		
3925.41	1.4013		-9.0E-5		
3925.47	1.4013		-7.0E-5		
3925.53	1.4012		-7.0E-5		
3925.59	1.4012		-8.0E-5		
3925.65	1.4012		-0.0001		
3925.71	1.4012		-0.00013		
3925.77	1.4012		-0.00016		
3925.83	1.4012		-0.00019		
3925.89	1.4013		-0.00022		
3925.95	1.4013		-0.00023		
3926.01	1.4013		-0.00022		
3926.07	1.4014		-0.00021		
3926.13	1.4014		-0.00018		
3926.19	1.4014		-0.00014		
3926.25	1.4014		-0.0001		
3926.31	1.4014		-7.0E-5		
3926.37	1.4014		-4.0E-5		
3926.43	1.4014		-3.0E-5		
3926.49	1.4013		-3.0E-5		
3926.55	1.4013		-4.0E-5		
3926.61	1.4013		-5.0E-5		
3926.67	1.4013		-7.0E-5		
3926.73	1.4013		-8.0E-5		
3926.79	1.4013		-0.0001		
3926.85	1.4013		-0.00012		
3926.91	1.4013		-0.00014		
3926.97	1.4013		-0.00017		
3927.03	1.4013		-0.0002		
3927.09	1.4013		-0.00023		
3927.15	1.4014		-0.00025		
3927.21	1.4014		-0.00026		
3927.27	1.4015		-0.00024		
3927.33	1.4015		-0.00019		
3927.39	1.4016		-0.00013		
3927.45	1.4016		-7.0E-5		
3927.51	1.4016		-1.0E-5		
3927.57	1.4015		4.0E-5		
3927.63	1.4015		6.0E-5		
3927.69	1.4014		7.0E-5		
3927.75	1.4014		6.0E-5		
3927.81	1.4014		4.0E-5		
3927.87	1.4014		2.0E-5		
3927.93	1.4014		1.0E-5		
3927.99	1.4014		-1.0E-5		
3928.05	1.4014		-1.0E-5		
3928.11	1.4014		-2.0E-5		
3928.17	1.4014		-2.0E-5		
3928.23	1.4014		-2.0E-5		
3928.29	1.4014		-3.0E-5		
3928.35	1.4014		-4.0E-5		
3928.41	1.4014		-6.0E-5		
3928.47	1.4014		-8.0E-5		
3928.53	1.4014		-9.0E-5		
3928.59	1.4014		-0.00011		
3928.65	1.4014		-0.00012		
3928.71	1.4015		-0.00011		
3928.77	1.4015		-9.0E-5		
3928.83	1.4015		-6.0E-5		
3928.89	1.4016		-2.0E-5		
3928.95	1.4016		2.0E-5		
3929.01	1.4015		6.0E-5		
3929.07	1.4015		8.0E-5		
3929.13	1.4015		9.0E-5		
3929.19	1.4014		8.0E-5		
3929.25	1.4014		6.0E-5		
3929.31	1.4014		4.0E-5		
3929.37	1.4014		2.0E-5		
3929.43	1.4015		1.0E-5		
3929.49	1.4015		2.0E-5		
3929.55	1.4015		3.0E-5		
3929.61	1.4015		6.0E-5		
3929.67	1.4015		8.0E-5		
3929.73	1.4015		9.0E-5		
3929.79	1.4015		0.0001		
3929.85	1.4015		0.0001		
3929.91	1.4015		0.0001		
3929.97	1.4015		0.0001		
3930.03	1.4015		0.00011		
3930.09	1.4015		0.00012		
3930.15	1.4015		0.00013		
3930.21	1.4015		0.00014		
3930.27	1.4015		0.00014		
3930.33	1.4014		0.00014		
3930.39	1.4014		0.00013		
3930.45	1.4014		0.00011		
3930.51	1.4014		0.0001		
3930.57	1.4015		0.0001		
3930.63	1.4015		0.00012		
3930.69	1.4015		0.00014		
3930.75	1.4015		0.00017		
3930.81	1.4015		0.0002		
3930.87	1.4015		0.00022		
3930.93	1.4014		0.00024		
3930.99	1.4014		0.00023		
3931.05	1.4014		0.00021		
3931.11	1.4013		0.00017		
3931.17	1.4013		0.00012		
3931.23	1.4014		8.0E-5		
3931.29	1.4014		5.0E-5		
3931.35	1.4014		4.0E-5		
3931.41	1.4015		5.0E-5		
3931.47	1.4015		7.0E-5		
3931.53	1.4016		0.00012		
3931.59	1.4016		0.00017		
3931.65	1.4016		0.00022		
3931.71	1.4016		0.00026		
3931.77	1.4015		0.0003		
3931.83	1.4015		0.00032		
3931.89	1.4015		0.00034		
3931.95	1.4015		0.00034		
3932.01	1.4014		0.00034		
3932.07	1.4014		0.00033		
3932.13	1.4014		0.00033		
3932.19	1.4014		0.00033		
3932.25	1.4014		0.00033		
3932.31	1.4014		0.00034		
3932.37	1.4014		0.00034		
3932.43	1.4013		0.00034		
3932.49	1.4013		0.00033		
3932.55	1.4013		0.00032		
3932.61	1.4013		0.0003		
3932.67	1.4013		0.00027		
3932.73	1.4013		0.00026		
3932.79	1.4013		0.00025		
3932.85	1.4013		0.00026		
3932.91	1.4013		0.00027		
3932.97	1.4013		0.00029		
3933.03	1.4013		0.0003		
3933.09	1.4013		0.0003		
3933.15	1.4013		0.00028		
3933.21	1.4013		0.00027		
3933.27	1.4013		0.00025		
3933.33	1.4013		0.00025		
3933.39	1.4013		0.00026		
3933.45	1.4014		0.00028		
3933.51	1.4014		0.00031		
3933.57	1.4013		0.00034		
3933.63	1.4013		0.00036		
3933.69	1.4013		0.00037		
3933.75	1.4013		0.00037		
3933.81	1.4012		0.00036		
3933.87	1.4012		0.00034		
3933.93	1.4012		0.00033		
3933.99	1.4012		0.00032		
3934.05	1.4012		0.00032		
3934.11	1.4012		0.00032		
3934.17	1.4012		0.00032		
3934.23	1.4012		0.00031		
3934.29	1.4012		0.00031		
3934.35	1.4012		0.00031		
3934.41	1.4012		0.00031		
3934.47	1.4012		0.00032		
3934.53	1.4012		0.00032		
3934.59	1.4012		0.00032		
3934.65	1.4012		0.00031		
3934.71	1.4012		0.00031		
3934.77	1.4012		0.0003		
3934.83	1.4012		0.0003		
3934.89	1.4012		0.0003		
3934.95	1.4012		0.0003		
3935.01	1.4012		0.00029		
3935.07	1.4011		0.00029		
3935.13	1.4011		0.00028		
3935.19	1.4011		0.00026		
3935.25	1.4011		0.00024		
3935.31	1.4012		0.00022		
3935.37	1.4012		0.00022		
3935.43	1.4012		0.00022		
3935.49	1.4012		0.00024		
3935.55	1.4013		0.00028		
3935.61	1.4013		0.00032		
3935.67	1.4013		0.00036		
3935.73	1.4012		0.00039		
3935.79	1.4012		0.00042		
3935.85	1.4012		0.00043		
3935.91	1.4011		0.00043		
3935.97	1.4011		0.00043		
3936.03	1.401		0.00041		
3936.09	1.401		0.00039		
3936.15	1.401		0.00036		
3936.21	1.401		0.00033		
3936.27	1.401		0.00031		
3936.33	1.401		0.0003		
3936.39	1.401		0.00029		
3936.45	1.401		0.00028		
3936.51	1.401		0.00027		
3936.57	1.4009		0.00026		
3936.63	1.4009		0.00025		
3936.69	1.4009		0.00023		
3936.75	1.4009		0.0002		
3936.81	1.4009		0.00017		
3936.87	1.4009		0.00014		
3936.93	1.4009		0.00011		
3936.99	1.4009		9.0E-5		
3937.05	1.401		6.0E-5		
3937.11	1.401		5.0E-5		
3937.17	1.401		5.0E-5		
3937.23	1.4011		6.0E-5		
3937.29	1.4011		7.0E-5		
3937.35	1.4011		9.0E-5		
3937.41	1.4011		0.0001		
3937.47	1.4011		0.00011		
3937.53	1.4011		0.0001		
3937.59	1.4011		9.0E-5		
3937.65	1.4011		8.0E-5		
3937.71	1.4011		8.0E-5		
3937.77	1.4011		9.0E-5		
3937.83	1.4012		0.00011		
3937.89	1.4012		0.00014		
3937.95	1.4012		0.00018		
3938.01	1.4012		0.00022		
3938.07	1.4011		0.00025		
3938.13	1.4011		0.00028		
3938.19	1.4011		0.0003		
3938.25	1.401		0.00031		
3938.31	1.401		0.00031		
3938.37	1.401		0.0003		
3938.43	1.4009		0.00029		
3938.49	1.4009		0.00025		
3938.55	1.4008		0.00021		
3938.61	1.4008		0.00015		
3938.67	1.4008		9.0E-5		
3938.73	1.4008		3.0E-5		
