Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/172"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4636.67	1.3749		6.0E-5		
4636.79	1.3749		5.0E-5		
4636.91	1.3749		5.0E-5		
4637.03	1.3749		5.0E-5		
4637.15	1.3749		5.0E-5		
4637.27	1.3749		5.0E-5		
4637.39	1.3749		5.0E-5		
4637.51	1.3749		5.0E-5		
4637.63	1.3749		5.0E-5		
4637.75	1.3749		5.0E-5		
4637.87	1.3749		5.0E-5		
4637.99	1.3749		5.0E-5		
4638.11	1.3749		6.0E-5		
4638.23	1.3749		6.0E-5		
4638.35	1.3749		6.0E-5		
4638.47	1.3749		6.0E-5		
4638.59	1.3749		5.0E-5		
4638.71	1.3749		5.0E-5		
4638.83	1.3749		4.0E-5		
4638.95	1.3749		4.0E-5		
4639.07	1.3749		3.0E-5		
4639.19	1.3749		3.0E-5		
4639.31	1.3749		2.0E-5		
4639.43	1.3749		1.0E-5		
4639.55	1.3749		1.0E-5		
4639.67	1.375		0		
4639.79	1.375		0		
4639.91	1.375		1.0E-5		
4640.03	1.375		1.0E-5		
4640.15	1.375		1.0E-5		
4640.27	1.375		2.0E-5		
4640.39	1.375		2.0E-5		
4640.51	1.375		2.0E-5		
4640.63	1.375		3.0E-5		
4640.75	1.375		3.0E-5		
4640.87	1.375		4.0E-5		
4640.99	1.375		5.0E-5		
4641.11	1.375		6.0E-5		
4641.23	1.375		8.0E-5		
4641.35	1.375		8.0E-5		
4641.47	1.375		9.0E-5		
4641.59	1.375		9.0E-5		
4641.71	1.375		9.0E-5		
4641.83	1.375		9.0E-5		
4641.95	1.375		8.0E-5		
4642.07	1.375		7.0E-5		
4642.19	1.375		7.0E-5		
4642.31	1.375		6.0E-5		
4642.43	1.375		6.0E-5		
4642.55	1.375		5.0E-5		
4642.67	1.375		4.0E-5		
4642.79	1.375		4.0E-5		
4642.91	1.375		3.0E-5		
4643.03	1.375		3.0E-5		
4643.15	1.375		4.0E-5		
4643.27	1.375		5.0E-5		
4643.39	1.375		5.0E-5		
4643.51	1.375		6.0E-5		
4643.63	1.375		7.0E-5		
4643.75	1.375		8.0E-5		
4643.87	1.375		8.0E-5		
4643.99	1.375		7.0E-5		
4644.11	1.375		7.0E-5		
4644.23	1.375		6.0E-5		
4644.35	1.375		6.0E-5		
4644.47	1.375		6.0E-5		
4644.59	1.375		6.0E-5		
4644.71	1.375		7.0E-5		
4644.83	1.375		7.0E-5		
4644.95	1.375		7.0E-5		
4645.07	1.375		7.0E-5		
4645.19	1.375		7.0E-5		
4645.31	1.375		7.0E-5		
4645.43	1.375		7.0E-5		
4645.55	1.375		7.0E-5		
4645.67	1.375		8.0E-5		
4645.79	1.375		8.0E-5		
4645.91	1.375		8.0E-5		
4646.03	1.375		8.0E-5		
4646.15	1.375		8.0E-5		
4646.27	1.375		8.0E-5		
4646.39	1.375		7.0E-5		
4646.51	1.375		7.0E-5		
4646.63	1.375		6.0E-5		
4646.75	1.375		5.0E-5		
4646.87	1.375		5.0E-5		
4646.99	1.375		4.0E-5		
4647.11	1.375		4.0E-5		
4647.23	1.375		4.0E-5		
4647.35	1.3751		4.0E-5		
4647.47	1.3751		4.0E-5		
4647.59	1.3751		5.0E-5		
4647.71	1.3751		5.0E-5		
4647.83	1.3751		5.0E-5		
4647.95	1.3751		5.0E-5		
4648.07	1.3751		6.0E-5		
4648.19	1.3751		6.0E-5		
4648.31	1.3751		6.0E-5		
4648.43	1.3751		6.0E-5		
4648.55	1.3751		7.0E-5		
4648.67	1.3751		7.0E-5		
4648.79	1.3751		8.0E-5		
4648.91	1.3751		9.0E-5		
4649.03	1.3751		0.0001		
4649.15	1.3751		0.00011		
4649.27	1.3751		0.00011		
4649.39	1.3751		0.00011		
4649.51	1.3751		0.00012		
4649.63	1.3751		0.00012		
4649.75	1.3751		0.00011		
4649.87	1.3751		0.00011		
4649.99	1.3751		0.0001		
4650.11	1.3751		0.0001		
4650.23	1.3751		0.0001		
4650.35	1.3751		0.0001		
4650.47	1.3751		0.0001		
4650.59	1.3751		0.00011		
4650.71	1.3751		0.00011		
4650.83	1.3751		0.00011		
4650.95	1.3751		0.00011		
4651.07	1.3751		0.00011		
4651.19	1.3751		0.0001		
4651.31	1.3751		9.0E-5		
4651.43	1.3751		8.0E-5		
4651.55	1.3751		8.0E-5		
4651.67	1.3751		8.0E-5		
4651.79	1.3751		8.0E-5		
4651.91	1.3751		9.0E-5		
4652.03	1.3751		0.0001		
4652.15	1.3751		0.00011		
4652.27	1.3751		0.00012		
4652.39	1.3751		0.00012		
4652.51	1.3751		0.00013		
4652.63	1.3751		0.00013		
4652.75	1.3751		0.00012		
4652.87	1.3751		0.00012		
4652.99	1.3751		0.00011		
4653.11	1.3751		0.00011		
4653.23	1.3751		0.0001		
4653.35	1.3751		0.0001		
4653.47	1.3751		0.0001		
4653.59	1.3751		0.0001		
4653.71	1.3751		0.00011		
4653.83	1.3752		0.00011		
4653.95	1.3752		0.00012		
4654.07	1.3752		0.00013		
4654.19	1.3752		0.00014		
4654.31	1.3752		0.00016		
4654.43	1.3751		0.00016		
4654.55	1.3751		0.00017		
4654.67	1.3751		0.00017		
4654.79	1.3751		0.00017		
4654.91	1.3751		0.00016		
4655.03	1.3751		0.00014		
4655.15	1.3751		0.00013		
4655.27	1.3751		0.00011		
4655.39	1.3751		0.0001		
4655.51	1.3751		9.0E-5		
4655.63	1.3751		9.0E-5		
4655.75	1.3752		9.0E-5		
4655.87	1.3752		0.0001		
4655.99	1.3752		0.00011		
4656.11	1.3752		0.00013		
4656.23	1.3752		0.00014		
4656.35	1.3752		0.00014		
4656.47	1.3752		0.00015		
4656.59	1.3752		0.00014		
4656.71	1.3752		0.00014		
4656.83	1.3752		0.00014		
4656.95	1.3752		0.00014		
4657.07	1.3752		0.00015		
4657.19	1.3752		0.00016		
4657.31	1.3752		0.00017		
4657.43	1.3752		0.00018		
4657.55	1.3752		0.00019		
4657.67	1.3752		0.00019		
4657.79	1.3752		0.00019		
4657.91	1.3752		0.00019		
4658.03	1.3752		0.00018		
4658.15	1.3752		0.00018		
4658.27	1.3752		0.00017		
4658.39	1.3752		0.00016		
4658.51	1.3752		0.00016		
4658.63	1.3752		0.00016		
4658.75	1.3752		0.00016		
4658.87	1.3752		0.00017		
4658.99	1.3752		0.00018		
4659.11	1.3752		0.00019		
4659.23	1.3752		0.0002		
4659.35	1.3752		0.00021		
4659.47	1.3752		0.00022		
4659.59	1.3752		0.00022		
4659.71	1.3752		0.00022		
4659.83	1.3752		0.00023		
4659.95	1.3752		0.00023		
4660.07	1.3752		0.00023		
4660.19	1.3752		0.00022		
4660.31	1.3752		0.00022		
4660.43	1.3752		0.00022		
4660.55	1.3751		0.00021		
4660.67	1.3751		0.0002		
4660.79	1.3752		0.00019		
4660.91	1.3752		0.00018		
4661.03	1.3752		0.00018		
4661.15	1.3752		0.00018		
4661.27	1.3752		0.00018		
4661.39	1.3752		0.00019		
4661.51	1.3752		0.00019		
4661.63	1.3752		0.0002		
4661.75	1.3752		0.0002		
4661.87	1.3752		0.0002		
4661.99	1.3752		0.0002		
4662.11	1.3752		0.0002		
4662.23	1.3752		0.0002		
4662.35	1.3752		0.00021		
4662.47	1.3752		0.00022		
4662.59	1.3752		0.00023		
4662.71	1.3752		0.00024		
4662.83	1.3752		0.00025		
4662.95	1.3752		0.00026		
4663.07	1.3752		0.00026		
4663.19	1.3752		0.00026		
4663.31	1.3752		0.00026		
4663.43	1.3752		0.00026		
4663.55	1.3752		0.00025		
4663.67	1.3752		0.00025		
4663.79	1.3752		0.00025		
4663.91	1.3752		0.00025		
4664.03	1.3752		0.00025		
4664.15	1.3752		0.00025		
4664.27	1.3752		0.00025		
4664.39	1.3752		0.00025		
4664.51	1.3752		0.00025		
4664.63	1.3752		0.00025		
4664.75	1.3752		0.00026		
4664.87	1.3752		0.00027		
4664.99	1.3752		0.00028		
4665.11	1.3752		0.00028		
4665.23	1.3752		0.00029		
4665.35	1.3752		0.0003		
4665.47	1.3752		0.0003		
4665.59	1.3752		0.0003		
4665.71	1.3752		0.0003		
4665.83	1.3752		0.0003		
4665.95	1.3752		0.0003		
4666.07	1.3752		0.00031		
4666.19	1.3752		0.00031		
4666.31	1.3752		0.00032		
4666.43	1.3752		0.00032		
4666.55	1.3752		0.00032		
4666.67	1.3752		0.00031		
4666.79	1.3752		0.00031		
4666.91	1.3752		0.0003		
4667.03	1.3752		0.0003		
4667.15	1.3752		0.00029		
4667.27	1.3752		0.00029		
4667.39	1.3752		0.00029		
4667.51	1.3752		0.00029		
4667.63	1.3752		0.0003		
4667.75	1.3753		0.0003		
4667.87	1.3753		0.00031		
4667.99	1.3753		0.00032		
4668.11	1.3753		0.00033		
4668.23	1.3753		0.00034		
4668.35	1.3753		0.00035		
4668.47	1.3753		0.00036		
4668.59	1.3752		0.00036		
4668.71	1.3752		0.00036		
4668.83	1.3752		0.00036		
4668.95	1.3752		0.00036		
4669.07	1.3752		0.00036		
4669.19	1.3753		0.00037		
4669.31	1.3753		0.00037		
4669.43	1.3753		0.00038		
4669.55	1.3753		0.00039		
4669.67	1.3753		0.00041		
4669.79	1.3753		0.00043		
4669.91	1.3752		0.00044		
4670.03	1.3752		0.00045		
4670.15	1.3752		0.00046		
4670.27	1.3752		0.00046		
4670.39	1.3752		0.00045		
4670.51	1.3752		0.00045		
4670.63	1.3752		0.00043		
4670.75	1.3752		0.00042		
4670.87	1.3752		0.00041		
4670.99	1.3752		0.0004		
4671.11	1.3752		0.00039		
4671.23	1.3752		0.00039		
4671.35	1.3752		0.00039		
4671.47	1.3752		0.00039		
4671.59	1.3752		0.00039		
4671.71	1.3752		0.0004		
4671.83	1.3752		0.00041		
4671.95	1.3752		0.00041		
4672.07	1.3752		0.00042		
4672.19	1.3752		0.00042		
4672.31	1.3752		0.00042		
4672.43	1.3752		0.00041		
4672.55	1.3752		0.00041		
4672.67	1.3752		0.00041		
4672.79	1.3752		0.00041		
4672.91	1.3752		0.00041		
4673.03	1.3752		0.00041		
4673.15	1.3752		0.00041		
4673.27	1.3752		0.00042		
4673.39	1.3752		0.00042		
4673.51	1.3752		0.00042		
4673.63	1.3752		0.00043		
4673.75	1.3752		0.00043		
4673.87	1.3752		0.00044		
4673.99	1.3752		0.00044		
4674.11	1.3752		0.00045		
4674.23	1.3752		0.00046		
4674.35	1.3752		0.00047		
4674.47	1.3752		0.00048		
4674.59	1.3752		0.00049		
4674.71	1.3752		0.0005		
4674.83	1.3752		0.00051		
4674.95	1.3752		0.00052		
4675.07	1.3752		0.00053		
4675.19	1.3752		0.00053		
4675.31	1.3752		0.00053		
4675.43	1.3752		0.00053		
4675.55	1.3752		0.00052		
4675.67	1.3752		0.00052		
4675.79	1.3752		0.00053		
4675.91	1.3752		0.00053		
4676.03	1.3752		0.00054		
4676.15	1.3752		0.00055		
4676.27	1.3751		0.00056		
4676.39	1.3751		0.00056		
4676.51	1.3751		0.00057		
4676.63	1.3751		0.00057		
4676.75	1.3751		0.00056		
4676.87	1.3751		0.00056		
4676.99	1.3751		0.00055		
4677.11	1.3751		0.00054		
4677.23	1.3751		0.00053		
4677.35	1.375		0.00051		
4677.47	1.3751		0.00049		
4677.59	1.3751		0.00048		
4677.71	1.3751		0.00047		
4677.83	1.3751		0.00047		
4677.95	1.3751		0.00047		
4678.07	1.3751		0.00049		
4678.19	1.3751		0.0005		
4678.31	1.3751		0.00051		
4678.43	1.3751		0.00053		
4678.55	1.3751		0.00054		
4678.67	1.3751		0.00054		
4678.79	1.3751		0.00055		
4678.91	1.3751		0.00055		
4679.03	1.3751		0.00055		
4679.15	1.3751		0.00055		
4679.27	1.3751		0.00055		
4679.39	1.3751		0.00055		
4679.51	1.3751		0.00056		
4679.63	1.3751		0.00057		
4679.75	1.3751		0.00058		
4679.87	1.3751		0.00059		
4679.99	1.3751		0.0006		
4680.11	1.3751		0.00061		
4680.23	1.375		0.00061		
4680.35	1.375		0.0006		
4680.47	1.375		0.0006		
4680.59	1.375		0.00059		
4680.71	1.375		0.00058		
4680.83	1.375		0.00057		
4680.95	1.375		0.00056		
4681.07	1.375		0.00056		
4681.19	1.375		0.00056		
4681.31	1.375		0.00055		
4681.43	1.375		0.00055		
4681.55	1.375		0.00055		
4681.67	1.375		0.00055		
4681.79	1.375		0.00055		
4681.91	1.375		0.00056		
4682.03	1.375		0.00056		
4682.15	1.375		0.00056		
4682.27	1.375		0.00057		
4682.39	1.375		0.00058		
4682.51	1.375		0.00059		
4682.63	1.375		0.0006		
4682.75	1.375		0.0006		
4682.87	1.375		0.00061		
4682.99	1.375		0.00061		
4683.11	1.375		0.00061		
4683.23	1.3749		0.0006		
4683.35	1.3749		0.00059		
4683.47	1.3749		0.00058		
4683.59	1.3749		0.00056		
4683.71	1.3749		0.00055		
4683.83	1.3749		0.00054		
4683.95	1.3749		0.00054		
4684.07	1.3749		0.00054		
4684.19	1.375		0.00054		
4684.31	1.375		0.00055		
4684.43	1.375		0.00055		
4684.55	1.375		0.00056		
4684.67	1.375		0.00057		
4684.79	1.375		0.00058		
4684.91	1.3749		0.00059		
4685.03	1.3749		0.00059		
4685.15	1.3749		0.00059		
4685.27	1.3749		0.00059		
4685.39	1.3749		0.00059		
4685.51	1.3749		0.00059		
4685.63	1.3749		0.00059		
4685.75	1.3749		0.00059		
4685.87	1.3749		0.00058		
4685.99	1.3749		0.00058		
4686.11	1.3749		0.00058		
4686.23	1.3749		0.00057		
4686.35	1.3748		0.00056		
4686.47	1.3748		0.00055		
4686.59	1.3748		0.00054		
4686.71	1.3748		0.00053		
4686.83	1.3749		0.00053		
4686.95	1.3749		0.00053		
4687.07	1.3749		0.00053		
4687.19	1.3749		0.00053		
4687.31	1.3749		0.00053		
4687.43	1.3749		0.00054		
4687.55	1.3749		0.00054		
4687.67	1.3749		0.00054		
4687.79	1.3748		0.00055		
4687.91	1.3748		0.00055		
4688.03	1.3748		0.00055		
4688.15	1.3748		0.00055		
4688.27	1.3748		0.00054		
4688.39	1.3748		0.00053		
4688.51	1.3748		0.00052		
4688.63	1.3748		0.00052		
4688.75	1.3748		0.00051		
4688.87	1.3748		0.0005		
4688.99	1.3748		0.00049		
4689.11	1.3748		0.00049		
4689.23	1.3748		0.00049		
4689.35	1.3748		0.00049		
4689.47	1.3748		0.00049		
4689.59	1.3748		0.00048		
4689.71	1.3748		0.00048		
4689.83	1.3748		0.00049		
4689.95	1.3748		0.00049		
4690.07	1.3748		0.00049		
4690.19	1.3748		0.00049		
4690.31	1.3748		0.0005		
4690.43	1.3748		0.0005		
4690.55	1.3748		0.0005		
4690.67	1.3748		0.0005		
4690.79	1.3748		0.00049		
4690.91	1.3748		0.00049		
4691.03	1.3748		0.00048		
4691.15	1.3748		0.00048		
4691.27	1.3748		0.00047		
4691.39	1.3748		0.00046		
4691.51	1.3748		0.00045		
4691.63	1.3748		0.00044		
4691.75	1.3748		0.00044		
4691.87	1.3748		0.00043		
4691.99	1.3748		0.00043		
4692.11	1.3748		0.00042		
4692.23	1.3748		0.00042		
4692.35	1.3748		0.00041		
4692.47	1.3748		0.0004		
4692.59	1.3748		0.0004		
4692.71	1.3748		0.0004		
4692.83	1.3748		0.0004		
4692.95	1.3748		0.00041		
4693.07	1.3748		0.00042		
4693.19	1.3748		0.00043		
4693.31	1.3748		0.00044		
4693.43	1.3748		0.00044		
4693.55	1.3748		0.00044		
4693.67	1.3748		0.00044		
4693.79	1.3748		0.00043		
4693.91	1.3748		0.00043		
4694.03	1.3748		0.00042		
4694.15	1.3748		0.00042		
4694.27	1.3748		0.00042		
4694.39	1.3748		0.00042		
4694.51	1.3748		0.00042		
4694.63	1.3748		0.00042		
4694.75	1.3748		0.00042		
4694.87	1.3747		0.00042		
4694.99	1.3747		0.00042		
4695.11	1.3747		0.00041		
4695.23	1.3747		0.00041		
4695.35	1.3747		0.00041		
4695.47	1.3747		0.0004		
4695.59	1.3747		0.00039		
4695.71	1.3747		0.00039		
4695.83	1.3747		0.00038		
4695.95	1.3747		0.00037		
4696.07	1.3747		0.00036		
4696.19	1.3747		0.00035		
4696.31	1.3747		0.00034		
4696.43	1.3747		0.00034		
4696.55	1.3747		0.00033		
4696.67	1.3747		0.00033		
4696.79	1.3747		0.00034		
4696.91	1.3747		0.00034		
4697.03	1.3747		0.00034		
4697.15	1.3747		0.00034		
4697.27	1.3747		0.00034		
4697.39	1.3747		0.00033		
4697.51	1.3747		0.00033		
4697.63	1.3747		0.00032		
4697.75	1.3747		0.00032		
4697.87	1.3747		0.00031		
4697.99	1.3747		0.00031		
4698.11	1.3747		0.00031		
4698.23	1.3747		0.0003		
4698.35	1.3747		0.0003		
4698.47	1.3747		0.0003		
4698.59	1.3748		0.0003		
4698.71	1.3748		0.00031		
4698.83	1.3748		0.00031		
4698.95	1.3748		0.00032		
4699.07	1.3748		0.00032		
4699.19	1.3747		0.00032		
4699.31	1.3747		0.00032		
4699.43	1.3747		0.00032		
4699.55	1.3747		0.00032		
4699.67	1.3747		0.00032		
4699.79	1.3747		0.00032		
4699.91	1.3747		0.00032		
4700.03	1.3747		0.00032		
4700.15	1.3747		0.00032		
4700.27	1.3747		0.00032		
4700.39	1.3747		0.00031		
4700.51	1.3747		0.0003		
4700.63	1.3747		0.00029		
4700.75	1.3747		0.00028		
4700.87	1.3747		0.00027		
4700.99	1.3747		0.00026		
4701.11	1.3747		0.00025		
4701.23	1.3747		0.00024		
4701.35	1.3747		0.00023		
4701.47	1.3747		0.00022		
4701.59	1.3747		0.00021		
4701.71	1.3747		0.00021		
4701.83	1.3747		0.00021		
4701.95	1.3747		0.00021		
4702.07	1.3747		0.00021		
4702.19	1.3748		0.00022		
4702.31	1.3748		0.00023		
4702.43	1.3748		0.00024		
4702.55	1.3747		0.00024		
4702.67	1.3747		0.00025		
4702.79	1.3747		0.00025		
4702.91	1.3747		0.00025		
4703.03	1.3747		0.00025		
4703.15	1.3747		0.00024		
4703.27	1.3747		0.00023		
4703.39	1.3747		0.00022		
4703.51	1.3747		0.0002		
4703.63	1.3747		0.00019		
4703.75	1.3747		0.00017		
4703.87	1.3747		0.00016		
4703.99	1.3747		0.00014		
4704.11	1.3747		0.00014		
4704.23	1.3747		0.00013		
4704.35	1.3747		0.00013		
4704.47	1.3748		0.00014		
4704.59	1.3748		0.00014		
4704.71	1.3748		0.00015		
4704.83	1.3748		0.00015		
4704.95	1.3748		0.00016		
4705.07	1.3748		0.00016		
4705.19	1.3748		0.00015		
4705.31	1.3748		0.00015		
4705.43	1.3748		0.00014		
4705.55	1.3748		0.00014		
4705.67	1.3748		0.00013		
4705.79	1.3748		0.00013		
4705.91	1.3748		0.00013		
4706.03	1.3748		0.00013		
4706.15	1.3748		0.00014		
4706.27	1.3748		0.00014		
4706.39	1.3748		0.00014		
4706.51	1.3748		0.00014		
4706.63	1.3748		0.00014		
4706.75	1.3748		0.00013		
4706.87	1.3748		0.00012		
4706.99	1.3748		0.00012		
4707.11	1.3748		0.00012		
4707.23	1.3748		0.00013		
4707.35	1.3748		0.00014		
4707.47	1.3748		0.00016		
4707.59	1.3748		0.00017		
4707.71	1.3748		0.00018		
4707.83	1.3748		0.00018		
4707.95	1.3748		0.00017		
4708.07	1.3748		0.00016		
4708.19	1.3748		0.00015		
4708.31	1.3748		0.00014		
4708.43	1.3748		0.00012		
4708.55	1.3748		0.00011		
4708.67	1.3748		0.00011		
4708.79	1.3748		0.00011		
4708.91	1.3748		0.00011		
4709.03	1.3748		0.00011		
4709.15	1.3748		0.00011		
4709.27	1.3748		0.00012		
4709.39	1.3748		0.00012		
4709.51	1.3748		0.00013		
4709.63	1.3748		0.00013		
4709.75	1.3748		0.00013		
4709.87	1.3748		0.00013		
4709.99	1.3748		0.00013		
4710.11	1.3748		0.00012		
4710.23	1.3748		0.00011		
4710.35	1.3748		0.0001		
4710.47	1.3748		9.0E-5		
4710.59	1.3748		7.0E-5		
4710.71	1.3748		6.0E-5		
4710.83	1.3748		5.0E-5		
4710.95	1.3748		4.0E-5		
4711.07	1.3748		4.0E-5		
4711.19	1.3748		3.0E-5		
4711.31	1.3748		3.0E-5		
4711.43	1.3748		3.0E-5		
4711.55	1.3748		4.0E-5		
4711.67	1.3749		4.0E-5		
4711.79	1.3749		4.0E-5		
4711.91	1.3749		5.0E-5		
4712.03	1.3749		5.0E-5		
4712.15	1.3749		5.0E-5		
4712.27	1.3749		6.0E-5		
4712.39	1.3749		6.0E-5		
4712.51	1.3749		7.0E-5		
4712.63	1.3749		7.0E-5		
4712.75	1.3749		7.0E-5		
4712.87	1.3749		8.0E-5		
4712.99	1.3749		8.0E-5		
4713.11	1.3749		9.0E-5		
4713.23	1.3749		9.0E-5		
4713.35	1.3749		9.0E-5		
4713.47	1.3749		8.0E-5		
4713.59	1.3748		8.0E-5		
4713.71	1.3748		7.0E-5		
4713.83	1.3749		6.0E-5		
4713.95	1.3749		5.0E-5		
4714.07	1.3749		5.0E-5		
4714.19	1.3749		5.0E-5		
4714.31	1.3749		5.0E-5		
4714.43	1.3749		5.0E-5		
4714.55	1.3749		6.0E-5		
4714.67	1.3749		6.0E-5		
4714.79	1.3749		5.0E-5		
4714.91	1.3749		5.0E-5		
4715.03	1.3749		4.0E-5		
4715.15	1.3749		4.0E-5		
4715.27	1.3749		3.0E-5		
4715.39	1.3749		3.0E-5		
4715.51	1.3749		2.0E-5		
4715.63	1.3749		2.0E-5		
4715.75	1.3749		1.0E-5		
4715.87	1.3749		1.0E-5		
4715.99	1.3749		1.0E-5		
4716.11	1.3749		2.0E-5		
4716.23	1.3749		2.0E-5		
4716.35	1.3749		3.0E-5		
4716.47	1.3749		4.0E-5		
4716.59	1.3749		4.0E-5		
4716.71	1.3749		4.0E-5		
4716.83	1.3749		5.0E-5		
4716.95	1.3749		5.0E-5		
4717.07	1.3749		5.0E-5		
4717.19	1.3749		5.0E-5		
4717.31	1.3749		5.0E-5		
4717.43	1.3749		5.0E-5		
4717.55	1.3749		5.0E-5		
4717.67	1.3749		5.0E-5		
4717.79	1.3749		6.0E-5		
4717.91	1.3749		6.0E-5		
4718.03	1.3749		6.0E-5		
4718.15	1.3749		6.0E-5		
4718.27	1.3749		5.0E-5		
4718.39	1.3749		5.0E-5		
4718.51	1.3749		4.0E-5		
4718.63	1.3749		3.0E-5		
4718.75	1.3749		2.0E-5		
4718.87	1.3749		2.0E-5		
4718.99	1.3749		2.0E-5		
4719.11	1.375		2.0E-5		
4719.23	1.375		3.0E-5		
4719.35	1.375		4.0E-5		
4719.47	1.375		5.0E-5		
4719.59	1.375		6.0E-5		
4719.71	1.375		7.0E-5		
4719.83	1.375		8.0E-5		
4719.95	1.375		8.0E-5		
4720.07	1.3749		8.0E-5		
4720.19	1.3749		8.0E-5		
4720.31	1.3749		8.0E-5		
4720.43	1.3749		8.0E-5		
4720.55	1.3749		7.0E-5		
4720.67	1.3749		6.0E-5		
4720.79	1.3749		5.0E-5		
4720.91	1.3749		4.0E-5		
4721.03	1.3749		3.0E-5		
4721.15	1.3749		3.0E-5		
4721.27	1.3749		2.0E-5		
4721.39	1.3749		1.0E-5		
4721.51	1.3749		0		
4721.63	1.3749		0		
4721.75	1.3749		-1.0E-5		
4721.87	1.375		-1.0E-5		
4721.99	1.375		-1.0E-5		
4722.11	1.375		-1.0E-5		
4722.23	1.375		-1.0E-5		
4722.35	1.375		0		
4722.47	1.375		1.0E-5		
4722.59	1.375		1.0E-5		
4722.71	1.375		2.0E-5		
4722.83	1.375		3.0E-5		
4722.95	1.375		3.0E-5		
4723.07	1.375		4.0E-5		
4723.19	1.375		4.0E-5		
4723.31	1.375		5.0E-5		
4723.43	1.375		5.0E-5		
4723.55	1.375		5.0E-5		
4723.67	1.375		5.0E-5		
4723.79	1.375		4.0E-5		
4723.91	1.375		3.0E-5		
4724.03	1.375		2.0E-5		
4724.15	1.375		1.0E-5		
4724.27	1.375		0		
4724.39	1.375		-1.0E-5		
4724.51	1.375		-1.0E-5		
4724.63	1.375		-2.0E-5		
4724.75	1.375		-2.0E-5		
4724.87	1.375		-2.0E-5		
4724.99	1.375		-2.0E-5		
4725.11	1.375		-2.0E-5		
4725.23	1.375		-2.0E-5		
4725.35	1.375		-1.0E-5		
4725.47	1.375		-1.0E-5		
4725.59	1.375		0		
4725.71	1.375		1.0E-5		
4725.83	1.375		1.0E-5		
4725.95	1.375		1.0E-5		
4726.07	1.375		1.0E-5		
4726.19	1.375		1.0E-5		
4726.31	1.375		1.0E-5		
4726.43	1.375		1.0E-5		
4726.55	1.3751		2.0E-5		
4726.67	1.3751		2.0E-5		
4726.79	1.3751		3.0E-5		
4726.91	1.3751		3.0E-5		
4727.03	1.3751		4.0E-5		
4727.15	1.3751		4.0E-5		
4727.27	1.375		5.0E-5		
4727.39	1.375		5.0E-5		
4727.51	1.375		5.0E-5		
4727.63	1.375		4.0E-5		
4727.75	1.375		4.0E-5		
4727.87	1.375		4.0E-5		
4727.99	1.375		3.0E-5		
4728.11	1.375		3.0E-5		
4728.23	1.375		2.0E-5		
4728.35	1.375		2.0E-5		
4728.47	1.375		2.0E-5		
4728.59	1.375		2.0E-5		
4728.71	1.3751		2.0E-5		
4728.83	1.3751		2.0E-5		
4728.95	1.3751		3.0E-5		
4729.07	1.3751		3.0E-5		
4729.19	1.3751		3.0E-5		
4729.31	1.3751		2.0E-5		
4729.43	1.3751		2.0E-5		
4729.55	1.3751		2.0E-5		
4729.67	1.3751		2.0E-5		
4729.79	1.3751		2.0E-5		
4729.91	1.3751		3.0E-5		
4730.03	1.3751		3.0E-5		
4730.15	1.3751		3.0E-5		
4730.27	1.3751		4.0E-5		
4730.39	1.3751		4.0E-5		
4730.51	1.3751		4.0E-5		
4730.63	1.3751		4.0E-5		
4730.75	1.3751		5.0E-5		
4730.87	1.3751		5.0E-5		
4730.99	1.3751		6.0E-5		
4731.11	1.3751		6.0E-5		
4731.23	1.3751		6.0E-5		
4731.35	1.3751		5.0E-5		
4731.47	1.3751		5.0E-5		
4731.59	1.3751		4.0E-5		
4731.71	1.3751		4.0E-5		
4731.83	1.3751		4.0E-5		
4731.95	1.3751		4.0E-5		
4732.07	1.3751		4.0E-5		
4732.19	1.3751		4.0E-5		
4732.31	1.3751		4.0E-5		
4732.43	1.3751		4.0E-5		
4732.55	1.3751		4.0E-5		
4732.67	1.3751		4.0E-5		
4732.79	1.3751		3.0E-5		
4732.91	1.3751		3.0E-5		
4733.03	1.3751		3.0E-5		
4733.15	1.3751		3.0E-5		
4733.27	1.3751		3.0E-5		
4733.39	1.3751		3.0E-5		
4733.51	1.3751		3.0E-5		
4733.63	1.3751		3.0E-5		
4733.75	1.3751		3.0E-5		
4733.87	1.3751		3.0E-5		
4733.99	1.3751		3.0E-5		
4734.11	1.3751		2.0E-5		
4734.23	1.3751		1.0E-5		
4734.35	1.3751		1.0E-5		
4734.47	1.3751		1.0E-5		
4734.59	1.3751		1.0E-5		
4734.71	1.3751		1.0E-5		
4734.83	1.3751		1.0E-5		
4734.95	1.3751		2.0E-5		
4735.07	1.3751		3.0E-5		
4735.19	1.3751		3.0E-5		
4735.31	1.3751		4.0E-5		
4735.43	1.3751		5.0E-5		
4735.55	1.3751		5.0E-5		
4735.67	1.3751		5.0E-5		
4735.79	1.3751		6.0E-5		
4735.91	1.3751		6.0E-5		
4736.03	1.3751		6.0E-5		
4736.15	1.3751		6.0E-5		
4736.27	1.3751		6.0E-5		
