Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/242"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
1.9647852	1.2595585			1.9647852	0.001444		
1.9644128	1.2595707			1.9644128	0.00144		
1.9640404	1.2595828			1.9640404	0.001437		
1.9636683	1.2595948			1.9636683	0.001433		
1.9632962	1.2596068			1.9632962	0.00143		
1.9629243	1.2596187			1.9629243	0.001426		
1.9625526	1.2596306			1.9625526	0.001422		
1.962181	1.2596425			1.962181	0.001418		
1.9618095	1.2596546			1.9618095	0.001415		
1.9614382	1.2596666			1.9614382	0.001411		
1.961067	1.2596785			1.961067	0.001407		
1.9606959	1.2596903			1.9606959	0.001403		
1.960325	1.2597021			1.960325	0.001399		
1.9599543	1.2597139			1.9599543	0.001395		
1.9595836	1.2597258			1.9595836	0.00139		
1.9592132	1.2597377			1.9592132	0.001386		
1.9588428	1.2597497			1.9588428	0.001382		
1.9584726	1.2597615			1.9584726	0.001378		
1.9581025	1.2597733			1.9581025	0.001373		
1.9577326	1.2597852			1.9577326	0.001369		
1.9573628	1.2597971			1.9573628	0.001364		
1.9569932	1.2598089			1.9569932	0.00136		
1.9566237	1.2598206			1.9566237	0.001355		
1.9562543	1.2598324			1.9562543	0.00135		
1.9558851	1.2598442			1.9558851	0.001346		
1.955516	1.259856			1.955516	0.001341		
1.955147	1.259868			1.955147	0.001336		
1.9547782	1.2598799			1.9547782	0.001331		
1.9544095	1.2598916			1.9544095	0.001326		
1.954041	1.2599034			1.954041	0.001321		
1.9536726	1.2599153			1.9536726	0.001315		
1.9533044	1.2599272			1.9533044	0.00131		
1.9529362	1.259939			1.9529362	0.001305		
1.9525683	1.2599507			1.9525683	0.0013		
1.9522004	1.2599626			1.9522004	0.001294		
1.9518327	1.2599748			1.9518327	0.001288		
1.9514652	1.2599866			1.9514652	0.001283		
1.9510977	1.2599984			1.9510977	0.001277		
1.9507305	1.2600105			1.9507305	0.001272		
1.9503633	1.2600225			1.9503633	0.001266		
1.9499963	1.2600343			1.9499963	0.00126		
1.9496294	1.2600461			1.9496294	0.001254		
1.9492627	1.2600581			1.9492627	0.001248		
1.9488961	1.2600704			1.9488961	0.001242		
1.9485296	1.2600825			1.9485296	0.001236		
1.9481633	1.2600945			1.9481633	0.00123		
1.9477971	1.2601065			1.9477971	0.001223		
1.9474311	1.2601187			1.9474311	0.001217		
1.9470652	1.2601309			1.9470652	0.00121		
1.9466994	1.2601432			1.9466994	0.001204		
1.9463338	1.2601556			1.9463338	0.001197		
1.9459683	1.2601682			1.9459683	0.00119		
1.9456029	1.2601807			1.9456029	0.001184		
1.9452377	1.260193			1.9452377	0.001177		
1.9448726	1.2602052			1.9448726	0.001171		
1.9445077	1.2602177			1.9445077	0.001163		
1.9441429	1.2602304			1.9441429	0.001157		
1.9437782	1.2602429			1.9437782	0.00115		
1.9434137	1.2602554			1.9434137	0.001143		
1.9430493	1.260268			1.9430493	0.001135		
1.942685	1.2602808			1.942685	0.001128		
1.9423209	1.2602938			1.9423209	0.001121		
1.9419569	1.2603068			1.9419569	0.001113		
1.9415931	1.2603197			1.9415931	0.001107		
1.9412293	1.2603325			1.9412293	0.001099		
1.9408658	1.2603455			1.9408658	0.001092		
1.9405023	1.2603584			1.9405023	0.001084		
1.940139	1.2603716			1.940139	0.001076		
1.9397758	1.260385			1.9397758	0.001068		
1.9394128	1.2603985			1.9394128	0.001061		
1.9390499	1.2604119			1.9390499	0.001053		
1.9386871	1.2604251			1.9386871	0.001046		
1.9383245	1.2604386			1.9383245	0.001038		
1.937962	1.2604521			1.937962	0.00103		
1.9375997	1.2604656			1.9375997	0.001022		
1.9372374	1.2604793			1.9372374	0.001014		
1.9368753	1.2604933			1.9368753	0.001006		
1.9365134	1.2605072			1.9365134	0.000998		
1.9361516	1.2605208			1.9361516	0.000991		
1.9357899	1.2605347			1.9357899	0.000982		
1.9354284	1.2605487			1.9354284	0.000974		
1.9350669	1.2605629			1.9350669	0.000965		
1.9347057	1.2605774			1.9347057	0.000957		
1.9343445	1.260592			1.9343445	0.000949		
1.9339835	1.2606064			1.9339835	0.000941		
1.9336227	1.2606209			1.9336227	0.000933		
1.9332619	1.2606354			1.9332619	0.000925		
1.9329013	1.2606502			1.9329013	0.000916		
1.9325409	1.260665			1.9325409	0.000908		
1.9321805	1.2606799			1.9321805	0.0009		
1.9318203	1.2606949			1.9318203	0.000891		
1.9314603	1.2607099			1.9314603	0.000883		
1.9311003	1.2607248			1.9311003	0.000875		
1.9307405	1.2607398			1.9307405	0.000867		
1.9303809	1.2607549			1.9303809	0.000858		
1.9300213	1.2607703			1.9300213	0.00085		
1.9296619	1.2607855			1.9296619	0.000842		
1.9293027	1.2608009			1.9293027	0.000833		
1.9289436	1.2608165			1.9289436	0.000825		
1.9285846	1.2608322			1.9285846	0.000817		
1.9282257	1.2608479			1.9282257	0.000808		
1.927867	1.2608638			1.927867	0.0008		
1.9275084	1.2608797			1.9275084	0.000792		
1.9271499	1.2608957			1.9271499	0.000784		
1.9267916	1.2609119			1.9267916	0.000775		
1.9264334	1.2609281			1.9264334	0.000767		
1.9260754	1.2609442			1.9260754	0.000759		
1.9257174	1.2609606			1.9257174	0.00075		
1.9253596	1.2609771			1.9253596	0.000743		
1.925002	1.2609936			1.925002	0.000735		
1.9246444	1.26101			1.9246444	0.000727		
1.9242871	1.2610265			1.9242871	0.000719		
1.9239298	1.261043			1.9239298	0.000711		
1.9235727	1.2610596			1.9235727	0.000703		
1.9232157	1.2610765			1.9232157	0.000694		
1.9228588	1.2610933			1.9228588	0.000687		
1.9225021	1.2611102			1.9225021	0.000679		
1.9221455	1.2611274			1.9221455	0.000671		
1.921789	1.2611444			1.921789	0.000663		
1.9214327	1.2611614			1.9214327	0.000655		
1.9210765	1.2611786			1.9210765	0.000647		
1.9207204	1.2611959			1.9207204	0.00064		
1.9203645	1.2612132			1.9203645	0.000632		
1.9200087	1.2612308			1.9200087	0.000624		
1.919653	1.2612485			1.919653	0.000617		
1.9192974	1.2612659			1.9192974	0.00061		
1.918942	1.261283			1.918942	0.000602		
1.9185867	1.2613006			1.9185867	0.000594		
1.9182316	1.2613183			1.9182316	0.000587		
1.9178766	1.2613361			1.9178766	0.00058		
1.9175217	1.2613539			1.9175217	0.000572		
1.9171669	1.2613718			1.9171669	0.000565		
1.9168123	1.2613899			1.9168123	0.000558		
1.9164578	1.2614078			1.9164578	0.000551		
1.9161035	1.2614259			1.9161035	0.000543		
1.9157492	1.2614441			1.9157492	0.000536		
1.9153951	1.2614623			1.9153951	0.00053		
1.9150412	1.2614804			1.9150412	0.000523		
1.9146873	1.2614983			1.9146873	0.000516		
1.9143336	1.2615164			1.9143336	0.000509		
1.91398	1.2615348			1.91398	0.000502		
1.9136266	1.2615533			1.9136266	0.000495		
1.9132733	1.2615717			1.9132733	0.000489		
1.9129201	1.2615901			1.9129201	0.000482		
1.9125671	1.2616086			1.9125671	0.000475		
1.9122141	1.2616273			1.9122141	0.000469		
1.9118613	1.2616462			1.9118613	0.000462		
1.9115087	1.261665			1.9115087	0.000456		
1.9111561	1.2616834			1.9111561	0.000451		
1.9108037	1.2617018			1.9108037	0.000444		
1.9104515	1.2617205			1.9104515	0.000438		
1.9100993	1.2617393			1.9100993	0.000432		
1.9097473	1.2617583			1.9097473	0.000425		
1.9093954	1.2617773			1.9093954	0.00042		
1.9090437	1.2617961			1.9090437	0.000414		
1.908692	1.2618149			1.908692	0.000408		
1.9083405	1.2618339			1.9083405	0.000402		
1.9079892	1.261853			1.9079892	0.000397		
1.9076379	1.2618719			1.9076379	0.000392		
1.9072868	1.2618907			1.9072868	0.000386		
1.9069359	1.2619096			1.9069359	0.000381		
1.906585	1.2619285			1.906585	0.000376		
1.9062343	1.2619475			1.9062343	0.00037		
1.9058837	1.2619664			1.9058837	0.000366		
1.9055332	1.2619852			1.9055332	0.00036		
1.9051829	1.2620041			1.9051829	0.000355		
1.9048327	1.2620232			1.9048327	0.00035		
1.9044826	1.2620423			1.9044826	0.000345		
1.9041327	1.2620614			1.9041327	0.00034		
1.9037829	1.2620803			1.9037829	0.000336		
1.9034332	1.2620993			1.9034332	0.000331		
1.9030836	1.2621183			1.9030836	0.000326		
1.9027342	1.2621374			1.9027342	0.000322		
1.9023849	1.2621564			1.9023849	0.000317		
1.9020357	1.2621754			1.9020357	0.000313		
1.9016867	1.2621944			1.9016867	0.000308		
1.9013377	1.2622136			1.9013377	0.000304		
1.9009889	1.2622325			1.9009889	0.0003		
1.9006403	1.2622514			1.9006403	0.000296		
1.9002917	1.2622705			1.9002917	0.000291		
1.8999433	1.2622894			1.8999433	0.000288		
1.8995951	1.2623083			1.8995951	0.000283		
1.8992469	1.2623273			1.8992469	0.00028		
1.8988989	1.2623462			1.8988989	0.000276		
1.898551	1.2623652			1.898551	0.000272		
1.8982032	1.262384			1.8982032	0.000268		
1.8978556	1.2624029			1.8978556	0.000264		
1.8975081	1.2624218			1.8975081	0.000261		
1.8971607	1.2624407			1.8971607	0.000257		
1.8968134	1.2624596			1.8968134	0.000254		
1.8964663	1.2624783			1.8964663	0.000251		
1.8961193	1.262497			1.8961193	0.000247		
1.8957724	1.2625157			1.8957724	0.000243		
1.8954256	1.2625345			1.8954256	0.00024		
1.895079	1.2625534			1.895079	0.000237		
1.8947325	1.2625722			1.8947325	0.000234		
1.8943861	1.2625908			1.8943861	0.00023		
1.8940399	1.2626095			1.8940399	0.000227		
1.8936938	1.2626281			1.8936938	0.000224		
1.8933478	1.2626468			1.8933478	0.000221		
1.8930019	1.2626654			1.8930019	0.000218		
1.8926562	1.2626839			1.8926562	0.000215		
1.8923106	1.2627025			1.8923106	0.000212		
1.8919651	1.2627213			1.8919651	0.000209		
1.8916197	1.2627401			1.8916197	0.000206		
1.8912745	1.2627586			1.8912745	0.000204		
1.8909294	1.262777			1.8909294	0.000201		
1.8905844	1.2627957			1.8905844	0.000198		
1.8902395	1.2628144			1.8902395	0.000195		
1.8898948	1.2628331			1.8898948	0.000193		
1.8895502	1.2628515			1.8895502	0.000191		
1.8892057	1.2628699			1.8892057	0.000188		
1.8888613	1.2628885			1.8888613	0.000185		
1.8885171	1.262907			1.8885171	0.000183		
1.888173	1.2629255			1.888173	0.00018		
1.887829	1.2629441			1.887829	0.000178		
1.8874852	1.2629627			1.8874852	0.000176		
1.8871414	1.2629812			1.8871414	0.000174		
1.8867978	1.2629997			1.8867978	0.000172		
1.8864544	1.2630183			1.8864544	0.00017		
1.886111	1.2630367			1.886111	0.000168		
1.8857678	1.2630551			1.8857678	0.000166		
1.8854247	1.2630736			1.8854247	0.000164		
1.8850817	1.2630921			1.8850817	0.000163		
1.8847388	1.2631104			1.8847388	0.000161		
1.8843961	1.2631285			1.8843961	0.00016		
1.8840535	1.2631468			1.8840535	0.000158		
1.883711	1.2631653			1.883711	0.000157		
1.8833687	1.2631835			1.8833687	0.000156		
1.8830265	1.2632017			1.8830265	0.000155		
1.8826843	1.2632196			1.8826843	0.000154		
1.8823424	1.2632375			1.8823424	0.000153		
1.8820005	1.2632555			1.8820005	0.000153		
1.8816588	1.2632731			1.8816588	0.000153		
1.8813172	1.2632904			1.8813172	0.000152		
1.8809757	1.2633076			1.8809757	0.000152		
1.8806343	1.2633246			1.8806343	0.000152		
1.8802931	1.2633413			1.8802931	0.000152		
1.879952	1.2633579			1.879952	0.000151		
1.879611	1.2633743			1.879611	0.000151		
1.8792701	1.2633905			1.8792701	0.00015		
1.8789294	1.2634066			1.8789294	0.00015		
1.8785887	1.2634225			1.8785887	0.000149		
1.8782482	1.2634384			1.8782482	0.000148		
1.8779079	1.2634541			1.8779079	0.000147		
1.8775676	1.2634697			1.8775676	0.000146		
1.8772275	1.2634853			1.8772275	0.000145		
1.8768875	1.2635006			1.8768875	0.000143		
1.8765476	1.2635159			1.8765476	0.000141		
1.8762079	1.2635316			1.8762079	0.000139		
1.8758682	1.2635473			1.8758682	0.000137		
1.8755287	1.2635628			1.8755287	0.000135		
1.8751893	1.2635784			1.8751893	0.000133		
1.8748501	1.2635941			1.8748501	0.00013		
1.8745109	1.26361			1.8745109	0.000127		
1.8741719	1.2636261			1.8741719	0.000125		
1.873833	1.2636424			1.873833	0.000122		
1.8734942	1.2636589			1.8734942	0.000119		
1.8731556	1.2636756			1.8731556	0.000116		
1.872817	1.2636924			1.872817	0.000114		
1.8724786	1.263709			1.8724786	0.000111		
1.8721404	1.2637259			1.8721404	0.000109		
1.8718022	1.2637428			1.8718022	0.000106		
1.8714642	1.26376			1.8714642	0.000104		
1.8711262	1.2637773			1.8711262	0.000101		
1.8707884	1.2637946			1.8707884	9.9E-5		
1.8704508	1.263812			1.8704508	9.7E-5		
1.8701132	1.2638293			1.8701132	9.6E-5		
1.8697758	1.2638464			1.8697758	9.4E-5		
1.8694385	1.2638638			1.8694385	9.2E-5		
1.8691013	1.263881			1.8691013	9.1E-5		
1.8687642	1.2638981			1.8687642	9.0E-5		
1.8684273	1.2639151			1.8684273	8.8E-5		
1.8680905	1.2639323			1.8680905	8.7E-5		
1.8677537	1.2639495			1.8677537	8.6E-5		
1.8674172	1.2639664			1.8674172	8.5E-5		
1.8670807	1.2639834			1.8670807	8.3E-5		
1.8667444	1.2640002			1.8667444	8.3E-5		
1.8664082	1.2640171			1.8664082	8.1E-5		
1.8660721	1.2640341			1.8660721	8.0E-5		
1.8657361	1.2640508			1.8657361	8.0E-5		
1.8654002	1.2640673			1.8654002	7.9E-5		
1.8650645	1.2640839			1.8650645	7.8E-5		
1.8647289	1.2641005			1.8647289	7.7E-5		
1.8643934	1.2641169			1.8643934	7.6E-5		
1.864058	1.2641333			1.864058	7.5E-5		
1.8637228	1.2641498			1.8637228	7.4E-5		
1.8633877	1.2641664			1.8633877	7.3E-5		
1.8630526	1.2641829			1.8630526	7.2E-5		
1.8627178	1.2641995			1.8627178	7.1E-5		
1.862383	1.2642159			1.862383	7.1E-5		
1.8620483	1.2642324			1.8620483	7.0E-5		
1.8617138	1.2642492			1.8617138	6.9E-5		
1.8613794	1.2642659			1.8613794	6.8E-5		
1.8610451	1.2642824			1.8610451	6.8E-5		
1.860711	1.2642987			1.860711	6.8E-5		
1.8603769	1.264315			1.8603769	6.7E-5		
1.860043	1.2643312			1.860043	6.7E-5		
1.8597092	1.2643474			1.8597092	6.7E-5		
1.8593755	1.2643634			1.8593755	6.6E-5		
1.8590419	1.2643795			1.8590419	6.6E-5		
1.8587085	1.2643954			1.8587085	6.6E-5		
1.8583751	1.2644113			1.8583751	6.5E-5		
1.8580419	1.2644272			1.8580419	6.5E-5		
1.8577088	1.264443			1.8577088	6.5E-5		
1.8573759	1.2644588			1.8573759	6.5E-5		
1.857043	1.2644746			1.857043	6.4E-5		
1.8567103	1.2644903			1.8567103	6.4E-5		
1.8563777	1.2645059			1.8563777	6.4E-5		
1.8560452	1.2645216			1.8560452	6.3E-5		
1.8557128	1.2645372			1.8557128	6.3E-5		
1.8553806	1.2645527			1.8553806	6.3E-5		
1.8550484	1.2645683			1.8550484	6.2E-5		
1.8547164	1.2645838			1.8547164	6.2E-5		
1.8543845	1.2645992			1.8543845	6.2E-5		
1.8540527	1.2646147			1.8540527	6.1E-5		
1.8537211	1.2646301			1.8537211	6.1E-5		
1.8533895	1.2646455			1.8533895	6.1E-5		
1.8530581	1.2646609			1.8530581	6.1E-5		
1.8527268	1.2646762			1.8527268	6.0E-5		
1.8523956	1.2646915			1.8523956	6.0E-5		
1.8520645	1.2647067			1.8520645	6.0E-5		
1.8517336	1.2647219			1.8517336	5.9E-5		
1.8514028	1.2647372			1.8514028	5.9E-5		
1.8510721	1.2647523			1.8510721	5.9E-5		
1.8507415	1.2647675			1.8507415	5.9E-5		
1.850411	1.2647827			1.850411	5.8E-5		
1.8500806	1.2647978			1.8500806	5.8E-5		
1.8497504	1.2648128			1.8497504	5.8E-5		
1.8494203	1.2648279			1.8494203	5.8E-5		
1.8490903	1.2648429			1.8490903	5.7E-5		
1.8487604	1.2648579			1.8487604	5.7E-5		
1.8484306	1.2648729			1.8484306	5.7E-5		
1.8481009	1.2648879			1.8481009	5.6E-5		
1.8477714	1.2649028			1.8477714	5.6E-5		
1.847442	1.2649177			1.847442	5.6E-5		
1.8471127	1.2649326			1.8471127	5.6E-5		
1.8467835	1.2649475			1.8467835	5.5E-5		
1.8464544	1.2649623			1.8464544	5.5E-5		
1.8461255	1.2649771			1.8461255	5.5E-5		
1.8457967	1.2649919			1.8457967	5.4E-5		
1.8454679	1.2650067			1.8454679	5.4E-5		
1.8451394	1.2650215			1.8451394	5.4E-5		
1.8448109	1.2650362			1.8448109	5.4E-5		
1.8444825	1.2650509			1.8444825	5.3E-5		
1.8441543	1.2650656			1.8441543	5.3E-5		
1.8438261	1.2650803			1.8438261	5.3E-5		
1.8434981	1.2650949			1.8434981	5.3E-5		
1.8431702	1.2651095			1.8431702	5.2E-5		
1.8428424	1.2651242			1.8428424	5.2E-5		
1.8425148	1.2651387			1.8425148	5.2E-5		
1.8421872	1.2651533			1.8421872	5.2E-5		
1.8418598	1.2651678			1.8418598	5.1E-5		
1.8415325	1.2651824			1.8415325	5.1E-5		
1.8412053	1.2651969			1.8412053	5.1E-5		
1.8408782	1.2652114			1.8408782	5.1E-5		
1.8405513	1.2652258			1.8405513	5.0E-5		
1.8402244	1.2652403			1.8402244	5.0E-5		
1.8398977	1.2652547			1.8398977	5.0E-5		
1.8395711	1.2652691			1.8395711	5.0E-5		
1.8392446	1.2652835			1.8392446	5.0E-5		
1.8389182	1.2652978			1.8389182	4.9E-5		
1.8385919	1.2653122			1.8385919	4.9E-5		
1.8382658	1.2653265			1.8382658	4.9E-5		
1.8379397	1.2653408			1.8379397	4.9E-5		
1.8376138	1.2653551			1.8376138	4.8E-5		
1.837288	1.2653694			1.837288	4.8E-5		
1.8369623	1.2653837			1.8369623	4.8E-5		
1.8366367	1.2653979			1.8366367	4.8E-5		
1.8363113	1.2654122			1.8363113	4.7E-5		
1.8359859	1.2654264			1.8359859	4.7E-5		
1.8356607	1.2654406			1.8356607	4.7E-5		
1.8353356	1.2654547			1.8353356	4.7E-5		
1.8350106	1.2654688			1.8350106	4.7E-5		
1.8346857	1.265483			1.8346857	4.6E-5		
1.8343609	1.2654971			1.8343609	4.6E-5		
1.8340363	1.2655112			1.8340363	4.6E-5		
1.8337117	1.2655252			1.8337117	4.6E-5		
1.8333873	1.2655393			1.8333873	4.5E-5		
1.833063	1.2655533			1.833063	4.5E-5		
1.8327388	1.2655674			1.8327388	4.5E-5		
1.8324147	1.2655814			1.8324147	4.5E-5		
1.8320908	1.2655953			1.8320908	4.5E-5		
1.8317669	1.2656093			1.8317669	4.4E-5		
1.8314432	1.2656233			1.8314432	4.4E-5		
1.8311196	1.2656372			1.8311196	4.4E-5		
1.8307961	1.2656512			1.8307961	4.4E-5		
1.8304727	1.2656651			1.8304727	4.4E-5		
1.8301494	1.2656789			1.8301494	4.3E-5		
1.8298262	1.2656928			1.8298262	4.3E-5		
1.8295032	1.2657067			1.8295032	4.3E-5		
1.8291802	1.2657205			1.8291802	4.3E-5		
1.8288574	1.2657343			1.8288574	4.3E-5		
1.8285347	1.2657482			1.8285347	4.2E-5		
1.8282121	1.2657619			1.8282121	4.2E-5		
1.8278896	1.2657757			1.8278896	4.2E-5		
1.8275673	1.2657895			1.8275673	4.2E-5		
1.827245	1.2658032			1.827245	4.2E-5		
1.8269229	1.2658169			1.8269229	4.1E-5		
1.8266008	1.2658306			1.8266008	4.1E-5		
1.8262789	1.2658444			1.8262789	4.1E-5		
1.8259571	1.265858			1.8259571	4.1E-5		
1.8256354	1.2658717			1.8256354	4.1E-5		
1.8253139	1.2658853			1.8253139	4.0E-5		
1.8249924	1.265899			1.8249924	4.0E-5		
1.8246711	1.2659126			1.8246711	4.0E-5		
1.8243498	1.2659262			1.8243498	4.0E-5		
1.8240287	1.2659398			1.8240287	4.0E-5		
1.8237077	1.2659533			1.8237077	4.0E-5		
1.8233868	1.2659668			1.8233868	3.9E-5		
1.823066	1.2659804			1.823066	3.9E-5		
1.8227454	1.265994			1.8227454	3.9E-5		
1.8224248	1.2660075			1.8224248	3.9E-5		
1.8221044	1.266021			1.8221044	3.9E-5		
1.821784	1.2660344			1.821784	3.9E-5		
1.8214638	1.2660479			1.8214638	3.8E-5		
1.8211437	1.2660613			1.8211437	3.8E-5		
1.8208237	1.2660747			1.8208237	3.8E-5		
1.8205038	1.2660881			1.8205038	3.8E-5		
1.8201841	1.2661016			1.8201841	3.8E-5		
1.8198644	1.266115			1.8198644	3.8E-5		
1.8195449	1.2661284			1.8195449	3.7E-5		
1.8192254	1.2661417			1.8192254	3.7E-5		
1.8189061	1.2661551			1.8189061	3.7E-5		
1.8185869	1.2661684			1.8185869	3.7E-5		
1.8182678	1.2661817			1.8182678	3.7E-5		
1.8179488	1.266195			1.8179488	3.7E-5		
1.81763	1.2662083			1.81763	3.6E-5		
1.8173112	1.2662216			1.8173112	3.6E-5		
1.8169926	1.2662348			1.8169926	3.6E-5		
1.816674	1.2662481			1.816674	3.6E-5		
1.8163556	1.2662613			1.8163556	3.6E-5		
1.8160373	1.2662745			1.8160373	3.6E-5		
1.8157191	1.2662877			1.8157191	3.6E-5		
1.815401	1.2663009			1.815401	3.5E-5		
1.815083	1.2663141			1.815083	3.5E-5		
1.8147652	1.2663273			1.8147652	3.5E-5		
1.8144474	1.2663405			1.8144474	3.5E-5		
1.8141298	1.2663536			1.8141298	3.5E-5		
1.8138122	1.2663667			1.8138122	3.5E-5		
1.8134948	1.2663797			1.8134948	3.5E-5		
1.8131775	1.2663928			1.8131775	3.5E-5		
1.8128603	1.2664059			1.8128603	3.4E-5		
1.8125432	1.266419			1.8125432	3.4E-5		
1.8122262	1.2664321			1.8122262	3.4E-5		
1.8119094	1.2664451			1.8119094	3.4E-5		
1.8115926	1.2664581			1.8115926	3.4E-5		
1.811276	1.2664711			1.811276	3.4E-5		
1.8109594	1.2664841			1.8109594	3.4E-5		
1.810643	1.2664971			1.810643	3.3E-5		
1.8103267	1.2665101			1.8103267	3.3E-5		
1.8100105	1.266523			1.8100105	3.3E-5		
1.8096944	1.2665359			1.8096944	3.3E-5		
1.8093784	1.2665489			1.8093784	3.3E-5		
1.8090625	1.2665618			1.8090625	3.3E-5		
1.8087468	1.2665747			1.8087468	3.3E-5		
1.8084311	1.2665876			1.8084311	3.3E-5		
1.8081156	1.2666004			1.8081156	3.3E-5		
1.8078002	1.2666133			1.8078002	3.2E-5		
1.8074848	1.2666262			1.8074848	3.2E-5		
1.8071696	1.266639			1.8071696	3.2E-5		
1.8068545	1.2666518			1.8068545	3.2E-5		
1.8065395	1.2666646			1.8065395	3.2E-5		
1.8062247	1.2666774			1.8062247	3.2E-5		
1.8059099	1.2666902			1.8059099	3.2E-5		
1.8055952	1.266703			1.8055952	3.2E-5		
1.8052807	1.2667157			1.8052807	3.2E-5		
1.8049662	1.2667284			1.8049662	3.1E-5		
1.8046519	1.2667412			1.8046519	3.1E-5		
1.8043377	1.2667539			1.8043377	3.1E-5		
1.8040236	1.2667666			1.8040236	3.1E-5		
1.8037096	1.2667793			1.8037096	3.1E-5		
1.8033957	1.266792			1.8033957	3.1E-5		
1.8030819	1.2668047			1.8030819	3.1E-5		
1.8027682	1.2668173			1.8027682	3.1E-5		
1.8024546	1.2668299			1.8024546	3.1E-5		
1.8021412	1.2668426			1.8021412	3.1E-5		
1.8018278	1.2668552			1.8018278	3.1E-5		
1.8015146	1.2668678			1.8015146	3.0E-5		
1.8012014	1.2668804			1.8012014	3.0E-5		
1.8008884	1.2668929			1.8008884	3.0E-5		
1.8005755	1.2669055			1.8005755	3.0E-5		
1.8002627	1.2669181			1.8002627	3.0E-5		
1.79995	1.2669306			1.79995	3.0E-5		
1.7996374	1.2669431			1.7996374	3.0E-5		
1.7993249	1.2669556			1.7993249	3.0E-5		
1.7990126	1.2669682			1.7990126	3.0E-5		
1.7987003	1.2669807			1.7987003	3.0E-5		
1.7983882	1.2669932			1.7983882	3.0E-5		
1.7980761	1.2670056			1.7980761	3.0E-5		
1.7977642	1.2670181			1.7977642	2.9E-5		
1.7974523	1.2670305			1.7974523	2.9E-5		
1.7971406	1.267043			1.7971406	2.9E-5		
1.796829	1.2670554			1.796829	2.9E-5		
1.7965175	1.2670678			1.7965175	2.9E-5		
1.7962061	1.2670802			1.7962061	2.9E-5		
1.7958948	1.2670925			1.7958948	2.9E-5		
1.7955836	1.2671049			1.7955836	2.9E-5		
1.7952726	1.2671173			1.7952726	2.9E-5		
1.7949616	1.2671296			1.7949616	2.9E-5		
1.7946507	1.2671419			1.7946507	2.9E-5		
1.79434	1.2671543			1.79434	2.9E-5		
1.7940293	1.2671666			1.7940293	2.9E-5		
1.7937188	1.2671789			1.7937188	2.9E-5		
1.7934084	1.2671912			1.7934084	2.9E-5		
1.7930981	1.2672034			1.7930981	2.9E-5		
1.7927878	1.2672157			1.7927878	2.9E-5		
1.7924777	1.2672279			1.7924777	2.8E-5		
1.7921677	1.2672402			1.7921677	2.8E-5		
1.7918578	1.2672524			1.7918578	2.8E-5		
1.7915481	1.2672646			1.7915481	2.8E-5		
1.7912384	1.2672769			1.7912384	2.8E-5		
1.7909288	1.267289			1.7909288	2.8E-5		
1.7906194	1.2673012			1.7906194	2.8E-5		
1.79031	1.2673134			1.79031	2.8E-5		
1.7900007	1.2673255			1.7900007	2.8E-5		
1.7896916	1.2673377			1.7896916	2.8E-5		
1.7893826	1.2673498			1.7893826	2.8E-5		
1.7890736	1.2673619			1.7890736	2.8E-5		
1.7887648	1.267374			1.7887648	2.8E-5		
1.7884561	1.2673861			1.7884561	2.8E-5		
1.7881475	1.2673982			1.7881475	2.8E-5		
1.787839	1.2674103			1.787839	2.8E-5		
1.7875306	1.2674223			1.7875306	2.8E-5		
1.7872223	1.2674344			1.7872223	2.8E-5		
1.7869141	1.2674465			1.7869141	2.8E-5		
1.786606	1.2674584			1.786606	2.8E-5		
1.7862981	1.2674705			1.7862981	2.8E-5		
1.7859902	1.2674825			1.7859902	2.8E-5		
1.7856824	1.2674945			1.7856824	2.8E-5		
1.7853748	1.2675065			1.7853748	2.8E-5		
1.7850672	1.2675185			1.7850672	2.8E-5		
1.7847598	1.2675304			1.7847598	2.8E-5		
1.7844525	1.2675424			1.7844525	2.8E-5		
1.7841452	1.2675543			1.7841452	2.8E-5		
1.7838381	1.2675662			1.7838381	2.8E-5		
1.7835311	1.2675781			1.7835311	2.7E-5		
1.7832242	1.26759			1.7832242	2.7E-5		
1.7829174	1.2676019			1.7829174	2.7E-5		
1.7826107	1.2676138			1.7826107	2.7E-5		
1.7823041	1.2676257			1.7823041	2.7E-5		
1.7819976	1.2676376			1.7819976	2.7E-5		
1.7816912	1.2676494			1.7816912	2.7E-5		
1.7813849	1.2676613			1.7813849	2.7E-5		
1.7810788	1.2676731			1.7810788	2.7E-5		
1.7807727	1.2676849			1.7807727	2.7E-5		
1.7804667	1.2676967			1.7804667	2.7E-5		
1.7801609	1.2677085			1.7801609	2.7E-5		
1.7798551	1.2677203			1.7798551	2.7E-5		
1.7795495	1.2677321			1.7795495	2.7E-5		
1.7792439	1.2677438			1.7792439	2.7E-5		
1.7789385	1.2677556			1.7789385	2.7E-5		
1.7786332	1.2677673			1.7786332	2.7E-5		
1.7783279	1.2677791			1.7783279	2.7E-5		
1.7780228	1.2677908			1.7780228	2.7E-5		
