Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"150K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/260"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
1.9634828	1.2876245			1.9634828	0.00117		
1.9631108	1.2876403			1.9631108	0.001164		
1.962739	1.287656			1.962739	0.001157		
1.9623673	1.2876717			1.9623673	0.001151		
1.9619958	1.2876874			1.9619958	0.001144		
1.9616244	1.287703			1.9616244	0.001138		
1.9612531	1.2877189			1.9612531	0.001131		
1.960882	1.2877349			1.960882	0.001124		
1.960511	1.2877509			1.960511	0.001118		
1.9601402	1.2877669			1.9601402	0.001111		
1.9597695	1.2877829			1.9597695	0.001104		
1.959399	1.2877989			1.959399	0.001098		
1.9590285	1.2878149			1.9590285	0.001091		
1.9586583	1.287831			1.9586583	0.001085		
1.9582881	1.2878471			1.9582881	0.001078		
1.9579181	1.2878632			1.9579181	0.001071		
1.9575483	1.2878794			1.9575483	0.001064		
1.9571785	1.2878958			1.9571785	0.001058		
1.956809	1.2879121			1.956809	0.001051		
1.9564395	1.2879284			1.9564395	0.001044		
1.9560702	1.2879448			1.9560702	0.001037		
1.9557011	1.2879612			1.9557011	0.001031		
1.9553321	1.2879777			1.9553321	0.001024		
1.9549632	1.2879941			1.9549632	0.001017		
1.9545944	1.2880106			1.9545944	0.00101		
1.9542258	1.2880272			1.9542258	0.001004		
1.9538574	1.2880438			1.9538574	0.000997		
1.953489	1.2880605			1.953489	0.00099		
1.9531209	1.2880772			1.9531209	0.000984		
1.9527528	1.2880939			1.9527528	0.000977		
1.9523849	1.2881107			1.9523849	0.00097		
1.9520171	1.2881275			1.9520171	0.000963		
1.9516495	1.2881443			1.9516495	0.000957		
1.951282	1.2881612			1.951282	0.00095		
1.9509146	1.2881781			1.9509146	0.000943		
1.9505474	1.288195			1.9505474	0.000936		
1.9501804	1.288212			1.9501804	0.00093		
1.9498134	1.2882288			1.9498134	0.000923		
1.9494466	1.2882459			1.9494466	0.000916		
1.9490799	1.2882631			1.9490799	0.000909		
1.9487134	1.2882804			1.9487134	0.000903		
1.948347	1.2882975			1.948347	0.000897		
1.9479808	1.2883146			1.9479808	0.00089		
1.9476147	1.2883318			1.9476147	0.000883		
1.9472487	1.288349			1.9472487	0.000876		
1.9468829	1.2883663			1.9468829	0.000869		
1.9465172	1.2883837			1.9465172	0.000863		
1.9461516	1.2884011			1.9461516	0.000856		
1.9457862	1.2884184			1.9457862	0.00085		
1.9454209	1.2884358			1.9454209	0.000843		
1.9450557	1.2884533			1.9450557	0.000837		
1.9446907	1.2884708			1.9446907	0.00083		
1.9443258	1.2884883			1.9443258	0.000824		
1.9439611	1.2885057			1.9439611	0.000817		
1.9435965	1.2885233			1.9435965	0.00081		
1.943232	1.2885409			1.943232	0.000804		
1.9428677	1.2885585			1.9428677	0.000798		
1.9425035	1.2885762			1.9425035	0.000791		
1.9421394	1.2885939			1.9421394	0.000784		
1.9417755	1.2886116			1.9417755	0.000778		
1.9414117	1.2886294			1.9414117	0.000771		
1.9410481	1.2886473			1.9410481	0.000765		
1.9406846	1.2886651			1.9406846	0.000759		
1.9403212	1.2886829			1.9403212	0.000752		
1.939958	1.2887007			1.939958	0.000746		
1.9395949	1.2887185			1.9395949	0.00074		
1.9392319	1.2887366			1.9392319	0.000733		
1.9388691	1.2887546			1.9388691	0.000727		
1.9385064	1.2887725			1.9385064	0.000721		
1.9381438	1.2887905			1.9381438	0.000714		
1.9377814	1.2888085			1.9377814	0.000708		
1.9374191	1.2888266			1.9374191	0.000702		
1.9370569	1.2888446			1.9370569	0.000695		
1.9366949	1.2888628			1.9366949	0.000689		
1.936333	1.2888811			1.936333	0.000683		
1.9359713	1.2888993			1.9359713	0.000677		
1.9356097	1.2889175			1.9356097	0.000671		
1.9352482	1.2889357			1.9352482	0.000665		
1.9348869	1.288954			1.9348869	0.000658		
1.9345256	1.2889723			1.9345256	0.000652		
1.9341646	1.2889907			1.9341646	0.000646		
1.9338036	1.289009			1.9338036	0.00064		
1.9334428	1.2890274			1.9334428	0.000634		
1.9330822	1.2890458			1.9330822	0.000628		
1.9327216	1.2890642			1.9327216	0.000622		
1.9323612	1.2890826			1.9323612	0.000616		
1.932001	1.2891011			1.932001	0.00061		
1.9316408	1.2891195			1.9316408	0.000605		
1.9312808	1.2891379			1.9312808	0.000599		
1.930921	1.2891564			1.930921	0.000593		
1.9305612	1.289175			1.9305612	0.000587		
1.9302016	1.2891935			1.9302016	0.000581		
1.9298422	1.2892122			1.9298422	0.000575		
1.9294829	1.2892309			1.9294829	0.00057		
1.9291237	1.2892494			1.9291237	0.000564		
1.9287646	1.289268			1.9287646	0.000558		
1.9284057	1.2892868			1.9284057	0.000553		
1.9280469	1.2893055			1.9280469	0.000547		
1.9276882	1.2893242			1.9276882	0.000542		
1.9273297	1.2893428			1.9273297	0.000536		
1.9269713	1.2893615			1.9269713	0.00053		
1.926613	1.2893803			1.926613	0.000525		
1.9262549	1.2893991			1.9262549	0.00052		
1.9258969	1.2894178			1.9258969	0.000514		
1.9255391	1.2894366			1.9255391	0.000509		
1.9251813	1.2894555			1.9251813	0.000503		
1.9248237	1.2894744			1.9248237	0.000498		
1.9244663	1.2894933			1.9244663	0.000493		
1.924109	1.2895122			1.924109	0.000487		
1.9237518	1.289531			1.9237518	0.000482		
1.9233947	1.2895498			1.9233947	0.000477		
1.9230378	1.2895686			1.9230378	0.000472		
1.922681	1.2895876			1.922681	0.000466		
1.9223243	1.2896065			1.9223243	0.000461		
1.9219678	1.2896255			1.9219678	0.000456		
1.9216114	1.2896444			1.9216114	0.000451		
1.9212551	1.2896635			1.9212551	0.000446		
1.920899	1.2896827			1.920899	0.000441		
1.920543	1.2897018			1.920543	0.000436		
1.9201871	1.2897207			1.9201871	0.000431		
1.9198313	1.2897397			1.9198313	0.000426		
1.9194757	1.2897587			1.9194757	0.000421		
1.9191203	1.2897778			1.9191203	0.000417		
1.9187649	1.2897968			1.9187649	0.000412		
1.9184097	1.2898158			1.9184097	0.000407		
1.9180546	1.289835			1.9180546	0.000402		
1.9176997	1.2898541			1.9176997	0.000398		
1.9173448	1.2898731			1.9173448	0.000393		
1.9169902	1.2898922			1.9169902	0.000388		
1.9166356	1.2899114			1.9166356	0.000383		
1.9162812	1.2899305			1.9162812	0.000379		
1.9159269	1.2899495			1.9159269	0.000375		
1.9155727	1.2899686			1.9155727	0.00037		
1.9152187	1.2899878			1.9152187	0.000365		
1.9148648	1.290007			1.9148648	0.000361		
1.914511	1.2900262			1.914511	0.000356		
1.9141574	1.2900454			1.9141574	0.000352		
1.9138039	1.2900645			1.9138039	0.000348		
1.9134505	1.2900837			1.9134505	0.000343		
1.9130972	1.2901029			1.9130972	0.00034		
1.9127441	1.2901219			1.9127441	0.000335		
1.9123911	1.2901411			1.9123911	0.000331		
1.9120383	1.2901603			1.9120383	0.000327		
1.9116855	1.2901795			1.9116855	0.000323		
1.9113329	1.2901986			1.9113329	0.000319		
1.9109805	1.2902178			1.9109805	0.000315		
1.9106281	1.290237			1.9106281	0.00031		
1.9102759	1.2902562			1.9102759	0.000307		
1.9099238	1.2902753			1.9099238	0.000303		
1.9095719	1.2902946			1.9095719	0.000299		
1.9092201	1.2903137			1.9092201	0.000295		
1.9088684	1.2903328			1.9088684	0.000291		
1.9085168	1.2903521			1.9085168	0.000287		
1.9081654	1.2903712			1.9081654	0.000284		
1.9078141	1.2903903			1.9078141	0.00028		
1.9074629	1.2904097			1.9074629	0.000276		
1.9071119	1.2904288			1.9071119	0.000272		
1.906761	1.2904479			1.906761	0.000269		
1.9064102	1.2904671			1.9064102	0.000265		
1.9060595	1.2904864			1.9060595	0.000261		
1.905709	1.2905056			1.905709	0.000258		
1.9053586	1.2905247			1.9053586	0.000255		
1.9050083	1.2905439			1.9050083	0.000251		
1.9046582	1.2905631			1.9046582	0.000248		
1.9043082	1.2905822			1.9043082	0.000244		
1.9039583	1.2906014			1.9039583	0.000241		
1.9036085	1.2906207			1.9036085	0.000238		
1.9032589	1.2906398			1.9032589	0.000235		
1.9029094	1.2906589			1.9029094	0.000231		
1.9025601	1.290678			1.9025601	0.000228		
1.9022108	1.2906971			1.9022108	0.000225		
1.9018617	1.2907162			1.9018617	0.000222		
1.9015127	1.2907352			1.9015127	0.000219		
1.9011639	1.2907542			1.9011639	0.000216		
1.9008151	1.2907732			1.9008151	0.000213		
1.9004665	1.2907923			1.9004665	0.00021		
1.9001181	1.2908115			1.9001181	0.000207		
1.8997697	1.2908304			1.8997697	0.000204		
1.8994215	1.2908495			1.8994215	0.000201		
1.8990734	1.2908684			1.8990734	0.000198		
1.8987255	1.2908873			1.8987255	0.000195		
1.8983776	1.2909065			1.8983776	0.000192		
1.8980299	1.2909256			1.8980299	0.00019		
1.8976823	1.2909445			1.8976823	0.000187		
1.8973349	1.2909635			1.8973349	0.000184		
1.8969876	1.2909825			1.8969876	0.000182		
1.8966404	1.2910014			1.8966404	0.000179		
1.8962933	1.2910202			1.8962933	0.000177		
1.8959463	1.2910391			1.8959463	0.000174		
1.8955995	1.291058			1.8955995	0.000172		
1.8952528	1.2910769			1.8952528	0.000169		
1.8949063	1.2910958			1.8949063	0.000167		
1.8945598	1.2911146			1.8945598	0.000165		
1.8942135	1.2911335			1.8942135	0.000162		
1.8938673	1.2911523			1.8938673	0.00016		
1.8935213	1.291171			1.8935213	0.000158		
1.8931754	1.2911898			1.8931754	0.000155		
1.8928296	1.2912086			1.8928296	0.000153		
1.8924839	1.2912274			1.8924839	0.000151		
1.8921383	1.2912463			1.8921383	0.000149		
1.8917929	1.2912649			1.8917929	0.000147		
1.8914476	1.2912835			1.8914476	0.000145		
1.8911024	1.2913021			1.8911024	0.000143		
1.8907574	1.2913207			1.8907574	0.000141		
1.8904125	1.2913394			1.8904125	0.000139		
1.8900677	1.2913579			1.8900677	0.000137		
1.889723	1.2913766			1.889723	0.000134		
1.8893785	1.2913953			1.8893785	0.000133		
1.889034	1.2914139			1.889034	0.000131		
1.8886897	1.2914324			1.8886897	0.000129		
1.8883456	1.2914508			1.8883456	0.000127		
1.8880015	1.2914692			1.8880015	0.000126		
1.8876576	1.2914876			1.8876576	0.000124		
1.8873138	1.2915061			1.8873138	0.000122		
1.8869702	1.2915245			1.8869702	0.00012		
1.8866266	1.291543			1.8866266	0.000119		
1.8862832	1.2915614			1.8862832	0.000117		
1.8859399	1.2915798			1.8859399	0.000116		
1.8855967	1.291598			1.8855967	0.000114		
1.8852537	1.2916164			1.8852537	0.000112		
1.8849108	1.2916345			1.8849108	0.000111		
1.884568	1.2916527			1.884568	0.000109		
1.8842253	1.291671			1.8842253	0.000108		
1.8838828	1.2916892			1.8838828	0.000106		
1.8835404	1.2917074			1.8835404	0.000105		
1.8831981	1.2917254			1.8831981	0.000104		
1.8828559	1.2917436			1.8828559	0.000102		
1.8825139	1.2917617			1.8825139	0.000101		
1.8821719	1.2917797			1.8821719	9.9E-5		
1.8818301	1.2917978			1.8818301	9.8E-5		
1.8814885	1.2918158			1.8814885	9.7E-5		
1.8811469	1.2918339			1.8811469	9.5E-5		
1.8808055	1.291852			1.8808055	9.4E-5		
1.8804642	1.2918699			1.8804642	9.3E-5		
1.880123	1.2918878			1.880123	9.2E-5		
1.879782	1.2919056			1.879782	9.1E-5		
1.879441	1.2919234			1.879441	9.0E-5		
1.8791002	1.2919413			1.8791002	8.8E-5		
1.8787596	1.2919592			1.8787596	8.7E-5		
1.878419	1.291977			1.878419	8.6E-5		
1.8780786	1.2919946			1.8780786	8.6E-5		
1.8777383	1.2920124			1.8777383	8.4E-5		
1.8773981	1.2920302			1.8773981	8.3E-5		
1.877058	1.2920478			1.877058	8.2E-5		
1.8767181	1.2920654			1.8767181	8.2E-5		
1.8763782	1.2920829			1.8763782	8.0E-5		
1.8760386	1.2921005			1.8760386	7.9E-5		
1.875699	1.292118			1.875699	7.9E-5		
1.8753595	1.2921356			1.8753595	7.7E-5		
1.8750202	1.2921532			1.8750202	7.7E-5		
1.874681	1.2921706			1.874681	7.6E-5		
1.8743419	1.2921881			1.8743419	7.5E-5		
1.874003	1.2922055			1.874003	7.4E-5		
1.8736641	1.2922229			1.8736641	7.3E-5		
1.8733254	1.2922403			1.8733254	7.2E-5		
1.8729868	1.2922577			1.8729868	7.2E-5		
1.8726484	1.2922749			1.8726484	7.1E-5		
1.87231	1.2922922			1.87231	7.0E-5		
1.8719718	1.2923095			1.8719718	6.9E-5		
1.8716337	1.2923267			1.8716337	6.9E-5		
1.8712957	1.2923439			1.8712957	6.8E-5		
1.8709578	1.2923611			1.8709578	6.7E-5		
1.8706201	1.2923782			1.8706201	6.7E-5		
1.8702825	1.2923953			1.8702825	6.6E-5		
1.869945	1.2924124			1.869945	6.5E-5		
1.8696076	1.2924294			1.8696076	6.5E-5		
1.8692704	1.2924464			1.8692704	6.4E-5		
1.8689333	1.2924635			1.8689333	6.3E-5		
1.8685963	1.2924805			1.8685963	6.3E-5		
1.8682594	1.2924974			1.8682594	6.2E-5		
1.8679226	1.2925144			1.8679226	6.1E-5		
1.867586	1.2925314			1.867586	6.1E-5		
1.8672494	1.2925482			1.8672494	6.0E-5		
1.866913	1.292565			1.866913	6.0E-5		
1.8665768	1.2925818			1.8665768	5.9E-5		
1.8662406	1.2925986			1.8662406	5.9E-5		
1.8659046	1.2926154			1.8659046	5.8E-5		
1.8655687	1.2926322			1.8655687	5.7E-5		
1.8652329	1.292649			1.8652329	5.7E-5		
1.8648972	1.2926657			1.8648972	5.7E-5		
1.8645616	1.2926823			1.8645616	5.6E-5		
1.8642262	1.292699			1.8642262	5.5E-5		
1.8638909	1.2927157			1.8638909	5.5E-5		
1.8635557	1.2927322			1.8635557	5.5E-5		
1.8632206	1.2927488			1.8632206	5.4E-5		
1.8628857	1.2927654			1.8628857	5.4E-5		
1.8625509	1.2927819			1.8625509	5.3E-5		
1.8622162	1.2927983			1.8622162	5.3E-5		
1.8618816	1.2928147			1.8618816	5.2E-5		
1.8615471	1.2928312			1.8615471	5.2E-5		
1.8612128	1.2928477			1.8612128	5.2E-5		
1.8608785	1.292864			1.8608785	5.1E-5		
1.8605444	1.2928804			1.8605444	5.1E-5		
1.8602104	1.2928969			1.8602104	5.0E-5		
1.8598766	1.2929132			1.8598766	5.0E-5		
1.8595428	1.2929294			1.8595428	5.0E-5		
1.8592092	1.2929457			1.8592092	4.9E-5		
1.8588757	1.2929621			1.8588757	4.9E-5		
1.8585423	1.2929784			1.8585423	4.9E-5		
1.858209	1.2929945			1.858209	4.8E-5		
1.8578759	1.2930106			1.8578759	4.8E-5		
1.8575429	1.2930267			1.8575429	4.8E-5		
1.8572099	1.2930428			1.8572099	4.7E-5		
1.8568772	1.2930589			1.8568772	4.7E-5		
1.8565445	1.293075			1.8565445	4.6E-5		
1.8562119	1.2930913			1.8562119	4.6E-5		
1.8558795	1.2931074			1.8558795	4.6E-5		
1.8555472	1.2931234			1.8555472	4.6E-5		
1.855215	1.2931393			1.855215	4.6E-5		
1.8548829	1.2931552			1.8548829	4.5E-5		
1.854551	1.2931711			1.854551	4.5E-5		
1.8542191	1.2931872			1.8542191	4.5E-5		
1.8538874	1.2932031			1.8538874	4.5E-5		
1.8535558	1.2932189			1.8535558	4.4E-5		
1.8532243	1.2932348			1.8532243	4.4E-5		
1.8528929	1.2932507			1.8528929	4.4E-5		
1.8525617	1.2932664			1.8525617	4.3E-5		
1.8522306	1.2932823			1.8522306	4.3E-5		
1.8518996	1.2932981			1.8518996	4.3E-5		
1.8515687	1.2933138			1.8515687	4.3E-5		
1.8512379	1.2933294			1.8512379	4.3E-5		
1.8509072	1.2933451			1.8509072	4.2E-5		
1.8505767	1.2933609			1.8505767	4.2E-5		
1.8502463	1.2933767			1.8502463	4.2E-5		
1.849916	1.2933923			1.849916	4.2E-5		
1.8495858	1.2934078			1.8495858	4.1E-5		
1.8492557	1.2934235			1.8492557	4.1E-5		
1.8489258	1.2934391			1.8489258	4.1E-5		
1.848596	1.2934547			1.848596	4.1E-5		
1.8482663	1.2934703			1.8482663	4.1E-5		
1.8479367	1.2934857			1.8479367	4.1E-5		
1.8476072	1.2935012			1.8476072	4.0E-5		
1.8472778	1.2935168			1.8472778	4.0E-5		
1.8469486	1.2935323			1.8469486	4.0E-5		
1.8466195	1.2935477			1.8466195	4.0E-5		
1.8462905	1.2935631			1.8462905	4.0E-5		
1.8459616	1.2935785			1.8459616	4.0E-5		
1.8456328	1.293594			1.8456328	3.9E-5		
1.8453041	1.2936093			1.8453041	3.9E-5		
1.8449756	1.2936246			1.8449756	3.9E-5		
1.8446472	1.2936399			1.8446472	3.9E-5		
1.8443189	1.2936552			1.8443189	3.9E-5		
1.8439907	1.2936705			1.8439907	3.9E-5		
1.8436626	1.2936857			1.8436626	3.9E-5		
1.8433347	1.293701			1.8433347	3.9E-5		
1.8430068	1.2937162			1.8430068	3.9E-5		
1.8426791	1.2937314			1.8426791	3.8E-5		
1.8423515	1.2937467			1.8423515	3.8E-5		
1.842024	1.2937619			1.842024	3.8E-5		
1.8416966	1.2937769			1.8416966	3.8E-5		
1.8413694	1.293792			1.8413694	3.8E-5		
1.8410423	1.2938071			1.8410423	3.8E-5		
1.8407152	1.2938222			1.8407152	3.8E-5		
1.8403883	1.2938372			1.8403883	3.8E-5		
1.8400615	1.2938523			1.8400615	3.8E-5		
1.8397349	1.2938674			1.8397349	3.8E-5		
1.8394083	1.2938823			1.8394083	3.8E-5		
1.8390819	1.2938972			1.8390819	3.8E-5		
1.8387555	1.2939122			1.8387555	3.7E-5		
1.8384293	1.2939272			1.8384293	3.7E-5		
1.8381032	1.2939421			1.8381032	3.7E-5		
1.8377772	1.293957			1.8377772	3.7E-5		
1.8374514	1.2939719			1.8374514	3.7E-5		
1.8371256	1.2939868			1.8371256	3.7E-5		
1.8368	1.2940017			1.8368	3.7E-5		
1.8364745	1.2940165			1.8364745	3.7E-5		
1.8361491	1.2940312			1.8361491	3.7E-5		
1.8358238	1.2940461			1.8358238	3.7E-5		
1.8354986	1.2940609			1.8354986	3.7E-5		
1.8351736	1.2940757			1.8351736	3.7E-5		
1.8348486	1.2940904			1.8348486	3.7E-5		
1.8345238	1.2941051			1.8345238	3.7E-5		
1.8341991	1.2941198			1.8341991	3.7E-5		
1.8338745	1.2941345			1.8338745	3.7E-5		
1.83355	1.2941492			1.83355	3.7E-5		
1.8332256	1.2941638			1.8332256	3.7E-5		
1.8329014	1.2941784			1.8329014	3.7E-5		
1.8325773	1.294193			1.8325773	3.7E-5		
1.8322532	1.2942075			1.8322532	3.7E-5		
1.8319293	1.2942222			1.8319293	3.7E-5		
1.8316055	1.2942368			1.8316055	3.7E-5		
1.8312819	1.2942513			1.8312819	3.7E-5		
1.8309583	1.2942659			1.8309583	3.6E-5		
1.8306348	1.2942805			1.8306348	3.7E-5		
1.8303115	1.2942949			1.8303115	3.7E-5		
1.8299883	1.2943094			1.8299883	3.7E-5		
1.8296652	1.2943238			1.8296652	3.7E-5		
1.8293422	1.2943382			1.8293422	3.7E-5		
1.8290193	1.2943525			1.8290193	3.7E-5		
1.8286965	1.294367			1.8286965	3.7E-5		
1.8283739	1.2943813			1.8283739	3.7E-5		
1.8280513	1.2943956			1.8280513	3.7E-5		
1.8277289	1.29441			1.8277289	3.7E-5		
1.8274066	1.2944242			1.8274066	3.7E-5		
1.8270844	1.2944385			1.8270844	3.7E-5		
1.8267623	1.2944529			1.8267623	3.7E-5		
1.8264404	1.2944672			1.8264404	3.7E-5		
1.8261185	1.2944815			1.8261185	3.7E-5		
1.8257968	1.2944957			1.8257968	3.7E-5		
1.8254751	1.29451			1.8254751	3.7E-5		
1.8251536	1.294524			1.8251536	3.7E-5		
1.8248322	1.2945381			1.8248322	3.7E-5		
1.8245109	1.2945523			1.8245109	3.7E-5		
1.8241897	1.2945665			1.8241897	3.7E-5		
1.8238687	1.2945806			1.8238687	3.7E-5		
1.8235477	1.2945947			1.8235477	3.7E-5		
1.8232269	1.2946087			1.8232269	3.7E-5		
1.8229062	1.2946227			1.8229062	3.8E-5		
1.8225856	1.2946368			1.8225856	3.7E-5		
1.8222651	1.2946509			1.8222651	3.7E-5		
1.8219447	1.2946649			1.8219447	3.7E-5		
1.8216244	1.2946789			1.8216244	3.7E-5		
1.8213042	1.2946929			1.8213042	3.7E-5		
1.8209842	1.2947069			1.8209842	3.7E-5		
1.8206643	1.2947209			1.8206643	3.8E-5		
1.8203444	1.2947348			1.8203444	3.8E-5		
1.8200247	1.2947487			1.8200247	3.8E-5		
1.8197051	1.2947626			1.8197051	3.8E-5		
1.8193856	1.2947765			1.8193856	3.8E-5		
1.8190663	1.2947904			1.8190663	3.8E-5		
1.818747	1.2948043			1.818747	3.8E-5		
1.8184278	1.2948181			1.8184278	3.8E-5		
1.8181088	1.294832			1.8181088	3.8E-5		
1.8177899	1.2948458			1.8177899	3.8E-5		
1.8174711	1.2948595			1.8174711	3.8E-5		
1.8171524	1.2948732			1.8171524	3.8E-5		
1.8168338	1.2948871			1.8168338	3.8E-5		
1.8165153	1.2949008			1.8165153	3.8E-5		
1.8161969	1.2949144			1.8161969	3.8E-5		
1.8158787	1.2949281			1.8158787	3.8E-5		
1.8155605	1.2949418			1.8155605	3.8E-5		
1.8152425	1.2949554			1.8152425	3.8E-5		
1.8149246	1.294969			1.8149246	3.8E-5		
1.8146068	1.2949826			1.8146068	3.8E-5		
1.8142891	1.2949963			1.8142891	3.8E-5		
1.8139715	1.2950099			1.8139715	3.8E-5		
1.813654	1.2950235			1.813654	3.8E-5		
1.8133366	1.2950371			1.8133366	3.9E-5		
1.8130194	1.2950505			1.8130194	3.9E-5		
1.8127022	1.2950642			1.8127022	3.8E-5		
1.8123852	1.2950778			1.8123852	3.9E-5		
1.8120683	1.2950912			1.8120683	3.9E-5		
1.8117515	1.2951047			1.8117515	3.9E-5		
1.8114348	1.2951181			1.8114348	3.8E-5		
1.8111182	1.2951317			1.8111182	3.8E-5		
1.8108017	1.2951451			1.8108017	3.8E-5		
1.8104853	1.2951586			1.8104853	3.8E-5		
1.8101691	1.2951722			1.8101691	3.8E-5		
1.8098529	1.2951856			1.8098529	3.8E-5		
1.8095369	1.295199			1.8095369	3.8E-5		
1.809221	1.2952125			1.809221	3.8E-5		
1.8089051	1.2952259			1.8089051	3.8E-5		
1.8085894	1.2952393			1.8085894	3.8E-5		
1.8082738	1.2952527			1.8082738	3.9E-5		
1.8079584	1.295266			1.8079584	3.8E-5		
1.807643	1.2952794			1.807643	3.9E-5		
1.8073277	1.2952927			1.8073277	3.8E-5		
1.8070126	1.295306			1.8070126	3.8E-5		
1.8066975	1.2953193			1.8066975	3.8E-5		
1.8063826	1.2953326			1.8063826	3.8E-5		
1.8060677	1.295346			1.8060677	3.8E-5		
1.805753	1.2953593			1.805753	3.9E-5		
1.8054384	1.2953726			1.8054384	3.8E-5		
1.8051239	1.2953858			1.8051239	3.9E-5		
1.8048095	1.295399			1.8048095	3.9E-5		
1.8044953	1.2954122			1.8044953	3.9E-5		
1.8041811	1.2954254			1.8041811	3.9E-5		
1.803867	1.2954385			1.803867	3.9E-5		
1.8035531	1.2954517			1.8035531	3.9E-5		
1.8032392	1.2954648			1.8032392	3.9E-5		
1.8029255	1.295478			1.8029255	3.8E-5		
1.8026119	1.2954912			1.8026119	3.8E-5		
1.8022984	1.2955044			1.8022984	3.8E-5		
1.801985	1.2955176			1.801985	3.9E-5		
1.8016717	1.2955307			1.8016717	3.9E-5		
1.8013585	1.2955438			1.8013585	3.9E-5		
1.8010454	1.295557			1.8010454	3.9E-5		
1.8007324	1.2955701			1.8007324	3.9E-5		
1.8004196	1.2955831			1.8004196	3.9E-5		
1.8001068	1.295596			1.8001068	3.9E-5		
1.7997942	1.2956091			1.7997942	3.9E-5		
1.7994817	1.2956222			1.7994817	3.9E-5		
1.7991692	1.2956352			1.7991692	3.9E-5		
1.7988569	1.2956482			1.7988569	3.9E-5		
1.7985447	1.2956612			1.7985447	3.9E-5		
1.7982326	1.2956742			1.7982326	3.9E-5		
1.7979206	1.2956872			1.7979206	3.9E-5		
1.7976087	1.2957001			1.7976087	3.9E-5		
1.7972969	1.2957129			1.7972969	3.9E-5		
1.7969853	1.2957259			1.7969853	3.9E-5		
1.7966737	1.2957388			1.7966737	3.9E-5		
1.7963623	1.2957518			1.7963623	3.9E-5		
1.7960509	1.2957647			1.7960509	3.9E-5		
1.7957397	1.2957776			1.7957397	3.9E-5		
1.7954286	1.2957904			1.7954286	3.9E-5		
1.7951175	1.2958032			1.7951175	3.9E-5		
1.7948066	1.295816			1.7948066	3.9E-5		
1.7944958	1.2958289			1.7944958	3.9E-5		
1.7941851	1.2958418			1.7941851	3.9E-5		
1.7938745	1.2958545			1.7938745	3.9E-5		
1.7935641	1.2958673			1.7935641	3.9E-5		
1.7932537	1.2958801			1.7932537	3.9E-5		
1.7929434	1.2958929			1.7929434	4.0E-5		
1.7926333	1.2959055			1.7926333	3.9E-5		
1.7923232	1.2959183			1.7923232	3.9E-5		
1.7920133	1.2959312			1.7920133	3.9E-5		
1.7917034	1.2959439			1.7917034	4.0E-5		
1.7913937	1.2959565			1.7913937	4.0E-5		
1.7910841	1.2959693			1.7910841	4.0E-5		
1.7907745	1.295982			1.7907745	4.0E-5		
1.7904651	1.2959946			1.7904651	4.0E-5		
1.7901558	1.2960071			1.7901558	4.0E-5		
1.7898466	1.2960197			1.7898466	4.0E-5		
1.7895375	1.2960325			1.7895375	4.0E-5		
1.7892286	1.2960451			1.7892286	4.0E-5		
1.7889197	1.2960577			1.7889197	4.0E-5		
1.7886109	1.2960704			1.7886109	4.0E-5		
1.7883023	1.2960829			1.7883023	4.0E-5		
1.7879937	1.2960955			1.7879937	4.0E-5		
1.7876853	1.2961082			1.7876853	4.0E-5		
1.7873769	1.2961208			1.7873769	4.0E-5		
1.7870687	1.2961333			1.7870687	4.0E-5		
1.7867605	1.2961458			1.7867605	4.0E-5		
1.7864525	1.2961583			1.7864525	4.0E-5		
1.7861446	1.2961709			1.7861446	4.0E-5		
1.7858368	1.2961833			1.7858368	4.1E-5		
1.7855291	1.2961957			1.7855291	4.1E-5		
1.7852215	1.2962081			1.7852215	4.1E-5		
1.784914	1.2962205			1.784914	4.1E-5		
1.7846066	1.2962329			1.7846066	4.1E-5		
1.7842993	1.2962453			1.7842993	4.1E-5		
1.7839921	1.2962577			1.7839921	4.1E-5		
1.7836851	1.2962701			1.7836851	4.1E-5		
1.7833781	1.2962826			1.7833781	4.1E-5		
1.7830712	1.296295			1.7830712	4.1E-5		
1.7827645	1.2963074			1.7827645	4.1E-5		
1.7824578	1.2963198			1.7824578	4.1E-5		
1.7821513	1.2963322			1.7821513	4.1E-5		
1.7818449	1.2963445			1.7818449	4.1E-5		
1.7815385	1.2963567			1.7815385	4.1E-5		
1.7812323	1.296369			1.7812323	4.1E-5		
1.7809262	1.2963813			1.7809262	4.1E-5		
1.7806202	1.2963936			1.7806202	4.1E-5		
1.7803143	1.2964058			1.7803143	4.1E-5		
1.7800084	1.2964181			1.7800084	4.1E-5		
1.7797027	1.2964304			1.7797027	4.1E-5		
1.7793972	1.2964427			1.7793972	4.1E-5		
1.7790917	1.2964549			1.7790917	4.1E-5		
1.7787863	1.2964672			1.7787863	4.1E-5		
1.778481	1.2964794			1.778481	4.1E-5		
1.7781758	1.2964915			1.7781758	4.1E-5		
1.7778707	1.2965038			1.7778707	4.1E-5		
1.7775658	1.296516			1.7775658	4.1E-5		
