Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/165"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2966.4524	1.4117			2966.4524	0.01252341		
2966.5127	1.4121			2966.5127	0.01218864		
2966.573	1.4125			2966.573	0.0118603		
2966.6332	1.4128			2966.6332	0.01153067		
2966.6935	1.4132			2966.6935	0.01119802		
2966.7538	1.4136			2966.7538	0.01086527		
2966.814	1.414			2966.814	0.01053918		
2966.8743	1.4144			2966.8743	0.01022553		
2966.9346	1.4148			2966.9346	0.00992703		
2966.9948	1.4152			2966.9948	0.00964293		
2967.0551	1.4156			2967.0551	0.00937006		
2967.1154	1.416			2967.1154	0.00910642		
2967.1756	1.4164			2967.1756	0.00885349		
2967.2359	1.4168			2967.2359	0.00861729		
2967.2962	1.4173			2967.2962	0.0084054		
2967.3564	1.4177			2967.3564	0.00822336		
2967.4167	1.4181			2967.4167	0.00807048		
2967.477	1.4184			2967.477	0.00793794		
2967.5372	1.4188			2967.5372	0.00781091		
2967.5975	1.4191			2967.5975	0.0076741		
2967.6578	1.4194			2967.6578	0.00751779		
2967.718	1.4198			2967.718	0.00734319		
2967.7783	1.4201			2967.7783	0.00716315		
2967.8386	1.4205			2967.8386	0.00699865		
2967.8988	1.4209			2967.8988	0.00687133		
2967.9591	1.4213			2967.9591	0.00679511		
2968.0193	1.4217			2968.0193	0.0067708		
2968.0796	1.422			2968.0796	0.00678545		
2968.1399	1.4223			2968.1399	0.00681557		
2968.2001	1.4225			2968.2001	0.00683539		
2968.2604	1.4227			2968.2604	0.00682412		
2968.3207	1.4229			2968.3207	0.00677098		
2968.3809	1.423			2968.3809	0.00667709		
2968.4412	1.4232			2968.4412	0.00655129		
2968.5015	1.4234			2968.5015	0.00640635		
2968.5617	1.4236			2968.5617	0.00625297		
2968.622	1.4238			2968.622	0.00609678		
2968.6823	1.424			2968.6823	0.00593997		
2968.7425	1.4243			2968.7425	0.00578229		
2968.8028	1.4246			2968.8028	0.00562519		
2968.8631	1.4249			2968.8631	0.00547325		
2968.9233	1.4252			2968.9233	0.0053346		
2968.9836	1.4255			2968.9836	0.00521775		
2969.0439	1.4258			2969.0439	0.00512917		
2969.1041	1.4262			2969.1041	0.00506999		
2969.1644	1.4265			2969.1644	0.00503697		
2969.2247	1.4268			2969.2247	0.00502232		
2969.2849	1.4271			2969.2849	0.00501864		
2969.3452	1.4274			2969.3452	0.0050212		
2969.4055	1.4277			2969.4055	0.00502986		
2969.4657	1.4279			2969.4657	0.00504829		
2969.526	1.4282			2969.526	0.00508169		
2969.5863	1.4285			2969.5863	0.00513221		
2969.6465	1.4287			2969.6465	0.00519755		
2969.7068	1.4289			2969.7068	0.0052693		
2969.767	1.429			2969.767	0.00533476		
2969.8273	1.4292			2969.8273	0.00538142		
2969.8876	1.4293			2969.8876	0.0053995		
2969.9478	1.4294			2969.9478	0.00538559		
2970.0081	1.4295			2970.0081	0.00534289		
2970.0684	1.4296			2970.0684	0.00527873		
2970.1286	1.4298			2970.1286	0.00520314		
2970.1889	1.4299			2970.1889	0.00512414		
2970.2492	1.4301			2970.2492	0.00504751		
2970.3094	1.4303			2970.3094	0.00497644		
2970.3697	1.4305			2970.3697	0.00491337		
2970.43	1.4308			2970.43	0.0048614		
2970.4902	1.431			2970.4902	0.00482519		
2970.5505	1.4312			2970.5505	0.00480919		
2970.6108	1.4315			2970.6108	0.00481601		
2970.671	1.4317			2970.671	0.00484376		
2970.7313	1.4319			2970.7313	0.00488496		
2970.7916	1.4321			2970.7916	0.00492866		
2970.8518	1.4322			2970.8518	0.00496239		
2970.9121	1.4323			2970.9121	0.0049776		
2970.9724	1.4325			2970.9724	0.00497055		
2971.0326	1.4326			2971.0326	0.00494477		
2971.0929	1.4327			2971.0929	0.00490753		
2971.1532	1.4329			2971.1532	0.00486693		
2971.2134	1.4331			2971.2134	0.00482823		
2971.2737	1.4332			2971.2737	0.00479242		
2971.334	1.4334			2971.334	0.00475788		
2971.3942	1.4336			2971.3942	0.00472196		
2971.4545	1.4338			2971.4545	0.00468542		
2971.5148	1.4339			2971.5148	0.00465207		
2971.575	1.4341			2971.575	0.00462861		
2971.6353	1.4344			2971.6353	0.00462063		
2971.6955	1.4345			2971.6955	0.00462921		
2971.7558	1.4347			2971.7558	0.00464792		
2971.8161	1.4349			2971.8161	0.00466603		
2971.8763	1.435			2971.8763	0.00467106		
2971.9366	1.4352			2971.9366	0.00465501		
2971.9969	1.4353			2971.9969	0.00461697		
2972.0571	1.4354			2972.0571	0.00456453		
2972.1174	1.4356			2972.1174	0.00450822		
2972.1777	1.4358			2972.1777	0.00445778		
2972.2379	1.436			2972.2379	0.00441544		
2972.2982	1.4362			2972.2982	0.00437598		
2972.3585	1.4364			2972.3585	0.00432818		
2972.4187	1.4365			2972.4187	0.00426223		
2972.479	1.4367			2972.479	0.00417614		
2972.5393	1.437			2972.5393	0.00407899		
2972.5995	1.4373			2972.5995	0.00399049		
2972.6598	1.4376			2972.6598	0.00393386		
2972.7201	1.4379			2972.7201	0.0039279		
2972.7803	1.4383			2972.7803	0.00397971		
2972.8406	1.4386			2972.8406	0.00408146		
2972.9009	1.4389			2972.9009	0.00421307		
2972.9611	1.4391			2972.9611	0.00434929		
2973.0214	1.4393			2973.0214	0.00446778		
2973.0817	1.4394			2973.0817	0.00455513		
2973.1419	1.4395			2973.1419	0.00460829		
2973.2022	1.4397			2973.2022	0.00463313		
2973.2625	1.4399			2973.2625	0.0046393		
2973.3227	1.44			2973.3227	0.00463562		
2973.383	1.4403			2973.383	0.00462895		
2973.4432	1.4405			2973.4432	0.00462376		
2973.5035	1.4407			2973.5035	0.004624		
2973.5638	1.441			2973.5638	0.004636		
2973.624	1.4412			2973.624	0.0046671		
2973.6843	1.4415			2973.6843	0.00472387		
2973.7446	1.4418			2973.7446	0.00480892		
2973.8048	1.442			2973.8048	0.00491741		
2973.8651	1.4422			2973.8651	0.00503777		
2973.9254	1.4424			2973.9254	0.00515265		
2973.9856	1.4426			2973.9856	0.00524451		
2974.0459	1.4427			2974.0459	0.0052997		
2974.1062	1.4428			2974.1062	0.0053123		
2974.1664	1.443			2974.1664	0.00528517		
2974.2267	1.4432			2974.2267	0.00522959		
2974.287	1.4434			2974.287	0.00516246		
2974.3472	1.4437			2974.3472	0.00510299		
2974.4075	1.444			2974.4075	0.00506976		
2974.4678	1.4444			2974.4678	0.00507757		
2974.528	1.4448			2974.528	0.00513412		
2974.5883	1.4452			2974.5883	0.00523868		
2974.6486	1.4455			2974.6486	0.00538016		
2974.7088	1.4458			2974.7088	0.0055393		
2974.7691	1.446			2974.7691	0.00569293		
2974.8294	1.4463			2974.8294	0.00581979		
2974.8896	1.4465			2974.8896	0.0059072		
2974.9499	1.4467			2974.9499	0.00595544		
2975.0102	1.447			2975.0102	0.00597757		
2975.0704	1.4473			2975.0704	0.00599481		
2975.1307	1.4476			2975.1307	0.00602868		
2975.191	1.448			2975.191	0.00609392		
2975.2512	1.4484			2975.2512	0.00619289		
2975.3115	1.4488			2975.3115	0.00631669		
2975.3717	1.4491			2975.3717	0.00645041		
2975.432	1.4495			2975.432	0.00658011		
2975.4923	1.4498			2975.4923	0.00670053		
2975.5525	1.4502			2975.5525	0.00681583		
2975.6128	1.4506			2975.6128	0.00693777		
2975.6731	1.451			2975.6731	0.00707898		
2975.7333	1.4514			2975.7333	0.007246		
2975.7936	1.4519			2975.7936	0.00743551		
2975.8539	1.4523			2975.8539	0.00763569		
2975.9141	1.4527			2975.9141	0.00783183		
2975.9744	1.4531			2975.9744	0.00801268		
2976.0347	1.4535			2976.0347	0.00817663		
2976.0949	1.4539			2976.0949	0.00833279		
2976.1552	1.4544			2976.1552	0.00849865		
2976.2155	1.455			2976.2155	0.00869326		
2976.2757	1.4556			2976.2757	0.00893254		
2976.336	1.4562			2976.336	0.00922435		
2976.3963	1.4568			2976.3963	0.00956894		
2976.4565	1.4574			2976.4565	0.00996156		
2976.5168	1.458			2976.5168	0.01039415		
2976.5771	1.4585			2976.5771	0.01085918		
2976.6373	1.4591			2976.6373	0.01134872		
2976.6976	1.4596			2976.6976	0.01185454		
2976.7579	1.4601			2976.7579	0.01236687		
2976.8181	1.4606			2976.8181	0.01287551		
2976.8784	1.4611			2976.8784	0.01337323		
2976.9387	1.4616			2976.9387	0.01385779		
2976.9989	1.4621			2976.9989	0.01433572		
2977.0592	1.4627			2977.0592	0.01482159		
2977.1194	1.4634			2977.1194	0.01533485		
2977.1797	1.464			2977.1797	0.01589439		
2977.24	1.4648			2977.24	0.01651492		
2977.3002	1.4655			2977.3002	0.01720278		
2977.3605	1.4663			2977.3605	0.01795614		
2977.4208	1.467			2977.4208	0.01876951		
2977.481	1.4677			2977.481	0.01963556		
2977.5413	1.4685			2977.5413	0.02055053		
2977.6016	1.4693			2977.6016	0.02151562		
2977.6618	1.4701			2977.6618	0.02253742		
2977.7221	1.4709			2977.7221	0.02362661		
2977.7824	1.4717			2977.7824	0.024798		
2977.8426	1.4726			2977.8426	0.02607068		
2977.9029	1.4735			2977.9029	0.02746698		
2977.9632	1.4745			2977.9632	0.02901266		
2978.0234	1.4754			2978.0234	0.03073448		
2978.0837	1.4764			2978.0837	0.03265582		
2978.144	1.4772			2978.144	0.03479136		
2978.2042	1.478			2978.2042	0.03714463		
2978.2645	1.4786			2978.2645	0.03970605		
2978.3248	1.479			2978.3248	0.04245607		
2978.385	1.4792			2978.385	0.04537038		
2978.4453	1.4791			2978.4453	0.04842661		
2978.5056	1.4789			2978.5056	0.05160774		
2978.5658	1.4783			2978.5658	0.05490332		
2978.6261	1.4775			2978.6261	0.05830583		
2978.6864	1.4764			2978.6864	0.06180221		
2978.7466	1.4749			2978.7466	0.06536843		
2978.8069	1.473			2978.8069	0.06896095		
2978.8672	1.4706			2978.8672	0.07251459		
2978.9274	1.4678			2978.9274	0.07594407		
2978.9877	1.4645			2978.9877	0.07914991		
2979.0479	1.4607			2979.0479	0.08202683		
2979.1082	1.4565			2979.1082	0.08447431		
2979.1685	1.452			2979.1685	0.0864075		
2979.2287	1.4473			2979.2287	0.08776793		
2979.289	1.4425			2979.289	0.08853123		
2979.3493	1.4378			2979.3493	0.08871113		
2979.4095	1.4332			2979.4095	0.08835924		
2979.4698	1.4289			2979.4698	0.08755683		
2979.5301	1.4249			2979.5301	0.08640313		
2979.5903	1.4212			2979.5903	0.08499954		
2979.6506	1.4178			2979.6506	0.08343434		
2979.7109	1.4147			2979.7109	0.08177201		
2979.7711	1.4118			2979.7711	0.08004854		
2979.8314	1.409			2979.8314	0.07827347		
2979.8917	1.4064			2979.8917	0.07643733		
2979.9519	1.4039			2979.9519	0.07452205		
2980.0122	1.4015			2980.0122	0.07250928		
2980.0725	1.3993			2980.0725	0.07038758		
2980.1327	1.3971			2980.1327	0.06815365		
2980.193	1.3952			2980.193	0.06581241		
2980.2533	1.3934			2980.2533	0.06337411		
2980.3135	1.3917			2980.3135	0.0608511		
2980.3738	1.3903			2980.3738	0.05825658		
2980.4341	1.3891			2980.4341	0.05560319		
2980.4943	1.388			2980.4943	0.05290345		
2980.5546	1.3872			2980.5546	0.0501731		
2980.6149	1.3866			2980.6149	0.04743247		
2980.6751	1.3862			2980.6751	0.04470889		
2980.7354	1.3861			2980.7354	0.04203616		
2980.7956	1.3862			2980.7956	0.03945406		
2980.8559	1.3865			2980.8559	0.03700335		
2980.9162	1.387			2980.9162	0.03471919		
2980.9764	1.3876			2980.9764	0.032626		
2981.0367	1.3883			2981.0367	0.03073176		
2981.097	1.3891			2981.097	0.0290274		
2981.1572	1.3898			2981.1572	0.02748931		
2981.2175	1.3906			2981.2175	0.02608552		
2981.2778	1.3913			2981.2778	0.02478299		
2981.338	1.3919			2981.338	0.02355311		
2981.3983	1.3926			2981.3983	0.02237506		
2981.4586	1.3932			2981.4586	0.02123612		
2981.5188	1.3938			2981.5188	0.02013053		
2981.5791	1.3945			2981.5791	0.01905666		
2981.6394	1.3952			2981.6394	0.01801721		
2981.6996	1.3959			2981.6996	0.01701908		
2981.7599	1.3966			2981.7599	0.01607257		
2981.8202	1.3974			2981.8202	0.01519151		
2981.8804	1.3981			2981.8804	0.01438859		
2981.9407	1.3989			2981.9407	0.01367072		
2982.001	1.3997			2982.001	0.01303471		
2982.0612	1.4004			2982.0612	0.01246542		
2982.1215	1.4011			2982.1215	0.01193868		
2982.1818	1.4017			2982.1818	0.01142967		
2982.242	1.4023			2982.242	0.01092		
2982.3023	1.4029			2982.3023	0.01040616		
2982.3626	1.4036			2982.3626	0.00989959		
2982.4228	1.4042			2982.4228	0.0094225		
2982.4831	1.4049			2982.4831	0.00899877		
2982.5434	1.4056			2982.5434	0.00864358		
2982.6036	1.4062			2982.6036	0.00835797		
2982.6639	1.4069			2982.6639	0.00812858		
2982.7241	1.4074			2982.7241	0.0079332		
2982.7844	1.408			2982.7844	0.00775045		
2982.8447	1.4084			2982.8447	0.00756615		
2982.9049	1.4089			2982.9049	0.00737777		
2982.9652	1.4093			2982.9652	0.0071903		
2983.0255	1.4098			2983.0255	0.00701145		
2983.0857	1.4102			2983.0857	0.00684553		
2983.146	1.4106			2983.146	0.00669003		
2983.2063	1.411			2983.2063	0.00653791		
2983.2665	1.4114			2983.2665	0.00638265		
2983.3268	1.4117			2983.3268	0.00622238		
2983.3871	1.4121			2983.3871	0.00606399		
2983.4473	1.4125			2983.4473	0.00591958		
2983.5076	1.4129			2983.5076	0.00580098		
2983.5679	1.4133			2983.5679	0.00571353		
2983.6281	1.4136			2983.6281	0.00565164		
2983.6884	1.4139			2983.6884	0.00559915		
2983.7487	1.4141			2983.7487	0.00553437		
2983.8089	1.4144			2983.8089	0.00543861		
2983.8692	1.4146			2983.8692	0.0053026		
2983.9295	1.4148			2983.9295	0.00512955		
2983.9897	1.4151			2983.9897	0.00493352		
2984.05	1.4154			2984.05	0.00473535		
2984.1103	1.4157			2984.1103	0.00455532		
2984.1705	1.416			2984.1705	0.00440873		
2984.2308	1.4164			2984.2308	0.00430301		
2984.2911	1.4168			2984.2911	0.00423778		
2984.3513	1.4171			2984.3513	0.00420691		
2984.4116	1.4174			2984.4116	0.0042001		
2984.4718	1.4177			2984.4718	0.00420471		
2984.5321	1.4179			2984.5321	0.00420788		
2984.5924	1.4181			2984.5924	0.0041982		
2984.6526	1.4183			2984.6526	0.00416753		
2984.7129	1.4185			2984.7129	0.00411402		
2984.7732	1.4187			2984.7732	0.00404265		
2984.8334	1.4189			2984.8334	0.00396465		
2984.8937	1.4192			2984.8937	0.0038936		
2984.954	1.4194			2984.954	0.00384084		
2985.0142	1.4196			2985.0142	0.00381127		
2985.0745	1.4199			2985.0745	0.00380131		
2985.1348	1.4201			2985.1348	0.0038003		
2985.195	1.4202			2985.195	0.00379515		
2985.2553	1.4204			2985.2553	0.0037757		
2985.3156	1.4206			2985.3156	0.00373851		
2985.3758	1.4207			2985.3758	0.00368777		
2985.4361	1.4209			2985.4361	0.00363295		
2985.4964	1.4211			2985.4964	0.00358449		
2985.5566	1.4213			2985.5566	0.00355		
2985.6169	1.4215			2985.6169	0.00353191		
2985.6772	1.4217			2985.6772	0.00352771		
2985.7374	1.4218			2985.7374	0.0035327		
2985.7977	1.422			2985.7977	0.00354209		
2985.858	1.4221			2985.858	0.00355194		
2985.9182	1.4222			2985.9182	0.00355862		
2985.9785	1.4223			2985.9785	0.00355683		
2986.0388	1.4224			2986.0388	0.00353939		
2986.099	1.4225			2986.099	0.00349792		
2986.1593	1.4226			2986.1593	0.00342514		
2986.2196	1.4227			2986.2196	0.00331987		
2986.2798	1.4228			2986.2798	0.00318917		
2986.3401	1.4229			2986.3401	0.00304762		
2986.4003	1.4231			2986.4003	0.00291472		
2986.4606	1.4233			2986.4606	0.00280899		
2986.5209	1.4236			2986.5209	0.00274278		
2986.5811	1.4238			2986.5811	0.00271868		
2986.6414	1.4241			2986.6414	0.00272979		
2986.7017	1.4243			2986.7017	0.00276382		
2986.7619	1.4245			2986.7619	0.00280762		
2986.8222	1.4246			2986.8222	0.00285056		
2986.8825	1.4248			2986.8825	0.00288749		
2986.9427	1.4249			2986.9427	0.00291778		
2987.003	1.425			2987.003	0.00294332		
2987.0633	1.4251			2987.0633	0.00296561		
2987.1235	1.4252			2987.1235	0.00298504		
2987.1838	1.4253			2987.1838	0.00299999		
2987.2441	1.4254			2987.2441	0.00300808		
2987.3043	1.4255			2987.3043	0.00300701		
2987.3646	1.4256			2987.3646	0.00299488		
2987.4249	1.4257			2987.4249	0.00297048		
2987.4851	1.4258			2987.4851	0.00293297		
2987.5454	1.4258			2987.5454	0.00288302		
2987.6057	1.426			2987.6057	0.00282302		
2987.6659	1.4261			2987.6659	0.00275868		
2987.7262	1.4262			2987.7262	0.00269887		
2987.7865	1.4264			2987.7865	0.00265464		
2987.8467	1.4266			2987.8467	0.00263567		
2987.907	1.4268			2987.907	0.00264813		
2987.9673	1.427			2987.9673	0.0026914		
2988.0275	1.4271			2988.0275	0.00275823		
2988.0878	1.4272			2988.0878	0.00283664		
2988.148	1.4273			2988.148	0.00291386		
2988.2083	1.4274			2988.2083	0.00297972		
2988.2686	1.4275			2988.2686	0.0030285		
2988.3288	1.4275			2988.3288	0.00305937		
2988.3891	1.4276			2988.3891	0.003074		
2988.4494	1.4276			2988.4494	0.00307457		
2988.5096	1.4277			2988.5096	0.00306223		
2988.5699	1.4277			2988.5699	0.00303759		
2988.6302	1.4278			2988.6302	0.00300301		
2988.6904	1.4279			2988.6904	0.00296369		
2988.7507	1.428			2988.7507	0.00292854		
2988.811	1.4281			2988.811	0.00290835		
2988.8712	1.4282			2988.8712	0.00291222		
2988.9315	1.4284			2988.9315	0.00294369		
2988.9918	1.4285			2988.9918	0.00299909		
2989.052	1.4285			2989.052	0.00306683		
2989.1123	1.4286			2989.1123	0.0031319		
2989.1726	1.4286			2989.1726	0.00318036		
2989.2328	1.4286			2989.2328	0.00320264		
2989.2931	1.4286			2989.2931	0.00319557		
2989.3534	1.4286			2989.3534	0.00316171		
2989.4136	1.4286			2989.4136	0.00310691		
2989.4739	1.4286			2989.4739	0.00303632		
2989.5342	1.4287			2989.5342	0.00295343		
2989.5944	1.4287			2989.5944	0.00285989		
2989.6547	1.4288			2989.6547	0.00275718		
2989.715	1.4289			2989.715	0.00264918		
2989.7752	1.429			2989.7752	0.0025436		
2989.8355	1.4292			2989.8355	0.00245056		
2989.8958	1.4293			2989.8958	0.0023815		
2989.956	1.4295			2989.956	0.00234453		
2990.0163	1.4297			2990.0163	0.00234253		
2990.0765	1.4299			2990.0765	0.00237215		
2990.1368	1.4301			2990.1368	0.00242457		
2990.1971	1.4302			2990.1971	0.00248832		
2990.2573	1.4303			2990.2573	0.00255182		
2990.3176	1.4304			2990.3176	0.00260673		
2990.3779	1.4305			2990.3779	0.00264952		
2990.4381	1.4305			2990.4381	0.00268075		
2990.4984	1.4306			2990.4984	0.00270364		
2990.5587	1.4307			2990.5587	0.00272357		
2990.6189	1.4308			2990.6189	0.00274535		
2990.6792	1.4309			2990.6792	0.00277076		
2990.7395	1.4309			2990.7395	0.00279989		
2990.7997	1.431			2990.7997	0.00282984		
2990.86	1.4311			2990.86	0.002857		
2990.9203	1.4311			2990.9203	0.00287816		
2990.9805	1.4312			2990.9805	0.00289236		
2991.0408	1.4312			2991.0408	0.00290068		
2991.1011	1.4313			2991.1011	0.00290607		
2991.1613	1.4313			2991.1613	0.00291106		
2991.2216	1.4314			2991.2216	0.00291574		
2991.2819	1.4314			2991.2819	0.00291707		
2991.3421	1.4315			2991.3421	0.00290917		
2991.4024	1.4315			2991.4024	0.00288584		
2991.4627	1.4316			2991.4627	0.00284458		
2991.5229	1.4316			2991.5229	0.00278914		
2991.5832	1.4317			2991.5832	0.00272968		
2991.6435	1.4319			2991.6435	0.00268089		
2991.7037	1.432			2991.7037	0.00265629		
2991.764	1.4321			2991.764	0.00266289		
2991.8243	1.4323			2991.8243	0.00269761		
2991.8845	1.4324			2991.8845	0.00274725		
2991.9448	1.4325			2991.9448	0.00279358		
2992.005	1.4325			2992.005	0.00281889		
2992.0653	1.4326			2992.0653	0.00281465		
2992.1256	1.4326			2992.1256	0.0027838		
2992.1858	1.4327			2992.1858	0.00274005		
2992.2461	1.4329			2992.2461	0.00270349		
2992.3064	1.433			2992.3064	0.00269199		
2992.3666	1.4332			2992.3666	0.00271483		
2992.4269	1.4333			2992.4269	0.00277018		
2992.4872	1.4335			2992.4872	0.00284655		
2992.5474	1.4336			2992.5474	0.00292828		
2992.6077	1.4337			2992.6077	0.00300221		
2992.668	1.4337			2992.668	0.00306197		
2992.7282	1.4338			2992.7282	0.00311007		
2992.7885	1.4339			2992.7885	0.00315501		
2992.8488	1.434			2992.8488	0.00320642		
2992.909	1.4341			2992.909	0.00327058		
2992.9693	1.4342			2992.9693	0.0033473		
2993.0296	1.4342			2993.0296	0.00343009		
2993.0898	1.4343			2993.0898	0.00350957		
2993.1501	1.4343			2993.1501	0.00357654		
2993.2104	1.4344			2993.2104	0.00362601		
2993.2706	1.4344			2993.2706	0.00365882		
2993.3309	1.4345			2993.3309	0.00368025		
2993.3912	1.4345			2993.3912	0.00369848		
2993.4514	1.4346			2993.4514	0.00372207		
2993.5117	1.4347			2993.5117	0.00375697		
2993.572	1.4348			2993.572	0.00380603		
2993.6322	1.4349			2993.6322	0.00386812		
2993.6925	1.4349			2993.6925	0.00393957		
2993.7527	1.435			2993.7527	0.00401516		
2993.813	1.4351			2993.813	0.00408892		
2993.8733	1.4351			2993.8733	0.00415581		
2993.9335	1.4351			2993.9335	0.00421201		
2993.9938	1.4352			2993.9938	0.00425547		
2994.0541	1.4352			2994.0541	0.00428625		
2994.1143	1.4352			2994.1143	0.00430651		
2994.1746	1.4353			2994.1746	0.00432046		
2994.2349	1.4354			2994.2349	0.00433417		
2994.2951	1.4355			2994.2951	0.00435426		
2994.3554	1.4356			2994.3554	0.00438761		
2994.4157	1.4357			2994.4157	0.00444008		
2994.4759	1.4358			2994.4759	0.0045145		
2994.5362	1.4359			2994.5362	0.00461016		
2994.5965	1.436			2994.5965	0.00472175		
2994.6567	1.4361			2994.6567	0.00484048		
2994.717	1.4361			2994.717	0.00495593		
2994.7773	1.4362			2994.7773	0.00505906		
2994.8375	1.4362			2994.8375	0.00514608		
2994.8978	1.4363			2994.8978	0.00521965		
2994.9581	1.4363			2994.9581	0.00528995		
2995.0183	1.4364			2995.0183	0.00537173		
2995.0786	1.4365			2995.0786	0.00547981		
2995.1389	1.4367			2995.1389	0.00562465		
2995.1991	1.4368			2995.1991	0.00580974		
2995.2594	1.4368			2995.2594	0.00602901		
2995.3197	1.4369			2995.3197	0.00627093		
2995.3799	1.4368			2995.3799	0.00652018		
2995.4402	1.4368			2995.4402	0.0067631		
2995.5005	1.4367			2995.5005	0.00698868		
2995.5607	1.4366			2995.5607	0.00719004		
2995.621	1.4364			2995.621	0.00736252		
2995.6812	1.4362			2995.6812	0.00750296		
2995.7415	1.436			2995.7415	0.00760845		
2995.8018	1.4359			2995.8018	0.00767749		
2995.862	1.4357			2995.862	0.00771234		
2995.9223	1.4355			2995.9223	0.00771928		
2995.9826	1.4354			2995.9826	0.00770942		
2996.0428	1.4352			2996.0428	0.00769422		
2996.1031	1.4351			2996.1031	0.00768273		
2996.1634	1.435			2996.1634	0.00767669		
2996.2236	1.4349			2996.2236	0.00766969		
2996.2839	1.4348			2996.2839	0.0076497		
2996.3442	1.4346			2996.3442	0.00760467		
2996.4044	1.4345			2996.4044	0.00752801		
2996.4647	1.4344			2996.4647	0.00742386		
2996.525	1.4343			2996.525	0.00730611		
2996.5852	1.4343			2996.5852	0.00719378		
2996.6455	1.4343			2996.6455	0.00710404		
2996.7058	1.4343			2996.7058	0.00704458		
2996.766	1.4343			2996.766	0.00701005		
2996.8263	1.4342			2996.8263	0.00698381		
2996.8866	1.4342			2996.8866	0.00694349		
2996.9468	1.4341			2996.9468	0.00686958		
2997.0071	1.434			2997.0071	0.0067517		
2997.0674	1.4339			2997.0674	0.0065924		
2997.1276	1.4339			2997.1276	0.00640466		
2997.1879	1.4339			2997.1879	0.00620757		
2997.2482	1.434			2997.2482	0.00601988		
2997.3084	1.4341			2997.3084	0.00585557		
2997.3687	1.4342			2997.3687	0.00572246		
2997.4289	1.4344			2997.4289	0.00562281		
2997.4892	1.4346			2997.4892	0.00555588		
2997.5495	1.4347			2997.5495	0.00551968		
2997.6097	1.4349			2997.6097	0.00551164		
2997.67	1.435			2997.67	0.00552763		
2997.7303	1.4351			2997.7303	0.00556055		
2997.7905	1.4352			2997.7905	0.00560051		
2997.8508	1.4353			2997.8508	0.00563626		
2997.9111	1.4353			2997.9111	0.00565789		
2997.9713	1.4354			2997.9713	0.00565964		
2998.0316	1.4354			2998.0316	0.00564201		
2998.0919	1.4355			2998.0919	0.00561202		
2998.1521	1.4356			2998.1521	0.00558006		
2998.2124	1.4357			2998.2124	0.00555769		
2998.2727	1.4358			2998.2727	0.00555375		
2998.3329	1.4359			2998.3329	0.00557273		
2998.3932	1.436			2998.3932	0.00561437		
2998.4535	1.4362			2998.4535	0.00567435		
2998.5137	1.4362			2998.5137	0.00574536		
2998.574	1.4363			2998.574	0.00581865		
2998.6343	1.4364			2998.6343	0.00588593		
2998.6945	1.4364			2998.6945	0.0059402		
2998.7548	1.4365			2998.7548	0.00597809		
2998.8151	1.4365			2998.8151	0.00600204		
2998.8753	1.4366			2998.8753	0.00601984		
2998.9356	1.4367			2998.9356	0.00604471		
2998.9959	1.4368			2998.9959	0.00609124		
2999.0561	1.4369			2999.0561	0.00617093		
2999.1164	1.437			2999.1164	0.00628599		
2999.1766	1.4371			2999.1766	0.00642769		
2999.2369	1.4371			2999.2369	0.00657686		
2999.2972	1.4371			2999.2972	0.00670935		
2999.3574	1.4371			2999.3574	0.00680348		
2999.4177	1.437			2999.4177	0.00684873		
2999.478	1.437			2999.478	0.00684992		
2999.5382	1.437			2999.5382	0.00682621		
2999.5985	1.437			2999.5985	0.00680508		
2999.6588	1.4371			2999.6588	0.00681357		
2999.719	1.4373			2999.719	0.00686751		
2999.7793	1.4374			2999.7793	0.00696744		
2999.8396	1.4374			2999.8396	0.0070978		
2999.8998	1.4374			2999.8998	0.00723416		
2999.9601	1.4374			2999.9601	0.00735022		
3000.0204	1.4374			3000.0204	0.00742953		
3000.0806	1.4374			3000.0806	0.00746856		
3000.1409	1.4374			3000.1409	0.00747795		
3000.2012	1.4374			3000.2012	0.00747823		
3000.2614	1.4375			3000.2614	0.0074927		
3000.3217	1.4376			3000.3217	0.00754112		
3000.382	1.4378			3000.382	0.00763527		
3000.4422	1.4379			3000.4422	0.00777762		
3000.5025	1.438			3000.5025	0.0079637		
3000.5628	1.4381			3000.5628	0.00818472		
3000.623	1.4381			3000.623	0.00842963		
3000.6833	1.4381			3000.6833	0.00868632		
3000.7436	1.438			3000.7436	0.00894107		
3000.8038	1.4379			3000.8038	0.00917869		
3000.8641	1.4377			3000.8641	0.00938227		
3000.9244	1.4375			3000.9244	0.00953733		
3000.9846	1.4373			3000.9846	0.00963397		
3001.0449	1.4371			3001.0449	0.00967237		
3001.1051	1.437			3001.1051	0.00966311		
3001.1654	1.4368			3001.1654	0.00962768		
3001.2257	1.4368			3001.2257	0.0095919		
3001.2859	1.4367			3001.2859	0.00958064		
3001.3462	1.4367			3001.3462	0.00960994		
3001.4065	1.4367			3001.4065	0.00968366		
