Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/251"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.1372061	1.2775087			2.1372061	0.000407		
2.1367654	1.2775451			2.1367654	0.000412		
2.1363249	1.2775814			2.1363249	0.000417		
2.1358846	1.2776178			2.1358846	0.000422		
2.1354445	1.2776541			2.1354445	0.000428		
2.1350045	1.2776904			2.1350045	0.000432		
2.1345647	1.2777266			2.1345647	0.000438		
2.1341251	1.2777626			2.1341251	0.000444		
2.1336857	1.2777987			2.1336857	0.000449		
2.1332465	1.2778347			2.1332465	0.000455		
2.1328074	1.2778706			2.1328074	0.00046		
2.1323685	1.2779065			2.1323685	0.000466		
2.1319298	1.2779422			2.1319298	0.000472		
2.1314913	1.2779778			2.1314913	0.000477		
2.131053	1.2780135			2.131053	0.000483		
2.1306148	1.278049			2.1306148	0.00049		
2.1301769	1.2780845			2.1301769	0.000495		
2.1297391	1.27812			2.1297391	0.000502		
2.1293015	1.2781555			2.1293015	0.000508		
2.128864	1.2781908			2.128864	0.000514		
2.1284268	1.278226			2.1284268	0.000521		
2.1279897	1.2782612			2.1279897	0.000527		
2.1275528	1.2782962			2.1275528	0.000534		
2.1271161	1.2783312			2.1271161	0.000541		
2.1266795	1.2783661			2.1266795	0.000548		
2.1262432	1.2784008			2.1262432	0.000555		
2.125807	1.2784354			2.125807	0.000562		
2.125371	1.2784699			2.125371	0.000569		
2.1249352	1.2785045			2.1249352	0.000576		
2.1244995	1.2785388			2.1244995	0.000583		
2.1240641	1.2785731			2.1240641	0.00059		
2.1236288	1.2786074			2.1236288	0.000598		
2.1231937	1.2786416			2.1231937	0.000605		
2.1227588	1.2786756			2.1227588	0.000613		
2.122324	1.2787093			2.122324	0.000621		
2.1218894	1.2787431			2.1218894	0.000628		
2.121455	1.2787769			2.121455	0.000636		
2.1210208	1.2788104			2.1210208	0.000644		
2.1205868	1.2788438			2.1205868	0.000652		
2.1201529	1.278877			2.1201529	0.00066		
2.1197192	1.2789103			2.1197192	0.000668		
2.1192857	1.2789435			2.1192857	0.000677		
2.1188524	1.2789764			2.1188524	0.000685		
2.1184193	1.2790092			2.1184193	0.000693		
2.1179863	1.2790419			2.1179863	0.000702		
2.1175535	1.2790745			2.1175535	0.00071		
2.1171209	1.2791069			2.1171209	0.000719		
2.1166884	1.2791393			2.1166884	0.000727		
2.1162562	1.2791716			2.1162562	0.000736		
2.1158241	1.2792037			2.1158241	0.000745		
2.1153922	1.2792357			2.1153922	0.000754		
2.1149604	1.2792673			2.1149604	0.000763		
2.1145289	1.2792988			2.1145289	0.000772		
2.1140975	1.2793302			2.1140975	0.000781		
2.1136663	1.2793615			2.1136663	0.00079		
2.1132352	1.2793927			2.1132352	0.000799		
2.1128044	1.2794238			2.1128044	0.000809		
2.1123737	1.2794547			2.1123737	0.000818		
2.1119432	1.2794853			2.1119432	0.000828		
2.1115128	1.2795158			2.1115128	0.000837		
2.1110827	1.2795462			2.1110827	0.000846		
2.1106527	1.2795764			2.1106527	0.000856		
2.1102229	1.2796065			2.1102229	0.000866		
2.1097933	1.2796363			2.1097933	0.000875		
2.1093638	1.279666			2.1093638	0.000885		
2.1089345	1.2796957			2.1089345	0.000894		
2.1085054	1.2797252			2.1085054	0.000904		
2.1080765	1.2797545			2.1080765	0.000914		
2.1076477	1.2797836			2.1076477	0.000924		
2.1072192	1.2798123			2.1072192	0.000934		
2.1067907	1.279841			2.1067907	0.000944		
2.1063625	1.2798695			2.1063625	0.000954		
2.1059344	1.2798978			2.1059344	0.000963		
2.1055066	1.2799261			2.1055066	0.000973		
2.1050788	1.2799542			2.1050788	0.000983		
2.1046513	1.2799821			2.1046513	0.000993		
2.1042239	1.2800099			2.1042239	0.001003		
2.1037968	1.2800374			2.1037968	0.001013		
2.1033697	1.2800647			2.1033697	0.001023		
2.1029429	1.2800919			2.1029429	0.001032		
2.1025162	1.280119			2.1025162	0.001042		
2.1020897	1.2801458			2.1020897	0.001052		
2.1016634	1.2801724			2.1016634	0.001062		
2.1012372	1.2801987			2.1012372	0.001072		
2.1008113	1.280225			2.1008113	0.001082		
2.1003855	1.2802513			2.1003855	0.001092		
2.0999598	1.2802773			2.0999598	0.001102		
2.0995344	1.2803031			2.0995344	0.001111		
2.0991091	1.2803286			2.0991091	0.001121		
2.0986839	1.280354			2.0986839	0.001131		
2.098259	1.2803795			2.098259	0.00114		
2.0978342	1.2804044			2.0978342	0.001151		
2.0974096	1.2804293			2.0974096	0.00116		
2.0969852	1.2804541			2.0969852	0.00117		
2.0965609	1.2804786			2.0965609	0.001179		
2.0961369	1.2805029			2.0961369	0.001189		
2.0957129	1.2805271			2.0957129	0.001198		
2.0952892	1.2805513			2.0952892	0.001207		
2.0948656	1.2805752			2.0948656	0.001217		
2.0944422	1.2805989			2.0944422	0.001226		
2.094019	1.2806226			2.094019	0.001235		
2.0935959	1.2806461			2.0935959	0.001244		
2.093173	1.2806693			2.093173	0.001253		
2.0927503	1.2806923			2.0927503	0.001262		
2.0923278	1.2807153			2.0923278	0.001271		
2.0919054	1.2807381			2.0919054	0.00128		
2.0914832	1.2807608			2.0914832	0.001289		
2.0910612	1.2807834			2.0910612	0.001297		
2.0906393	1.2808057			2.0906393	0.001306		
2.0902176	1.2808278			2.0902176	0.001314		
2.0897961	1.28085			2.0897961	0.001323		
2.0893747	1.280872			2.0893747	0.001331		
2.0889535	1.2808938			2.0889535	0.001339		
2.0885325	1.2809153			2.0885325	0.001348		
2.0881117	1.280937			2.0881117	0.001355		
2.087691	1.2809584			2.087691	0.001364		
2.0872705	1.2809795			2.0872705	0.001371		
2.0868502	1.2810007			2.0868502	0.001379		
2.08643	1.2810218			2.08643	0.001387		
2.08601	1.2810427			2.08601	0.001394		
2.0855902	1.2810633			2.0855902	0.001402		
2.0851705	1.2810838			2.0851705	0.001409		
2.084751	1.2811046			2.084751	0.001416		
2.0843317	1.2811251			2.0843317	0.001424		
2.0839125	1.2811453			2.0839125	0.001431		
2.0834936	1.2811655			2.0834936	0.001438		
2.0830747	1.2811856			2.0830747	0.001444		
2.0826561	1.2812056			2.0826561	0.001451		
2.0822376	1.2812255			2.0822376	0.001458		
2.0818193	1.2812453			2.0818193	0.001464		
2.0814012	1.281265			2.0814012	0.00147		
2.0809832	1.2812846			2.0809832	0.001476		
2.0805654	1.2813043			2.0805654	0.001482		
2.0801477	1.2813238			2.0801477	0.001489		
2.0797303	1.2813431			2.0797303	0.001494		
2.0793129	1.2813623			2.0793129	0.0015		
2.0788958	1.2813815			2.0788958	0.001506		
2.0784788	1.2814009			2.0784788	0.001511		
2.078062	1.28142			2.078062	0.001517		
2.0776454	1.2814391			2.0776454	0.001522		
2.0772289	1.2814582			2.0772289	0.001527		
2.0768126	1.2814772			2.0768126	0.001532		
2.0763965	1.2814961			2.0763965	0.001537		
2.0759805	1.2815147			2.0759805	0.001542		
2.0755647	1.2815335			2.0755647	0.001547		
2.0751491	1.2815521			2.0751491	0.001552		
2.0747336	1.2815706			2.0747336	0.001556		
2.0743183	1.2815893			2.0743183	0.00156		
2.0739032	1.2816079			2.0739032	0.001564		
2.0734882	1.2816265			2.0734882	0.001568		
2.0730734	1.281645			2.0730734	0.001573		
2.0726588	1.2816634			2.0726588	0.001576		
2.0722443	1.2816819			2.0722443	0.00158		
2.07183	1.2817003			2.07183	0.001584		
2.0714158	1.2817186			2.0714158	0.001587		
2.0710019	1.2817368			2.0710019	0.001591		
2.0705881	1.281755			2.0705881	0.001594		
2.0701744	1.2817733			2.0701744	0.001598		
2.0697609	1.2817916			2.0697609	0.001601		
2.0693476	1.2818099			2.0693476	0.001604		
2.0689345	1.2818281			2.0689345	0.001607		
2.0685215	1.2818463			2.0685215	0.001609		
2.0681087	1.2818646			2.0681087	0.001612		
2.067696	1.2818828			2.067696	0.001615		
2.0672835	1.281901			2.0672835	0.001618		
2.0668712	1.2819191			2.0668712	0.00162		
2.066459	1.2819372			2.066459	0.001622		
2.066047	1.2819554			2.066047	0.001625		
2.0656352	1.2819736			2.0656352	0.001627		
2.0652235	1.2819919			2.0652235	0.001629		
2.064812	1.28201			2.064812	0.001631		
2.0644007	1.2820281			2.0644007	0.001633		
2.0639895	1.2820465			2.0639895	0.001635		
2.0635785	1.2820648			2.0635785	0.001637		
2.0631676	1.282083			2.0631676	0.001638		
2.062757	1.2821012			2.062757	0.00164		
2.0623464	1.2821193			2.0623464	0.001642		
2.0619361	1.2821376			2.0619361	0.001643		
2.0615259	1.2821557			2.0615259	0.001645		
2.0611158	1.2821739			2.0611158	0.001646		
2.060706	1.2821921			2.060706	0.001648		
2.0602963	1.2822104			2.0602963	0.001649		
2.0598867	1.2822288			2.0598867	0.00165		
2.0594773	1.282247			2.0594773	0.001651		
2.0590681	1.2822654			2.0590681	0.001652		
2.0586591	1.2822837			2.0586591	0.001654		
2.0582502	1.2823019			2.0582502	0.001655		
2.0578414	1.2823203			2.0578414	0.001655		
2.0574329	1.2823386			2.0574329	0.001656		
2.0570245	1.282357			2.0570245	0.001657		
2.0566162	1.2823755			2.0566162	0.001658		
2.0562081	1.2823939			2.0562081	0.001659		
2.0558002	1.2824123			2.0558002	0.001659		
2.0553925	1.2824308			2.0553925	0.00166		
2.0549849	1.2824493			2.0549849	0.001661		
2.0545774	1.2824677			2.0545774	0.001662		
2.0541702	1.2824861			2.0541702	0.001662		
2.053763	1.2825046			2.053763	0.001663		
2.0533561	1.2825231			2.0533561	0.001663		
2.0529493	1.2825417			2.0529493	0.001664		
2.0525427	1.2825601			2.0525427	0.001665		
2.0521362	1.2825785			2.0521362	0.001665		
2.0517299	1.2825971			2.0517299	0.001665		
2.0513238	1.2826156			2.0513238	0.001666		
2.0509178	1.2826341			2.0509178	0.001666		
2.050512	1.2826527			2.050512	0.001666		
2.0501063	1.2826713			2.0501063	0.001667		
2.0497008	1.2826898			2.0497008	0.001667		
2.0492954	1.2827082			2.0492954	0.001667		
2.0488903	1.2827268			2.0488903	0.001668		
2.0484852	1.2827454			2.0484852	0.001668		
2.0480804	1.282764			2.0480804	0.001668		
2.0476757	1.2827827			2.0476757	0.001668		
2.0472711	1.2828012			2.0472711	0.001669		
2.0468667	1.2828197			2.0468667	0.001669		
2.0464625	1.2828384			2.0464625	0.001669		
2.0460585	1.282857			2.0460585	0.00167		
2.0456546	1.2828755			2.0456546	0.00167		
2.0452508	1.2828939			2.0452508	0.00167		
2.0448472	1.2829124			2.0448472	0.00167		
2.0444438	1.2829309			2.0444438	0.001671		
2.0440405	1.2829495			2.0440405	0.001671		
2.0436374	1.282968			2.0436374	0.001671		
2.0432345	1.2829865			2.0432345	0.001671		
2.0428317	1.2830051			2.0428317	0.001671		
2.0424291	1.2830235			2.0424291	0.001672		
2.0420266	1.2830418			2.0420266	0.001672		
2.0416243	1.2830602			2.0416243	0.001672		
2.0412221	1.2830786			2.0412221	0.001672		
2.0408201	1.283097			2.0408201	0.001673		
2.0404183	1.2831155			2.0404183	0.001673		
2.0400166	1.283134			2.0400166	0.001673		
2.0396151	1.2831523			2.0396151	0.001673		
2.0392137	1.2831706			2.0392137	0.001674		
2.0388125	1.2831888			2.0388125	0.001674		
2.0384115	1.283207			2.0384115	0.001674		
2.0380106	1.2832253			2.0380106	0.001674		
2.0376098	1.2832435			2.0376098	0.001675		
2.0372093	1.2832617			2.0372093	0.001674		
2.0368089	1.2832799			2.0368089	0.001675		
2.0364086	1.2832979			2.0364086	0.001675		
2.0360085	1.2833159			2.0360085	0.001675		
2.0356085	1.283334			2.0356085	0.001676		
2.0352088	1.2833519			2.0352088	0.001676		
2.0348091	1.2833699			2.0348091	0.001676		
2.0344096	1.2833877			2.0344096	0.001676		
2.0340103	1.2834055			2.0340103	0.001677		
2.0336112	1.2834233			2.0336112	0.001677		
2.0332122	1.283441			2.0332122	0.001677		
2.0328133	1.2834588			2.0328133	0.001677		
2.0324146	1.2834766			2.0324146	0.001677		
2.0320161	1.2834944			2.0320161	0.001677		
2.0316177	1.2835119			2.0316177	0.001678		
2.0312195	1.2835294			2.0312195	0.001678		
2.0308214	1.2835469			2.0308214	0.001678		
2.0304235	1.2835644			2.0304235	0.001678		
2.0300258	1.2835818			2.0300258	0.001678		
2.0296282	1.2835991			2.0296282	0.001678		
2.0292307	1.2836163			2.0292307	0.001678		
2.0288334	1.2836336			2.0288334	0.001678		
2.0284363	1.2836509			2.0284363	0.001678		
2.0280393	1.2836681			2.0280393	0.001678		
2.0276425	1.2836851			2.0276425	0.001678		
2.0272458	1.2837023			2.0272458	0.001678		
2.0268493	1.2837193			2.0268493	0.001678		
2.026453	1.2837362			2.026453	0.001678		
2.0260568	1.2837531			2.0260568	0.001678		
2.0256607	1.28377			2.0256607	0.001678		
2.0252648	1.2837868			2.0252648	0.001678		
2.0248691	1.2838036			2.0248691	0.001677		
2.0244735	1.2838203			2.0244735	0.001677		
2.0240781	1.2838369			2.0240781	0.001677		
2.0236828	1.2838535			2.0236828	0.001677		
2.0232877	1.2838702			2.0232877	0.001676		
2.0228927	1.2838868			2.0228927	0.001676		
2.0224979	1.2839032			2.0224979	0.001676		
2.0221033	1.2839196			2.0221033	0.001675		
2.0217088	1.2839358			2.0217088	0.001675		
2.0213144	1.2839521			2.0213144	0.001674		
2.0209202	1.2839683			2.0209202	0.001674		
2.0205262	1.2839845			2.0205262	0.001673		
2.0201323	1.2840007			2.0201323	0.001673		
2.0197386	1.2840166			2.0197386	0.001672		
2.019345	1.2840326			2.019345	0.001671		
2.0189515	1.2840487			2.0189515	0.00167		
2.0185583	1.2840647			2.0185583	0.001669		
2.0181652	1.2840807			2.0181652	0.001668		
2.0177722	1.2840966			2.0177722	0.001668		
2.0173794	1.2841125			2.0173794	0.001667		
2.0169867	1.2841281			2.0169867	0.001666		
2.0165942	1.2841439			2.0165942	0.001664		
2.0162018	1.2841596			2.0162018	0.001664		
2.0158096	1.2841752			2.0158096	0.001662		
2.0154176	1.2841907			2.0154176	0.001661		
2.0150257	1.2842062			2.0150257	0.00166		
2.0146339	1.2842218			2.0146339	0.001658		
2.0142424	1.2842373			2.0142424	0.001657		
2.0138509	1.2842527			2.0138509	0.001656		
2.0134596	1.2842682			2.0134596	0.001654		
2.0130685	1.2842837			2.0130685	0.001653		
2.0126775	1.284299			2.0126775	0.001651		
2.0122867	1.2843142			2.0122867	0.001649		
2.011896	1.2843294			2.011896	0.001647		
2.0115055	1.2843447			2.0115055	0.001645		
2.0111151	1.2843599			2.0111151	0.001644		
2.0107249	1.2843751			2.0107249	0.001642		
2.0103348	1.2843902			2.0103348	0.00164		
2.0099449	1.2844053			2.0099449	0.001637		
2.0095551	1.2844205			2.0095551	0.001635		
2.0091655	1.2844356			2.0091655	0.001633		
2.008776	1.2844506			2.008776	0.001631		
2.0083867	1.2844657			2.0083867	0.001628		
2.0079975	1.2844806			2.0079975	0.001626		
2.0076085	1.2844956			2.0076085	0.001623		
2.0072196	1.2845106			2.0072196	0.001621		
2.0068309	1.2845255			2.0068309	0.001618		
2.0064423	1.2845405			2.0064423	0.001615		
2.0060539	1.2845555			2.0060539	0.001613		
2.0056657	1.2845705			2.0056657	0.00161		
2.0052775	1.2845853			2.0052775	0.001607		
2.0048896	1.2846002			2.0048896	0.001604		
2.0045018	1.2846153			2.0045018	0.001601		
2.0041141	1.2846302			2.0041141	0.001598		
2.0037266	1.284645			2.0037266	0.001595		
2.0033392	1.2846598			2.0033392	0.001592		
2.002952	1.2846748			2.002952	0.001588		
2.0025649	1.2846897			2.0025649	0.001585		
2.002178	1.2847044			2.002178	0.001582		
2.0017913	1.2847192			2.0017913	0.001578		
2.0014046	1.2847342			2.0014046	0.001574		
2.0010182	1.284749			2.0010182	0.001571		
2.0006318	1.2847638			2.0006318	0.001567		
2.0002457	1.2847788			2.0002457	0.001563		
1.9998597	1.2847937			1.9998597	0.001559		
1.9994738	1.2848085			1.9994738	0.001555		
1.9990881	1.2848234			1.9990881	0.001551		
1.9987025	1.2848384			1.9987025	0.001547		
1.9983171	1.2848533			1.9983171	0.001543		
1.9979318	1.2848683			1.9979318	0.001539		
1.9975467	1.2848833			1.9975467	0.001535		
1.9971617	1.2848983			1.9971617	0.00153		
1.9967769	1.2849133			1.9967769	0.001526		
1.9963922	1.2849282			1.9963922	0.001522		
1.9960076	1.2849431			1.9960076	0.001517		
1.9956232	1.2849581			1.9956232	0.001513		
1.995239	1.2849732			1.995239	0.001508		
1.9948549	1.2849884			1.9948549	0.001503		
1.994471	1.2850035			1.994471	0.001498		
1.9940872	1.2850187			1.9940872	0.001494		
1.9937035	1.2850337			1.9937035	0.001489		
1.99332	1.2850488			1.99332	0.001484		
1.9929367	1.2850641			1.9929367	0.001479		
1.9925535	1.2850793			1.9925535	0.001474		
1.9921704	1.2850945			1.9921704	0.001469		
1.9917875	1.2851098			1.9917875	0.001464		
1.9914047	1.2851251			1.9914047	0.001459		
1.9910221	1.2851405			1.9910221	0.001453		
1.9906397	1.2851558			1.9906397	0.001448		
1.9902573	1.2851712			1.9902573	0.001443		
1.9898752	1.2851866			1.9898752	0.001437		
1.9894931	1.2852021			1.9894931	0.001432		
1.9891113	1.2852177			1.9891113	0.001426		
1.9887295	1.2852333			1.9887295	0.001421		
1.9883479	1.285249			1.9883479	0.001415		
1.9879665	1.2852646			1.9879665	0.00141		
1.9875852	1.2852801			1.9875852	0.001404		
1.987204	1.2852957			1.987204	0.001399		
1.986823	1.2853114			1.986823	0.001393		
1.9864422	1.2853271			1.9864422	0.001387		
1.9860615	1.2853429			1.9860615	0.001381		
1.9856809	1.2853588			1.9856809	0.001376		
1.9853005	1.2853746			1.9853005	0.00137		
1.9849202	1.2853904			1.9849202	0.001364		
1.9845401	1.2854064			1.9845401	0.001358		
1.9841601	1.2854224			1.9841601	0.001352		
1.9837803	1.2854384			1.9837803	0.001346		
1.9834006	1.2854544			1.9834006	0.00134		
1.983021	1.2854705			1.983021	0.001334		
1.9826416	1.2854867			1.9826416	0.001328		
1.9822624	1.2855028			1.9822624	0.001322		
1.9818833	1.285519			1.9818833	0.001315		
1.9815043	1.2855353			1.9815043	0.001309		
1.9811255	1.2855516			1.9811255	0.001303		
1.9807468	1.285568			1.9807468	0.001297		
1.9803683	1.2855843			1.9803683	0.001291		
1.9799899	1.2856006			1.9799899	0.001284		
1.9796116	1.2856172			1.9796116	0.001278		
1.9792335	1.2856338			1.9792335	0.001272		
1.9788556	1.2856503			1.9788556	0.001265		
1.9784778	1.2856668			1.9784778	0.001259		
1.9781001	1.2856833			1.9781001	0.001253		
1.9777226	1.2857001			1.9777226	0.001246		
1.9773452	1.2857169			1.9773452	0.00124		
1.976968	1.2857338			1.976968	0.001233		
1.9765909	1.2857505			1.9765909	0.001227		
1.9762139	1.2857673			1.9762139	0.001221		
1.9758371	1.2857841			1.9758371	0.001214		
1.9754605	1.2858011			1.9754605	0.001208		
1.975084	1.285818			1.975084	0.001201		
1.9747076	1.2858352			1.9747076	0.001194		
1.9743314	1.2858524			1.9743314	0.001188		
1.9739553	1.2858694			1.9739553	0.001182		
1.9735793	1.2858864			1.9735793	0.001175		
1.9732036	1.2859036			1.9732036	0.001169		
1.9728279	1.2859208			1.9728279	0.001162		
1.9724524	1.285938			1.9724524	0.001156		
1.972077	1.2859552			1.972077	0.001149		
1.9717018	1.2859725			1.9717018	0.001143		
1.9713267	1.2859898			1.9713267	0.001136		
1.9709518	1.2860072			1.9709518	0.001129		
1.970577	1.2860248			1.970577	0.001123		
1.9702023	1.2860422			1.9702023	0.001117		
1.9698278	1.2860597			1.9698278	0.00111		
1.9694534	1.2860773			1.9694534	0.001104		
1.9690792	1.2860948			1.9690792	0.001097		
1.9687051	1.2861124			1.9687051	0.00109		
1.9683312	1.2861301			1.9683312	0.001084		
1.9679574	1.2861478			1.9679574	0.001077		
1.9675837	1.2861656			1.9675837	0.001071		
1.9672102	1.2861832			1.9672102	0.001064		
1.9668368	1.2862009			1.9668368	0.001058		
1.9664636	1.2862187			1.9664636	0.001051		
1.9660905	1.2862367			1.9660905	0.001045		
1.9657175	1.2862546			1.9657175	0.001038		
1.9653447	1.2862726			1.9653447	0.001032		
1.9649721	1.2862906			1.9649721	0.001025		
1.9645995	1.2863087			1.9645995	0.001019		
1.9642272	1.2863267			1.9642272	0.001012		
1.9638549	1.2863448			1.9638549	0.001006		
1.9634828	1.2863628			1.9634828	0.001		
1.9631108	1.2863809			1.9631108	0.000993		
1.962739	1.286399			1.962739	0.000987		
1.9623673	1.286417			1.9623673	0.000981		
1.9619958	1.2864352			1.9619958	0.000974		
1.9616244	1.2864535			1.9616244	0.000968		
1.9612531	1.2864718			1.9612531	0.000961		
1.960882	1.2864902			1.960882	0.000955		
1.960511	1.2865086			1.960511	0.000949		
1.9601402	1.2865269			1.9601402	0.000942		
1.9597695	1.2865452			1.9597695	0.000936		
1.959399	1.2865635			1.959399	0.00093		
1.9590285	1.286582			1.9590285	0.000923		
1.9586583	1.2866005			1.9586583	0.000917		
1.9582881	1.2866189			1.9582881	0.000911		
1.9579181	1.2866375			1.9579181	0.000904		
1.9575483	1.286656			1.9575483	0.000898		
1.9571785	1.2866746			1.9571785	0.000892		
1.956809	1.2866932			1.956809	0.000886		
1.9564395	1.2867117			1.9564395	0.00088		
1.9560702	1.2867303			1.9560702	0.000873		
1.9557011	1.286749			1.9557011	0.000867		
1.9553321	1.2867677			1.9553321	0.000861		
1.9549632	1.2867866			1.9549632	0.000855		
1.9545944	1.2868054			1.9545944	0.000849		
1.9542258	1.286824			1.9542258	0.000843		
1.9538574	1.2868427			1.9538574	0.000837		
1.953489	1.2868615			1.953489	0.000831		
1.9531209	1.2868803			1.9531209	0.000825		
1.9527528	1.2868992			1.9527528	0.000818		
1.9523849	1.2869181			1.9523849	0.000813		
1.9520171	1.286937			1.9520171	0.000807		
1.9516495	1.2869558			1.9516495	0.000801		
1.951282	1.2869747			1.951282	0.000795		
1.9509146	1.2869938			1.9509146	0.000789		
1.9505474	1.2870128			1.9505474	0.000783		
1.9501804	1.2870318			1.9501804	0.000777		
1.9498134	1.2870506			1.9498134	0.000772		
1.9494466	1.2870695			1.9494466	0.000765		
1.9490799	1.2870888			1.9490799	0.000759		
1.9487134	1.2871079			1.9487134	0.000754		
1.948347	1.2871268			1.948347	0.000748		
1.9479808	1.2871458			1.9479808	0.000742		
1.9476147	1.2871651			1.9476147	0.000736		
1.9472487	1.2871841			1.9472487	0.000731		
1.9468829	1.2872031			1.9468829	0.000725		
1.9465172	1.2872224			1.9465172	0.000719		
1.9461516	1.2872416			1.9461516	0.000714		
1.9457862	1.2872607			1.9457862	0.000709		
1.9454209	1.2872798			1.9454209	0.000703		
1.9450557	1.287299			1.9450557	0.000697		
1.9446907	1.2873181			1.9446907	0.000692		
1.9443258	1.2873372			1.9443258	0.000686		
1.9439611	1.2873565			1.9439611	0.00068		
1.9435965	1.2873759			1.9435965	0.000675		
1.943232	1.2873951			1.943232	0.00067		
1.9428677	1.2874143			1.9428677	0.000664		
1.9425035	1.2874336			1.9425035	0.000659		
1.9421394	1.2874529			1.9421394	0.000654		
1.9417755	1.2874722			1.9417755	0.000648		
1.9414117	1.2874915			1.9414117	0.000643		
1.9410481	1.2875108			1.9410481	0.000638		
1.9406846	1.2875301			1.9406846	0.000632		
1.9403212	1.2875494			1.9403212	0.000627		
1.939958	1.2875688			1.939958	0.000622		
1.9395949	1.2875881			1.9395949	0.000617		
1.9392319	1.2876075			1.9392319	0.000611		
1.9388691	1.2876269			1.9388691	0.000606		
1.9385064	1.2876461			1.9385064	0.000601		
1.9381438	1.2876655			1.9381438	0.000596		
1.9377814	1.287685			1.9377814	0.000591		
1.9374191	1.2877044			1.9374191	0.000586		
1.9370569	1.2877239			1.9370569	0.00058		
1.9366949	1.2877433			1.9366949	0.000575		
1.936333	1.2877628			1.936333	0.00057		
1.9359713	1.2877822			1.9359713	0.000566		
1.9356097	1.2878016			1.9356097	0.00056		
1.9352482	1.2878211			1.9352482	0.000556		
1.9348869	1.2878405			1.9348869	0.000551		
1.9345256	1.2878599			1.9345256	0.000546		
1.9341646	1.2878794			1.9341646	0.000541		
1.9338036	1.287899			1.9338036	0.000536		
1.9334428	1.2879184			1.9334428	0.000532		
1.9330822	1.2879378			1.9330822	0.000526		
1.9327216	1.2879574			1.9327216	0.000521		
1.9323612	1.2879769			1.9323612	0.000517		
1.932001	1.2879963			1.932001	0.000512		
1.9316408	1.2880157			1.9316408	0.000507		
1.9312808	1.2880352			1.9312808	0.000503		
1.930921	1.2880548			1.930921	0.000498		
1.9305612	1.2880743			1.9305612	0.000493		
1.9302016	1.2880939			1.9302016	0.000489		
1.9298422	1.2881134			1.9298422	0.000484		
1.9294829	1.2881329			1.9294829	0.00048		
1.9291237	1.2881525			1.9291237	0.000475		
1.9287646	1.288172			1.9287646	0.000471		
1.9284057	1.2881914			1.9284057	0.000466		
1.9280469	1.2882108			1.9280469	0.000462		
1.9276882	1.2882304			1.9276882	0.000457		
1.9273297	1.2882499			1.9273297	0.000453		
1.9269713	1.2882694			1.9269713	0.000448		
1.926613	1.288289			1.926613	0.000444		
1.9262549	1.2883086			1.9262549	0.00044		
1.9258969	1.2883281			1.9258969	0.000435		
1.9255391	1.2883477			1.9255391	0.000431		
1.9251813	1.2883672			1.9251813	0.000427		
1.9248237	1.2883868			1.9248237	0.000422		
1.9244663	1.2884064			1.9244663	0.000418		
1.924109	1.288426			1.924109	0.000414		
1.9237518	1.2884455			1.9237518	0.00041		
1.9233947	1.2884649			1.9233947	0.000406		
1.9230378	1.2884846			1.9230378	0.000401		
1.922681	1.2885041			1.922681	0.000397		
1.9223243	1.2885237			1.9223243	0.000393		
1.9219678	1.2885434			1.9219678	0.000389		
1.9216114	1.288563			1.9216114	0.000385		
1.9212551	1.2885827			1.9212551	0.000381		
1.920899	1.2886023			1.920899	0.000377		
1.920543	1.2886217			1.920543	0.000374		
1.9201871	1.2886409			1.9201871	0.00037		
1.9198313	1.2886604			1.9198313	0.000365		
1.9194757	1.2886799			1.9194757	0.000362		
1.9191203	1.2886995			1.9191203	0.000357		
1.9187649	1.2887191			1.9187649	0.000354		
1.9184097	1.2887387			1.9184097	0.00035		
1.9180546	1.2887583			1.9180546	0.000346		
1.9176997	1.2887779			1.9176997	0.000342		
1.9173448	1.2887975			1.9173448	0.000338		
1.9169902	1.2888171			1.9169902	0.000335		
1.9166356	1.2888368			1.9166356	0.000331		
1.9162812	1.2888563			1.9162812	0.000328		
1.9159269	1.2888757			1.9159269	0.000324		
1.9155727	1.2888952			1.9155727	0.00032		
1.9152187	1.2889148			1.9152187	0.000317		
1.9148648	1.2889344			1.9148648	0.000313		
1.914511	1.288954			1.914511	0.000309		
1.9141574	1.2889737			1.9141574	0.000306		
1.9138039	1.2889931			1.9138039	0.000303		
1.9134505	1.2890125			1.9134505	0.0003		
1.9130972	1.2890318			1.9130972	0.000296		
1.9127441	1.2890513			1.9127441	0.000292		
1.9123911	1.2890709			1.9123911	0.000289		
1.9120383	1.2890904			1.9120383	0.000286		
1.9116855	1.2891099			1.9116855	0.000282		
1.9113329	1.2891294			1.9113329	0.000279		
1.9109805	1.2891489			1.9109805	0.000276		
1.9106281	1.2891684			1.9106281	0.000272		
1.9102759	1.2891879			1.9102759	0.000269		
1.9099238	1.2892074			1.9099238	0.000266		
1.9095719	1.289227			1.9095719	0.000263		
1.9092201	1.2892463			1.9092201	0.00026		
1.9088684	1.2892658			1.9088684	0.000257		
