Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"65K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/164"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3948.6608	1.4432		0.00020792		
3948.7211	1.4432		0.00024301		
3948.7813	1.4431		0.00023675		
3948.8416	1.443		0.00019113		
3948.9019	1.443		0.0001213		
3948.9621	1.443		5.06E-5		
3949.0224	1.4431		3.01E-6		
3949.0827	1.4432		-4.52E-6		
3949.1429	1.4433		3.279E-5		
3949.2032	1.4433		0.00010594		
3949.2635	1.4433		0.00019631		
3949.3237	1.4433		0.00028112		
3949.384	1.4432		0.00034049		
3949.4442	1.4432		0.00036289		
3949.5045	1.4431		0.00034736		
3949.5648	1.443		0.00030335		
3949.625	1.443		0.00024681		
3949.6853	1.443		0.00019562		
3949.7456	1.4431		0.00016478		
3949.8058	1.4431		0.00016279		
3949.8661	1.4432		0.00018964		
3949.9264	1.4432		0.00023721		
3949.9866	1.4432		0.00029256		
3950.0469	1.4432		0.00034112		
3950.1072	1.4431		0.00037163		
3950.1674	1.4431		0.00037847		
3950.2277	1.443		0.00036335		
3950.288	1.443		0.00033309		
3950.3482	1.443		0.00029703		
3950.4085	1.4429		0.00026252		
3950.4688	1.4429		0.00023292		
3950.529	1.443		0.00020684		
3950.5893	1.443		0.00018064		
3950.6496	1.443		0.00015094		
3950.7098	1.443		0.00011889		
3950.7701	1.443		9.04E-5		
3950.8304	1.4431		7.556E-5		
3950.8906	1.4431		8.425E-5		
3950.9509	1.4432		0.00012208		
3951.0112	1.4432		0.00018704		
3951.0714	1.4433		0.00026914		
3951.1317	1.4432		0.00035307		
3951.1919	1.4432		0.00042286		
3951.2522	1.4431		0.0004664		
3951.3125	1.443		0.00047902		
3951.3727	1.4429		0.00046318		
3951.433	1.4429		0.00042654		
3951.4933	1.4428		0.00037776		
3951.5535	1.4428		0.00032385		
3951.6138	1.4428		0.0002681		
3951.6741	1.4428		0.00021156		
3951.7343	1.4428		0.00015461		
3951.7946	1.4428		0.00010013		
3951.8549	1.4429		5.355E-5		
3951.9151	1.4429		2.224E-5		
3951.9754	1.443		1.271E-5		
3952.0357	1.443		2.785E-5		
3952.0959	1.4431		6.441E-5		
3952.1562	1.4431		0.00011398		
3952.2165	1.4431		0.00016478		
3952.2767	1.4431		0.00020568		
3952.337	1.443		0.00022908		
3952.3973	1.443		0.00023303		
3952.4575	1.443		0.00022062		
3952.5178	1.4429		0.00019809		
3952.5781	1.4429		0.00017167		
3952.6383	1.4429		0.0001459		
3952.6986	1.4429		0.00012171		
3952.7589	1.4429		9.778E-5		
3952.8191	1.4429		7.189E-5		
3952.8794	1.4429		4.273E-5		
3952.9397	1.4429		1.104E-5		
3952.9999	1.443		-1.995E-5		
3953.0602	1.443		-4.613E-5		
3953.1204	1.443		-6.32E-5		
3953.1807	1.4431		-6.842E-5		
3953.241	1.4431		-6.076E-5		
3953.3012	1.4432		-4.135E-5		
3953.3615	1.4432		-1.215E-5		
3953.4218	1.4433		2.408E-5		
3953.482	1.4433		6.517E-5		
3953.5423	1.4433		0.00010921		
3953.6026	1.4433		0.00015494		
3953.6628	1.4433		0.00020102		
3953.7231	1.4433		0.00024573		
3953.7834	1.4433		0.0002862		
3953.8436	1.4432		0.00031928		
3953.9039	1.4432		0.00034111		
3953.9642	1.4431		0.00034901		
3954.0244	1.4431		0.00034172		
3954.0847	1.4431		0.00032146		
3954.145	1.443		0.00029384		
3954.2052	1.443		0.00026673		
3954.2655	1.4431		0.00024829		
3954.3258	1.4431		0.00024393		
3954.386	1.4431		0.00025373		
3954.4463	1.4431		0.00027167		
3954.5066	1.4431		0.00028668		
3954.5668	1.443		0.00028689		
3954.6271	1.443		0.00026441		
3954.6874	1.443		0.00021988		
3954.7476	1.443		0.00016349		
3954.8079	1.443		0.00011284		
3954.8681	1.4431		8.708E-5		
3954.9284	1.4432		0.00010044		
3954.9887	1.4432		0.00015533		
3955.0489	1.4433		0.00024161		
3955.1092	1.4433		0.00033892		
3955.1695	1.4432		0.00042417		
3955.2297	1.4432		0.00047866		
3955.29	1.4431		0.00049477		
3955.3503	1.443		0.00047738		
3955.4105	1.443		0.00044014		
3955.4708	1.4429		0.00039958		
3955.5311	1.4429		0.0003681		
3955.5913	1.4429		0.00034998		
3955.6516	1.4429		0.00034204		
3955.7119	1.4429		0.00033682		
3955.7721	1.4429		0.00032859		
3955.8324	1.4429		0.00031627		
3955.8927	1.4429		0.00030488		
3955.9529	1.4429		0.00030123		
3956.0132	1.4429		0.00031036		
3956.0735	1.4429		0.00033064		
3956.1337	1.4429		0.00035399		
3956.194	1.4428		0.00036749		
3956.2543	1.4428		0.00035947		
3956.3145	1.4427		0.00032426		
3956.3748	1.4427		0.00026499		
3956.4351	1.4427		0.0001922		
3956.4953	1.4427		0.00012031		
3956.5556	1.4427		6.189E-5		
3956.6159	1.4428		2.39E-5		
3956.6761	1.4428		6.46E-6		
3956.7364	1.4428		4.41E-6		
3956.7966	1.4429		1.051E-5		
3956.8569	1.4429		1.855E-5		
3956.9172	1.4429		2.415E-5		
3956.9774	1.4429		2.462E-5		
3957.0377	1.4429		1.693E-5		
3957.098	1.4428		-2.62E-6		
3957.1582	1.4428		-3.852E-5		
3957.2185	1.4428		-9.293E-5		
3957.2788	1.4428		-0.00016348		
3957.339	1.4429		-0.00024148		
3957.3993	1.443		-0.00031246		
3957.4596	1.4431		-0.00035973		
3957.5198	1.4432		-0.00036844		
3957.5801	1.4434		-0.00033		
3957.6404	1.4435		-0.00024434		
3957.7006	1.4436		-0.00011967		
3957.7609	1.4436		2.982E-5		
3957.8212	1.4436		0.00018664		
3957.8814	1.4436		0.00033312		
3957.9417	1.4435		0.00045357		
3958.002	1.4434		0.00053584		
3958.0622	1.4433		0.0005731		
3958.1225	1.4432		0.00056556		
3958.1828	1.4431		0.00052132		
3958.243	1.443		0.00045599		
3958.3033	1.443		0.00039058		
3958.3636	1.443		0.00034486		
3958.4238	1.443		0.00033282		
3958.4841	1.4431		0.00035651		
3958.5443	1.4431		0.00040551		
3958.6046	1.443		0.0004598		
3958.6649	1.443		0.00049693		
3958.7251	1.4429		0.00049996		
3958.7854	1.4428		0.00046351		
3958.8457	1.4427		0.00039514		
3958.9059	1.4427		0.00031182		
3958.9662	1.4427		0.00023269		
3959.0265	1.4428		0.00017288		
3959.0867	1.4428		0.00013848		
3959.147	1.4429		0.00012711		
3959.2073	1.4429		0.00013182		
3959.2675	1.4429		0.00014523		
3959.3278	1.4429		0.00016321		
3959.3881	1.4429		0.00018481		
3959.4483	1.4429		0.00020922		
3959.5086	1.4429		0.00023299		
3959.5689	1.4429		0.00024791		
3959.6291	1.4428		0.00024304		
3959.6894	1.4428		0.00020978		
3959.7497	1.4427		0.0001471		
3959.8099	1.4427		6.491E-5		
3959.8702	1.4428		-1.664E-5		
3959.9305	1.4428		-7.411E-5		
3959.9907	1.4429		-8.768E-5		
3960.051	1.443		-5.055E-5		
3960.1113	1.4431		2.901E-5		
3960.1715	1.4431		0.00012897		
3960.2318	1.4431		0.00022068		
3960.2921	1.443		0.00027798		
3960.3523	1.4429		0.00028539		
3960.4126	1.4428		0.00024183		
3960.4728	1.4428		0.0001604		
3960.5331	1.4427		6.29E-5		
3960.5934	1.4428		-2.62E-5		
3960.6536	1.4429		-8.679E-5		
3960.7139	1.443		-0.00010658		
3960.7742	1.443		-8.387E-5		
3960.8344	1.4431		-2.58E-5		
3960.8947	1.4431		5.347E-5		
3960.955	1.4431		0.00013659		
3961.0152	1.4431		0.00020644		
3961.0755	1.443		0.00025048		
3961.1358	1.443		0.00026288		
3961.196	1.4429		0.00024569		
3961.2563	1.4429		0.00020779		
3961.3166	1.4428		0.00016165		
3961.3768	1.4428		0.00011866		
3961.4371	1.4428		8.609E-5		
3961.4974	1.4429		6.473E-5		
3961.5576	1.4429		5.055E-5		
3961.6179	1.4429		3.8E-5		
3961.6782	1.4429		2.379E-5		
3961.7384	1.4429		9.43E-6		
3961.7987	1.443		1.39E-6		
3961.859	1.443		7.55E-6		
3961.9192	1.443		3.334E-5		
3961.9795	1.443		7.778E-5		
3962.0398	1.443		0.00013247		
3962.1	1.443		0.00018352		
3962.1603	1.4429		0.00021664		
3962.2206	1.4429		0.00022141		
3962.2808	1.4428		0.00019482		
3962.3411	1.4428		0.0001418		
3962.4013	1.4427		7.313E-5		
3962.4616	1.4427		1.12E-6		
3962.5219	1.4427		-6.293E-5		
3962.5821	1.4428		-0.00011168		
3962.6424	1.4428		-0.00014151		
3962.7027	1.4429		-0.00015224		
3962.7629	1.4429		-0.00014617		
3962.8232	1.443		-0.00012784		
3962.8835	1.443		-0.00010328		
3962.9437	1.443		-8.022E-5		
3963.004	1.443		-6.586E-5		
3963.0643	1.443		-6.463E-5		
3963.1245	1.443		-7.621E-5		
3963.1848	1.443		-9.45E-5		
3963.2451	1.443		-0.00010926		
3963.3053	1.443		-0.00011014		
3963.3656	1.4431		-9.08E-5		
3963.4259	1.4431		-5.288E-5		
3963.4861	1.4431		-5.35E-6		
3963.5464	1.4431		3.809E-5		
3963.6067	1.443		6.445E-5		
3963.6669	1.443		6.639E-5		
3963.7272	1.4429		4.52E-5		
3963.7875	1.4429		8.93E-6		
3963.8477	1.4429		-3.138E-5		
3963.908	1.4429		-6.728E-5		
3963.9683	1.4429		-9.601E-5		
3964.0285	1.4429		-0.00012105		
3964.0888	1.4429		-0.0001484		
3964.149	1.4429		-0.00018315		
3964.2093	1.4429		-0.00022476		
3964.2696	1.4429		-0.00026775		
3964.3298	1.443		-0.00030321		
3964.3901	1.443		-0.00032399		
3964.4504	1.4431		-0.00032781		
3964.5106	1.4431		-0.0003183		
3964.5709	1.4431		-0.00030291		
3964.6312	1.4431		-0.00028899		
3964.6914	1.4432		-0.00027989		
3964.7517	1.4432		-0.00027384		
3964.812	1.4432		-0.00026564		
3964.8722	1.4432		-0.0002508		
3964.9325	1.4432		-0.00022878		
3964.9928	1.4433		-0.00020457		
3965.053	1.4432		-0.00018655		
3965.1133	1.4432		-0.00018273		
3965.1736	1.4432		-0.00019557		
3965.2338	1.4432		-0.00022046		
3965.2941	1.4433		-0.00024682		
3965.3544	1.4433		-0.00026286		
3965.4146	1.4433		-0.00026066		
3965.4749	1.4434		-0.00023987		
3965.5352	1.4434		-0.00020782		
3965.5954	1.4434		-0.00017645		
3965.6557	1.4434		-0.00015619		
3965.716	1.4434		-0.00015173		
3965.7762	1.4434		-0.0001598		
3965.8365	1.4435		-0.00017034		
3965.8967	1.4435		-0.00017102		
3965.957	1.4436		-0.00015193		
3966.0173	1.4436		-0.00010886		
3966.0775	1.4437		-4.367E-5		
3966.1378	1.4437		3.698E-5		
3966.1981	1.4437		0.00012453		
3966.2583	1.4437		0.00021127		
3966.3186	1.4436		0.00029038		
3966.3789	1.4436		0.00035632		
3966.4391	1.4435		0.00040396		
3966.4994	1.4434		0.00042856		
3966.5597	1.4434		0.00042718		
3966.6199	1.4433		0.00040087		
3966.6802	1.4432		0.00035572		
3966.7405	1.4432		0.00030381		
3966.8007	1.4432		0.00025935		
3966.861	1.4433		0.00023614		
3966.9213	1.4433		0.00024154		
3966.9815	1.4433		0.00027489		
3967.0418	1.4433		0.0003261		
3967.1021	1.4433		0.00037942		
3967.1623	1.4432		0.00041729		
3967.2226	1.4432		0.00042659		
3967.2829	1.4431		0.00040167		
3967.3431	1.443		0.00034651		
3967.4034	1.443		0.00027275		
3967.4637	1.443		0.00019649		
3967.5239	1.443		0.00013344		
3967.5842	1.4431		9.517E-5		
3967.6445	1.4431		8.547E-5		
3967.7047	1.4432		0.00010091		
3967.765	1.4432		0.00013079		
3967.8252	1.4432		0.00016162		
3967.8855	1.4432		0.0001807		
3967.9458	1.4431		0.00018019		
3968.006	1.4431		0.0001595		
3968.0663	1.4431		0.00012563		
3968.1266	1.4431		9.091E-5		
3968.1868	1.4432		6.842E-5		
3968.2471	1.4432		6.766E-5		
3968.3074	1.4433		9.144E-5		
3968.3676	1.4433		0.00013417		
3968.4279	1.4433		0.00018489		
3968.4882	1.4433		0.00023033		
3968.5484	1.4432		0.00026073		
3968.6087	1.4432		0.00027228		
3968.669	1.4432		0.00026886		
3968.7292	1.4432		0.00025872		
3968.7895	1.4431		0.00025179		
3968.8498	1.4431		0.00025489		
3968.91	1.4431		0.00026903		
3968.9703	1.4431		0.00028947		
3969.0306	1.4431		0.00030739		
3969.0908	1.4431		0.00031383		
3969.1511	1.443		0.00030253		
3969.2114	1.443		0.00027176		
3969.2716	1.4429		0.00022514		
3969.3319	1.4429		0.00016936		
3969.3922	1.4429		0.00011285		
3969.4524	1.4429		6.281E-5		
3969.5127	1.443		2.421E-5		
3969.573	1.443		-8.2E-7		
3969.6332	1.443		-1.272E-5		
3969.6935	1.4431		-1.416E-5		
3969.7537	1.4431		-8.8E-6		
3969.814	1.4431		-1.2E-7		
3969.8743	1.4431		9.87E-6		
3969.9345	1.4432		2.063E-5		
3969.9948	1.4432		3.408E-5		
3970.0551	1.4432		5.266E-5		
3970.1153	1.4432		7.892E-5		
3970.1756	1.4432		0.0001123		
3970.2359	1.4432		0.00014883		
3970.2961	1.4432		0.00018083		
3970.3564	1.4431		0.00019918		
3970.4167	1.4431		0.00019574		
3970.4769	1.443		0.00016766		
3970.5372	1.443		0.00011835		
3970.5975	1.443		5.826E-5		
3970.6577	1.443		1.58E-6		
3970.718	1.4431		-3.775E-5		
3970.7783	1.4431		-5.03E-5		
3970.8385	1.4432		-3.427E-5		
3970.8988	1.4432		4.27E-6		
3970.9591	1.4432		5.402E-5		
3971.0193	1.4432		0.00010223		
3971.0796	1.4432		0.00013906		
3971.1399	1.4432		0.00015964		
3971.2001	1.4432		0.00016534		
3971.2604	1.4431		0.00016116		
3971.3207	1.4431		0.00015384		
3971.3809	1.4431		0.0001479		
3971.4412	1.4431		0.00014464		
3971.5014	1.4431		0.00014134		
3971.5617	1.443		0.00013312		
3971.622	1.443		0.00011406		
3971.6822	1.443		8.032E-5		
3971.7425	1.4429		3.118E-5		
3971.8028	1.4429		-2.986E-5		
3971.863	1.443		-9.604E-5		
3971.9233	1.443		-0.00015818		
3971.9836	1.443		-0.00020694		
3972.0438	1.4431		-0.00023474		
3972.1041	1.4432		-0.00023794		
3972.1644	1.4433		-0.00021795		
3972.2246	1.4433		-0.00018081		
3972.2849	1.4433		-0.0001358		
3972.3452	1.4434		-9.307E-5		
3972.4054	1.4434		-5.994E-5		
3972.4657	1.4433		-3.944E-5		
3972.526	1.4433		-2.875E-5		
3972.5862	1.4434		-2.091E-5		
3972.6465	1.4434		-7.88E-6		
3972.7068	1.4434		1.678E-5		
3972.767	1.4434		5.382E-5		
3972.8273	1.4434		9.81E-5		
3972.8876	1.4434		0.00013959		
3972.9478	1.4433		0.00016653		
3973.0081	1.4433		0.0001697		
3973.0684	1.4432		0.00014573		
3973.1286	1.4432		9.917E-5		
3973.1889	1.4432		4.177E-5		
3973.2492	1.4432		-1.076E-5		
3973.3094	1.4433		-4.31E-5		
3973.3697	1.4434		-4.416E-5		
3973.4299	1.4434		-1.006E-5		
3973.4902	1.4435		5.506E-5		
3973.5505	1.4435		0.00014037		
3973.6107	1.4435		0.00023122		
3973.671	1.4435		0.00031232		
3973.7313	1.4434		0.00037141		
3973.7915	1.4433		0.00040072		
3973.8518	1.4432		0.00039786		
3973.9121	1.4431		0.00036556		
3973.9723	1.4431		0.00031079		
3974.0326	1.443		0.00024206		
3974.0929	1.443		0.00016903		
3974.1531	1.443		0.00010001		
3974.2134	1.4431		4.184E-5		
3974.2737	1.4431		-8.7E-7		
3974.3339	1.4432		-2.501E-5		
3974.3942	1.4432		-2.912E-5		
3974.4545	1.4433		-1.209E-5		
3974.5147	1.4434		2.55E-5		
3974.575	1.4434		8.203E-5		
3974.6353	1.4434		0.00015298		
3974.6955	1.4434		0.00023066		
3974.7558	1.4434		0.0003035		
3974.8161	1.4433		0.00035828		
3974.8763	1.4432		0.00038229		
3974.9366	1.4431		0.00036706		
3974.9969	1.443		0.00031126		
3975.0571	1.443		0.00022309		
3975.1174	1.4429		0.00011812		
3975.1776	1.443		1.662E-5		
3975.2379	1.443		-6.304E-5		
3975.2982	1.4431		-0.00010844		
3975.3584	1.4432		-0.00011705		
3975.4187	1.4433		-9.542E-5		
3975.479	1.4433		-5.639E-5		
3975.5392	1.4433		-1.288E-5		
3975.5995	1.4433		2.616E-5		
3975.6598	1.4434		5.902E-5		
3975.72	1.4434		8.936E-5		
3975.7803	1.4434		0.00012322		
3975.8406	1.4434		0.00016346		
3975.9008	1.4433		0.00020761		
3975.9611	1.4433		0.00024708		
3976.0214	1.4432		0.00027034		
3976.0816	1.4432		0.0002686		
3976.1419	1.4431		0.0002396		
3976.2022	1.4431		0.00018954		
3976.2624	1.4431		0.00013098		
3976.3227	1.4431		7.71E-5		
3976.383	1.4431		3.71E-5		
3976.4432	1.4431		1.215E-5		
3976.5035	1.4431		-3.96E-6		
3976.5638	1.4431		-2.123E-5		
3976.624	1.4431		-4.77E-5		
3976.6843	1.4431		-8.557E-5		
3976.7446	1.4432		-0.00012944		
3976.8048	1.4432		-0.00016943		
3976.8651	1.4433		-0.00019568		
3976.9253	1.4433		-0.00020266		
3976.9856	1.4434		-0.00019156		
3977.0459	1.4434		-0.00016862		
3977.1061	1.4435		-0.00014063		
3977.1664	1.4435		-0.00011147		
3977.2267	1.4435		-7.949E-5		
3977.2869	1.4436		-3.91E-5		
3977.3472	1.4436		1.521E-5		
3977.4075	1.4436		8.37E-5		
3977.4677	1.4436		0.00015953		
3977.528	1.4436		0.00022937		
3977.5883	1.4435		0.00027945		
3977.6485	1.4435		0.00030027		
3977.7088	1.4434		0.00029255		
3977.7691	1.4434		0.00026696		
3977.8293	1.4434		0.00023988		
3977.8896	1.4434		0.00022689		
3977.9499	1.4434		0.00023562		
3978.0101	1.4434		0.00026353		
3978.0704	1.4434		0.0002992		
3978.1307	1.4434		0.00032818		
3978.1909	1.4434		0.00034044		
3978.2512	1.4433		0.00033461		
3978.3115	1.4433		0.00031921		
3978.3717	1.4433		0.00030759		
3978.432	1.4433		0.00031185		
3978.4923	1.4433		0.00033691		
3978.5525	1.4433		0.00037762		
3978.6128	1.4433		0.00042061		
3978.6731	1.4432		0.00045032		
3978.7333	1.4431		0.00045442		
3978.7936	1.4431		0.00042914		
3978.8538	1.443		0.00037914		
3978.9141	1.4429		0.00031553		
3978.9744	1.4429		0.00024976		
3979.0346	1.4429		0.00018976		
3979.0949	1.4429		0.00013655		
3979.1552	1.4429		8.549E-5		
3979.2154	1.4429		2.892E-5		
3979.2757	1.4429		-3.862E-5		
3979.336	1.4429		-0.00011848		
3979.3962	1.4429		-0.00020492		
3979.4565	1.443		-0.00028748		
3979.5168	1.4431		-0.00035319		
3979.577	1.4432		-0.00039108		
3979.6373	1.4433		-0.00039444		
3979.6976	1.4434		-0.00036411		
3979.7578	1.4435		-0.00030761		
3979.8181	1.4435		-0.00023787		
3979.8784	1.4435		-0.00016959		
3979.9386	1.4435		-0.00011526		
3979.9989	1.4435		-8.2E-5		
3980.0592	1.4435		-6.961E-5		
3980.1194	1.4435		-7.079E-5		
3980.1797	1.4435		-7.382E-5		
3980.24	1.4436		-6.672E-5		
3980.3002	1.4436		-4.151E-5		
3980.3605	1.4436		2.86E-6		
3980.4208	1.4437		6.048E-5		
3980.481	1.4437		0.00012076		
3980.5413	1.4436		0.00017195		
3980.6015	1.4436		0.00020525		
3980.6618	1.4435		0.00021741		
3980.7221	1.4435		0.00021083		
3980.7823	1.4435		0.00019151		
3980.8426	1.4435		0.00016674		
3980.9029	1.4435		0.00014279		
3980.9631	1.4435		0.00012386		
3981.0234	1.4435		0.00011219		
3981.0837	1.4435		0.00010932		
3981.1439	1.4435		0.00011649		
3981.2042	1.4436		0.00013436		
3981.2645	1.4436		0.00016133		
3981.3247	1.4436		0.00019351		
3981.385	1.4436		0.00022383		
3981.4453	1.4435		0.00024461		
3981.5055	1.4435		0.00024975		
3981.5658	1.4435		0.00023802		
3981.6261	1.4435		0.00021426		
3981.6863	1.4435		0.0001887		
3981.7466	1.4435		0.0001734		
3981.8069	1.4436		0.0001785		
3981.8671	1.4436		0.00020864		
3981.9274	1.4436		0.00026154		
3981.9877	1.4436		0.00032902		
3982.0479	1.4436		0.00040026		
3982.1082	1.4436		0.00046412		
3982.1685	1.4435		0.00051277		
3982.2287	1.4434		0.00054119		
3982.289	1.4434		0.00054757		
3982.3493	1.4433		0.00053148		
3982.4095	1.4432		0.00049356		
3982.4698	1.4431		0.00043499		
3982.53	1.4431		0.00035889		
3982.5903	1.443		0.00026951		
3982.6506	1.443		0.00017315		
3982.7108	1.443		7.59E-5		
3982.7711	1.4431		-1.696E-5		
3982.8314	1.4431		-0.00010213		
3982.8916	1.4432		-0.00017737		
3982.9519	1.4433		-0.00024079		
3983.0122	1.4434		-0.00028807		
3983.0724	1.4435		-0.00031317		
3983.1327	1.4436		-0.00030788		
3983.193	1.4437		-0.00026638		
3983.2532	1.4438		-0.00018752		
3983.3135	1.4439		-7.753E-5		
3983.3738	1.4439		5.0E-5		
3983.434	1.4439		0.00017662		
3983.4943	1.4439		0.00028374		
3983.5546	1.4438		0.00035748		
3983.6148	1.4437		0.00039165		
3983.6751	1.4436		0.00038804		
3983.7354	1.4436		0.00035521		
3983.7956	1.4435		0.00030515		
3983.8559	1.4435		0.00025059		
3983.9162	1.4435		0.00020211		
3983.9764	1.4436		0.000168		
3984.0367	1.4436		0.00015303		
3984.097	1.4437		0.00015871		
3984.1572	1.4437		0.00018264		
3984.2175	1.4437		0.00021858		
3984.2778	1.4437		0.00025727		
3984.338	1.4437		0.0002885		
3984.3983	1.4437		0.0003042		
3984.4585	1.4437		0.00030139		
3984.5188	1.4436		0.00028366		
3984.5791	1.4437		0.00026055		
3984.6393	1.4437		0.00024362		
3984.6996	1.4437		0.00024281		
3984.7599	1.4438		0.00026281		
3984.8201	1.4438		0.00030124		
3984.8804	1.4438		0.00035054		
3984.9407	1.4438		0.00040112		
3985.0009	1.4438		0.00044547		
3985.0612	1.4438		0.00047963		
3985.1215	1.4437		0.00050361		
3985.1817	1.4437		0.00051905		
3985.242	1.4437		0.00052674		
3985.3023	1.4436		0.00052564		
3985.3625	1.4436		0.00051269		
3985.4228	1.4436		0.00048641		
3985.4831	1.4436		0.0004481		
3985.5433	1.4435		0.00040348		
3985.6036	1.4436		0.00036088		
3985.6639	1.4436		0.00032883		
3985.7241	1.4436		0.00031176		
3985.7844	1.4437		0.00030934		
3985.8447	1.4437		0.0003162		
3985.9049	1.4437		0.00032585		
3985.9652	1.4438		0.00033402		
3986.0255	1.4438		0.00034135		
3986.0857	1.4438		0.00035279		
3986.146	1.4439		0.00037504		
3986.2062	1.4439		0.0004132		
3986.2665	1.444		0.00046677		
3986.3268	1.444		0.00053005		
3986.387	1.444		0.00059412		
3986.4473	1.444		0.00065068		
3986.5076	1.4439		0.00069525		
3986.5678	1.4439		0.00072819		
3986.6281	1.4439		0.00075334		
3986.6884	1.4439		0.00077484		
3986.7486	1.4438		0.00079445		
3986.8089	1.4438		0.00081013		
3986.8692	1.4438		0.00081851		
3986.9294	1.4438		0.00081703		
3986.9897	1.4438		0.0008077		
3987.05	1.4438		0.0007974		
3987.1102	1.4438		0.00079637		
3987.1705	1.4438		0.00081391		
3987.2308	1.4439		0.00085468		
3987.291	1.4439		0.00091579		
3987.3513	1.4439		0.00098751		
3987.4116	1.4438		0.00105702		
3987.4718	1.4438		0.00111199		
3987.5321	1.4437		0.00114499		
3987.5924	1.4436		0.00115481		
3987.6526	1.4436		0.00114553		
3987.7129	1.4435		0.00112419		
3987.7732	1.4435		0.00109754		
3987.8334	1.4435		0.00107099		
3987.8937	1.4435		0.00104795		
3987.954	1.4435		0.0010307		
3988.0142	1.4435		0.00102077		
3988.0745	1.4435		0.00101935		
3988.1347	1.4435		0.00102726		
3988.195	1.4435		0.00104347		
3988.2553	1.4435		0.00106608		
3988.3155	1.4435		0.001092		
3988.3758	1.4435		0.00111883		
3988.4361	1.4435		0.00114534		
3988.4963	1.4434		0.00117158		
3988.5566	1.4434		0.00119758		
3988.6169	1.4434		0.00122184		
3988.6771	1.4433		0.00124057		
3988.7374	1.4433		0.00124796		
3988.7977	1.4432		0.00123871		
3988.8579	1.4432		0.00121094		
3988.9182	1.4431		0.0011684		
3988.9785	1.4431		0.00112036		
3989.0387	1.4431		0.00107902		
3989.099	1.4431		0.001055		
3989.1593	1.4432		0.00105382		
3989.2195	1.4432		0.0010732		
3989.2798	1.4432		0.00110435		
3989.3401	1.4432		0.00113542		
3989.4003	1.4431		0.00115639		
3989.4606	1.4431		0.00116187		
3989.5209	1.443		0.00115233		
3989.5811	1.443		0.00113155		
3989.6414	1.443		0.00110373		
3989.7017	1.4429		0.00107068		
3989.7619	1.4429		0.00103122		
3989.8222	1.4429		0.00098346		
3989.8824	1.4429		0.00092868		
3989.9427	1.4429		0.00087322		
3990.003	1.443		0.00082937		
3990.0632	1.4431		0.00081161		
3990.1235	1.4432		0.00083179		
3990.1838	1.4432		0.00089309		
3990.244	1.4433		0.00098766		
3990.3043	1.4433		0.00109729		
3990.3646	1.4432		0.00119928		
3990.4248	1.4431		0.00127248		
3990.4851	1.443		0.00130454		
3990.5454	1.4429		0.00129464		
3990.6056	1.4428		0.00125304		
3990.6659	1.4428		0.00119623		
3990.7262	1.4427		0.00114062		
3990.7864	1.4427		0.00109772		
3990.8467	1.4427		0.00107095		
3990.907	1.4427		0.00105604		
3990.9672	1.4427		0.00104464		
3991.0275	1.4427		0.00102841		
3991.0878	1.4427		0.00100265		
3991.148	1.4427		0.00096785		
3991.2083	1.4427		0.00092971		
3991.2686	1.4427		0.00089684		
3991.3288	1.4427		0.00087744		
3991.3891	1.4428		0.00087722		
3991.4494	1.4428		0.00089767		
3991.5096	1.4428		0.00093543		
3991.5699	1.4428		0.00098377		
3991.6302	1.4428		0.0010333		
3991.6904	1.4427		0.00107451		
3991.7507	1.4427		0.00109917		
3991.8109	1.4426		0.0011018		
3991.8712	1.4425		0.00108026		
3991.9315	1.4424		0.00103655		
3991.9917	1.4424		0.00097608		
3992.052	1.4423		0.00090704		
3992.1123	1.4423		0.00083821		
3992.1725	1.4423		0.00077711		
3992.2328	1.4423		0.00072841		
3992.2931	1.4423		0.00069196		
3992.3533	1.4424		0.00066325		
3992.4136	1.4423		0.00063448		
3992.4739	1.4423		0.00059783		
3992.5341	1.4423		0.00054833		
3992.5944	1.4423		0.0004858		
3992.6547	1.4424		0.00041654		
3992.7149	1.4424		0.00035049		
3992.7752	1.4425		0.00029955		
3992.8355	1.4425		0.00027242		
3992.8957	1.4426		0.00027233		
3992.956	1.4427		0.00029537		
3993.0163	1.4427		0.0003327		
3993.0765	1.4427		0.00037263		
3993.1368	1.4427		0.00040491		
3993.1971	1.4427		0.00042317		
3993.2573	1.4427		0.00042585		
3993.3176	1.4427		0.00041562		
3993.3779	1.4427		0.0003974		
3993.4381	1.4427		0.00037683		
3993.4984	1.4427		0.00035978		
3993.5586	1.4428		0.00035174		
3993.6189	1.4428		0.00035831		
3993.6792	1.4429		0.00038407		
3993.7394	1.4429		0.00043152		
3993.7997	1.443		0.0004982		
3993.86	1.4429		0.00057614		
3993.9202	1.4429		0.0006522		
3993.9805	1.4429		0.00071181		
3994.0408	1.4428		0.00074309		
3994.101	1.4427		0.00074213		
3994.1613	1.4426		0.00071358		
3994.2216	1.4426		0.0006704		
