Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/244"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.4036613	1.2238337		0.000594		
2.4031039	1.2239122		0.000593		
2.4025468	1.2239903		0.000592		
2.4019899	1.2240682		0.000591		
2.4014332	1.2241461		0.00059		
2.4008769	1.2242236		0.000589		
2.4003207	1.2243007		0.000588		
2.3997649	1.2243779		0.000587		
2.3992093	1.2244549		0.000586		
2.3986539	1.2245318		0.000585		
2.3980989	1.2246085		0.000583		
2.397544	1.2246851		0.000582		
2.3969894	1.2247614		0.000581		
2.3964351	1.2248374		0.00058		
2.3958811	1.2249134		0.000579		
2.3953273	1.2249892		0.000578		
2.3947737	1.2250647		0.000577		
2.3942204	1.2251401		0.000576		
2.3936674	1.2252153		0.000575		
2.3931146	1.2252903		0.000573		
2.3925621	1.2253653		0.000572		
2.3920098	1.2254401		0.000571		
2.3914578	1.2255147		0.000569		
2.390906	1.2255892		0.000568		
2.3903545	1.2256636		0.000567		
2.3898033	1.2257377		0.000566		
2.3892523	1.2258115		0.000565		
2.3887015	1.2258852		0.000563		
2.388151	1.225959		0.000562		
2.3876008	1.2260325		0.000561		
2.3870508	1.2261053		0.00056		
2.3865011	1.2261782		0.000558		
2.3859516	1.2262514		0.000556		
2.3854024	1.2263242		0.000555		
2.3848534	1.226397		0.000553		
2.3843047	1.2264695		0.000553		
2.3837562	1.2265417		0.000551		
2.383208	1.2266141		0.000549		
2.38266	1.2266861		0.000548		
2.3821123	1.226758		0.000547		
2.3815648	1.2268296		0.000545		
2.3810176	1.2269011		0.000543		
2.3804707	1.2269727		0.000542		
2.379924	1.2270442		0.00054		
2.3793775	1.2271153		0.00054		
2.3788313	1.227186		0.000538		
2.3782854	1.2272568		0.000536		
2.3777397	1.2273275		0.000535		
2.3771942	1.2273979		0.000533		
2.376649	1.2274682		0.000532		
2.3761041	1.2275383		0.00053		
2.3755594	1.2276082		0.000529		
2.3750149	1.227678		0.000527		
2.3744707	1.2277483		0.000524		
2.3739268	1.2278183		0.000523		
2.373383	1.2278877		0.000522		
2.3728396	1.2279571		0.00052		
2.3722964	1.2280263		0.000519		
2.3717534	1.2280952		0.000517		
2.3712107	1.2281642		0.000515		
2.3706683	1.2282332		0.000513		
2.370126	1.2283022		0.000511		
2.3695841	1.2283708		0.00051		
2.3690424	1.2284393		0.000508		
2.3685009	1.2285074		0.000507		
2.3679597	1.2285754		0.000505		
2.3674187	1.2286435		0.000503		
2.366878	1.2287114		0.000501		
2.3663375	1.2287795		0.000499		
2.3657973	1.2288475		0.000498		
2.3652573	1.2289149		0.000497		
2.3647175	1.2289819		0.000495		
2.364178	1.229049		0.000493		
2.3636388	1.2291161		0.000491		
2.3630998	1.229183		0.000489		
2.362561	1.22925		0.000487		
2.3620225	1.2293169		0.000485		
2.3614843	1.2293836		0.000483		
2.3609462	1.2294502		0.000482		
2.3604085	1.2295165		0.00048		
2.3598709	1.2295827		0.000478		
2.3593336	1.2296489		0.000476		
2.3587966	1.229715		0.000474		
2.3582598	1.2297808		0.000473		
2.3577233	1.2298464		0.000471		
2.3571869	1.2299121		0.000469		
2.3566509	1.2299776		0.000467		
2.3561151	1.230043		0.000465		
2.3555795	1.2301083		0.000463		
2.3550442	1.2301736		0.000461		
2.3545091	1.2302388		0.00046		
2.3539742	1.2303036		0.000458		
2.3534396	1.2303683		0.000456		
2.3529053	1.2304329		0.000454		
2.3523711	1.2304973		0.000452		
2.3518373	1.2305616		0.00045		
2.3513036	1.230626		0.000448		
2.3507702	1.2306906		0.000446		
2.3502371	1.2307549		0.000444		
2.3497042	1.2308189		0.000442		
2.3491715	1.2308826		0.000441		
2.3486391	1.2309459		0.000439		
2.3481069	1.2310096		0.000436		
2.347575	1.2310735		0.000435		
2.3470433	1.231137		0.000433		
2.3465118	1.2312004		0.000431		
2.3459806	1.2312634		0.000429		
2.3454496	1.2313265		0.000427		
2.3449189	1.2313896		0.000426		
2.3443884	1.2314524		0.000423		
2.3438581	1.2315152		0.000422		
2.3433281	1.2315779		0.000419		
2.3427983	1.2316407		0.000418		
2.3422688	1.231703		0.000417		
2.3417395	1.231765		0.000415		
2.3412104	1.2318268		0.000413		
2.3406816	1.2318891		0.00041		
2.340153	1.2319514		0.000409		
2.3396246	1.2320133		0.000407		
2.3390965	1.2320752		0.000405		
2.3385687	1.2321367		0.000403		
2.338041	1.2321981		0.000401		
2.3375136	1.2322596		0.000399		
2.3369865	1.232321		0.000398		
2.3364596	1.2323821		0.000396		
2.3359329	1.2324431		0.000394		
2.3354065	1.2325045		0.000391		
2.3348803	1.2325654		0.000391		
2.3343543	1.2326258		0.000389		
2.3338286	1.2326867		0.000386		
2.3333031	1.2327477		0.000384		
2.3327778	1.232808		0.000383		
2.3322528	1.2328681		0.000381		
2.331728	1.2329285		0.000379		
2.3312035	1.2329887		0.000378		
2.3306791	1.2330486		0.000376		
2.3301551	1.2331083		0.000374		
2.3296312	1.2331678		0.000373		
2.3291076	1.2332274		0.00037		
2.3285842	1.2332875		0.000368		
2.3280611	1.2333475		0.000366		
2.3275382	1.2334071		0.000365		
2.3270155	1.2334661		0.000364		
2.3264931	1.233525		0.000361		
2.3259709	1.2335842		0.00036		
2.325449	1.2336431		0.000358		
2.3249272	1.233702		0.000356		
2.3244057	1.2337609		0.000354		
2.3238845	1.2338198		0.000352		
2.3233635	1.2338785		0.000351		
2.3228427	1.2339371		0.000349		
2.3223221	1.2339957		0.000347		
2.3218018	1.2340539		0.000346		
2.3212817	1.234112		0.000344		
2.3207618	1.2341702		0.000342		
2.3202422	1.2342283		0.00034		
2.3197228	1.2342862		0.000339		
2.3192036	1.2343439		0.000337		
2.3186847	1.2344021		0.000334		
2.318166	1.23446		0.000334		
2.3176476	1.2345173		0.000332		
2.3171293	1.2345747		0.000331		
2.3166113	1.2346318		0.000329		
2.3160936	1.2346891		0.000326		
2.315576	1.2347466		0.000325		
2.3150587	1.2348035		0.000324		
2.3145416	1.2348603		0.000322		
2.3140248	1.234917		0.00032		
2.3135082	1.234974		0.000318		
2.3129918	1.2350308		0.000317		
2.3124756	1.2350875		0.000315		
2.3119597	1.2351443		0.000313		
2.311444	1.2352008		0.000312		
2.3109286	1.2352572		0.000311		
2.3104133	1.2353133		0.000309		
2.3098983	1.2353693		0.000308		
2.3093835	1.2354251		0.000306		
2.308869	1.235481		0.000304		
2.3083547	1.2355371		0.000302		
2.3078406	1.2355929		0.000301		
2.3073267	1.2356488		0.000299		
2.3068131	1.2357044		0.000298		
2.3062997	1.2357601		0.000296		
2.3057865	1.2358156		0.000295		
2.3052736	1.2358708		0.000293		
2.3047609	1.2359262		0.000292		
2.3042484	1.2359813		0.000291		
2.3037361	1.2360363		0.000289		
2.3032241	1.2360915		0.000287		
2.3027123	1.2361463		0.000286		
2.3022007	1.2362013		0.000284		
2.3016894	1.2362561		0.000283		
2.3011783	1.2363106		0.000282		
2.3006674	1.2363649		0.000281		
2.3001567	1.2364193		0.000279		
2.2996463	1.2364738		0.000277		
2.299136	1.2365282		0.000276		
2.2986261	1.2365827		0.000274		
2.2981163	1.236637		0.000273		
2.2976068	1.2366911		0.000272		
2.2970974	1.2367452		0.00027		
2.2965884	1.2367991		0.00027		
2.2960795	1.2368525		0.000269		
2.2955709	1.2369061		0.000267		
2.2950625	1.2369597		0.000266		
2.2945543	1.2370133		0.000264		
2.2940463	1.2370665		0.000263		
2.2935386	1.2371198		0.000262		
2.2930311	1.2371731		0.00026		
2.2925238	1.2372264		0.000259		
2.2920167	1.2372796		0.000258		
2.2915099	1.2373328		0.000256		
2.2910033	1.2373859		0.000255		
2.2904969	1.2374386		0.000255		
2.2899907	1.2374913		0.000253		
2.2894848	1.2375441		0.000252		
2.2889791	1.2375967		0.000251		
2.2884736	1.2376495		0.000249		
2.2879683	1.2377022		0.000249		
2.2874633	1.2377543		0.000248		
2.2869585	1.2378064		0.000247		
2.2864539	1.2378586		0.000245		
2.2859495	1.2379108		0.000245		
2.2854453	1.2379627		0.000244		
2.2849414	1.2380147		0.000242		
2.2844377	1.2380667		0.000241		
2.2839342	1.2381186		0.000241		
2.2834309	1.2381703		0.00024		
2.2829279	1.2382216		0.000239		
2.282425	1.238273		0.000238		
2.2819224	1.2383245		0.000237		
2.2814201	1.2383758		0.000236		
2.2809179	1.238427		0.000235		
2.280416	1.238478		0.000234		
2.2799142	1.2385291		0.000233		
2.2794127	1.2385801		0.000232		
2.2789115	1.2386312		0.000231		
2.2784104	1.2386822		0.000231		
2.2779096	1.238733		0.00023		
2.277409	1.2387836		0.00023		
2.2769086	1.2388339		0.000229		
2.2764084	1.2388845		0.000227		
2.2759084	1.238935		0.000227		
2.2754087	1.2389854		0.000226		
2.2749092	1.2390356		0.000226		
2.2744099	1.2390856		0.000225		
2.2739108	1.2391355		0.000224		
2.2734119	1.2391856		0.000223		
2.2729133	1.2392358		0.000222		
2.2724149	1.2392858		0.000222		
2.2719167	1.2393352		0.000222		
2.2714187	1.2393846		0.00022		
2.2709209	1.2394343		0.00022		
2.2704234	1.2394837		0.000219		
2.269926	1.2395333		0.000218		
2.2694289	1.2395827		0.000218		
2.268932	1.2396321		0.000217		
2.2684354	1.2396812		0.000217		
2.2679389	1.2397302		0.000216		
2.2674426	1.2397792		0.000216		
2.2669466	1.239828		0.000215		
2.2664508	1.2398771		0.000214		
2.2659552	1.2399257		0.000214		
2.2654598	1.2399743		0.000213		
2.2649647	1.2400231		0.000213		
2.2644697	1.2400718		0.000212		
2.263975	1.2401204		0.000212		
2.2634805	1.2401687		0.000212		
2.2629862	1.2402167		0.000211		
2.2624921	1.2402651		0.00021		
2.2619983	1.2403134		0.00021		
2.2615046	1.2403616		0.00021		
2.2610112	1.2404093		0.00021		
2.260518	1.2404572		0.000209		
2.260025	1.2405052		0.000209		
2.2595322	1.2405527		0.000209		
2.2590396	1.2406004		0.000207		
2.2585473	1.240648		0.000208		
2.2580551	1.2406955		0.000207		
2.2575632	1.2407432		0.000207		
2.2570715	1.2407906		0.000207		
2.25658	1.2408377		0.000206		
2.2560887	1.2408847		0.000206		
2.2555976	1.2409318		0.000205		
2.2551067	1.240979		0.000205		
2.2546161	1.2410261		0.000205		
2.2541257	1.2410731		0.000205		
2.2536355	1.2411198		0.000205		
2.2531455	1.2411665		0.000205		
2.2526557	1.2412128		0.000204		
2.2521661	1.2412593		0.000203		
2.2516767	1.2413062		0.000203		
2.2511876	1.2413528		0.000203		
2.2506986	1.241399		0.000203		
2.2502099	1.241445		0.000203		
2.2497214	1.2414911		0.000203		
2.2492331	1.2415374		0.000202		
2.248745	1.2415834		0.000202		
2.2482571	1.2416295		0.000201		
2.2477694	1.2416754		0.000202		
2.247282	1.2417214		0.000201		
2.2467947	1.2417674		0.000201		
2.2463077	1.241813		0.000201		
2.2458209	1.2418586		0.000201		
2.2453343	1.2419042		0.000201		
2.2448479	1.2419495		0.000201		
2.2443617	1.2419948		0.000201		
2.2438757	1.2420403		0.0002		
2.2433899	1.2420857		0.000201		
2.2429044	1.2421307		0.000201		
2.242419	1.2421759		0.0002		
2.2419339	1.2422209		0.000201		
2.2414489	1.2422658		0.0002		
2.2409642	1.2423108		0.0002		
2.2404797	1.2423559		0.0002		
2.2399954	1.2424007		0.0002		
2.2395113	1.2424452		0.0002		
2.2390274	1.2424897		0.0002		
2.2385438	1.2425343		0.0002		
2.2380603	1.2425789		0.000199		
2.237577	1.2426236		0.0002		
2.237094	1.2426679		0.0002		
2.2366111	1.242712		0.0002		
2.2361285	1.2427562		0.0002		
2.2356461	1.2428005		0.0002		
2.2351639	1.2428449		0.0002		
2.2346819	1.2428889		0.000201		
2.2342001	1.2429327		0.0002		
2.2337185	1.2429767		0.0002		
2.2332371	1.2430204		0.000201		
2.2327559	1.2430641		0.000201		
2.232275	1.2431077		0.000201		
2.2317942	1.2431513		0.000201		
2.2313136	1.2431947		0.000201		
2.2308333	1.2432379		0.000201		
2.2303532	1.2432816		0.000201		
2.2298732	1.2433248		0.000201		
2.2293935	1.2433683		0.0002		
2.228914	1.243412		0.000201		
2.2284347	1.2434551		0.000202		
2.2279556	1.2434981		0.000202		
2.2274767	1.2435412		0.000202		
2.226998	1.2435843		0.000202		
2.2265195	1.2436269		0.000203		
2.2260412	1.2436695		0.000203		
2.2255631	1.2437123		0.000203		
2.2250852	1.2437547		0.000204		
2.2246076	1.2437972		0.000203		
2.2241301	1.2438397		0.000204		
2.2236528	1.243882		0.000204		
2.2231758	1.2439248		0.000203		
2.2226989	1.2439674		0.000204		
2.2222223	1.2440097		0.000204		
2.2217458	1.2440518		0.000205		
2.2212696	1.2440938		0.000205		
2.2207936	1.2441363		0.000205		
2.2203177	1.2441785		0.000206		
2.2198421	1.2442204		0.000206		
2.2193667	1.2442624		0.000206		
2.2188915	1.2443043		0.000206		
2.2184165	1.2443461		0.000207		
2.2179417	1.2443878		0.000207		
2.217467	1.2444296		0.000208		
2.2169926	1.2444708		0.000209		
2.2165184	1.2445122		0.000208		
2.2160444	1.2445542		0.000208		
2.2155706	1.2445959		0.000209		
2.2150971	1.2446371		0.00021		
2.2146237	1.2446782		0.00021		
2.2141505	1.2447196		0.00021		
2.2136775	1.2447608		0.000211		
2.2132047	1.244802		0.000211		
2.2127321	1.2448432		0.000212		
2.2122597	1.2448841		0.000213		
2.2117876	1.2449248		0.000213		
2.2113156	1.2449655		0.000213		
2.2108438	1.2450064		0.000213		
2.2103722	1.2450473		0.000214		
2.2099009	1.245088		0.000214		
2.2094297	1.245129		0.000214		
2.2089587	1.2451697		0.000216		
2.2084879	1.24521		0.000216		
2.2080174	1.2452507		0.000216		
2.207547	1.2452912		0.000217		
2.2070768	1.2453314		0.000218		
2.2066069	1.2453717		0.000218		
2.2061371	1.2454122		0.000218		
2.2056675	1.2454524		0.00022		
2.2051982	1.2454922		0.00022		
2.204729	1.2455326		0.00022		
2.20426	1.2455727		0.000222		
2.2037912	1.2456126		0.000222		
2.2033227	1.2456525		0.000223		
2.2028543	1.2456924		0.000223		
2.2023861	1.2457326		0.000223		
2.2019182	1.2457722		0.000225		
2.2014504	1.2458116		0.000225		
2.2009828	1.2458512		0.000226		
2.2005154	1.2458906		0.000227		
2.2000482	1.24593		0.000227		
2.1995813	1.2459695		0.000228		
2.1991145	1.2460092		0.000228		
2.1986479	1.2460487		0.00023		
2.1981815	1.2460879		0.00023		
2.1977153	1.2461272		0.000231		
2.1972493	1.2461663		0.000232		
2.1967835	1.2462057		0.000232		
2.1963179	1.2462447		0.000234		
2.1958525	1.2462833		0.000235		
2.1953873	1.2463222		0.000235		
2.1949223	1.2463611		0.000236		
2.1944575	1.2464002		0.000236		
2.1939929	1.2464389		0.000238		
2.1935285	1.2464776		0.000238		
2.1930643	1.2465164		0.00024		
2.1926003	1.246555		0.00024		
2.1921364	1.2465938		0.000241		
2.1916728	1.2466323		0.000242		
2.1912094	1.2466708		0.000243		
2.1907461	1.2467094		0.000244		
2.1902831	1.2467476		0.000245		
2.1898202	1.2467859		0.000246		
2.1893576	1.2468239		0.000248		
2.1888951	1.2468621		0.000248		
2.1884329	1.2469002		0.00025		
2.1879708	1.246938		0.000251		
2.1875089	1.246976		0.000251		
2.1870473	1.247014		0.000252		
2.1865858	1.247052		0.000253		
2.1861245	1.2470898		0.000255		
2.1856634	1.2471275		0.000255		
2.1852025	1.2471654		0.000256		
2.1847418	1.2472029		0.000258		
2.1842813	1.2472405		0.000258		
2.183821	1.2472784		0.000259		
2.1833609	1.2473161		0.00026		
2.182901	1.2473538		0.000262		
2.1824412	1.2473911		0.000263		
2.1819817	1.2474283		0.000264		
2.1815223	1.2474655		0.000266		
2.1810632	1.2475027		0.000267		
2.1806042	1.2475401		0.000268		
2.1801455	1.2475773		0.000269		
2.1796869	1.2476145		0.00027		
2.1792285	1.2476515		0.000272		
2.1787703	1.2476882		0.000273		
2.1783123	1.2477253		0.000274		
2.1778545	1.2477622		0.000276		
2.1773969	1.247799		0.000276		
2.1769395	1.247836		0.000278		
2.1764823	1.2478728		0.000279		
2.1760253	1.2479094		0.000281		
2.1755684	1.247946		0.000282		
2.1751118	1.2479826		0.000283		
2.1746553	1.2480193		0.000285		
2.1741991	1.2480559		0.000286		
2.173743	1.2480922		0.000288		
2.1732871	1.2481283		0.000289		
2.1728314	1.2481646		0.00029		
2.1723759	1.248201		0.000292		
2.1719206	1.2482376		0.000293		
2.1714655	1.248274		0.000295		
2.1710106	1.2483097		0.000297		
2.1705558	1.2483456		0.000298		
2.1701013	1.2483816		0.000299		
2.1696469	1.2484177		0.0003		
2.1691927	1.2484537		0.000303		
2.1687388	1.2484892		0.000304		
2.168285	1.2485251		0.000305		
2.1678314	1.2485609		0.000307		
2.167378	1.2485967		0.000308		
2.1669248	1.2486327		0.00031		
2.1664717	1.2486681		0.000312		
2.1660189	1.2487035		0.000314		
2.1655663	1.2487389		0.000315		
2.1651138	1.2487745		0.000316		
2.1646615	1.2488101		0.000318		
2.1642094	1.2488456		0.00032		
2.1637576	1.2488812		0.000321		
2.1633058	1.2489163		0.000324		
2.1628543	1.2489512		0.000325		
2.162403	1.2489864		0.000327		
2.1619519	1.2490215		0.000329		
2.1615009	1.2490564		0.000331		
2.1610502	1.2490913		0.000332		
2.1605996	1.2491264		0.000334		
2.1601492	1.2491614		0.000336		
2.159699	1.2491962		0.000338		
2.159249	1.2492311		0.000339		
2.1587992	1.2492658		0.000342		
2.1583495	1.2493004		0.000343		
2.1579001	1.249335		0.000345		
2.1574508	1.2493696		0.000347		
2.1570017	1.2494041		0.000349		
2.1565529	1.2494386		0.000351		
2.1561042	1.2494731		0.000353		
2.1556556	1.2495075		0.000355		
2.1552073	1.2495419		0.000356		
2.1547592	1.2495763		0.000358		
2.1543112	1.2496104		0.000361		
2.1538634	1.2496447		0.000362		
2.1534159	1.2496789		0.000364		
2.1529685	1.2497131		0.000366		
2.1525213	1.2497472		0.000369		
2.1520742	1.2497812		0.00037		
2.1516274	1.2498155		0.000372		
2.1511807	1.2498495		0.000375		
2.1507343	1.2498831		0.000377		
2.150288	1.2499168		0.000379		
2.1498419	1.2499505		0.000381		
2.149396	1.2499843		0.000383		
2.1489502	1.250018		0.000386		
2.1485047	1.2500518		0.000387		
2.1480593	1.2500854		0.00039		
2.1476142	1.2501188		0.000392		
2.1471692	1.2501524		0.000394		
2.1467244	1.2501857		0.000397		
2.1462798	1.2502193		0.000398		
2.1458353	1.2502528		0.000401		
2.1453911	1.2502861		0.000403		
2.144947	1.2503194		0.000406		
2.1445031	1.2503524		0.000408		
2.1440594	1.2503855		0.000411		
2.1436159	1.2504187		0.000413		
2.1431726	1.2504518		0.000415		
2.1427294	1.2504849		0.000418		
2.1422864	1.2505178		0.00042		
2.1418436	1.2505508		0.000422		
2.141401	1.2505837		0.000425		
2.1409586	1.2506167		0.000427		
2.1405164	1.2506498		0.00043		
2.1400743	1.2506823		0.000433		
2.1396325	1.2507147		0.000436		
2.1391908	1.2507472		0.000438		
2.1387493	1.2507798		0.000441		
2.138308	1.2508121		0.000444		
2.1378668	1.2508444		0.000446		
2.1374258	1.2508771		0.000448		
2.1369851	1.2509095		0.000451		
2.1365445	1.2509421		0.000453		
2.1361041	1.2509745		0.000457		
2.1356638	1.2510067		0.000459		
2.1352238	1.2510389		0.000462		
2.1347839	1.251071		0.000465		
2.1343442	1.2511031		0.000467		
2.1339047	1.2511352		0.000471		
2.1334654	1.251167		0.000473		
2.1330262	1.2511989		0.000476		
2.1325873	1.2512306		0.000479		
2.1321485	1.2512627		0.000481		
2.1317099	1.2512948		0.000485		
2.1312715	1.2513265		0.000488		
2.1308332	1.2513582		0.000491		
2.1303951	1.2513895		0.000494		
2.1299573	1.2514211		0.000496		
2.1295196	1.2514527		0.0005		
2.129082	1.2514842		0.000502		
2.1286447	1.2515158		0.000506		
2.1282075	1.2515472		0.000509		
2.1277705	1.2515785		0.000512		
2.1273337	1.2516095		0.000516		
2.1268971	1.2516406		0.000518		
2.1264607	1.251672		0.000521		
2.1260244	1.251703		0.000525		
2.1255883	1.2517342		0.000527		
2.1251524	1.2517654		0.000531		
2.1247167	1.2517962		0.000534		
2.1242811	1.2518271		0.000538		
2.1238457	1.251858		0.000541		
2.1234106	1.2518889		0.000544		
2.1229755	1.2519199		0.000547		
2.1225407	1.2519508		0.000551		
2.122106	1.2519813		0.000555		
2.1216716	1.2520117		0.000558		
2.1212372	1.2520423		0.000561		
2.1208031	1.2520726		0.000565		
2.1203692	1.2521031		0.000568		
2.1199354	1.2521336		0.000572		
2.1195018	1.2521638		0.000575		
2.1190684	1.2521941		0.000579		
2.1186351	1.2522243		0.000582		
2.1182021	1.2522545		0.000586		
2.1177692	1.2522847		0.000589		
2.1173365	1.2523147		0.000593		
2.116904	1.2523446		0.000597		
2.1164716	1.2523744		0.0006		
2.1160394	1.2524045		0.000604		
2.1156074	1.2524344		0.000608		
2.1151756	1.2524643		0.000611		
2.1147439	1.252494		0.000616		
2.1143125	1.2525235		0.000619		
2.1138812	1.2525531		0.000623		
2.1134501	1.2525827		0.000627		
2.1130191	1.2526124		0.00063		
2.1125883	1.2526418		0.000635		
2.1121577	1.2526707		0.000639		
2.1117273	1.2527		0.000642		
2.1112971	1.2527292		0.000647		
2.110867	1.2527583		0.00065		
2.1104371	1.2527876		0.000654		
2.1100074	1.2528168		0.000658		
2.1095779	1.2528459		0.000662		
2.1091485	1.2528748		0.000667		
2.1087193	1.2529036		0.000671		
2.1082903	1.2529324		0.000675		
2.1078614	1.2529612		0.000679		
2.1074328	1.25299		0.000683		
2.1070043	1.2530187		0.000687		
2.1065759	1.2530474		0.000691		
2.1061478	1.253076		0.000696		
2.1057198	1.2531044		0.0007		
2.105292	1.2531326		0.000704		
2.1048644	1.2531609		0.000709		
2.1044369	1.2531892		0.000713		
2.1040097	1.2532172		0.000717		
2.1035826	1.2532453		0.000721		
2.1031556	1.2532735		0.000726		
2.1027289	1.2533015		0.00073		
2.1023023	1.2533294		0.000735		
2.1018759	1.2533571		0.000739		
2.1014496	1.2533849		0.000743		
2.1010236	1.2534127		0.000748		
2.1005977	1.2534401		0.000752		
2.100172	1.2534676		0.000756		
2.0997464	1.2534952		0.000761		
2.099321	1.2535228		0.000765		
2.0988958	1.2535504		0.00077		
2.0984708	1.2535779		0.000774		
2.0980459	1.2536053		0.000779		
2.0976212	1.2536323		0.000784		
2.0971967	1.2536595		0.000788		
2.0967724	1.2536869		0.000792		
2.0963482	1.253714		0.000797		
2.0959242	1.2537409		0.000802		
2.0955004	1.2537677		0.000807		
2.0950767	1.2537943		0.000812		
2.0946532	1.2538209		0.000816		
2.0942299	1.2538476		0.00082		
2.0938068	1.2538744		0.000825		
2.0933838	1.2539008		0.00083		
2.092961	1.2539272		0.000834		
2.0925384	1.2539538		0.000839		
2.0921159	1.2539802		0.000844		
2.0916936	1.2540065		0.000849		
2.0912715	1.2540325		0.000854		
2.0908496	1.2540584		0.000859		
2.0904278	1.2540845		0.000863		
2.0900062	1.2541106		0.000868		
2.0895847	1.2541367		0.000873		
2.0891635	1.2541626		0.000878		
2.0887424	1.2541883		0.000883		
2.0883214	1.2542139		0.000888		
2.0879007	1.2542395		0.000892		
2.0874801	1.2542648		0.000897		
2.0870597	1.2542903		0.000901		
2.0866394	1.2543159		0.000906		
2.0862193	1.2543413		0.000911		
2.0857994	1.2543666		0.000916		
2.0853797	1.2543921		0.000921		
2.0849601	1.2544172		0.000926		
2.0845407	1.2544421		0.000931		
2.0841214	1.254467		0.000936		
2.0837024	1.2544921		0.00094		
2.0832835	1.2545172		0.000946		
2.0828647	1.254542		0.000951		
2.0824462	1.2545664		0.000956		
2.0820278	1.2545907		0.000961		
2.0816096	1.2546153		0.000965		
2.0811915	1.2546398		0.000971		
2.0807736	1.2546641		0.000975		
2.0803559	1.2546885		0.00098		
2.0799383	1.2547129		0.000985		
2.0795209	1.2547372		0.00099		
2.0791037	1.2547613		0.000995		
2.0786867	1.2547853		0.001		
2.0782698	1.2548093		0.001005		
2.0778531	1.2548333		0.001009		
2.0774365	1.2548573		0.001014		
2.0770201	1.2548811		0.001019		
2.0766039	1.2549047		0.001024		
2.0761878	1.2549282		0.001029		
2.075772	1.254952		0.001034		
2.0753562	1.2549756		0.001039		
2.0749407	1.2549991		0.001044		
2.0745253	1.2550223		0.001049		
2.0741101	1.2550457		0.001053		
2.073695	1.2550691		0.001058		
2.0732801	1.2550921		0.001063		
2.0728654	1.2551151		0.001068		
2.0724509	1.2551383		0.001073		
2.0720365	1.2551614		0.001078		
2.0716222	1.2551844		0.001083		
2.0712082	1.2552074		0.001087		
2.0707943	1.2552301		0.001093		
2.0703806	1.2552523		0.001098		
2.069967	1.2552748		0.001102		
2.0695536	1.2552975		0.001107		
2.0691404	1.2553201		0.001112		
2.0687273	1.2553425		0.001117		
2.0683144	1.2553649		0.001121		
2.0679017	1.2553871		0.001126		
2.0674891	1.2554092		0.001131		
2.0670767	1.2554315		0.001135		
2.0666644	1.2554536		0.001141		
2.0662524	1.2554755		0.001145		
2.0658405	1.2554975		0.00115		
2.0654287	1.2555195		0.001154		
2.0650171	1.2555412		0.001159		
2.0646057	1.255563		0.001164		
2.0641944	1.2555848		0.001169		
2.0637833	1.2556063		0.001174		
2.0633724	1.2556278		0.001178		
2.0629616	1.2556494		0.001183		
2.062551	1.2556708		0.001187		
2.0621406	1.2556921		0.001192		
2.0617303	1.2557136		0.001197		
2.0613202	1.2557347		0.001202		
2.0609103	1.2557555		0.001206		
2.0605005	1.2557765		0.00121		
2.0600908	1.2557976		0.001215		
2.0596814	1.2558189		0.001219		
2.0592721	1.2558398		0.001224		
2.0588629	1.2558607		0.001228		
2.058454	1.2558814		0.001233		
2.0580452	1.2559019		0.001238		
2.0576365	1.2559222		0.001242		
2.057228	1.2559429		0.001246		
2.0568197	1.2559637		0.00125		
2.0564115	1.2559842		0.001255		
2.0560035	1.2560044		0.00126		
2.0555957	1.2560247		0.001264		
2.055188	1.256045		0.001268		
2.0547805	1.2560655		0.001272		
2.0543731	1.2560857		0.001277		
2.053966	1.2561056		0.001282		
2.0535589	1.2561254		0.001286		
2.0531521	1.2561454		0.00129		
2.0527453	1.2561655		0.001294		
2.0523388	1.2561855		0.001298		
2.0519324	1.2562052		0.001303		
2.0515262	1.2562248		0.001307		
2.0511201	1.2562442		0.001311		
2.0507142	1.2562637		0.001315		
2.0503085	1.2562833		0.001319		
2.0499029	1.2563028		0.001323		
2.0494975	1.2563223		0.001328		
2.0490922	1.2563415		0.001332		
2.0486871	1.2563608		0.001336		
2.0482822	1.25638		0.00134		
2.0478774	1.256399		0.001344		
2.0474728	1.2564181		0.001348		
2.0470683	1.2564374		0.001351		
2.046664	1.2564564		0.001356		
2.0462599	1.2564751		0.00136		
2.0458559	1.2564941		0.001363		
2.045452	1.2565129		0.001368		
2.0450484	1.2565315		0.001371		
2.0446449	1.2565502		0.001375		
2.0442415	1.2565689		0.001379		
2.0438383	1.2565875		0.001383		
2.0434353	1.2566061		0.001386		
2.0430324	1.2566244		0.001391		
2.0426297	1.2566424		0.001394		
2.0422272	1.2566606		0.001397		
2.0418248	1.2566791		0.001401		
2.0414226	1.2566975		0.001405		
2.0410205	1.2567156		0.001408		
2.0406186	1.2567339		0.001411		
2.0402168	1.2567522		0.001415		
2.0398152	1.2567703		0.001419		
2.0394138	1.2567879		0.001423		
2.0390125	1.2568055		0.001426		
2.0386114	1.2568233		0.00143		
2.0382104	1.256841		0.001433		
