Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H8 (1)"
Temperature:	"65K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/162"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3108.6189	1.4729		0.00041457		
3108.6792	1.4729		0.00048138		
3108.7395	1.4729		0.00054732		
3108.7997	1.4728		0.00060135		
3108.86	1.4728		0.00063493		
3108.9203	1.4727		0.00064344		
3108.9805	1.4727		0.0006268		
3109.0408	1.4726		0.00058915		
3109.1011	1.4726		0.00053808		
3109.1613	1.4726		0.00048287		
3109.2216	1.4726		0.00043236		
3109.2819	1.4726		0.00039325		
3109.3421	1.4726		0.00036838		
3109.4024	1.4727		0.00035677		
3109.4627	1.4727		0.00035429		
3109.5229	1.4727		0.00035577		
3109.5832	1.4727		0.00035718		
3109.6435	1.4728		0.00035741		
3109.7037	1.4728		0.00035833		
3109.764	1.4728		0.00036393		
3109.8242	1.4728		0.00037807		
3109.8845	1.4728		0.00040212		
3109.9448	1.4729		0.00043388		
3110.005	1.4728		0.00046811		
3110.0653	1.4728		0.00049765		
3110.1256	1.4728		0.00051655		
3110.1858	1.4728		0.00052151		
3110.2461	1.4727		0.00051296		
3110.3064	1.4727		0.00049413		
3110.3666	1.4727		0.00046936		
3110.4269	1.4727		0.00044209		
3110.4872	1.4727		0.0004139		
3110.5474	1.4727		0.00038452		
3110.6077	1.4727		0.00035334		
3110.668	1.4727		0.00032055		
3110.7282	1.4727		0.0002883		
3110.7885	1.4727		0.00025999		
3110.8488	1.4728		0.00023989		
3110.909	1.4728		0.00023077		
3110.9693	1.4729		0.00023348		
3111.0296	1.4729		0.00024666		
3111.0898	1.4729		0.00026778		
3111.1501	1.473		0.00029409		
3111.2104	1.473		0.0003239		
3111.2706	1.473		0.00035647		
3111.3309	1.473		0.00039093		
3111.3912	1.473		0.00042542		
3111.4514	1.473		0.00045637		
3111.5117	1.4729		0.00047883		
3111.5719	1.4729		0.00048794		
3111.6322	1.4729		0.00048068		
3111.6925	1.4728		0.00045754		
3111.7527	1.4728		0.00042265		
3111.813	1.4728		0.0003829		
3111.8733	1.4728		0.00034594		
3111.9335	1.4728		0.00031816		
3111.9938	1.4729		0.00030299		
3112.0541	1.4729		0.00030063		
3112.1143	1.4729		0.00030863		
3112.1746	1.4729		0.00032323		
3112.2349	1.473		0.00034015		
3112.2951	1.4729		0.00035558		
3112.3554	1.4729		0.00036624		
3112.4157	1.4729		0.00036949		
3112.4759	1.4729		0.00036357		
3112.5362	1.4729		0.00034778		
3112.5965	1.4729		0.0003232		
3112.6567	1.4729		0.00029254		
3112.717	1.4729		0.00025989		
3112.7773	1.4729		0.00023022		
3112.8375	1.473		0.00020795		
3112.8978	1.473		0.00019637		
3112.9581	1.473		0.00019717		
3113.0183	1.4731		0.00021078		
3113.0786	1.4731		0.00023661		
3113.1389	1.4732		0.00027296		
3113.1991	1.4732		0.00031728		
3113.2594	1.4732		0.00036543		
3113.3196	1.4732		0.00041154		
3113.3799	1.4731		0.0004485		
3113.4402	1.4731		0.00046949		
3113.5004	1.473		0.00046963		
3113.5607	1.473		0.00044775		
3113.621	1.4729		0.0004069		
3113.6812	1.4729		0.00035381		
3113.7415	1.4729		0.00029666		
3113.8018	1.4729		0.0002431		
3113.862	1.473		0.00019848		
3113.9223	1.473		0.00016485		
3113.9826	1.473		0.00014253		
3114.0428	1.4731		0.00013097		
3114.1031	1.4731		0.00013017		
3114.1634	1.4732		0.00014084		
3114.2236	1.4732		0.00016391		
3114.2839	1.4733		0.00019856		
3114.3442	1.4733		0.00024143		
3114.4044	1.4733		0.00028649		
3114.4647	1.4733		0.00032672		
3114.525	1.4733		0.00035606		
3114.5852	1.4732		0.00037156		
3114.6455	1.4732		0.00037406		
3114.7058	1.4732		0.00036738		
3114.766	1.4732		0.00035619		
3114.8263	1.4732		0.00034383		
3114.8866	1.4732		0.00033096		
3114.9468	1.4732		0.00031609		
3115.0071	1.4732		0.00029711		
3115.0674	1.4732		0.0002736		
3115.1276	1.4732		0.00024812		
3115.1879	1.4732		0.00022601		
3115.2481	1.4732		0.00021342		
3115.3084	1.4733		0.00021512		
3115.3687	1.4733		0.00023208		
3115.4289	1.4734		0.00026147		
3115.4892	1.4734		0.00029743		
3115.5495	1.4734		0.00033369		
3115.6097	1.4734		0.0003657		
3115.67	1.4734		0.00039191		
3115.7303	1.4734		0.00041359		
3115.7905	1.4734		0.00043315		
3115.8508	1.4733		0.00045201		
3115.9111	1.4733		0.00046964		
3115.9713	1.4733		0.00048331		
3116.0316	1.4733		0.00048941		
3116.0919	1.4732		0.00048489		
3116.1521	1.4732		0.00046896		
3116.2124	1.4732		0.00044316		
3116.2727	1.4731		0.00041114		
3116.3329	1.4731		0.00037682		
3116.3932	1.4731		0.00034375		
3116.4535	1.4731		0.00031387		
3116.5137	1.4732		0.00028788		
3116.574	1.4732		0.00026548		
3116.6343	1.4732		0.00024629		
3116.6945	1.4732		0.00023013		
3116.7548	1.4732		0.0002172		
3116.8151	1.4733		0.00020765		
3116.8753	1.4733		0.00020164		
3116.9356	1.4733		0.00019898		
3116.9958	1.4733		0.00019949		
3117.0561	1.4733		0.00020287		
3117.1164	1.4734		0.00020875		
3117.1766	1.4734		0.00021679		
3117.2369	1.4734		0.00022622		
3117.2972	1.4734		0.00023594		
3117.3574	1.4734		0.00024492		
3117.4177	1.4734		0.00025255		
3117.478	1.4734		0.00025866		
3117.5382	1.4734		0.000264		
3117.5985	1.4734		0.00026913		
3117.6588	1.4734		0.00027448		
3117.719	1.4734		0.00027935		
3117.7793	1.4734		0.00028192		
3117.8396	1.4734		0.00028013		
3117.8998	1.4734		0.00027251		
3117.9601	1.4734		0.00025937		
3118.0204	1.4734		0.00024247		
3118.0806	1.4734		0.0002253		
3118.1409	1.4734		0.00021114		
3118.2012	1.4734		0.00020196		
3118.2614	1.4734		0.00019757		
3118.3217	1.4735		0.00019605		
3118.382	1.4735		0.0001945		
3118.4422	1.4735		0.00019092		
3118.5025	1.4735		0.00018497		
3118.5628	1.4735		0.00017847		
3118.623	1.4735		0.00017454		
3118.6833	1.4736		0.0001762		
3118.7436	1.4736		0.00018495		
3118.8038	1.4736		0.00020026		
3118.8641	1.4736		0.00021991		
3118.9243	1.4736		0.00024096		
3118.9846	1.4736		0.00026069		
3119.0449	1.4737		0.00027775		
3119.1051	1.4736		0.0002916		
3119.1654	1.4736		0.00030279		
3119.2257	1.4736		0.00031153		
3119.2859	1.4736		0.00031823		
3119.3462	1.4736		0.00032346		
3119.4065	1.4736		0.00032823		
3119.4667	1.4737		0.0003343		
3119.527	1.4737		0.00034383		
3119.5873	1.4737		0.00035845		
3119.6475	1.4737		0.00037806		
3119.7078	1.4737		0.00040028		
3119.7681	1.4736		0.00042055		
3119.8283	1.4736		0.00043361		
3119.8886	1.4736		0.00043499		
3119.9489	1.4735		0.00042266		
3120.0091	1.4735		0.00039774		
3120.0694	1.4735		0.00036396		
3120.1297	1.4735		0.00032691		
3120.1899	1.4735		0.0002919		
3120.2502	1.4735		0.00026362		
3120.3105	1.4736		0.000245		
3120.3707	1.4736		0.00023764		
3120.431	1.4736		0.00024173		
3120.4913	1.4737		0.00025624		
3120.5515	1.4737		0.00027847		
3120.6118	1.4737		0.00030418		
3120.6721	1.4737		0.00032763		
3120.7323	1.4736		0.00034281		
3120.7926	1.4736		0.00034521		
3120.8528	1.4736		0.00033327		
3120.9131	1.4736		0.00030904		
3120.9734	1.4736		0.00027801		
3121.0336	1.4736		0.00024695		
3121.0939	1.4736		0.00022174		
3121.1542	1.4736		0.00020506		
3121.2144	1.4736		0.00019647		
3121.2747	1.4737		0.00019299		
3121.335	1.4737		0.00019098		
3121.3952	1.4737		0.00018879		
3121.4555	1.4737		0.00018707		
3121.5158	1.4737		0.0001883		
3121.576	1.4738		0.00019501		
3121.6363	1.4738		0.00020785		
3121.6966	1.4738		0.00022463		
3121.7568	1.4738		0.00024101		
3121.8171	1.4738		0.00025263		
3121.8774	1.4738		0.00025701		
3121.9376	1.4738		0.00025518		
3121.9979	1.4738		0.00025086		
3122.0582	1.4738		0.00024855		
3122.1184	1.4738		0.00025069		
3122.1787	1.4738		0.0002562		
3122.239	1.4738		0.00026041		
3122.2992	1.4738		0.0002574		
3122.3595	1.4738		0.00024318		
3122.4198	1.4738		0.00021847		
3122.48	1.4738		0.00018943		
3122.5403	1.4738		0.00016586		
3122.6005	1.4739		0.00015715		
3122.6608	1.4739		0.0001686		
3122.7211	1.4739		0.00019882		
3122.7813	1.4739		0.00023952		
3122.8416	1.4739		0.0002785		
3122.9019	1.4739		0.00030393		
3122.9621	1.4739		0.00030849		
3123.0224	1.4738		0.00029152		
3123.0827	1.4738		0.00025921		
3123.1429	1.4738		0.00022196		
3123.2032	1.4739		0.00019122		
3123.2635	1.4739		0.00017581		
3123.3237	1.474		0.00018015		
3123.384	1.474		0.00020368		
3123.4443	1.474		0.00024138		
3123.5045	1.474		0.00028585		
3123.5648	1.474		0.00032831		
3123.6251	1.474		0.00036075		
3123.6853	1.474		0.00037703		
3123.7456	1.4739		0.00037374		
3123.8059	1.4739		0.00035123		
3123.8661	1.4738		0.00031349		
3123.9264	1.4738		0.00026742		
3123.9867	1.4739		0.00022138		
3124.0469	1.4739		0.00018294		
3124.1072	1.4739		0.00015723		
3124.1675	1.474		0.0001456		
3124.2277	1.474		0.0001463		
3124.288	1.474		0.00015539		
3124.3483	1.4741		0.00016902		
3124.4085	1.4741		0.00018471		
3124.4688	1.4741		0.00020189		
3124.529	1.4741		0.00022119		
3124.5893	1.4741		0.00024295		
3124.6496	1.4741		0.00026605		
3124.7098	1.4741		0.00028725		
3124.7701	1.4741		0.00030236		
3124.8304	1.4741		0.00030772		
3124.8906	1.4741		0.00030193		
3124.9509	1.4741		0.0002871		
3125.0112	1.4741		0.00026802		
3125.0714	1.4741		0.00025087		
3125.1317	1.4741		0.0002407		
3125.192	1.4742		0.00023999		
3125.2522	1.4742		0.00024821		
3125.3125	1.4742		0.00026277		
3125.3728	1.4742		0.00028086		
3125.433	1.4743		0.00030107		
3125.4933	1.4743		0.00032393		
3125.5536	1.4743		0.00035147		
3125.6138	1.4743		0.00038533		
3125.6741	1.4743		0.00042497		
3125.7344	1.4743		0.00046683		
3125.7946	1.4743		0.00050493		
3125.8549	1.4742		0.00053251		
3125.9152	1.4742		0.00054475		
3125.9754	1.4742		0.00054077		
3126.0357	1.4741		0.00052446		
3126.096	1.4741		0.00050308		
3126.1562	1.4741		0.0004851		
3126.2165	1.4741		0.00047705		
3126.2767	1.4741		0.00048155		
3126.337	1.4741		0.00049625		
3126.3973	1.4741		0.00051497		
3126.4575	1.4741		0.00052989		
3126.5178	1.4741		0.00053383		
3126.5781	1.474		0.00052273		
3126.6383	1.474		0.0004963		
3126.6986	1.474		0.00045765		
3126.7589	1.474		0.00041213		
3126.8191	1.474		0.00036576		
3126.8794	1.474		0.00032354		
3126.9397	1.474		0.00028882		
3126.9999	1.474		0.00026325		
3127.0602	1.4741		0.00024695		
3127.1205	1.4741		0.00023883		
3127.1807	1.4741		0.00023758		
3127.241	1.4742		0.00024172		
3127.3013	1.4742		0.00025004		
3127.3615	1.4742		0.00026172		
3127.4218	1.4743		0.00027643		
3127.4821	1.4743		0.00029412		
3127.5423	1.4743		0.00031467		
3127.6026	1.4743		0.00033772		
3127.6629	1.4743		0.00036181		
3127.7231	1.4743		0.00038465		
3127.7834	1.4743		0.00040327		
3127.8437	1.4743		0.00041475		
3127.9039	1.4743		0.00041749		
3127.9642	1.4743		0.00041195		
3128.0245	1.4743		0.00040107		
3128.0847	1.4743		0.0003896		
3128.145	1.4743		0.00038274		
3128.2052	1.4743		0.00038466		
3128.2655	1.4743		0.00039679		
3128.3258	1.4743		0.00041778		
3128.386	1.4744		0.00044376		
3128.4463	1.4743		0.00046996		
3128.5066	1.4743		0.00049253		
3128.5668	1.4743		0.00050964		
3128.6271	1.4743		0.00052174		
3128.6874	1.4743		0.00053095		
3128.7476	1.4743		0.00053925		
3128.8079	1.4743		0.00054734		
3128.8682	1.4742		0.00055401		
3128.9284	1.4742		0.00055645		
3128.9887	1.4742		0.00055156		
3129.049	1.4742		0.00053743		
3129.1092	1.4741		0.0005142		
3129.1695	1.4741		0.00048424		
3129.2298	1.4741		0.0004514		
3129.29	1.4741		0.00041952		
3129.3503	1.4741		0.00039143		
3129.4106	1.4742		0.00036848		
3129.4708	1.4742		0.00035084		
3129.5311	1.4742		0.00033818		
3129.5914	1.4742		0.00033043		
3129.6516	1.4742		0.00032772		
3129.7119	1.4743		0.00033024		
3129.7722	1.4743		0.00033733		
3129.8324	1.4743		0.00034691		
3129.8927	1.4743		0.00035602		
3129.9529	1.4743		0.00036161		
3130.0132	1.4743		0.00036188		
3130.0735	1.4743		0.0003572		
3130.1337	1.4743		0.00035032		
3130.194	1.4743		0.0003455		
3130.2543	1.4743		0.0003464		
3130.3145	1.4743		0.00035484		
3130.3748	1.4744		0.00036937		
3130.4351	1.4744		0.00038626		
3130.4953	1.4743		0.00040053		
3130.5556	1.4743		0.00040814		
3130.6159	1.4743		0.0004074		
3130.6761	1.4743		0.00039946		
3130.7364	1.4743		0.00038705		
3130.7967	1.4743		0.0003732		
3130.8569	1.4743		0.00035948		
3130.9172	1.4743		0.00034529		
3130.9775	1.4743		0.00032849		
3131.0377	1.4743		0.00030663		
3131.098	1.4743		0.0002788		
3131.1583	1.4743		0.00024653		
3131.2185	1.4743		0.00021368		
3131.2788	1.4744		0.00018535		
3131.3391	1.4744		0.00016614		
3131.3993	1.4744		0.00015901		
3131.4596	1.4745		0.00016408		
3131.5199	1.4745		0.00017961		
3131.5801	1.4746		0.0002025		
3131.6404	1.4746		0.00022973		
3131.7007	1.4746		0.00025883		
3131.7609	1.4746		0.00028826		
3131.8212	1.4746		0.00031725		
3131.8814	1.4747		0.00034521		
3131.9417	1.4747		0.00037188		
3132.002	1.4747		0.00039721		
3132.0622	1.4747		0.00042155		
3132.1225	1.4747		0.00044578		
3132.1828	1.4747		0.00047073		
3132.243	1.4746		0.00049665		
3132.3033	1.4746		0.00052245		
3132.3636	1.4746		0.00054562		
3132.4238	1.4746		0.00056262		
3132.4841	1.4745		0.00056974		
3132.5444	1.4745		0.00056449		
3132.6046	1.4745		0.00054655		
3132.6649	1.4744		0.00051785		
3132.7252	1.4744		0.00048226		
3132.7854	1.4744		0.00044476		
3132.8457	1.4745		0.00041047		
3132.906	1.4745		0.00038389		
3132.9662	1.4745		0.00036869		
3133.0265	1.4746		0.00036762		
3133.0868	1.4746		0.00038235		
3133.147	1.4746		0.00041276		
3133.2073	1.4747		0.00045644		
3133.2676	1.4747		0.00050824		
3133.3278	1.4746		0.00056033		
3133.3881	1.4746		0.00060345		
3133.4484	1.4746		0.00062914		
3133.5086	1.4745		0.00063175		
3133.5689	1.4744		0.00061027		
3133.6291	1.4744		0.00056883		
3133.6894	1.4744		0.00051536		
3133.7497	1.4744		0.00045919		
3133.8099	1.4744		0.00040901		
3133.8702	1.4744		0.00037012		
3133.9305	1.4744		0.00034432		
3133.9907	1.4745		0.00033014		
3134.051	1.4745		0.00032455		
3134.1113	1.4745		0.0003244		
3134.1715	1.4745		0.00032725		
3134.2318	1.4746		0.00033175		
3134.2921	1.4746		0.00033688		
3134.3523	1.4746		0.00034144		
3134.4126	1.4746		0.00034379		
3134.4729	1.4746		0.00034241		
3134.5331	1.4746		0.00033662		
3134.5934	1.4746		0.00032761		
3134.6537	1.4746		0.00031827		
3134.7139	1.4746		0.00031282		
3134.7742	1.4747		0.00031529		
3134.8345	1.4747		0.00032784		
3134.8947	1.4747		0.00034956		
3134.955	1.4747		0.00037675		
3135.0153	1.4747		0.00040369		
3135.0755	1.4747		0.00042453		
3135.1358	1.4747		0.00043519		
3135.1961	1.4747		0.00043458		
3135.2563	1.4747		0.00042483		
3135.3166	1.4747		0.00041051		
3135.3769	1.4747		0.00039701		
3135.4371	1.4747		0.00038898		
3135.4974	1.4747		0.00038879		
3135.5576	1.4747		0.00039637		
3135.6179	1.4748		0.00040949		
3135.6782	1.4748		0.00042491		
3135.7384	1.4748		0.00043985		
3135.7987	1.4748		0.00045321		
3135.859	1.4748		0.00046596		
3135.9192	1.4748		0.0004808		
3135.9795	1.4748		0.00050104		
3136.0398	1.4748		0.00052856		
3136.1	1.4748		0.00056234		
3136.1603	1.4748		0.00059771		
3136.2206	1.4747		0.00062701		
3136.2808	1.4747		0.00064118		
3136.3411	1.4746		0.00063322		
3136.4014	1.4746		0.00060031		
3136.4616	1.4745		0.00054576		
3136.5219	1.4745		0.00047856		
3136.5822	1.4745		0.00041099		
3136.6424	1.4746		0.00035536		
3136.7027	1.4746		0.00032024		
3136.763	1.4747		0.00030815		
3136.8232	1.4747		0.00031554		
3136.8835	1.4748		0.00033464		
3136.9438	1.4748		0.00035688		
3137.004	1.4748		0.00037631		
3137.0643	1.4748		0.00039108		
3137.1246	1.4748		0.00040373		
3137.1848	1.4748		0.0004189		
3137.2451	1.4748		0.00044054		
3137.3053	1.4748		0.00046922		
3137.3656	1.4748		0.00050126		
3137.4259	1.4748		0.00052965		
3137.4861	1.4748		0.00054639		
3137.5464	1.4747		0.00054532		
3137.6067	1.4747		0.00052434		
3137.6669	1.4746		0.00048622		
3137.7272	1.4746		0.00043742		
3137.7875	1.4746		0.00038637		
3137.8477	1.4747		0.00034097		
3137.908	1.4747		0.00030706		
3137.9683	1.4747		0.00028745		
3138.0285	1.4748		0.00028208		
3138.0888	1.4748		0.00028885		
3138.1491	1.4749		0.00030494		
3138.2093	1.4749		0.00032715		
3138.2696	1.4749		0.00035306		
3138.3299	1.4749		0.0003808		
3138.3901	1.475		0.00040923		
3138.4504	1.475		0.00043773		
3138.5107	1.475		0.00046575		
3138.5709	1.4749		0.00049225		
3138.6312	1.4749		0.00051562		
3138.6915	1.4749		0.00053366		
3138.7517	1.4749		0.00054416		
3138.812	1.4749		0.0005459		
3138.8723	1.4748		0.0005394		
3138.9325	1.4748		0.00052761		
3138.9928	1.4748		0.00051493		
3139.0531	1.4748		0.00050599		
3139.1133	1.4748		0.0005034		
3139.1736	1.4748		0.00050587		
3139.2338	1.4748		0.00050797		
3139.2941	1.4748		0.00050133		
3139.3544	1.4747		0.00047782		
3139.4146	1.4747		0.00043313		
3139.4749	1.4747		0.00036947		
3139.5352	1.4747		0.00029616		
3139.5954	1.4748		0.00022775		
3139.6557	1.4748		0.00017947		
3139.716	1.4749		0.00016263		
3139.7762	1.475		0.00018064		
3139.8365	1.4751		0.00022812		
3139.8968	1.4751		0.00029295		
3139.957	1.4751		0.00036026		
3140.0173	1.4751		0.00041732		
3140.0776	1.4751		0.00045728		
3140.1378	1.4751		0.00048004		
3140.1981	1.4751		0.00049072		
3140.2584	1.4751		0.00049663		
3140.3186	1.4751		0.00050346		
3140.3789	1.475		0.00051368		
3140.4392	1.475		0.00052574		
3140.4994	1.475		0.000536		
3140.5597	1.475		0.00054092		
3140.62	1.475		0.00053901		
3140.6802	1.475		0.00053149		
3140.7405	1.475		0.00052158		
3140.8008	1.475		0.00051282		
3140.861	1.475		0.00050755		
3140.9213	1.475		0.00050601		
3140.9815	1.475		0.00050658		
3141.0418	1.475		0.00050685		
3141.1021	1.475		0.00050486		
3141.1623	1.475		0.00050022		
3141.2226	1.475		0.0004939		
3141.2829	1.475		0.00048784		
3141.3431	1.475		0.00048374		
3141.4034	1.475		0.00048201		
3141.4637	1.475		0.00048188		
3141.5239	1.475		0.00048137		
3141.5842	1.475		0.00047828		
3141.6445	1.475		0.00047148		
3141.7047	1.475		0.0004613		
3141.765	1.475		0.00045017		
3141.8253	1.475		0.00044187		
3141.8855	1.4751		0.00044076		
3141.9458	1.4751		0.00045056		
3142.0061	1.4751		0.00047301		
3142.0663	1.4751		0.00050709		
3142.1266	1.4752		0.0005489		
3142.1869	1.4751		0.00059186		
3142.2471	1.4751		0.00062835		
3142.3074	1.4751		0.00065117		
3142.3677	1.475		0.00065533		
3142.4279	1.475		0.00063934		
3142.4882	1.4749		0.00060571		
3142.5485	1.4749		0.00056023		
3142.6087	1.4749		0.00051084		
3142.669	1.4749		0.00046578		
3142.7293	1.475		0.00043179		
3142.7895	1.475		0.00041303		
3142.8498	1.475		0.00041038		
3142.91	1.4751		0.00042159		
3142.9703	1.4751		0.00044179		
3143.0306	1.4751		0.00046471		
3143.0908	1.4751		0.00048367		
3143.1511	1.4751		0.00049293		
3143.2114	1.475		0.0004888		
3143.2716	1.475		0.00047085		
3143.3319	1.475		0.00044196		
3143.3922	1.475		0.00040806		
3143.4524	1.475		0.00037668		
3143.5127	1.4751		0.00035503		
3143.573	1.4751		0.00034779		
3143.6332	1.4752		0.00035592		
3143.6935	1.4752		0.00037625		
3143.7538	1.4752		0.00040307		
3143.814	1.4752		0.00042993		
3143.8743	1.4752		0.00045221		
3143.9346	1.4752		0.00046854		
3143.9948	1.4752		0.00048052		
3144.0551	1.4752		0.00049168		
3144.1154	1.4752		0.00050535		
3144.1756	1.4753		0.00052271		
3144.2359	1.4752		0.00054196		
3144.2962	1.4752		0.000559		
3144.3564	1.4752		0.00056919		
3144.4167	1.4752		0.00056935		
3144.477	1.4752		0.00055885		
3144.5372	1.4752		0.00054005		
3144.5975	1.4752		0.00051738		
3144.6577	1.4752		0.00049561		
3144.718	1.4752		0.00047886		
3144.7783	1.4752		0.00046968		
3144.8385	1.4752		0.00046946		
3144.8988	1.4753		0.00047873		
3144.9591	1.4753		0.00049766		
3145.0193	1.4753		0.00052586		
3145.0796	1.4753		0.00056137		
3145.1399	1.4753		0.00060027		
3145.2001	1.4753		0.00063642		
3145.2604	1.4753		0.00066256		
3145.3207	1.4752		0.00067258		
3145.3809	1.4752		0.00066338		
3145.4412	1.4752		0.00063696		
3145.5015	1.4752		0.00059988		
3145.5617	1.4752		0.00056172		
3145.622	1.4752		0.00053213		
3145.6823	1.4752		0.00051768		
3145.7425	1.4753		0.00051998		
3145.8028	1.4753		0.00053609		
3145.8631	1.4753		0.00055996		
3145.9233	1.4753		0.00058543		
3145.9836	1.4753		0.00060847		
3146.0439	1.4753		0.00062855		
3146.1041	1.4753		0.00064806		
3146.1644	1.4753		0.00067018		
3146.2247	1.4753		0.000697		
3146.2849	1.4753		0.00072763		
3146.3452	1.4753		0.00075823		
3146.4055	1.4753		0.00078281		
3146.4657	1.4752		0.00079539		
3146.526	1.4752		0.00079182		
3146.5862	1.4751		0.00077113		
3146.6465	1.4751		0.00073547		
3146.7068	1.4751		0.00068954		
3146.767	1.475		0.00063946		
3146.8273	1.4751		0.0005913		
3146.8876	1.4751		0.00055039		
3146.9478	1.4751		0.00052076		
3147.0081	1.4752		0.00050498		
3147.0684	1.4752		0.00050382		
3147.1286	1.4752		0.00051626		
3147.1889	1.4753		0.00053928		
3147.2492	1.4753		0.0005684		
3147.3094	1.4753		0.00059809		
3147.3697	1.4753		0.00062312		
3147.43	1.4752		0.00063945		
3147.4902	1.4752		0.00064543		
3147.5505	1.4752		0.000642		
3147.6108	1.4752		0.00063208		
3147.671	1.4752		0.00061967		
3147.7313	1.4752		0.00060824		
3147.7916	1.4752		0.00059975		
3147.8518	1.4752		0.00059378		
3147.9121	1.4752		0.00058827		
3147.9724	1.4752		0.00058031		
3148.0326	1.4752		0.00056785		
3148.0929	1.4752		0.0005511		
3148.1532	1.4752		0.00053298		
3148.2134	1.4752		0.00051885		
3148.2737	1.4752		0.00051483		
3148.334	1.4752		0.00052554		
3148.3942	1.4753		0.00055185		
3148.4545	1.4753		0.00058962		
3148.5147	1.4753		0.00063002		
3148.575	1.4752		0.00066133		
3148.6353	1.4752		0.0006722		
3148.6955	1.4751		0.00065524		
3148.7558	1.475		0.00060941		
3148.8161	1.475		0.00054076		
3148.8763	1.475		0.00046076		
3148.9366	1.475		0.00038321		
3148.9969	1.4751		0.00032024		
3149.0571	1.4751		0.00027916		
3149.1174	1.4752		0.00026103		
3149.1777	1.4752		0.00026146		
3149.2379	1.4753		0.00027312		
3149.2982	1.4753		0.00028864		
3149.3585	1.4754		0.00030308		
3149.4187	1.4754		0.00031504		
3149.479	1.4754		0.00032599		
3149.5393	1.4754		0.00033886		
3149.5995	1.4755		0.00035623		
3149.6598	1.4755		0.00037917		
3149.7201	1.4755		0.00040722		
3149.7803	1.4755		0.00043881		
3149.8406	1.4755		0.00047231		
3149.9009	1.4755		0.00050637		
3149.9611	1.4755		0.00053987		
3150.0214	1.4755		0.00057136		
3150.0817	1.4755		0.00059848		
3150.1419	1.4755		0.00061804		
3150.2022	1.4754		0.00062695		
3150.2624	1.4754		0.00062297		
3150.3227	1.4753		0.00060639		
3150.383	1.4753		0.00057996		
3150.4432	1.4753		0.00054861		
3150.5035	1.4753		0.00051781		
3150.5638	1.4753		0.00049181		
3150.624	1.4753		0.00047249		
3150.6843	1.4754		0.00045897		
3150.7446	1.4754		0.00044882		
3150.8048	1.4754		0.0004392		
3150.8651	1.4754		0.00042881		
3150.9254	1.4754		0.00041831		
3150.9856	1.4754		0.00041032		
3151.0459	1.4755		0.00040812		
3151.1062	1.4755		0.00041427		
3151.1664	1.4755		0.00042927		
3151.2267	1.4755		0.00045142		
3151.287	1.4756		0.00047697		
3151.3472	1.4756		0.00050173		
3151.4075	1.4756		0.00052196		
3151.4678	1.4755		0.00053561		
3151.528	1.4755		0.00054244		
3151.5883	1.4755		0.00054426		
3151.6486	1.4755		0.00054387		
3151.7088	1.4755		0.00054443		
3151.7691	1.4755		0.00054852		
3151.8294	1.4755		0.00055767		
3151.8896	1.4755		0.00057175		
3151.9499	1.4755		0.00058884		
3152.0102	1.4755		0.00060561		
3152.0704	1.4755		0.00061813		
3152.1307	1.4755		0.00062284		
3152.1909	1.4755		0.00061793		
3152.2512	1.4755		0.00060373		
3152.3115	1.4754		0.0005832		
3152.3717	1.4755		0.0005611		
3152.432	1.4755		0.00054258		
3152.4923	1.4755		0.00053133		
3152.5525	1.4755		0.00052873		
3152.6128	1.4755		0.00053319		
3152.6731	1.4755		0.00054116		
3152.7333	1.4755		0.00054848		
3152.7936	1.4755		0.0005524		
3152.8539	1.4755		0.00055277		
3152.9141	1.4755		0.00055169		
3152.9744	1.4755		0.00055293		
3153.0347	1.4755		0.00055996		
3153.0949	1.4756		0.00057393		
3153.1552	1.4756		0.00059298		
3153.2155	1.4755		0.00061227		
3153.2757	1.4755		0.00062572		
3153.336	1.4755		0.00062802		
3153.3963	1.4755		0.00061696		
3153.4565	1.4755		0.00059413		
3153.5168	1.4755		0.00056503		
3153.5771	1.4755		0.00053727		
3153.6373	1.4755		0.00051843		
3153.6976	1.4755		0.00051356		
3153.7579	1.4756		0.00052417		
3153.8181	1.4756		0.00054757		
3153.8784	1.4756		0.00057848		
3153.9386	1.4756		0.00061015		
3153.9989	1.4756		0.0006367		
3154.0592	1.4755		0.00065409		
3154.1194	1.4755		0.00066025		
3154.1797	1.4755		0.0006551		
3154.24	1.4754		0.00063955		
3154.3002	1.4754		0.00061471		
3154.3605	1.4754		0.00058192		
3154.4208	1.4754		0.00054281		
3154.481	1.4754		0.00050032		
3154.5413	1.4754		0.00045851		
3154.6016	1.4754		0.0004227		
3154.6618	1.4755		0.00039829		
3154.7221	1.4755		0.00038937		
3154.7824	1.4756		0.00039708		
3154.8426	1.4756		0.00041921		
3154.9029	1.4756		0.00045033		
3154.9632	1.4756		0.00048349		
3155.0234	1.4756		0.000512		
3155.0837	1.4756		0.00053185		
3155.144	1.4756		0.00054232		
3155.2042	1.4756		0.00054599		
