Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1021/acsearthspacechem.1c00339"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/169"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3839.0408	1.56303		0.00058		
3839.1008	1.563		0.00068		
3839.1608	1.56293		0.00078		
3839.2208	1.56281		0.00084		
3839.2808	1.56267		0.00086		
3839.3408	1.56252		0.0008		
3839.4008	1.56242		0.00069		
3839.4608	1.56237		0.00055		
3839.5208	1.5624		0.00041		
3839.5808	1.56248		0.0003		
3839.6408	1.5626		0.00026		
3839.7008	1.56273		0.00027		
3839.7608	1.56283		0.00035		
3839.8208	1.56287		0.00046		
3839.8808	1.56286		0.00059		
3839.9408	1.5628		0.00069		
3840.0008	1.5627		0.00077		
3840.0608	1.56257		0.00079		
3840.1208	1.56245		0.00077		
3840.1808	1.56235		0.00071		
3840.2408	1.56228		0.00061		
3840.3008	1.56226		0.00051		
3840.3608	1.56227		0.00042		
3840.4208	1.56231		0.00035		
3840.4808	1.56237		0.00032		
3840.5408	1.56242		0.00032		
3840.6008	1.56246		0.00035		
3840.6608	1.56246		0.00038		
3840.7208	1.56244		0.00042		
3840.7808	1.5624		0.00044		
3840.8408	1.56234		0.00044		
3840.9008	1.56229		0.00042		
3840.9608	1.56223		0.00038		
3841.0208	1.56219		0.00033		
3841.0808	1.56215		0.00027		
3841.1408	1.56211		0.00019		
3841.2008	1.56209		0.0001		
3841.2608	1.56209		-1.0E-5		
3841.3208	1.56213		-0.00013		
3841.3808	1.5622		-0.00026		
3841.4408	1.56232		-0.00036		
3841.5008	1.56248		-0.00043		
3841.5608	1.56267		-0.00044		
3841.6208	1.56286		-0.00038		
3841.6808	1.56301		-0.00025		
3841.7408	1.5631		-7.0E-5		
3841.8008	1.56312		0.00014		
3841.8608	1.56305		0.00033		
3841.9208	1.56291		0.00047		
3841.9808	1.56272		0.00052		
3842.0408	1.56254		0.00049		
3842.1008	1.5624		0.00039		
3842.1608	1.56233		0.00024		
3842.2208	1.56234		8.0E-5		
3842.2808	1.56241		-4.0E-5		
3842.3408	1.56252		-0.0001		
3842.4008	1.56263		-0.00011		
3842.4608	1.56271		-7.0E-5		
3842.5208	1.56275		-2.0E-5		
3842.5808	1.56276		2.0E-5		
3842.6408	1.56276		4.0E-5		
3842.7008	1.56277		4.0E-5		
3842.7608	1.5628		3.0E-5		
3842.8208	1.56285		4.0E-5		
3842.8808	1.56291		9.0E-5		
3842.9408	1.56296		0.00018		
3843.0008	1.56296		0.00029		
3843.0608	1.5629		0.0004		
3843.1208	1.5628		0.00049		
3843.1808	1.56267		0.00053		
3843.2408	1.56254		0.00051		
3843.3008	1.56243		0.00045		
3843.3608	1.56235		0.00036		
3843.4208	1.5623		0.00025		
3843.4808	1.56228		0.00015		
3843.5408	1.56229		4.0E-5		
3843.6008	1.56232		-6.0E-5		
3843.6608	1.56237		-0.00016		
3843.7208	1.56246		-0.00025		
3843.7808	1.56258		-0.00032		
3843.8408	1.56273		-0.00034		
3843.9008	1.56289		-0.00031		
3843.9608	1.56303		-0.00021		
3844.0208	1.56312		-7.0E-5		
3844.0808	1.56314		0.00011		
3844.1408	1.56309		0.00027		
3844.2008	1.56297		0.00039		
3844.2608	1.56282		0.00044		
3844.3208	1.56268		0.00041		
3844.3808	1.56257		0.00033		
3844.4408	1.56253		0.00021		
3844.5008	1.56255		0.00011		
3844.5608	1.56261		4.0E-5		
3844.6208	1.5627		1.0E-5		
3844.6808	1.56277		4.0E-5		
3844.7408	1.56281		9.0E-5		
3844.8008	1.56281		0.00014		
3844.8608	1.56279		0.00018		
3844.9208	1.56277		0.00019		
3844.9808	1.56276		0.00018		
3845.0408	1.56277		0.00018		
3845.1008	1.5628		0.0002		
3845.1608	1.56282		0.00025		
3845.2208	1.56281		0.00034		
3845.2808	1.56275		0.00044		
3845.3408	1.56262		0.00051		
3845.4008	1.56245		0.00052		
3845.4608	1.56226		0.00046		
3845.5208	1.5621		0.0003		
3845.5808	1.56201		8.0E-5		
3845.6408	1.56202		-0.00018		
3845.7008	1.56213		-0.00042		
3845.7608	1.56232		-0.0006		
3845.8208	1.56256		-0.0007		
3845.8808	1.56282		-0.00071		
3845.9408	1.56305		-0.00063		
3846.0008	1.56323		-0.00049		
3846.0608	1.56336		-0.00031		
3846.1209	1.56342		-0.00011		
3846.1809	1.56341		8.0E-5		
3846.2409	1.56336		0.00025		
3846.3009	1.56326		0.00039		
3846.3609	1.56313		0.00048		
3846.4209	1.56299		0.00052		
3846.4809	1.56286		0.00052		
3846.5409	1.56275		0.00048		
3846.6009	1.56267		0.00041		
3846.6609	1.56263		0.00034		
3846.7209	1.56262		0.00028		
3846.7809	1.56262		0.00023		
3846.8409	1.56263		0.00019		
3846.9009	1.56264		0.00017		
3846.9609	1.56265		0.00015		
3847.0209	1.56266		0.00013		
3847.0809	1.56268		0.00011		
3847.1409	1.5627		0.00011		
3847.2009	1.56272		0.00011		
3847.2609	1.56273		0.00013		
3847.3209	1.56273		0.00016		
3847.3809	1.5627		0.00018		
3847.4409	1.56266		0.00019		
3847.5009	1.56261		0.00018		
3847.5609	1.56256		0.00014		
3847.6209	1.56252		8.0E-5		
3847.6809	1.56251		-1.0E-5		
3847.7409	1.56253		-0.0001		
3847.8009	1.56258		-0.00018		
3847.8609	1.56267		-0.00025		
3847.9209	1.56279		-0.00029		
3847.9809	1.56292		-0.00028		
3848.0409	1.56304		-0.00022		
3848.1009	1.56314		-0.00011		
3848.1609	1.56319		4.0E-5		
3848.2209	1.56317		0.0002		
3848.2809	1.56308		0.00035		
3848.3409	1.56294		0.00044		
3848.4009	1.56276		0.00045		
3848.4609	1.5626		0.00038		
3848.5209	1.56249		0.00025		
3848.5809	1.56246		9.0E-5		
3848.6409	1.56251		-6.0E-5		
3848.7009	1.56261		-0.00016		
3848.7609	1.56273		-0.0002		
3848.8209	1.56283		-0.00018		
3848.8809	1.5629		-0.00012		
3848.9409	1.56291		-6.0E-5		
3849.0009	1.56289		-2.0E-5		
3849.0609	1.56285		-2.0E-5		
3849.1209	1.56282		-6.0E-5		
3849.1809	1.56282		-0.00012		
3849.2409	1.56286		-0.00019		
3849.3009	1.56294		-0.00024		
3849.3609	1.56304		-0.00026		
3849.4209	1.56315		-0.00024		
3849.4809	1.56325		-0.00018		
3849.5409	1.56332		-0.0001		
3849.6009	1.56337		0		
3849.6609	1.56338		0.0001		
3849.7209	1.56337		0.00018		
3849.7809	1.56334		0.00025		
3849.8409	1.56331		0.0003		
3849.9009	1.56328		0.00034		
3849.9609	1.56327		0.00037		
3850.0209	1.56326		0.00041		
3850.0809	1.56325		0.00046		
3850.1409	1.56323		0.00052		
3850.2009	1.56319		0.00058		
3850.2609	1.56314		0.00064		
3850.3209	1.56306		0.00068		
3850.3809	1.56299		0.00069		
3850.4409	1.56292		0.00069		
3850.5009	1.56287		0.00067		
3850.5609	1.56284		0.00065		
3850.6209	1.56281		0.00065		
3850.6809	1.56279		0.00066		
3850.7409	1.56276		0.00068		
3850.8009	1.5627		0.00071		
3850.8609	1.56262		0.00072		
3850.9209	1.56253		0.00071		
3850.9809	1.56244		0.00067		
3851.0409	1.56236		0.0006		
3851.1009	1.5623		0.00052		
3851.1609	1.56226		0.00042		
3851.2209	1.56225		0.00033		
3851.2809	1.56225		0.00024		
3851.3409	1.56227		0.00015		
3851.4009	1.56231		7.0E-5		
3851.4609	1.56236		1.0E-5		
3851.5209	1.56241		-4.0E-5		
3851.5809	1.56247		-7.0E-5		
3851.6409	1.56253		-8.0E-5		
3851.7009	1.56258		-9.0E-5		
3851.7609	1.56261		-9.0E-5		
3851.8209	1.56264		-9.0E-5		
3851.8809	1.56267		-0.0001		
3851.9409	1.5627		-0.00011		
3852.0009	1.56274		-0.00012		
3852.0609	1.56278		-0.00011		
3852.1209	1.56282		-0.0001		
3852.1809	1.56285		-8.0E-5		
3852.2409	1.56287		-6.0E-5		
3852.3009	1.56287		-4.0E-5		
3852.3609	1.56288		-4.0E-5		
3852.4209	1.5629		-5.0E-5		
3852.4809	1.56293		-6.0E-5		
3852.5409	1.56296		-5.0E-5		
3852.6009	1.563		-4.0E-5		
3852.6609	1.56304		-2.0E-5		
3852.7209	1.56308		1.0E-5		
3852.7809	1.5631		5.0E-5		
3852.8409	1.56313		8.0E-5		
3852.9009	1.56317		0.00013		
3852.9609	1.56319		0.00019		
3853.0209	1.5632		0.00028		
3853.0809	1.56318		0.00038		
3853.1409	1.56311		0.00048		
3853.2009	1.563		0.00055		
3853.2609	1.56285		0.00056		
3853.3209	1.5627		0.0005		
3853.3809	1.5626		0.00037		
3853.4409	1.56256		0.00021		
3853.5009	1.56261		4.0E-5		
3853.5609	1.56274		-9.0E-5		
3853.6209	1.5629		-0.00015		
3853.6809	1.56308		-0.00014		
3853.7409	1.56322		-5.0E-5		
3853.8009	1.56332		7.0E-5		
3853.8609	1.56337		0.0002		
3853.9209	1.56337		0.00032		
3853.9809	1.56335		0.00042		
3854.0409	1.56333		0.00051		
3854.1009	1.56329		0.00059		
3854.1609	1.56325		0.00068		
3854.2209	1.56319		0.00076		
3854.2809	1.5631		0.00084		
3854.3409	1.56299		0.00089		
3854.4009	1.56286		0.0009		
3854.4609	1.56274		0.00088		
3854.5209	1.56263		0.00083		
3854.5809	1.56255		0.00075		
3854.6409	1.5625		0.00065		
3854.7009	1.56248		0.00054		
3854.7609	1.56249		0.00043		
3854.8209	1.56255		0.00033		
3854.881	1.56264		0.00025		
3854.941	1.56277		0.00022		
3855.001	1.56291		0.00024		
3855.061	1.56305		0.00033		
3855.121	1.56315		0.00047		
3855.181	1.56318		0.00067		
3855.241	1.56313		0.00087		
3855.301	1.563		0.00105		
3855.361	1.56281		0.00116		
3855.421	1.5626		0.0012		
3855.481	1.5624		0.00116		
3855.541	1.56223		0.00106		
3855.601	1.56213		0.00094		
3855.661	1.56207		0.00081		
3855.721	1.56206		0.00069		
3855.781	1.56208		0.00061		
3855.841	1.56211		0.00056		
3855.901	1.56213		0.00053		
3855.961	1.56213		0.00052		
3856.021	1.56211		0.00052		
3856.081	1.56208		0.00053		
3856.141	1.56201		0.00051		
3856.201	1.56193		0.00047		
3856.261	1.56185		0.0004		
3856.321	1.56178		0.00029		
3856.381	1.56175		0.00014		
3856.441	1.56176		-3.0E-5		
3856.501	1.56184		-0.00019		
3856.561	1.56197		-0.00031		
3856.621	1.56212		-0.00037		
3856.681	1.56228		-0.00037		
3856.741	1.56241		-0.00031		
3856.801	1.56248		-0.00021		
3856.861	1.56249		-0.00012		
3856.921	1.56245		-5.0E-5		
3856.981	1.56238		-3.0E-5		
3857.041	1.56232		-6.0E-5		
3857.101	1.56228		-0.00014		
3857.161	1.56228		-0.00024		
3857.221	1.56234		-0.00034		
3857.281	1.56243		-0.00041		
3857.341	1.56256		-0.00045		
3857.401	1.56269		-0.00044		
3857.461	1.56281		-0.00038		
3857.521	1.56291		-0.00029		
3857.581	1.56297		-0.00017		
3857.641	1.56299		-4.0E-5		
3857.701	1.56297		9.0E-5		
3857.761	1.5629		0.0002		
3857.821	1.56279		0.00028		
3857.881	1.56266		0.00032		
3857.941	1.56252		0.00029		
3858.001	1.56241		0.00021		
3858.061	1.56234		9.0E-5		
3858.121	1.56232		-5.0E-5		
3858.181	1.56237		-0.00019		
3858.241	1.56248		-0.00029		
3858.301	1.56261		-0.00033		
3858.361	1.56275		-0.00032		
3858.421	1.56286		-0.00025		
3858.481	1.56294		-0.00015		
3858.541	1.56296		-4.0E-5		
3858.601	1.56294		7.0E-5		
3858.661	1.56289		0.00014		
3858.721	1.56283		0.00019		
3858.781	1.56277		0.00022		
3858.841	1.56272		0.00023		
3858.901	1.56266		0.00023		
3858.961	1.56261		0.00022		
3859.021	1.56255		0.00019		
3859.081	1.5625		0.00015		
3859.141	1.56247		8.0E-5		
3859.201	1.56246		0		
3859.261	1.56248		-8.0E-5		
3859.321	1.56254		-0.00014		
3859.381	1.56262		-0.00018		
3859.441	1.56271		-0.00017		
3859.501	1.56278		-0.00014		
3859.561	1.56283		-7.0E-5		
3859.621	1.56284		-1.0E-5		
3859.681	1.56282		5.0E-5		
3859.741	1.56279		8.0E-5		
3859.801	1.56276		0.0001		
3859.861	1.56274		9.0E-5		
3859.921	1.56274		9.0E-5		
3859.981	1.56274		0.0001		
3860.041	1.56275		0.00011		
3860.101	1.56274		0.00013		
3860.161	1.56273		0.00016		
3860.221	1.56271		0.00018		
3860.281	1.56268		0.0002		
3860.341	1.56265		0.00021		
3860.401	1.56262		0.00022		
3860.461	1.56259		0.00023		
3860.521	1.56254		0.00024		
3860.581	1.56247		0.00024		
3860.641	1.5624		0.00022		
3860.701	1.56232		0.00016		
3860.761	1.56227		7.0E-5		
3860.821	1.56224		-5.0E-5		
3860.881	1.56227		-0.00016		
3860.941	1.56234		-0.00026		
3861.001	1.56243		-0.00033		
3861.061	1.56254		-0.00034		
3861.121	1.56262		-0.00032		
3861.181	1.56267		-0.00027		
3861.241	1.56269		-0.00023		
3861.301	1.56269		-0.0002		
3861.361	1.56267		-0.0002		
3861.421	1.56268		-0.00022		
3861.481	1.5627		-0.00025		
3861.541	1.56275		-0.00026		
3861.601	1.56281		-0.00024		
3861.661	1.56286		-0.00019		
3861.721	1.56288		-0.00011		
3861.781	1.56286		-4.0E-5		
3861.841	1.56281		2.0E-5		
3861.901	1.56272		5.0E-5		
3861.961	1.56264		4.0E-5		
3862.021	1.56257		-1.0E-5		
3862.081	1.56252		-9.0E-5		
3862.141	1.5625		-0.00018		
3862.201	1.56252		-0.00027		
3862.261	1.56255		-0.00035		
3862.321	1.56261		-0.00042		
3862.381	1.56268		-0.00048		
3862.441	1.56277		-0.00052		
3862.501	1.56288		-0.00055		
3862.561	1.56299		-0.00055		
3862.621	1.56312		-0.00052		
3862.681	1.56323		-0.00044		
3862.741	1.56332		-0.00033		
3862.801	1.56337		-0.0002		
3862.861	1.56337		-5.0E-5		
3862.921	1.56333		8.0E-5		
3862.981	1.56323		0.00018		
3863.041	1.56312		0.00023		
3863.101	1.56302		0.00022		
3863.161	1.56294		0.00018		
3863.221	1.5629		0.00011		
3863.281	1.56291		4.0E-5		
3863.341	1.56296		1.0E-5		
3863.401	1.56302		1.0E-5		
3863.461	1.56307		6.0E-5		
3863.521	1.56308		0.00013		
3863.581	1.56305		0.0002		
3863.6411	1.56298		0.00026		
3863.7011	1.56289		0.00027		
3863.7611	1.5628		0.00023		
3863.8211	1.56274		0.00015		
3863.8811	1.56273		5.0E-5		
3863.9411	1.56277		-5.0E-5		
3864.0011	1.56286		-0.00013		
3864.0611	1.56298		-0.00017		
3864.1211	1.56312		-0.00014		
3864.1811	1.56325		-6.0E-5		
3864.2411	1.56334		7.0E-5		
3864.3011	1.56339		0.00024		
3864.3611	1.56337		0.00042		
3864.4211	1.56329		0.0006		
3864.4811	1.56315		0.00075		
3864.5411	1.56295		0.00084		
3864.6011	1.56274		0.00085		
3864.6611	1.56253		0.00079		
3864.7211	1.56238		0.00067		
3864.7811	1.56229		0.0005		
3864.8411	1.56227		0.00034		
3864.9011	1.56231		0.00022		
3864.9611	1.56238		0.00015		
3865.0211	1.56244		0.00014		
3865.0811	1.56245		0.00017		
3865.1411	1.5624		0.00019		
3865.2011	1.56232		0.00017		
3865.2611	1.56222		8.0E-5		
3865.3211	1.56216		-6.0E-5		
3865.3811	1.56217		-0.00025		
3865.4411	1.56226		-0.00043		
3865.5011	1.56243		-0.00057		
3865.5611	1.56264		-0.00063		
3865.6211	1.56285		-0.00059		
3865.6811	1.56302		-0.00048		
3865.7411	1.56312		-0.00033		
3865.8011	1.56314		-0.00016		
3865.8611	1.56309		-2.0E-5		
3865.9211	1.56299		7.0E-5		
3865.9811	1.56288		9.0E-5		
3866.0411	1.56278		5.0E-5		
3866.1011	1.56272		-3.0E-5		
3866.1611	1.56272		-0.00014		
3866.2211	1.56277		-0.00023		
3866.2811	1.56287		-0.0003		
3866.3411	1.56301		-0.00031		
3866.4011	1.56314		-0.00027		
3866.4611	1.56325		-0.00017		
3866.5211	1.56331		-2.0E-5		
3866.5811	1.56331		0.00014		
3866.6411	1.56325		0.00028		
3866.7011	1.56314		0.00038		
3866.7611	1.56301		0.00043		
3866.8211	1.56289		0.00042		
3866.8811	1.5628		0.00038		
3866.9411	1.56275		0.00032		
3867.0011	1.56273		0.00026		
3867.0611	1.56274		0.00022		
3867.1211	1.56275		0.00021		
3867.1811	1.56275		0.00022		
3867.2411	1.56273		0.00024		
3867.3011	1.5627		0.00026		
3867.3611	1.56264		0.00027		
3867.4211	1.56258		0.00026		
3867.4811	1.56251		0.00022		
3867.5411	1.56244		0.00016		
3867.6011	1.56239		7.0E-5		
3867.6611	1.56237		-4.0E-5		
3867.7211	1.56238		-0.00017		
3867.7811	1.56244		-0.00029		
3867.8411	1.56253		-0.00038		
3867.9011	1.56266		-0.00044		
3867.9611	1.56279		-0.00045		
3868.0211	1.56291		-0.00041		
3868.0811	1.56299		-0.00035		
3868.1411	1.56304		-0.00027		
3868.2011	1.56305		-0.0002		
3868.2611	1.56303		-0.00016		
3868.3211	1.56302		-0.00014		
3868.3811	1.56302		-0.00015		
3868.4411	1.56304		-0.00016		
3868.5011	1.56309		-0.00016		
3868.5611	1.56315		-0.00014		
3868.6211	1.56321		-9.0E-5		
3868.6811	1.56325		-2.0E-5		
3868.7411	1.56327		6.0E-5		
3868.8011	1.56326		0.00015		
3868.8611	1.56323		0.00023		
3868.9211	1.56318		0.00029		
3868.9811	1.56312		0.00033		
3869.0411	1.56306		0.00035		
3869.1011	1.56301		0.00036		
3869.1611	1.56296		0.00036		
3869.2211	1.56293		0.00036		
3869.2811	1.5629		0.00035		
3869.3411	1.56287		0.00036		
3869.4011	1.56284		0.00036		
3869.4611	1.5628		0.00037		
3869.5211	1.56275		0.00037		
3869.5811	1.56269		0.00035		
3869.6411	1.56264		0.00032		
3869.7011	1.5626		0.00027		
3869.7611	1.56257		0.00021		
3869.8211	1.56256		0.00015		
3869.8811	1.56256		0.0001		
3869.9411	1.56257		6.0E-5		
3870.0011	1.56258		2.0E-5		
3870.0611	1.56258		-2.0E-5		
3870.1211	1.56259		-8.0E-5		
3870.1811	1.56261		-0.00015		
3870.2411	1.56266		-0.00022		
3870.3011	1.56274		-0.00029		
3870.3611	1.56285		-0.00033		
3870.4211	1.56297		-0.00032		
3870.4811	1.56309		-0.00027		
3870.5411	1.56319		-0.00018		
3870.6011	1.56324		-6.0E-5		
3870.6611	1.56325		5.0E-5		
3870.7211	1.56322		0.00015		
3870.7811	1.56317		0.00022		
3870.8411	1.56311		0.00026		
3870.9011	1.56306		0.00028		
3870.9611	1.56303		0.00029		
3871.0211	1.56301		0.00031		
3871.0811	1.56299		0.00034		
3871.1411	1.56296		0.00037		
3871.2011	1.56292		0.0004		
3871.2611	1.56286		0.00042		
3871.3211	1.56279		0.00043		
3871.3811	1.56271		0.00041		
3871.4411	1.56265		0.00036		
3871.5011	1.56261		0.0003		
3871.5611	1.56258		0.00023		
3871.6211	1.56258		0.00016		
3871.6811	1.56261		0.0001		
3871.7411	1.56265		5.0E-5		
3871.8011	1.56269		2.0E-5		
3871.8611	1.56274		1.0E-5		
3871.9211	1.56279		2.0E-5		
3871.9811	1.56282		4.0E-5		
3872.0411	1.56285		7.0E-5		
3872.1011	1.56285		0.0001		
3872.1611	1.56285		0.00013		
3872.2211	1.56283		0.00014		
3872.2811	1.56282		0.00015		
3872.3412	1.56281		0.00015		
3872.4012	1.56281		0.00015		
3872.4612	1.5628		0.00016		
3872.5212	1.5628		0.00017		
3872.5812	1.56279		0.00019		
3872.6412	1.56278		0.0002		
3872.7012	1.56274		0.00022		
3872.7612	1.5627		0.00022		
3872.8212	1.56265		0.0002		
3872.8812	1.56261		0.00016		
3872.9412	1.56258		0.0001		
3873.0012	1.56257		2.0E-5		
3873.0612	1.5626		-5.0E-5		
3873.1212	1.56264		-0.00012		
3873.1812	1.56271		-0.00016		
3873.2412	1.5628		-0.00018		
3873.3012	1.56288		-0.00018		
3873.3612	1.56295		-0.00015		
3873.4212	1.56301		-0.0001		
3873.4812	1.56305		-5.0E-5		
3873.5412	1.56307		0		
3873.6012	1.56309		5.0E-5		
3873.6612	1.56311		0.0001		
3873.7212	1.56312		0.00015		
3873.7812	1.56314		0.00021		
3873.8412	1.56315		0.00029		
3873.9012	1.56313		0.00039		
3873.9612	1.56308		0.00049		
3874.0212	1.56299		0.00059		
3874.0812	1.56286		0.00065		
3874.1412	1.56271		0.00066		
3874.2012	1.56256		0.00063		
3874.2612	1.56243		0.00054		
3874.3212	1.56234		0.00041		
3874.3812	1.56231		0.00027		
3874.4412	1.56233		0.00014		
3874.5012	1.56239		3.0E-5		
3874.5612	1.56246		-3.0E-5		
3874.6212	1.56254		-6.0E-5		
3874.6812	1.56261		-7.0E-5		
3874.7412	1.56265		-6.0E-5		
3874.8012	1.56269		-4.0E-5		
3874.8612	1.56271		-3.0E-5		
3874.9212	1.56274		-2.0E-5		
3874.9812	1.56277		-1.0E-5		
3875.0412	1.5628		1.0E-5		
3875.1012	1.56282		5.0E-5		
3875.1612	1.56282		0.0001		
3875.2212	1.56281		0.00015		
3875.2812	1.56277		0.00019		
3875.3412	1.56272		0.00022		
3875.4012	1.56266		0.00023		
3875.4612	1.56259		0.00022		
3875.5212	1.56253		0.00018		
3875.5812	1.56247		0.00013		
3875.6412	1.56243		6.0E-5		
3875.7012	1.5624		-3.0E-5		
3875.7612	1.5624		-0.00013		
3875.8212	1.56243		-0.00025		
3875.8812	1.56251		-0.00035		
3875.9412	1.56262		-0.00043		
3876.0012	1.56276		-0.00048		
3876.0612	1.56292		-0.00047		
3876.1212	1.56306		-0.0004		
3876.1812	1.56317		-0.00029		
3876.2412	1.56323		-0.00015		
3876.3012	1.56323		0		
3876.3612	1.56319		0.00013		
3876.4212	1.5631		0.00023		
3876.4812	1.56299		0.00029		
3876.5412	1.56287		0.00031		
3876.6012	1.56276		0.00028		
3876.6612	1.56266		0.00022		
3876.7212	1.5626		0.00011		
3876.7812	1.56257		-1.0E-5		
3876.8412	1.56261		-0.00014		
3876.9012	1.5627		-0.00025		
3876.9612	1.56283		-0.00031		
3877.0212	1.56299		-0.00031		
3877.0812	1.56313		-0.00024		
3877.1412	1.56323		-0.00012		
3877.2012	1.56325		4.0E-5		
3877.2612	1.56321		0.00018		
3877.3212	1.5631		0.00028		
3877.3812	1.56296		0.00031		
3877.4412	1.56284		0.00026		
3877.5012	1.56277		0.00015		
3877.5612	1.56277		3.0E-5		
3877.6212	1.56283		-9.0E-5		
3877.6812	1.56295		-0.00016		
3877.7412	1.5631		-0.00017		
3877.8012	1.56324		-0.00012		
3877.8612	1.56336		-2.0E-5		
3877.9212	1.56343		0.00012		
3877.9812	1.56346		0.00027		
3878.0412	1.56344		0.00043		
3878.1012	1.56338		0.00057		
3878.1612	1.56329		0.00069		
3878.2212	1.56317		0.00078		
3878.2812	1.56303		0.00084		
3878.3412	1.56289		0.00085		
3878.4012	1.56275		0.00083		
3878.4612	1.56264		0.00077		
3878.5212	1.56256		0.00068		
3878.5812	1.56252		0.00059		
3878.6412	1.56252		0.0005		
3878.7012	1.56255		0.00043		
3878.7612	1.5626		0.0004		
3878.8212	1.56266		0.0004		
3878.8812	1.56271		0.00045		
3878.9412	1.56273		0.00053		
3879.0012	1.5627		0.00063		
3879.0612	1.56262		0.00073		
3879.1212	1.56249		0.0008		
3879.1812	1.56233		0.00083		
3879.2412	1.56215		0.00081		
3879.3012	1.56197		0.00072		
3879.3612	1.56182		0.00058		
3879.4212	1.56172		0.0004		
3879.4812	1.56167		0.00019		
3879.5412	1.56167		-2.0E-5		
3879.6012	1.56172		-0.00022		
3879.6612	1.56182		-0.00039		
3879.7212	1.56196		-0.00054		
3879.7812	1.56213		-0.00064		
3879.8412	1.56231		-0.00069		
3879.9012	1.56249		-0.00069		
3879.9612	1.56265		-0.00064		
3880.0212	1.56276		-0.00055		
3880.0812	1.56283		-0.00045		
3880.1412	1.56285		-0.00036		
3880.2012	1.56283		-0.0003		
3880.2612	1.56281		-0.00029		
3880.3212	1.56282		-0.00032		
3880.3812	1.56287		-0.00036		
3880.4412	1.56298		-0.00038		
3880.5012	1.56311		-0.00034		
3880.5612	1.56325		-0.00024		
3880.6212	1.56335		-7.0E-5		
3880.6812	1.56337		0.00014		
3880.7412	1.56331		0.00036		
3880.8012	1.56317		0.00053		
3880.8612	1.56297		0.00064		
3880.9212	1.56276		0.00067		
3880.9812	1.56256		0.00062		
3881.0412	1.56241		0.00051		
3881.1013	1.56232		0.00037		
3881.1613	1.56229		0.00023		
3881.2213	1.5623		0.00011		
3881.2813	1.56234		2.0E-5		
3881.3413	1.56238		-5.0E-5		
3881.4013	1.56243		-0.0001		
3881.4613	1.56247		-0.00013		
3881.5213	1.56252		-0.00016		
3881.5813	1.56257		-0.00019		
3881.6413	1.56263		-0.00022		
3881.7013	1.5627		-0.00022		
3881.7613	1.56278		-0.00021		
3881.8213	1.56285		-0.00017		
3881.8813	1.56291		-0.0001		
3881.9413	1.56295		-1.0E-5		
3882.0013	1.56295		9.0E-5		
3882.0613	1.56292		0.00018		
3882.1213	1.56286		0.00026		
3882.1813	1.56278		0.00031		
3882.2413	1.56269		0.00033		
3882.3013	1.5626		0.00032		
3882.3613	1.56252		0.0003		
3882.4213	1.56246		0.00025		
3882.4813	1.56241		0.0002		
3882.5413	1.56238		0.00015		
3882.6013	1.56236		9.0E-5		
3882.6613	1.56234		3.0E-5		
3882.7213	1.56235		-3.0E-5		
3882.7813	1.56236		-9.0E-5		
3882.8413	1.56238		-0.00015		
3882.9013	1.56242		-0.00019		
3882.9613	1.56247		-0.00022		
3883.0213	1.56253		-0.00023		
3883.0813	1.56257		-0.00022		
3883.1413	1.56261		-0.0002		
3883.2013	1.56262		-0.00016		
3883.2613	1.56261		-0.00012		
3883.3213	1.56256		-0.0001		
3883.3813	1.5625		-0.00011		
3883.4413	1.56243		-0.00016		
3883.5013	1.56238		-0.00026		
3883.5613	1.56238		-0.00039		
3883.6213	1.56243		-0.00053		
3883.6813	1.56255		-0.00066		
3883.7413	1.56272		-0.00075		
3883.8013	1.56292		-0.00076		
3883.8613	1.56313		-0.0007		
3883.9213	1.5633		-0.00057		
3883.9813	1.56341		-0.0004		
3884.0413	1.56345		-0.0002		
3884.1013	1.56342		-2.0E-5		
3884.1613	1.56335		0.00012		
3884.2213	1.56325		0.0002		
3884.2813	1.56316		0.00025		
3884.3413	1.5631		0.00026		
3884.4013	1.56306		0.00026		
3884.4613	1.56305		0.00027		
3884.5213	1.56305		0.00031		
3884.5813	1.56304		0.00037		
3884.6413	1.56301		0.00045		
3884.7013	1.56294		0.00053		
3884.7613	1.56283		0.0006		
3884.8213	1.5627		0.00063		
3884.8813	1.56256		0.00062		
3884.9413	1.56243		0.00055		
3885.0013	1.56233		0.00045		
3885.0613	1.56228		0.00034		
3885.1213	1.56228		0.00022		
3885.1813	1.56231		0.00013		
3885.2413	1.56237		8.0E-5		
3885.3013	1.56242		7.0E-5		
3885.3613	1.56245		8.0E-5		
3885.4213	1.56245		0.0001		
3885.4813	1.56243		0.00012		
3885.5413	1.56239		0.00011		
3885.6013	1.56236		7.0E-5		
3885.6613	1.56234		2.0E-5		
3885.7213	1.56235		-3.0E-5		
3885.7813	1.56237		-8.0E-5		
3885.8413	1.56242		-0.0001		
3885.9013	1.56246		-0.00011		
3885.9613	1.5625		-9.0E-5		
3886.0213	1.56253		-5.0E-5		
