Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/163"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2459.0766	1.3846			2459.0766	-7.642E-5		
2459.1368	1.3846			2459.1368	-2.205E-5		
2459.1971	1.3846			2459.1971	3.298E-5		
2459.2574	1.3846			2459.2574	8.236E-5		
2459.3176	1.3846			2459.3176	0.00012221		
2459.3779	1.3845			2459.3779	0.00014938		
2459.4382	1.3845			2459.4382	0.00016033		
2459.4984	1.3844			2459.4984	0.00015185		
2459.5587	1.3844			2459.5587	0.00012194		
2459.619	1.3844			2459.619	7.286E-5		
2459.6792	1.3844			2459.6792	1.265E-5		
2459.7395	1.3844			2459.7395	-4.54E-5		
2459.7997	1.3845			2459.7997	-8.517E-5		
2459.86	1.3845			2459.86	-9.322E-5		
2459.9203	1.3846			2459.9203	-6.389E-5		
2459.9805	1.3847			2459.9805	-2.12E-6		
2460.0408	1.3847			2460.0408	7.74E-5		
2460.1011	1.3847			2460.1011	0.00015434		
2460.1613	1.3846			2460.1613	0.00020932		
2460.2216	1.3846			2460.2216	0.00023025		
2460.2819	1.3845			2460.2819	0.00021622		
2460.3421	1.3845			2460.3421	0.00017693		
2460.4024	1.3845			2460.4024	0.00012926		
2460.4627	1.3845			2460.4627	9.107E-5		
2460.5229	1.3845			2460.5229	7.547E-5		
2460.5832	1.3846			2460.5832	8.774E-5		
2460.6435	1.3846			2460.6435	0.00012363		
2460.7037	1.3846			2460.7037	0.00017253		
2460.764	1.3846			2460.764	0.00022028		
2460.8243	1.3846			2460.8243	0.00025414		
2460.8845	1.3845			2460.8845	0.00026532		
2460.9448	1.3845			2460.9448	0.00025195		
2461.0051	1.3844			2461.0051	0.00021863		
2461.0653	1.3844			2461.0653	0.00017531		
2461.1256	1.3844			2461.1256	0.00013512		
2461.1859	1.3845			2461.1859	0.00011078		
2461.2461	1.3845			2461.2461	0.00011118		
2461.3064	1.3846			2461.3064	0.00013898		
2461.3667	1.3846			2461.3667	0.00018928		
2461.4269	1.3846			2461.4269	0.00025076		
2461.4872	1.3846			2461.4872	0.00030864		
2461.5474	1.3845			2461.5474	0.00034874		
2461.6077	1.3844			2461.6077	0.00036155		
2461.668	1.3844			2461.668	0.00034445		
2461.7282	1.3843			2461.7282	0.00030263		
2461.7885	1.3843			2461.7885	0.00024668		
2461.8488	1.3843			2461.8488	0.00018873		
2461.909	1.3843			2461.909	0.00014		
2461.9693	1.3843			2461.9693	0.00010733		
2462.0296	1.3844			2462.0296	9.29E-5		
2462.0898	1.3844			2462.0898	9.51E-5		
2462.1501	1.3845			2462.1501	0.00011006		
2462.2104	1.3845			2462.2104	0.00013325		
2462.2706	1.3845			2462.2706	0.00016077		
2462.3309	1.3845			2462.3309	0.00018898		
2462.3912	1.3845			2462.3912	0.00021518		
2462.4514	1.3845			2462.4514	0.00023677		
2462.5117	1.3845			2462.5117	0.00025197		
2462.572	1.3844			2462.572	0.00025986		
2462.6322	1.3844			2462.6322	0.00026074		
2462.6925	1.3844			2462.6925	0.00025643		
2462.7528	1.3844			2462.7528	0.00024992		
2462.813	1.3844			2462.813	0.00024375		
2462.8733	1.3844			2462.8733	0.0002403		
2462.9336	1.3844			2462.9336	0.00024028		
2462.9938	1.3843			2462.9938	0.00024325		
2463.0541	1.3843			2463.0541	0.0002467		
2463.1144	1.3843			2463.1144	0.00024677		
2463.1746	1.3843			2463.1746	0.00023846		
2463.2349	1.3842			2463.2349	0.00021608		
2463.2952	1.3842			2463.2952	0.00017472		
2463.3554	1.3842			2463.3554	0.00011255		
2463.4157	1.3842			2463.4157	3.257E-5		
2463.4759	1.3842			2463.4759	-5.606E-5		
2463.5362	1.3843			2463.5362	-0.00013796		
2463.5965	1.3844			2463.5965	-0.00019486		
2463.6567	1.3845			2463.6567	-0.00021004		
2463.717	1.3846			2463.717	-0.00017363		
2463.7773	1.3847			2463.7773	-8.662E-5		
2463.8375	1.3848			2463.8375	3.74E-5		
2463.8978	1.3848			2463.8978	0.00017597		
2463.9581	1.3847			2463.9581	0.00030245		
2464.0183	1.3847			2464.0183	0.00039405		
2464.0786	1.3845			2464.0786	0.00043721		
2464.1389	1.3844			2464.1389	0.00043099		
2464.1991	1.3844			2464.1991	0.00038555		
2464.2594	1.3843			2464.2594	0.00031821		
2464.3197	1.3843			2464.3197	0.00024765		
2464.3799	1.3843			2464.3799	0.00018878		
2464.4402	1.3843			2464.4402	0.00014959		
2464.5005	1.3844			2464.5005	0.00013119		
2464.5607	1.3844			2464.5607	0.00012958		
2464.621	1.3844			2464.621	0.00013836		
2464.6813	1.3845			2464.6813	0.00015182		
2464.7415	1.3845			2464.7415	0.000166		
2464.8018	1.3845			2464.8018	0.00017993		
2464.8621	1.3845			2464.8621	0.00019423		
2464.9223	1.3845			2464.9223	0.00021119		
2464.9826	1.3845			2464.9826	0.00023276		
2465.0429	1.3845			2465.0429	0.00026002		
2465.1031	1.3845			2465.1031	0.00029206		
2465.1634	1.3845			2465.1634	0.00032585		
2465.2236	1.3845			2465.2236	0.00035584		
2465.2839	1.3844			2465.2839	0.00037597		
2465.3442	1.3844			2465.3442	0.00038068		
2465.4044	1.3844			2465.4044	0.00036783		
2465.4647	1.3843			2465.4647	0.00033956		
2465.525	1.3843			2465.525	0.00030312		
2465.5852	1.3843			2465.5852	0.00026914		
2465.6455	1.3844			2465.6455	0.0002489		
2465.7058	1.3844			2465.7058	0.00025115		
2465.766	1.3845			2465.766	0.00027948		
2465.8263	1.3845			2465.8263	0.00033138		
2465.8866	1.3845			2465.8866	0.0003989		
2465.9468	1.3845			2465.9468	0.00047022		
2466.0071	1.3844			2466.0071	0.0005332		
2466.0674	1.3844			2466.0674	0.00057671		
2466.1276	1.3843			2466.1276	0.00059277		
2466.1879	1.3842			2466.1879	0.00057804		
2466.2482	1.3841			2466.2482	0.0005333		
2466.3084	1.384			2466.3084	0.00046487		
2466.3687	1.384			2466.3687	0.00038322		
2466.429	1.384			2466.429	0.00030193		
2466.4892	1.384			2466.4892	0.00023481		
2466.5495	1.3841			2466.5495	0.00019299		
2466.6098	1.3841			2466.6098	0.00018162		
2466.67	1.3842			2466.67	0.00019748		
2466.7303	1.3842			2466.7303	0.00023058		
2466.7906	1.3842			2466.7906	0.00026628		
2466.8508	1.3842			2466.8508	0.00029038		
2466.9111	1.3841			2466.9111	0.00029384		
2466.9714	1.3841			2466.9714	0.00027502		
2467.0316	1.384			2467.0316	0.00023918		
2467.0919	1.384			2467.0919	0.00019568		
2467.1521	1.384			2467.1521	0.00015283		
2467.2124	1.384			2467.2124	0.00011514		
2467.2727	1.384			2467.2727	8.174E-5		
2467.3329	1.384			2467.3329	4.846E-5		
2467.3932	1.3841			2467.3932	1.173E-5		
2467.4535	1.3841			2467.4535	-2.866E-5		
2467.5137	1.3841			2467.5137	-6.687E-5		
2467.574	1.3842			2467.574	-9.372E-5		
2467.6343	1.3842			2467.6343	-9.958E-5		
2467.6945	1.3843			2467.6945	-7.906E-5		
2467.7548	1.3844			2467.7548	-3.349E-5		
2467.8151	1.3844			2467.8151	2.888E-5		
2467.8753	1.3844			2467.8753	9.558E-5		
2467.9356	1.3844			2467.9356	0.00015404		
2467.9959	1.3843			2467.9959	0.00019509		
2468.0561	1.3843			2468.0561	0.00021536		
2468.1164	1.3843			2468.1164	0.00021628		
2468.1767	1.3842			2468.1767	0.00020249		
2468.2369	1.3842			2468.2369	0.00017903		
2468.2972	1.3842			2468.2972	0.00015029		
2468.3575	1.3842			2468.3575	0.00011964		
2468.4177	1.3842			2468.4177	8.999E-5		
2468.478	1.3842			2468.478	6.482E-5		
2468.5383	1.3842			2468.5383	4.743E-5		
2468.5985	1.3842			2468.5985	4.034E-5		
2468.6588	1.3842			2468.6588	4.37E-5		
2468.7191	1.3842			2468.7191	5.434E-5		
2468.7793	1.3842			2468.7793	6.646E-5		
2468.8396	1.3842			2468.8396	7.319E-5		
2468.8998	1.3842			2468.8998	6.914E-5		
2468.9601	1.3842			2468.9601	5.214E-5		
2469.0204	1.3842			2469.0204	2.402E-5		
2469.0806	1.3842			2469.0806	-1.018E-5		
2469.1409	1.3842			2469.1409	-4.414E-5		
2469.2012	1.3842			2469.2012	-7.233E-5		
2469.2614	1.3843			2469.2614	-9.045E-5		
2469.3217	1.3843			2469.3217	-9.636E-5		
2469.382	1.3844			2469.382	-8.888E-5		
2469.4422	1.3844			2469.4422	-6.764E-5		
2469.5025	1.3845			2469.5025	-3.28E-5		
2469.5628	1.3845			2469.5628	1.372E-5		
2469.623	1.3845			2469.623	6.775E-5		
2469.6833	1.3845			2469.6833	0.00012283		
2469.7436	1.3845			2469.7436	0.00017121		
2469.8038	1.3844			2469.8038	0.00020641		
2469.8641	1.3844			2469.8641	0.00022498		
2469.9244	1.3844			2469.9244	0.00022829		
2469.9846	1.3843			2469.9846	0.00022176		
2470.0449	1.3843			2470.0449	0.00021289		
2470.1052	1.3843			2470.1052	0.00020789		
2470.1654	1.3843			2470.1654	0.0002088		
2470.2257	1.3843			2470.2257	0.00021283		
2470.286	1.3842			2470.286	0.00021344		
2470.3462	1.3842			2470.3462	0.00020343		
2470.4065	1.3842			2470.4065	0.00017773		
2470.4668	1.3842			2470.4668	0.0001365		
2470.527	1.3841			2470.527	8.5E-5		
2470.5873	1.3842			2470.5873	3.292E-5		
2470.6476	1.3842			2470.6476	-9.09E-6		
2470.7078	1.3843			2470.7078	-3.192E-5		
2470.7681	1.3843			2470.7681	-2.998E-5		
2470.8283	1.3844			2470.8283	-2.79E-6		
2470.8886	1.3844			2470.8886	4.575E-5		
2470.9489	1.3844			2470.9489	0.00010786		
2471.0091	1.3844			2471.0091	0.00017303		
2471.0694	1.3844			2471.0694	0.00022987		
2471.1297	1.3843			2471.1297	0.00026758		
2471.1899	1.3843			2471.1899	0.00027783		
2471.2502	1.3842			2471.2502	0.00025698		
2471.3105	1.3841			2471.3105	0.00020719		
2471.3707	1.3841			2471.3707	0.00013692		
2471.431	1.3841			2471.431	5.968E-5		
2471.4913	1.3841			2471.4913	-8.97E-6		
2471.5515	1.3842			2471.5515	-5.451E-5		
2471.6118	1.3843			2471.6118	-6.711E-5		
2471.6721	1.3844			2471.6721	-4.353E-5		
2471.7323	1.3844			2471.7323	1.259E-5		
2471.7926	1.3845			2471.7926	9.166E-5		
2471.8529	1.3845			2471.8529	0.00018099		
2471.9131	1.3845			2471.9131	0.00026708		
2471.9734	1.3844			2471.9734	0.00033827		
2472.0337	1.3843			2472.0337	0.00038617		
2472.0939	1.3842			2472.0939	0.00040598		
2472.1542	1.3841			2472.1542	0.000397		
2472.2145	1.3841			2472.2145	0.00036224		
2472.2747	1.384			2472.2747	0.00030728		
2472.335	1.3839			2472.335	0.00023902		
2472.3953	1.3839			2472.3953	0.00016477		
2472.4555	1.3839			2472.4555	9.038E-5		
2472.5158	1.3839			2472.5158	1.994E-5		
2472.576	1.3839			2472.576	-4.446E-5		
2472.6363	1.384			2472.6363	-0.00010209		
2472.6966	1.384			2472.6966	-0.00015242		
2472.7568	1.384			2472.7568	-0.00019414		
2472.8171	1.3841			2472.8171	-0.00022496		
2472.8774	1.3842			2472.8774	-0.00024284		
2472.9376	1.3842			2472.9376	-0.00024626		
2472.9979	1.3843			2472.9979	-0.00023571		
2473.0582	1.3843			2473.0582	-0.00021413		
2473.1184	1.3844			2473.1184	-0.00018562		
2473.1787	1.3844			2473.1787	-0.0001543		
2473.239	1.3844			2473.239	-0.00012301		
2473.2992	1.3844			2473.2992	-9.246E-5		
2473.3595	1.3844			2473.3595	-6.145E-5		
2473.4198	1.3844			2473.4198	-2.906E-5		
2473.48	1.3844			2473.48	4.55E-6		
2473.5403	1.3844			2473.5403	3.673E-5		
2473.6006	1.3844			2473.6006	6.357E-5		
2473.6608	1.3844			2473.6608	8.056E-5		
2473.7211	1.3844			2473.7211	8.589E-5		
2473.7814	1.3844			2473.7814	8.091E-5		
2473.8416	1.3844			2473.8416	7.116E-5		
2473.9019	1.3844			2473.9019	6.413E-5		
2473.9622	1.3844			2473.9622	6.678E-5		
2474.0224	1.3844			2474.0224	8.29E-5		
2474.0827	1.3844			2474.0827	0.00011161		
2474.143	1.3844			2474.143	0.00014787		
2474.2032	1.3844			2474.2032	0.00018359		
2474.2635	1.3844			2474.2635	0.00021106		
2474.3238	1.3843			2474.3238	0.00022517		
2474.384	1.3843			2474.384	0.00022479		
2474.4443	1.3842			2474.4443	0.00021269		
2474.5045	1.3842			2474.5045	0.00019432		
2474.5648	1.3842			2474.5648	0.00017616		
2474.6251	1.3842			2474.6251	0.00016348		
2474.6853	1.3842			2474.6853	0.00015917		
2474.7456	1.3842			2474.7456	0.0001626		
2474.8059	1.3842			2474.8059	0.00017026		
2474.8661	1.3842			2474.8661	0.0001764		
2474.9264	1.3841			2474.9264	0.00017457		
2474.9867	1.3841			2474.9867	0.00015935		
2475.0469	1.384			2475.0469	0.00012824		
2475.1072	1.384			2475.1072	8.219E-5		
2475.1675	1.384			2475.1675	2.636E-5		
2475.2277	1.384			2475.2277	-3.212E-5		
2475.288	1.384			2475.288	-8.485E-5		
2475.3483	1.3841			2475.3483	-0.00012594		
2475.4085	1.3841			2475.4085	-0.00015284		
2475.4688	1.3841			2475.4688	-0.00016715		
2475.5291	1.3842			2475.5291	-0.00017361		
2475.5893	1.3842			2475.5893	-0.00017815		
2475.6496	1.3842			2475.6496	-0.00018539		
2475.7099	1.3842			2475.7099	-0.00019671		
2475.7701	1.3843			2475.7701	-0.00020984		
2475.8304	1.3843			2475.8304	-0.00021942		
2475.8907	1.3844			2475.8907	-0.00021897		
2475.9509	1.3844			2475.9509	-0.00020215		
2476.0112	1.3845			2476.0112	-0.00016514		
2476.0715	1.3845			2476.0715	-0.00010751		
2476.1317	1.3845			2476.1317	-3.29E-5		
2476.192	1.3845			2476.192	5.144E-5		
2476.2523	1.3845			2476.2523	0.0001346		
2476.3125	1.3845			2476.3125	0.00020431		
2476.3728	1.3844			2476.3728	0.00024887		
2476.433	1.3843			2476.433	0.00025995		
2476.4933	1.3842			2476.4933	0.00023579		
2476.5536	1.3841			2476.5536	0.00018194		
2476.6138	1.3841			2476.6138	0.00011101		
2476.6741	1.3841			2476.6741	4.001E-5		
2476.7344	1.3841			2476.7344	-1.523E-5		
2476.7946	1.3842			2476.7946	-4.411E-5		
2476.8549	1.3842			2476.8549	-4.496E-5		
2476.9152	1.3842			2476.9152	-2.559E-5		
2476.9754	1.3842			2476.9754	6.0E-7		
2477.0357	1.3842			2477.0357	1.875E-5		
2477.096	1.3842			2477.096	1.824E-5		
2477.1562	1.3841			2477.1562	-3.92E-6		
2477.2165	1.3841			2477.2165	-4.273E-5		
2477.2768	1.3841			2477.2768	-8.806E-5		
2477.337	1.3841			2477.337	-0.00012839		
2477.3973	1.3842			2477.3973	-0.00015548		
2477.4576	1.3842			2477.4576	-0.00016594		
2477.5178	1.3843			2477.5178	-0.00016127		
2477.5781	1.3843			2477.5781	-0.00014597		
2477.6384	1.3843			2477.6384	-0.00012493		
2477.6986	1.3843			2477.6986	-0.00010199		
2477.7589	1.3843			2477.7589	-7.952E-5		
2477.8192	1.3843			2477.8192	-5.919E-5		
2477.8794	1.3843			2477.8794	-4.331E-5		
2477.9397	1.3843			2477.9397	-3.487E-5		
2478	1.3842			2478	-3.697E-5		
2478.0602	1.3842			2478.0602	-5.08E-5		
2478.1205	1.3842			2478.1205	-7.516E-5		
2478.1807	1.3842			2478.1807	-0.00010569		
2478.241	1.3842			2478.241	-0.00013627		
2478.3013	1.3842			2478.3013	-0.00016092		
2478.3615	1.3843			2478.3615	-0.00017574		
2478.4218	1.3843			2478.4218	-0.00018018		
2478.4821	1.3843			2478.4821	-0.00017677		
2478.5423	1.3843			2478.5423	-0.00016963		
2478.6026	1.3843			2478.6026	-0.00016305		
2478.6629	1.3843			2478.6629	-0.00016016		
2478.7231	1.3843			2478.7231	-0.00016315		
2478.7834	1.3843			2478.7834	-0.00017304		
2478.8437	1.3843			2478.8437	-0.0001903		
2478.9039	1.3843			2478.9039	-0.00021375		
2478.9642	1.3844			2478.9642	-0.00024013		
2479.0245	1.3844			2479.0245	-0.00026325		
2479.0847	1.3845			2479.0847	-0.00027395		
2479.145	1.3846			2479.145	-0.00026199		
2479.2053	1.3846			2479.2053	-0.00021985		
2479.2655	1.3847			2479.2655	-0.00014582		
2479.3258	1.3847			2479.3258	-4.646E-5		
2479.3861	1.3847			2479.3861	6.402E-5		
2479.4463	1.3847			2479.4463	0.00016735		
2479.5066	1.3846			2479.5066	0.00024662		
2479.5669	1.3845			2479.5669	0.00029165		
2479.6271	1.3845			2479.6271	0.00030256		
2479.6874	1.3844			2479.6874	0.00028846		
2479.7477	1.3843			2479.7477	0.0002645		
2479.8079	1.3843			2479.8079	0.00024499		
2479.8682	1.3843			2479.8682	0.00023891		
2479.9284	1.3843			2479.9284	0.00024638		
2479.9887	1.3843			2479.9887	0.00025953		
2480.049	1.3842			2480.049	0.00026638		
2480.1092	1.3841			2480.1092	0.00025594		
2480.1695	1.3841			2480.1695	0.00022229		
2480.2298	1.384			2480.2298	0.00016733		
2480.29	1.384			2480.29	9.978E-5		
2480.3503	1.384			2480.3503	3.216E-5		
2480.4106	1.384			2480.4106	-2.349E-5		
2480.4708	1.3841			2480.4708	-5.87E-5		
2480.5311	1.3841			2480.5311	-7.097E-5		
2480.5914	1.3842			2480.5914	-6.37E-5		
2480.6516	1.3842			2480.6516	-4.478E-5		
2480.7119	1.3842			2480.7119	-2.385E-5		
2480.7722	1.3842			2480.7722	-9.96E-6		
2480.8324	1.3841			2480.8324	-9.06E-6		
2480.8927	1.3841			2480.8927	-2.35E-5		
2480.953	1.3841			2480.953	-5.128E-5		
2481.0132	1.3841			2481.0132	-8.783E-5		
2481.0735	1.3841			2481.0735	-0.00012672		
2481.1338	1.3841			2481.1338	-0.0001623		
2481.194	1.3841			2481.194	-0.00019054		
2481.2543	1.3841			2481.2543	-0.0002101		
2481.3146	1.3841			2481.3146	-0.00022182		
2481.3748	1.3842			2481.3748	-0.00022805		
2481.4351	1.3842			2481.4351	-0.00023171		
2481.4954	1.3842			2481.4954	-0.00023462		
2481.5556	1.3842			2481.5556	-0.00023834		
2481.6159	1.3842			2481.6159	-0.00024315		
2481.6762	1.3842			2481.6762	-0.00024885		
2481.7364	1.3843			2481.7364	-0.00025512		
2481.7967	1.3843			2481.7967	-0.0002608		
2481.8569	1.3843			2481.8569	-0.0002636		
2481.9172	1.3843			2481.9172	-0.00026045		
2481.9775	1.3844			2481.9775	-0.00024784		
2482.0377	1.3844			2482.0377	-0.00022317		
2482.098	1.3844			2482.098	-0.00018685		
2482.1583	1.3844			2482.1583	-0.00014311		
2482.2185	1.3844			2482.2185	-0.00010013		
2482.2788	1.3844			2482.2788	-6.758E-5		
2482.3391	1.3843			2482.3391	-5.412E-5		
2482.3993	1.3843			2482.3993	-6.329E-5		
2482.4596	1.3842			2482.4596	-9.267E-5		
2482.5199	1.3842			2482.5199	-0.00013371		
2482.5801	1.3842			2482.5801	-0.00017482		
2482.6404	1.3842			2482.6404	-0.0002063		
2482.7007	1.3843			2482.7007	-0.00022302		
2482.7609	1.3843			2482.7609	-0.00022653		
2482.8212	1.3843			2482.8212	-0.00022379		
2482.8815	1.3843			2482.8815	-0.00022291		
2482.9417	1.3843			2482.9417	-0.00022943		
2483.002	1.3843			2483.002	-0.00024294		
2483.0623	1.3843			2483.0623	-0.00025737		
2483.1225	1.3844			2483.1225	-0.00026329		
2483.1828	1.3844			2483.1828	-0.00025289		
2483.2431	1.3844			2483.2431	-0.0002235		
2483.3033	1.3844			2483.3033	-0.00018055		
2483.3636	1.3844			2483.3636	-0.00013507		
2483.4239	1.3844			2483.4239	-0.00010096		
2483.4841	1.3843			2483.4841	-8.927E-5		
2483.5444	1.3843			2483.5444	-0.00010457		
2483.6047	1.3843			2483.6047	-0.00014304		
2483.6649	1.3842			2483.6649	-0.00019399		
2483.7252	1.3843			2483.7252	-0.00024399		
2483.7854	1.3843			2483.7854	-0.00028116		
2483.8457	1.3843			2483.8457	-0.00029863		
2483.906	1.3844			2483.906	-0.00029604		
2483.9662	1.3844			2483.9662	-0.00027872		
2484.0265	1.3844			2484.0265	-0.0002544		
2484.0868	1.3844			2484.0868	-0.00023035		
2484.147	1.3844			2484.147	-0.0002106		
2484.2073	1.3844			2484.2073	-0.00019525		
2484.2676	1.3844			2484.2676	-0.00018129		
2484.3278	1.3845			2484.3278	-0.00016425		
2484.3881	1.3845			2484.3881	-0.00014158		
2484.4484	1.3844			2484.4484	-0.00011354		
2484.5086	1.3844			2484.5086	-8.468E-5		
2484.5689	1.3844			2484.5689	-6.244E-5		
2484.6292	1.3843			2484.6292	-5.53E-5		
2484.6894	1.3843			2484.6894	-6.941E-5		
2484.7497	1.3842			2484.7497	-0.00010699		
2484.81	1.3842			2484.81	-0.00016358		
2484.8702	1.3842			2484.8702	-0.0002294		
2484.9305	1.3842			2484.9305	-0.00029127		
2484.9908	1.3843			2484.9908	-0.00033554		
2485.051	1.3844			2485.051	-0.00035258		
2485.1113	1.3844			2485.1113	-0.00033897		
2485.1716	1.3845			2485.1716	-0.00029837		
2485.2318	1.3845			2485.2318	-0.00024046		
2485.2921	1.3845			2485.2921	-0.00017825		
2485.3524	1.3845			2485.3524	-0.00012403		
2485.4126	1.3845			2485.4126	-8.663E-5		
2485.4729	1.3844			2485.4729	-6.974E-5		
2485.5331	1.3844			2485.5331	-7.151E-5		
2485.5934	1.3843			2485.5934	-8.675E-5		
2485.6537	1.3843			2485.6537	-0.00010938		
2485.7139	1.3843			2485.7139	-0.00013469		
2485.7742	1.3843			2485.7742	-0.00016052		
2485.8345	1.3842			2485.8345	-0.0001877		
2485.8947	1.3842			2485.8947	-0.00021886		
2485.955	1.3842			2485.955	-0.00025683		
2486.0153	1.3842			2486.0153	-0.00030304		
2486.0755	1.3842			2486.0755	-0.00035631		
2486.1358	1.3842			2486.1358	-0.0004126		
2486.1961	1.3843			2486.1961	-0.00046602		
2486.2563	1.3843			2486.2563	-0.00050953		
2486.3166	1.3844			2486.3166	-0.00053688		
2486.3769	1.3845			2486.3769	-0.0005436		
2486.4371	1.3846			2486.4371	-0.00052809		
2486.4974	1.3846			2486.4974	-0.00049179		
2486.5577	1.3847			2486.5577	-0.00043885		
2486.6179	1.3847			2486.6179	-0.00037524		
2486.6782	1.3847			2486.6782	-0.00030803		
2486.7385	1.3847			2486.7385	-0.00024435		
2486.7987	1.3847			2486.7987	-0.0001902		
2486.859	1.3847			2486.859	-0.00015017		
2486.9193	1.3847			2486.9193	-0.00012591		
2486.9795	1.3846			2486.9795	-0.00011638		
2487.0398	1.3846			2487.0398	-0.00011675		
2487.1001	1.3846			2487.1001	-0.00011953		
2487.1603	1.3846			2487.1603	-0.00011604		
2487.2206	1.3846			2487.2206	-9.864E-5		
2487.2809	1.3846			2487.2809	-6.368E-5		
2487.3411	1.3846			2487.3411	-1.347E-5		
2487.4014	1.3846			2487.4014	4.344E-5		
2487.4616	1.3846			2487.4616	9.377E-5		
2487.5219	1.3845			2487.5219	0.00012334		
2487.5822	1.3844			2487.5822	0.00012173		
2487.6424	1.3843			2487.6424	8.6E-5		
2487.7027	1.3842			2487.7027	2.209E-5		
2487.763	1.3842			2487.763	-5.638E-5		
2487.8232	1.3842			2487.8232	-0.00013286		
2487.8835	1.3842			2487.8835	-0.00019345		
2487.9438	1.3843			2487.9438	-0.00023139		
2488.004	1.3843			2488.004	-0.00024866		
2488.0643	1.3843			2488.0643	-0.00025434		
2488.1246	1.3843			2488.1246	-0.00026012		
2488.1848	1.3843			2488.1848	-0.00027481		
2488.2451	1.3843			2488.2451	-0.00030107		
2488.3054	1.3844			2488.3054	-0.00033416		
2488.3656	1.3844			2488.3656	-0.0003648		
2488.4259	1.3844			2488.4259	-0.00038299		
2488.4862	1.3845			2488.4862	-0.00038266		
2488.5464	1.3845			2488.5464	-0.00036418		
2488.6067	1.3846			2488.6067	-0.00033314		
2488.667	1.3846			2488.667	-0.00029866		
2488.7272	1.3846			2488.7272	-0.0002688		
2488.7875	1.3846			2488.7875	-0.00024858		
2488.8478	1.3845			2488.8478	-0.00023913		
2488.908	1.3845			2488.908	-0.00023801		
2488.9683	1.3845			2488.9683	-0.00024248		
2489.0286	1.3845			2489.0286	-0.00025006		
2489.0888	1.3845			2489.0888	-0.00025966		
2489.1491	1.3845			2489.1491	-0.00026979		
2489.2093	1.3846			2489.2093	-0.00027809		
2489.2696	1.3846			2489.2696	-0.00028019		
2489.3299	1.3846			2489.3299	-0.00027043		
2489.3901	1.3846			2489.3901	-0.00024473		
2489.4504	1.3847			2489.4504	-0.00020318		
2489.5107	1.3847			2489.5107	-0.00015141		
2489.5709	1.3846			2489.5709	-0.00010076		
2489.6312	1.3846			2489.6312	-6.492E-5		
2489.6915	1.3845			2489.6915	-5.532E-5		
2489.7517	1.3844			2489.7517	-7.736E-5		
2489.812	1.3844			2489.812	-0.00012786		
2489.8723	1.3844			2489.8723	-0.00019619		
2489.9325	1.3844			2489.9325	-0.0002669		
2489.9928	1.3844			2489.9928	-0.00032557		
2490.0531	1.3845			2490.0531	-0.00036206		
2490.1133	1.3845			2490.1133	-0.00037334		
2490.1736	1.3846			2490.1736	-0.00036307		
2490.2339	1.3846			2490.2339	-0.00033894		
2490.2941	1.3847			2490.2941	-0.00030924		
2490.3544	1.3847			2490.3544	-0.0002805		
2490.4147	1.3847			2490.4147	-0.00025599		
2490.4749	1.3847			2490.4749	-0.00023573		
2490.5352	1.3847			2490.5352	-0.00021841		
2490.5955	1.3847			2490.5955	-0.00020275		
2490.6557	1.3847			2490.6557	-0.00018868		
2490.716	1.3847			2490.716	-0.00017668		
2490.7763	1.3847			2490.7763	-0.00016796		
2490.8365	1.3847			2490.8365	-0.00016254		
2490.8968	1.3847			2490.8968	-0.00015928		
2490.957	1.3847			2490.957	-0.00015593		
2491.0173	1.3847			2491.0173	-0.00014977		
2491.0776	1.3847			2491.0776	-0.00013901		
2491.1378	1.3847			2491.1378	-0.00012334		
2491.1981	1.3847			2491.1981	-0.00010456		
2491.2584	1.3847			2491.2584	-8.618E-5		
2491.3186	1.3846			2491.3186	-7.185E-5		
2491.3789	1.3846			2491.3789	-6.48E-5		
2491.4392	1.3846			2491.4392	-6.651E-5		
2491.4994	1.3846			2491.4994	-7.628E-5		
2491.5597	1.3846			2491.5597	-9.142E-5		
2491.62	1.3846			2491.62	-0.00010815		
2491.6802	1.3846			2491.6802	-0.00012251		
2491.7405	1.3846			2491.7405	-0.00013126		
2491.8008	1.3846			2491.8008	-0.0001329		
2491.861	1.3846			2491.861	-0.00012774		
2491.9213	1.3846			2491.9213	-0.0001174		
2491.9816	1.3846			2491.9816	-0.00010455		
2492.0418	1.3846			2492.0418	-9.145E-5		
2492.1021	1.3846			2492.1021	-8.012E-5		
2492.1624	1.3846			2492.1624	-7.118E-5		
2492.2226	1.3846			2492.2226	-6.466E-5		
2492.2829	1.3846			2492.2829	-6.007E-5		
2492.3432	1.3846			2492.3432	-5.736E-5		
2492.4034	1.3846			2492.4034	-5.685E-5		
2492.4637	1.3845			2492.4637	-5.971E-5		
2492.524	1.3845			2492.524	-6.744E-5		
2492.5842	1.3845			2492.5842	-8.106E-5		
2492.6445	1.3845			2492.6445	-0.00010047		
2492.7048	1.3845			2492.7048	-0.00012414		
