Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/62"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2470.299	1.43923		-0.000933674		
2470.419	1.43924		-0.000916216		
2470.54	1.43924		-0.000901127		
2470.66	1.43924		-0.000890378		
2470.781	1.43924		-0.00088433		
2470.901	1.43924		-0.000881093		
2471.022	1.43924		-0.000878525		
2471.142	1.43925		-0.000874704		
2471.263	1.43925		-0.000869344		
2471.383	1.43925		-0.000863576		
2471.504	1.43925		-0.0008591		
2471.624	1.43925		-0.000857973		
2471.745	1.43924		-0.000860833		
2471.865	1.43924		-0.000866592		
2471.986	1.43924		-0.000873689		
2472.106	1.43925		-0.000880634		
2472.227	1.43925		-0.000887012		
2472.347	1.43925		-0.000893558		
2472.468	1.43926		-0.00090204		
2472.588	1.43926		-0.000912954		
2472.709	1.43928		-0.000925528		
2472.829	1.43929		-0.0009371		
2472.95	1.43931		-0.000944431		
2473.07	1.43934		-0.000944305		
2473.191	1.43936		-0.000935995		
2473.311	1.43937		-0.000921596		
2473.432	1.43938		-0.000905764		
2473.552	1.43937		-0.000893721		
2473.673	1.43937		-0.00089033		
2473.793	1.43936		-0.000896893		
2473.914	1.43935		-0.000912039		
2474.034	1.43936		-0.000931587		
2474.155	1.43938		-0.000950127		
2474.275	1.4394		-0.000963339		
2474.396	1.43943		-0.000968669		
2474.516	1.43945		-0.000965855		
2474.637	1.43948		-0.000956632		
2474.757	1.4395		-0.000943099		
2474.878	1.43951		-0.000927516		
2474.998	1.43952		-0.000910974		
2475.119	1.43953		-0.000894691		
2475.239	1.43953		-0.000879223		
2475.36	1.43953		-0.000866127		
2475.48	1.43952		-0.000857075		
2475.601	1.43951		-0.000853545		
2475.721	1.4395		-0.000856292		
2475.842	1.43949		-0.000864823		
2475.962	1.43949		-0.000876944		
2476.083	1.4395		-0.000889861		
2476.203	1.43951		-0.000901151		
2476.324	1.43952		-0.00090927		
2476.444	1.43953		-0.000914536		
2476.565	1.43954		-0.00091823		
2476.685	1.43955		-0.000922001		
2476.806	1.43956		-0.000926689		
2476.926	1.43958		-0.000931579		
2477.047	1.43959		-0.000935093		
2477.167	1.43961		-0.000934758		
2477.288	1.43963		-0.000929146		
2477.408	1.43965		-0.000918098		
2477.529	1.43966		-0.000903431		
2477.649	1.43967		-0.000888058		
2477.77	1.43966		-0.000875332		
2477.89	1.43966		-0.000867008		
2478.011	1.43966		-0.000863489		
2478.131	1.43965		-0.000863739		
2478.252	1.43965		-0.000865989		
2478.372	1.43965		-0.000868508		
2478.493	1.43965		-0.000871246		
2478.613	1.43965		-0.00087473		
2478.734	1.43965		-0.000880466		
2478.854	1.43965		-0.000889183		
2478.975	1.43965		-0.000900939		
2479.095	1.43966		-0.000913941		
2479.216	1.43967		-0.000926078		
2479.336	1.43969		-0.000935452		
2479.457	1.4397		-0.000941132		
2479.577	1.43972		-0.000943722		
2479.698	1.43973		-0.000944688		
2479.818	1.43975		-0.000945161		
2479.939	1.43976		-0.00094562		
2480.059	1.43978		-0.000944812		
2480.18	1.43979		-0.000941254		
2480.3	1.43981		-0.000933438		
2480.421	1.43982		-0.000921709		
2480.541	1.43982		-0.000908503		
2480.662	1.43982		-0.000898167		
2480.782	1.43981		-0.000894704		
2480.903	1.4398		-0.000901043		
2481.023	1.43979		-0.000916465		
2481.144	1.4398		-0.000937748		
2481.264	1.43981		-0.000959203		
2481.385	1.43984		-0.000975464		
2481.505	1.43986		-0.0009828		
2481.626	1.43989		-0.00098074		
2481.746	1.43992		-0.000971133		
2481.867	1.43994		-0.00095763		
2481.987	1.43995		-0.000943457		
2482.108	1.43996		-0.00093042		
2482.228	1.43996		-0.000918828		
2482.349	1.43997		-0.00090826		
2482.469	1.43997		-0.000898583		
2482.59	1.43997		-0.000890713		
2482.71	1.43996		-0.000886404		
2482.831	1.43996		-0.000887833		
2482.951	1.43995		-0.000895396		
2483.072	1.43996		-0.000907448		
2483.192	1.43996		-0.000920112		
2483.313	1.43998		-0.000929246		
2483.433	1.44		-0.000931195		
2483.554	1.44002		-0.000925335		
2483.674	1.44003		-0.000914307		
2483.795	1.44003		-0.000902876		
2483.915	1.44003		-0.000896373		
2484.036	1.44002		-0.000898151		
2484.156	1.44002		-0.00090872		
2484.277	1.44002		-0.000925341		
2484.397	1.44003		-0.000943316		
2484.518	1.44005		-0.000958356		
2484.638	1.44007		-0.000967352		
2484.759	1.4401		-0.000969784		
2484.879	1.44012		-0.000966933		
2485	1.44014		-0.000960576		
2485.12	1.44016		-0.000951477		
2485.241	1.44018		-0.000939707		
2485.361	1.4402		-0.000924495		
2485.482	1.44021		-0.000905331		
2485.602	1.44022		-0.000883315		
2485.723	1.44022		-0.00086112		
2485.843	1.44021		-0.000842842		
2485.964	1.44019		-0.000831849		
2486.084	1.44018		-0.000830595		
2486.205	1.44017		-0.00083831		
2486.325	1.44016		-0.000851907		
2486.446	1.44016		-0.000866966		
2486.566	1.44017		-0.00087968		
2486.687	1.44018		-0.000887678		
2486.807	1.44019		-0.000890798		
2486.928	1.4402		-0.000890917		
2487.048	1.44021		-0.000890813		
2487.169	1.44022		-0.000892372		
2487.289	1.44022		-0.000896474		
2487.41	1.44023		-0.000901972		
2487.53	1.44024		-0.00090713		
2487.651	1.44026		-0.000910005		
2487.771	1.44027		-0.000909177		
2487.892	1.44028		-0.000904899		
2488.012	1.4403		-0.000898073		
2488.133	1.4403		-0.000890794		
2488.253	1.44031		-0.000884191		
2488.374	1.44031		-0.000879496		
2488.494	1.44031		-0.000876867		
2488.615	1.44031		-0.000875936		
2488.735	1.44032		-0.000875909		
2488.856	1.44032		-0.000876505		
2488.976	1.44032		-0.000877722		
2489.097	1.44032		-0.000880044		
2489.217	1.44032		-0.000884233		
2489.338	1.44033		-0.00089096		
2489.458	1.44033		-0.000900256		
2489.579	1.44034		-0.000911206		
2489.699	1.44035		-0.000922163		
2489.82	1.44036		-0.000931033		
2489.94	1.44038		-0.000935963		
2490.061	1.4404		-0.000935635		
2490.181	1.44042		-0.000930149		
2490.302	1.44043		-0.000920952		
2490.422	1.44044		-0.000910476		
2490.543	1.44045		-0.000901432		
2490.663	1.44045		-0.000895795		
2490.784	1.44044		-0.000894873		
2490.904	1.44044		-0.000898232		
2491.025	1.44045		-0.000904887		
2491.145	1.44045		-0.000913189		
2491.266	1.44046		-0.000921532		
2491.386	1.44047		-0.000929088		
2491.507	1.44048		-0.000935054		
2491.627	1.4405		-0.000939132		
2491.748	1.44051		-0.0009412		
2491.868	1.44052		-0.000941421		
2491.989	1.44054		-0.000940088		
2492.109	1.44055		-0.000937444		
2492.23	1.44056		-0.000934307		
2492.35	1.44057		-0.000931472		
2492.471	1.44058		-0.000929395		
2492.591	1.44059		-0.000927864		
2492.712	1.4406		-0.000926444		
2492.832	1.44061		-0.000923668		
2492.953	1.44063		-0.000919134		
2493.073	1.44064		-0.000912469		
2493.194	1.44064		-0.000905004		
2493.314	1.44065		-0.000898149		
2493.435	1.44065		-0.000893775		
2493.555	1.44065		-0.00089294		
2493.676	1.44065		-0.00089542		
2493.796	1.44065		-0.000899919		
2493.917	1.44066		-0.000905203		
2494.037	1.44067		-0.000909707		
2494.158	1.44068		-0.000913027		
2494.278	1.44069		-0.000915568		
2494.399	1.44071		-0.000917849		
2494.519	1.44072		-0.000919624		
2494.64	1.44074		-0.000919127		
2494.76	1.44076		-0.000913973		
2494.881	1.44078		-0.000901888		
2495.001	1.44079		-0.000882126		
2495.122	1.4408		-0.000856506		
2495.242	1.4408		-0.000829899		
2495.363	1.44078		-0.000808661		
2495.483	1.44075		-0.000798817		
2495.604	1.44073		-0.000803814		
2495.724	1.4407		-0.000823416		
2495.845	1.44069		-0.00085395		
2495.965	1.44069		-0.000888799		
2496.086	1.4407		-0.000921599		
2496.206	1.44073		-0.000947654		
2496.327	1.44076		-0.000964448		
2496.447	1.44079		-0.000972564		
2496.568	1.44082		-0.000973451		
2496.688	1.44085		-0.000968942		
2496.809	1.44087		-0.000959873		
2496.929	1.4409		-0.000946731		
2497.05	1.44091		-0.000930163		
2497.17	1.44093		-0.000911136		
2497.291	1.44093		-0.000892332		
2497.411	1.44093		-0.000876772		
2497.532	1.44092		-0.000867607		
2497.652	1.44091		-0.000865919		
2497.773	1.44091		-0.000870875		
2497.893	1.44091		-0.000879392		
2498.014	1.44092		-0.00088764		
2498.134	1.44093		-0.000892152		
2498.255	1.44094		-0.000891222		
2498.375	1.44095		-0.000885866		
2498.496	1.44096		-0.000878514		
2498.616	1.44096		-0.000872252		
2498.737	1.44096		-0.000870003		
2498.857	1.44095		-0.000873266		
2498.978	1.44095		-0.000881721		
2499.098	1.44095		-0.000894212		
2499.219	1.44095		-0.000908754		
2499.339	1.44096		-0.000924013		
2499.46	1.44098		-0.000938409		
2499.58	1.441		-0.000951284		
2499.701	1.44102		-0.000961268		
2499.821	1.44104		-0.000967416		
2499.942	1.44107		-0.000968532		
2500.062	1.4411		-0.000963612		
2500.183	1.44112		-0.000952529		
2500.303	1.44114		-0.000936426		
2500.424	1.44115		-0.000917405		
2500.544	1.44116		-0.000898244		
2500.665	1.44116		-0.000882505		
2500.785	1.44115		-0.000872549		
2500.906	1.44115		-0.000869948		
2501.026	1.44114		-0.000874436		
2501.147	1.44114		-0.000884629		
2501.267	1.44115		-0.000897354		
2501.388	1.44116		-0.00090918		
2501.508	1.44118		-0.000916333		
2501.629	1.44121		-0.000916708		
2501.749	1.44123		-0.000909624		
2501.87	1.44125		-0.000896049		
2501.99	1.44126		-0.000878656		
2502.111	1.44127		-0.000860566		
2502.231	1.44127		-0.000845203		
2502.352	1.44126		-0.000834492		
2502.472	1.44126		-0.000829457		
2502.593	1.44125		-0.000829678		
2502.713	1.44125		-0.000834045		
2502.834	1.44125		-0.000841074		
2502.954	1.44125		-0.0008497		
2503.075	1.44126		-0.000858231		
2503.195	1.44127		-0.00086583		
2503.316	1.44128		-0.000871256		
2503.436	1.4413		-0.000873754		
2503.557	1.44131		-0.000872904		
2503.677	1.44132		-0.00086894		
2503.798	1.44133		-0.000863515		
2503.918	1.44134		-0.000858554		
2504.039	1.44135		-0.000855703		
2504.159	1.44135		-0.000855663		
2504.28	1.44136		-0.000857383		
2504.4	1.44137		-0.000858765		
2504.521	1.44139		-0.000857282		
2504.641	1.4414		-0.00085128		
2504.762	1.44141		-0.000840833		
2504.882	1.44142		-0.000828138		
2505.003	1.44142		-0.000816483		
2505.123	1.44142		-0.000809142		
2505.244	1.44141		-0.000807684		
2505.364	1.44141		-0.000811276		
2505.485	1.44142		-0.000817458		
2505.605	1.44142		-0.000822766		
2505.726	1.44143		-0.000824896		
2505.846	1.44144		-0.000823711		
2505.967	1.44145		-0.000820644		
2506.087	1.44145		-0.000818326		
2506.208	1.44145		-0.000819388		
2506.328	1.44145		-0.000824573		
2506.449	1.44145		-0.000832942		
2506.569	1.44146		-0.000842026		
2506.69	1.44147		-0.000849342		
2506.81	1.44149		-0.000853821		
2506.931	1.4415		-0.000855204		
2507.051	1.44151		-0.000854445		
2507.172	1.44153		-0.000853043		
2507.292	1.44154		-0.000851158		
2507.413	1.44155		-0.000848673		
2507.533	1.44156		-0.00084491		
2507.654	1.44157		-0.000839879		
2507.774	1.44157		-0.000834917		
2507.895	1.44157		-0.000832326		
2508.015	1.44157		-0.000834717		
2508.136	1.44157		-0.000842863		
2508.256	1.44158		-0.000855273		
2508.377	1.4416		-0.000867679		
2508.497	1.44162		-0.000875301		
2508.618	1.44164		-0.000874466		
2508.738	1.44167		-0.000864527		
2508.859	1.44168		-0.000848684		
2508.979	1.44168		-0.000833131		
2509.1	1.44168		-0.000824658		
2509.22	1.44167		-0.000827124		
2509.341	1.44167		-0.000840528		
2509.461	1.44168		-0.000860522		
2509.582	1.4417		-0.00087987		
2509.702	1.44173		-0.000892026		
2509.823	1.44177		-0.000892611		
2509.943	1.4418		-0.000881102		
2510.064	1.44183		-0.000860517		
2510.184	1.44185		-0.000834966		
2510.305	1.44186		-0.000808749		
2510.425	1.44187		-0.000783847		
2510.546	1.44187		-0.000760524		
2510.666	1.44187		-0.00073868		
2510.787	1.44186		-0.000718634		
2510.907	1.44185		-0.000702179		
2511.028	1.44183		-0.000692378		
2511.148	1.44182		-0.000691827		
2511.269	1.4418		-0.000701146		
2511.389	1.44179		-0.00071799		
2511.51	1.44179		-0.000737704		
2511.63	1.4418		-0.000754859		
2511.751	1.44182		-0.000765131		
2511.871	1.44184		-0.000767005		
2511.992	1.44185		-0.000762708		
2512.112	1.44186		-0.000755794		
2512.233	1.44187		-0.000751016		
2512.353	1.44187		-0.000750878		
2512.474	1.44187		-0.000755686		
2512.594	1.44188		-0.000763361		
2512.715	1.44189		-0.000770886		
2512.835	1.4419		-0.000775857		
2512.956	1.44192		-0.000777112		
2513.076	1.44194		-0.000774963		
2513.197	1.44195		-0.000770743		
2513.317	1.44197		-0.000765206		
2513.438	1.44198		-0.000758226		
2513.558	1.442		-0.000749001		
2513.679	1.44201		-0.000736732		
2513.799	1.44201		-0.000721914		
2513.92	1.44202		-0.000706664		
2514.04	1.44201		-0.000694491		
2514.161	1.442		-0.000688501		
2514.281	1.442		-0.000690643		
2514.402	1.44199		-0.000699833		
2514.522	1.442		-0.000712679		
2514.643	1.44201		-0.00072422		
2514.763	1.44203		-0.000729456		
2514.884	1.44205		-0.000726327		
2515.004	1.44207		-0.000715137		
2515.125	1.44208		-0.000699732		
2515.245	1.44208		-0.000684598		
2515.366	1.44208		-0.000673983		
2515.486	1.44207		-0.000669876		
2515.607	1.44206		-0.000672162		
2515.727	1.44206		-0.000678278		
2515.848	1.44206		-0.000685432		
2515.968	1.44207		-0.000691542		
2516.089	1.44208		-0.000696611		
2516.209	1.44208		-0.00070183		
2516.33	1.44209		-0.00070889		
2516.45	1.4421		-0.000718321		
2516.571	1.44211		-0.000729325		
2516.692	1.44213		-0.000738699		
2516.812	1.44216		-0.000743088		
2516.933	1.44219		-0.000739405		
2517.053	1.44221		-0.000726758		
2517.174	1.44223		-0.000706829		
2517.294	1.44225		-0.000683292		
2517.415	1.44225		-0.000660258		
2517.535	1.44225		-0.000641639		
2517.656	1.44224		-0.000629184		
2517.776	1.44223		-0.000622655		
2517.897	1.44222		-0.000620926		
2518.017	1.44222		-0.00062284		
2518.138	1.44221		-0.000627907		
2518.258	1.44221		-0.000636636		
2518.379	1.44221		-0.000649474		
2518.499	1.44222		-0.000665595		
2518.62	1.44223		-0.000682809		
2518.74	1.44226		-0.000696728		
2518.861	1.44229		-0.000702375		
2518.981	1.44232		-0.000696352		
2519.102	1.44235		-0.000678106		
2519.222	1.44238		-0.000650517		
2519.343	1.44239		-0.000619445		
2519.463	1.44238		-0.00059115		
2519.584	1.44237		-0.000570487		
2519.704	1.44236		-0.000558885		
2519.825	1.44235		-0.000554334		
2519.945	1.44235		-0.000553132		
2520.066	1.44234		-0.000551509		
2520.186	1.44234		-0.000548506		
2520.307	1.44233		-0.000546048		
2520.427	1.44232		-0.000547784		
2520.548	1.44231		-0.000557179		
2520.668	1.4423		-0.000575261		
2520.789	1.44231		-0.000599076		
2520.909	1.44232		-0.000622873		
2521.03	1.44235		-0.000640102		
2521.15	1.44238		-0.000646437		
2521.271	1.44241		-0.00064113		
2521.391	1.44243		-0.000627879		
2521.512	1.44244		-0.000612335		
2521.632	1.44245		-0.000599694		
2521.753	1.44245		-0.000592344		
2521.873	1.44246		-0.000588876		
2521.994	1.44247		-0.00058544		
2522.114	1.44249		-0.000577619		
2522.235	1.4425		-0.00056395		
2522.355	1.44251		-0.000545797		
2522.476	1.4425		-0.000527931		
2522.596	1.4425		-0.000515771		
2522.717	1.44249		-0.000512452		
2522.837	1.44248		-0.000517908		
2522.958	1.44248		-0.00052806		
2523.078	1.44248		-0.000537822		
2523.199	1.4425		-0.000542593		
2523.319	1.44251		-0.000540859		
2523.44	1.44252		-0.00053445		
2523.56	1.44253		-0.000527165		
2523.681	1.44253		-0.000522577		
2523.801	1.44254		-0.000521664		
2523.922	1.44255		-0.000522948		
2524.042	1.44256		-0.000522741		
2524.163	1.44257		-0.000517833		
2524.283	1.44258		-0.000507358		
2524.404	1.44259		-0.000493423		
2524.524	1.44259		-0.00047991		
2524.645	1.44259		-0.000470902		
2524.765	1.44258		-0.000468161		
2524.886	1.44258		-0.000470045		
2525.006	1.44258		-0.000472853		
2525.127	1.44259		-0.000472696		
2525.247	1.4426		-0.000467891		
2525.368	1.4426		-0.000460181		
2525.488	1.4426		-0.000453845		
2525.609	1.44259		-0.000453874		
2525.729	1.44259		-0.000462899		
2525.85	1.44259		-0.000478907		
2525.97	1.44261		-0.000495904		
2526.091	1.44263		-0.00050633		
2526.211	1.44266		-0.000504116		
2526.332	1.44269		-0.000487296		
2526.452	1.44271		-0.000459788		
2526.573	1.44272		-0.000428922		
2526.693	1.44271		-0.000403047		
2526.814	1.4427		-0.000388089		
2526.934	1.44268		-0.000384728		
2527.055	1.44268		-0.000389357		
2527.175	1.44268		-0.000395499		
2527.296	1.44269		-0.000397309		
2527.416	1.4427		-0.000391868		
2527.537	1.4427		-0.000380227		
2527.657	1.4427		-0.000365939		
2527.778	1.4427		-0.000353819		
2527.898	1.44269		-0.0003469		
2528.019	1.44268		-0.000345884		
2528.139	1.44267		-0.000348829		
2528.26	1.44267		-0.000353106		
2528.38	1.44267		-0.00035676		
2528.501	1.44267		-0.000359653		
2528.621	1.44266		-0.000362837		
2528.742	1.44266		-0.000367956		
2528.862	1.44266		-0.000375439		
2528.983	1.44267		-0.000384523		
2529.103	1.44267		-0.00039262		
2529.224	1.44269		-0.000397142		
2529.344	1.4427		-0.000397034		
2529.465	1.44271		-0.000392996		
2529.585	1.44271		-0.000387725		
2529.706	1.44271		-0.000384378		
2529.826	1.44271		-0.000385003		
2529.947	1.44272		-0.000389517		
2530.067	1.44272		-0.000395649		
2530.188	1.44274		-0.000399851		
2530.308	1.44275		-0.000399045		
2530.429	1.44277		-0.000392072		
2530.549	1.44278		-0.00038027		
2530.67	1.44278		-0.000366582		
2530.79	1.44278		-0.00035431		
2530.911	1.44278		-0.00034591		
2531.031	1.44277		-0.000341628		
2531.152	1.44277		-0.00033978		
2531.272	1.44277		-0.000338489		
2531.393	1.44277		-0.000336197		
2531.513	1.44277		-0.000332625		
2531.634	1.44277		-0.000329292		
2531.754	1.44276		-0.000328568		
2531.875	1.44275		-0.00033214		
2531.995	1.44275		-0.000340206		
2532.116	1.44275		-0.000351035		
2532.236	1.44275		-0.000362125		
2532.357	1.44276		-0.000370567		
2532.477	1.44277		-0.000374593		
2532.598	1.44279		-0.000374474		
2532.718	1.44279		-0.000371913		
2532.839	1.4428		-0.000369068		
2532.959	1.4428		-0.000367648		
2533.08	1.44281		-0.000367754		
2533.2	1.44281		-0.000368408		
2533.321	1.44282		-0.000367526		
2533.441	1.44283		-0.000363687		
2533.562	1.44284		-0.000356706		
2533.682	1.44284		-0.00034825		
2533.803	1.44284		-0.000341054		
2533.923	1.44283		-0.000337797		
2534.044	1.44282		-0.000340009		
2534.164	1.44282		-0.000347592		
2534.285	1.44282		-0.00035777		
2534.405	1.44283		-0.000367453		
2534.526	1.44284		-0.000373429		
2534.646	1.44285		-0.000374087		
2534.767	1.44286		-0.00036964		
2534.887	1.44287		-0.000362219		
2535.008	1.44288		-0.000354308		
2535.128	1.44288		-0.000348035		
2535.249	1.44288		-0.000344058		
2535.369	1.44288		-0.000341743		
2535.49	1.44288		-0.000339602		
2535.61	1.44288		-0.00033629		
2535.731	1.44288		-0.00033199		
2535.851	1.44288		-0.000327187		
2535.972	1.44287		-0.000324039		
2536.092	1.44287		-0.000324215		
2536.213	1.44286		-0.000328273		
2536.333	1.44286		-0.000335449		
2536.454	1.44285		-0.000343686		
2536.574	1.44286		-0.000350598		
2536.695	1.44286		-0.000355123		
2536.815	1.44286		-0.000356808		
2536.936	1.44286		-0.000357542		
2537.056	1.44286		-0.000359795		
2537.177	1.44286		-0.000365653		
2537.297	1.44285		-0.000376038		
2537.418	1.44285		-0.000390093		
2537.538	1.44286		-0.000405302		
2537.659	1.44287		-0.000418991		
2537.779	1.44288		-0.000428752		
2537.9	1.4429		-0.00043363		
2538.02	1.44291		-0.000434664		
2538.141	1.44292		-0.000433417		
2538.261	1.44293		-0.000431832		
2538.382	1.44293		-0.000431108		
2538.502	1.44294		-0.000431287		
2538.623	1.44295		-0.000432125		
2538.743	1.44295		-0.000432595		
2538.864	1.44296		-0.000432484		
2538.984	1.44296		-0.000432071		
2539.105	1.44297		-0.000432265		
2539.225	1.44297		-0.000433657		
2539.346	1.44297		-0.000436445		
2539.466	1.44298		-0.000439656		
2539.587	1.44299		-0.000441691		
2539.707	1.443		-0.000440969		
2539.828	1.44301		-0.000436907		
2539.948	1.44301		-0.00043012		
2540.069	1.44301		-0.000422813		
2540.189	1.44301		-0.000417774		
2540.31	1.443		-0.000417436		
2540.43	1.44299		-0.000422955		
2540.551	1.44299		-0.000433807		
2540.671	1.44299		-0.000447728		
2540.792	1.44299		-0.000461802		
2540.912	1.443		-0.000473276		
2541.033	1.44302		-0.000480393		
2541.153	1.44303		-0.000482928		
2541.274	1.44304		-0.00048164		
2541.394	1.44305		-0.000478279		
2541.515	1.44305		-0.000474428		
2541.635	1.44306		-0.000471523		
2541.756	1.44306		-0.000470322		
2541.876	1.44305		-0.000471321		
2541.997	1.44305		-0.000474885		
2542.117	1.44305		-0.000481026		
2542.238	1.44305		-0.000489668		
2542.358	1.44305		-0.000500072		
2542.479	1.44306		-0.000511246		
2542.599	1.44307		-0.000521497		
2542.72	1.44308		-0.000529206		
2542.84	1.44309		-0.000533626		
2542.961	1.44311		-0.000534753		
2543.081	1.44311		-0.000533657		
2543.202	1.44312		-0.000532621		
2543.322	1.44312		-0.000533502		
2543.443	1.44313		-0.000537036		
2543.563	1.44313		-0.000542862		
2543.684	1.44314		-0.000549782		
2543.804	1.44315		-0.000555651		
2543.925	1.44316		-0.000558967		
2544.045	1.44317		-0.000559601		
2544.166	1.44318		-0.00055852		
2544.286	1.44318		-0.000557903		
2544.407	1.44319		-0.000559572		
2544.527	1.44319		-0.000564265		
2544.648	1.4432		-0.000571078		
2544.768	1.44321		-0.000577442		
2544.889	1.44322		-0.00058084		
2545.009	1.44323		-0.000579509		
2545.13	1.44324		-0.00057361		
2545.25	1.44325		-0.000565625		
2545.371	1.44325		-0.000559436		
2545.491	1.44324		-0.000558546		
2545.612	1.44323		-0.000564835		
2545.732	1.44323		-0.000577717		
2545.853	1.44323		-0.000593847		
2545.973	1.44325		-0.000609341		
2546.094	1.44326		-0.000620094		
2546.214	1.44328		-0.00062442		
2546.335	1.44329		-0.000623303		
2546.455	1.44331		-0.000619677		
2546.576	1.44331		-0.000616966		
2546.696	1.44331		-0.000617825		
2546.817	1.44332		-0.000623081		
2546.937	1.44332		-0.00063137		
2547.058	1.44333		-0.000640054		
2547.178	1.44335		-0.000647048		
2547.299	1.44336		-0.000651174		
2547.419	1.44337		-0.000652664		
2547.54	1.44338		-0.000653372		
2547.66	1.4434		-0.000654314		
2547.781	1.44341		-0.000656221		
2547.901	1.44342		-0.000657841		
2548.022	1.44344		-0.000657653		
2548.142	1.44345		-0.000653662		
2548.263	1.44347		-0.000645478		
2548.383	1.44348		-0.000634013		
2548.504	1.44348		-0.000622336		
2548.624	1.44348		-0.00061337		
2548.745	1.44347		-0.000609439		
2548.865	1.44347		-0.000611383		
2548.986	1.44347		-0.000617658		
2549.106	1.44347		-0.00062582		
2549.227	1.44348		-0.000633829		
2549.347	1.44348		-0.000640368		
2549.468	1.44349		-0.000645738		
2549.588	1.4435		-0.000651276		
2549.709	1.44351		-0.000657973		
2549.829	1.44352		-0.00066632		
2549.95	1.44353		-0.000675153		
2550.07	1.44354		-0.000682644		
2550.191	1.44356		-0.000686526		
2550.311	1.44358		-0.000686019		
2550.432	1.4436		-0.000681563		
2550.552	1.44361		-0.000675121		
2550.673	1.44363		-0.000668826		
2550.793	1.44364		-0.000664138		
2550.914	1.44365		-0.000660936		
2551.034	1.44366		-0.000657559		
2551.155	1.44367		-0.000651915		
2551.275	1.44368		-0.000642964		
2551.396	1.44369		-0.000631219		
2551.516	1.44369		-0.000619224		
2551.637	1.44369		-0.000610621		
2551.757	1.44369		-0.000608257		
2551.878	1.44368		-0.000613708		
2551.998	1.44368		-0.000625183		
2552.119	1.44369		-0.000638726		
2552.239	1.44371		-0.000649587		
2552.36	1.44374		-0.000653863		
2552.48	1.44376		-0.000649339		
2552.601	1.44379		-0.000636971		
2552.721	1.44381		-0.000619395		
2552.842	1.44382		-0.00059978		
2552.962	1.44383		-0.000580619		
2553.083	1.44384		-0.000562369		
2553.203	1.44384		-0.000544344		
2553.324	1.44385		-0.000524846		
2553.444	1.44385		-0.000502965		
2553.565	1.44385		-0.000479398		
2553.685	1.44384		-0.000455817		
2553.806	1.44383		-0.000435245		
2553.926	1.44381		-0.000419789		
2554.047	1.44379		-0.000410493		
2554.167	1.44377		-0.000406315		
2554.288	1.44375		-0.000404897		
2554.408	1.44374		-0.000404106		
2554.529	1.44373		-0.000402601		
2554.649	1.44371		-0.000400873		
2554.77	1.44369		-0.000400647		
2554.89	1.44367		-0.000404302		
2555.011	1.44365		-0.000413382		
2555.131	1.44363		-0.000427797		
2555.252	1.44362		-0.000445859		
2555.372	1.44361		-0.00046497		
2555.493	1.4436		-0.000482889		
2555.613	1.44359		-0.00049954		
2555.734	1.44358		-0.000515892		
2555.854	1.44358		-0.00053482		
2555.975	1.44357		-0.000558318		
2556.095	1.44356		-0.000587175		
2556.216	1.44356		-0.000619656		
2556.336	1.44357		-0.000652266		
2556.457	1.44359		-0.000680634		
2556.577	1.44361		-0.000702131		
2556.698	1.44363		-0.000716314		
2556.818	1.44365		-0.000725695		
2556.939	1.44366		-0.00073441		
2557.059	1.44367		-0.000746576		
2557.18	1.44367		-0.000764004		
2557.3	1.44369		-0.000785687		
2557.421	1.44371		-0.000808054		
2557.541	1.44373		-0.000826573		
2557.662	1.44377		-0.000837438		
2557.782	1.4438		-0.000839418		
2557.903	1.44383		-0.000833886		
2558.023	1.44385		-0.000823803		
2558.144	1.44387		-0.000812548		
2558.264	1.44389		-0.000801865		
2558.385	1.4439		-0.000791753		
2558.505	1.44391		-0.000780831		
2558.626	1.44392		-0.000767649		
2558.746	1.44392		-0.000752891		
2558.867	1.44392		-0.000738863		
2558.987	1.4439		-0.000729605		
2559.108	1.44389		-0.000728915		
2559.228	1.44387		-0.00073889		
2559.349	1.44386		-0.000758087		
2559.469	1.44386		-0.000782815		
2559.59	1.44386		-0.000807985		
2559.71	1.44388		-0.0008292		
2559.831	1.4439		-0.000844928		
2559.951	1.44391		-0.000856138		
2560.072	1.44393		-0.000865765		
2560.192	1.44394		-0.000876347		
2560.313	1.44396		-0.000888788		
2560.433	1.44398		-0.000901046		
2560.554	1.44401		-0.000909327		
2560.674	1.44404		-0.000909845		
2560.795	1.44407		-0.00090135		
2560.915	1.44409		-0.000885408		
2561.036	1.4441		-0.000866806		
2561.156	1.4441		-0.000851014		
2561.277	1.4441		-0.000842288		
2561.397	1.4441		-0.000841617		
2561.518	1.4441		-0.000846798		
2561.638	1.4441		-0.00085341		
2561.759	1.44411		-0.000857693		
2561.879	1.44412		-0.000858423		
2562	1.44413		-0.000857299		
2562.12	1.44413		-0.000858187		
2562.241	1.44413		-0.00086469		
2562.361	1.44413		-0.000878251		
2562.482	1.44414		-0.000895929		
