Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
5818.28	1.50579			5818.28	0.00069		
5818.4	1.50579			5818.4	0.0007		
5818.52	1.50578			5818.52	0.0007		
5818.64	1.50578			5818.64	0.0007		
5818.76	1.50577			5818.76	0.0007		
5818.88	1.50577			5818.88	0.0007		
5819	1.50577			5819	0.0007		
5819.12	1.50577			5819.12	0.0007		
5819.24	1.50577			5819.24	0.0007		
5819.36	1.50577			5819.36	0.0007		
5819.48	1.50577			5819.48	0.0007		
5819.6	1.50577			5819.6	0.00069		
5819.72	1.50577			5819.72	0.00069		
5819.84	1.50578			5819.84	0.00069		
5819.96	1.50578			5819.96	0.00069		
5820.08	1.50579			5820.08	0.00069		
5820.2	1.5058			5820.2	0.00069		
5820.32	1.5058			5820.32	0.0007		
5820.44	1.5058			5820.44	0.00071		
5820.56	1.50581			5820.56	0.00071		
5820.68	1.50581			5820.68	0.00072		
5820.8	1.5058			5820.8	0.00072		
5820.92	1.5058			5820.92	0.00073		
5821.04	1.50581			5821.04	0.00073		
5821.16	1.50581			5821.16	0.00073		
5821.28	1.50582			5821.28	0.00073		
5821.4	1.50582			5821.4	0.00074		
5821.52	1.50583			5821.52	0.00075		
5821.64	1.50583			5821.64	0.00076		
5821.76	1.50583			5821.76	0.00078		
5821.88	1.50582			5821.88	0.00079		
5822	1.50581			5822	0.0008		
5822.12	1.5058			5822.12	0.0008		
5822.24	1.50579			5822.24	0.00081		
5822.36	1.50578			5822.36	0.0008		
5822.48	1.50577			5822.48	0.0008		
5822.6	1.50577			5822.6	0.00079		
5822.72	1.50577			5822.72	0.00079		
5822.84	1.50577			5822.84	0.00078		
5822.96	1.50578			5822.96	0.00078		
5823.08	1.50578			5823.08	0.00078		
5823.2	1.50579			5823.2	0.00078		
5823.32	1.5058			5823.32	0.00078		
5823.44	1.5058			5823.44	0.00079		
5823.56	1.5058			5823.56	0.0008		
5823.68	1.5058			5823.68	0.00081		
5823.8	1.5058			5823.8	0.00081		
5823.92	1.50579			5823.92	0.00082		
5824.04	1.50579			5824.04	0.00082		
5824.16	1.50578			5824.16	0.00082		
5824.28	1.50578			5824.28	0.00081		
5824.4	1.50578			5824.4	0.00081		
5824.52	1.50579			5824.52	0.00081		
5824.64	1.50579			5824.64	0.00081		
5824.76	1.5058			5824.76	0.00082		
5824.88	1.5058			5824.88	0.00082		
5825	1.50581			5825	0.00083		
5825.12	1.50581			5825.12	0.00084		
5825.24	1.5058			5825.24	0.00085		
5825.36	1.5058			5825.36	0.00086		
5825.48	1.50579			5825.48	0.00087		
5825.6	1.50578			5825.6	0.00087		
5825.72	1.50577			5825.72	0.00087		
5825.84	1.50577			5825.84	0.00087		
5825.96	1.50577			5825.96	0.00086		
5826.08	1.50577			5826.08	0.00086		
5826.2	1.50577			5826.2	0.00085		
5826.32	1.50577			5826.32	0.00085		
5826.44	1.50578			5826.44	0.00085		
5826.56	1.50578			5826.56	0.00086		
5826.68	1.50578			5826.68	0.00086		
5826.8	1.50579			5826.8	0.00086		
5826.92	1.50579			5826.92	0.00087		
5827.04	1.50579			5827.04	0.00087		
5827.16	1.50579			5827.16	0.00088		
5827.28	1.50579			5827.28	0.00088		
5827.4	1.50579			5827.4	0.00088		
5827.52	1.50579			5827.52	0.00089		
5827.64	1.50579			5827.64	0.00089		
5827.76	1.50579			5827.76	0.00089		
5827.88	1.50579			5827.88	0.0009		
5828	1.50579			5828	0.0009		
5828.12	1.50579			5828.12	0.0009		
5828.24	1.50579			5828.24	0.0009		
5828.36	1.50579			5828.36	0.00091		
5828.48	1.50579			5828.48	0.00091		
5828.6	1.5058			5828.6	0.00091		
5828.72	1.5058			5828.72	0.00092		
5828.84	1.5058			5828.84	0.00092		
5828.96	1.5058			5828.96	0.00093		
5829.08	1.5058			5829.08	0.00094		
5829.2	1.5058			5829.2	0.00095		
5829.32	1.5058			5829.32	0.00096		
5829.44	1.5058			5829.44	0.00097		
5829.56	1.5058			5829.56	0.00098		
5829.68	1.50579			5829.68	0.00099		
5829.8	1.50578			5829.8	0.001		
5829.92	1.50577			5829.92	0.001		
5830.04	1.50576			5830.04	0.00101		
5830.16	1.50575			5830.16	0.001		
5830.28	1.50574			5830.28	0.001		
5830.4	1.50574			5830.4	0.001		
5830.52	1.50573			5830.52	0.001		
5830.64	1.50573			5830.64	0.001		
5830.76	1.50573			5830.76	0.001		
5830.88	1.50573			5830.88	0.001		
5831	1.50573			5831	0.001		
5831.12	1.50573			5831.12	0.001		
5831.24	1.50572			5831.24	0.001		
5831.36	1.50572			5831.36	0.001		
5831.48	1.50571			5831.48	0.001		
5831.6	1.50571			5831.6	0.001		
5831.72	1.50571			5831.72	0.00099		
5831.84	1.50571			5831.84	0.00099		
5831.96	1.50571			5831.96	0.00099		
5832.08	1.50572			5832.08	0.00098		
5832.2	1.50572			5832.2	0.00099		
5832.32	1.50573			5832.32	0.00099		
5832.44	1.50573			5832.44	0.00099		
5832.56	1.50573			5832.56	0.001		
5832.68	1.50573			5832.68	0.001		
5832.8	1.50573			5832.8	0.001		
5832.92	1.50574			5832.92	0.00101		
5833.04	1.50574			5833.04	0.00102		
5833.16	1.50574			5833.16	0.00102		
5833.28	1.50574			5833.28	0.00103		
5833.4	1.50574			5833.4	0.00104		
5833.52	1.50573			5833.52	0.00104		
5833.64	1.50572			5833.64	0.00105		
5833.76	1.50572			5833.76	0.00105		
5833.88	1.50571			5833.88	0.00105		
5834	1.50571			5834	0.00105		
5834.12	1.50571			5834.12	0.00105		
5834.24	1.50571			5834.24	0.00105		
5834.36	1.50571			5834.36	0.00105		
5834.48	1.50572			5834.48	0.00105		
5834.6	1.50572			5834.6	0.00105		
5834.72	1.50572			5834.72	0.00106		
5834.84	1.50572			5834.84	0.00107		
5834.96	1.50572			5834.96	0.00107		
5835.08	1.50572			5835.08	0.00108		
5835.2	1.50571			5835.2	0.00108		
5835.32	1.50571			5835.32	0.00109		
5835.44	1.5057			5835.44	0.00109		
5835.56	1.5057			5835.56	0.00109		
5835.68	1.5057			5835.68	0.00109		
5835.8	1.5057			5835.8	0.00109		
5835.92	1.5057			5835.92	0.0011		
5836.04	1.5057			5836.04	0.0011		
5836.16	1.5057			5836.16	0.00111		
5836.28	1.5057			5836.28	0.00111		
5836.4	1.50569			5836.4	0.00111		
5836.52	1.50569			5836.52	0.00112		
5836.64	1.50569			5836.64	0.00112		
5836.76	1.50569			5836.76	0.00112		
5836.88	1.50569			5836.88	0.00113		
5837	1.50569			5837	0.00113		
5837.12	1.50569			5837.12	0.00114		
5837.24	1.50569			5837.24	0.00115		
5837.36	1.50568			5837.36	0.00116		
5837.48	1.50567			5837.48	0.00117		
5837.6	1.50566			5837.6	0.00117		
5837.72	1.50565			5837.72	0.00118		
5837.84	1.50564			5837.84	0.00117		
5837.96	1.50563			5837.96	0.00117		
5838.08	1.50563			5838.08	0.00116		
5838.2	1.50563			5838.2	0.00115		
5838.32	1.50564			5838.32	0.00114		
5838.44	1.50565			5838.44	0.00114		
5838.56	1.50566			5838.56	0.00114		
5838.68	1.50567			5838.68	0.00115		
5838.8	1.50567			5838.8	0.00116		
5838.92	1.50567			5838.92	0.00117		
5839.04	1.50567			5839.04	0.00118		
5839.16	1.50567			5839.16	0.00119		
5839.28	1.50567			5839.28	0.0012		
5839.4	1.50566			5839.4	0.00121		
5839.52	1.50566			5839.52	0.00122		
5839.64	1.50565			5839.64	0.00122		
5839.76	1.50564			5839.76	0.00123		
5839.88	1.50564			5839.88	0.00123		
5840	1.50563			5840	0.00124		
5840.12	1.50563			5840.12	0.00125		
5840.24	1.50562			5840.24	0.00125		
5840.36	1.50562			5840.36	0.00125		
5840.48	1.50561			5840.48	0.00125		
5840.6	1.50561			5840.6	0.00125		
5840.72	1.50561			5840.72	0.00125		
5840.84	1.50561			5840.84	0.00126		
5840.96	1.50561			5840.96	0.00126		
5841.08	1.50561			5841.08	0.00127		
5841.2	1.50561			5841.2	0.00128		
5841.32	1.50561			5841.32	0.0013		
5841.44	1.5056			5841.44	0.00131		
5841.56	1.50559			5841.56	0.00133		
5841.68	1.50557			5841.68	0.00134		
5841.8	1.50555			5841.8	0.00135		
5841.92	1.50553			5841.92	0.00135		
5842.04	1.50551			5842.04	0.00134		
5842.16	1.5055			5842.16	0.00134		
5842.28	1.50549			5842.28	0.00133		
5842.4	1.50548			5842.4	0.00132		
5842.52	1.50548			5842.52	0.00131		
5842.64	1.50548			5842.64	0.0013		
5842.76	1.50549			5842.76	0.0013		
5842.88	1.50549			5842.88	0.0013		
5843	1.50549			5843	0.0013		
5843.12	1.50549			5843.12	0.00131		
5843.24	1.50549			5843.24	0.00131		
5843.36	1.50548			5843.36	0.00132		
5843.48	1.50548			5843.48	0.00132		
5843.6	1.50547			5843.6	0.00132		
5843.72	1.50547			5843.72	0.00132		
5843.84	1.50547			5843.84	0.00132		
5843.96	1.50547			5843.96	0.00132		
5844.08	1.50547			5844.08	0.00133		
5844.2	1.50547			5844.2	0.00133		
5844.32	1.50547			5844.32	0.00134		
5844.44	1.50547			5844.44	0.00135		
5844.56	1.50547			5844.56	0.00136		
5844.68	1.50546			5844.68	0.00138		
5844.8	1.50545			5844.8	0.00139		
5844.92	1.50544			5844.92	0.0014		
5845.04	1.50542			5845.04	0.00141		
5845.16	1.5054			5845.16	0.00142		
5845.28	1.50539			5845.28	0.00142		
5845.4	1.50537			5845.4	0.00142		
5845.52	1.50536			5845.52	0.00141		
5845.64	1.50535			5845.64	0.00141		
5845.76	1.50533			5845.76	0.00141		
5845.88	1.50532			5845.88	0.0014		
5846	1.50531			5846	0.0014		
5846.12	1.50531			5846.12	0.00139		
5846.24	1.5053			5846.24	0.00138		
5846.36	1.5053			5846.36	0.00137		
5846.48	1.5053			5846.48	0.00137		
5846.6	1.50531			5846.6	0.00137		
5846.72	1.50531			5846.72	0.00138		
5846.84	1.50531			5846.84	0.00139		
5846.96	1.5053			5846.96	0.0014		
5847.08	1.50529			5847.08	0.00141		
5847.2	1.50527			5847.2	0.00142		
5847.32	1.50525			5847.32	0.00142		
5847.44	1.50523			5847.44	0.00143		
5847.56	1.50521			5847.56	0.00142		
5847.68	1.50519			5847.68	0.00141		
5847.8	1.50518			5847.8	0.0014		
5847.92	1.50517			5847.92	0.00139		
5848.04	1.50516			5848.04	0.00137		
5848.16	1.50516			5848.16	0.00136		
5848.28	1.50516			5848.28	0.00135		
5848.4	1.50516			5848.4	0.00134		
5848.52	1.50517			5848.52	0.00134		
5848.64	1.50516			5848.64	0.00135		
5848.76	1.50516			5848.76	0.00135		
5848.88	1.50515			5848.88	0.00135		
5849	1.50515			5849	0.00135		
5849.12	1.50514			5849.12	0.00134		
5849.24	1.50514			5849.24	0.00133		
5849.36	1.50513			5849.36	0.00133		
5849.48	1.50514			5849.48	0.00133		
5849.6	1.50514			5849.6	0.00133		
5849.72	1.50514			5849.72	0.00133		
5849.84	1.50513			5849.84	0.00134		
5849.96	1.50513			5849.96	0.00135		
5850.08	1.50512			5850.08	0.00135		
5850.2	1.5051			5850.2	0.00136		
5850.32	1.50509			5850.32	0.00136		
5850.44	1.50507			5850.44	0.00135		
5850.56	1.50506			5850.56	0.00135		
5850.68	1.50505			5850.68	0.00134		
5850.8	1.50504			5850.8	0.00133		
5850.92	1.50504			5850.92	0.00133		
5851.04	1.50503			5851.04	0.00132		
5851.16	1.50502			5851.16	0.00132		
5851.28	1.50501			5851.28	0.00131		
5851.4	1.50501			5851.4	0.00131		
5851.52	1.505			5851.52	0.0013		
5851.64	1.50499			5851.64	0.0013		
5851.76	1.50499			5851.76	0.00129		
5851.88	1.50498			5851.88	0.00128		
5852	1.50497			5852	0.00128		
5852.12	1.50496			5852.12	0.00127		
5852.24	1.50496			5852.24	0.00126		
5852.36	1.50496			5852.36	0.00125		
5852.48	1.50495			5852.48	0.00124		
5852.6	1.50495			5852.6	0.00123		
5852.72	1.50495			5852.72	0.00123		
5852.84	1.50495			5852.84	0.00122		
5852.96	1.50495			5852.96	0.00122		
5853.08	1.50495			5853.08	0.00121		
5853.2	1.50495			5853.2	0.00121		
5853.32	1.50495			5853.32	0.00121		
5853.44	1.50495			5853.44	0.00121		
5853.56	1.50495			5853.56	0.00121		
5853.68	1.50494			5853.68	0.00121		
5853.8	1.50493			5853.8	0.00122		
5853.92	1.50492			5853.92	0.00122		
5854.04	1.50491			5854.04	0.00121		
5854.16	1.50489			5854.16	0.00121		
5854.28	1.50488			5854.28	0.0012		
5854.4	1.50487			5854.4	0.00118		
5854.52	1.50487			5854.52	0.00117		
5854.64	1.50486			5854.64	0.00115		
5854.76	1.50487			5854.76	0.00114		
5854.88	1.50487			5854.88	0.00112		
5855	1.50488			5855	0.00112		
5855.12	1.50488			5855.12	0.00111		
5855.24	1.50488			5855.24	0.00111		
5855.36	1.50488			5855.36	0.00111		
5855.48	1.50488			5855.48	0.00112		
5855.6	1.50487			5855.6	0.00111		
5855.72	1.50486			5855.72	0.00111		
5855.84	1.50486			5855.84	0.0011		
5855.96	1.50485			5855.96	0.00109		
5856.08	1.50485			5856.08	0.00108		
5856.2	1.50485			5856.2	0.00106		
5856.32	1.50485			5856.32	0.00105		
5856.44	1.50486			5856.44	0.00104		
5856.56	1.50487			5856.56	0.00104		
5856.68	1.50487			5856.68	0.00104		
5856.8	1.50488			5856.8	0.00104		
5856.92	1.50488			5856.92	0.00105		
5857.04	1.50487			5857.04	0.00105		
5857.16	1.50486			5857.16	0.00105		
5857.28	1.50485			5857.28	0.00105		
5857.4	1.50485			5857.4	0.00104		
5857.52	1.50484			5857.52	0.00104		
5857.64	1.50483			5857.64	0.00103		
5857.76	1.50483			5857.76	0.00102		
5857.88	1.50483			5857.88	0.00101		
5858	1.50483			5858	0.001		
5858.12	1.50483			5858.12	0.00099		
5858.24	1.50483			5858.24	0.00098		
5858.36	1.50484			5858.36	0.00098		
5858.48	1.50484			5858.48	0.00097		
5858.6	1.50484			5858.6	0.00097		
5858.72	1.50484			5858.72	0.00096		
5858.84	1.50484			5858.84	0.00096		
5858.96	1.50484			5858.96	0.00095		
5859.08	1.50484			5859.08	0.00095		
5859.2	1.50484			5859.2	0.00094		
5859.32	1.50484			5859.32	0.00094		
5859.44	1.50484			5859.44	0.00094		
5859.56	1.50484			5859.56	0.00093		
5859.68	1.50483			5859.68	0.00093		
5859.8	1.50483			5859.8	0.00093		
5859.92	1.50483			5859.92	0.00092		
5860.04	1.50482			5860.04	0.00091		
5860.16	1.50482			5860.16	0.0009		
5860.28	1.50482			5860.28	0.00089		
5860.4	1.50482			5860.4	0.00088		
5860.52	1.50483			5860.52	0.00087		
5860.64	1.50484			5860.64	0.00086		
5860.76	1.50484			5860.76	0.00086		
5860.88	1.50485			5860.88	0.00086		
5861	1.50485			5861	0.00086		
5861.12	1.50485			5861.12	0.00086		
5861.24	1.50485			5861.24	0.00085		
5861.36	1.50484			5861.36	0.00085		
5861.48	1.50484			5861.48	0.00084		
5861.6	1.50484			5861.6	0.00083		
5861.72	1.50485			5861.72	0.00082		
5861.84	1.50485			5861.84	0.00082		
5861.96	1.50486			5861.96	0.00081		
5862.08	1.50487			5862.08	0.00081		
5862.2	1.50487			5862.2	0.00081		
5862.32	1.50488			5862.32	0.00081		
5862.44	1.50487			5862.44	0.00081		
5862.56	1.50487			5862.56	0.00081		
5862.68	1.50487			5862.68	0.00081		
5862.8	1.50487			5862.8	0.0008		
5862.92	1.50487			5862.92	0.00079		
5863.04	1.50488			5863.04	0.00078		
5863.16	1.50489			5863.16	0.00077		
5863.28	1.5049			5863.28	0.00077		
5863.4	1.50491			5863.4	0.00078		
5863.52	1.50491			5863.52	0.00078		
5863.64	1.50491			5863.64	0.00079		
5863.76	1.50491			5863.76	0.00079		
5863.88	1.5049			5863.88	0.00079		
5864	1.5049			5864	0.00078		
5864.12	1.5049			5864.12	0.00078		
5864.24	1.50491			5864.24	0.00077		
5864.36	1.50492			5864.36	0.00077		
5864.48	1.50492			5864.48	0.00077		
5864.6	1.50493			5864.6	0.00078		
5864.72	1.50493			5864.72	0.00078		
5864.84	1.50493			5864.84	0.00079		
5864.96	1.50492			5864.96	0.0008		
5865.08	1.50491			5865.08	0.0008		
5865.2	1.5049			5865.2	0.00079		
5865.32	1.5049			5865.32	0.00078		
5865.44	1.5049			5865.44	0.00078		
5865.56	1.5049			5865.56	0.00077		
5865.68	1.5049			5865.68	0.00076		
5865.8	1.5049			5865.8	0.00076		
5865.92	1.5049			5865.92	0.00076		
5866.04	1.50491			5866.04	0.00075		
5866.16	1.50491			5866.16	0.00075		
5866.28	1.50491			5866.28	0.00074		
5866.4	1.50492			5866.4	0.00074		
5866.52	1.50493			5866.52	0.00074		
5866.64	1.50493			5866.64	0.00075		
5866.76	1.50493			5866.76	0.00076		
5866.88	1.50493			5866.88	0.00076		
5867	1.50492			5867	0.00077		
5867.12	1.50491			5867.12	0.00077		
5867.24	1.5049			5867.24	0.00077		
5867.36	1.5049			5867.36	0.00076		
5867.48	1.50489			5867.48	0.00075		
5867.6	1.50488			5867.6	0.00074		
5867.72	1.50488			5867.72	0.00073		
5867.84	1.50489			5867.84	0.00072		
5867.96	1.50489			5867.96	0.00071		
5868.08	1.50489			5868.08	0.00071		
5868.2	1.5049			5868.2	0.0007		
5868.32	1.5049			5868.32	0.0007		
5868.44	1.50491			5868.44	0.0007		
5868.56	1.50491			5868.56	0.0007		
5868.68	1.50491			5868.68	0.0007		
5868.8	1.50492			5868.8	0.0007		
5868.92	1.50492			5868.92	0.0007		
5869.04	1.50491			5869.04	0.0007		
5869.16	1.50491			5869.16	0.0007		
5869.28	1.50491			5869.28	0.00069		
5869.4	1.50491			5869.4	0.00069		
5869.52	1.50492			5869.52	0.00069		
5869.64	1.50492			5869.64	0.00069		
5869.76	1.50492			5869.76	0.00069		
5869.88	1.50492			5869.88	0.00069		
5870	1.50491			5870	0.0007		
5870.12	1.5049			5870.12	0.0007		
5870.24	1.50489			5870.24	0.00069		
5870.36	1.50489			5870.36	0.00068		
5870.48	1.50488			5870.48	0.00067		
5870.6	1.50488			5870.6	0.00066		
5870.72	1.50488			5870.72	0.00064		
5870.84	1.50489			5870.84	0.00063		
5870.96	1.50489			5870.96	0.00063		
5871.08	1.5049			5871.08	0.00062		
5871.2	1.5049			5871.2	0.00062		
5871.32	1.50491			5871.32	0.00061		
5871.44	1.50491			5871.44	0.00061		
5871.56	1.50491			5871.56	0.0006		
5871.68	1.50492			5871.68	0.0006		
5871.8	1.50493			5871.8	0.00059		
5871.92	1.50493			5871.92	0.00059		
5872.04	1.50494			5872.04	0.00059		
5872.16	1.50494			5872.16	0.00059		
5872.28	1.50495			5872.28	0.00059		
5872.4	1.50495			5872.4	0.00059		
5872.52	1.50496			5872.52	0.00059		
5872.64	1.50496			5872.64	0.00059		
5872.76	1.50497			5872.76	0.00059		
5872.88	1.50497			5872.88	0.00059		
5873	1.50497			5873	0.0006		
5873.12	1.50497			5873.12	0.0006		
5873.24	1.50496			5873.24	0.00061		
5873.36	1.50496			5873.36	0.00061		
5873.48	1.50495			5873.48	0.00061		
5873.6	1.50494			5873.6	0.0006		
5873.72	1.50494			5873.72	0.0006		
5873.84	1.50493			5873.84	0.00059		
5873.96	1.50493			5873.96	0.00058		
5874.08	1.50493			5874.08	0.00057		
5874.2	1.50493			5874.2	0.00055		
5874.32	1.50494			5874.32	0.00054		
5874.44	1.50494			5874.44	0.00054		
5874.56	1.50495			5874.56	0.00053		
5874.68	1.50496			5874.68	0.00052		
5874.8	1.50497			5874.8	0.00052		
5874.92	1.50497			5874.92	0.00052		
5875.04	1.50498			5875.04	0.00052		
5875.16	1.50498			5875.16	0.00052		
5875.28	1.50498			5875.28	0.00052		
5875.4	1.50498			5875.4	0.00051		
5875.52	1.50499			5875.52	0.00051		
5875.64	1.50499			5875.64	0.0005		
5875.76	1.50499			5875.76	0.0005		
5875.88	1.505			5875.88	0.00049		
5876	1.50501			5876	0.00049		
5876.12	1.50501			5876.12	0.00048		
5876.24	1.50502			5876.24	0.00048		
5876.36	1.50503			5876.36	0.00047		
5876.48	1.50504			5876.48	0.00047		
5876.6	1.50505			5876.6	0.00048		
5876.72	1.50506			5876.72	0.00048		
5876.84	1.50507			5876.84	0.00049		
5876.96	1.50507			5876.96	0.0005		
5877.08	1.50508			5877.08	0.00051		
5877.2	1.50507			5877.2	0.00052		
5877.32	1.50507			5877.32	0.00052		
5877.44	1.50506			5877.44	0.00052		
5877.56	1.50505			5877.56	0.00052		
5877.68	1.50505			5877.68	0.00051		
5877.8	1.50505			5877.8	0.00051		
5877.92	1.50504			5877.92	0.0005		
5878.04	1.50504			5878.04	0.00049		
5878.16	1.50505			5878.16	0.00049		
5878.28	1.50505			5878.28	0.00048		
5878.4	1.50505			5878.4	0.00047		
5878.52	1.50506			5878.52	0.00046		
5878.64	1.50507			5878.64	0.00046		
5878.76	1.50507			5878.76	0.00046		
5878.88	1.50508			5878.88	0.00045		
5879	1.50509			5879	0.00045		
5879.12	1.50509			5879.12	0.00045		
5879.24	1.5051			5879.24	0.00045		
5879.36	1.5051			5879.36	0.00045		
5879.48	1.50511			5879.48	0.00045		
5879.6	1.50511			5879.6	0.00044		
5879.72	1.50512			5879.72	0.00044		
5879.84	1.50513			5879.84	0.00044		
5879.96	1.50514			5879.96	0.00044		
5880.08	1.50515			5880.08	0.00044		
5880.2	1.50516			5880.2	0.00045		
5880.32	1.50516			5880.32	0.00045		
5880.44	1.50517			5880.44	0.00046		
5880.56	1.50517			5880.56	0.00046		
5880.68	1.50518			5880.68	0.00047		
5880.8	1.50518			5880.8	0.00048		
5880.92	1.50518			5880.92	0.00049		
5881.04	1.50518			5881.04	0.00049		
5881.16	1.50518			5881.16	0.0005		
5881.28	1.50517			5881.28	0.0005		
5881.4	1.50516			5881.4	0.00051		
5881.52	1.50516			5881.52	0.00051		
5881.64	1.50515			5881.64	0.0005		
5881.76	1.50515			5881.76	0.0005		
5881.88	1.50514			5881.88	0.00049		
5882	1.50514			5882	0.00048		
5882.12	1.50514			5882.12	0.00047		
5882.24	1.50515			5882.24	0.00047		
5882.36	1.50515			5882.36	0.00046		
5882.48	1.50516			5882.48	0.00045		
5882.6	1.50516			5882.6	0.00045		
5882.72	1.50517			5882.72	0.00045		
5882.84	1.50518			5882.84	0.00045		
5882.96	1.50519			5882.96	0.00044		
5883.08	1.5052			5883.08	0.00045		
5883.2	1.5052			5883.2	0.00045		
5883.32	1.50521			5883.32	0.00045		
5883.44	1.50522			5883.44	0.00046		
5883.56	1.50522			5883.56	0.00047		
5883.68	1.50522			5883.68	0.00047		
5883.8	1.50522			5883.8	0.00048		
5883.92	1.50521			5883.92	0.00048		
5884.04	1.50521			5884.04	0.00048		
5884.16	1.5052			5884.16	0.00048		
5884.28	1.50519			5884.28	0.00048		
5884.4	1.50519			5884.4	0.00047		
5884.52	1.50519			5884.52	0.00046		
5884.64	1.50519			5884.64	0.00044		
5884.76	1.5052			5884.76	0.00043		
5884.88	1.50521			5884.88	0.00042		
5885	1.50522			5885	0.00042		
5885.12	1.50524			5885.12	0.00042		
5885.24	1.50525			5885.24	0.00042		
5885.36	1.50526			5885.36	0.00043		
5885.48	1.50527			5885.48	0.00043		
5885.6	1.50527			5885.6	0.00044		
5885.72	1.50528			5885.72	0.00045		
5885.84	1.50527			5885.84	0.00046		
5885.96	1.50527			5885.96	0.00046		
5886.08	1.50527			5886.08	0.00046		
5886.2	1.50526			5886.2	0.00046		
5886.32	1.50526			5886.32	0.00045		
5886.44	1.50527			5886.44	0.00044		
5886.56	1.50527			5886.56	0.00044		
5886.68	1.50528			5886.68	0.00043		
5886.8	1.50529			5886.8	0.00043		
5886.92	1.50531			5886.92	0.00044		
5887.04	1.50532			5887.04	0.00044		
5887.16	1.50532			5887.16	0.00045		
5887.28	1.50533			5887.28	0.00046		
5887.4	1.50533			5887.4	0.00047		
5887.52	1.50533			5887.52	0.00048		
5887.64	1.50533			5887.64	0.00048		
5887.76	1.50532			5887.76	0.00049		
5887.88	1.50532			5887.88	0.00049		
5888	1.50531			5888	0.00049		
5888.12	1.50531			5888.12	0.00048		
5888.24	1.50531			5888.24	0.00048		
5888.36	1.50531			5888.36	0.00048		
5888.48	1.50531			5888.48	0.00048		
5888.6	1.50531			5888.6	0.00048		
5888.72	1.50531			5888.72	0.00048		
5888.84	1.50531			5888.84	0.00048		
5888.96	1.50531			5888.96	0.00048		
5889.08	1.50531			5889.08	0.00047		
5889.2	1.50531			5889.2	0.00047		
5889.32	1.50531			5889.32	0.00046		
5889.44	1.50532			5889.44	0.00045		
5889.56	1.50532			5889.56	0.00045		
5889.68	1.50533			5889.68	0.00044		
5889.8	1.50534			5889.8	0.00044		
5889.92	1.50535			5889.92	0.00044		
5890.04	1.50536			5890.04	0.00045		
5890.16	1.50537			5890.16	0.00045		
5890.28	1.50537			5890.28	0.00046		
5890.4	1.50537			5890.4	0.00046		
5890.52	1.50538			5890.52	0.00047		
5890.64	1.50538			5890.64	0.00047		
5890.76	1.50537			5890.76	0.00048		
5890.88	1.50537			5890.88	0.00048		
5891	1.50537			5891	0.00048		
5891.12	1.50537			5891.12	0.00048		
5891.24	1.50537			5891.24	0.00047		
5891.36	1.50537			5891.36	0.00047		
5891.48	1.50537			5891.48	0.00047		
5891.6	1.50537			5891.6	0.00047		
5891.72	1.50537			5891.72	0.00046		
5891.84	1.50537			5891.84	0.00045		
5891.96	1.50537			5891.96	0.00044		
5892.08	1.50538			5892.08	0.00043		
5892.2	1.50539			5892.2	0.00042		
5892.32	1.5054			5892.32	0.00042		
5892.44	1.50542			5892.44	0.00041		
5892.56	1.50543			5892.56	0.00042		
5892.68	1.50545			5892.68	0.00042		
5892.8	1.50546			5892.8	0.00043		
5892.92	1.50546			5892.92	0.00044		
5893.04	1.50547			5893.04	0.00046		
5893.16	1.50547			5893.16	0.00046		
5893.28	1.50546			5893.28	0.00047		
5893.4	1.50546			5893.4	0.00047		
5893.52	1.50546			5893.52	0.00047		
5893.64	1.50546			5893.64	0.00047		
5893.76	1.50546			5893.76	0.00046		
5893.88	1.50546			5893.88	0.00046		
5894	1.50546			5894	0.00046		
5894.12	1.50546			5894.12	0.00046		
5894.24	1.50547			5894.24	0.00045		
5894.36	1.50547			5894.36	0.00045		
5894.48	1.50548			5894.48	0.00045		
5894.6	1.50549			5894.6	0.00044		
5894.72	1.50549			5894.72	0.00044		
5894.84	1.5055			5894.84	0.00044		
5894.96	1.50551			5894.96	0.00044		
5895.08	1.50552			5895.08	0.00044		
5895.2	1.50552			5895.2	0.00044		
5895.32	1.50553			5895.32	0.00044		
5895.44	1.50554			5895.44	0.00044		
5895.56	1.50554			5895.56	0.00044		
5895.68	1.50555			5895.68	0.00044		
5895.8	1.50556			5895.8	0.00044		
5895.92	1.50557			5895.92	0.00044		
5896.04	1.50558			5896.04	0.00044		
5896.16	1.50559			5896.16	0.00044		
5896.28	1.50559			5896.28	0.00045		
5896.4	1.5056			5896.4	0.00045		
5896.52	1.50561			5896.52	0.00045		
5896.64	1.50561			5896.64	0.00045		
5896.76	1.50562			5896.76	0.00045		
5896.88	1.50563			5896.88	0.00046		
5897	1.50564			5897	0.00046		
5897.12	1.50565			5897.12	0.00046		
5897.24	1.50566			5897.24	0.00047		
5897.36	1.50567			5897.36	0.00049		
5897.48	1.50567			5897.48	0.0005		
