Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4:CO2 (95:4:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/30"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.319757	1.593622			3.319757	0.05802		
3.319225	1.59364			3.319225	0.058065		
3.318694	1.593653			3.318694	0.058111		
3.318163	1.593658			3.318163	0.058157		
3.317633	1.593668			3.317633	0.058203		
3.317102	1.593684			3.317102	0.05825		
3.316572	1.593696			3.316572	0.058297		
3.316041	1.5937			3.316041	0.058344		
3.315511	1.593707			3.315511	0.058391		
3.314981	1.593722			3.314981	0.058439		
3.314452	1.593734			3.314452	0.058487		
3.313922	1.593739			3.313922	0.058536		
3.313393	1.593744			3.313393	0.058586		
3.312864	1.593757			3.312864	0.058636		
3.312335	1.593771			3.312335	0.058687		
3.311806	1.593775			3.311806	0.058739		
3.311277	1.593778			3.311277	0.058792		
3.310748	1.593788			3.310748	0.058845		
3.31022	1.593801			3.31022	0.058899		
3.309692	1.593804			3.309692	0.058954		
3.309164	1.593803			3.309164	0.059009		
3.308636	1.59381			3.308636	0.059064		
3.308108	1.593821			3.308108	0.059119		
3.307581	1.593824			3.307581	0.059174		
3.307053	1.593821			3.307053	0.05923		
3.306526	1.593825			3.306526	0.059286		
3.305999	1.593836			3.305999	0.059342		
3.305472	1.593839			3.305472	0.059399		
3.304946	1.593835			3.304946	0.059456		
3.304419	1.593838			3.304419	0.059514		
3.303893	1.593848			3.303893	0.059573		
3.303367	1.593852			3.303367	0.059633		
3.302841	1.593847			3.302841	0.059694		
3.302315	1.593846			3.302315	0.059756		
3.301789	1.593853			3.301789	0.059818		
3.301264	1.593855			3.301264	0.059881		
3.300738	1.593846			3.300738	0.059945		
3.300213	1.593839			3.300213	0.060008		
3.299688	1.593841			3.299688	0.060071		
3.299163	1.59384			3.299163	0.060134		
3.298639	1.593828			3.298639	0.060197		
3.298114	1.593815			3.298114	0.060259		
3.29759	1.593813			3.29759	0.060321		
3.297066	1.593812			3.297066	0.060382		
3.296542	1.5938			3.296542	0.060443		
3.296018	1.593785			3.296018	0.060504		
3.295494	1.593782			3.295494	0.060564		
3.29497	1.593782			3.29497	0.060625		
3.294447	1.593771			3.294447	0.060686		
3.293924	1.593756			3.293924	0.060747		
3.293401	1.593751			3.293401	0.060808		
3.292878	1.593752			3.292878	0.06087		
3.292355	1.593743			3.292355	0.060933		
3.291833	1.593725			3.291833	0.060996		
3.291311	1.593717			3.291311	0.061059		
3.290788	1.593718			3.290788	0.061123		
3.290266	1.593708			3.290266	0.061187		
3.289745	1.593687			3.289745	0.061251		
3.289223	1.593675			3.289223	0.061315		
3.288701	1.593673			3.288701	0.061379		
3.28818	1.593663			3.28818	0.061443		
3.287659	1.593641			3.287659	0.061506		
3.287138	1.593625			3.287138	0.06157		
3.286617	1.593623			3.286617	0.061633		
3.286096	1.593614			3.286096	0.061697		
3.285576	1.593592			3.285576	0.061761		
3.285055	1.593573			3.285055	0.061825		
3.284535	1.593569			3.284535	0.06189		
3.284015	1.593562			3.284015	0.061955		
3.283495	1.593539			3.283495	0.06202		
3.282975	1.593516			3.282975	0.062086		
3.282456	1.593508			3.282456	0.062152		
3.281937	1.593502			3.281937	0.062217		
3.281417	1.593478			3.281417	0.062283		
3.280898	1.59345			3.280898	0.062349		
3.280379	1.593437			3.280379	0.062414		
3.279861	1.59343			3.279861	0.062479		
3.279342	1.593407			3.279342	0.062544		
3.278824	1.593375			3.278824	0.062608		
3.278306	1.593359			3.278306	0.062672		
3.277787	1.593354			3.277787	0.062736		
3.27727	1.593333			3.27727	0.0628		
3.276752	1.593299			3.276752	0.062865		
3.276234	1.593281			3.276234	0.06293		
3.275717	1.593277			3.275717	0.062995		
3.2752	1.593258			3.2752	0.063061		
3.274683	1.593222			3.274683	0.063128		
3.274166	1.593198			3.274166	0.063194		
3.273649	1.593192			3.273649	0.063261		
3.273132	1.593173			3.273132	0.063328		
3.272616	1.593133			3.272616	0.063395		
3.2721	1.593102			3.2721	0.063461		
3.271583	1.593093			3.271583	0.063527		
3.271068	1.593075			3.271068	0.063593		
3.270552	1.593033			3.270552	0.063658		
3.270036	1.592995			3.270036	0.063723		
3.269521	1.592984			3.269521	0.063788		
3.269005	1.592969			3.269005	0.063852		
3.26849	1.592927			3.26849	0.063917		
3.267975	1.592883			3.267975	0.063981		
3.26746	1.592867			3.26746	0.064046		
3.266946	1.592857			3.266946	0.06411		
3.266431	1.592815			3.266431	0.064175		
3.265917	1.592762			3.265917	0.064239		
3.265403	1.592741			3.265403	0.064304		
3.264889	1.592734			3.264889	0.064368		
3.264375	1.592691			3.264375	0.064432		
3.263861	1.592628			3.263861	0.064496		
3.263348	1.592599			3.263348	0.064559		
3.262835	1.592594			3.262835	0.064622		
3.262321	1.592553			3.262321	0.064683		
3.261808	1.59248			3.261808	0.064744		
3.261295	1.592442			3.261295	0.064805		
3.260783	1.592442			3.260783	0.064865		
3.26027	1.592405			3.26027	0.064925		
3.259758	1.592321			3.259758	0.064985		
3.259246	1.592273			3.259246	0.065046		
3.258734	1.592278			3.258734	0.065107		
3.258222	1.592244			3.258222	0.065169		
3.25771	1.592143			3.25771	0.065231		
3.257198	1.592073			3.257198	0.065293		
3.256687	1.592079			3.256687	0.065355		
3.256176	1.592048			3.256176	0.065417		
3.255665	1.591915			3.255665	0.065479		
3.255154	1.591802			3.255154	0.06554		
3.254643	1.59181			3.254643	0.065601		
3.254132	1.591787			3.254132	0.065662		
3.253622	1.591577			3.253622	0.065723		
3.253112	1.591363			3.253112	0.065784		
3.252601	1.591397			3.252601	0.065845		
3.252091	1.591403			3.252091	0.065908		
3.251582	1.590882			3.251582	0.06597		
3.251072	1.590076			3.251072	0.066034		
3.250562	1.589573			3.250562	0.066098		
3.25	1.589562			3.25	0.064034		
3.248	1.592286			3.248	0.064393		
3.246	1.592284			3.246	0.064803		
3.244	1.59268			3.244	0.065269		
3.242	1.59288			3.242	0.065784		
3.24	1.592996			3.24	0.066333		
3.238	1.593011			3.238	0.066893		
3.236	1.592936			3.236	0.067437		
3.234	1.592787			3.234	0.067942		
3.232	1.592586			3.232	0.06839		
3.23	1.592361			3.23	0.068774		
3.228	1.592139			3.228	0.069096		
3.226	1.591944			3.226	0.069366		
3.224	1.591791			3.224	0.069605		
3.222	1.591689			3.222	0.069833		
3.22	1.591638			3.22	0.070075		
3.218	1.591626			3.218	0.070351		
3.216	1.59164			3.216	0.070676		
3.214	1.591658			3.214	0.071056		
3.212	1.59166			3.212	0.071491		
3.21	1.591627			3.21	0.07197		
3.208	1.591548			3.208	0.072478		
3.206	1.59142			3.206	0.072997		
3.204	1.591245			3.204	0.073511		
3.202	1.591035			3.202	0.074006		
3.2	1.590803			3.2	0.074477		
3.198	1.590563			3.198	0.074926		
3.196	1.590324			3.196	0.075359		
3.194	1.590091			3.194	0.075787		
3.192	1.589863			3.192	0.07622		
3.19	1.589634			3.19	0.076665		
3.188	1.589395			3.188	0.077127		
3.186	1.589137			3.186	0.077603		
3.184	1.588851			3.184	0.078086		
3.182	1.588537			3.182	0.078569		
3.18	1.588194			3.18	0.079041		
3.178	1.587828			3.178	0.079496		
3.176	1.587447			3.176	0.079927		
3.174	1.587061			3.174	0.080335		
3.172	1.586679			3.172	0.080724		
3.17	1.586306			3.17	0.081099		
3.168	1.585947			3.168	0.08147		
3.166	1.585601			3.166	0.081845		
3.164	1.585263			3.164	0.082234		
3.162	1.584928			3.162	0.082642		
3.16	1.584585			3.16	0.083074		
3.158	1.584225			3.158	0.083528		
3.156	1.583839			3.156	0.084001		
3.154	1.58342			3.154	0.084486		
3.152	1.582965			3.152	0.084973		
3.15	1.582474			3.15	0.085454		
3.148	1.58195			3.148	0.08592		
3.146	1.581401			3.146	0.086366		
3.144	1.580832			3.144	0.08679		
3.142	1.58025			3.142	0.087194		
3.14	1.57966			3.14	0.08758		
3.138	1.579064			3.138	0.087954		
3.136	1.578459			3.136	0.08832		
3.134	1.577842			3.134	0.088681		
3.132	1.577207			3.132	0.089038		
3.13	1.576549			3.13	0.089387		
3.128	1.575863			3.128	0.089724		
3.126	1.575147			3.126	0.09004		
3.124	1.574404			3.124	0.090325		
3.122	1.573638			3.122	0.090571		
3.12	1.572858			3.12	0.090772		
3.118	1.572075			3.118	0.090924		
3.116	1.571301			3.116	0.09103		
3.114	1.570546			3.114	0.091092		
3.112	1.569818			3.112	0.091121		
3.11	1.569121			3.11	0.091125		
3.108	1.568457			3.108	0.091117		
3.106	1.567822			3.106	0.091105		
3.104	1.567208			3.104	0.091096		
3.102	1.56661			3.102	0.091094		
3.1	1.566019			3.1	0.091098		
3.098	1.565429			3.098	0.091106		
3.096	1.564838			3.096	0.091113		
3.094	1.564245			3.094	0.091113		
3.092	1.563653			3.092	0.091105		
3.09	1.563064			3.09	0.091085		
3.088	1.562482			3.088	0.091054		
3.086	1.561909			3.086	0.091013		
3.084	1.561346			3.084	0.090964		
3.082	1.560796			3.082	0.090909		
3.08	1.560257			3.08	0.090848		
3.078	1.559732			3.078	0.090784		
3.076	1.559222			3.076	0.090718		
3.074	1.558727			3.074	0.090653		
3.072	1.558247			3.072	0.090592		
3.07	1.557782			3.07	0.090538		
3.068	1.55733			3.068	0.090495		
3.066	1.556888			3.066	0.090465		
3.064	1.556453			3.064	0.090451		
3.062	1.556022			3.062	0.090453		
3.06	1.555591			3.06	0.09047		
3.058	1.555158			3.058	0.090504		
3.056	1.554721			3.056	0.090555		
3.054	1.554277			3.054	0.090621		
3.052	1.553824			3.052	0.090703		
3.05	1.553357			3.05	0.0908		
3.048	1.552875			3.048	0.09091		
3.046	1.552376			3.046	0.091029		
3.044	1.551859			3.044	0.091155		
3.042	1.551323			3.042	0.091286		
3.04	1.55077			3.04	0.09142		
3.038	1.550199			3.038	0.091557		
3.036	1.54961			3.036	0.091695		
3.034	1.549002			3.034	0.091835		
3.032	1.548374			3.032	0.091977		
3.03	1.547725			3.03	0.092119		
3.028	1.547052			3.028	0.09226		
3.026	1.546354			3.026	0.092398		
3.024	1.54563			3.024	0.092531		
3.022	1.544879			3.022	0.092654		
3.02	1.5441			3.02	0.092765		
3.018	1.543296			3.018	0.09286		
3.016	1.542467			3.016	0.092935		
3.014	1.541617			3.014	0.092989		
3.012	1.540748			3.012	0.09302		
3.01	1.539864			3.01	0.093027		
3.008	1.538967			3.008	0.093013		
3.006	1.538061			3.006	0.092979		
3.004	1.537148			3.004	0.092929		
3.002	1.53622			3.002	0.092867		
3	1.535346			3	0.092799		
2.998	1.534309			2.998	0.092906		
2.996	1.533214			2.996	0.092747		
2.994	1.532035			2.994	0.092755		
2.992	1.530675			2.992	0.092431		
2.99	1.529524			2.99	0.091911		
2.988	1.528508			2.988	0.091492		
2.986	1.527327			2.986	0.091106		
2.984	1.526224			2.984	0.090395		
2.982	1.525401			2.982	0.089818		
2.98	1.524363			2.98	0.089469		
2.978	1.523247			2.978	0.088766		
2.976	1.522312			2.976	0.088098		
2.974	1.52124			2.974	0.087434		
2.972	1.520426			2.972	0.086422		
2.97	1.519679			2.97	0.085859		
2.968	1.518766			2.968	0.085015		
2.966	1.518138			2.966	0.084175		
2.964	1.517386			2.964	0.083622		
2.962	1.516469			2.962	0.08279		
2.96	1.515799			2.96	0.081838		
2.958	1.515128			2.958	0.081108		
2.956	1.514374			2.956	0.080168		
2.954	1.513874			2.954	0.079171		
2.952	1.513376			2.952	0.078424		
2.95	1.51279			2.95	0.077529		
2.948	1.51236			2.948	0.07661		
2.946	1.512044			2.946	0.075815		
2.944	1.511583			2.944	0.075203		
2.942	1.511122			2.942	0.074416		
2.94	1.510531			2.94	0.073839		
2.938	1.509933			2.938	0.072825		
2.936	1.509565			2.936	0.071992		
2.934	1.509214			2.934	0.071164		
2.932	1.508768			2.932	0.070513		
2.93	1.508236			2.93	0.069636		
2.928	1.507835			2.928	0.068735		
2.926	1.507491			2.926	0.067839		
2.924	1.507236			2.924	0.066977		
2.922	1.506943			2.922	0.066261		
2.92	1.506482			2.92	0.065464		
2.918	1.506254			2.918	0.064421		
2.916	1.506148			2.916	0.063745		
2.914	1.505849			2.914	0.063072		
2.912	1.505483			2.912	0.062374		
2.91	1.505084			2.91	0.061571		
2.908	1.50482			2.908	0.060718		
2.906	1.504416			2.906	0.060059		
2.904	1.503958			2.904	0.059053		
2.902	1.503651			2.902	0.058081		
2.9	1.503477			2.9	0.056983		
2.898	1.50346			2.898	0.056077		
2.896	1.503404			2.896	0.055281		
2.894	1.503211			2.894	0.054569		
2.892	1.502972			2.892	0.053678		
2.89	1.502835			2.89	0.052792		
2.888	1.502717			2.888	0.051938		
2.886	1.502579			2.886	0.051114		
2.884	1.502357			2.884	0.050243		
2.882	1.502335			2.882	0.049202		
2.88	1.502256			2.88	0.048519		
2.878	1.501984			2.878	0.047514		
2.876	1.502007			2.876	0.046418		
2.874	1.502026			2.874	0.045551		
2.872	1.502016			2.872	0.044493		
2.87	1.502145			2.87	0.043491		
2.868	1.502385			2.868	0.042496		
2.866	1.502595			2.866	0.041701		
2.864	1.502846			2.864	0.04079		
2.862	1.503029			2.862	0.040147		
2.86	1.503185			2.86	0.03927		
2.858	1.50322			2.858	0.038611		
2.856	1.503366			2.856	0.037415		
2.854	1.503834			2.854	0.036578		
2.852	1.5043			2.852	0.035746		
2.85	1.504778			2.85	0.035184		
2.848	1.505106			2.848	0.034625		
2.846	1.505406			2.846	0.034067		
2.844	1.505679			2.844	0.033512		
2.842	1.505935			2.842	0.03296		
2.84	1.50618			2.84	0.032409		
2.838	1.506416			2.838	0.031861		
2.836	1.506646			2.836	0.031315		
2.834	1.50687			2.834	0.030771		
2.832	1.50709			2.832	0.030229		
2.83	1.507308			2.83	0.029688		
2.828	1.507524			2.828	0.02915		
2.826	1.507739			2.826	0.028613		
2.824	1.507953			2.824	0.028078		
2.822	1.508168			2.822	0.027544		
2.82	1.508383			2.82	0.027012		
2.818	1.508598			2.818	0.026482		
2.816	1.508815			2.816	0.025953		
2.814	1.509034			2.814	0.025426		
2.812	1.509254			2.812	0.0249		
2.81	1.509477			2.81	0.024375		
2.808	1.509703			2.808	0.023852		
2.806	1.509931			2.806	0.02333		
2.804	1.510163			2.804	0.02281		
2.802	1.510398			2.802	0.022291		
2.8	1.510637			2.8	0.021773		
2.798	1.51088			2.798	0.021257		
2.796	1.511127			2.796	0.020743		
2.794	1.511379			2.794	0.02023		
2.792	1.511635			2.792	0.019719		
2.79	1.511897			2.79	0.01921		
2.788	1.512164			2.788	0.018703		
2.786	1.512436			2.786	0.018198		
2.784	1.512714			2.784	0.017695		
2.782	1.512998			2.782	0.017195		
2.78	1.513287			2.78	0.016698		
2.778	1.513584			2.778	0.016203		
2.776	1.513886			2.776	0.015711		
2.774	1.514196			2.774	0.015223		
2.772	1.514512			2.772	0.014739		
2.77	1.514835			2.77	0.014258		
2.768	1.515166			2.768	0.013782		
2.766	1.515503			2.766	0.01331		
2.764	1.515848			2.764	0.012843		
2.762	1.5162			2.762	0.012381		
2.76	1.516559			2.76	0.011925		
2.758	1.516926			2.758	0.011475		
2.756	1.5173			2.756	0.011031		
2.754	1.517682			2.754	0.010594		
2.752	1.51807			2.752	0.010164		
2.75	1.518466			2.75	0.009742		
2.748	1.518869			2.748	0.009328		
2.746	1.519279			2.746	0.008922		
2.744	1.519695			2.744	0.008525		
2.742	1.520118			2.742	0.008137		
2.74	1.520547			2.74	0.007759		
2.738	1.520982			2.738	0.007391		
2.736	1.521422			2.736	0.007033		
2.734	1.521868			2.734	0.006686		
2.732	1.522318			2.732	0.00635		
2.73	1.522772			2.73	0.006026		
2.728	1.52323			2.728	0.005712		
2.726	1.523691			2.726	0.005411		
2.724	1.524155			2.724	0.005122		
2.722	1.524621			2.722	0.004845		
2.72	1.525089			2.72	0.00458		
2.718	1.525558			2.718	0.004328		
2.716	1.526028			2.716	0.004087		
2.714	1.526497			2.714	0.003859		
2.712	1.526966			2.712	0.003643		
2.71	1.527434			2.71	0.00344		
2.708	1.527901			2.708	0.003248		
2.706	1.528365			2.706	0.003067		
2.704	1.528828			2.704	0.002899		
2.702	1.529287			2.702	0.002741		
2.7	1.529744			2.7	0.002594		
2.698	1.530197			2.698	0.002457		
2.696	1.530647			2.696	0.00233		
2.694	1.531094			2.694	0.002212		
2.692	1.531539			2.692	0.002104		
2.69	1.531983			2.69	0.002004		
2.688	1.532426			2.688	0.001913		
2.686	1.532898			2.686	0.001827		
2.684	1.533357			2.684	0.001822		
2.682	1.533763			2.682	0.001817		
2.68	1.534152			2.68	0.001812		
2.678	1.534524			2.678	0.001806		
2.676	1.534884			2.676	0.001801		
2.674	1.535232			2.674	0.001796		
2.672	1.535571			2.672	0.001791		
2.67	1.535901			2.67	0.001785		
2.668	1.536222			2.668	0.00178		
2.666	1.536536			2.666	0.001775		
2.664	1.536843			2.664	0.00177		
2.662	1.537144			2.662	0.001765		
2.66	1.537438			2.66	0.00176		
2.658	1.537726			2.658	0.001754		
2.656	1.53801			2.656	0.001749		
2.654	1.538287			2.654	0.001744		
2.652	1.538561			2.652	0.001739		
2.65	1.538829			2.65	0.001734		
2.648	1.539092			2.648	0.001729		
2.646	1.539352			2.646	0.001724		
2.644	1.539607			2.644	0.001719		
2.642	1.539859			2.642	0.001714		
2.64	1.540106			2.64	0.001709		
2.638	1.54035			2.638	0.001704		
2.636	1.54059			2.636	0.001699		
2.634	1.540827			2.634	0.001694		
2.632	1.541061			2.632	0.001689		
2.63	1.541291			2.63	0.001684		
2.628	1.541518			2.628	0.001679		
2.626	1.541742			2.626	0.001674		
2.624	1.541964			2.624	0.001669		
2.622	1.542181			2.622	0.001664		
2.62	1.542397			2.62	0.001659		
2.618	1.54261			2.618	0.001655		
2.616	1.542821			2.616	0.00165		
2.614	1.543028			2.614	0.001645		
2.612	1.543234			2.612	0.00164		
2.61	1.543437			2.61	0.001635		
2.608	1.543637			2.608	0.00163		
2.606	1.543835			2.606	0.001626		
2.604	1.544031			2.604	0.001621		
2.602	1.544225			2.602	0.001616		
2.6	1.544417			2.6	0.001611		
2.598	1.544607			2.598	0.001607		
2.596	1.544794			2.596	0.001602		
2.594	1.54498			2.594	0.001597		
2.592	1.545163			2.592	0.001592		
2.59	1.545346			2.59	0.001588		
2.588	1.545525			2.588	0.001583		
2.586	1.545704			2.586	0.001578		
2.584	1.545879			2.584	0.001574		
2.582	1.546055			2.582	0.001569		
2.58	1.546227			2.58	0.001565		
2.578	1.546399			2.578	0.00156		
2.576	1.546568			2.576	0.001555		
2.574	1.546736			2.574	0.001551		
2.572	1.546902			2.572	0.001546		
2.57	1.547068			2.57	0.001542		
2.568	1.547231			2.568	0.001537		
2.566	1.547393			2.566	0.001532		
2.564	1.547553			2.564	0.001528		
2.562	1.547712			2.562	0.001523		
2.56	1.54787			2.56	0.001519		
2.558	1.548026			2.558	0.001514		
2.556	1.548181			2.556	0.00151		
2.554	1.548335			2.554	0.001505		
2.552	1.548487			2.552	0.001501		
2.55	1.548638			2.55	0.001497		
2.548	1.548788			2.548	0.001492		
2.546	1.548936			2.546	0.001488		
2.544	1.549083			2.544	0.001483		
2.542	1.549229			2.542	0.001479		
2.54	1.549374			2.54	0.001475		
2.538	1.549517			2.538	0.00147		
2.536	1.549661			2.536	0.001466		
2.534	1.549802			2.534	0.001461		
2.532	1.549942			2.532	0.001457		
2.53	1.550081			2.53	0.001453		
2.528	1.550219			2.528	0.001448		
2.526	1.550357			2.526	0.001444		
2.524	1.550492			2.524	0.00144		
2.522	1.550628			2.522	0.001436		
2.52	1.550762			2.52	0.001431		
2.518	1.550895			2.518	0.001427		
2.516	1.551027			2.516	0.001423		
2.514	1.551158			2.514	0.001419		
2.512	1.551289			2.512	0.001414		
2.51	1.551417			2.51	0.00141		
2.508	1.551546			2.508	0.001406		
2.506	1.551673			2.506	0.001402		
2.504	1.5518			2.504	0.001398		
2.502	1.551926			2.502	0.001393		
2.5	1.55205			2.5	0.001389		
2.498	1.552174			2.498	0.001385		
2.496	1.552297			2.496	0.001381		
2.494	1.552419			2.494	0.001377		
2.492	1.552541			2.492	0.001373		
2.49	1.552661			2.49	0.001369		
2.488	1.552781			2.488	0.001365		
2.486	1.5529			2.486	0.001361		
2.484	1.553018			2.484	0.001357		
2.482	1.553136			2.482	0.001353		
2.48	1.553252			2.48	0.001349		
2.478	1.553369			2.478	0.001344		
2.476	1.553484			2.476	0.00134		
2.474	1.553598			2.474	0.001336		
2.472	1.553712			2.472	0.001333		
2.47	1.553825			2.47	0.001329		
2.468	1.553937			2.468	0.001325		
2.466	1.554049			2.466	0.001321		
2.464	1.55416			2.464	0.001317		
2.462	1.55427			2.462	0.001313		
2.46	1.55438			2.46	0.001309		
2.458	1.554488			2.458	0.001305		
2.456	1.554597			2.456	0.001301		
2.454	1.554705			2.454	0.001297		
2.452	1.554811			2.452	0.001293		
2.45	1.554918			2.45	0.001289		
2.448	1.555024			2.448	0.001286		
2.446	1.555128			2.446	0.001282		
2.444	1.555233			2.444	0.001278		
2.442	1.555337			2.442	0.001274		
2.44	1.55544			2.44	0.00127		
2.438	1.555543			2.438	0.001267		
2.436	1.555645			2.436	0.001263		
2.434	1.555746			2.434	0.001259		
2.432	1.555847			2.432	0.001255		
2.43	1.555948			2.43	0.001251		
2.428	1.556048			2.428	0.001248		
2.426	1.556147			2.426	0.001244		
2.424	1.556246			2.424	0.00124		
2.422	1.556344			2.422	0.001237		
2.42	1.556441			2.42	0.001233		
2.418	1.556539			2.418	0.001229		
2.416	1.556636			2.416	0.001226		
2.414	1.556731			2.414	0.001222		
2.412	1.556827			2.412	0.001218		
2.41	1.556922			2.41	0.001215		
2.408	1.557017			2.408	0.001211		
2.406	1.557111			2.406	0.001207		
2.404	1.557204			2.404	0.001204		
2.402	1.557298			2.402	0.0012		
2.4	1.55739			2.4	0.001197		
2.398	1.557482			2.398	0.001193		
2.396	1.557574			2.396	0.001189		
2.394	1.557666			2.394	0.001186		
2.392	1.557756			2.392	0.001182		
2.39	1.557846			2.39	0.001179		
2.388	1.557936			2.388	0.001175		
2.386	1.558026			2.386	0.001172		
2.384	1.558115			2.384	0.001168		
2.382	1.558203			2.382	0.001165		
2.38	1.558291			2.38	0.001161		
2.378	1.558379			2.378	0.001158		
2.376	1.558466			2.376	0.001154		
2.374	1.558553			2.374	0.001151		
2.372	1.558639			2.372	0.001148		
2.37	1.558725			2.37	0.001144		
2.368	1.558811			2.368	0.001141		
2.366	1.558896			2.366	0.001137		
2.364	1.55898			2.364	0.001134		
2.362	1.559065			2.362	0.001131		
2.36	1.559149			2.36	0.001127		
2.358	1.559233			2.358	0.001124		
2.356	1.559316			2.356	0.00112		
2.354	1.559398			2.354	0.001117		
2.352	1.559481			2.352	0.001114		
2.35	1.559563			2.35	0.00111		
2.348	1.559645			2.348	0.001107		
2.346	1.559726			2.346	0.001104		
2.344	1.559806			2.344	0.001101		
2.342	1.559887			2.342	0.001097		
2.34	1.559967			2.34	0.001094		
2.338	1.560048			2.338	0.001091		
2.336	1.560127			2.336	0.001088		
2.334	1.560206			2.334	0.001084		
2.332	1.560284			2.332	0.001081		
2.33	1.560363			2.33	0.001078		
2.328	1.560441			2.328	0.001075		
2.326	1.560519			2.326	0.001071		
2.324	1.560597			2.324	0.001068		
2.322	1.560673			2.322	0.001065		
2.32	1.56075			2.32	0.001062		
2.318	1.560826			2.318	0.001059		
2.316	1.560902			2.316	0.001056		
2.314	1.560978			2.314	0.001053		
2.312	1.561054			2.312	0.001049		
2.31	1.561129			2.31	0.001046		
2.308	1.561204			2.308	0.001043		
2.306	1.561278			2.306	0.00104		
2.304	1.561352			2.304	0.001037		
2.302	1.561426			2.302	0.001034		
2.3	1.561489			2.3	0.001031		
2.298	1.561553			2.298	0.001028		
2.296	1.561617			2.296	0.001025		
2.294	1.561681			2.294	0.001022		
2.292	1.561745			2.292	0.001019		
2.29	1.561808			2.29	0.001016		
2.288	1.561872			2.288	0.001013		
2.286	1.561936			2.286	0.00101		
2.284	1.561999			2.284	0.001007		
2.282	1.562063			2.282	0.001004		
2.28	1.562126			2.28	0.001001		
2.278	1.562189			2.278	0.000998		
2.276	1.562253			2.276	0.000995		
2.274	1.562316			2.274	0.000992		
2.272	1.562379			2.272	0.000989		
2.27	1.562442			2.27	0.000986		
2.268	1.562504			2.268	0.000983		
2.266	1.562567			2.266	0.00098		
2.264	1.562629			2.264	0.000978		
2.262	1.562691			2.262	0.000975		
2.26	1.562753			2.26	0.000972		
2.258	1.562815			2.258	0.000969		
2.256	1.562877			2.256	0.000966		
2.254	1.562938			2.254	0.000963		
2.252	1.562999			2.252	0.00096		
2.25	1.56306			2.25	0.000958		
2.248	1.563121			2.248	0.000955		
2.246	1.563181			2.246	0.000952		
2.244	1.563242			2.244	0.000949		
2.242	1.563301			2.242	0.000946		
2.24	1.563361			2.24	0.000944		
2.238	1.56342			2.238	0.000941		
2.236	1.563479			2.236	0.000938		
2.234	1.563538			2.234	0.000935		
2.232	1.563596			2.232	0.000933		
2.23	1.563654			2.23	0.00093		
2.228	1.563711			2.228	0.000927		
2.226	1.563768			2.226	0.000925		
2.224	1.563825			2.224	0.000922		
2.222	1.563881			2.222	0.000919		
2.22	1.563937			2.22	0.000917		
2.218	1.563992			2.218	0.000914		
2.216	1.564046			2.216	0.000911		
2.214	1.564101			2.214	0.000909		
2.212	1.564154			2.212	0.000906		
2.21	1.564207			2.21	0.000903		
2.208	1.56426			2.208	0.000901		
2.206	1.564312			2.206	0.000898		
2.204	1.564363			2.204	0.000895		
2.202	1.564413			2.202	0.000893		
2.2	1.564463			2.2	0.00089		
2.198	1.564513			2.198	0.000888		
2.196	1.564561			2.196	0.000885		
2.194	1.564609			2.194	0.000883		
2.192	1.564656			2.192	0.00088		
2.19	1.564702			2.19	0.000878		
2.188	1.564748			2.188	0.000875		
2.186	1.564792			2.186	0.000873		
2.184	1.564836			2.184	0.00087		
2.182	1.564879			2.182	0.000867		
2.18	1.56492			2.18	0.000865		
2.178	1.564961			2.178	0.000863		
2.176	1.565001			2.176	0.00086		
2.174	1.56504			2.174	0.000858		
2.172	1.565078			2.172	0.000855		
2.17	1.565115			2.17	0.000853		
2.168	1.56515			2.168	0.00085		
2.166	1.565185			2.166	0.000848		
2.164	1.565218			2.164	0.000845		
2.162	1.565251			2.162	0.000843		
2.16	1.565282			2.16	0.000841		
2.158	1.565311			2.158	0.000838		
2.156	1.56534			2.156	0.000836		
2.154	1.565367			2.154	0.000833		
2.152	1.565393			2.152	0.000831		
2.15	1.565417			2.15	0.000829		
2.148	1.56544			2.148	0.000826		
2.146	1.565462			2.146	0.000824		
2.144	1.565482			2.144	0.000822		
2.142	1.5655			2.142	0.000819		
2.14	1.565517			2.14	0.000817		
2.138	1.565533			2.138	0.000815		
2.136	1.565547			2.136	0.000813		
2.134	1.565559			2.134	0.00081		
2.132	1.56557			2.132	0.000808		
2.13	1.565579			2.13	0.000806		
2.128	1.565586			2.128	0.000803		
2.126	1.565592			2.126	0.000801		
2.124	1.565596			2.124	0.000799		
2.122	1.565598			2.122	0.000797		
2.12	1.565598			2.12	0.000794		
2.118	1.565596			2.118	0.000792		
2.116	1.565593			2.116	0.00079		
2.114	1.565588			2.114	0.000788		
2.112	1.56558			2.112	0.000786		
2.11	1.565571			2.11	0.000783		
2.108	1.56556			2.108	0.000781		
2.106	1.565548			2.106	0.000779		
2.104	1.565533			2.104	0.000777		
2.102	1.565516			2.102	0.000775		
2.1	1.565497			2.1	0.000773		
