Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/62"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2821.8	1.4685			2821.8	-0.001651722		
2821.92	1.46852			2821.92	-0.001647193		
2822.041	1.46854			2822.041	-0.001643738		
2822.161	1.46857			2822.161	-0.0016368		
2822.282	1.46861			2822.282	-0.00162295		
2822.402	1.46863			2822.402	-0.001601434		
2822.523	1.46865			2822.523	-0.001575059		
2822.643	1.46866			2822.643	-0.00154938		
2822.764	1.46865			2822.764	-0.001530314		
2822.884	1.46864			2822.884	-0.001522389		
2823.005	1.46863			2823.005	-0.001526841		
2823.125	1.46863			2823.125	-0.001541653		
2823.246	1.46864			2823.246	-0.001562533		
2823.366	1.46865			2823.366	-0.001584707		
2823.487	1.46868			2823.487	-0.001604294		
2823.607	1.46871			2823.607	-0.001619096		
2823.728	1.46874			2823.728	-0.001628506		
2823.848	1.46877			2823.848	-0.001632663		
2823.969	1.46881			2823.969	-0.001631745		
2824.089	1.46884			2824.089	-0.001625762		
2824.21	1.46887			2824.21	-0.001615064		
2824.33	1.46889			2824.33	-0.0016008		
2824.451	1.46891			2824.451	-0.001585467		
2824.571	1.46892			2824.571	-0.001572553		
2824.692	1.46893			2824.692	-0.001565346		
2824.812	1.46893			2824.812	-0.001565884		
2824.933	1.46894			2824.933	-0.001573839		
2825.053	1.46896			2825.053	-0.00158635		
2825.174	1.46898			2825.174	-0.001599153		
2825.294	1.46901			2825.294	-0.001608143		
2825.415	1.46904			2825.415	-0.001610827		
2825.535	1.46907			2825.535	-0.001607282		
2825.656	1.46909			2825.656	-0.001599749		
2825.776	1.46911			2825.776	-0.001591549		
2825.897	1.46913			2825.897	-0.001585456		
2826.017	1.46915			2826.017	-0.001582738		
2826.138	1.46916			2826.138	-0.001582713		
2826.258	1.46918			2826.258	-0.001583749		
2826.379	1.46921			2826.379	-0.001584072		
2826.499	1.46923			2826.499	-0.001582794		
2826.62	1.46925			2826.62	-0.001580265		
2826.74	1.46927			2826.74	-0.001577296		
2826.861	1.46929			2826.861	-0.001574867		
2826.981	1.46931			2826.981	-0.001573113		
2827.102	1.46933			2827.102	-0.00157117		
2827.222	1.46935			2827.222	-0.001567909		
2827.343	1.46937			2827.343	-0.001562846		
2827.463	1.46939			2827.463	-0.001556421		
2827.584	1.46941			2827.584	-0.001550305		
2827.704	1.46942			2827.704	-0.00154655		
2827.825	1.46943			2827.825	-0.001546688		
2827.945	1.46945			2827.945	-0.001550689		
2828.066	1.46946			2828.066	-0.001556938		
2828.186	1.46948			2828.186	-0.001562931		
2828.307	1.46951			2828.307	-0.001566312		
2828.427	1.46953			2828.427	-0.001565854		
2828.548	1.46956			2828.548	-0.001562115		
2828.668	1.46958			2828.668	-0.00155681		
2828.789	1.4696			2828.789	-0.001551755		
2828.909	1.46962			2828.909	-0.001548308		
2829.03	1.46964			2829.03	-0.001546128		
2829.15	1.46966			2829.15	-0.001544026		
2829.271	1.46968			2829.271	-0.001540676		
2829.391	1.4697			2829.391	-0.001535522		
2829.512	1.46971			2829.512	-0.001529844		
2829.632	1.46972			2829.632	-0.001525984		
2829.753	1.46973			2829.753	-0.001526218		
2829.873	1.46975			2829.873	-0.001531581		
2829.994	1.46976			2829.994	-0.001540761		
2830.114	1.46978			2830.114	-0.001550635		
2830.235	1.46981			2830.235	-0.001557311		
2830.355	1.46984			2830.355	-0.00155793		
2830.476	1.46987			2830.476	-0.001551999		
2830.596	1.46989			2830.596	-0.00154175		
2830.717	1.46991			2830.717	-0.001531426		
2830.837	1.46992			2830.837	-0.001525234		
2830.958	1.46993			2830.958	-0.001525459		
2831.078	1.46995			2831.078	-0.001531404		
2831.199	1.46997			2831.199	-0.001539641		
2831.319	1.46999			2831.319	-0.001545541		
2831.44	1.47003			2831.44	-0.001545048		
2831.56	1.47005			2831.56	-0.001536731		
2831.681	1.47008			2831.681	-0.001522379		
2831.801	1.47009			2831.801	-0.001506423		
2831.922	1.4701			2831.922	-0.001493678		
2832.042	1.47011			2832.042	-0.001487943		
2832.163	1.47011			2832.163	-0.001490287		
2832.283	1.47011			2832.283	-0.001498981		
2832.404	1.47013			2832.404	-0.001510861		
2832.524	1.47014			2832.524	-0.001522307		
2832.645	1.47017			2832.645	-0.001530912		
2832.765	1.47019			2832.765	-0.001536491		
2832.886	1.47021			2832.886	-0.001540315		
2833.006	1.47023			2833.006	-0.00154439		
2833.127	1.47025			2833.127	-0.001550129		
2833.247	1.47027			2833.247	-0.001557453		
2833.368	1.47029			2833.368	-0.001565169		
2833.488	1.47032			2833.488	-0.001571381		
2833.609	1.47035			2833.609	-0.001574502		
2833.729	1.47038			2833.729	-0.001574117		
2833.85	1.4704			2833.85	-0.00157109		
2833.97	1.47043			2833.97	-0.001567065		
2834.091	1.47045			2834.091	-0.001563745		
2834.211	1.47047			2834.211	-0.001562		
2834.332	1.47049			2834.332	-0.00156182		
2834.452	1.47051			2834.452	-0.001562544		
2834.573	1.47053			2834.573	-0.001563399		
2834.693	1.47055			2834.693	-0.001564377		
2834.814	1.47057			2834.814	-0.001566047		
2834.934	1.47059			2834.934	-0.001569662		
2835.055	1.4706			2835.055	-0.001576127		
2835.175	1.47063			2835.175	-0.001585216		
2835.296	1.47065			2835.296	-0.001595353		
2835.416	1.47069			2835.416	-0.001603807		
2835.537	1.47072			2835.537	-0.001607549		
2835.657	1.47076			2835.657	-0.001604486		
2835.778	1.4708			2835.778	-0.001594484		
2835.898	1.47083			2835.898	-0.001579505		
2836.019	1.47085			2836.019	-0.001563214		
2836.139	1.47087			2836.139	-0.001549628		
2836.26	1.47088			2836.26	-0.001541561		
2836.38	1.4709			2836.38	-0.001539828		
2836.501	1.47091			2836.501	-0.001543066		
2836.621	1.47094			2836.621	-0.001547923		
2836.742	1.47096			2836.742	-0.001550654		
2836.862	1.471			2836.862	-0.001548524		
2836.983	1.47103			2836.983	-0.001540538		
2837.103	1.47105			2837.103	-0.001527574		
2837.224	1.47108			2837.224	-0.001511997		
2837.344	1.47109			2837.344	-0.001496812		
2837.465	1.47111			2837.465	-0.00148441		
2837.585	1.47112			2837.585	-0.001476438		
2837.706	1.47112			2837.706	-0.001473184		
2837.826	1.47113			2837.826	-0.001474106		
2837.947	1.47115			2837.947	-0.001478088		
2838.067	1.47116			2838.067	-0.001483722		
2838.188	1.47118			2838.188	-0.001489531		
2838.308	1.47121			2838.308	-0.001494113		
2838.429	1.47123			2838.429	-0.001495976		
2838.549	1.47126			2838.549	-0.001494234		
2838.67	1.47129			2838.67	-0.001488691		
2838.79	1.47131			2838.79	-0.001480146		
2838.911	1.47133			2838.911	-0.001470287		
2839.031	1.47134			2839.031	-0.001461523		
2839.152	1.47136			2839.152	-0.001456022		
2839.272	1.47137			2839.272	-0.001454784		
2839.393	1.47138			2839.393	-0.001457285		
2839.513	1.4714			2839.513	-0.00146177		
2839.634	1.47141			2839.634	-0.001465807		
2839.754	1.47144			2839.754	-0.001467606		
2839.875	1.47146			2839.875	-0.001466703		
2839.995	1.47147			2839.995	-0.001464567		
2840.116	1.47149			2840.116	-0.001463539		
2840.236	1.4715			2840.236	-0.001466407		
2840.357	1.47151			2840.357	-0.001474516		
2840.477	1.47153			2840.477	-0.001487327		
2840.598	1.47155			2840.598	-0.001502229		
2840.718	1.47158			2840.718	-0.001515737		
2840.839	1.47162			2840.839	-0.00152448		
2840.959	1.47165			2840.959	-0.00152657		
2841.08	1.47169			2841.08	-0.001522213		
2841.2	1.47172			2841.2	-0.001513238		
2841.321	1.47175			2841.321	-0.001502361		
2841.441	1.47177			2841.441	-0.001492043		
2841.562	1.47179			2841.562	-0.001483982		
2841.682	1.47181			2841.682	-0.001478453		
2841.803	1.47182			2841.803	-0.001475224		
2841.923	1.47184			2841.923	-0.001474119		
2842.044	1.47185			2842.044	-0.00147534		
2842.164	1.47187			2842.164	-0.001479111		
2842.285	1.47189			2842.285	-0.001485656		
2842.405	1.47191			2842.405	-0.001494109		
2842.526	1.47194			2842.526	-0.001502561		
2842.646	1.47198			2842.646	-0.001508402		
2842.767	1.47201			2842.767	-0.001509067		
2842.887	1.47205			2842.887	-0.001503407		
2843.008	1.47208			2843.008	-0.001492059		
2843.128	1.47211			2843.128	-0.001477448		
2843.249	1.47213			2843.249	-0.001463027		
2843.369	1.47215			2843.369	-0.00145169		
2843.49	1.47217			2843.49	-0.001444601		
2843.61	1.47218			2843.61	-0.001440879		
2843.731	1.47221			2843.731	-0.001438061		
2843.851	1.47223			2843.851	-0.001433109		
2843.972	1.47225			2843.972	-0.001424432		
2844.092	1.47228			2844.092	-0.001412159		
2844.213	1.47229			2844.213	-0.001398569		
2844.333	1.4723			2844.333	-0.001387128		
2844.454	1.47231			2844.454	-0.001381095		
2844.574	1.47231			2844.574	-0.001382359		
2844.695	1.47232			2844.695	-0.001390513		
2844.815	1.47233			2844.815	-0.001403525		
2844.936	1.47235			2844.936	-0.001418294		
2845.056	1.47238			2845.056	-0.001431862		
2845.177	1.47241			2845.177	-0.001442537		
2845.297	1.47244			2845.297	-0.001449647		
2845.418	1.47247			2845.418	-0.001453429		
2845.538	1.47251			2845.538	-0.001454537		
2845.659	1.47254			2845.659	-0.00145309		
2845.779	1.47258			2845.779	-0.001448864		
2845.9	1.47261			2845.9	-0.001441178		
2846.02	1.47264			2846.02	-0.001429648		
2846.141	1.47268			2846.141	-0.001414646		
2846.261	1.4727			2846.261	-0.001397289		
2846.382	1.47273			2846.382	-0.001379465		
2846.502	1.47275			2846.502	-0.001363241		
2846.623	1.47276			2846.623	-0.001350069		
2846.743	1.47278			2846.743	-0.00134059		
2846.864	1.47279			2846.864	-0.0013343		
2846.984	1.47281			2846.984	-0.001329488		
2847.105	1.47284			2847.105	-0.00132397		
2847.225	1.47286			2847.225	-0.001315392		
2847.346	1.47289			2847.346	-0.001302023		
2847.466	1.47291			2847.466	-0.001283266		
2847.587	1.47293			2847.587	-0.001259842		
2847.707	1.47295			2847.707	-0.001234064		
2847.828	1.47295			2847.828	-0.001209312		
2847.948	1.47295			2847.948	-0.001189488		
2848.069	1.47294			2848.069	-0.001177722		
2848.189	1.47293			2848.189	-0.001175747		
2848.31	1.47292			2848.31	-0.001182909		
2848.43	1.47292			2848.43	-0.001196406		
2848.551	1.47293			2848.551	-0.001211916		
2848.671	1.47295			2848.671	-0.001224971		
2848.792	1.47297			2848.792	-0.001232213		
2848.912	1.47299			2848.912	-0.001232751		
2849.033	1.47301			2849.033	-0.001228103		
2849.153	1.47302			2849.153	-0.00122165		
2849.274	1.47303			2849.274	-0.001217389		
2849.395	1.47303			2849.395	-0.001218261		
2849.515	1.47303			2849.515	-0.001225359		
2849.636	1.47304			2849.636	-0.001237727		
2849.756	1.47305			2849.756	-0.001252962		
2849.877	1.47306			2849.877	-0.001268274		
2849.997	1.47308			2849.997	-0.001281771		
2850.118	1.4731			2850.118	-0.001293227		
2850.238	1.47312			2850.238	-0.001303852		
2850.359	1.47314			2850.359	-0.001315607		
2850.479	1.47315			2850.479	-0.001330329		
2850.6	1.47317			2850.6	-0.001348288		
2850.72	1.4732			2850.72	-0.001368536		
2850.841	1.47323			2850.841	-0.001388656		
2850.961	1.47326			2850.961	-0.001405836		
2851.082	1.4733			2851.082	-0.001417559		
2851.202	1.47335			2851.202	-0.001422374		
2851.323	1.47339			2851.323	-0.001420158		
2851.443	1.47343			2851.443	-0.001411832		
2851.564	1.47346			2851.564	-0.001399101		
2851.684	1.47349			2851.684	-0.001383824		
2851.805	1.47352			2851.805	-0.001367829		
2851.925	1.47354			2851.925	-0.00135285		
2852.046	1.47355			2852.046	-0.001340342		
2852.166	1.47356			2852.166	-0.001331638		
2852.287	1.47357			2852.287	-0.001327853		
2852.407	1.47357			2852.407	-0.001329456		
2852.528	1.47358			2852.528	-0.001336258		
2852.648	1.4736			2852.648	-0.001347255		
2852.769	1.47361			2852.769	-0.001360587		
2852.889	1.47363			2852.889	-0.001374058		
2853.01	1.47366			2853.01	-0.001385649		
2853.13	1.47369			2853.13	-0.001394009		
2853.251	1.47372			2853.251	-0.001398796		
2853.371	1.47375			2853.371	-0.001400569		
2853.492	1.47377			2853.492	-0.001400727		
2853.612	1.4738			2853.612	-0.001400803		
2853.733	1.47382			2853.733	-0.001401888		
2853.853	1.47384			2853.853	-0.001404421		
2853.974	1.47387			2853.974	-0.001408159		
2854.094	1.47389			2854.094	-0.001412079		
2854.215	1.47392			2854.215	-0.001415076		
2854.335	1.47395			2854.335	-0.001416229		
2854.456	1.47397			2854.456	-0.001415336		
2854.576	1.474			2854.576	-0.00141265		
2854.697	1.47403			2854.697	-0.0014091		
2854.817	1.47405			2854.817	-0.001406093		
2854.938	1.47407			2854.938	-0.001404663		
2855.058	1.47409			2855.058	-0.001405645		
2855.179	1.47411			2855.179	-0.001409076		
2855.299	1.47413			2855.299	-0.001414367		
2855.42	1.47415			2855.42	-0.001420466		
2855.54	1.47418			2855.54	-0.001426203		
2855.661	1.47421			2855.661	-0.001430335		
2855.781	1.47424			2855.781	-0.00143196		
2855.902	1.47427			2855.902	-0.001430936		
2856.022	1.4743			2856.022	-0.001427516		
2856.143	1.47432			2856.143	-0.001422429		
2856.263	1.47435			2856.263	-0.00141663		
2856.384	1.47437			2856.384	-0.00141122		
2856.504	1.47439			2856.504	-0.001407018		
2856.625	1.47441			2856.625	-0.001404473		
2856.745	1.47443			2856.745	-0.001403904		
2856.866	1.47445			2856.866	-0.001405268		
2856.986	1.47447			2856.986	-0.001408164		
2857.107	1.47449			2857.107	-0.001412235		
2857.227	1.47451			2857.227	-0.001417081		
2857.348	1.47453			2857.348	-0.00142268		
2857.468	1.47455			2857.468	-0.001429133		
2857.589	1.47458			2857.589	-0.001436637		
2857.709	1.4746			2857.709	-0.001445184		
2857.83	1.47463			2857.83	-0.001454758		
2857.95	1.47467			2857.95	-0.001464455		
2858.071	1.4747			2858.071	-0.001472806		
2858.191	1.47474			2858.191	-0.001478024		
2858.312	1.47479			2858.312	-0.001478291		
2858.432	1.47483			2858.432	-0.001472149		
2858.553	1.47487			2858.553	-0.001459113		
2858.673	1.47491			2858.673	-0.001439773		
2858.794	1.47494			2858.794	-0.001416048		
2858.914	1.47497			2858.914	-0.001390431		
2859.035	1.47499			2859.035	-0.001365772		
2859.155	1.475			2859.155	-0.00134442		
2859.276	1.47501			2859.276	-0.001327992		
2859.396	1.47501			2859.396	-0.001317159		
2859.517	1.47501			2859.517	-0.00131179		
2859.637	1.47502			2859.637	-0.001311314		
2859.758	1.47503			2859.758	-0.001314981		
2859.878	1.47503			2859.878	-0.001322134		
2859.999	1.47504			2859.999	-0.001332304		
2860.119	1.47506			2860.119	-0.001344957		
2860.24	1.47508			2860.24	-0.001359337		
2860.36	1.4751			2860.36	-0.001374118		
2860.481	1.47513			2860.481	-0.001387636		
2860.601	1.47516			2860.601	-0.001398421		
2860.722	1.47519			2860.722	-0.001405251		
2860.842	1.47522			2860.842	-0.001407748		
2860.963	1.47525			2860.963	-0.001406336		
2861.083	1.47528			2861.083	-0.001402288		
2861.204	1.47531			2861.204	-0.001397198		
2861.324	1.47533			2861.324	-0.001392427		
2861.445	1.47536			2861.445	-0.00138894		
2861.565	1.47538			2861.565	-0.001387171		
2861.686	1.4754			2861.686	-0.001387132		
2861.806	1.47542			2861.806	-0.001388797		
2861.927	1.47544			2861.927	-0.001392174		
2862.047	1.47546			2862.047	-0.001397268		
2862.168	1.47548			2862.168	-0.001403855		
2862.288	1.47551			2862.288	-0.001411296		
2862.409	1.47554			2862.409	-0.001418408		
2862.529	1.47557			2862.529	-0.001423558		
2862.65	1.4756			2862.65	-0.001425202		
2862.77	1.47563			2862.77	-0.001422714		
2862.891	1.47567			2862.891	-0.001416391		
2863.011	1.47569			2863.011	-0.001407972		
2863.132	1.47572			2863.132	-0.001399941		
2863.252	1.47573			2863.252	-0.001394424		
2863.373	1.47575			2863.373	-0.001392616		
2863.493	1.47577			2863.493	-0.001394482		
2863.614	1.47579			2863.614	-0.001398535		
2863.734	1.47582			2863.734	-0.001402805		
2863.855	1.47584			2863.855	-0.001405795		
2863.975	1.47587			2863.975	-0.001407128		
2864.096	1.47589			2864.096	-0.001407572		
2864.216	1.47592			2864.216	-0.001408891		
2864.337	1.47594			2864.337	-0.001412298		
2864.457	1.47596			2864.457	-0.001417989		
2864.578	1.47599			2864.578	-0.00142464		
2864.698	1.47602			2864.698	-0.001429872		
2864.819	1.47606			2864.819	-0.001431554		
2864.939	1.47609			2864.939	-0.001428576		
2865.06	1.47612			2865.06	-0.001421959		
2865.18	1.47614			2865.18	-0.001414469		
2865.301	1.47616			2865.301	-0.001409607		
2865.421	1.47618			2865.421	-0.001410146		
2865.542	1.4762			2865.542	-0.001416744		
2865.662	1.47623			2865.662	-0.00142747		
2865.783	1.47626			2865.783	-0.001438499		
2865.903	1.4763			2865.903	-0.00144552		
2866.024	1.47634			2866.024	-0.00144512		
2866.144	1.47638			2866.144	-0.001436444		
2866.265	1.47642			2866.265	-0.001421126		
2866.385	1.47645			2866.385	-0.001402571		
2866.506	1.47647			2866.506	-0.00138474		
2866.626	1.47649			2866.626	-0.001370502		
2866.747	1.47651			2866.747	-0.001361179		
2866.867	1.47652			2866.867	-0.001356201		
2866.988	1.47654			2866.988	-0.001354218		
2867.108	1.47655			2867.108	-0.001353796		
2867.229	1.47657			2867.229	-0.001354165		
2867.349	1.47659			2867.349	-0.001355459		
2867.47	1.47661			2867.47	-0.001358387		
2867.59	1.47662			2867.59	-0.001363529		
2867.711	1.47664			2867.711	-0.001371045		
2867.831	1.47667			2867.831	-0.001380371		
2867.952	1.47669			2867.952	-0.001390376		
2868.072	1.47672			2868.072	-0.001400071		
2868.193	1.47675			2868.193	-0.001408399		
2868.313	1.47679			2868.313	-0.001414625		
2868.434	1.47683			2868.434	-0.001417991		
2868.554	1.47687			2868.554	-0.001417423		
2868.675	1.47691			2868.675	-0.001411802		
2868.795	1.47695			2868.795	-0.001400205		
2868.916	1.47698			2868.916	-0.001382686		
2869.036	1.47701			2869.036	-0.001360901		
2869.157	1.47703			2869.157	-0.001337966		
2869.277	1.47704			2869.277	-0.001318259		
2869.398	1.47704			2869.398	-0.001305916		
2869.518	1.47704			2869.518	-0.001303791		
2869.639	1.47704			2869.639	-0.001312564		
2869.759	1.47704			2869.759	-0.001330295		
2869.88	1.47706			2869.88	-0.001353367		
2870	1.47708			2870	-0.001377635		
2870.121	1.47711			2870.121	-0.001399293		
2870.241	1.47715			2870.241	-0.001416107		
2870.362	1.47719			2870.362	-0.001427448		
2870.482	1.47723			2870.482	-0.001433566		
2870.603	1.47727			2870.603	-0.001435217		
2870.723	1.47731			2870.723	-0.001432896		
2870.844	1.47735			2870.844	-0.001427039		
2870.964	1.47739			2870.964	-0.001418273		
2871.085	1.47742			2871.085	-0.001407754		
2871.205	1.47744			2871.205	-0.001397503		
2871.326	1.47747			2871.326	-0.001390031		
2871.446	1.47749			2871.446	-0.001387219		
2871.567	1.47751			2871.567	-0.001389801		
2871.687	1.47753			2871.687	-0.001396392		
2871.808	1.47756			2871.808	-0.001403921		
2871.928	1.4776			2871.928	-0.001408439		
2872.049	1.47764			2872.049	-0.001406601		
2872.169	1.47768			2872.169	-0.001397007		
2872.29	1.47772			2872.29	-0.001380947		
2872.41	1.47774			2872.41	-0.001361844		
2872.531	1.47776			2872.531	-0.001344276		
2872.651	1.47778			2872.651	-0.001332186		
2872.772	1.47779			2872.772	-0.00132755		
2872.892	1.4778			2872.892	-0.001329878		
2873.013	1.47782			2873.013	-0.001336397		
2873.133	1.47784			2873.133	-0.001343598		
2873.254	1.47787			2873.254	-0.001348406		
2873.374	1.4779			2873.374	-0.001349266		
2873.495	1.47792			2873.495	-0.001346684		
2873.615	1.47795			2873.615	-0.001342667		
2873.736	1.47797			2873.736	-0.001339706		
2873.856	1.47799			2873.856	-0.001339752		
2873.977	1.47801			2873.977	-0.001343418		
2874.097	1.47803			2874.097	-0.00135005		
2874.218	1.47805			2874.218	-0.001358134		
2874.338	1.47808			2874.338	-0.001366036		
2874.459	1.47811			2874.459	-0.001372541		
2874.579	1.47814			2874.579	-0.001377299		
2874.7	1.47818			2874.7	-0.001380163		
2874.82	1.47821			2874.82	-0.001381637		
2874.941	1.47824			2874.941	-0.001381782		
2875.061	1.47827			2875.061	-0.001380458		
2875.182	1.4783			2875.182	-0.001377543		
2875.302	1.47833			2875.302	-0.001373367		
2875.423	1.47836			2875.423	-0.001368822		
2875.543	1.47839			2875.543	-0.001365297		
2875.664	1.47841			2875.664	-0.001364239		
2875.784	1.47843			2875.784	-0.001366288		
2875.905	1.47846			2875.905	-0.001371155		
2876.025	1.47849			2876.025	-0.001377131		
2876.146	1.47852			2876.146	-0.001381577		
2876.266	1.47856			2876.266	-0.001381941		
2876.387	1.4786			2876.387	-0.001376792		
2876.507	1.47863			2876.507	-0.001366473		
2876.628	1.47866			2876.628	-0.001353174		
2876.748	1.47868			2876.748	-0.001340178		
2876.869	1.4787			2876.869	-0.001330797		
2876.989	1.47871			2876.989	-0.001327702		
2877.11	1.47872			2877.11	-0.001331618		
2877.23	1.47874			2877.23	-0.001341615		
2877.351	1.47876			2877.351	-0.001355529		
2877.471	1.47879			2877.471	-0.00137068		
2877.592	1.47883			2877.592	-0.001384436		
2877.712	1.47887			2877.712	-0.001394746		
2877.833	1.47891			2877.833	-0.00139984		
2877.953	1.47895			2877.953	-0.00139856		
2878.074	1.479			2878.074	-0.00139031		
2878.194	1.47904			2878.194	-0.001375386		
2878.315	1.47907			2878.315	-0.001355574		
2878.435	1.4791			2878.435	-0.001333937		
2878.556	1.47911			2878.556	-0.001315259		
2878.676	1.47912			2878.676	-0.00130417		
2878.797	1.47912			2878.797	-0.001304079		
2878.917	1.47913			2878.917	-0.00131574		
2879.038	1.47914			2879.038	-0.001336501		
2879.158	1.47917			2879.158	-0.001360974		
2879.279	1.47921			2879.279	-0.001382517		
2879.399	1.47926			2879.399	-0.001395454		
2879.52	1.47931			2879.52	-0.001397017		
2879.64	1.47935			2879.64	-0.001388373		
2879.761	1.47939			2879.761	-0.0013736		
2879.881	1.47942			2879.881	-0.001358531		
2880.002	1.47944			2880.002	-0.001348112		
2880.122	1.47946			2880.122	-0.001344979		
2880.243	1.47948			2880.243	-0.001348386		
2880.363	1.47951			2880.363	-0.001355497		
2880.484	1.47954			2880.484	-0.001362492		
2880.604	1.47958			2880.604	-0.001366426		
2880.725	1.47962			2880.725	-0.001366078		
2880.845	1.47965			2880.845	-0.001361956		
2880.966	1.47969			2880.966	-0.001355585		
2881.086	1.47972			2881.086	-0.001348172		
2881.207	1.47975			2881.207	-0.001340062		
2881.327	1.47978			2881.327	-0.001330743		
2881.448	1.47981			2881.448	-0.001319269		
2881.568	1.47984			2881.568	-0.001305788		
2881.689	1.47986			2881.689	-0.001291726		
2881.809	1.47988			2881.809	-0.001279755		
2881.93	1.47989			2881.93	-0.001272887		
2882.05	1.4799			2882.05	-0.001273209		
2882.171	1.47991			2882.171	-0.001280964		
2882.291	1.47993			2882.291	-0.001294338		
2882.412	1.47995			2882.412	-0.001310069		
2882.532	1.47998			2882.532	-0.001325034		
2882.653	1.48002			2882.653	-0.001336768		
2882.773	1.48005			2882.773	-0.001344506		
2882.894	1.48009			2882.894	-0.001348888		
2883.014	1.48013			2883.014	-0.001350899		
2883.135	1.48016			2883.135	-0.00135166		
2883.255	1.4802			2883.255	-0.001351285		
2883.376	1.48023			2883.376	-0.001349385		
2883.496	1.48027			2883.496	-0.001345974		
2883.617	1.4803			2883.617	-0.00134173		
2883.737	1.48032			2883.737	-0.001338121		
2883.858	1.48035			2883.858	-0.001337337		
2883.978	1.48037			2883.978	-0.001340959		
2884.099	1.4804			2884.099	-0.001348952		
2884.219	1.48043			2884.219	-0.001359496		
2884.34	1.48047			2884.34	-0.001369483		
2884.46	1.48052			2884.46	-0.001375341		
2884.581	1.48057			2884.581	-0.001374521		
2884.701	1.48061			2884.701	-0.00136636		
2884.822	1.48066			2884.822	-0.001352262		
2884.942	1.48069			2884.942	-0.001334862		
2885.063	1.48073			2885.063	-0.00131718		
2885.183	1.48075			2885.183	-0.001300962		
2885.304	1.48078			2885.304	-0.001286959		
2885.424	1.4808			2885.424	-0.001275016		
2885.545	1.48082			2885.545	-0.001264582		
2885.665	1.48084			2885.665	-0.001256033		
2885.786	1.48085			2885.786	-0.001250617		
2885.906	1.48086			2885.906	-0.001250241		
2886.027	1.48088			2886.027	-0.001256189		
2886.147	1.48089			2886.147	-0.001268691		
2886.268	1.48091			2886.268	-0.001286055		
2886.388	1.48094			2886.388	-0.001305203		
2886.509	1.48098			2886.509	-0.00132225		
2886.629	1.48103			2886.629	-0.001334331		
2886.75	1.48107			2886.75	-0.001340203		
2886.87	1.48112			2886.87	-0.001340112		
2886.991	1.48116			2886.991	-0.001335752		
2887.111	1.4812			2887.111	-0.001329165		
2887.232	1.48123			2887.232	-0.001321724		
2887.352	1.48127			2887.352	-0.001313983		
2887.473	1.4813			2887.473	-0.001305977		
2887.593	1.48134			2887.593	-0.001297665		
2887.714	1.48136			2887.714	-0.001289424		
2887.834	1.48139			2887.834	-0.001282265		
2887.955	1.48142			2887.955	-0.001277774		
2888.075	1.48144			2888.075	-0.001276807		
2888.196	1.48147			2888.196	-0.001279446		
2888.316	1.4815			2888.316	-0.001284419		
2888.437	1.48153			2888.437	-0.001289505		
2888.557	1.48156			2888.557	-0.001292484		
2888.678	1.4816			2888.678	-0.00129198		
2888.798	1.48164			2888.798	-0.001287875		
2888.919	1.48167			2888.919	-0.001281562		
2889.039	1.48171			2889.039	-0.001275031		
2889.16	1.48174			2889.16	-0.001269959		
2889.28	1.48177			2889.28	-0.001267023		
2889.401	1.4818			2889.401	-0.001265672		
2889.521	1.48183			2889.521	-0.001264408		
2889.642	1.48186			2889.642	-0.001261868		
2889.762	1.4819			2889.762	-0.001257328		
2889.883	1.48193			2889.883	-0.001251439		
2890.003	1.48196			2890.003	-0.001245646		
2890.124	1.48198			2890.124	-0.001241694		
2890.244	1.48201			2890.244	-0.001240767		
2890.365	1.48204			2890.365	-0.001242614		
2890.485	1.48207			2890.485	-0.001245856		
2890.606	1.4821			2890.606	-0.001248525		
2890.726	1.48214			2890.726	-0.00124896		
2890.847	1.48217			2890.847	-0.001246609		
2890.967	1.48221			2890.967	-0.001242267		
2891.088	1.48224			2891.088	-0.001237555		
2891.208	1.48227			2891.208	-0.001234144		
2891.329	1.4823			2891.329	-0.001232804		
2891.449	1.48233			2891.449	-0.001232864		
2891.57	1.48237			2891.57	-0.001232485		
2891.69	1.4824			2891.69	-0.001229565		
2891.811	1.48244			2891.811	-0.001223095		
2891.931	1.48247			2891.931	-0.001213405		
2892.052	1.4825			2892.052	-0.001202891		
2892.172	1.48252			2892.172	-0.001194645		
2892.293	1.48254			2892.293	-0.001191442		
2892.413	1.48256			2892.413	-0.001194474		
2892.534	1.48259			2892.534	-0.001202777		
2892.654	1.48262			2892.654	-0.00121341		
2892.775	1.48265			2892.775	-0.001223117		
2892.895	1.48269			2892.895	-0.001229332		
2893.016	1.48273			2893.016	-0.0012317		
2893.136	1.48277			2893.136	-0.001231569		
2893.257	1.4828			2893.257	-0.001231439		
2893.377	1.48284			2893.377	-0.001233313		
2893.498	1.48288			2893.498	-0.001237115		
2893.618	1.48292			2893.618	-0.001240587		
2893.739	1.48297			2893.739	-0.001239853		
2893.859	1.48302			2893.859	-0.001231263		
