Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/249"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.336197	1.2568956		0.000358		
2.3356705	1.2569583		0.000355		
2.3351441	1.2570209		0.000353		
2.3346181	1.2570835		0.00035		
2.3340922	1.257146		0.000347		
2.3335666	1.2572086		0.000344		
2.3330412	1.2572711		0.000342		
2.3325161	1.2573333		0.000339		
2.3319912	1.2573955		0.000337		
2.3314665	1.2574576		0.000334		
2.3309421	1.2575197		0.000331		
2.3304179	1.2575816		0.000329		
2.3298939	1.2576434		0.000326		
2.3293702	1.2577053		0.000324		
2.3288467	1.257767		0.000321		
2.3283235	1.2578287		0.000319		
2.3278004	1.2578902		0.000316		
2.3272777	1.2579517		0.000313		
2.3267551	1.2580132		0.000311		
2.3262328	1.2580746		0.000308		
2.3257107	1.258136		0.000306		
2.3251889	1.2581972		0.000304		
2.3246673	1.2582582		0.000301		
2.3241459	1.2583192		0.000298		
2.3236247	1.2583801		0.000296		
2.3231038	1.258441		0.000293		
2.3225832	1.2585018		0.000291		
2.3220627	1.2585626		0.000289		
2.3215425	1.2586232		0.000286		
2.3210225	1.2586837		0.000284		
2.3205028	1.2587442		0.000282		
2.3199833	1.2588045		0.00028		
2.319464	1.2588647		0.000277		
2.318945	1.2589248		0.000275		
2.3184261	1.2589848		0.000273		
2.3179076	1.2590449		0.00027		
2.3173892	1.2591048		0.000268		
2.3168711	1.2591646		0.000266		
2.3163532	1.2592242		0.000264		
2.3158356	1.2592838		0.000261		
2.3153181	1.2593435		0.000259		
2.3148009	1.259403		0.000257		
2.314284	1.2594625		0.000255		
2.3137672	1.2595219		0.000253		
2.3132507	1.2595811		0.000251		
2.3127345	1.2596402		0.000249		
2.3122184	1.2596992		0.000247		
2.3117026	1.2597582		0.000245		
2.3111871	1.2598171		0.000243		
2.3106717	1.2598759		0.000241		
2.3101566	1.2599345		0.000239		
2.3096417	1.2599929		0.000237		
2.309127	1.2600515		0.000235		
2.3086126	1.2601099		0.000233		
2.3080984	1.2601682		0.000231		
2.3075844	1.2602263		0.000229		
2.3070707	1.2602845		0.000227		
2.3065572	1.2603427		0.000225		
2.3060439	1.2604005		0.000223		
2.3055308	1.2604584		0.000221		
2.305018	1.2605162		0.00022		
2.3045054	1.2605738		0.000217		
2.303993	1.2606314		0.000216		
2.3034809	1.2606888		0.000214		
2.302969	1.2607463		0.000212		
2.3024573	1.2608036		0.00021		
2.3019458	1.260861		0.000208		
2.3014346	1.2609182		0.000207		
2.3009236	1.2609753		0.000205		
2.3004128	1.2610323		0.000203		
2.2999022	1.261089		0.000201		
2.2993919	1.2611459		0.000199		
2.2988818	1.2612027		0.000198		
2.2983719	1.2612592		0.000196		
2.2978623	1.2613157		0.000194		
2.2973529	1.2613721		0.000193		
2.2968437	1.2614285		0.000191		
2.2963347	1.2614848		0.000189		
2.2958259	1.261541		0.000187		
2.2953174	1.2615971		0.000186		
2.2948091	1.2616531		0.000184		
2.2943011	1.2617091		0.000182		
2.2937932	1.2617651		0.000181		
2.2932856	1.2618207		0.000179		
2.2927782	1.2618764		0.000177		
2.292271	1.261932		0.000176		
2.2917641	1.2619876		0.000174		
2.2912574	1.262043		0.000173		
2.2907509	1.2620983		0.000171		
2.2902446	1.2621537		0.000169		
2.2897385	1.2622088		0.000168		
2.2892327	1.2622638		0.000165		
2.2887271	1.262319		0.000164		
2.2882217	1.2623741		0.000162		
2.2877166	1.2624294		0.00016		
2.2872116	1.2624842		0.00016		
2.2867069	1.2625388		0.000158		
2.2862024	1.2625933		0.000156		
2.2856981	1.2626479		0.000154		
2.2851941	1.2627026		0.000153		
2.2846903	1.2627571		0.000151		
2.2841867	1.2628116		0.00015		
2.2836833	1.2628659		0.000149		
2.2831801	1.26292		0.000147		
2.2826772	1.2629742		0.000145		
2.2821745	1.2630283		0.000144		
2.281672	1.2630825		0.000142		
2.2811697	1.2631365		0.000141		
2.2806677	1.2631903		0.000139		
2.2801659	1.263244		0.000138		
2.2796642	1.2632978		0.000136		
2.2791629	1.2633516		0.000135		
2.2786617	1.2634053		0.000133		
2.2781607	1.2634589		0.000132		
2.27766	1.2635124		0.00013		
2.2771595	1.2635658		0.000129		
2.2766592	1.2636191		0.000128		
2.2761592	1.2636723		0.000127		
2.2756593	1.2637255		0.000125		
2.2751597	1.2637787		0.000124		
2.2746603	1.2638318		0.000122		
2.2741611	1.2638847		0.000121		
2.2736621	1.2639376		0.00012		
2.2731634	1.2639906		0.000118		
2.2726648	1.2640434		0.000117		
2.2721665	1.2640961		0.000116		
2.2716684	1.2641487		0.000115		
2.2711705	1.264201		0.000114		
2.2706729	1.2642537		0.000112		
2.2701754	1.2643063		0.000111		
2.2696782	1.2643586		0.00011		
2.2691812	1.2644109		0.000109		
2.2686844	1.2644631		0.000108		
2.2681879	1.2645153		0.000106		
2.2676915	1.2645675		0.000106		
2.2671954	1.2646194		0.000105		
2.2666995	1.2646713		0.000104		
2.2662038	1.264723		0.000103		
2.2657083	1.2647748		0.000101		
2.265213	1.2648266		0.000101		
2.2647179	1.2648784		9.9E-5		
2.2642231	1.26493		9.9E-5		
2.2637285	1.2649816		9.8E-5		
2.2632341	1.265033		9.7E-5		
2.2627399	1.2650843		9.6E-5		
2.2622459	1.2651356		9.5E-5		
2.2617522	1.2651867		9.5E-5		
2.2612586	1.2652377		9.4E-5		
2.2607653	1.2652889		9.3E-5		
2.2602722	1.2653399		9.2E-5		
2.2597793	1.2653907		9.1E-5		
2.2592866	1.2654415		9.1E-5		
2.2587942	1.2654923		9.0E-5		
2.2583019	1.2655432		8.9E-5		
2.2578099	1.2655937		8.9E-5		
2.2573181	1.2656441		8.8E-5		
2.2568264	1.2656946		8.7E-5		
2.2563351	1.2657449		8.6E-5		
2.2558439	1.2657953		8.6E-5		
2.2553529	1.2658456		8.5E-5		
2.2548622	1.265896		8.4E-5		
2.2543716	1.2659461		8.4E-5		
2.2538813	1.2659961		8.3E-5		
2.2533912	1.2660462		8.3E-5		
2.2529013	1.266096		8.2E-5		
2.2524116	1.2661458		8.2E-5		
2.2519221	1.2661955		8.2E-5		
2.2514329	1.2662452		8.1E-5		
2.2509438	1.2662949		8.1E-5		
2.250455	1.2663443		8.0E-5		
2.2499664	1.2663937		8.0E-5		
2.249478	1.2664432		7.9E-5		
2.2489898	1.2664926		7.9E-5		
2.2485018	1.2665418		7.9E-5		
2.248014	1.2665908		7.8E-5		
2.2475264	1.26664		7.8E-5		
2.2470391	1.2666891		7.8E-5		
2.2465519	1.266738		7.7E-5		
2.246065	1.2667868		7.7E-5		
2.2455783	1.2668356		7.7E-5		
2.2450918	1.2668843		7.6E-5		
2.2446055	1.2669328		7.6E-5		
2.2441194	1.2669815		7.6E-5		
2.2436335	1.2670301		7.6E-5		
2.2431479	1.2670784		7.5E-5		
2.2426624	1.2671268		7.5E-5		
2.2421772	1.2671751		7.5E-5		
2.2416921	1.2672233		7.5E-5		
2.2412073	1.2672714		7.5E-5		
2.2407227	1.2673194		7.4E-5		
2.2402383	1.2673675		7.4E-5		
2.2397541	1.2674155		7.4E-5		
2.2392701	1.2674634		7.4E-5		
2.2387863	1.2675111		7.4E-5		
2.2383027	1.2675589		7.4E-5		
2.2378194	1.2676066		7.4E-5		
2.2373362	1.267654		7.4E-5		
2.2368533	1.2677016		7.3E-5		
2.2363706	1.2677492		7.4E-5		
2.235888	1.2677966		7.4E-5		
2.2354057	1.2678439		7.4E-5		
2.2349236	1.2678912		7.4E-5		
2.2344417	1.2679383		7.4E-5		
2.23396	1.2679854		7.4E-5		
2.2334785	1.2680325		7.3E-5		
2.2329972	1.2680795		7.4E-5		
2.2325162	1.2681264		7.4E-5		
2.2320353	1.2681732		7.4E-5		
2.2315546	1.26822		7.4E-5		
2.2310742	1.2682668		7.4E-5		
2.2305939	1.2683134		7.4E-5		
2.2301139	1.26836		7.4E-5		
2.2296341	1.2684068		7.4E-5		
2.2291545	1.2684532		7.5E-5		
2.228675	1.2684994		7.5E-5		
2.2281958	1.2685457		7.5E-5		
2.2277168	1.2685918		7.5E-5		
2.227238	1.2686379		7.5E-5		
2.2267594	1.2686841		7.5E-5		
2.226281	1.2687302		7.5E-5		
2.2258029	1.2687762		7.6E-5		
2.2253249	1.2688221		7.6E-5		
2.2248471	1.268868		7.6E-5		
2.2243695	1.2689136		7.7E-5		
2.2238922	1.2689593		7.7E-5		
2.223415	1.269005		7.7E-5		
2.2229381	1.2690506		7.7E-5		
2.2224613	1.2690963		7.8E-5		
2.2219848	1.2691417		7.8E-5		
2.2215084	1.2691871		7.8E-5		
2.2210323	1.2692323		7.9E-5		
2.2205564	1.2692776		7.9E-5		
2.2200806	1.2693228		7.9E-5		
2.2196051	1.2693679		7.9E-5		
2.2191298	1.2694131		8.0E-5		
2.2186547	1.2694581		8.0E-5		
2.2181798	1.2695031		8.0E-5		
2.2177051	1.269548		8.1E-5		
2.2172306	1.2695928		8.1E-5		
2.2167562	1.2696377		8.1E-5		
2.2162821	1.2696824		8.2E-5		
2.2158083	1.2697272		8.2E-5		
2.2153346	1.2697719		8.3E-5		
2.2148611	1.2698163		8.3E-5		
2.2143878	1.2698608		8.4E-5		
2.2139147	1.2699052		8.4E-5		
2.2134418	1.2699496		8.4E-5		
2.2129691	1.2699939		8.5E-5		
2.2124966	1.2700381		8.5E-5		
2.2120244	1.2700823		8.6E-5		
2.2115523	1.2701264		8.6E-5		
2.2110804	1.2701707		8.6E-5		
2.2106087	1.2702149		8.8E-5		
2.2101372	1.2702588		8.8E-5		
2.209666	1.2703026		8.9E-5		
2.2091949	1.2703463		8.9E-5		
2.208724	1.2703902		9.0E-5		
2.2082534	1.2704339		9.0E-5		
2.2077829	1.2704776		9.0E-5		
2.2073126	1.2705214		9.1E-5		
2.2068425	1.2705649		9.2E-5		
2.2063727	1.2706085		9.2E-5		
2.205903	1.2706519		9.3E-5		
2.2054335	1.2706952		9.4E-5		
2.2049643	1.2707387		9.4E-5		
2.2044952	1.270782		9.5E-5		
2.2040263	1.2708253		9.6E-5		
2.2035577	1.2708684		9.7E-5		
2.2030892	1.2709116		9.7E-5		
2.2026209	1.2709547		9.8E-5		
2.2021528	1.2709976		9.8E-5		
2.201685	1.2710407		9.9E-5		
2.2012173	1.2710837		0.0001		
2.2007498	1.2711266		0.000101		
2.2002825	1.2711693		0.000102		
2.1998154	1.2712122		0.000102		
2.1993486	1.2712551		0.000103		
2.1988819	1.2712976		0.000104		
2.1984154	1.2713402		0.000105		
2.1979491	1.2713828		0.000106		
2.197483	1.2714253		0.000106		
2.1970171	1.2714679		0.000107		
2.1965514	1.2715103		0.000108		
2.1960859	1.2715528		0.000109		
2.1956206	1.2715949		0.00011		
2.1951555	1.2716372		0.00011		
2.1946906	1.2716795		0.000112		
2.1942259	1.2717215		0.000113		
2.1937614	1.2717635		0.000113		
2.1932971	1.2718056		0.000114		
2.192833	1.2718477		0.000115		
2.192369	1.2718897		0.000117		
2.1919053	1.2719315		0.000117		
2.1914418	1.2719735		0.000118		
2.1909784	1.2720152		0.000119		
2.1905153	1.272057		0.00012		
2.1900524	1.2720988		0.000121		
2.1895896	1.2721404		0.000122		
2.1891271	1.2721822		0.000123		
2.1886647	1.2722236		0.000125		
2.1882025	1.2722652		0.000125		
2.1877406	1.2723066		0.000127		
2.1872788	1.272348		0.000128		
2.1868172	1.2723895		0.000129		
2.1863558	1.2724307		0.00013		
2.1858947	1.2724721		0.000131		
2.1854337	1.2725135		0.000133		
2.1849729	1.2725546		0.000134		
2.1845123	1.2725958		0.000135		
2.1840518	1.2726369		0.000136		
2.1835916	1.272678		0.000137		
2.1831316	1.272719		0.000139		
2.1826718	1.27276		0.00014		
2.1822121	1.2728011		0.000141		
2.1817527	1.2728419		0.000143		
2.1812935	1.2728828		0.000144		
2.1808344	1.2729237		0.000145		
2.1803755	1.2729644		0.000147		
2.1799169	1.273005		0.000148		
2.1794584	1.2730455		0.00015		
2.1790001	1.2730863		0.000151		
2.178542	1.2731268		0.000152		
2.1780841	1.2731674		0.000153		
2.1776264	1.273208		0.000155		
2.1771689	1.2732484		0.000157		
2.1767116	1.2732888		0.000158		
2.1762545	1.2733291		0.00016		
2.1757975	1.2733695		0.000161		
2.1753408	1.2734098		0.000163		
2.1748842	1.2734499		0.000165		
2.1744279	1.2734902		0.000166		
2.1739717	1.2735303		0.000168		
2.1735157	1.2735704		0.000169		
2.1730599	1.2736104		0.000171		
2.1726043	1.2736504		0.000173		
2.1721489	1.2736904		0.000174		
2.1716937	1.2737304		0.000176		
2.1712387	1.2737704		0.000178		
2.1707839	1.2738102		0.00018		
2.1703292	1.27385		0.000181		
2.1698748	1.2738899		0.000183		
2.1694205	1.2739296		0.000185		
2.1689664	1.2739694		0.000187		
2.1685126	1.2740091		0.000189		
2.1680589	1.2740488		0.00019		
2.1676054	1.2740884		0.000192		
2.1671521	1.2741279		0.000194		
2.1666989	1.2741676		0.000196		
2.166246	1.2742071		0.000199		
2.1657933	1.2742465		0.0002		
2.1653407	1.274286		0.000202		
2.1648883	1.2743253		0.000204		
2.1644362	1.2743646		0.000207		
2.1639842	1.2744039		0.000209		
2.1635324	1.2744433		0.000211		
2.1630808	1.2744825		0.000213		
2.1626293	1.2745217		0.000215		
2.1621781	1.274561		0.000217		
2.1617271	1.2746		0.00022		
2.1612762	1.2746392		0.000221		
2.1608255	1.2746784		0.000224		
2.1603751	1.2747174		0.000226		
2.1599248	1.2747566		0.000229		
2.1594747	1.2747954		0.000232		
2.1590247	1.2748344		0.000233		
2.158575	1.2748734		0.000236		
2.1581255	1.2749123		0.000239		
2.1576761	1.2749512		0.000241		
2.1572269	1.27499		0.000244		
2.156778	1.2750288		0.000246		
2.1563292	1.2750675		0.000249		
2.1558806	1.2751062		0.000252		
2.1554321	1.2751448		0.000255		
2.1549839	1.2751834		0.000257		
2.1545359	1.2752221		0.00026		
2.154088	1.2752607		0.000263		
2.1536403	1.2752993		0.000266		
2.1531928	1.2753379		0.000269		
2.1527455	1.2753764		0.000272		
2.1522984	1.275415		0.000274		
2.1518515	1.2754535		0.000278		
2.1514047	1.275492		0.000281		
2.1509582	1.2755304		0.000284		
2.1505118	1.2755687		0.000287		
2.1500656	1.2756071		0.000291		
2.1496196	1.2756452		0.000294		
2.1491738	1.2756834		0.000297		
2.1487281	1.2757216		0.000301		
2.1482827	1.2757598		0.000304		
2.1478374	1.2757981		0.000307		
2.1473923	1.2758362		0.000311		
2.1469474	1.2758743		0.000315		
2.1465027	1.2759123		0.000319		
2.1460582	1.2759503		0.000322		
2.1456138	1.2759884		0.000326		
2.1451697	1.2760264		0.00033		
2.1447257	1.2760644		0.000334		
2.1442819	1.2761023		0.000338		
2.1438383	1.2761401		0.000342		
2.1433949	1.276178		0.000346		
2.1429516	1.2762157		0.00035		
2.1425086	1.2762534		0.000354		
2.1420657	1.2762911		0.000359		
2.141623	1.2763286		0.000363		
2.1411805	1.2763663		0.000368		
2.1407382	1.2764038		0.000372		
2.140296	1.2764413		0.000377		
2.1398541	1.2764788		0.000382		
2.1394123	1.2765163		0.000386		
2.1389707	1.2765538		0.000391		
2.1385293	1.276591		0.000396		
2.138088	1.2766283		0.000401		
2.137647	1.2766655		0.000406		
2.1372061	1.2767025		0.000411		
2.1367654	1.2767397		0.000417		
2.1363249	1.2767767		0.000422		
2.1358846	1.2768137		0.000427		
2.1354445	1.2768507		0.000433		
2.1350045	1.2768877		0.000438		
2.1345647	1.2769245		0.000444		
2.1341251	1.2769612		0.00045		
2.1336857	1.2769981		0.000455		
2.1332465	1.2770348		0.000462		
2.1328074	1.2770712		0.000468		
2.1323685	1.2771077		0.000474		
2.1319298	1.2771441		0.00048		
2.1314913	1.2771804		0.000486		
2.131053	1.2772166		0.000493		
2.1306148	1.2772527		0.000499		
2.1301769	1.2772888		0.000505		
2.1297391	1.2773248		0.000512		
2.1293015	1.2773609		0.000519		
2.128864	1.2773968		0.000526		
2.1284268	1.2774327		0.000532		
2.1279897	1.2774685		0.00054		
2.1275528	1.277504		0.000547		
2.1271161	1.2775395		0.000554		
2.1266795	1.2775748		0.000561		
2.1262432	1.2776101		0.000569		
2.125807	1.2776452		0.000576		
2.125371	1.2776803		0.000583		
2.1249352	1.2777155		0.000591		
2.1244995	1.2777503		0.000599		
2.1240641	1.2777851		0.000606		
2.1236288	1.2778199		0.000614		
2.1231937	1.2778546		0.000623		
2.1227588	1.2778888		0.000631		
2.122324	1.2779229		0.000639		
2.1218894	1.2779572		0.000647		
2.121455	1.2779914		0.000656		
2.1210208	1.2780253		0.000664		
2.1205868	1.278059		0.000673		
2.1201529	1.2780926		0.000681		
2.1197192	1.2781261		0.00069		
2.1192857	1.2781596		0.000699		
2.1188524	1.278193		0.000707		
2.1184193	1.2782261		0.000717		
2.1179863	1.2782591		0.000725		
2.1175535	1.278292		0.000734		
2.1171209	1.2783247		0.000744		
2.1166884	1.2783573		0.000753		
2.1162562	1.2783897		0.000762		
2.1158241	1.278422		0.000772		
2.1153922	1.2784541		0.000781		
2.1149604	1.2784859		0.000791		
2.1145289	1.2785178		0.0008		
2.1140975	1.2785494		0.00081		
2.1136663	1.2785807		0.00082		
2.1132352	1.278612		0.000829		
2.1128044	1.2786432		0.000839		
2.1123737	1.2786741		0.000849		
2.1119432	1.2787049		0.000859		
2.1115128	1.2787355		0.000869		
2.1110827	1.2787659		0.000878		
2.1106527	1.2787962		0.000889		
2.1102229	1.2788263		0.000898		
2.1097933	1.2788563		0.000909		
2.1093638	1.278886		0.000919		
2.1089345	1.2789156		0.000929		
2.1085054	1.278945		0.000939		
2.1080765	1.2789743		0.000949		
2.1076477	1.2790034		0.00096		
2.1072192	1.2790322		0.00097		
2.1067907	1.2790609		0.00098		
2.1063625	1.2790892		0.00099		
2.1059344	1.2791174		0.001		
2.1055066	1.2791455		0.001011		
2.1050788	1.2791735		0.001021		
2.1046513	1.2792013		0.001031		
2.1042239	1.2792289		0.001041		
2.1037968	1.2792563		0.001051		
2.1033697	1.2792836		0.001062		
2.1029429	1.2793106		0.001072		
2.1025162	1.2793374		0.001082		
2.1020897	1.279364		0.001092		
2.1016634	1.2793905		0.001102		
2.1012372	1.2794169		0.001113		
2.1008113	1.279443		0.001123		
2.1003855	1.2794688		0.001133		
2.0999598	1.2794944		0.001143		
2.0995344	1.2795199		0.001153		
2.0991091	1.2795453		0.001163		
2.0986839	1.2795706		0.001172		
2.098259	1.2795958		0.001182		
2.0978342	1.2796206		0.001192		
2.0974096	1.2796452		0.001202		
2.0969852	1.2796696		0.001212		
2.0965609	1.2796939		0.001221		
2.0961369	1.279718		0.001231		
2.0957129	1.2797418		0.00124		
2.0952892	1.2797657		0.001249		
2.0948656	1.2797894		0.001258		
2.0944422	1.2798129		0.001268		
2.094019	1.2798362		0.001277		
2.0935959	1.2798594		0.001286		
2.093173	1.2798823		0.001295		
2.0927503	1.2799051		0.001304		
2.0923278	1.2799279		0.001312		
2.0919054	1.2799506		0.001321		
2.0914832	1.279973		0.00133		
2.0910612	1.2799952		0.001338		
2.0906393	1.2800172		0.001347		
2.0902176	1.2800391		0.001355		
2.0897961	1.280061		0.001363		
2.0893747	1.2800828		0.001371		
2.0889535	1.2801044		0.00138		
2.0885325	1.2801257		0.001388		
2.0881117	1.2801469		0.001395		
2.087691	1.280168		0.001403		
2.0872705	1.280189		0.00141		
2.0868502	1.28021		0.001418		
2.08643	1.2802309		0.001425		
2.08601	1.2802516		0.001432		
2.0855902	1.2802721		0.001439		
2.0851705	1.2802927		0.001446		
2.084751	1.2803132		0.001453		
2.0843317	1.2803334		0.00146		
2.0839125	1.2803535		0.001467		
2.0834936	1.2803735		0.001473		
2.0830747	1.2803934		0.001479		
2.0826561	1.2804133		0.001485		
2.0822376	1.2804332		0.001492		
2.0818193	1.2804528		0.001498		
2.0814012	1.2804724		0.001504		
2.0809832	1.280492		0.001509		
2.0805654	1.2805117		0.001515		
2.0801477	1.2805311		0.00152		
2.0797303	1.2805504		0.001525		
2.0793129	1.2805697		0.001531		
2.0788958	1.2805888		0.001536		
2.0784788	1.2806081		0.001541		
2.078062	1.2806272		0.001546		
2.0776454	1.2806463		0.00155		
2.0772289	1.2806654		0.001555		
2.0768126	1.2806845		0.001559		
2.0763965	1.2807035		0.001564		
2.0759805	1.2807223		0.001568		
2.0755647	1.2807411		0.001572		
2.0751491	1.2807598		0.001576		
2.0747336	1.2807785		0.00158		
2.0743183	1.2807974		0.001584		
2.0739032	1.2808161		0.001587		
2.0734882	1.2808348		0.001591		
2.0730734	1.2808535		0.001594		
2.0726588	1.2808722		0.001597		
2.0722443	1.2808909		0.001601		
2.07183	1.2809093		0.001604		
2.0714158	1.2809279		0.001607		
2.0710019	1.2809465		0.00161		
2.0705881	1.2809648		0.001612		
2.0701744	1.2809834		0.001615		
2.0697609	1.2810021		0.001617		
2.0693476	1.2810207		0.00162		
2.0689345	1.2810393		0.001622		
2.0685215	1.2810577		0.001625		
2.0681087	1.2810763		0.001627		
2.067696	1.2810948		0.001629		
2.0672835	1.2811133		0.001631		
2.0668712	1.2811319		0.001632		
2.066459	1.2811504		0.001634		
2.066047	1.2811691		0.001636		
2.0656352	1.2811878		0.001637		
2.0652235	1.2812065		0.001639		
2.064812	1.2812251		0.001641		
2.0644007	1.2812439		0.001642		
2.0639895	1.2812625		0.001644		
2.0635785	1.2812811		0.001645		
2.0631676	1.2812998		0.001646		
2.062757	1.2813185		0.001647		
2.0623464	1.2813372		0.001648		
2.0619361	1.281356		0.001649		
2.0615259	1.2813747		0.00165		
2.0611158	1.2813935		0.001651		
2.060706	1.2814123		0.001652		
2.0602963	1.2814312		0.001652		
2.0598867	1.2814501		0.001653		
2.0594773	1.2814689		0.001654		
2.0590681	1.2814877		0.001655		
2.0586591	1.2815065		0.001655		
2.0582502	1.2815254		0.001655		
2.0578414	1.2815444		0.001656		
2.0574329	1.2815634		0.001656		
2.0570245	1.2815825		0.001657		
2.0566162	1.2816015		0.001657		
2.0562081	1.2816205		0.001658		
2.0558002	1.2816397		0.001658		
2.0553925	1.2816586		0.001659		
2.0549849	1.2816776		0.001659		
2.0545774	1.2816966		0.001659		
2.0541702	1.2817158		0.001659		
2.053763	1.281735		0.001659		
2.0533561	1.2817542		0.001659		
2.0529493	1.2817734		0.00166		
2.0525427	1.2817924		0.00166		
2.0521362	1.2818116		0.00166		
2.0517299	1.2818307		0.00166		
2.0513238	1.2818499		0.00166		
2.0509178	1.2818692		0.00166		
2.050512	1.2818884		0.001661		
2.0501063	1.2819077		0.001661		
2.0497008	1.2819268		0.001661		
2.0492954	1.2819459		0.001661		
2.0488903	1.2819651		0.001661		
2.0484852	1.2819843		0.001661		
2.0480804	1.2820035		0.001661		
2.0476757	1.2820227		0.001661		
2.0472711	1.282042		0.001661		
2.0468667	1.2820612		0.001661		
2.0464625	1.2820803		0.001661		
2.0460585	1.2820995		0.001661		
2.0456546	1.2821187		0.001662		
2.0452508	1.2821378		0.001662		
2.0448472	1.282157		0.001662		
2.0444438	1.282176		0.001662		
2.0440405	1.2821951		0.001662		
2.0436374	1.2822142		0.001662		
2.0432345	1.2822334		0.001662		
2.0428317	1.2822526		0.001662		
2.0424291	1.2822716		0.001662		
2.0420266	1.2822906		0.001662		
2.0416243	1.2823095		0.001662		
2.0412221	1.2823285		0.001662		
2.0408201	1.2823476		0.001662		
2.0404183	1.2823666		0.001662		
2.0400166	1.2823857		0.001663		
2.0396151	1.2824045		0.001663		
2.0392137	1.2824233		0.001663		
2.0388125	1.2824421		0.001663		
2.0384115	1.2824607		0.001664		
2.0380106	1.2824794		0.001663		
2.0376098	1.2824981		0.001664		
2.0372093	1.2825169		0.001663		
2.0368089	1.2825357		0.001664		
2.0364086	1.2825543		0.001664		
2.0360085	1.2825728		0.001664		
2.0356085	1.2825913		0.001664		
2.0352088	1.2826098		0.001664		
2.0348091	1.2826282		0.001665		
2.0344096	1.2826466		0.001665		
2.0340103	1.2826649		0.001665		
2.0336112	1.2826833		0.001665		
2.0332122	1.2827015		0.001665		
2.0328133	1.2827196		0.001665		
2.0324146	1.2827378		0.001665		
2.0320161	1.2827559		0.001665		
2.0316177	1.2827739		0.001666		
2.0312195	1.2827919		0.001666		
2.0308214	1.2828097		0.001666		
2.0304235	1.2828276		0.001666		
2.0300258	1.2828454		0.001666		
2.0296282	1.282863		0.001666		
2.0292307	1.2828806		0.001666		
2.0288334	1.2828984		0.001665		
2.0284363	1.2829162		0.001665		
2.0280393	1.2829337		0.001665		
2.0276425	1.2829511		0.001665		
2.0272458	1.2829686		0.001665		
2.0268493	1.2829861		0.001665		
2.026453	1.2830035		0.001665		
2.0260568	1.2830208		0.001664		
2.0256607	1.283038		0.001664		
2.0252648	1.2830551		0.001664		
2.0248691	1.2830723		0.001663		
2.0244735	1.2830895		0.001663		
2.0240781	1.2831066		0.001663		
2.0236828	1.2831234		0.001663		
2.0232877	1.2831403		0.001662		
2.0228927	1.2831573		0.001661		
2.0224979	1.283174		0.001661		
2.0221033	1.2831906		0.001661		
2.0217088	1.2832072		0.00166		
2.0213144	1.2832239		0.001659		
2.0209202	1.2832406		0.001658		
2.0205262	1.2832571		0.001657		
2.0201323	1.2832736		0.001657		
2.0197386	1.28329		0.001656		
2.019345	1.2833064		0.001655		
2.0189515	1.2833227		0.001654		
2.0185583	1.283339		0.001653		
2.0181652	1.2833553		0.001652		
2.0177722	1.2833716		0.00165		
2.0173794	1.2833877		0.001649		
2.0169867	1.2834038		0.001648		
2.0165942	1.2834199		0.001647		
2.0162018	1.283436		0.001645		
2.0158096	1.2834519		0.001644		
2.0154176	1.2834679		0.001642		
2.0150257	1.2834839		0.001641		
2.0146339	1.2834998		0.001639		
2.0142424	1.2835156		0.001638		
2.0138509	1.2835314		0.001636		
2.0134596	1.2835473		0.001634		
2.0130685	1.2835632		0.001632		
2.0126775	1.2835789		0.00163		
2.0122867	1.2835945		0.001628		
2.011896	1.2836101		0.001626		
2.0115055	1.2836258		0.001624		
2.0111151	1.2836415		0.001622		
2.0107249	1.2836572		0.001619		
2.0103348	1.2836727		0.001617		
2.0099449	1.2836883		0.001615		
2.0095551	1.2837038		0.001612		
2.0091655	1.2837193		0.00161		
2.008776	1.2837349		0.001607		
2.0083867	1.2837504		0.001604		
2.0079975	1.2837658		0.001602		
2.0076085	1.2837812		0.001599		
2.0072196	1.2837965		0.001596		
2.0068309	1.283812		0.001593		
2.0064423	1.2838275		0.00159		
2.0060539	1.283843		0.001586		
2.0056657	1.2838584		0.001584		
2.0052775	1.2838737		0.00158		
2.0048896	1.2838891		0.001577		
2.0045018	1.2839046		0.001573		
2.0041141	1.2839201		0.00157		
2.0037266	1.2839355		0.001567		
2.0033392	1.2839507		0.001563		
2.002952	1.2839661		0.001559		
2.0025649	1.2839816		0.001556		
2.002178	1.283997		0.001552		
2.0017913	1.2840125		0.001548		
2.0014046	1.2840279		0.001544		
2.0010182	1.2840432		0.00154		
2.0006318	1.2840586		0.001536		
2.0002457	1.2840741		0.001532		
1.9998597	1.2840897		0.001527		
1.9994738	1.2841052		0.001523		
1.9990881	1.2841206		0.001519		
1.9987025	1.2841359		0.001515		
1.9983171	1.2841515		0.00151		
1.9979318	1.2841672		0.001505		
1.9975467	1.2841828		0.001501		
1.9971617	1.2841985		0.001496		
1.9967769	1.2842141		0.001492		
1.9963922	1.2842296		0.001487		
1.9960076	1.2842452		0.001482		
1.9956232	1.2842608		0.001477		
1.995239	1.2842766		0.001472		
