Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/240"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.5209008	1.2064546			2.5209008	0.000704		
2.5202877	1.2065883			2.5202877	0.000705		
2.5196749	1.2067216			2.5196749	0.000706		
2.5190624	1.2068544			2.5190624	0.000708		
2.5184502	1.2069866			2.5184502	0.000708		
2.5178383	1.2071185			2.5178383	0.000709		
2.5172267	1.2072502			2.5172267	0.00071		
2.5166154	1.2073814			2.5166154	0.00071		
2.5160044	1.2075122			2.5160044	0.000711		
2.5153936	1.2076425			2.5153936	0.000712		
2.5147832	1.2077719			2.5147832	0.000714		
2.5141731	1.2079009			2.5141731	0.000714		
2.5135632	1.2080298			2.5135632	0.000714		
2.5129537	1.2081583			2.5129537	0.000715		
2.5123445	1.2082864			2.5123445	0.000716		
2.5117355	1.2084141			2.5117355	0.000716		
2.5111269	1.2085412			2.5111269	0.000717		
2.5105185	1.2086679			2.5105185	0.000717		
2.5099104	1.2087943			2.5099104	0.000718		
2.5093027	1.2089202			2.5093027	0.000718		
2.5086952	1.2090456			2.5086952	0.000719		
2.508088	1.2091705			2.508088	0.000719		
2.5074811	1.2092949			2.5074811	0.00072		
2.5068745	1.2094191			2.5068745	0.00072		
2.5062682	1.2095429			2.5062682	0.00072		
2.5056622	1.2096662			2.5056622	0.000721		
2.5050565	1.2097893			2.5050565	0.00072		
2.5044511	1.2099122			2.5044511	0.000721		
2.503846	1.2100345			2.503846	0.000721		
2.5032411	1.2101563			2.5032411	0.000722		
2.5026366	1.2102774			2.5026366	0.000722		
2.5020323	1.2103982			2.5020323	0.000722		
2.5014284	1.210519			2.5014284	0.000722		
2.5008247	1.2106395			2.5008247	0.000722		
2.5002213	1.2107594			2.5002213	0.000722		
2.4996182	1.210879			2.4996182	0.000722		
2.4990154	1.2109983			2.4990154	0.000722		
2.4984129	1.2111168			2.4984129	0.000722		
2.4978107	1.2112352			2.4978107	0.000721		
2.4972088	1.2113534			2.4972088	0.000721		
2.4966072	1.2114712			2.4966072	0.000721		
2.4960058	1.2115886			2.4960058	0.000721		
2.4954048	1.2117054			2.4954048	0.000721		
2.494804	1.2118217			2.494804	0.000721		
2.4942035	1.2119377			2.4942035	0.00072		
2.4936033	1.2120537			2.4936033	0.00072		
2.4930034	1.2121692			2.4930034	0.00072		
2.4924038	1.2122846			2.4924038	0.000719		
2.4918045	1.2123996			2.4918045	0.000719		
2.4912055	1.212514			2.4912055	0.000718		
2.4906067	1.2126281			2.4906067	0.000718		
2.4900083	1.2127419			2.4900083	0.000717		
2.4894101	1.2128553			2.4894101	0.000717		
2.4888122	1.2129683			2.4888122	0.000716		
2.4882146	1.2130813			2.4882146	0.000715		
2.4876173	1.213194			2.4876173	0.000714		
2.4870203	1.2133065			2.4870203	0.000714		
2.4864236	1.2134183			2.4864236	0.000713		
2.4858271	1.2135299			2.4858271	0.000712		
2.485231	1.2136412			2.485231	0.000712		
2.4846351	1.2137522			2.4846351	0.000711		
2.4840395	1.2138631			2.4840395	0.00071		
2.4834442	1.2139738			2.4834442	0.000709		
2.4828492	1.214084			2.4828492	0.000709		
2.4822544	1.2141934			2.4822544	0.000708		
2.48166	1.2143026			2.48166	0.000707		
2.4810658	1.2144118			2.4810658	0.000706		
2.4804719	1.2145206			2.4804719	0.000705		
2.4798783	1.2146291			2.4798783	0.000704		
2.479285	1.2147374			2.479285	0.000703		
2.478692	1.2148455			2.478692	0.000702		
2.4780992	1.2149533			2.4780992	0.000702		
2.4775068	1.2150606			2.4775068	0.000701		
2.4769146	1.2151679			2.4769146	0.000699		
2.4763227	1.2152748			2.4763227	0.000699		
2.4757311	1.2153811			2.4757311	0.000698		
2.4751398	1.2154872			2.4751398	0.000697		
2.4745487	1.2155931			2.4745487	0.000696		
2.4739579	1.2156988			2.4739579	0.000695		
2.4733675	1.2158045			2.4733675	0.000694		
2.4727773	1.2159097			2.4727773	0.000693		
2.4721873	1.2160144			2.4721873	0.000692		
2.4715977	1.2161188			2.4715977	0.000691		
2.4710083	1.2162229			2.4710083	0.00069		
2.4704193	1.2163269			2.4704193	0.000689		
2.4698305	1.2164309			2.4698305	0.000688		
2.4692419	1.2165345			2.4692419	0.000688		
2.4686537	1.2166375			2.4686537	0.000687		
2.4680658	1.2167402			2.4680658	0.000686		
2.4674781	1.2168429			2.4674781	0.000684		
2.4668907	1.2169454			2.4668907	0.000684		
2.4663036	1.2170475			2.4663036	0.000683		
2.4657167	1.2171493			2.4657167	0.000682		
2.4651302	1.2172509			2.4651302	0.000681		
2.4645439	1.2173522			2.4645439	0.000681		
2.4639579	1.217453			2.4639579	0.00068		
2.4633722	1.2175535			2.4633722	0.000679		
2.4627867	1.2176538			2.4627867	0.000678		
2.4622016	1.2177539			2.4622016	0.000678		
2.4616167	1.2178536			2.4616167	0.000677		
2.4610321	1.2179531			2.4610321	0.000676		
2.4604477	1.2180524			2.4604477	0.000675		
2.4598637	1.2181513			2.4598637	0.000674		
2.4592799	1.21825			2.4592799	0.000673		
2.4586964	1.2183486			2.4586964	0.000673		
2.4581132	1.2184468			2.4581132	0.000672		
2.4575303	1.2185447			2.4575303	0.000671		
2.4569476	1.2186423			2.4569476	0.00067		
2.4563652	1.2187397			2.4563652	0.000669		
2.4557831	1.2188369			2.4557831	0.000668		
2.4552012	1.2189338			2.4552012	0.000668		
2.4546197	1.2190304			2.4546197	0.000667		
2.4540384	1.2191268			2.4540384	0.000666		
2.4534574	1.2192228			2.4534574	0.000666		
2.4528766	1.2193186			2.4528766	0.000665		
2.4522962	1.2194143			2.4522962	0.000664		
2.451716	1.2195096			2.451716	0.000663		
2.4511361	1.2196045			2.4511361	0.000662		
2.4505564	1.2196995			2.4505564	0.000661		
2.449977	1.2197941			2.449977	0.000661		
2.4493979	1.2198883			2.4493979	0.00066		
2.4488191	1.2199824			2.4488191	0.000659		
2.4482406	1.2200763			2.4482406	0.000659		
2.4476623	1.2201697			2.4476623	0.000658		
2.4470843	1.220263			2.4470843	0.000657		
2.4465066	1.2203561			2.4465066	0.000656		
2.4459291	1.2204491			2.4459291	0.000655		
2.4453519	1.2205416			2.4453519	0.000655		
2.444775	1.2206337			2.444775	0.000654		
2.4441984	1.2207258			2.4441984	0.000653		
2.443622	1.220818			2.443622	0.000652		
2.4430459	1.2209098			2.4430459	0.000652		
2.4424701	1.2210011			2.4424701	0.000651		
2.4418946	1.2210921			2.4418946	0.000651		
2.4413193	1.2211826			2.4413193	0.00065		
2.4407443	1.2212729			2.4407443	0.000649		
2.4401695	1.2213633			2.4401695	0.000648		
2.4395951	1.2214538			2.4395951	0.000647		
2.4390209	1.2215439			2.4390209	0.000647		
2.438447	1.2216337			2.438447	0.000646		
2.4378733	1.2217231			2.4378733	0.000645		
2.4372999	1.2218121			2.4372999	0.000645		
2.4367268	1.2219008			2.4367268	0.000644		
2.4361539	1.2219895			2.4361539	0.000643		
2.4355814	1.2220781			2.4355814	0.000642		
2.4350091	1.2221667			2.4350091	0.000641		
2.434437	1.2222547			2.434437	0.000641		
2.4338652	1.2223424			2.4338652	0.00064		
2.4332937	1.2224299			2.4332937	0.000639		
2.4327225	1.2225173			2.4327225	0.000639		
2.4321515	1.2226043			2.4321515	0.000638		
2.4315808	1.2226909			2.4315808	0.000638		
2.4310104	1.2227774			2.4310104	0.000636		
2.4304403	1.222864			2.4304403	0.000635		
2.4298704	1.2229502			2.4298704	0.000635		
2.4293007	1.2230361			2.4293007	0.000634		
2.4287314	1.223122			2.4287314	0.000633		
2.4281623	1.2232077			2.4281623	0.000632		
2.4275934	1.2232932			2.4275934	0.000631		
2.4270249	1.2233783			2.4270249	0.000631		
2.4264566	1.2234632			2.4264566	0.00063		
2.4258886	1.2235479			2.4258886	0.000629		
2.4253208	1.2236322			2.4253208	0.000629		
2.4247533	1.2237165			2.4247533	0.000627		
2.4241861	1.2238009			2.4241861	0.000626		
2.4236191	1.2238847			2.4236191	0.000626		
2.4230524	1.2239683			2.4230524	0.000625		
2.422486	1.2240517			2.422486	0.000624		
2.4219198	1.2241348			2.4219198	0.000624		
2.4213539	1.2242178			2.4213539	0.000623		
2.4207882	1.2243004			2.4207882	0.000622		
2.4202229	1.2243829			2.4202229	0.000621		
2.4196577	1.2244654			2.4196577	0.00062		
2.4190929	1.2245475			2.4190929	0.000619		
2.4185283	1.2246295			2.4185283	0.000618		
2.417964	1.2247115			2.417964	0.000617		
2.4173999	1.2247932			2.4173999	0.000616		
2.4168361	1.2248746			2.4168361	0.000616		
2.4162726	1.2249556			2.4162726	0.000615		
2.4157093	1.2250365			2.4157093	0.000614		
2.4151463	1.2251171			2.4151463	0.000613		
2.4145836	1.2251976			2.4145836	0.000612		
2.4140211	1.2252781			2.4140211	0.000611		
2.4134589	1.2253583			2.4134589	0.00061		
2.4128969	1.2254384			2.4128969	0.000609		
2.4123352	1.2255183			2.4123352	0.000609		
2.4117738	1.2255977			2.4117738	0.000608		
2.4112126	1.2256769			2.4112126	0.000607		
2.4106517	1.225756			2.4106517	0.000606		
2.410091	1.225835			2.410091	0.000605		
2.4095306	1.2259138			2.4095306	0.000604		
2.4089705	1.2259925			2.4089705	0.000603		
2.4084106	1.2260709			2.4084106	0.000602		
2.407851	1.2261492			2.407851	0.000601		
2.4072916	1.2262272			2.4072916	0.0006		
2.4067326	1.2263052			2.4067326	0.000599		
2.4061737	1.2263828			2.4061737	0.000599		
2.4056151	1.2264599			2.4056151	0.000598		
2.4050568	1.2265371			2.4050568	0.000597		
2.4044988	1.2266141			2.4044988	0.000596		
2.403941	1.2266908			2.403941	0.000595		
2.4033834	1.2267677			2.4033834	0.000593		
2.4028262	1.2268443			2.4028262	0.000593		
2.4022691	1.2269206			2.4022691	0.000592		
2.4017124	1.2269968			2.4017124	0.00059		
2.4011559	1.2270728			2.4011559	0.00059		
2.4005996	1.2271484			2.4005996	0.000589		
2.4000436	1.2272238			2.4000436	0.000587		
2.3994879	1.2272993			2.3994879	0.000586		
2.3989324	1.2273746			2.3989324	0.000585		
2.3983772	1.2274497			2.3983772	0.000584		
2.3978223	1.2275246			2.3978223	0.000583		
2.3972676	1.2275994			2.3972676	0.000582		
2.3967131	1.2276738			2.3967131	0.000581		
2.3961589	1.2277481			2.3961589	0.00058		
2.395605	1.2278223			2.395605	0.000578		
2.3950513	1.2278964			2.3950513	0.000578		
2.3944979	1.2279701			2.3944979	0.000576		
2.3939447	1.2280436			2.3939447	0.000575		
2.3933918	1.2281171			2.3933918	0.000574		
2.3928392	1.2281904			2.3928392	0.000573		
2.3922868	1.2282636			2.3922868	0.000571		
2.3917346	1.2283366			2.3917346	0.00057		
2.3911827	1.2284095			2.3911827	0.000569		
2.3906311	1.2284822			2.3906311	0.000567		
2.3900797	1.2285548			2.3900797	0.000566		
2.3895286	1.228627			2.3895286	0.000565		
2.3889777	1.2286991			2.3889777	0.000564		
2.3884271	1.2287711			2.3884271	0.000562		
2.3878767	1.2288431			2.3878767	0.000561		
2.3873266	1.2289146			2.3873266	0.00056		
2.3867767	1.2289857			2.3867767	0.000559		
2.3862271	1.229057			2.3862271	0.000557		
2.3856778	1.2291284			2.3856778	0.000556		
2.3851287	1.2291995			2.3851287	0.000554		
2.3845798	1.2292704			2.3845798	0.000553		
2.3840312	1.2293411			2.3840312	0.000552		
2.3834829	1.2294117			2.3834829	0.00055		
2.3829348	1.2294822			2.3829348	0.000549		
2.382387	1.2295524			2.382387	0.000547		
2.3818394	1.2296225			2.3818394	0.000546		
2.3812921	1.2296923			2.3812921	0.000544		
2.380745	1.2297622			2.380745	0.000543		
2.3801981	1.229832			2.3801981	0.000541		
2.3796516	1.2299016			2.3796516	0.00054		
2.3791052	1.2299708			2.3791052	0.000539		
2.3785592	1.2300399			2.3785592	0.000537		
2.3780133	1.2301089			2.3780133	0.000536		
2.3774678	1.2301778			2.3774678	0.000534		
2.3769224	1.2302464			2.3769224	0.000533		
2.3763773	1.2303149			2.3763773	0.000531		
2.3758325	1.2303832			2.3758325	0.00053		
2.3752879	1.2304514			2.3752879	0.000528		
2.3747436	1.2305197			2.3747436	0.000525		
2.3741995	1.2305882			2.3741995	0.000524		
2.3736557	1.2306562			2.3736557	0.000523		
2.3731121	1.2307239			2.3731121	0.000521		
2.3725688	1.2307915			2.3725688	0.000519		
2.3720257	1.2308588			2.3720257	0.000518		
2.3714829	1.2309261			2.3714829	0.000516		
2.3709403	1.2309934			2.3709403	0.000514		
2.370398	1.2310607			2.370398	0.000512		
2.3698559	1.2311278			2.3698559	0.000511		
2.369314	1.2311947			2.369314	0.000509		
2.3687724	1.2312613			2.3687724	0.000508		
2.3682311	1.2313276			2.3682311	0.000506		
2.36769	1.231394			2.36769	0.000504		
2.3671491	1.2314603			2.3671491	0.000502		
2.3666085	1.2315266			2.3666085	0.0005		
2.3660682	1.2315929			2.3660682	0.000498		
2.3655281	1.2316589			2.3655281	0.000497		
2.3649882	1.2317244			2.3649882	0.000496		
2.3644486	1.2317898			2.3644486	0.000494		
2.3639092	1.2318552			2.3639092	0.000492		
2.3633701	1.2319205			2.3633701	0.00049		
2.3628312	1.2319857			2.3628312	0.000488		
2.3622926	1.232051			2.3622926	0.000486		
2.3617542	1.2321161			2.3617542	0.000484		
2.361216	1.232181			2.361216	0.000483		
2.3606781	1.2322458			2.3606781	0.000481		
2.3601405	1.2323104			2.3601405	0.000479		
2.3596031	1.2323749			2.3596031	0.000477		
2.3590659	1.2324393			2.3590659	0.000475		
2.358529	1.2325036			2.358529	0.000474		
2.3579923	1.2325676			2.3579923	0.000472		
2.3574559	1.2326315			2.3574559	0.00047		
2.3569197	1.2326954			2.3569197	0.000468		
2.3563838	1.2327592			2.3563838	0.000466		
2.3558481	1.2328229			2.3558481	0.000464		
2.3553126	1.2328865			2.3553126	0.000462		
2.3547774	1.23295			2.3547774	0.00046		
2.3542424	1.2330133			2.3542424	0.000459		
2.3537077	1.2330764			2.3537077	0.000457		
2.3531732	1.2331394			2.3531732	0.000455		
2.352639	1.2332022			2.352639	0.000453		
2.352105	1.2332648			2.352105	0.000451		
2.3515712	1.2333275			2.3515712	0.000449		
2.3510377	1.2333903			2.3510377	0.000447		
2.3505045	1.2334531			2.3505045	0.000445		
2.3499714	1.2335155			2.3499714	0.000443		
2.3494386	1.2335777			2.3494386	0.000442		
2.3489061	1.2336396			2.3489061	0.00044		
2.3483738	1.2337013			2.3483738	0.000438		
2.3478417	1.2337634			2.3478417	0.000435		
2.3473099	1.2338255			2.3473099	0.000434		
2.3467783	1.2338872			2.3467783	0.000432		
2.346247	1.2339487			2.346247	0.00043		
2.3457159	1.2340101			2.3457159	0.000428		
2.345185	1.2340716			2.345185	0.000426		
2.3446544	1.2341328			2.3446544	0.000425		
2.344124	1.2341939			2.344124	0.000423		
2.3435939	1.234255			2.3435939	0.000421		
2.343064	1.2343161			2.343064	0.000419		
2.3425343	1.234377			2.3425343	0.000417		
2.3420049	1.2344374			2.3420049	0.000416		
2.3414757	1.2344976			2.3414757	0.000414		
2.3409468	1.234558			2.3409468	0.000411		
2.3404181	1.2346187			2.3404181	0.000409		
2.3398896	1.2346791			2.3398896	0.000408		
2.3393614	1.2347392			2.3393614	0.000406		
2.3388334	1.2347993			2.3388334	0.000404		
2.3383056	1.2348591			2.3383056	0.000402		
2.3377781	1.2349189			2.3377781	0.0004		
2.3372509	1.2349786			2.3372509	0.000398		
2.3367238	1.2350382			2.3367238	0.000397		
2.336197	1.2350976			2.336197	0.000395		
2.3356705	1.2351571			2.3356705	0.000393		
2.3351441	1.2352166			2.3351441	0.000391		
2.3346181	1.2352756			2.3346181	0.00039		
2.3340922	1.2353345			2.3340922	0.000387		
2.3335666	1.2353938			2.3335666	0.000385		
2.3330412	1.2354528			2.3330412	0.000384		
2.3325161	1.2355114			2.3325161	0.000382		
2.3319912	1.2355699			2.3319912	0.00038		
2.3314665	1.2356286			2.3314665	0.000378		
2.3309421	1.235687			2.3309421	0.000377		
2.3304179	1.2357451			2.3304179	0.000375		
2.3298939	1.2358031			2.3298939	0.000374		
2.3293702	1.2358609			2.3293702	0.000371		
2.3288467	1.2359191			2.3288467	0.000369		
2.3283235	1.2359775			2.3283235	0.000367		
2.3278004	1.2360357			2.3278004	0.000366		
2.3272777	1.2360933			2.3272777	0.000364		
2.3267551	1.2361506			2.3267551	0.000363		
2.3262328	1.236208			2.3262328	0.000361		
2.3257107	1.2362654			2.3257107	0.000359		
2.3251889	1.2363226			2.3251889	0.000357		
2.3246673	1.2363799			2.3246673	0.000355		
2.3241459	1.2364372			2.3241459	0.000353		
2.3236247	1.2364943			2.3236247	0.000351		
2.3231038	1.2365513			2.3231038	0.00035		
2.3225832	1.2366082			2.3225832	0.000348		
2.3220627	1.2366649			2.3220627	0.000346		
2.3215425	1.2367214			2.3215425	0.000345		
2.3210225	1.236778			2.3210225	0.000343		
2.3205028	1.2368345			2.3205028	0.000341		
2.3199833	1.2368908			2.3199833	0.00034		
2.319464	1.236947			2.319464	0.000338		
2.318945	1.2370033			2.318945	0.000336		
2.3184261	1.2370597			2.3184261	0.000334		
2.3179076	1.2371157			2.3179076	0.000333		
2.3173892	1.2371714			2.3173892	0.000331		
2.3168711	1.2372269			2.3168711	0.00033		
2.3163532	1.2372825			2.3163532	0.000328		
2.3158356	1.2373383			2.3158356	0.000326		
2.3153181	1.2373938			2.3153181	0.000325		
2.3148009	1.2374491			2.3148009	0.000323		
2.314284	1.2375042			2.314284	0.000321		
2.3137672	1.2375594			2.3137672	0.000319		
2.3132507	1.2376146			2.3132507	0.000318		
2.3127345	1.2376697			2.3127345	0.000316		
2.3122184	1.2377248			2.3122184	0.000314		
2.3117026	1.2377799			2.3117026	0.000313		
2.3111871	1.2378347			2.3111871	0.000311		
2.3106717	1.2378893			2.3106717	0.00031		
2.3101566	1.2379437			2.3101566	0.000309		
2.3096417	1.237998			2.3096417	0.000307		
2.309127	1.2380522			2.309127	0.000305		
2.3086126	1.2381066			2.3086126	0.000303		
2.3080984	1.2381609			2.3080984	0.000302		
2.3075844	1.2382152			2.3075844	0.0003		
2.3070707	1.2382693			2.3070707	0.000299		
2.3065572	1.2383233			2.3065572	0.000297		
2.3060439	1.2383773			2.3060439	0.000296		
2.3055308	1.238431			2.3055308	0.000294		
2.305018	1.2384847			2.305018	0.000292		
2.3045054	1.2385383			2.3045054	0.000291		
2.303993	1.2385918			2.303993	0.00029		
2.3034809	1.2386452			2.3034809	0.000288		
2.302969	1.2386986			2.302969	0.000287		
2.3024573	1.2387519			2.3024573	0.000285		
2.3019458	1.2388052			2.3019458	0.000284		
2.3014346	1.2388582			2.3014346	0.000283		
2.3009236	1.238911			2.3009236	0.000281		
2.3004128	1.2389638			2.3004128	0.00028		
2.2999022	1.2390166			2.2999022	0.000278		
2.2993919	1.2390694			2.2993919	0.000277		
2.2988818	1.2391222			2.2988818	0.000275		
2.2983719	1.239175			2.2983719	0.000274		
2.2978623	1.2392276			2.2978623	0.000272		
2.2973529	1.2392801			2.2973529	0.000271		
2.2968437	1.2393325			2.2968437	0.00027		
2.2963347	1.2393846			2.2963347	0.000269		
2.2958259	1.2394365			2.2958259	0.000268		
2.2953174	1.2394885			2.2953174	0.000266		
2.2948091	1.2395405			2.2948091	0.000265		
2.2943011	1.2395923			2.2943011	0.000264		
2.2937932	1.2396439			2.2937932	0.000263		
2.2932856	1.2396956			2.2932856	0.000261		
2.2927782	1.2397473			2.2927782	0.00026		
2.292271	1.239799			2.292271	0.000258		
2.2917641	1.2398506			2.2917641	0.000257		
2.2912574	1.2399021			2.2912574	0.000256		
2.2907509	1.2399534			2.2907509	0.000255		
2.2902446	1.2400045			2.2902446	0.000254		
2.2897385	1.2400557			2.2897385	0.000252		
2.2892327	1.2401068			2.2892327	0.000251		
2.2887271	1.240158			2.2887271	0.00025		
2.2882217	1.2402091			2.2882217	0.000249		
2.2877166	1.2402599			2.2877166	0.000248		
2.2872116	1.2403104			2.2872116	0.000247		
2.2867069	1.240361			2.2867069	0.000246		
2.2862024	1.2404116			2.2862024	0.000245		
2.2856981	1.240462			2.2856981	0.000244		
2.2851941	1.2405125			2.2851941	0.000243		
2.2846903	1.2405629			2.2846903	0.000242		
2.2841867	1.2406132			2.2841867	0.000241		
2.2836833	1.2406634			2.2836833	0.00024		
2.2831801	1.2407134			2.2831801	0.00024		
2.2826772	1.2407631			2.2826772	0.000239		
2.2821745	1.240813			2.2821745	0.000237		
2.281672	1.2408628			2.281672	0.000237		
2.2811697	1.2409125			2.2811697	0.000236		
2.2806677	1.2409621			2.2806677	0.000235		
2.2801659	1.2410115			2.2801659	0.000234		
2.2796642	1.241061			2.2796642	0.000233		
2.2791629	1.2411105			2.2791629	0.000232		
2.2786617	1.24116			2.2786617	0.000231		
2.2781607	1.2412093			2.2781607	0.00023		
2.27766	1.2412584			2.27766	0.00023		
2.2771595	1.2413073			2.2771595	0.000229		
2.2766592	1.2413562			2.2766592	0.000228		
2.2761592	1.2414052			2.2761592	0.000227		
2.2756593	1.2414541			2.2756593	0.000226		
2.2751597	1.2415028			2.2751597	0.000226		
2.2746603	1.2415514			2.2746603	0.000225		
2.2741611	1.2415997			2.2741611	0.000225		
2.2736621	1.2416482			2.2736621	0.000223		
2.2731634	1.2416968			2.2731634	0.000223		
2.2726648	1.2417453			2.2726648	0.000222		
2.2721665	1.2417935			2.2721665	0.000222		
2.2716684	1.2418413			2.2716684	0.000221		
2.2711705	1.2418893			2.2711705	0.00022		
2.2706729	1.2419373			2.2706729	0.00022		
2.2701754	1.2419853			2.2701754	0.000219		
2.2696782	1.2420332			2.2696782	0.000218		
2.2691812	1.2420811			2.2691812	0.000218		
2.2686844	1.2421288			2.2686844	0.000217		
2.2681879	1.2421763			2.2681879	0.000217		
2.2676915	1.2422237			2.2676915	0.000216		
2.2671954	1.2422711			2.2671954	0.000216		
2.2666995	1.2423185			2.2666995	0.000215		
2.2662038	1.2423658			2.2662038	0.000214		
2.2657083	1.2424129			2.2657083	0.000214		
2.265213	1.24246			2.265213	0.000213		
2.2647179	1.2425072			2.2647179	0.000213		
2.2642231	1.2425544			2.2642231	0.000212		
2.2637285	1.2426013			2.2637285	0.000212		
2.2632341	1.2426479			2.2632341	0.000212		
2.2627399	1.2426945			2.2627399	0.000211		
2.2622459	1.2427414			2.2622459	0.00021		
2.2617522	1.2427881			2.2617522	0.00021		
2.2612586	1.2428345			2.2612586	0.00021		
2.2607653	1.2428808			2.2607653	0.000209		
2.2602722	1.2429273			2.2602722	0.000209		
2.2597793	1.2429734			2.2597793	0.000209		
2.2592866	1.2430195			2.2592866	0.000208		
2.2587942	1.2430657			2.2587942	0.000208		
2.2583019	1.2431117			2.2583019	0.000207		
2.2578099	1.2431578			2.2578099	0.000207		
2.2573181	1.2432038			2.2573181	0.000207		
2.2568264	1.2432495			2.2568264	0.000206		
2.2563351	1.2432951			2.2563351	0.000206		
2.2558439	1.2433406			2.2558439	0.000206		
2.2553529	1.2433862			2.2553529	0.000205		
2.2548622	1.2434319			2.2548622	0.000205		
2.2543716	1.2434774			2.2543716	0.000205		
2.2538813	1.2435228			2.2538813	0.000205		
2.2533912	1.2435679			2.2533912	0.000205		
2.2529013	1.2436129			2.2529013	0.000204		
2.2524116	1.2436578			2.2524116	0.000204		
2.2519221	1.243703			2.2519221	0.000203		
2.2514329	1.2437482			2.2514329	0.000203		
2.2509438	1.2437931			2.2509438	0.000203		
2.250455	1.2438378			2.250455	0.000203		
2.2499664	1.2438823			2.2499664	0.000203		
2.249478	1.243927			2.249478	0.000202		
2.2489898	1.2439716			2.2489898	0.000202		
2.2485018	1.2440162			2.2485018	0.000202		
2.248014	1.2440607			2.248014	0.000202		
2.2475264	1.2441051			2.2475264	0.000201		
2.2470391	1.2441496			2.2470391	0.000201		
2.2465519	1.2441939			2.2465519	0.000201		
2.246065	1.244238			2.246065	0.000201		
2.2455783	1.2442822			2.2455783	0.000201		
2.2450918	1.2443261			2.2450918	0.000201		
2.2446055	1.2443699			2.2446055	0.000201		
2.2441194	1.2444139			2.2441194	0.000201		
2.2436335	1.2444578			2.2436335	0.0002		
2.2431479	1.2445015			2.2431479	0.000201		
2.2426624	1.2445451			2.2426624	0.0002		
2.2421772	1.2445888			2.2421772	0.0002		
2.2416921	1.2446322			2.2416921	0.0002		
2.2412073	1.2446757			2.2412073	0.0002		
2.2407227	1.2447193			2.2407227	0.0002		
2.2402383	1.2447627			2.2402383	0.0002		
2.2397541	1.2448059			2.2397541	0.0002		
2.2392701	1.2448489			2.2392701	0.0002		
2.2387863	1.244892			2.2387863	0.0002		
2.2383027	1.2449351			2.2383027	0.0002		
2.2378194	1.2449783			2.2378194	0.0002		
2.2373362	1.2450213			2.2373362	0.0002		
2.2368533	1.245064			2.2368533	0.0002		
2.2363706	1.2451067			2.2363706	0.0002		
2.235888	1.2451495			2.235888	0.0002		
2.2354057	1.2451924			2.2354057	0.0002		
2.2349236	1.2452352			2.2349236	0.0002		
2.2344417	1.2452776			2.2344417	0.0002		
2.23396	1.24532			2.23396	0.0002		
2.2334785	1.2453624			2.2334785	0.000201		
2.2329972	1.2454046			2.2329972	0.000201		
2.2325162	1.2454468			2.2325162	0.000201		
2.2320353	1.245489			2.2320353	0.000201		
2.2315546	1.245531			2.2315546	0.000201		
2.2310742	1.2455728			2.2310742	0.000201		
2.2305939	1.2456149			2.2305939	0.000201		
2.2301139	1.2456568			2.2301139	0.000201		
2.2296341	1.2456987			2.2296341	0.000201		
2.2291545	1.2457409			2.2291545	0.000201		
2.228675	1.2457828			2.228675	0.000201		
2.2281958	1.2458244			2.2281958	0.000202		
2.2277168	1.245866			2.2277168	0.000202		
2.227238	1.2459077			2.227238	0.000202		
2.2267594	1.2459491			2.2267594	0.000203		
2.226281	1.2459902			2.226281	0.000203		
2.2258029	1.2460315			2.2258029	0.000203		
2.2253249	1.2460726			2.2253249	0.000204		
2.2248471	1.2461137			2.2248471	0.000204		
2.2243695	1.2461547			2.2243695	0.000204		
2.2238922	1.2461957			2.2238922	0.000204		
2.223415	1.2462368			2.223415	0.000203		
2.2229381	1.2462781			2.2229381	0.000204		
2.2224613	1.2463191			2.2224613	0.000204		
2.2219848	1.2463599			2.2219848	0.000205		
2.2215084	1.2464005			2.2215084	0.000205		
2.2210323	1.2464413			2.2210323	0.000205		
2.2205564	1.2464822			2.2205564	0.000205		
2.2200806	1.2465228			2.2200806	0.000206		
2.2196051	1.2465634			2.2196051	0.000206		
2.2191298	1.2466039			2.2191298	0.000206		
2.2186547	1.2466443			2.2186547	0.000207		
2.2181798	1.2466846			2.2181798	0.000207		
2.2177051	1.2467249			2.2177051	0.000207		
2.2172306	1.246765			2.2172306	0.000208		
2.2167562	1.2468048			2.2167562	0.000208		
2.2162821	1.2468452			2.2162821	0.000208		
2.2158083	1.2468856			2.2158083	0.000209		
2.2153346	1.2469256			2.2153346	0.00021		
2.2148611	1.2469653			2.2148611	0.00021		
2.2143878	1.2470052			2.2143878	0.00021		
2.2139147	1.2470451			2.2139147	0.000211		
2.2134418	1.2470848			2.2134418	0.000211		
2.2129691	1.2471246			2.2129691	0.000211		
2.2124966	1.2471643			2.2124966	0.000212		
2.2120244	1.2472037			2.2120244	0.000213		
2.2115523	1.247243			2.2115523	0.000213		
2.2110804	1.2472824			2.2110804	0.000213		
2.2106087	1.2473219			2.2106087	0.000214		
2.2101372	1.2473612			2.2101372	0.000214		
2.209666	1.2474007			2.209666	0.000214		
