Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H8 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/160"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
4060.815	1.3551			4060.815	0.00088785		
4060.8753	1.355			4060.8753	0.00087157		
4060.9356	1.355			4060.9356	0.00085043		
4060.9958	1.355			4060.9958	0.00083494		
4061.0561	1.3551			4061.0561	0.0008312		
4061.1164	1.3551			4061.1164	0.0008398		
4061.1766	1.3551			4061.1766	0.00085596		
4061.2369	1.3551			4061.2369	0.00087357		
4061.2972	1.3551			4061.2972	0.0008882		
4061.3574	1.3551			4061.3574	0.00089841		
4061.4177	1.3551			4061.4177	0.00090456		
4061.478	1.355			4061.478	0.00090737		
4061.5382	1.355			4061.5382	0.00090537		
4061.5985	1.355			4061.5985	0.00089558		
4061.6587	1.355			4061.6587	0.00087489		
4061.719	1.355			4061.719	0.00084413		
4061.7793	1.355			4061.7793	0.00080965		
4061.8395	1.3551			4061.8395	0.00078321		
4061.8998	1.3551			4061.8998	0.00077788		
4061.9601	1.3552			4061.9601	0.00080311		
4062.0203	1.3552			4062.0203	0.0008601		
4062.0806	1.3553			4062.0806	0.00093985		
4062.1409	1.3553			4062.1409	0.00102602		
4062.2011	1.3552			4062.2011	0.00110002		
4062.2614	1.3552			4062.2614	0.00114763		
4062.3217	1.3551			4062.3217	0.00116332		
4062.3819	1.355			4062.3819	0.00115088		
4062.4422	1.355			4062.4422	0.00112082		
4062.5025	1.3549			4062.5025	0.0010852		
4062.5627	1.3549			4062.5627	0.00105333		
4062.623	1.3549			4062.623	0.00102903		
4062.6833	1.3549			4062.6833	0.00101086		
4062.7435	1.3549			4062.7435	0.00099489		
4062.8038	1.3549			4062.8038	0.00097696		
4062.8641	1.3549			4062.8641	0.00095487		
4062.9243	1.355			4062.9243	0.00092916		
4062.9846	1.355			4062.9846	0.00090217		
4063.0449	1.355			4063.0449	0.00087803		
4063.1051	1.3551			4063.1051	0.00086131		
4063.1654	1.3551			4063.1654	0.00085764		
4063.2257	1.3552			4063.2257	0.00087337		
4063.2859	1.3553			4063.2859	0.00091384		
4063.3462	1.3553			4063.3462	0.00098191		
4063.4065	1.3554			4063.4065	0.00107571		
4063.4667	1.3554			4063.4667	0.00118721		
4063.527	1.3554			4063.527	0.00130369		
4063.5872	1.3553			4063.5872	0.00141111		
4063.6475	1.3553			4063.6475	0.00149839		
4063.7078	1.3552			4063.7078	0.00156098		
4063.768	1.3551			4063.768	0.00160202		
4063.8283	1.355			4063.8283	0.00162978		
4063.8886	1.355			4063.8886	0.00165327		
4063.9488	1.3549			4063.9488	0.00167729		
4064.0091	1.3548			4064.0091	0.00169967		
4064.0694	1.3547			4064.0694	0.0017124		
4064.1296	1.3546			4064.1296	0.00170498		
4064.1899	1.3545			4064.1899	0.00167015		
4064.2502	1.3544			4064.2502	0.00160729		
4064.3104	1.3543			4064.3104	0.00152325		
4064.3707	1.3542			4064.3707	0.00142922		
4064.431	1.3542			4064.431	0.00133625		
4064.4912	1.3542			4064.4912	0.00125143		
4064.5515	1.3542			4064.5515	0.00117556		
4064.6118	1.3542			4064.6118	0.00110523		
4064.672	1.3542			4064.672	0.00103625		
4064.7323	1.3542			4064.7323	0.00096763		
4064.7926	1.3542			4064.7926	0.00090233		
4064.8528	1.3543			4064.8528	0.00084652		
4064.9131	1.3543			4064.9131	0.0008052		
4064.9734	1.3544			4064.9734	0.00077955		
4065.0336	1.3544			4065.0336	0.00076429		
4065.0939	1.3544			4065.0939	0.00075051		
4065.1542	1.3545			4065.1542	0.00072928		
4065.2144	1.3545			4065.2144	0.0006972		
4065.2747	1.3545			4065.2747	0.00065887		
4065.3349	1.3546			4065.3349	0.00062612		
4065.3952	1.3547			4065.3952	0.00061396		
4065.4555	1.3547			4065.4555	0.0006342		
4065.5157	1.3548			4065.5157	0.0006898		
4065.576	1.3549			4065.576	0.00077272		
4065.6363	1.3549			4065.6363	0.00086588		
4065.6965	1.3548			4065.6965	0.00094801		
4065.7568	1.3548			4065.7568	0.00100045		
4065.8171	1.3547			4065.8171	0.0010126		
4065.8773	1.3546			4065.8773	0.00098511		
4065.9376	1.3546			4065.9376	0.00092909		
4065.9979	1.3546			4065.9979	0.00086291		
4066.0581	1.3547			4066.0581	0.00080749		
4066.1184	1.3547			4066.1184	0.00078096		
4066.1787	1.3548			4066.1787	0.00079523		
4066.2389	1.3549			4066.2389	0.00085289		
4066.2992	1.3549			4066.2992	0.00094697		
4066.3595	1.3549			4066.3595	0.00106169		
4066.4197	1.3549			4066.4197	0.0011762		
4066.48	1.3548			4066.48	0.00126835		
4066.5403	1.3547			4066.5403	0.00132019		
4066.6005	1.3545			4066.6005	0.00132235		
4066.6608	1.3544			4066.6608	0.00127648		
4066.7211	1.3543			4066.7211	0.00119467		
4066.7813	1.3543			4066.7813	0.00109529		
4066.8416	1.3543			4066.8416	0.00099765		
4066.9019	1.3543			4066.9019	0.00091595		
4066.9621	1.3543			4066.9621	0.00085466		
4067.0224	1.3543			4067.0224	0.0008095		
4067.0827	1.3543			4067.0827	0.00076986		
4067.1429	1.3543			4067.1429	0.00072475		
4067.2032	1.3544			4067.2032	0.00066844		
4067.2634	1.3544			4067.2634	0.00060407		
4067.3237	1.3545			4067.3237	0.00054326		
4067.384	1.3546			4067.384	0.00050273		
4067.4442	1.3547			4067.4442	0.00049798		
4067.5045	1.3548			4067.5045	0.00053874		
4067.5648	1.3549			4067.5648	0.00062452		
4067.625	1.3549			4067.625	0.0007447		
4067.6853	1.3549			4067.6853	0.00088075		
4067.7456	1.3549			4067.7456	0.0010113		
4067.8058	1.3548			4067.8058	0.00111564		
4067.8661	1.3547			4067.8661	0.00117906		
4067.9264	1.3546			4067.9264	0.00119382		
4067.9866	1.3544			4067.9866	0.00116019		
4068.0469	1.3543			4068.0469	0.00108576		
4068.1072	1.3543			4068.1072	0.00098408		
4068.1674	1.3542			4068.1674	0.00087174		
4068.2277	1.3543			4068.2277	0.00076658		
4068.288	1.3543			4068.288	0.00068464		
4068.3482	1.3544			4068.3482	0.00063705		
4068.4085	1.3545			4068.4085	0.00062821		
4068.4688	1.3545			4068.4688	0.00065469		
4068.529	1.3546			4068.529	0.00070563		
4068.5893	1.3546			4068.5893	0.00076558		
4068.6496	1.3545			4068.6496	0.00081764		
4068.7098	1.3545			4068.7098	0.00084784		
4068.7701	1.3544			4068.7701	0.00084763		
4068.8304	1.3543			4068.8304	0.00081567		
4068.8906	1.3543			4068.8906	0.00075675		
4068.9509	1.3543			4068.9509	0.00067965		
4069.0111	1.3543			4069.0111	0.00059425		
4069.0714	1.3543			4069.0714	0.00050937		
4069.1317	1.3543			4069.1317	0.00043148		
4069.1919	1.3544			4069.1919	0.00036564		
4069.2522	1.3545			4069.2522	0.00031647		
4069.3125	1.3546			4069.3125	0.0002895		
4069.3727	1.3547			4069.3727	0.00029046		
4069.433	1.3548			4069.433	0.0003242		
4069.4933	1.3549			4069.4933	0.00039173		
4069.5535	1.3549			4069.5535	0.00048751		
4069.6138	1.3549			4069.6138	0.00059849		
4069.6741	1.3549			4069.6741	0.00070526		
4069.7343	1.3548			4069.7343	0.00078727		
4069.7946	1.3547			4069.7946	0.00082764		
4069.8549	1.3546			4069.8549	0.0008194		
4069.9151	1.3546			4069.9151	0.00076813		
4069.9754	1.3545			4069.9754	0.00069137		
4070.0357	1.3546			4070.0357	0.00061362		
4070.0959	1.3546			4070.0959	0.00055861		
4070.1562	1.3547			4070.1562	0.00054288		
4070.2165	1.3548			4070.2165	0.0005701		
4070.2767	1.3548			4070.2767	0.00063149		
4070.337	1.3548			4070.337	0.0007089		
4070.3973	1.3548			4070.3973	0.00078155		
4070.4575	1.3547			4070.4575	0.00083236		
4070.5178	1.3547			4070.5178	0.00085274		
4070.5781	1.3546			4070.5781	0.00084271		
4070.6383	1.3545			4070.6383	0.00080961		
4070.6986	1.3545			4070.6986	0.0007634		
4070.7589	1.3545			4070.7589	0.0007134		
4070.8191	1.3545			4070.8191	0.00066583		
4070.8794	1.3545			4070.8794	0.00062407		
4070.9396	1.3545			4070.9396	0.00059057		
4070.9999	1.3545			4070.9999	0.0005676		
4071.0602	1.3546			4071.0602	0.00055787		
4071.1204	1.3546			4071.1204	0.00056341		
4071.1807	1.3546			4071.1807	0.00058299		
4071.241	1.3546			4071.241	0.00061119		
4071.3012	1.3546			4071.3012	0.00063801		
4071.3615	1.3546			4071.3615	0.00065261		
4071.4218	1.3546			4071.4218	0.0006463		
4071.482	1.3545			4071.482	0.00061683		
4071.5423	1.3545			4071.5423	0.00057022		
4071.6026	1.3545			4071.6026	0.00051935		
4071.6628	1.3546			4071.6628	0.00047925		
4071.7231	1.3546			4071.7231	0.00046224		
4071.7834	1.3547			4071.7834	0.0004727		
4071.8436	1.3547			4071.8436	0.0005062		
4071.9039	1.3547			4071.9039	0.0005512		
4071.9642	1.3547			4071.9642	0.00059389		
4072.0244	1.3547			4072.0244	0.00062347		
4072.0847	1.3547			4072.0847	0.00063601		
4072.145	1.3547			4072.145	0.00063458		
4072.2052	1.3547			4072.2052	0.00062713		
4072.2655	1.3546			4072.2655	0.0006212		
4072.3258	1.3546			4072.3258	0.00062016		
4072.386	1.3546			4072.386	0.00062149		
4072.4463	1.3546			4072.4463	0.00061861		
4072.5066	1.3546			4072.5066	0.00060439		
4072.5668	1.3546			4072.5668	0.00057633		
4072.6271	1.3546			4072.6271	0.00053887		
4072.6874	1.3546			4072.6874	0.00050286		
4072.7476	1.3546			4072.7476	0.00048129		
4072.8079	1.3547			4072.8079	0.00048341		
4072.8681	1.3547			4072.8681	0.00050999		
4072.9284	1.3547			4072.9284	0.00055156		
4072.9887	1.3547			4072.9887	0.00059087		
4073.0489	1.3546			4073.0489	0.00060949		
4073.1092	1.3546			4073.1092	0.00059527		
4073.1695	1.3545			4073.1695	0.0005475		
4073.2297	1.3545			4073.2297	0.00047813		
4073.29	1.3545			4073.29	0.00040784		
4073.3503	1.3546			4073.3503	0.00035805		
4073.4105	1.3547			4073.4105	0.00034323		
4073.4708	1.3547			4073.4708	0.00036518		
4073.5311	1.3548			4073.5311	0.00041271		
4073.5913	1.3548			4073.5913	0.0004659		
4073.6516	1.3547			4073.6516	0.00050419		
4073.7119	1.3547			4073.7119	0.00051317		
4073.7721	1.3546			4073.7721	0.00048959		
4073.8324	1.3546			4073.8324	0.00044058		
4073.8927	1.3546			4073.8927	0.00037983		
4073.9529	1.3546			4073.9529	0.00032111		
4074.0132	1.3546			4074.0132	0.00027307		
4074.0735	1.3547			4074.0735	0.00023764		
4074.1337	1.3547			4074.1337	0.00021187		
4074.194	1.3548			4074.194	0.0001912		
4074.2543	1.3548			4074.2543	0.00017425		
4074.3145	1.3549			4074.3145	0.00016381		
4074.3748	1.3549			4074.3748	0.00016588		
4074.4351	1.355			4074.4351	0.00018589		
4074.4953	1.3551			4074.4953	0.00022484		
4074.5556	1.3551			4074.5556	0.00027739		
4074.6158	1.3551			4074.6158	0.00033358		
4074.6761	1.3551			4074.6761	0.00038223		
4074.7364	1.3551			4074.7364	0.00041653		
4074.7966	1.3551			4074.7966	0.00043651		
4074.8569	1.3551			4074.8569	0.00044924		
4074.9172	1.3551			4074.9172	0.00046537		
4074.9774	1.3552			4074.9774	0.00049399		
4075.0377	1.3552			4075.0377	0.00053832		
4075.098	1.3552			4075.098	0.00059431		
4075.1582	1.3552			4075.1582	0.00065279		
4075.2185	1.3552			4075.2185	0.00070356		
4075.2788	1.3551			4075.2788	0.00074099		
4075.339	1.3551			4075.339	0.00076546		
4075.3993	1.3551			4075.3993	0.00078285		
4075.4596	1.3551			4075.4596	0.00080097		
4075.5198	1.355			4075.5198	0.00082411		
4075.5801	1.355			4075.5801	0.00085094		
4075.6404	1.3549			4075.6404	0.00087366		
4075.7006	1.3549			4075.7006	0.00088171		
4075.7609	1.3548			4075.7609	0.00086732		
4075.8212	1.3548			4075.8212	0.00082929		
4075.8814	1.3547			4075.8814	0.00077482		
4075.9417	1.3547			4075.9417	0.00071671		
4076.002	1.3547			4076.002	0.00066892		
4076.0622	1.3548			4076.0622	0.00064081		
4076.1225	1.3548			4076.1225	0.00063315		
4076.1828	1.3548			4076.1828	0.00063901		
4076.243	1.3548			4076.243	0.00064615		
4076.3033	1.3548			4076.3033	0.00064313		
4076.3636	1.3548			4076.3636	0.00062337		
4076.4238	1.3548			4076.4238	0.00058839		
4076.4841	1.3548			4076.4841	0.00054658		
4076.5443	1.3548			4076.5443	0.00051048		
4076.6046	1.3549			4076.6046	0.00049174		
4076.6649	1.355			4076.6649	0.00049809		
4076.7251	1.355			4076.7251	0.00053091		
4076.7854	1.3551			4076.7854	0.00058622		
4076.8457	1.3551			4076.8457	0.00065561		
4076.9059	1.3551			4076.9059	0.00072962		
4076.9662	1.3551			4076.9662	0.000799		
4077.0265	1.355			4077.0265	0.00085677		
4077.0867	1.355			4077.0867	0.00089769		
4077.147	1.3549			4077.147	0.00091917		
4077.2073	1.3549			4077.2073	0.00092112		
4077.2675	1.3548			4077.2675	0.00090657		
4077.3278	1.3548			4077.3278	0.00088095		
4077.3881	1.3548			4077.3881	0.00085196		
4077.4483	1.3548			4077.4483	0.0008278		
4077.5086	1.3548			4077.5086	0.0008155		
4077.5689	1.3548			4077.5689	0.00081819		
4077.6291	1.3548			4077.6291	0.0008347		
4077.6894	1.3548			4077.6894	0.00085897		
4077.7497	1.3547			4077.7497	0.00088192		
4077.8099	1.3547			4077.8099	0.00089403		
4077.8702	1.3546			4077.8702	0.00088775		
4077.9305	1.3545			4077.9305	0.00086006		
4077.9907	1.3545			4077.9907	0.0008129		
4078.051	1.3545			4078.051	0.00075178		
4078.1113	1.3544			4078.1113	0.00068405		
4078.1715	1.3544			4078.1715	0.00061587		
4078.2318	1.3544			4078.2318	0.00055052		
4078.292	1.3544			4078.292	0.00048755		
4078.3523	1.3545			4078.3523	0.00042403		
4078.4126	1.3545			4078.4126	0.00035705		
4078.4728	1.3545			4078.4728	0.00028707		
4078.5331	1.3546			4078.5331	0.00021894		
4078.5934	1.3547			4078.5934	0.00016283		
4078.6536	1.3548			4078.6536	0.00013179		
4078.7139	1.3549			4078.7139	0.00013788		
4078.7742	1.3551			4078.7742	0.00018807		
4078.8344	1.3552			4078.8344	0.00028094		
4078.8947	1.3552			4078.8947	0.00040573		
4078.955	1.3552			4078.955	0.0005443		
4079.0152	1.3552			4079.0152	0.00067497		
4079.0755	1.3551			4079.0755	0.00077803		
4079.1358	1.355			4079.1358	0.00083934		
4079.196	1.3549			4079.196	0.00085383		
4079.2563	1.3548			4079.2563	0.00082433		
4079.3166	1.3547			4079.3166	0.00076071		
4079.3768	1.3547			4079.3768	0.00067661		
4079.4371	1.3547			4079.4371	0.00058671		
4079.4974	1.3547			4079.4974	0.00050462		
4079.5576	1.3548			4079.5576	0.00044158		
4079.6179	1.3548			4079.6179	0.0004055		
4079.6782	1.3549			4079.6782	0.00040049		
4079.7384	1.355			4079.7384	0.00042521		
4079.7987	1.355			4079.7987	0.0004736		
4079.859	1.3551			4079.859	0.00053491		
4079.9192	1.3551			4079.9192	0.00059633		
4079.9795	1.355			4079.9795	0.00064619		
4080.0397	1.355			4080.0397	0.00067728		
4080.1	1.355			4080.1	0.00068917		
4080.1603	1.355			4080.1603	0.00068793		
4080.2205	1.355			4080.2205	0.00068312		
4080.2808	1.355			4080.2808	0.00068409		
4080.3411	1.355			4080.3411	0.00069531		
4080.4013	1.355			4080.4013	0.00071539		
4080.4616	1.355			4080.4616	0.00073706		
4080.5219	1.3549			4080.5219	0.00075171		
4080.5821	1.3549			4080.5821	0.00075355		
4080.6424	1.3549			4080.6424	0.00074355		
4080.7027	1.3549			4080.7027	0.00072904		
4080.7629	1.3549			4080.7629	0.00072092		
4080.8232	1.3549			4080.8232	0.00072856		
4080.8835	1.3549			4080.8835	0.00075472		
4080.9437	1.3549			4080.9437	0.00079279		
4081.004	1.3549			4081.004	0.00082885		
4081.0643	1.3548			4081.0643	0.00084603		
4081.1245	1.3547			4081.1245	0.00083196		
4081.1848	1.3547			4081.1848	0.00078282		
4081.2451	1.3546			4081.2451	0.00070666		
4081.3053	1.3546			4081.3053	0.00062033		
4081.3656	1.3547			4081.3656	0.00054431		
4081.4259	1.3547			4081.4259	0.00049592		
4081.4861	1.3548			4081.4861	0.00048397		
4081.5464	1.3549			4081.5464	0.00050714		
4081.6067	1.3549			4081.6067	0.00055528		
4081.6669	1.355			4081.6669	0.00061364		
4081.7272	1.3549			4081.7272	0.00066751		
4081.7875	1.3549			4081.7875	0.00070621		
4081.8477	1.3549			4081.8477	0.00072492		
4081.908	1.3548			4081.908	0.00072397		
4081.9682	1.3548			4081.9682	0.00070766		
4082.0285	1.3548			4082.0285	0.00068177		
4082.0888	1.3548			4082.0888	0.00065253		
4082.149	1.3548			4082.149	0.00062543		
4082.2093	1.3548			4082.2093	0.00060433		
4082.2696	1.3548			4082.2696	0.00059161		
4082.3298	1.3548			4082.3298	0.00058726		
4082.3901	1.3549			4082.3901	0.00058867		
4082.4504	1.3549			4082.4504	0.0005917		
4082.5106	1.3549			4082.5106	0.00059189		
4082.5709	1.3549			4082.5709	0.00058672		
4082.6312	1.3549			4082.6312	0.00057756		
4082.6914	1.3549			4082.6914	0.00057042		
4082.7517	1.355			4082.7517	0.00057444		
4082.812	1.355			4082.812	0.00059884		
4082.8722	1.3551			4082.8722	0.00064904		
4082.9325	1.3551			4082.9325	0.00072313		
4082.9928	1.3551			4082.9928	0.0008109		
4083.053	1.355			4083.053	0.00089597		
4083.1133	1.3549			4083.1133	0.00095965		
4083.1736	1.3548			4083.1736	0.00098731		
4083.2338	1.3547			4083.2338	0.00097228		
4083.2941	1.3546			4083.2941	0.00091817		
4083.3544	1.3546			4083.3544	0.00083702		
4083.4146	1.3546			4083.4146	0.00074569		
4083.4749	1.3546			4083.4749	0.00066017		
4083.5352	1.3546			4083.5352	0.00059167		
4083.5954	1.3546			4083.5954	0.00054421		
4083.6557	1.3547			4083.6557	0.00051572		
4083.7159	1.3547			4083.7159	0.00050105		
4083.7762	1.3548			4083.7762	0.00049557		
4083.8365	1.3548			4083.8365	0.00049725		
4083.8967	1.3549			4083.8967	0.00050749		
4083.957	1.3549			4083.957	0.00052958		
4084.0173	1.3549			4084.0173	0.00056576		
4084.0775	1.355			4084.0775	0.00061498		
4084.1378	1.355			4084.1378	0.00067171		
4084.1981	1.3549			4084.1981	0.00072675		
4084.2583	1.3549			4084.2583	0.0007703		
4084.3186	1.3549			4084.3186	0.00079447		
4084.3789	1.3548			4084.3789	0.00079629		
4084.4391	1.3548			4084.4391	0.00077867		
4084.4994	1.3547			4084.4994	0.0007492		
4084.5597	1.3547			4084.5597	0.00071779		
4084.6199	1.3547			4084.6199	0.00069314		
4084.6802	1.3547			4084.6802	0.00068006		
4084.7405	1.3547			4084.7405	0.0006778		
4084.8007	1.3547			4084.8007	0.00068069		
4084.861	1.3547			4084.861	0.0006805		
4084.9213	1.3547			4084.9213	0.00066929		
4084.9815	1.3546			4084.9815	0.0006431		
4085.0418	1.3546			4085.0418	0.00060342		
4085.1021	1.3546			4085.1021	0.00055701		
4085.1623	1.3546			4085.1623	0.00051436		
4085.2226	1.3547			4085.2226	0.00048525		
4085.2829	1.3547			4085.2829	0.00047532		
4085.3431	1.3548			4085.3431	0.00048342		
4085.4034	1.3548			4085.4034	0.00050195		
4085.4637	1.3548			4085.4637	0.00051905		
4085.5239	1.3547			4085.5239	0.00052363		
4085.5842	1.3547			4085.5842	0.0005092		
4085.6444	1.3547			4085.6444	0.00047715		
4085.7047	1.3547			4085.7047	0.00043612		
4085.765	1.3547			4085.765	0.0003982		
4085.8252	1.3548			4085.8252	0.00037444		
4085.8855	1.3548			4085.8855	0.00036964		
4085.9458	1.3549			4085.9458	0.00038114		
4086.006	1.3549			4086.006	0.00040014		
4086.0663	1.3549			4086.0663	0.0004168		
4086.1266	1.3549			4086.1266	0.00042515		
4086.1868	1.355			4086.1868	0.0004273		
4086.2471	1.355			4086.2471	0.00043197		
4086.3074	1.355			4086.3074	0.00045116		
4086.3676	1.3551			4086.3676	0.00049362		
4086.4279	1.3551			4086.4279	0.00055967		
4086.4882	1.3551			4086.4882	0.00063974		
4086.5484	1.3551			4086.5484	0.00071751		
4086.6087	1.355			4086.6087	0.00077625		
4086.669	1.3549			4086.669	0.00080601		
4086.7292	1.3548			4086.7292	0.00080661		
4086.7895	1.3548			4086.7895	0.00078746		
4086.8498	1.3547			4086.8498	0.00076094		
4086.91	1.3547			4086.91	0.00073578		
4086.9703	1.3546			4086.9703	0.00071108		
4087.0306	1.3546			4087.0306	0.00067649		
4087.0908	1.3545			4087.0908	0.00061721		
4087.1511	1.3544			4087.1511	0.00052231		
4087.2114	1.3544			4087.2114	0.00039212		
4087.2716	1.3544			4087.2716	0.0002414		
4087.3319	1.3545			4087.3319	9.624E-5		
4087.3922	1.3546			4087.3922	-1.53E-5		
4087.4524	1.3548			4087.4524	-7.282E-5		
4087.5127	1.3549			4087.5127	-7.082E-5		
4087.5729	1.3551			4087.5729	-1.975E-5		
4087.6332	1.3552			4087.6332	5.984E-5		
4087.6935	1.3552			4087.6935	0.00014558		
4087.7537	1.3553			4087.7537	0.00022234		
4087.814	1.3553			4087.814	0.00028585		
4087.8743	1.3553			4087.8743	0.00034167		
4087.9345	1.3553			4087.9345	0.00039897		
4087.9948	1.3553			4087.9948	0.00046419		
4088.0551	1.3553			4088.0551	0.00053719		
4088.1153	1.3553			4088.1153	0.00061149		
4088.1756	1.3553			4088.1756	0.00067826		
4088.2359	1.3552			4088.2359	0.0007314		
4088.2961	1.3552			4088.2961	0.00077008		
4088.3564	1.3551			4088.3564	0.00079848		
4088.4167	1.3551			4088.4167	0.0008211		
4088.4769	1.355			4088.4769	0.00083845		
4088.5372	1.355			4088.5372	0.00084525		
4088.5975	1.3549			4088.5975	0.00083187		
4088.6577	1.3548			4088.6577	0.0007897		
4088.718	1.3547			4088.718	0.0007167		
4088.7783	1.3547			4088.7783	0.00062049		
4088.8385	1.3547			4088.8385	0.00051675		
4088.8988	1.3547			4088.8988	0.00042352		
4088.9591	1.3548			4088.9591	0.0003537		
4089.0193	1.3548			4089.0193	0.00031089		
4089.0796	1.3549			4089.0796	0.00028899		
4089.1399	1.3549			4089.1399	0.000277		
4089.2001	1.355			4089.2001	0.00026624		
4089.2604	1.355			4089.2604	0.0002558		
4089.3206	1.3551			4089.3206	0.00025337		
4089.3809	1.3552			4089.3809	0.00027046		
4089.4412	1.3552			4089.4412	0.00031463		
4089.5014	1.3553			4089.5014	0.00038351		
4089.5617	1.3553			4089.5617	0.00046302		
4089.622	1.3553			4089.622	0.00053174		
4089.6822	1.3552			4089.6822	0.00057044		
4089.7425	1.3552			4089.7425	0.00057093		
4089.8028	1.3552			4089.8028	0.0005411		
4089.863	1.3552			4089.863	0.0005019		
4089.9233	1.3552			4089.9233	0.00047927		
4089.9836	1.3553			4089.9836	0.00049306		
4090.0438	1.3553			4090.0438	0.00054879		
4090.1041	1.3554			4090.1041	0.00063519		
4090.1644	1.3553			4090.1644	0.00072969		
4090.2246	1.3553			4090.2246	0.00080728		
4090.2849	1.3552			4090.2849	0.00085052		
4090.3452	1.3551			4090.3452	0.00085356		
4090.4054	1.355			4090.4054	0.00082247		
4090.4657	1.355			4090.4657	0.00076895		
4090.526	1.3549			4090.526	0.00070443		
4090.5862	1.3549			4090.5862	0.00063531		
4090.6465	1.3549			4090.6465	0.0005632		
4090.7068	1.3549			4090.7068	0.00048899		
4090.767	1.355			4090.767	0.00041685		
4090.8273	1.355			4090.8273	0.00035688		
4090.8876	1.3551			4090.8876	0.00032286		
4090.9478	1.3552			4090.9478	0.00032695		
4091.0081	1.3553			4091.0081	0.00037411		
4091.0684	1.3554			4091.0684	0.00045727		
4091.1286	1.3555			4091.1286	0.00055952		
4091.1889	1.3555			4091.1889	0.00065942		
4091.2491	1.3554			4091.2491	0.00073863		
4091.3094	1.3554			4091.3094	0.00078797		
4091.3697	1.3553			4091.3697	0.00080953		
4091.4299	1.3553			4091.4299	0.00081368		
4091.4902	1.3553			4091.4902	0.00081279		
4091.5505	1.3552			4091.5505	0.00081549		
4091.6107	1.3552			4091.6107	0.00082333		
4091.671	1.3552			4091.671	0.00083194		
4091.7313	1.3552			4091.7313	0.00083524		
4091.7915	1.3552			4091.7915	0.00082967		
4091.8518	1.3551			4091.8518	0.00081759		
4091.9121	1.3551			4091.9121	0.00080547		
4091.9723	1.3551			4091.9723	0.00080105		
4092.0326	1.3551			4092.0326	0.00080739		
4092.0929	1.3551			4092.0929	0.00082147		
4092.1531	1.3551			4092.1531	0.00083402		
4092.2134	1.3551			4092.2134	0.00083415		
4092.2737	1.3551			4092.2737	0.00081453		
4092.3339	1.355			4092.3339	0.00077581		
4092.3942	1.355			4092.3942	0.00072721		
4092.4545	1.3551			4092.4545	0.00068394		
4092.5147	1.3551			4092.5147	0.00066101		
4092.575	1.3552			4092.575	0.00066799		
4092.6353	1.3552			4092.6353	0.00070532		
4092.6955	1.3553			4092.6955	0.00076505		
4092.7558	1.3553			4092.7558	0.00083314		
4092.8161	1.3552			4092.8161	0.00089547		
4092.8763	1.3552			4092.8763	0.00094114		
4092.9366	1.3551			4092.9366	0.00096555		
4092.9968	1.3551			4092.9968	0.00096893		
4093.0571	1.355			4093.0571	0.0009548		
4093.1174	1.355			4093.1174	0.00092736		
4093.1776	1.3549			4093.1776	0.00088953		
4093.2379	1.3549			4093.2379	0.00084327		
4093.2982	1.3549			4093.2982	0.00079049		
4093.3584	1.3549			4093.3584	0.00073475		
4093.4187	1.355			4093.4187	0.00068281		
4093.479	1.355			4093.479	0.0006429		
4093.5392	1.3551			4093.5392	0.00062396		
4093.5995	1.3551			4093.5995	0.00063255		
4093.6598	1.3552			4093.6598	0.00067009		
4093.72	1.3552			4093.72	0.00073203		
4093.7803	1.3552			4093.7803	0.00080743		
4093.8406	1.3552			4093.8406	0.00088122		
4093.9008	1.3552			4093.9008	0.00093803		
4093.9611	1.3551			4093.9611	0.00096514		
4094.0214	1.355			4094.0214	0.00095593		
4094.0816	1.3549			4094.0816	0.00091229		
4094.1419	1.3549			4094.1419	0.00084371		
4094.2022	1.3549			4094.2022	0.00076512		
4094.2624	1.3549			4094.2624	0.00069343		
4094.3227	1.355			4094.3227	0.00064284		
4094.383	1.3551			4094.383	0.00062183		
4094.4432	1.3551			4094.4432	0.00063126		
4094.5035	1.3552			4094.5035	0.00066576		
4094.5638	1.3552			4094.5638	0.00071601		
4094.624	1.3552			4094.624	0.0007725		
4094.6843	1.3552			4094.6843	0.00082818		
4094.7446	1.3552			4094.7446	0.00087964		
4094.8048	1.3552			4094.8048	0.00092582		
4094.8651	1.3552			4094.8651	0.00096583		
4094.9253	1.3551			4094.9253	0.00099628		
4094.9856	1.3551			4094.9856	0.00101046		
4095.0459	1.355			4095.0459	0.00099996		
4095.1061	1.3549			4095.1061	0.0009584		
4095.1664	1.3549			4095.1664	0.00088575		
4095.2267	1.3549			4095.2267	0.00079147		
4095.2869	1.3549			4095.2869	0.00069479		
4095.3472	1.355			4095.3472	0.00062022		
4095.4075	1.3551			4095.4075	0.00059121		
4095.4677	1.3552			4095.4677	0.00062166		
4095.528	1.3553			4095.528	0.00071062		
4095.5883	1.3554			4095.5883	0.00084109		
4095.6485	1.3553			4095.6485	0.00098375		
4095.7088	1.3553			4095.7088	0.00110556		
