Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C6H6 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/176"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3510.57	1.4006			3510.57	6.0E-5		
3510.62	1.4006			3510.62	9.0E-5		
3510.68	1.4006			3510.68	0.00012		
3510.74	1.4005			3510.74	0.00014		
3510.8	1.4005			3510.8	0.00015		
3510.86	1.4005			3510.86	0.00015		
3510.93	1.4004			3510.93	0.00014		
3510.99	1.4004			3510.99	0.00012		
3511.05	1.4004			3511.05	0.0001		
3511.11	1.4004			3511.11	7.0E-5		
3511.16	1.4004			3511.16	4.0E-5		
3511.22	1.4004			3511.22	1.0E-5		
3511.28	1.4004			3511.28	-2.0E-5		
3511.34	1.4004			3511.34	-6.0E-5		
3511.41	1.4004			3511.41	-9.0E-5		
3511.47	1.4004			3511.47	-0.00011		
3511.53	1.4005			3511.53	-0.00013		
3511.59	1.4005			3511.59	-0.00013		
3511.64	1.4005			3511.64	-0.00012		
3511.7	1.4006			3511.7	-0.00011		
3511.76	1.4006			3511.76	-0.0001		
3511.82	1.4006			3511.82	-9.0E-5		
3511.89	1.4006			3511.89	-7.0E-5		
3511.95	1.4007			3511.95	-6.0E-5		
3512.01	1.4007			3512.01	-3.0E-5		
3512.07	1.4007			3512.07	0		
3512.12	1.4007			3512.12	4.0E-5		
3512.18	1.4007			3512.18	9.0E-5		
3512.24	1.4007			3512.24	0.00014		
3512.3	1.4007			3512.3	0.00018		
3512.36	1.4006			3512.36	0.00021		
3512.43	1.4006			3512.43	0.00023		
3512.49	1.4005			3512.49	0.00022		
3512.55	1.4005			3512.55	0.00021		
3512.61	1.4005			3512.61	0.00018		
3512.66	1.4005			3512.66	0.00015		
3512.72	1.4005			3512.72	0.00012		
3512.78	1.4005			3512.78	0.0001		
3512.84	1.4005			3512.84	9.0E-5		
3512.91	1.4005			3512.91	0.0001		
3512.97	1.4005			3512.97	0.00011		
3513.03	1.4005			3513.03	0.00012		
3513.09	1.4005			3513.09	0.00013		
3513.14	1.4005			3513.14	0.00013		
3513.2	1.4005			3513.2	0.00012		
3513.26	1.4005			3513.26	0.0001		
3513.32	1.4005			3513.32	8.0E-5		
3513.39	1.4005			3513.39	6.0E-5		
3513.45	1.4005			3513.45	5.0E-5		
3513.51	1.4006			3513.51	6.0E-5		
3513.57	1.4006			3513.57	9.0E-5		
3513.62	1.4006			3513.62	0.00013		
3513.68	1.4006			3513.68	0.00018		
3513.74	1.4006			3513.74	0.00023		
3513.8	1.4005			3513.8	0.00026		
3513.86	1.4005			3513.86	0.00028		
3513.93	1.4004			3513.93	0.00028		
3513.99	1.4004			3513.99	0.00026		
3514.05	1.4004			3514.05	0.00023		
3514.11	1.4003			3514.11	0.00019		
3514.16	1.4003			3514.16	0.00016		
3514.22	1.4003			3514.22	0.00013		
3514.28	1.4003			3514.28	0.00011		
3514.34	1.4004			3514.34	0.00011		
3514.41	1.4004			3514.41	0.00011		
3514.47	1.4004			3514.47	0.00011		
3514.53	1.4004			3514.53	0.00011		
3514.59	1.4004			3514.59	0.0001		
3514.64	1.4003			3514.64	9.0E-5		
3514.7	1.4003			3514.7	8.0E-5		
3514.76	1.4003			3514.76	7.0E-5		
3514.82	1.4004			3514.82	6.0E-5		
3514.89	1.4004			3514.89	6.0E-5		
3514.95	1.4004			3514.95	5.0E-5		
3515.01	1.4004			3515.01	5.0E-5		
3515.07	1.4003			3515.07	5.0E-5		
3515.12	1.4003			3515.12	4.0E-5		
3515.18	1.4003			3515.18	2.0E-5		
3515.24	1.4003			3515.24	1.0E-5		
3515.3	1.4004			3515.3	-1.0E-5		
3515.36	1.4004			3515.36	-1.0E-5		
3515.43	1.4004			3515.43	-1.0E-5		
3515.49	1.4004			3515.49	0		
3515.55	1.4004			3515.55	0		
3515.61	1.4004			3515.61	0		
3515.66	1.4003			3515.66	-1.0E-5		
3515.72	1.4003			3515.72	-3.0E-5		
3515.78	1.4003			3515.78	-6.0E-5		
3515.84	1.4003			3515.84	-9.0E-5		
3515.91	1.4004			3515.91	-0.00011		
3515.97	1.4004			3515.97	-0.00012		
3516.03	1.4004			3516.03	-0.00013		
3516.09	1.4004			3516.09	-0.00012		
3516.14	1.4005			3516.14	-0.00012		
3516.2	1.4005			3516.2	-0.00012		
3516.26	1.4005			3516.26	-0.00012		
3516.32	1.4005			3516.32	-0.00012		
3516.39	1.4005			3516.39	-0.00012		
3516.45	1.4006			3516.45	-0.00011		
3516.51	1.4006			3516.51	-8.0E-5		
3516.57	1.4006			3516.57	-4.0E-5		
3516.62	1.4006			3516.62	0		
3516.68	1.4006			3516.68	4.0E-5		
3516.74	1.4006			3516.74	6.0E-5		
3516.8	1.4006			3516.8	7.0E-5		
3516.86	1.4005			3516.86	7.0E-5		
3516.93	1.4005			3516.93	6.0E-5		
3516.99	1.4005			3516.99	6.0E-5		
3517.05	1.4005			3517.05	6.0E-5		
3517.11	1.4005			3517.11	7.0E-5		
3517.16	1.4005			3517.16	9.0E-5		
3517.22	1.4005			3517.22	0.0001		
3517.28	1.4005			3517.28	0.00011		
3517.34	1.4005			3517.34	0.00011		
3517.41	1.4004			3517.41	9.0E-5		
3517.47	1.4004			3517.47	7.0E-5		
3517.53	1.4004			3517.53	4.0E-5		
3517.59	1.4004			3517.59	3.0E-5		
3517.64	1.4005			3517.64	2.0E-5		
3517.7	1.4005			3517.7	2.0E-5		
3517.76	1.4005			3517.76	3.0E-5		
3517.82	1.4005			3517.82	4.0E-5		
3517.89	1.4005			3517.89	5.0E-5		
3517.95	1.4005			3517.95	5.0E-5		
3518.01	1.4005			3518.01	5.0E-5		
3518.07	1.4005			3518.07	5.0E-5		
3518.12	1.4005			3518.12	5.0E-5		
3518.18	1.4005			3518.18	6.0E-5		
3518.24	1.4005			3518.24	7.0E-5		
3518.3	1.4005			3518.3	8.0E-5		
3518.36	1.4005			3518.36	9.0E-5		
3518.43	1.4005			3518.43	9.0E-5		
3518.49	1.4004			3518.49	8.0E-5		
3518.55	1.4004			3518.55	7.0E-5		
3518.61	1.4004			3518.61	6.0E-5		
3518.66	1.4004			3518.66	4.0E-5		
3518.72	1.4004			3518.72	3.0E-5		
3518.78	1.4004			3518.78	2.0E-5		
3518.84	1.4004			3518.84	2.0E-5		
3518.91	1.4004			3518.91	2.0E-5		
3518.97	1.4004			3518.97	2.0E-5		
3519.03	1.4004			3519.03	2.0E-5		
3519.09	1.4004			3519.09	2.0E-5		
3519.14	1.4005			3519.14	1.0E-5		
3519.2	1.4005			3519.2	1.0E-5		
3519.26	1.4005			3519.26	2.0E-5		
3519.32	1.4005			3519.32	3.0E-5		
3519.39	1.4005			3519.39	4.0E-5		
3519.45	1.4005			3519.45	5.0E-5		
3519.51	1.4005			3519.51	6.0E-5		
3519.57	1.4004			3519.57	6.0E-5		
3519.62	1.4004			3519.62	5.0E-5		
3519.68	1.4004			3519.68	3.0E-5		
3519.74	1.4004			3519.74	0		
3519.8	1.4004			3519.8	-2.0E-5		
3519.86	1.4004			3519.86	-4.0E-5		
3519.93	1.4004			3519.93	-4.0E-5		
3519.99	1.4005			3519.99	-4.0E-5		
3520.05	1.4005			3520.05	-3.0E-5		
3520.11	1.4005			3520.11	-2.0E-5		
3520.16	1.4005			3520.16	-1.0E-5		
3520.22	1.4005			3520.22	0		
3520.28	1.4005			3520.28	1.0E-5		
3520.34	1.4005			3520.34	2.0E-5		
3520.41	1.4005			3520.41	4.0E-5		
3520.47	1.4005			3520.47	5.0E-5		
3520.53	1.4005			3520.53	6.0E-5		
3520.59	1.4005			3520.59	7.0E-5		
3520.64	1.4005			3520.64	8.0E-5		
3520.7	1.4005			3520.7	8.0E-5		
3520.76	1.4005			3520.76	7.0E-5		
3520.82	1.4004			3520.82	6.0E-5		
3520.89	1.4004			3520.89	6.0E-5		
3520.95	1.4004			3520.95	5.0E-5		
3521.01	1.4004			3521.01	4.0E-5		
3521.07	1.4004			3521.07	4.0E-5		
3521.12	1.4004			3521.12	3.0E-5		
3521.18	1.4004			3521.18	2.0E-5		
3521.24	1.4004			3521.24	1.0E-5		
3521.3	1.4004			3521.3	0		
3521.36	1.4004			3521.36	-1.0E-5		
3521.43	1.4005			3521.43	-1.0E-5		
3521.49	1.4005			3521.49	-1.0E-5		
3521.55	1.4005			3521.55	0		
3521.61	1.4005			3521.61	1.0E-5		
3521.67	1.4005			3521.67	1.0E-5		
3521.73	1.4005			3521.73	2.0E-5		
3521.79	1.4005			3521.79	2.0E-5		
3521.85	1.4005			3521.85	2.0E-5		
3521.91	1.4005			3521.91	3.0E-5		
3521.97	1.4005			3521.97	3.0E-5		
3522.03	1.4005			3522.03	3.0E-5		
3522.09	1.4005			3522.09	3.0E-5		
3522.15	1.4004			3522.15	2.0E-5		
3522.21	1.4004			3522.21	1.0E-5		
3522.27	1.4005			3522.27	0		
3522.33	1.4005			3522.33	0		
3522.39	1.4005			3522.39	0		
3522.45	1.4005			3522.45	1.0E-5		
3522.51	1.4005			3522.51	4.0E-5		
3522.57	1.4005			3522.57	7.0E-5		
3522.63	1.4005			3522.63	0.00011		
3522.69	1.4005			3522.69	0.00013		
3522.75	1.4004			3522.75	0.00015		
3522.81	1.4004			3522.81	0.00015		
3522.87	1.4004			3522.87	0.00013		
3522.93	1.4003			3522.93	0.0001		
3522.99	1.4003			3522.99	7.0E-5		
3523.05	1.4003			3523.05	3.0E-5		
3523.11	1.4003			3523.11	-2.0E-5		
3523.17	1.4003			3523.17	-6.0E-5		
3523.23	1.4003			3523.23	-0.00011		
3523.29	1.4003			3523.29	-0.00014		
3523.35	1.4004			3523.35	-0.00016		
3523.41	1.4004			3523.41	-0.00017		
3523.47	1.4005			3523.47	-0.00016		
3523.53	1.4005			3523.53	-0.00015		
3523.59	1.4005			3523.59	-0.00013		
3523.65	1.4006			3523.65	-0.0001		
3523.71	1.4006			3523.71	-7.0E-5		
3523.77	1.4006			3523.77	-4.0E-5		
3523.83	1.4006			3523.83	-1.0E-5		
3523.89	1.4006			3523.89	2.0E-5		
3523.95	1.4006			3523.95	6.0E-5		
3524.01	1.4005			3524.01	9.0E-5		
3524.07	1.4005			3524.07	0.00011		
3524.13	1.4005			3524.13	0.00012		
3524.19	1.4004			3524.19	0.00012		
3524.25	1.4004			3524.25	0.0001		
3524.31	1.4004			3524.31	8.0E-5		
3524.37	1.4004			3524.37	4.0E-5		
3524.43	1.4003			3524.43	1.0E-5		
3524.49	1.4004			3524.49	-1.0E-5		
3524.55	1.4004			3524.55	-3.0E-5		
3524.61	1.4004			3524.61	-4.0E-5		
3524.67	1.4004			3524.67	-5.0E-5		
3524.73	1.4004			3524.73	-5.0E-5		
3524.79	1.4004			3524.79	-6.0E-5		
3524.85	1.4004			3524.85	-7.0E-5		
3524.91	1.4004			3524.91	-9.0E-5		
3524.97	1.4004			3524.97	-0.00011		
3525.03	1.4004			3525.03	-0.00013		
3525.09	1.4004			3525.09	-0.00016		
3525.15	1.4004			3525.15	-0.00018		
3525.21	1.4004			3525.21	-0.00019		
3525.27	1.4005			3525.27	-0.0002		
3525.33	1.4005			3525.33	-0.0002		
3525.39	1.4005			3525.39	-0.00019		
3525.45	1.4006			3525.45	-0.00018		
3525.51	1.4006			3525.51	-0.00016		
3525.57	1.4006			3525.57	-0.00013		
3525.63	1.4006			3525.63	-0.00011		
3525.69	1.4006			3525.69	-9.0E-5		
3525.75	1.4006			3525.75	-7.0E-5		
3525.81	1.4006			3525.81	-5.0E-5		
3525.87	1.4006			3525.87	-3.0E-5		
3525.93	1.4006			3525.93	-2.0E-5		
3525.99	1.4006			3525.99	-1.0E-5		
3526.05	1.4006			3526.05	0		
3526.11	1.4006			3526.11	0		
3526.17	1.4006			3526.17	0		
3526.23	1.4006			3526.23	-1.0E-5		
3526.29	1.4006			3526.29	-1.0E-5		
3526.35	1.4006			3526.35	-2.0E-5		
3526.41	1.4006			3526.41	-2.0E-5		
3526.47	1.4006			3526.47	-1.0E-5		
3526.53	1.4006			3526.53	1.0E-5		
3526.59	1.4006			3526.59	3.0E-5		
3526.65	1.4006			3526.65	5.0E-5		
3526.71	1.4006			3526.71	7.0E-5		
3526.77	1.4006			3526.77	9.0E-5		
3526.83	1.4006			3526.83	0.0001		
3526.89	1.4006			3526.89	0.00012		
3526.95	1.4005			3526.95	0.00013		
3527.01	1.4005			3527.01	0.00013		
3527.07	1.4005			3527.07	0.00012		
3527.13	1.4005			3527.13	0.00011		
3527.19	1.4005			3527.19	9.0E-5		
3527.25	1.4005			3527.25	8.0E-5		
3527.31	1.4005			3527.31	7.0E-5		
3527.37	1.4005			3527.37	7.0E-5		
3527.43	1.4005			3527.43	7.0E-5		
3527.49	1.4005			3527.49	8.0E-5		
3527.55	1.4004			3527.55	9.0E-5		
3527.61	1.4004			3527.61	9.0E-5		
3527.67	1.4004			3527.67	7.0E-5		
3527.73	1.4004			3527.73	5.0E-5		
3527.79	1.4004			3527.79	1.0E-5		
3527.85	1.4004			3527.85	-2.0E-5		
3527.91	1.4004			3527.91	-4.0E-5		
3527.97	1.4004			3527.97	-6.0E-5		
3528.03	1.4004			3528.03	-6.0E-5		
3528.09	1.4004			3528.09	-7.0E-5		
3528.15	1.4004			3528.15	-7.0E-5		
3528.21	1.4004			3528.21	-8.0E-5		
3528.27	1.4004			3528.27	-9.0E-5		
3528.33	1.4004			3528.33	-0.0001		
3528.39	1.4005			3528.39	-0.0001		
3528.45	1.4005			3528.45	-0.0001		
3528.51	1.4005			3528.51	-9.0E-5		
3528.57	1.4005			3528.57	-6.0E-5		
3528.63	1.4005			3528.63	-4.0E-5		
3528.69	1.4005			3528.69	-2.0E-5		
3528.75	1.4005			3528.75	0		
3528.81	1.4005			3528.81	0		
3528.87	1.4004			3528.87	-2.0E-5		
3528.93	1.4004			3528.93	-4.0E-5		
3528.99	1.4004			3528.99	-7.0E-5		
3529.05	1.4004			3529.05	-0.0001		
3529.11	1.4004			3529.11	-0.00013		
3529.17	1.4005			3529.17	-0.00015		
3529.23	1.4005			3529.23	-0.00015		
3529.29	1.4005			3529.29	-0.00014		
3529.35	1.4006			3529.35	-0.00011		
3529.41	1.4006			3529.41	-8.0E-5		
3529.47	1.4006			3529.47	-5.0E-5		
3529.53	1.4005			3529.53	-3.0E-5		
3529.59	1.4005			3529.59	-2.0E-5		
3529.65	1.4005			3529.65	-3.0E-5		
3529.71	1.4005			3529.71	-4.0E-5		
3529.77	1.4005			3529.77	-7.0E-5		
3529.83	1.4005			3529.83	-0.0001		
3529.89	1.4005			3529.89	-0.00013		
3529.95	1.4005			3529.95	-0.00015		
3530.01	1.4005			3530.01	-0.00016		
3530.07	1.4005			3530.07	-0.00017		
3530.13	1.4006			3530.13	-0.00017		
3530.19	1.4006			3530.19	-0.00015		
3530.25	1.4006			3530.25	-0.00014		
3530.31	1.4006			3530.31	-0.00012		
3530.37	1.4006			3530.37	-0.0001		
3530.43	1.4006			3530.43	-9.0E-5		
3530.49	1.4006			3530.49	-9.0E-5		
3530.55	1.4006			3530.55	-0.0001		
3530.61	1.4006			3530.61	-0.00012		
3530.67	1.4006			3530.67	-0.00014		
3530.73	1.4006			3530.73	-0.00015		
3530.79	1.4007			3530.79	-0.00015		
3530.85	1.4007			3530.85	-0.00014		
3530.91	1.4007			3530.91	-0.0001		
3530.97	1.4008			3530.97	-5.0E-5		
3531.03	1.4008			3531.03	1.0E-5		
3531.09	1.4008			3531.09	6.0E-5		
3531.15	1.4007			3531.15	0.0001		
3531.21	1.4007			3531.21	0.00013		
3531.27	1.4006			3531.27	0.00014		
3531.33	1.4006			3531.33	0.00013		
3531.39	1.4005			3531.39	0.00012		
3531.45	1.4005			3531.45	9.0E-5		
3531.51	1.4005			3531.51	7.0E-5		
3531.57	1.4005			3531.57	5.0E-5		
3531.63	1.4005			3531.63	3.0E-5		
3531.69	1.4005			3531.69	1.0E-5		
3531.75	1.4005			3531.75	-1.0E-5		
3531.81	1.4005			3531.81	-2.0E-5		
3531.87	1.4005			3531.87	-4.0E-5		
3531.93	1.4005			3531.93	-6.0E-5		
3531.99	1.4006			3531.99	-7.0E-5		
3532.05	1.4006			3532.05	-8.0E-5		
3532.11	1.4006			3532.11	-8.0E-5		
3532.17	1.4006			3532.17	-6.0E-5		
3532.23	1.4007			3532.23	-4.0E-5		
3532.29	1.4007			3532.29	-1.0E-5		
3532.35	1.4007			3532.35	2.0E-5		
3532.41	1.4007			3532.41	5.0E-5		
3532.47	1.4006			3532.47	8.0E-5		
3532.53	1.4006			3532.53	9.0E-5		
3532.59	1.4006			3532.59	0.0001		
3532.65	1.4006			3532.65	0.0001		
3532.71	1.4005			3532.71	8.0E-5		
3532.77	1.4005			3532.77	7.0E-5		
3532.83	1.4005			3532.83	4.0E-5		
3532.89	1.4005			3532.89	2.0E-5		
3532.95	1.4005			3532.95	0		
3533.01	1.4005			3533.01	-2.0E-5		
3533.07	1.4005			3533.07	-3.0E-5		
3533.13	1.4006			3533.13	-4.0E-5		
3533.19	1.4006			3533.19	-3.0E-5		
3533.25	1.4006			3533.25	-3.0E-5		
3533.31	1.4006			3533.31	-2.0E-5		
3533.37	1.4006			3533.37	-2.0E-5		
3533.43	1.4006			3533.43	-2.0E-5		
3533.49	1.4006			3533.49	-2.0E-5		
3533.55	1.4006			3533.55	-3.0E-5		
3533.61	1.4006			3533.61	-4.0E-5		
3533.67	1.4006			3533.67	-4.0E-5		
3533.73	1.4007			3533.73	-3.0E-5		
3533.79	1.4007			3533.79	-1.0E-5		
3533.85	1.4007			3533.85	2.0E-5		
3533.91	1.4007			3533.91	4.0E-5		
3533.97	1.4007			3533.97	7.0E-5		
3534.03	1.4007			3534.03	9.0E-5		
3534.09	1.4007			3534.09	0.00011		
3534.15	1.4007			3534.15	0.00013		
3534.21	1.4007			3534.21	0.00015		
3534.27	1.4006			3534.27	0.00017		
3534.33	1.4006			3534.33	0.00019		
3534.39	1.4006			3534.39	0.0002		
3534.45	1.4006			3534.45	0.00021		
3534.51	1.4005			3534.51	0.00021		
3534.57	1.4005			3534.57	0.0002		
3534.63	1.4005			3534.63	0.00017		
3534.69	1.4005			3534.69	0.00014		
3534.75	1.4005			3534.75	0.00012		
3534.81	1.4005			3534.81	0.0001		
3534.87	1.4005			3534.87	9.0E-5		
3534.93	1.4005			3534.93	9.0E-5		
3534.99	1.4005			3534.99	9.0E-5		
3535.05	1.4005			3535.05	0.0001		
3535.11	1.4005			3535.11	0.00012		
3535.17	1.4005			3535.17	0.00013		
3535.23	1.4005			3535.23	0.00015		
3535.29	1.4005			3535.29	0.00016		
3535.35	1.4005			3535.35	0.00017		
3535.41	1.4004			3535.41	0.00018		
3535.47	1.4004			3535.47	0.00018		
3535.53	1.4004			3535.53	0.00017		
3535.59	1.4003			3535.59	0.00015		
3535.65	1.4003			3535.65	0.00011		
3535.71	1.4003			3535.71	7.0E-5		
3535.77	1.4003			3535.77	3.0E-5		
3535.83	1.4003			3535.83	-1.0E-5		
3535.89	1.4003			3535.89	-4.0E-5		
3535.95	1.4004			3535.95	-7.0E-5		
3536.01	1.4004			3536.01	-7.0E-5		
3536.07	1.4004			3536.07	-7.0E-5		
3536.13	1.4004			3536.13	-6.0E-5		
3536.19	1.4004			3536.19	-4.0E-5		
3536.25	1.4004			3536.25	-3.0E-5		
3536.31	1.4004			3536.31	-2.0E-5		
3536.37	1.4004			3536.37	-2.0E-5		
3536.43	1.4004			3536.43	-2.0E-5		
3536.49	1.4004			3536.49	-3.0E-5		
3536.55	1.4004			3536.55	-4.0E-5		
3536.61	1.4004			3536.61	-6.0E-5		
3536.67	1.4004			3536.67	-9.0E-5		
3536.73	1.4004			3536.73	-0.00012		
3536.79	1.4004			3536.79	-0.00016		
3536.85	1.4004			3536.85	-0.0002		
3536.91	1.4004			3536.91	-0.00023		
3536.97	1.4005			3536.97	-0.00025		
3537.03	1.4005			3537.03	-0.00025		
3537.09	1.4006			3537.09	-0.00023		
3537.15	1.4006			3537.15	-0.00021		
3537.21	1.4006			3537.21	-0.00017		
3537.27	1.4006			3537.27	-0.00014		
3537.33	1.4006			3537.33	-0.0001		
3537.39	1.4006			3537.39	-8.0E-5		
3537.45	1.4006			3537.45	-6.0E-5		
3537.51	1.4006			3537.51	-5.0E-5		
3537.57	1.4006			3537.57	-4.0E-5		
3537.63	1.4006			3537.63	-4.0E-5		
3537.69	1.4006			3537.69	-4.0E-5		
3537.75	1.4006			3537.75	-5.0E-5		
3537.81	1.4006			3537.81	-6.0E-5		
3537.87	1.4006			3537.87	-6.0E-5		
3537.93	1.4006			3537.93	-7.0E-5		
3537.99	1.4006			3537.99	-6.0E-5		
3538.05	1.4006			3538.05	-5.0E-5		
3538.11	1.4006			3538.11	-2.0E-5		
3538.17	1.4006			3538.17	0		
3538.23	1.4006			3538.23	3.0E-5		
3538.29	1.4006			3538.29	5.0E-5		
3538.35	1.4006			3538.35	5.0E-5		
3538.41	1.4005			3538.41	5.0E-5		
3538.47	1.4005			3538.47	3.0E-5		
3538.53	1.4005			3538.53	1.0E-5		
3538.59	1.4005			3538.59	-2.0E-5		
3538.65	1.4005			3538.65	-5.0E-5		
3538.71	1.4005			3538.71	-7.0E-5		
3538.77	1.4006			3538.77	-8.0E-5		
3538.83	1.4006			3538.83	-8.0E-5		
3538.89	1.4006			3538.89	-7.0E-5		
3538.95	1.4006			3538.95	-5.0E-5		
3539.01	1.4007			3539.01	-2.0E-5		
3539.07	1.4007			3539.07	2.0E-5		
3539.13	1.4006			3539.13	5.0E-5		
3539.19	1.4006			3539.19	8.0E-5		
3539.25	1.4006			3539.25	9.0E-5		
3539.31	1.4005			3539.31	8.0E-5		
3539.37	1.4005			3539.37	6.0E-5		
3539.43	1.4005			3539.43	4.0E-5		
3539.49	1.4005			3539.49	1.0E-5		
3539.55	1.4005			3539.55	-1.0E-5		
3539.61	1.4005			3539.61	-2.0E-5		
3539.67	1.4005			3539.67	-3.0E-5		
3539.73	1.4005			3539.73	-3.0E-5		
3539.79	1.4005			3539.79	-3.0E-5		
3539.85	1.4005			3539.85	-4.0E-5		
3539.91	1.4005			3539.91	-5.0E-5		
3539.97	1.4005			3539.97	-5.0E-5		
3540.03	1.4006			3540.03	-6.0E-5		
3540.09	1.4006			3540.09	-6.0E-5		
3540.15	1.4006			3540.15	-6.0E-5		
3540.21	1.4006			3540.21	-5.0E-5		
3540.27	1.4006			3540.27	-4.0E-5		
3540.33	1.4006			3540.33	-2.0E-5		
3540.39	1.4006			3540.39	1.0E-5		
3540.45	1.4007			3540.45	4.0E-5		
3540.51	1.4006			3540.51	8.0E-5		
3540.57	1.4006			3540.57	0.00012		
3540.63	1.4006			3540.63	0.00014		
3540.69	1.4005			3540.69	0.00015		
3540.75	1.4005			3540.75	0.00013		
3540.81	1.4004			3540.81	0.0001		
3540.87	1.4004			3540.87	6.0E-5		
3540.93	1.4004			3540.93	2.0E-5		
3540.99	1.4004			3540.99	-1.0E-5		
3541.05	1.4004			3541.05	-3.0E-5		
3541.11	1.4005			3541.11	-3.0E-5		
3541.17	1.4005			3541.17	-2.0E-5		
3541.23	1.4005			3541.23	-1.0E-5		
3541.29	1.4005			3541.29	0		
3541.35	1.4004			3541.35	0		
3541.41	1.4004			3541.41	-1.0E-5		
3541.47	1.4004			3541.47	-3.0E-5		
3541.53	1.4004			3541.53	-5.0E-5		
3541.59	1.4004			3541.59	-8.0E-5		
3541.65	1.4004			3541.65	-0.00012		
3541.71	1.4004			3541.71	-0.00016		
3541.77	1.4004			3541.77	-0.0002		
3541.83	1.4004			3541.83	-0.00023		
3541.89	1.4005			3541.89	-0.00025		
3541.95	1.4005			3541.95	-0.00026		
3542.01	1.4006			3542.01	-0.00025		
3542.07	1.4006			3542.07	-0.00023		
3542.13	1.4007			3542.13	-0.0002		
3542.19	1.4007			3542.19	-0.00016		
3542.25	1.4007			3542.25	-0.00013		
3542.31	1.4007			3542.31	-9.0E-5		
3542.37	1.4007			3542.37	-7.0E-5		
3542.43	1.4007			3542.43	-5.0E-5		
3542.49	1.4006			3542.49	-3.0E-5		
3542.55	1.4006			3542.55	-2.0E-5		
3542.61	1.4006			3542.61	-1.0E-5		
3542.67	1.4006			3542.67	-1.0E-5		
3542.73	1.4005			3542.73	-2.0E-5		
3542.79	1.4005			3542.79	-4.0E-5		
3542.85	1.4005			3542.85	-8.0E-5		
3542.91	1.4005			3542.91	-0.00012		
3542.97	1.4005			3542.97	-0.00017		
3543.03	1.4005			3543.03	-0.00021		
3543.09	1.4005			3543.09	-0.00024		
3543.15	1.4006			3543.15	-0.00027		
3543.21	1.4006			3543.21	-0.00028		
3543.27	1.4007			3543.27	-0.00027		
3543.33	1.4008			3543.33	-0.00025		
3543.39	1.4008			3543.39	-0.00022		
3543.45	1.4008			3543.45	-0.00017		
3543.51	1.4009			3543.51	-0.00012		
3543.57	1.4009			3543.57	-6.0E-5		
3543.63	1.4009			3543.63	0		
3543.69	1.4008			3543.69	4.0E-5		
3543.75	1.4008			3543.75	7.0E-5		
3543.81	1.4008			3543.81	0.0001		
3543.87	1.4007			3543.87	0.00011		
3543.93	1.4007			3543.93	0.00012		
3543.99	1.4007			3543.99	0.00013		
3544.05	1.4007			3544.05	0.00014		
3544.11	1.4006			3544.11	0.00014		
3544.17	1.4006			3544.17	0.00013		
3544.23	1.4006			3544.23	0.00012		
3544.29	1.4005			3544.29	0.0001		
3544.35	1.4005			3544.35	8.0E-5		
3544.41	1.4005			3544.41	5.0E-5		
3544.47	1.4005			3544.47	3.0E-5		
3544.53	1.4005			3544.53	1.0E-5		
3544.59	1.4005			3544.59	0		
3544.65	1.4005			3544.65	0		
3544.71	1.4006			3544.71	-1.0E-5		
3544.77	1.4006			3544.77	-1.0E-5		
3544.83	1.4006			3544.83	-1.0E-5		
3544.89	1.4006			3544.89	-2.0E-5		
3544.95	1.4006			3544.95	-2.0E-5		
3545.01	1.4006			3545.01	-3.0E-5		
3545.07	1.4006			3545.07	-4.0E-5		
3545.13	1.4006			3545.13	-5.0E-5		
3545.19	1.4006			3545.19	-6.0E-5		
3545.25	1.4006			3545.25	-7.0E-5		
3545.31	1.4006			3545.31	-7.0E-5		
3545.37	1.4006			3545.37	-7.0E-5		
3545.43	1.4006			3545.43	-5.0E-5		
3545.49	1.4007			3545.49	-2.0E-5		
3545.55	1.4007			3545.55	1.0E-5		
3545.61	1.4006			3545.61	3.0E-5		
3545.67	1.4006			3545.67	4.0E-5		
3545.73	1.4006			3545.73	4.0E-5		
3545.79	1.4006			3545.79	3.0E-5		
3545.85	1.4005			3545.85	0		
3545.91	1.4005			3545.91	-2.0E-5		
3545.97	1.4006			3545.97	-4.0E-5		
3546.03	1.4006			3546.03	-5.0E-5		
3546.09	1.4006			3546.09	-4.0E-5		
3546.15	1.4006			3546.15	-3.0E-5		
3546.21	1.4006			3546.21	-2.0E-5		
3546.27	1.4006			3546.27	-1.0E-5		
3546.33	1.4006			3546.33	-1.0E-5		
3546.39	1.4005			3546.39	-2.0E-5		
3546.45	1.4005			3546.45	-4.0E-5		
3546.51	1.4005			3546.51	-7.0E-5		
3546.57	1.4005			3546.57	-9.0E-5		
3546.63	1.4006			3546.63	-0.00011		
3546.69	1.4006			3546.69	-0.00012		
3546.75	1.4006			3546.75	-0.00012		
3546.81	1.4007			3546.81	-0.00011		
3546.87	1.4007			3546.87	-0.0001		
3546.93	1.4007			3546.93	-7.0E-5		
3546.99	1.4007			3546.99	-4.0E-5		
