Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C5H5N (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/179"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2076.39	1.5804			2076.39	0.00016		
2076.45	1.5804			2076.45	0.00014		
2076.51	1.5805			2076.51	0.00016		
2076.57	1.5806			2076.57	0.00021		
2076.63	1.5806			2076.63	0.0003		
2076.69	1.5806			2076.69	0.00039		
2076.75	1.5806			2076.75	0.00047		
2076.81	1.5805			2076.81	0.00052		
2076.87	1.5804			2076.87	0.00053		
2076.93	1.5803			2076.93	0.0005		
2076.99	1.5803			2076.99	0.00044		
2077.05	1.5803			2077.05	0.00038		
2077.11	1.5803			2077.11	0.00033		
2077.17	1.5803			2077.17	0.00029		
2077.23	1.5803			2077.23	0.00028		
2077.29	1.5804			2077.29	0.00028		
2077.35	1.5804			2077.35	0.00028		
2077.41	1.5804			2077.41	0.00028		
2077.47	1.5804			2077.47	0.00028		
2077.53	1.5804			2077.53	0.00027		
2077.59	1.5804			2077.59	0.00026		
2077.65	1.5804			2077.65	0.00026		
2077.71	1.5804			2077.71	0.00027		
2077.77	1.5804			2077.77	0.00029		
2077.83	1.5804			2077.83	0.0003		
2077.89	1.5804			2077.89	0.0003		
2077.95	1.5804			2077.95	0.00028		
2078.01	1.5803			2078.01	0.00025		
2078.07	1.5803			2078.07	0.00021		
2078.13	1.5803			2078.13	0.00016		
2078.19	1.5804			2078.19	0.00012		
2078.25	1.5804			2078.25	9.0E-5		
2078.31	1.5805			2078.31	7.0E-5		
2078.37	1.5805			2078.37	7.0E-5		
2078.43	1.5806			2078.43	8.0E-5		
2078.49	1.5806			2078.49	0.0001		
2078.55	1.5807			2078.55	0.00014		
2078.61	1.5807			2078.61	0.00019		
2078.67	1.5807			2078.67	0.00025		
2078.73	1.5807			2078.73	0.0003		
2078.79	1.5806			2078.79	0.00034		
2078.85	1.5806			2078.85	0.00036		
2078.91	1.5805			2078.91	0.00034		
2078.97	1.5805			2078.97	0.00031		
2079.03	1.5805			2079.03	0.00026		
2079.09	1.5805			2079.09	0.00023		
2079.15	1.5806			2079.15	0.00021		
2079.21	1.5806			2079.21	0.00022		
2079.27	1.5807			2079.27	0.00025		
2079.33	1.5807			2079.33	0.00029		
2079.39	1.5807			2079.39	0.00033		
2079.45	1.5806			2079.45	0.00035		
2079.51	1.5806			2079.51	0.00036		
2079.57	1.5806			2079.57	0.00035		
2079.63	1.5806			2079.63	0.00034		
2079.69	1.5806			2079.69	0.00033		
2079.75	1.5806			2079.75	0.00032		
2079.81	1.5806			2079.81	0.00032		
2079.87	1.5806			2079.87	0.00033		
2079.93	1.5806			2079.93	0.00035		
2079.99	1.5806			2079.99	0.00036		
2080.05	1.5806			2080.05	0.00038		
2080.11	1.5806			2080.11	0.0004		
2080.17	1.5806			2080.17	0.00041		
2080.23	1.5806			2080.23	0.00042		
2080.29	1.5805			2080.29	0.00041		
2080.35	1.5805			2080.35	0.00039		
2080.41	1.5805			2080.41	0.00035		
2080.47	1.5805			2080.47	0.0003		
2080.53	1.5805			2080.53	0.00025		
2080.59	1.5805			2080.59	0.00021		
2080.65	1.5805			2080.65	0.00018		
2080.71	1.5806			2080.71	0.00017		
2080.77	1.5806			2080.77	0.00019		
2080.83	1.5807			2080.83	0.00021		
2080.89	1.5807			2080.89	0.00023		
2080.95	1.5807			2080.95	0.00025		
2081.01	1.5807			2081.01	0.00026		
2081.07	1.5807			2081.07	0.00027		
2081.13	1.5807			2081.13	0.00028		
2081.19	1.5807			2081.19	0.00029		
2081.25	1.5807			2081.25	0.00031		
2081.31	1.5807			2081.31	0.00034		
2081.37	1.5807			2081.37	0.00036		
2081.43	1.5807			2081.43	0.00038		
2081.49	1.5807			2081.49	0.0004		
2081.55	1.5807			2081.55	0.00041		
2081.61	1.5807			2081.61	0.00042		
2081.67	1.5807			2081.67	0.00043		
2081.73	1.5806			2081.73	0.00044		
2081.79	1.5806			2081.79	0.00044		
2081.85	1.5806			2081.85	0.00044		
2081.91	1.5805			2081.91	0.00042		
2081.97	1.5805			2081.97	0.00038		
2082.03	1.5805			2082.03	0.00033		
2082.09	1.5805			2082.09	0.00028		
2082.15	1.5805			2082.15	0.00023		
2082.21	1.5806			2082.21	0.0002		
2082.27	1.5806			2082.27	0.00018		
2082.33	1.5807			2082.33	0.00019		
2082.39	1.5807			2082.39	0.00022		
2082.45	1.5807			2082.45	0.00026		
2082.51	1.5807			2082.51	0.00029		
2082.57	1.5807			2082.57	0.00032		
2082.63	1.5807			2082.63	0.00034		
2082.69	1.5807			2082.69	0.00035		
2082.75	1.5807			2082.75	0.00035		
2082.81	1.5806			2082.81	0.00033		
2082.87	1.5806			2082.87	0.0003		
2082.93	1.5806			2082.93	0.00025		
2082.99	1.5806			2082.99	0.00021		
2083.05	1.5807			2083.05	0.00017		
2083.11	1.5807			2083.11	0.00015		
2083.17	1.5808			2083.17	0.00015		
2083.23	1.5809			2083.23	0.00018		
2083.29	1.5809			2083.29	0.00023		
2083.35	1.5809			2083.35	0.00029		
2083.41	1.5809			2083.41	0.00035		
2083.47	1.5809			2083.47	0.00039		
2083.53	1.5809			2083.53	0.00041		
2083.59	1.5808			2083.59	0.00042		
2083.65	1.5808			2083.65	0.00041		
2083.71	1.5808			2083.71	0.00039		
2083.77	1.5808			2083.77	0.00038		
2083.83	1.5808			2083.83	0.00038		
2083.89	1.5809			2083.89	0.00041		
2083.95	1.5809			2083.95	0.00045		
2084.01	1.5809			2084.01	0.0005		
2084.07	1.5808			2084.07	0.00055		
2084.13	1.5808			2084.13	0.00059		
2084.19	1.5807			2084.19	0.00061		
2084.25	1.5807			2084.25	0.0006		
2084.31	1.5806			2084.31	0.00056		
2084.37	1.5805			2084.37	0.0005		
2084.43	1.5805			2084.43	0.00043		
2084.49	1.5805			2084.49	0.00035		
2084.55	1.5806			2084.55	0.0003		
2084.61	1.5806			2084.61	0.00027		
2084.67	1.5807			2084.67	0.00028		
2084.73	1.5807			2084.73	0.0003		
2084.79	1.5807			2084.79	0.00033		
2084.85	1.5807			2084.85	0.00035		
2084.91	1.5807			2084.91	0.00034		
2084.97	1.5807			2084.97	0.00032		
2085.03	1.5807			2085.03	0.00029		
2085.09	1.5807			2085.09	0.00026		
2085.15	1.5808			2085.15	0.00024		
2085.21	1.5808			2085.21	0.00025		
2085.27	1.5808			2085.27	0.00029		
2085.33	1.5809			2085.33	0.00034		
2085.39	1.5809			2085.39	0.00039		
2085.45	1.5808			2085.45	0.00043		
2085.51	1.5808			2085.51	0.00045		
2085.57	1.5807			2085.57	0.00046		
2085.63	1.5807			2085.63	0.00044		
2085.69	1.5807			2085.69	0.00041		
2085.75	1.5806			2085.75	0.00036		
2085.81	1.5806			2085.81	0.00031		
2085.87	1.5806			2085.87	0.00026		
2085.93	1.5807			2085.93	0.00022		
2085.99	1.5807			2085.99	0.00019		
2086.05	1.5808			2086.05	0.00018		
2086.11	1.5808			2086.11	0.00019		
2086.17	1.5809			2086.17	0.00022		
2086.23	1.5809			2086.23	0.00027		
2086.29	1.5809			2086.29	0.00032		
2086.35	1.5809			2086.35	0.00035		
2086.41	1.5808			2086.41	0.00036		
2086.47	1.5808			2086.47	0.00034		
2086.53	1.5807			2086.53	0.00029		
2086.59	1.5808			2086.59	0.00023		
2086.65	1.5808			2086.65	0.00017		
2086.71	1.5809			2086.71	0.00012		
2086.77	1.581			2086.77	0.00012		
2086.83	1.581			2086.83	0.00015		
2086.89	1.5811			2086.89	0.00022		
2086.95	1.5812			2086.95	0.00031		
2087.01	1.5812			2087.01	0.0004		
2087.07	1.5811			2087.07	0.00049		
2087.13	1.5811			2087.13	0.00055		
2087.19	1.581			2087.19	0.00058		
2087.25	1.5809			2087.25	0.00059		
2087.31	1.5809			2087.31	0.00057		
2087.37	1.5808			2087.37	0.00054		
2087.43	1.5808			2087.43	0.00049		
2087.49	1.5808			2087.49	0.00044		
2087.55	1.5808			2087.55	0.00039		
2087.61	1.5808			2087.61	0.00035		
2087.67	1.5809			2087.67	0.00032		
2087.73	1.5809			2087.73	0.00032		
2087.79	1.581			2087.79	0.00033		
2087.85	1.581			2087.85	0.00037		
2087.91	1.5811			2087.91	0.00043		
2087.97	1.5811			2087.97	0.0005		
2088.03	1.5811			2088.03	0.00057		
2088.09	1.5811			2088.09	0.00065		
2088.15	1.581			2088.15	0.00071		
2088.21	1.5809			2088.21	0.00075		
2088.27	1.5809			2088.27	0.00077		
2088.33	1.5808			2088.33	0.00077		
2088.39	1.5807			2088.39	0.00074		
2088.45	1.5806			2088.45	0.00069		
2088.51	1.5806			2088.51	0.00062		
2088.57	1.5806			2088.57	0.00055		
2088.63	1.5806			2088.63	0.00048		
2088.69	1.5806			2088.69	0.00041		
2088.75	1.5806			2088.75	0.00036		
2088.81	1.5807			2088.81	0.00033		
2088.87	1.5807			2088.87	0.00032		
2088.93	1.5808			2088.93	0.00033		
2088.99	1.5808			2088.99	0.00036		
2089.05	1.5808			2089.05	0.00039		
2089.11	1.5808			2089.11	0.00042		
2089.17	1.5808			2089.17	0.00045		
2089.23	1.5808			2089.23	0.00046		
2089.29	1.5807			2089.29	0.00045		
2089.35	1.5807			2089.35	0.00042		
2089.41	1.5807			2089.41	0.00039		
2089.47	1.5807			2089.47	0.00034		
2089.53	1.5807			2089.53	0.00029		
2089.59	1.5807			2089.59	0.00024		
2089.65	1.5808			2089.65	0.0002		
2089.71	1.5808			2089.71	0.00018		
2089.77	1.5809			2089.77	0.00017		
2089.83	1.5809			2089.83	0.00018		
2089.89	1.581			2089.89	0.0002		
2089.95	1.581			2089.95	0.00023		
2090.01	1.581			2090.01	0.00027		
2090.07	1.581			2090.07	0.00031		
2090.13	1.581			2090.13	0.00034		
2090.19	1.581			2090.19	0.00036		
2090.25	1.581			2090.25	0.00036		
2090.31	1.581			2090.31	0.00036		
2090.37	1.581			2090.37	0.00035		
2090.43	1.5811			2090.43	0.00034		
2090.49	1.5811			2090.49	0.00034		
2090.55	1.5811			2090.55	0.00035		
2090.61	1.5812			2090.61	0.00039		
2090.67	1.5812			2090.67	0.00043		
2090.73	1.5812			2090.73	0.00049		
2090.79	1.5812			2090.79	0.00056		
2090.85	1.5812			2090.85	0.00062		
2090.91	1.5811			2090.91	0.00067		
2090.97	1.5811			2090.97	0.0007		
2091.03	1.581			2091.03	0.00071		
2091.09	1.581			2091.09	0.00071		
2091.15	1.5809			2091.15	0.00068		
2091.21	1.5809			2091.21	0.00065		
2091.27	1.5809			2091.27	0.00062		
2091.33	1.5809			2091.33	0.00059		
2091.39	1.5809			2091.39	0.00057		
2091.45	1.5809			2091.45	0.00057		
2091.51	1.581			2091.51	0.00057		
2091.57	1.581			2091.57	0.00059		
2091.63	1.581			2091.63	0.0006		
2091.69	1.581			2091.69	0.00061		
2091.75	1.5809			2091.75	0.00061		
2091.81	1.5809			2091.81	0.0006		
2091.87	1.5809			2091.87	0.0006		
2091.93	1.581			2091.93	0.00059		
2091.99	1.581			2091.99	0.0006		
2092.05	1.581			2092.05	0.00062		
2092.11	1.581			2092.11	0.00066		
2092.17	1.581			2092.17	0.00071		
2092.23	1.581			2092.23	0.00078		
2092.29	1.581			2092.29	0.00084		
2092.35	1.5809			2092.35	0.0009		
2092.41	1.5809			2092.41	0.00094		
2092.47	1.5808			2092.47	0.00095		
2092.53	1.5807			2092.53	0.00094		
2092.59	1.5806			2092.59	0.00091		
2092.65	1.5805			2092.65	0.00085		
2092.71	1.5805			2092.71	0.00077		
2092.77	1.5804			2092.77	0.00067		
2092.83	1.5804			2092.83	0.00058		
2092.89	1.5804			2092.89	0.00048		
2092.95	1.5805			2092.95	0.00041		
2093.01	1.5806			2093.01	0.00036		
2093.07	1.5806			2093.07	0.00034		
2093.13	1.5807			2093.13	0.00035		
2093.19	1.5808			2093.19	0.00039		
2093.25	1.5808			2093.25	0.00043		
2093.31	1.5808			2093.31	0.00047		
2093.37	1.5808			2093.37	0.00051		
2093.43	1.5807			2093.43	0.00052		
2093.49	1.5807			2093.49	0.00051		
2093.55	1.5806			2093.55	0.00047		
2093.61	1.5806			2093.61	0.00042		
2093.67	1.5807			2093.67	0.00037		
2093.73	1.5807			2093.73	0.00033		
2093.79	1.5807			2093.79	0.00031		
2093.85	1.5808			2093.85	0.00031		
2093.91	1.5808			2093.91	0.00033		
2093.97	1.5809			2093.97	0.00036		
2094.03	1.5809			2094.03	0.0004		
2094.09	1.5809			2094.09	0.00042		
2094.15	1.5808			2094.15	0.00044		
2094.21	1.5808			2094.21	0.00045		
2094.27	1.5808			2094.27	0.00045		
2094.33	1.5808			2094.33	0.00044		
2094.39	1.5808			2094.39	0.00043		
2094.45	1.5808			2094.45	0.00043		
2094.51	1.5808			2094.51	0.00042		
2094.57	1.5808			2094.57	0.00042		
2094.63	1.5808			2094.63	0.00041		
2094.69	1.5808			2094.69	0.00041		
2094.75	1.5808			2094.75	0.00041		
2094.81	1.5808			2094.81	0.00041		
2094.87	1.5808			2094.87	0.00042		
2094.93	1.5809			2094.93	0.00043		
2094.99	1.5809			2094.99	0.00044		
2095.05	1.5809			2095.05	0.00046		
2095.11	1.5808			2095.11	0.00048		
2095.17	1.5808			2095.17	0.00049		
2095.23	1.5808			2095.23	0.00051		
2095.29	1.5808			2095.29	0.00051		
2095.35	1.5808			2095.35	0.00052		
2095.41	1.5807			2095.41	0.00051		
2095.47	1.5807			2095.47	0.0005		
2095.53	1.5807			2095.53	0.00048		
2095.59	1.5807			2095.59	0.00045		
2095.65	1.5807			2095.65	0.00043		
2095.71	1.5807			2095.71	0.0004		
2095.77	1.5807			2095.77	0.00038		
2095.83	1.5807			2095.83	0.00037		
2095.89	1.5807			2095.89	0.00036		
2095.95	1.5806			2095.95	0.00035		
2096.01	1.5806			2096.01	0.00033		
2096.07	1.5806			2096.07	0.00029		
2096.13	1.5806			2096.13	0.00024		
2096.19	1.5806			2096.19	0.00019		
2096.25	1.5806			2096.25	0.00013		
2096.31	1.5807			2096.31	7.0E-5		
2096.37	1.5807			2096.37	3.0E-5		
2096.43	1.5808			2096.43	2.0E-5		
2096.49	1.5809			2096.49	2.0E-5		
2096.55	1.5809			2096.55	3.0E-5		
2096.61	1.581			2096.61	6.0E-5		
2096.67	1.581			2096.67	9.0E-5		
2096.73	1.581			2096.73	0.00012		
2096.79	1.581			2096.79	0.00015		
2096.85	1.581			2096.85	0.00017		
2096.91	1.5811			2096.91	0.00019		
2096.97	1.5811			2096.97	0.00022		
2097.03	1.5811			2097.03	0.00024		
2097.09	1.5811			2097.09	0.00026		
2097.15	1.5811			2097.15	0.00028		
2097.21	1.5811			2097.21	0.0003		
2097.27	1.581			2097.27	0.00032		
2097.33	1.581			2097.33	0.00034		
2097.39	1.581			2097.39	0.00035		
2097.45	1.581			2097.45	0.00036		
2097.51	1.581			2097.51	0.00037		
2097.57	1.5809			2097.57	0.00036		
2097.63	1.5809			2097.63	0.00034		
2097.69	1.5809			2097.69	0.00032		
2097.75	1.5809			2097.75	0.00028		
2097.81	1.5809			2097.81	0.00024		
2097.87	1.5809			2097.87	0.0002		
2097.93	1.5809			2097.93	0.00017		
2097.99	1.581			2097.99	0.00014		
2098.05	1.581			2098.05	0.00013		
2098.11	1.5811			2098.11	0.00013		
2098.17	1.5811			2098.17	0.00014		
2098.23	1.5811			2098.23	0.00016		
2098.29	1.5812			2098.29	0.00018		
2098.35	1.5812			2098.35	0.00022		
2098.41	1.5812			2098.41	0.00027		
2098.47	1.5813			2098.47	0.00032		
2098.53	1.5813			2098.53	0.00039		
2098.59	1.5812			2098.59	0.00046		
2098.65	1.5812			2098.65	0.00053		
2098.71	1.5811			2098.71	0.00057		
2098.77	1.581			2098.77	0.00059		
2098.83	1.5809			2098.83	0.00057		
2098.89	1.5809			2098.89	0.00052		
2098.95	1.5808			2098.95	0.00044		
2099.01	1.5808			2099.01	0.00035		
2099.07	1.5808			2099.07	0.00026		
2099.13	1.5808			2099.13	0.00018		
2099.19	1.5809			2099.19	0.00012		
2099.25	1.581			2099.25	0.0001		
2099.31	1.5811			2099.31	0.00011		
2099.37	1.5811			2099.37	0.00013		
2099.43	1.5812			2099.43	0.00017		
2099.49	1.5812			2099.49	0.00021		
2099.55	1.5812			2099.55	0.00024		
2099.61	1.5812			2099.61	0.00027		
2099.67	1.5812			2099.67	0.00029		
2099.73	1.5812			2099.73	0.00031		
2099.79	1.5812			2099.79	0.00032		
2099.85	1.5812			2099.85	0.00033		
2099.91	1.5812			2099.91	0.00034		
2099.97	1.5812			2099.97	0.00035		
2100.03	1.5811			2100.03	0.00036		
2100.09	1.5811			2100.09	0.00036		
2100.15	1.5811			2100.15	0.00037		
2100.21	1.5811			2100.21	0.00037		
2100.27	1.5811			2100.27	0.00038		
2100.33	1.5811			2100.33	0.0004		
2100.39	1.5811			2100.39	0.00041		
2100.45	1.5811			2100.45	0.00043		
2100.51	1.5811			2100.51	0.00044		
2100.57	1.5811			2100.57	0.00044		
2100.63	1.581			2100.63	0.00044		
2100.69	1.581			2100.69	0.00042		
2100.75	1.581			2100.75	0.00039		
2100.81	1.581			2100.81	0.00036		
2100.87	1.581			2100.87	0.00032		
2100.93	1.581			2100.93	0.00028		
2100.99	1.581			2100.99	0.00024		
2101.05	1.581			2101.05	0.0002		
2101.11	1.5811			2101.11	0.00018		
2101.17	1.5811			2101.17	0.00016		
2101.23	1.5812			2101.23	0.00016		
2101.29	1.5812			2101.29	0.00017		
2101.35	1.5813			2101.35	0.0002		
2101.41	1.5813			2101.41	0.00024		
2101.47	1.5813			2101.47	0.0003		
2101.53	1.5813			2101.53	0.00036		
2101.59	1.5813			2101.59	0.00041		
2101.65	1.5813			2101.65	0.00046		
2101.71	1.5813			2101.71	0.00049		
2101.77	1.5812			2101.77	0.0005		
2101.83	1.5812			2101.83	0.0005		
2101.89	1.5811			2101.89	0.00049		
2101.95	1.5811			2101.95	0.00046		
2102.01	1.5811			2102.01	0.00043		
2102.07	1.5811			2102.07	0.00041		
2102.13	1.5811			2102.13	0.00039		
2102.19	1.5811			2102.19	0.00039		
2102.25	1.5811			2102.25	0.0004		
2102.31	1.5812			2102.31	0.00043		
2102.37	1.5811			2102.37	0.00045		
2102.43	1.5811			2102.43	0.00048		
2102.49	1.5811			2102.49	0.00049		
2102.55	1.581			2102.55	0.00048		
2102.61	1.581			2102.61	0.00046		
2102.67	1.5809			2102.67	0.00041		
2102.73	1.5809			2102.73	0.00036		
2102.79	1.5809			2102.79	0.00031		
2102.85	1.581			2102.85	0.00027		
2102.91	1.581			2102.91	0.00023		
2102.97	1.581			2102.97	0.0002		
2103.03	1.581			2103.03	0.00018		
2103.09	1.5811			2103.09	0.00017		
2103.15	1.5811			2103.15	0.00015		
2103.21	1.5811			2103.21	0.00015		
2103.27	1.5812			2103.27	0.00014		
2103.33	1.5812			2103.33	0.00015		
2103.39	1.5812			2103.39	0.00017		
2103.45	1.5813			2103.45	0.00019		
2103.51	1.5813			2103.51	0.00022		
2103.57	1.5813			2103.57	0.00025		
2103.63	1.5813			2103.63	0.00027		
2103.69	1.5813			2103.69	0.00029		
2103.75	1.5812			2103.75	0.0003		
2103.81	1.5812			2103.81	0.0003		
2103.87	1.5812			2103.87	0.0003		
2103.93	1.5812			2103.93	0.00029		
2103.99	1.5812			2103.99	0.00027		
2104.05	1.5812			2104.05	0.00025		
2104.11	1.5812			2104.11	0.00021		
2104.17	1.5812			2104.17	0.00017		
2104.23	1.5812			2104.23	0.00013		
2104.29	1.5813			2104.29	0.00011		
2104.35	1.5814			2104.35	0.00011		
2104.41	1.5815			2104.41	0.00014		
2104.47	1.5815			2104.47	0.0002		
2104.53	1.5815			2104.53	0.00028		
2104.59	1.5815			2104.59	0.00036		
2104.65	1.5815			2104.65	0.00043		
2104.71	1.5815			2104.71	0.00048		
2104.77	1.5814			2104.77	0.00051		
2104.83	1.5814			2104.83	0.00051		
2104.89	1.5813			2104.89	0.00049		
2104.95	1.5813			2104.95	0.00046		
2105.01	1.5813			2105.01	0.00042		
2105.07	1.5813			2105.07	0.0004		
2105.13	1.5813			2105.13	0.0004		
2105.19	1.5813			2105.19	0.00041		
2105.25	1.5813			2105.25	0.00043		
2105.31	1.5813			2105.31	0.00045		
2105.37	1.5813			2105.37	0.00046		
2105.43	1.5813			2105.43	0.00045		
2105.49	1.5812			2105.49	0.00043		
2105.55	1.5812			2105.55	0.0004		
2105.61	1.5812			2105.61	0.00037		
2105.67	1.5813			2105.67	0.00034		
2105.73	1.5813			2105.73	0.00033		
2105.79	1.5813			2105.79	0.00034		
2105.85	1.5814			2105.85	0.00036		
2105.91	1.5814			2105.91	0.0004		
2105.97	1.5814			2105.97	0.00045		
2106.03	1.5814			2106.03	0.0005		
2106.09	1.5814			2106.09	0.00053		
2106.15	1.5813			2106.15	0.00056		
2106.21	1.5813			2106.21	0.00056		
2106.27	1.5812			2106.27	0.00056		
2106.33	1.5812			2106.33	0.00053		
2106.39	1.5811			2106.39	0.00049		
2106.45	1.5811			2106.45	0.00044		
2106.51	1.5811			2106.51	0.00038		
2106.57	1.5811			2106.57	0.00032		
2106.63	1.5811			2106.63	0.00026		
2106.69	1.5812			2106.69	0.00022		
2106.75	1.5812			2106.75	0.00019		
2106.81	1.5813			2106.81	0.00019		
2106.87	1.5813			2106.87	0.00021		
2106.93	1.5814			2106.93	0.00024		
2106.99	1.5814			2106.99	0.00028		
2107.05	1.5814			2107.05	0.00033		
2107.11	1.5814			2107.11	0.00036		
2107.17	1.5813			2107.17	0.00037		
2107.23	1.5813			2107.23	0.00036		
2107.29	1.5813			2107.29	0.00033		
2107.35	1.5813			2107.35	0.00029		
2107.41	1.5813			2107.41	0.00024		
2107.47	1.5813			2107.47	0.0002		
2107.53	1.5814			2107.53	0.00019		
2107.59	1.5814			2107.59	0.00019		
2107.65	1.5815			2107.65	0.00021		
2107.71	1.5815			2107.71	0.00024		
2107.77	1.5815			2107.77	0.00028		
2107.83	1.5815			2107.83	0.00032		
2107.89	1.5815			2107.89	0.00035		
2107.95	1.5815			2107.95	0.00038		
2108.01	1.5815			2108.01	0.0004		
2108.07	1.5815			2108.07	0.00042		
2108.13	1.5815			2108.13	0.00043		
2108.19	1.5815			2108.19	0.00044		
2108.25	1.5815			2108.25	0.00044		
2108.31	1.5814			2108.31	0.00043		
2108.37	1.5814			2108.37	0.00042		
2108.43	1.5814			2108.43	0.00039		
2108.49	1.5814			2108.49	0.00036		
2108.55	1.5815			2108.55	0.00033		
2108.61	1.5815			2108.61	0.00032		
2108.67	1.5815			2108.67	0.00032		
2108.73	1.5816			2108.73	0.00033		
2108.79	1.5816			2108.79	0.00036		
2108.85	1.5816			2108.85	0.0004		
2108.91	1.5817			2108.91	0.00045		
2108.97	1.5817			2108.97	0.00051		
2109.03	1.5816			2109.03	0.00056		
2109.09	1.5816			2109.09	0.00059		
2109.15	1.5816			2109.15	0.00062		
2109.21	1.5815			2109.21	0.00064		
2109.27	1.5815			2109.27	0.00065		
2109.33	1.5814			2109.33	0.00064		
2109.39	1.5814			2109.39	0.00062		
2109.45	1.5814			2109.45	0.0006		
2109.51	1.5814			2109.51	0.00057		
2109.57	1.5813			2109.57	0.00054		
2109.63	1.5813			2109.63	0.0005		
2109.69	1.5813			2109.69	0.00046		
2109.75	1.5814			2109.75	0.00042		
2109.81	1.5814			2109.81	0.00038		
2109.87	1.5814			2109.87	0.00036		
2109.93	1.5815			2109.93	0.00035		
2109.99	1.5816			2109.99	0.00036		
2110.05	1.5816			2110.05	0.00041		
2110.11	1.5817			2110.11	0.00048		
2110.17	1.5816			2110.17	0.00055		
2110.23	1.5816			2110.23	0.00062		
2110.29	1.5816			2110.29	0.00066		
2110.35	1.5815			2110.35	0.00067		
2110.41	1.5814			2110.41	0.00065		
2110.47	1.5814			2110.47	0.00061		
2110.53	1.5814			2110.53	0.00056		
2110.59	1.5814			2110.59	0.00052		
2110.65	1.5814			2110.65	0.00049		
2110.71	1.5814			2110.71	0.00049		
2110.77	1.5814			2110.77	0.00049		
2110.83	1.5814			2110.83	0.00049		
2110.89	1.5814			2110.89	0.00049		
2110.95	1.5814			2110.95	0.00047		
2111.01	1.5814			2111.01	0.00043		
2111.07	1.5814			2111.07	0.00039		
2111.13	1.5815			2111.13	0.00036		
2111.19	1.5815			2111.19	0.00033		
2111.25	1.5816			2111.25	0.00032		
2111.31	1.5816			2111.31	0.00032		
2111.37	1.5817			2111.37	0.00035		
2111.43	1.5818			2111.43	0.00038		
2111.49	1.5818			2111.49	0.00044		
2111.55	1.5819			2111.55	0.00051		
2111.61	1.5819			2111.61	0.00059		
2111.67	1.5819			2111.67	0.00068		
2111.73	1.5819			2111.73	0.00076		
2111.79	1.5818			2111.79	0.00084		
2111.85	1.5818			2111.85	0.00089		
2111.91	1.5817			2111.91	0.00093		
2111.97	1.5816			2111.97	0.00094		
2112.03	1.5816			2112.03	0.00093		
2112.09	1.5815			2112.09	0.00092		
2112.15	1.5815			2112.15	0.0009		
2112.21	1.5814			2112.21	0.00087		
2112.27	1.5814			2112.27	0.00085		
2112.33	1.5814			2112.33	0.00083		
2112.39	1.5813			2112.39	0.0008		
2112.45	1.5813			2112.45	0.00077		
2112.51	1.5813			2112.51	0.00073		
2112.57	1.5813			2112.57	0.00069		
2112.63	1.5813			2112.63	0.00066		
2112.69	1.5814			2112.69	0.00063		
2112.75	1.5814			2112.75	0.00062		
2112.81	1.5814			2112.81	0.00061		
2112.87	1.5814			2112.87	0.00061		
2112.93	1.5814			2112.93	0.00062		
2112.99	1.5814			2112.99	0.00063		
2113.05	1.5814			2113.05	0.00063		
2113.11	1.5814			2113.11	0.00064		
2113.17	1.5814			2113.17	0.00063		
2113.23	1.5814			2113.23	0.00063		
2113.29	1.5814			2113.29	0.00062		
2113.35	1.5814			2113.35	0.0006		
2113.41	1.5814			2113.41	0.00059		
2113.47	1.5815			2113.47	0.00058		
2113.53	1.5815			2113.53	0.00058		
2113.59	1.5815			2113.59	0.00059		
2113.65	1.5815			2113.65	0.0006		
2113.71	1.5815			2113.71	0.00061		
2113.77	1.5815			2113.77	0.00062		
2113.83	1.5815			2113.83	0.00062		
2113.89	1.5815			2113.89	0.00062		
2113.95	1.5815			2113.95	0.00062		
2114.01	1.5816			2114.01	0.00061		
2114.07	1.5816			2114.07	0.00062		
2114.13	1.5816			2114.13	0.00065		
2114.19	1.5816			2114.19	0.00069		
2114.25	1.5816			2114.25	0.00073		
2114.31	1.5816			2114.31	0.00078		
2114.37	1.5816			2114.37	0.00082		
2114.43	1.5816			2114.43	0.00084		
2114.49	1.5815			2114.49	0.00085		
2114.55	1.5815			2114.55	0.00084		
2114.61	1.5815			2114.61	0.00081		
2114.67	1.5814			2114.67	0.00078		
2114.73	1.5815			2114.73	0.00075		
2114.79	1.5815			2114.79	0.00073		
2114.85	1.5815			2114.85	0.00073		
2114.91	1.5815			2114.91	0.00075		
2114.97	1.5816			2114.97	0.00079		
2115.03	1.5816			2115.03	0.00084		
2115.09	1.5815			2115.09	0.0009		
2115.15	1.5815			2115.15	0.00094		
2115.21	1.5814			2115.21	0.00096		
2115.27	1.5813			2115.27	0.00095		
2115.33	1.5813			2115.33	0.0009		
2115.39	1.5812			2115.39	0.00083		
2115.45	1.5812			2115.45	0.00075		
2115.51	1.5812			2115.51	0.00068		
2115.57	1.5813			2115.57	0.00062		
2115.63	1.5814			2115.63	0.00059		
2115.69	1.5814			2115.69	0.00059		
