Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/174"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3213.15	1.3401		0.0132		
3213.27	1.3402		0.0132		
3213.39	1.3403		0.0132		
3213.51	1.3404		0.0132		
3213.63	1.3404		0.0132		
3213.75	1.3405		0.0132		
3213.87	1.3406		0.0132		
3213.99	1.3407		0.0132		
3214.11	1.3407		0.0132		
3214.23	1.3408		0.0132		
3214.35	1.3409		0.0132		
3214.47	1.341		0.0132		
3214.59	1.341		0.0132		
3214.71	1.3411		0.0133		
3214.83	1.3412		0.0133		
3214.95	1.3412		0.0133		
3215.07	1.3413		0.0133		
3215.19	1.3414		0.0133		
3215.31	1.3414		0.0133		
3215.43	1.3415		0.0133		
3215.55	1.3416		0.0133		
3215.67	1.3417		0.0133		
3215.79	1.3417		0.0133		
3215.91	1.3418		0.0133		
3216.03	1.3419		0.0133		
3216.15	1.3419		0.0133		
3216.27	1.342		0.0134		
3216.39	1.342		0.0134		
3216.51	1.3421		0.0134		
3216.63	1.3422		0.0134		
3216.75	1.3422		0.0134		
3216.87	1.3423		0.0134		
3216.99	1.3424		0.0134		
3217.11	1.3425		0.0134		
3217.23	1.3425		0.0134		
3217.35	1.3426		0.0135		
3217.47	1.3427		0.0135		
3217.59	1.3427		0.0135		
3217.71	1.3428		0.0135		
3217.83	1.3429		0.0135		
3217.95	1.3429		0.0136		
3218.07	1.343		0.0136		
3218.19	1.3431		0.0136		
3218.31	1.3431		0.0136		
3218.43	1.3432		0.0136		
3218.55	1.3432		0.0137		
3218.67	1.3433		0.0137		
3218.79	1.3434		0.0137		
3218.91	1.3434		0.0137		
3219.03	1.3435		0.0137		
3219.15	1.3436		0.0138		
3219.27	1.3436		0.0138		
3219.39	1.3437		0.0138		
3219.51	1.3437		0.0138		
3219.63	1.3438		0.0139		
3219.75	1.3438		0.0139		
3219.87	1.3439		0.0139		
3219.99	1.3439		0.0139		
3220.11	1.344		0.014		
3220.23	1.344		0.014		
3220.35	1.3441		0.014		
3220.47	1.3441		0.014		
3220.59	1.3442		0.0141		
3220.71	1.3443		0.0141		
3220.83	1.3443		0.0141		
3220.95	1.3444		0.0142		
3221.07	1.3444		0.0142		
3221.19	1.3445		0.0142		
3221.31	1.3445		0.0142		
3221.43	1.3446		0.0143		
3221.55	1.3447		0.0143		
3221.67	1.3447		0.0143		
3221.79	1.3448		0.0144		
3221.91	1.3448		0.0144		
3222.03	1.3449		0.0144		
3222.15	1.3449		0.0145		
3222.27	1.345		0.0145		
3222.39	1.345		0.0145		
3222.51	1.3451		0.0146		
3222.63	1.3451		0.0146		
3222.75	1.3452		0.0146		
3222.87	1.3452		0.0147		
3222.99	1.3452		0.0147		
3223.11	1.3453		0.0147		
3223.23	1.3453		0.0147		
3223.35	1.3454		0.0148		
3223.47	1.3454		0.0148		
3223.59	1.3455		0.0148		
3223.71	1.3455		0.0149		
3223.83	1.3456		0.0149		
3223.95	1.3456		0.015		
3224.07	1.3457		0.015		
3224.19	1.3457		0.015		
3224.31	1.3458		0.0151		
3224.43	1.3458		0.0151		
3224.55	1.3458		0.0151		
3224.67	1.3459		0.0151		
3224.79	1.346		0.0152		
3224.91	1.346		0.0152		
3225.03	1.346		0.0152		
3225.15	1.3461		0.0153		
3225.27	1.3461		0.0153		
3225.39	1.3462		0.0154		
3225.51	1.3462		0.0154		
3225.63	1.3463		0.0155		
3225.75	1.3463		0.0155		
3225.87	1.3464		0.0155		
3225.99	1.3464		0.0156		
3226.11	1.3464		0.0156		
3226.23	1.3465		0.0157		
3226.35	1.3465		0.0157		
3226.47	1.3466		0.0157		
3226.59	1.3466		0.0158		
3226.71	1.3467		0.0158		
3226.83	1.3467		0.0159		
3226.95	1.3467		0.0159		
3227.07	1.3468		0.016		
3227.19	1.3468		0.016		
3227.31	1.3468		0.016		
3227.43	1.3469		0.0161		
3227.55	1.3469		0.0161		
3227.67	1.347		0.0162		
3227.79	1.347		0.0162		
3227.91	1.347		0.0163		
3228.03	1.3471		0.0163		
3228.15	1.3471		0.0164		
3228.27	1.3472		0.0164		
3228.39	1.3472		0.0164		
3228.51	1.3472		0.0165		
3228.63	1.3473		0.0165		
3228.75	1.3473		0.0166		
3228.87	1.3473		0.0166		
3228.99	1.3474		0.0167		
3229.11	1.3474		0.0167		
3229.23	1.3474		0.0168		
3229.35	1.3475		0.0168		
3229.47	1.3475		0.0169		
3229.59	1.3475		0.0169		
3229.71	1.3476		0.017		
3229.83	1.3476		0.017		
3229.95	1.3476		0.0171		
3230.07	1.3477		0.0171		
3230.19	1.3477		0.0172		
3230.31	1.3477		0.0172		
3230.43	1.3478		0.0173		
3230.55	1.3478		0.0173		
3230.67	1.3478		0.0173		
3230.79	1.3478		0.0174		
3230.91	1.3479		0.0174		
3231.03	1.3479		0.0175		
3231.15	1.3479		0.0175		
3231.27	1.348		0.0176		
3231.39	1.348		0.0177		
3231.51	1.348		0.0177		
3231.63	1.3481		0.0177		
3231.75	1.3481		0.0178		
3231.87	1.3481		0.0179		
3231.99	1.3481		0.0179		
3232.11	1.3482		0.018		
3232.23	1.3482		0.018		
3232.35	1.3482		0.0181		
3232.47	1.3483		0.0181		
3232.59	1.3483		0.0182		
3232.71	1.3483		0.0182		
3232.83	1.3484		0.0183		
3232.95	1.3484		0.0183		
3233.07	1.3484		0.0184		
3233.19	1.3484		0.0184		
3233.31	1.3485		0.0185		
3233.43	1.3485		0.0186		
3233.55	1.3485		0.0186		
3233.67	1.3485		0.0187		
3233.79	1.3486		0.0187		
3233.91	1.3486		0.0188		
3234.03	1.3486		0.0189		
3234.15	1.3486		0.0189		
3234.27	1.3486		0.019		
3234.39	1.3486		0.019		
3234.51	1.3487		0.0191		
3234.63	1.3487		0.0192		
3234.75	1.3487		0.0192		
3234.87	1.3487		0.0193		
3234.99	1.3487		0.0193		
3235.11	1.3487		0.0194		
3235.23	1.3488		0.0194		
3235.35	1.3488		0.0195		
3235.47	1.3488		0.0195		
3235.59	1.3488		0.0196		
3235.71	1.3489		0.0197		
3235.83	1.3489		0.0197		
3235.95	1.3489		0.0198		
3236.07	1.3489		0.0198		
3236.19	1.3489		0.0199		
3236.31	1.349		0.02		
3236.43	1.349		0.02		
3236.55	1.349		0.0201		
3236.67	1.349		0.0202		
3236.79	1.349		0.0202		
3236.91	1.349		0.0203		
3237.03	1.3491		0.0204		
3237.15	1.3491		0.0204		
3237.27	1.3491		0.0205		
3237.39	1.3491		0.0205		
3237.51	1.3491		0.0206		
3237.63	1.3491		0.0207		
3237.75	1.3491		0.0208		
3237.87	1.3491		0.0208		
3237.99	1.3491		0.0209		
3238.11	1.3491		0.021		
3238.23	1.3491		0.021		
3238.35	1.3492		0.0211		
3238.47	1.3492		0.0212		
3238.59	1.3492		0.0212		
3238.71	1.3492		0.0213		
3238.83	1.3492		0.0214		
3238.95	1.3492		0.0214		
3239.07	1.3492		0.0215		
3239.19	1.3492		0.0215		
3239.31	1.3492		0.0216		
3239.43	1.3492		0.0217		
3239.55	1.3492		0.0217		
3239.67	1.3492		0.0218		
3239.79	1.3492		0.0219		
3239.91	1.3492		0.0219		
3240.03	1.3492		0.022		
3240.15	1.3492		0.0221		
3240.27	1.3492		0.0222		
3240.39	1.3492		0.0222		
3240.51	1.3492		0.0223		
3240.63	1.3492		0.0224		
3240.75	1.3492		0.0224		
3240.87	1.3492		0.0225		
3240.99	1.3492		0.0226		
3241.11	1.3492		0.0226		
3241.23	1.3492		0.0227		
3241.35	1.3492		0.0228		
3241.47	1.3492		0.0228		
3241.59	1.3492		0.0229		
3241.71	1.3492		0.023		
3241.83	1.3492		0.023		
3241.95	1.3492		0.0231		
3242.07	1.3492		0.0232		
3242.19	1.3492		0.0233		
3242.31	1.3492		0.0233		
3242.43	1.3491		0.0234		
3242.55	1.3491		0.0235		
3242.67	1.3491		0.0235		
3242.79	1.3491		0.0236		
3242.91	1.3491		0.0237		
3243.03	1.3491		0.0238		
3243.15	1.3491		0.0238		
3243.27	1.3491		0.0239		
3243.39	1.3491		0.024		
3243.51	1.349		0.0241		
3243.63	1.3491		0.0241		
3243.75	1.349		0.0242		
3243.87	1.349		0.0243		
3243.99	1.349		0.0243		
3244.11	1.349		0.0244		
3244.23	1.3489		0.0245		
3244.35	1.349		0.0246		
3244.47	1.3489		0.0247		
3244.59	1.3489		0.0247		
3244.71	1.3489		0.0248		
3244.83	1.3489		0.0249		
3244.95	1.3488		0.025		
3245.07	1.3488		0.025		
3245.19	1.3488		0.0251		
3245.31	1.3487		0.0252		
3245.43	1.3487		0.0252		
3245.55	1.3487		0.0253		
3245.67	1.3487		0.0254		
3245.79	1.3486		0.0255		
3245.91	1.3486		0.0255		
3246.03	1.3486		0.0256		
3246.15	1.3485		0.0257		
3246.27	1.3485		0.0257		
3246.39	1.3485		0.0258		
3246.51	1.3484		0.0259		
3246.63	1.3484		0.0259		
3246.75	1.3484		0.026		
3246.87	1.3483		0.0261		
3246.99	1.3483		0.0261		
3247.11	1.3483		0.0262		
3247.23	1.3482		0.0263		
3247.35	1.3482		0.0264		
3247.47	1.3482		0.0264		
3247.59	1.3481		0.0265		
3247.71	1.3481		0.0266		
3247.83	1.3481		0.0266		
3247.95	1.3481		0.0267		
3248.07	1.348		0.0268		
3248.19	1.348		0.0268		
3248.31	1.3479		0.0269		
3248.43	1.3479		0.027		
3248.55	1.3479		0.027		
3248.67	1.3478		0.0271		
3248.79	1.3477		0.0272		
3248.91	1.3477		0.0272		
3249.03	1.3477		0.0273		
3249.15	1.3476		0.0274		
3249.27	1.3476		0.0274		
3249.39	1.3476		0.0275		
3249.51	1.3475		0.0276		
3249.63	1.3474		0.0276		
3249.75	1.3474		0.0277		
3249.87	1.3473		0.0278		
3249.99	1.3473		0.0278		
3250.11	1.3473		0.0279		
3250.23	1.3472		0.028		
3250.35	1.3471		0.028		
3250.47	1.3471		0.0281		
3250.59	1.347		0.0281		
3250.71	1.347		0.0282		
3250.83	1.3469		0.0283		
3250.95	1.3469		0.0283		
3251.07	1.3468		0.0284		
3251.19	1.3468		0.0284		
3251.31	1.3467		0.0285		
3251.43	1.3467		0.0285		
3251.55	1.3467		0.0286		
3251.67	1.3466		0.0287		
3251.79	1.3465		0.0287		
3251.91	1.3465		0.0288		
3252.03	1.3464		0.0288		
3252.15	1.3464		0.0289		
3252.27	1.3463		0.029		
3252.39	1.3462		0.029		
3252.51	1.3462		0.0291		
3252.63	1.3461		0.0291		
3252.75	1.3461		0.0291		
3252.87	1.346		0.0292		
3252.99	1.3459		0.0293		
3253.11	1.3459		0.0293		
3253.23	1.3458		0.0294		
3253.35	1.3458		0.0294		
3253.47	1.3457		0.0295		
3253.59	1.3456		0.0295		
3253.71	1.3456		0.0296		
3253.83	1.3455		0.0297		
3253.95	1.3455		0.0297		
3254.07	1.3454		0.0298		
3254.19	1.3453		0.0298		
3254.31	1.3453		0.0298		
3254.43	1.3452		0.0299		
3254.55	1.3451		0.03		
3254.67	1.345		0.03		
3254.79	1.345		0.03		
3254.91	1.3449		0.0301		
3255.03	1.3449		0.0301		
3255.15	1.3448		0.0302		
3255.27	1.3447		0.0302		
3255.39	1.3446		0.0303		
3255.51	1.3446		0.0303		
3255.63	1.3445		0.0303		
3255.75	1.3444		0.0304		
3255.87	1.3443		0.0304		
3255.99	1.3443		0.0304		
3256.11	1.3442		0.0305		
3256.23	1.3442		0.0305		
3256.35	1.3441		0.0306		
3256.47	1.344		0.0306		
3256.59	1.3439		0.0307		
3256.71	1.3438		0.0307		
3256.83	1.3438		0.0307		
3256.95	1.3438		0.0307		
3257.07	1.3437		0.0308		
3257.19	1.3436		0.0309		
3257.31	1.3435		0.0309		
3257.43	1.3434		0.0309		
3257.55	1.3434		0.0309		
3257.67	1.3433		0.0309		
3257.79	1.3432		0.031		
3257.91	1.3431		0.031		
3258.03	1.3431		0.0311		
3258.15	1.343		0.0311		
3258.27	1.3429		0.0311		
3258.39	1.3429		0.0311		
3258.51	1.3428		0.0312		
3258.63	1.3428		0.0312		
3258.75	1.3426		0.0313		
3258.87	1.3426		0.0313		
3258.99	1.3425		0.0313		
3259.11	1.3424		0.0313		
3259.23	1.3423		0.0313		
3259.35	1.3423		0.0313		
3259.47	1.3422		0.0313		
3259.59	1.3422		0.0314		
3259.71	1.3421		0.0314		
3259.83	1.342		0.0314		
3259.95	1.3419		0.0315		
3260.07	1.3419		0.0315		
3260.19	1.3418		0.0315		
3260.31	1.3417		0.0315		
3260.43	1.3416		0.0315		
3260.55	1.3416		0.0316		
3260.67	1.3415		0.0316		
3260.79	1.3414		0.0316		
3260.91	1.3413		0.0317		
3261.03	1.3413		0.0317		
3261.15	1.3412		0.0317		
3261.27	1.3411		0.0317		
3261.39	1.3411		0.0317		
3261.51	1.341		0.0317		
3261.63	1.3409		0.0317		
3261.75	1.3408		0.0317		
3261.87	1.3408		0.0318		
3261.99	1.3407		0.0318		
3262.11	1.3406		0.0319		
3262.23	1.3405		0.0319		
3262.35	1.3404		0.0319		
3262.47	1.3404		0.0319		
3262.59	1.3403		0.0319		
3262.71	1.3402		0.0319		
3262.83	1.3402		0.0319		
3262.95	1.3401		0.0319		
3263.07	1.34		0.032		
3263.19	1.3399		0.032		
3263.31	1.3398		0.032		
3263.43	1.3398		0.032		
3263.55	1.3397		0.032		
3263.67	1.3396		0.032		
3263.79	1.3395		0.032		
3263.91	1.3395		0.032		
3264.03	1.3394		0.032		
3264.15	1.3393		0.032		
3264.27	1.3392		0.032		
3264.39	1.3392		0.032		
3264.51	1.3391		0.0321		
3264.63	1.339		0.0321		
3264.75	1.3389		0.0321		
3264.87	1.3389		0.0321		
3264.99	1.3388		0.0321		
3265.11	1.3387		0.0321		
3265.23	1.3387		0.0321		
3265.35	1.3386		0.0321		
3265.47	1.3385		0.0321		
3265.59	1.3384		0.0321		
3265.71	1.3384		0.0321		
3265.83	1.3383		0.0321		
3265.95	1.3382		0.0321		
3266.07	1.3381		0.0321		
3266.19	1.3381		0.0321		
3266.31	1.338		0.0322		
3266.43	1.3379		0.0322		
3266.55	1.3378		0.0321		
3266.67	1.3377		0.0321		
3266.79	1.3377		0.0321		
3266.91	1.3376		0.0322		
3267.03	1.3375		0.0321		
3267.15	1.3374		0.0321		
3267.27	1.3374		0.0321		
3267.39	1.3373		0.0321		
3267.51	1.3372		0.0321		
3267.63	1.3371		0.0321		
3267.75	1.3371		0.0321		
3267.87	1.337		0.0321		
3267.99	1.3369		0.0321		
3268.11	1.3368		0.0321		
3268.23	1.3368		0.0321		
3268.35	1.3367		0.0321		
3268.47	1.3366		0.0321		
3268.59	1.3365		0.0321		
3268.71	1.3364		0.0321		
3268.83	1.3363		0.0321		
3268.95	1.3363		0.0321		
3269.07	1.3362		0.0321		
3269.19	1.3361		0.0321		
3269.31	1.336		0.0321		
3269.43	1.336		0.032		
3269.55	1.3359		0.032		
3269.67	1.3358		0.032		
3269.79	1.3357		0.032		
3269.91	1.3357		0.032		
3270.03	1.3356		0.032		
3270.15	1.3355		0.032		
3270.27	1.3354		0.032		
3270.39	1.3353		0.032		
3270.51	1.3352		0.032		
3270.63	1.3351		0.0319		
3270.75	1.3351		0.0319		
3270.87	1.335		0.0319		
3270.99	1.3349		0.0319		
3271.11	1.3349		0.0319		
3271.23	1.3348		0.0319		
3271.35	1.3347		0.0319		
3271.47	1.3346		0.0318		
3271.59	1.3346		0.0318		
3271.71	1.3344		0.0318		
3271.83	1.3344		0.0318		
3271.95	1.3343		0.0318		
3272.07	1.3342		0.0317		
3272.19	1.3342		0.0317		
3272.31	1.334		0.0317		
3272.43	1.334		0.0316		
3272.55	1.3339		0.0316		
3272.67	1.3338		0.0316		
3272.79	1.3338		0.0316		
3272.91	1.3337		0.0316		
3273.03	1.3336		0.0316		
3273.15	1.3335		0.0315		
3273.27	1.3335		0.0315		
3273.39	1.3334		0.0315		
3273.51	1.3333		0.0315		
3273.63	1.3332		0.0314		
3273.75	1.3331		0.0314		
3273.87	1.333		0.0314		
3273.99	1.333		0.0314		
3274.11	1.3329		0.0313		
3274.23	1.3328		0.0313		
3274.35	1.3327		0.0313		
3274.47	1.3326		0.0312		
3274.59	1.3326		0.0312		
3274.71	1.3324		0.0312		
3274.83	1.3324		0.0311		
3274.95	1.3323		0.0311		
3275.07	1.3323		0.031		
3275.19	1.3322		0.031		
3275.31	1.3321		0.031		
3275.43	1.332		0.0309		
3275.55	1.3319		0.0309		
3275.67	1.3318		0.0309		
3275.79	1.3318		0.0308		
3275.91	1.3317		0.0308		
3276.03	1.3316		0.0307		
3276.15	1.3316		0.0307		
3276.27	1.3315		0.0307		
3276.39	1.3314		0.0306		
3276.51	1.3314		0.0305		
3276.63	1.3313		0.0305		
3276.75	1.3312		0.0305		
3276.87	1.3311		0.0304		
3276.99	1.331		0.0304		
3277.11	1.3309		0.0304		
3277.23	1.3309		0.0302		
3277.35	1.3308		0.0302		
3277.47	1.3308		0.0302		
3277.59	1.3307		0.0301		
3277.71	1.3306		0.0301		
3277.83	1.3305		0.03		
3277.95	1.3305		0.03		
3278.07	1.3304		0.0299		
3278.19	1.3303		0.0299		
3278.31	1.3303		0.0298		
3278.43	1.3302		0.0297		
3278.55	1.3301		0.0297		
3278.67	1.33		0.0296		
3278.79	1.33		0.0296		
3278.91	1.3299		0.0295		
3279.03	1.3299		0.0295		
3279.15	1.3298		0.0294		
3279.27	1.3297		0.0293		
3279.39	1.3297		0.0293		
3279.51	1.3296		0.0292		
3279.63	1.3295		0.0291		
3279.75	1.3295		0.0291		
3279.87	1.3294		0.029		
3279.99	1.3294		0.0289		
3280.11	1.3293		0.0289		
3280.23	1.3293		0.0288		
3280.35	1.3292		0.0288		
3280.47	1.3291		0.0287		
3280.59	1.3291		0.0286		
3280.71	1.329		0.0286		
3280.83	1.329		0.0285		
3280.95	1.3289		0.0284		
3281.07	1.3289		0.0284		
3281.19	1.3288		0.0283		
3281.31	1.3288		0.0282		
3281.43	1.3287		0.0281		
3281.55	1.3287		0.0281		
3281.67	1.3286		0.028		
3281.79	1.3286		0.0279		
3281.91	1.3285		0.0279		
3282.03	1.3285		0.0278		
3282.15	1.3284		0.0277		
3282.27	1.3284		0.0276		
3282.39	1.3283		0.0275		
3282.51	1.3283		0.0275		
3282.63	1.3282		0.0274		
3282.75	1.3282		0.0273		
3282.87	1.3282		0.0272		
3282.99	1.3281		0.0272		
3283.11	1.3281		0.0271		
3283.23	1.3281		0.027		
3283.35	1.328		0.0269		
3283.47	1.328		0.0268		
3283.59	1.328		0.0268		
3283.71	1.3279		0.0267		
3283.83	1.3279		0.0266		
3283.95	1.3279		0.0265		
3284.07	1.3278		0.0265		
3284.19	1.3278		0.0264		
3284.31	1.3278		0.0263		
3284.43	1.3278		0.0262		
3284.55	1.3277		0.0262		
3284.67	1.3277		0.0261		
3284.79	1.3277		0.026		
3284.91	1.3277		0.0259		
3285.03	1.3276		0.0259		
3285.15	1.3276		0.0258		
3285.27	1.3276		0.0257		
3285.39	1.3276		0.0256		
3285.51	1.3276		0.0256		
3285.63	1.3275		0.0255		
3285.75	1.3275		0.0254		
3285.87	1.3275		0.0253		
3285.99	1.3275		0.0253		
3286.11	1.3275		0.0252		
3286.23	1.3275		0.0251		
3286.35	1.3274		0.025		
3286.47	1.3275		0.0249		
3286.59	1.3274		0.0249		
3286.71	1.3274		0.0248		
3286.83	1.3274		0.0247		
3286.95	1.3274		0.0246		
3287.07	1.3274		0.0245		
3287.19	1.3274		0.0245		
3287.31	1.3274		0.0244		
3287.43	1.3274		0.0243		
3287.55	1.3274		0.0243		
3287.67	1.3274		0.0242		
3287.79	1.3274		0.0241		
3287.91	1.3274		0.0241		
3288.03	1.3274		0.024		
3288.15	1.3274		0.0239		
3288.27	1.3274		0.0238		
3288.39	1.3274		0.0238		
3288.51	1.3274		0.0237		
3288.63	1.3274		0.0236		
3288.75	1.3275		0.0236		
3288.87	1.3275		0.0235		
3288.99	1.3275		0.0235		
3289.11	1.3274		0.0234		
3289.23	1.3274		0.0233		
3289.35	1.3274		0.0233		
3289.47	1.3274		0.0232		
3289.59	1.3275		0.0231		
3289.71	1.3275		0.0231		
3289.83	1.3275		0.023		
3289.95	1.3275		0.0229		
3290.07	1.3275		0.0229		
3290.19	1.3275		0.0228		
3290.31	1.3275		0.0227		
3290.43	1.3275		0.0227		
3290.55	1.3275		0.0226		
3290.67	1.3276		0.0225		
3290.79	1.3276		0.0225		
3290.91	1.3276		0.0224		
3291.03	1.3276		0.0224		
3291.15	1.3276		0.0223		
3291.27	1.3277		0.0223		
3291.39	1.3277		0.0222		
3291.51	1.3277		0.0222		
3291.63	1.3277		0.0221		
3291.75	1.3277		0.0221		
3291.87	1.3277		0.022		
3291.99	1.3278		0.0219		
3292.11	1.3278		0.0219		
3292.23	1.3278		0.0218		
3292.35	1.3278		0.0218		
3292.47	1.3279		0.0217		
3292.59	1.3279		0.0217		
3292.71	1.3279		0.0217		
3292.83	1.3279		0.0216		
3292.95	1.3279		0.0215		
3293.07	1.3279		0.0215		
3293.19	1.328		0.0215		
3293.31	1.328		0.0214		
3293.43	1.328		0.0213		
3293.55	1.328		0.0213		
3293.67	1.328		0.0213		
3293.79	1.3281		0.0212		
3293.91	1.3281		0.0212		
3294.03	1.3281		0.0211		
3294.15	1.3282		0.0211		
3294.27	1.3282		0.0211		
3294.39	1.3282		0.021		
3294.51	1.3282		0.021		
3294.63	1.3282		0.021		
3294.75	1.3283		0.0209		
3294.87	1.3283		0.0209		
3294.99	1.3283		0.0208		
3295.11	1.3283		0.0208		
3295.23	1.3283		0.0207		
3295.35	1.3284		0.0207		
3295.47	1.3284		0.0207		
3295.59	1.3285		0.0206		
3295.71	1.3285		0.0206		
3295.83	1.3285		0.0206		
3295.95	1.3285		0.0205		
3296.07	1.3285		0.0205		
3296.19	1.3286		0.0205		
3296.31	1.3286		0.0205		
3296.43	1.3286		0.0204		
3296.55	1.3286		0.0204		
3296.67	1.3287		0.0204		
3296.79	1.3287		0.0203		
3296.91	1.3287		0.0203		
3297.03	1.3287		0.0203		
3297.15	1.3288		0.0202		
3297.27	1.3288		0.0202		
3297.39	1.3288		0.0202		
3297.51	1.3288		0.0202		
3297.63	1.3289		0.0201		
3297.75	1.3289		0.0201		
3297.87	1.3289		0.0201		
3297.99	1.3289		0.0201		
3298.11	1.329		0.02		
3298.23	1.329		0.02		
3298.35	1.329		0.02		
3298.47	1.329		0.02		
3298.59	1.329		0.0199		
3298.71	1.3291		0.0199		
3298.83	1.3291		0.0199		
3298.95	1.3291		0.0199		
3299.07	1.3292		0.0198		
3299.19	1.3292		0.0198		
3299.31	1.3292		0.0198		
3299.43	1.3292		0.0198		
3299.55	1.3293		0.0198		
3299.67	1.3293		0.0197		
3299.79	1.3293		0.0197		
3299.91	1.3293		0.0197		
3300.03	1.3294		0.0197		
3300.15	1.3294		0.0197		
3300.27	1.3294		0.0197		
3300.39	1.3294		0.0196		
3300.51	1.3294		0.0196		
3300.63	1.3295		0.0196		
3300.75	1.3295		0.0196		
3300.87	1.3295		0.0196		
3300.99	1.3295		0.0196		
3301.11	1.3296		0.0195		
3301.23	1.3296		0.0195		
3301.35	1.3296		0.0195		
3301.47	1.3297		0.0195		
3301.59	1.3297		0.0195		
3301.71	1.3297		0.0195		
3301.83	1.3297		0.0195		
3301.95	1.3298		0.0195		
3302.07	1.3298		0.0194		
3302.19	1.3298		0.0194		
3302.31	1.3298		0.0194		
3302.43	1.3298		0.0194		
3302.55	1.3299		0.0194		
3302.67	1.3299		0.0194		
3302.79	1.3299		0.0194		
3302.91	1.3299		0.0194		
3303.03	1.3299		0.0194		
3303.15	1.33		0.0194		
3303.27	1.33		0.0194		
3303.39	1.33		0.0193		
3303.51	1.33		0.0193		
3303.63	1.33		0.0193		
3303.75	1.3301		0.0193		
3303.87	1.3301		0.0193		
3303.99	1.3301		0.0193		
3304.11	1.3301		0.0193		
3304.23	1.3302		0.0193		
3304.35	1.3302		0.0193		
3304.47	1.3302		0.0193		
3304.59	1.3302		0.0193		
3304.71	1.3302		0.0193		
3304.83	1.3303		0.0193		
3304.95	1.3303		0.0192		
3305.07	1.3303		0.0192		
3305.19	1.3303		0.0192		
3305.31	1.3303		0.0192		
3305.43	1.3304		0.0192		
3305.55	1.3304		0.0192		
3305.67	1.3304		0.0192		
3305.79	1.3304		0.0192		
3305.91	1.3305		0.0192		
3306.03	1.3305		0.0192		
3306.15	1.3305		0.0192		
3306.27	1.3305		0.0192		
3306.39	1.3305		0.0192		
3306.51	1.3305		0.0192		
3306.63	1.3305		0.0192		
3306.75	1.3306		0.0192		
3306.87	1.3306		0.0192		
3306.99	1.3306		0.0192		
3307.11	1.3306		0.0192		
3307.23	1.3306		0.0192		
3307.35	1.3306		0.0192		
3307.47	1.3307		0.0192		
3307.59	1.3307		0.0192		
3307.71	1.3307		0.0192		
3307.83	1.3307		0.0192		
3307.95	1.3307		0.0192		
3308.07	1.3307		0.0192		
3308.19	1.3308		0.0192		
3308.31	1.3308		0.0192		
3308.43	1.3308		0.0193		
3308.55	1.3308		0.0193		
3308.67	1.3308		0.0193		
3308.79	1.3308		0.0193		
3308.91	1.3308		0.0193		
3309.03	1.3309		0.0193		
3309.15	1.3309		0.0193		
3309.27	1.3309		0.0193		
3309.39	1.3309		0.0193		
3309.51	1.3309		0.0193		
3309.63	1.3309		0.0193		
3309.75	1.3309		0.0193		
3309.87	1.331		0.0193		
3309.99	1.331		0.0193		
3310.11	1.331		0.0193		
3310.23	1.331		0.0193		
3310.35	1.331		0.0193		
3310.47	1.331		0.0193		
3310.59	1.331		0.0194		
3310.71	1.331		0.0194		
3310.83	1.331		0.0194		
3310.95	1.3311		0.0194		
3311.07	1.3311		0.0194		
3311.19	1.3311		0.0194		
3311.31	1.3311		0.0194		
3311.43	1.3311		0.0194		
3311.55	1.3311		0.0194		
3311.67	1.3311		0.0194		
3311.79	1.3311		0.0194		
3311.91	1.3311		0.0194		
3312.03	1.3311		0.0194		
3312.15	1.3311		0.0194		
3312.27	1.3312		0.0195		
3312.39	1.3312		0.0195		
3312.51	1.3312		0.0195		
3312.63	1.3312		0.0195		
3312.75	1.3312		0.0195		
3312.87	1.3312		0.0195		
3312.99	1.3312		0.0195		
3313.11	1.3312		0.0195		
3313.23	1.3312		0.0195		
3313.35	1.3312		0.0195		
3313.47	1.3312		0.0195		
3313.59	1.3313		0.0196		
3313.71	1.3313		0.0196		
3313.83	1.3313		0.0196		
3313.95	1.3313		0.0196		
3314.07	1.3313		0.0196		
3314.19	1.3313		0.0196		
3314.31	1.3313		0.0196		
3314.43	1.3313		0.0197		
3314.55	1.3313		0.0197		
3314.67	1.3313		0.0197		
3314.79	1.3313		0.0197		
3314.91	1.3313		0.0197		
3315.03	1.3313		0.0197		
3315.15	1.3313		0.0197		
3315.27	1.3313		0.0197		
3315.39	1.3313		0.0197		
3315.51	1.3313		0.0197		
3315.63	1.3313		0.0197		
3315.75	1.3313		0.0198		
3315.87	1.3313		0.0198		
3315.99	1.3313		0.0198		
3316.11	1.3313		0.0198		
3316.23	1.3313		0.0198		
3316.35	1.3313		0.0198		
3316.47	1.3313		0.0198		
3316.59	1.3313		0.0198		
3316.71	1.3313		0.0199		
3316.83	1.3313		0.0199		
3316.95	1.3313		0.0199		
3317.07	1.3313		0.0199		
3317.19	1.3313		0.0199		
3317.31	1.3313		0.0199		
3317.43	1.3313		0.0199		
3317.55	1.3313		0.0199		
