Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C2H4O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/182"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4237.5	1.3459		0.001		
4237.62	1.3459		0.001		
4237.74	1.3459		0.00099		
4237.86	1.3459		0.00099		
4237.98	1.3459		0.00099		
4238.1	1.3459		0.00098		
4238.22	1.3459		0.00097		
4238.34	1.3459		0.00097		
4238.46	1.3459		0.00096		
4238.58	1.3459		0.00095		
4238.7	1.3459		0.00094		
4238.82	1.3459		0.00093		
4238.94	1.3459		0.00092		
4239.06	1.3459		0.00091		
4239.18	1.3459		0.0009		
4239.3	1.3459		0.00089		
4239.42	1.3459		0.00088		
4239.54	1.3459		0.00088		
4239.66	1.3459		0.00088		
4239.78	1.3458		0.00088		
4239.9	1.3458		0.00088		
4240.02	1.3458		0.00087		
4240.14	1.3458		0.00085		
4240.26	1.3458		0.00084		
4240.38	1.3458		0.00082		
4240.5	1.3458		0.0008		
4240.62	1.3458		0.00079		
4240.74	1.3458		0.00078		
4240.86	1.3458		0.00077		
4240.98	1.3458		0.00077		
4241.1	1.3458		0.00077		
4241.22	1.3458		0.00077		
4241.34	1.3458		0.00077		
4241.46	1.3458		0.00077		
4241.58	1.3458		0.00076		
4241.7	1.3458		0.00076		
4241.82	1.3458		0.00076		
4241.94	1.3458		0.00075		
4242.06	1.3458		0.00074		
4242.18	1.3458		0.00073		
4242.3	1.3458		0.00072		
4242.42	1.3458		0.0007		
4242.54	1.3458		0.00069		
4242.66	1.3458		0.00067		
4242.78	1.3458		0.00066		
4242.9	1.3458		0.00064		
4243.02	1.3458		0.00063		
4243.14	1.3458		0.00062		
4243.26	1.3458		0.00061		
4243.38	1.3458		0.00059		
4243.5	1.3458		0.00058		
4243.62	1.3458		0.00057		
4243.74	1.3458		0.00056		
4243.86	1.3458		0.00056		
4243.98	1.3458		0.00055		
4244.1	1.3459		0.00055		
4244.22	1.3459		0.00055		
4244.34	1.3459		0.00055		
4244.46	1.3459		0.00055		
4244.58	1.3459		0.00054		
4244.7	1.3459		0.00054		
4244.82	1.3459		0.00054		
4244.94	1.3459		0.00054		
4245.06	1.3459		0.00054		
4245.18	1.3459		0.00054		
4245.3	1.3459		0.00054		
4245.42	1.3459		0.00053		
4245.54	1.3459		0.00053		
4245.66	1.3459		0.00052		
4245.78	1.3459		0.00051		
4245.9	1.3459		0.0005		
4246.02	1.3459		0.00049		
4246.14	1.3459		0.00048		
4246.26	1.3459		0.00048		
4246.38	1.3459		0.00047		
4246.5	1.3459		0.00047		
4246.62	1.3459		0.00046		
4246.74	1.3459		0.00045		
4246.86	1.3459		0.00045		
4246.98	1.3459		0.00044		
4247.1	1.3459		0.00043		
4247.22	1.3459		0.00042		
4247.34	1.3459		0.00041		
4247.46	1.3459		0.0004		
4247.58	1.3459		0.00039		
4247.7	1.3459		0.00039		
4247.82	1.3459		0.00039		
4247.94	1.3459		0.00039		
4248.06	1.3459		0.0004		
4248.18	1.3459		0.0004		
4248.3	1.3459		0.00041		
4248.42	1.3459		0.00041		
4248.54	1.3459		0.00041		
4248.66	1.3459		0.0004		
4248.78	1.3459		0.0004		
4248.9	1.3459		0.00039		
4249.02	1.3459		0.00037		
4249.14	1.3459		0.00036		
4249.26	1.3459		0.00035		
4249.38	1.3459		0.00035		
4249.5	1.3459		0.00034		
4249.62	1.3459		0.00033		
4249.74	1.3459		0.00032		
4249.86	1.3459		0.00032		
4249.98	1.3459		0.00031		
4250.1	1.3459		0.00031		
4250.22	1.3459		0.00031		
4250.34	1.346		0.0003		
4250.46	1.346		0.0003		
4250.58	1.346		0.00029		
4250.7	1.346		0.00029		
4250.82	1.346		0.00028		
4250.94	1.346		0.00027		
4251.06	1.346		0.00026		
4251.18	1.346		0.00025		
4251.3	1.346		0.00025		
4251.42	1.346		0.00024		
4251.54	1.346		0.00024		
4251.66	1.346		0.00024		
4251.78	1.346		0.00024		
4251.9	1.346		0.00024		
4252.02	1.346		0.00023		
4252.14	1.346		0.00023		
4252.26	1.346		0.00023		
4252.38	1.346		0.00023		
4252.5	1.346		0.00023		
4252.62	1.346		0.00023		
4252.74	1.346		0.00023		
4252.86	1.346		0.00023		
4252.98	1.346		0.00022		
4253.1	1.346		0.00021		
4253.22	1.346		0.0002		
4253.34	1.346		0.00019		
4253.46	1.3461		0.00019		
4253.58	1.3461		0.00019		
4253.7	1.3461		0.00019		
4253.82	1.3461		0.00019		
4253.94	1.3461		0.00019		
4254.06	1.3461		0.00019		
4254.18	1.3461		0.00019		
4254.3	1.3461		0.00019		
4254.42	1.3461		0.00019		
4254.54	1.3461		0.00019		
4254.66	1.3461		0.00018		
4254.78	1.3461		0.00018		
4254.9	1.3461		0.00018		
4255.02	1.3461		0.00017		
4255.14	1.3461		0.00017		
4255.26	1.3461		0.00017		
4255.38	1.3461		0.00016		
4255.5	1.3461		0.00016		
4255.62	1.3461		0.00016		
4255.74	1.3461		0.00016		
4255.86	1.3462		0.00017		
4255.98	1.3462		0.00017		
4256.1	1.3462		0.00017		
4256.22	1.3462		0.00017		
4256.34	1.3462		0.00017		
4256.46	1.3462		0.00017		
4256.58	1.3462		0.00017		
4256.7	1.3462		0.00017		
4256.82	1.3462		0.00017		
4256.94	1.3462		0.00017		
4257.06	1.3462		0.00016		
4257.18	1.3462		0.00016		
4257.3	1.3462		0.00015		
4257.42	1.3462		0.00015		
4257.54	1.3462		0.00014		
4257.66	1.3462		0.00014		
4257.78	1.3462		0.00014		
4257.9	1.3462		0.00014		
4258.02	1.3462		0.00014		
4258.14	1.3462		0.00014		
4258.26	1.3462		0.00015		
4258.38	1.3462		0.00015		
4258.5	1.3462		0.00015		
4258.62	1.3462		0.00016		
4258.74	1.3462		0.00016		
4258.86	1.3462		0.00016		
4258.98	1.3462		0.00016		
4259.1	1.3462		0.00016		
4259.22	1.3462		0.00015		
4259.34	1.3462		0.00014		
4259.46	1.3462		0.00013		
4259.58	1.3462		0.00013		
4259.7	1.3463		0.00012		
4259.82	1.3463		0.00012		
4259.94	1.3463		0.00013		
4260.06	1.3463		0.00013		
4260.18	1.3463		0.00014		
4260.3	1.3463		0.00015		
4260.42	1.3463		0.00016		
4260.54	1.3463		0.00016		
4260.66	1.3463		0.00017		
4260.78	1.3463		0.00017		
4260.9	1.3463		0.00018		
4261.02	1.3463		0.00017		
4261.14	1.3463		0.00017		
4261.26	1.3463		0.00017		
4261.38	1.3463		0.00017		
4261.5	1.3463		0.00017		
4261.62	1.3463		0.00017		
4261.74	1.3463		0.00018		
4261.86	1.3463		0.00019		
4261.98	1.3463		0.0002		
4262.1	1.3463		0.0002		
4262.22	1.3463		0.00021		
4262.34	1.3463		0.0002		
4262.46	1.3463		0.0002		
4262.58	1.3463		0.00019		
4262.7	1.3463		0.00018		
4262.82	1.3463		0.00017		
4262.94	1.3463		0.00017		
4263.06	1.3463		0.00017		
4263.18	1.3463		0.00017		
4263.3	1.3463		0.00017		
4263.42	1.3463		0.00017		
4263.54	1.3463		0.00018		
4263.66	1.3463		0.00019		
4263.78	1.3463		0.00019		
4263.9	1.3463		0.00019		
4264.02	1.3463		0.0002		
4264.14	1.3463		0.0002		
4264.26	1.3463		0.00019		
4264.38	1.3463		0.00019		
4264.5	1.3463		0.00019		
4264.62	1.3463		0.00019		
4264.74	1.3463		0.00019		
4264.86	1.3463		0.0002		
4264.98	1.3463		0.0002		
4265.1	1.3463		0.0002		
4265.22	1.3463		0.00021		
4265.34	1.3463		0.00021		
4265.46	1.3463		0.00021		
4265.58	1.3463		0.0002		
4265.7	1.3463		0.0002		
4265.82	1.3463		0.00019		
4265.94	1.3463		0.00019		
4266.06	1.3463		0.00018		
4266.18	1.3463		0.00018		
4266.3	1.3464		0.00019		
4266.42	1.3464		0.0002		
4266.54	1.3464		0.00021		
4266.66	1.3464		0.00021		
4266.78	1.3464		0.00022		
4266.9	1.3464		0.00023		
4267.02	1.3463		0.00023		
4267.14	1.3463		0.00023		
4267.26	1.3463		0.00022		
4267.38	1.3463		0.00022		
4267.5	1.3463		0.00021		
4267.62	1.3463		0.00021		
4267.74	1.3463		0.00021		
4267.86	1.3463		0.00021		
4267.98	1.3464		0.00021		
4268.1	1.3464		0.00022		
4268.22	1.3464		0.00023		
4268.34	1.3464		0.00023		
4268.46	1.3464		0.00024		
4268.58	1.3463		0.00024		
4268.7	1.3463		0.00025		
4268.82	1.3463		0.00025		
4268.94	1.3463		0.00025		
4269.06	1.3463		0.00025		
4269.18	1.3463		0.00024		
4269.3	1.3463		0.00023		
4269.42	1.3463		0.00023		
4269.54	1.3463		0.00022		
4269.66	1.3463		0.00021		
4269.78	1.3463		0.00021		
4269.9	1.3463		0.0002		
4270.02	1.3463		0.0002		
4270.14	1.3463		0.0002		
4270.26	1.3463		0.00021		
4270.38	1.3463		0.00022		
4270.5	1.3463		0.00022		
4270.62	1.3463		0.00023		
4270.74	1.3463		0.00024		
4270.86	1.3463		0.00024		
4270.98	1.3463		0.00023		
4271.1	1.3463		0.00023		
4271.22	1.3463		0.00022		
4271.34	1.3463		0.00021		
4271.46	1.3463		0.00021		
4271.58	1.3463		0.0002		
4271.7	1.3463		0.0002		
4271.82	1.3463		0.00021		
4271.94	1.3463		0.00021		
4272.06	1.3463		0.00022		
4272.18	1.3463		0.00022		
4272.3	1.3463		0.00022		
4272.42	1.3463		0.00023		
4272.54	1.3463		0.00023		
4272.66	1.3463		0.00022		
4272.78	1.3463		0.00022		
4272.9	1.3463		0.00022		
4273.02	1.3463		0.00022		
4273.14	1.3463		0.00021		
4273.26	1.3463		0.00021		
4273.38	1.3463		0.0002		
4273.5	1.3463		0.00019		
4273.62	1.3463		0.00018		
4273.74	1.3463		0.00017		
4273.86	1.3463		0.00017		
4273.98	1.3463		0.00017		
4274.1	1.3463		0.00018		
4274.22	1.3463		0.00018		
4274.34	1.3463		0.00019		
4274.46	1.3463		0.00019		
4274.58	1.3463		0.0002		
4274.7	1.3463		0.00019		
4274.82	1.3463		0.00018		
4274.94	1.3463		0.00018		
4275.06	1.3463		0.00017		
4275.18	1.3463		0.00016		
4275.3	1.3463		0.00016		
4275.42	1.3463		0.00015		
4275.54	1.3463		0.00015		
4275.66	1.3463		0.00014		
4275.78	1.3463		0.00014		
4275.9	1.3463		0.00013		
4276.02	1.3463		0.00013		
4276.14	1.3463		0.00013		
4276.26	1.3463		0.00013		
4276.38	1.3463		0.00013		
4276.5	1.3463		0.00013		
4276.62	1.3463		0.00014		
4276.74	1.3463		0.00014		
4276.86	1.3463		0.00014		
4276.98	1.3463		0.00013		
4277.1	1.3463		0.00013		
4277.22	1.3463		0.00013		
4277.34	1.3463		0.00013		
4277.46	1.3463		0.00013		
4277.58	1.3463		0.00013		
4277.7	1.3463		0.00014		
4277.82	1.3463		0.00014		
4277.94	1.3463		0.00013		
4278.06	1.3463		0.00013		
4278.18	1.3463		0.00012		
4278.3	1.3463		0.00011		
4278.42	1.3463		0.00011		
4278.54	1.3463		0.0001		
4278.66	1.3463		0.0001		
4278.78	1.3463		9.0E-5		
4278.9	1.3463		9.0E-5		
4279.02	1.3463		0.0001		
4279.14	1.3463		0.0001		
4279.26	1.3463		0.0001		
4279.38	1.3463		0.0001		
4279.5	1.3463		9.0E-5		
4279.62	1.3463		9.0E-5		
4279.74	1.3463		8.0E-5		
4279.86	1.3463		8.0E-5		
4279.98	1.3463		7.0E-5		
4280.1	1.3463		6.0E-5		
4280.22	1.3463		6.0E-5		
4280.34	1.3463		5.0E-5		
4280.46	1.3463		5.0E-5		
4280.58	1.3463		5.0E-5		
4280.7	1.3463		4.0E-5		
4280.82	1.3463		4.0E-5		
4280.94	1.3463		4.0E-5		
4281.06	1.3463		4.0E-5		
4281.18	1.3463		4.0E-5		
4281.3	1.3463		4.0E-5		
4281.42	1.3463		4.0E-5		
4281.54	1.3463		4.0E-5		
4281.66	1.3463		4.0E-5		
4281.78	1.3463		5.0E-5		
4281.9	1.3463		5.0E-5		
4282.02	1.3463		5.0E-5		
4282.14	1.3463		4.0E-5		
4282.26	1.3463		4.0E-5		
4282.38	1.3463		3.0E-5		
4282.5	1.3463		3.0E-5		
4282.62	1.3463		3.0E-5		
4282.74	1.3463		2.0E-5		
4282.86	1.3463		2.0E-5		
4282.98	1.3463		1.0E-5		
4283.1	1.3463		1.0E-5		
4283.22	1.3463		1.0E-5		
4283.34	1.3463		0		
4283.46	1.3463		0		
4283.58	1.3463		-1.0E-5		
4283.7	1.3463		-1.0E-5		
4283.82	1.3463		-1.0E-5		
4283.94	1.3463		-2.0E-5		
4284.06	1.3463		-2.0E-5		
4284.18	1.3463		-2.0E-5		
4284.3	1.3463		-3.0E-5		
4284.42	1.3463		-3.0E-5		
4284.54	1.3463		-3.0E-5		
4284.66	1.3463		-3.0E-5		
4284.78	1.3463		-3.0E-5		
4284.9	1.3463		-4.0E-5		
4285.02	1.3463		-4.0E-5		
4285.14	1.3463		-4.0E-5		
4285.26	1.3463		-5.0E-5		
4285.38	1.3464		-5.0E-5		
4285.5	1.3464		-6.0E-5		
4285.62	1.3464		-6.0E-5		
4285.74	1.3464		-6.0E-5		
4285.86	1.3464		-5.0E-5		
4285.98	1.3464		-5.0E-5		
4286.1	1.3464		-4.0E-5		
4286.22	1.3464		-4.0E-5		
4286.34	1.3464		-4.0E-5		
4286.46	1.3464		-4.0E-5		
4286.58	1.3464		-5.0E-5		
4286.7	1.3464		-5.0E-5		
4286.82	1.3464		-5.0E-5		
4286.94	1.3464		-5.0E-5		
4287.06	1.3464		-5.0E-5		
4287.18	1.3464		-5.0E-5		
4287.3	1.3464		-4.0E-5		
4287.42	1.3464		-3.0E-5		
4287.54	1.3464		-3.0E-5		
4287.66	1.3464		-3.0E-5		
4287.78	1.3464		-4.0E-5		
4287.9	1.3464		-4.0E-5		
4288.02	1.3464		-4.0E-5		
4288.14	1.3464		-5.0E-5		
4288.26	1.3464		-5.0E-5		
4288.38	1.3464		-6.0E-5		
4288.5	1.3464		-6.0E-5		
4288.62	1.3464		-7.0E-5		
4288.74	1.3464		-7.0E-5		
4288.86	1.3464		-8.0E-5		
4288.98	1.3464		-8.0E-5		
4289.1	1.3464		-8.0E-5		
4289.22	1.3464		-8.0E-5		
4289.34	1.3464		-8.0E-5		
4289.46	1.3464		-8.0E-5		
4289.58	1.3464		-8.0E-5		
4289.7	1.3464		-8.0E-5		
4289.82	1.3464		-8.0E-5		
4289.94	1.3465		-8.0E-5		
4290.06	1.3465		-8.0E-5		
4290.18	1.3465		-8.0E-5		
4290.3	1.3465		-7.0E-5		
4290.42	1.3465		-7.0E-5		
4290.54	1.3465		-7.0E-5		
4290.66	1.3465		-7.0E-5		
4290.78	1.3465		-7.0E-5		
4290.9	1.3465		-8.0E-5		
4291.02	1.3465		-8.0E-5		
4291.14	1.3465		-8.0E-5		
4291.26	1.3465		-9.0E-5		
4291.38	1.3465		-8.0E-5		
4291.5	1.3465		-8.0E-5		
4291.62	1.3465		-8.0E-5		
4291.74	1.3465		-8.0E-5		
4291.86	1.3465		-8.0E-5		
4291.98	1.3465		-7.0E-5		
4292.1	1.3465		-7.0E-5		
4292.22	1.3465		-7.0E-5		
4292.34	1.3465		-7.0E-5		
4292.46	1.3465		-7.0E-5		
4292.58	1.3465		-7.0E-5		
4292.7	1.3465		-7.0E-5		
4292.82	1.3465		-7.0E-5		
4292.94	1.3465		-7.0E-5		
4293.06	1.3465		-7.0E-5		
4293.18	1.3465		-7.0E-5		
4293.3	1.3465		-8.0E-5		
4293.42	1.3465		-8.0E-5		
4293.54	1.3465		-8.0E-5		
4293.66	1.3465		-8.0E-5		
4293.78	1.3465		-8.0E-5		
4293.9	1.3465		-8.0E-5		
4294.02	1.3465		-8.0E-5		
4294.14	1.3465		-8.0E-5		
4294.26	1.3465		-9.0E-5		
4294.38	1.3465		-9.0E-5		
4294.5	1.3465		-9.0E-5		
4294.62	1.3465		-8.0E-5		
4294.74	1.3465		-8.0E-5		
4294.86	1.3465		-8.0E-5		
4294.98	1.3465		-7.0E-5		
4295.1	1.3465		-8.0E-5		
4295.22	1.3465		-8.0E-5		
4295.34	1.3465		-9.0E-5		
4295.46	1.3465		-9.0E-5		
4295.58	1.3465		-0.0001		
4295.7	1.3465		-0.0001		
4295.82	1.3465		-0.0001		
4295.94	1.3465		-0.0001		
4296.06	1.3465		-0.0001		
4296.18	1.3466		-9.0E-5		
4296.3	1.3466		-9.0E-5		
4296.42	1.3466		-8.0E-5		
4296.54	1.3466		-8.0E-5		
4296.66	1.3466		-7.0E-5		
4296.78	1.3466		-6.0E-5		
4296.9	1.3466		-6.0E-5		
4297.02	1.3465		-6.0E-5		
4297.14	1.3465		-6.0E-5		
4297.26	1.3465		-6.0E-5		
4297.38	1.3465		-7.0E-5		
4297.5	1.3465		-8.0E-5		
4297.62	1.3465		-8.0E-5		
4297.74	1.3465		-8.0E-5		
4297.86	1.3465		-9.0E-5		
4297.98	1.3466		-8.0E-5		
4298.1	1.3466		-8.0E-5		
4298.22	1.3466		-8.0E-5		
4298.34	1.3466		-8.0E-5		
4298.46	1.3466		-8.0E-5		
4298.58	1.3466		-9.0E-5		
4298.7	1.3466		-9.0E-5		
4298.82	1.3466		-0.0001		
4298.94	1.3466		-0.0001		
4299.06	1.3466		-0.00011		
4299.18	1.3466		-0.00011		
4299.3	1.3466		-0.00011		
4299.42	1.3466		-0.0001		
4299.54	1.3466		-0.0001		
4299.66	1.3466		-9.0E-5		
4299.78	1.3466		-9.0E-5		
4299.9	1.3466		-8.0E-5		
4300.02	1.3466		-8.0E-5		
4300.14	1.3466		-7.0E-5		
4300.26	1.3466		-6.0E-5		
4300.38	1.3466		-6.0E-5		
4300.5	1.3466		-6.0E-5		
4300.62	1.3466		-5.0E-5		
4300.74	1.3466		-5.0E-5		
4300.86	1.3466		-5.0E-5		
4300.98	1.3466		-4.0E-5		
4301.1	1.3466		-4.0E-5		
4301.22	1.3466		-4.0E-5		
4301.34	1.3466		-4.0E-5		
4301.46	1.3466		-4.0E-5		
4301.58	1.3466		-5.0E-5		
4301.7	1.3466		-5.0E-5		
4301.82	1.3466		-6.0E-5		
4301.94	1.3466		-7.0E-5		
4302.06	1.3466		-8.0E-5		
4302.18	1.3466		-8.0E-5		
4302.3	1.3466		-9.0E-5		
4302.42	1.3466		-9.0E-5		
4302.54	1.3466		-9.0E-5		
4302.66	1.3466		-9.0E-5		
4302.78	1.3466		-9.0E-5		
4302.9	1.3466		-9.0E-5		
4303.02	1.3466		-8.0E-5		
4303.14	1.3466		-8.0E-5		
4303.26	1.3466		-8.0E-5		
4303.38	1.3466		-8.0E-5		
4303.5	1.3466		-7.0E-5		
4303.62	1.3466		-7.0E-5		
4303.74	1.3466		-7.0E-5		
4303.86	1.3466		-7.0E-5		
4303.98	1.3466		-6.0E-5		
4304.1	1.3466		-6.0E-5		
4304.22	1.3466		-6.0E-5		
4304.34	1.3466		-6.0E-5		
4304.46	1.3466		-5.0E-5		
4304.58	1.3466		-5.0E-5		
4304.7	1.3466		-5.0E-5		
4304.82	1.3466		-5.0E-5		
4304.94	1.3466		-6.0E-5		
4305.06	1.3466		-6.0E-5		
4305.18	1.3466		-7.0E-5		
4305.3	1.3466		-8.0E-5		
4305.42	1.3466		-9.0E-5		
4305.54	1.3466		-0.0001		
4305.66	1.3466		-0.0001		
4305.78	1.3466		-0.00011		
4305.9	1.3466		-0.00011		
4306.02	1.3466		-0.00011		
4306.14	1.3466		-0.00011		
4306.26	1.3467		-0.0001		
4306.38	1.3467		-0.0001		
4306.5	1.3467		-9.0E-5		
4306.62	1.3467		-8.0E-5		
4306.74	1.3467		-8.0E-5		
4306.86	1.3467		-7.0E-5		
4306.98	1.3467		-7.0E-5		
4307.1	1.3467		-7.0E-5		
4307.22	1.3467		-7.0E-5		
4307.34	1.3467		-7.0E-5		
4307.46	1.3467		-7.0E-5		
4307.58	1.3467		-7.0E-5		
4307.7	1.3467		-7.0E-5		
4307.82	1.3467		-7.0E-5		
4307.94	1.3467		-7.0E-5		
4308.06	1.3467		-7.0E-5		
4308.18	1.3467		-7.0E-5		
4308.3	1.3467		-7.0E-5		
4308.42	1.3467		-7.0E-5		
4308.54	1.3467		-7.0E-5		
4308.66	1.3467		-7.0E-5		
4308.78	1.3467		-7.0E-5		
4308.9	1.3467		-6.0E-5		
4309.02	1.3467		-6.0E-5		
4309.14	1.3467		-6.0E-5		
4309.26	1.3466		-6.0E-5		
4309.38	1.3466		-6.0E-5		
4309.5	1.3466		-7.0E-5		
4309.62	1.3466		-8.0E-5		
4309.74	1.3466		-8.0E-5		
4309.86	1.3466		-9.0E-5		
4309.98	1.3467		-9.0E-5		
4310.1	1.3467		-0.0001		
4310.22	1.3467		-0.0001		
4310.34	1.3467		-9.0E-5		
4310.46	1.3467		-9.0E-5		
4310.58	1.3467		-9.0E-5		
4310.7	1.3467		-9.0E-5		
4310.82	1.3467		-9.0E-5		
4310.94	1.3467		-8.0E-5		
4311.06	1.3467		-8.0E-5		
4311.18	1.3467		-8.0E-5		
4311.3	1.3467		-7.0E-5		
4311.42	1.3467		-7.0E-5		
4311.54	1.3467		-6.0E-5		
4311.66	1.3467		-6.0E-5		
4311.78	1.3467		-6.0E-5		
4311.9	1.3467		-6.0E-5		
4312.02	1.3467		-6.0E-5		
4312.14	1.3467		-6.0E-5		
4312.26	1.3467		-7.0E-5		
4312.38	1.3467		-7.0E-5		
4312.5	1.3467		-8.0E-5		
4312.62	1.3467		-8.0E-5		
4312.74	1.3467		-8.0E-5		
4312.86	1.3467		-8.0E-5		
4312.98	1.3467		-8.0E-5		
4313.1	1.3467		-9.0E-5		
4313.22	1.3467		-9.0E-5		
4313.34	1.3467		-9.0E-5		
4313.46	1.3467		-9.0E-5		
4313.58	1.3467		-9.0E-5		
4313.7	1.3467		-8.0E-5		
4313.82	1.3467		-8.0E-5		
4313.94	1.3467		-8.0E-5		
4314.06	1.3467		-7.0E-5		
4314.18	1.3467		-7.0E-5		
4314.3	1.3467		-8.0E-5		
4314.42	1.3467		-8.0E-5		
4314.54	1.3467		-9.0E-5		
4314.66	1.3467		-0.0001		
4314.78	1.3467		-0.0001		
4314.9	1.3467		-0.0001		
4315.02	1.3467		-9.0E-5		
4315.14	1.3468		-8.0E-5		
4315.26	1.3468		-7.0E-5		
4315.38	1.3468		-6.0E-5		
4315.5	1.3467		-5.0E-5		
4315.62	1.3467		-5.0E-5		
4315.74	1.3467		-5.0E-5		
4315.86	1.3467		-5.0E-5		
4315.98	1.3467		-5.0E-5		
4316.1	1.3467		-5.0E-5		
4316.22	1.3467		-5.0E-5		
4316.34	1.3467		-4.0E-5		
4316.46	1.3467		-4.0E-5		
4316.58	1.3467		-4.0E-5		
4316.7	1.3467		-4.0E-5		
4316.82	1.3467		-4.0E-5		
4316.94	1.3467		-4.0E-5		
4317.06	1.3467		-5.0E-5		
4317.18	1.3467		-5.0E-5		
4317.3	1.3467		-5.0E-5		
4317.42	1.3467		-6.0E-5		
4317.54	1.3467		-6.0E-5		
4317.66	1.3467		-6.0E-5		
4317.78	1.3467		-6.0E-5		
4317.9	1.3467		-6.0E-5		
4318.02	1.3467		-6.0E-5		
4318.14	1.3467		-7.0E-5		
4318.26	1.3467		-7.0E-5		
4318.38	1.3467		-7.0E-5		
4318.5	1.3467		-8.0E-5		
4318.62	1.3467		-8.0E-5		
4318.74	1.3467		-8.0E-5		
4318.86	1.3467		-8.0E-5		
4318.98	1.3467		-8.0E-5		
4319.1	1.3467		-8.0E-5		
4319.22	1.3467		-8.0E-5		
4319.34	1.3467		-8.0E-5		
4319.46	1.3467		-8.0E-5		
4319.58	1.3467		-9.0E-5		
4319.7	1.3468		-9.0E-5		
4319.82	1.3468		-9.0E-5		
4319.94	1.3468		-8.0E-5		
4320.06	1.3468		-8.0E-5		
4320.18	1.3468		-7.0E-5		
4320.3	1.3468		-7.0E-5		
4320.42	1.3468		-6.0E-5		
4320.54	1.3468		-6.0E-5		
4320.66	1.3468		-5.0E-5		
4320.78	1.3468		-5.0E-5		
4320.9	1.3468		-5.0E-5		
4321.02	1.3468		-5.0E-5		
4321.14	1.3468		-4.0E-5		
4321.26	1.3468		-4.0E-5		
4321.38	1.3468		-3.0E-5		
4321.5	1.3468		-3.0E-5		
4321.62	1.3468		-2.0E-5		
4321.74	1.3468		-2.0E-5		
4321.86	1.3468		-2.0E-5		
4321.98	1.3467		-2.0E-5		
4322.1	1.3467		-3.0E-5		
4322.22	1.3467		-3.0E-5		
4322.34	1.3467		-4.0E-5		
4322.46	1.3467		-4.0E-5		
4322.58	1.3467		-4.0E-5		
4322.7	1.3467		-5.0E-5		
4322.82	1.3467		-5.0E-5		
4322.94	1.3467		-5.0E-5		
4323.06	1.3467		-5.0E-5		
4323.18	1.3467		-6.0E-5		
4323.3	1.3467		-7.0E-5		
4323.42	1.3467		-7.0E-5		
4323.54	1.3467		-8.0E-5		
4323.66	1.3468		-8.0E-5		
4323.78	1.3468		-8.0E-5		
4323.9	1.3468		-8.0E-5		
4324.02	1.3468		-7.0E-5		
4324.14	1.3468		-7.0E-5		
4324.26	1.3468		-7.0E-5		
4324.38	1.3468		-6.0E-5		
4324.5	1.3468		-6.0E-5		
4324.62	1.3468		-6.0E-5		
4324.74	1.3468		-6.0E-5		
4324.86	1.3468		-6.0E-5		
4324.98	1.3468		-6.0E-5		
4325.1	1.3468		-6.0E-5		
4325.22	1.3468		-6.0E-5		
4325.34	1.3468		-6.0E-5		
4325.46	1.3468		-6.0E-5		
4325.58	1.3468		-6.0E-5		
4325.7	1.3468		-5.0E-5		
4325.82	1.3468		-5.0E-5		
4325.94	1.3468		-5.0E-5		
4326.06	1.3468		-5.0E-5		
4326.18	1.3468		-5.0E-5		
4326.3	1.3468		-6.0E-5		
4326.42	1.3468		-7.0E-5		
4326.54	1.3468		-7.0E-5		
4326.66	1.3468		-8.0E-5		
4326.78	1.3468		-8.0E-5		
4326.9	1.3468		-9.0E-5		
4327.02	1.3468		-9.0E-5		
4327.14	1.3468		-9.0E-5		
4327.26	1.3468		-9.0E-5		
4327.38	1.3468		-9.0E-5		
4327.5	1.3468		-9.0E-5		
4327.62	1.3468		-9.0E-5		
4327.74	1.3468		-9.0E-5		
4327.86	1.3468		-9.0E-5		
4327.98	1.3468		-9.0E-5		
4328.1	1.3468		-8.0E-5		
4328.22	1.3468		-8.0E-5		
4328.34	1.3469		-7.0E-5		
4328.46	1.3469		-6.0E-5		
4328.58	1.3468		-5.0E-5		
4328.7	1.3468		-4.0E-5		
4328.82	1.3468		-4.0E-5		
4328.94	1.3468		-4.0E-5		
4329.06	1.3468		-4.0E-5		
4329.18	1.3468		-4.0E-5		
4329.3	1.3468		-4.0E-5		
4329.42	1.3468		-4.0E-5		
4329.54	1.3468		-4.0E-5		
4329.66	1.3468		-4.0E-5		
4329.78	1.3468		-4.0E-5		
4329.9	1.3468		-3.0E-5		
4330.02	1.3468		-3.0E-5		
4330.14	1.3468		-3.0E-5		
4330.26	1.3468		-2.0E-5		
4330.38	1.3468		-2.0E-5		
4330.5	1.3468		-2.0E-5		
4330.62	1.3468		-3.0E-5		
4330.74	1.3468		-4.0E-5		
4330.86	1.3468		-4.0E-5		
4330.98	1.3468		-5.0E-5		
4331.1	1.3468		-5.0E-5		
4331.22	1.3468		-6.0E-5		
4331.34	1.3468		-6.0E-5		
4331.46	1.3468		-5.0E-5		
4331.58	1.3468		-5.0E-5		
4331.7	1.3469		-5.0E-5		
