Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/243"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
1.8630526	1.2633699			1.8630526	7.2E-5		
1.8627178	1.263387			1.8627178	7.1E-5		
1.862383	1.263404			1.862383	7.1E-5		
1.8620483	1.263421			1.8620483	7.0E-5		
1.8617138	1.2634382			1.8617138	6.9E-5		
1.8613794	1.2634554			1.8613794	6.8E-5		
1.8610451	1.2634724			1.8610451	6.8E-5		
1.860711	1.2634892			1.860711	6.8E-5		
1.8603769	1.263506			1.8603769	6.7E-5		
1.860043	1.2635227			1.860043	6.7E-5		
1.8597092	1.2635393			1.8597092	6.7E-5		
1.8593755	1.2635559			1.8593755	6.6E-5		
1.8590419	1.2635724			1.8590419	6.6E-5		
1.8587085	1.2635889			1.8587085	6.6E-5		
1.8583751	1.2636053			1.8583751	6.5E-5		
1.8580419	1.2636217			1.8580419	6.5E-5		
1.8577088	1.263638			1.8577088	6.5E-5		
1.8573759	1.2636543			1.8573759	6.5E-5		
1.857043	1.2636705			1.857043	6.4E-5		
1.8567103	1.2636867			1.8567103	6.4E-5		
1.8563777	1.2637028			1.8563777	6.4E-5		
1.8560452	1.263719			1.8560452	6.3E-5		
1.8557128	1.263735			1.8557128	6.3E-5		
1.8553806	1.2637511			1.8553806	6.3E-5		
1.8550484	1.2637671			1.8550484	6.2E-5		
1.8547164	1.2637831			1.8547164	6.2E-5		
1.8543845	1.2637991			1.8543845	6.2E-5		
1.8540527	1.263815			1.8540527	6.1E-5		
1.8537211	1.2638309			1.8537211	6.1E-5		
1.8533895	1.2638468			1.8533895	6.1E-5		
1.8530581	1.2638626			1.8530581	6.1E-5		
1.8527268	1.2638785			1.8527268	6.0E-5		
1.8523956	1.2638942			1.8523956	6.0E-5		
1.8520645	1.2639099			1.8520645	6.0E-5		
1.8517336	1.2639256			1.8517336	5.9E-5		
1.8514028	1.2639413			1.8514028	5.9E-5		
1.8510721	1.263957			1.8510721	5.9E-5		
1.8507415	1.2639726			1.8507415	5.9E-5		
1.850411	1.2639883			1.850411	5.8E-5		
1.8500806	1.2640039			1.8500806	5.8E-5		
1.8497504	1.2640194			1.8497504	5.8E-5		
1.8494203	1.2640349			1.8494203	5.8E-5		
1.8490903	1.2640504			1.8490903	5.7E-5		
1.8487604	1.2640659			1.8487604	5.7E-5		
1.8484306	1.2640814			1.8484306	5.7E-5		
1.8481009	1.2640968			1.8481009	5.6E-5		
1.8477714	1.2641122			1.8477714	5.6E-5		
1.847442	1.2641276			1.847442	5.6E-5		
1.8471127	1.264143			1.8471127	5.6E-5		
1.8467835	1.2641583			1.8467835	5.5E-5		
1.8464544	1.2641736			1.8464544	5.5E-5		
1.8461255	1.2641889			1.8461255	5.5E-5		
1.8457967	1.2642042			1.8457967	5.4E-5		
1.8454679	1.2642195			1.8454679	5.4E-5		
1.8451394	1.2642347			1.8451394	5.4E-5		
1.8448109	1.2642499			1.8448109	5.4E-5		
1.8444825	1.2642651			1.8444825	5.3E-5		
1.8441543	1.2642802			1.8441543	5.3E-5		
1.8438261	1.2642954			1.8438261	5.3E-5		
1.8434981	1.2643105			1.8434981	5.3E-5		
1.8431702	1.2643256			1.8431702	5.2E-5		
1.8428424	1.2643406			1.8428424	5.2E-5		
1.8425148	1.2643557			1.8425148	5.2E-5		
1.8421872	1.2643707			1.8421872	5.2E-5		
1.8418598	1.2643857			1.8418598	5.1E-5		
1.8415325	1.2644007			1.8415325	5.1E-5		
1.8412053	1.2644157			1.8412053	5.1E-5		
1.8408782	1.2644306			1.8408782	5.1E-5		
1.8405513	1.2644456			1.8405513	5.0E-5		
1.8402244	1.2644605			1.8402244	5.0E-5		
1.8398977	1.2644754			1.8398977	5.0E-5		
1.8395711	1.2644903			1.8395711	5.0E-5		
1.8392446	1.2645051			1.8392446	5.0E-5		
1.8389182	1.2645199			1.8389182	4.9E-5		
1.8385919	1.2645347			1.8385919	4.9E-5		
1.8382658	1.2645495			1.8382658	4.9E-5		
1.8379397	1.2645643			1.8379397	4.9E-5		
1.8376138	1.2645791			1.8376138	4.8E-5		
1.837288	1.2645938			1.837288	4.8E-5		
1.8369623	1.2646085			1.8369623	4.8E-5		
1.8366367	1.2646232			1.8366367	4.8E-5		
1.8363113	1.2646379			1.8363113	4.7E-5		
1.8359859	1.2646526			1.8359859	4.7E-5		
1.8356607	1.2646672			1.8356607	4.7E-5		
1.8353356	1.2646818			1.8353356	4.7E-5		
1.8350106	1.2646964			1.8350106	4.7E-5		
1.8346857	1.264711			1.8346857	4.6E-5		
1.8343609	1.2647256			1.8343609	4.6E-5		
1.8340363	1.2647401			1.8340363	4.6E-5		
1.8337117	1.2647546			1.8337117	4.6E-5		
1.8333873	1.2647692			1.8333873	4.5E-5		
1.833063	1.2647837			1.833063	4.5E-5		
1.8327388	1.2647981			1.8327388	4.5E-5		
1.8324147	1.2648126			1.8324147	4.5E-5		
1.8320908	1.264827			1.8320908	4.5E-5		
1.8317669	1.2648415			1.8317669	4.4E-5		
1.8314432	1.2648559			1.8314432	4.4E-5		
1.8311196	1.2648703			1.8311196	4.4E-5		
1.8307961	1.2648846			1.8307961	4.4E-5		
1.8304727	1.264899			1.8304727	4.4E-5		
1.8301494	1.2649133			1.8301494	4.3E-5		
1.8298262	1.2649277			1.8298262	4.3E-5		
1.8295032	1.2649419			1.8295032	4.3E-5		
1.8291802	1.2649562			1.8291802	4.3E-5		
1.8288574	1.2649705			1.8288574	4.3E-5		
1.8285347	1.2649848			1.8285347	4.2E-5		
1.8282121	1.264999			1.8282121	4.2E-5		
1.8278896	1.2650132			1.8278896	4.2E-5		
1.8275673	1.2650274			1.8275673	4.2E-5		
1.827245	1.2650416			1.827245	4.2E-5		
1.8269229	1.2650558			1.8269229	4.1E-5		
1.8266008	1.2650699			1.8266008	4.1E-5		
1.8262789	1.2650841			1.8262789	4.1E-5		
1.8259571	1.2650982			1.8259571	4.1E-5		
1.8256354	1.2651123			1.8256354	4.1E-5		
1.8253139	1.2651264			1.8253139	4.0E-5		
1.8249924	1.2651405			1.8249924	4.0E-5		
1.8246711	1.2651545			1.8246711	4.0E-5		
1.8243498	1.2651686			1.8243498	4.0E-5		
1.8240287	1.2651826			1.8240287	4.0E-5		
1.8237077	1.2651966			1.8237077	4.0E-5		
1.8233868	1.2652106			1.8233868	3.9E-5		
1.823066	1.2652246			1.823066	3.9E-5		
1.8227454	1.2652386			1.8227454	3.9E-5		
1.8224248	1.2652525			1.8224248	3.9E-5		
1.8221044	1.2652664			1.8221044	3.9E-5		
1.821784	1.2652803			1.821784	3.9E-5		
1.8214638	1.2652942			1.8214638	3.8E-5		
1.8211437	1.2653081			1.8211437	3.8E-5		
1.8208237	1.2653219			1.8208237	3.8E-5		
1.8205038	1.2653358			1.8205038	3.8E-5		
1.8201841	1.2653497			1.8201841	3.8E-5		
1.8198644	1.2653635			1.8198644	3.8E-5		
1.8195449	1.2653773			1.8195449	3.7E-5		
1.8192254	1.2653911			1.8192254	3.7E-5		
1.8189061	1.2654049			1.8189061	3.7E-5		
1.8185869	1.2654187			1.8185869	3.7E-5		
1.8182678	1.2654324			1.8182678	3.7E-5		
1.8179488	1.2654462			1.8179488	3.7E-5		
1.81763	1.2654599			1.81763	3.6E-5		
1.8173112	1.2654736			1.8173112	3.6E-5		
1.8169926	1.2654873			1.8169926	3.6E-5		
1.816674	1.2655009			1.816674	3.6E-5		
1.8163556	1.2655146			1.8163556	3.6E-5		
1.8160373	1.2655283			1.8160373	3.6E-5		
1.8157191	1.2655419			1.8157191	3.6E-5		
1.815401	1.2655555			1.815401	3.5E-5		
1.815083	1.2655691			1.815083	3.5E-5		
1.8147652	1.2655828			1.8147652	3.5E-5		
1.8144474	1.2655963			1.8144474	3.5E-5		
1.8141298	1.2656099			1.8141298	3.5E-5		
1.8138122	1.2656234			1.8138122	3.5E-5		
1.8134948	1.2656369			1.8134948	3.5E-5		
1.8131775	1.2656504			1.8131775	3.5E-5		
1.8128603	1.2656639			1.8128603	3.4E-5		
1.8125432	1.2656774			1.8125432	3.4E-5		
1.8122262	1.2656909			1.8122262	3.4E-5		
1.8119094	1.2657044			1.8119094	3.4E-5		
1.8115926	1.2657178			1.8115926	3.4E-5		
1.811276	1.2657312			1.811276	3.4E-5		
1.8109594	1.2657446			1.8109594	3.4E-5		
1.810643	1.265758			1.810643	3.3E-5		
1.8103267	1.2657715			1.8103267	3.3E-5		
1.8100105	1.2657849			1.8100105	3.3E-5		
1.8096944	1.2657982			1.8096944	3.3E-5		
1.8093784	1.2658115			1.8093784	3.3E-5		
1.8090625	1.2658249			1.8090625	3.3E-5		
1.8087468	1.2658382			1.8087468	3.3E-5		
1.8084311	1.2658515			1.8084311	3.3E-5		
1.8081156	1.2658648			1.8081156	3.3E-5		
1.8078002	1.2658781			1.8078002	3.2E-5		
1.8074848	1.2658913			1.8074848	3.2E-5		
1.8071696	1.2659046			1.8071696	3.2E-5		
1.8068545	1.2659178			1.8068545	3.2E-5		
1.8065395	1.2659311			1.8065395	3.2E-5		
1.8062247	1.2659443			1.8062247	3.2E-5		
1.8059099	1.2659575			1.8059099	3.2E-5		
1.8055952	1.2659707			1.8055952	3.2E-5		
1.8052807	1.2659838			1.8052807	3.2E-5		
1.8049662	1.265997			1.8049662	3.1E-5		
1.8046519	1.2660101			1.8046519	3.1E-5		
1.8043377	1.2660233			1.8043377	3.1E-5		
1.8040236	1.2660364			1.8040236	3.1E-5		
1.8037096	1.2660495			1.8037096	3.1E-5		
1.8033957	1.2660626			1.8033957	3.1E-5		
1.8030819	1.2660757			1.8030819	3.1E-5		
1.8027682	1.2660887			1.8027682	3.1E-5		
1.8024546	1.2661018			1.8024546	3.1E-5		
1.8021412	1.2661148			1.8021412	3.1E-5		
1.8018278	1.2661279			1.8018278	3.1E-5		
1.8015146	1.2661409			1.8015146	3.0E-5		
1.8012014	1.2661539			1.8012014	3.0E-5		
1.8008884	1.2661668			1.8008884	3.0E-5		
1.8005755	1.2661798			1.8005755	3.0E-5		
1.8002627	1.2661928			1.8002627	3.0E-5		
1.79995	1.2662058			1.79995	3.0E-5		
1.7996374	1.2662187			1.7996374	3.0E-5		
1.7993249	1.2662316			1.7993249	3.0E-5		
1.7990126	1.2662445			1.7990126	3.0E-5		
1.7987003	1.2662574			1.7987003	3.0E-5		
1.7983882	1.2662703			1.7983882	3.0E-5		
1.7980761	1.2662832			1.7980761	3.0E-5		
1.7977642	1.2662961			1.7977642	2.9E-5		
1.7974523	1.2663089			1.7974523	2.9E-5		
1.7971406	1.2663217			1.7971406	2.9E-5		
1.796829	1.2663346			1.796829	2.9E-5		
1.7965175	1.2663474			1.7965175	2.9E-5		
1.7962061	1.2663602			1.7962061	2.9E-5		
1.7958948	1.266373			1.7958948	2.9E-5		
1.7955836	1.2663857			1.7955836	2.9E-5		
1.7952726	1.2663985			1.7952726	2.9E-5		
1.7949616	1.2664112			1.7949616	2.9E-5		
1.7946507	1.266424			1.7946507	2.9E-5		
1.79434	1.2664367			1.79434	2.9E-5		
1.7940293	1.2664494			1.7940293	2.9E-5		
1.7937188	1.2664621			1.7937188	2.9E-5		
1.7934084	1.2664748			1.7934084	2.9E-5		
1.7930981	1.2664875			1.7930981	2.9E-5		
1.7927878	1.2665001			1.7927878	2.9E-5		
1.7924777	1.2665128			1.7924777	2.8E-5		
1.7921677	1.2665254			1.7921677	2.8E-5		
1.7918578	1.266538			1.7918578	2.8E-5		
1.7915481	1.2665506			1.7915481	2.8E-5		
1.7912384	1.2665633			1.7912384	2.8E-5		
1.7909288	1.2665759			1.7909288	2.8E-5		
1.7906194	1.2665884			1.7906194	2.8E-5		
1.79031	1.266601			1.79031	2.8E-5		
1.7900007	1.2666136			1.7900007	2.8E-5		
1.7896916	1.2666261			1.7896916	2.8E-5		
1.7893826	1.2666386			1.7893826	2.8E-5		
1.7890736	1.2666511			1.7890736	2.8E-5		
1.7887648	1.2666636			1.7887648	2.8E-5		
1.7884561	1.2666761			1.7884561	2.8E-5		
1.7881475	1.2666886			1.7881475	2.8E-5		
1.787839	1.266701			1.787839	2.8E-5		
1.7875306	1.2667135			1.7875306	2.8E-5		
1.7872223	1.266726			1.7872223	2.8E-5		
1.7869141	1.2667384			1.7869141	2.8E-5		
1.786606	1.2667508			1.786606	2.8E-5		
1.7862981	1.2667632			1.7862981	2.8E-5		
1.7859902	1.2667756			1.7859902	2.8E-5		
1.7856824	1.2667881			1.7856824	2.8E-5		
1.7853748	1.2668004			1.7853748	2.8E-5		
1.7850672	1.2668128			1.7850672	2.8E-5		
1.7847598	1.2668252			1.7847598	2.8E-5		
1.7844525	1.2668375			1.7844525	2.8E-5		
1.7841452	1.2668498			1.7841452	2.8E-5		
1.7838381	1.2668621			1.7838381	2.8E-5		
1.7835311	1.2668744			1.7835311	2.7E-5		
1.7832242	1.2668867			1.7832242	2.7E-5		
1.7829174	1.266899			1.7829174	2.7E-5		
1.7826107	1.2669113			1.7826107	2.7E-5		
1.7823041	1.2669235			1.7823041	2.7E-5		
1.7819976	1.2669358			1.7819976	2.7E-5		
1.7816912	1.266948			1.7816912	2.7E-5		
1.7813849	1.2669603			1.7813849	2.7E-5		
1.7810788	1.2669725			1.7810788	2.7E-5		
1.7807727	1.2669847			1.7807727	2.7E-5		
1.7804667	1.2669969			1.7804667	2.7E-5		
1.7801609	1.267009			1.7801609	2.7E-5		
1.7798551	1.2670212			1.7798551	2.7E-5		
1.7795495	1.2670334			1.7795495	2.7E-5		
1.7792439	1.2670455			1.7792439	2.7E-5		
1.7789385	1.2670576			1.7789385	2.7E-5		
1.7786332	1.2670698			1.7786332	2.7E-5		
1.7783279	1.2670819			1.7783279	2.7E-5		
1.7780228	1.267094			1.7780228	2.7E-5		
1.7777178	1.2671061			1.7777178	2.7E-5		
1.7774129	1.2671182			1.7774129	2.7E-5		
1.7771081	1.2671302			1.7771081	2.7E-5		
1.7768033	1.2671423			1.7768033	2.7E-5		
1.7764987	1.2671543			1.7764987	2.7E-5		
1.7761942	1.2671663			1.7761942	2.7E-5		
1.7758899	1.2671783			1.7758899	2.7E-5		
1.7755856	1.2671904			1.7755856	2.7E-5		
1.7752814	1.2672024			1.7752814	2.7E-5		
1.7749773	1.2672144			1.7749773	2.7E-5		
1.7746733	1.2672264			1.7746733	2.8E-5		
1.7743695	1.2672383			1.7743695	2.8E-5		
1.7740657	1.2672503			1.7740657	2.8E-5		
1.773762	1.2672622			1.773762	2.8E-5		
1.7734585	1.2672742			1.7734585	2.8E-5		
1.773155	1.2672861			1.773155	2.8E-5		
1.7728517	1.267298			1.7728517	2.8E-5		
1.7725484	1.2673099			1.7725484	2.8E-5		
1.7722453	1.2673218			1.7722453	2.8E-5		
1.7719422	1.2673337			1.7719422	2.8E-5		
1.7716393	1.2673456			1.7716393	2.8E-5		
1.7713365	1.2673574			1.7713365	2.8E-5		
1.7710337	1.2673692			1.7710337	2.8E-5		
1.7707311	1.2673811			1.7707311	2.8E-5		
1.7704286	1.2673929			1.7704286	2.8E-5		
1.7701262	1.2674047			1.7701262	2.8E-5		
1.7698238	1.2674165			1.7698238	2.8E-5		
1.7695216	1.2674283			1.7695216	2.8E-5		
1.7692195	1.2674401			1.7692195	2.8E-5		
1.7689175	1.2674519			1.7689175	2.8E-5		
1.7686156	1.2674637			1.7686156	2.8E-5		
1.7683138	1.2674754			1.7683138	2.8E-5		
1.7680121	1.2674871			1.7680121	2.8E-5		
1.7677105	1.2674989			1.7677105	2.8E-5		
1.767409	1.2675106			1.767409	2.8E-5		
1.7671076	1.2675223			1.7671076	2.8E-5		
1.7668064	1.267534			1.7668064	2.8E-5		
1.7665052	1.2675456			1.7665052	2.8E-5		
1.7662041	1.2675573			1.7662041	2.8E-5		
1.7659031	1.267569			1.7659031	2.9E-5		
1.7656022	1.2675807			1.7656022	2.9E-5		
1.7653015	1.2675923			1.7653015	2.9E-5		
1.7650008	1.267604			1.7650008	2.9E-5		
1.7647002	1.2676156			1.7647002	2.9E-5		
1.7643998	1.2676272			1.7643998	2.9E-5		
1.7640994	1.2676388			1.7640994	2.9E-5		
1.7637991	1.2676504			1.7637991	2.9E-5		
1.763499	1.267662			1.763499	2.9E-5		
1.7631989	1.2676735			1.7631989	2.9E-5		
1.762899	1.2676851			1.762899	2.9E-5		
1.7625991	1.2676967			1.7625991	2.9E-5		
1.7622994	1.2677082			1.7622994	2.9E-5		
1.7619997	1.2677197			1.7619997	2.9E-5		
1.7617002	1.2677313			1.7617002	2.9E-5		
1.7614007	1.2677428			1.7614007	2.9E-5		
1.7611014	1.2677543			1.7611014	2.9E-5		
1.7608021	1.2677658			1.7608021	3.0E-5		
1.760503	1.2677773			1.760503	3.0E-5		
1.7602039	1.2677887			1.7602039	3.0E-5		
1.759905	1.2678002			1.759905	3.0E-5		
1.7596062	1.2678116			1.7596062	3.0E-5		
1.7593074	1.267823			1.7593074	3.0E-5		
1.7590088	1.2678345			1.7590088	3.0E-5		
1.7587103	1.2678459			1.7587103	3.0E-5		
1.7584118	1.2678573			1.7584118	3.0E-5		
1.7581135	1.2678687			1.7581135	3.0E-5		
1.7578153	1.2678801			1.7578153	3.0E-5		
1.7575172	1.2678915			1.7575172	3.0E-5		
1.7572191	1.2679028			1.7572191	3.0E-5		
1.7569212	1.2679142			1.7569212	3.1E-5		
1.7566234	1.2679255			1.7566234	3.1E-5		
1.7563257	1.2679369			1.7563257	3.1E-5		
1.7560281	1.2679482			1.7560281	3.1E-5		
1.7557305	1.2679595			1.7557305	3.1E-5		
1.7554331	1.2679708			1.7554331	3.1E-5		
1.7551358	1.2679821			1.7551358	3.1E-5		
1.7548386	1.2679934			1.7548386	3.1E-5		
1.7545415	1.2680047			1.7545415	3.1E-5		
1.7542444	1.268016			1.7542444	3.1E-5		
1.7539475	1.2680272			1.7539475	3.2E-5		
1.7536507	1.2680384			1.7536507	3.2E-5		
1.753354	1.2680497			1.753354	3.2E-5		
1.7530574	1.2680609			1.7530574	3.2E-5		
1.7527609	1.2680721			1.7527609	3.2E-5		
1.7524645	1.2680833			1.7524645	3.2E-5		
1.7521681	1.2680945			1.7521681	3.2E-5		
1.7518719	1.2681057			1.7518719	3.2E-5		
1.7515758	1.2681169			1.7515758	3.2E-5		
1.7512798	1.2681281			1.7512798	3.2E-5		
1.7509839	1.2681392			1.7509839	3.3E-5		
1.7506881	1.2681503			1.7506881	3.3E-5		
1.7503924	1.2681615			1.7503924	3.3E-5		
1.7500967	1.2681726			1.7500967	3.3E-5		
1.7498012	1.2681838			1.7498012	3.3E-5		
1.7495058	1.2681949			1.7495058	3.3E-5		
1.7492105	1.268206			1.7492105	3.3E-5		
1.7489153	1.268217			1.7489153	3.3E-5		
1.7486202	1.2682281			1.7486202	3.4E-5		
1.7483252	1.2682391			1.7483252	3.4E-5		
1.7480302	1.2682502			1.7480302	3.4E-5		
1.7477354	1.2682613			1.7477354	3.4E-5		
1.7474407	1.2682723			1.7474407	3.4E-5		
1.7471461	1.2682834			1.7471461	3.4E-5		
1.7468516	1.2682944			1.7468516	3.4E-5		
1.7465571	1.2683054			1.7465571	3.4E-5		
1.7462628	1.2683164			1.7462628	3.4E-5		
1.7459686	1.2683274			1.7459686	3.5E-5		
1.7456745	1.2683384			1.7456745	3.5E-5		
1.7453805	1.2683493			1.7453805	3.5E-5		
1.7450865	1.2683603			1.7450865	3.5E-5		
1.7447927	1.2683712			1.7447927	3.5E-5		
1.744499	1.2683822			1.744499	3.5E-5		
1.7442054	1.2683931			1.7442054	3.5E-5		
1.7439118	1.268404			1.7439118	3.6E-5		
1.7436184	1.2684149			1.7436184	3.6E-5		
1.7433251	1.2684258			1.7433251	3.6E-5		
1.7430318	1.2684367			1.7430318	3.6E-5		
1.7427387	1.2684476			1.7427387	3.6E-5		
1.7424457	1.2684585			1.7424457	3.6E-5		
1.7421527	1.2684694			1.7421527	3.6E-5		
1.7418599	1.2684803			1.7418599	3.6E-5		
1.7415672	1.2684911			1.7415672	3.7E-5		
1.7412745	1.268502			1.7412745	3.7E-5		
1.740982	1.2685128			1.740982	3.7E-5		
1.7406895	1.2685236			1.7406895	3.7E-5		
1.7403972	1.2685344			1.7403972	3.7E-5		
1.7401049	1.2685452			1.7401049	3.7E-5		
1.7398128	1.268556			1.7398128	3.8E-5		
1.7395207	1.2685668			1.7395207	3.8E-5		
1.7392288	1.2685775			1.7392288	3.8E-5		
1.7389369	1.2685883			1.7389369	3.8E-5		
1.7386452	1.268599			1.7386452	3.8E-5		
1.7383535	1.2686097			1.7383535	3.8E-5		
1.738062	1.2686205			1.738062	3.8E-5		
1.7377705	1.2686312			1.7377705	3.9E-5		
1.7374791	1.2686419			1.7374791	3.9E-5		
1.7371879	1.2686526			1.7371879	3.9E-5		
1.7368967	1.2686633			1.7368967	3.9E-5		
1.7366056	1.268674			1.7366056	3.9E-5		
1.7363146	1.2686847			1.7363146	3.9E-5		
1.7360238	1.2686954			1.7360238	4.0E-5		
1.735733	1.268706			1.735733	4.0E-5		
1.7354423	1.2687167			1.7354423	4.0E-5		
1.7351517	1.2687273			1.7351517	4.0E-5		
1.7348612	1.2687379			1.7348612	4.0E-5		
1.7345708	1.2687485			1.7345708	4.0E-5		
1.7342805	1.2687592			1.7342805	4.1E-5		
1.7339903	1.2687698			1.7339903	4.1E-5		
1.7337002	1.2687803			1.7337002	4.1E-5		
1.7334102	1.2687909			1.7334102	4.1E-5		
1.7331203	1.2688015			1.7331203	4.1E-5		
1.7328305	1.2688121			1.7328305	4.1E-5		
1.7325408	1.2688226			1.7325408	4.2E-5		
1.7322512	1.2688332			1.7322512	4.2E-5		
1.7319617	1.2688437			1.7319617	4.2E-5		
1.7316722	1.2688542			1.7316722	4.2E-5		
1.7313829	1.2688647			1.7313829	4.2E-5		
1.7310937	1.2688753			1.7310937	4.3E-5		
1.7308046	1.2688858			1.7308046	4.3E-5		
1.7305155	1.2688962			1.7305155	4.3E-5		
1.7302266	1.2689067			1.7302266	4.3E-5		
1.7299377	1.2689172			1.7299377	4.3E-5		
1.729649	1.2689277			1.729649	4.3E-5		
1.7293603	1.2689381			1.7293603	4.4E-5		
1.7290718	1.2689486			1.7290718	4.4E-5		
1.7287833	1.268959			1.7287833	4.4E-5		
1.728495	1.2689694			1.728495	4.4E-5		
1.7282067	1.2689798			1.7282067	4.5E-5		
1.7279185	1.2689902			1.7279185	4.5E-5		
1.7276305	1.2690006			1.7276305	4.5E-5		
1.7273425	1.269011			1.7273425	4.5E-5		
1.7270546	1.2690214			1.7270546	4.5E-5		
1.7267668	1.2690317			1.7267668	4.5E-5		
1.7264791	1.2690421			1.7264791	4.6E-5		
1.7261916	1.2690524			1.7261916	4.6E-5		
1.7259041	1.2690628			1.7259041	4.6E-5		
1.7256167	1.2690731			1.7256167	4.6E-5		
1.7253293	1.2690834			1.7253293	4.7E-5		
1.7250421	1.2690937			1.7250421	4.7E-5		
1.724755	1.2691041			1.724755	4.7E-5		
1.724468	1.2691143			1.724468	4.7E-5		
1.7241811	1.2691247			1.7241811	4.7E-5		
1.7238943	1.2691348			1.7238943	4.8E-5		
1.7236075	1.2691447			1.7236075	4.8E-5		
1.7233209	1.2691549			1.7233209	4.8E-5		
1.7230343	1.2691654			1.7230343	4.8E-5		
1.7227479	1.2691756			1.7227479	4.8E-5		
1.7224615	1.2691859			1.7224615	4.8E-5		
1.7221753	1.2691964			1.7221753	4.8E-5		
1.7218891	1.2692067			1.7218891	4.9E-5		
1.7216031	1.2692168			1.7216031	4.9E-5		
1.7213171	1.2692269			1.7213171	4.9E-5		
1.7210312	1.2692371			1.7210312	5.0E-5		
1.7207454	1.2692471			1.7207454	5.0E-5		
1.7204598	1.2692573			1.7204598	4.9E-5		
1.7201742	1.2692678			1.7201742	5.0E-5		
1.7198887	1.2692781			1.7198887	5.0E-5		
1.7196033	1.2692882			1.7196033	5.0E-5		
1.719318	1.2692983			1.719318	5.1E-5		
1.7190327	1.2693083			1.7190327	5.1E-5		
1.7187476	1.2693183			1.7187476	5.1E-5		
1.7184626	1.2693285			1.7184626	5.1E-5		
1.7181777	1.2693387			1.7181777	5.2E-5		
1.7178928	1.2693486			1.7178928	5.2E-5		
1.7176081	1.2693588			1.7176081	5.1E-5		
1.7173235	1.2693692			1.7173235	5.2E-5		
1.7170389	1.2693794			1.7170389	5.2E-5		
1.7167545	1.2693895			1.7167545	5.3E-5		
1.7164701	1.2693995			1.7164701	5.3E-5		
1.7161858	1.2694093			1.7161858	5.4E-5		
1.7159016	1.2694191			1.7159016	5.4E-5		
1.7156176	1.2694292			1.7156176	5.3E-5		
1.7153336	1.2694393			1.7153336	5.4E-5		
1.7150497	1.2694493			1.7150497	5.4E-5		
1.7147659	1.2694592			1.7147659	5.4E-5		
1.7144822	1.269469			1.7144822	5.5E-5		
1.7141986	1.2694789			1.7141986	5.4E-5		
1.7139151	1.2694892			1.7139151	5.5E-5		
1.7136316	1.2694992			1.7136316	5.5E-5		
1.7133483	1.2695091			1.7133483	5.5E-5		
1.7130651	1.269519			1.7130651	5.5E-5		
1.7127819	1.2695291			1.7127819	5.6E-5		
1.7124989	1.2695391			1.7124989	5.6E-5		
1.7122159	1.2695488			1.7122159	5.7E-5		
1.7119331	1.2695587			1.7119331	5.6E-5		
1.7116503	1.2695687			1.7116503	5.7E-5		
1.7113676	1.2695786			1.7113676	5.7E-5		
1.7110851	1.2695885			1.7110851	5.7E-5		
1.7108026	1.2695984			1.7108026	5.7E-5		
1.7105202	1.2696084			1.7105202	5.8E-5		
1.7102379	1.2696182			1.7102379	5.8E-5		
1.7099557	1.269628			1.7099557	5.8E-5		
1.7096735	1.2696379			1.7096735	5.9E-5		
1.7093915	1.2696476			1.7093915	5.9E-5		
1.7091096	1.2696574			1.7091096	5.9E-5		
1.7088278	1.2696671			1.7088278	5.9E-5		
1.708546	1.2696768			1.708546	5.9E-5		
1.7082644	1.2696867			1.7082644	6.0E-5		
1.7079828	1.2696965			1.7079828	6.0E-5		
1.7077014	1.2697063			1.7077014	6.0E-5		
1.70742	1.2697161			1.70742	6.0E-5		
1.7071387	1.2697258			1.7071387	6.0E-5		
1.7068575	1.2697357			1.7068575	6.0E-5		
1.7065764	1.2697453			1.7065764	6.1E-5		
1.7062954	1.269755			1.7062954	6.1E-5		
1.7060145	1.2697651			1.7060145	6.1E-5		
1.7057337	1.269775			1.7057337	6.2E-5		
1.705453	1.2697847			1.705453	6.2E-5		
1.7051723	1.2697942			1.7051723	6.2E-5		
1.7048918	1.2698039			1.7048918	6.2E-5		
1.7046114	1.2698137			1.7046114	6.3E-5		
1.704331	1.2698232			1.704331	6.3E-5		
1.7040507	1.269833			1.7040507	6.3E-5		
1.7037706	1.2698426			1.7037706	6.3E-5		
1.7034905	1.2698523			1.7034905	6.3E-5		
1.7032105	1.2698622			1.7032105	6.4E-5		
1.7029306	1.2698718			1.7029306	6.4E-5		
1.7026508	1.2698815			1.7026508	6.4E-5		
1.7023711	1.2698911			1.7023711	6.5E-5		
1.7020915	1.2699007			1.7020915	6.4E-5		
1.701812	1.2699103			1.701812	6.5E-5		
1.7015325	1.2699199			1.7015325	6.5E-5		
1.7012532	1.2699296			1.7012532	6.5E-5		
1.7009739	1.2699394			1.7009739	6.5E-5		
1.7006948	1.2699492			1.7006948	6.6E-5		
1.7004157	1.2699587			1.7004157	6.6E-5		
1.7001367	1.2699682			1.7001367	6.7E-5		
1.6998579	1.2699778			1.6998579	6.6E-5		
