Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"90K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/254"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.0961369	1.2811008			2.0961369	0.001129		
2.0957129	1.2811255			2.0957129	0.001138		
2.0952892	1.28115			2.0952892	0.001147		
2.0948656	1.2811744			2.0948656	0.001156		
2.0944422	1.2811987			2.0944422	0.001165		
2.094019	1.2812229			2.094019	0.001174		
2.0935959	1.281247			2.0935959	0.001183		
2.093173	1.2812706			2.093173	0.001192		
2.0927503	1.281294			2.0927503	0.001201		
2.0923278	1.2813176			2.0923278	0.001209		
2.0919054	1.2813411			2.0919054	0.001218		
2.0914832	1.2813643			2.0914832	0.001227		
2.0910612	1.2813874			2.0910612	0.001235		
2.0906393	1.2814102			2.0906393	0.001244		
2.0902176	1.281433			2.0902176	0.001252		
2.0897961	1.2814557			2.0897961	0.001261		
2.0893747	1.2814782			2.0893747	0.001269		
2.0889535	1.2815006			2.0889535	0.001277		
2.0885325	1.2815228			2.0885325	0.001286		
2.0881117	1.2815448			2.0881117	0.001294		
2.087691	1.2815666			2.087691	0.001302		
2.0872705	1.2815884			2.0872705	0.001309		
2.0868502	1.2816101			2.0868502	0.001317		
2.08643	1.2816316			2.08643	0.001325		
2.08601	1.2816532			2.08601	0.001332		
2.0855902	1.2816746			2.0855902	0.00134		
2.0851705	1.2816957			2.0851705	0.001348		
2.084751	1.2817167			2.084751	0.001355		
2.0843317	1.2817376			2.0843317	0.001363		
2.0839125	1.2817585			2.0839125	0.001369		
2.0834936	1.2817793			2.0834936	0.001377		
2.0830747	1.2818			2.0830747	0.001384		
2.0826561	1.2818204			2.0826561	0.001391		
2.0822376	1.2818408			2.0822376	0.001398		
2.0818193	1.2818611			2.0818193	0.001404		
2.0814012	1.2818813			2.0814012	0.001411		
2.0809832	1.2819014			2.0809832	0.001417		
2.0805654	1.2819216			2.0805654	0.001424		
2.0801477	1.2819415			2.0801477	0.00143		
2.0797303	1.2819613			2.0797303	0.001436		
2.0793129	1.281981			2.0793129	0.001443		
2.0788958	1.2820005			2.0788958	0.001449		
2.0784788	1.2820201			2.0784788	0.001454		
2.078062	1.2820397			2.078062	0.00146		
2.0776454	1.2820592			2.0776454	0.001466		
2.0772289	1.2820786			2.0772289	0.001472		
2.0768126	1.2820979			2.0768126	0.001477		
2.0763965	1.2821171			2.0763965	0.001483		
2.0759805	1.2821362			2.0759805	0.001488		
2.0755647	1.2821552			2.0755647	0.001493		
2.0751491	1.2821741			2.0751491	0.001498		
2.0747336	1.2821932			2.0747336	0.001503		
2.0743183	1.2822121			2.0743183	0.001508		
2.0739032	1.2822308			2.0739032	0.001513		
2.0734882	1.2822497			2.0734882	0.001518		
2.0730734	1.2822685			2.0730734	0.001522		
2.0726588	1.2822872			2.0726588	0.001527		
2.0722443	1.2823058			2.0722443	0.001531		
2.07183	1.2823242			2.07183	0.001536		
2.0714158	1.2823428			2.0714158	0.001539		
2.0710019	1.2823613			2.0710019	0.001544		
2.0705881	1.2823798			2.0705881	0.001548		
2.0701744	1.2823983			2.0701744	0.001551		
2.0697609	1.2824167			2.0697609	0.001556		
2.0693476	1.282435			2.0693476	0.001559		
2.0689345	1.2824533			2.0689345	0.001563		
2.0685215	1.2824716			2.0685215	0.001566		
2.0681087	1.2824899			2.0681087	0.00157		
2.067696	1.282508			2.067696	0.001573		
2.0672835	1.2825262			2.0672835	0.001576		
2.0668712	1.2825444			2.0668712	0.001579		
2.066459	1.2825625			2.066459	0.001582		
2.066047	1.2825808			2.066047	0.001585		
2.0656352	1.2825992			2.0656352	0.001588		
2.0652235	1.2826174			2.0652235	0.001591		
2.064812	1.2826355			2.064812	0.001594		
2.0644007	1.2826534			2.0644007	0.001596		
2.0639895	1.2826716			2.0639895	0.001599		
2.0635785	1.2826898			2.0635785	0.001601		
2.0631676	1.282708			2.0631676	0.001603		
2.062757	1.282726			2.062757	0.001606		
2.0623464	1.2827441			2.0623464	0.001608		
2.0619361	1.2827622			2.0619361	0.00161		
2.0615259	1.2827802			2.0615259	0.001613		
2.0611158	1.2827983			2.0611158	0.001614		
2.060706	1.2828164			2.060706	0.001617		
2.0602963	1.2828345			2.0602963	0.001618		
2.0598867	1.2828526			2.0598867	0.00162		
2.0594773	1.2828706			2.0594773	0.001622		
2.0590681	1.2828886			2.0590681	0.001624		
2.0586591	1.2829065			2.0586591	0.001626		
2.0582502	1.2829245			2.0582502	0.001627		
2.0578414	1.2829426			2.0578414	0.001628		
2.0574329	1.2829608			2.0574329	0.00163		
2.0570245	1.282979			2.0570245	0.001631		
2.0566162	1.2829971			2.0566162	0.001633		
2.0562081	1.2830151			2.0562081	0.001634		
2.0558002	1.2830332			2.0558002	0.001636		
2.0553925	1.2830512			2.0553925	0.001637		
2.0549849	1.2830694			2.0549849	0.001638		
2.0545774	1.2830876			2.0545774	0.001639		
2.0541702	1.2831058			2.0541702	0.00164		
2.053763	1.2831239			2.053763	0.001641		
2.0533561	1.283142			2.0533561	0.001643		
2.0529493	1.2831601			2.0529493	0.001644		
2.0525427	1.2831783			2.0525427	0.001645		
2.0521362	1.2831964			2.0521362	0.001645		
2.0517299	1.2832145			2.0517299	0.001647		
2.0513238	1.2832325			2.0513238	0.001647		
2.0509178	1.2832507			2.0509178	0.001648		
2.050512	1.2832688			2.050512	0.001649		
2.0501063	1.283287			2.0501063	0.00165		
2.0497008	1.2833051			2.0497008	0.001651		
2.0492954	1.2833232			2.0492954	0.001651		
2.0488903	1.2833414			2.0488903	0.001652		
2.0484852	1.2833594			2.0484852	0.001653		
2.0480804	1.2833776			2.0480804	0.001653		
2.0476757	1.2833958			2.0476757	0.001654		
2.0472711	1.2834139			2.0472711	0.001655		
2.0468667	1.2834321			2.0468667	0.001656		
2.0464625	1.2834502			2.0464625	0.001656		
2.0460585	1.2834683			2.0460585	0.001657		
2.0456546	1.2834865			2.0456546	0.001657		
2.0452508	1.2835046			2.0452508	0.001658		
2.0448472	1.2835226			2.0448472	0.001659		
2.0444438	1.2835407			2.0444438	0.001659		
2.0440405	1.2835588			2.0440405	0.00166		
2.0436374	1.2835769			2.0436374	0.00166		
2.0432345	1.2835949			2.0432345	0.001661		
2.0428317	1.2836129			2.0428317	0.001661		
2.0424291	1.2836309			2.0424291	0.001662		
2.0420266	1.283649			2.0420266	0.001662		
2.0416243	1.283667			2.0416243	0.001663		
2.0412221	1.2836849			2.0412221	0.001663		
2.0408201	1.2837029			2.0408201	0.001664		
2.0404183	1.283721			2.0404183	0.001664		
2.0400166	1.283739			2.0400166	0.001665		
2.0396151	1.2837568			2.0396151	0.001665		
2.0392137	1.2837746			2.0392137	0.001665		
2.0388125	1.2837926			2.0388125	0.001666		
2.0384115	1.2838103			2.0384115	0.001667		
2.0380106	1.2838281			2.0380106	0.001667		
2.0376098	1.283846			2.0376098	0.001667		
2.0372093	1.2838638			2.0372093	0.001668		
2.0368089	1.2838817			2.0368089	0.001668		
2.0364086	1.2838994			2.0364086	0.001669		
2.0360085	1.283917			2.0360085	0.001669		
2.0356085	1.2839346			2.0356085	0.00167		
2.0352088	1.2839523			2.0352088	0.00167		
2.0348091	1.2839699			2.0348091	0.00167		
2.0344096	1.2839874			2.0344096	0.001671		
2.0340103	1.2840049			2.0340103	0.001671		
2.0336112	1.2840224			2.0336112	0.001671		
2.0332122	1.2840398			2.0332122	0.001672		
2.0328133	1.2840571			2.0328133	0.001672		
2.0324146	1.2840745			2.0324146	0.001672		
2.0320161	1.2840921			2.0320161	0.001673		
2.0316177	1.2841093			2.0316177	0.001673		
2.0312195	1.2841265			2.0312195	0.001673		
2.0308214	1.2841438			2.0308214	0.001674		
2.0304235	1.284161			2.0304235	0.001674		
2.0300258	1.2841781			2.0300258	0.001675		
2.0296282	1.284195			2.0296282	0.001675		
2.0292307	1.2842119			2.0292307	0.001675		
2.0288334	1.284229			2.0288334	0.001675		
2.0284363	1.284246			2.0284363	0.001675		
2.0280393	1.284263			2.0280393	0.001675		
2.0276425	1.2842799			2.0276425	0.001676		
2.0272458	1.2842966			2.0272458	0.001676		
2.0268493	1.2843135			2.0268493	0.001676		
2.026453	1.2843303			2.026453	0.001676		
2.0260568	1.284347			2.0260568	0.001676		
2.0256607	1.2843635			2.0256607	0.001677		
2.0252648	1.2843801			2.0252648	0.001676		
2.0248691	1.2843967			2.0248691	0.001677		
2.0244735	1.2844131			2.0244735	0.001677		
2.0240781	1.2844296			2.0240781	0.001677		
2.0236828	1.2844459			2.0236828	0.001677		
2.0232877	1.2844623			2.0232877	0.001676		
2.0228927	1.2844787			2.0228927	0.001676		
2.0224979	1.2844948			2.0224979	0.001676		
2.0221033	1.2845109			2.0221033	0.001676		
2.0217088	1.284527			2.0217088	0.001676		
2.0213144	1.2845431			2.0213144	0.001676		
2.0209202	1.2845592			2.0209202	0.001675		
2.0205262	1.2845751			2.0205262	0.001675		
2.0201323	1.2845911			2.0201323	0.001675		
2.0197386	1.284607			2.0197386	0.001674		
2.019345	1.2846229			2.019345	0.001674		
2.0189515	1.2846386			2.0189515	0.001673		
2.0185583	1.2846544			2.0185583	0.001673		
2.0181652	1.2846701			2.0181652	0.001672		
2.0177722	1.2846858			2.0177722	0.001672		
2.0173794	1.2847015			2.0173794	0.001671		
2.0169867	1.284717			2.0169867	0.001671		
2.0165942	1.2847324			2.0165942	0.00167		
2.0162018	1.2847478			2.0162018	0.001669		
2.0158096	1.2847632			2.0158096	0.001668		
2.0154176	1.2847786			2.0154176	0.001667		
2.0150257	1.284794			2.0150257	0.001667		
2.0146339	1.2848093			2.0146339	0.001666		
2.0142424	1.2848245			2.0142424	0.001665		
2.0138509	1.2848397			2.0138509	0.001664		
2.0134596	1.284855			2.0134596	0.001662		
2.0130685	1.2848703			2.0130685	0.001661		
2.0126775	1.2848852			2.0126775	0.00166		
2.0122867	1.2849002			2.0122867	0.001659		
2.011896	1.2849151			2.011896	0.001657		
2.0115055	1.2849302			2.0115055	0.001656		
2.0111151	1.2849451			2.0111151	0.001654		
2.0107249	1.2849601			2.0107249	0.001653		
2.0103348	1.2849751			2.0103348	0.001651		
2.0099449	1.2849899			2.0099449	0.00165		
2.0095551	1.2850046			2.0095551	0.001648		
2.0091655	1.2850194			2.0091655	0.001646		
2.008776	1.2850342			2.008776	0.001644		
2.0083867	1.2850489			2.0083867	0.001643		
2.0079975	1.2850636			2.0079975	0.001641		
2.0076085	1.2850783			2.0076085	0.001639		
2.0072196	1.2850929			2.0072196	0.001637		
2.0068309	1.2851074			2.0068309	0.001634		
2.0064423	1.2851221			2.0064423	0.001632		
2.0060539	1.2851366			2.0060539	0.00163		
2.0056657	1.2851513			2.0056657	0.001627		
2.0052775	1.2851658			2.0052775	0.001625		
2.0048896	1.2851804			2.0048896	0.001622		
2.0045018	1.285195			2.0045018	0.00162		
2.0041141	1.2852095			2.0041141	0.001617		
2.0037266	1.285224			2.0037266	0.001615		
2.0033392	1.2852385			2.0033392	0.001612		
2.002952	1.285253			2.002952	0.001609		
2.0025649	1.2852674			2.0025649	0.001607		
2.002178	1.2852817			2.002178	0.001604		
2.0017913	1.2852961			2.0017913	0.0016		
2.0014046	1.2853105			2.0014046	0.001598		
2.0010182	1.2853249			2.0010182	0.001594		
2.0006318	1.2853393			2.0006318	0.001591		
2.0002457	1.2853538			2.0002457	0.001588		
1.9998597	1.2853682			1.9998597	0.001584		
1.9994738	1.2853826			1.9994738	0.001581		
1.9990881	1.2853969			1.9990881	0.001577		
1.9987025	1.2854113			1.9987025	0.001574		
1.9983171	1.2854257			1.9983171	0.00157		
1.9979318	1.2854402			1.9979318	0.001566		
1.9975467	1.2854548			1.9975467	0.001563		
1.9971617	1.2854693			1.9971617	0.001559		
1.9967769	1.2854838			1.9967769	0.001555		
1.9963922	1.2854982			1.9963922	0.001551		
1.9960076	1.2855126			1.9960076	0.001547		
1.9956232	1.285527			1.9956232	0.001543		
1.995239	1.2855414			1.995239	0.001539		
1.9948549	1.285556			1.9948549	0.001535		
1.994471	1.2855705			1.994471	0.001531		
1.9940872	1.285585			1.9940872	0.001526		
1.9937035	1.2855995			1.9937035	0.001522		
1.99332	1.285614			1.99332	0.001517		
1.9929367	1.2856287			1.9929367	0.001513		
1.9925535	1.2856433			1.9925535	0.001509		
1.9921704	1.2856577			1.9921704	0.001504		
1.9917875	1.2856723			1.9917875	0.001499		
1.9914047	1.2856871			1.9914047	0.001494		
1.9910221	1.2857019			1.9910221	0.00149		
1.9906397	1.2857165			1.9906397	0.001485		
1.9902573	1.2857312			1.9902573	0.00148		
1.9898752	1.2857459			1.9898752	0.001475		
1.9894931	1.2857607			1.9894931	0.00147		
1.9891113	1.2857755			1.9891113	0.001465		
1.9887295	1.2857903			1.9887295	0.00146		
1.9883479	1.2858052			1.9883479	0.001455		
1.9879665	1.2858201			1.9879665	0.001449		
1.9875852	1.2858351			1.9875852	0.001444		
1.987204	1.2858499			1.987204	0.001439		
1.986823	1.2858649			1.986823	0.001433		
1.9864422	1.28588			1.9864422	0.001428		
1.9860615	1.285895			1.9860615	0.001423		
1.9856809	1.2859101			1.9856809	0.001417		
1.9853005	1.2859252			1.9853005	0.001412		
1.9849202	1.2859402			1.9849202	0.001406		
1.9845401	1.2859555			1.9845401	0.001401		
1.9841601	1.2859707			1.9841601	0.001395		
1.9837803	1.285986			1.9837803	0.001389		
1.9834006	1.2860013			1.9834006	0.001384		
1.983021	1.2860165			1.983021	0.001378		
1.9826416	1.2860317			1.9826416	0.001372		
1.9822624	1.286047			1.9822624	0.001366		
1.9818833	1.2860625			1.9818833	0.00136		
1.9815043	1.2860781			1.9815043	0.001354		
1.9811255	1.2860937			1.9811255	0.001348		
1.9807468	1.2861092			1.9807468	0.001343		
1.9803683	1.2861247			1.9803683	0.001337		
1.9799899	1.2861401			1.9799899	0.00133		
1.9796116	1.2861559			1.9796116	0.001324		
1.9792335	1.2861718			1.9792335	0.001318		
1.9788556	1.2861876			1.9788556	0.001312		
1.9784778	1.2862034			1.9784778	0.001306		
1.9781001	1.2862191			1.9781001	0.0013		
1.9777226	1.2862348			1.9777226	0.001294		
1.9773452	1.2862507			1.9773452	0.001288		
1.976968	1.2862667			1.976968	0.001281		
1.9765909	1.2862827			1.9765909	0.001275		
1.9762139	1.2862986			1.9762139	0.001269		
1.9758371	1.2863147			1.9758371	0.001262		
1.9754605	1.2863308			1.9754605	0.001256		
1.975084	1.2863469			1.975084	0.00125		
1.9747076	1.2863632			1.9747076	0.001243		
1.9743314	1.2863795			1.9743314	0.001237		
1.9739553	1.2863957			1.9739553	0.001231		
1.9735793	1.286412			1.9735793	0.001224		
1.9732036	1.2864283			1.9732036	0.001218		
1.9728279	1.2864446			1.9728279	0.001211		
1.9724524	1.286461			1.9724524	0.001205		
1.972077	1.2864775			1.972077	0.001198		
1.9717018	1.2864941			1.9717018	0.001192		
1.9713267	1.2865107			1.9713267	0.001185		
1.9709518	1.2865272			1.9709518	0.001179		
1.970577	1.2865438			1.970577	0.001172		
1.9702023	1.2865605			1.9702023	0.001166		
1.9698278	1.2865771			1.9698278	0.00116		
1.9694534	1.2865938			1.9694534	0.001153		
1.9690792	1.2866105			1.9690792	0.001147		
1.9687051	1.2866273			1.9687051	0.00114		
1.9683312	1.2866442			1.9683312	0.001134		
1.9679574	1.2866611			1.9679574	0.001127		
1.9675837	1.286678			1.9675837	0.00112		
1.9672102	1.286695			1.9672102	0.001114		
1.9668368	1.2867119			1.9668368	0.001107		
1.9664636	1.2867289			1.9664636	0.001101		
1.9660905	1.286746			1.9660905	0.001094		
1.9657175	1.2867631			1.9657175	0.001088		
1.9653447	1.2867803			1.9653447	0.001081		
1.9649721	1.2867975			1.9649721	0.001075		
1.9645995	1.2868147			1.9645995	0.001068		
1.9642272	1.2868318			1.9642272	0.001062		
1.9638549	1.286849			1.9638549	0.001055		
1.9634828	1.2868664			1.9634828	0.001048		
1.9631108	1.2868838			1.9631108	0.001042		
1.962739	1.2869011			1.962739	0.001035		
1.9623673	1.2869184			1.9623673	0.001029		
1.9619958	1.2869359			1.9619958	0.001022		
1.9616244	1.2869534			1.9616244	0.001016		
1.9612531	1.2869709			1.9612531	0.001009		
1.960882	1.2869886			1.960882	0.001003		
1.960511	1.2870062			1.960511	0.000996		
1.9601402	1.2870237			1.9601402	0.00099		
1.9597695	1.2870414			1.9597695	0.000983		
1.959399	1.2870591			1.959399	0.000977		
1.9590285	1.2870768			1.9590285	0.00097		
1.9586583	1.2870945			1.9586583	0.000964		
1.9582881	1.2871123			1.9582881	0.000957		
1.9579181	1.28713			1.9579181	0.000951		
1.9575483	1.2871479			1.9575483	0.000944		
1.9571785	1.2871658			1.9571785	0.000938		
1.956809	1.2871836			1.956809	0.000932		
1.9564395	1.2872014			1.9564395	0.000926		
1.9560702	1.2872193			1.9560702	0.000919		
1.9557011	1.2872372			1.9557011	0.000912		
1.9553321	1.2872553			1.9553321	0.000906		
1.9549632	1.2872734			1.9549632	0.0009		
1.9545944	1.2872915			1.9545944	0.000893		
1.9542258	1.2873095			1.9542258	0.000887		
1.9538574	1.2873276			1.9538574	0.000881		
1.953489	1.2873458			1.953489	0.000875		
1.9531209	1.287364			1.9531209	0.000868		
1.9527528	1.2873822			1.9527528	0.000862		
1.9523849	1.2874004			1.9523849	0.000856		
1.9520171	1.2874186			1.9520171	0.000849		
1.9516495	1.2874369			1.9516495	0.000844		
1.951282	1.2874551			1.951282	0.000837		
1.9509146	1.2874735			1.9509146	0.000831		
1.9505474	1.2874917			1.9505474	0.000825		
1.9501804	1.2875101			1.9501804	0.000819		
1.9498134	1.2875283			1.9498134	0.000813		
1.9494466	1.2875466			1.9494466	0.000806		
1.9490799	1.2875653			1.9490799	0.0008		
1.9487134	1.2875839			1.9487134	0.000794		
1.948347	1.2876022			1.948347	0.000788		
1.9479808	1.2876206			1.9479808	0.000782		
1.9476147	1.2876394			1.9476147	0.000776		
1.9472487	1.2876579			1.9472487	0.00077		
1.9468829	1.2876764			1.9468829	0.000764		
1.9465172	1.287695			1.9465172	0.000758		
1.9461516	1.2877136			1.9461516	0.000752		
1.9457862	1.2877323			1.9457862	0.000746		
1.9454209	1.287751			1.9454209	0.000741		
1.9450557	1.2877696			1.9450557	0.000735		
1.9446907	1.2877881			1.9446907	0.000729		
1.9443258	1.2878068			1.9443258	0.000723		
1.9439611	1.2878255			1.9439611	0.000717		
1.9435965	1.2878442			1.9435965	0.000711		
1.943232	1.2878629			1.943232	0.000706		
1.9428677	1.2878817			1.9428677	0.0007		
1.9425035	1.2879005			1.9425035	0.000694		
1.9421394	1.2879193			1.9421394	0.000688		
1.9417755	1.2879381			1.9417755	0.000683		
1.9414117	1.2879569			1.9414117	0.000677		
1.9410481	1.2879757			1.9410481	0.000671		
1.9406846	1.2879946			1.9406846	0.000666		
1.9403212	1.2880134			1.9403212	0.00066		
1.939958	1.2880323			1.939958	0.000655		
1.9395949	1.2880511			1.9395949	0.000649		
1.9392319	1.2880701			1.9392319	0.000643		
1.9388691	1.2880892			1.9388691	0.000638		
1.9385064	1.288108			1.9385064	0.000633		
1.9381438	1.2881269			1.9381438	0.000627		
1.9377814	1.2881459			1.9377814	0.000622		
1.9374191	1.2881648			1.9374191	0.000616		
1.9370569	1.2881838			1.9370569	0.000611		
1.9366949	1.2882028			1.9366949	0.000605		
1.936333	1.2882219			1.936333	0.0006		
1.9359713	1.2882409			1.9359713	0.000595		
1.9356097	1.2882599			1.9356097	0.000589		
1.9352482	1.288279			1.9352482	0.000584		
1.9348869	1.2882979			1.9348869	0.000579		
1.9345256	1.288317			1.9345256	0.000574		
1.9341646	1.2883362			1.9341646	0.000568		
1.9338036	1.2883553			1.9338036	0.000563		
1.9334428	1.2883744			1.9334428	0.000558		
1.9330822	1.2883935			1.9330822	0.000553		
1.9327216	1.2884127			1.9327216	0.000548		
1.9323612	1.2884318			1.9323612	0.000543		
1.932001	1.2884508			1.932001	0.000538		
1.9316408	1.28847			1.9316408	0.000533		
1.9312808	1.2884892			1.9312808	0.000528		
1.930921	1.2885084			1.930921	0.000523		
1.9305612	1.2885275			1.9305612	0.000518		
1.9302016	1.2885467			1.9302016	0.000513		
1.9298422	1.288566			1.9298422	0.000508		
1.9294829	1.2885852			1.9294829	0.000503		
1.9291237	1.2886044			1.9291237	0.000498		
1.9287646	1.2886235			1.9287646	0.000494		
1.9284057	1.2886428			1.9284057	0.000489		
1.9280469	1.2886621			1.9280469	0.000484		
1.9276882	1.2886814			1.9276882	0.000479		
1.9273297	1.2887005			1.9273297	0.000475		
1.9269713	1.2887196			1.9269713	0.00047		
1.926613	1.2887389			1.926613	0.000465		
1.9262549	1.2887581			1.9262549	0.000461		
1.9258969	1.2887773			1.9258969	0.000456		
1.9255391	1.2887966			1.9255391	0.000451		
1.9251813	1.2888159			1.9251813	0.000446		
1.9248237	1.2888353			1.9248237	0.000442		
1.9244663	1.2888547			1.9244663	0.000438		
1.924109	1.288874			1.924109	0.000433		
1.9237518	1.2888933			1.9237518	0.000429		
1.9233947	1.2889124			1.9233947	0.000424		
1.9230378	1.2889316			1.9230378	0.00042		
1.922681	1.2889509			1.922681	0.000415		
1.9223243	1.2889704			1.9223243	0.000411		
1.9219678	1.2889898			1.9219678	0.000406		
1.9216114	1.2890091			1.9216114	0.000402		
1.9212551	1.2890284			1.9212551	0.000398		
1.920899	1.2890478			1.920899	0.000394		
1.920543	1.2890672			1.920543	0.000389		
1.9201871	1.2890864			1.9201871	0.000386		
1.9198313	1.2891056			1.9198313	0.000381		
1.9194757	1.2891251			1.9194757	0.000377		
1.9191203	1.2891444			1.9191203	0.000373		
1.9187649	1.2891637			1.9187649	0.000369		
1.9184097	1.2891831			1.9184097	0.000365		
1.9180546	1.2892024			1.9180546	0.000361		
1.9176997	1.2892217			1.9176997	0.000357		
1.9173448	1.289241			1.9173448	0.000353		
1.9169902	1.2892604			1.9169902	0.000348		
1.9166356	1.2892799			1.9166356	0.000345		
1.9162812	1.2892992			1.9162812	0.000341		
1.9159269	1.2893185			1.9159269	0.000337		
1.9155727	1.2893378			1.9155727	0.000333		
1.9152187	1.289357			1.9152187	0.000329		
1.9148648	1.2893764			1.9148648	0.000325		
1.914511	1.2893958			1.914511	0.000322		
1.9141574	1.2894152			1.9141574	0.000318		
1.9138039	1.2894344			1.9138039	0.000315		
1.9134505	1.2894537			1.9134505	0.00031		
1.9130972	1.2894731			1.9130972	0.000307		
1.9127441	1.2894924			1.9127441	0.000303		
1.9123911	1.2895119			1.9123911	0.0003		
1.9120383	1.2895311			1.9120383	0.000296		
1.9116855	1.2895504			1.9116855	0.000293		
1.9113329	1.2895698			1.9113329	0.000289		
1.9109805	1.2895891			1.9109805	0.000286		
1.9106281	1.2896084			1.9106281	0.000282		
1.9102759	1.2896277			1.9102759	0.000279		
1.9099238	1.2896471			1.9099238	0.000275		
1.9095719	1.2896665			1.9095719	0.000272		
1.9092201	1.2896858			1.9092201	0.000269		
1.9088684	1.2897051			1.9088684	0.000265		
1.9085168	1.2897244			1.9085168	0.000262		
1.9081654	1.2897436			1.9081654	0.000259		
1.9078141	1.2897629			1.9078141	0.000256		
1.9074629	1.2897822			1.9074629	0.000253		
1.9071119	1.2898014			1.9071119	0.00025		
1.906761	1.2898206			1.906761	0.000246		
1.9064102	1.2898398			1.9064102	0.000243		
1.9060595	1.2898591			1.9060595	0.00024		
1.905709	1.2898784			1.905709	0.000237		
1.9053586	1.2898977			1.9053586	0.000234		
1.9050083	1.2899169			1.9050083	0.000231		
1.9046582	1.2899361			1.9046582	0.000228		
1.9043082	1.2899553			1.9043082	0.000225		
1.9039583	1.2899745			1.9039583	0.000222		
1.9036085	1.2899938			1.9036085	0.000219		
1.9032589	1.2900129			1.9032589	0.000217		
1.9029094	1.290032			1.9029094	0.000214		
1.9025601	1.2900511			1.9025601	0.000211		
1.9022108	1.2900703			1.9022108	0.000208		
1.9018617	1.2900895			1.9018617	0.000205		
1.9015127	1.2901087			1.9015127	0.000203		
1.9011639	1.2901278			1.9011639	0.0002		
1.9008151	1.2901469			1.9008151	0.000198		
1.9004665	1.2901661			1.9004665	0.000195		
1.9001181	1.2901852			1.9001181	0.000192		
1.8997697	1.2902043			1.8997697	0.00019		
1.8994215	1.2902233			1.8994215	0.000188		
1.8990734	1.2902422			1.8990734	0.000185		
1.8987255	1.2902612			1.8987255	0.000182		
1.8983776	1.2902804			1.8983776	0.00018		
1.8980299	1.2902996			1.8980299	0.000178		
1.8976823	1.2903186			1.8976823	0.000175		
1.8973349	1.2903376			1.8973349	0.000173		
1.8969876	1.2903565			1.8969876	0.000171		
1.8966404	1.2903755			1.8966404	0.000168		
1.8962933	1.2903945			1.8962933	0.000166		
1.8959463	1.2904134			1.8959463	0.000164		
1.8955995	1.2904323			1.8955995	0.000162		
1.8952528	1.2904512			1.8952528	0.00016		
1.8949063	1.2904701			1.8949063	0.000158		
1.8945598	1.2904889			1.8945598	0.000156		
1.8942135	1.2905078			1.8942135	0.000153		
1.8938673	1.2905267			1.8938673	0.000152		
1.8935213	1.2905453			1.8935213	0.00015		
1.8931754	1.2905643			1.8931754	0.000147		
1.8928296	1.2905831			1.8928296	0.000146		
1.8924839	1.2906018			1.8924839	0.000143		
1.8921383	1.2906208			1.8921383	0.000142		
1.8917929	1.2906395			1.8917929	0.00014		
1.8914476	1.2906581			1.8914476	0.000138		
1.8911024	1.2906767			1.8911024	0.000136		
1.8907574	1.2906954			1.8907574	0.000134		
1.8904125	1.2907141			1.8904125	0.000133		
1.8900677	1.2907327			1.8900677	0.000131		
1.889723	1.2907515			1.889723	0.000129		
1.8893785	1.2907702			1.8893785	0.000128		
1.889034	1.2907886			1.889034	0.000126		
1.8886897	1.2908071			1.8886897	0.000124		
1.8883456	1.2908256			1.8883456	0.000123		
1.8880015	1.2908441			1.8880015	0.000121		
1.8876576	1.2908627			1.8876576	0.000119		
1.8873138	1.2908813			1.8873138	0.000118		
1.8869702	1.2908999			1.8869702	0.000116		
1.8866266	1.2909183			1.8866266	0.000115		
1.8862832	1.2909365			1.8862832	0.000114		
1.8859399	1.2909549			1.8859399	0.000112		
1.8855967	1.2909734			1.8855967	0.00011		
1.8852537	1.2909919			1.8852537	0.000109		
1.8849108	1.2910101			1.8849108	0.000108		
1.884568	1.2910282			1.884568	0.000107		
1.8842253	1.2910465			1.8842253	0.000105		
1.8838828	1.2910648			1.8838828	0.000104		
1.8835404	1.291083			1.8835404	0.000103		
1.8831981	1.2911011			1.8831981	0.000102		
1.8828559	1.2911193			1.8828559	0.0001		
1.8825139	1.2911376			1.8825139	9.9E-5		
1.8821719	1.2911557			1.8821719	9.8E-5		
1.8818301	1.2911738			1.8818301	9.7E-5		
1.8814885	1.2911919			1.8814885	9.6E-5		
1.8811469	1.29121			1.8811469	9.4E-5		
1.8808055	1.291228			1.8808055	9.4E-5		
1.8804642	1.291246			1.8804642	9.2E-5		
1.880123	1.291264			1.880123	9.1E-5		
1.879782	1.2912819			1.879782	9.0E-5		
1.879441	1.2912998			1.879441	8.9E-5		
1.8791002	1.2913177			1.8791002	8.8E-5		
1.8787596	1.2913357			1.8787596	8.7E-5		
1.878419	1.2913535			1.878419	8.6E-5		
1.8780786	1.2913713			1.8780786	8.6E-5		
1.8777383	1.2913891			1.8777383	8.4E-5		
1.8773981	1.291407			1.8773981	8.4E-5		
1.877058	1.2914247			1.877058	8.3E-5		
1.8767181	1.2914423			1.8767181	8.2E-5		
1.8763782	1.2914599			1.8763782	8.1E-5		
