Reference:	"Baratta et al. (2015)"
DOI:	"doi:http://dx.doi.org/10.1016/j.pss.2015.08.011"
Sample Type:	"Ice Tholin"
Composition:	"CH4:CO:N2 (1:1:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/3"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
64300.4	1.7007		0.26218		
64308.7	1.70076		0.26221		
64317.1	1.70081		0.26223		
64325.4	1.70087		0.26226		
64333.8	1.70092		0.26228		
64342.1	1.70097		0.26231		
64350.5	1.70103		0.26233		
64358.8	1.70108		0.26235		
64367.2	1.70114		0.26238		
64375.5	1.70119		0.2624		
64383.9	1.70125		0.26242		
64392.2	1.7013		0.26245		
64400.6	1.70136		0.26247		
64408.9	1.70141		0.26249		
64417.3	1.70147		0.26252		
64425.6	1.70152		0.26254		
64434	1.70158		0.26256		
64442.3	1.70164		0.26259		
64450.7	1.70169		0.26261		
64459	1.70175		0.26263		
64467.4	1.70181		0.26266		
64475.7	1.70186		0.26268		
64484.1	1.70192		0.2627		
64492.4	1.70198		0.26273		
64500.8	1.70203		0.26275		
64509.2	1.70209		0.26277		
64517.5	1.70215		0.2628		
64525.9	1.7022		0.26282		
64534.2	1.70226		0.26285		
64542.6	1.70232		0.26287		
64550.9	1.70238		0.26289		
64559.3	1.70243		0.26292		
64567.6	1.70249		0.26294		
64576	1.70255		0.26297		
64584.3	1.70261		0.26299		
64592.7	1.70266		0.26302		
64601	1.70272		0.26304		
64609.4	1.70278		0.26306		
64617.7	1.70283		0.26309		
64626.1	1.70289		0.26311		
64634.4	1.70295		0.26313		
64642.8	1.70301		0.26316		
64651.1	1.70307		0.26318		
64659.5	1.70313		0.2632		
64667.8	1.70318		0.26322		
64676.2	1.70324		0.26325		
64684.5	1.7033		0.26327		
64692.9	1.70336		0.26329		
64701.2	1.70342		0.26332		
64709.6	1.70348		0.26334		
64717.9	1.70354		0.26336		
64726.3	1.7036		0.26339		
64734.6	1.70366		0.26341		
64743	1.70373		0.26343		
64751.3	1.70379		0.26346		
64759.7	1.70385		0.26348		
64768	1.70391		0.26351		
64776.4	1.70397		0.26353		
64784.7	1.70403		0.26355		
64793.1	1.70409		0.26358		
64801.4	1.70415		0.2636		
64809.8	1.70421		0.26362		
64818.1	1.70428		0.26365		
64826.5	1.70434		0.26367		
64834.8	1.7044		0.26369		
64843.2	1.70446		0.26371		
64851.5	1.70453		0.26374		
64859.9	1.70459		0.26376		
64868.2	1.70466		0.26378		
64876.6	1.70472		0.26381		
64884.9	1.70479		0.26383		
64893.3	1.70486		0.26386		
64901.6	1.70492		0.26389		
64910	1.70499		0.26392		
64918.3	1.70505		0.26394		
64926.7	1.70511		0.26397		
64935	1.70518		0.264		
64943.4	1.70524		0.26402		
64951.7	1.70531		0.26405		
64960.1	1.70537		0.26408		
64968.4	1.70543		0.26411		
64976.8	1.7055		0.26413		
64985.1	1.70556		0.26416		
64993.5	1.70562		0.26419		
65001.9	1.70569		0.26421		
65010.2	1.70575		0.26424		
65018.6	1.70582		0.26427		
65026.9	1.70588		0.2643		
65035.3	1.70594		0.26432		
65043.6	1.706		0.26435		
65052	1.70607		0.26438		
65060.3	1.70613		0.2644		
65068.7	1.70619		0.26443		
65077	1.70626		0.26445		
65085.4	1.70632		0.26447		
65093.7	1.70639		0.2645		
65102.1	1.70645		0.26452		
65110.4	1.70652		0.26454		
65118.8	1.70658		0.26457		
65127.1	1.70665		0.26459		
65135.5	1.70672		0.26461		
65143.8	1.70679		0.26464		
65152.2	1.70686		0.26466		
65160.5	1.70692		0.26469		
65168.9	1.70699		0.26471		
65177.2	1.70706		0.26474		
65185.6	1.70713		0.26476		
65193.9	1.70721		0.26478		
65202.3	1.70728		0.26481		
65210.6	1.70735		0.26483		
65219	1.70742		0.26485		
65227.3	1.7075		0.26488		
65235.7	1.70758		0.26491		
65244	1.70766		0.26494		
65252.4	1.70773		0.26497		
65260.7	1.70781		0.265		
65269.1	1.70788		0.26503		
65277.4	1.70795		0.26506		
65285.8	1.70803		0.26509		
65294.1	1.70811		0.26512		
65302.5	1.70818		0.26515		
65310.8	1.70826		0.26518		
65319.2	1.70835		0.26522		
65327.5	1.70843		0.26526		
65335.9	1.7085		0.2653		
65344.2	1.70858		0.26534		
65352.6	1.70865		0.26538		
65360.9	1.70872		0.26542		
65369.3	1.70879		0.26546		
65377.6	1.70886		0.2655		
65386	1.70893		0.26555		
65394.3	1.709		0.26559		
65402.7	1.70906		0.26563		
65411	1.70912		0.26566		
65419.4	1.70918		0.26569		
65427.7	1.70925		0.26571		
65436.1	1.70932		0.26574		
65444.4	1.7094		0.26577		
65452.8	1.70947		0.2658		
65461.1	1.70955		0.26582		
65469.5	1.70962		0.26585		
65477.8	1.70971		0.26588		
65486.2	1.7098		0.2659		
65494.5	1.7099		0.26594		
65502.9	1.70999		0.26599		
65511.3	1.71007		0.26604		
65519.6	1.71015		0.2661		
65528	1.71023		0.26615		
65536.3	1.71031		0.2662		
65544.7	1.71039		0.26625		
65553	1.71046		0.2663		
65561.4	1.71054		0.26636		
65569.7	1.71061		0.26641		
65578.1	1.71068		0.26646		
65586.4	1.71075		0.26651		
65594.8	1.71082		0.26657		
65603.1	1.71089		0.26662		
65611.5	1.71096		0.26667		
65619.8	1.71103		0.26673		
65628.2	1.7111		0.26678		
65636.5	1.71116		0.26683		
65644.9	1.71123		0.26689		
65653.2	1.71129		0.26694		
65661.6	1.71135		0.267		
65669.9	1.71141		0.26705		
65678.3	1.71147		0.2671		
65686.6	1.71153		0.26715		
65695	1.71159		0.26721		
65703.3	1.71165		0.26726		
65711.7	1.71171		0.26731		
65720	1.71177		0.26736		
65728.4	1.71183		0.26741		
65736.7	1.71189		0.26747		
65745.1	1.71194		0.26752		
65753.4	1.71199		0.26757		
65761.8	1.71205		0.26762		
65770.1	1.7121		0.26766		
65778.5	1.71215		0.26771		
65786.8	1.71221		0.26776		
65795.2	1.71226		0.26781		
65803.5	1.71232		0.26785		
65811.9	1.71237		0.2679		
65820.2	1.71242		0.26795		
65828.6	1.71248		0.268		
65836.9	1.71253		0.26804		
65845.3	1.71257		0.26809		
65853.6	1.71262		0.26813		
65862	1.71267		0.26818		
65870.3	1.71272		0.26822		
65878.7	1.71277		0.26827		
65887	1.71282		0.26831		
65895.4	1.71287		0.26836		
65903.7	1.71292		0.2684		
65912.1	1.71296		0.26845		
65920.4	1.713		0.26849		
65928.8	1.71304		0.26854		
65937.1	1.71307		0.26857		
65945.5	1.71311		0.26859		
65953.8	1.71315		0.26862		
65962.2	1.7132		0.26865		
65970.5	1.71324		0.26867		
65978.9	1.71329		0.2687		
65987.2	1.71334		0.26873		
65995.6	1.71339		0.26875		
66004	1.71344		0.26878		
66012.3	1.71349		0.2688		
66020.7	1.71354		0.26883		
66029	1.7136		0.26885		
66037.4	1.71365		0.26888		
66045.7	1.7137		0.2689		
66054.1	1.71376		0.26893		
66062.4	1.71381		0.26895		
66070.8	1.71387		0.26897		
66079.1	1.71392		0.269		
66087.5	1.71398		0.26902		
66095.8	1.71404		0.26904		
66104.2	1.71409		0.26907		
66112.5	1.71415		0.26909		
66120.9	1.7142		0.26911		
66129.2	1.71426		0.26913		
66137.6	1.71432		0.26915		
66145.9	1.71438		0.26917		
66154.3	1.71444		0.26919		
66162.6	1.71451		0.26921		
66171	1.71457		0.26923		
66179.3	1.71463		0.26925		
66187.7	1.71469		0.26927		
66196	1.71476		0.26929		
66204.4	1.71482		0.26931		
66212.7	1.71489		0.26933		
66221.1	1.71495		0.26935		
66229.4	1.71502		0.26936		
66237.8	1.71509		0.26938		
66246.1	1.71516		0.2694		
66254.5	1.71523		0.26942		
66262.8	1.71531		0.26943		
66271.2	1.71538		0.26945		
66279.5	1.71546		0.26947		
66287.9	1.71555		0.26949		
66296.2	1.71562		0.26952		
66304.6	1.7157		0.26955		
66312.9	1.71578		0.26958		
66321.3	1.71585		0.26961		
66329.6	1.71593		0.26964		
66338	1.71601		0.26967		
66346.3	1.71608		0.2697		
66354.7	1.71616		0.26972		
66363	1.71623		0.26975		
66371.4	1.71631		0.26978		
66379.7	1.71639		0.26981		
66388.1	1.71646		0.26984		
66396.4	1.71654		0.26987		
66404.8	1.71662		0.2699		
66413.1	1.71669		0.26993		
66421.5	1.71677		0.26996		
66429.8	1.71685		0.26999		
66438.2	1.71693		0.27002		
66446.5	1.71701		0.27005		
66454.9	1.7171		0.27008		
66463.2	1.71719		0.27012		
66471.6	1.71727		0.27017		
66479.9	1.71735		0.27021		
66488.3	1.71743		0.27025		
66496.6	1.71751		0.2703		
66505	1.71758		0.27034		
66513.4	1.71766		0.27039		
66521.7	1.71773		0.27043		
66530.1	1.7178		0.27048		
66538.4	1.71788		0.27053		
66546.8	1.71794		0.27057		
66555.1	1.71801		0.27061		
66563.5	1.71808		0.27066		
66571.8	1.71815		0.2707		
66580.2	1.71821		0.27074		
66588.5	1.71828		0.27079		
66596.9	1.71835		0.27083		
66605.2	1.71841		0.27087		
66613.6	1.71847		0.27092		
66621.9	1.71853		0.27096		
66630.3	1.71858		0.27101		
66638.6	1.71862		0.27104		
66647	1.71867		0.27106		
66655.3	1.71873		0.27108		
66663.7	1.71879		0.27109		
66672	1.71886		0.27111		
66680.4	1.71892		0.27113		
66688.7	1.71899		0.27115		
66697.1	1.71907		0.27117		
66705.4	1.71914		0.27118		
66713.8	1.71923		0.2712		
66722.1	1.71932		0.27122		
66730.5	1.71941		0.27126		
66738.8	1.7195		0.2713		
66747.2	1.71958		0.27134		
66755.5	1.71965		0.27138		
66763.9	1.71973		0.27142		
66772.2	1.71981		0.27146		
66780.6	1.71988		0.2715		
66788.9	1.71995		0.27154		
66797.3	1.72002		0.27159		
66805.6	1.72008		0.27163		
66814	1.72013		0.27166		
66822.3	1.7202		0.27169		
66830.7	1.72026		0.27171		
66839	1.72033		0.27174		
66847.4	1.7204		0.27176		
66855.7	1.72047		0.27179		
66864.1	1.72055		0.27181		
66872.4	1.72062		0.27183		
66880.8	1.7207		0.27186		
66889.1	1.72078		0.27188		
66897.5	1.72086		0.27191		
66905.8	1.72094		0.27194		
66914.2	1.72102		0.27197		
66922.5	1.7211		0.272		
66930.9	1.72118		0.27204		
66939.2	1.72126		0.27207		
66947.6	1.72134		0.2721		
66955.9	1.72141		0.27214		
66964.3	1.72149		0.27217		
66972.6	1.72157		0.2722		
66981	1.72164		0.27224		
66989.3	1.72171		0.27227		
66997.7	1.72179		0.27229		
67006.1	1.72186		0.27232		
67014.4	1.72194		0.27235		
67022.8	1.72201		0.27237		
67031.1	1.72209		0.2724		
67039.5	1.72217		0.27243		
67047.8	1.72225		0.27246		
67056.2	1.72233		0.27248		
67064.5	1.72241		0.27251		
67072.9	1.72249		0.27254		
67081.2	1.72257		0.27256		
67089.6	1.72265		0.27259		
67097.9	1.72273		0.27261		
67106.3	1.72282		0.27264		
67114.6	1.7229		0.27266		
67123	1.72299		0.27268		
67131.3	1.72308		0.27271		
67139.7	1.72316		0.27273		
67148	1.72326		0.27276		
67156.4	1.72335		0.27278		
67164.7	1.72345		0.27281		
67173.1	1.72355		0.27285		
67181.4	1.72364		0.27289		
67189.8	1.72373		0.27292		
67198.1	1.72382		0.27296		
67206.5	1.72391		0.273		
67214.8	1.724		0.27304		
67223.2	1.72409		0.27308		
67231.5	1.72417		0.27312		
67239.9	1.72425		0.27316		
67248.2	1.72433		0.2732		
67256.6	1.72441		0.27323		
67264.9	1.72449		0.27326		
67273.3	1.72457		0.27329		
67281.6	1.72466		0.27331		
67290	1.72475		0.27334		
67298.3	1.72484		0.27337		
67306.7	1.72493		0.27339		
67315	1.72502		0.27342		
67323.4	1.72512		0.27344		
67331.7	1.72522		0.27347		
67340.1	1.72533		0.2735		
67348.4	1.72543		0.27354		
67356.8	1.72553		0.27358		
67365.1	1.72563		0.27362		
67373.5	1.72573		0.27367		
67381.8	1.72583		0.27371		
67390.2	1.72592		0.27375		
67398.5	1.72602		0.27379		
67406.9	1.72611		0.27384		
67415.2	1.72621		0.27388		
67423.6	1.7263		0.27392		
67431.9	1.7264		0.27397		
67440.3	1.72649		0.27401		
67448.6	1.72659		0.27406		
67457	1.72668		0.27411		
67465.3	1.72677		0.27415		
67473.7	1.72686		0.2742		
67482	1.72695		0.27425		
67490.4	1.72704		0.2743		
67498.7	1.72713		0.27434		
67507.1	1.72721		0.27439		
67515.5	1.72729		0.27444		
67523.8	1.72737		0.27447		
67532.2	1.72746		0.27451		
67540.5	1.72755		0.27455		
67548.9	1.72764		0.27458		
67557.2	1.72773		0.27462		
67565.6	1.72782		0.27465		
67573.9	1.72791		0.27469		
67582.3	1.72801		0.27473		
67590.6	1.7281		0.27476		
67599	1.7282		0.2748		
67607.3	1.72831		0.27484		
67615.7	1.72841		0.27489		
67624	1.72851		0.27493		
67632.4	1.7286		0.27498		
67640.7	1.7287		0.27503		
67649.1	1.72879		0.27507		
67657.4	1.72889		0.27512		
67665.8	1.72898		0.27517		
67674.1	1.72907		0.27521		
67682.5	1.72917		0.27526		
67690.8	1.72925		0.27531		
67699.2	1.72934		0.27535		
67707.5	1.72944		0.27539		
67715.9	1.72953		0.27543		
67724.2	1.72962		0.27547		
67732.6	1.72972		0.27551		
67740.9	1.72981		0.27555		
67749.3	1.72991		0.27559		
67757.6	1.73001		0.27564		
67766	1.7301		0.27568		
67774.3	1.73021		0.27571		
67782.7	1.73031		0.27576		
67791	1.73042		0.27581		
67799.4	1.73052		0.27586		
67807.7	1.73061		0.27592		
67816.1	1.73071		0.27597		
67824.4	1.7308		0.27602		
67832.8	1.7309		0.27607		
67841.1	1.73099		0.27612		
67849.5	1.73108		0.27618		
67857.8	1.73116		0.27623		
67866.2	1.73123		0.27628		
67874.5	1.73131		0.27631		
67882.9	1.7314		0.27633		
67891.2	1.73149		0.27636		
67899.6	1.73159		0.27638		
67907.9	1.73168		0.27641		
67916.3	1.73179		0.27643		
67924.6	1.73189		0.27646		
67933	1.732		0.27648		
67941.3	1.73212		0.2765		
67949.7	1.73225		0.27652		
67958	1.73239		0.27656		
67966.4	1.73252		0.27662		
67974.7	1.73265		0.27667		
67983.1	1.73277		0.27673		
67991.4	1.73289		0.27678		
67999.8	1.73301		0.27684		
68008.2	1.73313		0.27689		
68016.5	1.73325		0.27695		
68024.9	1.73336		0.277		
68033.2	1.73348		0.27706		
68041.6	1.73361		0.27711		
68049.9	1.73374		0.27718		
68058.3	1.73386		0.27725		
68066.6	1.73397		0.27733		
68075	1.73409		0.2774		
68083.3	1.7342		0.27747		
68091.7	1.73431		0.27754		
68100	1.73442		0.27762		
68108.4	1.73453		0.27769		
68116.7	1.73464		0.27776		
68125.1	1.73474		0.27783		
68133.4	1.73484		0.27791		
68141.8	1.73495		0.27798		
68150.1	1.73505		0.27804		
68158.5	1.73515		0.27811		
68166.8	1.73526		0.27818		
68175.2	1.73536		0.27825		
68183.5	1.73546		0.27832		
68191.9	1.73557		0.27839		
68200.2	1.73567		0.27846		
68208.6	1.73577		0.27853		
68216.9	1.73588		0.2786		
68225.3	1.73598		0.27868		
68233.6	1.73608		0.27875		
68242	1.73619		0.27883		
68250.3	1.73629		0.2789		
68258.7	1.73639		0.27898		
68267	1.73648		0.27905		
68275.4	1.73658		0.27913		
68283.7	1.73668		0.2792		
68292.1	1.73677		0.27928		
68300.4	1.73687		0.27936		
68308.8	1.73696		0.27943		
68317.1	1.73705		0.2795		
68325.5	1.73714		0.27958		
68333.8	1.73723		0.27965		
68342.2	1.73732		0.27972		
68350.5	1.73742		0.27979		
68358.9	1.73751		0.27986		
68367.2	1.7376		0.27993		
68375.6	1.73769		0.28		
68383.9	1.73778		0.28008		
68392.3	1.73787		0.28015		
68400.6	1.73795		0.28021		
68409	1.73804		0.28028		
68417.3	1.73813		0.28034		
68425.7	1.73822		0.2804		
68434	1.73831		0.28047		
68442.4	1.7384		0.28053		
68450.7	1.7385		0.28059		
68459.1	1.73859		0.28065		
68467.4	1.73869		0.28071		
68475.8	1.73879		0.28078		
68484.1	1.7389		0.28084		
68492.5	1.739		0.28092		
68500.9	1.73909		0.28099		
68509.2	1.73919		0.28107		
68517.6	1.73929		0.28114		
68525.9	1.73938		0.28122		
68534.3	1.73947		0.28129		
68542.6	1.73956		0.28137		
68551	1.73965		0.28144		
68559.3	1.73973		0.28152		
68567.7	1.73981		0.2816		
68576	1.73988		0.28166		
68584.4	1.73996		0.28171		
68592.7	1.74004		0.28177		
68601.1	1.74013		0.28183		
68609.4	1.74022		0.28189		
68617.8	1.7403		0.28194		
68626.1	1.74039		0.282		
68634.5	1.74049		0.28205		
68642.8	1.74058		0.28211		
68651.2	1.74067		0.28217		
68659.5	1.74076		0.28222		
68667.9	1.74086		0.28227		
68676.2	1.74095		0.28232		
68684.6	1.74105		0.28238		
68692.9	1.74115		0.28243		
68701.3	1.74125		0.28248		
68709.6	1.74135		0.28253		
68718	1.74146		0.28258		
68726.3	1.74156		0.28263		
68734.7	1.74168		0.28268		
68743	1.74179		0.28273		
68751.4	1.74192		0.2828		
68759.7	1.74204		0.28287		
68768.1	1.74215		0.28294		
68776.4	1.74227		0.28302		
68784.8	1.74237		0.28309		
68793.1	1.74248		0.28317		
68801.5	1.74259		0.28324		
68809.8	1.74269		0.28332		
68818.2	1.7428		0.28339		
68826.5	1.7429		0.28347		
68834.9	1.74299		0.28354		
68843.2	1.74309		0.2836		
68851.6	1.74319		0.28367		
68859.9	1.74329		0.28373		
68868.3	1.7434		0.28379		
68876.6	1.74351		0.28386		
68885	1.74362		0.28392		
68893.3	1.74373		0.28398		
68901.7	1.74384		0.28404		
68910	1.74396		0.28411		
68918.4	1.74409		0.28417		
68926.7	1.74423		0.28425		
68935.1	1.74435		0.28434		
68943.4	1.74447		0.28443		
68951.8	1.74459		0.28452		
68960.1	1.7447		0.28462		
68968.5	1.74481		0.28471		
68976.8	1.74491		0.2848		
68985.2	1.74502		0.2849		
68993.5	1.74512		0.28499		
69001.9	1.74522		0.28509		
69010.3	1.7453		0.28518		
69018.6	1.7454		0.28527		
69027	1.74549		0.28535		
69035.3	1.74558		0.28543		
69043.7	1.74568		0.28552		
69052	1.74577		0.2856		
69060.4	1.74587		0.28568		
69068.7	1.74596		0.28577		
69077.1	1.74606		0.28585		
69085.4	1.74615		0.28593		
69093.8	1.74624		0.28602		
69102.1	1.74632		0.2861		
69110.5	1.74641		0.28618		
69118.8	1.7465		0.28625		
69127.2	1.7466		0.28633		
69135.5	1.74669		0.28641		
69143.9	1.74678		0.28648		
69152.2	1.74687		0.28656		
69160.6	1.74696		0.28664		
69168.9	1.74705		0.28672		
69177.3	1.74713		0.2868		
69185.6	1.7472		0.28687		
69194	1.74728		0.28693		
69202.3	1.74737		0.28698		
69210.7	1.74746		0.28703		
69219	1.74756		0.28708		
69227.4	1.74766		0.28714		
69235.7	1.74776		0.28719		
69244.1	1.74787		0.28724		
69252.4	1.74799		0.28729		
69260.8	1.74811		0.28734		
69269.1	1.74824		0.28738		
69277.5	1.7484		0.28745		
69285.8	1.74853		0.28754		
69294.2	1.74866		0.28763		
69302.5	1.74878		0.28773		
69310.9	1.7489		0.28782		
69319.2	1.74902		0.28792		
69327.6	1.74913		0.28801		
69335.9	1.74924		0.28811		
69344.3	1.74935		0.2882		
69352.6	1.74945		0.2883		
69361	1.74954		0.2884		
69369.3	1.74963		0.28847		
69377.7	1.74973		0.28856		
69386	1.74983		0.28863		
69394.4	1.74994		0.28871		
69402.7	1.75004		0.28879		
69411.1	1.75015		0.28887		
69419.4	1.75025		0.28895		
69427.8	1.75036		0.28902		
69436.1	1.75047		0.2891		
69444.5	1.75059		0.28918		
69452.8	1.75071		0.28926		
69461.2	1.75082		0.28936		
69469.5	1.75094		0.28945		
69477.9	1.75105		0.28954		
69486.2	1.75115		0.28963		
69494.6	1.75126		0.28973		
69503	1.75137		0.28982		
69511.3	1.75147		0.28992		
69519.7	1.75157		0.29001		
69528	1.75167		0.29011		
69536.4	1.75175		0.2902		
69544.7	1.75183		0.29027		
69553.1	1.75193		0.29034		
69561.4	1.75203		0.29041		
69569.8	1.75213		0.29048		
69578.1	1.75224		0.29054		
69586.5	1.75235		0.29061		
69594.8	1.75246		0.29067		
69603.2	1.75258		0.29074		
69611.5	1.75271		0.2908		
69619.9	1.75284		0.29086		
69628.2	1.753		0.29094		
69636.6	1.75314		0.29104		
69644.9	1.75328		0.29113		
69653.3	1.75341		0.29123		
69661.6	1.75354		0.29133		
69670	1.75366		0.29143		
69678.3	1.75379		0.29153		
69686.7	1.75392		0.29163		
69695	1.75405		0.29173		
69703.4	1.75417		0.29183		
69711.7	1.75431		0.29193		
69720.1	1.75445		0.29204		
69728.4	1.75458		0.29216		
69736.8	1.7547		0.29228		
69745.1	1.75482		0.29239		
69753.5	1.75495		0.29251		
69761.8	1.75507		0.29263		
69770.2	1.75518		0.29275		
69778.5	1.7553		0.29287		
69786.9	1.75542		0.29299		
69795.2	1.75554		0.29311		
69803.6	1.75566		0.29323		
69811.9	1.75577		0.29335		
69820.3	1.75588		0.29348		
69828.6	1.756		0.29361		
69837	1.7561		0.29374		
69845.3	1.75621		0.29386		
69853.7	1.75632		0.29399		
69862	1.75642		0.29412		
69870.4	1.75652		0.29425		
69878.7	1.75662		0.29438		
69887.1	1.75672		0.29451		
69895.4	1.75682		0.29464		
69903.8	1.75691		0.29477		
69912.1	1.75701		0.29489		
69920.5	1.7571		0.29502		
69928.8	1.75719		0.29515		
69937.2	1.75729		0.29528		
69945.5	1.75737		0.29541		
69953.9	1.75746		0.29554		
69962.2	1.75754		0.29567		
69970.6	1.75762		0.2958		
69978.9	1.75769		0.29593		
69987.3	1.75776		0.29605		
69995.6	1.75784		0.29616		
70004	1.75792		0.29627		
70012.4	1.758		0.29638		
70020.7	1.75808		0.2965		
70029.1	1.75816		0.29661		
70037.4	1.75824		0.29672		
70045.8	1.75832		0.29683		
70054.1	1.7584		0.29694		
70062.5	1.75848		0.29706		
70070.8	1.75856		0.29717		
70079.2	1.75864		0.29727		
70087.5	1.75872		0.29738		
70095.9	1.7588		0.29748		
70104.2	1.75889		0.29759		
70112.6	1.75897		0.29769		
70120.9	1.75906		0.2978		
70129.3	1.75915		0.29791		
70137.6	1.75924		0.29801		
70146	1.75933		0.29812		
70154.3	1.75943		0.29822		
70162.7	1.75953		0.29835		
70171	1.75962		0.29847		
70179.4	1.75971		0.2986		
70187.7	1.75979		0.29872		
70196.1	1.75987		0.29885		
70204.4	1.75995		0.29898		
70212.8	1.76002		0.29911		
70221.1	1.76009		0.29924		
70229.5	1.76016		0.29936		
70237.8	1.76021		0.2995		
70246.2	1.76024		0.2996		
70254.5	1.76029		0.29969		
70262.9	1.76035		0.29978		
70271.2	1.76042		0.29987		
70279.6	1.76048		0.29996		
70287.9	1.76056		0.30004		
70296.3	1.76063		0.30013		
70304.6	1.76071		0.30021		
70313	1.7608		0.3003		
70321.3	1.76089		0.30038		
70329.7	1.761		0.30046		
70338	1.7611		0.30058		
70346.4	1.7612		0.30069		
70354.7	1.76129		0.30081		
70363.1	1.76137		0.30093		
70371.4	1.76145		0.30104		
70379.8	1.76153		0.30116		
70388.1	1.76161		0.30128		
70396.5	1.76168		0.3014		
70404.8	1.76174		0.30152		
70413.2	1.7618		0.30164		
70421.5	1.76184		0.30174		
70429.9	1.76189		0.30183		
70438.2	1.76195		0.30192		
70446.6	1.76201		0.30201		
70454.9	1.76208		0.30209		
70463.3	1.76214		0.30218		
70471.6	1.76221		0.30227		
70480	1.76228		0.30235		
70488.3	1.76234		0.30244		
70496.7	1.7624		0.30253		
70505.1	1.76245		0.30262		
70513.4	1.7625		0.30267		
70521.8	1.76256		0.30272		
70530.1	1.76264		0.30277		
70538.5	1.76272		0.30281		
70546.8	1.76281		0.30286		
70555.2	1.7629		0.3029		
70563.5	1.763		0.30295		
70571.9	1.76311		0.30299		
70580.2	1.76323		0.30303		
70588.6	1.76337		0.30307		
70596.9	1.76354		0.30313		
70605.3	1.76368		0.30323		
70613.6	1.76382		0.30332		
70622	1.76395		0.30342		
70630.3	1.76408		0.30352		
70638.7	1.7642		0.30362		
70647	1.76433		0.30372		
70655.4	1.76445		0.30381		
70663.7	1.76458		0.30391		
70672.1	1.7647		0.30401		
70680.4	1.76484		0.30411		
70688.8	1.76497		0.30422		
70697.1	1.7651		0.30433		
70705.5	1.76522		0.30445		
70713.8	1.76535		0.30456		
70722.2	1.76547		0.30467		
70730.5	1.76559		0.30479		
70738.9	1.76571		0.3049		
70747.2	1.76584		0.30502		
70755.6	1.76596		0.30513		
70763.9	1.76609		0.30524		
70772.3	1.76623		0.30537		
70780.6	1.76636		0.3055		
70789	1.76649		0.30563		
70797.3	1.76661		0.30577		
70805.7	1.76673		0.30591		
70814	1.76685		0.30604		
70822.4	1.76696		0.30618		
70830.7	1.76708		0.30632		
70839.1	1.76719		0.30645		
70847.4	1.76731		0.30659		
70855.8	1.76743		0.30673		
70864.1	1.76755		0.30688		
70872.5	1.76766		0.30703		
70880.8	1.76777		0.30718		
70889.2	1.76787		0.30733		
70897.5	1.76797		0.30749		
70905.9	1.76807		0.30764		
70914.2	1.76817		0.30779		
70922.6	1.76826		0.30795		
70930.9	1.76835		0.3081		
70939.3	1.76843		0.30826		
70947.6	1.76851		0.30841		
70956	1.76858		0.30854		
70964.3	1.76867		0.30868		
70972.7	1.76875		0.30882		
70981	1.76883		0.30896		
70989.4	1.76891		0.30909		
70997.7	1.769		0.30923		
71006.1	1.76908		0.30937		
71014.5	1.76916		0.30951		
71022.8	1.76924		0.30965		
71031.2	1.76932		0.30978		
71039.5	1.76939		0.30991		
71047.9	1.76947		0.31004		
71056.2	1.76955		0.31016		
71064.6	1.76963		0.31029		
71072.9	1.76972		0.31041		
71081.3	1.7698		0.31053		
71089.6	1.76989		0.31066		
71098	1.76999		0.31078		
71106.3	1.77008		0.3109		
71114.7	1.77018		0.31102		
71123	1.77031		0.31115		
71131.4	1.77042		0.3113		
71139.7	1.77052		0.31146		
71148.1	1.77061		0.31161		
71156.4	1.77071		0.31177		
71164.8	1.7708		0.31193		
71173.1	1.77088		0.31208		
71181.5	1.77097		0.31224		
71189.8	1.77105		0.3124		
71198.2	1.77113		0.31256		
71206.5	1.7712		0.31272		
71214.9	1.77127		0.31287		
71223.2	1.77135		0.31302		
71231.6	1.77142		0.31318		
71239.9	1.77149		0.31333		
71248.3	1.77155		0.31348		
71256.6	1.77162		0.31364		
71265	1.77169		0.31379		
71273.3	1.77175		0.31395		
71281.7	1.77181		0.31411		
71290	1.77186		0.31426		
71298.4	1.7719		0.31442		
71306.7	1.77194		0.31455		
71315.1	1.77199		0.31468		
71323.4	1.77204		0.31481		
71331.8	1.7721		0.31494		
71340.1	1.77216		0.31506		
71348.5	1.77222		0.31519		
71356.8	1.77228		0.31532		
71365.2	1.77234		0.31545		
71373.5	1.77241		0.31558		
71381.9	1.77248		0.3157		
71390.2	1.77256		0.31584		
71398.6	1.77263		0.31599		
71406.9	1.7727		0.31614		
71415.3	1.77276		0.31628		
71423.6	1.77282		0.31643		
71432	1.77288		0.31658		
71440.3	1.77293		0.31673		
71448.7	1.77298		0.31688		
71457	1.77302		0.31703		
71465.4	1.77306		0.31719		
71473.7	1.77307		0.31734		
71482.1	1.77309		0.31745		
71490.4	1.77312		0.31755		
71498.8	1.77316		0.31766		
71507.2	1.7732		0.31776		
71515.5	1.77325		0.31787		
71523.9	1.7733		0.31797		
71532.2	1.77336		0.31807		
71540.6	1.77342		0.31817		
71548.9	1.77349		0.31827		
71557.3	1.77357		0.31837		
71565.6	1.77367		0.31849		
71574	1.77375		0.31862		
