Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/296"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3870.1577	1.3046		-5.0E-5		
3870.2777	1.3046		-5.0E-5		
3870.3977	1.3045		-5.0E-5		
3870.5177	1.3045		-5.0E-5		
3870.6377	1.3045		-5.0E-5		
3870.7577	1.3045		-6.0E-5		
3870.8777	1.3045		-6.0E-5		
3870.9977	1.3045		-6.0E-5		
3871.1177	1.3045		-7.0E-5		
3871.2377	1.3045		-7.0E-5		
3871.3577	1.3045		-7.0E-5		
3871.4777	1.3045		-8.0E-5		
3871.5977	1.3045		-8.0E-5		
3871.7177	1.3045		-9.0E-5		
3871.8377	1.3045		-9.0E-5		
3871.9577	1.3045		-9.0E-5		
3872.0777	1.3046		-9.0E-5		
3872.1977	1.3046		-8.0E-5		
3872.3177	1.3046		-8.0E-5		
3872.4377	1.3046		-8.0E-5		
3872.5577	1.3046		-8.0E-5		
3872.6777	1.3046		-8.0E-5		
3872.7977	1.3046		-8.0E-5		
3872.9178	1.3046		-9.0E-5		
3873.0378	1.3046		-9.0E-5		
3873.1578	1.3046		-8.0E-5		
3873.2778	1.3046		-8.0E-5		
3873.3978	1.3046		-7.0E-5		
3873.5178	1.3046		-6.0E-5		
3873.6378	1.3046		-5.0E-5		
3873.7578	1.3046		-4.0E-5		
3873.8778	1.3046		-3.0E-5		
3873.9978	1.3046		-2.0E-5		
3874.1178	1.3046		-2.0E-5		
3874.2378	1.3046		-2.0E-5		
3874.3578	1.3046		-2.0E-5		
3874.4778	1.3045		-2.0E-5		
3874.5978	1.3045		-3.0E-5		
3874.7178	1.3045		-3.0E-5		
3874.8378	1.3045		-4.0E-5		
3874.9578	1.3045		-4.0E-5		
3875.0778	1.3045		-5.0E-5		
3875.1978	1.3045		-5.0E-5		
3875.3178	1.3045		-5.0E-5		
3875.4378	1.3045		-6.0E-5		
3875.5578	1.3045		-6.0E-5		
3875.6778	1.3045		-6.0E-5		
3875.7978	1.3045		-7.0E-5		
3875.9178	1.3045		-7.0E-5		
3876.0378	1.3045		-8.0E-5		
3876.1578	1.3045		-8.0E-5		
3876.2778	1.3046		-8.0E-5		
3876.3978	1.3046		-8.0E-5		
3876.5178	1.3046		-8.0E-5		
3876.6378	1.3046		-8.0E-5		
3876.7578	1.3046		-8.0E-5		
3876.8778	1.3046		-7.0E-5		
3876.9978	1.3046		-7.0E-5		
3877.1178	1.3046		-7.0E-5		
3877.2378	1.3046		-7.0E-5		
3877.3578	1.3046		-7.0E-5		
3877.4778	1.3046		-6.0E-5		
3877.5978	1.3046		-6.0E-5		
3877.7178	1.3046		-6.0E-5		
3877.8378	1.3046		-5.0E-5		
3877.9578	1.3046		-5.0E-5		
3878.0778	1.3046		-4.0E-5		
3878.1978	1.3046		-4.0E-5		
3878.3178	1.3046		-4.0E-5		
3878.4378	1.3046		-4.0E-5		
3878.5578	1.3046		-4.0E-5		
3878.6778	1.3046		-5.0E-5		
3878.7978	1.3046		-5.0E-5		
3878.9178	1.3046		-5.0E-5		
3879.0378	1.3046		-5.0E-5		
3879.1578	1.3046		-5.0E-5		
3879.2778	1.3046		-5.0E-5		
3879.3978	1.3046		-6.0E-5		
3879.5178	1.3046		-6.0E-5		
3879.6378	1.3046		-6.0E-5		
3879.7578	1.3046		-5.0E-5		
3879.8778	1.3046		-5.0E-5		
3879.9978	1.3046		-5.0E-5		
3880.1178	1.3046		-5.0E-5		
3880.2378	1.3046		-5.0E-5		
3880.3578	1.3046		-5.0E-5		
3880.4778	1.3046		-5.0E-5		
3880.5978	1.3046		-5.0E-5		
3880.7178	1.3046		-4.0E-5		
3880.8378	1.3046		-4.0E-5		
3880.9578	1.3046		-3.0E-5		
3881.0778	1.3046		-3.0E-5		
3881.1978	1.3046		-2.0E-5		
3881.3178	1.3046		-2.0E-5		
3881.4378	1.3046		-2.0E-5		
3881.5578	1.3046		-2.0E-5		
3881.6778	1.3046		-2.0E-5		
3881.7978	1.3046		-3.0E-5		
3881.9178	1.3046		-3.0E-5		
3882.0378	1.3046		-4.0E-5		
3882.1578	1.3046		-5.0E-5		
3882.2778	1.3046		-5.0E-5		
3882.3978	1.3046		-6.0E-5		
3882.5178	1.3046		-6.0E-5		
3882.6378	1.3046		-7.0E-5		
3882.7578	1.3046		-7.0E-5		
3882.8778	1.3046		-6.0E-5		
3882.9978	1.3046		-6.0E-5		
3883.1178	1.3046		-6.0E-5		
3883.2378	1.3046		-6.0E-5		
3883.3578	1.3046		-6.0E-5		
3883.4778	1.3046		-6.0E-5		
3883.5978	1.3046		-6.0E-5		
3883.7178	1.3046		-6.0E-5		
3883.8378	1.3046		-6.0E-5		
3883.9578	1.3046		-6.0E-5		
3884.0778	1.3046		-6.0E-5		
3884.1978	1.3046		-6.0E-5		
3884.3178	1.3046		-5.0E-5		
3884.4378	1.3046		-5.0E-5		
3884.5578	1.3046		-4.0E-5		
3884.6778	1.3046		-4.0E-5		
3884.7978	1.3046		-4.0E-5		
3884.9178	1.3046		-4.0E-5		
3885.0378	1.3046		-4.0E-5		
3885.1578	1.3046		-4.0E-5		
3885.2778	1.3046		-3.0E-5		
3885.3978	1.3046		-3.0E-5		
3885.5178	1.3046		-3.0E-5		
3885.6378	1.3046		-3.0E-5		
3885.7578	1.3046		-2.0E-5		
3885.8778	1.3046		-2.0E-5		
3885.9978	1.3046		-1.0E-5		
3886.1178	1.3046		-1.0E-5		
3886.2378	1.3046		-1.0E-5		
3886.3578	1.3046		-1.0E-5		
3886.4778	1.3046		-1.0E-5		
3886.5978	1.3046		-1.0E-5		
3886.7178	1.3046		-2.0E-5		
3886.8378	1.3046		-3.0E-5		
3886.9578	1.3046		-3.0E-5		
3887.0778	1.3046		-3.0E-5		
3887.1978	1.3046		-3.0E-5		
3887.3178	1.3046		-3.0E-5		
3887.4378	1.3046		-2.0E-5		
3887.5578	1.3046		-1.0E-5		
3887.6778	1.3046		-1.0E-5		
3887.7978	1.3046		0		
3887.9178	1.3046		0		
3888.0378	1.3046		0		
3888.1578	1.3046		0		
3888.2778	1.3046		-1.0E-5		
3888.3978	1.3046		-1.0E-5		
3888.5178	1.3046		-2.0E-5		
3888.6378	1.3046		-2.0E-5		
3888.7578	1.3046		-3.0E-5		
3888.8778	1.3046		-3.0E-5		
3888.9978	1.3046		-3.0E-5		
3889.1178	1.3046		-3.0E-5		
3889.2378	1.3046		-2.0E-5		
3889.3578	1.3046		-2.0E-5		
3889.4778	1.3046		-2.0E-5		
3889.5978	1.3046		-2.0E-5		
3889.7178	1.3046		-2.0E-5		
3889.8378	1.3046		-2.0E-5		
3889.9578	1.3046		-3.0E-5		
3890.0778	1.3046		-3.0E-5		
3890.1978	1.3046		-3.0E-5		
3890.3178	1.3046		-4.0E-5		
3890.4378	1.3046		-4.0E-5		
3890.5578	1.3046		-4.0E-5		
3890.6778	1.3046		-4.0E-5		
3890.7978	1.3046		-3.0E-5		
3890.9178	1.3046		-3.0E-5		
3891.0378	1.3046		-2.0E-5		
3891.1578	1.3046		0		
3891.2778	1.3046		1.0E-5		
3891.3978	1.3046		1.0E-5		
3891.5178	1.3046		2.0E-5		
3891.6378	1.3046		1.0E-5		
3891.7578	1.3046		0		
3891.8778	1.3046		-1.0E-5		
3891.9978	1.3046		-2.0E-5		
3892.1178	1.3046		-3.0E-5		
3892.2378	1.3046		-3.0E-5		
3892.3578	1.3046		-4.0E-5		
3892.4778	1.3046		-4.0E-5		
3892.5978	1.3046		-3.0E-5		
3892.7178	1.3046		-3.0E-5		
3892.8378	1.3046		-3.0E-5		
3892.9578	1.3046		-2.0E-5		
3893.0778	1.3046		-2.0E-5		
3893.1978	1.3046		-2.0E-5		
3893.3178	1.3046		-2.0E-5		
3893.4378	1.3046		-2.0E-5		
3893.5578	1.3046		-2.0E-5		
3893.6778	1.3046		-2.0E-5		
3893.7978	1.3046		-3.0E-5		
3893.9178	1.3046		-3.0E-5		
3894.0378	1.3046		-3.0E-5		
3894.1578	1.3046		-3.0E-5		
3894.2778	1.3046		-3.0E-5		
3894.3978	1.3046		-3.0E-5		
3894.5178	1.3046		-3.0E-5		
3894.6378	1.3046		-3.0E-5		
3894.7578	1.3046		-3.0E-5		
3894.8778	1.3046		-2.0E-5		
3894.9978	1.3046		-2.0E-5		
3895.1178	1.3046		-2.0E-5		
3895.2378	1.3046		-2.0E-5		
3895.3578	1.3046		-2.0E-5		
3895.4778	1.3046		-2.0E-5		
3895.5978	1.3046		-2.0E-5		
3895.7178	1.3046		-2.0E-5		
3895.8378	1.3046		-2.0E-5		
3895.9578	1.3046		-3.0E-5		
3896.0778	1.3046		-3.0E-5		
3896.1978	1.3046		-3.0E-5		
3896.3178	1.3046		-3.0E-5		
3896.4378	1.3046		-3.0E-5		
3896.5578	1.3046		-4.0E-5		
3896.6778	1.3046		-4.0E-5		
3896.7978	1.3046		-4.0E-5		
3896.9178	1.3046		-3.0E-5		
3897.0378	1.3046		-3.0E-5		
3897.1579	1.3046		-3.0E-5		
3897.2779	1.3046		-3.0E-5		
3897.3979	1.3046		-3.0E-5		
3897.5179	1.3046		-3.0E-5		
3897.6379	1.3046		-3.0E-5		
3897.7579	1.3046		-3.0E-5		
3897.8779	1.3046		-3.0E-5		
3897.9979	1.3046		-4.0E-5		
3898.1179	1.3046		-4.0E-5		
3898.2379	1.3046		-5.0E-5		
3898.3579	1.3046		-5.0E-5		
3898.4779	1.3046		-5.0E-5		
3898.5979	1.3046		-5.0E-5		
3898.7179	1.3046		-4.0E-5		
3898.8379	1.3046		-3.0E-5		
3898.9579	1.3046		-3.0E-5		
3899.0779	1.3046		-2.0E-5		
3899.1979	1.3046		-2.0E-5		
3899.3179	1.3046		-2.0E-5		
3899.4379	1.3046		-2.0E-5		
3899.5579	1.3046		-2.0E-5		
3899.6779	1.3046		-2.0E-5		
3899.7979	1.3046		-2.0E-5		
3899.9179	1.3046		-2.0E-5		
3900.0379	1.3046		-3.0E-5		
3900.1579	1.3046		-3.0E-5		
3900.2779	1.3046		-3.0E-5		
3900.3979	1.3046		-4.0E-5		
3900.5179	1.3046		-4.0E-5		
3900.6379	1.3046		-4.0E-5		
3900.7579	1.3046		-4.0E-5		
3900.8779	1.3046		-4.0E-5		
3900.9979	1.3046		-4.0E-5		
3901.1179	1.3046		-5.0E-5		
3901.2379	1.3046		-5.0E-5		
3901.3579	1.3046		-6.0E-5		
3901.4779	1.3046		-6.0E-5		
3901.5979	1.3046		-6.0E-5		
3901.7179	1.3046		-5.0E-5		
3901.8379	1.3046		-4.0E-5		
3901.9579	1.3046		-4.0E-5		
3902.0779	1.3046		-3.0E-5		
3902.1979	1.3046		-3.0E-5		
3902.3179	1.3046		-3.0E-5		
3902.4379	1.3046		-3.0E-5		
3902.5579	1.3046		-4.0E-5		
3902.6779	1.3046		-5.0E-5		
3902.7979	1.3046		-6.0E-5		
3902.9179	1.3046		-6.0E-5		
3903.0379	1.3046		-7.0E-5		
3903.1579	1.3046		-8.0E-5		
3903.2779	1.3046		-9.0E-5		
3903.3979	1.3046		-9.0E-5		
3903.5179	1.3046		-9.0E-5		
3903.6379	1.3046		-9.0E-5		
3903.7579	1.3046		-9.0E-5		
3903.8779	1.3046		-9.0E-5		
3903.9979	1.3046		-8.0E-5		
3904.1179	1.3046		-8.0E-5		
3904.2379	1.3046		-8.0E-5		
3904.3579	1.3046		-8.0E-5		
3904.4779	1.3046		-8.0E-5		
3904.5979	1.3046		-8.0E-5		
3904.7179	1.3046		-9.0E-5		
3904.8379	1.3046		-9.0E-5		
3904.9579	1.3046		-9.0E-5		
3905.0779	1.3046		-9.0E-5		
3905.1979	1.3046		-8.0E-5		
3905.3179	1.3046		-7.0E-5		
3905.4379	1.3046		-7.0E-5		
3905.5579	1.3046		-6.0E-5		
3905.6779	1.3046		-6.0E-5		
3905.7979	1.3046		-5.0E-5		
3905.9179	1.3046		-6.0E-5		
3906.0379	1.3046		-6.0E-5		
3906.1579	1.3046		-7.0E-5		
3906.2779	1.3046		-7.0E-5		
3906.3979	1.3046		-8.0E-5		
3906.5179	1.3046		-8.0E-5		
3906.6379	1.3046		-7.0E-5		
3906.7579	1.3046		-7.0E-5		
3906.8779	1.3046		-7.0E-5		
3906.9979	1.3046		-6.0E-5		
3907.1179	1.3046		-7.0E-5		
3907.2379	1.3046		-7.0E-5		
3907.3579	1.3046		-8.0E-5		
3907.4779	1.3046		-8.0E-5		
3907.5979	1.3046		-8.0E-5		
3907.7179	1.3046		-8.0E-5		
3907.8379	1.3046		-7.0E-5		
3907.9579	1.3046		-7.0E-5		
3908.0779	1.3046		-7.0E-5		
3908.1979	1.3046		-7.0E-5		
3908.3179	1.3046		-7.0E-5		
3908.4379	1.3046		-7.0E-5		
3908.5579	1.3046		-8.0E-5		
3908.6779	1.3046		-8.0E-5		
3908.7979	1.3046		-9.0E-5		
3908.9179	1.3046		-8.0E-5		
3909.0379	1.3046		-8.0E-5		
3909.1579	1.3046		-7.0E-5		
3909.2779	1.3046		-7.0E-5		
3909.3979	1.3046		-7.0E-5		
3909.5179	1.3046		-7.0E-5		
3909.6379	1.3046		-7.0E-5		
3909.7579	1.3046		-8.0E-5		
3909.8779	1.3046		-8.0E-5		
3909.9979	1.3046		-9.0E-5		
3910.1179	1.3046		-9.0E-5		
3910.2379	1.3046		-0.0001		
3910.3579	1.3046		-0.0001		
3910.4779	1.3046		-0.0001		
3910.5979	1.3046		-9.0E-5		
3910.7179	1.3046		-9.0E-5		
3910.8379	1.3046		-9.0E-5		
3910.9579	1.3046		-9.0E-5		
3911.0779	1.3046		-0.0001		
3911.1979	1.3046		-0.0001		
3911.3179	1.3046		-0.00011		
3911.4379	1.3046		-0.00011		
3911.5579	1.3046		-0.00011		
3911.6779	1.3047		-0.00011		
3911.7979	1.3047		-0.00011		
3911.9179	1.3047		-0.00011		
3912.0379	1.3047		-0.0001		
3912.1579	1.3047		-0.0001		
3912.2779	1.3047		-9.0E-5		
3912.3979	1.3047		-9.0E-5		
3912.5179	1.3047		-8.0E-5		
3912.6379	1.3047		-7.0E-5		
3912.7579	1.3047		-7.0E-5		
3912.8779	1.3047		-7.0E-5		
3912.9979	1.3047		-7.0E-5		
3913.1179	1.3047		-7.0E-5		
3913.2379	1.3046		-7.0E-5		
3913.3579	1.3046		-8.0E-5		
3913.4779	1.3046		-8.0E-5		
3913.5979	1.3047		-8.0E-5		
3913.7179	1.3047		-8.0E-5		
3913.8379	1.3047		-8.0E-5		
3913.9579	1.3047		-8.0E-5		
3914.0779	1.3047		-8.0E-5		
3914.1979	1.3047		-8.0E-5		
3914.3179	1.3047		-8.0E-5		
3914.4379	1.3046		-8.0E-5		
3914.5579	1.3046		-8.0E-5		
3914.6779	1.3046		-8.0E-5		
3914.7979	1.3046		-8.0E-5		
3914.9179	1.3046		-9.0E-5		
3915.0379	1.3046		-9.0E-5		
3915.1579	1.3046		-0.0001		
3915.2779	1.3046		-0.0001		
3915.3979	1.3046		-0.00011		
3915.5179	1.3046		-0.00012		
3915.6379	1.3047		-0.00012		
3915.7579	1.3047		-0.00012		
3915.8779	1.3047		-0.00012		
3915.9979	1.3047		-0.00012		
3916.1179	1.3047		-0.00012		
3916.2379	1.3047		-0.00011		
3916.3579	1.3047		-0.00011		
3916.4779	1.3047		-0.00011		
3916.5979	1.3047		-0.00011		
3916.7179	1.3047		-0.0001		
3916.8379	1.3047		-0.0001		
3916.9579	1.3047		-0.0001		
3917.0779	1.3047		-0.0001		
3917.1979	1.3047		-0.0001		
3917.3179	1.3047		-0.0001		
3917.4379	1.3047		-0.0001		
3917.5579	1.3047		-0.0001		
3917.6779	1.3047		-0.0001		
3917.7979	1.3047		-0.0001		
3917.9179	1.3047		-9.0E-5		
3918.0379	1.3047		-9.0E-5		
3918.1579	1.3047		-8.0E-5		
3918.2779	1.3047		-8.0E-5		
3918.3979	1.3047		-7.0E-5		
3918.5179	1.3047		-6.0E-5		
3918.6379	1.3047		-6.0E-5		
3918.7579	1.3047		-6.0E-5		
3918.8779	1.3047		-6.0E-5		
3918.9979	1.3047		-7.0E-5		
3919.1179	1.3047		-8.0E-5		
3919.2379	1.3047		-8.0E-5		
3919.3579	1.3047		-8.0E-5		
3919.4779	1.3047		-8.0E-5		
3919.5979	1.3047		-7.0E-5		
3919.7179	1.3047		-7.0E-5		
3919.8379	1.3047		-6.0E-5		
3919.9579	1.3047		-6.0E-5		
3920.0779	1.3047		-6.0E-5		
3920.1979	1.3046		-7.0E-5		
3920.3179	1.3046		-8.0E-5		
3920.4379	1.3046		-0.0001		
3920.5579	1.3046		-0.00011		
3920.6779	1.3046		-0.00013		
3920.7979	1.3046		-0.00014		
3920.9179	1.3047		-0.00014		
3921.0379	1.3047		-0.00015		
3921.1579	1.3047		-0.00015		
3921.278	1.3047		-0.00015		
3921.398	1.3047		-0.00015		
3921.518	1.3047		-0.00014		
3921.638	1.3047		-0.00014		
3921.758	1.3047		-0.00013		
3921.878	1.3047		-0.00012		
3921.998	1.3047		-0.00011		
3922.118	1.3047		-0.0001		
3922.238	1.3047		-9.0E-5		
3922.358	1.3047		-9.0E-5		
3922.478	1.3047		-8.0E-5		
3922.598	1.3047		-8.0E-5		
3922.718	1.3047		-8.0E-5		
3922.838	1.3047		-9.0E-5		
3922.958	1.3047		-9.0E-5		
3923.078	1.3047		-0.0001		
3923.198	1.3047		-0.00011		
3923.318	1.3047		-0.00011		
3923.438	1.3047		-0.00012		
3923.558	1.3047		-0.00012		
3923.678	1.3047		-0.00012		
3923.798	1.3047		-0.00013		
3923.918	1.3047		-0.00013		
3924.038	1.3047		-0.00014		
3924.158	1.3047		-0.00014		
3924.278	1.3047		-0.00015		
3924.398	1.3047		-0.00015		
3924.518	1.3047		-0.00015		
3924.638	1.3047		-0.00014		
3924.758	1.3047		-0.00013		
3924.878	1.3048		-0.00012		
3924.998	1.3047		-0.00011		
3925.118	1.3047		-0.0001		
3925.238	1.3047		-9.0E-5		
3925.358	1.3047		-9.0E-5		
3925.478	1.3047		-0.0001		
3925.598	1.3047		-0.0001		
3925.718	1.3047		-0.00011		
3925.838	1.3047		-0.00012		
3925.958	1.3047		-0.00013		
3926.078	1.3047		-0.00014		
3926.198	1.3047		-0.00014		
3926.318	1.3047		-0.00014		
3926.438	1.3047		-0.00015		
3926.558	1.3047		-0.00015		
3926.678	1.3047		-0.00015		
3926.798	1.3048		-0.00015		
3926.918	1.3048		-0.00014		
3927.038	1.3048		-0.00014		
3927.158	1.3048		-0.00013		
3927.278	1.3048		-0.00011		
3927.398	1.3048		-0.0001		
3927.518	1.3048		-0.0001		
3927.638	1.3048		-9.0E-5		
3927.758	1.3048		-9.0E-5		
3927.878	1.3047		-9.0E-5		
3927.998	1.3047		-0.0001		
3928.118	1.3047		-0.0001		
3928.238	1.3047		-0.00011		
3928.358	1.3047		-0.00012		
3928.478	1.3047		-0.00012		
3928.598	1.3048		-0.00013		
3928.718	1.3048		-0.00013		
3928.838	1.3048		-0.00013		
3928.958	1.3048		-0.00012		
3929.078	1.3048		-0.00012		
3929.198	1.3048		-0.00012		
3929.318	1.3048		-0.00011		
3929.438	1.3048		-0.00012		
3929.558	1.3048		-0.00012		
3929.678	1.3048		-0.00012		
3929.798	1.3048		-0.00012		
3929.918	1.3048		-0.00012		
3930.038	1.3048		-0.00012		
3930.158	1.3048		-0.00012		
3930.278	1.3048		-0.00011		
3930.398	1.3048		-0.00011		
3930.518	1.3048		-0.0001		
3930.638	1.3048		-0.0001		
3930.758	1.3048		-9.0E-5		
3930.878	1.3048		-9.0E-5		
3930.998	1.3048		-9.0E-5		
3931.118	1.3048		-9.0E-5		
3931.238	1.3048		-9.0E-5		
3931.358	1.3048		-9.0E-5		
3931.478	1.3048		-9.0E-5		
3931.598	1.3048		-9.0E-5		
3931.718	1.3048		-8.0E-5		
3931.838	1.3048		-8.0E-5		
3931.958	1.3048		-8.0E-5		
3932.078	1.3048		-7.0E-5		
3932.198	1.3048		-6.0E-5		
3932.318	1.3048		-6.0E-5		
3932.438	1.3048		-6.0E-5		
3932.558	1.3048		-5.0E-5		
3932.678	1.3048		-5.0E-5		
3932.798	1.3048		-5.0E-5		
3932.918	1.3047		-6.0E-5		
3933.038	1.3047		-6.0E-5		
3933.158	1.3047		-7.0E-5		
3933.278	1.3047		-9.0E-5		
3933.398	1.3047		-0.0001		
3933.518	1.3047		-0.00011		
3933.638	1.3048		-0.00012		
3933.758	1.3048		-0.00013		
3933.878	1.3048		-0.00013		
3933.998	1.3048		-0.00012		
3934.118	1.3048		-0.00012		
3934.238	1.3048		-0.00011		
3934.358	1.3048		-0.0001		
3934.478	1.3048		-0.0001		
3934.598	1.3048		-0.0001		
3934.718	1.3048		-9.0E-5		
3934.838	1.3048		-9.0E-5		
3934.958	1.3048		-9.0E-5		
3935.078	1.3048		-9.0E-5		
3935.198	1.3048		-9.0E-5		
3935.318	1.3048		-8.0E-5		
3935.438	1.3048		-8.0E-5		
3935.558	1.3048		-9.0E-5		
3935.678	1.3048		-9.0E-5		
3935.798	1.3048		-9.0E-5		
3935.918	1.3048		-9.0E-5		
3936.038	1.3048		-9.0E-5		
3936.158	1.3048		-9.0E-5		
3936.278	1.3048		-9.0E-5		
3936.398	1.3048		-9.0E-5		
3936.518	1.3048		-9.0E-5		
3936.638	1.3048		-9.0E-5		
3936.758	1.3048		-9.0E-5		
3936.878	1.3048		-9.0E-5		
3936.998	1.3048		-9.0E-5		
3937.118	1.3048		-9.0E-5		
3937.238	1.3048		-9.0E-5		
3937.358	1.3048		-8.0E-5		
3937.478	1.3048		-8.0E-5		
3937.598	1.3048		-8.0E-5		
3937.718	1.3048		-8.0E-5		
3937.838	1.3048		-8.0E-5		
3937.958	1.3048		-8.0E-5		
3938.078	1.3048		-9.0E-5		
3938.198	1.3048		-9.0E-5		
3938.318	1.3048		-9.0E-5		
3938.438	1.3048		-8.0E-5		
3938.558	1.3048		-8.0E-5		
3938.678	1.3048		-7.0E-5		
3938.798	1.3048		-7.0E-5		
3938.918	1.3048		-6.0E-5		
3939.038	1.3048		-6.0E-5		
3939.158	1.3048		-6.0E-5		
3939.278	1.3048		-6.0E-5		
3939.398	1.3048		-6.0E-5		
3939.518	1.3048		-7.0E-5		
3939.638	1.3048		-7.0E-5		
3939.758	1.3048		-8.0E-5		
3939.878	1.3048		-8.0E-5		
3939.998	1.3048		-9.0E-5		
3940.118	1.3048		-9.0E-5		
3940.238	1.3048		-9.0E-5		
3940.358	1.3048		-9.0E-5		
3940.478	1.3048		-0.0001		
3940.598	1.3048		-0.0001		
3940.718	1.3048		-0.0001		
3940.838	1.3048		-0.0001		
3940.958	1.3048		-0.00011		
3941.078	1.3048		-0.00011		
3941.198	1.3048		-0.00011		
3941.318	1.3048		-0.00011		
3941.438	1.3048		-0.0001		
3941.558	1.3048		-0.0001		
3941.678	1.3048		-9.0E-5		
3941.798	1.3048		-9.0E-5		
3941.918	1.3048		-9.0E-5		
3942.038	1.3048		-9.0E-5		
3942.158	1.3048		-9.0E-5		
3942.278	1.3048		-9.0E-5		
3942.398	1.3048		-9.0E-5		
3942.518	1.3048		-8.0E-5		
3942.638	1.3048		-8.0E-5		
3942.758	1.3048		-8.0E-5		
3942.878	1.3048		-7.0E-5		
3942.998	1.3048		-7.0E-5		
3943.118	1.3048		-6.0E-5		
3943.238	1.3048		-6.0E-5		
3943.358	1.3048		-5.0E-5		
3943.478	1.3048		-5.0E-5		
3943.598	1.3048		-5.0E-5		
3943.718	1.3048		-6.0E-5		
3943.838	1.3048		-6.0E-5		
3943.958	1.3048		-7.0E-5		
3944.078	1.3048		-8.0E-5		
3944.198	1.3048		-9.0E-5		
3944.318	1.3048		-9.0E-5		
3944.438	1.3048		-9.0E-5		
3944.558	1.3048		-9.0E-5		
3944.678	1.3048		-8.0E-5		
3944.798	1.3048		-7.0E-5		
3944.918	1.3048		-6.0E-5		
3945.038	1.3048		-6.0E-5		
3945.158	1.3048		-6.0E-5		
3945.278	1.3048		-5.0E-5		
3945.3981	1.3048		-6.0E-5		
3945.5181	1.3048		-6.0E-5		
3945.6381	1.3048		-7.0E-5		
3945.7581	1.3048		-8.0E-5		
3945.8781	1.3048		-9.0E-5		
3945.9981	1.3048		-0.0001		
3946.1181	1.3048		-0.0001		
3946.2381	1.3048		-0.00011		
3946.3581	1.3048		-0.00011		
3946.4781	1.3048		-0.00011		
3946.5981	1.3048		-0.00011		
3946.7181	1.3048		-0.00011		
3946.8381	1.3048		-0.00011		
3946.9581	1.3048		-0.00011		
3947.0781	1.3048		-0.0001		
3947.1981	1.3048		-0.0001		
3947.3181	1.3048		-9.0E-5		
3947.4381	1.3048		-8.0E-5		
3947.5581	1.3048		-8.0E-5		
3947.6781	1.3048		-7.0E-5		
3947.7981	1.3048		-7.0E-5		
3947.9181	1.3048		-8.0E-5		
3948.0381	1.3048		-8.0E-5		
3948.1581	1.3048		-8.0E-5		
3948.2781	1.3048		-9.0E-5		
3948.3981	1.3048		-9.0E-5		
3948.5181	1.3048		-9.0E-5		
3948.6381	1.3048		-9.0E-5		
3948.7581	1.3048		-0.0001		
3948.8781	1.3048		-0.0001		
3948.9981	1.3048		-0.00011		
3949.1181	1.3048		-0.00011		
3949.2381	1.3048		-0.00012		
3949.3581	1.3048		-0.00012		
3949.4781	1.3048		-0.00013		
3949.5981	1.3048		-0.00013		
3949.7181	1.3048		-0.00013		
3949.8381	1.3048		-0.00013		
3949.9581	1.3048		-0.00013		
3950.0781	1.3049		-0.00013		
3950.1981	1.3049		-0.00012		
3950.3181	1.3049		-0.00012		
3950.4381	1.3048		-0.00012		
3950.5581	1.3048		-0.00012		
3950.6781	1.3048		-0.00013		
3950.7981	1.3048		-0.00014		
3950.9181	1.3049		-0.00014		
3951.0381	1.3049		-0.00015		
3951.1581	1.3049		-0.00015		
3951.2781	1.3049		-0.00014		
3951.3981	1.3049		-0.00013		
3951.5181	1.3049		-0.00012		
3951.6381	1.3049		-0.00011		
3951.7581	1.3049		-0.0001		
3951.8781	1.3049		-9.0E-5		
3951.9981	1.3049		-9.0E-5		
3952.1181	1.3049		-9.0E-5		
3952.2381	1.3049		-9.0E-5		
3952.3581	1.3049		-0.0001		
3952.4781	1.3049		-0.0001		
3952.5981	1.3049		-0.0001		
3952.7181	1.3049		-0.00011		
3952.8381	1.3049		-0.00011		
3952.9581	1.3049		-0.00011		
3953.0781	1.3049		-0.00011		
3953.1981	1.3049		-0.00011		
3953.3181	1.3049		-0.0001		
3953.4381	1.3049		-0.0001		
3953.5581	1.3049		-0.0001		
3953.6781	1.3049		-0.0001		
3953.7981	1.3049		-0.0001		
3953.9181	1.3049		-0.0001		
3954.0381	1.3049		-0.0001		
3954.1581	1.3049		-0.0001		
3954.2781	1.3049		-0.0001		
3954.3981	1.3049		-0.00011		
3954.5181	1.3049		-0.00011		
3954.6381	1.3049		-0.00012		
3954.7581	1.3049		-0.00012		
3954.8781	1.3049		-0.00012		
3954.9981	1.3049		-0.00012		
3955.1181	1.3049		-0.00012		
3955.2381	1.3049		-0.00012		
3955.3581	1.3049		-0.00012		
3955.4781	1.3049		-0.00013		
3955.5981	1.3049		-0.00013		
3955.7181	1.3049		-0.00013		
3955.8381	1.3049		-0.00014		
3955.9581	1.3049		-0.00014		
3956.0781	1.3049		-0.00015		
3956.1981	1.3049		-0.00015		
3956.3181	1.3049		-0.00014		
3956.4381	1.3049		-0.00014		
3956.5581	1.3049		-0.00014		
