Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"90K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/256"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0513238	1.2832325		0.001647		
2.0509178	1.2832507		0.001648		
2.050512	1.2832688		0.001649		
2.0501063	1.283287		0.00165		
2.0497008	1.2833051		0.001651		
2.0492954	1.2833232		0.001651		
2.0488903	1.2833414		0.001652		
2.0484852	1.2833594		0.001653		
2.0480804	1.2833776		0.001653		
2.0476757	1.2833958		0.001654		
2.0472711	1.2834139		0.001655		
2.0468667	1.2834321		0.001656		
2.0464625	1.2834502		0.001656		
2.0460585	1.2834683		0.001657		
2.0456546	1.2834865		0.001657		
2.0452508	1.2835046		0.001658		
2.0448472	1.2835226		0.001659		
2.0444438	1.2835407		0.001659		
2.0440405	1.2835588		0.00166		
2.0436374	1.2835769		0.00166		
2.0432345	1.2835949		0.001661		
2.0428317	1.2836129		0.001661		
2.0424291	1.2836309		0.001662		
2.0420266	1.283649		0.001662		
2.0416243	1.283667		0.001663		
2.0412221	1.2836849		0.001663		
2.0408201	1.2837029		0.001664		
2.0404183	1.283721		0.001664		
2.0400166	1.283739		0.001665		
2.0396151	1.2837568		0.001665		
2.0392137	1.2837746		0.001665		
2.0388125	1.2837926		0.001666		
2.0384115	1.2838103		0.001667		
2.0380106	1.2838281		0.001667		
2.0376098	1.283846		0.001667		
2.0372093	1.2838638		0.001668		
2.0368089	1.2838817		0.001668		
2.0364086	1.2838994		0.001669		
2.0360085	1.283917		0.001669		
2.0356085	1.2839346		0.00167		
2.0352088	1.2839523		0.00167		
2.0348091	1.2839699		0.00167		
2.0344096	1.2839874		0.001671		
2.0340103	1.2840049		0.001671		
2.0336112	1.2840224		0.001671		
2.0332122	1.2840398		0.001672		
2.0328133	1.2840571		0.001672		
2.0324146	1.2840745		0.001672		
2.0320161	1.2840921		0.001673		
2.0316177	1.2841093		0.001673		
2.0312195	1.2841265		0.001673		
2.0308214	1.2841438		0.001674		
2.0304235	1.284161		0.001674		
2.0300258	1.2841781		0.001675		
2.0296282	1.284195		0.001675		
2.0292307	1.2842119		0.001675		
2.0288334	1.284229		0.001675		
2.0284363	1.284246		0.001675		
2.0280393	1.284263		0.001675		
2.0276425	1.2842799		0.001676		
2.0272458	1.2842966		0.001676		
2.0268493	1.2843135		0.001676		
2.026453	1.2843303		0.001676		
2.0260568	1.284347		0.001676		
2.0256607	1.2843635		0.001677		
2.0252648	1.2843801		0.001676		
2.0248691	1.2843967		0.001677		
2.0244735	1.2844131		0.001677		
2.0240781	1.2844296		0.001677		
2.0236828	1.2844459		0.001677		
2.0232877	1.2844623		0.001676		
2.0228927	1.2844787		0.001676		
2.0224979	1.2844948		0.001676		
2.0221033	1.2845109		0.001676		
2.0217088	1.284527		0.001676		
2.0213144	1.2845431		0.001676		
2.0209202	1.2845592		0.001675		
2.0205262	1.2845751		0.001675		
2.0201323	1.2845911		0.001675		
2.0197386	1.284607		0.001674		
2.019345	1.2846229		0.001674		
2.0189515	1.2846386		0.001673		
2.0185583	1.2846544		0.001673		
2.0181652	1.2846701		0.001672		
2.0177722	1.2846858		0.001672		
2.0173794	1.2847015		0.001671		
2.0169867	1.284717		0.001671		
2.0165942	1.2847324		0.00167		
2.0162018	1.2847478		0.001669		
2.0158096	1.2847632		0.001668		
2.0154176	1.2847786		0.001667		
2.0150257	1.284794		0.001667		
2.0146339	1.2848093		0.001666		
2.0142424	1.2848245		0.001665		
2.0138509	1.2848397		0.001664		
2.0134596	1.284855		0.001662		
2.0130685	1.2848703		0.001661		
2.0126775	1.2848852		0.00166		
2.0122867	1.2849002		0.001659		
2.011896	1.2849151		0.001657		
2.0115055	1.2849302		0.001656		
2.0111151	1.2849451		0.001654		
2.0107249	1.2849601		0.001653		
2.0103348	1.2849751		0.001651		
2.0099449	1.2849899		0.00165		
2.0095551	1.2850046		0.001648		
2.0091655	1.2850194		0.001646		
2.008776	1.2850342		0.001644		
2.0083867	1.2850489		0.001643		
2.0079975	1.2850636		0.001641		
2.0076085	1.2850783		0.001639		
2.0072196	1.2850929		0.001637		
2.0068309	1.2851074		0.001634		
2.0064423	1.2851221		0.001632		
2.0060539	1.2851366		0.00163		
2.0056657	1.2851513		0.001627		
2.0052775	1.2851658		0.001625		
2.0048896	1.2851804		0.001622		
2.0045018	1.285195		0.00162		
2.0041141	1.2852095		0.001617		
2.0037266	1.285224		0.001615		
2.0033392	1.2852385		0.001612		
2.002952	1.285253		0.001609		
2.0025649	1.2852674		0.001607		
2.002178	1.2852817		0.001604		
2.0017913	1.2852961		0.0016		
2.0014046	1.2853105		0.001598		
2.0010182	1.2853249		0.001594		
2.0006318	1.2853393		0.001591		
2.0002457	1.2853538		0.001588		
1.9998597	1.2853682		0.001584		
1.9994738	1.2853826		0.001581		
1.9990881	1.2853969		0.001577		
1.9987025	1.2854113		0.001574		
1.9983171	1.2854257		0.00157		
1.9979318	1.2854402		0.001566		
1.9975467	1.2854548		0.001563		
1.9971617	1.2854693		0.001559		
1.9967769	1.2854838		0.001555		
1.9963922	1.2854982		0.001551		
1.9960076	1.2855126		0.001547		
1.9956232	1.285527		0.001543		
1.995239	1.2855414		0.001539		
1.9948549	1.285556		0.001535		
1.994471	1.2855705		0.001531		
1.9940872	1.285585		0.001526		
1.9937035	1.2855995		0.001522		
1.99332	1.285614		0.001517		
1.9929367	1.2856287		0.001513		
1.9925535	1.2856433		0.001509		
1.9921704	1.2856577		0.001504		
1.9917875	1.2856723		0.001499		
1.9914047	1.2856871		0.001494		
1.9910221	1.2857019		0.00149		
1.9906397	1.2857165		0.001485		
1.9902573	1.2857312		0.00148		
1.9898752	1.2857459		0.001475		
1.9894931	1.2857607		0.00147		
1.9891113	1.2857755		0.001465		
1.9887295	1.2857903		0.00146		
1.9883479	1.2858052		0.001455		
1.9879665	1.2858201		0.001449		
1.9875852	1.2858351		0.001444		
1.987204	1.2858499		0.001439		
1.986823	1.2858649		0.001433		
1.9864422	1.28588		0.001428		
1.9860615	1.285895		0.001423		
1.9856809	1.2859101		0.001417		
1.9853005	1.2859252		0.001412		
1.9849202	1.2859402		0.001406		
1.9845401	1.2859555		0.001401		
1.9841601	1.2859707		0.001395		
1.9837803	1.285986		0.001389		
1.9834006	1.2860013		0.001384		
1.983021	1.2860165		0.001378		
1.9826416	1.2860317		0.001372		
1.9822624	1.286047		0.001366		
1.9818833	1.2860625		0.00136		
1.9815043	1.2860781		0.001354		
1.9811255	1.2860937		0.001348		
1.9807468	1.2861092		0.001343		
1.9803683	1.2861247		0.001337		
1.9799899	1.2861401		0.00133		
1.9796116	1.2861559		0.001324		
1.9792335	1.2861718		0.001318		
1.9788556	1.2861876		0.001312		
1.9784778	1.2862034		0.001306		
1.9781001	1.2862191		0.0013		
1.9777226	1.2862348		0.001294		
1.9773452	1.2862507		0.001288		
1.976968	1.2862667		0.001281		
1.9765909	1.2862827		0.001275		
1.9762139	1.2862986		0.001269		
1.9758371	1.2863147		0.001262		
1.9754605	1.2863308		0.001256		
1.975084	1.2863469		0.00125		
1.9747076	1.2863632		0.001243		
1.9743314	1.2863795		0.001237		
1.9739553	1.2863957		0.001231		
1.9735793	1.286412		0.001224		
1.9732036	1.2864283		0.001218		
1.9728279	1.2864446		0.001211		
1.9724524	1.286461		0.001205		
1.972077	1.2864775		0.001198		
1.9717018	1.2864941		0.001192		
1.9713267	1.2865107		0.001185		
1.9709518	1.2865272		0.001179		
1.970577	1.2865438		0.001172		
1.9702023	1.2865605		0.001166		
1.9698278	1.2865771		0.00116		
1.9694534	1.2865938		0.001153		
1.9690792	1.2866105		0.001147		
1.9687051	1.2866273		0.00114		
1.9683312	1.2866442		0.001134		
1.9679574	1.2866611		0.001127		
1.9675837	1.286678		0.00112		
1.9672102	1.286695		0.001114		
1.9668368	1.2867119		0.001107		
1.9664636	1.2867289		0.001101		
1.9660905	1.286746		0.001094		
1.9657175	1.2867631		0.001088		
1.9653447	1.2867803		0.001081		
1.9649721	1.2867975		0.001075		
1.9645995	1.2868147		0.001068		
1.9642272	1.2868318		0.001062		
1.9638549	1.286849		0.001055		
1.9634828	1.2868664		0.001048		
1.9631108	1.2868838		0.001042		
1.962739	1.2869011		0.001035		
1.9623673	1.2869184		0.001029		
1.9619958	1.2869359		0.001022		
1.9616244	1.2869534		0.001016		
1.9612531	1.2869709		0.001009		
1.960882	1.2869886		0.001003		
1.960511	1.2870062		0.000996		
1.9601402	1.2870237		0.00099		
1.9597695	1.2870414		0.000983		
1.959399	1.2870591		0.000977		
1.9590285	1.2870768		0.00097		
1.9586583	1.2870945		0.000964		
1.9582881	1.2871123		0.000957		
1.9579181	1.28713		0.000951		
1.9575483	1.2871479		0.000944		
1.9571785	1.2871658		0.000938		
1.956809	1.2871836		0.000932		
1.9564395	1.2872014		0.000926		
1.9560702	1.2872193		0.000919		
1.9557011	1.2872372		0.000912		
1.9553321	1.2872553		0.000906		
1.9549632	1.2872734		0.0009		
1.9545944	1.2872915		0.000893		
1.9542258	1.2873095		0.000887		
1.9538574	1.2873276		0.000881		
1.953489	1.2873458		0.000875		
1.9531209	1.287364		0.000868		
1.9527528	1.2873822		0.000862		
1.9523849	1.2874004		0.000856		
1.9520171	1.2874186		0.000849		
1.9516495	1.2874369		0.000844		
1.951282	1.2874551		0.000837		
1.9509146	1.2874735		0.000831		
1.9505474	1.2874917		0.000825		
1.9501804	1.2875101		0.000819		
1.9498134	1.2875283		0.000813		
1.9494466	1.2875466		0.000806		
1.9490799	1.2875653		0.0008		
1.9487134	1.2875839		0.000794		
1.948347	1.2876022		0.000788		
1.9479808	1.2876206		0.000782		
1.9476147	1.2876394		0.000776		
1.9472487	1.2876579		0.00077		
1.9468829	1.2876764		0.000764		
1.9465172	1.287695		0.000758		
1.9461516	1.2877136		0.000752		
1.9457862	1.2877323		0.000746		
1.9454209	1.287751		0.000741		
1.9450557	1.2877696		0.000735		
1.9446907	1.2877881		0.000729		
1.9443258	1.2878068		0.000723		
1.9439611	1.2878255		0.000717		
1.9435965	1.2878442		0.000711		
1.943232	1.2878629		0.000706		
1.9428677	1.2878817		0.0007		
1.9425035	1.2879005		0.000694		
1.9421394	1.2879193		0.000688		
1.9417755	1.2879381		0.000683		
1.9414117	1.2879569		0.000677		
1.9410481	1.2879757		0.000671		
1.9406846	1.2879946		0.000666		
1.9403212	1.2880134		0.00066		
1.939958	1.2880323		0.000655		
1.9395949	1.2880511		0.000649		
1.9392319	1.2880701		0.000643		
1.9388691	1.2880892		0.000638		
1.9385064	1.288108		0.000633		
1.9381438	1.2881269		0.000627		
1.9377814	1.2881459		0.000622		
1.9374191	1.2881648		0.000616		
1.9370569	1.2881838		0.000611		
1.9366949	1.2882028		0.000605		
1.936333	1.2882219		0.0006		
1.9359713	1.2882409		0.000595		
1.9356097	1.2882599		0.000589		
1.9352482	1.288279		0.000584		
1.9348869	1.2882979		0.000579		
1.9345256	1.288317		0.000574		
1.9341646	1.2883362		0.000568		
1.9338036	1.2883553		0.000563		
1.9334428	1.2883744		0.000558		
1.9330822	1.2883935		0.000553		
1.9327216	1.2884127		0.000548		
1.9323612	1.2884318		0.000543		
1.932001	1.2884508		0.000538		
1.9316408	1.28847		0.000533		
1.9312808	1.2884892		0.000528		
1.930921	1.2885084		0.000523		
1.9305612	1.2885275		0.000518		
1.9302016	1.2885467		0.000513		
1.9298422	1.288566		0.000508		
1.9294829	1.2885852		0.000503		
1.9291237	1.2886044		0.000498		
1.9287646	1.2886235		0.000494		
1.9284057	1.2886428		0.000489		
1.9280469	1.2886621		0.000484		
1.9276882	1.2886814		0.000479		
1.9273297	1.2887005		0.000475		
1.9269713	1.2887196		0.00047		
1.926613	1.2887389		0.000465		
1.9262549	1.2887581		0.000461		
1.9258969	1.2887773		0.000456		
1.9255391	1.2887966		0.000451		
1.9251813	1.2888159		0.000446		
1.9248237	1.2888353		0.000442		
1.9244663	1.2888547		0.000438		
1.924109	1.288874		0.000433		
1.9237518	1.2888933		0.000429		
1.9233947	1.2889124		0.000424		
1.9230378	1.2889316		0.00042		
1.922681	1.2889509		0.000415		
1.9223243	1.2889704		0.000411		
1.9219678	1.2889898		0.000406		
1.9216114	1.2890091		0.000402		
1.9212551	1.2890284		0.000398		
1.920899	1.2890478		0.000394		
1.920543	1.2890672		0.000389		
1.9201871	1.2890864		0.000386		
1.9198313	1.2891056		0.000381		
1.9194757	1.2891251		0.000377		
1.9191203	1.2891444		0.000373		
1.9187649	1.2891637		0.000369		
1.9184097	1.2891831		0.000365		
1.9180546	1.2892024		0.000361		
1.9176997	1.2892217		0.000357		
1.9173448	1.289241		0.000353		
1.9169902	1.2892604		0.000348		
1.9166356	1.2892799		0.000345		
1.9162812	1.2892992		0.000341		
1.9159269	1.2893185		0.000337		
1.9155727	1.2893378		0.000333		
1.9152187	1.289357		0.000329		
1.9148648	1.2893764		0.000325		
1.914511	1.2893958		0.000322		
1.9141574	1.2894152		0.000318		
1.9138039	1.2894344		0.000315		
1.9134505	1.2894537		0.00031		
1.9130972	1.2894731		0.000307		
1.9127441	1.2894924		0.000303		
1.9123911	1.2895119		0.0003		
1.9120383	1.2895311		0.000296		
1.9116855	1.2895504		0.000293		
1.9113329	1.2895698		0.000289		
1.9109805	1.2895891		0.000286		
1.9106281	1.2896084		0.000282		
1.9102759	1.2896277		0.000279		
1.9099238	1.2896471		0.000275		
1.9095719	1.2896665		0.000272		
1.9092201	1.2896858		0.000269		
1.9088684	1.2897051		0.000265		
1.9085168	1.2897244		0.000262		
1.9081654	1.2897436		0.000259		
1.9078141	1.2897629		0.000256		
1.9074629	1.2897822		0.000253		
1.9071119	1.2898014		0.00025		
1.906761	1.2898206		0.000246		
1.9064102	1.2898398		0.000243		
1.9060595	1.2898591		0.00024		
1.905709	1.2898784		0.000237		
1.9053586	1.2898977		0.000234		
1.9050083	1.2899169		0.000231		
1.9046582	1.2899361		0.000228		
1.9043082	1.2899553		0.000225		
1.9039583	1.2899745		0.000222		
1.9036085	1.2899938		0.000219		
1.9032589	1.2900129		0.000217		
1.9029094	1.290032		0.000214		
1.9025601	1.2900511		0.000211		
1.9022108	1.2900703		0.000208		
1.9018617	1.2900895		0.000205		
1.9015127	1.2901087		0.000203		
1.9011639	1.2901278		0.0002		
1.9008151	1.2901469		0.000198		
1.9004665	1.2901661		0.000195		
1.9001181	1.2901852		0.000192		
1.8997697	1.2902043		0.00019		
1.8994215	1.2902233		0.000188		
1.8990734	1.2902422		0.000185		
1.8987255	1.2902612		0.000182		
1.8983776	1.2902804		0.00018		
1.8980299	1.2902996		0.000178		
1.8976823	1.2903186		0.000175		
1.8973349	1.2903376		0.000173		
1.8969876	1.2903565		0.000171		
1.8966404	1.2903755		0.000168		
1.8962933	1.2903945		0.000166		
1.8959463	1.2904134		0.000164		
1.8955995	1.2904323		0.000162		
1.8952528	1.2904512		0.00016		
1.8949063	1.2904701		0.000158		
1.8945598	1.2904889		0.000156		
1.8942135	1.2905078		0.000153		
1.8938673	1.2905267		0.000152		
1.8935213	1.2905453		0.00015		
1.8931754	1.2905643		0.000147		
1.8928296	1.2905831		0.000146		
1.8924839	1.2906018		0.000143		
1.8921383	1.2906208		0.000142		
1.8917929	1.2906395		0.00014		
1.8914476	1.2906581		0.000138		
1.8911024	1.2906767		0.000136		
1.8907574	1.2906954		0.000134		
1.8904125	1.2907141		0.000133		
1.8900677	1.2907327		0.000131		
1.889723	1.2907515		0.000129		
1.8893785	1.2907702		0.000128		
1.889034	1.2907886		0.000126		
1.8886897	1.2908071		0.000124		
1.8883456	1.2908256		0.000123		
1.8880015	1.2908441		0.000121		
1.8876576	1.2908627		0.000119		
1.8873138	1.2908813		0.000118		
1.8869702	1.2908999		0.000116		
1.8866266	1.2909183		0.000115		
1.8862832	1.2909365		0.000114		
1.8859399	1.2909549		0.000112		
1.8855967	1.2909734		0.00011		
1.8852537	1.2909919		0.000109		
1.8849108	1.2910101		0.000108		
1.884568	1.2910282		0.000107		
1.8842253	1.2910465		0.000105		
1.8838828	1.2910648		0.000104		
1.8835404	1.291083		0.000103		
1.8831981	1.2911011		0.000102		
1.8828559	1.2911193		0.0001		
1.8825139	1.2911376		9.9E-5		
1.8821719	1.2911557		9.8E-5		
1.8818301	1.2911738		9.7E-5		
1.8814885	1.2911919		9.6E-5		
1.8811469	1.29121		9.4E-5		
1.8808055	1.291228		9.4E-5		
1.8804642	1.291246		9.2E-5		
1.880123	1.291264		9.1E-5		
1.879782	1.2912819		9.0E-5		
1.879441	1.2912998		8.9E-5		
1.8791002	1.2913177		8.8E-5		
1.8787596	1.2913357		8.7E-5		
1.878419	1.2913535		8.6E-5		
1.8780786	1.2913713		8.6E-5		
1.8777383	1.2913891		8.4E-5		
1.8773981	1.291407		8.4E-5		
1.877058	1.2914247		8.3E-5		
1.8767181	1.2914423		8.2E-5		
1.8763782	1.2914599		8.1E-5		
1.8760386	1.2914775		8.0E-5		
1.875699	1.2914952		7.9E-5		
1.8753595	1.2915128		7.8E-5		
1.8750202	1.2915305		7.8E-5		
1.874681	1.291548		7.7E-5		
1.8743419	1.2915656		7.6E-5		
1.874003	1.291583		7.6E-5		
1.8736641	1.2916004		7.5E-5		
1.8733254	1.2916178		7.4E-5		
1.8729868	1.2916353		7.3E-5		
1.8726484	1.2916527		7.3E-5		
1.87231	1.29167		7.2E-5		
1.8719718	1.2916874		7.1E-5		
1.8716337	1.2917048		7.0E-5		
1.8712957	1.2917221		7.0E-5		
1.8709578	1.2917395		6.9E-5		
1.8706201	1.2917567		6.9E-5		
1.8702825	1.2917738		6.8E-5		
1.869945	1.2917909		6.8E-5		
1.8696076	1.291808		6.7E-5		
1.8692704	1.2918253		6.6E-5		
1.8689333	1.2918424		6.6E-5		
1.8685963	1.2918594		6.5E-5		
1.8682594	1.2918765		6.5E-5		
1.8679226	1.2918935		6.4E-5		
1.867586	1.2919107		6.3E-5		
1.8672494	1.2919277		6.3E-5		
1.866913	1.2919446		6.3E-5		
1.8665768	1.2919615		6.2E-5		
1.8662406	1.2919784		6.2E-5		
1.8659046	1.2919952		6.1E-5		
1.8655687	1.2920121		6.1E-5		
1.8652329	1.292029		6.0E-5		
1.8648972	1.2920458		6.0E-5		
1.8645616	1.2920626		5.9E-5		
1.8642262	1.2920794		5.9E-5		
1.8638909	1.292096		5.8E-5		
1.8635557	1.2921128		5.8E-5		
1.8632206	1.2921295		5.7E-5		
1.8628857	1.2921462		5.7E-5		
1.8625509	1.2921629		5.7E-5		
1.8622162	1.2921794		5.6E-5		
1.8618816	1.292196		5.6E-5		
1.8615471	1.2922126		5.6E-5		
1.8612128	1.2922291		5.5E-5		
1.8608785	1.2922456		5.5E-5		
1.8605444	1.2922622		5.4E-5		
1.8602104	1.2922787		5.4E-5		
1.8598766	1.2922952		5.4E-5		
1.8595428	1.2923116		5.3E-5		
1.8592092	1.2923281		5.3E-5		
1.8588757	1.2923445		5.3E-5		
1.8585423	1.2923608		5.2E-5		
1.858209	1.2923771		5.2E-5		
1.8578759	1.2923934		5.2E-5		
1.8575429	1.2924096		5.2E-5		
1.8572099	1.2924259		5.1E-5		
1.8568772	1.2924421		5.1E-5		
1.8565445	1.2924583		5.0E-5		
1.8562119	1.2924746		5.0E-5		
1.8558795	1.2924909		5.0E-5		
1.8555472	1.292507		5.0E-5		
1.855215	1.2925231		4.9E-5		
1.8548829	1.2925392		4.9E-5		
1.854551	1.2925553		4.9E-5		
1.8542191	1.2925714		4.9E-5		
1.8538874	1.2925874		4.9E-5		
1.8535558	1.2926035		4.8E-5		
1.8532243	1.2926196		4.8E-5		
1.8528929	1.2926355		4.8E-5		
1.8525617	1.2926515		4.7E-5		
1.8522306	1.2926676		4.7E-5		
1.8518996	1.2926835		4.7E-5		
1.8515687	1.2926992		4.7E-5		
1.8512379	1.292715		4.7E-5		
1.8509072	1.2927309		4.6E-5		
1.8505767	1.2927468		4.6E-5		
1.8502463	1.2927627		4.6E-5		
1.849916	1.2927785		4.6E-5		
1.8495858	1.2927942		4.6E-5		
1.8492557	1.29281		4.5E-5		
1.8489258	1.2928259		4.5E-5		
1.848596	1.2928417		4.5E-5		
1.8482663	1.2928573		4.5E-5		
1.8479367	1.2928729		4.5E-5		
1.8476072	1.2928886		4.4E-5		
1.8472778	1.2929042		4.4E-5		
1.8469486	1.2929199		4.4E-5		
1.8466195	1.2929355		4.4E-5		
1.8462905	1.292951		4.4E-5		
1.8459616	1.2929666		4.4E-5		
1.8456328	1.2929822		4.3E-5		
1.8453041	1.2929978		4.3E-5		
1.8449756	1.2930133		4.3E-5		
1.8446472	1.2930288		4.3E-5		
1.8443189	1.2930443		4.3E-5		
1.8439907	1.2930597		4.3E-5		
1.8436626	1.2930751		4.3E-5		
1.8433347	1.2930906		4.3E-5		
1.8430068	1.2931059		4.3E-5		
1.8426791	1.2931212		4.2E-5		
1.8423515	1.2931367		4.2E-5		
1.842024	1.2931521		4.2E-5		
1.8416966	1.2931674		4.2E-5		
1.8413694	1.2931826		4.2E-5		
1.8410423	1.2931979		4.2E-5		
1.8407152	1.2932132		4.2E-5		
1.8403883	1.2932285		4.2E-5		
1.8400615	1.2932438		4.2E-5		
1.8397349	1.293259		4.2E-5		
1.8394083	1.2932741		4.2E-5		
1.8390819	1.2932892		4.2E-5		
1.8387555	1.2933044		4.1E-5		
1.8384293	1.2933196		4.1E-5		
1.8381032	1.2933346		4.1E-5		
1.8377772	1.2933497		4.1E-5		
1.8374514	1.2933648		4.1E-5		
1.8371256	1.2933798		4.1E-5		
1.8368	1.2933949		4.1E-5		
1.8364745	1.29341		4.1E-5		
1.8361491	1.2934249		4.1E-5		
1.8358238	1.2934398		4.1E-5		
1.8354986	1.2934548		4.1E-5		
1.8351736	1.2934698		4.1E-5		
1.8348486	1.2934847		4.1E-5		
1.8345238	1.2934996		4.1E-5		
1.8341991	1.2935145		4.1E-5		
1.8338745	1.2935293		4.1E-5		
1.83355	1.2935442		4.1E-5		
1.8332256	1.293559		4.1E-5		
1.8329014	1.2935738		4.1E-5		
1.8325773	1.2935885		4.1E-5		
1.8322532	1.2936033		4.0E-5		
1.8319293	1.2936182		4.0E-5		
1.8316055	1.2936329		4.1E-5		
1.8312819	1.2936476		4.0E-5		
1.8309583	1.2936625		4.0E-5		
1.8306348	1.2936772		4.1E-5		
1.8303115	1.2936918		4.1E-5		
1.8299883	1.2937064		4.0E-5		
1.8296652	1.2937211		4.1E-5		
1.8293422	1.2937356		4.1E-5		
1.8290193	1.2937502		4.0E-5		
1.8286965	1.2937648		4.1E-5		
1.8283739	1.2937793		4.0E-5		
1.8280513	1.2937939		4.0E-5		
1.8277289	1.2938085		4.1E-5		
1.8274066	1.2938229		4.1E-5		
1.8270844	1.2938374		4.0E-5		
1.8267623	1.2938519		4.0E-5		
1.8264404	1.2938664		4.0E-5		
1.8261185	1.2938809		4.0E-5		
1.8257968	1.2938954		4.0E-5		
1.8254751	1.2939099		4.0E-5		
1.8251536	1.2939242		4.1E-5		
1.8248322	1.2939384		4.1E-5		
1.8245109	1.2939528		4.1E-5		
1.8241897	1.2939671		4.1E-5		
1.8238687	1.2939814		4.1E-5		
1.8235477	1.2939958		4.0E-5		
1.8232269	1.2940101		4.1E-5		
1.8229062	1.2940243		4.1E-5		
1.8225856	1.2940386		4.0E-5		
1.8222651	1.2940529		4.1E-5		
1.8219447	1.294067		4.1E-5		
1.8216244	1.2940811		4.1E-5		
1.8213042	1.2940954		4.0E-5		
1.8209842	1.2941097		4.1E-5		
1.8206643	1.2941239		4.1E-5		
1.8203444	1.2941379		4.1E-5		
1.8200247	1.294152		4.1E-5		
1.8197051	1.2941662		4.1E-5		
1.8193856	1.2941802		4.1E-5		
1.8190663	1.2941944		4.1E-5		
1.818747	1.2942085		4.1E-5		
1.8184278	1.2942225		4.1E-5		
1.8181088	1.2942367		4.1E-5		
1.8177899	1.2942507		4.1E-5		
1.8174711	1.2942645		4.1E-5		
1.8171524	1.2942785		4.1E-5		
1.8168338	1.2942925		4.1E-5		
1.8165153	1.2943065		4.1E-5		
1.8161969	1.2943204		4.1E-5		
1.8158787	1.2943343		4.1E-5		
1.8155605	1.2943481		4.1E-5		
1.8152425	1.294362		4.1E-5		
1.8149246	1.2943759		4.1E-5		
1.8146068	1.2943898		4.1E-5		
1.8142891	1.2944037		4.1E-5		
1.8139715	1.2944176		4.1E-5		
1.813654	1.2944314		4.1E-5		
1.8133366	1.2944451		4.1E-5		
1.8130194	1.2944588		4.1E-5		
1.8127022	1.2944727		4.1E-5		
1.8123852	1.2944864		4.1E-5		
1.8120683	1.2945002		4.1E-5		
1.8117515	1.2945138		4.1E-5		
1.8114348	1.2945275		4.1E-5		
1.8111182	1.2945413		4.1E-5		
1.8108017	1.294555		4.1E-5		
1.8104853	1.2945687		4.1E-5		
1.8101691	1.2945824		4.1E-5		
1.8098529	1.2945961		4.1E-5		
1.8095369	1.2946098		4.1E-5		
1.809221	1.2946234		4.1E-5		
1.8089051	1.294637		4.1E-5		
1.8085894	1.2946507		4.1E-5		
1.8082738	1.2946643		4.1E-5		
1.8079584	1.2946779		4.1E-5		
1.807643	1.2946915		4.1E-5		
1.8073277	1.294705		4.1E-5		
1.8070126	1.2947185		4.1E-5		
1.8066975	1.2947321		4.1E-5		
1.8063826	1.2947456		4.1E-5		
1.8060677	1.294759		4.1E-5		
1.805753	1.2947725		4.1E-5		
1.8054384	1.294786		4.1E-5		
1.8051239	1.2947996		4.1E-5		
1.8048095	1.294813		4.1E-5		
1.8044953	1.2948264		4.1E-5		
1.8041811	1.2948398		4.1E-5		
1.803867	1.2948532		4.1E-5		
1.8035531	1.2948665		4.1E-5		
1.8032392	1.2948799		4.1E-5		
1.8029255	1.2948933		4.1E-5		
1.8026119	1.2949067		4.1E-5		
1.8022984	1.2949201		4.1E-5		
1.801985	1.2949335		4.1E-5		
1.8016717	1.294947		4.1E-5		
1.8013585	1.2949602		4.1E-5		
1.8010454	1.2949735		4.1E-5		
1.8007324	1.2949869		4.1E-5		
1.8004196	1.2950002		4.1E-5		
1.8001068	1.2950134		4.1E-5		
1.7997942	1.2950266		4.1E-5		
1.7994817	1.2950399		4.1E-5		
1.7991692	1.2950531		4.1E-5		
1.7988569	1.2950663		4.1E-5		
1.7985447	1.2950796		4.1E-5		
1.7982326	1.2950929		4.1E-5		
1.7979206	1.2951061		4.1E-5		
1.7976087	1.2951191		4.1E-5		
1.7972969	1.2951322		4.1E-5		
1.7969853	1.2951453		4.1E-5		
1.7966737	1.2951585		4.1E-5		
1.7963623	1.2951717		4.1E-5		
1.7960509	1.2951848		4.1E-5		
1.7957397	1.2951979		4.1E-5		
1.7954286	1.295211		4.1E-5		
1.7951175	1.295224		4.1E-5		
1.7948066	1.295237		4.1E-5		
1.7944958	1.2952501		4.1E-5		
1.7941851	1.2952631		4.1E-5		
1.7938745	1.2952761		4.1E-5		
1.7935641	1.2952891		4.1E-5		
1.7932537	1.2953021		4.1E-5		
1.7929434	1.295315		4.1E-5		
1.7926333	1.295328		4.1E-5		
1.7923232	1.2953411		4.1E-5		
1.7920133	1.2953542		4.1E-5		
1.7917034	1.295367		4.1E-5		
1.7913937	1.2953798		4.1E-5		
1.7910841	1.2953929		4.1E-5		
1.7907745	1.2954057		4.1E-5		
1.7904651	1.2954185		4.1E-5		
1.7901558	1.2954314		4.1E-5		
1.7898466	1.2954443		4.1E-5		
1.7895375	1.2954573		4.1E-5		
1.7892286	1.2954703		4.1E-5		
1.7889197	1.2954831		4.2E-5		
