Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/181"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
583.37	1.5305			583.37	-0.00038		
583.49	1.5305			583.49	-0.00024		
583.61	1.5304			583.61	-0.00015		
583.73	1.5302			583.73	-0.00015		
583.85	1.5302			583.85	-0.00024		
583.97	1.5302			583.97	-0.00038		
584.09	1.5303			584.09	-0.00049		
584.21	1.5304			584.21	-0.00053		
584.34	1.5306			584.34	-0.00045		
584.46	1.5308			584.46	-0.00028		
584.58	1.5308			584.58	-6.0E-5		
584.7	1.5307			584.7	0.00014		
584.82	1.5305			584.82	0.00025		
584.94	1.5303			584.94	0.00027		
585.06	1.5302			585.06	0.00019		
585.18	1.5301			585.18	6.0E-5		
585.3	1.5301			585.3	-6.0E-5		
585.42	1.5302			585.42	-0.00013		
585.54	1.5303			585.54	-0.00014		
585.66	1.5303			585.66	-9.0E-5		
585.78	1.5303			585.78	-2.0E-5		
585.9	1.5303			585.9	4.0E-5		
586.02	1.5302			586.02	7.0E-5		
586.14	1.5301			586.14	4.0E-5		
586.26	1.5301			586.26	-2.0E-5		
586.38	1.53			586.38	-0.00012		
586.5	1.53			586.5	-0.00023		
586.63	1.5301			586.63	-0.00033		
586.75	1.5302			586.75	-0.0004		
586.87	1.5303			586.87	-0.00043		
586.99	1.5304			586.99	-0.00042		
587.11	1.5305			587.11	-0.00035		
587.23	1.5306			587.23	-0.00025		
587.35	1.5306			587.35	-0.00014		
587.47	1.5306			587.47	-6.0E-5		
587.59	1.5305			587.59	-3.0E-5		
587.71	1.5305			587.71	-6.0E-5		
587.83	1.5305			587.83	-0.00012		
587.95	1.5306			587.95	-0.00017		
588.07	1.5307			588.07	-0.00015		
588.19	1.5309			588.19	-3.0E-5		
588.31	1.531			588.31	0.0002		
588.43	1.531			588.43	0.00049		
588.55	1.5308			588.55	0.00078		
588.67	1.5306			588.67	0.00099		
588.79	1.5302			588.79	0.00109		
588.92	1.5299			588.92	0.00104		
589.04	1.5296			589.04	0.00087		
589.16	1.5294			589.16	0.00062		
589.28	1.5293			589.28	0.00035		
589.4	1.5293			589.4	9.0E-5		
589.52	1.5294			589.52	-0.00013		
589.64	1.5295			589.64	-0.00031		
589.76	1.5296			589.76	-0.00044		
589.88	1.5298			589.88	-0.00051		
590	1.5299			590	-0.00053		
590.12	1.5301			590.12	-0.0005		
590.24	1.5302			590.24	-0.00041		
590.36	1.5302			590.36	-0.0003		
590.48	1.5302			590.48	-0.0002		
590.6	1.5301			590.6	-0.00015		
590.72	1.53			590.72	-0.00018		
590.84	1.5299			590.84	-0.00027		
590.96	1.5299			590.96	-0.0004		
591.08	1.53			591.08	-0.00053		
591.21	1.5301			591.21	-0.0006		
591.33	1.5303			591.33	-0.0006		
591.45	1.5304			591.45	-0.00053		
591.57	1.5305			591.57	-0.00042		
591.69	1.5306			591.69	-0.00029		
591.81	1.5306			591.81	-0.00016		
591.93	1.5305			591.93	-3.0E-5		
592.05	1.5305			592.05	9.0E-5		
592.17	1.5304			592.17	0.0002		
592.29	1.5302			592.29	0.00031		
592.41	1.53			592.41	0.00037		
592.53	1.5298			592.53	0.00035		
592.65	1.5295			592.65	0.00022		
592.77	1.5293			592.77	-4.0E-5		
592.89	1.5292			592.89	-0.00038		
593.01	1.5293			593.01	-0.00073		
593.13	1.5295			593.13	-0.00101		
593.25	1.5297			593.25	-0.00117		
593.37	1.53			593.37	-0.00118		
593.5	1.5303			593.5	-0.00108		
593.62	1.5304			593.62	-0.00092		
593.74	1.5304			593.74	-0.00079		
593.86	1.5303			593.86	-0.00072		
593.98	1.5302			593.98	-0.00076		
594.1	1.5301			594.1	-0.00086		
594.22	1.5302			594.22	-0.001		
594.34	1.5303			594.34	-0.00112		
594.46	1.5304			594.46	-0.00119		
594.58	1.5305			594.58	-0.00121		
594.7	1.5307			594.7	-0.00119		
594.82	1.5308			594.82	-0.00116		
594.94	1.5309			594.94	-0.00112		
595.06	1.531			595.06	-0.00109		
595.18	1.5311			595.18	-0.00104		
595.3	1.5312			595.3	-0.00096		
595.42	1.5313			595.42	-0.00085		
595.54	1.5314			595.54	-0.00071		
595.66	1.5314			595.66	-0.00054		
595.79	1.5314			595.79	-0.00038		
595.91	1.5314			595.91	-0.00023		
596.03	1.5313			596.03	-0.00011		
596.15	1.5312			596.15	-3.0E-5		
596.27	1.5311			596.27	0		
596.39	1.531			596.39	1.0E-5		
596.51	1.5309			596.51	-2.0E-5		
596.63	1.5309			596.63	-7.0E-5		
596.75	1.5309			596.75	-0.00012		
596.87	1.531			596.87	-0.00014		
596.99	1.531			596.99	-0.00011		
597.11	1.5311			597.11	-1.0E-5		
597.23	1.5312			597.23	0.00016		
597.35	1.5311			597.35	0.00037		
597.47	1.531			597.47	0.00058		
597.59	1.5308			597.59	0.00074		
597.71	1.5305			597.71	0.0008		
597.83	1.5302			597.83	0.00075		
597.96	1.5299			597.96	0.00059		
598.08	1.5298			598.08	0.00038		
598.2	1.5297			598.2	0.00017		
598.32	1.5297			598.32	0		
598.44	1.5297			598.44	-0.00011		
598.56	1.5298			598.56	-0.00016		
598.68	1.5297			598.68	-0.00019		
598.8	1.5296			598.8	-0.00025		
598.92	1.5295			598.92	-0.00039		
599.04	1.5294			599.04	-0.00061		
599.16	1.5293			599.16	-0.0009		
599.28	1.5294			599.28	-0.00121		
599.4	1.5296			599.4	-0.00149		
599.52	1.5299			599.52	-0.00168		
599.64	1.5302			599.64	-0.00176		
599.76	1.5305			599.76	-0.00173		
599.88	1.5307			599.88	-0.00162		
600	1.5308			600	-0.00147		
600.12	1.5309			600.12	-0.00131		
600.25	1.5309			600.25	-0.00119		
600.37	1.5309			600.37	-0.00112		
600.49	1.5309			600.49	-0.00108		
600.61	1.5308			600.61	-0.00106		
600.73	1.5308			600.73	-0.00106		
600.85	1.5308			600.85	-0.00107		
600.97	1.5308			600.97	-0.00108		
601.09	1.5308			601.09	-0.00111		
601.21	1.5308			601.21	-0.00116		
601.33	1.5308			601.33	-0.00122		
601.45	1.5309			601.45	-0.0013		
601.57	1.5309			601.57	-0.00138		
601.69	1.531			601.69	-0.00143		
601.81	1.5312			601.81	-0.00144		
601.93	1.5313			601.93	-0.0014		
602.05	1.5314			602.05	-0.00131		
602.17	1.5315			602.17	-0.0012		
602.29	1.5315			602.29	-0.00109		
602.41	1.5314			602.41	-0.00101		
602.54	1.5313			602.54	-0.00099		
602.66	1.5312			602.66	-0.00104		
602.78	1.5312			602.78	-0.00115		
602.9	1.5312			602.9	-0.00131		
603.02	1.5314			603.02	-0.00146		
603.14	1.5316			603.14	-0.00156		
603.26	1.5318			603.26	-0.00157		
603.38	1.5321			603.38	-0.00148		
603.5	1.5323			603.5	-0.00129		
603.62	1.5324			603.62	-0.00105		
603.74	1.5324			603.74	-0.0008		
603.86	1.5324			603.86	-0.00058		
603.98	1.5323			603.98	-0.00043		
604.1	1.5322			604.1	-0.00034		
604.22	1.5321			604.22	-0.0003		
604.34	1.532			604.34	-0.00026		
604.46	1.532			604.46	-0.00022		
604.58	1.5319			604.58	-0.00015		
604.7	1.5318			604.7	-8.0E-5		
604.83	1.5317			604.83	-5.0E-5		
604.95	1.5316			604.95	-6.0E-5		
605.07	1.5315			605.07	-0.00015		
605.19	1.5314			605.19	-0.00028		
605.31	1.5315			605.31	-0.0004		
605.43	1.5316			605.43	-0.00048		
605.55	1.5317			605.55	-0.00048		
605.67	1.5318			605.67	-0.00039		
605.79	1.5318			605.79	-0.00025		
605.91	1.5318			605.91	-0.00012		
606.03	1.5317			606.03	-3.0E-5		
606.15	1.5315			606.15	-3.0E-5		
606.27	1.5314			606.27	-0.00011		
606.39	1.5313			606.39	-0.00023		
606.51	1.5314			606.51	-0.00036		
606.63	1.5315			606.63	-0.00044		
606.75	1.5316			606.75	-0.00045		
606.87	1.5317			606.87	-0.0004		
606.99	1.5317			606.99	-0.00032		
607.12	1.5317			607.12	-0.00022		
607.24	1.5317			607.24	-0.00012		
607.36	1.5317			607.36	-3.0E-5		
607.48	1.5316			607.48	4.0E-5		
607.6	1.5315			607.6	0.00011		
607.72	1.5314			607.72	0.00016		
607.84	1.5312			607.84	0.00018		
607.96	1.531			607.96	0.00013		
608.08	1.5308			608.08	-1.0E-5		
608.2	1.5307			608.2	-0.00022		
608.32	1.5306			608.32	-0.00048		
608.44	1.5306			608.44	-0.00076		
608.56	1.5308			608.56	-0.00101		
608.68	1.531			608.68	-0.00119		
608.8	1.5312			608.8	-0.00128		
608.92	1.5314			608.92	-0.0013		
609.04	1.5316			609.04	-0.00126		
609.16	1.5317			609.16	-0.00119		
609.28	1.5318			609.28	-0.00111		
609.41	1.5319			609.41	-0.00103		
609.53	1.5319			609.53	-0.00096		
609.65	1.5319			609.65	-0.00091		
609.77	1.5319			609.77	-0.00089		
609.89	1.5319			609.89	-0.00091		
610.01	1.532			610.01	-0.00096		
610.13	1.532			610.13	-0.00104		
610.25	1.5322			610.25	-0.00112		
610.37	1.5324			610.37	-0.00116		
610.49	1.5326			610.49	-0.00112		
610.61	1.5329			610.61	-0.00098		
610.73	1.5332			610.73	-0.00073		
610.85	1.5333			610.85	-0.00039		
610.97	1.5333			610.97	-1.0E-5		
611.09	1.5332			611.09	0.00036		
611.21	1.5331			611.21	0.00068		
611.33	1.5328			611.33	0.00091		
611.45	1.5325			611.45	0.00105		
611.58	1.5322			611.58	0.0011		
611.7	1.5319			611.7	0.00108		
611.82	1.5317			611.82	0.001		
611.94	1.5316			611.94	0.00091		
612.06	1.5315			612.06	0.00082		
612.18	1.5314			612.18	0.00076		
612.3	1.5313			612.3	0.00073		
612.42	1.5313			612.42	0.00072		
612.54	1.5311			612.54	0.00073		
612.66	1.531			612.66	0.00071		
612.78	1.5308			612.78	0.00065		
612.9	1.5305			612.9	0.0005		
613.02	1.5304			613.02	0.00027		
613.14	1.5302			613.14	-4.0E-5		
613.26	1.5302			613.26	-0.00038		
613.38	1.5303			613.38	-0.00071		
613.5	1.5305			613.5	-0.00099		
613.62	1.5308			613.62	-0.00118		
613.74	1.5311			613.74	-0.00126		
613.87	1.5314			613.87	-0.00125		
613.99	1.5316			613.99	-0.00117		
614.11	1.5318			614.11	-0.00105		
614.23	1.5319			614.23	-0.0009		
614.35	1.532			614.35	-0.00075		
614.47	1.532			614.47	-0.00059		
614.59	1.532			614.59	-0.00041		
614.71	1.532			614.71	-0.00023		
614.83	1.5319			614.83	-6.0E-5		
614.95	1.5317			614.95	9.0E-5		
615.07	1.5315			615.07	0.00017		
615.19	1.5312			615.19	0.00016		
615.31	1.5309			615.31	5.0E-5		
615.43	1.5307			615.43	-0.00018		
615.55	1.5305			615.55	-0.00049		
615.67	1.5305			615.67	-0.00084		
615.79	1.5306			615.79	-0.00118		
615.91	1.5308			615.91	-0.00147		
616.03	1.531			616.03	-0.00167		
616.16	1.5313			616.16	-0.00178		
616.28	1.5316			616.28	-0.00181		
616.4	1.5318			616.4	-0.00179		
616.52	1.532			616.52	-0.00173		
616.64	1.5322			616.64	-0.00167		
616.76	1.5323			616.76	-0.0016		
616.88	1.5325			616.88	-0.00152		
617	1.5326			617	-0.00142		
617.12	1.5327			617.12	-0.00129		
617.24	1.5328			617.24	-0.00114		
617.36	1.5329			617.36	-0.00099		
617.48	1.5329			617.48	-0.00083		
617.6	1.533			617.6	-0.00067		
617.72	1.533			617.72	-0.00051		
617.84	1.533			617.84	-0.00032		
617.96	1.5329			617.96	-0.0001		
618.08	1.5328			618.08	0.00013		
618.2	1.5326			618.2	0.00034		
618.32	1.5324			618.32	0.00049		
618.45	1.532			618.45	0.00054		
618.57	1.5317			618.57	0.00046		
618.69	1.5314			618.69	0.00025		
618.81	1.5313			618.81	-3.0E-5		
618.93	1.5312			618.93	-0.00033		
619.05	1.5313			619.05	-0.00058		
619.17	1.5315			619.17	-0.00074		
619.29	1.5316			619.29	-0.00079		
619.41	1.5317			619.41	-0.00077		
619.53	1.5317			619.53	-0.00073		
619.65	1.5317			619.65	-0.00072		
619.77	1.5317			619.77	-0.00077		
619.89	1.5316			619.89	-0.00087		
620.01	1.5316			620.01	-0.001		
620.13	1.5317			620.13	-0.00112		
620.25	1.5319			620.25	-0.0012		
620.37	1.532			620.37	-0.00121		
620.49	1.5322			620.49	-0.00116		
620.61	1.5322			620.61	-0.00107		
620.74	1.5323			620.74	-0.00097		
620.86	1.5322			620.86	-0.00088		
620.98	1.5322			620.98	-0.00082		
621.1	1.5321			621.1	-0.0008		
621.22	1.532			621.22	-0.00084		
621.34	1.5319			621.34	-0.00095		
621.46	1.5318			621.46	-0.00111		
621.58	1.5318			621.58	-0.00132		
621.7	1.5319			621.7	-0.00154		
621.82	1.5321			621.82	-0.00173		
621.94	1.5324			621.94	-0.00184		
622.06	1.5327			622.06	-0.00185		
622.18	1.5329			622.18	-0.00174		
622.3	1.5331			622.3	-0.00155		
622.42	1.5333			622.42	-0.00133		
622.54	1.5333			622.54	-0.00112		
622.66	1.5332			622.66	-0.00096		
622.78	1.5332			622.78	-0.00086		
622.9	1.5331			622.9	-0.0008		
623.03	1.5331			623.03	-0.00076		
623.15	1.5331			623.15	-0.00072		
623.27	1.5331			623.27	-0.00066		
623.39	1.5331			623.39	-0.00059		
623.51	1.5331			623.51	-0.00052		
623.63	1.533			623.63	-0.00045		
623.75	1.533			623.75	-0.00041		
623.87	1.5329			623.87	-0.00039		
623.99	1.5328			623.99	-0.00038		
624.11	1.5328			624.11	-0.00037		
624.23	1.5327			624.23	-0.00038		
624.35	1.5327			624.35	-0.0004		
624.47	1.5327			624.47	-0.00044		
624.59	1.5327			624.59	-0.00049		
624.71	1.5327			624.71	-0.00053		
624.83	1.5327			624.83	-0.00054		
624.95	1.5328			624.95	-0.00051		
625.07	1.5328			625.07	-0.00044		
625.2	1.5328			625.2	-0.00034		
625.32	1.5327			625.32	-0.00025		
625.44	1.5326			625.44	-0.00022		
625.56	1.5324			625.56	-0.00026		
625.68	1.5323			625.68	-0.00037		
625.8	1.5323			625.8	-0.00052		
625.92	1.5323			625.92	-0.00065		
626.04	1.5324			626.04	-0.00074		
626.16	1.5324			626.16	-0.00076		
626.28	1.5325			626.28	-0.00073		
626.4	1.5324			626.4	-0.0007		
626.52	1.5324			626.52	-0.0007		
626.64	1.5323			626.64	-0.00078		
626.76	1.5323			626.76	-0.00092		
626.88	1.5323			626.88	-0.00108		
627	1.5324			627	-0.00122		
627.12	1.5326			627.12	-0.00128		
627.24	1.5327			627.24	-0.00127		
627.36	1.5328			627.36	-0.0012		
627.49	1.5328			627.49	-0.00111		
627.61	1.5328			627.61	-0.00106		
627.73	1.5327			627.73	-0.00107		
627.85	1.5327			627.85	-0.00114		
627.97	1.5327			627.97	-0.00125		
628.09	1.5328			628.09	-0.00135		
628.21	1.5329			628.21	-0.00143		
628.33	1.533			628.33	-0.00147		
628.45	1.5331			628.45	-0.00149		
628.57	1.5332			628.57	-0.00149		
628.69	1.5332			628.69	-0.00151		
628.81	1.5333			628.81	-0.00154		
628.93	1.5335			628.93	-0.00157		
629.05	1.5336			629.05	-0.00157		
629.17	1.5338			629.17	-0.00152		
629.29	1.534			629.29	-0.00139		
629.41	1.5342			629.41	-0.0012		
629.53	1.5343			629.53	-0.00097		
629.65	1.5343			629.65	-0.00074		
629.78	1.5342			629.78	-0.00052		
629.9	1.5342			629.9	-0.00032		
630.02	1.534			630.02	-0.00016		
630.14	1.5339			630.14	-3.0E-5		
630.26	1.5337			630.26	8.0E-5		
630.38	1.5335			630.38	0.00015		
630.5	1.5333			630.5	0.00017		
630.62	1.5331			630.62	0.00011		
630.74	1.5329			630.74	-4.0E-5		
630.86	1.5327			630.86	-0.00024		
630.98	1.5327			630.98	-0.00048		
631.1	1.5327			631.1	-0.00072		
631.22	1.5328			631.22	-0.00091		
631.34	1.533			631.34	-0.00104		
631.46	1.5331			631.46	-0.00109		
631.58	1.5332			631.58	-0.0011		
631.7	1.5334			631.7	-0.00108		
631.82	1.5335			631.82	-0.00104		
631.94	1.5335			631.94	-0.001		
632.07	1.5336			632.07	-0.00094		
632.19	1.5336			632.19	-0.00086		
632.31	1.5336			632.31	-0.00077		
632.43	1.5336			632.43	-0.00067		
632.55	1.5335			632.55	-0.00061		
632.67	1.5334			632.67	-0.00062		
632.79	1.5333			632.79	-0.0007		
632.91	1.5332			632.91	-0.00086		
633.03	1.5332			633.03	-0.00107		
633.15	1.5333			633.15	-0.00127		
633.27	1.5335			633.27	-0.00143		
633.39	1.5337			633.39	-0.00151		
633.51	1.5339			633.51	-0.0015		
633.63	1.5342			633.63	-0.00141		
633.75	1.5343			633.75	-0.00127		
633.87	1.5345			633.87	-0.00111		
633.99	1.5345			633.99	-0.00095		
634.11	1.5346			634.11	-0.00078		
634.24	1.5346			634.24	-0.0006		
634.36	1.5346			634.36	-0.0004		
634.48	1.5345			634.48	-0.00021		
634.6	1.5344			634.6	-5.0E-5		
634.72	1.5342			634.72	6.0E-5		
634.84	1.534			634.84	8.0E-5		
634.96	1.5338			634.96	3.0E-5		
635.08	1.5337			635.08	-9.0E-5		
635.2	1.5337			635.2	-0.00023		
635.32	1.5337			635.32	-0.00036		
635.44	1.5338			635.44	-0.00043		
635.56	1.5338			635.56	-0.00046		
635.68	1.5339			635.68	-0.00046		
635.8	1.5339			635.8	-0.00045		
635.92	1.5339			635.92	-0.00045		
636.04	1.534			636.04	-0.00047		
636.16	1.534			636.16	-0.00048		
636.28	1.5341			636.28	-0.00044		
636.4	1.5342			636.4	-0.00034		
636.53	1.5343			636.53	-0.00017		
636.65	1.5342			636.65	2.0E-5		
636.77	1.5341			636.77	0.00019		
636.89	1.5339			636.89	0.00028		
637.01	1.5336			637.01	0.00026		
637.13	1.5334			637.13	0.00013		
637.25	1.5333			637.25	-7.0E-5		
637.37	1.5333			637.37	-0.00029		
637.49	1.5333			637.49	-0.00047		
637.61	1.5334			637.61	-0.00057		
637.73	1.5335			637.73	-0.00061		
637.85	1.5336			637.85	-0.00061		
637.97	1.5336			637.97	-0.0006		
638.09	1.5336			638.09	-0.0006		
638.21	1.5336			638.21	-0.00063		
638.33	1.5337			638.33	-0.00067		
638.45	1.5337			638.45	-0.00072		
638.57	1.5337			638.57	-0.00075		
638.69	1.5338			638.69	-0.00077		
638.82	1.5338			638.82	-0.00079		
638.94	1.5339			638.94	-0.00081		
639.06	1.5339			639.06	-0.00084		
639.18	1.5339			639.18	-0.00086		
639.3	1.534			639.3	-0.00088		
639.42	1.5341			639.42	-0.00087		
639.54	1.5342			639.54	-0.00083		
639.66	1.5342			639.66	-0.00078		
639.78	1.5342			639.78	-0.00073		
639.9	1.5342			639.9	-0.0007		
640.02	1.5342			640.02	-0.0007		
640.14	1.5342			640.14	-0.00071		
640.26	1.5343			640.26	-0.00072		
640.38	1.5343			640.38	-0.0007		
640.5	1.5344			640.5	-0.00065		
640.62	1.5344			640.62	-0.00058		
640.74	1.5343			640.74	-0.00052		
640.86	1.5343			640.86	-0.00049		
640.98	1.5342			640.98	-0.00051		
641.11	1.5342			641.11	-0.00057		
641.23	1.5341			641.23	-0.00065		
641.35	1.5342			641.35	-0.00071		
641.47	1.5342			641.47	-0.00075		
641.59	1.5343			641.59	-0.00076		
641.71	1.5343			641.71	-0.00077		
641.83	1.5343			641.83	-0.00079		
641.95	1.5343			641.95	-0.00085		
642.07	1.5344			642.07	-0.00095		
642.19	1.5345			642.19	-0.00104		
642.31	1.5347			642.31	-0.00108		
642.43	1.5349			642.43	-0.00103		
642.55	1.5351			642.55	-0.00088		
642.67	1.5352			642.67	-0.00065		
642.79	1.5352			642.79	-0.0004		
642.91	1.5352			642.91	-0.00018		
643.03	1.535			643.03	-3.0E-5		
643.15	1.5348			643.15	3.0E-5		
643.27	1.5347			643.27	2.0E-5		
643.4	1.5346			643.4	-1.0E-5		
643.52	1.5346			643.52	-4.0E-5		
643.64	1.5345			643.64	-3.0E-5		
643.76	1.5345			643.76	0		
643.88	1.5343			643.88	2.0E-5		
644	1.5342			644	-1.0E-5		
644.12	1.534			644.12	-0.00012		
644.24	1.5339			644.24	-0.0003		
644.36	1.5339			644.36	-0.00053		
644.48	1.534			644.48	-0.00076		
644.6	1.5341			644.6	-0.00095		
644.72	1.5343			644.72	-0.00107		
644.84	1.5345			644.84	-0.0011		
644.96	1.5347			644.96	-0.00107		
645.08	1.5348			645.08	-0.00099		
645.2	1.5349			645.2	-0.00088		
645.32	1.535			645.32	-0.00077		
645.44	1.535			645.44	-0.00066		
645.56	1.535			645.56	-0.00057		
645.69	1.5349			645.69	-0.00051		
645.81	1.5349			645.81	-0.00049		
645.93	1.5348			645.93	-0.00052		
646.05	1.5348			646.05	-0.00058		
646.17	1.5348			646.17	-0.00067		
646.29	1.5348			646.29	-0.00074		
646.41	1.5349			646.41	-0.0008		
646.53	1.535			646.53	-0.00082		
646.65	1.5351			646.65	-0.00081		
646.77	1.5351			646.77	-0.00079		
646.89	1.5352			646.89	-0.00077		
647.01	1.5353			647.01	-0.00076		
647.13	1.5353			647.13	-0.00076		
647.25	1.5354			647.25	-0.00074		
647.37	1.5356			647.37	-0.00067		
647.49	1.5357			647.49	-0.00056		
647.61	1.5357			647.61	-0.0004		
647.73	1.5357			647.73	-0.00021		
647.86	1.5357			647.86	-4.0E-5		
647.98	1.5355			647.98	9.0E-5		
648.1	1.5354			648.1	0.00014		
648.22	1.5352			648.22	0.00014		
648.34	1.5351			648.34	9.0E-5		
648.46	1.5351			648.46	4.0E-5		
648.58	1.5351			648.58	0		
648.7	1.535			648.7	-3.0E-5		
648.82	1.535			648.82	-6.0E-5		
648.94	1.5349			648.94	-0.00012		
649.06	1.5348			649.06	-0.00022		
649.18	1.5348			649.18	-0.00037		
649.3	1.5348			649.3	-0.00054		
649.42	1.535			649.42	-0.00069		
649.54	1.5351			649.54	-0.00078		
649.66	1.5353			649.66	-0.00079		
649.78	1.5355			649.78	-0.00073		
649.9	1.5356			649.9	-0.00062		
650.02	1.5357			650.02	-0.00051		
650.15	1.5357			650.15	-0.00043		
650.27	1.5357			650.27	-0.00039		
650.39	1.5357			650.39	-0.00038		
650.51	1.5358			650.51	-0.00036		
650.63	1.5359			650.63	-0.00029		
650.75	1.536			650.75	-0.00016		
650.87	1.536			650.87	2.0E-5		
650.99	1.536			650.99	0.00021		
651.11	1.5358			651.11	0.00036		
651.23	1.5357			651.23	0.00043		
651.35	1.5355			651.35	0.00042		
651.47	1.5354			651.47	0.00034		
651.59	1.5353			651.59	0.00023		
651.71	1.5353			651.71	0.00015		
651.83	1.5354			651.83	0.00012		
651.95	1.5354			651.95	0.00015		
652.07	1.5354			652.07	0.00021		
652.19	1.5354			652.19	0.00027		
652.31	1.5353			652.31	0.0003		
652.44	1.5352			652.44	0.00028		
652.56	1.5351			652.56	0.00024		
652.68	1.5351			652.68	0.00017		
652.8	1.535			652.8	0.00012		
652.92	1.535			652.92	6.0E-5		
653.04	1.535			653.04	0		
653.16	1.5349			653.16	-0.0001		
653.28	1.5348			653.28	-0.00025		
653.4	1.5348			653.4	-0.00045		
653.52	1.5349			653.52	-0.00066		
653.64	1.5351			653.64	-0.00085		
653.76	1.5353			653.76	-0.00098		
653.88	1.5356			653.88	-0.001		
654	1.5359			654	-0.00093		
654.12	1.5361			654.12	-0.00078		
654.24	1.5362			654.24	-0.00058		
654.36	1.5363			654.36	-0.00037		
654.48	1.5363			654.48	-0.00018		
654.6	1.5363			654.6	0		
654.73	1.5362			654.73	0.00016		
654.85	1.5361			654.85	0.0003		
654.97	1.5359			654.97	0.0004		
655.09	1.5357			655.09	0.00044		
655.21	1.5355			655.21	0.00039		
655.33	1.5353			655.33	0.00025		
655.45	1.5352			655.45	3.0E-5		
655.57	1.5351			655.57	-0.00021		
655.69	1.5352			655.69	-0.00043		
655.81	1.5354			655.81	-0.00059		
655.93	1.5356			655.93	-0.00066		
656.05	1.5358			656.05	-0.00065		
656.17	1.5359			656.17	-0.00059		
656.29	1.536			656.29	-0.00052		
656.41	1.536			656.41	-0.00046		
656.53	1.5361			656.53	-0.00041		
656.65	1.5361			656.65	-0.00036		
656.77	1.5361			656.77	-0.00029		
656.89	1.5361			656.89	-0.00021		
657.02	1.5361			657.02	-0.00013		
657.14	1.536			657.14	-0.0001		
657.26	1.5358			657.26	-0.00015		
657.38	1.5357			657.38	-0.00029		
657.5	1.5357			657.5	-0.00051		
657.62	1.5358			657.62	-0.00074		
657.74	1.536			657.74	-0.00091		
657.86	1.5363			657.86	-0.00098		
657.98	1.5365			657.98	-0.00093		
658.1	1.5367			658.1	-0.00079		
658.22	1.5368			658.22	-0.00061		
658.34	1.5369			658.34	-0.00045		
658.46	1.5369			658.46	-0.00036		
658.58	1.5369			658.58	-0.00034		
658.7	1.5369			658.7	-0.00033		
658.82	1.537			658.82	-0.00029		
