Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/158"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2060.9623	1.3305			2060.9623	0.000427		
2061.0829	1.3305			2061.0829	0.000447		
2061.2034	1.3306			2061.2034	0.000469		
2061.3239	1.3306			2061.3239	0.000492		
2061.4445	1.3307			2061.4445	0.000517		
2061.565	1.3307			2061.565	0.000543		
2061.6855	1.3307			2061.6855	0.000569		
2061.8061	1.3308			2061.8061	0.000597		
2061.9266	1.3308			2061.9266	0.000626		
2062.0471	1.3309			2062.0471	0.000658		
2062.1677	1.3309			2062.1677	0.000695		
2062.2882	1.331			2062.2882	0.000735		
2062.4087	1.331			2062.4087	0.000778		
2062.5293	1.331			2062.5293	0.00082		
2062.6498	1.3311			2062.6498	0.00086		
2062.7703	1.3311			2062.7703	0.000896		
2062.8908	1.3311			2062.8908	0.000926		
2063.0114	1.3311			2063.0114	0.000953		
2063.1319	1.3312			2063.1319	0.000978		
2063.2524	1.3312			2063.2524	0.001004		
2063.373	1.3313			2063.373	0.001034		
2063.4935	1.3313			2063.4935	0.001071		
2063.614	1.3314			2063.614	0.001114		
2063.7346	1.3315			2063.7346	0.001165		
2063.8551	1.3315			2063.8551	0.001221		
2063.9756	1.3316			2063.9756	0.001281		
2064.0962	1.3316			2064.0962	0.001344		
2064.2167	1.3316			2064.2167	0.001408		
2064.3372	1.3317			2064.3372	0.001471		
2064.4578	1.3317			2064.4578	0.001532		
2064.5783	1.3318			2064.5783	0.001592		
2064.6988	1.3318			2064.6988	0.00165		
2064.8193	1.3318			2064.8193	0.00171		
2064.9399	1.3319			2064.9399	0.001772		
2065.0604	1.3319			2065.0604	0.001837		
2065.1809	1.3319			2065.1809	0.001906		
2065.3015	1.332			2065.3015	0.001979		
2065.422	1.332			2065.422	0.002055		
2065.5425	1.3321			2065.5425	0.002132		
2065.6631	1.3321			2065.6631	0.00221		
2065.7836	1.3321			2065.7836	0.002289		
2065.9041	1.3322			2065.9041	0.00237		
2066.0246	1.3322			2066.0246	0.002454		
2066.1452	1.3322			2066.1452	0.002542		
2066.2657	1.3322			2066.2657	0.002634		
2066.3863	1.3323			2066.3863	0.002728		
2066.5068	1.3323			2066.5068	0.002822		
2066.6273	1.3323			2066.6273	0.002915		
2066.7478	1.3323			2066.7478	0.003005		
2066.8684	1.3323			2066.8684	0.003092		
2066.9889	1.3323			2066.9889	0.003178		
2067.1094	1.3323			2067.1094	0.003264		
2067.23	1.3323			2067.23	0.003352		
2067.3505	1.3323			2067.3505	0.003443		
2067.471	1.3323			2067.471	0.003537		
2067.5916	1.3323			2067.5916	0.003632		
2067.7121	1.3323			2067.7121	0.003729		
2067.8326	1.3323			2067.8326	0.003826		
2067.9531	1.3323			2067.9531	0.003922		
2068.0737	1.3323			2068.0737	0.004019		
2068.1942	1.3323			2068.1942	0.004116		
2068.3148	1.3323			2068.3148	0.004214		
2068.4353	1.3323			2068.4353	0.004312		
2068.5558	1.3323			2068.5558	0.00441		
2068.6763	1.3322			2068.6763	0.004509		
2068.7969	1.3322			2068.7969	0.004607		
2068.9174	1.3322			2068.9174	0.004706		
2069.0379	1.3322			2069.0379	0.004805		
2069.1585	1.3322			2069.1585	0.004905		
2069.279	1.3321			2069.279	0.005009		
2069.3995	1.3321			2069.3995	0.005115		
2069.5201	1.3321			2069.5201	0.005226		
2069.6406	1.3321			2069.6406	0.00534		
2069.7611	1.332			2069.7611	0.005457		
2069.8816	1.332			2069.8816	0.005576		
2070.0022	1.3319			2070.0022	0.005694		
2070.1227	1.3319			2070.1227	0.00581		
2070.2433	1.3318			2070.2433	0.00592		
2070.3638	1.3317			2070.3638	0.006022		
2070.4843	1.3316			2070.4843	0.006117		
2070.6048	1.3316			2070.6048	0.006206		
2070.7254	1.3315			2070.7254	0.006289		
2070.8459	1.3314			2070.8459	0.00637		
2070.9664	1.3313			2070.9664	0.006451		
2071.087	1.3313			2071.087	0.006534		
2071.2075	1.3312			2071.2075	0.006619		
2071.328	1.3311			2071.328	0.006705		
2071.4486	1.331			2071.4486	0.006791		
2071.5691	1.3309			2071.5691	0.006875		
2071.6896	1.3309			2071.6896	0.006955		
2071.8101	1.3308			2071.8101	0.007031		
2071.9307	1.3307			2071.9307	0.007103		
2072.0512	1.3306			2072.0512	0.007174		
2072.1717	1.3305			2072.1717	0.007244		
2072.2923	1.3304			2072.2923	0.007314		
2072.4128	1.3303			2072.4128	0.007384		
2072.5333	1.3302			2072.5333	0.007453		
2072.6539	1.3301			2072.6539	0.007519		
2072.7744	1.33			2072.7744	0.007581		
2072.8949	1.3299			2072.8949	0.007639		
2073.0155	1.3298			2073.0155	0.007692		
2073.136	1.3297			2073.136	0.00774		
2073.2565	1.3295			2073.2565	0.007784		
2073.3771	1.3294			2073.3771	0.007824		
2073.4976	1.3293			2073.4976	0.00786		
2073.6181	1.3292			2073.6181	0.007892		
2073.7386	1.3291			2073.7386	0.007922		
2073.8592	1.329			2073.8592	0.007949		
2073.9797	1.3289			2073.9797	0.007975		
2074.1002	1.3288			2074.1002	0.008002		
2074.2208	1.3287			2074.2208	0.00803		
2074.3413	1.3286			2074.3413	0.00806		
2074.4618	1.3285			2074.4618	0.008089		
2074.5824	1.3283			2074.5824	0.008116		
2074.7029	1.3282			2074.7029	0.008139		
2074.8234	1.3281			2074.8234	0.008157		
2074.944	1.328			2074.944	0.008166		
2075.0645	1.3278			2075.0645	0.008169		
2075.185	1.3277			2075.185	0.008165		
2075.3056	1.3276			2075.3056	0.008157		
2075.4261	1.3275			2075.4261	0.008147		
2075.5466	1.3274			2075.5466	0.008135		
2075.6672	1.3273			2075.6672	0.008123		
2075.7877	1.3272			2075.7877	0.008111		
2075.9082	1.3271			2075.9082	0.008098		
2076.0287	1.327			2076.0287	0.008084		
2076.1493	1.3269			2076.1493	0.008069		
2076.2698	1.3268			2076.2698	0.008052		
2076.3903	1.3266			2076.3903	0.008035		
2076.5109	1.3265			2076.5109	0.008016		
2076.6314	1.3264			2076.6314	0.007995		
2076.7519	1.3263			2076.7519	0.007972		
2076.8725	1.3262			2076.8725	0.007945		
2076.993	1.3261			2076.993	0.007916		
2077.1135	1.326			2077.1135	0.007883		
2077.2341	1.3259			2077.2341	0.007846		
2077.3546	1.3258			2077.3546	0.007804		
2077.4751	1.3257			2077.4751	0.007757		
2077.5957	1.3256			2077.5957	0.007704		
2077.7162	1.3254			2077.7162	0.007642		
2077.8367	1.3253			2077.8367	0.007574		
2077.9572	1.3253			2077.9572	0.0075		
2078.0778	1.3252			2078.0778	0.007425		
2078.1983	1.3251			2078.1983	0.007351		
2078.3188	1.325			2078.3188	0.007282		
2078.4394	1.325			2078.4394	0.00722		
2078.5599	1.3249			2078.5599	0.007165		
2078.6804	1.3249			2078.6804	0.007115		
2078.801	1.3248			2078.801	0.007067		
2078.9215	1.3247			2078.9215	0.007019		
2079.042	1.3247			2079.042	0.006968		
2079.1626	1.3246			2079.1626	0.006913		
2079.2831	1.3245			2079.2831	0.006854		
2079.4036	1.3244			2079.4036	0.006793		
2079.5241	1.3244			2079.5241	0.00673		
2079.6447	1.3243			2079.6447	0.006665		
2079.7652	1.3242			2079.7652	0.006598		
2079.8857	1.3242			2079.8857	0.006528		
2080.0063	1.3241			2080.0063	0.006455		
2080.1268	1.3241			2080.1268	0.00638		
2080.2473	1.324			2080.2473	0.006305		
2080.3679	1.324			2080.3679	0.00623		
2080.4884	1.3239			2080.4884	0.006157		
2080.6089	1.3239			2080.6089	0.006085		
2080.7295	1.3238			2080.7295	0.006013		
2080.85	1.3238			2080.85	0.00594		
2080.9705	1.3237			2080.9705	0.005865		
2081.0911	1.3237			2081.0911	0.005789		
2081.2116	1.3237			2081.2116	0.005712		
2081.3321	1.3236			2081.3321	0.005637		
2081.4526	1.3236			2081.4526	0.005566		
2081.5732	1.3236			2081.5732	0.005497		
2081.6937	1.3235			2081.6937	0.005431		
2081.8142	1.3235			2081.8142	0.005364		
2081.9348	1.3235			2081.9348	0.005293		
2082.0553	1.3235			2082.0553	0.005219		
2082.1758	1.3234			2082.1758	0.005141		
2082.2964	1.3234			2082.2964	0.005062		
2082.4169	1.3234			2082.4169	0.004984		
2082.5374	1.3234			2082.5374	0.00491		
2082.658	1.3234			2082.658	0.004841		
2082.7785	1.3234			2082.7785	0.004776		
2082.899	1.3234			2082.899	0.004713		
2083.0196	1.3233			2083.0196	0.00465		
2083.1401	1.3233			2083.1401	0.004586		
2083.2606	1.3233			2083.2606	0.00452		
2083.3811	1.3233			2083.3811	0.004453		
2083.5017	1.3233			2083.5017	0.004386		
2083.6222	1.3233			2083.6222	0.004321		
2083.7427	1.3233			2083.7427	0.004259		
2083.8633	1.3233			2083.8633	0.0042		
2083.9838	1.3233			2083.9838	0.004143		
2084.1043	1.3233			2084.1043	0.004089		
2084.2249	1.3233			2084.2249	0.004036		
2084.3454	1.3233			2084.3454	0.003985		
2084.4659	1.3233			2084.4659	0.003935		
2084.5864	1.3233			2084.5864	0.003885		
2084.707	1.3233			2084.707	0.003836		
2084.8275	1.3234			2084.8275	0.003787		
2084.9481	1.3234			2084.9481	0.003738		
2085.0686	1.3234			2085.0686	0.003689		
2085.1891	1.3234			2085.1891	0.003642		
2085.3096	1.3234			2085.3096	0.003596		
2085.4302	1.3234			2085.4302	0.003553		
2085.5507	1.3234			2085.5507	0.003511		
2085.6712	1.3234			2085.6712	0.003472		
2085.7918	1.3234			2085.7918	0.003433		
2085.9123	1.3234			2085.9123	0.003393		
2086.0328	1.3234			2086.0328	0.003352		
2086.1534	1.3234			2086.1534	0.003309		
2086.2739	1.3234			2086.2739	0.003266		
2086.3944	1.3234			2086.3944	0.003224		
2086.515	1.3234			2086.515	0.003184		
2086.6355	1.3235			2086.6355	0.003146		
2086.756	1.3235			2086.756	0.003112		
2086.8766	1.3235			2086.8766	0.003081		
2086.9971	1.3235			2086.9971	0.003053		
2087.1176	1.3235			2087.1176	0.003028		
2087.2381	1.3235			2087.2381	0.003004		
2087.3587	1.3235			2087.3587	0.002979		
2087.4792	1.3235			2087.4792	0.002953		
2087.5997	1.3235			2087.5997	0.002923		
2087.7203	1.3235			2087.7203	0.002888		
2087.8408	1.3235			2087.8408	0.00285		
2087.9613	1.3235			2087.9613	0.002808		
2088.0819	1.3235			2088.0819	0.002764		
2088.2024	1.3235			2088.2024	0.00272		
2088.3229	1.3235			2088.3229	0.002678		
2088.4435	1.3235			2088.4435	0.002638		
2088.564	1.3235			2088.564	0.0026		
2088.6845	1.3235			2088.6845	0.002564		
2088.805	1.3235			2088.805	0.002531		
2088.9256	1.3235			2088.9256	0.0025		
2089.0461	1.3236			2089.0461	0.002471		
2089.1666	1.3236			2089.1666	0.002445		
2089.2872	1.3236			2089.2872	0.002423		
2089.4077	1.3236			2089.4077	0.002404		
2089.5282	1.3236			2089.5282	0.002386		
2089.6488	1.3236			2089.6488	0.002368		
2089.7693	1.3236			2089.7693	0.002347		
2089.8898	1.3236			2089.8898	0.002323		
2090.0104	1.3236			2090.0104	0.002294		
2090.1309	1.3236			2090.1309	0.002261		
2090.2514	1.3236			2090.2514	0.002226		
2090.372	1.3236			2090.372	0.002191		
2090.4925	1.3236			2090.4925	0.002155		
2090.613	1.3236			2090.613	0.00212		
2090.7335	1.3236			2090.7335	0.002087		
2090.8541	1.3236			2090.8541	0.002054		
2090.9746	1.3236			2090.9746	0.002021		
2091.0951	1.3236			2091.0951	0.001989		
2091.2157	1.3236			2091.2157	0.001957		
2091.3362	1.3236			2091.3362	0.001927		
2091.4567	1.3236			2091.4567	0.001897		
2091.5773	1.3236			2091.5773	0.001868		
2091.6978	1.3237			2091.6978	0.00184		
2091.8183	1.3237			2091.8183	0.001813		
2091.9389	1.3237			2091.9389	0.001786		
2092.0594	1.3237			2092.0594	0.001757		
2092.1799	1.3237			2092.1799	0.001728		
2092.3005	1.3237			2092.3005	0.001696		
2092.421	1.3237			2092.421	0.001663		
2092.5415	1.3237			2092.5415	0.001628		
2092.662	1.3237			2092.662	0.001594		
2092.7826	1.3237			2092.7826	0.001561		
2092.9031	1.3237			2092.9031	0.00153		
2093.0236	1.3237			2093.0236	0.001502		
2093.1442	1.3238			2093.1442	0.001477		
2093.2647	1.3238			2093.2647	0.001454		
2093.3852	1.3238			2093.3852	0.00143		
2093.5058	1.3238			2093.5058	0.001406		
2093.6263	1.3238			2093.6263	0.001379		
2093.7468	1.3238			2093.7468	0.001351		
2093.8674	1.3238			2093.8674	0.001322		
2093.9879	1.3238			2093.9879	0.001293		
2094.1084	1.3238			2094.1084	0.001264		
2094.229	1.3238			2094.229	0.001235		
2094.3495	1.3238			2094.3495	0.001206		
2094.47	1.3238			2094.47	0.001174		
2094.5905	1.3238			2094.5905	0.00114		
2094.7111	1.3239			2094.7111	0.001104		
2094.8316	1.3239			2094.8316	0.001068		
2094.9521	1.3239			2094.9521	0.001033		
2095.0727	1.3239			2095.0727	0.001001		
2095.1932	1.3239			2095.1932	0.00097		
2095.3137	1.3239			2095.3137	0.000942		
2095.4343	1.324			2095.4343	0.000915		
2095.5548	1.324			2095.5548	0.000887		
2095.6753	1.324			2095.6753	0.00086		
2095.7959	1.324			2095.7959	0.000832		
2095.9164	1.324			2095.9164	0.000804		
2096.0369	1.324			2096.0369	0.000777		
2096.1575	1.3241			2096.1575	0.000751		
2096.278	1.3241			2096.278	0.000725		
2096.3985	1.3241			2096.3985	0.000696		
2096.519	1.3241			2096.519	0.000666		
2096.6396	1.3241			2096.6396	0.000634		
2096.7601	1.3242			2096.7601	0.000602		
2096.8806	1.3242			2096.8806	0.000571		
2097.0012	1.3242			2097.0012	0.000544		
2097.1217	1.3242			2097.1217	0.000522		
2097.2422	1.3243			2097.2422	0.000505		
2097.3628	1.3243			2097.3628	0.000492		
2097.4833	1.3243			2097.4833	0.000481		
2097.6038	1.3244			2097.6038	0.000472		
2097.7244	1.3244			2097.7244	0.000463		
2097.8449	1.3244			2097.8449	0.000455		
2097.9654	1.3244			2097.9654	0.000449		
2098.0859	1.3244			2098.0859	0.000444		
2098.2065	1.3244			2098.2065	0.000437		
2098.327	1.3245			2098.327	0.000428		
2098.4475	1.3245			2098.4475	0.000413		
2098.5681	1.3245			2098.5681	0.000392		
2098.6886	1.3245			2098.6886	0.000366		
2098.8091	1.3245			2098.8091	0.000336		
2098.9297	1.3245			2098.9297	0.000305		
2099.0502	1.3245			2099.0502	0.000277		
2099.1707	1.3245			2099.1707	0.000254		
2099.2913	1.3246			2099.2913	0.000235		
2099.4118	1.3246			2099.4118	0.000218		
2099.5323	1.3246			2099.5323	0.000203		
2099.6529	1.3246			2099.6529	0.000188		
2099.7734	1.3247			2099.7734	0.000172		
2099.8939	1.3247			2099.8939	0.000156		
2100.0144	1.3247			2100.0144	0.000141		
2100.135	1.3247			2100.135	0.000128		
2100.2555	1.3247			2100.2555	0.000116		
2100.376	1.3248			2100.376	0.000103		
2100.4966	1.3248			2100.4966	8.8E-5		
2100.6171	1.3248			2100.6171	7.0E-5		
2100.7376	1.3248			2100.7376	5.1E-5		
2100.8582	1.3248			2100.8582	3.0E-5		
2100.9787	1.3249			2100.9787	1.1E-5		
2101.0992	1.3249			2101.0992	-5.0E-6		
2101.2198	1.3249			2101.2198	-1.9E-5		
2101.3403	1.3249			2101.3403	-2.9E-5		
2101.4608	1.325			2101.4608	-3.8E-5		
2101.5814	1.325			2101.5814	-4.6E-5		
2101.7019	1.325			2101.7019	-5.3E-5		
2101.8224	1.325			2101.8224	-5.9E-5		
2101.9429	1.3251			2101.9429	-6.2E-5		
2102.0635	1.3251			2102.0635	-6.4E-5		
2102.184	1.3251			2102.184	-6.3E-5		
2102.3045	1.3251			2102.3045	-6.3E-5		
2102.4251	1.3251			2102.4251	-6.4E-5		
2102.5456	1.3251			2102.5456	-7.0E-5		
2102.6661	1.3252			2102.6661	-8.0E-5		
2102.7867	1.3252			2102.7867	-9.4E-5		
2102.9072	1.3252			2102.9072	-0.000109		
2103.0277	1.3252			2103.0277	-0.000123		
2103.1483	1.3252			2103.1483	-0.000133		
2103.2688	1.3253			2103.2688	-0.000139		
2103.3893	1.3253			2103.3893	-0.000142		
2103.5099	1.3253			2103.5099	-0.000144		
2103.6304	1.3253			2103.6304	-0.000147		
2103.7509	1.3253			2103.7509	-0.000154		
2103.8714	1.3253			2103.8714	-0.000164		
2103.992	1.3254			2103.992	-0.000175		
2104.1125	1.3254			2104.1125	-0.000187		
2104.233	1.3254			2104.233	-0.000197		
2104.3536	1.3254			2104.3536	-0.000204		
2104.4741	1.3254			2104.4741	-0.000208		
2104.5946	1.3255			2104.5946	-0.000209		
2104.7152	1.3255			2104.7152	-0.000211		
2104.8357	1.3255			2104.8357	-0.000214		
2104.9562	1.3255			2104.9562	-0.000219		
2105.0768	1.3255			2105.0768	-0.000226		
2105.1973	1.3255			2105.1973	-0.000234		
2105.3178	1.3256			2105.3178	-0.000243		
2105.4384	1.3256			2105.4384	-0.000249		
2105.5589	1.3256			2105.5589	-0.000252		
2105.6794	1.3256			2105.6794	-0.00025		
2105.7999	1.3257			2105.7999	-0.000243		
2105.9205	1.3257			2105.9205	-0.000232		
2106.041	1.3257			2106.041	-0.000221		
2106.1615	1.3257			2106.1615	-0.00021		
2106.2821	1.3257			2106.2821	-0.000202		
2106.4026	1.3257			2106.4026	-0.0002		
2106.5231	1.3257			2106.5231	-0.000203		
2106.6437	1.3257			2106.6437	-0.000212		
2106.7642	1.3257			2106.7642	-0.000224		
2106.8847	1.3257			2106.8847	-0.000238		
2107.0053	1.3257			2107.0053	-0.000252		
2107.1258	1.3258			2107.1258	-0.000265		
2107.2463	1.3258			2107.2463	-0.000275		
2107.3668	1.3258			2107.3668	-0.000284		
2107.4874	1.3258			2107.4874	-0.000293		
2107.6079	1.3258			2107.6079	-0.000301		
2107.7284	1.3258			2107.7284	-0.000311		
2107.849	1.3259			2107.849	-0.00032		
2107.9695	1.3259			2107.9695	-0.000328		
2108.09	1.3259			2108.09	-0.000334		
2108.2106	1.3259			2108.2106	-0.000337		
2108.3311	1.326			2108.3311	-0.000335		
2108.4516	1.326			2108.4516	-0.000329		
2108.5722	1.326			2108.5722	-0.000319		
2108.6927	1.326			2108.6927	-0.000306		
2108.8132	1.3261			2108.8132	-0.000291		
2108.9338	1.3261			2108.9338	-0.000277		
2109.0543	1.3261			2109.0543	-0.000264		
2109.1748	1.3261			2109.1748	-0.000253		
2109.2953	1.3261			2109.2953	-0.000245		
2109.4159	1.3261			2109.4159	-0.000242		
2109.5364	1.3261			2109.5364	-0.000242		
2109.6569	1.3261			2109.6569	-0.000248		
2109.7775	1.3261			2109.7775	-0.000257		
2109.898	1.3261			2109.898	-0.000271		
2110.0185	1.3261			2110.0185	-0.000287		
2110.1391	1.3261			2110.1391	-0.000303		
2110.2596	1.3261			2110.2596	-0.000316		
2110.3801	1.3261			2110.3801	-0.000326		
2110.5007	1.3262			2110.5007	-0.00033		
2110.6212	1.3262			2110.6212	-0.000329		
2110.7417	1.3262			2110.7417	-0.000325		
2110.8623	1.3262			2110.8623	-0.000321		
2110.9828	1.3262			2110.9828	-0.000318		
2111.1033	1.3262			2111.1033	-0.000319		
2111.2238	1.3262			2111.2238	-0.000323		
2111.3444	1.3262			2111.3444	-0.000332		
2111.4649	1.3263			2111.4649	-0.000341		
2111.5854	1.3263			2111.5854	-0.00035		
2111.706	1.3263			2111.706	-0.000355		
2111.8265	1.3263			2111.8265	-0.000356		
2111.947	1.3263			2111.947	-0.000353		
2112.0676	1.3264			2112.0676	-0.000346		
2112.1881	1.3264			2112.1881	-0.000336		
2112.3086	1.3264			2112.3086	-0.000324		
2112.4292	1.3264			2112.4292	-0.000311		
2112.5497	1.3264			2112.5497	-0.0003		
2112.6702	1.3264			2112.6702	-0.000289		
2112.7908	1.3264			2112.7908	-0.000281		
2112.9113	1.3264			2112.9113	-0.000276		
2113.0318	1.3264			2113.0318	-0.000272		
2113.1523	1.3264			2113.1523	-0.00027		
2113.2729	1.3264			2113.2729	-0.000269		
2113.3934	1.3264			2113.3934	-0.000269		
2113.5139	1.3265			2113.5139	-0.00027		
2113.6345	1.3265			2113.6345	-0.000272		
2113.755	1.3265			2113.755	-0.000277		
2113.8755	1.3265			2113.8755	-0.000284		
2113.9961	1.3265			2113.9961	-0.000293		
2114.1166	1.3265			2114.1166	-0.000304		
2114.2371	1.3265			2114.2371	-0.000314		
2114.3577	1.3265			2114.3577	-0.000322		
2114.4782	1.3265			2114.4782	-0.000326		
2114.5987	1.3265			2114.5987	-0.000327		
2114.7192	1.3266			2114.7192	-0.000325		
2114.8398	1.3266			2114.8398	-0.000323		
2114.9603	1.3266			2114.9603	-0.00032		
2115.0808	1.3266			2115.0808	-0.000318		
2115.2014	1.3266			2115.2014	-0.000317		
2115.3219	1.3266			2115.3219	-0.000315		
2115.4424	1.3266			2115.4424	-0.000312		
2115.563	1.3266			2115.563	-0.000307		
2115.6835	1.3266			2115.6835	-0.000301		
2115.804	1.3266			2115.804	-0.000298		
2115.9246	1.3267			2115.9246	-0.000298		
2116.0451	1.3267			2116.0451	-0.000302		
2116.1656	1.3267			2116.1656	-0.000311		
2116.2862	1.3267			2116.2862	-0.000321		
2116.4067	1.3267			2116.4067	-0.00033		
2116.5272	1.3267			2116.5272	-0.000333		
2116.6477	1.3267			2116.6477	-0.00033		
2116.7683	1.3268			2116.7683	-0.000321		
2116.8888	1.3268			2116.8888	-0.000308		
2117.0093	1.3268			2117.0093	-0.000294		
2117.1299	1.3268			2117.1299	-0.000282		
2117.2504	1.3268			2117.2504	-0.000274		
2117.3709	1.3268			2117.3709	-0.000269		
2117.4915	1.3268			2117.4915	-0.000267		
2117.612	1.3268			2117.612	-0.000265		
2117.7325	1.3268			2117.7325	-0.000264		
2117.8531	1.3268			2117.8531	-0.000261		
2117.9736	1.3268			2117.9736	-0.000259		
2118.0941	1.3268			2118.0941	-0.000258		
2118.2147	1.3268			2118.2147	-0.00026		
2118.3352	1.3268			2118.3352	-0.000265		
2118.4557	1.3268			2118.4557	-0.00027		
2118.5762	1.3268			2118.5762	-0.000276		
2118.6968	1.3268			2118.6968	-0.00028		
2118.8173	1.3268			2118.8173	-0.000283		
2118.9378	1.3269			2118.9378	-0.000284		
2119.0584	1.3269			2119.0584	-0.000285		
2119.1789	1.3269			2119.1789	-0.000287		
2119.2994	1.3269			2119.2994	-0.000291		
2119.42	1.3269			2119.42	-0.000297		
2119.5405	1.3269			2119.5405	-0.000303		
2119.661	1.3269			2119.661	-0.000307		
2119.7816	1.3269			2119.7816	-0.000308		
2119.9021	1.3269			2119.9021	-0.000306		
2120.0226	1.327			2120.0226	-0.000299		
2120.1432	1.327			2120.1432	-0.000291		
2120.2637	1.327			2120.2637	-0.000281		
2120.3842	1.327			2120.3842	-0.000273		
2120.5047	1.327			2120.5047	-0.000268		
2120.6253	1.327			2120.6253	-0.000266		
2120.7458	1.327			2120.7458	-0.000267		
2120.8663	1.327			2120.8663	-0.000269		
2120.9869	1.327			2120.9869	-0.000273		
2121.1074	1.327			2121.1074	-0.000277		
2121.2279	1.327			2121.2279	-0.00028		
2121.3485	1.327			2121.3485	-0.000282		
2121.469	1.327			2121.469	-0.000283		
2121.5895	1.327			2121.5895	-0.000283		
2121.7101	1.3271			2121.7101	-0.000282		
2121.8306	1.3271			2121.8306	-0.00028		
2121.9511	1.3271			2121.9511	-0.000277		
2122.0717	1.3271			2122.0717	-0.000274		
2122.1922	1.3271			2122.1922	-0.00027		
2122.3127	1.3271			2122.3127	-0.000267		
2122.4332	1.3271			2122.4332	-0.000265		
2122.5538	1.3271			2122.5538	-0.000264		
2122.6743	1.3271			2122.6743	-0.000265		
2122.7948	1.3271			2122.7948	-0.000267		
2122.9154	1.3271			2122.9154	-0.00027		
2123.0359	1.3271			2123.0359	-0.000272		
2123.1564	1.3271			2123.1564	-0.000273		
2123.277	1.3271			2123.277	-0.000272		
2123.3975	1.3272			2123.3975	-0.000269		
2123.518	1.3272			2123.518	-0.000265		
2123.6386	1.3272			2123.6386	-0.000262		
2123.7591	1.3272			2123.7591	-0.00026		
2123.8796	1.3272			2123.8796	-0.000261		
2124.0001	1.3272			2124.0001	-0.000264		
2124.1207	1.3272			2124.1207	-0.000267		
2124.2412	1.3272			2124.2412	-0.000271		
2124.3617	1.3272			2124.3617	-0.000274		
2124.4823	1.3272			2124.4823	-0.000273		
2124.6028	1.3272			2124.6028	-0.00027		
2124.7233	1.3273			2124.7233	-0.000264		
2124.8439	1.3273			2124.8439	-0.000256		
2124.9644	1.3273			2124.9644	-0.000248		
2125.0849	1.3273			2125.0849	-0.000241		
2125.2055	1.3273			2125.2055	-0.000235		
2125.326	1.3273			2125.326	-0.000232		
2125.4465	1.3273			2125.4465	-0.000231		
2125.5671	1.3273			2125.5671	-0.000233		
2125.6876	1.3273			2125.6876	-0.000237		
2125.8081	1.3273			2125.8081	-0.000242		
2125.9286	1.3273			2125.9286	-0.000247		
2126.0492	1.3273			2126.0492	-0.000253		
2126.1697	1.3273			2126.1697	-0.000257		
2126.2902	1.3273			2126.2902	-0.00026		
2126.4108	1.3273			2126.4108	-0.000262		
2126.5313	1.3273			2126.5313	-0.000261		
2126.6518	1.3274			2126.6518	-0.000259		
2126.7724	1.3274			2126.7724	-0.000256		
2126.8929	1.3274			2126.8929	-0.000251		
2127.0134	1.3274			2127.0134	-0.000246		
2127.134	1.3274			2127.134	-0.000241		
2127.2545	1.3274			2127.2545	-0.000236		
2127.375	1.3274			2127.375	-0.000231		
2127.4956	1.3274			2127.4956	-0.000226		
2127.6161	1.3274			2127.6161	-0.000221		
2127.7366	1.3274			2127.7366	-0.000218		
2127.8571	1.3274			2127.8571	-0.000214		
2127.9777	1.3275			2127.9777	-0.000211		
2128.0982	1.3275			2128.0982	-0.000206		
2128.2187	1.3275			2128.2187	-0.000201		
2128.3393	1.3275			2128.3393	-0.000195		
2128.4598	1.3275			2128.4598	-0.000188		
2128.5803	1.3275			2128.5803	-0.000181		
2128.7009	1.3275			2128.7009	-0.000176		
2128.8214	1.3275			2128.8214	-0.000173		
2128.9419	1.3275			2128.9419	-0.000173		
2129.0625	1.3275			2129.0625	-0.000176		
2129.183	1.3275			2129.183	-0.000181		
2129.3035	1.3275			2129.3035	-0.000189		
2129.4241	1.3275			2129.4241	-0.000196		
2129.5446	1.3275			2129.5446	-0.000202		
2129.6651	1.3275			2129.6651	-0.000207		
2129.7856	1.3275			2129.7856	-0.00021		
2129.9062	1.3275			2129.9062	-0.00021		
2130.0267	1.3275			2130.0267	-0.000207		
2130.1472	1.3276			2130.1472	-0.000202		
2130.2678	1.3276			2130.2678	-0.000193		
2130.3883	1.3276			2130.3883	-0.000182		
2130.5088	1.3276			2130.5088	-0.000169		
2130.6294	1.3276			2130.6294	-0.000155		
2130.7499	1.3276			2130.7499	-0.000143		
2130.8704	1.3276			2130.8704	-0.000134		
2130.991	1.3276			2130.991	-0.000131		
2131.1115	1.3276			2131.1115	-0.000134		
2131.232	1.3276			2131.232	-0.000142		
2131.3526	1.3276			2131.3526	-0.000153		
2131.4731	1.3276			2131.4731	-0.000162		
2131.5936	1.3276			2131.5936	-0.000169		
2131.7141	1.3276			2131.7141	-0.000169		
2131.8347	1.3276			2131.8347	-0.000164		
2131.9552	1.3276			2131.9552	-0.000155		
2132.0757	1.3276			2132.0757	-0.000144		
2132.1963	1.3276			2132.1963	-0.000134		
