Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/159"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2579.487	1.4456		0.000459		
2579.608	1.4457		0.000454		
2579.728	1.4457		0.000451		
2579.849	1.4457		0.000448		
2579.97	1.4457		0.000443		
2580.09	1.4457		0.000437		
2580.211	1.4457		0.00043		
2580.331	1.4457		0.000423		
2580.452	1.4458		0.000417		
2580.572	1.4458		0.000413		
2580.693	1.4458		0.00041		
2580.813	1.4458		0.000408		
2580.934	1.4458		0.000404		
2581.054	1.4458		0.000399		
2581.175	1.4458		0.000391		
2581.295	1.4458		0.000383		
2581.416	1.4459		0.000377		
2581.536	1.4459		0.000372		
2581.657	1.4459		0.00037		
2581.778	1.4459		0.00037		
2581.898	1.4459		0.000371		
2582.019	1.4459		0.000372		
2582.139	1.446		0.000371		
2582.26	1.446		0.000369		
2582.38	1.446		0.000367		
2582.501	1.446		0.000366		
2582.621	1.446		0.000364		
2582.742	1.446		0.000362		
2582.862	1.446		0.000357		
2582.983	1.446		0.000349		
2583.103	1.446		0.000337		
2583.224	1.4461		0.000323		
2583.344	1.4461		0.000309		
2583.465	1.4461		0.000298		
2583.585	1.4461		0.000291		
2583.706	1.4462		0.000289		
2583.827	1.4462		0.000292		
2583.947	1.4462		0.000297		
2584.068	1.4462		0.000303		
2584.188	1.4463		0.000309		
2584.309	1.4463		0.000315		
2584.429	1.4463		0.000321		
2584.55	1.4463		0.000328		
2584.67	1.4463		0.000335		
2584.791	1.4463		0.000342		
2584.911	1.4464		0.00035		
2585.032	1.4464		0.000357		
2585.152	1.4464		0.000363		
2585.273	1.4464		0.000369		
2585.393	1.4464		0.000376		
2585.514	1.4464		0.000384		
2585.635	1.4465		0.000392		
2585.755	1.4465		0.000401		
2585.876	1.4465		0.000408		
2585.996	1.4465		0.000415		
2586.117	1.4465		0.00042		
2586.237	1.4465		0.000424		
2586.358	1.4465		0.000428		
2586.478	1.4465		0.000433		
2586.599	1.4466		0.000438		
2586.719	1.4466		0.000444		
2586.84	1.4466		0.00045		
2586.96	1.4466		0.000453		
2587.081	1.4466		0.000454		
2587.201	1.4466		0.000453		
2587.322	1.4466		0.00045		
2587.442	1.4467		0.000449		
2587.563	1.4467		0.00045		
2587.684	1.4467		0.000454		
2587.804	1.4467		0.000462		
2587.925	1.4468		0.000472		
2588.045	1.4468		0.000484		
2588.166	1.4468		0.000497		
2588.286	1.4468		0.000511		
2588.407	1.4469		0.000527		
2588.527	1.4469		0.000545		
2588.648	1.4469		0.000566		
2588.768	1.4469		0.00059		
2588.889	1.447		0.000617		
2589.009	1.447		0.000646		
2589.13	1.447		0.000678		
2589.25	1.447		0.000713		
2589.371	1.447		0.000751		
2589.491	1.4471		0.000792		
2589.612	1.4471		0.000836		
2589.733	1.4471		0.000882		
2589.853	1.4471		0.000928		
2589.974	1.4471		0.000974		
2590.094	1.447		0.001018		
2590.215	1.447		0.001058		
2590.335	1.447		0.001094		
2590.456	1.447		0.001126		
2590.576	1.4469		0.001152		
2590.697	1.4469		0.001172		
2590.817	1.4469		0.001186		
2590.938	1.4468		0.001195		
2591.058	1.4468		0.0012		
2591.179	1.4468		0.001202		
2591.299	1.4468		0.001203		
2591.42	1.4467		0.001203		
2591.541	1.4467		0.001204		
2591.661	1.4467		0.001205		
2591.782	1.4467		0.001205		
2591.902	1.4467		0.001203		
2592.023	1.4466		0.001195		
2592.143	1.4466		0.001183		
2592.264	1.4466		0.001164		
2592.384	1.4466		0.001142		
2592.505	1.4466		0.001118		
2592.625	1.4466		0.001093		
2592.746	1.4466		0.00107		
2592.866	1.4466		0.00105		
2592.987	1.4466		0.001034		
2593.107	1.4466		0.001022		
2593.228	1.4466		0.001013		
2593.348	1.4466		0.001006		
2593.469	1.4466		0.001002		
2593.59	1.4466		0.001		
2593.71	1.4466		0.001		
2593.831	1.4466		0.001		
2593.951	1.4466		0.001001		
2594.072	1.4466		0.001		
2594.192	1.4466		0.000997		
2594.313	1.4466		0.00099		
2594.433	1.4466		0.000981		
2594.554	1.4467		0.00097		
2594.674	1.4467		0.000961		
2594.795	1.4467		0.000955		
2594.915	1.4467		0.000953		
2595.036	1.4467		0.000957		
2595.156	1.4467		0.000965		
2595.277	1.4468		0.000976		
2595.398	1.4468		0.000987		
2595.518	1.4468		0.000996		
2595.639	1.4468		0.001003		
2595.759	1.4468		0.001008		
2595.88	1.4468		0.001013		
2596	1.4468		0.00102		
2596.121	1.4468		0.001029		
2596.241	1.4468		0.00104		
2596.362	1.4468		0.001053		
2596.482	1.4468		0.001065		
2596.603	1.4468		0.001075		
2596.723	1.4468		0.001084		
2596.844	1.4468		0.001091		
2596.964	1.4468		0.001099		
2597.085	1.4468		0.00111		
2597.205	1.4468		0.001125		
2597.326	1.4468		0.001143		
2597.447	1.4468		0.001164		
2597.567	1.4468		0.001186		
2597.688	1.4468		0.001207		
2597.808	1.4468		0.001223		
2597.929	1.4468		0.001237		
2598.049	1.4468		0.001247		
2598.17	1.4468		0.001255		
2598.29	1.4467		0.001261		
2598.411	1.4467		0.001268		
2598.531	1.4467		0.001274		
2598.652	1.4467		0.001278		
2598.772	1.4466		0.00128		
2598.893	1.4466		0.001277		
2599.013	1.4466		0.00127		
2599.134	1.4466		0.001256		
2599.255	1.4465		0.001237		
2599.375	1.4465		0.001215		
2599.496	1.4465		0.001189		
2599.616	1.4465		0.001161		
2599.737	1.4465		0.001135		
2599.857	1.4465		0.00111		
2599.978	1.4465		0.001087		
2600.098	1.4465		0.001066		
2600.219	1.4465		0.001046		
2600.339	1.4465		0.001027		
2600.46	1.4465		0.001008		
2600.58	1.4465		0.000989		
2600.701	1.4465		0.000968		
2600.821	1.4465		0.000948		
2600.942	1.4465		0.000928		
2601.062	1.4465		0.000909		
2601.183	1.4465		0.000891		
2601.304	1.4466		0.000875		
2601.424	1.4466		0.000861		
2601.545	1.4466		0.000848		
2601.665	1.4466		0.000836		
2601.786	1.4466		0.000826		
2601.906	1.4466		0.000817		
2602.027	1.4467		0.000811		
2602.147	1.4467		0.000806		
2602.268	1.4467		0.000804		
2602.388	1.4467		0.000805		
2602.509	1.4467		0.000808		
2602.629	1.4468		0.000813		
2602.75	1.4468		0.000818		
2602.87	1.4468		0.000823		
2602.991	1.4468		0.000828		
2603.112	1.4468		0.000831		
2603.232	1.4468		0.000833		
2603.353	1.4468		0.000833		
2603.473	1.4468		0.000833		
2603.594	1.4468		0.000832		
2603.714	1.4468		0.000832		
2603.835	1.4468		0.000832		
2603.955	1.4468		0.000833		
2604.076	1.4468		0.000832		
2604.196	1.4468		0.000829		
2604.317	1.4468		0.000825		
2604.437	1.4468		0.000819		
2604.558	1.4468		0.000811		
2604.678	1.4468		0.000801		
2604.799	1.4468		0.000792		
2604.919	1.4468		0.000782		
2605.04	1.4468		0.000771		
2605.161	1.4468		0.000759		
2605.281	1.4468		0.000745		
2605.402	1.4469		0.00073		
2605.522	1.4469		0.000715		
2605.643	1.4469		0.0007		
2605.763	1.4469		0.000687		
2605.884	1.4469		0.000678		
2606.004	1.447		0.000674		
2606.125	1.447		0.000674		
2606.245	1.447		0.000677		
2606.366	1.447		0.000683		
2606.486	1.447		0.00069		
2606.607	1.4471		0.000696		
2606.727	1.4471		0.000702		
2606.848	1.4471		0.000706		
2606.969	1.4471		0.00071		
2607.089	1.4471		0.000712		
2607.21	1.4471		0.000713		
2607.33	1.4471		0.000713		
2607.451	1.4471		0.000713		
2607.571	1.4471		0.000712		
2607.692	1.4472		0.000713		
2607.812	1.4472		0.000715		
2607.933	1.4472		0.00072		
2608.053	1.4472		0.000727		
2608.174	1.4472		0.000737		
2608.294	1.4472		0.00075		
2608.415	1.4472		0.000763		
2608.535	1.4472		0.000777		
2608.656	1.4472		0.000789		
2608.776	1.4472		0.000799		
2608.897	1.4472		0.000807		
2609.018	1.4472		0.00081		
2609.138	1.4472		0.000811		
2609.259	1.4472		0.000809		
2609.379	1.4473		0.000807		
2609.5	1.4473		0.000805		
2609.62	1.4473		0.000806		
2609.741	1.4473		0.000808		
2609.861	1.4473		0.000814		
2609.982	1.4473		0.000821		
2610.102	1.4473		0.000827		
2610.223	1.4473		0.000831		
2610.343	1.4473		0.000833		
2610.464	1.4473		0.000831		
2610.584	1.4473		0.000827		
2610.705	1.4473		0.000821		
2610.826	1.4473		0.000814		
2610.946	1.4473		0.000807		
2611.067	1.4473		0.000801		
2611.187	1.4473		0.000796		
2611.308	1.4473		0.000791		
2611.428	1.4473		0.000787		
2611.549	1.4473		0.000785		
2611.669	1.4474		0.000784		
2611.79	1.4474		0.000784		
2611.91	1.4474		0.000787		
2612.031	1.4474		0.00079		
2612.151	1.4474		0.000794		
2612.272	1.4474		0.000796		
2612.392	1.4474		0.000797		
2612.513	1.4474		0.000794		
2612.633	1.4474		0.00079		
2612.754	1.4474		0.000784		
2612.875	1.4474		0.00078		
2612.995	1.4475		0.000777		
2613.116	1.4475		0.000777		
2613.236	1.4475		0.00078		
2613.357	1.4475		0.000784		
2613.477	1.4475		0.000789		
2613.598	1.4475		0.000793		
2613.718	1.4475		0.000796		
2613.839	1.4476		0.000797		
2613.959	1.4476		0.000798		
2614.08	1.4476		0.000799		
2614.2	1.4476		0.000801		
2614.321	1.4476		0.000806		
2614.441	1.4476		0.000813		
2614.562	1.4477		0.000823		
2614.683	1.4477		0.000836		
2614.803	1.4477		0.00085		
2614.924	1.4477		0.000867		
2615.044	1.4477		0.000885		
2615.165	1.4477		0.000904		
2615.285	1.4477		0.000923		
2615.406	1.4477		0.000941		
2615.526	1.4477		0.000959		
2615.647	1.4477		0.000974		
2615.767	1.4477		0.000988		
2615.888	1.4477		0.001001		
2616.008	1.4477		0.001012		
2616.129	1.4477		0.001022		
2616.249	1.4477		0.001032		
2616.37	1.4477		0.001042		
2616.49	1.4477		0.001051		
2616.611	1.4477		0.001059		
2616.732	1.4477		0.001065		
2616.852	1.4477		0.00107		
2616.973	1.4477		0.001073		
2617.093	1.4477		0.001076		
2617.214	1.4477		0.001079		
2617.334	1.4477		0.001083		
2617.455	1.4477		0.001087		
2617.575	1.4477		0.001091		
2617.696	1.4477		0.001096		
2617.816	1.4477		0.0011		
2617.937	1.4477		0.001103		
2618.057	1.4476		0.001103		
2618.178	1.4476		0.001101		
2618.298	1.4476		0.001096		
2618.419	1.4476		0.001087		
2618.54	1.4476		0.001074		
2618.66	1.4476		0.001059		
2618.781	1.4476		0.001045		
2618.901	1.4476		0.001033		
2619.022	1.4476		0.001025		
2619.142	1.4477		0.001024		
2619.263	1.4477		0.001029		
2619.383	1.4477		0.001037		
2619.504	1.4477		0.001048		
2619.624	1.4477		0.001058		
2619.745	1.4477		0.001065		
2619.865	1.4477		0.001068		
2619.986	1.4477		0.001067		
2620.106	1.4477		0.001065		
2620.227	1.4477		0.001061		
2620.347	1.4477		0.001058		
2620.468	1.4477		0.001056		
2620.589	1.4477		0.001054		
2620.709	1.4477		0.00105		
2620.83	1.4477		0.001045		
2620.95	1.4477		0.001038		
2621.071	1.4477		0.001028		
2621.191	1.4477		0.001017		
2621.312	1.4477		0.001006		
2621.432	1.4477		0.000997		
2621.553	1.4477		0.000989		
2621.673	1.4477		0.000985		
2621.794	1.4477		0.000984		
2621.914	1.4477		0.000987		
2622.035	1.4477		0.000992		
2622.155	1.4477		0.000999		
2622.276	1.4477		0.001004		
2622.397	1.4477		0.001007		
2622.517	1.4477		0.001005		
2622.638	1.4477		0.000997		
2622.758	1.4477		0.000983		
2622.879	1.4477		0.000964		
2622.999	1.4477		0.000943		
2623.12	1.4477		0.000924		
2623.24	1.4478		0.000909		
2623.361	1.4478		0.0009		
2623.481	1.4478		0.000895		
2623.602	1.4478		0.000894		
2623.722	1.4478		0.000893		
2623.843	1.4478		0.000892		
2623.963	1.4478		0.000887		
2624.084	1.4479		0.000882		
2624.204	1.4479		0.000875		
2624.325	1.4479		0.00087		
2624.446	1.4479		0.000868		
2624.566	1.448		0.00087		
2624.687	1.448		0.000877		
2624.807	1.448		0.000887		
2624.928	1.448		0.0009		
2625.048	1.448		0.000915		
2625.169	1.4481		0.000929		
2625.289	1.4481		0.000944		
2625.41	1.4481		0.000957		
2625.53	1.4481		0.000971		
2625.651	1.4481		0.000985		
2625.771	1.4481		0.000999		
2625.892	1.4481		0.001016		
2626.012	1.4481		0.001036		
2626.133	1.4481		0.00106		
2626.254	1.4482		0.001086		
2626.374	1.4482		0.001113		
2626.495	1.4482		0.001141		
2626.615	1.4481		0.001165		
2626.736	1.4481		0.001186		
2626.856	1.4481		0.001202		
2626.977	1.4481		0.001215		
2627.097	1.4481		0.001226		
2627.218	1.4481		0.001236		
2627.338	1.4481		0.001247		
2627.459	1.4481		0.001258		
2627.579	1.448		0.001267		
2627.7	1.448		0.001274		
2627.82	1.448		0.001277		
2627.941	1.448		0.001274		
2628.061	1.448		0.001268		
2628.182	1.4479		0.001258		
2628.303	1.4479		0.001247		
2628.423	1.4479		0.001236		
2628.544	1.4479		0.001225		
2628.664	1.4479		0.001214		
2628.785	1.4479		0.001201		
2628.905	1.4479		0.001186		
2629.026	1.4479		0.001171		
2629.146	1.4479		0.001156		
2629.267	1.4479		0.001142		
2629.387	1.4479		0.001132		
2629.508	1.4479		0.001125		
2629.628	1.4479		0.001123		
2629.749	1.4479		0.001124		
2629.869	1.4479		0.001128		
2629.99	1.4479		0.001133		
2630.111	1.4479		0.001139		
2630.231	1.4479		0.001145		
2630.352	1.4479		0.001151		
2630.472	1.4479		0.001155		
2630.593	1.4479		0.001155		
2630.713	1.4479		0.001151		
2630.834	1.4479		0.001141		
2630.954	1.4479		0.001125		
2631.075	1.4479		0.001107		
2631.195	1.4479		0.001088		
2631.316	1.4479		0.001071		
2631.436	1.4479		0.001057		
2631.557	1.4479		0.001047		
2631.677	1.4479		0.001039		
2631.798	1.4479		0.001031		
2631.918	1.4479		0.001021		
2632.039	1.4479		0.001009		
2632.16	1.4479		0.000994		
2632.28	1.4479		0.000978		
2632.401	1.4479		0.000962		
2632.521	1.4479		0.000948		
2632.642	1.4479		0.000938		
2632.762	1.4479		0.00093		
2632.883	1.4479		0.000923		
2633.003	1.4479		0.000918		
2633.124	1.448		0.000912		
2633.244	1.448		0.000906		
2633.365	1.448		0.000901		
2633.485	1.448		0.000897		
2633.606	1.448		0.000895		
2633.726	1.448		0.000895		
2633.847	1.448		0.000898		
2633.967	1.448		0.000901		
2634.088	1.448		0.000906		
2634.209	1.448		0.00091		
2634.329	1.448		0.000913		
2634.45	1.448		0.000913		
2634.57	1.448		0.000911		
2634.691	1.448		0.000904		
2634.811	1.448		0.000894		
2634.932	1.448		0.00088		
2635.052	1.448		0.000865		
2635.173	1.448		0.00085		
2635.293	1.448		0.000837		
2635.414	1.448		0.000828		
2635.534	1.448		0.000822		
2635.655	1.448		0.000818		
2635.775	1.448		0.000813		
2635.896	1.448		0.000805		
2636.017	1.448		0.000792		
2636.137	1.448		0.000775		
2636.258	1.448		0.000756		
2636.378	1.448		0.000736		
2636.499	1.448		0.000718		
2636.619	1.448		0.000703		
2636.74	1.448		0.00069		
2636.86	1.448		0.000678		
2636.981	1.448		0.000666		
2637.101	1.4481		0.000652		
2637.222	1.4481		0.000636		
2637.342	1.4481		0.000619		
2637.463	1.4481		0.000603		
2637.583	1.4481		0.000589		
2637.704	1.4481		0.000579		
2637.824	1.4481		0.000571		
2637.945	1.4482		0.000565		
2638.066	1.4482		0.000561		
2638.186	1.4482		0.000558		
2638.307	1.4482		0.000554		
2638.427	1.4482		0.000548		
2638.548	1.4482		0.000542		
2638.668	1.4482		0.000533		
2638.789	1.4482		0.000521		
2638.909	1.4482		0.000506		
2639.03	1.4482		0.000487		
2639.15	1.4482		0.000466		
2639.271	1.4482		0.000443		
2639.391	1.4482		0.000421		
2639.512	1.4483		0.000402		
2639.632	1.4483		0.000386		
2639.753	1.4483		0.000374		
2639.874	1.4483		0.000364		
2639.994	1.4484		0.000357		
2640.115	1.4484		0.00035		
2640.235	1.4484		0.000344		
2640.356	1.4484		0.000338		
2640.476	1.4484		0.000333		
2640.597	1.4485		0.000328		
2640.717	1.4485		0.000324		
2640.838	1.4485		0.00032		
2640.958	1.4485		0.000315		
2641.079	1.4485		0.000309		
2641.199	1.4486		0.000302		
2641.32	1.4486		0.000295		
2641.44	1.4486		0.000288		
2641.561	1.4486		0.000285		
2641.681	1.4486		0.000284		
2641.802	1.4487		0.000287		
2641.923	1.4487		0.000294		
2642.043	1.4487		0.000301		
2642.164	1.4487		0.000309		
2642.284	1.4487		0.000314		
2642.405	1.4487		0.000316		
2642.525	1.4488		0.000314		
2642.646	1.4488		0.000308		
2642.766	1.4488		0.000299		
2642.887	1.4488		0.00029		
2643.007	1.4488		0.000281		
2643.128	1.4488		0.000275		
2643.248	1.4489		0.000272		
2643.369	1.4489		0.000273		
2643.489	1.4489		0.000277		
2643.61	1.4489		0.000283		
2643.731	1.449		0.00029		
2643.851	1.449		0.000298		
2643.972	1.449		0.000305		
2644.092	1.449		0.000312		
2644.213	1.449		0.000319		
2644.333	1.449		0.000326		
2644.454	1.4491		0.000334		
2644.574	1.4491		0.000341		
2644.695	1.4491		0.000349		
2644.815	1.4491		0.000358		
2644.936	1.4491		0.000366		
2645.056	1.4491		0.000375		
2645.177	1.4491		0.000384		
2645.297	1.4492		0.000394		
2645.418	1.4492		0.000404		
2645.538	1.4492		0.000415		
2645.659	1.4492		0.000425		
2645.78	1.4492		0.000436		
2645.9	1.4492		0.000448		
2646.021	1.4492		0.000459		
2646.141	1.4492		0.000471		
2646.262	1.4492		0.000484		
2646.382	1.4492		0.000496		
2646.503	1.4492		0.000507		
2646.623	1.4492		0.000517		
2646.744	1.4492		0.000526		
2646.864	1.4492		0.000532		
2646.985	1.4492		0.000537		
2647.105	1.4492		0.00054		
2647.226	1.4492		0.000542		
2647.346	1.4492		0.000541		
2647.467	1.4492		0.000536		
2647.588	1.4492		0.000526		
2647.708	1.4492		0.000511		
2647.829	1.4492		0.000491		
2647.949	1.4492		0.000469		
2648.07	1.4492		0.000445		
2648.19	1.4492		0.000424		
2648.311	1.4492		0.000406		
2648.431	1.4492		0.000394		
2648.552	1.4492		0.000386		
2648.672	1.4493		0.000383		
2648.793	1.4493		0.000382		
2648.913	1.4493		0.000382		
2649.034	1.4493		0.000381		
2649.154	1.4493		0.00038		
2649.275	1.4493		0.000378		
2649.395	1.4493		0.000375		
2649.516	1.4493		0.000372		
2649.637	1.4494		0.000368		
2649.757	1.4494		0.000363		
2649.878	1.4494		0.000356		
2649.998	1.4494		0.000348		
2650.119	1.4494		0.000339		
2650.239	1.4494		0.00033		
2650.36	1.4494		0.000323		
2650.48	1.4494		0.000317		
2650.601	1.4495		0.000313		
2650.721	1.4495		0.000311		
2650.842	1.4495		0.000309		
2650.962	1.4495		0.000306		
2651.083	1.4495		0.000301		
2651.203	1.4495		0.000295		
2651.324	1.4496		0.000288		
2651.445	1.4496		0.000282		
2651.565	1.4496		0.000278		
2651.686	1.4496		0.000277		
2651.806	1.4496		0.000279		
2651.927	1.4497		0.000282		
2652.047	1.4497		0.000287		
2652.168	1.4497		0.000289		
2652.288	1.4497		0.00029		
2652.409	1.4497		0.000287		
2652.529	1.4497		0.000283		
2652.65	1.4498		0.000277		
2652.77	1.4498		0.000271		
2652.891	1.4498		0.000267		
2653.011	1.4498		0.000264		
2653.132	1.4499		0.000265		
2653.252	1.4499		0.000269		
2653.373	1.4499		0.000275		
2653.494	1.4499		0.000283		
2653.614	1.45		0.000292		
2653.735	1.45		0.000301		
2653.855	1.45		0.000309		
2653.976	1.45		0.000315		
2654.096	1.45		0.000319		
2654.217	1.4501		0.000322		
2654.337	1.4501		0.000326		
2654.458	1.4501		0.000333		
2654.578	1.4501		0.000343		
2654.699	1.4502		0.000358		
2654.819	1.4502		0.000377		
2654.94	1.4502		0.000399		
2655.06	1.4502		0.000422		
2655.181	1.4503		0.000442		
2655.302	1.4503		0.00046		
2655.422	1.4503		0.000475		
2655.543	1.4503		0.000488		
2655.663	1.4503		0.0005		
2655.784	1.4504		0.000513		
2655.904	1.4504		0.000529		
2656.025	1.4504		0.000548		
2656.145	1.4504		0.000572		
2656.266	1.4505		0.000601		
2656.386	1.4505		0.000635		
2656.507	1.4505		0.000675		
2656.627	1.4506		0.000721		
2656.748	1.4506		0.000773		
2656.868	1.4506		0.000831		
2656.989	1.4506		0.000894		
2657.109	1.4506		0.00096		
2657.23	1.4506		0.001027		
2657.351	1.4506		0.001093		
2657.471	1.4505		0.001156		
2657.592	1.4505		0.001214		
2657.712	1.4505		0.001266		
2657.833	1.4504		0.001311		
2657.953	1.4504		0.001349		
2658.074	1.4503		0.001379		
2658.194	1.4502		0.001401		
2658.315	1.4502		0.001416		
2658.435	1.4501		0.001424		
2658.556	1.45		0.001426		
2658.676	1.45		0.001422		
2658.797	1.4499		0.001409		
2658.917	1.4499		0.001389		
2659.038	1.4498		0.00136		
2659.159	1.4497		0.00132		
2659.279	1.4497		0.00127		
2659.4	1.4496		0.001213		
2659.52	1.4496		0.001151		
2659.641	1.4496		0.00109		
2659.761	1.4496		0.001032		
2659.882	1.4496		0.000981		
2660.002	1.4496		0.000938		
2660.123	1.4496		0.000901		
2660.243	1.4496		0.00087		
2660.364	1.4496		0.000841		
2660.484	1.4496		0.000811		
2660.605	1.4496		0.000778		
2660.725	1.4496		0.000742		
2660.846	1.4496		0.000705		
2660.966	1.4496		0.000666		
2661.087	1.4496		0.000627		
2661.208	1.4497		0.00059		
2661.328	1.4497		0.000554		
2661.449	1.4497		0.000521		
2661.569	1.4497		0.000491		
2661.69	1.4498		0.000464		
2661.81	1.4498		0.000442		
2661.931	1.4498		0.000424		
2662.051	1.4498		0.00041		
2662.172	1.4499		0.0004		
2662.292	1.4499		0.000393		
2662.413	1.4499		0.000386		
2662.533	1.4499		0.000378		
2662.654	1.45		0.00037		
2662.774	1.45		0.000361		
2662.895	1.45		0.000351		
2663.016	1.45		0.000342		
2663.136	1.45		0.000334		
2663.257	1.45		0.000328		
2663.377	1.4501		0.000322		
2663.498	1.4501		0.000317		
2663.618	1.4501		0.000312		
2663.739	1.4501		0.000304		
2663.859	1.4501		0.000296		
2663.98	1.4501		0.000285		
2664.1	1.4501		0.000275		
2664.221	1.4502		0.000265		
2664.341	1.4502		0.000257		
2664.462	1.4502		0.00025		
2664.582	1.4502		0.000244		
2664.703	1.4502		0.000239		
2664.823	1.4502		0.000233		
2664.944	1.4503		0.000227		
2665.065	1.4503		0.00022		
2665.185	1.4503		0.000212		
2665.306	1.4503		0.000204		
2665.426	1.4503		0.000197		
2665.547	1.4503		0.000191		
2665.667	1.4504		0.000186		
2665.788	1.4504		0.000182		
2665.908	1.4504		0.000177		
2666.029	1.4504		0.000171		
2666.149	1.4504		0.000164		
2666.27	1.4504		0.000154		
2666.39	1.4504		0.000143		
2666.511	1.4504		0.000131		
2666.631	1.4505		0.000119		
2666.752	1.4505		0.000109		
2666.873	1.4505		9.9E-5		
2666.993	1.4505		9.1E-5		
2667.114	1.4505		8.5E-5		
2667.234	1.4506		7.9E-5		
2667.355	1.4506		7.3E-5		
2667.475	1.4506		6.7E-5		
2667.596	1.4506		6.1E-5		
2667.716	1.4507		5.7E-5		
2667.837	1.4507		5.5E-5		
2667.957	1.4507		5.6E-5		
2668.078	1.4507		6.0E-5		
2668.198	1.4507		6.6E-5		
2668.319	1.4508		7.2E-5		
2668.439	1.4508		7.7E-5		
2668.56	1.4508		7.9E-5		
2668.68	1.4508		7.8E-5		
2668.801	1.4508		7.3E-5		
2668.922	1.4508		6.5E-5		
2669.042	1.4508		5.8E-5		
2669.163	1.4508		5.1E-5		
2669.283	1.4509		4.5E-5		
2669.404	1.4509		4.0E-5		
2669.524	1.4509		3.6E-5		
2669.645	1.4509		3.1E-5		
2669.765	1.4509		2.6E-5		
2669.886	1.4509		2.0E-5		
2670.006	1.451		1.4E-5		
2670.127	1.451		1.0E-5		
2670.247	1.451		9.0E-6		
2670.368	1.451		9.0E-6		
2670.488	1.451		1.1E-5		
2670.609	1.4511		1.3E-5		
2670.73	1.4511		1.5E-5		
2670.85	1.4511		1.7E-5		
2670.971	1.4511		1.6E-5		
2671.091	1.4511		1.5E-5		
2671.212	1.4511		1.3E-5		
2671.332	1.4511		1.0E-5		
2671.453	1.4512		6.0E-6		
2671.573	1.4512		1.0E-6		
2671.694	1.4512		-6.0E-6		
2671.814	1.4512		-1.3E-5		
2671.935	1.4512		-2.1E-5		
2672.055	1.4512		-2.8E-5		
2672.176	1.4513		-3.4E-5		
2672.296	1.4513		-3.8E-5		
2672.417	1.4513		-4.2E-5		
2672.537	1.4513		-4.5E-5		
2672.658	1.4514		-4.7E-5		
2672.779	1.4514		-4.9E-5		
2672.899	1.4514		-4.8E-5		
2673.02	1.4514		-4.5E-5		
2673.14	1.4515		-3.8E-5		
2673.261	1.4515		-2.8E-5		
2673.381	1.4515		-1.5E-5		
2673.502	1.4515		-1.0E-6		
2673.622	1.4515		1.2E-5		
2673.743	1.4515		2.2E-5		
2673.863	1.4516		3.1E-5		
2673.984	1.4516		3.7E-5		
2674.104	1.4516		4.1E-5		
2674.225	1.4516		4.4E-5		
2674.345	1.4516		4.6E-5		
2674.466	1.4516		4.7E-5		
2674.587	1.4516		4.7E-5		
2674.707	1.4516		4.6E-5		
2674.828	1.4516		4.3E-5		
2674.948	1.4516		4.0E-5		
2675.069	1.4516		3.7E-5		
2675.189	1.4517		3.4E-5		
2675.31	1.4517		3.1E-5		
2675.43	1.4517		2.7E-5		
2675.551	1.4517		2.1E-5		
2675.671	1.4517		1.3E-5		
2675.792	1.4517		2.0E-6		
2675.912	1.4517		-9.0E-6		
2676.033	1.4518		-1.8E-5		
2676.153	1.4518		-2.5E-5		
2676.274	1.4518		-2.9E-5		
2676.394	1.4518		-2.8E-5		
2676.515	1.4518		-2.5E-5		
2676.636	1.4519		-2.2E-5		
2676.756	1.4519		-2.1E-5		
2676.877	1.4519		-2.1E-5		
2676.997	1.4519		-2.4E-5		
2677.118	1.4519		-2.8E-5		
2677.238	1.4519		-3.1E-5		
2677.359	1.452		-3.2E-5		
2677.479	1.452		-3.1E-5		
2677.6	1.452		-2.7E-5		
2677.72	1.452		-2.2E-5		
2677.841	1.452		-1.7E-5		
2677.961	1.4521		-1.3E-5		
2678.082	1.4521		-1.1E-5		
2678.202	1.4521		-1.1E-5		
2678.323	1.4521		-1.3E-5		
2678.443	1.4521		-1.7E-5		
2678.564	1.4521		-2.1E-5		
2678.685	1.4521		-2.6E-5		
2678.805	1.4521		-3.1E-5		
2678.926	1.4522		-3.6E-5		
2679.046	1.4522		-4.2E-5		
2679.167	1.4522		-4.7E-5		
2679.287	1.4522		-5.3E-5		
2679.408	1.4522		-5.8E-5		
2679.528	1.4523		-6.3E-5		
2679.649	1.4523		-6.6E-5		
2679.769	1.4523		-6.7E-5		
2679.89	1.4523		-6.6E-5		
2680.01	1.4524		-6.3E-5		
2680.131	1.4524		-5.6E-5		
2680.251	1.4524		-4.9E-5		
2680.372	1.4524		-4.1E-5		
2680.493	1.4524		-3.5E-5		
2680.613	1.4525		-3.0E-5		
2680.734	1.4525		-2.9E-5		
2680.854	1.4525		-2.9E-5		
2680.975	1.4525		-3.1E-5		
2681.095	1.4525		-3.2E-5		
2681.216	1.4525		-3.2E-5		
2681.336	1.4526		-3.0E-5		
2681.457	1.4526		-2.7E-5		
2681.577	1.4526		-2.3E-5		
