Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/181"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4005.49	1.5105		1.0E-5		
4005.61	1.5105		1.0E-5		
4005.73	1.5105		1.0E-5		
4005.85	1.5105		1.0E-5		
4005.97	1.5105		2.0E-5		
4006.09	1.5105		3.0E-5		
4006.21	1.5106		3.0E-5		
4006.34	1.5106		4.0E-5		
4006.46	1.5105		5.0E-5		
4006.58	1.5105		6.0E-5		
4006.7	1.5105		6.0E-5		
4006.82	1.5105		6.0E-5		
4006.94	1.5105		6.0E-5		
4007.06	1.5105		5.0E-5		
4007.18	1.5105		5.0E-5		
4007.3	1.5105		4.0E-5		
4007.42	1.5105		4.0E-5		
4007.54	1.5105		4.0E-5		
4007.66	1.5105		4.0E-5		
4007.78	1.5105		4.0E-5		
4007.9	1.5105		4.0E-5		
4008.02	1.5105		4.0E-5		
4008.14	1.5105		3.0E-5		
4008.26	1.5105		3.0E-5		
4008.38	1.5105		3.0E-5		
4008.5	1.5105		3.0E-5		
4008.63	1.5105		4.0E-5		
4008.75	1.5105		4.0E-5		
4008.87	1.5105		5.0E-5		
4008.99	1.5105		5.0E-5		
4009.11	1.5105		6.0E-5		
4009.23	1.5105		6.0E-5		
4009.35	1.5105		6.0E-5		
4009.47	1.5105		6.0E-5		
4009.59	1.5105		6.0E-5		
4009.71	1.5105		5.0E-5		
4009.83	1.5105		4.0E-5		
4009.95	1.5105		2.0E-5		
4010.07	1.5105		1.0E-5		
4010.19	1.5105		-1.0E-5		
4010.31	1.5105		-2.0E-5		
4010.43	1.5105		-3.0E-5		
4010.55	1.5105		-4.0E-5		
4010.67	1.5106		-3.0E-5		
4010.8	1.5106		-3.0E-5		
4010.92	1.5106		-2.0E-5		
4011.04	1.5106		-1.0E-5		
4011.16	1.5106		-1.0E-5		
4011.28	1.5106		0		
4011.4	1.5106		1.0E-5		
4011.52	1.5106		1.0E-5		
4011.64	1.5106		1.0E-5		
4011.76	1.5106		1.0E-5		
4011.88	1.5106		0		
4012	1.5106		0		
4012.12	1.5106		-1.0E-5		
4012.24	1.5106		-1.0E-5		
4012.36	1.5106		-1.0E-5		
4012.48	1.5106		0		
4012.6	1.5106		1.0E-5		
4012.72	1.5106		3.0E-5		
4012.84	1.5106		4.0E-5		
4012.96	1.5106		6.0E-5		
4013.09	1.5106		7.0E-5		
4013.21	1.5106		7.0E-5		
4013.33	1.5106		8.0E-5		
4013.45	1.5106		7.0E-5		
4013.57	1.5106		7.0E-5		
4013.69	1.5106		6.0E-5		
4013.81	1.5106		4.0E-5		
4013.93	1.5106		3.0E-5		
4014.05	1.5106		3.0E-5		
4014.17	1.5106		2.0E-5		
4014.29	1.5106		2.0E-5		
4014.41	1.5106		2.0E-5		
4014.53	1.5106		2.0E-5		
4014.65	1.5106		3.0E-5		
4014.77	1.5106		3.0E-5		
4014.89	1.5106		4.0E-5		
4015.01	1.5106		4.0E-5		
4015.13	1.5106		5.0E-5		
4015.25	1.5106		5.0E-5		
4015.38	1.5106		6.0E-5		
4015.5	1.5106		6.0E-5		
4015.62	1.5106		5.0E-5		
4015.74	1.5106		4.0E-5		
4015.86	1.5106		4.0E-5		
4015.98	1.5106		3.0E-5		
4016.1	1.5106		2.0E-5		
4016.22	1.5106		2.0E-5		
4016.34	1.5106		2.0E-5		
4016.46	1.5106		2.0E-5		
4016.58	1.5106		1.0E-5		
4016.7	1.5106		1.0E-5		
4016.82	1.5106		0		
4016.94	1.5106		-1.0E-5		
4017.06	1.5106		-2.0E-5		
4017.18	1.5106		-2.0E-5		
4017.3	1.5106		-2.0E-5		
4017.42	1.5106		-2.0E-5		
4017.54	1.5107		-2.0E-5		
4017.67	1.5107		-1.0E-5		
4017.79	1.5107		-1.0E-5		
4017.91	1.5107		0		
4018.03	1.5107		1.0E-5		
4018.15	1.5107		2.0E-5		
4018.27	1.5107		3.0E-5		
4018.39	1.5107		4.0E-5		
4018.51	1.5107		6.0E-5		
4018.63	1.5107		6.0E-5		
4018.75	1.5107		7.0E-5		
4018.87	1.5107		7.0E-5		
4018.99	1.5107		6.0E-5		
4019.11	1.5107		6.0E-5		
4019.23	1.5107		6.0E-5		
4019.35	1.5107		5.0E-5		
4019.47	1.5107		5.0E-5		
4019.59	1.5107		5.0E-5		
4019.71	1.5107		4.0E-5		
4019.83	1.5107		4.0E-5		
4019.96	1.5107		4.0E-5		
4020.08	1.5107		3.0E-5		
4020.2	1.5107		3.0E-5		
4020.32	1.5107		3.0E-5		
4020.44	1.5107		3.0E-5		
4020.56	1.5107		2.0E-5		
4020.68	1.5107		2.0E-5		
4020.8	1.5107		0		
4020.92	1.5107		-1.0E-5		
4021.04	1.5107		-2.0E-5		
4021.16	1.5107		-2.0E-5		
4021.28	1.5107		-2.0E-5		
4021.4	1.5108		-1.0E-5		
4021.52	1.5108		1.0E-5		
4021.64	1.5108		2.0E-5		
4021.76	1.5108		4.0E-5		
4021.88	1.5108		6.0E-5		
4022	1.5108		8.0E-5		
4022.12	1.5108		8.0E-5		
4022.25	1.5108		9.0E-5		
4022.37	1.5108		9.0E-5		
4022.49	1.5108		9.0E-5		
4022.61	1.5108		9.0E-5		
4022.73	1.5108		9.0E-5		
4022.85	1.5108		9.0E-5		
4022.97	1.5108		9.0E-5		
4023.09	1.5108		0.0001		
4023.21	1.5108		0.00011		
4023.33	1.5108		0.00013		
4023.45	1.5108		0.00014		
4023.57	1.5108		0.00015		
4023.69	1.5107		0.00016		
4023.81	1.5107		0.00016		
4023.93	1.5107		0.00016		
4024.05	1.5107		0.00016		
4024.17	1.5107		0.00015		
4024.29	1.5107		0.00014		
4024.41	1.5107		0.00012		
4024.54	1.5107		0.00011		
4024.66	1.5107		9.0E-5		
4024.78	1.5107		8.0E-5		
4024.9	1.5107		7.0E-5		
4025.02	1.5107		6.0E-5		
4025.14	1.5107		6.0E-5		
4025.26	1.5107		7.0E-5		
4025.38	1.5108		7.0E-5		
4025.5	1.5108		8.0E-5		
4025.62	1.5108		9.0E-5		
4025.74	1.5108		0.0001		
4025.86	1.5108		0.0001		
4025.98	1.5108		0.00011		
4026.1	1.5108		0.00011		
4026.22	1.5108		0.00012		
4026.34	1.5108		0.00012		
4026.46	1.5108		0.00013		
4026.58	1.5108		0.00013		
4026.71	1.5108		0.00013		
4026.83	1.5108		0.00014		
4026.95	1.5108		0.00014		
4027.07	1.5108		0.00015		
4027.19	1.5108		0.00016		
4027.31	1.5108		0.00017		
4027.43	1.5108		0.00017		
4027.55	1.5108		0.00018		
4027.67	1.5108		0.00019		
4027.79	1.5108		0.00019		
4027.91	1.5108		0.0002		
4028.03	1.5108		0.0002		
4028.15	1.5108		0.00019		
4028.27	1.5108		0.00019		
4028.39	1.5108		0.00019		
4028.51	1.5108		0.00019		
4028.63	1.5108		0.00018		
4028.75	1.5108		0.00018		
4028.87	1.5108		0.00018		
4029	1.5108		0.00018		
4029.12	1.5108		0.00018		
4029.24	1.5108		0.00019		
4029.36	1.5108		0.00019		
4029.48	1.5108		0.00021		
4029.6	1.5108		0.00022		
4029.72	1.5108		0.00022		
4029.84	1.5108		0.00023		
4029.96	1.5108		0.00023		
4030.08	1.5108		0.00023		
4030.2	1.5108		0.00023		
4030.32	1.5108		0.00023		
4030.44	1.5108		0.00023		
4030.56	1.5108		0.00023		
4030.68	1.5108		0.00024		
4030.8	1.5108		0.00025		
4030.92	1.5108		0.00026		
4031.04	1.5108		0.00027		
4031.16	1.5108		0.00028		
4031.29	1.5108		0.00029		
4031.41	1.5108		0.00029		
4031.53	1.5108		0.0003		
4031.65	1.5107		0.00031		
4031.77	1.5107		0.00031		
4031.89	1.5107		0.00031		
4032.01	1.5107		0.00031		
4032.13	1.5107		0.00032		
4032.25	1.5107		0.00032		
4032.37	1.5107		0.00032		
4032.49	1.5107		0.00033		
4032.61	1.5107		0.00033		
4032.73	1.5107		0.00033		
4032.85	1.5107		0.00033		
4032.97	1.5106		0.00033		
4033.09	1.5106		0.00032		
4033.21	1.5106		0.00031		
4033.33	1.5106		0.0003		
4033.45	1.5106		0.00028		
4033.58	1.5106		0.00027		
4033.7	1.5106		0.00026		
4033.82	1.5106		0.00025		
4033.94	1.5106		0.00024		
4034.06	1.5106		0.00024		
4034.18	1.5106		0.00024		
4034.3	1.5106		0.00024		
4034.42	1.5106		0.00024		
4034.54	1.5106		0.00025		
4034.66	1.5106		0.00025		
4034.78	1.5106		0.00025		
4034.9	1.5106		0.00025		
4035.02	1.5106		0.00025		
4035.14	1.5106		0.00025		
4035.26	1.5106		0.00024		
4035.38	1.5106		0.00023		
4035.5	1.5106		0.00021		
4035.62	1.5106		0.0002		
4035.74	1.5106		0.00019		
4035.87	1.5106		0.00018		
4035.99	1.5106		0.00017		
4036.11	1.5106		0.00017		
4036.23	1.5106		0.00017		
4036.35	1.5106		0.00017		
4036.47	1.5106		0.00017		
4036.59	1.5106		0.00017		
4036.71	1.5106		0.00017		
4036.83	1.5106		0.00017		
4036.95	1.5107		0.00017		
4037.07	1.5107		0.00017		
4037.19	1.5107		0.00018		
4037.31	1.5107		0.00018		
4037.43	1.5107		0.00018		
4037.55	1.5107		0.00018		
4037.67	1.5107		0.00018		
4037.79	1.5107		0.00019		
4037.91	1.5107		0.00019		
4038.03	1.5107		0.00019		
4038.16	1.5107		0.00019		
4038.28	1.5107		0.0002		
4038.4	1.5107		0.0002		
4038.52	1.5107		0.0002		
4038.64	1.5106		0.0002		
4038.76	1.5106		0.00019		
4038.88	1.5106		0.00018		
4039	1.5106		0.00017		
4039.12	1.5106		0.00016		
4039.24	1.5106		0.00015		
4039.36	1.5107		0.00014		
4039.48	1.5107		0.00013		
4039.6	1.5107		0.00013		
4039.72	1.5107		0.00013		
4039.84	1.5107		0.00013		
4039.96	1.5107		0.00014		
4040.08	1.5107		0.00015		
4040.2	1.5108		0.00017		
4040.33	1.5108		0.00018		
4040.45	1.5108		0.0002		
4040.57	1.5108		0.00021		
4040.69	1.5108		0.00021		
4040.81	1.5108		0.00022		
4040.93	1.5108		0.00023		
4041.05	1.5108		0.00024		
4041.17	1.5108		0.00025		
4041.29	1.5108		0.00026		
4041.41	1.5107		0.00028		
4041.53	1.5107		0.00029		
4041.65	1.5107		0.0003		
4041.77	1.5107		0.00029		
4041.89	1.5107		0.00029		
4042.01	1.5107		0.00028		
4042.13	1.5107		0.00026		
4042.25	1.5107		0.00025		
4042.37	1.5107		0.00025		
4042.49	1.5107		0.00024		
4042.62	1.5107		0.00024		
4042.74	1.5107		0.00025		
4042.86	1.5107		0.00026		
4042.98	1.5107		0.00027		
4043.1	1.5107		0.00028		
4043.22	1.5107		0.0003		
4043.34	1.5107		0.00031		
4043.46	1.5107		0.00033		
4043.58	1.5107		0.00034		
4043.7	1.5107		0.00035		
4043.82	1.5107		0.00035		
4043.94	1.5106		0.00035		
4044.06	1.5106		0.00034		
4044.18	1.5106		0.00033		
4044.3	1.5106		0.00032		
4044.42	1.5106		0.00031		
4044.54	1.5106		0.00031		
4044.66	1.5106		0.0003		
4044.78	1.5106		0.0003		
4044.91	1.5106		0.0003		
4045.03	1.5106		0.00031		
4045.15	1.5106		0.00032		
4045.27	1.5106		0.00033		
4045.39	1.5106		0.00033		
4045.51	1.5106		0.00033		
4045.63	1.5106		0.00033		
4045.75	1.5106		0.00032		
4045.87	1.5106		0.0003		
4045.99	1.5106		0.00029		
4046.11	1.5106		0.00028		
4046.23	1.5106		0.00028		
4046.35	1.5106		0.00027		
4046.47	1.5106		0.00027		
4046.59	1.5106		0.00026		
4046.71	1.5106		0.00025		
4046.83	1.5106		0.00025		
4046.95	1.5106		0.00024		
4047.07	1.5106		0.00024		
4047.2	1.5106		0.00025		
4047.32	1.5106		0.00026		
4047.44	1.5106		0.00028		
4047.56	1.5106		0.00029		
4047.68	1.5106		0.0003		
4047.8	1.5106		0.0003		
4047.92	1.5105		0.0003		
4048.04	1.5105		0.00029		
4048.16	1.5105		0.00028		
4048.28	1.5105		0.00027		
4048.4	1.5105		0.00026		
4048.52	1.5105		0.00025		
4048.64	1.5105		0.00025		
4048.76	1.5105		0.00024		
4048.88	1.5105		0.00024		
4049	1.5105		0.00023		
4049.12	1.5105		0.00022		
4049.24	1.5105		0.00022		
4049.36	1.5105		0.00022		
4049.49	1.5105		0.00022		
4049.61	1.5105		0.00022		
4049.73	1.5105		0.00022		
4049.85	1.5105		0.00021		
4049.97	1.5105		0.00021		
4050.09	1.5105		0.00019		
4050.21	1.5105		0.00018		
4050.33	1.5105		0.00017		
4050.45	1.5105		0.00016		
4050.57	1.5105		0.00016		
4050.69	1.5105		0.00015		
4050.81	1.5105		0.00016		
4050.93	1.5105		0.00016		
4051.05	1.5105		0.00017		
4051.17	1.5105		0.00017		
4051.29	1.5105		0.00017		
4051.41	1.5105		0.00017		
4051.53	1.5105		0.00016		
4051.66	1.5105		0.00015		
4051.78	1.5105		0.00014		
4051.9	1.5105		0.00012		
4052.02	1.5105		0.00011		
4052.14	1.5105		9.0E-5		
4052.26	1.5105		8.0E-5		
4052.38	1.5105		6.0E-5		
4052.5	1.5105		4.0E-5		
4052.62	1.5105		3.0E-5		
4052.74	1.5105		3.0E-5		
4052.86	1.5105		3.0E-5		
4052.98	1.5105		3.0E-5		
4053.1	1.5106		4.0E-5		
4053.22	1.5106		5.0E-5		
4053.34	1.5106		6.0E-5		
4053.46	1.5106		6.0E-5		
4053.58	1.5105		5.0E-5		
4053.7	1.5106		4.0E-5		
4053.82	1.5106		3.0E-5		
4053.95	1.5106		3.0E-5		
4054.07	1.5106		2.0E-5		
4054.19	1.5106		3.0E-5		
4054.31	1.5106		3.0E-5		
4054.43	1.5106		4.0E-5		
4054.55	1.5106		5.0E-5		
4054.67	1.5106		6.0E-5		
4054.79	1.5106		7.0E-5		
4054.91	1.5106		8.0E-5		
4055.03	1.5106		8.0E-5		
4055.15	1.5106		8.0E-5		
4055.27	1.5106		7.0E-5		
4055.39	1.5106		6.0E-5		
4055.51	1.5106		4.0E-5		
4055.63	1.5106		3.0E-5		
4055.75	1.5106		3.0E-5		
4055.87	1.5106		4.0E-5		
4055.99	1.5106		4.0E-5		
4056.11	1.5106		6.0E-5		
4056.24	1.5106		7.0E-5		
4056.36	1.5106		7.0E-5		
4056.48	1.5106		7.0E-5		
4056.6	1.5106		6.0E-5		
4056.72	1.5106		5.0E-5		
4056.84	1.5106		4.0E-5		
4056.96	1.5106		4.0E-5		
4057.08	1.5106		4.0E-5		
4057.2	1.5106		4.0E-5		
4057.32	1.5106		5.0E-5		
4057.44	1.5106		5.0E-5		
4057.56	1.5106		5.0E-5		
4057.68	1.5106		5.0E-5		
4057.8	1.5106		4.0E-5		
4057.92	1.5106		4.0E-5		
4058.04	1.5106		3.0E-5		
4058.16	1.5106		3.0E-5		
4058.28	1.5106		3.0E-5		
4058.4	1.5106		2.0E-5		
4058.53	1.5106		3.0E-5		
4058.65	1.5106		3.0E-5		
4058.77	1.5106		4.0E-5		
4058.89	1.5106		4.0E-5		
4059.01	1.5106		5.0E-5		
4059.13	1.5106		5.0E-5		
4059.25	1.5106		4.0E-5		
4059.37	1.5106		3.0E-5		
4059.49	1.5106		2.0E-5		
4059.61	1.5106		0		
4059.73	1.5106		-2.0E-5		
4059.85	1.5106		-3.0E-5		
4059.97	1.5107		-4.0E-5		
4060.09	1.5107		-3.0E-5		
4060.21	1.5107		-2.0E-5		
4060.33	1.5107		-1.0E-5		
4060.45	1.5107		1.0E-5		
4060.57	1.5107		2.0E-5		
4060.69	1.5107		3.0E-5		
4060.82	1.5107		4.0E-5		
4060.94	1.5107		3.0E-5		
4061.06	1.5107		3.0E-5		
4061.18	1.5107		1.0E-5		
4061.3	1.5107		0		
4061.42	1.5107		-1.0E-5		
4061.54	1.5107		-2.0E-5		
4061.66	1.5107		-3.0E-5		
4061.78	1.5107		-3.0E-5		
4061.9	1.5107		-3.0E-5		
4062.02	1.5107		-2.0E-5		
4062.14	1.5107		-1.0E-5		
4062.26	1.5107		0		
4062.38	1.5107		1.0E-5		
4062.5	1.5107		2.0E-5		
4062.62	1.5107		3.0E-5		
4062.74	1.5107		4.0E-5		
4062.86	1.5107		4.0E-5		
4062.99	1.5107		4.0E-5		
4063.11	1.5107		4.0E-5		
4063.23	1.5107		4.0E-5		
4063.35	1.5107		4.0E-5		
4063.47	1.5107		4.0E-5		
4063.59	1.5107		4.0E-5		
4063.71	1.5107		5.0E-5		
4063.83	1.5107		5.0E-5		
4063.95	1.5107		5.0E-5		
4064.07	1.5107		5.0E-5		
4064.19	1.5107		5.0E-5		
4064.31	1.5107		5.0E-5		
4064.43	1.5107		4.0E-5		
4064.55	1.5107		4.0E-5		
4064.67	1.5107		3.0E-5		
4064.79	1.5107		3.0E-5		
4064.91	1.5107		3.0E-5		
4065.03	1.5107		2.0E-5		
4065.15	1.5107		2.0E-5		
4065.28	1.5107		2.0E-5		
4065.4	1.5107		1.0E-5		
4065.52	1.5107		1.0E-5		
4065.64	1.5107		0		
4065.76	1.5107		0		
4065.88	1.5107		-1.0E-5		
4066	1.5107		-1.0E-5		
4066.12	1.5107		-2.0E-5		
4066.24	1.5107		-2.0E-5		
4066.36	1.5107		-3.0E-5		
4066.48	1.5107		-3.0E-5		
4066.6	1.5107		-3.0E-5		
4066.72	1.5107		-3.0E-5		
4066.84	1.5107		-3.0E-5		
4066.96	1.5107		-3.0E-5		
4067.08	1.5107		-3.0E-5		
4067.2	1.5108		-3.0E-5		
4067.32	1.5108		-3.0E-5		
4067.44	1.5108		-2.0E-5		
4067.57	1.5108		-2.0E-5		
4067.69	1.5108		-1.0E-5		
4067.81	1.5108		-1.0E-5		
4067.93	1.5108		-1.0E-5		
4068.05	1.5108		-2.0E-5		
4068.17	1.5108		-2.0E-5		
4068.29	1.5108		-4.0E-5		
4068.41	1.5108		-4.0E-5		
4068.53	1.5108		-5.0E-5		
4068.65	1.5108		-5.0E-5		
4068.77	1.5108		-4.0E-5		
4068.89	1.5108		-4.0E-5		
4069.01	1.5108		-3.0E-5		
4069.13	1.5108		-2.0E-5		
4069.25	1.5108		-2.0E-5		
4069.37	1.5108		-2.0E-5		
4069.49	1.5108		-1.0E-5		
4069.61	1.5108		-1.0E-5		
4069.73	1.5108		-1.0E-5		
4069.86	1.5108		-1.0E-5		
4069.98	1.5108		-1.0E-5		
4070.1	1.5108		0		
4070.22	1.5108		0		
4070.34	1.5108		1.0E-5		
4070.46	1.5108		2.0E-5		
4070.58	1.5108		2.0E-5		
4070.7	1.5108		3.0E-5		
4070.82	1.5108		2.0E-5		
4070.94	1.5108		2.0E-5		
4071.06	1.5108		1.0E-5		
4071.18	1.5108		1.0E-5		
4071.3	1.5108		0		
4071.42	1.5108		-1.0E-5		
4071.54	1.5109		-1.0E-5		
4071.66	1.5109		0		
4071.78	1.5109		0		
4071.9	1.5109		1.0E-5		
4072.02	1.5109		2.0E-5		
4072.15	1.5109		3.0E-5		
4072.27	1.5109		4.0E-5		
4072.39	1.5109		5.0E-5		
4072.51	1.5109		6.0E-5		
4072.63	1.5109		7.0E-5		
4072.75	1.5109		7.0E-5		
4072.87	1.5109		8.0E-5		
4072.99	1.5109		8.0E-5		
4073.11	1.5109		7.0E-5		
4073.23	1.5109		7.0E-5		
4073.35	1.5108		7.0E-5		
4073.47	1.5108		7.0E-5		
4073.59	1.5108		6.0E-5		
4073.71	1.5108		6.0E-5		
4073.83	1.5108		6.0E-5		
4073.95	1.5108		6.0E-5		
4074.07	1.5108		6.0E-5		
4074.19	1.5108		6.0E-5		
4074.31	1.5109		5.0E-5		
4074.44	1.5109		5.0E-5		
4074.56	1.5109		5.0E-5		
4074.68	1.5109		5.0E-5		
4074.8	1.5109		6.0E-5		
4074.92	1.5109		6.0E-5		
4075.04	1.5109		7.0E-5		
4075.16	1.5109		7.0E-5		
4075.28	1.5109		7.0E-5		
4075.4	1.5109		7.0E-5		
4075.52	1.5109		7.0E-5		
4075.64	1.5109		7.0E-5		
4075.76	1.5109		6.0E-5		
4075.88	1.5109		5.0E-5		
4076	1.5109		5.0E-5		
4076.12	1.5109		5.0E-5		
4076.24	1.5109		6.0E-5		
4076.36	1.5109		7.0E-5		
4076.48	1.5109		8.0E-5		
4076.61	1.5109		0.0001		
4076.73	1.5109		0.0001		
4076.85	1.5109		0.00011		
4076.97	1.5109		0.00011		
4077.09	1.5109		0.0001		
4077.21	1.5109		0.0001		
4077.33	1.5108		9.0E-5		
4077.45	1.5108		9.0E-5		
4077.57	1.5108		9.0E-5		
4077.69	1.5108		8.0E-5		
4077.81	1.5108		8.0E-5		
4077.93	1.5108		8.0E-5		
4078.05	1.5108		8.0E-5		
4078.17	1.5108		8.0E-5		
4078.29	1.5108		8.0E-5		
4078.41	1.5108		7.0E-5		
4078.53	1.5108		7.0E-5		
4078.65	1.5109		7.0E-5		
4078.77	1.5109		6.0E-5		
4078.9	1.5109		6.0E-5		
4079.02	1.5109		7.0E-5		
4079.14	1.5109		7.0E-5		
4079.26	1.5109		8.0E-5		
4079.38	1.5109		8.0E-5		
4079.5	1.5109		8.0E-5		
4079.62	1.5109		8.0E-5		
4079.74	1.5109		8.0E-5		
4079.86	1.5108		8.0E-5		
4079.98	1.5108		8.0E-5		
4080.1	1.5108		7.0E-5		
4080.22	1.5108		7.0E-5		
4080.34	1.5108		7.0E-5		
4080.46	1.5108		6.0E-5		
4080.58	1.5108		5.0E-5		
4080.7	1.5108		4.0E-5		
4080.82	1.5108		3.0E-5		
4080.94	1.5108		2.0E-5		
4081.06	1.5109		2.0E-5		
4081.19	1.5109		2.0E-5		
4081.31	1.5109		2.0E-5		
4081.43	1.5109		3.0E-5		
4081.55	1.5109		3.0E-5		
4081.67	1.5109		3.0E-5		
4081.79	1.5109		3.0E-5		
4081.91	1.5109		3.0E-5		
4082.03	1.5109		3.0E-5		
4082.15	1.5109		4.0E-5		
4082.27	1.5109		4.0E-5		
4082.39	1.5109		5.0E-5		
4082.51	1.5109		5.0E-5		
4082.63	1.5109		5.0E-5		
4082.75	1.5109		4.0E-5		
4082.87	1.5109		4.0E-5		
4082.99	1.5109		4.0E-5		
4083.11	1.5109		4.0E-5		
4083.23	1.5109		5.0E-5		
4083.35	1.5109		5.0E-5		
4083.48	1.5109		5.0E-5		
4083.6	1.5109		4.0E-5		
4083.72	1.5109		4.0E-5		
4083.84	1.5109		3.0E-5		
4083.96	1.5109		1.0E-5		
4084.08	1.5109		0		
4084.2	1.5109		-1.0E-5		
4084.32	1.5109		-1.0E-5		
4084.44	1.5109		-1.0E-5		
4084.56	1.511		-1.0E-5		
4084.68	1.511		0		
4084.8	1.511		1.0E-5		
4084.92	1.511		2.0E-5		
4085.04	1.511		4.0E-5		
4085.16	1.511		5.0E-5		
4085.28	1.511		6.0E-5		
4085.4	1.511		6.0E-5		
4085.52	1.511		6.0E-5		
4085.64	1.511		6.0E-5		
4085.77	1.511		5.0E-5		
4085.89	1.511		5.0E-5		
4086.01	1.511		5.0E-5		
4086.13	1.511		5.0E-5		
4086.25	1.511		6.0E-5		
4086.37	1.511		7.0E-5		
4086.49	1.511		7.0E-5		
4086.61	1.511		8.0E-5		
4086.73	1.511		8.0E-5		
4086.85	1.511		8.0E-5		
4086.97	1.511		8.0E-5		
4087.09	1.511		8.0E-5		
4087.21	1.511		8.0E-5		
4087.33	1.511		7.0E-5		
4087.45	1.511		7.0E-5		
4087.57	1.511		7.0E-5		
4087.69	1.511		7.0E-5		
4087.81	1.511		7.0E-5		
4087.93	1.511		7.0E-5		
4088.06	1.511		8.0E-5		
4088.18	1.511		8.0E-5		
4088.3	1.511		8.0E-5		
4088.42	1.511		7.0E-5		
4088.54	1.511		7.0E-5		
4088.66	1.511		6.0E-5		
4088.78	1.511		6.0E-5		
4088.9	1.511		6.0E-5		
4089.02	1.5111		7.0E-5		
4089.14	1.5111		8.0E-5		
4089.26	1.5111		9.0E-5		
4089.38	1.5111		0.0001		
4089.5	1.5111		0.00011		
4089.62	1.5111		0.00011		
4089.74	1.5111		0.00011		
4089.86	1.5111		0.0001		
4089.98	1.5111		0.00011		
4090.1	1.5111		0.00011		
4090.22	1.5111		0.00012		
4090.35	1.5111		0.00013		
4090.47	1.5111		0.00014		
4090.59	1.5111		0.00015		
4090.71	1.5111		0.00015		
4090.83	1.5111		0.00015		
4090.95	1.5111		0.00015		
4091.07	1.5111		0.00014		
4091.19	1.5111		0.00015		
4091.31	1.5111		0.00015		
4091.43	1.5111		0.00016		
4091.55	1.5111		0.00017		
4091.67	1.5111		0.00018		
4091.79	1.5111		0.00019		
4091.91	1.5111		0.0002		
4092.03	1.5111		0.00021		
4092.15	1.5111		0.00022		
4092.27	1.5111		0.00023		
4092.39	1.5111		0.00024		
4092.52	1.5111		0.00025		
4092.64	1.5111		0.00025		
4092.76	1.5111		0.00025		
4092.88	1.5111		0.00026		
4093	1.5111		0.00026		
4093.12	1.5111		0.00026		
4093.24	1.5111		0.00027		
4093.36	1.5111		0.00026		
4093.48	1.5111		0.00026		
4093.6	1.5111		0.00026		
4093.72	1.5111		0.00026		
4093.84	1.5111		0.00027		
4093.96	1.5111		0.00028		
4094.08	1.5111		0.00029		
4094.2	1.5111		0.0003		
4094.32	1.511		0.00031		
4094.44	1.511		0.00032		
4094.56	1.511		0.00032		
4094.68	1.511		0.00031		
4094.81	1.511		0.00029		
4094.93	1.511		0.00027		
4095.05	1.511		0.00026		
4095.17	1.511		0.00025		
4095.29	1.511		0.00024		
4095.41	1.511		0.00024		
4095.53	1.511		0.00025		
4095.65	1.511		0.00026		
4095.77	1.511		0.00026		
4095.89	1.511		0.00027		
4096.01	1.511		0.00029		
4096.13	1.5111		0.0003		
4096.25	1.511		0.00031		
4096.37	1.511		0.00033		
4096.49	1.511		0.00034		
4096.61	1.511		0.00035		
4096.73	1.511		0.00036		
4096.85	1.511		0.00036		
4096.97	1.511		0.00036		
4097.1	1.5109		0.00035		
4097.22	1.5109		0.00034		
4097.34	1.5109		0.00032		
4097.46	1.5109		0.0003		
4097.58	1.5109		0.00029		
4097.7	1.5109		0.00028		
4097.82	1.511		0.00028		
4097.94	1.511		0.00028		
4098.06	1.511		0.00029		
4098.18	1.511		0.0003		
4098.3	1.511		0.00031		
4098.42	1.511		0.00031		
4098.54	1.5109		0.00031		
4098.66	1.5109		0.00031		
4098.78	1.5109		0.0003		
4098.9	1.5109		0.0003		
4099.02	1.5109		0.00029		
4099.14	1.5109		0.00029		
4099.26	1.5109		0.0003		
4099.39	1.5109		0.00031		
4099.51	1.5109		0.00031		
4099.63	1.5109		0.00031		
4099.75	1.5109		0.00031		
4099.87	1.5109		0.00031		
4099.99	1.5109		0.0003		
4100.11	1.5109		0.00029		
4100.23	1.5109		0.00028		
4100.35	1.5109		0.00028		
4100.47	1.5109		0.00027		
4100.59	1.5109		0.00027		
4100.71	1.5109		0.00027		
4100.83	1.511		0.00027		
4100.95	1.511		0.00028		
4101.07	1.511		0.0003		
4101.19	1.511		0.00031		
4101.31	1.511		0.00032		
4101.43	1.5109		0.00033		
4101.55	1.5109		0.00033		
4101.68	1.5109		0.00033		
4101.8	1.5109		0.00032		
4101.92	1.5109		0.00031		
4102.04	1.5109		0.0003		
4102.16	1.5109		0.00029		
4102.28	1.5109		0.00028		
4102.4	1.5109		0.00027		
4102.52	1.5109		0.00027		
4102.64	1.5109		0.00027		
4102.76	1.5109		0.00027		
4102.88	1.5109		0.00028		
4103	1.5109		0.00029		
