Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"31K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/60"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
1810.6	1.316556078			1810.6	0.00019255			1810.6	7.0271E-5		
1810.7	1.316521534			1810.7	8.7016E-5			1810.7	1.5004E-5		
1810.8	1.316569029			1810.8	-1.4197E-5			1810.8	-3.734E-5		
1810.9	1.316672296			1810.9	-5.5674E-5			1810.9	-5.8103E-5		
1811	1.316773258			1811	-1.5959E-5			1811	-3.6571E-5		
1811.1	1.316817289			1811.1	7.8992E-5			1811.1	1.328E-5		
1811.2	1.316782219			1811.2	0.000174516			1811.2	6.2772E-5		
1811.3	1.316690964			1811.3	0.00021428			1811.3	8.2735E-5		
1811.4	1.316598491			1811.4	0.000176266			1811.4	6.2152E-5		
1811.5	1.316558887			1811.5	8.0039E-5			1811.5	1.1668E-5		
1811.6	1.316598962			1811.6	-2.123E-5			1811.6	-4.079E-5		
1811.7	1.316700685			1811.7	-7.2442E-5			1811.7	-6.665E-5		
1811.8	1.316815677			1811.8	-4.3647E-5			1811.8	-5.0684E-5		
1811.9	1.316884908			1811.9	5.3652E-5			1811.9	6.25E-7		
1812	1.316875977			1812	0.00017005			1812	6.1244E-5		
1812.1	1.316796919			1812.1	0.000249355			1812.1	0.000101934		
1812.2	1.316693121			1812.2	0.000254452			1812.2	0.000103724		
1812.3	1.316622847			1812.3	0.000192387			1812.3	7.0776E-5		
1812.4	1.316621317			1812.4	0.000108855			1812.4	2.7204E-5		
1812.5	1.31667897			1812.5	6.0509E-5			1812.5	2.47E-6		
1812.6	1.316749624			1812.6	7.7747E-5			1812.6	1.2049E-5		
1812.7	1.316778124			1812.7	0.000149573			1812.7	4.9753E-5		
1812.8	1.316734545			1812.8	0.0002239			1812.8	8.8159E-5		
1812.9	1.316638919			1812.9	0.000244573			1812.9	9.8144E-5		
1813	1.316545101			1813	0.000185294			1813	6.6441E-5		
1813.1	1.316513342			1813.1	6.7588E-5			1813.1	4.774E-6		
1813.2	1.316569762			1813.2	-4.9515E-5			1813.2	-5.5855E-5		
1813.3	1.316693316			1813.3	-0.000104417			1813.3	-8.3484E-5		
1813.4	1.316823686			1813.4	-6.6371E-5			1813.4	-6.2549E-5		
1813.5	1.316897251			1813.5	4.4413E-5			1813.5	-4.119E-6		
1813.6	1.316880861			1813.6	0.00017104			1813.6	6.1828E-5		
1813.7	1.316789768			1813.7	0.000249351			1813.7	0.000101933		
1813.8	1.31667736			1813.8	0.000244617			1813.8	9.8521E-5		
1813.9	1.316605504			1813.9	0.000166846			1813.9	5.7333E-5		
1814	1.316611605			1814	6.6142E-5			1814	4.823E-6		
1814.1	1.316687775			1814.1	3.046E-6			1814.1	-2.748E-5		
1814.2	1.316787097			1814.2	1.5803E-5			1814.2	-1.9994E-5		
1814.3	1.316849248			1814.3	9.942E-5			1814.3	2.4181E-5		
1814.4	1.316833432			1814.4	0.000208765			1814.4	8.1138E-5		
1814.5	1.316741132			1814.5	0.000280979			1814.5	0.000118066		
1814.6	1.31661896			1814.6	0.00027138			1814.6	0.000112032		
1814.7	1.316532146			1814.7	0.000180857			1814.7	6.4046E-5		
1814.8	1.31652682			1814.8	5.6587E-5			1814.8	-8.86E-7		
1814.9	1.316601738			1814.9	-3.6482E-5			1814.9	-4.8867E-5		
1815	1.31671237			1815	-5.3523E-5			1815	-5.6851E-5		
1815.1	1.316794929			1815.1	6.701E-6			1815.1	-2.4708E-5		
1815.2	1.316804967			1815.2	9.8852E-5			1815.2	2.3508E-5		
1815.3	1.316743836			1815.3	0.00016171			1815.3	5.5829E-5		
1815.4	1.316655243			1815.4	0.000153186			1815.4	5.0634E-5		
1815.5	1.31659929			1815.5	7.5107E-5			1815.5	9.379E-6		
1815.6	1.31661781			1815.6	-2.9666E-5			1815.6	-4.5205E-5		
1815.7	1.316710319			1815.7	-9.9281E-5			1815.7	-8.0812E-5		
1815.8	1.316832555			1815.8	-9.1006E-5			1815.8	-7.5473E-5		
1815.9	1.3169233			1815.9	-2.987E-6			1815.9	-2.8718E-5		
1816	1.31693523			1816	0.000122306			1816	3.686E-5		
1816.1	1.316864428			1816.1	0.000222488			1816.1	8.8618E-5		
1816.2	1.316748615			1816.2	0.000248002			1816.2	0.000100976		
1816.3	1.316652335			1816.3	0.000188519			1816.3	6.9083E-5		
1816.4	1.316627967			1816.4	8.2513E-5			1816.4	1.3477E-5		
1816.5	1.316687253			1816.5	-5.802E-6			1816.5	-3.219E-5		
1816.6	1.31679098			1816.6	-2.2058E-5			1816.6	-3.9823E-5		
1816.7	1.316874468			1816.7	4.2526E-5			1816.7	-5.36E-6		
1816.8	1.316885413			1816.8	0.000149217			1816.8	5.0511E-5		
1816.9	1.316816124			1816.9	0.00023253			1816.9	9.3484E-5		
1817	1.316706852			1817	0.000243171			1817	9.8128E-5		
1817.1	1.316621091			1817.1	0.000173251			1817.1	6.0853E-5		
1817.2	1.316608693			1817.2	6.4223E-5			1817.2	3.743E-6		
1817.3	1.316675232			1817.3	-2.2574E-5			1817.3	-4.109E-5		
1817.4	1.316784185			1817.4	-3.6865E-5			1817.4	-4.7656E-5		
1817.5	1.31687079			1817.5	3.1499E-5			1817.5	-1.1175E-5		
1817.6	1.316882687			1817.6	0.000143664			1817.6	4.7592E-5		
1817.7	1.316807785			1817.7	0.000234354			1817.7	9.4394E-5		
1817.8	1.316685255			1817.8	0.000247223			1817.8	0.000100093		
1817.9	1.316581237			1817.9	0.000169704			1817.9	5.8675E-5		
1818	1.316554026			1818	3.7141E-5			1818	-1.0894E-5		
1818.1	1.316620549			1818.1	-8.2892E-5			1818.1	-7.3137E-5		
1818.2	1.316747191			1818.2	-0.000131925			1818.2	-9.7741E-5		
1818.3	1.316870019			1818.3	-8.9628E-5			1818.3	-7.4584E-5		
1818.4	1.316930736			1818.4	1.3402E-5			1818.4	-2.0161E-5		
1818.5	1.316909554			1818.5	0.000119105			1818.5	3.4975E-5		
1818.6	1.316830579			1818.6	0.000172199			1818.6	6.2092E-5		
1818.7	1.316748792			1818.7	0.000152322			1818.7	5.1E-5		
1818.8	1.31671458			1818.8	8.1294E-5			1818.8	1.3539E-5		
1818.9	1.316750009			1818.9	1.0264E-5			1818.9	-2.3341E-5		
1819	1.316832677			1819	-9.548E-6			1819	-3.3019E-5		
1819.1	1.316912118			1819.1	4.2975E-5			1819.1	-4.856E-6		
1819.2	1.316933869			1819.2	0.000147909			1819.2	5.0261E-5		
1819.3	1.316872511			1819.3	0.000249897			1819.3	0.000103134		
1819.4	1.316747808			1819.4	0.0002889			1819.4	0.000122498		
1819.5	1.316619731			1819.5	0.000232639			1819.5	9.1966E-5		
1819.6	1.31655599			1819.6	0.000101542			1819.6	2.2799E-5		
1819.7	1.316592329			1819.7	-4.2198E-5			1819.7	-5.2159E-5		
1819.8	1.316711274			1819.8	-0.000127259			1819.8	-9.5713E-5		
1819.9	1.316850718			1819.9	-0.000114926			1819.9	-8.8091E-5		
1820	1.316939554			1820	-2.0338E-5			1820	-3.7804E-5		
1820.1	1.316939857			1820.1	9.5717E-5			1820.1	2.2984E-5		
1820.2	1.316868458			1820.2	0.000168245			1820.2	6.0368E-5		
1820.3	1.316779681			1820.3	0.000165053			1820.3	5.7945E-5		
1820.4	1.316732001			1820.4	0.000103708			1820.4	2.541E-5		
1820.5	1.316747755			1820.5	3.5323E-5			1820.5	-1.0282E-5		
1820.6	1.316808141			1820.6	5.629E-6			1820.6	-2.5332E-5		
1820.7	1.316869326			1820.7	3.34E-5			1820.7	-1.0267E-5		
1820.8	1.316888771			1820.8	9.9104E-5			1820.8	2.4323E-5		
1820.9	1.31685188			1820.9	0.000160713			1820.9	5.6291E-5		
1821	1.316776889			1821	0.000177782			1821	6.4601E-5		
1821.1	1.316706371			1821.1	0.000133213			1821.1	4.0651E-5		
1821.2	1.316685489			1821.2	4.4907E-5			1821.2	-5.801E-6		
1821.3	1.316734835			1821.3	-3.8912E-5			1821.3	-4.9317E-5		
1821.4	1.316833282			1821.4	-6.783E-5			1821.4	-6.3649E-5		
1821.5	1.316928238			1821.5	-1.988E-5			1821.5	-3.7716E-5		
1821.6	1.316965403			1821.6	8.1663E-5			1821.6	1.5828E-5		
1821.7	1.31692249			1821.7	0.000182276			1821.7	6.8206E-5		
1821.8	1.316821291			1821.8	0.000225271			1821.8	8.9886E-5		
1821.9	1.316718712			1821.9	0.000186653			1821.9	6.8773E-5		
1822	1.316670136			1822	8.7514E-5			1822	1.639E-5		
1822.1	1.316703774			1822.1	-1.8662E-5			1822.1	-3.8997E-5		
1822.2	1.316801057			1822.2	-7.2666E-5			1822.2	-6.6499E-5		
1822.3	1.316909139			1822.3	-4.5493E-5			1822.3	-5.1341E-5		
1822.4	1.316968604			1822.4	4.8425E-5			1822.4	-1.584E-6		
1822.5	1.316947764			1822.5	0.000156898			1822.5	5.5128E-5		
1822.6	1.316857839			1822.6	0.00022224			1822.6	8.8632E-5		
1822.7	1.316746711			1822.7	0.000207668			1822.7	8.0047E-5		
1822.8	1.316675038			1822.8	0.000120824			1822.8	3.3894E-5		
1822.9	1.316681515			1822.9	7.497E-6			1822.9	-2.5494E-5		
1823	1.31676363			1823	-7.0492E-5			1823	-6.5718E-5		
1823.1	1.316874949			1823.1	-7.1153E-5			1823.1	-6.513E-5		
1823.2	1.316954505			1823.2	3.46E-6			1823.2	-2.5311E-5		
1823.3	1.316959178			1823.3	0.00010975			1823.3	3.0498E-5		
1823.4	1.316889583			1823.4	0.000186563			1823.4	7.0208E-5		
1823.5	1.316787929			1823.5	0.000191462			1823.5	7.1915E-5		
1823.6	1.316714458			1823.6	0.000123763			1823.6	3.577E-5		
1823.7	1.316710564			1823.7	2.5903E-5			1823.7	-1.5616E-5		
1823.8	1.316776679			1823.8	-4.5424E-5			1823.8	-5.2494E-5		
1823.9	1.316874347			1823.9	-4.7221E-5			1823.9	-5.2615E-5		
1824	1.316943801			1824	2.3555E-5			1824	-1.4878E-5		
1824.1	1.316940707			1824.1	0.000126751			1824.1	3.9264E-5		
1824.2	1.316860229			1824.2	0.00020195			1824.2	7.8052E-5		
1824.3	1.316741822			1824.3	0.000200763			1824.3	7.6422E-5		
1824.4	1.316648847			1824.4	0.000115845			1824.4	3.1059E-5		
1824.5	1.316631688			1824.5	-1.3628E-5			1824.5	-3.7057E-5		
1824.6	1.316700241			1824.6	-0.000126413			1824.6	-9.5701E-5		
1824.7	1.316821238			1824.7	-0.000170124			1824.7	-0.000117642		
1824.8	1.316934111			1824.8	-0.000130851			1824.8	-9.607E-5		
1824.9	1.316989345			1824.9	-3.9E-5			1824.9	-4.7367E-5		
1825	1.316970963			1825	5.2454E-5			1825	5.05E-7		
1825.1	1.316904218			1825.1	9.5462E-5			1825.1	2.2523E-5		
1825.2	1.316838064			1825.2	7.4934E-5			1825.2	1.1177E-5		
1825.3	1.316817487			1825.3	1.4163E-5			1825.3	-2.092E-5		
1825.4	1.316854331			1825.4	-3.7261E-5			1825.4	-4.7623E-5		
1825.5	1.316920205			1825.5	-3.9798E-5			1825.5	-4.84E-5		
1825.6	1.31696655			1825.6	1.3224E-5			1825.6	-2.0153E-5		
1825.7	1.316955153			1825.7	8.7778E-5			1825.7	1.8918E-5		
1825.8	1.316886153			1825.8	0.000132834			1825.8	4.2E-5		
1825.9	1.31679732			1825.9	0.000111317			1825.9	2.9938E-5		
1826	1.316743933			1826	2.6098E-5			1826	-1.5293E-5		
1826.1	1.316762383			1826.1	-8.2285E-5			1826.1	-7.2094E-5		
1826.2	1.316853111			1826.2	-0.000157738			1826.2	-0.000110986		
1826.3	1.316975654			1826.3	-0.000157586			1826.3	-0.000109875		
1826.4	1.317070784			1826.4	-7.7906E-5			1826.4	-6.7187E-5		
1826.5	1.317089597			1826.5	4.2315E-5			1826.5	-3.833E-6		
1826.6	1.317025696			1826.6	0.000139027			1826.6	4.6456E-5		
1826.7	1.316918508			1826.7	0.000162526			1826.7	5.789E-5		
1826.8	1.31683264			1826.8	0.00010467			1826.8	2.6743E-5		
1826.9	1.316817261			1826.9	7.532E-6			1826.9	-2.4455E-5		
1827	1.316876088			1827	-6.7415E-5			1827	-6.3362E-5		
1827.1	1.316968315			1827.1	-7.5249E-5			1827.1	-6.6701E-5		
1827.2	1.317035431			1827.2	-1.5747E-5			1827.2	-3.4843E-5		
1827.3	1.317037979			1827.3	7.1502E-5			1827.3	1.1058E-5		
1827.4	1.316977199			1827.4	0.000131027			1827.4	4.1839E-5		
1827.5	1.316892289			1827.5	0.000127762			1827.5	3.9395E-5		
1827.6	1.316833339			1827.6	6.2443E-5			1827.6	4.539E-6		
1827.7	1.316836174			1827.7	-2.9515E-5			1827.7	-4.3804E-5		
1827.8	1.316901523			1827.8	-0.000100255			1827.8	-8.0462E-5		
1827.9	1.317000471			1827.9	-0.000114312			1827.9	-8.702E-5		
1828	1.317088005			1828	-6.4072E-5			1828	-5.9845E-5		
1828.1	1.317126576			1828.1	2.7917E-5			1828.1	-1.112E-5		
1828.2	1.317100481			1828.2	0.000120287			1828.2	3.7254E-5		
1828.3	1.317026459			1828.3	0.000170177			1828.3	6.2866E-5		
1828.4	1.316945868			1828.4	0.000157638			1828.4	5.5577E-5		
1828.5	1.316903426			1828.5	9.6422E-5			1828.5	2.3003E-5		
1828.6	1.316920882			1828.6	2.8636E-5			1828.6	-1.2518E-5		
1828.7	1.316983688			1828.7	-1.402E-6			1828.7	-2.7791E-5		
1828.8	1.317049643			1828.8	2.7039E-5			1828.8	-1.2259E-5		
1828.9	1.317075397			1828.9	9.6337E-5			1828.9	2.4434E-5		
1829	1.317045333			1829	0.000164805			1829	6.0213E-5		
1829.1	1.316977962			1829.1	0.000192669			1829.1	7.4301E-5		
1829.2	1.316915761			1829.2	0.000167802			1829.2	6.0678E-5		
1829.3	1.316892897			1829.3	0.000113601			1829.3	3.1952E-5		
1829.4	1.31691525			1829.4	6.8269E-5			1829.4	8.28E-6		
1829.5	1.316958431			1829.5	6.1124E-5			1829.5	4.887E-6		
1829.6	1.31698641			1829.6	9.1933E-5			1829.6	2.1347E-5		
1829.7	1.316976266			1829.7	0.000135756			1829.7	4.4334E-5		
1829.8	1.316930691			1829.8	0.000158883			1829.8	5.612E-5		
1829.9	1.316875641			1829.9	0.000140834			1829.9	4.6144E-5		
1830	1.316844385			1830	8.4706E-5			1830	1.632E-5		
1830.1	1.316859488			1830.1	1.7401E-5			1830.1	-1.8996E-5		
1830.2	1.31691906			1830.2	-2.4961E-5			1830.2	-4.0801E-5		
1830.3	1.316995282			1830.3	-1.4409E-5			1830.3	-3.4594E-5		
1830.4	1.317046031			1830.4	4.992E-5			1830.4	-2.75E-7		
1830.5	1.317036491			1830.5	0.000140195			1830.5	4.7197E-5		
1830.6	1.316957514			1830.6	0.000205744			1830.6	8.1047E-5		
1830.7	1.316841218			1830.7	0.000200077			1830.7	7.7062E-5		
1830.8	1.31674599			1830.8	0.000109136			1830.8	2.8341E-5		
1830.9	1.316729652			1830.9	-3.4648E-5			1830.9	-4.755E-5		
1831	1.316811216			1831	-0.000164367			1831	-0.000115211		
1831.1	1.316958039			1831.1	-0.000217087			1831.1	-0.000141752		
1831.2	1.31710227			1831.2	-0.000170446			1831.2	-0.000115945		
1831.3	1.317182649			1831.3	-5.365E-5			1831.3	-5.3699E-5		
1831.4	1.317173721			1831.4	7.3461E-5			1831.4	1.322E-5		
1831.5	1.317097606			1831.5	0.000152415			1831.5	5.4175E-5		
1831.6	1.317005416			1831.6	0.000158132			1831.6	5.6392E-5		
1831.7	1.316949112			1831.7	0.000104242			1831.7	2.7503E-5		
1831.8	1.31695647			1831.8	3.5223E-5			1831.8	-8.817E-6		
1831.9	1.317017507			1831.9	1.175E-6			1831.9	-2.6244E-5		
1832	1.317088718			1832	3.2327E-5			1832	-9.209E-6		
1832.1	1.317116651			1832.1	0.000116709			1832.1	3.5522E-5		
1832.2	1.317072413			1832.2	0.00020805			1832.2	8.33E-5		
1832.3	1.316967165			1832.3	0.000249848			1832.3	0.000104429		
1832.4	1.31685297			1832.4	0.000208955			1832.4	8.1885E-5		
1832.5	1.316790349			1832.5	9.9818E-5			1832.5	2.3803E-5		
1832.6	1.316814055			1832.6	-2.4413E-5			1832.6	-4.1507E-5		
1832.7	1.316910161			1832.7	-9.9929E-5			1832.7	-8.0516E-5		
1832.8	1.317024829			1832.8	-9.245E-5			1832.8	-7.5594E-5		
1832.9	1.317095403			1832.9	-1.4533E-5			1832.9	-3.389E-5		
1833	1.317088809			1833	7.9374E-5			1833	1.5589E-5		
1833.1	1.317020378			1833.1	0.000132312			1833.1	4.2922E-5		
1833.2	1.316938729			1833.2	0.000113887			1833.2	3.2497E-5		
1833.3	1.316899363			1833.3	3.8848E-5			1833.3	-7.429E-6		
1833.4	1.316928756			1833.4	-4.6186E-5			1833.4	-5.2044E-5		
1833.5	1.317016169			1833.5	-8.8549E-5			1833.5	-7.3651E-5		
1833.6	1.317114328			1833.6	-5.7227E-5			1833.6	-5.6281E-5		
1833.7	1.317167824			1833.7	3.6613E-5			1833.7	-6.299E-6		
1833.8	1.31714234			1833.8	0.00014491			1833.8	5.0633E-5		
1833.9	1.317048926			1833.9	0.000207768			1833.9	8.2996E-5		
1834	1.31693612			1834	0.00018966			1834	7.2464E-5		
1834.1	1.316866803			1834.1	9.7574E-5			1834.1	2.3267E-5		
1834.2	1.316880319			1834.2	-1.6453E-5			1834.2	-3.6802E-5		
1834.3	1.316968157			1834.3	-8.9826E-5			1834.3	-7.4783E-5		
1834.4	1.317081472			1834.4	-8.231E-5			1834.4	-6.9845E-5		
1834.5	1.317156734			1834.5	-8.2E-8			1834.5	-2.5784E-5		
1834.6	1.317154186			1834.6	0.000109087			1834.6	3.1831E-5		
1834.7	1.317077756			1834.7	0.000184149			1834.7	7.0799E-5		
1834.8	1.316972407			1834.8	0.000184384			1834.8	7.0011E-5		
1834.9	1.316897827			1834.9	0.000111846			1834.9	3.1067E-5		
1835	1.316894677			1835	9.129E-6			1835	-2.32E-5		
1835.1	1.316962467			1835.1	-6.687E-5			1835.1	-6.2755E-5		
1835.2	1.317063762			1835.2	-7.5057E-5			1835.2	-6.6211E-5		
1835.3	1.317141573			1835.3	-1.0755E-5			1835.3	-3.1577E-5		
1835.4	1.317152787			1835.4	8.892E-5			1835.4	2.1168E-5		
1835.5	1.317090693			1835.5	0.000169114			1835.5	6.2988E-5		
1835.6	1.316988709			1835.6	0.000182789			1835.6	6.9326E-5		
1835.7	1.316904964			1835.7	0.00012154			1835.7	3.6249E-5		
1835.8	1.316885558			1835.8	1.879E-5			1835.8	-1.8199E-5		
1835.9	1.316941102			1835.9	-6.8482E-5			1835.9	-6.3832E-5		
1836	1.31703778			1836	-9.3302E-5			1836	-7.6118E-5		
1836.1	1.317119781			1836.1	-4.6106E-5			1836.1	-5.0474E-5		
1836.2	1.317140471			1836.2	3.9013E-5			1836.2	-5.317E-6		
1836.3	1.317094333			1836.3	0.000106078			1836.3	2.9722E-5		
1836.4	1.317015808			1836.4	0.000113211			1836.4	3.2809E-5		
1836.5	1.316960143			1836.5	5.6498E-5			1836.5	2.355E-6		
1836.6	1.316965806			1836.6	-2.6243E-5			1836.6	-4.1329E-5		
1836.7	1.317033342			1836.7	-8.2914E-5			1836.7	-7.0706E-5		
1836.8	1.317125384			1836.8	-7.6236E-5			1836.8	-6.6385E-5		
1836.9	1.317190995			1836.9	-7.196E-6			1836.9	-2.932E-5		
1837	1.317193803			1837	9.0129E-5			1837	2.2157E-5		
1837.1	1.317130957			1837.1	0.000165085			1837.1	6.1237E-5		
1837.2	1.317034063			1837.2	0.000179969			1837.2	6.8263E-5		
1837.3	1.316952245			1837.3	0.000126631			1837.3	3.9353E-5		
1837.4	1.316927476			1837.4	3.4621E-5			1837.4	-9.51E-6		
1837.5	1.316968742			1837.5	-4.7359E-5			1837.5	-5.2506E-5		
1837.6	1.317049866			1837.6	-7.7354E-5			1837.6	-6.7672E-5		
1837.7	1.317122059			1837.7	-4.5213E-5			1837.7	-5.0052E-5		
1837.8	1.317146362			1837.8	2.2609E-5			1837.8	-1.3972E-5		
1837.9	1.317112717			1837.9	8.1036E-5			1837.9	1.6636E-5		
1838	1.317047094			1838	9.1098E-5			1838	2.1387E-5		
1838.1	1.316994266			1838.1	4.4891E-5			1838.1	-3.515E-6		
1838.2	1.316992108			1838.2	-3.242E-5			1838.2	-4.4433E-5		
1838.3	1.317049927			1838.3	-9.4741E-5			1838.3	-7.6908E-5		
1838.4	1.31714171			1838.4	-0.000101869			1838.4	-7.989E-5		
1838.5	1.317218286			1838.5	-4.1759E-5			1838.5	-4.7422E-5		
1838.6	1.317234103			1838.6	5.7564E-5			1838.6	5.271E-6		
1838.7	1.317175556			1838.7	0.000142988			1838.7	4.9962E-5		
1838.8	1.317070751			1838.8	0.000163914			1838.8	6.012E-5		
1838.9	1.316977114			1838.9	0.000104212			1838.9	2.7712E-5		
1839	1.316947601			1839	-9.076E-6			1839	-3.2498E-5		
1839.1	1.317004148			1839.1	-0.000117984			1839.1	-8.9653E-5		
1839.2	1.317121219			1839.2	-0.000165133			1839.2	-0.000113604		
1839.3	1.317242705			1839.3	-0.000125793			1839.3	-9.1729E-5		
1839.4	1.317309278			1839.4	-1.9365E-5			1839.4	-3.4808E-5		
1839.5	1.317292079			1839.5	9.9598E-5			1839.5	2.8022E-5		
1839.6	1.317205361			1839.6	0.000172834			1839.6	6.6033E-5		
1839.7	1.317100092			1839.7	0.000166621			1839.7	6.1823E-5		
1839.8	1.317035105			1839.8	9.3354E-5			1839.8	2.2467E-5		
1839.9	1.317043193			1839.9	1.152E-6			1839.9	-2.6283E-5		
1840	1.317113436			1840	-5.2939E-5			1840	-5.4319E-5		
1840.1	1.31719841			1840.1	-3.8383E-5			1840.1	-4.5874E-5		
1840.2	1.317243747			1840.2	3.2891E-5			1840.2	-7.732E-6		
1840.3	1.317221222			1840.3	0.000112004			1840.3	3.397E-5		
1840.4	1.317148107			1840.4	0.000146763			1840.4	5.1739E-5		
1840.5	1.317073561			1840.5	0.000113443			1840.5	3.3439E-5		
1840.6	1.317049574			1840.6	3.3327E-5			1840.6	-9.206E-6		
1840.7	1.317093829			1840.7	-4.1541E-5			1840.7	-4.8483E-5		
1840.8	1.317182267			1840.8	-6.3868E-5			1840.8	-5.9546E-5		
1840.9	1.317264842			1840.9	-1.7777E-5			1840.9	-3.4407E-5		
1841	1.317296946			1841	7.3761E-5			1841	1.4374E-5		
1841.1	1.317261002			1841.1	0.000165716			1841.1	6.2781E-5		
1841.2	1.317173584			1841.2	0.000213221			1841.2	8.7185E-5		
1841.3	1.317074938			1841.3	0.000193061			1841.3	7.564E-5		
1841.4	1.317013495			1841.4	0.000112182			1841.4	3.2247E-5		
1841.5	1.317021622			1841.5	1.1948E-5			1841.5	-2.0799E-5		
1841.6	1.317094101			1841.6	-5.5607E-5			1841.6	-5.5974E-5		
1841.7	1.317190714			1841.7	-5.3395E-5			1841.7	-5.3964E-5		
1841.8	1.317253217			1841.8	1.4164E-5			1841.8	-1.7608E-5		
1841.9	1.317246632			1841.9	0.000102166			1841.9	2.8982E-5		
1842	1.317176482			1842	0.000154441			1842	5.6077E-5		
1842.1	1.3170893			1842.1	0.000134362			1842.1	4.4669E-5		
1842.2	1.317043168			1842.2	5.1596E-5			1842.2	3.88E-7		
1842.3	1.317072519			1842.3	-4.6527E-5			1842.3	-5.1382E-5		
1842.4	1.317167557			1842.4	-0.000100698			1842.4	-7.9281E-5		
1842.5	1.317279512			1842.5	-7.6598E-5			1842.5	-6.5527E-5		
1842.6	1.3173492			1842.6	1.6984E-5			1842.6	-1.5289E-5		
1842.7	1.317340842			1842.7	0.000131851			1842.7	4.5556E-5		
1842.8	1.317261247			1842.8	0.000210364			1842.8	8.6493E-5		
1842.9	1.317154535			1842.9	0.000213986			1842.9	8.7475E-5		
1843	1.317078899			1843	0.000146535			1843	5.104E-5		
1843.1	1.317073499			1843.1	4.8532E-5			1843.1	-9.87E-7		
1843.2	1.317139839			1843.2	-2.1115E-5			1843.2	-3.7353E-5		
1843.3	1.317235097			1843.3	-2.0472E-5			1843.3	-3.618E-5		
1843.4	1.317300426			1843.4	5.0501E-5			1843.4	2.046E-6		
1843.5	1.317291856			1843.5	0.0001479			1843.5	5.3645E-5		
1843.6	1.317213223			1843.6	0.000208836			1843.6	8.5282E-5		
1843.7	1.317110705			1843.7	0.000191768			1843.7	7.5326E-5		
1843.8	1.317050382			1843.8	0.000100043			1843.8	2.613E-5		
1843.9	1.317074684			1843.9	-1.4493E-5			1843.9	-3.4435E-5		
1844	1.317179418			1844	-8.6317E-5			1844	-7.1639E-5		
1844.1	1.317314258			1844.1	-6.7911E-5			1844.1	-6.0692E-5		
1844.2	1.317410341			1844.2	3.8106E-5			1844.2	-3.574E-6		
1844.3	1.317418916			1844.3	0.000186353			1844.3	7.5193E-5		
1844.4	1.317333374			1844.4	0.000308309			1844.4	0.00013917		
1844.5	1.317195776			1844.5	0.00035214			1844.5	0.000161218		
1844.6	1.317067343			1844.6	0.000306729			1844.6	0.000135985		
1844.7	1.317000626			1844.7	0.000203683			1844.7	8.0707E-5		
1844.8	1.317009782			1844.8	9.8814E-5			1844.8	2.512E-5		
1844.9	1.31707017			1844.9	3.7866E-5			1844.9	-6.71E-6		
1845	1.317135032			1845	3.6387E-5			1845	-6.928E-6		
1845.1	1.31716414			1845.1	7.2209E-5			1845.1	1.2347E-5		
1845.2	1.317146945			1845.2	0.000104819			1845.2	2.9511E-5		
1845.3	1.317105221			1845.3	9.9744E-5			1845.3	2.6449E-5		
1845.4	1.31707892			1845.4	5.1686E-5			1845.4	6.96E-7		
1845.5	1.317097654			1845.5	-1.3882E-5			1845.5	-3.3965E-5		
1845.6	1.317163758			1845.6	-5.6846E-5			1845.6	-5.621E-5		
1845.7	1.317248231			1845.7	-4.7516E-5			1845.7	-5.0516E-5		
1845.8	1.317309915			1845.8	1.4634E-5			1845.8	-1.6959E-5		
1845.9	1.3173174			1845.9	0.000101027			1845.9	2.9003E-5		
1846	1.317268167			1846	0.000168834			1846	6.459E-5		
1846.1	1.31718862			1846.1	0.000183795			1846.1	7.1836E-5		
1846.2	1.317125043			1846.2	0.00013851			1846.2	4.7217E-5		
1846.3	1.31711534			1846.3	6.2267E-5			1846.3	6.623E-6		
1846.4	1.31716682			1846.4	2.854E-6			1846.4	-2.4496E-5		
1846.5	1.317248482			1846.5	1.221E-6			1846.5	-2.4647E-5		
1846.6	1.317309102			1846.6	6.2492E-5			1846.6	8.449E-6		
1846.7	1.317307273			1846.7	0.0001544			1846.7	5.7279E-5		
1846.8	1.317237383			1846.8	0.000221824			1846.8	9.2496E-5		
1846.9	1.317134609			1846.9	0.000222702			1846.9	9.2055E-5		
1847	1.317054616			1847	0.000149738			1847	5.2571E-5		
1847.1	1.317042441			1847.1	3.8443E-5			1847.1	-6.692E-6		
1847.2	1.317106334			1847.2	-5.7304E-5			1847.2	-5.7032E-5		
