Reference:	"He et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac4793"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4 (95:5)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/74"
n₁ Error Units:	n values have small uncertainties (less than 4%) at longer wavelengths (> 1.5 μm). At short wavelengths (0.4 – 1.5 μm), the n values have larger uncertainties (5% – 14%).
k₁ Error Units:	The uncertainties for the k values are about 3% – 6% at longer wavelengths (> 1.5 μm) but increase to 10% at short wavelengths (0.4 – 1.5 μm).

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
0.48941	1.595994949			0.48941	0.0127279		
0.48932	1.596070051			0.48932	0.0127409		
0.48922	1.596137404			0.48922	0.0127859		
0.48913	1.5961622			0.48913	0.0128458		
0.48904	1.596156359			0.48904	0.012864		
0.48895	1.596175432			0.48895	0.0128387		
0.48886	1.596235752			0.48886	0.0128236		
0.48876	1.596302509			0.48876	0.0128435		
0.48867	1.596342683			0.48867	0.0128783		
0.48858	1.596363544			0.48858	0.0128917		
0.48849	1.596399426			0.48849	0.0128792		
0.4884	1.59646821			0.4884	0.0128724		
0.4883	1.596549511			0.4883	0.0129039		
0.48821	1.596591592			0.48821	0.0129776		
0.48812	1.596571445			0.48812	0.0130293		
0.48803	1.596549273			0.48803	0.0130054		
0.48794	1.596585751			0.48794	0.0129572		
0.48784	1.596657753			0.48784	0.0129485		
0.48775	1.596716046			0.48775	0.012969		
0.48766	1.596755147			0.48766	0.0129851		
0.48757	1.596796751			0.48757	0.0129886		
0.48748	1.596842647			0.48748	0.0130024		
0.48739	1.596873164			0.48739	0.0130197		
0.48729	1.596906543			0.48729	0.0130089		
0.4872	1.596970439			0.4872	0.012999		
0.48711	1.597035646			0.48711	0.0130281		
0.48702	1.597070932			0.48702	0.0130621		
0.48693	1.597098827			0.48693	0.013071		
0.48684	1.597134829			0.48684	0.0130806		
0.48674	1.597165346			0.48674	0.013091		
0.48665	1.597205758			0.48665	0.0130822		
0.48656	1.59726429			0.48656	0.0130898		
0.48647	1.59729898			0.48647	0.0131264		
0.48638	1.597306848			0.48638	0.0131272		
0.48629	1.597348332			0.48629	0.0130887		
0.4862	1.597428322			0.4862	0.0130811		
0.48611	1.597499371			0.48611	0.0131079		
0.48601	1.597551107			0.48601	0.0131342		
0.48592	1.597599268			0.48592	0.0131578		
0.48583	1.59764111			0.48583	0.0131907		
0.48574	1.597663045			0.48574	0.0132252		
0.48565	1.597666383			0.48565	0.013241		
0.48556	1.597670436			0.48556	0.0132262		
0.48547	1.597703695			0.48547	0.0131843		
0.48538	1.597782254			0.48538	0.0131501		
0.48529	1.597871423			0.48529	0.0131641		
0.4852	1.597932458			0.4852	0.0131959		
0.48511	1.597984314			0.48511	0.0132083		
0.48501	1.598050952			0.48501	0.0132264		
0.48492	1.598106384			0.48492	0.0132755		
0.48483	1.598120689			0.48483	0.0133258		
0.48474	1.598112464			0.48474	0.0133335		
0.48465	1.598129749			0.48465	0.0132982		
0.48456	1.598198891			0.48456	0.0132596		
0.48447	1.598300219			0.48447	0.0132625		
0.48438	1.598387122			0.48438	0.013314		
0.48429	1.598430276			0.48429	0.0133822		
0.4842	1.598430872			0.4842	0.0134345		
0.48411	1.598414063			0.48411	0.0134423		
0.48402	1.598429561			0.48402	0.0134037		
0.48393	1.598500252			0.48393	0.0133742		
0.48384	1.598578691			0.48384	0.0134018		
0.48375	1.598612905			0.48375	0.0134467		
0.48366	1.598628998			0.48366	0.013451		
0.48357	1.598672748			0.48357	0.0134392		
0.48348	1.598729253			0.48348	0.0134549		
0.48339	1.598763585			0.48339	0.0134813		
0.4833	1.598791122			0.4833	0.0134822		
0.48321	1.598839641			0.48321	0.0134779		
0.48312	1.598886967			0.48312	0.0135013		
0.48303	1.598907351			0.48303	0.0135194		
0.48294	1.598932028			0.48294	0.0135003		
0.48285	1.598989844			0.48285	0.0134789		
0.48276	1.599061847			0.48276	0.0134838		
0.48267	1.599125743			0.48267	0.0135041		
0.48258	1.599173784			0.48258	0.0135322		
0.48249	1.599207878			0.48249	0.0135494		
0.4824	1.599253654			0.4824	0.0135473		
0.48231	1.599317789			0.48231	0.0135612		
0.48222	1.599365354			0.48222	0.0136029		
0.48213	1.599382758			0.48213	0.0136315		
0.48204	1.599401593			0.48204	0.0136271		
0.48195	1.599450827			0.48195	0.0136129		
0.48186	1.599517345			0.48186	0.0136266		
0.48177	1.599563122			0.48177	0.0136672		
0.48168	1.599575043			0.48168	0.0136968		
0.48159	1.59958446			0.48159	0.013688		
0.4815	1.599625945			0.4815	0.0136634		
0.48141	1.599687576			0.48141	0.0136637		
0.48132	1.599733472			0.48132	0.0136836		
0.48123	1.599765778			0.48123	0.0136854		
0.48114	1.59981823			0.48114	0.0136698		
0.48105	1.599894047			0.48105	0.0136774		
0.48097	1.599950075			0.48097	0.0137236		
0.48088	1.599958897			0.48088	0.0137632		
0.48079	1.59995687			0.48079	0.0137491		
0.4807	1.599996209			0.4807	0.0137047		
0.48061	1.600077629			0.48061	0.0136815		
0.48052	1.60016489			0.48052	0.0136975		
0.48043	1.600221276			0.48043	0.013739		
0.48034	1.600248098			0.48034	0.0137588		
0.48025	1.600289583			0.48025	0.0137448		
0.48016	1.600357771			0.48016	0.0137448		
0.48007	1.600426435			0.48007	0.013765		
0.47999	1.600482941			0.47999	0.0137944		
0.4799	1.600524306			0.4799	0.0138228		
0.47981	1.600564241			0.47981	0.0138347		
0.47972	1.600620151			0.47972	0.0138445		
0.47963	1.600680351			0.47963	0.0138759		
0.47954	1.600720048			0.47954	0.0139228		
0.47945	1.600730419			0.47945	0.0139613		
0.47936	1.600731969			0.47936	0.0139664		
0.47928	1.600757957			0.47928	0.013946		
0.47919	1.600813031			0.47919	0.0139369		
0.4791	1.600872755			0.4791	0.0139515		
0.47901	1.600919962			0.47901	0.0139797		
0.47892	1.600950718			0.47892	0.0140105		
0.47883	1.600963473			0.47883	0.014038		
0.47874	1.600950956			0.47874	0.0140517		
0.47866	1.600938439			0.47866	0.0140134		
0.47857	1.600976229			0.47857	0.0139417		
0.47848	1.601060152			0.47848	0.013898		
0.47839	1.601158142			0.47839	0.0138822		
0.4783	1.601260543			0.4783	0.013893		
0.47821	1.601341844			0.47821	0.0139415		
0.47813	1.601376772			0.47813	0.0139946		
0.47804	1.601388574			0.47804	0.0140063		
0.47795	1.601430655			0.47795	0.013983		
0.47786	1.601503253			0.47786	0.0139857		
0.47777	1.60155654			0.47777	0.0140202		
0.47769	1.601587653			0.47769	0.0140324		
0.4776	1.601630926			0.4776	0.0140276		
0.47751	1.601680756			0.47751	0.0140337		
0.47742	1.601732135			0.47742	0.014031		
0.47733	1.601804256			0.47733	0.014027		
0.47725	1.601878285			0.47725	0.0140579		
0.47716	1.601922631			0.47716	0.0140999		
0.47707	1.601948142			0.47707	0.0141206		
0.47698	1.60197413			0.47698	0.0141248		
0.4769	1.602012038			0.4769	0.0141107		
0.47681	1.60208416			0.47681	0.0140867		
0.47672	1.602186799			0.47672	0.0140938		
0.47663	1.602281094			0.47663	0.0141431		
0.47654	1.60235846			0.47654	0.0141969		
0.47646	1.602492452			0.47646	0.0142287		
0.47637	1.603052616			0.47637	0.0142484		
0.47628	1.603000045			0.47628	0.0142503		
0.47619	1.603000045			0.47619	0.0142364		
0.47611	1.603000045			0.47611	0.0142414		
0.47602	1.601581454			0.47602	0.0142486		
0.47593	1.60228014			0.47593	0.0142299		
0.47584	1.602471352			0.47584	0.0142223		
0.47576	1.602571845			0.47576	0.0142378		
0.47567	1.602635026			0.47567	0.0142415		
0.47558	1.602697849			0.47558	0.0142386		
0.4755	1.602759957			0.4755	0.0142447		
0.47541	1.602825046			0.47541	0.0142412		
0.47532	1.602905154			0.47532	0.0142477		
0.47523	1.602984667			0.47523	0.0142781		
0.47515	1.603056312			0.47515	0.0143168		
0.47506	1.60310781			0.47506	0.0143827		
0.47497	1.603108883			0.47497	0.0144477		
0.47489	1.603086829			0.47489	0.0144562		
0.4748	1.603091955			0.4748	0.01443		
0.47471	1.603118181			0.47471	0.0144091		
0.47463	1.603153586			0.47463	0.0143742		
0.47454	1.603226662			0.47454	0.0143248		
0.47445	1.603333831			0.47445	0.0143153		
0.47436	1.603425026			0.47436	0.0143481		
0.47428	1.603495598			0.47428	0.0143743		
0.47419	1.60357213			0.47419	0.0144053		
0.4741	1.603631735			0.4741	0.0144718		
0.47402	1.603636146			0.47402	0.0145392		
0.47393	1.603607774			0.47393	0.0145475		
0.47384	1.603618741			0.47384	0.0144905		
0.47376	1.603710651			0.47376	0.0144375		
0.47367	1.603831053			0.47367	0.0144671		
0.47358	1.603890419			0.47358	0.0145531		
0.4735	1.603884459			0.4735	0.0146002		
0.47341	1.603878856			0.47341	0.0145888		
0.47333	1.603916645			0.47333	0.0145527		
0.47324	1.604000568			0.47324	0.0145368		
0.47315	1.604074359			0.47315	0.0145832		
0.47307	1.60408926			0.47307	0.0146289		
0.47298	1.604103446			0.47298	0.0146075		
0.47289	1.604168653			0.47289	0.0145919		
0.47281	1.604221582			0.47281	0.0146342		
0.47272	1.604220629			0.47272	0.0146553		
0.47264	1.604232192			0.47264	0.0146058		
0.47255	1.604307413			0.47255	0.0145538		
0.47246	1.604410648			0.47246	0.0145485		
0.47238	1.604502559			0.47238	0.0145731		
0.47229	1.604575872			0.47229	0.0146107		
0.4722	1.604627013			0.4722	0.014656		
0.47212	1.604652643			0.47212	0.0146911		
0.47203	1.604677439			0.47203	0.0146934		
0.47195	1.604727507			0.47195	0.0146876		
0.47186	1.60478723			0.47186	0.0147037		
0.47177	1.604837656			0.47177	0.0147265		
0.47169	1.604878187			0.47169	0.0147511		
0.4716	1.604901433			0.4716	0.0147734		
0.47152	1.604926944			0.47152	0.0147605		
0.47143	1.604997873			0.47143	0.0147391		
0.47135	1.605076075			0.47135	0.0147835		
0.47126	1.605090261			0.47126	0.0148461		
0.47117	1.60507834			0.47117	0.0148406		
0.47109	1.605104446			0.47109	0.0148086		
0.471	1.60515058			0.471	0.0147972		
0.47092	1.605194688			0.47092	0.0147825		
0.47083	1.605259061			0.47083	0.014757		
0.47075	1.605344534			0.47075	0.0147614		
0.47066	1.605400562			0.47066	0.0148069		
0.47058	1.605409265			0.47058	0.0148292		
0.47049	1.605423331			0.47049	0.014796		
0.47041	1.605483532			0.47041	0.0147503		
0.47032	1.605572701			0.47032	0.0147321		
0.47023	1.605666757			0.47023	0.0147376		
0.47015	1.605751157			0.47015	0.0147705		
0.47006	1.605790973			0.47006	0.0148265		
0.46998	1.605784655			0.46998	0.0148363		
0.46989	1.605816364			0.46989	0.0147653		
0.46981	1.605943918			0.46981	0.0147063		
0.46972	1.606091142			0.46972	0.0147524		
0.46964	1.606167674			0.46964	0.0148397		
0.46955	1.606210113			0.46955	0.0148821		
0.46947	1.606264472			0.46947	0.0149309		
0.46938	1.606276631			0.46938	0.0150176		
0.4693	1.606214166			0.4693	0.0150574		
0.46921	1.606165171			0.46921	0.014979		
0.46913	1.606235743			0.46913	0.0148544		
0.46904	1.606390953			0.46904	0.0148235		
0.46896	1.606507421			0.46896	0.014887		
0.46887	1.606557965			0.46887	0.0149383		
0.46879	1.606598854			0.46879	0.0149587		
0.4687	1.606643081			0.4687	0.014983		
0.46862	1.606677294			0.46862	0.0150045		
0.46853	1.606701851			0.46853	0.015015		
0.46845	1.606725335			0.46845	0.015005		
0.46837	1.606774211			0.46837	0.0149695		
0.46828	1.606862307			0.46828	0.0149485		
0.4682	1.606955051			0.4682	0.0149719		
0.46811	1.607013822			0.46811	0.0150174		
0.46803	1.607039571			0.46803	0.0150441		
0.46794	1.60706687			0.46794	0.0150362		
0.46786	1.607117176			0.46786	0.0150188		
0.46777	1.607188582			0.46777	0.0150066		
0.46769	1.607276201			0.46769	0.0150121		
0.46761	1.607346177			0.46761	0.0150588		
0.46752	1.607363343			0.46752	0.0151003		
0.46744	1.607378244			0.46744	0.0150738		
0.46735	1.607446909			0.46735	0.0150369		
0.46727	1.607527137			0.46727	0.0150469		
0.46718	1.607580543			0.46718	0.0150524		
0.4671	1.607653856			0.4671	0.0150184		
0.46702	1.607787251			0.46702	0.0150032		
0.46693	1.60792315			0.46693	0.0150756		
0.46685	1.607979178			0.46685	0.0151898		
0.46676	1.607975483			0.46676	0.0152471		
0.46668	1.607983947			0.46668	0.0152567		
0.4666	1.608013749			0.4666	0.0152654		
0.46651	1.608046055			0.46651	0.0152738		
0.46643	1.608082294			0.46643	0.0152727		
0.46634	1.608131528			0.46634	0.015268		
0.46626	1.60818851			0.46626	0.0152731		
0.46618	1.608242512			0.46618	0.0152849		
0.46609	1.608293533			0.46609	0.0152943		
0.46601	1.608350754			0.46601	0.0153014		
0.46592	1.608411074			0.46592	0.0153222		
0.46584	1.608449221			0.46584	0.0153573		
0.46576	1.60846734			0.46576	0.0153638		
0.46567	1.608514547			0.46567	0.0153365		
0.46559	1.608594775			0.46559	0.0153421		
0.46551	1.608643055			0.46551	0.0153905		
0.46542	1.608648896			0.46542	0.0154016		
0.46534	1.608683467			0.46534	0.0153586		
0.46526	1.608770132			0.46526	0.0153365		
0.46517	1.608855367			0.46517	0.015365		
0.46509	1.608897448			0.46509	0.0154057		
0.46501	1.608918428			0.46501	0.0154075		
0.46492	1.608965635			0.46492	0.0153819		
0.46484	1.609036088			0.46484	0.0153756		
0.46475	1.609104276			0.46475	0.0153798		
0.46467	1.609177351			0.46467	0.0153811		
0.46459	1.609255314			0.46459	0.0154012		
0.46451	1.609312534			0.46451	0.0154382		
0.46442	1.609353065			0.46442	0.0154556		
0.46434	1.609405518			0.46434	0.0154596		
0.46426	1.609464288			0.46426	0.0154804		
0.46417	1.609508991			0.46417	0.0155069		
0.46409	1.609539628			0.46409	0.0155263		
0.46401	1.609560847			0.46401	0.0155325		
0.46392	1.609583855			0.46392	0.0155161		
0.46384	1.609623671			0.46384	0.0154824		
0.46376	1.60969162			0.46376	0.0154411		
0.46367	1.609788895			0.46367	0.0154125		
0.46359	1.609902263			0.46359	0.015412		
0.46351	1.610011578			0.46351	0.0154442		
0.46343	1.610090971			0.46343	0.0155035		
0.46334	1.61013484			0.46334	0.015553		
0.46326	1.610174656			0.46326	0.0155762		
0.46318	1.610215187			0.46318	0.0156088		
0.46309	1.610219598			0.46309	0.0156438		
0.46301	1.610213637			0.46301	0.0156085		
0.46293	1.610281467			0.46293	0.0155283		
0.46285	1.610408902			0.46285	0.015513		
0.46276	1.610508442			0.46276	0.0155588		
0.46268	1.610559702			0.46268	0.0155944		
0.4626	1.610604405			0.4626	0.0155944		
0.46252	1.610683918			0.46252	0.015575		
0.46243	1.610797048			0.46243	0.0155891		
0.46235	1.610889077			0.46235	0.0156572		
0.46227	1.61092782			0.46227	0.0157244		
0.46219	1.610945702			0.46219	0.015751701		
0.4621	1.610975146			0.4621	0.015756501		
0.46202	1.611024141			0.46202	0.015751099		
0.46194	1.611098051			0.46194	0.0157499		
0.46186	1.611177325			0.46186	0.015782399		
0.46177	1.611227632			0.46177	0.015832501		
0.46169	1.611255407			0.46169	0.015862601		
0.46161	1.611282349			0.46161	0.0158768		
0.46153	1.611311197			0.46153	0.0158813		
0.46145	1.611356258			0.46145	0.0158653		
0.46136	1.611438155			0.46136	0.0158563		
0.46128	1.611519933			0.46128	0.0159031		
0.4612	1.611543775			0.4612	0.015969999		
0.46112	1.61153543			0.46112	0.0159803		
0.46104	1.611551523			0.46104	0.015958499		
0.46095	1.611578822			0.46095	0.0159453		
0.46087	1.611615896			0.46087	0.0159027		
0.46079	1.611706257			0.46079	0.015849801		
0.46071	1.611827493			0.46071	0.0158628		
0.46063	1.611894965			0.46063	0.015934899		
0.46054	1.611879826			0.46054	0.015976001		
0.46046	1.611867189			0.46046	0.015907601		
0.46038	1.611969709			0.46038	0.0157925		
0.4603	1.612156153			0.4603	0.015781401		
0.46022	1.61228621			0.46022	0.015879599		
0.46014	1.612324953			0.46014	0.015954001		
0.46005	1.612360358			0.46005	0.0159619		
0.45997	1.612441659			0.45997	0.015972801		
0.45989	1.612519622			0.45989	0.0160402		
0.45981	1.612525105			0.45981	0.016128199		
0.45973	1.612482429			0.45973	0.0161369		
0.45965	1.612495542			0.45965	0.016067199		
0.45956	1.612578869			0.45956	0.016032699		
0.45948	1.61265409			0.45948	0.016050501		
0.4594	1.612707853			0.4594	0.0160536		
0.45932	1.612771153			0.45932	0.0160549		
0.45924	1.61281395			0.45924	0.016081201		
0.45916	1.612834096			0.45916	0.016061399		
0.45908	1.612913847			0.45908	0.0159896		
0.45899	1.613071561			0.45899	0.0159772		
0.45891	1.613196969			0.45891	0.016080899		
0.45883	1.613185644			0.45883	0.0162047		
0.45875	1.613110542			0.45875	0.0161808		
0.45867	1.613159895			0.45867	0.016038001		
0.45859	1.613349199			0.45859	0.0159925		
0.45851	1.613494873			0.45851	0.016105801		
0.45843	1.613501549			0.45843	0.016212299		
0.45835	1.613484859			0.45835	0.016193399		
0.45826	1.613550663			0.45826	0.0161478		
0.45818	1.613648534			0.45818	0.0161657		
0.4581	1.613729358			0.4581	0.016202001		
0.45802	1.613781691			0.45802	0.0162668		
0.45794	1.613764405			0.45794	0.01633		
0.45786	1.613729358			0.45786	0.0162901		
0.45778	1.613776326			0.45778	0.0162006		
0.4577	1.613888979			0.4577	0.0161639		
0.45762	1.613988519			0.45762	0.0161849		
0.45754	1.614045262			0.45754	0.016204201		
0.45746	1.614121437			0.45746	0.016173501		
0.45738	1.614247203			0.45738	0.0161846		
0.45729	1.614320517			0.45729	0.0162795		
0.45721	1.614321351			0.45721	0.0163125		
0.45713	1.614363074			0.45713	0.016276		
0.45705	1.614444971			0.45705	0.0162901		
0.45697	1.614492178			0.45697	0.016326901		
0.45689	1.614526153			0.45689	0.0163211		
0.45681	1.614585757			0.45681	0.0163092		
0.45673	1.614652753			0.45673	0.0163118		
0.45665	1.61473465			0.45665	0.0163051		
0.45657	1.614836097			0.45657	0.016337		
0.45649	1.614873648			0.45649	0.016433701		
0.45641	1.614826441			0.45641	0.016458699		
0.45633	1.614830136			0.45633	0.016363099		
0.45625	1.614937544			0.45625	0.0162977		
0.45617	1.615055084			0.45617	0.0163101		
0.45609	1.615147948			0.45609	0.0163293		
0.45601	1.615243077			0.45601	0.0163629		
0.45593	1.615297437			0.45593	0.0164488		
0.45585	1.615264893			0.45585	0.016510099		
0.45577	1.615218639			0.45577	0.0164601		
0.45569	1.615245223			0.45569	0.0163569		
0.45561	1.615344763			0.45561	0.016264301		
0.45553	1.615507841			0.45553	0.016199101		
0.45545	1.615687609			0.45545	0.016227599		
0.45537	1.6158005			0.45537	0.0163121		
0.45529	1.615873694			0.45529	0.0163524		
0.45521	1.615966797			0.45521	0.0163943		
0.45513	1.616031528			0.45513	0.0164905		
0.45505	1.616019845			0.45505	0.0165706		
0.45497	1.615978718			0.45497	0.0165725		
0.45489	1.615968943			0.45489	0.0165148		
0.45481	1.616014361			0.45481	0.016427699		
0.45473	1.61614573			0.45473	0.016331		
0.45465	1.616350293			0.45465	0.016322499		
0.45457	1.616496325			0.45457	0.0164501		
0.45449	1.616507292			0.45449	0.0165652		
0.45441	1.616485238			0.45441	0.0165614		
0.45433	1.616534114			0.45433	0.016508499		
0.45425	1.616650343			0.45425	0.016486		
0.45417	1.616776347			0.45417	0.016531801		
0.45409	1.616838217			0.45409	0.016628601		
0.45401	1.616832733			0.45401	0.0166799		
0.45393	1.616842628			0.45393	0.016659601		
0.45385	1.616892934			0.45385	0.0166489		
0.45377	1.616927743			0.45377	0.0166556		
0.45369	1.616982341			0.45369	0.016598601		
0.45361	1.617132068			0.45361	0.0165591		
0.45353	1.617263317			0.45353	0.016674001		
0.45346	1.617247581			0.45346	0.016795199		
0.45338	1.617185354			0.45338	0.0167768		
0.4533	1.617193818			0.4533	0.016698301		
0.45322	1.617272258			0.45322	0.0166265		
0.45314	1.617386818			0.45314	0.0165934		
0.45306	1.617492557			0.45306	0.016601801		
0.45298	1.61759007			0.45298	0.0166026		
0.4529	1.617712379			0.4529	0.016617		
0.45282	1.61781764			0.45282	0.0167029		
0.45274	1.617827415			0.45274	0.016811499		
0.45266	1.617777228			0.45266	0.0168257		
0.45258	1.617775321			0.45258	0.0167567		
0.45251	1.617834926			0.45251	0.016702401		
0.45243	1.617909789			0.45243	0.0166642		
0.45235	1.618010521			0.45235	0.0166193		
0.45227	1.618126392			0.45227	0.016620601		
0.45219	1.618208051			0.45219	0.0166442		
0.45211	1.618290186			0.45211	0.0166244		
0.45203	1.618410945			0.45203	0.016627399		
0.45195	1.618501306			0.45195	0.016692299		
0.45187	1.618538499			0.45187	0.0167212		
0.4518	1.618603349			0.4518	0.016695101		
0.45172	1.618711472			0.45172	0.016704001		
0.45164	1.618797541			0.45164	0.0167583		
0.45156	1.618847132			0.45156	0.0168007		
0.45148	1.618877053			0.45148	0.0168295		
0.4514	1.618893266			0.4514	0.0168283		
0.45132	1.618939519			0.45132	0.016775001		
0.45125	1.619059205			0.45125	0.016725499		
0.45117	1.619204998			0.45117	0.016759999		
0.45109	1.619283199			0.45109	0.0168557		
0.45101	1.61928308			0.45101	0.0169122		
0.45093	1.619269371			0.45093	0.016894		
0.45085	1.619316339			0.45085	0.0168157		
0.45077	1.619442821			0.45077	0.0167656		
0.4507	1.619564414			0.4507	0.016801		
0.45062	1.61963594			0.45062	0.0168302		
0.45054	1.619708419			0.45054	0.0168285		
0.45046	1.619789124			0.45046	0.0168394		
0.45038	1.619882345			0.45038	0.016832201		
0.4503	1.620018959			0.4503	0.0168448		
0.45023	1.62013495			0.45023	0.016950499		
0.45015	1.62014091			0.45015	0.017075		
0.45007	1.620077729			0.45007	0.0170961		
0.44999	1.620073676			0.44999	0.0170063		
0.44991	1.620195985			0.44991	0.0169199		
0.44984	1.620364189			0.44984	0.016958101		
0.44976	1.620432258			0.44976	0.0170934		
0.44968	1.620362759			0.44968	0.0171727		
0.4496	1.620282173			0.4496	0.0170916		
0.44952	1.620331526			0.44952	0.016929001		
0.44945	1.620487094			0.44945	0.0168416		
0.44937	1.620648503			0.44937	0.016825199		
0.44929	1.620802641			0.44929	0.016829001		
0.44921	1.620941281			0.44921	0.016881499		
0.44913	1.621028423			0.44913	0.0169497		
0.44906	1.621094108			0.44906	0.0169774		
0.44898	1.621185541			0.44898	0.016998099		
0.4489	1.621262193			0.4489	0.017067701		
0.44882	1.621269345			0.44882	0.017126501		
0.44875	1.621278286			0.44875	0.0170835		
0.44867	1.621379375			0.44867	0.017022099		
0.44859	1.621502876			0.44859	0.017051701		
0.44851	1.621572852			0.44851	0.017085699		
0.44844	1.62166822			0.44844	0.0170583		
0.44836	1.621830702			0.44836	0.017088201		
0.44828	1.621943355			0.44828	0.0172363		
0.4482	1.621911526			0.4482	0.0173866		
0.44812	1.621796131			0.44812	0.0174047		
0.44805	1.62175405			0.44805	0.0172724		
0.44797	1.621866822			0.44797	0.0171341		
0.44789	1.622050047			0.44789	0.017109299		
0.44782	1.622204781			0.44782	0.017159799		
0.44774	1.6223104			0.44774	0.0172417		
0.44766	1.622354269			0.44766	0.0173395		
0.44758	1.622332454			0.44758	0.017401099		
0.44751	1.622295856			0.44751	0.017379699		
0.44743	1.622333646			0.44743	0.0172891		
0.44735	1.622453094			0.44735	0.017254099		
0.44727	1.622519851			0.44727	0.0173201		
0.4472	1.62248683			0.4472	0.0173187		
0.44712	1.622511387			0.44712	0.0171746		
0.44704	1.622670412			0.44704	0.017061001		
0.44697	1.622864127			0.44697	0.0170491		
0.44689	1.623023868			0.44689	0.017086299		
0.44681	1.623128533			0.44681	0.0171455		
0.44673	1.623219967			0.44673	0.0171484		
0.44666	1.623374104			0.44666	0.017149599		
0.44658	1.623525143			0.44658	0.017256901		
0.4465	1.623589277			0.4465	0.0173868		
0.44643	1.623582482			0.44643	0.017481999		
0.44635	1.623538852			0.44635	0.0175134		
0.44627	1.623539686			0.44627	0.017451201		
0.4462	1.623612285			0.4462	0.0174134		
0.44612	1.623672605			0.44612	0.0174191		
0.44604	1.623723388			0.44604	0.0173757		
0.44597	1.623835325			0.44597	0.0173121		
0.44589	1.624000669			0.44589	0.0173069		
0.44581	1.624135971			0.44581	0.0173853		
0.44574	1.624191523			0.44574	0.017467501		
0.44566	1.62423718			0.44566	0.017478401		
0.44558	1.624321699			0.44558	0.0175063		
0.44551	1.624360442			0.44551	0.0175923		
0.44543	1.62432456			0.44543	0.017616799		
0.44535	1.624319911			0.44535	0.0175333		
0.44528	1.624430299			0.44528	0.017432399		
0.4452	1.624574184			0.4452	0.0174421		
0.44512	1.624681354			0.44512	0.017461199		
0.44505	1.624774456			0.44505	0.01749		
0.44497	1.624853253			0.44497	0.017519901		
0.44489	1.624921799			0.44489	0.017545801		
0.44482	1.624983907			0.44482	0.017565999		
0.44474	1.625044107			0.44474	0.0175776		
0.44467	1.625108719			0.44467	0.017583201		
0.44459	1.625177145			0.44459	0.017589301		
0.44451	1.625248671			0.44451	0.0175945		
0.44444	1.625324607			0.44444	0.017603399		
0.44436	1.625395656			0.44436	0.017622201		
0.44429	1.625452518			0.44429	0.017639801		
0.44421	1.625503659			0.44421	0.017640701		
0.44413	1.625566483			0.44413	0.017628601		
0.44406	1.625644207			0.44406	0.017619999		
0.44398	1.625724554			0.44398	0.0176231		
0.4439	1.625799894			0.4439	0.0176275		
0.44383	1.625877857			0.44383	0.0176287		
0.44375	1.62595737			0.44375	0.017637299		
0.44368	1.626029253			0.44368	0.017650001		
0.4436	1.626097798			0.4436	0.0176534		
0.44352	1.626173973			0.44352	0.0176546		
0.44345	1.626251101			0.44345	0.0176658		
0.44337	1.626319408			0.44337	0.0176792		
0.4433	1.626381874			0.4433	0.0176857		
0.44322	1.626445174			0.44322	0.017686401		
0.44315	1.62651372			0.44315	0.0176825		
0.44307	1.626587987			0.44307	0.0176824		
0.44299	1.626657844			0.44299	0.017691299		
0.44292	1.626715064			0.44292	0.017698299		
0.44284	1.626764536			0.44284	0.017691899		
0.44277	1.626818776			0.44277	0.0176684		
0.44269	1.626888752			0.44269	0.0176349		
0.44262	1.626975775			0.44262	0.0176045		
0.44254	1.627072215			0.44254	0.0175831		
0.44247	1.627172709			0.44247	0.017570401		
0.44239	1.627270341			0.44239	0.017568201		
0.44231	1.627358556			0.44231	0.017568599		
0.44224	1.627443433			0.44224	0.017560501		
0.44216	1.627534866			0.44216	0.0175467		
0.44209	1.627635241			0.44209	0.017535601		
0.44201	1.627741337			0.44201	0.0175306		
0.44194	1.627846003			0.44194	0.017537501		
0.44186	1.627938032			0.44186	0.017548701		
0.44179	1.628023982			0.44179	0.017545899		
0.44171	1.628124714			0.44171	0.017530801		
0.44164	1.628245234			0.44164	0.017526999		
0.44156	1.628366709			0.44156	0.017546499		
0.44149	1.628473997			0.44149	0.017578101		
0.44141	1.628569126			0.44141	0.017607801		
0.44134	1.628658772			0.44134	0.017637899		
0.44126	1.628736258			0.44126	0.017671401		
0.44119	1.628802657			0.44119	0.0176914		
0.44111	1.628876328			0.44111	0.0176962		
0.44103	1.628959656			0.44103	0.017709		
0.44096	1.629029632			0.44096	0.0177332		
0.44088	1.629083276			0.44088	0.017738501		
0.44081	1.629149079			0.44081	0.017717		
0.44073	1.629240155			0.44073	0.017697301		
0.44066	1.629336953			0.44066	0.017694701		
0.44059	1.629426956			0.44059	0.0176931		
0.44051	1.6295228			0.44051	0.017681001		
0.44044	1.629636645			0.44044	0.0176741		
0.44036	1.629753947			0.44036	0.0176911		
0.44029	1.629854918			0.44029	0.0177217		
0.44021	1.629940152			0.44021	0.017747199		
0.44014	1.630018711			0.44014	0.0177665		
0.44006	1.630091786			0.44006	0.0177793		
