Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"150K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/262"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0906393	1.2822137		0.001107		
2.0902176	1.282238		0.001115		
2.0897961	1.2822622		0.001123		
2.0893747	1.2822863		0.00113		
2.0889535	1.2823102		0.001138		
2.0885325	1.2823339		0.001146		
2.0881117	1.2823575		0.001153		
2.087691	1.2823811		0.00116		
2.0872705	1.2824045		0.001168		
2.0868502	1.2824278		0.001175		
2.08643	1.2824511		0.001182		
2.08601	1.2824742		0.00119		
2.0855902	1.282497		0.001197		
2.0851705	1.2825197		0.001204		
2.084751	1.2825424		0.001211		
2.0843317	1.2825649		0.001219		
2.0839125	1.2825874		0.001225		
2.0834936	1.2826097		0.001232		
2.0830747	1.2826319		0.001239		
2.0826561	1.282654		0.001246		
2.0822376	1.2826762		0.001253		
2.0818193	1.2826981		0.00126		
2.0814012	1.28272		0.001266		
2.0809832	1.2827417		0.001273		
2.0805654	1.2827635		0.001279		
2.0801477	1.282785		0.001286		
2.0797303	1.2828064		0.001292		
2.0793129	1.2828277		0.001299		
2.0788958	1.2828488		0.001305		
2.0784788	1.28287		0.001311		
2.078062	1.2828912		0.001317		
2.0776454	1.2829123		0.001323		
2.0772289	1.2829334		0.001329		
2.0768126	1.2829543		0.001335		
2.0763965	1.2829751		0.001341		
2.0759805	1.2829957		0.001347		
2.0755647	1.2830161		0.001353		
2.0751491	1.2830365		0.001358		
2.0747336	1.283057		0.001364		
2.0743183	1.2830773		0.00137		
2.0739032	1.2830975		0.001375		
2.0734882	1.2831177		0.00138		
2.0730734	1.2831379		0.001386		
2.0726588	1.2831579		0.001391		
2.0722443	1.2831779		0.001396		
2.07183	1.2831978		0.001401		
2.0714158	1.2832177		0.001406		
2.0710019	1.2832374		0.001411		
2.0705881	1.283257		0.001416		
2.0701744	1.2832767		0.001421		
2.0697609	1.2832963		0.001426		
2.0693476	1.2833159		0.00143		
2.0689345	1.2833353		0.001435		
2.0685215	1.2833546		0.001439		
2.0681087	1.2833741		0.001444		
2.067696	1.2833935		0.001448		
2.0672835	1.2834127		0.001453		
2.0668712	1.2834318		0.001457		
2.066459	1.283451		0.001461		
2.066047	1.2834701		0.001465		
2.0656352	1.2834892		0.001469		
2.0652235	1.2835083		0.001473		
2.064812	1.2835273		0.001477		
2.0644007	1.2835462		0.00148		
2.0639895	1.2835653		0.001484		
2.0635785	1.2835843		0.001488		
2.0631676	1.2836031		0.001492		
2.062757	1.2836218		0.001495		
2.0623464	1.2836406		0.001498		
2.0619361	1.2836594		0.001502		
2.0615259	1.283678		0.001505		
2.0611158	1.2836967		0.001509		
2.060706	1.2837154		0.001512		
2.0602963	1.2837341		0.001515		
2.0598867	1.2837527		0.001518		
2.0594773	1.2837712		0.001521		
2.0590681	1.2837897		0.001524		
2.0586591	1.2838082		0.001527		
2.0582502	1.2838266		0.00153		
2.0578414	1.2838451		0.001533		
2.0574329	1.2838636		0.001535		
2.0570245	1.2838821		0.001538		
2.0566162	1.2839005		0.001541		
2.0562081	1.2839188		0.001543		
2.0558002	1.2839372		0.001546		
2.0553925	1.2839555		0.001548		
2.0549849	1.2839739		0.001551		
2.0545774	1.2839923		0.001553		
2.0541702	1.2840105		0.001556		
2.053763	1.2840288		0.001558		
2.0533561	1.2840471		0.00156		
2.0529493	1.2840653		0.001563		
2.0525427	1.2840835		0.001565		
2.0521362	1.2841016		0.001567		
2.0517299	1.2841197		0.001569		
2.0513238	1.2841379		0.001571		
2.0509178	1.2841561		0.001573		
2.050512	1.2841742		0.001575		
2.0501063	1.2841923		0.001577		
2.0497008	1.2842104		0.001579		
2.0492954	1.2842284		0.001581		
2.0488903	1.2842464		0.001583		
2.0484852	1.2842643		0.001585		
2.0480804	1.2842823		0.001586		
2.0476757	1.2843004		0.001588		
2.0472711	1.2843183		0.00159		
2.0468667	1.2843363		0.001591		
2.0464625	1.2843544		0.001593		
2.0460585	1.2843723		0.001595		
2.0456546	1.2843902		0.001596		
2.0452508	1.2844081		0.001598		
2.0448472	1.2844261		0.001599		
2.0444438	1.284444		0.001601		
2.0440405	1.2844618		0.001602		
2.0436374	1.2844796		0.001604		
2.0432345	1.2844973		0.001605		
2.0428317	1.2845153		0.001607		
2.0424291	1.284533		0.001608		
2.0420266	1.2845506		0.00161		
2.0416243	1.2845683		0.001611		
2.0412221	1.2845861		0.001612		
2.0408201	1.2846039		0.001613		
2.0404183	1.2846216		0.001615		
2.0400166	1.2846393		0.001616		
2.0396151	1.284657		0.001617		
2.0392137	1.2846747		0.001618		
2.0388125	1.2846923		0.00162		
2.0384115	1.2847096		0.001621		
2.0380106	1.2847271		0.001622		
2.0376098	1.2847448		0.001623		
2.0372093	1.2847624		0.001624		
2.0368089	1.2847799		0.001626		
2.0364086	1.2847973		0.001627		
2.0360085	1.2848147		0.001628		
2.0356085	1.2848322		0.001629		
2.0352088	1.2848495		0.00163		
2.0348091	1.2848668		0.001631		
2.0344096	1.2848841		0.001632		
2.0340103	1.2849013		0.001633		
2.0336112	1.2849185		0.001634		
2.0332122	1.2849357		0.001635		
2.0328133	1.2849528		0.001636		
2.0324146	1.28497		0.001637		
2.0320161	1.2849873		0.001638		
2.0316177	1.2850044		0.001639		
2.0312195	1.2850215		0.00164		
2.0308214	1.2850384		0.001641		
2.0304235	1.2850554		0.001642		
2.0300258	1.2850724		0.001643		
2.0296282	1.2850892		0.001644		
2.0292307	1.2851061		0.001644		
2.0288334	1.2851231		0.001645		
2.0284363	1.28514		0.001646		
2.0280393	1.2851568		0.001647		
2.0276425	1.2851734		0.001648		
2.0272458	1.28519		0.001649		
2.0268493	1.2852066		0.001649		
2.026453	1.2852233		0.00165		
2.0260568	1.2852398		0.001651		
2.0256607	1.2852564		0.001651		
2.0252648	1.2852729		0.001652		
2.0248691	1.2852894		0.001653		
2.0244735	1.2853059		0.001653		
2.0240781	1.2853222		0.001654		
2.0236828	1.2853384		0.001655		
2.0232877	1.2853545		0.001655		
2.0228927	1.2853709		0.001656		
2.0224979	1.2853872		0.001656		
2.0221033	1.2854033		0.001657		
2.0217088	1.2854193		0.001657		
2.0213144	1.2854353		0.001658		
2.0209202	1.2854513		0.001658		
2.0205262	1.2854674		0.001658		
2.0201323	1.2854833		0.001659		
2.0197386	1.2854992		0.001659		
2.019345	1.285515		0.00166		
2.0189515	1.2855308		0.00166		
2.0185583	1.2855465		0.00166		
2.0181652	1.2855622		0.00166		
2.0177722	1.2855779		0.001661		
2.0173794	1.2855935		0.001661		
2.0169867	1.2856089		0.001661		
2.0165942	1.2856244		0.001661		
2.0162018	1.28564		0.001661		
2.0158096	1.2856553		0.001661		
2.0154176	1.2856707		0.001661		
2.0150257	1.285686		0.001661		
2.0146339	1.2857012		0.001661		
2.0142424	1.2857165		0.001661		
2.0138509	1.2857316		0.001661		
2.0134596	1.2857468		0.00166		
2.0130685	1.2857621		0.00166		
2.0126775	1.2857771		0.00166		
2.0122867	1.2857921		0.00166		
2.011896	1.2858069		0.00166		
2.0115055	1.2858218		0.001659		
2.0111151	1.2858367		0.001659		
2.0107249	1.2858516		0.001658		
2.0103348	1.2858664		0.001657		
2.0099449	1.2858812		0.001657		
2.0095551	1.2858959		0.001656		
2.0091655	1.2859105		0.001656		
2.008776	1.2859251		0.001655		
2.0083867	1.2859397		0.001654		
2.0079975	1.2859543		0.001653		
2.0076085	1.2859688		0.001652		
2.0072196	1.2859832		0.001651		
2.0068309	1.2859977		0.00165		
2.0064423	1.2860122		0.001649		
2.0060539	1.2860267		0.001648		
2.0056657	1.2860412		0.001647		
2.0052775	1.2860554		0.001646		
2.0048896	1.2860697		0.001644		
2.0045018	1.286084		0.001643		
2.0041141	1.2860982		0.001642		
2.0037266	1.2861122		0.001641		
2.0033392	1.2861262		0.001639		
2.002952	1.2861404		0.001637		
2.0025649	1.2861545		0.001636		
2.002178	1.2861684		0.001634		
2.0017913	1.2861825		0.001632		
2.0014046	1.2861966		0.00163		
2.0010182	1.2862105		0.001629		
2.0006318	1.2862245		0.001626		
2.0002457	1.2862386		0.001625		
1.9998597	1.2862525		0.001623		
1.9994738	1.2862664		0.001621		
1.9990881	1.2862803		0.001618		
1.9987025	1.2862942		0.001616		
1.9983171	1.286308		0.001614		
1.9979318	1.2863219		0.001611		
1.9975467	1.2863358		0.001609		
1.9971617	1.2863496		0.001607		
1.9967769	1.2863633		0.001604		
1.9963922	1.2863771		0.001601		
1.9960076	1.2863909		0.001599		
1.9956232	1.2864045		0.001596		
1.995239	1.2864183		0.001593		
1.9948549	1.286432		0.00159		
1.994471	1.2864458		0.001587		
1.9940872	1.2864596		0.001584		
1.9937035	1.2864732		0.001582		
1.99332	1.2864869		0.001578		
1.9929367	1.2865007		0.001575		
1.9925535	1.2865144		0.001572		
1.9921704	1.2865281		0.001569		
1.9917875	1.2865417		0.001565		
1.9914047	1.2865554		0.001562		
1.9910221	1.2865693		0.001558		
1.9906397	1.286583		0.001555		
1.9902573	1.2865967		0.001551		
1.9898752	1.2866104		0.001547		
1.9894931	1.2866241		0.001544		
1.9891113	1.2866378		0.00154		
1.9887295	1.2866516		0.001536		
1.9883479	1.2866654		0.001532		
1.9879665	1.2866792		0.001528		
1.9875852	1.2866929		0.001524		
1.987204	1.2867066		0.00152		
1.986823	1.2867204		0.001516		
1.9864422	1.2867342		0.001512		
1.9860615	1.2867481		0.001507		
1.9856809	1.2867619		0.001503		
1.9853005	1.2867756		0.001499		
1.9849202	1.2867894		0.001494		
1.9845401	1.2868033		0.00149		
1.9841601	1.2868172		0.001485		
1.9837803	1.2868312		0.00148		
1.9834006	1.2868451		0.001476		
1.983021	1.2868591		0.001471		
1.9826416	1.2868731		0.001467		
1.9822624	1.286887		0.001462		
1.9818833	1.286901		0.001457		
1.9815043	1.2869151		0.001452		
1.9811255	1.2869292		0.001447		
1.9807468	1.2869432		0.001442		
1.9803683	1.2869572		0.001437		
1.9799899	1.2869714		0.001432		
1.9796116	1.2869855		0.001426		
1.9792335	1.2869997		0.001421		
1.9788556	1.2870141		0.001416		
1.9784778	1.2870284		0.001411		
1.9781001	1.2870427		0.001406		
1.9777226	1.2870569		0.0014		
1.9773452	1.2870711		0.001395		
1.976968	1.2870856		0.001389		
1.9765909	1.2871		0.001384		
1.9762139	1.2871143		0.001378		
1.9758371	1.2871288		0.001372		
1.9754605	1.2871432		0.001367		
1.975084	1.2871577		0.001361		
1.9747076	1.2871724		0.001355		
1.9743314	1.287187		0.00135		
1.9739553	1.2872015		0.001344		
1.9735793	1.2872163		0.001338		
1.9732036	1.2872309		0.001333		
1.9728279	1.2872455		0.001327		
1.9724524	1.2872602		0.001321		
1.972077	1.2872749		0.001315		
1.9717018	1.2872896		0.001309		
1.9713267	1.2873045		0.001302		
1.9709518	1.2873195		0.001296		
1.970577	1.2873345		0.00129		
1.9702023	1.2873494		0.001284		
1.9698278	1.2873644		0.001278		
1.9694534	1.2873794		0.001272		
1.9690792	1.2873943		0.001266		
1.9687051	1.2874095		0.00126		
1.9683312	1.2874247		0.001254		
1.9679574	1.2874398		0.001247		
1.9675837	1.287455		0.001241		
1.9672102	1.2874702		0.001235		
1.9668368	1.2874854		0.001229		
1.9664636	1.2875006		0.001222		
1.9660905	1.2875161		0.001215		
1.9657175	1.2875315		0.001209		
1.9653447	1.2875469		0.001203		
1.9649721	1.2875624		0.001196		
1.9645995	1.287578		0.00119		
1.9642272	1.2875934		0.001184		
1.9638549	1.2876089		0.001177		
1.9634828	1.2876245		0.00117		
1.9631108	1.2876403		0.001164		
1.962739	1.287656		0.001157		
1.9623673	1.2876717		0.001151		
1.9619958	1.2876874		0.001144		
1.9616244	1.287703		0.001138		
1.9612531	1.2877189		0.001131		
1.960882	1.2877349		0.001124		
1.960511	1.2877509		0.001118		
1.9601402	1.2877669		0.001111		
1.9597695	1.2877829		0.001104		
1.959399	1.2877989		0.001098		
1.9590285	1.2878149		0.001091		
1.9586583	1.287831		0.001085		
1.9582881	1.2878471		0.001078		
1.9579181	1.2878632		0.001071		
1.9575483	1.2878794		0.001064		
1.9571785	1.2878958		0.001058		
1.956809	1.2879121		0.001051		
1.9564395	1.2879284		0.001044		
1.9560702	1.2879448		0.001037		
1.9557011	1.2879612		0.001031		
1.9553321	1.2879777		0.001024		
1.9549632	1.2879941		0.001017		
1.9545944	1.2880106		0.00101		
1.9542258	1.2880272		0.001004		
1.9538574	1.2880438		0.000997		
1.953489	1.2880605		0.00099		
1.9531209	1.2880772		0.000984		
1.9527528	1.2880939		0.000977		
1.9523849	1.2881107		0.00097		
1.9520171	1.2881275		0.000963		
1.9516495	1.2881443		0.000957		
1.951282	1.2881612		0.00095		
1.9509146	1.2881781		0.000943		
1.9505474	1.288195		0.000936		
1.9501804	1.288212		0.00093		
1.9498134	1.2882288		0.000923		
1.9494466	1.2882459		0.000916		
1.9490799	1.2882631		0.000909		
1.9487134	1.2882804		0.000903		
1.948347	1.2882975		0.000897		
1.9479808	1.2883146		0.00089		
1.9476147	1.2883318		0.000883		
1.9472487	1.288349		0.000876		
1.9468829	1.2883663		0.000869		
1.9465172	1.2883837		0.000863		
1.9461516	1.2884011		0.000856		
1.9457862	1.2884184		0.00085		
1.9454209	1.2884358		0.000843		
1.9450557	1.2884533		0.000837		
1.9446907	1.2884708		0.00083		
1.9443258	1.2884883		0.000824		
1.9439611	1.2885057		0.000817		
1.9435965	1.2885233		0.00081		
1.943232	1.2885409		0.000804		
1.9428677	1.2885585		0.000798		
1.9425035	1.2885762		0.000791		
1.9421394	1.2885939		0.000784		
1.9417755	1.2886116		0.000778		
1.9414117	1.2886294		0.000771		
1.9410481	1.2886473		0.000765		
1.9406846	1.2886651		0.000759		
1.9403212	1.2886829		0.000752		
1.939958	1.2887007		0.000746		
1.9395949	1.2887185		0.00074		
1.9392319	1.2887366		0.000733		
1.9388691	1.2887546		0.000727		
1.9385064	1.2887725		0.000721		
1.9381438	1.2887905		0.000714		
1.9377814	1.2888085		0.000708		
1.9374191	1.2888266		0.000702		
1.9370569	1.2888446		0.000695		
1.9366949	1.2888628		0.000689		
1.936333	1.2888811		0.000683		
1.9359713	1.2888993		0.000677		
1.9356097	1.2889175		0.000671		
1.9352482	1.2889357		0.000665		
1.9348869	1.288954		0.000658		
1.9345256	1.2889723		0.000652		
1.9341646	1.2889907		0.000646		
1.9338036	1.289009		0.00064		
1.9334428	1.2890274		0.000634		
1.9330822	1.2890458		0.000628		
1.9327216	1.2890642		0.000622		
1.9323612	1.2890826		0.000616		
1.932001	1.2891011		0.00061		
1.9316408	1.2891195		0.000605		
1.9312808	1.2891379		0.000599		
1.930921	1.2891564		0.000593		
1.9305612	1.289175		0.000587		
1.9302016	1.2891935		0.000581		
1.9298422	1.2892122		0.000575		
1.9294829	1.2892309		0.00057		
1.9291237	1.2892494		0.000564		
1.9287646	1.289268		0.000558		
1.9284057	1.2892868		0.000553		
1.9280469	1.2893055		0.000547		
1.9276882	1.2893242		0.000542		
1.9273297	1.2893428		0.000536		
1.9269713	1.2893615		0.00053		
1.926613	1.2893803		0.000525		
1.9262549	1.2893991		0.00052		
1.9258969	1.2894178		0.000514		
1.9255391	1.2894366		0.000509		
1.9251813	1.2894555		0.000503		
1.9248237	1.2894744		0.000498		
1.9244663	1.2894933		0.000493		
1.924109	1.2895122		0.000487		
1.9237518	1.289531		0.000482		
1.9233947	1.2895498		0.000477		
1.9230378	1.2895686		0.000472		
1.922681	1.2895876		0.000466		
1.9223243	1.2896065		0.000461		
1.9219678	1.2896255		0.000456		
1.9216114	1.2896444		0.000451		
1.9212551	1.2896635		0.000446		
1.920899	1.2896827		0.000441		
1.920543	1.2897018		0.000436		
1.9201871	1.2897207		0.000431		
1.9198313	1.2897397		0.000426		
1.9194757	1.2897587		0.000421		
1.9191203	1.2897778		0.000417		
1.9187649	1.2897968		0.000412		
1.9184097	1.2898158		0.000407		
1.9180546	1.289835		0.000402		
1.9176997	1.2898541		0.000398		
1.9173448	1.2898731		0.000393		
1.9169902	1.2898922		0.000388		
1.9166356	1.2899114		0.000383		
1.9162812	1.2899305		0.000379		
1.9159269	1.2899495		0.000375		
1.9155727	1.2899686		0.00037		
1.9152187	1.2899878		0.000365		
1.9148648	1.290007		0.000361		
1.914511	1.2900262		0.000356		
1.9141574	1.2900454		0.000352		
1.9138039	1.2900645		0.000348		
1.9134505	1.2900837		0.000343		
1.9130972	1.2901029		0.00034		
1.9127441	1.2901219		0.000335		
1.9123911	1.2901411		0.000331		
1.9120383	1.2901603		0.000327		
1.9116855	1.2901795		0.000323		
1.9113329	1.2901986		0.000319		
1.9109805	1.2902178		0.000315		
1.9106281	1.290237		0.00031		
1.9102759	1.2902562		0.000307		
1.9099238	1.2902753		0.000303		
1.9095719	1.2902946		0.000299		
1.9092201	1.2903137		0.000295		
1.9088684	1.2903328		0.000291		
1.9085168	1.2903521		0.000287		
1.9081654	1.2903712		0.000284		
1.9078141	1.2903903		0.00028		
1.9074629	1.2904097		0.000276		
1.9071119	1.2904288		0.000272		
1.906761	1.2904479		0.000269		
1.9064102	1.2904671		0.000265		
1.9060595	1.2904864		0.000261		
1.905709	1.2905056		0.000258		
1.9053586	1.2905247		0.000255		
1.9050083	1.2905439		0.000251		
1.9046582	1.2905631		0.000248		
1.9043082	1.2905822		0.000244		
1.9039583	1.2906014		0.000241		
1.9036085	1.2906207		0.000238		
1.9032589	1.2906398		0.000235		
1.9029094	1.2906589		0.000231		
1.9025601	1.290678		0.000228		
1.9022108	1.2906971		0.000225		
1.9018617	1.2907162		0.000222		
1.9015127	1.2907352		0.000219		
1.9011639	1.2907542		0.000216		
1.9008151	1.2907732		0.000213		
1.9004665	1.2907923		0.00021		
1.9001181	1.2908115		0.000207		
1.8997697	1.2908304		0.000204		
1.8994215	1.2908495		0.000201		
1.8990734	1.2908684		0.000198		
1.8987255	1.2908873		0.000195		
1.8983776	1.2909065		0.000192		
1.8980299	1.2909256		0.00019		
1.8976823	1.2909445		0.000187		
1.8973349	1.2909635		0.000184		
1.8969876	1.2909825		0.000182		
1.8966404	1.2910014		0.000179		
1.8962933	1.2910202		0.000177		
1.8959463	1.2910391		0.000174		
1.8955995	1.291058		0.000172		
1.8952528	1.2910769		0.000169		
1.8949063	1.2910958		0.000167		
1.8945598	1.2911146		0.000165		
1.8942135	1.2911335		0.000162		
1.8938673	1.2911523		0.00016		
1.8935213	1.291171		0.000158		
1.8931754	1.2911898		0.000155		
1.8928296	1.2912086		0.000153		
1.8924839	1.2912274		0.000151		
1.8921383	1.2912463		0.000149		
1.8917929	1.2912649		0.000147		
1.8914476	1.2912835		0.000145		
1.8911024	1.2913021		0.000143		
1.8907574	1.2913207		0.000141		
1.8904125	1.2913394		0.000139		
1.8900677	1.2913579		0.000137		
1.889723	1.2913766		0.000134		
1.8893785	1.2913953		0.000133		
1.889034	1.2914139		0.000131		
1.8886897	1.2914324		0.000129		
1.8883456	1.2914508		0.000127		
1.8880015	1.2914692		0.000126		
1.8876576	1.2914876		0.000124		
1.8873138	1.2915061		0.000122		
1.8869702	1.2915245		0.00012		
1.8866266	1.291543		0.000119		
1.8862832	1.2915614		0.000117		
1.8859399	1.2915798		0.000116		
1.8855967	1.291598		0.000114		
1.8852537	1.2916164		0.000112		
1.8849108	1.2916345		0.000111		
1.884568	1.2916527		0.000109		
1.8842253	1.291671		0.000108		
1.8838828	1.2916892		0.000106		
1.8835404	1.2917074		0.000105		
1.8831981	1.2917254		0.000104		
1.8828559	1.2917436		0.000102		
1.8825139	1.2917617		0.000101		
1.8821719	1.2917797		9.9E-5		
1.8818301	1.2917978		9.8E-5		
1.8814885	1.2918158		9.7E-5		
1.8811469	1.2918339		9.5E-5		
1.8808055	1.291852		9.4E-5		
1.8804642	1.2918699		9.3E-5		
1.880123	1.2918878		9.2E-5		
1.879782	1.2919056		9.1E-5		
1.879441	1.2919234		9.0E-5		
1.8791002	1.2919413		8.8E-5		
1.8787596	1.2919592		8.7E-5		
1.878419	1.291977		8.6E-5		
1.8780786	1.2919946		8.6E-5		
1.8777383	1.2920124		8.4E-5		
1.8773981	1.2920302		8.3E-5		
1.877058	1.2920478		8.2E-5		
1.8767181	1.2920654		8.2E-5		
1.8763782	1.2920829		8.0E-5		
1.8760386	1.2921005		7.9E-5		
1.875699	1.292118		7.9E-5		
1.8753595	1.2921356		7.7E-5		
1.8750202	1.2921532		7.7E-5		
1.874681	1.2921706		7.6E-5		
1.8743419	1.2921881		7.5E-5		
1.874003	1.2922055		7.4E-5		
1.8736641	1.2922229		7.3E-5		
1.8733254	1.2922403		7.2E-5		
1.8729868	1.2922577		7.2E-5		
1.8726484	1.2922749		7.1E-5		
1.87231	1.2922922		7.0E-5		
1.8719718	1.2923095		6.9E-5		
1.8716337	1.2923267		6.9E-5		
1.8712957	1.2923439		6.8E-5		
1.8709578	1.2923611		6.7E-5		
1.8706201	1.2923782		6.7E-5		
1.8702825	1.2923953		6.6E-5		
1.869945	1.2924124		6.5E-5		
1.8696076	1.2924294		6.5E-5		
1.8692704	1.2924464		6.4E-5		
1.8689333	1.2924635		6.3E-5		
1.8685963	1.2924805		6.3E-5		
1.8682594	1.2924974		6.2E-5		
1.8679226	1.2925144		6.1E-5		
1.867586	1.2925314		6.1E-5		
1.8672494	1.2925482		6.0E-5		
1.866913	1.292565		6.0E-5		
1.8665768	1.2925818		5.9E-5		
1.8662406	1.2925986		5.9E-5		
1.8659046	1.2926154		5.8E-5		
1.8655687	1.2926322		5.7E-5		
1.8652329	1.292649		5.7E-5		
1.8648972	1.2926657		5.7E-5		
1.8645616	1.2926823		5.6E-5		
1.8642262	1.292699		5.5E-5		
1.8638909	1.2927157		5.5E-5		
1.8635557	1.2927322		5.5E-5		
1.8632206	1.2927488		5.4E-5		
1.8628857	1.2927654		5.4E-5		
1.8625509	1.2927819		5.3E-5		
1.8622162	1.2927983		5.3E-5		
1.8618816	1.2928147		5.2E-5		
1.8615471	1.2928312		5.2E-5		
1.8612128	1.2928477		5.2E-5		
1.8608785	1.292864		5.1E-5		
1.8605444	1.2928804		5.1E-5		
1.8602104	1.2928969		5.0E-5		
1.8598766	1.2929132		5.0E-5		
1.8595428	1.2929294		5.0E-5		
1.8592092	1.2929457		4.9E-5		
1.8588757	1.2929621		4.9E-5		
1.8585423	1.2929784		4.9E-5		
1.858209	1.2929945		4.8E-5		
1.8578759	1.2930106		4.8E-5		
1.8575429	1.2930267		4.8E-5		
1.8572099	1.2930428		4.7E-5		
1.8568772	1.2930589		4.7E-5		
1.8565445	1.293075		4.6E-5		
1.8562119	1.2930913		4.6E-5		
1.8558795	1.2931074		4.6E-5		
1.8555472	1.2931234		4.6E-5		
1.855215	1.2931393		4.6E-5		
1.8548829	1.2931552		4.5E-5		
1.854551	1.2931711		4.5E-5		
1.8542191	1.2931872		4.5E-5		
1.8538874	1.2932031		4.5E-5		
1.8535558	1.2932189		4.4E-5		
1.8532243	1.2932348		4.4E-5		
1.8528929	1.2932507		4.4E-5		
1.8525617	1.2932664		4.3E-5		
1.8522306	1.2932823		4.3E-5		
1.8518996	1.2932981		4.3E-5		
1.8515687	1.2933138		4.3E-5		
1.8512379	1.2933294		4.3E-5		
1.8509072	1.2933451		4.2E-5		
1.8505767	1.2933609		4.2E-5		
1.8502463	1.2933767		4.2E-5		
1.849916	1.2933923		4.2E-5		
1.8495858	1.2934078		4.1E-5		
1.8492557	1.2934235		4.1E-5		
1.8489258	1.2934391		4.1E-5		
1.848596	1.2934547		4.1E-5		
1.8482663	1.2934703		4.1E-5		
1.8479367	1.2934857		4.1E-5		
1.8476072	1.2935012		4.0E-5		
1.8472778	1.2935168		4.0E-5		
1.8469486	1.2935323		4.0E-5		
1.8466195	1.2935477		4.0E-5		
1.8462905	1.2935631		4.0E-5		
1.8459616	1.2935785		4.0E-5		
1.8456328	1.293594		3.9E-5		
1.8453041	1.2936093		3.9E-5		
1.8449756	1.2936246		3.9E-5		
1.8446472	1.2936399		3.9E-5		
1.8443189	1.2936552		3.9E-5		
1.8439907	1.2936705		3.9E-5		
1.8436626	1.2936857		3.9E-5		
1.8433347	1.293701		3.9E-5		
1.8430068	1.2937162		3.9E-5		
1.8426791	1.2937314		3.8E-5		
1.8423515	1.2937467		3.8E-5		
1.842024	1.2937619		3.8E-5		
1.8416966	1.2937769		3.8E-5		
1.8413694	1.293792		3.8E-5		
1.8410423	1.2938071		3.8E-5		
1.8407152	1.2938222		3.8E-5		
1.8403883	1.2938372		3.8E-5		
1.8400615	1.2938523		3.8E-5		
1.8397349	1.2938674		3.8E-5		
1.8394083	1.2938823		3.8E-5		
1.8390819	1.2938972		3.8E-5		
1.8387555	1.2939122		3.7E-5		
1.8384293	1.2939272		3.7E-5		
1.8381032	1.2939421		3.7E-5		
1.8377772	1.293957		3.7E-5		
1.8374514	1.2939719		3.7E-5		
1.8371256	1.2939868		3.7E-5		
1.8368	1.2940017		3.7E-5		
1.8364745	1.2940165		3.7E-5		
1.8361491	1.2940312		3.7E-5		
1.8358238	1.2940461		3.7E-5		
1.8354986	1.2940609		3.7E-5		
1.8351736	1.2940757		3.7E-5		
1.8348486	1.2940904		3.7E-5		
1.8345238	1.2941051		3.7E-5		
1.8341991	1.2941198		3.7E-5		
1.8338745	1.2941345		3.7E-5		
1.83355	1.2941492		3.7E-5		
1.8332256	1.2941638		3.7E-5		
1.8329014	1.2941784		3.7E-5		
1.8325773	1.294193		3.7E-5		
1.8322532	1.2942075		3.7E-5		
1.8319293	1.2942222		3.7E-5		
1.8316055	1.2942368		3.7E-5		
1.8312819	1.2942513		3.7E-5		
1.8309583	1.2942659		3.6E-5		
1.8306348	1.2942805		3.7E-5		
1.8303115	1.2942949		3.7E-5		
1.8299883	1.2943094		3.7E-5		
1.8296652	1.2943238		3.7E-5		
1.8293422	1.2943382		3.7E-5		
1.8290193	1.2943525		3.7E-5		
1.8286965	1.294367		3.7E-5		
1.8283739	1.2943813		3.7E-5		
1.8280513	1.2943956		3.7E-5		
1.8277289	1.29441		3.7E-5		
1.8274066	1.2944242		3.7E-5		
1.8270844	1.2944385		3.7E-5		
1.8267623	1.2944529		3.7E-5		
1.8264404	1.2944672		3.7E-5		
1.8261185	1.2944815		3.7E-5		
1.8257968	1.2944957		3.7E-5		
1.8254751	1.29451		3.7E-5		
1.8251536	1.294524		3.7E-5		
1.8248322	1.2945381		3.7E-5		
1.8245109	1.2945523		3.7E-5		
1.8241897	1.2945665		3.7E-5		
1.8238687	1.2945806		3.7E-5		
1.8235477	1.2945947		3.7E-5		
1.8232269	1.2946087		3.7E-5		
1.8229062	1.2946227		3.8E-5		
1.8225856	1.2946368		3.7E-5		
1.8222651	1.2946509		3.7E-5		
1.8219447	1.2946649		3.7E-5		
1.8216244	1.2946789		3.7E-5		
1.8213042	1.2946929		3.7E-5		
1.8209842	1.2947069		3.7E-5		
1.8206643	1.2947209		3.8E-5		
1.8203444	1.2947348		3.8E-5		
1.8200247	1.2947487		3.8E-5		
1.8197051	1.2947626		3.8E-5		
1.8193856	1.2947765		3.8E-5		
1.8190663	1.2947904		3.8E-5		
1.818747	1.2948043		3.8E-5		
1.8184278	1.2948181		3.8E-5		
1.8181088	1.294832		3.8E-5		
1.8177899	1.2948458		3.8E-5		
1.8174711	1.2948595		3.8E-5		
1.8171524	1.2948732		3.8E-5		
1.8168338	1.2948871		3.8E-5		
1.8165153	1.2949008		3.8E-5		
1.8161969	1.2949144		3.8E-5		
1.8158787	1.2949281		3.8E-5		
