Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/171"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4049.07	1.42749		0.00057		
4049.19	1.42749		0.00057		
4049.31	1.42749		0.00057		
4049.43	1.4275		0.00057		
4049.55	1.4275		0.00056		
4049.67	1.42751		0.00056		
4049.79	1.42753		0.00056		
4049.91	1.42754		0.00056		
4050.03	1.42756		0.00057		
4050.15	1.42757		0.00059		
4050.27	1.42757		0.00061		
4050.39	1.42756		0.00064		
4050.51	1.42755		0.00066		
4050.63	1.42753		0.00067		
4050.75	1.4275		0.00068		
4050.87	1.42747		0.00067		
4050.99	1.42745		0.00066		
4051.11	1.42743		0.00064		
4051.23	1.42742		0.00061		
4051.35	1.42742		0.00058		
4051.47	1.42743		0.00056		
4051.59	1.42744		0.00054		
4051.71	1.42746		0.00053		
4051.83	1.42747		0.00052		
4051.95	1.42749		0.00052		
4052.07	1.4275		0.00052		
4052.19	1.4275		0.00052		
4052.31	1.4275		0.00052		
4052.43	1.42751		0.00051		
4052.55	1.42751		0.0005		
4052.67	1.42752		0.0005		
4052.79	1.42754		0.00049		
4052.91	1.42756		0.00049		
4053.03	1.42758		0.00049		
4053.15	1.42759		0.0005		
4053.27	1.4276		0.00052		
4053.39	1.4276		0.00053		
4053.51	1.4276		0.00054		
4053.63	1.4276		0.00054		
4053.75	1.4276		0.00055		
4053.87	1.4276		0.00055		
4053.99	1.4276		0.00055		
4054.11	1.4276		0.00055		
4054.23	1.4276		0.00055		
4054.35	1.4276		0.00055		
4054.47	1.4276		0.00055		
4054.59	1.4276		0.00055		
4054.71	1.42761		0.00055		
4054.83	1.42761		0.00055		
4054.95	1.42762		0.00054		
4055.07	1.42763		0.00055		
4055.19	1.42764		0.00055		
4055.31	1.42764		0.00056		
4055.43	1.42764		0.00058		
4055.55	1.42764		0.00059		
4055.67	1.42763		0.0006		
4055.79	1.42762		0.0006		
4055.91	1.42761		0.0006		
4056.03	1.4276		0.0006		
4056.15	1.42759		0.00059		
4056.27	1.42759		0.00058		
4056.39	1.42759		0.00057		
4056.51	1.42759		0.00056		
4056.63	1.42759		0.00055		
4056.75	1.4276		0.00053		
4056.87	1.4276		0.00053		
4056.99	1.42762		0.00052		
4057.11	1.42763		0.00052		
4057.23	1.42764		0.00052		
4057.35	1.42765		0.00052		
4057.47	1.42766		0.00053		
4057.59	1.42767		0.00053		
4057.71	1.42767		0.00054		
4057.83	1.42767		0.00055		
4057.95	1.42767		0.00055		
4058.07	1.42767		0.00055		
4058.19	1.42767		0.00055		
4058.31	1.42767		0.00055		
4058.43	1.42768		0.00055		
4058.55	1.42768		0.00055		
4058.67	1.42769		0.00055		
4058.79	1.42769		0.00055		
4058.91	1.42769		0.00056		
4059.03	1.42769		0.00056		
4059.15	1.42769		0.00057		
4059.27	1.42769		0.00057		
4059.39	1.42769		0.00057		
4059.51	1.42768		0.00057		
4059.63	1.42768		0.00057		
4059.75	1.42767		0.00057		
4059.87	1.42767		0.00056		
4059.99	1.42767		0.00056		
4060.11	1.42767		0.00055		
4060.23	1.42768		0.00055		
4060.35	1.42768		0.00054		
4060.47	1.42769		0.00054		
4060.59	1.42769		0.00054		
4060.71	1.42769		0.00054		
4060.83	1.42769		0.00054		
4060.95	1.42769		0.00054		
4061.07	1.42769		0.00053		
4061.19	1.42769		0.00052		
4061.31	1.42769		0.00051		
4061.43	1.42769		0.00049		
4061.55	1.42771		0.00048		
4061.67	1.42772		0.00047		
4061.79	1.42774		0.00046		
4061.91	1.42777		0.00046		
4062.03	1.42779		0.00047		
4062.15	1.4278		0.00048		
4062.27	1.42782		0.0005		
4062.39	1.42783		0.00051		
4062.51	1.42783		0.00053		
4062.63	1.42783		0.00054		
4062.75	1.42783		0.00055		
4062.87	1.42782		0.00056		
4062.99	1.42782		0.00056		
4063.11	1.42781		0.00056		
4063.23	1.42781		0.00056		
4063.35	1.42782		0.00055		
4063.47	1.42782		0.00055		
4063.59	1.42784		0.00055		
4063.71	1.42785		0.00056		
4063.83	1.42787		0.00057		
4063.95	1.42788		0.00059		
4064.07	1.42788		0.00062		
4064.19	1.42787		0.00065		
4064.31	1.42785		0.00067		
4064.43	1.42782		0.00069		
4064.55	1.42778		0.00069		
4064.67	1.42775		0.00068		
4064.79	1.42773		0.00066		
4064.91	1.42771		0.00063		
4065.03	1.4277		0.0006		
4065.15	1.42771		0.00058		
4065.27	1.42772		0.00055		
4065.39	1.42774		0.00054		
4065.51	1.42776		0.00053		
4065.63	1.42777		0.00052		
4065.75	1.42779		0.00052		
4065.87	1.4278		0.00053		
4065.99	1.42781		0.00053		
4066.11	1.42781		0.00054		
4066.23	1.42781		0.00054		
4066.35	1.42782		0.00054		
4066.47	1.42782		0.00053		
4066.59	1.42783		0.00053		
4066.71	1.42784		0.00052		
4066.83	1.42785		0.00052		
4066.95	1.42787		0.00053		
4067.07	1.42788		0.00054		
4067.19	1.42789		0.00055		
4067.31	1.42789		0.00057		
4067.43	1.42789		0.00058		
4067.55	1.42788		0.00059		
4067.67	1.42787		0.00059		
4067.79	1.42786		0.00059		
4067.91	1.42786		0.00059		
4068.03	1.42786		0.00058		
4068.15	1.42787		0.00058		
4068.27	1.42787		0.00059		
4068.39	1.42787		0.00059		
4068.51	1.42787		0.0006		
4068.63	1.42786		0.0006		
4068.75	1.42785		0.0006		
4068.87	1.42784		0.0006		
4068.99	1.42783		0.00059		
4069.11	1.42783		0.00058		
4069.23	1.42784		0.00056		
4069.35	1.42784		0.00055		
4069.47	1.42785		0.00055		
4069.59	1.42786		0.00054		
4069.71	1.42787		0.00054		
4069.83	1.42788		0.00054		
4069.95	1.42788		0.00054		
4070.07	1.42788		0.00054		
4070.19	1.42789		0.00054		
4070.31	1.4279		0.00054		
4070.43	1.42791		0.00054		
4070.55	1.42792		0.00054		
4070.67	1.42793		0.00055		
4070.79	1.42794		0.00056		
4070.91	1.42794		0.00056		
4071.03	1.42794		0.00057		
4071.15	1.42794		0.00058		
4071.27	1.42794		0.00058		
4071.39	1.42794		0.00058		
4071.51	1.42794		0.00058		
4071.63	1.42795		0.00059		
4071.75	1.42795		0.00059		
4071.87	1.42795		0.0006		
4071.99	1.42795		0.00061		
4072.11	1.42795		0.00062		
4072.23	1.42795		0.00062		
4072.35	1.42794		0.00063		
4072.47	1.42794		0.00063		
4072.59	1.42793		0.00064		
4072.71	1.42792		0.00064		
4072.83	1.42791		0.00064		
4072.95	1.4279		0.00064		
4073.07	1.42789		0.00064		
4073.19	1.42788		0.00063		
4073.31	1.42787		0.00062		
4073.43	1.42787		0.0006		
4073.55	1.42787		0.00059		
4073.67	1.42788		0.00058		
4073.79	1.42789		0.00057		
4073.91	1.42789		0.00057		
4074.03	1.4279		0.00057		
4074.15	1.4279		0.00058		
4074.27	1.4279		0.00058		
4074.39	1.42789		0.00059		
4074.51	1.42788		0.00058		
4074.63	1.42787		0.00058		
4074.75	1.42785		0.00056		
4074.87	1.42785		0.00054		
4074.99	1.42785		0.00051		
4075.11	1.42786		0.00048		
4075.23	1.42788		0.00045		
4075.35	1.42791		0.00043		
4075.47	1.42794		0.00043		
4075.59	1.42798		0.00043		
4075.71	1.428		0.00045		
4075.83	1.42802		0.00047		
4075.95	1.42803		0.00048		
4076.07	1.42803		0.0005		
4076.19	1.42803		0.00051		
4076.31	1.42803		0.00051		
4076.43	1.42803		0.00051		
4076.55	1.42804		0.00051		
4076.67	1.42805		0.00052		
4076.79	1.42806		0.00053		
4076.91	1.42806		0.00054		
4077.03	1.42806		0.00056		
4077.15	1.42805		0.00057		
4077.27	1.42804		0.00058		
4077.39	1.42803		0.00058		
4077.51	1.42802		0.00058		
4077.63	1.42802		0.00057		
4077.75	1.42801		0.00056		
4077.87	1.42802		0.00056		
4077.99	1.42802		0.00055		
4078.11	1.42802		0.00055		
4078.23	1.42803		0.00055		
4078.35	1.42802		0.00055		
4078.47	1.42802		0.00055		
4078.59	1.42802		0.00055		
4078.71	1.42802		0.00054		
4078.83	1.42802		0.00053		
4078.95	1.42803		0.00052		
4079.07	1.42804		0.00052		
4079.19	1.42805		0.00051		
4079.31	1.42806		0.00051		
4079.43	1.42808		0.00052		
4079.55	1.42809		0.00052		
4079.67	1.42809		0.00053		
4079.79	1.4281		0.00054		
4079.91	1.4281		0.00055		
4080.03	1.42809		0.00056		
4080.15	1.42809		0.00057		
4080.27	1.42808		0.00058		
4080.39	1.42807		0.00058		
4080.51	1.42806		0.00058		
4080.63	1.42804		0.00057		
4080.75	1.42804		0.00055		
4080.87	1.42803		0.00054		
4080.99	1.42804		0.00052		
4081.11	1.42805		0.0005		
4081.23	1.42806		0.00049		
4081.35	1.42808		0.00048		
4081.47	1.4281		0.00047		
4081.59	1.42812		0.00047		
4081.71	1.42813		0.00048		
4081.83	1.42814		0.00048		
4081.95	1.42816		0.00049		
4082.07	1.42817		0.0005		
4082.19	1.42818		0.0005		
4082.31	1.42819		0.00051		
4082.43	1.4282		0.00053		
4082.55	1.42821		0.00054		
4082.67	1.42822		0.00056		
4082.79	1.42821		0.00058		
4082.91	1.4282		0.0006		
4083.03	1.42819		0.00061		
4083.15	1.42817		0.00061		
4083.27	1.42816		0.00061		
4083.39	1.42815		0.00061		
4083.51	1.42814		0.0006		
4083.63	1.42814		0.00059		
4083.75	1.42815		0.00059		
4083.87	1.42815		0.00059		
4083.99	1.42814		0.00059		
4084.11	1.42814		0.00059		
4084.23	1.42813		0.00059		
4084.35	1.42812		0.00058		
4084.47	1.42812		0.00057		
4084.59	1.42812		0.00055		
4084.71	1.42813		0.00053		
4084.83	1.42815		0.00052		
4084.95	1.42817		0.00051		
4085.07	1.42819		0.00051		
4085.19	1.42821		0.00052		
4085.31	1.42822		0.00053		
4085.43	1.42823		0.00055		
4085.55	1.42823		0.00057		
4085.67	1.42823		0.00058		
4085.79	1.42823		0.00059		
4085.91	1.42822		0.00059		
4086.03	1.42822		0.0006		
4086.15	1.42822		0.0006		
4086.27	1.42822		0.00061		
4086.39	1.42821		0.00061		
4086.51	1.42821		0.00062		
4086.63	1.4282		0.00062		
4086.75	1.4282		0.00062		
4086.87	1.42819		0.00062		
4086.99	1.42818		0.00062		
4087.11	1.42818		0.00062		
4087.23	1.42817		0.00061		
4087.35	1.42817		0.00061		
4087.47	1.42817		0.0006		
4087.59	1.42817		0.0006		
4087.71	1.42817		0.00059		
4087.83	1.42817		0.00058		
4087.95	1.42817		0.00057		
4088.07	1.42818		0.00056		
4088.19	1.42818		0.00056		
4088.31	1.42819		0.00055		
4088.43	1.42821		0.00055		
4088.55	1.42822		0.00056		
4088.67	1.42822		0.00056		
4088.79	1.42823		0.00057		
4088.91	1.42823		0.00058		
4089.03	1.42822		0.00059		
4089.15	1.42821		0.00059		
4089.27	1.4282		0.00059		
4089.39	1.42819		0.00058		
4089.51	1.42819		0.00056		
4089.63	1.42819		0.00055		
4089.75	1.4282		0.00053		
4089.87	1.42822		0.00053		
4089.99	1.42824		0.00052		
4090.11	1.42826		0.00053		
4090.23	1.42827		0.00054		
4090.35	1.42828		0.00056		
4090.47	1.42828		0.00058		
4090.59	1.42828		0.00059		
4090.71	1.42826		0.0006		
4090.83	1.42825		0.0006		
4090.95	1.42824		0.0006		
4091.07	1.42823		0.00059		
4091.19	1.42823		0.00058		
4091.31	1.42823		0.00058		
4091.43	1.42823		0.00057		
4091.55	1.42823		0.00056		
4091.67	1.42823		0.00056		
4091.79	1.42824		0.00055		
4091.91	1.42824		0.00054		
4092.03	1.42825		0.00054		
4092.15	1.42826		0.00054		
4092.27	1.42827		0.00054		
4092.39	1.42828		0.00055		
4092.51	1.42828		0.00056		
4092.63	1.42828		0.00056		
4092.75	1.42828		0.00057		
4092.87	1.42827		0.00057		
4092.99	1.42826		0.00057		
4093.11	1.42825		0.00056		
4093.23	1.42824		0.00055		
4093.35	1.42824		0.00054		
4093.47	1.42824		0.00052		
4093.59	1.42825		0.0005		
4093.71	1.42826		0.00049		
4093.83	1.42828		0.00048		
4093.95	1.4283		0.00047		
4094.07	1.42832		0.00047		
4094.19	1.42834		0.00048		
4094.31	1.42836		0.00049		
4094.43	1.42836		0.0005		
4094.55	1.42837		0.00052		
4094.67	1.42837		0.00053		
4094.79	1.42836		0.00053		
4094.91	1.42836		0.00054		
4095.03	1.42836		0.00054		
4095.15	1.42836		0.00053		
4095.27	1.42837		0.00053		
4095.39	1.42838		0.00053		
4095.51	1.42838		0.00054		
4095.63	1.42839		0.00054		
4095.75	1.4284		0.00055		
4095.87	1.4284		0.00057		
4095.99	1.4284		0.00058		
4096.11	1.42839		0.00059		
4096.23	1.42838		0.0006		
4096.35	1.42836		0.0006		
4096.47	1.42834		0.0006		
4096.59	1.42833		0.00058		
4096.71	1.42833		0.00056		
4096.83	1.42833		0.00054		
4096.95	1.42834		0.00053		
4097.07	1.42836		0.00051		
4097.19	1.42838		0.00051		
4097.31	1.4284		0.00051		
4097.43	1.42841		0.00052		
4097.55	1.42842		0.00054		
4097.67	1.42843		0.00055		
4097.79	1.42843		0.00056		
4097.91	1.42842		0.00057		
4098.03	1.42842		0.00057		
4098.15	1.42842		0.00057		
4098.27	1.42842		0.00057		
4098.39	1.42842		0.00058		
4098.51	1.42843		0.00058		
4098.63	1.42842		0.0006		
4098.75	1.42842		0.00061		
4098.87	1.42841		0.00062		
4098.99	1.42839		0.00062		
4099.11	1.42837		0.00062		
4099.23	1.42835		0.00061		
4099.35	1.42833		0.00059		
4099.47	1.42832		0.00056		
4099.59	1.42831		0.00053		
4099.71	1.42832		0.00049		
4099.83	1.42834		0.00046		
4099.95	1.42837		0.00044		
4100.07	1.42841		0.00042		
4100.19	1.42845		0.00042		
4100.31	1.42849		0.00043		
4100.43	1.42853		0.00045		
4100.55	1.42856		0.00048		
4100.67	1.42857		0.00052		
4100.79	1.42858		0.00055		
4100.91	1.42857		0.00059		
4101.03	1.42855		0.00061		
4101.15	1.42853		0.00063		
4101.27	1.42851		0.00064		
4101.39	1.42849		0.00064		
4101.51	1.42848		0.00064		
4101.63	1.42848		0.00064		
4101.75	1.42847		0.00064		
4101.87	1.42846		0.00064		
4101.99	1.42845		0.00064		
4102.11	1.42844		0.00065		
4102.23	1.42842		0.00064		
4102.35	1.4284		0.00063		
4102.47	1.42839		0.00061		
4102.59	1.42839		0.00059		
4102.71	1.42839		0.00057		
4102.83	1.4284		0.00055		
4102.95	1.42841		0.00054		
4103.07	1.42842		0.00053		
4103.19	1.42843		0.00053		
4103.31	1.42844		0.00052		
4103.43	1.42845		0.00052		
4103.55	1.42846		0.00051		
4103.67	1.42847		0.0005		
4103.79	1.42848		0.0005		
4103.91	1.4285		0.0005		
4104.03	1.42851		0.00051		
4104.15	1.42852		0.00052		
4104.27	1.42853		0.00053		
4104.39	1.42853		0.00053		
4104.51	1.42854		0.00054		
4104.63	1.42854		0.00055		
4104.75	1.42854		0.00056		
4104.87	1.42854		0.00057		
4104.99	1.42853		0.00058		
4105.11	1.42852		0.00059		
4105.23	1.42851		0.00058		
4105.35	1.4285		0.00058		
4105.47	1.42849		0.00056		
4105.59	1.42849		0.00055		
4105.71	1.4285		0.00054		
4105.83	1.42852		0.00053		
4105.95	1.42853		0.00053		
4106.07	1.42854		0.00054		
4106.19	1.42854		0.00055		
4106.31	1.42854		0.00056		
4106.43	1.42853		0.00056		
4106.55	1.42852		0.00055		
4106.67	1.42852		0.00054		
4106.79	1.42852		0.00052		
4106.91	1.42853		0.00051		
4107.03	1.42855		0.0005		
4107.15	1.42857		0.0005		
4107.27	1.42859		0.00051		
4107.39	1.4286		0.00052		
4107.51	1.42861		0.00054		
4107.63	1.4286		0.00055		
4107.75	1.4286		0.00056		
4107.87	1.42859		0.00056		
4107.99	1.42858		0.00055		
4108.11	1.42859		0.00054		
4108.23	1.4286		0.00053		
4108.35	1.42862		0.00052		
4108.47	1.42864		0.00053		
4108.59	1.42866		0.00054		
4108.71	1.42867		0.00056		
4108.83	1.42868		0.00059		
4108.95	1.42867		0.00062		
4109.07	1.42865		0.00064		
4109.19	1.42863		0.00064		
4109.31	1.42861		0.00064		
4109.43	1.42859		0.00063		
4109.55	1.42858		0.00062		
4109.67	1.42858		0.00061		
4109.79	1.42858		0.00061		
4109.91	1.42859		0.0006		
4110.03	1.42859		0.00061		
4110.15	1.42859		0.00061		
4110.27	1.42858		0.00061		
4110.39	1.42857		0.00061		
4110.51	1.42856		0.0006		
4110.63	1.42855		0.00059		
4110.75	1.42855		0.00057		
4110.87	1.42856		0.00055		
4110.99	1.42857		0.00054		
4111.11	1.42858		0.00053		
4111.23	1.4286		0.00052		
4111.35	1.42861		0.00052		
4111.47	1.42863		0.00053		
4111.59	1.42864		0.00054		
4111.71	1.42864		0.00055		
4111.83	1.42864		0.00055		
4111.95	1.42864		0.00056		
4112.07	1.42864		0.00056		
4112.19	1.42864		0.00055		
4112.31	1.42865		0.00055		
4112.43	1.42866		0.00056		
4112.55	1.42866		0.00056		
4112.67	1.42867		0.00057		
4112.79	1.42866		0.00059		
4112.91	1.42865		0.00059		
4113.03	1.42864		0.0006		
4113.15	1.42863		0.00059		
4113.27	1.42862		0.00058		
4113.39	1.42861		0.00056		
4113.51	1.42861		0.00055		
4113.63	1.42862		0.00053		
4113.75	1.42864		0.00053		
4113.87	1.42865		0.00052		
4113.99	1.42867		0.00053		
4114.11	1.42867		0.00053		
4114.23	1.42868		0.00054		
4114.35	1.42868		0.00054		
4114.47	1.42868		0.00055		
4114.59	1.42868		0.00055		
4114.71	1.42869		0.00055		
4114.83	1.42869		0.00055		
4114.95	1.42869		0.00055		
4115.07	1.4287		0.00056		
4115.19	1.4287		0.00056		
4115.31	1.4287		0.00057		
4115.43	1.42869		0.00057		
4115.55	1.42869		0.00057		
4115.67	1.42868		0.00057		
4115.79	1.42867		0.00056		
4115.91	1.42866		0.00055		
4116.03	1.42867		0.00054		
4116.15	1.42867		0.00052		
4116.27	1.42868		0.00051		
4116.39	1.4287		0.00051		
4116.51	1.42871		0.00051		
4116.63	1.42872		0.00052		
4116.75	1.42873		0.00052		
4116.87	1.42873		0.00053		
4116.99	1.42873		0.00053		
4117.11	1.42872		0.00053		
4117.23	1.42872		0.00053		
4117.35	1.42873		0.00052		
4117.47	1.42873		0.00051		
4117.59	1.42875		0.0005		
4117.71	1.42876		0.0005		
4117.83	1.42878		0.0005		
4117.95	1.42879		0.00051		
4118.07	1.4288		0.00052		
4118.19	1.42881		0.00053		
4118.31	1.42882		0.00054		
4118.43	1.42882		0.00056		
4118.55	1.42882		0.00057		
4118.67	1.42881		0.00059		
4118.79	1.42881		0.0006		
4118.91	1.42879		0.0006		
4119.03	1.42878		0.00061		
4119.15	1.42877		0.0006		
4119.27	1.42876		0.0006		
4119.39	1.42876		0.00059		
4119.51	1.42875		0.00059		
4119.63	1.42875		0.00058		
4119.75	1.42875		0.00058		
4119.87	1.42875		0.00057		
4119.99	1.42875		0.00056		
4120.11	1.42875		0.00056		
4120.23	1.42874		0.00055		
4120.35	1.42874		0.00054		
4120.47	1.42875		0.00052		
4120.59	1.42875		0.00051		
4120.71	1.42876		0.0005		
4120.83	1.42878		0.00048		
4120.95	1.42879		0.00047		
4121.07	1.42882		0.00047		
4121.19	1.42884		0.00047		
4121.31	1.42887		0.00048		
4121.43	1.42889		0.00049		
4121.55	1.42891		0.00051		
4121.67	1.42892		0.00054		
4121.79	1.42892		0.00056		
4121.91	1.42891		0.00058		
4122.03	1.4289		0.0006		
4122.15	1.42889		0.0006		
4122.27	1.42887		0.00061		
4122.39	1.42887		0.00061		
4122.51	1.42886		0.00061		
4122.63	1.42885		0.0006		
4122.75	1.42885		0.0006		
4122.87	1.42885		0.0006		
4122.99	1.42884		0.0006		
4123.11	1.42884		0.00059		
4123.23	1.42884		0.00058		
4123.35	1.42885		0.00058		
4123.47	1.42885		0.00058		
4123.59	1.42886		0.00058		
4123.71	1.42886		0.00059		
4123.83	1.42887		0.00059		
4123.95	1.42886		0.0006		
4124.07	1.42885		0.00061		
4124.19	1.42884		0.00061		
4124.31	1.42882		0.0006		
4124.43	1.42881		0.00059		
4124.55	1.4288		0.00057		
4124.67	1.4288		0.00054		
4124.79	1.42881		0.00051		
4124.91	1.42883		0.00049		
4125.03	1.42886		0.00047		
4125.15	1.4289		0.00047		
4125.27	1.42893		0.00047		
4125.39	1.42896		0.0005		
4125.51	1.42898		0.00052		
4125.63	1.42899		0.00056		
4125.75	1.42898		0.00059		
4125.87	1.42897		0.00061		
4125.99	1.42895		0.00062		
4126.11	1.42894		0.00062		
4126.23	1.42893		0.00062		
4126.35	1.42892		0.00062		
4126.47	1.42892		0.00061		
4126.59	1.42892		0.00061		
4126.71	1.42891		0.00062		
4126.83	1.42891		0.00062		
4126.95	1.4289		0.00062		
4127.07	1.42889		0.00061		
4127.19	1.42889		0.0006		
4127.31	1.42889		0.00059		
4127.43	1.42889		0.00059		
4127.55	1.4289		0.00058		
4127.67	1.42891		0.00058		
4127.79	1.42891		0.00058		
4127.91	1.42891		0.00059		
4128.03	1.4289		0.00058		
4128.15	1.4289		0.00058		
4128.27	1.4289		0.00057		
4128.39	1.4289		0.00056		
4128.51	1.42891		0.00055		
4128.63	1.42892		0.00054		
4128.75	1.42893		0.00054		
4128.87	1.42894		0.00054		
4128.99	1.42895		0.00054		
4129.11	1.42895		0.00054		
4129.23	1.42896		0.00054		
4129.35	1.42896		0.00054		
4129.47	1.42897		0.00054		
4129.59	1.42898		0.00054		
4129.71	1.42899		0.00055		
4129.83	1.42899		0.00055		
4129.95	1.429		0.00056		
4130.07	1.429		0.00057		
4130.19	1.429		0.00057		
4130.31	1.429		0.00057		
4130.43	1.429		0.00057		
4130.55	1.429		0.00057		
4130.67	1.42901		0.00057		
4130.79	1.42902		0.00057		
4130.91	1.42903		0.00058		
4131.03	1.42904		0.00059		
4131.15	1.42904		0.00061		
4131.27	1.42903		0.00063		
4131.39	1.42901		0.00064		
4131.51	1.42899		0.00064		
4131.63	1.42898		0.00063		
4131.75	1.42897		0.00061		
4131.87	1.42897		0.00059		
4131.99	1.42898		0.00058		
4132.11	1.42899		0.00057		
4132.23	1.429		0.00057		
4132.35	1.42902		0.00058		
4132.47	1.42902		0.00058		
4132.59	1.42902		0.00059		
4132.71	1.42902		0.00059		
4132.83	1.42902		0.00059		
4132.95	1.42902		0.00059		
4133.07	1.42902		0.00059		
4133.19	1.42903		0.0006		
4133.31	1.42903		0.0006		
4133.43	1.42903		0.00061		
4133.55	1.42903		0.00061		
4133.67	1.42902		0.00061		
4133.79	1.42901		0.00061		
4133.91	1.42901		0.0006		
4134.03	1.42901		0.00059		
4134.15	1.42901		0.00059		
4134.27	1.42901		0.00058		
4134.39	1.42902		0.00058		
4134.51	1.42902		0.00057		
4134.63	1.42902		0.00057		
4134.75	1.42903		0.00056		
4134.87	1.42903		0.00055		
4134.99	1.42904		0.00055		
4135.11	1.42906		0.00054		
4135.23	1.42908		0.00055		
4135.35	1.42909		0.00056		
4135.47	1.4291		0.00057		
4135.59	1.4291		0.00058		
4135.71	1.4291		0.0006		
4135.83	1.42909		0.00061		
4135.95	1.42909		0.00061		
4136.07	1.42908		0.00061		
4136.19	1.42908		0.00061		
4136.31	1.42908		0.0006		
4136.43	1.42908		0.0006		
4136.55	1.42908		0.0006		
4136.67	1.42908		0.0006		
4136.79	1.42908		0.0006		
4136.91	1.42908		0.00059		
4137.03	1.42908		0.00059		
4137.15	1.42908		0.00058		
4137.27	1.42909		0.00058		
4137.39	1.42909		0.00057		
4137.51	1.4291		0.00057		
4137.63	1.42911		0.00057		
4137.75	1.42912		0.00056		
4137.87	1.42913		0.00056		
4137.99	1.42914		0.00056		
4138.11	1.42915		0.00057		
4138.23	1.42917		0.00058		
4138.35	1.42918		0.00059		
4138.47	1.42919		0.00061		
4138.59	1.42919		0.00063		
4138.71	1.42918		0.00064		
4138.83	1.42917		0.00065		
4138.95	1.42916		0.00066		
4139.07	1.42915		0.00066		
4139.19	1.42915		0.00066		
4139.31	1.42915		0.00066		
4139.43	1.42915		0.00067		
4139.55	1.42915		0.00068		
4139.67	1.42914		0.00069		
4139.79	1.42913		0.0007		
4139.91	1.42911		0.00071		
4140.03	1.42909		0.00071		
4140.15	1.42907		0.0007		
4140.27	1.42906		0.00068		
4140.39	1.42904		0.00066		
4140.51	1.42904		0.00064		
4140.63	1.42904		0.00062		
4140.75	1.42905		0.0006		
4140.87	1.42907		0.00059		
4140.99	1.42909		0.00058		
4141.11	1.4291		0.00058		
4141.23	1.42912		0.00058		
4141.35	1.42913		0.00059		
4141.47	1.42913		0.0006		
4141.59	1.42913		0.00061		
4141.71	1.42912		0.00061		
4141.83	1.42912		0.00061		
4141.95	1.42912		0.00061		
4142.07	1.42912		0.0006		
4142.19	1.42912		0.0006		
4142.31	1.42912		0.00059		
4142.43	1.42912		0.00059		
4142.55	1.42912		0.00059		
4142.67	1.42913		0.00058		
4142.79	1.42913		0.00058		
4142.91	1.42913		0.00057		
4143.03	1.42914		0.00057		
4143.15	1.42915		0.00056		
4143.27	1.42916		0.00056		
4143.39	1.42916		0.00057		
4143.51	1.42917		0.00057		
4143.63	1.42917		0.00057		
4143.75	1.42917		0.00057		
4143.87	1.42917		0.00057		
4143.99	1.42917		0.00057		
4144.11	1.42917		0.00057		
4144.23	1.42918		0.00056		
4144.35	1.42919		0.00056		
4144.47	1.4292		0.00056		
4144.59	1.42921		0.00056		
4144.71	1.42921		0.00057		
4144.83	1.42922		0.00057		
4144.95	1.42922		0.00058		
4145.07	1.42922		0.00058		
4145.19	1.42922		0.00059		
4145.31	1.42922		0.00059		
4145.43	1.42922		0.00059		
4145.55	1.42922		0.00059		
4145.67	1.42922		0.00059		
4145.79	1.42922		0.00059		
4145.91	1.42922		0.00059		
4146.03	1.42922		0.00059		
4146.15	1.42922		0.00059		
4146.27	1.42923		0.00059		
4146.39	1.42923		0.00059		
4146.51	1.42923		0.00059		
4146.63	1.42923		0.0006		
4146.75	1.42922		0.0006		
4146.87	1.42922		0.00059		
4146.99	1.42922		0.00059		
4147.11	1.42923		0.00058		
4147.23	1.42923		0.00058		
4147.35	1.42923		0.00059		
4147.47	1.42923		0.00059		
4147.59	1.42923		0.00059		
4147.71	1.42922		0.00059		
4147.83	1.42921		0.00058		
4147.95	1.42921		0.00057		
4148.07	1.42921		0.00055		
4148.19	1.42922		0.00054		
4148.31	1.42923		0.00053		
4148.43	1.42925		0.00052		
4148.55	1.42926		0.00052		
4148.67	1.42927		0.00052		
4148.79	1.42929		0.00052		
4148.91	1.4293		0.00052		
4149.03	1.42931		0.00051		
4149.15	1.42933		0.00052		
4149.27	1.42934		0.00052		
4149.39	1.42936		0.00054		
4149.51	1.42937		0.00055		
4149.63	1.42938		0.00057		
4149.75	1.42937		0.00059		
4149.87	1.42936		0.00061		
4149.99	1.42935		0.00062		
4150.11	1.42934		0.00062		
4150.23	1.42933		0.00062		
4150.35	1.42932		0.00062		
4150.47	1.42932		0.00062		
4150.59	1.42931		0.00062		
4150.71	1.4293		0.00061		
4150.83	1.4293		0.0006		
4150.95	1.42929		0.00059		
4151.07	1.4293		0.00057		
4151.19	1.42931		0.00055		
4151.31	1.42933		0.00054		
4151.43	1.42935		0.00054		
4151.55	1.42938		0.00054		
4151.67	1.42939		0.00056		
4151.79	1.4294		0.00058		
4151.91	1.4294		0.00059		
4152.03	1.4294		0.00061		
4152.15	1.42939		0.00061		
4152.27	1.42939		0.00062		
