Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/170"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
5339.92	1.32985		0.00024		
5340.04	1.32985		0.00023		
5340.16	1.32984		0.00023		
5340.28	1.32984		0.00022		
5340.4	1.32983		0.00022		
5340.52	1.32983		0.00021		
5340.64	1.32983		0.00021		
5340.76	1.32983		0.0002		
5340.88	1.32983		0.0002		
5341	1.32984		0.0002		
5341.12	1.32984		0.0002		
5341.24	1.32984		0.0002		
5341.36	1.32984		0.0002		
5341.48	1.32984		0.0002		
5341.6	1.32984		0.00019		
5341.72	1.32985		0.00019		
5341.84	1.32985		0.00019		
5341.96	1.32985		0.00018		
5342.08	1.32986		0.00018		
5342.2	1.32986		0.00017		
5342.32	1.32986		0.00017		
5342.44	1.32987		0.00017		
5342.56	1.32987		0.00017		
5342.68	1.32987		0.00017		
5342.8	1.32987		0.00017		
5342.92	1.32988		0.00018		
5343.04	1.32988		0.00019		
5343.16	1.32988		0.0002		
5343.28	1.32988		0.00021		
5343.4	1.32988		0.00023		
5343.52	1.32988		0.00023		
5343.64	1.32987		0.00024		
5343.76	1.32987		0.00024		
5343.88	1.32986		0.00023		
5344	1.32986		0.00023		
5344.12	1.32986		0.00022		
5344.24	1.32986		0.00022		
5344.36	1.32986		0.00022		
5344.48	1.32986		0.00022		
5344.6	1.32986		0.00023		
5344.72	1.32985		0.00022		
5344.84	1.32985		0.00022		
5344.96	1.32984		0.00021		
5345.08	1.32984		0.0002		
5345.2	1.32984		0.00019		
5345.32	1.32985		0.00018		
5345.44	1.32985		0.00018		
5345.56	1.32986		0.00018		
5345.68	1.32987		0.00019		
5345.8	1.32987		0.0002		
5345.92	1.32988		0.00021		
5346.04	1.32988		0.00023		
5346.16	1.32988		0.00024		
5346.28	1.32987		0.00026		
5346.4	1.32987		0.00026		
5346.52	1.32986		0.00026		
5346.64	1.32986		0.00026		
5346.76	1.32985		0.00025		
5346.88	1.32985		0.00024		
5347	1.32985		0.00023		
5347.12	1.32985		0.00022		
5347.24	1.32986		0.00022		
5347.36	1.32986		0.00022		
5347.48	1.32986		0.00023		
5347.6	1.32987		0.00023		
5347.72	1.32987		0.00024		
5347.84	1.32987		0.00025		
5347.96	1.32987		0.00025		
5348.08	1.32987		0.00025		
5348.2	1.32987		0.00025		
5348.32	1.32986		0.00025		
5348.44	1.32986		0.00024		
5348.56	1.32985		0.00024		
5348.68	1.32985		0.00023		
5348.8	1.32984		0.00022		
5348.92	1.32984		0.00022		
5349.04	1.32984		0.00021		
5349.16	1.32984		0.0002		
5349.28	1.32984		0.00019		
5349.4	1.32985		0.00018		
5349.52	1.32986		0.00018		
5349.64	1.32987		0.00018		
5349.76	1.32987		0.00019		
5349.88	1.32988		0.0002		
5350	1.32988		0.00021		
5350.12	1.32988		0.00022		
5350.24	1.32988		0.00023		
5350.36	1.32988		0.00023		
5350.48	1.32987		0.00024		
5350.6	1.32987		0.00024		
5350.72	1.32986		0.00023		
5350.84	1.32986		0.00023		
5350.96	1.32986		0.00023		
5351.08	1.32986		0.00023		
5351.2	1.32986		0.00023		
5351.32	1.32986		0.00022		
5351.44	1.32986		0.00022		
5351.56	1.32986		0.00022		
5351.68	1.32986		0.00022		
5351.8	1.32986		0.00022		
5351.92	1.32985		0.00022		
5352.04	1.32985		0.00022		
5352.16	1.32985		0.00021		
5352.28	1.32985		0.0002		
5352.4	1.32985		0.0002		
5352.52	1.32986		0.00019		
5352.64	1.32986		0.00019		
5352.76	1.32987		0.00019		
5352.88	1.32988		0.00019		
5353	1.32988		0.00019		
5353.12	1.32988		0.00019		
5353.24	1.32988		0.0002		
5353.36	1.32989		0.0002		
5353.48	1.32989		0.0002		
5353.6	1.32989		0.00021		
5353.72	1.32989		0.00022		
5353.84	1.32989		0.00022		
5353.96	1.32989		0.00023		
5354.08	1.32989		0.00024		
5354.2	1.32989		0.00025		
5354.32	1.32989		0.00026		
5354.44	1.32988		0.00026		
5354.56	1.32987		0.00026		
5354.68	1.32987		0.00026		
5354.8	1.32986		0.00025		
5354.92	1.32986		0.00024		
5355.04	1.32986		0.00023		
5355.16	1.32986		0.00022		
5355.28	1.32986		0.00022		
5355.4	1.32987		0.00022		
5355.52	1.32987		0.00022		
5355.64	1.32987		0.00022		
5355.76	1.32988		0.00022		
5355.88	1.32988		0.00022		
5356	1.32988		0.00023		
5356.12	1.32989		0.00024		
5356.24	1.32989		0.00025		
5356.36	1.32989		0.00026		
5356.48	1.32988		0.00027		
5356.6	1.32988		0.00027		
5356.72	1.32987		0.00028		
5356.84	1.32986		0.00027		
5356.96	1.32985		0.00026		
5357.08	1.32984		0.00025		
5357.2	1.32984		0.00024		
5357.32	1.32984		0.00022		
5357.44	1.32984		0.00021		
5357.56	1.32985		0.0002		
5357.68	1.32986		0.0002		
5357.8	1.32986		0.0002		
5357.92	1.32987		0.0002		
5358.04	1.32987		0.00021		
5358.16	1.32987		0.00022		
5358.28	1.32986		0.00022		
5358.4	1.32986		0.00022		
5358.52	1.32986		0.00021		
5358.64	1.32985		0.00021		
5358.76	1.32986		0.0002		
5358.88	1.32986		0.00019		
5359	1.32987		0.00018		
5359.12	1.32987		0.00018		
5359.24	1.32988		0.00019		
5359.36	1.32989		0.0002		
5359.48	1.32989		0.00021		
5359.6	1.32989		0.00022		
5359.72	1.32989		0.00022		
5359.84	1.32988		0.00022		
5359.96	1.32988		0.00021		
5360.08	1.32988		0.0002		
5360.2	1.32988		0.0002		
5360.32	1.32989		0.00019		
5360.44	1.32989		0.00019		
5360.56	1.3299		0.0002		
5360.68	1.3299		0.00021		
5360.8	1.3299		0.00022		
5360.92	1.3299		0.00023		
5361.04	1.32989		0.00023		
5361.16	1.32989		0.00023		
5361.28	1.32989		0.00022		
5361.4	1.32989		0.00021		
5361.52	1.32989		0.00021		
5361.64	1.32989		0.00021		
5361.76	1.3299		0.00021		
5361.88	1.3299		0.00022		
5362	1.3299		0.00022		
5362.12	1.3299		0.00023		
5362.24	1.3299		0.00024		
5362.36	1.3299		0.00024		
5362.48	1.3299		0.00025		
5362.6	1.3299		0.00025		
5362.72	1.3299		0.00025		
5362.84	1.32989		0.00025		
5362.96	1.32989		0.00025		
5363.08	1.32989		0.00025		
5363.2	1.32988		0.00025		
5363.32	1.32988		0.00024		
5363.44	1.32988		0.00024		
5363.56	1.32987		0.00024		
5363.68	1.32987		0.00024		
5363.8	1.32987		0.00024		
5363.92	1.32987		0.00023		
5364.04	1.32987		0.00023		
5364.16	1.32987		0.00022		
5364.28	1.32987		0.00021		
5364.4	1.32988		0.00021		
5364.52	1.32988		0.00021		
5364.64	1.32988		0.00021		
5364.76	1.32988		0.00021		
5364.88	1.32989		0.00022		
5365	1.32989		0.00022		
5365.12	1.32989		0.00022		
5365.24	1.32989		0.00022		
5365.36	1.32989		0.00022		
5365.48	1.32989		0.00022		
5365.6	1.32989		0.00023		
5365.72	1.3299		0.00023		
5365.84	1.3299		0.00024		
5365.96	1.3299		0.00024		
5366.08	1.3299		0.00024		
5366.2	1.3299		0.00025		
5366.32	1.3299		0.00025		
5366.44	1.3299		0.00025		
5366.56	1.3299		0.00025		
5366.68	1.3299		0.00025		
5366.8	1.32989		0.00025		
5366.92	1.32989		0.00025		
5367.04	1.32989		0.00025		
5367.16	1.32988		0.00024		
5367.28	1.32988		0.00024		
5367.4	1.32988		0.00024		
5367.52	1.32987		0.00023		
5367.64	1.32987		0.00022		
5367.76	1.32988		0.00021		
5367.88	1.32988		0.00021		
5368	1.32989		0.0002		
5368.12	1.3299		0.0002		
5368.24	1.3299		0.00021		
5368.36	1.32991		0.00021		
5368.48	1.32991		0.00022		
5368.6	1.32991		0.00022		
5368.72	1.3299		0.00023		
5368.84	1.3299		0.00023		
5368.96	1.3299		0.00023		
5369.08	1.3299		0.00022		
5369.2	1.3299		0.00022		
5369.32	1.3299		0.00022		
5369.44	1.3299		0.00022		
5369.56	1.32991		0.00022		
5369.68	1.32991		0.00022		
5369.8	1.32992		0.00023		
5369.92	1.32992		0.00023		
5370.04	1.32992		0.00024		
5370.16	1.32992		0.00024		
5370.28	1.32992		0.00025		
5370.4	1.32992		0.00025		
5370.52	1.32991		0.00025		
5370.64	1.32991		0.00025		
5370.76	1.32991		0.00026		
5370.88	1.3299		0.00026		
5371	1.3299		0.00026		
5371.12	1.3299		0.00025		
5371.24	1.3299		0.00025		
5371.36	1.3299		0.00025		
5371.48	1.3299		0.00024		
5371.6	1.32989		0.00023		
5371.72	1.32989		0.00022		
5371.84	1.3299		0.00022		
5371.96	1.3299		0.00021		
5372.08	1.3299		0.00021		
5372.2	1.32991		0.00021		
5372.32	1.32991		0.00022		
5372.44	1.32992		0.00022		
5372.56	1.32992		0.00023		
5372.68	1.32991		0.00023		
5372.8	1.32991		0.00023		
5372.92	1.32991		0.00023		
5373.04	1.32991		0.00023		
5373.16	1.32991		0.00023		
5373.28	1.32991		0.00024		
5373.4	1.32991		0.00024		
5373.52	1.32991		0.00025		
5373.64	1.32991		0.00025		
5373.76	1.3299		0.00025		
5373.88	1.3299		0.00024		
5374	1.3299		0.00024		
5374.12	1.3299		0.00024		
5374.24	1.3299		0.00023		
5374.36	1.3299		0.00023		
5374.48	1.3299		0.00024		
5374.6	1.3299		0.00024		
5374.72	1.3299		0.00024		
5374.84	1.32991		0.00024		
5374.96	1.32991		0.00024		
5375.08	1.32992		0.00024		
5375.2	1.32992		0.00024		
5375.32	1.32992		0.00025		
5375.44	1.32992		0.00025		
5375.56	1.32992		0.00026		
5375.68	1.32992		0.00027		
5375.8	1.32992		0.00027		
5375.92	1.32991		0.00027		
5376.04	1.32991		0.00027		
5376.16	1.32991		0.00027		
5376.28	1.3299		0.00027		
5376.4	1.3299		0.00026		
5376.52	1.3299		0.00025		
5376.64	1.32989		0.00025		
5376.76	1.32989		0.00023		
5376.88	1.32989		0.00022		
5377	1.32989		0.00022		
5377.12	1.32989		0.00021		
5377.24	1.32989		0.00021		
5377.36	1.3299		0.00022		
5377.48	1.3299		0.00023		
5377.6	1.3299		0.00023		
5377.72	1.3299		0.00024		
5377.84	1.3299		0.00024		
5377.96	1.32989		0.00023		
5378.08	1.32989		0.00023		
5378.2	1.3299		0.00023		
5378.32	1.3299		0.00022		
5378.44	1.3299		0.00022		
5378.56	1.32991		0.00022		
5378.68	1.32991		0.00022		
5378.8	1.32991		0.00023		
5378.92	1.32991		0.00022		
5379.04	1.32991		0.00022		
5379.16	1.32991		0.00022		
5379.28	1.32991		0.00022		
5379.4	1.32991		0.00022		
5379.52	1.32992		0.00022		
5379.64	1.32992		0.00022		
5379.76	1.32992		0.00023		
5379.88	1.32992		0.00023		
5380	1.32992		0.00024		
5380.12	1.32992		0.00024		
5380.24	1.32991		0.00024		
5380.36	1.32991		0.00024		
5380.48	1.32991		0.00024		
5380.6	1.32992		0.00024		
5380.72	1.32992		0.00024		
5380.84	1.32992		0.00025		
5380.96	1.32992		0.00025		
5381.08	1.32992		0.00025		
5381.2	1.32992		0.00026		
5381.32	1.32992		0.00026		
5381.44	1.32991		0.00026		
5381.56	1.32991		0.00026		
5381.68	1.32991		0.00025		
5381.8	1.32991		0.00025		
5381.92	1.32991		0.00024		
5382.04	1.32991		0.00024		
5382.16	1.32991		0.00023		
5382.28	1.32991		0.00023		
5382.4	1.32991		0.00023		
5382.52	1.32991		0.00023		
5382.64	1.3299		0.00023		
5382.76	1.3299		0.00022		
5382.88	1.3299		0.00021		
5383	1.3299		0.0002		
5383.12	1.3299		0.00019		
5383.24	1.32991		0.00019		
5383.36	1.32991		0.00019		
5383.48	1.32992		0.00019		
5383.6	1.32992		0.00019		
5383.72	1.32993		0.0002		
5383.84	1.32993		0.00021		
5383.96	1.32993		0.00022		
5384.08	1.32993		0.00023		
5384.2	1.32993		0.00023		
5384.32	1.32993		0.00024		
5384.44	1.32993		0.00024		
5384.56	1.32993		0.00025		
5384.68	1.32993		0.00025		
5384.8	1.32993		0.00025		
5384.92	1.32993		0.00025		
5385.04	1.32994		0.00025		
5385.16	1.32994		0.00026		
5385.28	1.32994		0.00026		
5385.4	1.32994		0.00027		
5385.52	1.32994		0.00028		
5385.64	1.32994		0.00029		
5385.76	1.32993		0.00029		
5385.88	1.32993		0.00029		
5386	1.32992		0.00029		
5386.12	1.32992		0.00028		
5386.24	1.32991		0.00027		
5386.36	1.32991		0.00027		
5386.48	1.32991		0.00026		
5386.6	1.32991		0.00025		
5386.72	1.32991		0.00025		
5386.84	1.32991		0.00024		
5386.96	1.32992		0.00024		
5387.08	1.32992		0.00024		
5387.2	1.32992		0.00024		
5387.32	1.32992		0.00024		
5387.44	1.32992		0.00024		
5387.56	1.32992		0.00025		
5387.68	1.32992		0.00025		
5387.8	1.32991		0.00025		
5387.92	1.32991		0.00025		
5388.04	1.32991		0.00025		
5388.16	1.32991		0.00025		
5388.28	1.32991		0.00025		
5388.4	1.32992		0.00025		
5388.52	1.32992		0.00025		
5388.64	1.32992		0.00025		
5388.76	1.32992		0.00025		
5388.88	1.32991		0.00024		
5389	1.32991		0.00024		
5389.12	1.32992		0.00023		
5389.24	1.32992		0.00023		
5389.36	1.32992		0.00022		
5389.48	1.32993		0.00022		
5389.6	1.32993		0.00023		
5389.72	1.32993		0.00024		
5389.84	1.32993		0.00024		
5389.96	1.32993		0.00025		
5390.08	1.32993		0.00025		
5390.2	1.32992		0.00025		
5390.32	1.32992		0.00025		
5390.44	1.32992		0.00025		
5390.56	1.32992		0.00024		
5390.68	1.32993		0.00024		
5390.8	1.32993		0.00024		
5390.92	1.32994		0.00025		
5391.04	1.32994		0.00025		
5391.16	1.32994		0.00026		
5391.28	1.32994		0.00028		
5391.4	1.32994		0.00028		
5391.52	1.32993		0.00029		
5391.64	1.32993		0.00029		
5391.76	1.32992		0.00028		
5391.88	1.32991		0.00027		
5392	1.32991		0.00026		
5392.12	1.32991		0.00025		
5392.24	1.32991		0.00024		
5392.36	1.32991		0.00024		
5392.48	1.32992		0.00023		
5392.6	1.32992		0.00023		
5392.72	1.32992		0.00024		
5392.84	1.32992		0.00024		
5392.96	1.32992		0.00023		
5393.08	1.32992		0.00023		
5393.2	1.32992		0.00022		
5393.32	1.32992		0.00021		
5393.44	1.32992		0.00021		
5393.56	1.32993		0.00021		
5393.68	1.32993		0.00021		
5393.8	1.32994		0.00021		
5393.92	1.32994		0.00021		
5394.04	1.32994		0.00022		
5394.16	1.32995		0.00022		
5394.28	1.32995		0.00022		
5394.4	1.32995		0.00022		
5394.52	1.32996		0.00022		
5394.64	1.32996		0.00023		
5394.76	1.32996		0.00023		
5394.88	1.32996		0.00024		
5395	1.32996		0.00025		
5395.12	1.32996		0.00025		
5395.24	1.32996		0.00026		
5395.36	1.32995		0.00027		
5395.48	1.32995		0.00027		
5395.6	1.32995		0.00027		
5395.72	1.32995		0.00027		
5395.84	1.32995		0.00028		
5395.96	1.32995		0.00028		
5396.08	1.32995		0.00029		
5396.2	1.32995		0.00029		
5396.32	1.32995		0.00029		
5396.44	1.32995		0.0003		
5396.56	1.32994		0.00029		
5396.68	1.32994		0.00029		
5396.8	1.32993		0.00028		
5396.92	1.32993		0.00028		
5397.04	1.32993		0.00027		
5397.16	1.32993		0.00027		
5397.28	1.32993		0.00027		
5397.4	1.32993		0.00027		
5397.52	1.32992		0.00027		
5397.64	1.32992		0.00027		
5397.76	1.32992		0.00028		
5397.88	1.32992		0.00028		
5398	1.32992		0.00028		
5398.12	1.32992		0.00028		
5398.24	1.32992		0.00028		
5398.36	1.32992		0.00027		
5398.48	1.32992		0.00027		
5398.6	1.32992		0.00027		
5398.72	1.32992		0.00026		
5398.84	1.32992		0.00026		
5398.96	1.32992		0.00025		
5399.08	1.32992		0.00025		
5399.2	1.32993		0.00025		
5399.32	1.32993		0.00025		
5399.44	1.32994		0.00025		
5399.56	1.32994		0.00025		
5399.68	1.32994		0.00025		
5399.8	1.32995		0.00024		
5399.92	1.32995		0.00024		
5400.04	1.32995		0.00024		
5400.16	1.32995		0.00024		
5400.28	1.32995		0.00024		
5400.4	1.32996		0.00024		
5400.52	1.32996		0.00025		
5400.64	1.32996		0.00025		
5400.76	1.32996		0.00026		
5400.88	1.32996		0.00027		
5401	1.32996		0.00028		
5401.12	1.32996		0.00028		
5401.24	1.32996		0.00029		
5401.36	1.32996		0.0003		
5401.48	1.32995		0.00031		
5401.6	1.32994		0.00031		
5401.72	1.32994		0.00031		
5401.84	1.32993		0.00031		
5401.96	1.32992		0.0003		
5402.08	1.32992		0.00029		
5402.2	1.32992		0.00029		
5402.32	1.32991		0.00028		
5402.44	1.32992		0.00027		
5402.56	1.32992		0.00026		
5402.68	1.32993		0.00026		
5402.8	1.32993		0.00026		
5402.92	1.32993		0.00027		
5403.04	1.32993		0.00027		
5403.16	1.32993		0.00027		
5403.28	1.32993		0.00027		
5403.4	1.32992		0.00027		
5403.52	1.32992		0.00026		
5403.64	1.32992		0.00024		
5403.76	1.32992		0.00023		
5403.88	1.32993		0.00022		
5404	1.32993		0.00022		
5404.12	1.32994		0.00022		
5404.24	1.32995		0.00022		
5404.36	1.32995		0.00023		
5404.48	1.32995		0.00024		
5404.6	1.32995		0.00025		
5404.72	1.32995		0.00025		
5404.84	1.32996		0.00025		
5404.96	1.32996		0.00025		
5405.08	1.32997		0.00025		
5405.2	1.32997		0.00026		
5405.32	1.32997		0.00027		
5405.44	1.32997		0.00028		
5405.56	1.32997		0.00029		
5405.68	1.32996		0.00029		
5405.8	1.32996		0.00029		
5405.92	1.32996		0.00029		
5406.04	1.32995		0.00028		
5406.16	1.32995		0.00028		
5406.28	1.32996		0.00028		
5406.4	1.32996		0.00029		
5406.52	1.32996		0.00029		
5406.64	1.32996		0.0003		
5406.76	1.32996		0.00031		
5406.88	1.32995		0.00031		
5407	1.32995		0.00031		
5407.12	1.32994		0.00031		
5407.24	1.32994		0.00031		
5407.36	1.32993		0.00031		
5407.48	1.32993		0.00031		
5407.6	1.32992		0.0003		
5407.72	1.32991		0.0003		
5407.84	1.32991		0.00029		
5407.96	1.32991		0.00028		
5408.08	1.32991		0.00027		
5408.2	1.32991		0.00025		
5408.32	1.32991		0.00024		
5408.44	1.32992		0.00023		
5408.56	1.32992		0.00023		
5408.68	1.32993		0.00023		
5408.8	1.32994		0.00023		
5408.92	1.32994		0.00023		
5409.04	1.32995		0.00024		
5409.16	1.32995		0.00025		
5409.28	1.32995		0.00026		
5409.4	1.32995		0.00027		
5409.52	1.32995		0.00028		
5409.64	1.32995		0.00028		
5409.76	1.32994		0.00028		
5409.88	1.32994		0.00028		
5410	1.32993		0.00027		
5410.12	1.32993		0.00026		
5410.24	1.32993		0.00026		
5410.36	1.32993		0.00025		
5410.48	1.32993		0.00024		
5410.6	1.32994		0.00024		
5410.72	1.32994		0.00024		
5410.84	1.32995		0.00024		
5410.96	1.32995		0.00025		
5411.08	1.32995		0.00025		
5411.2	1.32995		0.00025		
5411.32	1.32995		0.00025		
5411.44	1.32995		0.00024		
5411.56	1.32995		0.00024		
5411.68	1.32995		0.00024		
5411.8	1.32995		0.00023		
5411.92	1.32996		0.00024		
5412.04	1.32996		0.00024		
5412.16	1.32996		0.00025		
5412.28	1.32996		0.00026		
5412.4	1.32996		0.00027		
5412.52	1.32996		0.00028		
5412.64	1.32995		0.00029		
5412.76	1.32995		0.00029		
5412.88	1.32995		0.00029		
5413	1.32995		0.00029		
5413.12	1.32994		0.00028		
5413.24	1.32994		0.00028		
5413.36	1.32994		0.00027		
5413.48	1.32994		0.00027		
5413.6	1.32994		0.00026		
5413.72	1.32994		0.00025		
5413.84	1.32994		0.00025		
5413.96	1.32994		0.00025		
5414.08	1.32994		0.00025		
5414.2	1.32995		0.00025		
5414.32	1.32995		0.00026		
5414.44	1.32995		0.00026		
5414.56	1.32994		0.00026		
5414.68	1.32994		0.00026		
5414.8	1.32994		0.00025		
5414.92	1.32994		0.00025		
5415.04	1.32994		0.00024		
5415.16	1.32994		0.00023		
5415.28	1.32995		0.00022		
5415.4	1.32996		0.00022		
5415.52	1.32997		0.00023		
5415.64	1.32998		0.00023		
5415.76	1.32998		0.00025		
5415.88	1.32999		0.00026		
5416	1.32999		0.00028		
5416.12	1.32999		0.0003		
5416.24	1.32998		0.00032		
5416.36	1.32997		0.00033		
5416.48	1.32996		0.00033		
5416.6	1.32995		0.00033		
5416.72	1.32994		0.00033		
5416.84	1.32993		0.00031		
5416.96	1.32992		0.0003		
5417.08	1.32992		0.00029		
5417.2	1.32992		0.00027		
5417.32	1.32993		0.00026		
5417.44	1.32993		0.00024		
5417.56	1.32994		0.00024		
5417.68	1.32995		0.00023		
5417.8	1.32995		0.00023		
5417.92	1.32996		0.00023		
5418.04	1.32996		0.00024		
5418.16	1.32997		0.00025		
5418.28	1.32997		0.00026		
5418.4	1.32997		0.00027		
5418.52	1.32996		0.00028		
5418.64	1.32996		0.00029		
5418.76	1.32996		0.0003		
5418.88	1.32995		0.0003		
5419	1.32995		0.00031		
5419.12	1.32995		0.00031		
5419.24	1.32995		0.00031		
5419.36	1.32994		0.00032		
5419.48	1.32994		0.00031		
5419.6	1.32993		0.00031		
5419.72	1.32993		0.00029		
5419.84	1.32993		0.00028		
5419.96	1.32993		0.00026		
5420.08	1.32993		0.00025		
5420.2	1.32994		0.00024		
5420.32	1.32995		0.00024		
5420.44	1.32995		0.00024		
5420.56	1.32996		0.00025		
5420.68	1.32996		0.00025		
5420.8	1.32995		0.00026		
5420.92	1.32995		0.00027		
5421.04	1.32995		0.00027		
5421.16	1.32995		0.00026		
5421.28	1.32995		0.00026		
5421.4	1.32995		0.00026		
5421.52	1.32995		0.00025		
5421.64	1.32996		0.00025		
5421.76	1.32996		0.00025		
5421.88	1.32996		0.00026		
5422	1.32996		0.00026		
5422.12	1.32996		0.00026		
5422.24	1.32995		0.00027		
5422.36	1.32995		0.00027		
5422.48	1.32995		0.00026		
5422.6	1.32994		0.00026		
5422.72	1.32994		0.00025		
5422.84	1.32994		0.00025		
5422.96	1.32995		0.00024		
5423.08	1.32995		0.00024		
5423.2	1.32995		0.00024		
5423.32	1.32996		0.00024		
5423.44	1.32996		0.00024		
5423.56	1.32997		0.00025		
5423.68	1.32997		0.00025		
5423.8	1.32997		0.00026		
5423.92	1.32997		0.00026		
5424.04	1.32997		0.00026		
5424.16	1.32997		0.00026		
5424.28	1.32997		0.00026		
5424.4	1.32997		0.00027		
5424.52	1.32996		0.00027		
5424.64	1.32996		0.00027		
5424.76	1.32996		0.00028		
5424.88	1.32996		0.00028		
5425	1.32996		0.00028		
5425.12	1.32996		0.00028		
5425.24	1.32996		0.00028		
5425.36	1.32996		0.00028		
5425.48	1.32996		0.00028		
5425.6	1.32997		0.00028		
5425.72	1.32997		0.00029		
5425.84	1.32996		0.00029		
5425.96	1.32996		0.00029		
5426.08	1.32995		0.00029		
5426.2	1.32995		0.00029		
5426.32	1.32994		0.00029		
5426.44	1.32994		0.00028		
5426.56	1.32994		0.00027		
5426.68	1.32994		0.00026		
5426.8	1.32995		0.00025		
5426.92	1.32996		0.00024		
5427.04	1.32996		0.00024		
5427.16	1.32997		0.00024		
5427.28	1.32997		0.00024		
5427.4	1.32997		0.00025		
5427.52	1.32997		0.00025		
5427.64	1.32997		0.00026		
5427.76	1.32997		0.00026		
5427.88	1.32997		0.00027		
5428	1.32998		0.00027		
5428.12	1.32998		0.00028		
5428.24	1.32998		0.00029		
5428.36	1.32998		0.00029		
5428.48	1.32997		0.0003		
5428.6	1.32997		0.0003		
5428.72	1.32996		0.0003		
5428.84	1.32995		0.0003		
5428.96	1.32994		0.00029		
5429.08	1.32994		0.00028		
5429.2	1.32994		0.00027		
5429.32	1.32994		0.00026		
5429.44	1.32994		0.00025		
5429.56	1.32995		0.00025		
5429.68	1.32995		0.00024		
5429.8	1.32995		0.00024		
5429.92	1.32996		0.00024		
5430.04	1.32996		0.00025		
5430.16	1.32996		0.00025		
5430.28	1.32996		0.00025		
5430.4	1.32996		0.00025		
5430.52	1.32996		0.00026		
5430.64	1.32996		0.00026		
5430.76	1.32996		0.00027		
5430.88	1.32996		0.00026		
5431	1.32995		0.00026		
5431.12	1.32995		0.00025		
5431.24	1.32995		0.00024		
5431.36	1.32995		0.00023		
5431.48	1.32996		0.00022		
5431.6	1.32997		0.00022		
5431.72	1.32998		0.00023		
5431.84	1.32999		0.00024		
5431.96	1.32999		0.00026		
5432.08	1.32999		0.00027		
5432.2	1.32999		0.00029		
5432.32	1.32998		0.0003		
5432.44	1.32998		0.0003		
5432.56	1.32997		0.0003		
5432.68	1.32996		0.0003		
5432.8	1.32996		0.00029		
5432.92	1.32996		0.00028		
5433.04	1.32996		0.00027		
5433.16	1.32996		0.00027		
5433.28	1.32996		0.00026		
5433.4	1.32996		0.00026		
5433.52	1.32996		0.00026		
5433.64	1.32996		0.00026		
5433.76	1.32996		0.00025		
5433.88	1.32995		0.00025		
5434	1.32995		0.00025		
5434.12	1.32995		0.00025		
5434.24	1.32995		0.00024		
5434.36	1.32995		0.00024		
5434.48	1.32995		0.00023		
5434.6	1.32996		0.00022		
5434.72	1.32996		0.00022		
5434.84	1.32997		0.00022		
5434.96	1.32998		0.00023		
5435.08	1.32999		0.00024		
5435.2	1.32999		0.00026		
5435.32	1.32999		0.00027		
5435.44	1.32999		0.00028		
5435.56	1.32998		0.00028		
5435.68	1.32997		0.00028		
5435.8	1.32997		0.00027		
5435.92	1.32997		0.00026		
5436.04	1.32997		0.00025		
5436.16	1.32997		0.00024		
5436.28	1.32998		0.00024		
5436.4	1.32998		0.00024		
5436.52	1.32999		0.00025		
5436.64	1.33		0.00026		
5436.76	1.33		0.00028		
5436.88	1.33		0.0003		
5437	1.32999		0.00031		
5437.12	1.32998		0.00031		
5437.24	1.32997		0.00031		
5437.36	1.32996		0.0003		
5437.48	1.32995		0.00029		
5437.6	1.32995		0.00028		
5437.72	1.32995		0.00027		
5437.84	1.32995		0.00026		
5437.96	1.32995		0.00026		
5438.08	1.32995		0.00026		
5438.2	1.32995		0.00026		
5438.32	1.32995		0.00026		
5438.44	1.32995		0.00026		
5438.56	1.32995		0.00025		
5438.68	1.32995		0.00024		
5438.8	1.32995		0.00024		
5438.92	1.32995		0.00023		
5439.04	1.32996		0.00023		
5439.16	1.32996		0.00023		
5439.28	1.32996		0.00023		
5439.4	1.32996		0.00023		
5439.52	1.32996		0.00024		
5439.64	1.32996		0.00024		
5439.76	1.32996		0.00024		
5439.88	1.32996		0.00023		
5440	1.32996		0.00023		
5440.12	1.32997		0.00022		
5440.24	1.32997		0.00022		
5440.36	1.32998		0.00022		
5440.48	1.32998		0.00022		
5440.6	1.32999		0.00022		
5440.72	1.32999		0.00023		
5440.84	1.32999		0.00024		
5440.96	1.33		0.00025		
5441.08	1.33		0.00025		
5441.2	1.32999		0.00026		
5441.32	1.32999		0.00026		
5441.44	1.33		0.00026		
5441.56	1.33		0.00026		
5441.68	1.33		0.00027		
5441.8	1.33		0.00027		
5441.92	1.33		0.00027		
5442.04	1.33		0.00028		
5442.16	1.32999		0.00028		
5442.28	1.32999		0.00028		
5442.4	1.32998		0.00028		
5442.52	1.32998		0.00028		
5442.64	1.32998		0.00028		
5442.76	1.32998		0.00028		
5442.88	1.32998		0.00029		
5443	1.32998		0.00029		
5443.12	1.32998		0.00029		
5443.24	1.32998		0.00029		
5443.36	1.32998		0.00029		
5443.48	1.32998		0.00029		
5443.6	1.32999		0.00029		
5443.72	1.32999		0.00029		
