Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"H2O:CO2 (100:14)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/37"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3062.95	1.45267		0.06832		
3063.43	1.45241		0.06873		
3063.92	1.45375		0.06908		
3064.4	1.45351		0.06949		
3064.88	1.4539		0.06988		
3065.36	1.45364		0.07031		
3065.85	1.45501		0.07067		
3066.33	1.45475		0.07111		
3066.81	1.45511		0.07151		
3067.29	1.45547		0.07192		
3067.77	1.45518		0.07237		
3068.26	1.45659		0.07274		
3068.74	1.45632		0.0732		
3069.22	1.45671		0.07363		
3069.7	1.4564		0.0741		
3070.19	1.45783		0.0745		
3070.67	1.45753		0.07498		
3071.15	1.45787		0.07544		
3071.63	1.45821		0.0759		
3072.11	1.45786		0.07638		
3072.6	1.4593		0.07677		
3073.08	1.45897		0.07725		
3073.56	1.45935		0.07771		
3074.04	1.45899		0.0782		
3074.53	1.46046		0.07861		
3075.01	1.4601		0.07912		
3075.49	1.46043		0.07959		
3075.97	1.46076		0.08006		
3076.45	1.46037		0.08056		
3076.94	1.46186		0.08098		
3077.42	1.46149		0.0815		
3077.9	1.46186		0.08198		
3078.38	1.46145		0.08251		
3078.87	1.46296		0.08294		
3079.35	1.46256		0.08348		
3079.83	1.46288		0.08398		
3080.31	1.46319		0.08448		
3080.79	1.46274		0.08502		
3081.28	1.46428		0.08547		
3081.76	1.46384		0.08603		
3082.24	1.46418		0.08654		
3082.72	1.46371		0.08708		
3083.21	1.46527		0.08753		
3083.69	1.46481		0.08809		
3084.17	1.4651		0.08862		
3084.65	1.46539		0.08914		
3085.13	1.46487		0.0897		
3085.62	1.46646		0.09014		
3086.1	1.46597		0.0907		
3086.58	1.46627		0.09124		
3087.06	1.46655		0.09178		
3087.54	1.46601		0.09238		
3088.03	1.46762		0.09285		
3088.51	1.46709		0.09344		
3088.99	1.4674		0.09398		
3089.47	1.46683		0.09456		
3089.96	1.46847		0.09501		
3090.44	1.46792		0.0956		
3090.92	1.4682		0.09616		
3091.4	1.46846		0.09674		
3091.88	1.46785		0.09736		
3092.37	1.46951		0.09784		
3092.85	1.46891		0.09844		
3093.33	1.46921		0.09899		
3093.81	1.46858		0.0996		
3094.3	1.47028		0.10008		
3094.78	1.46966		0.10071		
3095.26	1.46991		0.10128		
3095.74	1.47015		0.10186		
3096.22	1.46947		0.1025		
3096.71	1.47119		0.10298		
3097.19	1.47053		0.10361		
3097.67	1.47081		0.10418		
3098.15	1.47011		0.10483		
3098.64	1.47186		0.10532		
3099.12	1.47116		0.10597		
3099.6	1.47139		0.10656		
3100.08	1.4716		0.10714		
3100.56	1.47086		0.10779		
3101.05	1.47264		0.10829		
3101.53	1.47192		0.10895		
3102.01	1.47218		0.10955		
3102.49	1.47141		0.11021		
3102.98	1.4732		0.11071		
3103.46	1.47244		0.11138		
3103.94	1.47264		0.11199		
3104.42	1.47283		0.11261		
3104.9	1.47201		0.11329		
3105.39	1.47383		0.11379		
3105.87	1.47302		0.11446		
3106.35	1.47326		0.11506		
3106.83	1.47241		0.11574		
3107.32	1.47426		0.11623		
3107.8	1.47343		0.11691		
3108.28	1.4736		0.11753		
3108.76	1.47377		0.11815		
3109.24	1.47288		0.11884		
3109.73	1.47476		0.11933		
3110.21	1.47389		0.12002		
3110.69	1.47411		0.12064		
3111.17	1.47319		0.12134		
3111.66	1.4751		0.12184		
3112.14	1.47419		0.12254		
3112.62	1.47434		0.12316		
3113.1	1.47449		0.12378		
3113.58	1.47352		0.1245		
3114.07	1.47546		0.125		
3114.55	1.47451		0.1257		
3115.03	1.47465		0.12633		
3115.51	1.47478		0.12695		
3115.99	1.47378		0.12767		
3116.48	1.47576		0.12816		
3116.96	1.47478		0.12889		
3117.44	1.47497		0.12953		
3117.92	1.47393		0.13028		
3118.41	1.47592		0.13079		
3118.89	1.47488		0.13153		
3119.37	1.47498		0.13216		
3119.85	1.47507		0.13278		
3120.33	1.47398		0.13348		
3120.82	1.47601		0.13396		
3121.3	1.47496		0.13469		
3121.78	1.47513		0.13533		
3122.26	1.47402		0.13605		
3122.75	1.47608		0.13652		
3123.23	1.47499		0.13725		
3123.71	1.4751		0.1379		
3124.19	1.47519		0.13856		
3124.67	1.47403		0.13931		
3125.16	1.47611		0.1398		
3125.64	1.47499		0.14054		
3126.12	1.47513		0.14119		
3126.6	1.47394		0.14194		
3127.09	1.47605		0.14243		
3127.57	1.47487		0.14318		
3128.05	1.47494		0.14382		
3128.53	1.47499		0.14446		
3129.01	1.47376		0.1452		
3129.5	1.47591		0.14568		
3129.98	1.47471		0.14642		
3130.46	1.47483		0.14706		
3130.94	1.47358		0.14781		
3131.43	1.47576		0.14827		
3131.91	1.47453		0.14902		
3132.39	1.4746		0.14967		
3132.87	1.47465		0.15033		
3133.35	1.47335		0.1511		
3133.84	1.47557		0.15158		
3134.32	1.47431		0.15236		
3134.8	1.47442		0.15301		
3135.28	1.47308		0.15379		
3135.77	1.47533		0.15427		
3136.25	1.47401		0.15505		
3136.73	1.47405		0.15572		
3137.21	1.47406		0.15638		
3137.69	1.47268		0.15717		
3138.18	1.47495		0.15765		
3138.66	1.47359		0.15844		
3139.14	1.4736		0.15912		
3139.62	1.47359		0.15979		
3140.1	1.47215		0.16058		
3140.59	1.47446		0.16104		
3141.07	1.47306		0.16183		
3141.55	1.47313		0.16249		
3142.03	1.47167		0.16328		
3142.52	1.474		0.16374		
3143	1.47256		0.16454		
3143.48	1.47254		0.16522		
3143.96	1.47251		0.16589		
3144.44	1.47098		0.1667		
3144.93	1.47334		0.16715		
3145.41	1.47186		0.16793		
3145.89	1.4719		0.16857		
3146.37	1.47036		0.16935		
3146.86	1.47276		0.1698		
3147.34	1.47124		0.17061		
3147.82	1.4712		0.17129		
3148.3	1.47114		0.17196		
3148.78	1.46954		0.17275		
3149.27	1.47197		0.17318		
3149.75	1.47042		0.17398		
3150.23	1.47044		0.17465		
3150.71	1.46881		0.17547		
3151.2	1.47125		0.17589		
3151.68	1.46965		0.17668		
3152.16	1.46959		0.17733		
3152.64	1.46952		0.17798		
3153.12	1.46784		0.1788		
3153.61	1.47034		0.17923		
3154.09	1.4687		0.18005		
3154.57	1.46869		0.18071		
3155.05	1.46698		0.18151		
3155.54	1.46949		0.18191		
3156.02	1.46782		0.1827		
3156.5	1.46774		0.18336		
3156.98	1.46763		0.18403		
3157.46	1.46587		0.18486		
3157.95	1.46842		0.18526		
3158.43	1.4667		0.18606		
3158.91	1.46668		0.18669		
3159.39	1.4649		0.18749		
3159.88	1.46748		0.18788		
3160.36	1.46573		0.1887		
3160.84	1.46563		0.18936		
3161.32	1.4655		0.19002		
3161.8	1.46366		0.19085		
3162.29	1.46626		0.19123		
3162.77	1.46448		0.19204		
3163.25	1.46443		0.19268		
3163.73	1.46256		0.19349		
3164.22	1.4652		0.19387		
3164.7	1.46337		0.19467		
3165.18	1.46324		0.19531		
3165.66	1.46308		0.19596		
3166.14	1.46117		0.19679		
3166.63	1.46383		0.19716		
3167.11	1.46195		0.19796		
3167.59	1.4618		0.1986		
3168.07	1.46163		0.19924		
3168.55	1.45967		0.20006		
3169.04	1.46238		0.20042		
3169.52	1.46047		0.20124		
3170	1.46039		0.20187		
3170.48	1.4584		0.20267		
3170.97	1.46112		0.20301		
3171.45	1.45918		0.20381		
3171.93	1.45901		0.20444		
3172.41	1.45881		0.20507		
3172.89	1.45678		0.20589		
3173.38	1.45954		0.20621		
3173.86	1.45757		0.207		
3174.34	1.45748		0.20761		
3174.82	1.45543		0.20842		
3175.31	1.45823		0.20876		
3175.79	1.45621		0.20958		
3176.27	1.45602		0.21021		
3176.75	1.45579		0.21084		
3177.23	1.45368		0.21165		
3177.72	1.4565		0.21195		
3178.2	1.45447		0.21275		
3178.68	1.45435		0.21336		
3179.16	1.45223		0.21418		
3179.65	1.45508		0.2145		
3180.13	1.45298		0.21531		
3180.61	1.45276		0.21593		
3181.09	1.45252		0.21654		
3181.57	1.45034		0.21735		
3182.06	1.45322		0.21765		
3182.54	1.4511		0.21847		
3183.02	1.45095		0.21908		
3183.5	1.44873		0.21988		
3183.99	1.45163		0.22015		
3184.47	1.44946		0.22095		
3184.95	1.44922		0.22154		
3185.43	1.44896		0.22215		
3185.91	1.4467		0.22297		
3186.4	1.44964		0.22325		
3186.88	1.44744		0.22405		
3187.36	1.44727		0.22464		
3187.84	1.44498		0.22545		
3188.33	1.44794		0.2257		
3188.81	1.44569		0.22649		
3189.29	1.44543		0.22708		
3189.77	1.44513		0.22766		
3190.25	1.4428		0.22846		
3190.74	1.4458		0.2287		
3191.22	1.44354		0.2295		
3191.7	1.44335		0.23007		
3192.18	1.441		0.23088		
3192.67	1.44401		0.23112		
3193.15	1.44169		0.23192		
3193.63	1.4414		0.2325		
3194.11	1.44107		0.23307		
3194.59	1.43866		0.23387		
3195.08	1.44169		0.23409		
3195.56	1.43933		0.23487		
3196.04	1.43902		0.23544		
3196.52	1.43868		0.23599		
3197	1.43624		0.23677		
3197.49	1.43931		0.23696		
3197.97	1.43694		0.23774		
3198.45	1.43672		0.23829		
3198.93	1.43426		0.23907		
3199.42	1.43735		0.23926		
3199.9	1.43493		0.24004		
3200.38	1.43461		0.2406		
3200.86	1.43425		0.24115		
3201.34	1.43173		0.24194		
3201.83	1.43484		0.24211		
3202.31	1.4324		0.24287		
3202.79	1.43215		0.24339		
3203.27	1.42962		0.24416		
3203.76	1.43275		0.24432		
3204.24	1.43026		0.24508		
3204.72	1.42991		0.2456		
3205.2	1.42953		0.24613		
3205.68	1.42695		0.24689		
3206.17	1.43012		0.24704		
3206.65	1.42761		0.2478		
3207.13	1.42734		0.24832		
3207.61	1.42473		0.24907		
3208.1	1.42791		0.24918		
3208.58	1.42536		0.24989		
3209.06	1.425		0.25038		
3209.54	1.42461		0.2509		
3210.02	1.42197		0.25167		
3210.51	1.42519		0.2518		
3210.99	1.42261		0.25255		
3211.47	1.42232		0.25302		
3211.95	1.41965		0.25376		
3212.44	1.42289		0.25384		
3212.92	1.42028		0.25456		
3213.4	1.41989		0.25505		
3213.88	1.41947		0.25555		
3214.36	1.41676		0.25631		
3214.85	1.42001		0.2564		
3215.33	1.41737		0.25712		
3215.81	1.41706		0.25757		
3216.29	1.41433		0.25827		
3216.78	1.41761		0.25833		
3217.26	1.41493		0.25905		
3217.74	1.41451		0.25951		
3218.22	1.41406		0.25997		
3218.7	1.41129		0.26068		
3219.19	1.41458		0.26071		
3219.67	1.41188		0.2614		
3220.15	1.41145		0.26185		
3220.63	1.411		0.2623		
3221.11	1.4082		0.26301		
3221.6	1.41152		0.26304		
3222.08	1.40879		0.26373		
3222.56	1.40845		0.26414		
3223.04	1.40564		0.2648		
3223.53	1.40898		0.26478		
3224.01	1.40623		0.26545		
3224.49	1.4058		0.26587		
3224.97	1.40534		0.2663		
3225.45	1.40249		0.26698		
3225.94	1.40585		0.26697		
3226.42	1.40309		0.26762		
3226.9	1.40275		0.26801		
3227.38	1.3999		0.26868		
3227.87	1.40328		0.26866		
3228.35	1.40047		0.26933		
3228.83	1.40001		0.26973		
3229.31	1.39951		0.27012		
3229.79	1.39661		0.27076		
3230.28	1.40001		0.27071		
3230.76	1.3972		0.27134		
3231.24	1.39685		0.27169		
3231.72	1.39395		0.27233		
3232.21	1.39737		0.27227		
3232.69	1.39452		0.2729		
3233.17	1.39405		0.27328		
3233.65	1.39355		0.27364		
3234.13	1.3906		0.27426		
3234.62	1.39404		0.27418		
3235.1	1.39119		0.27479		
3235.58	1.39083		0.27512		
3236.06	1.38788		0.27573		
3236.55	1.39133		0.27563		
3237.03	1.38845		0.27622		
3237.51	1.38797		0.27656		
3237.99	1.38747		0.2769		
3238.47	1.38449		0.27751		
3238.96	1.38796		0.27741		
3239.44	1.38506		0.27799		
3239.92	1.38469		0.27829		
3240.4	1.3817		0.27887		
3240.89	1.38519		0.27874		
3241.37	1.38226		0.27931		
3241.85	1.38178		0.27961		
3242.33	1.38126		0.27992		
3242.81	1.37826		0.28049		
3243.3	1.38177		0.28035		
3243.78	1.37885		0.28091		
3244.26	1.37848		0.2812		
3244.74	1.37546		0.28177		
3245.23	1.37898		0.28162		
3245.71	1.37601		0.28217		
3246.19	1.37552		0.28245		
3246.67	1.37499		0.28273		
3247.15	1.37194		0.28328		
3247.64	1.37548		0.28311		
3248.12	1.3725		0.28365		
3248.6	1.372		0.28392		
3249.08	1.37147		0.28419		
3249.56	1.36839		0.28474		
3250.05	1.37195		0.28455		
3250.53	1.36897		0.28507		
3251.01	1.36858		0.2853		
3251.49	1.36551		0.28581		
3251.98	1.36909		0.2856		
3252.46	1.36608		0.28612		
3252.94	1.36558		0.28637		
3253.42	1.36504		0.28661		
3253.9	1.36195		0.28712		
3254.39	1.36553		0.2869		
3254.87	1.36254		0.2874		
3255.35	1.36214		0.28763		
3255.83	1.35905		0.28815		
3256.32	1.36263		0.28793		
3256.8	1.35958		0.28842		
3257.28	1.35906		0.28862		
3257.76	1.35851		0.28884		
3258.24	1.35538		0.28932		
3258.73	1.35898		0.28908		
3259.21	1.35595		0.28954		
3259.69	1.35555		0.2897		
3260.17	1.35244		0.29016		
3260.66	1.35606		0.2899		
3261.14	1.35301		0.29037		
3261.62	1.35249		0.29057		
3262.1	1.35193		0.29077		
3262.58	1.34878		0.29124		
3263.07	1.3524		0.29097		
3263.55	1.34935		0.2914		
3264.03	1.34894		0.29155		
3264.51	1.3458		0.292		
3265	1.34943		0.29172		
3265.48	1.34635		0.29216		
3265.96	1.34582		0.29231		
3266.44	1.34526		0.29247		
3266.92	1.34209		0.29291		
3267.41	1.34573		0.29261		
3267.89	1.34265		0.29302		
3268.37	1.34224		0.29314		
3268.85	1.33908		0.29356		
3269.34	1.34273		0.29326		
3269.82	1.33962		0.29368		
3270.3	1.33908		0.2938		
3270.78	1.3385		0.29393		
3271.26	1.33532		0.29432		
3271.75	1.33898		0.29399		
3272.23	1.33588		0.29437		
3272.71	1.33547		0.29447		
3273.19	1.33228		0.29487		
3273.68	1.33594		0.29453		
3274.16	1.33281		0.29489		
3274.64	1.33227		0.29498		
3275.12	1.3317		0.29508		
3275.6	1.32851		0.29545		
3276.09	1.33218		0.29509		
3276.57	1.32907		0.29544		
3277.05	1.32865		0.2955		
3277.53	1.32546		0.29585		
3278.02	1.32914		0.29549		
3278.5	1.326		0.29585		
3278.98	1.32545		0.29592		
3279.46	1.32487		0.29598		
3279.94	1.32166		0.29631		
3280.43	1.32533		0.29592		
3280.91	1.32219		0.29625		
3281.39	1.32164		0.2963		
3281.87	1.32105		0.29635		
3282.35	1.31784		0.29665		
3282.84	1.32152		0.29624		
3283.32	1.3184		0.29653		
3283.8	1.31798		0.29654		
3284.28	1.31479		0.29684		
3284.77	1.31848		0.29642		
3285.25	1.31534		0.29671		
3285.73	1.3148		0.29672		
3286.21	1.31423		0.29673		
3286.69	1.31103		0.29701		
3287.18	1.31473		0.2966		
3287.66	1.31161		0.29688		
3288.14	1.31118		0.29688		
3288.62	1.30798		0.29714		
3289.11	1.31167		0.2967		
3289.59	1.30852		0.29695		
3290.07	1.30798		0.29693		
3290.55	1.30741		0.29691		
3291.03	1.3042		0.29717		
3291.52	1.3079		0.29673		
3292	1.30477		0.29698		
3292.48	1.30434		0.29694		
3292.96	1.30113		0.29716		
3293.45	1.30482		0.29669		
3293.93	1.30167		0.29689		
3294.41	1.30113		0.29684		
3294.89	1.30056		0.29679		
3295.37	1.29736		0.297		
3295.86	1.30106		0.29652		
3296.34	1.29794		0.29671		
3296.82	1.29752		0.29663		
3297.3	1.29434		0.29681		
3297.79	1.29804		0.29631		
3298.27	1.29491		0.29649		
3298.75	1.29438		0.29642		
3299.23	1.29382		0.29633		
3299.71	1.29063		0.2965		
3300.2	1.29433		0.29598		
3300.68	1.29124		0.29614		
3301.16	1.29084		0.29604		
3301.64	1.28767		0.29619		
3302.13	1.29137		0.29568		
3302.61	1.28826		0.29582		
3303.09	1.28774		0.29572		
3303.57	1.28719		0.29562		
3304.05	1.28401		0.29576		
3304.54	1.28771		0.29523		
3305.02	1.28463		0.29534		
3305.5	1.28425		0.2952		
3305.98	1.2811		0.29533		
3306.47	1.2848		0.29481		
3306.95	1.2817		0.29493		
3307.43	1.28119		0.2948		
3307.91	1.28065		0.29467		
3308.39	1.27749		0.29477		
3308.88	1.28118		0.29422		
3309.36	1.27808		0.29431		
3309.84	1.27758		0.29415		
3310.32	1.27705		0.294		
3310.8	1.27392		0.29409		
3311.29	1.27761		0.29353		
3311.77	1.27456		0.29359		
3312.25	1.2742		0.2934		
3312.73	1.2711		0.29347		
3313.22	1.2748		0.29293		
3313.7	1.27174		0.293		
3314.18	1.27125		0.29282		
3314.66	1.27074		0.29264		
3315.14	1.26763		0.29269		
3315.63	1.27133		0.29213		
3316.11	1.26831		0.29218		
3316.59	1.26795		0.29199		
3317.07	1.26487		0.29203		
3317.56	1.26856		0.29145		
3318.04	1.26552		0.29148		
3318.52	1.26506		0.29128		
3319	1.26456		0.29108		
3319.48	1.26149		0.29111		
3319.97	1.26518		0.29053		
3320.45	1.26219		0.29055		
3320.93	1.26186		0.29033		
3321.41	1.25882		0.29035		
3321.9	1.26251		0.28979		
3322.38	1.2595		0.28981		
3322.86	1.25904		0.28959		
3323.34	1.25856		0.28937		
3323.82	1.25552		0.28938		
3324.31	1.2592		0.28881		
3324.79	1.25624		0.28881		
3325.27	1.25591		0.28857		
3325.75	1.2529		0.28856		
3326.24	1.25658		0.28797		
3326.72	1.25361		0.28796		
3327.2	1.25318		0.28775		
3327.68	1.25272		0.28753		
3328.16	1.2497		0.28753		
3328.65	1.25336		0.28696		
3329.13	1.25041		0.28693		
3329.61	1.2501		0.28668		
3330.09	1.24711		0.28663		
3330.58	1.25077		0.28604		
3331.06	1.24783		0.28601		
3331.54	1.2474		0.28576		
3332.02	1.24696		0.28551		
3332.5	1.24399		0.28547		
3332.99	1.24765		0.28489		
3333.47	1.24475		0.28486		
3333.95	1.24445		0.2846		
3334.43	1.2415		0.28454		
3334.92	1.24515		0.28395		
3335.4	1.24225		0.2839		
3335.88	1.24184		0.28366		
3336.36	1.2414		0.28342		
3336.84	1.23846		0.28337		
3337.33	1.24209		0.28278		
3337.81	1.2392		0.28272		
3338.29	1.23879		0.28247		
3338.77	1.23836		0.28223		
3339.25	1.23543		0.28217		
3339.74	1.23904		0.2816		
3340.22	1.23618		0.28151		
3340.7	1.2359		0.28123		
3341.18	1.233		0.28114		
3341.67	1.23662		0.28057		
3342.15	1.23376		0.28051		
3342.63	1.23335		0.28025		
3343.11	1.23293		0.27997		
3343.59	1.23003		0.27987		
3344.08	1.23364		0.27927		
3344.56	1.23082		0.27918		
3345.04	1.23056		0.27891		
3345.52	1.22769		0.27883		
3346.01	1.23128		0.27826		
3346.49	1.22845		0.27816		
3346.97	1.22806		0.27788		
3347.45	1.22766		0.27761		
3347.93	1.22479		0.27751		
3348.42	1.22837		0.27694		
3348.9	1.22558		0.27682		
3349.38	1.22532		0.27653		
3349.86	1.22249		0.27643		
3350.35	1.22606		0.27588		
3350.83	1.22325		0.27579		
3351.31	1.22286		0.27551		
3351.79	1.22245		0.27522		
3352.27	1.21961		0.27509		
3352.76	1.22316		0.27451		
3353.24	1.2204		0.27438		
3353.72	1.22015		0.27406		
3354.2	1.21735		0.27393		
3354.69	1.2209		0.27337		
3355.17	1.21813		0.27327		
3355.65	1.21776		0.27301		
3356.13	1.21736		0.27272		
3356.61	1.21454		0.27259		
3357.1	1.21806		0.27201		
3357.58	1.21531		0.27187		
3358.06	1.21506		0.27155		
3358.54	1.21229		0.27141		
3359.03	1.2158		0.27084		
3359.51	1.21305		0.27071		
3359.99	1.21269		0.27042		
3360.47	1.2123		0.27013		
3360.95	1.20952		0.26998		
3361.44	1.21301		0.26942		
3361.92	1.21027		0.26928		
3362.4	1.2099		0.269		
3362.88	1.2095		0.2687		
3363.36	1.20672		0.26853		
3363.85	1.21019		0.26794		
3364.33	1.20749		0.26776		
3364.81	1.20725		0.26743		
3365.29	1.20452		0.26727		
3365.78	1.20798		0.26671		
3366.26	1.20528		0.26655		
3366.74	1.20492		0.26624		
3367.22	1.20454		0.26593		
3367.7	1.20181		0.26576		
3368.19	1.20524		0.2652		
3368.67	1.20256		0.26503		
3369.15	1.20231		0.26471		
3369.63	1.1996		0.26453		
3370.12	1.20301		0.26397		
3370.6	1.20032		0.26378		
3371.08	1.19995		0.26345		
3371.56	1.19957		0.26311		
3372.04	1.19687		0.26292		
3372.53	1.20026		0.26235		
3373.01	1.19761		0.26215		
3373.49	1.19737		0.26181		
3373.97	1.19469		0.26161		
3374.46	1.19807		0.26105		
3374.94	1.19541		0.26085		
3375.42	1.19504		0.26051		
3375.9	1.19466		0.26017		
3376.38	1.19198		0.25995		
3376.87	1.19534		0.25938		
3377.35	1.19271		0.25915		
3377.83	1.19247		0.2588		
3378.31	1.18982		0.25857		
3378.8	1.19315		0.25801		
3379.28	1.19052		0.25777		
3379.76	1.19016		0.25741		
3380.24	1.18979		0.25706		
3380.72	1.18714		0.25683		
3381.21	1.19044		0.25627		
3381.69	1.18783		0.25601		
3382.17	1.18759		0.25561		
3382.65	1.18498		0.25533		
3383.14	1.18828		0.25475		
3383.62	1.1857		0.25449		
3384.1	1.18536		0.25412		
3384.58	1.185		0.25377		
3385.06	1.18239		0.25352		
3385.55	1.18566		0.25295		
3386.03	1.18309		0.25268		
3386.51	1.18285		0.25229		
3386.99	1.18027		0.25203		
3387.48	1.18351		0.25147		
3387.96	1.18094		0.25119		
3388.44	1.18058		0.25079		
3388.92	1.18022		0.25039		
3389.4	1.17765		0.2501		
3389.89	1.18086		0.24953		
3390.37	1.17831		0.24924		
3390.85	1.17795		0.24884		
3391.33	1.17759		0.24843		
3391.81	1.17503		0.24811		
3392.3	1.17823		0.24752		
3392.78	1.17572		0.2472		
3393.26	1.17549		0.24679		
3393.74	1.17297		0.24648		
3394.23	1.17614		0.2459		
3394.71	1.17363		0.24557		
3395.19	1.17329		0.24513		
3395.67	1.17294		0.2447		
3396.15	1.17044		0.24437		
3396.64	1.17359		0.24381		
3397.12	1.17111		0.24348		
3397.6	1.17087		0.24304		
3398.08	1.16838		0.24268		
3398.57	1.17151		0.24208		
3399.05	1.16904		0.24172		
3399.53	1.16871		0.24128		
3400.01	1.16836		0.24084		
3400.49	1.16589		0.24048		
3400.98	1.16898		0.23988		
3401.46	1.16655		0.2395		
3401.94	1.16632		0.23904		
3402.42	1.16389		0.23866		
3402.91	1.16697		0.23806		
3403.39	1.16454		0.23767		
3403.87	1.16421		0.2372		
3404.35	1.16387		0.23671		
3404.83	1.16146		0.2363		
3405.32	1.16452		0.23569		
3405.8	1.16215		0.23529		
3406.28	1.16194		0.23481		
3406.76	1.15956		0.23441		
3407.25	1.16259		0.23382		
3407.73	1.16021		0.2334		
3408.21	1.1599		0.23291		
3408.69	1.15957		0.23241		
3409.17	1.15721		0.23198		
3409.66	1.16022		0.23136		
3410.14	1.15789		0.23093		
3410.62	1.1577		0.23042		
3411.1	1.15537		0.22999		
3411.59	1.15836		0.22938		
3412.07	1.15604		0.22894		
3412.55	1.15574		0.22844		
3413.03	1.15543		0.22794		
3413.51	1.15311		0.22748		
3414	1.15606		0.22685		
3414.48	1.15379		0.22636		
3414.96	1.15361		0.22582		
3415.44	1.15135		0.22536		
3415.93	1.1543		0.22476		
3416.41	1.15203		0.22429		
3416.89	1.15175		0.22376		
3417.37	1.15146		0.22323		
3417.85	1.14922		0.22274		
3418.34	1.15213		0.22213		
3418.82	1.1499		0.22165		
3419.3	1.14962		0.22112		
3419.78	1.14934		0.22059		
3420.26	1.14712		0.22011		
3420.75	1.14999		0.21949		
3421.23	1.14779		0.21898		
3421.71	1.14762		0.21841		
3422.19	1.14544		0.21788		
3422.68	1.1483		0.21724		
3423.16	1.14613		0.21672		
3423.64	1.14588		0.21616		
3424.12	1.14563		0.2156		
3424.6	1.14348		0.21507		
3425.09	1.14631		0.21443		
3425.57	1.1442		0.21389		
3426.05	1.14406		0.21331		
3426.53	1.14197		0.21278		
3427.02	1.14478		0.21216		
3427.5	1.14267		0.21163		
3427.98	1.14244		0.21105		
3428.46	1.14221		0.21047		
3428.94	1.14014		0.20992		
3429.43	1.14292		0.2093		
3429.91	1.14086		0.20875		
3430.39	1.14074		0.20816		
3430.87	1.13871		0.20759		
3431.36	1.14147		0.20696		
3431.84	1.13943		0.2064		
3432.32	1.13923		0.20581		
3432.8	1.13902		0.20523		
3433.28	1.13701		0.20465		
3433.77	1.13974		0.20401		
3434.25	1.13776		0.20343		
3434.73	1.13767		0.20284		
3435.21	1.13571		0.20227		
3435.7	1.13841		0.20165		
3436.18	1.13644		0.20107		
3436.66	1.13625		0.20046		
3437.14	1.13607		0.19986		
3437.62	1.13414		0.19926		
3438.11	1.13682		0.19863		
3438.59	1.13491		0.19802		
3439.07	1.13484		0.19742		
3439.55	1.13295		0.19684		
3440.04	1.13561		0.19624		
3440.52	1.1337		0.19565		
3441	1.13353		0.19502		
3441.48	1.13337		0.19439		
3441.96	1.13151		0.19377		
3442.45	1.13414		0.19315		
3442.93	1.1323		0.19255		
3443.41	1.13225		0.19193		
3443.89	1.13043		0.19132		
3444.38	1.13303		0.1907		
3444.86	1.1312		0.19009		
3445.34	1.13106		0.18946		
3445.82	1.13093		0.18882		
3446.3	1.12915		0.18819		
3446.79	1.13173		0.18756		
3447.27	1.12996		0.18693		
3447.75	1.12985		0.18632		
3448.23	1.12974		0.18571		
3448.71	1.128		0.18509		
3449.2	1.13054		0.18448		
3449.68	1.12881		0.18384		
3450.16	1.12879		0.18322		
3450.64	1.1271		0.18258		
3451.13	1.12961		0.18197		
3451.61	1.12791		0.18134		
3452.09	1.12781		0.18071		
3452.57	1.12772		0.18009		
3453.05	1.12606		0.17945		
3453.54	1.12854		0.17885		
3454.02	1.12688		0.1782		
3454.5	1.12689		0.17755		
3454.98	1.12528		0.17689		
3455.47	1.12775		0.17628		
3455.95	1.12613		0.17565		
3456.43	1.12607		0.17503		
3456.91	1.12601		0.17442		
3457.39	1.12442		0.17379		
3457.88	1.12684		0.1732		
3458.36	1.12525		0.17255		
3458.84	1.12527		0.1719		
3459.32	1.12373		0.17123		
3459.81	1.12614		0.17063		
3460.29	1.12459		0.16998		
3460.77	1.12454		0.16936		
3461.25	1.12451		0.16872		
3461.73	1.123		0.16805		
3462.22	1.12539		0.16744		
3462.7	1.12389		0.16679		
3463.18	1.12396		0.16617		
3463.66	1.12249		0.16553		
3464.15	1.12484		0.16496		
3464.63	1.12336		0.16431		
3465.11	1.12334		0.16368		
3465.59	1.12332		0.16305		
3466.07	1.12189		0.16238		
3466.56	1.12421		0.16178		
3467.04	1.12279		0.16112		
3467.52	1.12287		0.16049		
3468	1.12148		0.15984		
3468.49	1.12378		0.15926		
3468.97	1.12238		0.1586		
3469.45	1.12239		0.15797		
3469.93	1.12242		0.15735		
3470.41	1.12106		0.1567		
3470.9	1.12333		0.15614		
3471.38	1.12196		0.15548		
3471.86	1.12198		0.15486		
3472.34	1.12201		0.15423		
3472.82	1.1207		0.15357		
3473.31	1.12294		0.15301		
3473.79	1.12163		0.15236		
3474.27	1.12173		0.15174		
3474.75	1.12046		0.15108		
3475.24	1.12267		0.15052		
3475.72	1.12138		0.14987		
3476.2	1.12142		0.14925		
3476.68	1.12147		0.14862		
3477.16	1.12023		0.14795		
3477.65	1.12242		0.14739		
3478.13	1.12118		0.14672		
3478.61	1.12133		0.14611		
3479.09	1.12014		0.14545		
3479.58	1.1223		0.1449		
