Reference:	"Yarnall et al. (2020)"
DOI:	"doi:doi:10.1093/mnras/staa1028"
Sample Type:	"Ice"
Composition:	"C3H6O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/293"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3675.236	1.5184			3675.236	-0.000104		
3675.357	1.5184			3675.357	-9.5E-5		
3675.478	1.5184			3675.478	-8.8E-5		
3675.598	1.5184			3675.598	-8.3E-5		
3675.718	1.5184			3675.718	-8.1E-5		
3675.839	1.5183			3675.839	-8.1E-5		
3675.959	1.5183			3675.959	-8.3E-5		
3676.08	1.5183			3676.08	-8.4E-5		
3676.201	1.5184			3676.201	-8.4E-5		
3676.321	1.5184			3676.321	-8.3E-5		
3676.441	1.5184			3676.441	-8.0E-5		
3676.562	1.5184			3676.562	-7.7E-5		
3676.683	1.5183			3676.683	-7.5E-5		
3676.803	1.5183			3676.803	-7.5E-5		
3676.924	1.5183			3676.924	-7.8E-5		
3677.044	1.5183			3677.044	-8.3E-5		
3677.165	1.5183			3677.165	-8.9E-5		
3677.285	1.5183			3677.285	-9.6E-5		
3677.406	1.5183			3677.406	-0.000102		
3677.526	1.5183			3677.526	-0.000107		
3677.647	1.5183			3677.647	-0.00011		
3677.768	1.5183			3677.768	-0.000112		
3677.888	1.5184			3677.888	-0.000114		
3678.008	1.5184			3678.008	-0.000114		
3678.129	1.5184			3678.129	-0.000114		
3678.25	1.5184			3678.25	-0.000114		
3678.37	1.5184			3678.37	-0.000114		
3678.491	1.5184			3678.491	-0.000113		
3678.611	1.5184			3678.611	-0.000111		
3678.731	1.5184			3678.731	-0.00011		
3678.852	1.5184			3678.852	-0.000108		
3678.973	1.5184			3678.973	-0.000107		
3679.093	1.5184			3679.093	-0.000105		
3679.214	1.5184			3679.214	-0.000104		
3679.334	1.5184			3679.334	-0.000104		
3679.455	1.5184			3679.455	-0.000104		
3679.575	1.5184			3679.575	-0.000104		
3679.696	1.5184			3679.696	-0.000104		
3679.816	1.5184			3679.816	-0.000103		
3679.937	1.5184			3679.937	-0.000101		
3680.058	1.5184			3680.058	-9.8E-5		
3680.178	1.5184			3680.178	-9.5E-5		
3680.298	1.5184			3680.298	-9.2E-5		
3680.419	1.5184			3680.419	-9.1E-5		
3680.54	1.5184			3680.54	-9.2E-5		
3680.66	1.5184			3680.66	-9.4E-5		
3680.781	1.5184			3680.781	-9.8E-5		
3680.901	1.5184			3680.901	-0.000102		
3681.022	1.5184			3681.022	-0.000106		
3681.142	1.5184			3681.142	-0.000109		
3681.263	1.5184			3681.263	-0.00011		
3681.383	1.5184			3681.383	-0.000109		
3681.504	1.5184			3681.504	-0.000109		
3681.625	1.5184			3681.625	-0.000109		
3681.745	1.5184			3681.745	-0.00011		
3681.865	1.5184			3681.865	-0.000113		
3681.986	1.5184			3681.986	-0.000118		
3682.106	1.5184			3682.106	-0.000124		
3682.227	1.5184			3682.227	-0.00013		
3682.348	1.5184			3682.348	-0.000136		
3682.468	1.5184			3682.468	-0.000143		
3682.589	1.5184			3682.589	-0.000148		
3682.709	1.5184			3682.709	-0.000152		
3682.83	1.5184			3682.83	-0.000154		
3682.95	1.5184			3682.95	-0.000154		
3683.071	1.5185			3683.071	-0.000151		
3683.191	1.5185			3683.191	-0.000144		
3683.312	1.5185			3683.312	-0.000135		
3683.432	1.5185			3683.432	-0.000125		
3683.553	1.5185			3683.553	-0.000115		
3683.673	1.5185			3683.673	-0.000104		
3683.794	1.5185			3683.794	-9.6E-5		
3683.915	1.5185			3683.915	-9.0E-5		
3684.035	1.5185			3684.035	-8.6E-5		
3684.156	1.5185			3684.156	-8.4E-5		
3684.276	1.5184			3684.276	-8.5E-5		
3684.396	1.5184			3684.396	-8.8E-5		
3684.517	1.5184			3684.517	-9.3E-5		
3684.638	1.5184			3684.638	-0.000101		
3684.758	1.5184			3684.758	-0.000111		
3684.879	1.5184			3684.879	-0.000122		
3685	1.5184			3685	-0.000134		
3685.12	1.5184			3685.12	-0.000144		
3685.24	1.5184			3685.24	-0.000151		
3685.361	1.5185			3685.361	-0.000155		
3685.481	1.5185			3685.481	-0.000154		
3685.602	1.5185			3685.602	-0.00015		
3685.723	1.5185			3685.723	-0.000142		
3685.843	1.5185			3685.843	-0.000132		
3685.963	1.5185			3685.963	-0.000122		
3686.084	1.5185			3686.084	-0.000112		
3686.205	1.5185			3686.205	-0.000103		
3686.325	1.5185			3686.325	-9.8E-5		
3686.446	1.5185			3686.446	-9.6E-5		
3686.566	1.5185			3686.566	-9.6E-5		
3686.687	1.5185			3686.687	-9.8E-5		
3686.807	1.5185			3686.807	-9.9E-5		
3686.928	1.5185			3686.928	-0.0001		
3687.048	1.5185			3687.048	-0.0001		
3687.169	1.5185			3687.169	-9.7E-5		
3687.29	1.5185			3687.29	-9.5E-5		
3687.41	1.5185			3687.41	-9.3E-5		
3687.53	1.5185			3687.53	-9.3E-5		
3687.651	1.5185			3687.651	-9.7E-5		
3687.771	1.5185			3687.771	-0.000103		
3687.892	1.5185			3687.892	-0.00011		
3688.013	1.5185			3688.013	-0.000118		
3688.133	1.5185			3688.133	-0.000125		
3688.253	1.5185			3688.253	-0.00013		
3688.374	1.5185			3688.374	-0.000134		
3688.495	1.5185			3688.495	-0.000134		
3688.615	1.5185			3688.615	-0.000134		
3688.736	1.5185			3688.736	-0.000133		
3688.856	1.5185			3688.856	-0.000132		
3688.977	1.5185			3688.977	-0.00013		
3689.097	1.5185			3689.097	-0.000127		
3689.218	1.5185			3689.218	-0.000123		
3689.338	1.5185			3689.338	-0.000118		
3689.459	1.5185			3689.459	-0.000112		
3689.58	1.5186			3689.58	-0.000105		
3689.7	1.5186			3689.7	-9.7E-5		
3689.82	1.5185			3689.82	-9.0E-5		
3689.941	1.5185			3689.941	-8.4E-5		
3690.062	1.5185			3690.062	-7.9E-5		
3690.182	1.5185			3690.182	-7.7E-5		
3690.303	1.5185			3690.303	-7.8E-5		
3690.423	1.5185			3690.423	-8.2E-5		
3690.544	1.5185			3690.544	-8.8E-5		
3690.664	1.5185			3690.664	-9.5E-5		
3690.785	1.5185			3690.785	-0.000102		
3690.905	1.5185			3690.905	-0.000108		
3691.026	1.5185			3691.026	-0.000113		
3691.146	1.5185			3691.146	-0.000117		
3691.267	1.5185			3691.267	-0.000119		
3691.387	1.5185			3691.387	-0.000122		
3691.508	1.5185			3691.508	-0.000125		
3691.628	1.5185			3691.628	-0.000128		
3691.749	1.5185			3691.749	-0.000131		
3691.87	1.5185			3691.87	-0.000132		
3691.99	1.5186			3691.99	-0.000132		
3692.111	1.5186			3692.111	-0.000129		
3692.231	1.5186			3692.231	-0.000125		
3692.352	1.5186			3692.352	-0.000119		
3692.472	1.5186			3692.472	-0.000114		
3692.593	1.5186			3692.593	-0.000111		
3692.713	1.5186			3692.713	-0.000109		
3692.834	1.5186			3692.834	-0.00011		
3692.954	1.5186			3692.954	-0.00011		
3693.075	1.5186			3693.075	-0.000111		
3693.195	1.5186			3693.195	-0.000112		
3693.316	1.5186			3693.316	-0.000111		
3693.437	1.5186			3693.437	-0.000111		
3693.557	1.5186			3693.557	-0.000111		
3693.678	1.5186			3693.678	-0.000112		
3693.798	1.5186			3693.798	-0.000114		
3693.918	1.5186			3693.918	-0.000116		
3694.039	1.5186			3694.039	-0.000117		
3694.16	1.5186			3694.16	-0.000117		
3694.28	1.5186			3694.28	-0.000115		
3694.401	1.5186			3694.401	-0.000112		
3694.521	1.5186			3694.521	-0.000108		
3694.642	1.5186			3694.642	-0.000106		
3694.762	1.5186			3694.762	-0.000104		
3694.883	1.5186			3694.883	-0.000104		
3695.003	1.5186			3695.003	-0.000103		
3695.124	1.5186			3695.124	-0.0001		
3695.245	1.5186			3695.245	-9.5E-5		
3695.365	1.5186			3695.365	-8.8E-5		
3695.485	1.5186			3695.485	-7.8E-5		
3695.606	1.5186			3695.606	-6.8E-5		
3695.727	1.5186			3695.727	-5.8E-5		
3695.847	1.5186			3695.847	-5.2E-5		
3695.968	1.5186			3695.968	-4.9E-5		
3696.088	1.5186			3696.088	-5.1E-5		
3696.208	1.5186			3696.208	-5.7E-5		
3696.329	1.5186			3696.329	-6.7E-5		
3696.45	1.5186			3696.45	-7.9E-5		
3696.57	1.5186			3696.57	-9.1E-5		
3696.691	1.5186			3696.691	-0.000102		
3696.812	1.5186			3696.812	-0.000111		
3696.932	1.5186			3696.932	-0.000117		
3697.052	1.5186			3697.052	-0.000121		
3697.173	1.5186			3697.173	-0.000122		
3697.293	1.5186			3697.293	-0.000122		
3697.414	1.5186			3697.414	-0.000122		
3697.535	1.5186			3697.535	-0.000123		
3697.655	1.5186			3697.655	-0.000124		
3697.775	1.5186			3697.775	-0.000125		
3697.896	1.5186			3697.896	-0.000126		
3698.017	1.5186			3698.017	-0.000126		
3698.137	1.5186			3698.137	-0.000124		
3698.258	1.5186			3698.258	-0.000121		
3698.378	1.5187			3698.378	-0.000118		
3698.499	1.5187			3698.499	-0.000114		
3698.619	1.5187			3698.619	-0.00011		
3698.74	1.5187			3698.74	-0.000107		
3698.86	1.5187			3698.86	-0.000104		
3698.981	1.5187			3698.981	-0.000101		
3699.102	1.5187			3699.102	-9.9E-5		
3699.222	1.5187			3699.222	-9.9E-5		
3699.342	1.5187			3699.342	-0.0001		
3699.463	1.5187			3699.463	-0.000102		
3699.583	1.5187			3699.583	-0.000106		
3699.704	1.5187			3699.704	-0.00011		
3699.825	1.5187			3699.825	-0.000113		
3699.945	1.5187			3699.945	-0.000116		
3700.065	1.5187			3700.065	-0.000116		
3700.186	1.5187			3700.186	-0.000115		
3700.307	1.5187			3700.307	-0.000114		
3700.427	1.5187			3700.427	-0.000112		
3700.548	1.5187			3700.548	-0.000112		
3700.668	1.5187			3700.668	-0.000113		
3700.789	1.5187			3700.789	-0.000114		
3700.909	1.5187			3700.909	-0.000116		
3701.03	1.5187			3701.03	-0.000117		
3701.15	1.5187			3701.15	-0.000117		
3701.271	1.5187			3701.271	-0.000117		
3701.392	1.5187			3701.392	-0.000116		
3701.512	1.5187			3701.512	-0.000116		
3701.633	1.5187			3701.633	-0.000115		
3701.753	1.5187			3701.753	-0.000114		
3701.874	1.5187			3701.874	-0.000113		
3701.994	1.5187			3701.994	-0.00011		
3702.115	1.5187			3702.115	-0.000105		
3702.235	1.5187			3702.235	-9.9E-5		
3702.356	1.5188			3702.356	-9.2E-5		
3702.476	1.5188			3702.476	-8.5E-5		
3702.597	1.5188			3702.597	-7.8E-5		
3702.717	1.5188			3702.717	-7.2E-5		
3702.838	1.5187			3702.838	-6.8E-5		
3702.958	1.5187			3702.958	-6.4E-5		
3703.079	1.5187			3703.079	-6.2E-5		
3703.2	1.5187			3703.2	-6.1E-5		
3703.32	1.5187			3703.32	-6.2E-5		
3703.44	1.5187			3703.44	-6.3E-5		
3703.561	1.5187			3703.561	-6.6E-5		
3703.682	1.5187			3703.682	-6.8E-5		
3703.802	1.5187			3703.802	-6.9E-5		
3703.923	1.5187			3703.923	-6.9E-5		
3704.043	1.5187			3704.043	-6.7E-5		
3704.164	1.5187			3704.164	-6.6E-5		
3704.284	1.5188			3704.284	-6.4E-5		
3704.405	1.5187			3704.405	-6.4E-5		
3704.525	1.5187			3704.525	-6.6E-5		
3704.646	1.5188			3704.646	-7.0E-5		
3704.767	1.5188			3704.767	-7.3E-5		
3704.887	1.5188			3704.887	-7.4E-5		
3705.007	1.5188			3705.007	-7.3E-5		
3705.128	1.5188			3705.128	-6.9E-5		
3705.249	1.5188			3705.249	-6.3E-5		
3705.369	1.5188			3705.369	-5.8E-5		
3705.49	1.5188			3705.49	-5.4E-5		
3705.61	1.5188			3705.61	-5.3E-5		
3705.73	1.5188			3705.73	-5.4E-5		
3705.851	1.5188			3705.851	-5.7E-5		
3705.972	1.5188			3705.972	-5.9E-5		
3706.092	1.5188			3706.092	-5.8E-5		
3706.213	1.5188			3706.213	-5.4E-5		
3706.333	1.5188			3706.333	-4.6E-5		
3706.454	1.5188			3706.454	-3.6E-5		
3706.574	1.5188			3706.574	-2.5E-5		
3706.695	1.5188			3706.695	-1.5E-5		
3706.815	1.5188			3706.815	-7.0E-6		
3706.936	1.5188			3706.936	-3.0E-6		
3707.057	1.5188			3707.057	-2.0E-6		
3707.177	1.5188			3707.177	-4.0E-6		
3707.297	1.5188			3707.297	-9.0E-6		
3707.418	1.5188			3707.418	-1.5E-5		
3707.539	1.5188			3707.539	-2.2E-5		
3707.659	1.5188			3707.659	-2.8E-5		
3707.78	1.5188			3707.78	-3.2E-5		
3707.9	1.5188			3707.9	-3.2E-5		
3708.021	1.5188			3708.021	-2.9E-5		
3708.141	1.5188			3708.141	-2.3E-5		
3708.262	1.5188			3708.262	-1.3E-5		
3708.382	1.5188			3708.382	-4.0E-6		
3708.503	1.5188			3708.503	5.0E-6		
3708.624	1.5188			3708.624	1.0E-5		
3708.744	1.5188			3708.744	1.3E-5		
3708.864	1.5188			3708.864	1.3E-5		
3708.985	1.5188			3708.985	1.1E-5		
3709.105	1.5188			3709.105	8.0E-6		
3709.226	1.5188			3709.226	6.0E-6		
3709.347	1.5188			3709.347	5.0E-6		
3709.467	1.5188			3709.467	5.0E-6		
3709.587	1.5188			3709.587	6.0E-6		
3709.708	1.5188			3709.708	9.0E-6		
3709.829	1.5188			3709.829	1.2E-5		
3709.949	1.5188			3709.949	1.5E-5		
3710.07	1.5188			3710.07	1.6E-5		
3710.19	1.5188			3710.19	1.5E-5		
3710.311	1.5188			3710.311	1.4E-5		
3710.431	1.5188			3710.431	1.1E-5		
3710.552	1.5188			3710.552	1.0E-5		
3710.672	1.5188			3710.672	1.0E-5		
3710.793	1.5189			3710.793	1.4E-5		
3710.914	1.5189			3710.914	2.1E-5		
3711.034	1.5189			3711.034	3.1E-5		
3711.154	1.5189			3711.154	4.2E-5		
3711.275	1.5189			3711.275	5.2E-5		
3711.396	1.5189			3711.396	5.9E-5		
3711.516	1.5188			3711.516	6.1E-5		
3711.637	1.5188			3711.637	6.0E-5		
3711.757	1.5188			3711.757	5.5E-5		
3711.878	1.5188			3711.878	4.8E-5		
3711.998	1.5188			3711.998	4.2E-5		
3712.119	1.5188			3712.119	3.8E-5		
3712.239	1.5188			3712.239	3.5E-5		
3712.36	1.5188			3712.36	3.4E-5		
3712.48	1.5189			3712.48	3.3E-5		
3712.601	1.5189			3712.601	3.3E-5		
3712.722	1.5189			3712.722	3.3E-5		
3712.842	1.5189			3712.842	3.5E-5		
3712.962	1.5189			3712.962	3.8E-5		
3713.083	1.5189			3713.083	4.5E-5		
3713.204	1.5189			3713.204	5.3E-5		
3713.324	1.5189			3713.324	6.4E-5		
3713.445	1.5189			3713.445	7.5E-5		
3713.565	1.5189			3713.565	8.5E-5		
3713.686	1.5189			3713.686	9.3E-5		
3713.806	1.5189			3713.806	0.0001		
3713.927	1.5189			3713.927	0.000105		
3714.047	1.5189			3714.047	0.00011		
3714.168	1.5189			3714.168	0.000115		
3714.289	1.5189			3714.289	0.000121		
3714.409	1.5189			3714.409	0.000128		
3714.529	1.5189			3714.529	0.000135		
3714.65	1.5189			3714.65	0.000142		
3714.771	1.5189			3714.771	0.000149		
3714.891	1.5189			3714.891	0.000156		
3715.012	1.5189			3715.012	0.000162		
3715.132	1.5189			3715.132	0.000167		
3715.252	1.5189			3715.252	0.000172		
3715.373	1.5189			3715.373	0.000175		
3715.494	1.5189			3715.494	0.000178		
3715.614	1.5189			3715.614	0.000181		
3715.735	1.5189			3715.735	0.000183		
3715.855	1.5189			3715.855	0.000184		
3715.976	1.5189			3715.976	0.000184		
3716.096	1.5189			3716.096	0.000184		
3716.217	1.5189			3716.217	0.000183		
3716.337	1.5189			3716.337	0.000181		
3716.458	1.5189			3716.458	0.000181		
3716.579	1.5189			3716.579	0.000182		
3716.699	1.5189			3716.699	0.000187		
3716.819	1.5189			3716.819	0.000195		
3716.94	1.5189			3716.94	0.000207		
3717.061	1.5189			3717.061	0.000222		
3717.181	1.5189			3717.181	0.000238		
3717.302	1.5189			3717.302	0.000253		
3717.422	1.5189			3717.422	0.000265		
3717.542	1.5188			3717.542	0.000272		
3717.663	1.5188			3717.663	0.000275		
3717.784	1.5188			3717.784	0.000274		
3717.904	1.5188			3717.904	0.00027		
3718.025	1.5188			3718.025	0.000265		
3718.146	1.5188			3718.146	0.00026		
3718.266	1.5188			3718.266	0.000257		
3718.386	1.5188			3718.386	0.000256		
3718.507	1.5188			3718.507	0.000256		
3718.627	1.5188			3718.627	0.000259		
3718.748	1.5188			3718.748	0.000262		
3718.869	1.5188			3718.869	0.000266		
3718.989	1.5188			3718.989	0.00027		
3719.109	1.5188			3719.109	0.000272		
3719.23	1.5188			3719.23	0.000271		
3719.351	1.5187			3719.351	0.000269		
3719.471	1.5187			3719.471	0.000266		
3719.592	1.5187			3719.592	0.000262		
3719.712	1.5187			3719.712	0.000261		
3719.833	1.5187			3719.833	0.000262		
3719.953	1.5187			3719.953	0.000265		
3720.074	1.5187			3720.074	0.000271		
3720.194	1.5187			3720.194	0.000277		
3720.315	1.5187			3720.315	0.000281		
3720.436	1.5187			3720.436	0.000281		
3720.556	1.5187			3720.556	0.000277		
3720.676	1.5187			3720.676	0.000269		
3720.797	1.5187			3720.797	0.000259		
3720.917	1.5187			3720.917	0.000247		
3721.038	1.5187			3721.038	0.000237		
3721.159	1.5187			3721.159	0.000228		
3721.279	1.5187			3721.279	0.000221		
3721.4	1.5187			3721.4	0.000216		
3721.52	1.5187			3721.52	0.000212		
3721.641	1.5187			3721.641	0.000209		
3721.761	1.5187			3721.761	0.000206		
3721.882	1.5186			3721.882	0.000204		
3722.002	1.5186			3722.002	0.000202		
3722.123	1.5186			3722.123	0.000199		
3722.243	1.5186			3722.243	0.000196		
3722.364	1.5186			3722.364	0.000191		
3722.484	1.5186			3722.484	0.000184		
3722.605	1.5186			3722.605	0.000176		
3722.726	1.5186			3722.726	0.000166		
3722.846	1.5186			3722.846	0.000155		
3722.967	1.5186			3722.967	0.000145		
3723.087	1.5186			3723.087	0.000136		
3723.208	1.5186			3723.208	0.00013		
3723.328	1.5186			3723.328	0.000125		
3723.449	1.5187			3723.449	0.000123		
3723.569	1.5187			3723.569	0.000124		
3723.69	1.5187			3723.69	0.000126		
3723.811	1.5187			3723.811	0.00013		
3723.931	1.5187			3723.931	0.000134		
3724.051	1.5187			3724.051	0.000138		
3724.172	1.5187			3724.172	0.00014		
3724.292	1.5187			3724.292	0.000141		
3724.413	1.5187			3724.413	0.000139		
3724.534	1.5187			3724.534	0.000135		
3724.654	1.5187			3724.654	0.00013		
3724.774	1.5186			3724.774	0.000125		
3724.895	1.5186			3724.895	0.00012		
3725.016	1.5186			3725.016	0.000116		
3725.136	1.5186			3725.136	0.000111		
3725.257	1.5187			3725.257	0.000106		
3725.377	1.5187			3725.377	0.000101		
3725.498	1.5187			3725.498	9.8E-5		
3725.618	1.5187			3725.618	9.7E-5		
3725.739	1.5187			3725.739	9.8E-5		
3725.859	1.5187			3725.859	0.000102		
3725.98	1.5187			3725.98	0.000106		
3726.101	1.5187			3726.101	0.000109		
3726.221	1.5187			3726.221	0.00011		
3726.341	1.5187			3726.341	0.000108		
3726.462	1.5187			3726.462	0.000103		
3726.583	1.5187			3726.583	9.7E-5		
3726.703	1.5187			3726.703	9.1E-5		
3726.824	1.5187			3726.824	8.6E-5		
3726.944	1.5187			3726.944	8.4E-5		
3727.064	1.5187			3727.064	8.2E-5		
3727.185	1.5187			3727.185	8.0E-5		
3727.306	1.5187			3727.306	7.6E-5		
3727.426	1.5187			3727.426	7.0E-5		
3727.547	1.5187			3727.547	6.2E-5		
3727.667	1.5187			3727.667	5.3E-5		
3727.788	1.5187			3727.788	4.7E-5		
3727.908	1.5187			3727.908	4.3E-5		
3728.029	1.5187			3728.029	4.2E-5		
3728.149	1.5187			3728.149	4.3E-5		
3728.27	1.5187			3728.27	4.4E-5		
3728.391	1.5187			3728.391	4.4E-5		
3728.511	1.5187			3728.511	4.2E-5		
3728.631	1.5187			3728.631	3.9E-5		
3728.752	1.5187			3728.752	3.5E-5		
3728.873	1.5187			3728.873	3.4E-5		
3728.993	1.5187			3728.993	3.6E-5		
3729.114	1.5187			3729.114	4.0E-5		
3729.234	1.5187			3729.234	4.7E-5		
3729.355	1.5187			3729.355	5.5E-5		
3729.475	1.5187			3729.475	6.0E-5		
3729.596	1.5187			3729.596	6.4E-5		
3729.716	1.5187			3729.716	6.5E-5		
3729.837	1.5187			3729.837	6.3E-5		
3729.958	1.5187			3729.958	6.1E-5		
3730.078	1.5187			3730.078	5.8E-5		
3730.198	1.5187			3730.198	5.5E-5		
3730.319	1.5187			3730.319	5.1E-5		
3730.439	1.5187			3730.439	4.6E-5		
3730.56	1.5187			3730.56	4.1E-5		
3730.681	1.5187			3730.681	3.5E-5		
3730.801	1.5187			3730.801	2.8E-5		
3730.922	1.5187			3730.922	2.3E-5		
3731.042	1.5187			3731.042	1.8E-5		
3731.163	1.5187			3731.163	1.5E-5		
3731.283	1.5187			3731.283	1.3E-5		
3731.404	1.5187			3731.404	1.1E-5		
3731.524	1.5187			3731.524	8.0E-6		
3731.645	1.5187			3731.645	4.0E-6		
3731.765	1.5187			3731.765	-1.0E-6		
3731.886	1.5187			3731.886	-5.0E-6		
3732.006	1.5187			3732.006	-9.0E-6		
3732.127	1.5187			3732.127	-1.2E-5		
3732.248	1.5187			3732.248	-1.3E-5		
3732.368	1.5187			3732.368	-1.2E-5		
3732.489	1.5187			3732.489	-1.1E-5		
3732.609	1.5188			3732.609	-8.0E-6		
3732.729	1.5188			3732.729	-5.0E-6		
3732.85	1.5188			3732.85	-2.0E-6		
3732.971	1.5188			3732.971	2.0E-6		
3733.091	1.5188			3733.091	6.0E-6		
3733.212	1.5188			3733.212	1.1E-5		
3733.332	1.5188			3733.332	1.5E-5		
3733.453	1.5188			3733.453	1.8E-5		
3733.573	1.5188			3733.573	1.8E-5		
3733.694	1.5188			3733.694	1.6E-5		
3733.814	1.5188			3733.814	1.3E-5		
3733.935	1.5188			3733.935	7.0E-6		
3734.056	1.5188			3734.056	3.0E-6		
3734.176	1.5188			3734.176	1.0E-6		
3734.296	1.5188			3734.296	1.0E-6		
3734.417	1.5188			3734.417	5.0E-6		
3734.538	1.5188			3734.538	1.1E-5		
3734.658	1.5188			3734.658	1.7E-5		
3734.779	1.5188			3734.779	2.3E-5		
3734.899	1.5188			3734.899	2.6E-5		
3735.02	1.5188			3735.02	2.6E-5		
3735.14	1.5188			3735.14	2.3E-5		
3735.261	1.5188			3735.261	1.7E-5		
3735.381	1.5187			3735.381	1.0E-5		
3735.502	1.5187			3735.502	3.0E-6		
3735.623	1.5187			3735.623	-2.0E-6		
3735.743	1.5187			3735.743	-6.0E-6		
3735.863	1.5187			3735.863	-1.0E-5		
3735.984	1.5187			3735.984	-1.5E-5		
3736.104	1.5187			3736.104	-2.2E-5		
3736.225	1.5187			3736.225	-3.2E-5		
3736.346	1.5187			3736.346	-4.5E-5		
3736.466	1.5188			3736.466	-5.7E-5		
3736.586	1.5188			3736.586	-6.7E-5		
3736.707	1.5188			3736.707	-7.3E-5		
3736.828	1.5188			3736.828	-7.4E-5		
3736.948	1.5188			3736.948	-7.1E-5		
3737.069	1.5188			3737.069	-6.6E-5		
3737.189	1.5188			3737.189	-6.0E-5		
3737.31	1.5188			3737.31	-5.5E-5		
3737.43	1.5188			3737.43	-5.2E-5		
3737.551	1.5188			3737.551	-5.1E-5		
3737.671	1.5188			3737.671	-5.0E-5		
3737.792	1.5188			3737.792	-4.8E-5		
3737.913	1.5189			3737.913	-4.5E-5		
3738.033	1.5189			3738.033	-4.1E-5		
3738.153	1.5189			3738.153	-3.5E-5		
3738.274	1.5189			3738.274	-2.8E-5		
3738.395	1.5189			3738.395	-2.4E-5		
3738.515	1.5189			3738.515	-2.3E-5		
3738.636	1.5189			3738.636	-2.3E-5		
3738.756	1.5189			3738.756	-2.6E-5		
3738.876	1.5189			3738.876	-2.9E-5		
3738.997	1.5189			3738.997	-3.1E-5		
3739.118	1.5189			3739.118	-3.2E-5		
3739.238	1.5189			3739.238	-3.1E-5		
3739.359	1.5189			3739.359	-2.8E-5		
3739.479	1.5189			3739.479	-2.4E-5		
3739.6	1.5189			3739.6	-1.9E-5		
3739.72	1.5189			3739.72	-1.6E-5		
3739.841	1.5189			3739.841	-1.5E-5		
3739.961	1.5189			3739.961	-1.5E-5		
3740.082	1.5189			3740.082	-1.6E-5		
3740.203	1.5189			3740.203	-1.8E-5		
3740.323	1.5189			3740.323	-2.1E-5		
3740.444	1.5189			3740.444	-2.2E-5		
3740.564	1.5189			3740.564	-2.2E-5		
3740.685	1.5189			3740.685	-2.0E-5		
3740.805	1.5189			3740.805	-1.8E-5		
3740.926	1.5189			3740.926	-1.5E-5		
3741.046	1.5189			3741.046	-1.2E-5		
3741.167	1.5189			3741.167	-1.1E-5		
3741.287	1.5189			3741.287	-1.1E-5		
3741.408	1.5189			3741.408	-1.3E-5		
3741.528	1.5189			3741.528	-1.5E-5		
3741.649	1.5189			3741.649	-1.8E-5		
3741.77	1.5189			3741.77	-1.9E-5		
3741.89	1.5189			3741.89	-1.7E-5		
3742.011	1.519			3742.011	-1.2E-5		
3742.131	1.519			3742.131	-4.0E-6		
3742.251	1.519			3742.251	8.0E-6		
3742.372	1.519			3742.372	2.1E-5		
3742.493	1.519			3742.493	3.4E-5		
3742.613	1.519			3742.613	4.7E-5		
3742.734	1.519			3742.734	5.7E-5		
3742.854	1.519			3742.854	6.5E-5		
3742.975	1.519			3742.975	7.0E-5		
3743.095	1.5189			3743.095	7.4E-5		
3743.216	1.5189			3743.216	7.6E-5		
3743.336	1.5189			3743.336	7.7E-5		
3743.457	1.5189			3743.457	7.6E-5		
3743.578	1.5189			3743.578	7.5E-5		
3743.698	1.5189			3743.698	7.2E-5		
3743.818	1.5189			3743.818	6.9E-5		
3743.939	1.5189			3743.939	6.4E-5		
3744.06	1.5189			3744.06	6.0E-5		
3744.18	1.5189			3744.18	5.7E-5		
3744.301	1.5189			3744.301	5.5E-5		
3744.421	1.5189			3744.421	5.5E-5		
3744.542	1.5189			3744.542	5.5E-5		
3744.662	1.5189			3744.662	5.5E-5		
3744.783	1.5189			3744.783	5.3E-5		
3744.903	1.5189			3744.903	5.1E-5		
3745.024	1.5189			3745.024	4.7E-5		
3745.145	1.5189			3745.145	4.3E-5		
3745.265	1.5189			3745.265	4.1E-5		
3745.385	1.5189			3745.385	4.1E-5		
3745.506	1.5189			3745.506	4.4E-5		
3745.626	1.5189			3745.626	4.7E-5		
3745.747	1.5189			3745.747	5.1E-5		
3745.868	1.5189			3745.868	5.4E-5		
3745.988	1.5189			3745.988	5.3E-5		
3746.108	1.5189			3746.108	5.0E-5		
3746.229	1.5189			3746.229	4.6E-5		
3746.35	1.5189			3746.35	4.0E-5		
3746.47	1.5189			3746.47	3.6E-5		
3746.591	1.5189			3746.591	3.4E-5		
3746.711	1.5189			3746.711	3.5E-5		
3746.832	1.5189			3746.832	3.9E-5		
3746.952	1.5189			3746.952	4.4E-5		
3747.073	1.5189			3747.073	4.8E-5		
3747.193	1.5189			3747.193	5.1E-5		
3747.314	1.5189			3747.314	5.3E-5		
3747.435	1.5189			3747.435	5.3E-5		
3747.555	1.5189			3747.555	5.1E-5		
3747.675	1.5189			3747.675	4.9E-5		
3747.796	1.5189			3747.796	4.5E-5		
3747.917	1.5189			3747.917	4.2E-5		
3748.037	1.5189			3748.037	3.8E-5		
3748.158	1.5189			3748.158	3.5E-5		
3748.278	1.5189			3748.278	3.0E-5		
