Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/257"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.2277168	1.2705794		8.8E-5		
2.227238	1.2706241		8.8E-5		
2.2267594	1.2706688		8.9E-5		
2.226281	1.2707134		8.8E-5		
2.2258029	1.2707579		8.9E-5		
2.2253249	1.2708023		8.9E-5		
2.2248471	1.2708468		9.0E-5		
2.2243695	1.270891		9.0E-5		
2.2238922	1.2709353		9.0E-5		
2.223415	1.2709795		9.1E-5		
2.2229381	1.2710236		9.1E-5		
2.2224613	1.2710677		9.1E-5		
2.2219848	1.2711117		9.2E-5		
2.2215084	1.2711556		9.2E-5		
2.2210323	1.2711994		9.2E-5		
2.2205564	1.2712432		9.2E-5		
2.2200806	1.271287		9.3E-5		
2.2196051	1.2713306		9.3E-5		
2.2191298	1.2713742		9.4E-5		
2.2186547	1.2714178		9.4E-5		
2.2181798	1.2714613		9.4E-5		
2.2177051	1.2715048		9.5E-5		
2.2172306	1.271548		9.5E-5		
2.2167562	1.2715915		9.6E-5		
2.2162821	1.2716347		9.6E-5		
2.2158083	1.2716779		9.7E-5		
2.2153346	1.271721		9.7E-5		
2.2148611	1.271764		9.8E-5		
2.2143878	1.271807		9.8E-5		
2.2139147	1.27185		9.9E-5		
2.2134418	1.2718929		9.9E-5		
2.2129691	1.2719358		0.0001		
2.2124966	1.2719785		0.0001		
2.2120244	1.2720213		0.000101		
2.2115523	1.2720639		0.000101		
2.2110804	1.2721066		0.000101		
2.2106087	1.2721493		0.000102		
2.2101372	1.2721918		0.000103		
2.209666	1.2722341		0.000104		
2.2091949	1.2722763		0.000104		
2.208724	1.2723186		0.000105		
2.2082534	1.2723608		0.000106		
2.2077829	1.2724031		0.000106		
2.2073126	1.2724454		0.000107		
2.2068425	1.2724874		0.000107		
2.2063727	1.2725295		0.000108		
2.205903	1.2725715		0.000109		
2.2054335	1.2726133		0.000109		
2.2049643	1.2726552		0.00011		
2.2044952	1.2726971		0.000111		
2.2040263	1.2727389		0.000111		
2.2035577	1.2727805		0.000112		
2.2030892	1.2728222		0.000113		
2.2026209	1.2728639		0.000113		
2.2021528	1.2729055		0.000114		
2.201685	1.2729471		0.000115		
2.2012173	1.2729884		0.000116		
2.2007498	1.2730297		0.000116		
2.2002825	1.273071		0.000117		
2.1998154	1.2731123		0.000118		
2.1993486	1.2731536		0.000119		
2.1988819	1.2731947		0.00012		
2.1984154	1.2732358		0.00012		
2.1979491	1.2732769		0.000121		
2.197483	1.273318		0.000122		
2.1970171	1.273359		0.000123		
2.1965514	1.2733999		0.000124		
2.1960859	1.2734409		0.000125		
2.1956206	1.2734817		0.000126		
2.1951555	1.2735225		0.000126		
2.1946906	1.2735634		0.000127		
2.1942259	1.2736039		0.000129		
2.1937614	1.2736444		0.000129		
2.1932971	1.2736851		0.00013		
2.192833	1.2737257		0.000131		
2.192369	1.2737661		0.000133		
2.1919053	1.2738064		0.000133		
2.1914418	1.2738469		0.000134		
2.1909784	1.2738873		0.000135		
2.1905153	1.2739276		0.000136		
2.1900524	1.2739679		0.000137		
2.1895896	1.274008		0.000138		
2.1891271	1.2740482		0.00014		
2.1886647	1.2740882		0.000141		
2.1882025	1.2741283		0.000142		
2.1877406	1.2741683		0.000143		
2.1872788	1.274208		0.000144		
2.1868172	1.2742479		0.000145		
2.1863558	1.2742877		0.000146		
2.1858947	1.2743277		0.000147		
2.1854337	1.2743675		0.000149		
2.1849729	1.2744071		0.00015		
2.1845123	1.2744469		0.000151		
2.1840518	1.2744866		0.000152		
2.1835916	1.2745262		0.000153		
2.1831316	1.2745657		0.000155		
2.1826718	1.2746051		0.000156		
2.1822121	1.2746446		0.000157		
2.1817527	1.2746839		0.000159		
2.1812935	1.2747233		0.00016		
2.1808344	1.2747627		0.000161		
2.1803755	1.2748018		0.000162		
2.1799169	1.274841		0.000164		
2.1794584	1.2748801		0.000165		
2.1790001	1.2749194		0.000166		
2.178542	1.2749585		0.000168		
2.1780841	1.2749975		0.000169		
2.1776264	1.2750365		0.000171		
2.1771689	1.2750754		0.000173		
2.1767116	1.2751143		0.000174		
2.1762545	1.2751531		0.000176		
2.1757975	1.275192		0.000177		
2.1753408	1.2752308		0.000179		
2.1748842	1.2752693		0.00018		
2.1744279	1.2753082		0.000181		
2.1739717	1.2753469		0.000183		
2.1735157	1.2753854		0.000185		
2.1730599	1.2754239		0.000187		
2.1726043	1.2754624		0.000188		
2.1721489	1.2755009		0.00019		
2.1716937	1.2755391		0.000192		
2.1712387	1.2755776		0.000193		
2.1707839	1.2756159		0.000195		
2.1703292	1.2756541		0.000196		
2.1698748	1.2756926		0.000198		
2.1694205	1.2757307		0.0002		
2.1689664	1.2757689		0.000201		
2.1685126	1.2758071		0.000204		
2.1680589	1.2758453		0.000205		
2.1676054	1.2758834		0.000207		
2.1671521	1.2759213		0.000209		
2.1666989	1.2759593		0.000211		
2.166246	1.2759973		0.000213		
2.1657933	1.2760352		0.000215		
2.1653407	1.276073		0.000217		
2.1648883	1.2761107		0.000219		
2.1644362	1.2761485		0.000221		
2.1639842	1.2761863		0.000223		
2.1635324	1.276224		0.000225		
2.1630808	1.2762616		0.000227		
2.1626293	1.2762992		0.000229		
2.1621781	1.2763369		0.000231		
2.1617271	1.2763744		0.000233		
2.1612762	1.2764119		0.000235		
2.1608255	1.2764494		0.000238		
2.1603751	1.2764867		0.00024		
2.1599248	1.2765243		0.000242		
2.1594747	1.2765616		0.000244		
2.1590247	1.2765989		0.000246		
2.158575	1.2766363		0.000249		
2.1581255	1.2766736		0.000251		
2.1576761	1.2767108		0.000254		
2.1572269	1.2767479		0.000256		
2.156778	1.2767851		0.000258		
2.1563292	1.2768223		0.000261		
2.1558806	1.2768593		0.000263		
2.1554321	1.2768964		0.000266		
2.1549839	1.2769332		0.000269		
2.1545359	1.2769702		0.000271		
2.154088	1.2770071		0.000274		
2.1536403	1.277044		0.000276		
2.1531928	1.2770809		0.000279		
2.1527455	1.2771177		0.000282		
2.1522984	1.2771546		0.000284		
2.1518515	1.2771913		0.000287		
2.1514047	1.277228		0.00029		
2.1509582	1.2772649		0.000293		
2.1505118	1.2773016		0.000296		
2.1500656	1.2773381		0.000299		
2.1496196	1.2773746		0.000302		
2.1491738	1.2774111		0.000305		
2.1487281	1.2774477		0.000308		
2.1482827	1.2774841		0.000311		
2.1478374	1.2775206		0.000314		
2.1473923	1.2775571		0.000317		
2.1469474	1.2775934		0.00032		
2.1465027	1.2776297		0.000324		
2.1460582	1.2776659		0.000327		
2.1456138	1.2777022		0.00033		
2.1451697	1.2777385		0.000334		
2.1447257	1.2777748		0.000337		
2.1442819	1.2778111		0.00034		
2.1438383	1.2778472		0.000344		
2.1433949	1.2778832		0.000348		
2.1429516	1.2779191		0.000351		
2.1425086	1.2779552		0.000355		
2.1420657	1.2779913		0.000359		
2.141623	1.2780271		0.000363		
2.1411805	1.278063		0.000366		
2.1407382	1.2780988		0.00037		
2.140296	1.2781347		0.000374		
2.1398541	1.2781704		0.000379		
2.1394123	1.2782061		0.000382		
2.1389707	1.2782418		0.000387		
2.1385293	1.2782774		0.000391		
2.138088	1.2783131		0.000395		
2.137647	1.2783487		0.0004		
2.1372061	1.2783841		0.000404		
2.1367654	1.2784196		0.000408		
2.1363249	1.2784549		0.000413		
2.1358846	1.2784902		0.000417		
2.1354445	1.2785255		0.000422		
2.1350045	1.2785609		0.000426		
2.1345647	1.2785962		0.000431		
2.1341251	1.2786312		0.000436		
2.1336857	1.2786664		0.000441		
2.1332465	1.2787014		0.000446		
2.1328074	1.2787363		0.000451		
2.1323685	1.2787712		0.000456		
2.1319298	1.2788061		0.000461		
2.1314913	1.2788409		0.000466		
2.131053	1.2788756		0.000472		
2.1306148	1.2789103		0.000477		
2.1301769	1.2789449		0.000482		
2.1297391	1.2789794		0.000488		
2.1293015	1.2790141		0.000493		
2.128864	1.2790485		0.000499		
2.1284268	1.2790829		0.000505		
2.1279897	1.2791173		0.000511		
2.1275528	1.2791515		0.000517		
2.1271161	1.2791857		0.000523		
2.1266795	1.2792196		0.000529		
2.1262432	1.2792534		0.000535		
2.125807	1.2792873		0.000541		
2.125371	1.2793212		0.000547		
2.1249352	1.2793549		0.000553		
2.1244995	1.2793886		0.00056		
2.1240641	1.2794223		0.000566		
2.1236288	1.2794558		0.000573		
2.1231937	1.2794892		0.000579		
2.1227588	1.2795225		0.000586		
2.122324	1.2795556		0.000593		
2.1218894	1.2795888		0.000599		
2.121455	1.279622		0.000607		
2.1210208	1.2796549		0.000613		
2.1205868	1.2796878		0.000621		
2.1201529	1.2797205		0.000628		
2.1197192	1.2797531		0.000635		
2.1192857	1.2797857		0.000642		
2.1188524	1.2798181		0.00065		
2.1184193	1.2798506		0.000657		
2.1179863	1.2798828		0.000665		
2.1175535	1.2799149		0.000672		
2.1171209	1.2799469		0.00068		
2.1166884	1.2799789		0.000687		
2.1162562	1.2800107		0.000695		
2.1158241	1.2800424		0.000703		
2.1153922	1.280074		0.000711		
2.1149604	1.2801054		0.000719		
2.1145289	1.2801367		0.000727		
2.1140975	1.2801678		0.000735		
2.1136663	1.2801987		0.000743		
2.1132352	1.2802297		0.000751		
2.1128044	1.2802606		0.00076		
2.1123737	1.2802912		0.000768		
2.1119432	1.2803217		0.000777		
2.1115128	1.280352		0.000785		
2.1110827	1.2803823		0.000793		
2.1106527	1.2804124		0.000802		
2.1102229	1.2804424		0.00081		
2.1097933	1.2804724		0.000819		
2.1093638	1.280502		0.000828		
2.1089345	1.2805316		0.000836		
2.1085054	1.2805611		0.000845		
2.1080765	1.2805904		0.000854		
2.1076477	1.2806195		0.000863		
2.1072192	1.2806485		0.000871		
2.1067907	1.2806774		0.00088		
2.1063625	1.280706		0.000889		
2.1059344	1.2807345		0.000898		
2.1055066	1.280763		0.000907		
2.1050788	1.2807912		0.000916		
2.1046513	1.2808193		0.000925		
2.1042239	1.2808472		0.000934		
2.1037968	1.2808751		0.000943		
2.1033697	1.280903		0.000952		
2.1029429	1.2809304		0.000961		
2.1025162	1.2809579		0.00097		
2.1020897	1.2809852		0.00098		
2.1016634	1.2810121		0.000989		
2.1012372	1.2810389		0.000998		
2.1008113	1.2810655		0.001007		
2.1003855	1.281092		0.001016		
2.0999598	1.2811184		0.001025		
2.0995344	1.2811447		0.001034		
2.0991091	1.2811707		0.001043		
2.0986839	1.2811967		0.001052		
2.098259	1.2812227		0.001061		
2.0978342	1.2812483		0.00107		
2.0974096	1.2812737		0.001079		
2.0969852	1.2812991		0.001088		
2.0965609	1.2813242		0.001097		
2.0961369	1.2813492		0.001106		
2.0957129	1.2813741		0.001115		
2.0952892	1.2813987		0.001124		
2.0948656	1.2814233		0.001133		
2.0944422	1.2814476		0.001142		
2.094019	1.2814718		0.00115		
2.0935959	1.281496		0.001159		
2.093173	1.28152		0.001168		
2.0927503	1.2815437		0.001177		
2.0923278	1.2815674		0.001185		
2.0919054	1.2815909		0.001194		
2.0914832	1.2816142		0.001202		
2.0910612	1.2816375		0.001211		
2.0906393	1.2816605		0.001219		
2.0902176	1.2816834		0.001227		
2.0897961	1.2817062		0.001236		
2.0893747	1.2817289		0.001244		
2.0889535	1.2817516		0.001252		
2.0885325	1.2817738		0.00126		
2.0881117	1.2817961		0.001268		
2.087691	1.2818182		0.001276		
2.0872705	1.28184		0.001284		
2.0868502	1.281862		0.001292		
2.08643	1.2818838		0.001299		
2.08601	1.2819054		0.001307		
2.0855902	1.2819269		0.001315		
2.0851705	1.2819482		0.001322		
2.084751	1.2819695		0.001329		
2.0843317	1.2819906		0.001337		
2.0839125	1.2820117		0.001344		
2.0834936	1.2820326		0.001351		
2.0830747	1.2820533		0.001358		
2.0826561	1.282074		0.001365		
2.0822376	1.2820946		0.001372		
2.0818193	1.2821151		0.001379		
2.0814012	1.2821354		0.001385		
2.0809832	1.2821557		0.001392		
2.0805654	1.2821761		0.001398		
2.0801477	1.2821962		0.001405		
2.0797303	1.2822161		0.001411		
2.0793129	1.2822361		0.001418		
2.0788958	1.2822557		0.001424		
2.0784788	1.2822754		0.001429		
2.078062	1.2822951		0.001435		
2.0776454	1.2823148		0.001441		
2.0772289	1.2823344		0.001447		
2.0768126	1.2823539		0.001452		
2.0763965	1.2823733		0.001458		
2.0759805	1.2823925		0.001464		
2.0755647	1.2824116		0.001469		
2.0751491	1.2824307		0.001474		
2.0747336	1.2824498		0.001479		
2.0743183	1.2824689		0.001484		
2.0739032	1.2824877		0.001489		
2.0734882	1.2825066		0.001494		
2.0730734	1.2825255		0.001499		
2.0726588	1.2825442		0.001503		
2.0722443	1.282563		0.001508		
2.07183	1.2825816		0.001512		
2.0714158	1.2826003		0.001516		
2.0710019	1.282619		0.001521		
2.0705881	1.2826375		0.001525		
2.0701744	1.282656		0.001529		
2.0697609	1.2826746		0.001533		
2.0693476	1.282693		0.001537		
2.0689345	1.2827113		0.001541		
2.0685215	1.2827298		0.001544		
2.0681087	1.2827481		0.001548		
2.067696	1.2827663		0.001552		
2.0672835	1.2827846		0.001555		
2.0668712	1.2828028		0.001558		
2.066459	1.282821		0.001561		
2.066047	1.2828394		0.001564		
2.0656352	1.2828576		0.001568		
2.0652235	1.2828758		0.001571		
2.064812	1.2828939		0.001574		
2.0644007	1.2829119		0.001576		
2.0639895	1.2829301		0.001579		
2.0635785	1.2829483		0.001582		
2.0631676	1.2829665		0.001584		
2.062757	1.2829846		0.001587		
2.0623464	1.2830026		0.001589		
2.0619361	1.2830206		0.001592		
2.0615259	1.2830386		0.001594		
2.0611158	1.2830567		0.001596		
2.060706	1.2830748		0.001598		
2.0602963	1.2830928		0.0016		
2.0598867	1.2831109		0.001602		
2.0594773	1.283129		0.001605		
2.0590681	1.283147		0.001607		
2.0586591	1.2831648		0.001609		
2.0582502	1.2831829		0.00161		
2.0578414	1.283201		0.001612		
2.0574329	1.2832191		0.001614		
2.0570245	1.2832372		0.001615		
2.0566162	1.2832552		0.001617		
2.0562081	1.2832731		0.001619		
2.0558002	1.2832911		0.00162		
2.0553925	1.2833091		0.001621		
2.0549849	1.2833272		0.001623		
2.0545774	1.2833452		0.001624		
2.0541702	1.2833632		0.001625		
2.053763	1.2833812		0.001627		
2.0533561	1.2833993		0.001628		
2.0529493	1.2834173		0.001629		
2.0525427	1.2834353		0.00163		
2.0521362	1.2834534		0.001632		
2.0517299	1.2834714		0.001633		
2.0513238	1.2834894		0.001634		
2.0509178	1.2835075		0.001635		
2.050512	1.2835255		0.001636		
2.0501063	1.2835435		0.001637		
2.0497008	1.2835615		0.001638		
2.0492954	1.2835794		0.001639		
2.0488903	1.2835974		0.001639		
2.0484852	1.2836154		0.001641		
2.0480804	1.2836335		0.001641		
2.0476757	1.2836516		0.001642		
2.0472711	1.2836695		0.001643		
2.0468667	1.2836875		0.001644		
2.0464625	1.2837055		0.001645		
2.0460585	1.2837235		0.001645		
2.0456546	1.2837415		0.001646		
2.0452508	1.2837594		0.001647		
2.0448472	1.2837774		0.001647		
2.0444438	1.2837953		0.001648		
2.0440405	1.2838132		0.001649		
2.0436374	1.2838313		0.001649		
2.0432345	1.2838492		0.00165		
2.0428317	1.2838672		0.00165		
2.0424291	1.2838852		0.001651		
2.0420266	1.2839029		0.001652		
2.0416243	1.2839206		0.001653		
2.0412221	1.2839385		0.001653		
2.0408201	1.2839565		0.001654		
2.0404183	1.2839743		0.001654		
2.0400166	1.2839921		0.001655		
2.0396151	1.2840099		0.001656		
2.0392137	1.2840276		0.001656		
2.0388125	1.2840453		0.001657		
2.0384115	1.284063		0.001657		
2.0380106	1.2840807		0.001658		
2.0376098	1.2840984		0.001658		
2.0372093	1.2841161		0.001658		
2.0368089	1.2841338		0.001659		
2.0364086	1.2841514		0.00166		
2.0360085	1.2841689		0.00166		
2.0356085	1.2841864		0.001661		
2.0352088	1.2842039		0.001661		
2.0348091	1.2842214		0.001662		
2.0344096	1.2842388		0.001662		
2.0340103	1.2842562		0.001663		
2.0336112	1.2842736		0.001663		
2.0332122	1.2842909		0.001664		
2.0328133	1.2843081		0.001664		
2.0324146	1.2843255		0.001664		
2.0320161	1.2843429		0.001665		
2.0316177	1.2843601		0.001665		
2.0312195	1.2843772		0.001666		
2.0308214	1.2843943		0.001666		
2.0304235	1.2844113		0.001666		
2.0300258	1.2844283		0.001667		
2.0296282	1.2844453		0.001667		
2.0292307	1.2844622		0.001668		
2.0288334	1.2844791		0.001668		
2.0284363	1.2844959		0.001668		
2.0280393	1.2845127		0.001669		
2.0276425	1.2845293		0.001669		
2.0272458	1.2845461		0.001669		
2.0268493	1.2845629		0.001669		
2.026453	1.2845795		0.001669		
2.0260568	1.2845961		0.001669		
2.0256607	1.2846126		0.00167		
2.0252648	1.284629		0.00167		
2.0248691	1.2846456		0.00167		
2.0244735	1.2846621		0.00167		
2.0240781	1.2846784		0.00167		
2.0236828	1.2846947		0.00167		
2.0232877	1.284711		0.00167		
2.0228927	1.2847273		0.00167		
2.0224979	1.2847433		0.00167		
2.0221033	1.2847594		0.00167		
2.0217088	1.2847754		0.00167		
2.0213144	1.2847914		0.00167		
2.0209202	1.2848074		0.00167		
2.0205262	1.2848233		0.00167		
2.0201323	1.2848391		0.001669		
2.0197386	1.284855		0.001669		
2.019345	1.2848708		0.001669		
2.0189515	1.2848864		0.001668		
2.0185583	1.2849022		0.001668		
2.0181652	1.2849179		0.001668		
2.0177722	1.2849335		0.001667		
2.0173794	1.284949		0.001667		
2.0169867	1.2849645		0.001666		
2.0165942	1.2849799		0.001666		
2.0162018	1.2849953		0.001665		
2.0158096	1.2850105		0.001664		
2.0154176	1.2850257		0.001664		
2.0150257	1.285041		0.001663		
2.0146339	1.2850562		0.001662		
2.0142424	1.2850714		0.001661		
2.0138509	1.2850866		0.00166		
2.0134596	1.2851019		0.001659		
2.0130685	1.285117		0.001658		
2.0126775	1.2851319		0.001657		
2.0122867	1.2851468		0.001656		
2.011896	1.2851616		0.001654		
2.0115055	1.2851766		0.001653		
2.0111151	1.2851915		0.001652		
2.0107249	1.2852065		0.00165		
2.0103348	1.2852213		0.001649		
2.0099449	1.285236		0.001648		
2.0095551	1.2852507		0.001646		
2.0091655	1.2852654		0.001645		
2.008776	1.28528		0.001643		
2.0083867	1.2852947		0.001641		
2.0079975	1.2853093		0.00164		
2.0076085	1.2853238		0.001638		
2.0072196	1.2853383		0.001636		
2.0068309	1.2853528		0.001634		
2.0064423	1.2853674		0.001632		
2.0060539	1.285382		0.001629		
2.0056657	1.2853965		0.001627		
2.0052775	1.2854109		0.001625		
2.0048896	1.2854253		0.001623		
2.0045018	1.2854397		0.001621		
2.0041141	1.285454		0.001618		
2.0037266	1.2854683		0.001616		
2.0033392	1.2854827		0.001613		
2.002952	1.2854971		0.00161		
2.0025649	1.2855114		0.001608		
2.002178	1.2855256		0.001605		
2.0017913	1.28554		0.001602		
2.0014046	1.2855543		0.001599		
2.0010182	1.2855685		0.001597		
2.0006318	1.2855826		0.001594		
2.0002457	1.2855968		0.00159		
1.9998597	1.2856111		0.001587		
1.9994738	1.2856254		0.001584		
1.9990881	1.2856396		0.001581		
1.9987025	1.2856538		0.001577		
1.9983171	1.285668		0.001574		
1.9979318	1.2856824		0.00157		
1.9975467	1.2856968		0.001567		
1.9971617	1.2857112		0.001563		
1.9967769	1.2857254		0.00156		
1.9963922	1.2857396		0.001556		
1.9960076	1.2857538		0.001552		
1.9956232	1.2857679		0.001548		
1.995239	1.2857822		0.001544		
1.9948549	1.2857965		0.00154		
1.994471	1.2858108		0.001536		
1.9940872	1.2858252		0.001532		
1.9937035	1.2858395		0.001528		
1.99332	1.2858539		0.001523		
1.9929367	1.2858683		0.001519		
1.9925535	1.2858827		0.001515		
1.9921704	1.285897		0.001511		
1.9917875	1.2859113		0.001506		
1.9914047	1.2859258		0.001501		
1.9910221	1.2859403		0.001497		
1.9906397	1.2859548		0.001492		
1.9902573	1.2859692		0.001488		
1.9898752	1.2859836		0.001483		
1.9894931	1.2859982		0.001478		
1.9891113	1.2860128		0.001473		
1.9887295	1.2860275		0.001468		
1.9883479	1.2860421		0.001463		
1.9879665	1.2860567		0.001458		
1.9875852	1.2860714		0.001453		
1.987204	1.2860861		0.001448		
1.986823	1.2861009		0.001443		
1.9864422	1.2861156		0.001437		
1.9860615	1.2861303		0.001432		
1.9856809	1.2861452		0.001427		
1.9853005	1.28616		0.001422		
1.9849202	1.2861749		0.001416		
1.9845401	1.2861896		0.001411		
1.9841601	1.2862046		0.001405		
1.9837803	1.2862196		0.0014		
1.9834006	1.2862345		0.001394		
1.983021	1.2862496		0.001388		
1.9826416	1.2862648		0.001383		
1.9822624	1.28628		0.001377		
1.9818833	1.2862952		0.001371		
1.9815043	1.2863104		0.001366		
1.9811255	1.2863255		0.00136		
1.9807468	1.2863407		0.001354		
1.9803683	1.2863559		0.001348		
1.9799899	1.2863711		0.001342		
1.9796116	1.2863865		0.001336		
1.9792335	1.286402		0.00133		
1.9788556	1.2864175		0.001324		
1.9784778	1.286433		0.001318		
1.9781001	1.2864484		0.001312		
1.9777226	1.286464		0.001306		
1.9773452	1.2864796		0.0013		
1.976968	1.2864953		0.001293		
1.9765909	1.286511		0.001288		
1.9762139	1.2865267		0.001281		
1.9758371	1.2865424		0.001275		
1.9754605	1.2865582		0.001269		
1.975084	1.2865741		0.001262		
1.9747076	1.28659		0.001256		
1.9743314	1.2866059		0.00125		
1.9739553	1.2866218		0.001244		
1.9735793	1.2866378		0.001237		
1.9732036	1.2866539		0.001231		
1.9728279	1.2866698		0.001225		
1.9724524	1.2866859		0.001218		
1.972077	1.286702		0.001212		
1.9717018	1.2867181		0.001205		
1.9713267	1.2867344		0.001199		
1.9709518	1.2867508		0.001192		
1.970577	1.2867671		0.001186		
1.9702023	1.2867834		0.00118		
1.9698278	1.2867998		0.001173		
1.9694534	1.2868162		0.001167		
1.9690792	1.2868326		0.00116		
1.9687051	1.2868491		0.001153		
1.9683312	1.2868657		0.001147		
1.9679574	1.2868822		0.001141		
1.9675837	1.2868989		0.001134		
1.9672102	1.2869155		0.001128		
1.9668368	1.2869322		0.001121		
1.9664636	1.286949		0.001114		
1.9660905	1.2869658		0.001108		
1.9657175	1.2869825		0.001102		
1.9653447	1.2869993		0.001095		
1.9649721	1.2870162		0.001088		
1.9645995	1.2870331		0.001082		
1.9642272	1.2870501		0.001075		
1.9638549	1.2870671		0.001069		
1.9634828	1.287084		0.001062		
1.9631108	1.2871011		0.001056		
1.962739	1.2871182		0.001049		
1.9623673	1.287135		0.001043		
1.9619958	1.2871521		0.001036		
1.9616244	1.2871693		0.00103		
1.9612531	1.2871865		0.001023		
1.960882	1.2872039		0.001016		
1.960511	1.2872213		0.00101		
1.9601402	1.2872388		0.001003		
1.9597695	1.2872562		0.000997		
1.959399	1.2872734		0.000991		
1.9590285	1.2872908		0.000984		
1.9586583	1.2873083		0.000977		
1.9582881	1.2873258		0.000971		
1.9579181	1.2873433		0.000964		
1.9575483	1.2873608		0.000958		
1.9571785	1.2873784		0.000952		
1.956809	1.2873959		0.000945		
1.9564395	1.2874134		0.000939		
1.9560702	1.287431		0.000932		
1.9557011	1.2874488		0.000925		
1.9553321	1.2874667		0.000919		
1.9549632	1.2874844		0.000913		
1.9545944	1.2875022		0.000906		
1.9542258	1.28752		0.0009		
1.9538574	1.2875379		0.000893		
1.953489	1.2875558		0.000887		
1.9531209	1.2875737		0.000881		
1.9527528	1.2875916		0.000875		
1.9523849	1.2876095		0.000868		
1.9520171	1.2876275		0.000862		
1.9516495	1.2876456		0.000856		
1.951282	1.2876636		0.00085		
1.9509146	1.2876816		0.000843		
1.9505474	1.2876997		0.000837		
1.9501804	1.2877178		0.000831		
1.9498134	1.2877358		0.000825		
1.9494466	1.287754		0.000818		
1.9490799	1.2877724		0.000812		
1.9487134	1.2877906		0.000806		
1.948347	1.2878088		0.0008		
1.9479808	1.2878269		0.000794		
1.9476147	1.2878451		0.000788		
1.9472487	1.2878635		0.000782		
1.9468829	1.2878818		0.000776		
1.9465172	1.2879002		0.000769		
1.9461516	1.2879187		0.000763		
1.9457862	1.2879371		0.000758		
1.9454209	1.2879554		0.000752		
1.9450557	1.2879738		0.000746		
1.9446907	1.2879922		0.00074		
1.9443258	1.2880106		0.000734		
1.9439611	1.2880291		0.000728		
1.9435965	1.2880477		0.000722		
1.943232	1.2880662		0.000716		
1.9428677	1.2880846		0.00071		
1.9425035	1.2881033		0.000704		
1.9421394	1.288122		0.000698		
1.9417755	1.2881406		0.000693		
1.9414117	1.2881592		0.000687		
1.9410481	1.2881778		0.000681		
1.9406846	1.2881964		0.000676		
1.9403212	1.288215		0.00067		
1.939958	1.2882337		0.000664		
1.9395949	1.2882524		0.000658		
1.9392319	1.2882712		0.000652		
1.9388691	1.2882902		0.000647		
1.9385064	1.2883087		0.000642		
1.9381438	1.2883275		0.000636		
1.9377814	1.2883463		0.00063		
1.9374191	1.2883651		0.000625		
1.9370569	1.2883839		0.000619		
1.9366949	1.2884027		0.000614		
1.936333	1.2884216		0.000608		
1.9359713	1.2884405		0.000603		
1.9356097	1.2884594		0.000597		
1.9352482	1.2884782		0.000592		
1.9348869	1.2884969		0.000587		
1.9345256	1.2885159		0.000581		
1.9341646	1.2885348		0.000576		
1.9338036	1.2885539		0.000571		
1.9334428	1.2885729		0.000565		
1.9330822	1.2885919		0.00056		
1.9327216	1.2886108		0.000555		
1.9323612	1.2886297		0.00055		
1.932001	1.2886486		0.000545		
1.9316408	1.2886676		0.000539		
1.9312808	1.2886867		0.000534		
1.930921	1.2887057		0.000529		
1.9305612	1.2887247		0.000524		
1.9302016	1.2887438		0.000519		
1.9298422	1.2887629		0.000514		
1.9294829	1.2887819		0.000509		
1.9291237	1.2888009		0.000504		
1.9287646	1.2888201		0.000499		
1.9284057	1.2888392		0.000494		
1.9280469	1.2888583		0.00049		
1.9276882	1.2888773		0.000485		
1.9273297	1.2888964		0.00048		
1.9269713	1.2889155		0.000475		
1.926613	1.2889347		0.00047		
1.9262549	1.2889537		0.000466		
1.9258969	1.2889728		0.000461		
1.9255391	1.288992		0.000456		
1.9251813	1.2890112		0.000451		
1.9248237	1.2890303		0.000447		
1.9244663	1.2890495		0.000442		
1.924109	1.2890687		0.000437		
1.9237518	1.289088		0.000433		
1.9233947	1.289107		0.000428		
1.9230378	1.2891262		0.000424		
1.922681	1.2891453		0.000419		
1.9223243	1.2891646		0.000415		
1.9219678	1.2891839		0.00041		
1.9216114	1.2892031		0.000406		
1.9212551	1.2892224		0.000401		
1.920899	1.2892417		0.000397		
1.920543	1.289261		0.000393		
1.9201871	1.2892802		0.000389		
1.9198313	1.2892993		0.000384		
1.9194757	1.2893186		0.00038		
1.9191203	1.2893379		0.000376		
1.9187649	1.2893569		0.000372		
1.9184097	1.2893761		0.000367		
1.9180546	1.2893955		0.000363		
1.9176997	1.2894148		0.000359		
1.9173448	1.289434		0.000355		
1.9169902	1.2894532		0.000351		
1.9166356	1.2894725		0.000347		
1.9162812	1.2894917		0.000343		
1.9159269	1.289511		0.000339		
1.9155727	1.2895303		0.000335		
1.9152187	1.2895496		0.000331		
1.9148648	1.2895689		0.000327		
1.914511	1.2895882		0.000324		
1.9141574	1.2896074		0.00032		
1.9138039	1.2896266		0.000316		
1.9134505	1.2896458		0.000312		
1.9130972	1.2896651		0.000309		
1.9127441	1.2896842		0.000305		
1.9123911	1.2897036		0.000301		
1.9120383	1.2897228		0.000298		
1.9116855	1.289742		0.000294		
1.9113329	1.2897613		0.00029		
