Reference:	"Drant et al. (2024)"
DOI:	"doi:https://doi.org/10.1051/0004-6361/202346820"
Sample Type:	"Gas Tholin"
Composition:	"N2:CH4:CO2 (95:4:1)"
Temperature:	"300K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/30"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3.341685	1.593015		0.057252		
3.341147	1.593018		0.057243		
3.340609	1.593017		0.057234		
3.340071	1.593016		0.057227		
3.339533	1.593023		0.05722		
3.338995	1.593033		0.057214		
3.338458	1.59304		0.05721		
3.337921	1.593045		0.057208		
3.337384	1.593057		0.057206		
3.336847	1.593074		0.057207		
3.33631	1.593087		0.057209		
3.335773	1.593096		0.057213		
3.335237	1.593112		0.057218		
3.334701	1.593133		0.057226		
3.334165	1.593151		0.057235		
3.333629	1.593164		0.057246		
3.333093	1.593181		0.057259		
3.332558	1.593205		0.057274		
3.332022	1.593224		0.057291		
3.331487	1.593238		0.057309		
3.330952	1.593255		0.057329		
3.330417	1.593278		0.057351		
3.329883	1.593298		0.057373		
3.329348	1.593312		0.057397		
3.328814	1.593327		0.057422		
3.32828	1.593348		0.057447		
3.327746	1.593369		0.057474		
3.327212	1.593384		0.057502		
3.326678	1.593398		0.05753		
3.326145	1.593419		0.05756		
3.325612	1.593442		0.057591		
3.325078	1.593458		0.057623		
3.324545	1.593472		0.057657		
3.324013	1.593493		0.057692		
3.32348	1.593516		0.057729		
3.322948	1.593533		0.057767		
3.322415	1.593545		0.057806		
3.321883	1.593562		0.057847		
3.321351	1.593584		0.057889		
3.32082	1.593599		0.057932		
3.320288	1.593608		0.057975		
3.319757	1.593622		0.05802		
3.319225	1.59364		0.058065		
3.318694	1.593653		0.058111		
3.318163	1.593658		0.058157		
3.317633	1.593668		0.058203		
3.317102	1.593684		0.05825		
3.316572	1.593696		0.058297		
3.316041	1.5937		0.058344		
3.315511	1.593707		0.058391		
3.314981	1.593722		0.058439		
3.314452	1.593734		0.058487		
3.313922	1.593739		0.058536		
3.313393	1.593744		0.058586		
3.312864	1.593757		0.058636		
3.312335	1.593771		0.058687		
3.311806	1.593775		0.058739		
3.311277	1.593778		0.058792		
3.310748	1.593788		0.058845		
3.31022	1.593801		0.058899		
3.309692	1.593804		0.058954		
3.309164	1.593803		0.059009		
3.308636	1.59381		0.059064		
3.308108	1.593821		0.059119		
3.307581	1.593824		0.059174		
3.307053	1.593821		0.05923		
3.306526	1.593825		0.059286		
3.305999	1.593836		0.059342		
3.305472	1.593839		0.059399		
3.304946	1.593835		0.059456		
3.304419	1.593838		0.059514		
3.303893	1.593848		0.059573		
3.303367	1.593852		0.059633		
3.302841	1.593847		0.059694		
3.302315	1.593846		0.059756		
3.301789	1.593853		0.059818		
3.301264	1.593855		0.059881		
3.300738	1.593846		0.059945		
3.300213	1.593839		0.060008		
3.299688	1.593841		0.060071		
3.299163	1.59384		0.060134		
3.298639	1.593828		0.060197		
3.298114	1.593815		0.060259		
3.29759	1.593813		0.060321		
3.297066	1.593812		0.060382		
3.296542	1.5938		0.060443		
3.296018	1.593785		0.060504		
3.295494	1.593782		0.060564		
3.29497	1.593782		0.060625		
3.294447	1.593771		0.060686		
3.293924	1.593756		0.060747		
3.293401	1.593751		0.060808		
3.292878	1.593752		0.06087		
3.292355	1.593743		0.060933		
3.291833	1.593725		0.060996		
3.291311	1.593717		0.061059		
3.290788	1.593718		0.061123		
3.290266	1.593708		0.061187		
3.289745	1.593687		0.061251		
3.289223	1.593675		0.061315		
3.288701	1.593673		0.061379		
3.28818	1.593663		0.061443		
3.287659	1.593641		0.061506		
3.287138	1.593625		0.06157		
3.286617	1.593623		0.061633		
3.286096	1.593614		0.061697		
3.285576	1.593592		0.061761		
3.285055	1.593573		0.061825		
3.284535	1.593569		0.06189		
3.284015	1.593562		0.061955		
3.283495	1.593539		0.06202		
3.282975	1.593516		0.062086		
3.282456	1.593508		0.062152		
3.281937	1.593502		0.062217		
3.281417	1.593478		0.062283		
3.280898	1.59345		0.062349		
3.280379	1.593437		0.062414		
3.279861	1.59343		0.062479		
3.279342	1.593407		0.062544		
3.278824	1.593375		0.062608		
3.278306	1.593359		0.062672		
3.277787	1.593354		0.062736		
3.27727	1.593333		0.0628		
3.276752	1.593299		0.062865		
3.276234	1.593281		0.06293		
3.275717	1.593277		0.062995		
3.2752	1.593258		0.063061		
3.274683	1.593222		0.063128		
3.274166	1.593198		0.063194		
3.273649	1.593192		0.063261		
3.273132	1.593173		0.063328		
3.272616	1.593133		0.063395		
3.2721	1.593102		0.063461		
3.271583	1.593093		0.063527		
3.271068	1.593075		0.063593		
3.270552	1.593033		0.063658		
3.270036	1.592995		0.063723		
3.269521	1.592984		0.063788		
3.269005	1.592969		0.063852		
3.26849	1.592927		0.063917		
3.267975	1.592883		0.063981		
3.26746	1.592867		0.064046		
3.266946	1.592857		0.06411		
3.266431	1.592815		0.064175		
3.265917	1.592762		0.064239		
3.265403	1.592741		0.064304		
3.264889	1.592734		0.064368		
3.264375	1.592691		0.064432		
3.263861	1.592628		0.064496		
3.263348	1.592599		0.064559		
3.262835	1.592594		0.064622		
3.262321	1.592553		0.064683		
3.261808	1.59248		0.064744		
3.261295	1.592442		0.064805		
3.260783	1.592442		0.064865		
3.26027	1.592405		0.064925		
3.259758	1.592321		0.064985		
3.259246	1.592273		0.065046		
3.258734	1.592278		0.065107		
3.258222	1.592244		0.065169		
3.25771	1.592143		0.065231		
3.257198	1.592073		0.065293		
3.256687	1.592079		0.065355		
3.256176	1.592048		0.065417		
3.255665	1.591915		0.065479		
3.255154	1.591802		0.06554		
3.254643	1.59181		0.065601		
3.254132	1.591787		0.065662		
3.253622	1.591577		0.065723		
3.253112	1.591363		0.065784		
3.252601	1.591397		0.065845		
3.252091	1.591403		0.065908		
3.251582	1.590882		0.06597		
3.251072	1.590076		0.066034		
3.250562	1.589573		0.066098		
3.25	1.589562		0.064034		
3.248	1.592286		0.064393		
3.246	1.592284		0.064803		
3.244	1.59268		0.065269		
3.242	1.59288		0.065784		
3.24	1.592996		0.066333		
3.238	1.593011		0.066893		
3.236	1.592936		0.067437		
3.234	1.592787		0.067942		
3.232	1.592586		0.06839		
3.23	1.592361		0.068774		
3.228	1.592139		0.069096		
3.226	1.591944		0.069366		
3.224	1.591791		0.069605		
3.222	1.591689		0.069833		
3.22	1.591638		0.070075		
3.218	1.591626		0.070351		
3.216	1.59164		0.070676		
3.214	1.591658		0.071056		
3.212	1.59166		0.071491		
3.21	1.591627		0.07197		
3.208	1.591548		0.072478		
3.206	1.59142		0.072997		
3.204	1.591245		0.073511		
3.202	1.591035		0.074006		
3.2	1.590803		0.074477		
3.198	1.590563		0.074926		
3.196	1.590324		0.075359		
3.194	1.590091		0.075787		
3.192	1.589863		0.07622		
3.19	1.589634		0.076665		
3.188	1.589395		0.077127		
3.186	1.589137		0.077603		
3.184	1.588851		0.078086		
3.182	1.588537		0.078569		
3.18	1.588194		0.079041		
3.178	1.587828		0.079496		
3.176	1.587447		0.079927		
3.174	1.587061		0.080335		
3.172	1.586679		0.080724		
3.17	1.586306		0.081099		
3.168	1.585947		0.08147		
3.166	1.585601		0.081845		
3.164	1.585263		0.082234		
3.162	1.584928		0.082642		
3.16	1.584585		0.083074		
3.158	1.584225		0.083528		
3.156	1.583839		0.084001		
3.154	1.58342		0.084486		
3.152	1.582965		0.084973		
3.15	1.582474		0.085454		
3.148	1.58195		0.08592		
3.146	1.581401		0.086366		
3.144	1.580832		0.08679		
3.142	1.58025		0.087194		
3.14	1.57966		0.08758		
3.138	1.579064		0.087954		
3.136	1.578459		0.08832		
3.134	1.577842		0.088681		
3.132	1.577207		0.089038		
3.13	1.576549		0.089387		
3.128	1.575863		0.089724		
3.126	1.575147		0.09004		
3.124	1.574404		0.090325		
3.122	1.573638		0.090571		
3.12	1.572858		0.090772		
3.118	1.572075		0.090924		
3.116	1.571301		0.09103		
3.114	1.570546		0.091092		
3.112	1.569818		0.091121		
3.11	1.569121		0.091125		
3.108	1.568457		0.091117		
3.106	1.567822		0.091105		
3.104	1.567208		0.091096		
3.102	1.56661		0.091094		
3.1	1.566019		0.091098		
3.098	1.565429		0.091106		
3.096	1.564838		0.091113		
3.094	1.564245		0.091113		
3.092	1.563653		0.091105		
3.09	1.563064		0.091085		
3.088	1.562482		0.091054		
3.086	1.561909		0.091013		
3.084	1.561346		0.090964		
3.082	1.560796		0.090909		
3.08	1.560257		0.090848		
3.078	1.559732		0.090784		
3.076	1.559222		0.090718		
3.074	1.558727		0.090653		
3.072	1.558247		0.090592		
3.07	1.557782		0.090538		
3.068	1.55733		0.090495		
3.066	1.556888		0.090465		
3.064	1.556453		0.090451		
3.062	1.556022		0.090453		
3.06	1.555591		0.09047		
3.058	1.555158		0.090504		
3.056	1.554721		0.090555		
3.054	1.554277		0.090621		
3.052	1.553824		0.090703		
3.05	1.553357		0.0908		
3.048	1.552875		0.09091		
3.046	1.552376		0.091029		
3.044	1.551859		0.091155		
3.042	1.551323		0.091286		
3.04	1.55077		0.09142		
3.038	1.550199		0.091557		
3.036	1.54961		0.091695		
3.034	1.549002		0.091835		
3.032	1.548374		0.091977		
3.03	1.547725		0.092119		
3.028	1.547052		0.09226		
3.026	1.546354		0.092398		
3.024	1.54563		0.092531		
3.022	1.544879		0.092654		
3.02	1.5441		0.092765		
3.018	1.543296		0.09286		
3.016	1.542467		0.092935		
3.014	1.541617		0.092989		
3.012	1.540748		0.09302		
3.01	1.539864		0.093027		
3.008	1.538967		0.093013		
3.006	1.538061		0.092979		
3.004	1.537148		0.092929		
3.002	1.53622		0.092867		
3	1.535346		0.092799		
2.998	1.534309		0.092906		
2.996	1.533214		0.092747		
2.994	1.532035		0.092755		
2.992	1.530675		0.092431		
2.99	1.529524		0.091911		
2.988	1.528508		0.091492		
2.986	1.527327		0.091106		
2.984	1.526224		0.090395		
2.982	1.525401		0.089818		
2.98	1.524363		0.089469		
2.978	1.523247		0.088766		
2.976	1.522312		0.088098		
2.974	1.52124		0.087434		
2.972	1.520426		0.086422		
2.97	1.519679		0.085859		
2.968	1.518766		0.085015		
2.966	1.518138		0.084175		
2.964	1.517386		0.083622		
2.962	1.516469		0.08279		
2.96	1.515799		0.081838		
2.958	1.515128		0.081108		
2.956	1.514374		0.080168		
2.954	1.513874		0.079171		
2.952	1.513376		0.078424		
2.95	1.51279		0.077529		
2.948	1.51236		0.07661		
2.946	1.512044		0.075815		
2.944	1.511583		0.075203		
2.942	1.511122		0.074416		
2.94	1.510531		0.073839		
2.938	1.509933		0.072825		
2.936	1.509565		0.071992		
2.934	1.509214		0.071164		
2.932	1.508768		0.070513		
2.93	1.508236		0.069636		
2.928	1.507835		0.068735		
2.926	1.507491		0.067839		
2.924	1.507236		0.066977		
2.922	1.506943		0.066261		
2.92	1.506482		0.065464		
2.918	1.506254		0.064421		
2.916	1.506148		0.063745		
2.914	1.505849		0.063072		
2.912	1.505483		0.062374		
2.91	1.505084		0.061571		
2.908	1.50482		0.060718		
2.906	1.504416		0.060059		
2.904	1.503958		0.059053		
2.902	1.503651		0.058081		
2.9	1.503477		0.056983		
2.898	1.50346		0.056077		
2.896	1.503404		0.055281		
2.894	1.503211		0.054569		
2.892	1.502972		0.053678		
2.89	1.502835		0.052792		
2.888	1.502717		0.051938		
2.886	1.502579		0.051114		
2.884	1.502357		0.050243		
2.882	1.502335		0.049202		
2.88	1.502256		0.048519		
2.878	1.501984		0.047514		
2.876	1.502007		0.046418		
2.874	1.502026		0.045551		
2.872	1.502016		0.044493		
2.87	1.502145		0.043491		
2.868	1.502385		0.042496		
2.866	1.502595		0.041701		
2.864	1.502846		0.04079		
2.862	1.503029		0.040147		
2.86	1.503185		0.03927		
2.858	1.50322		0.038611		
2.856	1.503366		0.037415		
2.854	1.503834		0.036578		
2.852	1.5043		0.035746		
2.85	1.504778		0.035184		
2.848	1.505106		0.034625		
2.846	1.505406		0.034067		
2.844	1.505679		0.033512		
2.842	1.505935		0.03296		
2.84	1.50618		0.032409		
2.838	1.506416		0.031861		
2.836	1.506646		0.031315		
2.834	1.50687		0.030771		
2.832	1.50709		0.030229		
2.83	1.507308		0.029688		
2.828	1.507524		0.02915		
2.826	1.507739		0.028613		
2.824	1.507953		0.028078		
2.822	1.508168		0.027544		
2.82	1.508383		0.027012		
2.818	1.508598		0.026482		
2.816	1.508815		0.025953		
2.814	1.509034		0.025426		
2.812	1.509254		0.0249		
2.81	1.509477		0.024375		
2.808	1.509703		0.023852		
2.806	1.509931		0.02333		
2.804	1.510163		0.02281		
2.802	1.510398		0.022291		
2.8	1.510637		0.021773		
2.798	1.51088		0.021257		
2.796	1.511127		0.020743		
2.794	1.511379		0.02023		
2.792	1.511635		0.019719		
2.79	1.511897		0.01921		
2.788	1.512164		0.018703		
2.786	1.512436		0.018198		
2.784	1.512714		0.017695		
2.782	1.512998		0.017195		
2.78	1.513287		0.016698		
2.778	1.513584		0.016203		
2.776	1.513886		0.015711		
2.774	1.514196		0.015223		
2.772	1.514512		0.014739		
2.77	1.514835		0.014258		
2.768	1.515166		0.013782		
2.766	1.515503		0.01331		
2.764	1.515848		0.012843		
2.762	1.5162		0.012381		
2.76	1.516559		0.011925		
2.758	1.516926		0.011475		
2.756	1.5173		0.011031		
2.754	1.517682		0.010594		
2.752	1.51807		0.010164		
2.75	1.518466		0.009742		
2.748	1.518869		0.009328		
2.746	1.519279		0.008922		
2.744	1.519695		0.008525		
2.742	1.520118		0.008137		
2.74	1.520547		0.007759		
2.738	1.520982		0.007391		
2.736	1.521422		0.007033		
2.734	1.521868		0.006686		
2.732	1.522318		0.00635		
2.73	1.522772		0.006026		
2.728	1.52323		0.005712		
2.726	1.523691		0.005411		
2.724	1.524155		0.005122		
2.722	1.524621		0.004845		
2.72	1.525089		0.00458		
2.718	1.525558		0.004328		
2.716	1.526028		0.004087		
2.714	1.526497		0.003859		
2.712	1.526966		0.003643		
2.71	1.527434		0.00344		
2.708	1.527901		0.003248		
2.706	1.528365		0.003067		
2.704	1.528828		0.002899		
2.702	1.529287		0.002741		
2.7	1.529744		0.002594		
2.698	1.530197		0.002457		
2.696	1.530647		0.00233		
2.694	1.531094		0.002212		
2.692	1.531539		0.002104		
2.69	1.531983		0.002004		
2.688	1.532426		0.001913		
2.686	1.532898		0.001827		
2.684	1.533357		0.001822		
2.682	1.533763		0.001817		
2.68	1.534152		0.001812		
2.678	1.534524		0.001806		
2.676	1.534884		0.001801		
2.674	1.535232		0.001796		
2.672	1.535571		0.001791		
2.67	1.535901		0.001785		
2.668	1.536222		0.00178		
2.666	1.536536		0.001775		
2.664	1.536843		0.00177		
2.662	1.537144		0.001765		
2.66	1.537438		0.00176		
2.658	1.537726		0.001754		
2.656	1.53801		0.001749		
2.654	1.538287		0.001744		
2.652	1.538561		0.001739		
2.65	1.538829		0.001734		
2.648	1.539092		0.001729		
2.646	1.539352		0.001724		
2.644	1.539607		0.001719		
2.642	1.539859		0.001714		
2.64	1.540106		0.001709		
2.638	1.54035		0.001704		
2.636	1.54059		0.001699		
2.634	1.540827		0.001694		
2.632	1.541061		0.001689		
2.63	1.541291		0.001684		
2.628	1.541518		0.001679		
2.626	1.541742		0.001674		
2.624	1.541964		0.001669		
2.622	1.542181		0.001664		
2.62	1.542397		0.001659		
2.618	1.54261		0.001655		
2.616	1.542821		0.00165		
2.614	1.543028		0.001645		
2.612	1.543234		0.00164		
2.61	1.543437		0.001635		
2.608	1.543637		0.00163		
2.606	1.543835		0.001626		
2.604	1.544031		0.001621		
2.602	1.544225		0.001616		
2.6	1.544417		0.001611		
2.598	1.544607		0.001607		
2.596	1.544794		0.001602		
2.594	1.54498		0.001597		
2.592	1.545163		0.001592		
2.59	1.545346		0.001588		
2.588	1.545525		0.001583		
2.586	1.545704		0.001578		
2.584	1.545879		0.001574		
2.582	1.546055		0.001569		
2.58	1.546227		0.001565		
2.578	1.546399		0.00156		
2.576	1.546568		0.001555		
2.574	1.546736		0.001551		
2.572	1.546902		0.001546		
2.57	1.547068		0.001542		
2.568	1.547231		0.001537		
2.566	1.547393		0.001532		
2.564	1.547553		0.001528		
2.562	1.547712		0.001523		
2.56	1.54787		0.001519		
2.558	1.548026		0.001514		
2.556	1.548181		0.00151		
2.554	1.548335		0.001505		
2.552	1.548487		0.001501		
2.55	1.548638		0.001497		
2.548	1.548788		0.001492		
2.546	1.548936		0.001488		
2.544	1.549083		0.001483		
2.542	1.549229		0.001479		
2.54	1.549374		0.001475		
2.538	1.549517		0.00147		
2.536	1.549661		0.001466		
2.534	1.549802		0.001461		
2.532	1.549942		0.001457		
2.53	1.550081		0.001453		
2.528	1.550219		0.001448		
2.526	1.550357		0.001444		
2.524	1.550492		0.00144		
2.522	1.550628		0.001436		
2.52	1.550762		0.001431		
2.518	1.550895		0.001427		
2.516	1.551027		0.001423		
2.514	1.551158		0.001419		
2.512	1.551289		0.001414		
2.51	1.551417		0.00141		
2.508	1.551546		0.001406		
2.506	1.551673		0.001402		
2.504	1.5518		0.001398		
2.502	1.551926		0.001393		
2.5	1.55205		0.001389		
2.498	1.552174		0.001385		
2.496	1.552297		0.001381		
2.494	1.552419		0.001377		
2.492	1.552541		0.001373		
2.49	1.552661		0.001369		
2.488	1.552781		0.001365		
2.486	1.5529		0.001361		
2.484	1.553018		0.001357		
2.482	1.553136		0.001353		
2.48	1.553252		0.001349		
2.478	1.553369		0.001344		
2.476	1.553484		0.00134		
2.474	1.553598		0.001336		
2.472	1.553712		0.001333		
2.47	1.553825		0.001329		
2.468	1.553937		0.001325		
2.466	1.554049		0.001321		
2.464	1.55416		0.001317		
2.462	1.55427		0.001313		
2.46	1.55438		0.001309		
2.458	1.554488		0.001305		
2.456	1.554597		0.001301		
2.454	1.554705		0.001297		
2.452	1.554811		0.001293		
2.45	1.554918		0.001289		
2.448	1.555024		0.001286		
2.446	1.555128		0.001282		
2.444	1.555233		0.001278		
2.442	1.555337		0.001274		
2.44	1.55544		0.00127		
2.438	1.555543		0.001267		
2.436	1.555645		0.001263		
2.434	1.555746		0.001259		
2.432	1.555847		0.001255		
2.43	1.555948		0.001251		
2.428	1.556048		0.001248		
2.426	1.556147		0.001244		
2.424	1.556246		0.00124		
2.422	1.556344		0.001237		
2.42	1.556441		0.001233		
2.418	1.556539		0.001229		
2.416	1.556636		0.001226		
2.414	1.556731		0.001222		
2.412	1.556827		0.001218		
2.41	1.556922		0.001215		
2.408	1.557017		0.001211		
2.406	1.557111		0.001207		
2.404	1.557204		0.001204		
2.402	1.557298		0.0012		
2.4	1.55739		0.001197		
2.398	1.557482		0.001193		
2.396	1.557574		0.001189		
2.394	1.557666		0.001186		
2.392	1.557756		0.001182		
2.39	1.557846		0.001179		
2.388	1.557936		0.001175		
2.386	1.558026		0.001172		
2.384	1.558115		0.001168		
2.382	1.558203		0.001165		
2.38	1.558291		0.001161		
2.378	1.558379		0.001158		
2.376	1.558466		0.001154		
2.374	1.558553		0.001151		
2.372	1.558639		0.001148		
2.37	1.558725		0.001144		
2.368	1.558811		0.001141		
2.366	1.558896		0.001137		
2.364	1.55898		0.001134		
2.362	1.559065		0.001131		
2.36	1.559149		0.001127		
2.358	1.559233		0.001124		
2.356	1.559316		0.00112		
2.354	1.559398		0.001117		
2.352	1.559481		0.001114		
2.35	1.559563		0.00111		
2.348	1.559645		0.001107		
2.346	1.559726		0.001104		
2.344	1.559806		0.001101		
2.342	1.559887		0.001097		
2.34	1.559967		0.001094		
2.338	1.560048		0.001091		
2.336	1.560127		0.001088		
2.334	1.560206		0.001084		
2.332	1.560284		0.001081		
2.33	1.560363		0.001078		
2.328	1.560441		0.001075		
2.326	1.560519		0.001071		
2.324	1.560597		0.001068		
2.322	1.560673		0.001065		
2.32	1.56075		0.001062		
2.318	1.560826		0.001059		
2.316	1.560902		0.001056		
2.314	1.560978		0.001053		
2.312	1.561054		0.001049		
2.31	1.561129		0.001046		
2.308	1.561204		0.001043		
2.306	1.561278		0.00104		
2.304	1.561352		0.001037		
2.302	1.561426		0.001034		
2.3	1.561489		0.001031		
2.298	1.561553		0.001028		
2.296	1.561617		0.001025		
2.294	1.561681		0.001022		
2.292	1.561745		0.001019		
2.29	1.561808		0.001016		
2.288	1.561872		0.001013		
2.286	1.561936		0.00101		
2.284	1.561999		0.001007		
2.282	1.562063		0.001004		
2.28	1.562126		0.001001		
2.278	1.562189		0.000998		
2.276	1.562253		0.000995		
2.274	1.562316		0.000992		
2.272	1.562379		0.000989		
2.27	1.562442		0.000986		
2.268	1.562504		0.000983		
2.266	1.562567		0.00098		
2.264	1.562629		0.000978		
2.262	1.562691		0.000975		
2.26	1.562753		0.000972		
2.258	1.562815		0.000969		
2.256	1.562877		0.000966		
2.254	1.562938		0.000963		
2.252	1.562999		0.00096		
2.25	1.56306		0.000958		
2.248	1.563121		0.000955		
2.246	1.563181		0.000952		
2.244	1.563242		0.000949		
2.242	1.563301		0.000946		
2.24	1.563361		0.000944		
2.238	1.56342		0.000941		
2.236	1.563479		0.000938		
2.234	1.563538		0.000935		
2.232	1.563596		0.000933		
2.23	1.563654		0.00093		
2.228	1.563711		0.000927		
2.226	1.563768		0.000925		
2.224	1.563825		0.000922		
2.222	1.563881		0.000919		
2.22	1.563937		0.000917		
2.218	1.563992		0.000914		
2.216	1.564046		0.000911		
2.214	1.564101		0.000909		
2.212	1.564154		0.000906		
2.21	1.564207		0.000903		
2.208	1.56426		0.000901		
2.206	1.564312		0.000898		
2.204	1.564363		0.000895		
2.202	1.564413		0.000893		
2.2	1.564463		0.00089		
2.198	1.564513		0.000888		
2.196	1.564561		0.000885		
2.194	1.564609		0.000883		
2.192	1.564656		0.00088		
2.19	1.564702		0.000878		
2.188	1.564748		0.000875		
2.186	1.564792		0.000873		
2.184	1.564836		0.00087		
2.182	1.564879		0.000867		
2.18	1.56492		0.000865		
2.178	1.564961		0.000863		
2.176	1.565001		0.00086		
2.174	1.56504		0.000858		
2.172	1.565078		0.000855		
2.17	1.565115		0.000853		
2.168	1.56515		0.00085		
2.166	1.565185		0.000848		
2.164	1.565218		0.000845		
2.162	1.565251		0.000843		
2.16	1.565282		0.000841		
2.158	1.565311		0.000838		
2.156	1.56534		0.000836		
2.154	1.565367		0.000833		
2.152	1.565393		0.000831		
2.15	1.565417		0.000829		
2.148	1.56544		0.000826		
2.146	1.565462		0.000824		
2.144	1.565482		0.000822		
2.142	1.5655		0.000819		
2.14	1.565517		0.000817		
2.138	1.565533		0.000815		
2.136	1.565547		0.000813		
2.134	1.565559		0.00081		
2.132	1.56557		0.000808		
2.13	1.565579		0.000806		
2.128	1.565586		0.000803		
2.126	1.565592		0.000801		
2.124	1.565596		0.000799		
2.122	1.565598		0.000797		
2.12	1.565598		0.000794		
2.118	1.565596		0.000792		
2.116	1.565593		0.00079		
2.114	1.565588		0.000788		
2.112	1.56558		0.000786		
2.11	1.565571		0.000783		
2.108	1.56556		0.000781		
2.106	1.565548		0.000779		
2.104	1.565533		0.000777		
2.102	1.565516		0.000775		
2.1	1.565497		0.000773		
2.098	1.565476		0.000771		
2.096	1.565453		0.000768		
2.094	1.565429		0.000766		
2.092	1.565402		0.000764		
2.09	1.565373		0.000762		
2.088	1.565342		0.00076		
2.086	1.565309		0.000758		
2.084	1.565274		0.000756		
2.082	1.565238		0.000754		
2.08	1.565199		0.000752		
2.078	1.565158		0.00075		
2.076	1.565115		0.000748		
2.074	1.56507		0.000746		
2.072	1.565024		0.000744		
2.07	1.564975		0.000742		
2.068	1.564924		0.00074		
2.066	1.564872		0.000738		
2.064	1.564818		0.000736		
2.062	1.564761		0.000734		
2.06	1.564703		0.000732		
2.058	1.564644		0.00073		
2.056	1.564582		0.000728		
2.054	1.564519		0.000726		
2.052	1.564454		0.000724		
2.05	1.564387		0.000722		
2.048	1.564319		0.00072		
2.046	1.564249		0.000718		
2.044	1.564178		0.000716		
2.042	1.564105		0.000714		
2.04	1.564031		0.000712		
2.038	1.563956		0.00071		
2.036	1.563879		0.000708		
2.034	1.563801		0.000707		
2.032	1.563721		0.000705		
2.03	1.563641		0.000703		
2.028	1.563559		0.000701		
2.026	1.563477		0.000699		
2.024	1.563393		0.000697		
2.022	1.563308		0.000696		
2.02	1.563223		0.000694		
2.018	1.563137		0.000692		
2.016	1.56305		0.00069		
2.014	1.562963		0.000688		
2.012	1.562875		0.000687		
2.01	1.562786		0.000685		
2.008	1.562697		0.000683		
2.006	1.562608		0.000681		
2.004	1.562518		0.000679		
2.002	1.562428		0.000678		
2	1.562338		0.000676		
1.998	1.562248		0.000674		
1.996	1.562255		0.000672		
1.994	1.562262		0.000671		
1.992	1.562269		0.000669		
1.99	1.562277		0.000667		
1.988	1.562284		0.000666		
1.986	1.562291		0.000664		
1.984	1.562298		0.000662		
1.982	1.562305		0.000661		
1.98	1.562313		0.000659		
1.978	1.56232		0.000657		
1.976	1.562327		0.000656		
1.974	1.562335		0.000654		
1.972	1.562342		0.000652		
1.97	1.562349		0.000651		
1.968	1.562357		0.000649		
1.966	1.562364		0.000647		
1.964	1.562372		0.000646		
1.962	1.562379		0.000644		
1.96	1.562387		0.000643		
1.958	1.562394		0.000641		
1.956	1.562402		0.000639		
1.954	1.562409		0.000638		
1.952	1.562417		0.000636		
1.95	1.562425		0.000635		
1.948	1.562432		0.000633		
1.946	1.56244		0.000632		
1.944	1.562448		0.00063		
1.942	1.562455		0.000629		
1.94	1.562463		0.000627		
1.938	1.562471		0.000626		
1.936	1.562478		0.000624		
1.934	1.562486		0.000623		
1.932	1.562494		0.000621		
1.93	1.562502		0.00062		
1.928	1.56251		0.000618		
1.926	1.562518		0.000617		
1.924	1.562526		0.000615		
1.922	1.562534		0.000614		
1.92	1.562542		0.000612		
1.918	1.56255		0.000611		
1.916	1.562558		0.000609		
1.914	1.562566		0.000608		
1.912	1.562574		0.000606		
1.91	1.562582		0.000605		
1.908	1.56259		0.000604		
1.906	1.562598		0.000602		
1.904	1.562606		0.000601		
1.902	1.562615		0.000599		
1.9	1.562623		0.000598		
1.898	1.562631		0.000597		
1.896	1.562639		0.000595		
1.894	1.562648		0.000594		
1.892	1.562656		0.000593		
1.89	1.562664		0.000591		
1.888	1.562673		0.00059		
1.886	1.562681		0.000588		
1.884	1.56269		0.000587		
1.882	1.562698		0.000586		
1.88	1.562706		0.000584		
1.878	1.562715		0.000583		
1.876	1.562724		0.000582		
1.874	1.562732		0.000581		
1.872	1.562741		0.000579		
1.87	1.562749		0.000578		
1.868	1.562758		0.000577		
1.866	1.562767		0.000575		
1.864	1.562775		0.000574		
1.862	1.562784		0.000573		
1.86	1.562793		0.000572		
1.858	1.562802		0.00057		
1.856	1.562811		0.000569		
1.854	1.562819		0.000568		
1.852	1.562828		0.000567		
1.85	1.562837		0.000565		
1.848	1.562846		0.000564		
1.846	1.562855		0.000563		
1.844	1.562864		0.000562		
1.842	1.562873		0.000561		
1.84	1.562882		0.000559		
1.838	1.562891		0.000558		
1.836	1.5629		0.000557		
1.834	1.56291		0.000556		
1.832	1.562919		0.000555		
1.83	1.562928		0.000554		
1.828	1.562937		0.000552		
1.826	1.562946		0.000551		
1.824	1.562956		0.00055		
1.822	1.562965		0.000549		
1.82	1.562974		0.000548		
1.818	1.562984		0.000547		
1.816	1.562993		0.000546		
1.814	1.563003		0.000544		
1.812	1.563012		0.000543		
1.81	1.563022		0.000542		
1.808	1.563031		0.000541		
1.806	1.563041		0.00054		
1.804	1.56305		0.000539		
1.802	1.56306		0.000538		
1.8	1.56307		0.000537		
1.798	1.56308		0.000536		
1.796	1.563089		0.000535		
1.794	1.563099		0.000534		
1.792	1.563109		0.000533		
1.79	1.563119		0.000532		
1.788	1.563129		0.000531		
