Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/250"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.2120244	1.27022		8.7E-5		
2.2115523	1.2702641		8.7E-5		
2.2110804	1.2703082		8.7E-5		
2.2106087	1.2703522		8.9E-5		
2.2101372	1.2703959		8.9E-5		
2.209666	1.2704397		9.0E-5		
2.2091949	1.2704834		9.0E-5		
2.208724	1.270527		9.1E-5		
2.2082534	1.2705707		9.1E-5		
2.2077829	1.2706144		9.1E-5		
2.2073126	1.2706581		9.2E-5		
2.2068425	1.2707015		9.3E-5		
2.2063727	1.270745		9.4E-5		
2.205903	1.2707882		9.5E-5		
2.2054335	1.2708315		9.5E-5		
2.2049643	1.2708749		9.6E-5		
2.2044952	1.2709181		9.6E-5		
2.2040263	1.2709613		9.7E-5		
2.2035577	1.2710042		9.8E-5		
2.2030892	1.2710472		9.8E-5		
2.2026209	1.2710903		9.9E-5		
2.2021528	1.2711332		0.0001		
2.201685	1.2711762		0.000101		
2.2012173	1.2712189		0.000102		
2.2007498	1.2712616		0.000102		
2.2002825	1.2713044		0.000103		
2.1998154	1.2713471		0.000104		
2.1993486	1.2713898		0.000105		
2.1988819	1.2714322		0.000106		
2.1984154	1.2714747		0.000106		
2.1979491	1.2715172		0.000107		
2.197483	1.2715596		0.000108		
2.1970171	1.271602		0.000109		
2.1965514	1.2716444		0.00011		
2.1960859	1.2716867		0.000111		
2.1956206	1.2717288		0.000112		
2.1951555	1.2717709		0.000112		
2.1946906	1.2718131		0.000113		
2.1942259	1.271855		0.000114		
2.1937614	1.2718971		0.000115		
2.1932971	1.2719391		0.000116		
2.192833	1.271981		0.000117		
2.192369	1.2720228		0.000119		
2.1919053	1.2720645		0.000119		
2.1914418	1.2721063		0.00012		
2.1909784	1.272148		0.000121		
2.1905153	1.2721897		0.000122		
2.1900524	1.2722313		0.000123		
2.1895896	1.2722728		0.000124		
2.1891271	1.2723144		0.000125		
2.1886647	1.2723558		0.000127		
2.1882025	1.2723972		0.000127		
2.1877406	1.2724386		0.000129		
2.1872788	1.2724798		0.00013		
2.1868172	1.2725212		0.000131		
2.1863558	1.2725623		0.000132		
2.1858947	1.2726034		0.000133		
2.1854337	1.2726446		0.000135		
2.1849729	1.2726857		0.000136		
2.1845123	1.2727268		0.000137		
2.1840518	1.2727678		0.000138		
2.1835916	1.2728086		0.00014		
2.1831316	1.2728494		0.000141		
2.1826718	1.2728904		0.000142		
2.1822121	1.2729313		0.000143		
2.1817527	1.2729721		0.000145		
2.1812935	1.2730129		0.000146		
2.1808344	1.2730536		0.000148		
2.1803755	1.2730941		0.000148		
2.1799169	1.2731348		0.00015		
2.1794584	1.2731752		0.000152		
2.1790001	1.2732158		0.000153		
2.178542	1.2732562		0.000155		
2.1780841	1.2732966		0.000155		
2.1776264	1.2733371		0.000157		
2.1771689	1.2733773		0.000159		
2.1767116	1.2734177		0.00016		
2.1762545	1.2734578		0.000162		
2.1757975	1.2734981		0.000163		
2.1753408	1.2735383		0.000165		
2.1748842	1.2735783		0.000166		
2.1744279	1.2736186		0.000167		
2.1739717	1.2736587		0.00017		
2.1735157	1.2736986		0.000171		
2.1730599	1.2737386		0.000173		
2.1726043	1.2737784		0.000174		
2.1721489	1.2738183		0.000176		
2.1716937	1.2738582		0.000178		
2.1712387	1.273898		0.000179		
2.1707839	1.2739377		0.000181		
2.1703292	1.2739774		0.000183		
2.1698748	1.2740172		0.000184		
2.1694205	1.2740569		0.000186		
2.1689664	1.2740965		0.000188		
2.1685126	1.274136		0.00019		
2.1680589	1.2741757		0.000192		
2.1676054	1.2742152		0.000194		
2.1671521	1.2742546		0.000196		
2.1666989	1.2742942		0.000197		
2.166246	1.2743336		0.0002		
2.1657933	1.274373		0.000201		
2.1653407	1.2744123		0.000204		
2.1648883	1.2744515		0.000206		
2.1644362	1.2744908		0.000208		
2.1639842	1.27453		0.00021		
2.1635324	1.2745691		0.000212		
2.1630808	1.2746082		0.000214		
2.1626293	1.2746473		0.000216		
2.1621781	1.2746866		0.000218		
2.1617271	1.2747256		0.000221		
2.1612762	1.2747646		0.000223		
2.1608255	1.2748036		0.000225		
2.1603751	1.2748424		0.000227		
2.1599248	1.2748815		0.00023		
2.1594747	1.2749204		0.000232		
2.1590247	1.2749593		0.000234		
2.158575	1.2749983		0.000237		
2.1581255	1.275037		0.00024		
2.1576761	1.2750758		0.000242		
2.1572269	1.2751145		0.000245		
2.156778	1.2751533		0.000247		
2.1563292	1.275192		0.00025		
2.1558806	1.2752306		0.000253		
2.1554321	1.2752692		0.000255		
2.1549839	1.2753077		0.000258		
2.1545359	1.2753463		0.000261		
2.154088	1.2753848		0.000264		
2.1536403	1.2754233		0.000266		
2.1531928	1.2754618		0.00027		
2.1527455	1.2755001		0.000273		
2.1522984	1.2755386		0.000275		
2.1518515	1.275577		0.000279		
2.1514047	1.2756154		0.000281		
2.1509582	1.2756537		0.000285		
2.1505118	1.2756919		0.000288		
2.1500656	1.2757302		0.000291		
2.1496196	1.2757684		0.000295		
2.1491738	1.2758066		0.000298		
2.1487281	1.2758447		0.000301		
2.1482827	1.2758828		0.000305		
2.1478374	1.275921		0.000308		
2.1473923	1.2759591		0.000312		
2.1469474	1.2759971		0.000315		
2.1465027	1.2760349		0.000319		
2.1460582	1.2760727		0.000323		
2.1456138	1.2761107		0.000326		
2.1451697	1.2761486		0.00033		
2.1447257	1.2761865		0.000334		
2.1442819	1.2762243		0.000338		
2.1438383	1.2762621		0.000342		
2.1433949	1.2762999		0.000346		
2.1429516	1.2763375		0.000351		
2.1425086	1.2763752		0.000355		
2.1420657	1.2764127		0.000359		
2.141623	1.2764502		0.000363		
2.1411805	1.2764878		0.000368		
2.1407382	1.2765252		0.000373		
2.140296	1.2765627		0.000377		
2.1398541	1.2766001		0.000382		
2.1394123	1.2766374		0.000386		
2.1389707	1.2766747		0.000391		
2.1385293	1.2767119		0.000396		
2.138088	1.2767492		0.000401		
2.137647	1.2767863		0.000407		
2.1372061	1.2768233		0.000411		
2.1367654	1.2768603		0.000417		
2.1363249	1.2768973		0.000422		
2.1358846	1.2769343		0.000427		
2.1354445	1.2769712		0.000433		
2.1350045	1.2770081		0.000438		
2.1345647	1.2770448		0.000444		
2.1341251	1.2770814		0.00045		
2.1336857	1.2771181		0.000455		
2.1332465	1.2771546		0.000462		
2.1328074	1.277191		0.000467		
2.1323685	1.2772275		0.000473		
2.1319298	1.2772637		0.00048		
2.1314913	1.2773		0.000486		
2.131053	1.2773361		0.000492		
2.1306148	1.2773722		0.000498		
2.1301769	1.2774082		0.000505		
2.1297391	1.2774442		0.000511		
2.1293015	1.2774801		0.000518		
2.128864	1.2775159		0.000525		
2.1284268	1.2775517		0.000531		
2.1279897	1.2775874		0.000539		
2.1275528	1.2776228		0.000546		
2.1271161	1.2776583		0.000553		
2.1266795	1.2776935		0.00056		
2.1262432	1.2777287		0.000567		
2.125807	1.2777638		0.000575		
2.125371	1.2777989		0.000582		
2.1249352	1.2778339		0.00059		
2.1244995	1.2778687		0.000598		
2.1240641	1.2779034		0.000605		
2.1236288	1.2779381		0.000613		
2.1231937	1.2779726		0.000621		
2.1227588	1.278007		0.00063		
2.122324	1.2780411		0.000638		
2.1218894	1.2780753		0.000645		
2.121455	1.2781095		0.000654		
2.1210208	1.2781433		0.000662		
2.1205868	1.2781771		0.000671		
2.1201529	1.2782107		0.000679		
2.1197192	1.2782442		0.000688		
2.1192857	1.2782775		0.000697		
2.1188524	1.2783108		0.000705		
2.1184193	1.278344		0.000715		
2.1179863	1.2783768		0.000724		
2.1175535	1.2784097		0.000732		
2.1171209	1.2784424		0.000741		
2.1166884	1.278475		0.000751		
2.1162562	1.2785075		0.00076		
2.1158241	1.2785397		0.000769		
2.1153922	1.2785718		0.000779		
2.1149604	1.2786036		0.000788		
2.1145289	1.2786354		0.000798		
2.1140975	1.278667		0.000807		
2.1136663	1.2786984		0.000817		
2.1132352	1.2787297		0.000826		
2.1128044	1.2787608		0.000836		
2.1123737	1.2787918		0.000846		
2.1119432	1.2788226		0.000856		
2.1115128	1.2788531		0.000866		
2.1110827	1.2788835		0.000876		
2.1106527	1.2789137		0.000886		
2.1102229	1.2789439		0.000896		
2.1097933	1.2789739		0.000906		
2.1093638	1.2790036		0.000916		
2.1089345	1.2790332		0.000926		
2.1085054	1.2790626		0.000936		
2.1080765	1.279092		0.000946		
2.1076477	1.279121		0.000956		
2.1072192	1.2791498		0.000967		
2.1067907	1.2791786		0.000977		
2.1063625	1.279207		0.000987		
2.1059344	1.2792352		0.000997		
2.1055066	1.2792633		0.001007		
2.1050788	1.2792913		0.001018		
2.1046513	1.2793192		0.001028		
2.1042239	1.2793467		0.001038		
2.1037968	1.2793742		0.001048		
2.1033697	1.2794014		0.001059		
2.1029429	1.2794284		0.001069		
2.1025162	1.2794554		0.001079		
2.1020897	1.2794821		0.001089		
2.1016634	1.2795086		0.001099		
2.1012372	1.2795348		0.00111		
2.1008113	1.2795609		0.001119		
2.1003855	1.2795868		0.00113		
2.0999598	1.2796126		0.00114		
2.0995344	1.2796382		0.00115		
2.0991091	1.2796634		0.00116		
2.0986839	1.2796887		0.001169		
2.098259	1.2797139		0.001179		
2.0978342	1.2797387		0.001189		
2.0974096	1.2797633		0.001199		
2.0969852	1.2797877		0.001209		
2.0965609	1.279812		0.001218		
2.0961369	1.2798364		0.001228		
2.0957129	1.2798604		0.001237		
2.0952892	1.2798842		0.001247		
2.0948656	1.2799078		0.001256		
2.0944422	1.2799312		0.001265		
2.094019	1.2799546		0.001274		
2.0935959	1.2799777		0.001284		
2.093173	1.2800007		0.001293		
2.0927503	1.2800235		0.001302		
2.0923278	1.2800463		0.00131		
2.0919054	1.2800689		0.001319		
2.0914832	1.2800913		0.001328		
2.0910612	1.2801136		0.001336		
2.0906393	1.2801358		0.001345		
2.0902176	1.2801578		0.001353		
2.0897961	1.2801796		0.001362		
2.0893747	1.2802013		0.00137		
2.0889535	1.2802229		0.001378		
2.0885325	1.2802442		0.001386		
2.0881117	1.2802654		0.001394		
2.087691	1.2802866		0.001402		
2.0872705	1.2803075		0.001409		
2.0868502	1.2803284		0.001416		
2.08643	1.2803493		0.001424		
2.08601	1.2803701		0.001431		
2.0855902	1.2803906		0.001439		
2.0851705	1.280411		0.001446		
2.084751	1.2804313		0.001452		
2.0843317	1.2804516		0.001459		
2.0839125	1.2804719		0.001466		
2.0834936	1.280492		0.001473		
2.0830747	1.2805119		0.001479		
2.0826561	1.2805318		0.001485		
2.0822376	1.2805515		0.001492		
2.0818193	1.2805712		0.001498		
2.0814012	1.2805908		0.001504		
2.0809832	1.2806104		0.001509		
2.0805654	1.28063		0.001515		
2.0801477	1.2806493		0.001521		
2.0797303	1.2806685		0.001526		
2.0793129	1.2806877		0.001532		
2.0788958	1.2807068		0.001537		
2.0784788	1.2807259		0.001542		
2.078062	1.2807451		0.001546		
2.0776454	1.2807641		0.001551		
2.0772289	1.2807831		0.001556		
2.0768126	1.2808021		0.001561		
2.0763965	1.280821		0.001565		
2.0759805	1.2808397		0.00157		
2.0755647	1.2808585		0.001574		
2.0751491	1.2808772		0.001578		
2.0747336	1.2808959		0.001582		
2.0743183	1.2809146		0.001586		
2.0739032	1.2809331		0.00159		
2.0734882	1.2809517		0.001593		
2.0730734	1.2809702		0.001597		
2.0726588	1.2809888		0.0016		
2.0722443	1.2810074		0.001603		
2.07183	1.2810259		0.001606		
2.0714158	1.2810445		0.001609		
2.0710019	1.281063		0.001612		
2.0705881	1.2810814		0.001615		
2.0701744	1.2810998		0.001618		
2.0697609	1.2811183		0.00162		
2.0693476	1.2811368		0.001623		
2.0689345	1.2811552		0.001626		
2.0685215	1.2811736		0.001628		
2.0681087	1.2811921		0.00163		
2.067696	1.2812106		0.001632		
2.0672835	1.281229		0.001634		
2.0668712	1.2812474		0.001636		
2.066459	1.2812659		0.001638		
2.066047	1.2812843		0.00164		
2.0656352	1.2813028		0.001641		
2.0652235	1.2813213		0.001643		
2.064812	1.2813398		0.001645		
2.0644007	1.2813584		0.001646		
2.0639895	1.281377		0.001647		
2.0635785	1.2813956		0.001649		
2.0631676	1.2814142		0.00165		
2.062757	1.2814328		0.001651		
2.0623464	1.2814513		0.001652		
2.0619361	1.2814699		0.001654		
2.0615259	1.2814885		0.001654		
2.0611158	1.2815071		0.001655		
2.060706	1.2815258		0.001656		
2.0602963	1.2815445		0.001657		
2.0598867	1.2815634		0.001658		
2.0594773	1.2815821		0.001658		
2.0590681	1.2816009		0.001659		
2.0586591	1.2816195		0.00166		
2.0582502	1.2816382		0.00166		
2.0578414	1.2816571		0.001661		
2.0574329	1.2816761		0.001661		
2.0570245	1.2816949		0.001662		
2.0566162	1.2817139		0.001662		
2.0562081	1.2817328		0.001663		
2.0558002	1.2817517		0.001663		
2.0553925	1.2817705		0.001663		
2.0549849	1.2817895		0.001664		
2.0545774	1.2818085		0.001664		
2.0541702	1.2818274		0.001664		
2.053763	1.2818465		0.001664		
2.0533561	1.2818655		0.001665		
2.0529493	1.2818846		0.001665		
2.0525427	1.2819036		0.001665		
2.0521362	1.2819227		0.001665		
2.0517299	1.2819417		0.001665		
2.0513238	1.2819607		0.001665		
2.0509178	1.2819798		0.001666		
2.050512	1.2819988		0.001666		
2.0501063	1.2820179		0.001666		
2.0497008	1.282037		0.001666		
2.0492954	1.2820561		0.001666		
2.0488903	1.2820753		0.001666		
2.0484852	1.2820943		0.001666		
2.0480804	1.2821134		0.001666		
2.0476757	1.2821327		0.001666		
2.0472711	1.2821517		0.001667		
2.0468667	1.2821707		0.001667		
2.0464625	1.2821897		0.001667		
2.0460585	1.2822089		0.001667		
2.0456546	1.282228		0.001667		
2.0452508	1.282247		0.001667		
2.0448472	1.2822661		0.001667		
2.0444438	1.2822853		0.001667		
2.0440405	1.2823043		0.001667		
2.0436374	1.2823234		0.001667		
2.0432345	1.2823423		0.001667		
2.0428317	1.2823613		0.001667		
2.0424291	1.2823802		0.001668		
2.0420266	1.282399		0.001668		
2.0416243	1.2824178		0.001668		
2.0412221	1.2824367		0.001667		
2.0408201	1.2824558		0.001667		
2.0404183	1.2824748		0.001668		
2.0400166	1.2824937		0.001668		
2.0396151	1.2825125		0.001668		
2.0392137	1.2825312		0.001668		
2.0388125	1.2825499		0.001668		
2.0384115	1.2825685		0.001669		
2.0380106	1.2825873		0.001668		
2.0376098	1.2826061		0.001669		
2.0372093	1.2826247		0.001669		
2.0368089	1.2826432		0.001669		
2.0364086	1.2826617		0.001669		
2.0360085	1.2826801		0.001669		
2.0356085	1.2826986		0.00167		
2.0352088	1.2827171		0.00167		
2.0348091	1.2827354		0.00167		
2.0344096	1.2827536		0.00167		
2.0340103	1.2827717		0.00167		
2.0336112	1.2827899		0.00167		
2.0332122	1.2828082		0.00167		
2.0328133	1.2828263		0.00167		
2.0324146	1.2828445		0.00167		
2.0320161	1.2828626		0.001671		
2.0316177	1.2828805		0.001671		
2.0312195	1.2828984		0.001671		
2.0308214	1.2829163		0.001671		
2.0304235	1.2829341		0.001671		
2.0300258	1.2829518		0.001671		
2.0296282	1.2829695		0.001671		
2.0292307	1.2829872		0.001671		
2.0288334	1.2830048		0.001671		
2.0284363	1.2830223		0.001671		
2.0280393	1.2830398		0.001671		
2.0276425	1.2830572		0.001671		
2.0272458	1.2830747		0.00167		
2.0268493	1.2830921		0.00167		
2.026453	1.2831094		0.00167		
2.0260568	1.2831265		0.00167		
2.0256607	1.2831436		0.00167		
2.0252648	1.2831607		0.001669		
2.0248691	1.2831779		0.001669		
2.0244735	1.283195		0.001669		
2.0240781	1.2832119		0.001669		
2.0236828	1.2832287		0.001668		
2.0232877	1.2832456		0.001667		
2.0228927	1.2832626		0.001667		
2.0224979	1.2832793		0.001667		
2.0221033	1.2832959		0.001666		
2.0217088	1.2833125		0.001666		
2.0213144	1.2833291		0.001665		
2.0209202	1.2833456		0.001664		
2.0205262	1.2833621		0.001663		
2.0201323	1.2833785		0.001663		
2.0197386	1.2833949		0.001662		
2.019345	1.2834111		0.001661		
2.0189515	1.2834273		0.00166		
2.0185583	1.2834436		0.001659		
2.0181652	1.2834599		0.001658		
2.0177722	1.2834761		0.001657		
2.0173794	1.2834923		0.001655		
2.0169867	1.2835083		0.001655		
2.0165942	1.2835242		0.001653		
2.0162018	1.2835402		0.001652		
2.0158096	1.2835561		0.00165		
2.0154176	1.2835719		0.001649		
2.0150257	1.2835878		0.001647		
2.0146339	1.2836036		0.001646		
2.0142424	1.2836194		0.001644		
2.0138509	1.2836351		0.001642		
2.0134596	1.283651		0.00164		
2.0130685	1.2836668		0.001639		
2.0126775	1.2836823		0.001637		
2.0122867	1.2836978		0.001635		
2.011896	1.2837134		0.001633		
2.0115055	1.283729		0.001631		
2.0111151	1.2837445		0.001629		
2.0107249	1.2837601		0.001626		
2.0103348	1.2837757		0.001624		
2.0099449	1.2837911		0.001622		
2.0095551	1.2838066		0.001619		
2.0091655	1.283822		0.001617		
2.008776	1.2838374		0.001614		
2.0083867	1.2838528		0.001612		
2.0079975	1.2838681		0.001609		
2.0076085	1.2838835		0.001606		
2.0072196	1.2838988		0.001603		
2.0068309	1.2839142		0.0016		
2.0064423	1.2839295		0.001597		
2.0060539	1.2839449		0.001594		
2.0056657	1.2839603		0.001591		
2.0052775	1.2839755		0.001588		
2.0048896	1.2839909		0.001584		
2.0045018	1.2840063		0.001581		
2.0041141	1.2840215		0.001578		
2.0037266	1.2840368		0.001575		
2.0033392	1.2840519		0.001571		
2.002952	1.2840672		0.001567		
2.0025649	1.2840825		0.001563		
2.002178	1.2840978		0.00156		
2.0017913	1.2841132		0.001556		
2.0014046	1.2841285		0.001552		
2.0010182	1.2841437		0.001548		
2.0006318	1.284159		0.001544		
2.0002457	1.2841744		0.00154		
1.9998597	1.2841899		0.001535		
1.9994738	1.2842053		0.001531		
1.9990881	1.2842206		0.001527		
1.9987025	1.2842361		0.001523		
1.9983171	1.2842514		0.001518		
1.9979318	1.2842669		0.001514		
1.9975467	1.2842824		0.001509		
1.9971617	1.284298		0.001505		
1.9967769	1.2843134		0.0015		
1.9963922	1.2843288		0.001495		
1.9960076	1.2843443		0.001491		
1.9956232	1.2843597		0.001486		
1.995239	1.2843754		0.00148		
1.9948549	1.284391		0.001476		
1.994471	1.2844067		0.00147		
1.9940872	1.2844225		0.001466		
1.9937035	1.2844381		0.001461		
1.99332	1.2844538		0.001455		
1.9929367	1.2844696		0.00145		
1.9925535	1.2844854		0.001445		
1.9921704	1.2845011		0.00144		
1.9917875	1.2845169		0.001434		
1.9914047	1.2845329		0.001428		
1.9910221	1.284549		0.001423		
1.9906397	1.2845649		0.001418		
1.9902573	1.2845808		0.001412		
1.9898752	1.2845968		0.001406		
1.9894931	1.2846129		0.001401		
1.9891113	1.284629		0.001395		
1.9887295	1.2846452		0.001389		
1.9883479	1.2846615		0.001384		
1.9879665	1.2846776		0.001378		
1.9875852	1.2846939		0.001372		
1.987204	1.2847101		0.001366		
1.986823	1.2847265		0.00136		
1.9864422	1.2847429		0.001354		
1.9860615	1.2847593		0.001348		
1.9856809	1.2847758		0.001342		
1.9853005	1.2847922		0.001336		
1.9849202	1.2848087		0.00133		
1.9845401	1.2848254		0.001324		
1.9841601	1.284842		0.001318		
1.9837803	1.2848587		0.001312		
1.9834006	1.2848754		0.001306		
1.983021	1.2848921		0.001299		
1.9826416	1.2849089		0.001293		
1.9822624	1.2849256		0.001287		
1.9818833	1.2849426		0.00128		
1.9815043	1.2849596		0.001274		
1.9811255	1.2849765		0.001268		
1.9807468	1.2849934		0.001262		
1.9803683	1.2850104		0.001255		
1.9799899	1.2850275		0.001249		
1.9796116	1.2850446		0.001242		
1.9792335	1.2850618		0.001236		
1.9788556	1.2850792		0.001229		
1.9784778	1.2850964		0.001223		
1.9781001	1.2851137		0.001217		
1.9777226	1.2851309		0.00121		
1.9773452	1.2851483		0.001204		
1.976968	1.2851658		0.001197		
1.9765909	1.2851834		0.00119		
1.9762139	1.2852009		0.001184		
1.9758371	1.2852185		0.001178		
1.9754605	1.2852361		0.001171		
1.975084	1.2852536		0.001165		
1.9747076	1.2852713		0.001158		
1.9743314	1.2852891		0.001152		
1.9739553	1.2853069		0.001145		
1.9735793	1.2853246		0.001139		
1.9732036	1.2853424		0.001132		
1.9728279	1.2853603		0.001125		
1.9724524	1.2853782		0.001119		
1.972077	1.2853961		0.001112		
1.9717018	1.2854142		0.001106		
1.9713267	1.2854323		0.001099		
1.9709518	1.2854504		0.001093		
1.970577	1.2854685		0.001087		
1.9702023	1.2854866		0.00108		
1.9698278	1.2855048		0.001074		
1.9694534	1.2855229		0.001067		
1.9690792	1.2855409		0.001061		
1.9687051	1.2855592		0.001054		
1.9683312	1.2855775		0.001048		
1.9679574	1.2855958		0.001041		
1.9675837	1.2856142		0.001035		
1.9672102	1.2856326		0.001028		
1.9668368	1.2856513		0.001022		
1.9664636	1.2856697		0.001016		
1.9660905	1.2856881		0.001009		
1.9657175	1.2857065		0.001003		
1.9653447	1.2857252		0.000996		
1.9649721	1.2857438		0.00099		
1.9645995	1.2857624		0.000984		
1.9642272	1.285781		0.000977		
1.9638549	1.2857995		0.000971		
1.9634828	1.2858183		0.000964		
1.9631108	1.2858371		0.000958		
1.962739	1.2858559		0.000952		
1.9623673	1.2858746		0.000946		
1.9619958	1.2858934		0.000939		
1.9616244	1.2859123		0.000933		
1.9612531	1.2859311		0.000927		
1.960882	1.28595		0.000921		
1.960511	1.2859689		0.000915		
1.9601402	1.2859878		0.000908		
1.9597695	1.2860068		0.000902		
1.959399	1.2860257		0.000896		
1.9590285	1.2860447		0.00089		
1.9586583	1.2860637		0.000884		
1.9582881	1.2860827		0.000878		
1.9579181	1.2861017		0.000872		
1.9575483	1.2861209		0.000866		
1.9571785	1.28614		0.00086		
1.956809	1.2861591		0.000854		
1.9564395	1.2861781		0.000848		
1.9560702	1.2861972		0.000842		
1.9557011	1.2862165		0.000835		
1.9553321	1.2862358		0.00083		
1.9549632	1.286255		0.000824		
1.9545944	1.2862743		0.000818		
1.9542258	1.2862935		0.000812		
1.9538574	1.2863129		0.000806		
1.953489	1.2863322		0.0008		
1.9531209	1.2863515		0.000794		
1.9527528	1.2863708		0.000788		
1.9523849	1.2863902		0.000783		
1.9520171	1.2864094		0.000777		
1.9516495	1.2864288		0.000771		
1.951282	1.2864482		0.000766		
1.9509146	1.2864676		0.00076		
1.9505474	1.2864871		0.000754		
1.9501804	1.2865066		0.000748		
1.9498134	1.2865259		0.000743		
1.9494466	1.2865453		0.000737		
1.9490799	1.286565		0.000731		
1.9487134	1.2865846		0.000726		
1.948347	1.286604		0.000721		
1.9479808	1.2866234		0.000715		
1.9476147	1.2866431		0.000709		
1.9472487	1.2866626		0.000704		
1.9468829	1.2866821		0.000698		
1.9465172	1.2867017		0.000693		
1.9461516	1.2867212		0.000688		
1.9457862	1.2867408		0.000682		
1.9454209	1.2867605		0.000677		
1.9450557	1.2867801		0.000671		
1.9446907	1.2867997		0.000666		
1.9443258	1.2868192		0.000661		
1.9439611	1.2868388		0.000655		
1.9435965	1.2868586		0.00065		
1.943232	1.2868782		0.000645		
1.9428677	1.2868978		0.00064		
1.9425035	1.2869174		0.000635		
1.9421394	1.2869371		0.000629		
1.9417755	1.2869569		0.000624		
1.9414117	1.2869765		0.000619		
1.9410481	1.2869962		0.000614		
1.9406846	1.2870158		0.000609		
1.9403212	1.2870354		0.000604		
1.939958	1.2870552		0.000599		
1.9395949	1.2870749		0.000594		
1.9392319	1.2870948		0.000588		
1.9388691	1.2871146		0.000584		
1.9385064	1.2871342		0.000579		
1.9381438	1.2871539		0.000574		
1.9377814	1.2871737		0.000569		
1.9374191	1.2871933		0.000564		
1.9370569	1.2872131		0.000559		
1.9366949	1.2872328		0.000554		
1.936333	1.2872528		0.000549		
1.9359713	1.2872726		0.000545		
1.9356097	1.2872924		0.00054		
1.9352482	1.2873121		0.000535		
1.9348869	1.2873319		0.000531		
1.9345256	1.2873516		0.000526		
1.9341646	1.2873714		0.000521		
1.9338036	1.2873913		0.000517		
1.9334428	1.287411		0.000512		
1.9330822	1.2874308		0.000507		
1.9327216	1.2874506		0.000503		
1.9323612	1.2874704		0.000498		
1.932001	1.2874902		0.000494		
1.9316408	1.28751		0.000489		
1.9312808	1.2875298		0.000485		
1.930921	1.2875496		0.00048		
1.9305612	1.2875695		0.000476		
1.9302016	1.2875893		0.000471		
1.9298422	1.2876092		0.000467		
1.9294829	1.287629		0.000462		
1.9291237	1.2876488		0.000458		
1.9287646	1.2876686		0.000454		
1.9284057	1.2876885		0.000449		
1.9280469	1.2877083		0.000445		
1.9276882	1.2877282		0.000441		
1.9273297	1.287748		0.000437		
1.9269713	1.2877677		0.000432		
1.926613	1.2877876		0.000428		
1.9262549	1.2878073		0.000424		
1.9258969	1.2878271		0.00042		
1.9255391	1.287847		0.000416		
1.9251813	1.2878668		0.000411		
1.9248237	1.2878867		0.000407		
1.9244663	1.2879066		0.000403		
1.924109	1.2879265		0.000399		
1.9237518	1.2879462		0.000396		
1.9233947	1.287966		0.000391		
1.9230378	1.2879858		0.000387		
1.922681	1.2880055		0.000383		
1.9223243	1.2880254		0.000379		
1.9219678	1.2880453		0.000376		
1.9216114	1.288065		0.000372		
1.9212551	1.288085		0.000368		
1.920899	1.288105		0.000364		
1.920543	1.2881248		0.00036		
1.9201871	1.2881445		0.000357		
1.9198313	1.2881642		0.000353		
1.9194757	1.288184		0.000349		
1.9191203	1.2882039		0.000345		
1.9187649	1.2882236		0.000342		
1.9184097	1.2882433		0.000338		
1.9180546	1.2882632		0.000334		
1.9176997	1.288283		0.000331		
1.9173448	1.2883027		0.000327		
1.9169902	1.2883226		0.000323		
1.9166356	1.2883425		0.00032		
1.9162812	1.2883623		0.000316		
1.9159269	1.288382		0.000313		
1.9155727	1.2884017		0.00031		
1.9152187	1.2884214		0.000306		
1.9148648	1.2884412		0.000303		
1.914511	1.2884611		0.000299		
1.9141574	1.2884809		0.000296		
1.9138039	1.2885006		0.000293		
1.9134505	1.2885203		0.000289		
1.9130972	1.28854		0.000286		
1.9127441	1.2885597		0.000283		
1.9123911	1.2885796		0.000279		
1.9120383	1.2885993		0.000277		
1.9116855	1.2886189		0.000273		
1.9113329	1.2886386		0.00027		
1.9109805	1.2886583		0.000267		
1.9106281	1.2886781		0.000264		
1.9102759	1.2886977		0.000261		
1.9099238	1.2887174		0.000258		
1.9095719	1.2887371		0.000255		
1.9092201	1.2887568		0.000252		
1.9088684	1.2887765		0.000249		
1.9085168	1.2887962		0.000246		
1.9081654	1.2888157		0.000243		
1.9078141	1.2888354		0.00024		
1.9074629	1.2888552		0.000237		
1.9071119	1.2888748		0.000234		
1.906761	1.2888942		0.000232		
1.9064102	1.2889136		0.000229		
1.9060595	1.2889334		0.000226		
1.905709	1.2889531		0.000223		
1.9053586	1.2889726		0.000221		
1.9050083	1.288992		0.000218		
1.9046582	1.2890116		0.000215		
1.9043082	1.2890312		0.000212		
1.9039583	1.2890507		0.00021		
1.9036085	1.2890705		0.000207		
1.9032589	1.28909		0.000205		
1.9029094	1.2891093		0.000202		
1.9025601	1.2891288		0.0002		
1.9022108	1.2891482		0.000197		
1.9018617	1.2891677		0.000195		
1.9015127	1.2891872		0.000192		
1.9011639	1.2892067		0.00019		
1.9008151	1.289226		0.000188		
1.9004665	1.2892454		0.000185		
1.9001181	1.2892649		0.000183		
1.8997697	1.2892842		0.000181		
