Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H8 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/161"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3454.6036	1.4761			3454.6036	0.00122441		
3454.6639	1.4761			3454.6639	0.00118593		
3454.7241	1.4761			3454.7241	0.0011579		
3454.7844	1.4762			3454.7844	0.00113438		
3454.8447	1.4762			3454.8447	0.00110985		
3454.9049	1.4762			3454.9049	0.00108136		
3454.9652	1.4762			3454.9652	0.00105084		
3455.0255	1.4763			3455.0255	0.00102402		
3455.0857	1.4763			3455.0857	0.00100858		
3455.146	1.4764			3455.146	0.00101087		
3455.2063	1.4764			3455.2063	0.00103333		
3455.2665	1.4765			3455.2665	0.0010739		
3455.3268	1.4765			3455.3268	0.00112603		
3455.3871	1.4765			3455.3871	0.00118088		
3455.4473	1.4765			3455.4473	0.00122956		
3455.5076	1.4764			3455.5076	0.00126584		
3455.5679	1.4764			3455.5679	0.00128673		
3455.6281	1.4764			3455.6281	0.0012932		
3455.6884	1.4763			3455.6884	0.00128933		
3455.7487	1.4763			3455.7487	0.00128008		
3455.8089	1.4763			3455.8089	0.00127008		
3455.8692	1.4763			3455.8692	0.00126157		
3455.9294	1.4763			3455.9294	0.00125372		
3455.9897	1.4762			3455.9897	0.00124301		
3456.05	1.4762			3456.05	0.0012246		
3456.1102	1.4762			3456.1102	0.00119413		
3456.1705	1.4761			3456.1705	0.00114951		
3456.2308	1.4761			3456.2308	0.00109221		
3456.291	1.4761			3456.291	0.00102775		
3456.3513	1.4762			3456.3513	0.0009643		
3456.4116	1.4762			3456.4116	0.00091063		
3456.4718	1.4763			3456.4718	0.00087434		
3456.5321	1.4764			3456.5321	0.0008608		
3456.5924	1.4765			3456.5924	0.00087241		
3456.6526	1.4765			3456.6526	0.00090819		
3456.7129	1.4766			3456.7129	0.00096482		
3456.7732	1.4767			3456.7732	0.00103757		
3456.8334	1.4767			3456.8334	0.00111993		
3456.8937	1.4767			3456.8937	0.00120444		
3456.954	1.4767			3456.954	0.00128322		
3457.0142	1.4766			3457.0142	0.00134962		
3457.0745	1.4766			3457.0745	0.00139941		
3457.1348	1.4765			3457.1348	0.00143179		
3457.195	1.4764			3457.195	0.00145021		
3457.2553	1.4764			3457.2553	0.00146068		
3457.3156	1.4763			3457.3156	0.00146858		
3457.3758	1.4763			3457.3758	0.00147574		
3457.4361	1.4762			3457.4361	0.0014788		
3457.4964	1.4761			3457.4964	0.00146825		
3457.5566	1.476			3457.5566	0.00143221		
3457.6169	1.4759			3457.6169	0.00136077		
3457.6771	1.4759			3457.6771	0.00125094		
3457.7374	1.4758			3457.7374	0.00111016		
3457.7977	1.4759			3457.7977	0.00095554		
3457.8579	1.4759			3457.8579	0.00081047		
3457.9182	1.476			3457.9182	0.00069886		
3457.9785	1.4762			3457.9785	0.00063842		
3458.0387	1.4764			3458.0387	0.00063659		
3458.099	1.4765			3458.099	0.00068966		
3458.1593	1.4766			3458.1593	0.00078482		
3458.2195	1.4767			3458.2195	0.00090374		
3458.2798	1.4767			3458.2798	0.00102741		
3458.3401	1.4766			3458.3401	0.00113876		
3458.4003	1.4766			3458.4003	0.00122457		
3458.4606	1.4765			3458.4606	0.00127582		
3458.5209	1.4764			3458.5209	0.00128771		
3458.5811	1.4763			3458.5811	0.00125979		
3458.6414	1.4762			3458.6414	0.00119719		
3458.7017	1.4762			3458.7017	0.00111072		
3458.7619	1.4762			3458.7619	0.00101604		
3458.8222	1.4762			3458.8222	0.00093091		
3458.8825	1.4763			3458.8825	0.00087087		
3458.9427	1.4764			3458.9427	0.00084583		
3459.003	1.4765			3459.003	0.00085653		
3459.0633	1.4765			3459.0633	0.00089529		
3459.1235	1.4766			3459.1235	0.00094901		
3459.1838	1.4766			3459.1838	0.00100352		
3459.2441	1.4766			3459.2441	0.00104863		
3459.3043	1.4765			3459.3043	0.00107997		
3459.3646	1.4765			3459.3646	0.00109881		
3459.4249	1.4765			3459.4249	0.00110837		
3459.4851	1.4765			3459.4851	0.00111104		
3459.5454	1.4764			3459.5454	0.0011057		
3459.6056	1.4764			3459.6056	0.00108859		
3459.6659	1.4764			3459.6659	0.00105597		
3459.7262	1.4764			3459.7262	0.00100859		
3459.7864	1.4764			3459.7864	0.0009539		
3459.8467	1.4764			3459.8467	0.00090558		
3459.907	1.4765			3459.907	0.00088004		
3459.9672	1.4766			3459.9672	0.00088951		
3460.0275	1.4767			3460.0275	0.00093693		
3460.0878	1.4767			3460.0878	0.00101296		
3460.148	1.4767			3460.148	0.00109822		
3460.2083	1.4767			3460.2083	0.00116926		
3460.2686	1.4766			3460.2686	0.00120625		
3460.3288	1.4765			3460.3288	0.00120081		
3460.3891	1.4765			3460.3891	0.00115849		
3460.4494	1.4765			3460.4494	0.00109765		
3460.5096	1.4765			3460.5096	0.00104298		
3460.5699	1.4766			3460.5699	0.00101678		
3460.6302	1.4766			3460.6302	0.00103246		
3460.6904	1.4767			3460.6904	0.00108957		
3460.7507	1.4767			3460.7507	0.00117477		
3460.811	1.4767			3460.811	0.0012662		
3460.8712	1.4766			3460.8712	0.00134021		
3460.9315	1.4765			3460.9315	0.00137767		
3460.9918	1.4764			3460.9918	0.00136894		
3461.052	1.4763			3461.052	0.00131528		
3461.1123	1.4763			3461.1123	0.00122733		
3461.1726	1.4763			3461.1726	0.00112278		
3461.2328	1.4763			3461.2328	0.00102061		
3461.2931	1.4763			3461.2931	0.00093836		
3461.3533	1.4764			3461.3533	0.00088858		
3461.4136	1.4765			3461.4136	0.00087729		
3461.4739	1.4766			3461.4739	0.00090322		
3461.5341	1.4767			3461.5341	0.00095873		
3461.5944	1.4767			3461.5944	0.00103146		
3461.6547	1.4767			3461.6547	0.00110653		
3461.7149	1.4767			3461.7149	0.00116932		
3461.7752	1.4766			3461.7752	0.00120784		
3461.8355	1.4766			3461.8355	0.00121474		
3461.8957	1.4765			3461.8957	0.00118941		
3461.956	1.4765			3461.956	0.00113702		
3462.0163	1.4765			3462.0163	0.00106865		
3462.0765	1.4765			3462.0765	0.00099887		
3462.1368	1.4766			3462.1368	0.00094279		
3462.1971	1.4766			3462.1971	0.00091273		
3462.2573	1.4767			3462.2573	0.00091577		
3462.3176	1.4768			3462.3176	0.00095183		
3462.3779	1.4769			3462.3779	0.00101407		
3462.4381	1.4769			3462.4381	0.00109075		
3462.4984	1.4769			3462.4984	0.00116861		
3462.5587	1.4769			3462.5587	0.00123725		
3462.6189	1.4769			3462.6189	0.00129172		
3462.6792	1.4769			3462.6792	0.00133403		
3462.7395	1.4769			3462.7395	0.00137136		
3462.7997	1.4769			3462.7997	0.00141264		
3462.86	1.4769			3462.86	0.00146442		
3462.9203	1.4768			3462.9203	0.00152684		
3462.9805	1.4768			3462.9805	0.00159311		
3463.0408	1.4767			3463.0408	0.00165125		
3463.1011	1.4766			3463.1011	0.00168817		
3463.1613	1.4765			3463.1613	0.00169395		
3463.2216	1.4764			3463.2216	0.00166611		
3463.2818	1.4764			3463.2818	0.00161		
3463.3421	1.4763			3463.3421	0.00153654		
3463.4024	1.4763			3463.4024	0.00145937		
3463.4626	1.4763			3463.4626	0.00138933		
3463.5229	1.4763			3463.5229	0.00133306		
3463.5832	1.4763			3463.5832	0.00129125		
3463.6434	1.4764			3463.6434	0.00126151		
3463.7037	1.4764			3463.7037	0.0012398		
3463.764	1.4764			3463.764	0.00122488		
3463.8242	1.4765			3463.8242	0.00121787		
3463.8845	1.4765			3463.8845	0.00122231		
3463.9448	1.4765			3463.9448	0.00124231		
3464.005	1.4766			3464.005	0.00128018		
3464.0653	1.4766			3464.0653	0.00133467		
3464.1256	1.4766			3464.1256	0.00140057		
3464.1858	1.4766			3464.1858	0.00146999		
3464.2461	1.4765			3464.2461	0.00153353		
3464.3064	1.4765			3464.3064	0.00158212		
3464.3666	1.4764			3464.3666	0.00160889		
3464.4269	1.4763			3464.4269	0.00160996		
3464.4872	1.4762			3464.4872	0.00158508		
3464.5474	1.4761			3464.5474	0.00153758		
3464.6077	1.4761			3464.6077	0.00147343		
3464.668	1.476			3464.668	0.00139969		
3464.7282	1.476			3464.7282	0.0013228		
3464.7885	1.476			3464.7885	0.00124683		
3464.8488	1.476			3464.8488	0.00117259		
3464.909	1.476			3464.909	0.00109859		
3464.9693	1.476			3464.9693	0.00102291		
3465.0296	1.476			3465.0296	0.00094696		
3465.0898	1.4761			3465.0898	0.0008761		
3465.1501	1.4762			3465.1501	0.000821		
3465.2103	1.4763			3465.2103	0.00079314		
3465.2706	1.4764			3465.2706	0.0008009		
3465.3309	1.4764			3465.3309	0.00084333		
3465.3911	1.4765			3465.3911	0.00090804		
3465.4514	1.4765			3465.4514	0.000973		
3465.5117	1.4764			3465.5117	0.00101282		
3465.5719	1.4764			3465.5719	0.00100743		
3465.6322	1.4763			3465.6322	0.00095081		
3465.6925	1.4763			3465.6925	0.00085504		
3465.7527	1.4763			3465.7527	0.00074697		
3465.813	1.4764			3465.813	0.00066138		
3465.8733	1.4766			3465.8733	0.00062759		
3465.9335	1.4767			3465.9335	0.00066119		
3465.9938	1.4769			3465.9938	0.00075782		
3466.0541	1.4769			3466.0541	0.0008949		
3466.1143	1.477			3466.1143	0.00104072		
3466.1746	1.4769			3466.1746	0.00116361		
3466.2349	1.4768			3466.2349	0.00124213		
3466.2951	1.4767			3466.2951	0.00126895		
3466.3554	1.4766			3466.3554	0.00125076		
3466.4157	1.4766			3466.4157	0.00120216		
3466.4759	1.4766			3466.4759	0.00114024		
3466.5362	1.4766			3466.5362	0.00107918		
3466.5965	1.4766			3466.5965	0.00102846		
3466.6567	1.4766			3466.6567	0.00099403		
3466.717	1.4767			3466.717	0.00098064		
3466.7773	1.4768			3466.7773	0.00099234		
3466.8375	1.4769			3466.8375	0.00103278		
3466.8978	1.4769			3466.8978	0.00110197		
3466.958	1.477			3466.958	0.00119438		
3467.0183	1.477			3467.0183	0.00129769		
3467.0786	1.4769			3467.0786	0.00139517		
3467.1388	1.4769			3467.1388	0.0014707		
3467.1991	1.4768			3467.1991	0.0015136		
3467.2594	1.4767			3467.2594	0.00152305		
3467.3196	1.4767			3467.3196	0.00150838		
3467.3799	1.4766			3467.3799	0.00148624		
3467.4402	1.4766			3467.4402	0.00147443		
3467.5004	1.4766			3467.5004	0.00148575		
3467.5607	1.4766			3467.5607	0.00152312		
3467.621	1.4766			3467.621	0.00157926		
3467.6812	1.4765			3467.6812	0.00163852		
3467.7415	1.4764			3467.7415	0.00168205		
3467.8018	1.4763			3467.8018	0.0016932		
3467.862	1.4762			3467.862	0.00166208		
3467.9223	1.4761			3467.9223	0.00158784		
3467.9826	1.476			3467.9826	0.00147741		
3468.0428	1.4759			3468.0428	0.00134404		
3468.1031	1.4759			3468.1031	0.00120373		
3468.1634	1.476			3468.1634	0.0010717		
3468.2236	1.476			3468.2236	0.00096028		
3468.2839	1.4761			3468.2839	0.00087721		
3468.3442	1.4762			3468.3442	0.00082525		
3468.4044	1.4763			3468.4044	0.00080325		
3468.4647	1.4764			3468.4647	0.00080639		
3468.525	1.4765			3468.525	0.00082772		
3468.5852	1.4765			3468.5852	0.0008599		
3468.6455	1.4765			3468.6455	0.00089497		
3468.7058	1.4765			3468.7058	0.00092578		
3468.766	1.4765			3468.766	0.00094618		
3468.8263	1.4765			3468.8263	0.00095175		
3468.8865	1.4765			3468.8865	0.0009405		
3468.9468	1.4765			3468.9468	0.00091395		
3469.0071	1.4766			3469.0071	0.00087811		
3469.0673	1.4766			3469.0673	0.00084302		
3469.1276	1.4767			3469.1276	0.00082065		
3469.1879	1.4768			3469.1879	0.00082344		
3469.2481	1.4769			3469.2481	0.00086034		
3469.3084	1.477			3469.3084	0.00093387		
3469.3687	1.477			3469.3687	0.00103971		
3469.4289	1.477			3469.4289	0.00116643		
3469.4892	1.477			3469.4892	0.00129768		
3469.5495	1.477			3469.5495	0.00141708		
3469.6097	1.4769			3469.6097	0.00150901		
3469.67	1.4767			3469.67	0.00156306		
3469.7303	1.4766			3469.7303	0.0015736		
3469.7905	1.4765			3469.7905	0.00154031		
3469.8508	1.4764			3469.8508	0.00146772		
3469.9111	1.4763			3469.9111	0.00136328		
3469.9713	1.4762			3469.9713	0.00123853		
3470.0316	1.4762			3470.0316	0.00110706		
3470.0919	1.4763			3470.0919	0.00098405		
3470.1521	1.4764			3470.1521	0.00088377		
3470.2124	1.4765			3470.2124	0.00081727		
3470.2727	1.4766			3470.2727	0.00079058		
3470.3329	1.4767			3470.3329	0.00080309		
3470.3932	1.4768			3470.3932	0.00084831		
3470.4535	1.4769			3470.4535	0.00091632		
3470.5137	1.4769			3470.5137	0.00099591		
3470.574	1.4769			3470.574	0.00107748		
3470.6342	1.4769			3470.6342	0.00115352		
3470.6945	1.4769			3470.6945	0.00121852		
3470.7548	1.4769			3470.7548	0.00126843		
3470.815	1.4768			3470.815	0.00129944		
3470.8753	1.4768			3470.8753	0.00130867		
3470.9356	1.4767			3470.9356	0.00129665		
3470.9958	1.4767			3470.9958	0.00126778		
3471.0561	1.4767			3471.0561	0.00123268		
3471.1164	1.4768			3471.1164	0.00120598		
3471.1766	1.4768			3471.1766	0.0012019		
3471.2369	1.4769			3471.2369	0.00123047		
3471.2972	1.4769			3471.2972	0.00129171		
3471.3574	1.4769			3471.3574	0.00137518		
3471.4177	1.4769			3471.4177	0.00146245		
3471.478	1.4768			3471.478	0.00153273		
3471.5382	1.4767			3471.5382	0.00156998		
3471.5985	1.4767			3471.5985	0.0015691		
3471.6588	1.4766			3471.6588	0.0015372		
3471.719	1.4766			3471.719	0.00149083		
3471.7793	1.4766			3471.7793	0.00144937		
3471.8396	1.4766			3471.8396	0.00142757		
3471.8998	1.4766			3471.8998	0.00143016		
3471.9601	1.4766			3471.9601	0.0014502		
3472.0204	1.4765			3472.0204	0.00147254		
3472.0806	1.4765			3472.0806	0.00147996		
3472.1409	1.4764			3472.1409	0.00146051		
3472.2012	1.4764			3472.2012	0.00141215		
3472.2614	1.4764			3472.2614	0.0013443		
3472.3217	1.4764			3472.3217	0.00127391		
3472.3819	1.4764			3472.3819	0.00122003		
3472.4422	1.4765			3472.4422	0.0011973		
3472.5025	1.4766			3472.5025	0.00121138		
3472.5627	1.4766			3472.5627	0.00125695		
3472.623	1.4766			3472.623	0.00131991		
3472.6833	1.4766			3472.6833	0.0013823		
3472.7435	1.4765			3472.7435	0.00142684		
3472.8038	1.4765			3472.8038	0.00144224		
3472.8641	1.4764			3472.8641	0.00142487		
3472.9243	1.4763			3472.9243	0.00137961		
3472.9846	1.4763			3472.9846	0.00131694		
3473.0449	1.4763			3473.0449	0.00124964		
3473.1051	1.4763			3473.1051	0.00118989		
3473.1654	1.4764			3473.1654	0.00114591		
3473.2257	1.4764			3473.2257	0.00112117		
3473.2859	1.4764			3473.2859	0.00111478		
3473.3462	1.4765			3473.3462	0.00112244		
3473.4065	1.4765			3473.4065	0.00113887		
3473.4667	1.4765			3473.4667	0.00115905		
3473.527	1.4765			3473.527	0.00117925		
3473.5873	1.4765			3473.5873	0.00119761		
3473.6475	1.4765			3473.6475	0.00121349		
3473.7078	1.4765			3473.7078	0.00122622		
3473.7681	1.4765			3473.7681	0.00123458		
3473.8283	1.4764			3473.8283	0.0012363		
3473.8886	1.4764			3473.8886	0.00122795		
3473.9489	1.4764			3473.9489	0.00120549		
3474.0091	1.4763			3474.0091	0.00116553		
3474.0694	1.4763			3474.0694	0.00110645		
3474.1297	1.4763			3474.1297	0.00102939		
3474.1899	1.4763			3474.1899	0.00093967		
3474.2502	1.4763			3474.2502	0.00084676		
3474.3104	1.4764			3474.3104	0.00076305		
3474.3707	1.4765			3474.3707	0.00070254		
3474.431	1.4767			3474.431	0.00067798		
3474.4912	1.4768			3474.4912	0.0006976		
3474.5515	1.4769			3474.5515	0.00076336		
3474.6118	1.477			3474.6118	0.00086988		
3474.672	1.4771			3474.672	0.00100489		
3474.7323	1.4771			3474.7323	0.00115192		
3474.7926	1.4771			3474.7926	0.00129363		
3474.8528	1.4771			3474.8528	0.00141474		
3474.9131	1.477			3474.9131	0.00150538		
3474.9734	1.4769			3474.9734	0.00156166		
3475.0336	1.4768			3475.0336	0.00158498		
3475.0939	1.4767			3475.0939	0.00158143		
3475.1542	1.4766			3475.1542	0.00155899		
3475.2144	1.4765			3475.2144	0.00152595		
3475.2747	1.4765			3475.2747	0.00148966		
3475.335	1.4764			3475.335	0.00145575		
3475.3952	1.4764			3475.3952	0.00142689		
3475.4555	1.4764			3475.4555	0.00140315		
3475.5158	1.4764			3475.5158	0.00138162		
3475.576	1.4763			3475.576	0.00135709		
3475.6363	1.4763			3475.6363	0.00132356		
3475.6966	1.4763			3475.6966	0.00127544		
3475.7568	1.4762			3475.7568	0.00121078		
3475.8171	1.4762			3475.8171	0.00113137		
3475.8774	1.4762			3475.8774	0.00104447		
3475.9376	1.4763			3475.9376	0.00096031		
3475.9979	1.4763			3475.9979	0.00089006		
3476.0581	1.4764			3476.0581	0.00084295		
3476.1184	1.4765			3476.1184	0.0008236		
3476.1787	1.4766			3476.1787	0.00083119		
3476.2389	1.4766			3476.2389	0.00086002		
3476.2992	1.4767			3476.2992	0.0009016		
3476.3595	1.4767			3476.3595	0.00094696		
3476.4197	1.4767			3476.4197	0.00098836		
3476.48	1.4767			3476.48	0.00102129		
3476.5403	1.4767			3476.5403	0.00104333		
3476.6005	1.4767			3476.6005	0.00105396		
3476.6608	1.4766			3476.6608	0.00105299		
3476.7211	1.4766			3476.7211	0.00104093		
3476.7813	1.4766			3476.7813	0.00101824		
3476.8416	1.4766			3476.8416	0.0009863		
3476.9019	1.4766			3476.9019	0.00094759		
3476.9621	1.4766			3476.9621	0.00090622		
3477.0224	1.4767			3477.0224	0.0008682		
3477.0827	1.4767			3477.0827	0.00083982		
3477.1429	1.4768			3477.1429	0.00082718		
3477.2032	1.4769			3477.2032	0.00083469		
3477.2635	1.4769			3477.2635	0.00086404		
3477.3237	1.477			3477.3237	0.00091365		
3477.384	1.477			3477.384	0.00097837		
3477.4443	1.4771			3477.4443	0.0010512		
3477.5045	1.4771			3477.5045	0.00112411		
3477.5648	1.4771			3477.5648	0.00119071		
3477.6251	1.477			3477.6251	0.00124743		
3477.6853	1.477			3477.6853	0.00129437		
3477.7456	1.477			3477.7456	0.0013351		
3477.8059	1.477			3477.8059	0.00137449		
3477.8661	1.4769			3477.8661	0.00141609		
3477.9264	1.4769			3477.9264	0.0014604		
3477.9866	1.4769			3477.9866	0.00150358		
3478.0469	1.4768			3478.0469	0.00153784		
3478.1072	1.4767			3478.1072	0.00155444		
3478.1674	1.4766			3478.1674	0.0015461		
3478.2277	1.4765			3478.2277	0.00150903		
3478.288	1.4764			3478.288	0.00144456		
3478.3482	1.4764			3478.3482	0.00135763		
3478.4085	1.4763			3478.4085	0.00125583		
3478.4688	1.4763			3478.4688	0.00114696		
3478.529	1.4764			3478.529	0.00103903		
3478.5893	1.4764			3478.5893	0.00093923		
3478.6496	1.4765			3478.6496	0.0008558		
3478.7098	1.4766			3478.7098	0.00079828		
3478.7701	1.4767			3478.7701	0.0007767		
3478.8304	1.4769			3478.8304	0.00079936		
3478.8906	1.477			3478.8906	0.00086934		
3478.9509	1.4771			3478.9509	0.00098257		
3479.0112	1.4771			3479.0112	0.00112575		
3479.0714	1.4771			3479.0714	0.00127863		
3479.1317	1.4771			3479.1317	0.00141732		
3479.192	1.477			3479.192	0.00151971		
3479.2522	1.4768			3479.2522	0.00156992		
3479.3125	1.4767			3479.3125	0.00156185		
3479.3728	1.4765			3479.3728	0.00149909		
3479.433	1.4765			3479.433	0.00139475		
3479.4933	1.4764			3479.4933	0.00126745		
3479.5536	1.4764			3479.5536	0.00113871		
3479.6138	1.4765			3479.6138	0.00102963		
3479.6741	1.4766			3479.6741	0.00095721		
3479.7344	1.4767			3479.7344	0.00093262		
3479.7946	1.4768			3479.7946	0.00095742		
3479.8549	1.4769			3479.8549	0.0010236		
3479.9151	1.4769			3479.9151	0.00111459		
3479.9754	1.4769			3479.9754	0.00120895		
3480.0357	1.4769			3480.0357	0.0012854		
3480.0959	1.4768			3480.0959	0.0013301		
3480.1562	1.4768			3480.1562	0.00133956		
3480.2165	1.4767			3480.2165	0.0013217		
3480.2767	1.4767			3480.2767	0.0012916		
3480.337	1.4767			3480.337	0.0012646		
3480.3973	1.4766			3480.3973	0.00124919		
3480.4575	1.4766			3480.4575	0.00124325		
3480.5178	1.4766			3480.5178	0.00123396		
3480.5781	1.4765			3480.5781	0.00120492		
3480.6383	1.4765			3480.6383	0.00114318		
3480.6986	1.4765			3480.6986	0.00104708		
3480.7589	1.4765			3480.7589	0.00092857		
3480.8191	1.4765			3480.8191	0.00080949		
3480.8794	1.4766			3480.8794	0.00071457		
3480.9397	1.4767			3480.9397	0.00066106		
3480.9999	1.4769			3480.9999	0.0006539		
3481.0602	1.477			3481.0602	0.00068367		
3481.1205	1.4771			3481.1205	0.00073363		
3481.1807	1.4772			3481.1807	0.00078627		
3481.241	1.4772			3481.241	0.00083251		
3481.3013	1.4773			3481.3013	0.00087462		
3481.3615	1.4773			3481.3615	0.00092414		
3481.4218	1.4774			3481.4218	0.00099547		
3481.4821	1.4775			3481.4821	0.00109713		
3481.5423	1.4775			3481.5423	0.00122708		
3481.6026	1.4775			3481.6026	0.00137089		
3481.6628	1.4775			3481.6628	0.00150734		
3481.7231	1.4774			3481.7231	0.00161494		
3481.7834	1.4773			3481.7834	0.00168058		
3481.8436	1.4772			3481.8436	0.00170251		
3481.9039	1.4771			3481.9039	0.0016902		
3481.9642	1.477			3481.9642	0.0016594		
3482.0244	1.477			3482.0244	0.00162566		
3482.0847	1.477			3482.0847	0.00159976		
3482.145	1.477			3482.145	0.00158487		
3482.2052	1.477			3482.2052	0.00157868		
3482.2655	1.477			3482.2655	0.00157691		
3482.3258	1.4769			3482.3258	0.00157712		
3482.386	1.477			3482.386	0.00158033		
3482.4463	1.477			3482.4463	0.00159079		
3482.5066	1.477			3482.5066	0.00161248		
3482.5668	1.477			3482.5668	0.00164722		
3482.6271	1.477			3482.6271	0.00169169		
3482.6874	1.4769			3482.6874	0.0017384		
3482.7476	1.4769			3482.7476	0.0017783		
3482.8079	1.4769			3482.8079	0.001805		
3482.8682	1.4768			3482.8682	0.00181645		
3482.9284	1.4768			3482.9284	0.00181689		
3482.9887	1.4767			3482.9887	0.00181431		
3483.049	1.4767			3483.049	0.00181675		
3483.1092	1.4767			3483.1092	0.00182825		
3483.1695	1.4766			3483.1695	0.00184581		
3483.2298	1.4765			3483.2298	0.00186008		
3483.29	1.4765			3483.29	0.00185807		
3483.3503	1.4764			3483.3503	0.00182906		
3483.4106	1.4763			3483.4106	0.00176906		
3483.4708	1.4763			3483.4708	0.00168453		
3483.5311	1.4762			3483.5311	0.00159108		
3483.5913	1.4763			3483.5913	0.0015089		
3483.6516	1.4763			3483.6516	0.00145634		
3483.7119	1.4764			3483.7119	0.00144215		
3483.7721	1.4764			3483.7721	0.00146277		
3483.8324	1.4764			3483.8324	0.0015017		
3483.8927	1.4763			3483.8927	0.00153578		
3483.9529	1.4763			3483.9529	0.0015422		
3484.0132	1.4762			3484.0132	0.00150662		
3484.0735	1.4761			3484.0735	0.00142748		
3484.1337	1.476			3484.1337	0.00131535		
3484.194	1.476			3484.194	0.00118904		
3484.2543	1.4761			3484.2543	0.0010684		
3484.3145	1.4761			3484.3145	0.00096827		
3484.3748	1.4762			3484.3748	0.00089538		
3484.4351	1.4763			3484.4351	0.00084918		
3484.4953	1.4764			3484.4953	0.00082564		
3484.5556	1.4765			3484.5556	0.00082142		
3484.6159	1.4766			3484.6159	0.00083612		
3484.6761	1.4767			3484.6761	0.00087113		
3484.7364	1.4767			3484.7364	0.0009269		
3484.7967	1.4768			3484.7967	0.00099813		
3484.8569	1.4768			3484.8569	0.00107265		
3484.9172	1.4767			3484.9172	0.00113283		
3484.9775	1.4767			3484.9775	0.00116138		
3485.0377	1.4766			3485.0377	0.00114739		
3485.098	1.4766			3485.098	0.00109192		
3485.1583	1.4766			3485.1583	0.00100915		
3485.2185	1.4766			3485.2185	0.00092251		
3485.2788	1.4767			3485.2788	0.00085713		
3485.339	1.4768			3485.339	0.00083151		
3485.3993	1.4769			3485.3993	0.00085304		
3485.4596	1.477			3485.4596	0.00091579		
3485.5198	1.4771			3485.5198	0.00100487		
3485.5801	1.4771			3485.5801	0.00110215		
3485.6404	1.4771			3485.6404	0.00119255		
3485.7006	1.4771			3485.7006	0.0012682		
3485.7609	1.477			3485.7609	0.00132715		
3485.8212	1.477			3485.8212	0.00137197		
3485.8814	1.477			3485.8814	0.00140577		
3485.9417	1.4769			3485.9417	0.00142966		
3486.002	1.4769			3486.002	0.00144301		
3486.0622	1.4768			3486.0622	0.00144564		
3486.1225	1.4768			3486.1225	0.00143915		
3486.1828	1.4768			3486.1828	0.00142954		
3486.243	1.4768			3486.243	0.00142489		
3486.3033	1.4768			3486.3033	0.00143311		
3486.3636	1.4768			3486.3636	0.00145809		
3486.4238	1.4768			3486.4238	0.00149723		
3486.4841	1.4767			3486.4841	0.00154111		
3486.5444	1.4767			3486.5444	0.0015763		
3486.6046	1.4766			3486.6046	0.00158911		
3486.6649	1.4765			3486.6649	0.00157074		
3486.7252	1.4764			3486.7252	0.00151909		
3486.7854	1.4763			3486.7854	0.00143988		
3486.8457	1.4763			3486.8457	0.00134459		
3486.906	1.4763			3486.906	0.00124734		
3486.9662	1.4763			3486.9662	0.0011607		
3487.0265	1.4764			3487.0265	0.00109374		
3487.0868	1.4764			3487.0868	0.00105031		
3487.147	1.4765			3487.147	0.00102873		
3487.2073	1.4765			3487.2073	0.00102331		
3487.2675	1.4766			3487.2675	0.0010253		
3487.3278	1.4766			3487.3278	0.00102643		
3487.3881	1.4766			3487.3881	0.00101986		
3487.4483	1.4766			3487.4483	0.00100257		
3487.5086	1.4766			3487.5086	0.00097681		
3487.5689	1.4767			3487.5689	0.00094858		
3487.6291	1.4767			3487.6291	0.00092689		
3487.6894	1.4768			3487.6894	0.00092016		
3487.7497	1.4768			3487.7497	0.000933		
3487.8099	1.4769			3487.8099	0.00096464		
3487.8702	1.4769			3487.8702	0.00100887		
3487.9305	1.4769			3487.9305	0.00105591		
3487.9907	1.4769			3487.9907	0.00109608		
3488.051	1.4769			3488.051	0.00112363		
3488.1113	1.4769			3488.1113	0.00113883		
3488.1715	1.4769			3488.1715	0.00114723		
3488.2318	1.4769			3488.2318	0.0011573		
3488.2921	1.4769			3488.2921	0.00117631		
3488.3523	1.4769			3488.3523	0.00120705		
3488.4126	1.4769			3488.4126	0.00124606		
3488.4729	1.4769			3488.4729	0.00128497		
3488.5331	1.4768			3488.5331	0.0013138		
3488.5934	1.4768			3488.5934	0.00132385		
3488.6537	1.4767			3488.6537	0.00131152		
3488.7139	1.4767			3488.7139	0.00127839		
3488.7742	1.4767			3488.7742	0.0012304		
3488.8345	1.4766			3488.8345	0.00117514		
3488.8947	1.4766			3488.8947	0.00111952		
3488.955	1.4767			3488.955	0.00106823		
3489.0152	1.4767			3489.0152	0.00102416		
3489.0755	1.4767			3489.0755	0.000989		
3489.1358	1.4768			3489.1358	0.00096392		
3489.196	1.4768			3489.196	0.00094998		
3489.2563	1.4769			3489.2563	0.00094764		
3489.3166	1.4769			3489.3166	0.00095548		
3489.3768	1.4769			3489.3768	0.0009694		
3489.4371	1.477			3489.4371	0.00098383		
3489.4974	1.477			3489.4974	0.0009941		
