Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/158"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2702.4292	1.3446		0.002432		
2702.5497	1.3446		0.002434		
2702.6703	1.3446		0.002434		
2702.7908	1.3446		0.002431		
2702.9113	1.3446		0.002426		
2703.0319	1.3446		0.002417		
2703.1524	1.3446		0.002408		
2703.2729	1.3446		0.002397		
2703.3935	1.3446		0.002388		
2703.514	1.3446		0.00238		
2703.6345	1.3447		0.002376		
2703.755	1.3447		0.002375		
2703.8756	1.3447		0.002376		
2703.9961	1.3447		0.002379		
2704.1166	1.3447		0.002383		
2704.2372	1.3447		0.002386		
2704.3577	1.3447		0.002387		
2704.4782	1.3447		0.002388		
2704.5988	1.3447		0.002387		
2704.7193	1.3447		0.002384		
2704.8398	1.3447		0.002381		
2704.9604	1.3447		0.002376		
2705.0809	1.3447		0.002371		
2705.2014	1.3447		0.002365		
2705.322	1.3447		0.002358		
2705.4425	1.3447		0.002353		
2705.563	1.3447		0.002349		
2705.6835	1.3447		0.002346		
2705.8041	1.3447		0.002345		
2705.9246	1.3447		0.002345		
2706.0451	1.3447		0.002345		
2706.1657	1.3447		0.002342		
2706.2862	1.3447		0.002337		
2706.4067	1.3447		0.002329		
2706.5273	1.3447		0.002318		
2706.6478	1.3448		0.002305		
2706.7683	1.3448		0.002292		
2706.8889	1.3448		0.002279		
2707.0094	1.3448		0.002269		
2707.1299	1.3448		0.002261		
2707.2505	1.3448		0.002257		
2707.371	1.3448		0.002256		
2707.4915	1.3448		0.002256		
2707.612	1.3449		0.002257		
2707.7326	1.3449		0.002259		
2707.8531	1.3449		0.002259		
2707.9736	1.3449		0.002258		
2708.0942	1.3449		0.002256		
2708.2147	1.3449		0.002253		
2708.3352	1.3449		0.00225		
2708.4558	1.3449		0.002246		
2708.5763	1.3449		0.002242		
2708.6968	1.3449		0.002238		
2708.8174	1.3449		0.002233		
2708.9379	1.3449		0.002227		
2709.0584	1.3449		0.002221		
2709.1789	1.3449		0.002213		
2709.2995	1.3449		0.002204		
2709.42	1.3449		0.002195		
2709.5405	1.3449		0.002184		
2709.6611	1.3449		0.002172		
2709.7816	1.3449		0.002159		
2709.9021	1.3449		0.002143		
2710.0227	1.345		0.002127		
2710.1432	1.345		0.002111		
2710.2637	1.345		0.002095		
2710.3843	1.345		0.00208		
2710.5048	1.345		0.002068		
2710.6253	1.345		0.002057		
2710.7459	1.3451		0.002048		
2710.8664	1.3451		0.002041		
2710.9869	1.3451		0.002036		
2711.1074	1.3451		0.002032		
2711.228	1.3451		0.002029		
2711.3485	1.3451		0.002027		
2711.469	1.3452		0.002026		
2711.5896	1.3452		0.002024		
2711.7101	1.3452		0.002023		
2711.8306	1.3452		0.00202		
2711.9512	1.3452		0.002016		
2712.0717	1.3452		0.002012		
2712.1922	1.3452		0.002008		
2712.3128	1.3453		0.002004		
2712.4333	1.3453		0.002		
2712.5538	1.3453		0.001997		
2712.6744	1.3453		0.001993		
2712.7949	1.3453		0.001988		
2712.9154	1.3453		0.001982		
2713.0359	1.3453		0.001974		
2713.1565	1.3453		0.001965		
2713.277	1.3453		0.001957		
2713.3975	1.3454		0.001951		
2713.5181	1.3454		0.001946		
2713.6386	1.3454		0.001942		
2713.7591	1.3454		0.001939		
2713.8797	1.3454		0.001934		
2714.0002	1.3454		0.001928		
2714.1207	1.3454		0.001919		
2714.2413	1.3454		0.001909		
2714.3618	1.3455		0.001899		
2714.4823	1.3455		0.00189		
2714.6029	1.3455		0.001882		
2714.7234	1.3455		0.001875		
2714.8439	1.3455		0.00187		
2714.9644	1.3455		0.001865		
2715.085	1.3456		0.001859		
2715.2055	1.3456		0.001853		
2715.326	1.3456		0.001847		
2715.4466	1.3456		0.001841		
2715.5671	1.3456		0.001835		
2715.6876	1.3456		0.001829		
2715.8082	1.3456		0.001823		
2715.9287	1.3457		0.001816		
2716.0492	1.3457		0.001807		
2716.1698	1.3457		0.001797		
2716.2903	1.3457		0.001785		
2716.4108	1.3457		0.001771		
2716.5314	1.3457		0.001758		
2716.6519	1.3458		0.001745		
2716.7724	1.3458		0.001734		
2716.8929	1.3458		0.001725		
2717.0135	1.3458		0.001719		
2717.134	1.3458		0.001714		
2717.2545	1.3459		0.001711		
2717.3751	1.3459		0.001708		
2717.4956	1.3459		0.001703		
2717.6161	1.3459		0.001697		
2717.7367	1.3459		0.001689		
2717.8572	1.346		0.00168		
2717.9777	1.346		0.00167		
2718.0983	1.346		0.001661		
2718.2188	1.346		0.001654		
2718.3393	1.3461		0.001651		
2718.4598	1.3461		0.001651		
2718.5804	1.3461		0.001654		
2718.7009	1.3461		0.001658		
2718.8214	1.3462		0.001662		
2718.942	1.3462		0.001665		
2719.0625	1.3462		0.001666		
2719.183	1.3462		0.001665		
2719.3036	1.3462		0.001663		
2719.4241	1.3462		0.001659		
2719.5446	1.3463		0.001655		
2719.6652	1.3463		0.00165		
2719.7857	1.3463		0.001646		
2719.9062	1.3463		0.001642		
2720.0268	1.3463		0.001638		
2720.1473	1.3464		0.001636		
2720.2678	1.3464		0.001634		
2720.3883	1.3464		0.001632		
2720.5089	1.3464		0.001631		
2720.6294	1.3464		0.001628		
2720.7499	1.3464		0.001624		
2720.8705	1.3465		0.001618		
2720.991	1.3465		0.001611		
2721.1115	1.3465		0.001602		
2721.2321	1.3465		0.001593		
2721.3526	1.3465		0.001584		
2721.4731	1.3466		0.001578		
2721.5937	1.3466		0.001573		
2721.7142	1.3466		0.00157		
2721.8347	1.3466		0.001568		
2721.9553	1.3467		0.001568		
2722.0758	1.3467		0.001568		
2722.1963	1.3467		0.001568		
2722.3168	1.3467		0.001568		
2722.4374	1.3468		0.001569		
2722.5579	1.3468		0.001569		
2722.6784	1.3468		0.001569		
2722.799	1.3468		0.001568		
2722.9195	1.3468		0.001565		
2723.04	1.3469		0.001561		
2723.1606	1.3469		0.001558		
2723.2811	1.3469		0.001555		
2723.4016	1.3469		0.001555		
2723.5222	1.347		0.001558		
2723.6427	1.347		0.001562		
2723.7632	1.347		0.001567		
2723.8838	1.347		0.001572		
2724.0043	1.347		0.001575		
2724.1248	1.3471		0.001574		
2724.2453	1.3471		0.001572		
2724.3659	1.3471		0.001568		
2724.4864	1.3471		0.001564		
2724.6069	1.3471		0.001561		
2724.7275	1.3471		0.001558		
2724.848	1.3472		0.001557		
2724.9685	1.3472		0.001556		
2725.0891	1.3472		0.001555		
2725.2096	1.3472		0.001554		
2725.3301	1.3473		0.001553		
2725.4507	1.3473		0.001554		
2725.5712	1.3473		0.001556		
2725.6917	1.3473		0.001561		
2725.8123	1.3473		0.001566		
2725.9328	1.3474		0.001572		
2726.0533	1.3474		0.001575		
2726.1738	1.3474		0.001575		
2726.2944	1.3474		0.001572		
2726.4149	1.3474		0.001566		
2726.5354	1.3474		0.001557		
2726.656	1.3475		0.001549		
2726.7765	1.3475		0.001542		
2726.897	1.3475		0.001537		
2727.0176	1.3475		0.001534		
2727.1381	1.3476		0.001533		
2727.2586	1.3476		0.001534		
2727.3792	1.3476		0.001535		
2727.4997	1.3476		0.001536		
2727.6202	1.3476		0.001536		
2727.7407	1.3477		0.001535		
2727.8613	1.3477		0.001532		
2727.9818	1.3477		0.001527		
2728.1023	1.3477		0.001522		
2728.2229	1.3477		0.001516		
2728.3434	1.3478		0.001511		
2728.4639	1.3478		0.001506		
2728.5845	1.3478		0.001504		
2728.705	1.3478		0.001503		
2728.8255	1.3479		0.001503		
2728.9461	1.3479		0.001505		
2729.0666	1.3479		0.001507		
2729.1871	1.3479		0.001508		
2729.3077	1.348		0.00151		
2729.4282	1.348		0.001511		
2729.5487	1.348		0.001512		
2729.6692	1.348		0.001513		
2729.7898	1.3481		0.001514		
2729.9103	1.3481		0.001515		
2730.0308	1.3481		0.001516		
2730.1514	1.3481		0.001517		
2730.2719	1.3481		0.001517		
2730.3924	1.3482		0.001516		
2730.513	1.3482		0.001515		
2730.6335	1.3482		0.001512		
2730.754	1.3482		0.00151		
2730.8746	1.3482		0.001507		
2730.9951	1.3483		0.001506		
2731.1156	1.3483		0.001506		
2731.2362	1.3483		0.001508		
2731.3567	1.3484		0.001512		
2731.4772	1.3484		0.001518		
2731.5977	1.3484		0.001524		
2731.7183	1.3484		0.00153		
2731.8388	1.3484		0.001532		
2731.9593	1.3484		0.001532		
2732.0799	1.3485		0.001528		
2732.2004	1.3485		0.001522		
2732.3209	1.3485		0.001514		
2732.4415	1.3485		0.001508		
2732.562	1.3485		0.001502		
2732.6825	1.3486		0.001499		
2732.8031	1.3486		0.001498		
2732.9236	1.3486		0.001497		
2733.0441	1.3486		0.001496		
2733.1647	1.3487		0.001494		
2733.2852	1.3487		0.001492		
2733.4057	1.3487		0.00149		
2733.5262	1.3487		0.001489		
2733.6468	1.3488		0.001488		
2733.7673	1.3488		0.001489		
2733.8878	1.3488		0.001489		
2734.0084	1.3488		0.001488		
2734.1289	1.3488		0.001485		
2734.2494	1.3489		0.001481		
2734.37	1.3489		0.001476		
2734.4905	1.3489		0.00147		
2734.611	1.3489		0.001465		
2734.7316	1.349		0.001462		
2734.8521	1.349		0.00146		
2734.9726	1.349		0.00146		
2735.0932	1.349		0.00146		
2735.2137	1.3491		0.00146		
2735.3342	1.3491		0.001459		
2735.4547	1.3491		0.001458		
2735.5753	1.3491		0.001455		
2735.6958	1.3492		0.001452		
2735.8163	1.3492		0.001448		
2735.9369	1.3492		0.001443		
2736.0574	1.3492		0.00144		
2736.1779	1.3493		0.001437		
2736.2985	1.3493		0.001436		
2736.419	1.3493		0.001437		
2736.5395	1.3494		0.00144		
2736.6601	1.3494		0.001443		
2736.7806	1.3494		0.001445		
2736.9011	1.3494		0.001445		
2737.0216	1.3494		0.00144		
2737.1422	1.3495		0.001432		
2737.2627	1.3495		0.001421		
2737.3832	1.3495		0.00141		
2737.5038	1.3495		0.001401		
2737.6243	1.3496		0.001397		
2737.7448	1.3496		0.001397		
2737.8654	1.3497		0.001402		
2737.9859	1.3497		0.00141		
2738.1064	1.3497		0.001417		
2738.227	1.3497		0.001423		
2738.3475	1.3498		0.001425		
2738.468	1.3498		0.001424		
2738.5886	1.3498		0.001421		
2738.7091	1.3498		0.001417		
2738.8296	1.3499		0.001414		
2738.9501	1.3499		0.001413		
2739.0707	1.3499		0.001413		
2739.1912	1.3499		0.001415		
2739.3117	1.35		0.001417		
2739.4323	1.35		0.001418		
2739.5528	1.35		0.001418		
2739.6733	1.35		0.001416		
2739.7939	1.3501		0.001412		
2739.9144	1.3501		0.001408		
2740.0349	1.3501		0.001403		
2740.1555	1.3502		0.0014		
2740.276	1.3502		0.001398		
2740.3965	1.3502		0.001398		
2740.5171	1.3502		0.001399		
2740.6376	1.3503		0.001401		
2740.7581	1.3503		0.001403		
2740.8786	1.3503		0.001404		
2740.9992	1.3503		0.001403		
2741.1197	1.3504		0.001399		
2741.2402	1.3504		0.001394		
2741.3608	1.3504		0.001387		
2741.4813	1.3505		0.00138		
2741.6018	1.3505		0.001373		
2741.7224	1.3505		0.001368		
2741.8429	1.3506		0.001365		
2741.9634	1.3506		0.001364		
2742.084	1.3506		0.001366		
2742.2045	1.3507		0.001369		
2742.325	1.3507		0.001372		
2742.4456	1.3507		0.001374		
2742.5661	1.3507		0.001374		
2742.6866	1.3508		0.001372		
2742.8071	1.3508		0.001368		
2742.9277	1.3508		0.001363		
2743.0482	1.3509		0.001359		
2743.1687	1.3509		0.001356		
2743.2893	1.3509		0.001356		
2743.4098	1.351		0.001359		
2743.5303	1.351		0.001363		
2743.6509	1.351		0.001369		
2743.7714	1.3511		0.001374		
2743.8919	1.3511		0.001377		
2744.0125	1.3511		0.001379		
2744.133	1.3511		0.001378		
2744.2535	1.3512		0.001375		
2744.374	1.3512		0.001371		
2744.4946	1.3512		0.001366		
2744.6151	1.3513		0.001361		
2744.7356	1.3513		0.001356		
2744.8562	1.3513		0.001353		
2744.9767	1.3514		0.001352		
2745.0972	1.3514		0.001353		
2745.2178	1.3514		0.001356		
2745.3383	1.3515		0.001362		
2745.4588	1.3515		0.001369		
2745.5794	1.3515		0.001377		
2745.6999	1.3516		0.001385		
2745.8204	1.3516		0.001391		
2745.941	1.3516		0.001395		
2746.0615	1.3516		0.001396		
2746.182	1.3517		0.001395		
2746.3025	1.3517		0.001392		
2746.4231	1.3517		0.001388		
2746.5436	1.3518		0.001383		
2746.6641	1.3518		0.00138		
2746.7847	1.3518		0.001377		
2746.9052	1.3519		0.001376		
2747.0257	1.3519		0.001375		
2747.1463	1.3519		0.001374		
2747.2668	1.352		0.001373		
2747.3873	1.352		0.00137		
2747.5079	1.352		0.001365		
2747.6284	1.3521		0.00136		
2747.7489	1.3521		0.001356		
2747.8695	1.3521		0.001352		
2747.99	1.3522		0.00135		
2748.1105	1.3522		0.001352		
2748.231	1.3523		0.001355		
2748.3516	1.3523		0.001361		
2748.4721	1.3523		0.001367		
2748.5926	1.3524		0.001372		
2748.7132	1.3524		0.001376		
2748.8337	1.3524		0.00138		
2748.9542	1.3525		0.001383		
2749.0748	1.3525		0.001385		
2749.1953	1.3525		0.001389		
2749.3158	1.3526		0.001394		
2749.4364	1.3526		0.001399		
2749.5569	1.3526		0.001405		
2749.6774	1.3527		0.001411		
2749.798	1.3527		0.001417		
2749.9185	1.3527		0.001422		
2750.039	1.3528		0.001427		
2750.1595	1.3528		0.001431		
2750.2801	1.3528		0.001433		
2750.4006	1.3529		0.001433		
2750.5211	1.3529		0.00143		
2750.6417	1.3529		0.001425		
2750.7622	1.3529		0.001417		
2750.8827	1.353		0.001409		
2751.0033	1.353		0.001403		
2751.1238	1.3531		0.001399		
2751.2443	1.3531		0.0014		
2751.3649	1.3531		0.001405		
2751.4854	1.3532		0.001413		
2751.6059	1.3532		0.001423		
2751.7265	1.3533		0.001433		
2751.847	1.3533		0.00144		
2751.9675	1.3533		0.001444		
2752.088	1.3533		0.001445		
2752.2086	1.3534		0.001443		
2752.3291	1.3534		0.001439		
2752.4496	1.3534		0.001435		
2752.5702	1.3535		0.00143		
2752.6907	1.3535		0.001425		
2752.8112	1.3535		0.00142		
2752.9318	1.3536		0.001415		
2753.0523	1.3536		0.00141		
2753.1728	1.3536		0.001405		
2753.2934	1.3537		0.001402		
2753.4139	1.3537		0.0014		
2753.5344	1.3538		0.001399		
2753.6549	1.3538		0.0014		
2753.7755	1.3539		0.001401		
2753.896	1.3539		0.001403		
2754.0165	1.3539		0.001404		
2754.1371	1.354		0.001404		
2754.2576	1.354		0.001403		
2754.3781	1.354		0.001402		
2754.4987	1.3541		0.001399		
2754.6192	1.3541		0.001395		
2754.7397	1.3542		0.001391		
2754.8603	1.3542		0.001386		
2754.9808	1.3542		0.001381		
2755.1013	1.3543		0.001376		
2755.2219	1.3543		0.001373		
2755.3424	1.3544		0.001371		
2755.4629	1.3544		0.001372		
2755.5834	1.3545		0.001376		
2755.704	1.3545		0.001383		
2755.8245	1.3546		0.001391		
2755.945	1.3546		0.001401		
2756.0656	1.3547		0.001411		
2756.1861	1.3547		0.001419		
2756.3066	1.3547		0.001425		
2756.4272	1.3548		0.001428		
2756.5477	1.3548		0.001428		
2756.6682	1.3548		0.001426		
2756.7888	1.3549		0.001423		
2756.9093	1.3549		0.001418		
2757.0298	1.3549		0.001412		
2757.1504	1.355		0.001406		
2757.2709	1.355		0.001401		
2757.3914	1.3551		0.001396		
2757.5119	1.3551		0.001392		
2757.6325	1.3552		0.00139		
2757.753	1.3552		0.00139		
2757.8735	1.3553		0.001392		
2757.9941	1.3553		0.001396		
2758.1146	1.3554		0.001402		
2758.2351	1.3554		0.001408		
2758.3557	1.3555		0.001413		
2758.4762	1.3555		0.001417		
2758.5967	1.3555		0.00142		
2758.7173	1.3556		0.001422		
2758.8378	1.3556		0.001425		
2758.9583	1.3557		0.001429		
2759.0789	1.3557		0.001434		
2759.1994	1.3558		0.00144		
2759.3199	1.3558		0.001445		
2759.4404	1.3559		0.00145		
2759.561	1.3559		0.001454		
2759.6815	1.3559		0.001456		
2759.802	1.356		0.001456		
2759.9226	1.356		0.001456		
2760.0431	1.3561		0.001454		
2760.1636	1.3561		0.001453		
2760.2842	1.3562		0.001451		
2760.4047	1.3562		0.001449		
2760.5252	1.3563		0.001448		
2760.6458	1.3563		0.001446		
2760.7663	1.3564		0.001445		
2760.8868	1.3564		0.001445		
2761.0074	1.3565		0.001446		
2761.1279	1.3565		0.00145		
2761.2484	1.3566		0.001454		
2761.3689	1.3566		0.001459		
2761.4895	1.3567		0.001463		
2761.61	1.3567		0.001466		
2761.7305	1.3567		0.001467		
2761.8511	1.3568		0.001467		
2761.9716	1.3568		0.001466		
2762.0921	1.3569		0.001466		
2762.2127	1.3569		0.001466		
2762.3332	1.357		0.001468		
2762.4537	1.3571		0.001471		
2762.5743	1.3571		0.001474		
2762.6948	1.3572		0.00148		
2762.8153	1.3572		0.001487		
2762.9358	1.3573		0.001496		
2763.0564	1.3573		0.001506		
2763.1769	1.3574		0.001517		
2763.2974	1.3574		0.001527		
2763.418	1.3575		0.001536		
2763.5385	1.3575		0.001542		
2763.659	1.3576		0.001546		
2763.7796	1.3576		0.001548		
2763.9001	1.3577		0.001549		
2764.0206	1.3577		0.001549		
2764.1412	1.3578		0.00155		
2764.2617	1.3578		0.001551		
2764.3822	1.3579		0.001552		
2764.5028	1.3579		0.001552		
2764.6233	1.358		0.001552		
2764.7438	1.358		0.001551		
2764.8643	1.3581		0.00155		
2764.9849	1.3581		0.001551		
2765.1054	1.3582		0.001555		
2765.2259	1.3582		0.001562		
2765.3465	1.3583		0.001573		
2765.467	1.3584		0.001586		
2765.5875	1.3584		0.0016		
2765.7081	1.3585		0.001615		
2765.8286	1.3585		0.001627		
2765.9491	1.3586		0.001636		
2766.0697	1.3586		0.001641		
2766.1902	1.3586		0.001643		
2766.3107	1.3587		0.00164		
2766.4313	1.3587		0.001635		
2766.5518	1.3588		0.001628		
2766.6723	1.3588		0.00162		
2766.7928	1.3589		0.001613		
2766.9134	1.359		0.001609		
2767.0339	1.359		0.001607		
2767.1544	1.3591		0.001609		
2767.275	1.3591		0.001611		
2767.3955	1.3592		0.001614		
2767.516	1.3592		0.001616		
2767.6366	1.3593		0.001617		
2767.7571	1.3594		0.001616		
2767.8776	1.3594		0.001615		
2767.9982	1.3595		0.001615		
2768.1187	1.3596		0.001616		
2768.2392	1.3596		0.00162		
2768.3598	1.3597		0.001626		
2768.4803	1.3597		0.001632		
2768.6008	1.3598		0.001639		
2768.7213	1.3599		0.001646		
2768.8419	1.3599		0.001653		
2768.9624	1.36		0.00166		
2769.0829	1.3601		0.001669		
2769.2035	1.3601		0.001679		
2769.324	1.3602		0.001689		
2769.4445	1.3602		0.001698		
2769.5651	1.3603		0.001705		
2769.6856	1.3603		0.001709		
2769.8061	1.3604		0.001709		
2769.9267	1.3604		0.001706		
2770.0472	1.3605		0.001702		
2770.1677	1.3606		0.001699		
2770.2882	1.3606		0.001698		
2770.4088	1.3607		0.001699		
2770.5293	1.3608		0.001702		
2770.6498	1.3608		0.001707		
2770.7704	1.3609		0.001711		
2770.8909	1.361		0.001715		
2771.0114	1.361		0.001717		
2771.132	1.3611		0.001718		
2771.2525	1.3611		0.001717		
2771.373	1.3612		0.001717		
2771.4936	1.3613		0.001717		
2771.6141	1.3613		0.001718		
2771.7346	1.3614		0.00172		
2771.8552	1.3615		0.001723		
2771.9757	1.3616		0.001728		
2772.0962	1.3616		0.001732		
2772.2167	1.3617		0.001737		
2772.3373	1.3618		0.001741		
2772.4578	1.3618		0.001744		
2772.5783	1.3619		0.001747		
2772.6989	1.362		0.001751		
2772.8194	1.362		0.001755		
2772.9399	1.3621		0.001762		
2773.0605	1.3622		0.00177		
2773.181	1.3623		0.001778		
2773.3015	1.3623		0.001786		
2773.4221	1.3624		0.001792		
2773.5426	1.3624		0.001794		
2773.6631	1.3625		0.001793		
2773.7837	1.3626		0.00179		
2773.9042	1.3627		0.001785		
2774.0247	1.3627		0.001781		
2774.1452	1.3628		0.001778		
2774.2658	1.3629		0.001777		
2774.3863	1.363		0.001778		
2774.5068	1.363		0.00178		
2774.6274	1.3631		0.001782		
2774.7479	1.3632		0.001783		
2774.8684	1.3633		0.001781		
2774.989	1.3633		0.001778		
2775.1095	1.3634		0.001775		
2775.23	1.3635		0.001771		
2775.3506	1.3636		0.001769		
2775.4711	1.3637		0.00177		
2775.5916	1.3638		0.001773		
2775.7122	1.3638		0.00178		
2775.8327	1.3639		0.001791		
2775.9532	1.364		0.001804		
2776.0737	1.3641		0.001818		
2776.1943	1.3642		0.001832		
2776.3148	1.3642		0.001842		
2776.4353	1.3643		0.001847		
2776.5559	1.3644		0.001844		
2776.6764	1.3644		0.001834		
2776.7969	1.3645		0.001817		
2776.9175	1.3646		0.001798		
2777.038	1.3647		0.001779		
2777.1585	1.3648		0.001765		
2777.2791	1.3649		0.001759		
2777.3996	1.365		0.001762		
2777.5201	1.3651		0.001774		
2777.6407	1.3652		0.00179		
2777.7612	1.3653		0.001809		
2777.8817	1.3654		0.001826		
2778.0022	1.3655		0.001838		
2778.1228	1.3656		0.001846		
2778.2433	1.3657		0.001851		
2778.3638	1.3658		0.001853		
2778.4844	1.3658		0.001856		
2778.6049	1.3659		0.00186		
2778.7254	1.366		0.001868		
2778.846	1.3661		0.001877		
2778.9665	1.3662		0.001887		
2779.087	1.3663		0.001897		
2779.2076	1.3664		0.001904		
2779.3281	1.3665		0.001909		
2779.4486	1.3666		0.001912		
2779.5691	1.3667		0.001912		
2779.6897	1.3668		0.001912		
2779.8102	1.3669		0.001912		
2779.9307	1.367		0.001913		
2780.0513	1.3671		0.001916		
2780.1718	1.3672		0.00192		
2780.2923	1.3673		0.001927		
2780.4129	1.3674		0.001933		
2780.5334	1.3675		0.00194		
2780.6539	1.3676		0.001946		
2780.7745	1.3677		0.00195		
2780.895	1.3678		0.001953		
2781.0155	1.3679		0.001954		
2781.1361	1.368		0.001955		
2781.2566	1.3681		0.001956		
2781.3771	1.3683		0.00196		
2781.4976	1.3684		0.001965		
2781.6182	1.3685		0.001973		
2781.7387	1.3686		0.001982		
2781.8592	1.3687		0.001992		
2781.9798	1.3688		0.002003		
2782.1003	1.3689		0.002014		
2782.2208	1.3691		0.002025		
2782.3414	1.3692		0.002038		
2782.4619	1.3693		0.002052		
2782.5824	1.3694		0.002068		
2782.703	1.3695		0.002084		
2782.8235	1.3696		0.0021		
2782.944	1.3697		0.002112		
2783.0646	1.3698		0.00212		
2783.1851	1.37		0.002124		
2783.3056	1.3701		0.002125		
2783.4261	1.3702		0.002126		
2783.5467	1.3703		0.002128		
2783.6672	1.3704		0.002134		
2783.7877	1.3706		0.002143		
2783.9083	1.3707		0.002156		
2784.0288	1.3708		0.002169		
2784.1493	1.371		0.002182		
2784.2699	1.3711		0.002193		
2784.3904	1.3712		0.002201		
2784.5109	1.3713		0.002208		
2784.6315	1.3715		0.002215		
2784.752	1.3716		0.002222		
2784.8725	1.3717		0.002229		
2784.9931	1.3719		0.002237		
2785.1136	1.372		0.002245		
2785.2341	1.3721		0.002253		
2785.3546	1.3723		0.002262		
2785.4752	1.3724		0.002271		
2785.5957	1.3725		0.002281		
2785.7162	1.3727		0.002294		
2785.8368	1.3728		0.00231		
2785.9573	1.373		0.002327		
2786.0778	1.3731		0.002346		
2786.1984	1.3733		0.002364		
2786.3189	1.3734		0.00238		
2786.4394	1.3735		0.002394		
2786.56	1.3737		0.002405		
2786.6805	1.3738		0.002414		
2786.801	1.374		0.002422		
2786.9216	1.3741		0.00243		
2787.0421	1.3743		0.002438		
2787.1626	1.3744		0.002449		
2787.2831	1.3746		0.002462		
2787.4037	1.3747		0.002477		
2787.5242	1.3749		0.002494		
2787.6447	1.375		0.002511		
2787.7653	1.3752		0.002527		
2787.8858	1.3753		0.002541		
2788.0063	1.3755		0.002551		
2788.1269	1.3757		0.002557		
2788.2474	1.3758		0.002561		
2788.3679	1.376		0.002565		
2788.4885	1.3761		0.002568		
2788.609	1.3763		0.002573		
2788.7295	1.3765		0.002581		
2788.85	1.3767		0.002589		
2788.9706	1.3768		0.0026		
2789.0911	1.377		0.002611		
2789.2116	1.3772		0.002624		
2789.3322	1.3774		0.002639		
2789.4527	1.3776		0.002656		
2789.5732	1.3778		0.002676		
2789.6938	1.378		0.002697		
2789.8143	1.3782		0.00272		
2789.9348	1.3783		0.002742		
2790.0554	1.3785		0.002763		
2790.1759	1.3787		0.002782		
2790.2964	1.3789		0.002798		
2790.417	1.3791		0.002814		
2790.5375	1.3793		0.002829		
2790.658	1.3795		0.002846		
2790.7785	1.3797		0.002864		
2790.8991	1.3799		0.002883		
2791.0196	1.3801		0.002903		
2791.1401	1.3803		0.002922		
2791.2607	1.3805		0.00294		
2791.3812	1.3807		0.002957		
2791.5017	1.3809		0.002973		
2791.6223	1.3811		0.002987		
2791.7428	1.3814		0.003001		
2791.8633	1.3816		0.003015		
2791.9839	1.3818		0.00303		
2792.1044	1.382		0.003046		
2792.2249	1.3823		0.003063		
2792.3455	1.3825		0.003083		
2792.466	1.3827		0.003103		
2792.5865	1.383		0.003124		
2792.707	1.3832		0.003145		
2792.8276	1.3835		0.003166		
2792.9481	1.3837		0.003186		
2793.0686	1.384		0.003205		
2793.1892	1.3842		0.003225		
2793.3097	1.3845		0.003246		
2793.4302	1.3847		0.00327		
2793.5508	1.385		0.003295		
2793.6713	1.3853		0.003321		
2793.7918	1.3855		0.003347		
2793.9124	1.3858		0.003373		
2794.0329	1.3861		0.003398		
2794.1534	1.3864		0.003422		
2794.274	1.3866		0.003445		
2794.3945	1.3869		0.003469		
2794.515	1.3872		0.003493		
2794.6355	1.3875		0.003518		
2794.7561	1.3878		0.003543		
2794.8766	1.3881		0.003568		
2794.9971	1.3884		0.003591		
2795.1177	1.3887		0.003613		
2795.2382	1.3891		0.003634		
2795.3587	1.3894		0.003657		
2795.4793	1.3897		0.003681		
2795.5998	1.3901		0.003709		
2795.7203	1.3904		0.003741		
2795.8409	1.3908		0.003776		
2795.9614	1.3911		0.003814		
2796.0819	1.3915		0.003853		
2796.2025	1.3918		0.003893		
2796.323	1.3922		0.003933		
2796.4435	1.3926		0.003974		
2796.564	1.393		0.004016		
2796.6846	1.3934		0.00406		
2796.8051	1.3938		0.004105		
2796.9256	1.3942		0.004153		
2797.0462	1.3946		0.004203		
2797.1667	1.395		0.004254		
2797.2872	1.3954		0.004306		
2797.4078	1.3959		0.004359		
2797.5283	1.3963		0.004413		
2797.6488	1.3968		0.00447		
2797.7694	1.3972		0.004528		
2797.8899	1.3977		0.00459		
2798.0104	1.3982		0.004656		
2798.1309	1.3987		0.004727		
2798.2515	1.3992		0.004803		
2798.372	1.3997		0.004885		
2798.4925	1.4002		0.004971		
2798.6131	1.4007		0.005062		
2798.7336	1.4013		0.005157		
2798.8541	1.4018		0.005256		
2798.9747	1.4024		0.00536		
2799.0952	1.403		0.00547		
2799.2157	1.4036		0.005587		
2799.3363	1.4042		0.005711		
2799.4568	1.4048		0.005846		
2799.5773	1.4054		0.00599		
2799.6979	1.4061		0.006145		
2799.8184	1.4067		0.006311		
2799.9389	1.4074		0.006487		
2800.0594	1.408		0.006673		
2800.18	1.4087		0.00687		
2800.3005	1.4094		0.007076		
2800.421	1.4102		0.007293		
2800.5416	1.4109		0.007521		
2800.6621	1.4116		0.00776		
2800.7826	1.4124		0.008013		
2800.9032	1.4132		0.008281		
2801.0237	1.414		0.008565		
2801.1442	1.4148		0.008867		
