Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"130K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/260"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2.0122867	1.2860707		0.001658		
2.011896	1.2860854		0.001657		
2.0115055	1.2860999		0.001657		
2.0111151	1.2861145		0.001656		
2.0107249	1.2861292		0.001655		
2.0103348	1.2861436		0.001654		
2.0099449	1.286158		0.001653		
2.0095551	1.2861722		0.001653		
2.0091655	1.2861865		0.001651		
2.008776	1.2862007		0.00165		
2.0083867	1.2862149		0.001649		
2.0079975	1.2862291		0.001648		
2.0076085	1.2862433		0.001647		
2.0072196	1.2862573		0.001646		
2.0068309	1.2862713		0.001644		
2.0064423	1.2862854		0.001643		
2.0060539	1.2862994		0.001641		
2.0056657	1.2863135		0.00164		
2.0052775	1.2863275		0.001638		
2.0048896	1.2863413		0.001636		
2.0045018	1.2863553		0.001634		
2.0041141	1.2863693		0.001633		
2.0037266	1.2863832		0.001631		
2.0033392	1.286397		0.001629		
2.002952	1.2864108		0.001627		
2.0025649	1.2864245		0.001625		
2.002178	1.2864382		0.001623		
2.0017913	1.286452		0.001621		
2.0014046	1.2864658		0.001619		
2.0010182	1.2864794		0.001617		
2.0006318	1.2864929		0.001614		
2.0002457	1.2865065		0.001612		
1.9998597	1.2865203		0.001609		
1.9994738	1.2865339		0.001607		
1.9990881	1.2865474		0.001604		
1.9987025	1.2865611		0.001601		
1.9983171	1.2865747		0.001598		
1.9979318	1.2865883		0.001595		
1.9975467	1.2866021		0.001592		
1.9971617	1.2866159		0.001589		
1.9967769	1.2866294		0.001587		
1.9963922	1.2866427		0.001584		
1.9960076	1.2866562		0.00158		
1.9956232	1.2866697		0.001577		
1.995239	1.2866833		0.001574		
1.9948549	1.2866969		0.00157		
1.994471	1.2867107		0.001567		
1.9940872	1.2867243		0.001563		
1.9937035	1.2867378		0.00156		
1.99332	1.2867513		0.001556		
1.9929367	1.2867649		0.001553		
1.9925535	1.2867783		0.001549		
1.9921704	1.286792		0.001545		
1.9917875	1.2868056		0.001541		
1.9914047	1.2868194		0.001537		
1.9910221	1.2868331		0.001533		
1.9906397	1.2868466		0.001529		
1.9902573	1.2868601		0.001525		
1.9898752	1.2868738		0.001521		
1.9894931	1.2868876		0.001516		
1.9891113	1.2869013		0.001512		
1.9887295	1.286915		0.001508		
1.9883479	1.2869287		0.001503		
1.9879665	1.2869425		0.001499		
1.9875852	1.2869564		0.001494		
1.987204	1.2869703		0.00149		
1.986823	1.2869841		0.001486		
1.9864422	1.2869978		0.001481		
1.9860615	1.2870115		0.001476		
1.9856809	1.2870254		0.001471		
1.9853005	1.2870393		0.001466		
1.9849202	1.2870532		0.001461		
1.9845401	1.2870673		0.001456		
1.9841601	1.2870812		0.001452		
1.9837803	1.2870952		0.001446		
1.9834006	1.2871092		0.001441		
1.983021	1.2871232		0.001436		
1.9826416	1.2871373		0.001431		
1.9822624	1.2871515		0.001425		
1.9818833	1.2871657		0.00142		
1.9815043	1.28718		0.001415		
1.9811255	1.2871941		0.00141		
1.9807468	1.2872081		0.001404		
1.9803683	1.2872223		0.001399		
1.9799899	1.2872368		0.001393		
1.9796116	1.2872512		0.001388		
1.9792335	1.2872656		0.001382		
1.9788556	1.2872802		0.001376		
1.9784778	1.2872947		0.001371		
1.9781001	1.2873089		0.001365		
1.9777226	1.2873233		0.001359		
1.9773452	1.2873379		0.001354		
1.976968	1.2873526		0.001347		
1.9765909	1.2873673		0.001342		
1.9762139	1.2873818		0.001336		
1.9758371	1.2873965		0.00133		
1.9754605	1.2874112		0.001324		
1.975084	1.2874259		0.001318		
1.9747076	1.2874409		0.001312		
1.9743314	1.2874558		0.001306		
1.9739553	1.2874705		0.0013		
1.9735793	1.2874854		0.001294		
1.9732036	1.2875003		0.001288		
1.9728279	1.2875154		0.001282		
1.9724524	1.2875304		0.001276		
1.972077	1.2875454		0.001269		
1.9717018	1.2875606		0.001263		
1.9713267	1.2875758		0.001257		
1.9709518	1.2875909		0.001251		
1.970577	1.2876061		0.001245		
1.9702023	1.2876212		0.001238		
1.9698278	1.2876366		0.001232		
1.9694534	1.287652		0.001226		
1.9690792	1.2876673		0.001219		
1.9687051	1.2876827		0.001213		
1.9683312	1.2876981		0.001207		
1.9679574	1.2877134		0.0012		
1.9675837	1.2877291		0.001194		
1.9672102	1.2877446		0.001187		
1.9668368	1.2877601		0.001181		
1.9664636	1.2877757		0.001174		
1.9660905	1.2877915		0.001168		
1.9657175	1.2878073		0.001161		
1.9653447	1.287823		0.001155		
1.9649721	1.2878388		0.001148		
1.9645995	1.2878547		0.001142		
1.9642272	1.2878706		0.001136		
1.9638549	1.2878864		0.001129		
1.9634828	1.2879022		0.001123		
1.9631108	1.2879183		0.001116		
1.962739	1.2879342		0.00111		
1.9623673	1.28795		0.001103		
1.9619958	1.2879661		0.001096		
1.9616244	1.2879823		0.00109		
1.9612531	1.2879985		0.001083		
1.960882	1.2880148		0.001076		
1.960511	1.288031		0.00107		
1.9601402	1.2880472		0.001063		
1.9597695	1.2880635		0.001057		
1.959399	1.2880799		0.00105		
1.9590285	1.2880962		0.001043		
1.9586583	1.2881126		0.001037		
1.9582881	1.2881291		0.00103		
1.9579181	1.2881456		0.001024		
1.9575483	1.2881621		0.001017		
1.9571785	1.2881787		0.001011		
1.956809	1.2881951		0.001004		
1.9564395	1.2882116		0.000998		
1.9560702	1.2882282		0.000991		
1.9557011	1.2882449		0.000984		
1.9553321	1.2882617		0.000978		
1.9549632	1.2882786		0.000971		
1.9545944	1.2882954		0.000965		
1.9542258	1.288312		0.000958		
1.9538574	1.2883289		0.000951		
1.953489	1.2883458		0.000945		
1.9531209	1.2883625		0.000939		
1.9527528	1.2883795		0.000932		
1.9523849	1.2883966		0.000926		
1.9520171	1.2884134		0.000919		
1.9516495	1.2884304		0.000912		
1.951282	1.2884474		0.000906		
1.9509146	1.2884645		0.000899		
1.9505474	1.2884816		0.000893		
1.9501804	1.2884988		0.000886		
1.9498134	1.2885158		0.00088		
1.9494466	1.288533		0.000873		
1.9490799	1.2885507		0.000866		
1.9487134	1.2885681		0.00086		
1.948347	1.2885852		0.000854		
1.9479808	1.2886024		0.000848		
1.9476147	1.2886198		0.000841		
1.9472487	1.2886372		0.000835		
1.9468829	1.2886544		0.000828		
1.9465172	1.2886719		0.000822		
1.9461516	1.2886894		0.000816		
1.9457862	1.2887069		0.000809		
1.9454209	1.2887244		0.000803		
1.9450557	1.2887419		0.000797		
1.9446907	1.2887596		0.00079		
1.9443258	1.2887771		0.000784		
1.9439611	1.2887947		0.000778		
1.9435965	1.2888125		0.000771		
1.943232	1.2888301		0.000766		
1.9428677	1.2888477		0.000759		
1.9425035	1.2888655		0.000753		
1.9421394	1.2888833		0.000747		
1.9417755	1.2889011		0.00074		
1.9414117	1.2889189		0.000734		
1.9410481	1.2889367		0.000728		
1.9406846	1.2889545		0.000722		
1.9403212	1.2889723		0.000716		
1.939958	1.2889903		0.000709		
1.9395949	1.2890083		0.000704		
1.9392319	1.2890264		0.000697		
1.9388691	1.2890444		0.000692		
1.9385064	1.2890623		0.000686		
1.9381438	1.2890803		0.000679		
1.9377814	1.2890983		0.000674		
1.9374191	1.2891163		0.000667		
1.9370569	1.2891344		0.000662		
1.9366949	1.2891524		0.000655		
1.936333	1.2891708		0.000649		
1.9359713	1.289189		0.000644		
1.9356097	1.2892073		0.000638		
1.9352482	1.2892255		0.000632		
1.9348869	1.2892436		0.000626		
1.9345256	1.2892619		0.00062		
1.9341646	1.2892802		0.000615		
1.9338036	1.2892984		0.000609		
1.9334428	1.2893167		0.000603		
1.9330822	1.2893351		0.000597		
1.9327216	1.2893534		0.000592		
1.9323612	1.2893719		0.000586		
1.932001	1.2893903		0.000581		
1.9316408	1.2894086		0.000575		
1.9312808	1.2894271		0.000569		
1.930921	1.2894457		0.000564		
1.9305612	1.2894641		0.000558		
1.9302016	1.2894826		0.000553		
1.9298422	1.289501		0.000547		
1.9294829	1.2895196		0.000542		
1.9291237	1.2895382		0.000536		
1.9287646	1.2895569		0.000531		
1.9284057	1.2895754		0.000526		
1.9280469	1.2895939		0.000521		
1.9276882	1.2896125		0.000515		
1.9273297	1.289631		0.00051		
1.9269713	1.2896496		0.000505		
1.926613	1.2896683		0.000499		
1.9262549	1.289687		0.000494		
1.9258969	1.2897057		0.000489		
1.9255391	1.2897244		0.000484		
1.9251813	1.2897431		0.000479		
1.9248237	1.2897618		0.000474		
1.9244663	1.2897806		0.000469		
1.924109	1.2897994		0.000464		
1.9237518	1.289818		0.000459		
1.9233947	1.2898366		0.000454		
1.9230378	1.2898554		0.000449		
1.922681	1.2898742		0.000444		
1.9223243	1.289893		0.000438		
1.9219678	1.2899121		0.000434		
1.9216114	1.2899309		0.000429		
1.9212551	1.2899498		0.000424		
1.920899	1.2899688		0.000419		
1.920543	1.2899877		0.000415		
1.9201871	1.2900064		0.000411		
1.9198313	1.2900252		0.000406		
1.9194757	1.2900441		0.000401		
1.9191203	1.2900631		0.000397		
1.9187649	1.2900818		0.000392		
1.9184097	1.2901007		0.000387		
1.9180546	1.2901197		0.000383		
1.9176997	1.2901387		0.000378		
1.9173448	1.2901576		0.000374		
1.9169902	1.2901765		0.000369		
1.9166356	1.2901956		0.000365		
1.9162812	1.2902145		0.000361		
1.9159269	1.2902334		0.000357		
1.9155727	1.2902524		0.000353		
1.9152187	1.2902712		0.000348		
1.9148648	1.2902901		0.000344		
1.914511	1.2903092		0.00034		
1.9141574	1.2903283		0.000336		
1.9138039	1.2903472		0.000332		
1.9134505	1.2903661		0.000328		
1.9130972	1.290385		0.000324		
1.9127441	1.2904039		0.00032		
1.9123911	1.2904229		0.000316		
1.9120383	1.2904418		0.000312		
1.9116855	1.2904609		0.000308		
1.9113329	1.2904798		0.000304		
1.9109805	1.2904987		0.0003		
1.9106281	1.2905178		0.000296		
1.9102759	1.2905367		0.000293		
1.9099238	1.2905557		0.000289		
1.9095719	1.2905748		0.000285		
1.9092201	1.2905938		0.000282		
1.9088684	1.2906127		0.000278		
1.9085168	1.2906316		0.000275		
1.9081654	1.2906505		0.000271		
1.9078141	1.2906695		0.000267		
1.9074629	1.2906886		0.000264		
1.9071119	1.2907076		0.000261		
1.906761	1.2907262		0.000258		
1.9064102	1.2907449		0.000254		
1.9060595	1.290764		0.000251		
1.905709	1.2907831		0.000247		
1.9053586	1.290802		0.000244		
1.9050083	1.2908207		0.000241		
1.9046582	1.2908397		0.000237		
1.9043082	1.2908587		0.000235		
1.9039583	1.2908775		0.000231		
1.9036085	1.2908965		0.000228		
1.9032589	1.2909153		0.000226		
1.9029094	1.290934		0.000222		
1.9025601	1.2909528		0.000219		
1.9022108	1.2909717		0.000216		
1.9018617	1.2909905		0.000213		
1.9015127	1.2910095		0.00021		
1.9011639	1.2910284		0.000208		
1.9008151	1.291047		0.000205		
1.9004665	1.2910656		0.000202		
1.9001181	1.2910844		0.0002		
1.8997697	1.2911031		0.000197		
1.8994215	1.2911217		0.000194		
1.8990734	1.2911403		0.000191		
1.8987255	1.291159		0.000189		
1.8983776	1.2911779		0.000186		
1.8980299	1.2911967		0.000183		
1.8976823	1.2912153		0.000181		
1.8973349	1.291234		0.000178		
1.8969876	1.2912527		0.000176		
1.8966404	1.2912714		0.000173		
1.8962933	1.2912899		0.000171		
1.8959463	1.2913086		0.000168		
1.8955995	1.2913272		0.000166		
1.8952528	1.2913458		0.000164		
1.8949063	1.2913644		0.000162		
1.8945598	1.2913829		0.000159		
1.8942135	1.2914016		0.000157		
1.8938673	1.29142		0.000156		
1.8935213	1.2914383		0.000153		
1.8931754	1.2914568		0.000151		
1.8928296	1.2914752		0.000149		
1.8924839	1.2914938		0.000146		
1.8921383	1.2915123		0.000145		
1.8917929	1.2915305		0.000143		
1.8914476	1.2915487		0.000141		
1.8911024	1.2915669		0.000139		
1.8907574	1.2915853		0.000136		
1.8904125	1.291604		0.000134		
1.8900677	1.2916223		0.000133		
1.889723	1.2916405		0.000131		
1.8893785	1.2916588		0.000129		
1.889034	1.291677		0.000128		
1.8886897	1.2916953		0.000126		
1.8883456	1.2917134		0.000124		
1.8880015	1.2917313		0.000122		
1.8876576	1.2917495		0.00012		
1.8873138	1.2917677		0.000119		
1.8869702	1.291786		0.000117		
1.8866266	1.2918041		0.000116		
1.8862832	1.2918221		0.000114		
1.8859399	1.2918401		0.000112		
1.8855967	1.2918582		0.000111		
1.8852537	1.2918762		0.000109		
1.8849108	1.2918941		0.000108		
1.884568	1.2919121		0.000106		
1.8842253	1.2919301		0.000105		
1.8838828	1.2919481		0.000103		
1.8835404	1.291966		0.000102		
1.8831981	1.2919836		0.000101		
1.8828559	1.2920016		9.9E-5		
1.8825139	1.2920196		9.8E-5		
1.8821719	1.2920374		9.7E-5		
1.8818301	1.2920551		9.6E-5		
1.8814885	1.2920728		9.4E-5		
1.8811469	1.2920906		9.3E-5		
1.8808055	1.2921083		9.2E-5		
1.8804642	1.2921259		9.1E-5		
1.880123	1.2921436		8.9E-5		
1.879782	1.2921614		8.8E-5		
1.879441	1.2921789		8.7E-5		
1.8791002	1.2921964		8.6E-5		
1.8787596	1.2922141		8.5E-5		
1.878419	1.2922315		8.4E-5		
1.8780786	1.292249		8.3E-5		
1.8777383	1.2922666		8.2E-5		
1.8773981	1.2922841		8.1E-5		
1.877058	1.2923015		8.0E-5		
1.8767181	1.2923186		7.9E-5		
1.8763782	1.2923358		7.8E-5		
1.8760386	1.2923534		7.7E-5		
1.875699	1.2923708		7.6E-5		
1.8753595	1.2923881		7.5E-5		
1.8750202	1.2924054		7.4E-5		
1.874681	1.2924227		7.3E-5		
1.8743419	1.29244		7.2E-5		
1.874003	1.2924573		7.2E-5		
1.8736641	1.2924743		7.1E-5		
1.8733254	1.2924915		7.0E-5		
1.8729868	1.2925087		6.9E-5		
1.8726484	1.2925257		6.9E-5		
1.87231	1.2925427		6.8E-5		
1.8719718	1.2925598		6.7E-5		
1.8716337	1.2925769		6.6E-5		
1.8712957	1.292594		6.5E-5		
1.8709578	1.2926111		6.5E-5		
1.8706201	1.2926278		6.5E-5		
1.8702825	1.2926445		6.4E-5		
1.869945	1.2926614		6.3E-5		
1.8696076	1.2926783		6.2E-5		
1.8692704	1.2926952		6.1E-5		
1.8689333	1.292712		6.1E-5		
1.8685963	1.2927288		6.0E-5		
1.8682594	1.2927456		6.0E-5		
1.8679226	1.2927623		5.9E-5		
1.867586	1.292779		5.8E-5		
1.8672494	1.2927957		5.8E-5		
1.866913	1.2928123		5.7E-5		
1.8665768	1.292829		5.7E-5		
1.8662406	1.2928456		5.6E-5		
1.8659046	1.2928622		5.5E-5		
1.8655687	1.2928789		5.5E-5		
1.8652329	1.2928955		5.4E-5		
1.8648972	1.2929121		5.4E-5		
1.8645616	1.2929286		5.4E-5		
1.8642262	1.2929451		5.4E-5		
1.8638909	1.2929613		5.3E-5		
1.8635557	1.2929777		5.2E-5		
1.8632206	1.2929943		5.2E-5		
1.8628857	1.2930107		5.2E-5		
1.8625509	1.293027		5.1E-5		
1.8622162	1.2930432		5.1E-5		
1.8618816	1.2930595		5.0E-5		
1.8615471	1.2930759		5.0E-5		
1.8612128	1.2930922		4.9E-5		
1.8608785	1.2931085		4.9E-5		
1.8605444	1.2931248		4.9E-5		
1.8602104	1.293141		4.9E-5		
1.8598766	1.2931572		4.8E-5		
1.8595428	1.2931732		4.8E-5		
1.8592092	1.2931892		4.8E-5		
1.8588757	1.2932054		4.7E-5		
1.8585423	1.2932214		4.7E-5		
1.858209	1.2932373		4.7E-5		
1.8578759	1.2932534		4.6E-5		
1.8575429	1.2932694		4.7E-5		
1.8572099	1.2932852		4.6E-5		
1.8568772	1.2933012		4.6E-5		
1.8565445	1.2933171		4.6E-5		
1.8562119	1.2933328		4.5E-5		
1.8558795	1.2933488		4.5E-5		
1.8555472	1.2933646		4.5E-5		
1.855215	1.2933804		4.5E-5		
1.8548829	1.2933962		4.4E-5		
1.854551	1.2934119		4.4E-5		
1.8542191	1.2934277		4.4E-5		
1.8538874	1.2934433		4.4E-5		
1.8535558	1.2934589		4.4E-5		
1.8532243	1.2934747		4.3E-5		
1.8528929	1.2934904		4.3E-5		
1.8525617	1.2935059		4.3E-5		
1.8522306	1.2935216		4.3E-5		
1.8518996	1.2935372		4.3E-5		
1.8515687	1.2935526		4.3E-5		
1.8512379	1.293568		4.3E-5		
1.8509072	1.2935834		4.2E-5		
1.8505767	1.293599		4.2E-5		
1.8502463	1.2936147		4.2E-5		
1.849916	1.2936303		4.2E-5		
1.8495858	1.2936456		4.2E-5		
1.8492557	1.2936609		4.1E-5		
1.8489258	1.2936763		4.1E-5		
1.848596	1.2936916		4.1E-5		
1.8482663	1.2937067		4.1E-5		
1.8479367	1.293722		4.1E-5		
1.8476072	1.2937374		4.1E-5		
1.8472778	1.2937527		4.1E-5		
1.8469486	1.293768		4.1E-5		
1.8466195	1.2937831		4.1E-5		
1.8462905	1.2937982		4.0E-5		
1.8459616	1.2938134		4.0E-5		
1.8456328	1.2938287		4.0E-5		
1.8453041	1.2938439		4.0E-5		
1.8449756	1.2938589		4.0E-5		
1.8446472	1.2938739		4.0E-5		
1.8443189	1.2938891		4.0E-5		
1.8439907	1.2939042		4.0E-5		
1.8436626	1.2939192		4.0E-5		
1.8433347	1.2939341		4.0E-5		
1.8430068	1.293949		3.9E-5		
1.8426791	1.293964		3.9E-5		
1.8423515	1.2939789		3.9E-5		
1.842024	1.2939939		3.9E-5		
1.8416966	1.2940088		3.9E-5		
1.8413694	1.2940234		3.9E-5		
1.8410423	1.2940383		3.9E-5		
1.8407152	1.2940532		3.9E-5		
1.8403883	1.2940681		3.8E-5		
1.8400615	1.2940831		3.8E-5		
1.8397349	1.2940978		3.9E-5		
1.8394083	1.2941123		3.8E-5		
1.8390819	1.2941272		3.8E-5		
1.8387555	1.2941421		3.8E-5		
1.8384293	1.2941567		3.8E-5		
1.8381032	1.2941715		3.8E-5		
1.8377772	1.2941861		3.9E-5		
1.8374514	1.2942005		3.8E-5		
1.8371256	1.294215		3.8E-5		
1.8368	1.2942297		3.8E-5		
1.8364745	1.2942444		3.8E-5		
1.8361491	1.2942589		3.8E-5		
1.8358238	1.2942734		3.8E-5		
1.8354986	1.294288		3.7E-5		
1.8351736	1.2943027		3.7E-5		
1.8348486	1.2943171		3.8E-5		
1.8345238	1.2943315		3.7E-5		
1.8341991	1.2943461		3.7E-5		
1.8338745	1.2943606		3.7E-5		
1.83355	1.294375		3.7E-5		
1.8332256	1.2943894		3.7E-5		
1.8329014	1.2944039		3.7E-5		
1.8325773	1.2944182		3.7E-5		
1.8322532	1.2944325		3.7E-5		
1.8319293	1.294447		3.6E-5		
1.8316055	1.2944614		3.7E-5		
1.8312819	1.2944757		3.6E-5		
1.8309583	1.29449		3.6E-5		
1.8306348	1.2945043		3.6E-5		
1.8303115	1.2945186		3.6E-5		
1.8299883	1.2945329		3.6E-5		
1.8296652	1.2945472		3.6E-5		
1.8293422	1.2945613		3.6E-5		
1.8290193	1.2945755		3.6E-5		
1.8286965	1.2945899		3.6E-5		
1.8283739	1.294604		3.6E-5		
1.8280513	1.2946181		3.6E-5		
1.8277289	1.2946324		3.6E-5		
1.8274066	1.2946464		3.6E-5		
1.8270844	1.2946606		3.6E-5		
1.8267623	1.2946748		3.6E-5		
1.8264404	1.294689		3.6E-5		
1.8261185	1.2947029		3.6E-5		
1.8257968	1.2947169		3.6E-5		
1.8254751	1.294731		3.6E-5		
1.8251536	1.294745		3.6E-5		
1.8248322	1.2947589		3.5E-5		
1.8245109	1.294773		3.5E-5		
1.8241897	1.2947871		3.5E-5		
1.8238687	1.2948011		3.5E-5		
1.8235477	1.294815		3.5E-5		
1.8232269	1.294829		3.5E-5		
1.8229062	1.2948429		3.5E-5		
1.8225856	1.2948568		3.5E-5		
1.8222651	1.2948709		3.5E-5		
1.8219447	1.2948847		3.5E-5		
1.8216244	1.2948985		3.5E-5		
1.8213042	1.2949123		3.5E-5		
1.8209842	1.2949263		3.5E-5		
1.8206643	1.2949402		3.5E-5		
1.8203444	1.2949539		3.5E-5		
1.8200247	1.2949676		3.5E-5		
1.8197051	1.2949815		3.5E-5		
1.8193856	1.2949953		3.5E-5		
1.8190663	1.2950091		3.5E-5		
1.818747	1.2950229		3.5E-5		
1.8184278	1.2950364		3.5E-5		
1.8181088	1.2950502		3.5E-5		
1.8177899	1.295064		3.5E-5		
1.8174711	1.2950778		3.5E-5		
1.8171524	1.2950915		3.5E-5		
1.8168338	1.2951052		3.5E-5		
1.8165153	1.2951189		3.5E-5		
1.8161969	1.2951324		3.5E-5		
1.8158787	1.2951458		3.5E-5		
1.8155605	1.2951594		3.5E-5		
1.8152425	1.2951731		3.5E-5		
1.8149246	1.2951866		3.5E-5		
1.8146068	1.2952001		3.5E-5		
1.8142891	1.2952138		3.5E-5		
1.8139715	1.2952274		3.5E-5		
1.813654	1.2952409		3.5E-5		
1.8133366	1.2952543		3.5E-5		
1.8130194	1.2952676		3.5E-5		
1.8127022	1.2952812		3.5E-5		
1.8123852	1.2952947		3.5E-5		
1.8120683	1.2953081		3.5E-5		
1.8117515	1.2953214		3.5E-5		
1.8114348	1.2953348		3.5E-5		
1.8111182	1.2953482		3.5E-5		
1.8108017	1.2953616		3.5E-5		
1.8104853	1.295375		3.5E-5		
1.8101691	1.2953886		3.5E-5		
1.8098529	1.2954021		3.5E-5		
1.8095369	1.2954154		3.5E-5		
1.809221	1.2954286		3.5E-5		
1.8089051	1.295442		3.5E-5		
1.8085894	1.2954553		3.5E-5		
1.8082738	1.2954684		3.5E-5		
1.8079584	1.2954818		3.5E-5		
1.807643	1.2954952		3.5E-5		
1.8073277	1.2955084		3.6E-5		
1.8070126	1.2955215		3.6E-5		
1.8066975	1.2955347		3.6E-5		
1.8063826	1.2955478		3.6E-5		
1.8060677	1.2955609		3.6E-5		
1.805753	1.2955741		3.6E-5		
1.8054384	1.2955873		3.6E-5		
1.8051239	1.2956004		3.6E-5		
1.8048095	1.2956135		3.6E-5		
1.8044953	1.2956266		3.6E-5		
1.8041811	1.2956398		3.6E-5		
1.803867	1.2956529		3.6E-5		
1.8035531	1.2956659		3.6E-5		
1.8032392	1.2956789		3.6E-5		
1.8029255	1.2956919		3.6E-5		
1.8026119	1.295705		3.6E-5		
1.8022984	1.295718		3.6E-5		
1.801985	1.2957311		3.6E-5		
1.8016717	1.2957442		3.6E-5		
1.8013585	1.2957571		3.7E-5		
1.8010454	1.29577		3.7E-5		
1.8007324	1.295783		3.7E-5		
1.8004196	1.2957958		3.7E-5		
1.8001068	1.2958086		3.7E-5		
1.7997942	1.2958215		3.7E-5		
1.7994817	1.2958344		3.7E-5		
1.7991692	1.2958474		3.7E-5		
1.7988569	1.2958602		3.7E-5		
1.7985447	1.295873		3.7E-5		
1.7982326	1.2958858		3.7E-5		
1.7979206	1.2958985		3.7E-5		
1.7976087	1.2959114		3.7E-5		
1.7972969	1.2959243		3.8E-5		
1.7969853	1.2959369		3.8E-5		
1.7966737	1.2959497		3.8E-5		
1.7963623	1.2959625		3.8E-5		
1.7960509	1.2959752		3.8E-5		
1.7957397	1.2959878		3.8E-5		
1.7954286	1.2960005		3.8E-5		
1.7951175	1.2960132		3.8E-5		
1.7948066	1.2960256		3.8E-5		
1.7944958	1.2960383		3.8E-5		
1.7941851	1.296051		3.8E-5		
1.7938745	1.2960637		3.8E-5		
1.7935641	1.2960762		3.9E-5		
1.7932537	1.2960888		3.8E-5		
1.7929434	1.2961014		3.9E-5		
1.7926333	1.2961139		3.8E-5		
1.7923232	1.2961266		3.9E-5		
1.7920133	1.2961392		3.9E-5		
1.7917034	1.2961516		3.9E-5		
1.7913937	1.296164		3.9E-5		
1.7910841	1.2961765		3.9E-5		
1.7907745	1.2961889		3.9E-5		
1.7904651	1.2962013		3.9E-5		
1.7901558	1.2962138		3.9E-5		
1.7898466	1.2962262		3.9E-5		
1.7895375	1.2962388		3.9E-5		
1.7892286	1.2962512		3.9E-5		
1.7889197	1.2962636		3.9E-5		
1.7886109	1.296276		3.9E-5		
1.7883023	1.2962884		3.9E-5		
1.7879937	1.2963007		3.9E-5		
1.7876853	1.2963131		3.9E-5		
1.7873769	1.2963256		3.9E-5		
1.7870687	1.2963379		4.0E-5		
1.7867605	1.2963499		4.0E-5		
1.7864525	1.2963622		3.9E-5		
1.7861446	1.2963746		3.9E-5		
1.7858368	1.296387		3.9E-5		
1.7855291	1.2963993		3.9E-5		
1.7852215	1.2964115		3.9E-5		
1.784914	1.2964237		3.9E-5		
1.7846066	1.2964359		3.9E-5		
1.7842993	1.2964482		3.9E-5		
1.7839921	1.2964604		3.9E-5		
1.7836851	1.2964726		3.9E-5		
1.7833781	1.2964848		3.9E-5		
1.7830712	1.296497		3.9E-5		
1.7827645	1.2965093		3.9E-5		
1.7824578	1.2965214		3.9E-5		
1.7821513	1.2965335		3.9E-5		
1.7818449	1.2965458		3.9E-5		
1.7815385	1.2965579		3.9E-5		
1.7812323	1.29657		3.9E-5		
1.7809262	1.296582		3.9E-5		
1.7806202	1.2965942		3.9E-5		
1.7803143	1.2966063		3.9E-5		
1.7800084	1.2966183		3.9E-5		
1.7797027	1.2966304		3.9E-5		
1.7793972	1.2966425		3.8E-5		
1.7790917	1.2966546		3.8E-5		
1.7787863	1.2966669		3.8E-5		
1.778481	1.2966789		3.8E-5		
1.7781758	1.2966909		3.8E-5		
1.7778707	1.296703		3.8E-5		
1.7775658	1.2967151		3.8E-5		
1.7772609	1.2967272		3.8E-5		
1.7769562	1.2967392		3.8E-5		
1.7766515	1.2967512		3.8E-5		
1.776347	1.2967631		3.8E-5		
1.7760425	1.296775		3.8E-5		
1.7757382	1.2967871		3.7E-5		
1.7754339	1.2967992		3.7E-5		
1.7751298	1.2968114		3.7E-5		
1.7748258	1.2968234		3.7E-5		
1.7745219	1.2968353		3.7E-5		
1.774218	1.2968472		3.7E-5		
1.7739143	1.2968591		3.7E-5		
1.7736107	1.2968711		3.7E-5		
1.7733072	1.296883		3.7E-5		
1.7730038	1.2968948		3.7E-5		
1.7727005	1.2969068		3.7E-5		
1.7723973	1.2969187		3.7E-5		
1.7720942	1.2969307		3.6E-5		
1.7717912	1.2969427		3.7E-5		
1.7714883	1.2969544		3.7E-5		
1.7711855	1.2969662		3.6E-5		
1.7708829	1.2969781		3.6E-5		
1.7705803	1.2969901		3.6E-5		
1.7702778	1.297002		3.6E-5		
1.7699755	1.2970138		3.6E-5		
1.7696732	1.2970257		3.6E-5		
1.769371	1.2970377		3.5E-5		
1.769069	1.2970497		3.6E-5		
1.768767	1.2970615		3.6E-5		
1.7684652	1.2970732		3.5E-5		
1.7681634	1.2970851		3.5E-5		
1.7678618	1.297097		3.5E-5		
1.7675602	1.2971088		3.5E-5		
1.7672588	1.2971206		3.5E-5		
1.7669574	1.2971325		3.5E-5		
1.7666562	1.2971444		3.5E-5		
1.7663551	1.2971562		3.5E-5		
1.766054	1.2971681		3.5E-5		
1.7657531	1.29718		3.5E-5		
1.7654523	1.2971918		3.5E-5		
1.7651516	1.2972035		3.5E-5		
1.764851	1.2972152		3.5E-5		
1.7645504	1.2972269		3.4E-5		
1.76425	1.2972388		3.4E-5		
1.7639497	1.2972504		3.4E-5		
1.7636495	1.2972623		3.4E-5		
1.7633494	1.2972741		3.4E-5		
1.7630494	1.2972858		3.4E-5		
1.7627495	1.2972975		3.4E-5		
1.7624497	1.2973093		3.4E-5		
1.76215	1.2973212		3.4E-5		
