Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1021/acsearthspacechem.1c00339"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/168"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2074.7422	1.4448			2074.7422	0.001088		
2074.8024	1.4447			2074.8024	0.001112		
2074.8626	1.4446			2074.8626	0.001094		
2074.9228	1.4445			2074.9228	0.001039		
2074.983	1.4445			2074.983	0.000959		
2075.0432	1.4444			2075.0432	0.000866		
2075.1034	1.4444			2075.1034	0.00077		
2075.1636	1.4445			2075.1636	0.00068		
2075.2238	1.4445			2075.2238	0.000602		
2075.284	1.4446			2075.284	0.000539		
2075.3442	1.4447			2075.3442	0.000496		
2075.4044	1.4447			2075.4044	0.000476		
2075.4646	1.4448			2075.4646	0.000481		
2075.5248	1.4449			2075.5248	0.000509		
2075.585	1.445			2075.585	0.000556		
2075.6452	1.445			2075.6452	0.000616		
2075.7054	1.445			2075.7054	0.000681		
2075.7656	1.4451			2075.7656	0.000746		
2075.8258	1.445			2075.8258	0.000805		
2075.886	1.445			2075.886	0.000853		
2075.9462	1.445			2075.9462	0.000883		
2076.0064	1.4449			2076.0064	0.000892		
2076.0666	1.4449			2076.0666	0.000875		
2076.1268	1.4448			2076.1268	0.000836		
2076.187	1.4448			2076.187	0.00078		
2076.2472	1.4449			2076.2472	0.000722		
2076.3074	1.4449			2076.3074	0.000677		
2076.3676	1.445			2076.3676	0.000661		
2076.4278	1.4451			2076.4278	0.000681		
2076.488	1.4451			2076.488	0.000736		
2076.5482	1.4452			2076.5482	0.000817		
2076.6084	1.4452			2076.6084	0.000904		
2076.6686	1.4451			2076.6686	0.00098		
2076.7288	1.4451			2076.7288	0.001031		
2076.789	1.445			2076.789	0.001048		
2076.8492	1.4449			2076.8492	0.001035		
2076.9094	1.4449			2076.9094	0.000999		
2076.9696	1.4448			2076.9696	0.000951		
2077.0298	1.4448			2077.0298	0.000904		
2077.09	1.4449			2077.09	0.000865		
2077.1502	1.4449			2077.1502	0.00084		
2077.2104	1.4449			2077.2104	0.000831		
2077.2706	1.4449			2077.2706	0.000836		
2077.3308	1.445			2077.3308	0.000852		
2077.391	1.445			2077.391	0.000874		
2077.4512	1.445			2077.4512	0.000894		
2077.5114	1.4449			2077.5114	0.000907		
2077.5716	1.4449			2077.5716	0.000907		
2077.6318	1.4449			2077.6318	0.000894		
2077.692	1.4449			2077.692	0.000872		
2077.7522	1.4449			2077.7522	0.000846		
2077.8124	1.4449			2077.8124	0.000822		
2077.8726	1.4449			2077.8726	0.000806		
2077.9328	1.4449			2077.9328	0.000798		
2077.993	1.4449			2077.993	0.000795		
2078.0532	1.4449			2078.0532	0.000789		
2078.1134	1.4449			2078.1134	0.000775		
2078.1736	1.4449			2078.1736	0.00075		
2078.2338	1.4449			2078.2338	0.000715		
2078.294	1.4449			2078.294	0.000676		
2078.3542	1.4449			2078.3542	0.000638		
2078.4144	1.445			2078.4144	0.00061		
2078.4746	1.445			2078.4746	0.000596		
2078.5348	1.4451			2078.5348	0.000597		
2078.595	1.4451			2078.595	0.000613		
2078.6552	1.4452			2078.6552	0.00064		
2078.7154	1.4452			2078.7154	0.000675		
2078.7756	1.4452			2078.7756	0.000711		
2078.8358	1.4452			2078.8358	0.000743		
2078.896	1.4452			2078.896	0.000763		
2078.9562	1.4452			2078.9562	0.000767		
2079.0164	1.4452			2079.0164	0.000753		
2079.0766	1.4452			2079.0766	0.000726		
2079.1368	1.4452			2079.1368	0.000696		
2079.197	1.4452			2079.197	0.000675		
2079.2572	1.4453			2079.2572	0.000676		
2079.3174	1.4453			2079.3174	0.000707		
2079.3776	1.4454			2079.3776	0.000767		
2079.4378	1.4454			2079.4378	0.000846		
2079.498	1.4454			2079.498	0.000931		
2079.5582	1.4453			2079.5582	0.001001		
2079.6184	1.4453			2079.6184	0.001044		
2079.6786	1.4452			2079.6786	0.001048		
2079.7388	1.4451			2079.7388	0.001013		
2079.799	1.445			2079.799	0.000944		
2079.8592	1.445			2079.8592	0.000852		
2079.9194	1.445			2079.9194	0.000752		
2079.9796	1.4451			2079.9796	0.000661		
2080.0398	1.4451			2080.0398	0.000594		
2080.1	1.4453			2080.1	0.000564		
2080.1602	1.4454			2080.1602	0.000581		
2080.2204	1.4455			2080.2204	0.000642		
2080.2806	1.4455			2080.2806	0.00074		
2080.3408	1.4456			2080.3408	0.000855		
2080.401	1.4455			2080.401	0.000966		
2080.4612	1.4455			2080.4612	0.001053		
2080.5214	1.4454			2080.5214	0.001102		
2080.5816	1.4453			2080.5816	0.001112		
2080.6418	1.4452			2080.6418	0.001092		
2080.702	1.4452			2080.702	0.001057		
2080.7622	1.4452			2080.7622	0.001025		
2080.8224	1.4452			2080.8224	0.001003		
2080.8826	1.4452			2080.8826	0.000994		
2080.9428	1.4451			2080.9428	0.000991		
2081.003	1.4451			2081.003	0.000981		
2081.0632	1.4451			2081.0632	0.000956		
2081.1234	1.445			2081.1234	0.000912		
2081.1836	1.445			2081.1836	0.000849		
2081.2438	1.445			2081.2438	0.000776		
2081.304	1.445			2081.304	0.0007		
2081.3642	1.445			2081.3642	0.000628		
2081.4244	1.4451			2081.4244	0.000567		
2081.4846	1.4452			2081.4846	0.00052		
2081.5448	1.4453			2081.5448	0.000493		
2081.605	1.4453			2081.605	0.00049		
2081.6652	1.4454			2081.6652	0.000512		
2081.7254	1.4455			2081.7254	0.000561		
2081.7856	1.4456			2081.7856	0.000627		
2081.8458	1.4456			2081.8458	0.000699		
2081.906	1.4456			2081.906	0.000763		
2081.9662	1.4455			2081.9662	0.000807		
2082.0264	1.4455			2082.0264	0.000827		
2082.0866	1.4455			2082.0866	0.000827		
2082.1468	1.4455			2082.1468	0.000819		
2082.207	1.4455			2082.207	0.000812		
2082.2672	1.4455			2082.2672	0.000814		
2082.3274	1.4455			2082.3274	0.000822		
2082.3876	1.4454			2082.3876	0.000828		
2082.4478	1.4454			2082.4478	0.00082		
2082.508	1.4454			2082.508	0.00079		
2082.5682	1.4454			2082.5682	0.000742		
2082.6284	1.4454			2082.6284	0.000687		
2082.6886	1.4455			2082.6886	0.000642		
2082.7488	1.4456			2082.7488	0.000623		
2082.809	1.4456			2082.809	0.000638		
2082.8692	1.4457			2082.8692	0.000685		
2082.9294	1.4458			2082.9294	0.000754		
2082.9896	1.4458			2082.9896	0.000832		
2083.0498	1.4458			2083.0498	0.000908		
2083.11	1.4458			2083.11	0.000978		
2083.1702	1.4457			2083.1702	0.001042		
2083.2304	1.4457			2083.2304	0.001101		
2083.2906	1.4457			2083.2906	0.001153		
2083.3508	1.4456			2083.3508	0.001191		
2083.411	1.4455			2083.411	0.001206		
2083.4712	1.4454			2083.4712	0.001189		
2083.5314	1.4453			2083.5314	0.001137		
2083.5916	1.4452			2083.5916	0.001056		
2083.6518	1.4452			2083.6518	0.000961		
2083.712	1.4452			2083.712	0.00087		
2083.7722	1.4453			2083.7722	0.000798		
2083.8324	1.4453			2083.8324	0.000751		
2083.8926	1.4454			2083.8926	0.000726		
2083.9528	1.4454			2083.9528	0.000715		
2084.013	1.4454			2084.013	0.000707		
2084.0732	1.4455			2084.0732	0.000697		
2084.1334	1.4455			2084.1334	0.000686		
2084.1936	1.4455			2084.1936	0.000678		
2084.2538	1.4455			2084.2538	0.00068		
2084.314	1.4456			2084.314	0.000692		
2084.3742	1.4456			2084.3742	0.00071		
2084.4344	1.4456			2084.4344	0.000726		
2084.4946	1.4456			2084.4946	0.000734		
2084.5548	1.4456			2084.5548	0.000731		
2084.615	1.4456			2084.615	0.000719		
2084.6752	1.4456			2084.6752	0.000705		
2084.7354	1.4457			2084.7354	0.000696		
2084.7956	1.4457			2084.7956	0.000697		
2084.8558	1.4457			2084.8558	0.000706		
2084.916	1.4457			2084.916	0.000716		
2084.9763	1.4457			2084.9763	0.000722		
2085.0365	1.4458			2085.0365	0.000721		
2085.0967	1.4458			2085.0967	0.000718		
2085.1569	1.4458			2085.1569	0.000722		
2085.2171	1.4459			2085.2171	0.000742		
2085.2773	1.4459			2085.2773	0.000783		
2085.3375	1.4459			2085.3375	0.000841		
2085.3977	1.4459			2085.3977	0.000906		
2085.4579	1.4459			2085.4579	0.000963		
2085.5181	1.4458			2085.5181	0.000998		
2085.5783	1.4458			2085.5783	0.001004		
2085.6385	1.4457			2085.6385	0.000985		
2085.6987	1.4457			2085.6987	0.00095		
2085.7589	1.4457			2085.7589	0.000913		
2085.8191	1.4457			2085.8191	0.000884		
2085.8793	1.4458			2085.8793	0.000869		
2085.9395	1.4458			2085.9395	0.000868		
2085.9997	1.4458			2085.9997	0.000876		
2086.0599	1.4458			2086.0599	0.00089		
2086.1201	1.4458			2086.1201	0.000907		
2086.1803	1.4459			2086.1803	0.000929		
2086.2405	1.4459			2086.2405	0.000958		
2086.3007	1.4459			2086.3007	0.000992		
2086.3609	1.4459			2086.3609	0.001029		
2086.4211	1.4458			2086.4211	0.001064		
2086.4813	1.4458			2086.4813	0.001088		
2086.5415	1.4458			2086.5415	0.001097		
2086.6017	1.4457			2086.6017	0.001089		
2086.6619	1.4457			2086.6619	0.001068		
2086.7221	1.4457			2086.7221	0.001041		
2086.7823	1.4457			2086.7823	0.001012		
2086.8425	1.4456			2086.8425	0.000985		
2086.9027	1.4456			2086.9027	0.00096		
2086.9629	1.4456			2086.9629	0.000935		
2087.0231	1.4457			2087.0231	0.000908		
2087.0833	1.4457			2087.0833	0.00088		
2087.1435	1.4457			2087.1435	0.000855		
2087.2037	1.4457			2087.2037	0.000839		
2087.2639	1.4458			2087.2639	0.000839		
2087.3241	1.4458			2087.3241	0.000855		
2087.3843	1.4458			2087.3843	0.000886		
2087.4445	1.4458			2087.4445	0.000923		
2087.5047	1.4458			2087.5047	0.000954		
2087.5649	1.4458			2087.5649	0.000971		
2087.6251	1.4457			2087.6251	0.000968		
2087.6853	1.4457			2087.6853	0.000946		
2087.7455	1.4457			2087.7455	0.000911		
2087.8057	1.4457			2087.8057	0.000872		
2087.8659	1.4457			2087.8659	0.000839		
2087.9261	1.4458			2087.9261	0.000819		
2087.9863	1.4458			2087.9863	0.000814		
2088.0465	1.4458			2088.0465	0.000821		
2088.1067	1.4458			2088.1067	0.000836		
2088.1669	1.4459			2088.1669	0.000856		
2088.2271	1.4459			2088.2271	0.000877		
2088.2873	1.4459			2088.2873	0.000896		
2088.3475	1.4459			2088.3475	0.000911		
2088.4077	1.4458			2088.4077	0.000921		
2088.4679	1.4458			2088.4679	0.000923		
2088.5281	1.4458			2088.5281	0.000914		
2088.5883	1.4458			2088.5883	0.000894		
2088.6485	1.4458			2088.6485	0.000862		
2088.7087	1.4458			2088.7087	0.000825		
2088.7689	1.4458			2088.7689	0.000791		
2088.8291	1.4459			2088.8291	0.000771		
2088.8893	1.4459			2088.8893	0.000773		
2088.9495	1.446			2088.9495	0.000805		
2089.0097	1.446			2089.0097	0.000866		
2089.0699	1.446			2089.0699	0.000948		
2089.1301	1.446			2089.1301	0.001036		
2089.1903	1.446			2089.1903	0.001112		
2089.2505	1.4458			2089.2505	0.001157		
2089.3107	1.4457			2089.3107	0.001155		
2089.3709	1.4456			2089.3709	0.001102		
2089.4311	1.4455			2089.4311	0.001001		
2089.4913	1.4455			2089.4913	0.000865		
2089.5515	1.4455			2089.5515	0.000715		
2089.6117	1.4455			2089.6117	0.000576		
2089.6719	1.4456			2089.6719	0.000469		
2089.7321	1.4458			2089.7321	0.00041		
2089.7923	1.4459			2089.7923	0.000401		
2089.8525	1.446			2089.8525	0.000437		
2089.9127	1.4461			2089.9127	0.000503		
2089.9729	1.4462			2089.9729	0.00058		
2090.0331	1.4462			2090.0331	0.000654		
2090.0933	1.4462			2090.0933	0.000716		
2090.1535	1.4462			2090.1535	0.000763		
2090.2137	1.4462			2090.2137	0.000801		
2090.2739	1.4462			2090.2739	0.000836		
2090.3341	1.4462			2090.3341	0.000874		
2090.3943	1.4462			2090.3943	0.000913		
2090.4545	1.4461			2090.4545	0.000947		
2090.5147	1.4461			2090.5147	0.000966		
2090.5749	1.446			2090.5749	0.000961		
2090.6351	1.446			2090.6351	0.000929		
2090.6953	1.446			2090.6953	0.000875		
2090.7555	1.4459			2090.7555	0.00081		
2090.8157	1.446			2090.8157	0.000747		
2090.8759	1.446			2090.8759	0.0007		
2090.9361	1.4461			2090.9361	0.000678		
2090.9963	1.4462			2090.9963	0.000684		
2091.0565	1.4463			2091.0565	0.000715		
2091.1167	1.4463			2091.1167	0.000767		
2091.1769	1.4463			2091.1769	0.000833		
2091.2371	1.4464			2091.2371	0.000908		
2091.2973	1.4464			2091.2973	0.000987		
2091.3575	1.4463			2091.3575	0.001061		
2091.4177	1.4463			2091.4177	0.001123		
2091.4779	1.4462			2091.4779	0.001161		
2091.5381	1.4461			2091.5381	0.001167		
2091.5983	1.446			2091.5983	0.001141		
2091.6585	1.446			2091.6585	0.001089		
2091.7187	1.446			2091.7187	0.001026		
2091.7789	1.446			2091.7789	0.00097		
2091.8391	1.446			2091.8391	0.000936		
2091.8993	1.4461			2091.8993	0.000934		
2091.9595	1.4461			2091.9595	0.00096		
2092.0197	1.4461			2092.0197	0.001001		
2092.0799	1.4461			2092.0799	0.00104		
2092.1401	1.446			2092.1401	0.00106		
2092.2003	1.446			2092.2003	0.001052		
2092.2605	1.4459			2092.2605	0.001018		
2092.3207	1.4459			2092.3207	0.000965		
2092.3809	1.4459			2092.3809	0.000904		
2092.4411	1.4459			2092.4411	0.000847		
2092.5013	1.446			2092.5013	0.0008		
2092.5615	1.446			2092.5615	0.000765		
2092.6217	1.4461			2092.6217	0.000745		
2092.6819	1.4461			2092.6819	0.000742		
2092.7421	1.4462			2092.7421	0.00076		
2092.8023	1.4463			2092.8023	0.000805		
2092.8625	1.4463			2092.8625	0.000877		
2092.9227	1.4463			2092.9227	0.00097		
2092.9829	1.4463			2092.9829	0.001069		
2093.0431	1.4462			2093.0431	0.001154		
2093.1033	1.4461			2093.1033	0.001204		
2093.1635	1.446			2093.1635	0.001206		
2093.2237	1.4459			2093.2237	0.001156		
2093.2839	1.4458			2093.2839	0.001066		
2093.3441	1.4458			2093.3441	0.000957		
2093.4043	1.4458			2093.4043	0.000853		
2093.4645	1.4458			2093.4645	0.000772		
2093.5247	1.4459			2093.5247	0.000723		
2093.5849	1.446			2093.5849	0.000702		
2093.6451	1.446			2093.6451	0.000699		
2093.7053	1.446			2093.7053	0.0007		
2093.7655	1.446			2093.7655	0.000694		
2093.8257	1.446			2093.8257	0.000676		
2093.8859	1.4461			2093.8859	0.000651		
2093.9461	1.4461			2093.9461	0.000625		
2094.0063	1.4461			2094.0063	0.000609		
2094.0665	1.4462			2094.0665	0.000608		
2094.1267	1.4463			2094.1267	0.000626		
2094.1869	1.4463			2094.1869	0.00066		
2094.2471	1.4463			2094.2471	0.000704		
2094.3073	1.4463			2094.3073	0.00075		
2094.3675	1.4463			2094.3675	0.000792		
2094.4277	1.4463			2094.4277	0.000823		
2094.4879	1.4463			2094.4879	0.000842		
2094.5481	1.4463			2094.5481	0.000847		
2094.6083	1.4462			2094.6083	0.000841		
2094.6685	1.4462			2094.6685	0.000826		
2094.7287	1.4462			2094.7287	0.000808		
2094.7889	1.4462			2094.7889	0.000788		
2094.8491	1.4462			2094.8491	0.00077		
2094.9093	1.4463			2094.9093	0.000755		
2094.9695	1.4463			2094.9695	0.000744		
2095.0297	1.4463			2095.0297	0.000737		
2095.0899	1.4463			2095.0899	0.000735		
2095.1501	1.4463			2095.1501	0.000737		
2095.2103	1.4464			2095.2103	0.000747		
2095.2705	1.4464			2095.2705	0.000765		
2095.3307	1.4464			2095.3307	0.000791		
2095.3909	1.4464			2095.3909	0.000824		
2095.4511	1.4465			2095.4511	0.00086		
2095.5113	1.4464			2095.5113	0.000897		
2095.5715	1.4464			2095.5715	0.000929		
2095.6317	1.4464			2095.6317	0.000955		
2095.6919	1.4464			2095.6919	0.000974		
2095.7521	1.4464			2095.7521	0.000985		
2095.8123	1.4464			2095.8123	0.000991		
2095.8725	1.4463			2095.8725	0.000994		
2095.9327	1.4463			2095.9327	0.000994		
2095.9929	1.4463			2095.9929	0.000994		
2096.0531	1.4463			2096.0531	0.000995		
2096.1133	1.4463			2096.1133	0.001		
2096.1735	1.4463			2096.1735	0.00101		
2096.2337	1.4463			2096.2337	0.001022		
2096.2939	1.4462			2096.2939	0.001034		
2096.3541	1.4462			2096.3541	0.00104		
2096.4143	1.4461			2096.4143	0.001036		
2096.4745	1.4461			2096.4745	0.001015		
2096.5347	1.446			2096.5347	0.000973		
2096.5949	1.446			2096.5949	0.000912		
2096.6551	1.446			2096.6551	0.000836		
2096.7153	1.4459			2096.7153	0.00075		
2096.7755	1.446			2096.7755	0.000664		
2096.8357	1.446			2096.8357	0.000586		
2096.8959	1.4461			2096.8959	0.000525		
2096.9561	1.4462			2096.9561	0.000485		
2097.0163	1.4462			2097.0163	0.00047		
2097.0765	1.4463			2097.0765	0.00048		
2097.1367	1.4464			2097.1367	0.000511		
2097.1969	1.4464			2097.1969	0.000559		
2097.2571	1.4465			2097.2571	0.000613		
2097.3173	1.4465			2097.3173	0.000663		
2097.3775	1.4465			2097.3775	0.0007		
2097.4377	1.4464			2097.4377	0.000718		
2097.4979	1.4464			2097.4979	0.000718		
2097.5581	1.4464			2097.5581	0.000703		
2097.6183	1.4464			2097.6183	0.000684		
2097.6785	1.4464			2097.6785	0.00067		
2097.7387	1.4465			2097.7387	0.000671		
2097.7989	1.4465			2097.7989	0.000689		
2097.8591	1.4465			2097.8591	0.000722		
2097.9193	1.4465			2097.9193	0.000763		
2097.9795	1.4465			2097.9795	0.000803		
2098.0397	1.4465			2098.0397	0.000831		
2098.0999	1.4465			2098.0999	0.00084		
2098.1601	1.4464			2098.1601	0.000829		
2098.2203	1.4464			2098.2203	0.000799		
2098.2805	1.4464			2098.2805	0.000758		
2098.3407	1.4464			2098.3407	0.000716		
2098.4009	1.4464			2098.4009	0.000683		
2098.4611	1.4465			2098.4611	0.000668		
2098.5213	1.4465			2098.5213	0.000676		
2098.5815	1.4466			2098.5815	0.000705		
2098.6417	1.4466			2098.6417	0.000749		
2098.7019	1.4466			2098.7019	0.000797		
2098.7621	1.4465			2098.7621	0.000836		
2098.8223	1.4465			2098.8223	0.000854		
2098.8825	1.4465			2098.8825	0.000847		
2098.9427	1.4464			2098.9427	0.000816		
2099.0029	1.4464			2099.0029	0.000772		
2099.0631	1.4465			2099.0631	0.000731		
2099.1233	1.4465			2099.1233	0.000709		
2099.1835	1.4466			2099.1835	0.000718		
2099.2437	1.4466			2099.2437	0.00076		
2099.3039	1.4467			2099.3039	0.000831		
2099.3641	1.4466			2099.3641	0.000916		
2099.4243	1.4466			2099.4243	0.000996		
2099.4845	1.4465			2099.4845	0.001055		
2099.5447	1.4464			2099.5447	0.001079		
2099.6049	1.4463			2099.6049	0.001064		
2099.6651	1.4462			2099.6651	0.001011		
2099.7253	1.4462			2099.7253	0.00093		
2099.7855	1.4461			2099.7855	0.000833		
2099.8457	1.4461			2099.8457	0.000734		
2099.9059	1.4462			2099.9059	0.000644		
2099.9661	1.4462			2099.9661	0.000573		
2100.0263	1.4463			2100.0263	0.000524		
2100.0865	1.4463			2100.0865	0.0005		
2100.1467	1.4464			2100.1467	0.0005		
2100.2069	1.4465			2100.2069	0.00052		
2100.2671	1.4465			2100.2671	0.000556		
2100.3273	1.4465			2100.3273	0.000599		
2100.3875	1.4465			2100.3875	0.000644		
2100.4477	1.4465			2100.4477	0.000681		
2100.5079	1.4465			2100.5079	0.000701		
2100.5681	1.4464			2100.5681	0.000699		
2100.6283	1.4464			2100.6283	0.000671		
2100.6885	1.4463			2100.6885	0.00062		
2100.7487	1.4463			2100.7487	0.000556		
2100.8089	1.4464			2100.8089	0.000491		
2100.8691	1.4464			2100.8691	0.000442		
2100.9293	1.4465			2100.9293	0.000419		
2100.9895	1.4465			2100.9895	0.000427		
2101.0497	1.4466			2101.0497	0.000458		
2101.1099	1.4466			2101.1099	0.000497		
2101.1701	1.4466			2101.1701	0.000527		
2101.2303	1.4465			2101.2303	0.000531		
2101.2905	1.4465			2101.2905	0.000504		
2101.3507	1.4465			2101.3507	0.000453		
2101.4109	1.4465			2101.4109	0.000394		
2101.4711	1.4466			2101.4711	0.000347		
2101.5313	1.4466			2101.5313	0.00033		
2101.5915	1.4467			2101.5915	0.000347		
2101.6517	1.4468			2101.6517	0.000391		
2101.7119	1.4468			2101.7119	0.000441		
2101.7721	1.4468			2101.7721	0.000478		
2101.8323	1.4467			2101.8323	0.000486		
2101.8925	1.4467			2101.8925	0.000463		
2101.9527	1.4467			2101.9527	0.000419		
2102.0129	1.4467			2102.0129	0.000372		
2102.0731	1.4468			2102.0731	0.000343		
2102.1333	1.4469			2102.1333	0.000344		
2102.1935	1.447			2102.1935	0.000377		
2102.2537	1.447			2102.2537	0.000434		
2102.3139	1.447			2102.3139	0.000502		
2102.3741	1.447			2102.3741	0.000569		
2102.4343	1.447			2102.4343	0.000627		
2102.4945	1.447			2102.4945	0.000675		
2102.5547	1.447			2102.5547	0.000715		
2102.6149	1.4469			2102.6149	0.000748		
2102.6751	1.4469			2102.6751	0.00077		
2102.7353	1.4468			2102.7353	0.000775		
2102.7955	1.4468			2102.7955	0.000756		
2102.8557	1.4467			2102.8557	0.00071		
2102.9159	1.4467			2102.9159	0.000645		
2102.9761	1.4467			2102.9761	0.000577		
2103.0363	1.4468			2103.0363	0.000526		
2103.0965	1.4469			2103.0965	0.00051		
2103.1567	1.4469			2103.1567	0.000539		
2103.2169	1.447			2103.2169	0.000604		
2103.2771	1.447			2103.2771	0.000686		
2103.3373	1.4469			2103.3373	0.000759		
2103.3975	1.4468			2103.3975	0.000797		
2103.4577	1.4468			2103.4577	0.000787		
2103.5179	1.4467			2103.5179	0.00073		
2103.5781	1.4466			2103.5781	0.000643		
2103.6383	1.4467			2103.6383	0.000549		
2103.6985	1.4467			2103.6985	0.000472		
2103.7587	1.4468			2103.7587	0.000429		
2103.8189	1.4469			2103.8189	0.000423		
2103.8791	1.4469			2103.8791	0.00045		
2103.9393	1.4469			2103.9393	0.000494		
2103.9995	1.447			2103.9995	0.000538		
2104.0597	1.4469			2104.0597	0.00057		
2104.1199	1.4469			2104.1199	0.000581		
2104.1801	1.4469			2104.1801	0.000569		
2104.2403	1.4469			2104.2403	0.000539		
2104.3005	1.4469			2104.3005	0.000499		
2104.3607	1.4469			2104.3607	0.000462		
2104.4209	1.447			2104.4209	0.00044		
2104.4811	1.447			2104.4811	0.000442		
2104.5413	1.4471			2104.5413	0.000476		
2104.6015	1.4472			2104.6015	0.000542		
2104.6617	1.4472			2104.6617	0.000633		
2104.7219	1.4472			2104.7219	0.000732		
2104.7821	1.4471			2104.7821	0.000817		
2104.8423	1.447			2104.8423	0.000868		
2104.9025	1.4469			2104.9025	0.000869		
2104.9627	1.4468			2104.9627	0.000814		
2105.0229	1.4467			2105.0229	0.000713		
2105.0831	1.4467			2105.0831	0.000585		
2105.1433	1.4467			2105.1433	0.000456		
2105.2035	1.4468			2105.2035	0.000353		
2105.2637	1.4469			2105.2637	0.000291		
2105.3239	1.447			2105.3239	0.000277		
2105.3841	1.4471			2105.3841	0.000308		
2105.4443	1.4472			2105.4443	0.000371		
2105.5045	1.4473			2105.5045	0.000454		
2105.5647	1.4473			2105.5647	0.000543		
2105.6249	1.4473			2105.6249	0.000629		
2105.6851	1.4473			2105.6851	0.000705		
2105.7453	1.4472			2105.7453	0.000767		
2105.8055	1.4472			2105.8055	0.000807		
2105.8657	1.4471			2105.8657	0.000823		
2105.9259	1.447			2105.9259	0.000813		
2105.9861	1.447			2105.9861	0.000781		
2106.0463	1.4469			2106.0463	0.000734		
2106.1065	1.4469			2106.1065	0.000686		
2106.1667	1.4469			2106.1667	0.000647		
2106.2269	1.4469			2106.2269	0.00062		
2106.2871	1.4469			2106.2871	0.000601		
2106.3473	1.4469			2106.3473	0.000576		
2106.4075	1.4469			2106.4075	0.000531		
2106.4677	1.4469			2106.4677	0.000457		
2106.5279	1.4469			2106.5279	0.000359		
2106.5881	1.447			2106.5881	0.000259		
2106.6483	1.4471			2106.6483	0.000186		
2106.7085	1.4473			2106.7085	0.000172		
2106.7687	1.4474			2106.7687	0.000235		
2106.8289	1.4476			2106.8289	0.000372		
2106.8891	1.4476			2106.8891	0.000559		
2106.9493	1.4476			2106.9493	0.000754		
2107.0095	1.4475			2107.0095	0.000914		
2107.0698	1.4474			2107.0698	0.001006		
2107.13	1.4472			2107.13	0.001018		
2107.1902	1.4471			2107.1902	0.000962		
2107.2503	1.447			2107.2503	0.000865		
2107.3106	1.447			2107.3106	0.000763		
2107.3708	1.447			2107.3708	0.000685		
2107.431	1.447			2107.431	0.000647		
2107.4912	1.4471			2107.4912	0.000651		
2107.5514	1.4471			2107.5514	0.000685		
2107.6116	1.4471			2107.6116	0.000734		
2107.6718	1.4471			2107.6718	0.00078		
2107.732	1.447			2107.732	0.00081		
2107.7922	1.447			2107.7922	0.000814		
2107.8524	1.4469			2107.8524	0.000787		
2107.9126	1.4468			2107.9126	0.000724		
2107.9728	1.4467			2107.9728	0.000627		
2108.033	1.4467			2108.033	0.000502		
2108.0932	1.4467			2108.0932	0.000364		
2108.1534	1.4468			2108.1534	0.000236		
2108.2136	1.4469			2108.2136	0.000141		
2108.2738	1.4471			2108.2738	9.9E-5		
2108.334	1.4473			2108.334	0.000119		
2108.3942	1.4474			2108.3942	0.000195		
2108.4544	1.4475			2108.4544	0.000308		
2108.5146	1.4475			2108.5146	0.000432		
2108.5748	1.4475			2108.5748	0.00054		
2108.635	1.4474			2108.635	0.000612		
2108.6952	1.4473			2108.6952	0.000641		
2108.7554	1.4472			2108.7554	0.000631		
2108.8156	1.4472			2108.8156	0.000592		
2108.8758	1.4472			2108.8758	0.00054		
2108.936	1.4472			2108.936	0.000486		
2108.9962	1.4472			2108.9962	0.000442		
2109.0564	1.4472			2109.0564	0.000411		
2109.1166	1.4473			2109.1166	0.000397		
2109.1768	1.4473			2109.1768	0.000398		
2109.237	1.4474			2109.237	0.00041		
2109.2972	1.4474			2109.2972	0.000428		
2109.3574	1.4474			2109.3574	0.000445		
2109.4176	1.4474			2109.4176	0.000455		
2109.4778	1.4474			2109.4778	0.000456		
2109.538	1.4474			2109.538	0.000451		
2109.5982	1.4475			2109.5982	0.000448		
2109.6584	1.4475			2109.6584	0.000458		
2109.7186	1.4476			2109.7186	0.000489		
2109.7788	1.4476			2109.7788	0.000545		
2109.839	1.4476			2109.839	0.000618		
2109.8992	1.4476			2109.8992	0.000695		
2109.9594	1.4475			2109.9594	0.000758		
2110.0196	1.4475			2110.0196	0.000793		
2110.0798	1.4474			2110.0798	0.000794		
2110.14	1.4473			2110.14	0.000761		
2110.2002	1.4473			2110.2002	0.000705		
2110.2604	1.4473			2110.2604	0.000642		
2110.3206	1.4473			2110.3206	0.000586		
2110.3808	1.4473			2110.3808	0.000549		
2110.441	1.4474			2110.441	0.000536		
2110.5012	1.4475			2110.5012	0.000548		
2110.5614	1.4475			2110.5614	0.000584		
2110.6216	1.4475			2110.6216	0.000635		
2110.6818	1.4475			2110.6818	0.000693		
2110.742	1.4475			2110.742	0.000742		
2110.8022	1.4474			2110.8022	0.000768		
2110.8624	1.4473			2110.8624	0.000758		
2110.9226	1.4473			2110.9226	0.000706		
2110.9828	1.4472			2110.9828	0.000619		
2111.043	1.4472			2111.043	0.000519		
2111.1032	1.4473			2111.1032	0.000433		
