Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/64"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2569.7844	1.28596		1.28596		
2569.8447	1.28594		1.28594		
2569.905	1.28593		1.28593		
2569.9652	1.28596		1.28596		
2570.0255	1.28602		1.28602		
2570.0858	1.28612		1.28612		
2570.146	1.28623		1.28623		
2570.2063	1.28637		1.28637		
2570.2665	1.28645		1.28645		
2570.3268	1.2865		1.2865		
2570.3871	1.28646		1.28646		
2570.4473	1.28636		1.28636		
2570.5076	1.28617		1.28617		
2570.5679	1.28597		1.28597		
2570.6281	1.28574		1.28574		
2570.6884	1.28558		1.28558		
2570.7487	1.28546		1.28546		
2570.8089	1.28545		1.28545		
2570.8692	1.2855		1.2855		
2570.9295	1.28564		1.28564		
2570.9897	1.28579		1.28579		
2571.05	1.28596		1.28596		
2571.1103	1.28608		1.28608		
2571.1705	1.28619		1.28619		
2571.2308	1.28622		1.28622		
2571.2911	1.28623		1.28623		
2571.3513	1.28618		1.28618		
2571.4116	1.28614		1.28614		
2571.4719	1.28609		1.28609		
2571.5321	1.28607		1.28607		
2571.5924	1.28607		1.28607		
2571.6527	1.28611		1.28611		
2571.7129	1.28614		1.28614		
2571.7732	1.28621		1.28621		
2571.8335	1.28624		1.28624		
2571.8937	1.28628		1.28628		
2571.954	1.28628		1.28628		
2572.0142	1.28628		1.28628		
2572.0745	1.28624		1.28624		
2572.1348	1.28622		1.28622		
2572.195	1.28617		1.28617		
2572.2553	1.28614		1.28614		
2572.3156	1.28608		1.28608		
2572.3758	1.28603		1.28603		
2572.4361	1.28595		1.28595		
2572.4964	1.28588		1.28588		
2572.5566	1.28579		1.28579		
2572.6169	1.28574		1.28574		
2572.6772	1.28569		1.28569		
2572.7374	1.2857		1.2857		
2572.7977	1.28573		1.28573		
2572.858	1.28581		1.28581		
2572.9182	1.28588		1.28588		
2572.9785	1.28597		1.28597		
2573.0388	1.28601		1.28601		
2573.099	1.28605		1.28605		
2573.1593	1.28603		1.28603		
2573.2196	1.28602		1.28602		
2573.2798	1.28599		1.28599		
2573.3401	1.28599		1.28599		
2573.4004	1.286		1.286		
2573.4606	1.28605		1.28605		
2573.5209	1.2861		1.2861		
2573.5812	1.28618		1.28618		
2573.6414	1.28623		1.28623		
2573.7017	1.28628		1.28628		
2573.762	1.28629		1.28629		
2573.8222	1.2863		1.2863		
2573.8825	1.28627		1.28627		
2573.9427	1.28628		1.28628		
2574.003	1.28628		1.28628		
2574.0633	1.28633		1.28633		
2574.1235	1.28639		1.28639		
2574.1838	1.28648		1.28648		
2574.2441	1.28656		1.28656		
2574.3043	1.28664		1.28664		
2574.3646	1.28665		1.28665		
2574.4249	1.28663		1.28663		
2574.4851	1.28654		1.28654		
2574.5454	1.28642		1.28642		
2574.6057	1.28623		1.28623		
2574.6659	1.28606		1.28606		
2574.7262	1.28588		1.28588		
2574.7865	1.28576		1.28576		
2574.8467	1.28569		1.28569		
2574.907	1.28571		1.28571		
2574.9673	1.28578		1.28578		
2575.0275	1.28592		1.28592		
2575.0878	1.28605		1.28605		
2575.1481	1.28621		1.28621		
2575.2083	1.28631		1.28631		
2575.2686	1.28641		1.28641		
2575.3289	1.28646		1.28646		
2575.3891	1.28653		1.28653		
2575.4494	1.28657		1.28657		
2575.5097	1.28664		1.28664		
2575.5699	1.28668		1.28668		
2575.6302	1.28673		1.28673		
2575.6904	1.28673		1.28673		
2575.7507	1.2867		1.2867		
2575.811	1.28659		1.28659		
2575.8712	1.28646		1.28646		
2575.9315	1.2863		1.2863		
2575.9918	1.28617		1.28617		
2576.052	1.28606		1.28606		
2576.1123	1.28605		1.28605		
2576.1726	1.28608		1.28608		
2576.2328	1.28619		1.28619		
2576.2931	1.2863		1.2863		
2576.3534	1.28644		1.28644		
2576.4136	1.28651		1.28651		
2576.4739	1.28656		1.28656		
2576.5342	1.28653		1.28653		
2576.5944	1.28647		1.28647		
2576.6547	1.28636		1.28636		
2576.715	1.28627		1.28627		
2576.7752	1.28618		1.28618		
2576.8355	1.28614		1.28614		
2576.8958	1.28613		1.28613		
2576.956	1.28617		1.28617		
2577.0163	1.28621		1.28621		
2577.0766	1.28626		1.28626		
2577.1368	1.28626		1.28626		
2577.1971	1.28625		1.28625		
2577.2574	1.28618		1.28618		
2577.3176	1.28611		1.28611		
2577.3779	1.28602		1.28602		
2577.4382	1.28596		1.28596		
2577.4984	1.28591		1.28591		
2577.5587	1.28591		1.28591		
2577.6189	1.28592		1.28592		
2577.6792	1.28596		1.28596		
2577.7395	1.28598		1.28598		
2577.7997	1.28601		1.28601		
2577.86	1.28599		1.28599		
2577.9203	1.28599		1.28599		
2577.9805	1.28595		1.28595		
2578.0408	1.28593		1.28593		
2578.1011	1.28588		1.28588		
2578.1613	1.28587		1.28587		
2578.2216	1.28585		1.28585		
2578.2819	1.28587		1.28587		
2578.3421	1.2859		1.2859		
2578.4024	1.28597		1.28597		
2578.4627	1.28603		1.28603		
2578.5229	1.28613		1.28613		
2578.5832	1.2862		1.2862		
2578.6435	1.28629		1.28629		
2578.7037	1.28634		1.28634		
2578.764	1.28639		1.28639		
2578.8243	1.28641		1.28641		
2578.8845	1.28645		1.28645		
2578.9448	1.28648		1.28648		
2579.0051	1.28655		1.28655		
2579.0653	1.28662		1.28662		
2579.1256	1.28672		1.28672		
2579.1859	1.28679		1.28679		
2579.2461	1.28688		1.28688		
2579.3064	1.28692		1.28692		
2579.3666	1.28696		1.28696		
2579.4269	1.28692		1.28692		
2579.4872	1.28687		1.28687		
2579.5474	1.28677		1.28677		
2579.6077	1.28666		1.28666		
2579.668	1.28652		1.28652		
2579.7282	1.28642		1.28642		
2579.7885	1.28632		1.28632		
2579.8488	1.28628		1.28628		
2579.909	1.28626		1.28626		
2579.9693	1.2863		1.2863		
2580.0296	1.28636		1.28636		
2580.0898	1.28647		1.28647		
2580.1501	1.28657		1.28657		
2580.2104	1.28669		1.28669		
2580.2706	1.28677		1.28677		
2580.3309	1.28685		1.28685		
2580.3912	1.28686		1.28686		
2580.4514	1.28685		1.28685		
2580.5117	1.28678		1.28678		
2580.572	1.28671		1.28671		
2580.6322	1.28661		1.28661		
2580.6925	1.28653		1.28653		
2580.7528	1.28646		1.28646		
2580.813	1.28642		1.28642		
2580.8733	1.28637		1.28637		
2580.9336	1.28634		1.28634		
2580.9938	1.28628		1.28628		
2581.0541	1.28622		1.28622		
2581.1144	1.28614		1.28614		
2581.1746	1.28608		1.28608		
2581.2349	1.28603		1.28603		
2581.2951	1.28602		1.28602		
2581.3554	1.28602		1.28602		
2581.4157	1.28607		1.28607		
2581.4759	1.28608		1.28608		
2581.5362	1.28608		1.28608		
2581.5965	1.28601		1.28601		
2581.6567	1.28592		1.28592		
2581.717	1.28578		1.28578		
2581.7773	1.28567		1.28567		
2581.8375	1.28558		1.28558		
2581.8978	1.28558		1.28558		
2581.9581	1.28563		1.28563		
2582.0183	1.28576		1.28576		
2582.0786	1.28589		1.28589		
2582.1389	1.28606		1.28606		
2582.1991	1.28617		1.28617		
2582.2594	1.28626		1.28626		
2582.3197	1.28628		1.28628		
2582.3799	1.28628		1.28628		
2582.4402	1.28623		1.28623		
2582.5005	1.28617		1.28617		
2582.5607	1.28609		1.28609		
2582.621	1.28603		1.28603		
2582.6813	1.28597		1.28597		
2582.7415	1.28594		1.28594		
2582.8018	1.2859		1.2859		
2582.8621	1.28591		1.28591		
2582.9223	1.28591		1.28591		
2582.9826	1.28594		1.28594		
2583.0428	1.28597		1.28597		
2583.1031	1.28603		1.28603		
2583.1634	1.28608		1.28608		
2583.2236	1.28616		1.28616		
2583.2839	1.28621		1.28621		
2583.3442	1.28628		1.28628		
2583.4044	1.2863		1.2863		
2583.4647	1.28631		1.28631		
2583.525	1.28626		1.28626		
2583.5852	1.28622		1.28622		
2583.6455	1.28615		1.28615		
2583.7058	1.28611		1.28611		
2583.766	1.28606		1.28606		
2583.8263	1.28606		1.28606		
2583.8866	1.28605		1.28605		
2583.9468	1.28608		1.28608		
2584.0071	1.28607		1.28607		
2584.0674	1.28607		1.28607		
2584.1276	1.28604		1.28604		
2584.1879	1.28602		1.28602		
2584.2482	1.28599		1.28599		
2584.3084	1.286		1.286		
2584.3687	1.28603		1.28603		
2584.429	1.28611		1.28611		
2584.4892	1.28619		1.28619		
2584.5495	1.2863		1.2863		
2584.6098	1.28638		1.28638		
2584.67	1.28647		1.28647		
2584.7303	1.28651		1.28651		
2584.7906	1.28655		1.28655		
2584.8508	1.28654		1.28654		
2584.9111	1.28651		1.28651		
2584.9713	1.28642		1.28642		
2585.0316	1.28632		1.28632		
2585.0919	1.28616		1.28616		
2585.1521	1.28599		1.28599		
2585.2124	1.28581		1.28581		
2585.2727	1.28567		1.28567		
2585.3329	1.28557		1.28557		
2585.3932	1.28555		1.28555		
2585.4535	1.28558		1.28558		
2585.5137	1.2857		1.2857		
2585.574	1.28583		1.28583		
2585.6343	1.28597		1.28597		
2585.6945	1.28604		1.28604		
2585.7548	1.28606		1.28606		
2585.8151	1.28597		1.28597		
2585.8753	1.28584		1.28584		
2585.9356	1.28563		1.28563		
2585.9959	1.28544		1.28544		
2586.0561	1.28528		1.28528		
2586.1164	1.28523		1.28523		
2586.1767	1.28525		1.28525		
2586.2369	1.28539		1.28539		
2586.2972	1.28556		1.28556		
2586.3575	1.28577		1.28577		
2586.4177	1.28594		1.28594		
2586.478	1.28608		1.28608		
2586.5383	1.28614		1.28614		
2586.5985	1.2862		1.2862		
2586.6588	1.28621		1.28621		
2586.7191	1.28626		1.28626		
2586.7793	1.28629		1.28629		
2586.8396	1.28635		1.28635		
2586.8998	1.28638		1.28638		
2586.9601	1.28641		1.28641		
2587.0204	1.2864		1.2864		
2587.0806	1.2864		1.2864		
2587.1409	1.28638		1.28638		
2587.2012	1.28642		1.28642		
2587.2614	1.28646		1.28646		
2587.3217	1.28653		1.28653		
2587.382	1.28658		1.28658		
2587.4422	1.28662		1.28662		
2587.5025	1.28658		1.28658		
2587.5628	1.28651		1.28651		
2587.623	1.28639		1.28639		
2587.6833	1.2863		1.2863		
2587.7436	1.28622		1.28622		
2587.8038	1.28621		1.28621		
2587.8641	1.28623		1.28623		
2587.9244	1.2863		1.2863		
2587.9846	1.28634		1.28634		
2588.0449	1.28636		1.28636		
2588.1052	1.28633		1.28633		
2588.1654	1.28627		1.28627		
2588.2257	1.28618		1.28618		
2588.286	1.28613		1.28613		
2588.3462	1.2861		1.2861		
2588.4065	1.28615		1.28615		
2588.4668	1.28622		1.28622		
2588.527	1.28635		1.28635		
2588.5873	1.28645		1.28645		
2588.6475	1.28655		1.28655		
2588.7078	1.28658		1.28658		
2588.7681	1.2866		1.2866		
2588.8283	1.28655		1.28655		
2588.8886	1.2865		1.2865		
2588.9489	1.2864		1.2864		
2589.0091	1.28631		1.28631		
2589.0694	1.28618		1.28618		
2589.1297	1.28607		1.28607		
2589.1899	1.28595		1.28595		
2589.2502	1.28587		1.28587		
2589.3105	1.2858		1.2858		
2589.3707	1.28581		1.28581		
2589.431	1.28584		1.28584		
2589.4913	1.28595		1.28595		
2589.5515	1.28607		1.28607		
2589.6118	1.28622		1.28622		
2589.6721	1.28634		1.28634		
2589.7323	1.28645		1.28645		
2589.7926	1.28648		1.28648		
2589.8529	1.28649		1.28649		
2589.9131	1.28643		1.28643		
2589.9734	1.28635		1.28635		
2590.0337	1.28625		1.28625		
2590.0939	1.28618		1.28618		
2590.1542	1.28612		1.28612		
2590.2145	1.28612		1.28612		
2590.2747	1.28615		1.28615		
2590.335	1.28624		1.28624		
2590.3953	1.28633		1.28633		
2590.4555	1.28645		1.28645		
2590.5158	1.28653		1.28653		
2590.576	1.2866		1.2866		
2590.6363	1.28659		1.28659		
2590.6966	1.28655		1.28655		
2590.7568	1.28642		1.28642		
2590.8171	1.28627		1.28627		
2590.8774	1.28606		1.28606		
2590.9376	1.28587		1.28587		
2590.9979	1.28569		1.28569		
2591.0582	1.28559		1.28559		
2591.1184	1.28555		1.28555		
2591.1787	1.28561		1.28561		
2591.239	1.28573		1.28573		
2591.2992	1.28592		1.28592		
2591.3595	1.28611		1.28611		
2591.4198	1.28631		1.28631		
2591.48	1.28646		1.28646		
2591.5403	1.28659		1.28659		
2591.6006	1.28666		1.28666		
2591.6608	1.28672		1.28672		
2591.7211	1.28674		1.28674		
2591.7814	1.28677		1.28677		
2591.8416	1.28676		1.28676		
2591.9019	1.28674		1.28674		
2591.9622	1.28667		1.28667		
2592.0224	1.28656		1.28656		
2592.0827	1.28641		1.28641		
2592.143	1.28626		1.28626		
2592.2032	1.2861		1.2861		
2592.2635	1.286		1.286		
2592.3237	1.28594		1.28594		
2592.384	1.28594		1.28594		
2592.4443	1.28595		1.28595		
2592.5045	1.286		1.286		
2592.5648	1.286		1.286		
2592.6251	1.28601		1.28601		
2592.6853	1.28598		1.28598		
2592.7456	1.28597		1.28597		
2592.8059	1.28596		1.28596		
2592.8661	1.28601		1.28601		
2592.9264	1.28609		1.28609		
2592.9867	1.28622		1.28622		
2593.0469	1.28634		1.28634		
2593.1072	1.28646		1.28646		
2593.1675	1.28652		1.28652		
2593.2277	1.28655		1.28655		
2593.288	1.2865		1.2865		
2593.3483	1.28644		1.28644		
2593.4085	1.28633		1.28633		
2593.4688	1.28625		1.28625		
2593.5291	1.28616		1.28616		
2593.5893	1.28612		1.28612		
2593.6496	1.28606		1.28606		
2593.7099	1.28602		1.28602		
2593.7701	1.28596		1.28596		
2593.8304	1.28592		1.28592		
2593.8907	1.28584		1.28584		
2593.9509	1.2858		1.2858		
2594.0112	1.28575		1.28575		
2594.0714	1.28576		1.28576		
2594.1317	1.2858		1.2858		
2594.192	1.28589		1.28589		
2594.2522	1.28599		1.28599		
2594.3125	1.28611		1.28611		
2594.3728	1.2862		1.2862		
2594.433	1.28627		1.28627		
2594.4933	1.28628		1.28628		
2594.5536	1.28627		1.28627		
2594.6138	1.28622		1.28622		
2594.6741	1.2862		1.2862		
2594.7344	1.28618		1.28618		
2594.7946	1.28621		1.28621		
2594.8549	1.28625		1.28625		
2594.9152	1.28633		1.28633		
2594.9754	1.2864		1.2864		
2595.0357	1.28648		1.28648		
2595.096	1.28652		1.28652		
2595.1562	1.28656		1.28656		
2595.2165	1.28655		1.28655		
2595.2768	1.28656		1.28656		
2595.337	1.28655		1.28655		
2595.3973	1.28655		1.28655		
2595.4576	1.28653		1.28653		
2595.5178	1.28651		1.28651		
2595.5781	1.28645		1.28645		
2595.6384	1.28639		1.28639		
2595.6986	1.28629		1.28629		
2595.7589	1.28622		1.28622		
2595.8192	1.28614		1.28614		
2595.8794	1.28609		1.28609		
2595.9397	1.28605		1.28605		
2595.9999	1.28606		1.28606		
2596.0602	1.28608		1.28608		
2596.1205	1.28614		1.28614		
2596.1807	1.28619		1.28619		
2596.241	1.28629		1.28629		
2596.3013	1.28638		1.28638		
2596.3615	1.28648		1.28648		
2596.4218	1.28653		1.28653		
2596.4821	1.28658		1.28658		
2596.5423	1.28655		1.28655		
2596.6026	1.2865		1.2865		
2596.6629	1.2864		1.2864		
2596.7231	1.2863		1.2863		
2596.7834	1.28619		1.28619		
2596.8437	1.28612		1.28612		
2596.9039	1.28607		1.28607		
2596.9642	1.28608		1.28608		
2597.0245	1.28612		1.28612		
2597.0847	1.28621		1.28621		
2597.145	1.28632		1.28632		
2597.2053	1.28646		1.28646		
2597.2655	1.28658		1.28658		
2597.3258	1.28672		1.28672		
2597.3861	1.28679		1.28679		
2597.4463	1.28684		1.28684		
2597.5066	1.2868		1.2868		
2597.5669	1.28673		1.28673		
2597.6271	1.28658		1.28658		
2597.6874	1.28642		1.28642		
2597.7476	1.28624		1.28624		
2597.8079	1.2861		1.2861		
2597.8682	1.28599		1.28599		
2597.9284	1.28594		1.28594		
2597.9887	1.28591		1.28591		
2598.049	1.28594		1.28594		
2598.1092	1.28597		1.28597		
2598.1695	1.28605		1.28605		
2598.2298	1.28611		1.28611		
2598.29	1.2862		1.2862		
2598.3503	1.28627		1.28627		
2598.4106	1.28635		1.28635		
2598.4708	1.28639		1.28639		
2598.5311	1.28643		1.28643		
2598.5914	1.28642		1.28642		
2598.6516	1.28642		1.28642		
2598.7119	1.28638		1.28638		
2598.7722	1.28636		1.28636		
2598.8324	1.28634		1.28634		
2598.8927	1.28634		1.28634		
2598.953	1.28634		1.28634		
2599.0132	1.28636		1.28636		
2599.0735	1.28636		1.28636		
2599.1338	1.28638		1.28638		
2599.194	1.28638		1.28638		
2599.2543	1.28639		1.28639		
2599.3146	1.28636		1.28636		
2599.3748	1.28635		1.28635		
2599.4351	1.2863		1.2863		
2599.4954	1.28626		1.28626		
2599.5556	1.2862		1.2862		
2599.6159	1.28616		1.28616		
2599.6761	1.28613		1.28613		
2599.7364	1.28614		1.28614		
2599.7967	1.28617		1.28617		
2599.8569	1.28624		1.28624		
2599.9172	1.28629		1.28629		
2599.9775	1.28636		1.28636		
2600.0377	1.28638		1.28638		
2600.098	1.2864		1.2864		
2600.1583	1.28639		1.28639		
2600.2185	1.28641		1.28641		
2600.2788	1.28643		1.28643		
2600.3391	1.2865		1.2865		
2600.3993	1.28658		1.28658		
2600.4596	1.28669		1.28669		
2600.5199	1.28677		1.28677		
2600.5801	1.28685		1.28685		
2600.6404	1.28686		1.28686		
2600.7007	1.28685		1.28685		
2600.7609	1.28678		1.28678		
2600.8212	1.28672		1.28672		
2600.8815	1.28664		1.28664		
2600.9417	1.28659		1.28659		
2601.002	1.28656		1.28656		
2601.0623	1.2866		1.2866		
2601.1225	1.28666		1.28666		
2601.1828	1.28679		1.28679		
2601.2431	1.28693		1.28693		
2601.3033	1.28709		1.28709		
2601.3636	1.28719		1.28719		
2601.4239	1.28726		1.28726		
2601.4841	1.28723		1.28723		
2601.5444	1.28714		1.28714		
2601.6046	1.28696		1.28696		
2601.6649	1.28676		1.28676		
2601.7252	1.28654		1.28654		
2601.7854	1.28637		1.28637		
2601.8457	1.28622		1.28622		
2601.906	1.28614		1.28614		
2601.9662	1.28608		1.28608		
2602.0265	1.28608		1.28608		
2602.0868	1.28607		1.28607		
2602.147	1.28609		1.28609		
2602.2073	1.28608		1.28608		
2602.2676	1.2861		1.2861		
2602.3278	1.28609		1.28609		
2602.3881	1.28609		1.28609		
2602.4484	1.28605		1.28605		
2602.5086	1.28601		1.28601		
2602.5689	1.28594		1.28594		
2602.6292	1.28588		1.28588		
2602.6894	1.2858		1.2858		
2602.7497	1.28576		1.28576		
2602.81	1.28573		1.28573		
2602.8702	1.28576		1.28576		
2602.9305	1.28579		1.28579		
2602.9908	1.28584		1.28584		
2603.051	1.28589		1.28589		
2603.1113	1.28595		1.28595		
2603.1716	1.286		1.286		
2603.2318	1.2861		1.2861		
2603.2921	1.2862		1.2862		
2603.3523	1.28634		1.28634		
2603.4126	1.28646		1.28646		
2603.4729	1.28659		1.28659		
2603.5331	1.28665		1.28665		
2603.5934	1.28669		1.28669		
2603.6537	1.28665		1.28665		
2603.7139	1.2866		1.2866		
2603.7742	1.28653		1.28653		
2603.8345	1.2865		1.2865		
2603.8947	1.28648		1.28648		
2603.955	1.28652		1.28652		
2604.0153	1.28656		1.28656		
2604.0755	1.28663		1.28663		
2604.1358	1.28667		1.28667		
2604.1961	1.2867		1.2867		
2604.2563	1.28668		1.28668		
2604.3166	1.28667		1.28667		
2604.3769	1.28662		1.28662		
2604.4371	1.28658		1.28658		
2604.4974	1.28654		1.28654		
2604.5577	1.28653		1.28653		
2604.6179	1.28652		1.28652		
2604.6782	1.28656		1.28656		
2604.7385	1.28659		1.28659		
2604.7987	1.28665		1.28665		
2604.859	1.28669		1.28669		
2604.9193	1.28675		1.28675		
2604.9795	1.28676		1.28676		
2605.0398	1.28678		1.28678		
2605.1001	1.28675		1.28675		
2605.1603	1.28672		1.28672		
2605.2206	1.28668		1.28668		
2605.2808	1.28666		1.28666		
2605.3411	1.28663		1.28663		
2605.4014	1.28665		1.28665		
2605.4616	1.28666		1.28666		
2605.5219	1.28671		1.28671		
2605.5822	1.28675		1.28675		
2605.6424	1.28681		1.28681		
2605.7027	1.28684		1.28684		
2605.763	1.28688		1.28688		
2605.8232	1.28687		1.28687		
2605.8835	1.28684		1.28684		
2605.9438	1.28674		1.28674		
2606.004	1.28662		1.28662		
2606.0643	1.28646		1.28646		
2606.1246	1.28632		1.28632		
2606.1848	1.2862		1.2862		
2606.2451	1.28614		1.28614		
2606.3054	1.28612		1.28612		
2606.3656	1.28617		1.28617		
2606.4259	1.28622		1.28622		
2606.4862	1.2863		1.2863		
2606.5464	1.28634		1.28634		
2606.6067	1.28636		1.28636		
2606.667	1.28634		1.28634		
2606.7272	1.28633		1.28633		
2606.7875	1.28629		1.28629		
2606.8478	1.2863		1.2863		
2606.908	1.28631		1.28631		
2606.9683	1.28638		1.28638		
2607.0285	1.28644		1.28644		
2607.0888	1.28655		1.28655		
2607.1491	1.28665		1.28665		
2607.2093	1.28678		1.28678		
2607.2696	1.28688		1.28688		
2607.3299	1.28699		1.28699		
2607.3901	1.28704		1.28704		
2607.4504	1.28708		1.28708		
2607.5107	1.28707		1.28707		
2607.5709	1.28705		1.28705		
2607.6312	1.28701		1.28701		
2607.6915	1.287		1.287		
2607.7517	1.28699		1.28699		
2607.812	1.28702		1.28702		
2607.8723	1.28705		1.28705		
2607.9325	1.28708		1.28708		
2607.9928	1.28706		1.28706		
2608.0531	1.28701		1.28701		
2608.1133	1.28689		1.28689		
2608.1736	1.28675		1.28675		
2608.2339	1.28657		1.28657		
2608.2941	1.28642		1.28642		
2608.3544	1.2863		1.2863		
2608.4147	1.28625		1.28625		
2608.4749	1.28624		1.28624		
2608.5352	1.28631		1.28631		
2608.5955	1.28638		1.28638		
2608.6557	1.28651		1.28651		
2608.716	1.28662		1.28662		
2608.7763	1.28673		1.28673		
2608.8365	1.28678		1.28678		
2608.8968	1.28682		1.28682		
2608.957	1.28679		1.28679		
2609.0173	1.28675		1.28675		
2609.0776	1.28665		1.28665		
2609.1378	1.28656		1.28656		
2609.1981	1.28643		1.28643		
2609.2584	1.28633		1.28633		
2609.3186	1.28621		1.28621		
2609.3789	1.28613		1.28613		
2609.4392	1.28608		1.28608		
2609.4994	1.2861		1.2861		
2609.5597	1.28615		1.28615		
2609.62	1.28628		1.28628		
2609.6802	1.28641		1.28641		
2609.7405	1.28655		1.28655		
2609.8008	1.28662		1.28662		
2609.861	1.28663		1.28663		
2609.9213	1.28655		1.28655		
2609.9816	1.28643		1.28643		
2610.0418	1.28627		1.28627		
2610.1021	1.28617		1.28617		
2610.1624	1.28609		1.28609		
2610.2226	1.28612		1.28612		
2610.2829	1.28617		1.28617		
2610.3432	1.28628		1.28628		
2610.4034	1.28636		1.28636		
2610.4637	1.28644		1.28644		
2610.524	1.28646		1.28646		
2610.5842	1.28647		1.28647		
2610.6445	1.28646		1.28646		
2610.7047	1.28647		1.28647		
2610.765	1.28646		1.28646		
2610.8253	1.28648		1.28648		
2610.8855	1.28647		1.28647		
2610.9458	1.28648		1.28648		
2611.0061	1.28646		1.28646		
2611.0663	1.28648		1.28648		
2611.1266	1.28651		1.28651		
2611.1869	1.28661		1.28661		
2611.2471	1.28673		1.28673		
2611.3074	1.2869		1.2869		
2611.3677	1.28704		1.28704		
2611.4279	1.28717		1.28717		
2611.4882	1.28723		1.28723		
2611.5485	1.28727		1.28727		
2611.6087	1.28725		1.28725		
2611.669	1.28723		1.28723		
2611.7293	1.28717		1.28717		
2611.7895	1.28712		1.28712		
2611.8498	1.28703		1.28703		
2611.9101	1.28692		1.28692		
2611.9703	1.28676		1.28676		
2612.0306	1.28659		1.28659		
2612.0909	1.28639		1.28639		
2612.1511	1.28624		1.28624		
2612.2114	1.28611		1.28611		
2612.2717	1.28605		1.28605		
2612.3319	1.28602		1.28602		
2612.3922	1.28602		1.28602		
2612.4525	1.28601		1.28601		
2612.5127	1.286		1.286		
2612.573	1.28596		1.28596		
2612.6332	1.28592		1.28592		
2612.6935	1.28588		1.28588		
2612.7538	1.28587		1.28587		
2612.814	1.28586		1.28586		
2612.8743	1.2859		1.2859		
2612.9346	1.28593		1.28593		
2612.9948	1.28598		1.28598		
2613.0551	1.28601		1.28601		
2613.1154	1.28605		1.28605		
2613.1756	1.28605		1.28605		
2613.2359	1.28607		1.28607		
2613.2962	1.28606		1.28606		
2613.3564	1.28607		1.28607		
2613.4167	1.28606		1.28606		
2613.477	1.2861		1.2861		
2613.5372	1.28614		1.28614		
2613.5975	1.28626		1.28626		
2613.6578	1.28639		1.28639		
2613.718	1.28656		1.28656		
2613.7783	1.28672		1.28672		
2613.8386	1.28687		1.28687		
2613.8988	1.28694		1.28694		
2613.9591	1.28696		1.28696		
2614.0194	1.28689		1.28689		
2614.0796	1.28679		1.28679		
2614.1399	1.28664		1.28664		
2614.2002	1.2865		1.2865		
2614.2604	1.28635		1.28635		
2614.3207	1.28624		1.28624		
2614.3809	1.28616		1.28616		
2614.4412	1.28615		1.28615		
2614.5015	1.28618		1.28618		
2614.5617	1.28629		1.28629		
2614.622	1.28645		1.28645		
2614.6823	1.28668		1.28668		
2614.7425	1.2869		1.2869		
2614.8028	1.28711		1.28711		
2614.8631	1.28723		1.28723		
2614.9233	1.28728		1.28728		
2614.9836	1.2872		1.2872		
2615.0439	1.28706		1.28706		
2615.1041	1.28685		1.28685		
2615.1644	1.28667		1.28667		
2615.2247	1.28652		1.28652		
2615.2849	1.2865		1.2865		
2615.3452	1.28654		1.28654		
2615.4055	1.28667		1.28667		
2615.4657	1.28685		1.28685		
2615.526	1.28706		1.28706		
2615.5863	1.2872		1.2872		
2615.6465	1.28729		1.28729		
2615.7068	1.28727		1.28727		
2615.7671	1.28718		1.28718		
2615.8273	1.28701		1.28701		
2615.8876	1.28684		1.28684		
2615.9479	1.28665		1.28665		
2616.0081	1.28654		1.28654		
2616.0684	1.28647		1.28647		
2616.1287	1.28648		1.28648		
2616.1889	1.28654		1.28654		
2616.2492	1.28665		1.28665		
2616.3094	1.28675		1.28675		
2616.3697	1.28688		1.28688		
2616.43	1.28698		1.28698		
2616.4902	1.28708		1.28708		
2616.5505	1.28713		1.28713		
2616.6108	1.28718		1.28718		
2616.671	1.28716		1.28716		
2616.7313	1.28714		1.28714		
2616.7916	1.28707		1.28707		
2616.8518	1.28702		1.28702		
2616.9121	1.28694		1.28694		
2616.9724	1.28691		1.28691		
2617.0326	1.28687		1.28687		
2617.0929	1.28687		1.28687		
2617.1532	1.28686		1.28686		
2617.2134	1.28686		1.28686		
2617.2737	1.28683		1.28683		
2617.334	1.2868		1.2868		
2617.3942	1.28674		1.28674		
2617.4545	1.28669		1.28669		
2617.5148	1.28664		1.28664		
2617.575	1.28661		1.28661		
2617.6353	1.28658		1.28658		
2617.6956	1.28658		1.28658		
2617.7558	1.28657		1.28657		
2617.8161	1.28659		1.28659		
2617.8764	1.28662		1.28662		
2617.9366	1.28668		1.28668		
2617.9969	1.28674		1.28674		
2618.0571	1.28683		1.28683		
2618.1174	1.28689		1.28689		
2618.1777	1.28693		1.28693		
2618.2379	1.28691		1.28691		
2618.2982	1.28687		1.28687		
2618.3585	1.28678		1.28678		
2618.4187	1.28671		1.28671		
2618.479	1.28665		1.28665		
2618.5393	1.28666		1.28666		
2618.5995	1.28669		1.28669		
2618.6598	1.28678		1.28678		
2618.7201	1.28686		1.28686		
2618.7803	1.28695		1.28695		
2618.8406	1.28697		1.28697		
2618.9009	1.28695		1.28695		
