Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"115K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/295"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
6813.8726	1.482			6813.8726	-6.0E-5		
6813.9931	1.482			6813.9931	-7.0E-5		
6814.1136	1.4821			6814.1136	-8.0E-5		
6814.2341	1.4821			6814.2341	-8.0E-5		
6814.3546	1.4821			6814.3546	-7.0E-5		
6814.4751	1.4821			6814.4751	-5.0E-5		
6814.5956	1.4821			6814.5956	-3.0E-5		
6814.7161	1.4821			6814.7161	-1.0E-5		
6814.8366	1.4821			6814.8366	0		
6814.9571	1.4821			6814.9571	2.0E-5		
6815.0776	1.4821			6815.0776	3.0E-5		
6815.1981	1.4821			6815.1981	4.0E-5		
6815.3186	1.4821			6815.3186	5.0E-5		
6815.4391	1.4821			6815.4391	7.0E-5		
6815.5596	1.4821			6815.5596	8.0E-5		
6815.6801	1.4821			6815.6801	9.0E-5		
6815.8006	1.4821			6815.8006	0.0001		
6815.9211	1.482			6815.9211	0.0001		
6816.0416	1.482			6816.0416	9.0E-5		
6816.1621	1.482			6816.1621	7.0E-5		
6816.2826	1.482			6816.2826	4.0E-5		
6816.4031	1.482			6816.4031	1.0E-5		
6816.5236	1.482			6816.5236	-3.0E-5		
6816.6441	1.482			6816.6441	-6.0E-5		
6816.7646	1.482			6816.7646	-7.0E-5		
6816.8851	1.4821			6816.8851	-6.0E-5		
6817.0056	1.4821			6817.0056	-4.0E-5		
6817.1261	1.4821			6817.1261	-1.0E-5		
6817.2466	1.4821			6817.2466	2.0E-5		
6817.3671	1.4821			6817.3671	4.0E-5		
6817.4876	1.4821			6817.4876	4.0E-5		
6817.6081	1.482			6817.6081	3.0E-5		
6817.7286	1.482			6817.7286	2.0E-5		
6817.8491	1.482			6817.8491	0		
6817.9696	1.482			6817.9696	-1.0E-5		
6818.0901	1.482			6818.0901	-2.0E-5		
6818.2106	1.4821			6818.2106	-1.0E-5		
6818.3311	1.4821			6818.3311	0		
6818.4516	1.4821			6818.4516	2.0E-5		
6818.5721	1.482			6818.5721	2.0E-5		
6818.6926	1.482			6818.6926	3.0E-5		
6818.8131	1.482			6818.8131	2.0E-5		
6818.9336	1.482			6818.9336	1.0E-5		
6819.0541	1.482			6819.0541	0		
6819.1746	1.482			6819.1746	-2.0E-5		
6819.2951	1.482			6819.2951	-2.0E-5		
6819.4156	1.482			6819.4156	-3.0E-5		
6819.5361	1.482			6819.5361	-4.0E-5		
6819.6566	1.482			6819.6566	-4.0E-5		
6819.7771	1.482			6819.7771	-4.0E-5		
6819.8976	1.4821			6819.8976	-4.0E-5		
6820.0181	1.4821			6820.0181	-3.0E-5		
6820.1386	1.4821			6820.1386	-2.0E-5		
6820.2591	1.4821			6820.2591	-1.0E-5		
6820.3796	1.4821			6820.3796	1.0E-5		
6820.5001	1.482			6820.5001	2.0E-5		
6820.6206	1.482			6820.6206	2.0E-5		
6820.7412	1.482			6820.7412	1.0E-5		
6820.8617	1.482			6820.8617	-1.0E-5		
6820.9822	1.482			6820.9822	-4.0E-5		
6821.1027	1.482			6821.1027	-6.0E-5		
6821.2232	1.482			6821.2232	-9.0E-5		
6821.3437	1.482			6821.3437	-0.0001		
6821.4642	1.482			6821.4642	-0.00011		
6821.5847	1.4821			6821.5847	-0.00012		
6821.7052	1.4821			6821.7052	-0.00011		
6821.8257	1.4821			6821.8257	-0.00011		
6821.9462	1.4821			6821.9462	-0.0001		
6822.0667	1.4821			6822.0667	-9.0E-5		
6822.1872	1.4821			6822.1872	-9.0E-5		
6822.3077	1.4821			6822.3077	-8.0E-5		
6822.4282	1.4821			6822.4282	-8.0E-5		
6822.5487	1.4821			6822.5487	-7.0E-5		
6822.6692	1.4821			6822.6692	-6.0E-5		
6822.7897	1.4821			6822.7897	-4.0E-5		
6822.9102	1.4821			6822.9102	-2.0E-5		
6823.0307	1.4821			6823.0307	0		
6823.1512	1.4821			6823.1512	1.0E-5		
6823.2717	1.4821			6823.2717	2.0E-5		
6823.3922	1.4821			6823.3922	1.0E-5		
6823.5127	1.482			6823.5127	-1.0E-5		
6823.6332	1.482			6823.6332	-3.0E-5		
6823.7537	1.482			6823.7537	-5.0E-5		
6823.8742	1.482			6823.8742	-7.0E-5		
6823.9947	1.4821			6823.9947	-9.0E-5		
6824.1152	1.4821			6824.1152	-0.0001		
6824.2357	1.4821			6824.2357	-0.0001		
6824.3562	1.4821			6824.3562	-0.0001		
6824.4767	1.4821			6824.4767	-0.00011		
6824.5972	1.4821			6824.5972	-0.00012		
6824.7177	1.4821			6824.7177	-0.00013		
6824.8382	1.4822			6824.8382	-0.00013		
6824.9587	1.4822			6824.9587	-0.00013		
6825.0792	1.4822			6825.0792	-0.00012		
6825.1997	1.4822			6825.1997	-9.0E-5		
6825.3202	1.4823			6825.3202	-5.0E-5		
6825.4407	1.4823			6825.4407	-1.0E-5		
6825.5612	1.4822			6825.5612	2.0E-5		
6825.6817	1.4822			6825.6817	4.0E-5		
6825.8022	1.4822			6825.8022	5.0E-5		
6825.9227	1.4822			6825.9227	5.0E-5		
6826.0432	1.4821			6826.0432	4.0E-5		
6826.1637	1.4821			6826.1637	2.0E-5		
6826.2842	1.4821			6826.2842	0		
6826.4047	1.4821			6826.4047	-2.0E-5		
6826.5252	1.4822			6826.5252	-3.0E-5		
6826.6457	1.4822			6826.6457	-4.0E-5		
6826.7662	1.4822			6826.7662	-3.0E-5		
6826.8867	1.4822			6826.8867	-1.0E-5		
6827.0072	1.4822			6827.0072	2.0E-5		
6827.1277	1.4822			6827.1277	6.0E-5		
6827.2482	1.4822			6827.2482	9.0E-5		
6827.3687	1.4822			6827.3687	0.00012		
6827.4892	1.4822			6827.4892	0.00015		
6827.6097	1.4822			6827.6097	0.00016		
6827.7302	1.4821			6827.7302	0.00017		
6827.8507	1.4821			6827.8507	0.00016		
6827.9712	1.482			6827.9712	0.00015		
6828.0917	1.482			6828.0917	0.00013		
6828.2122	1.482			6828.2122	0.0001		
6828.3327	1.482			6828.3327	7.0E-5		
6828.4532	1.482			6828.4532	3.0E-5		
6828.5737	1.482			6828.5737	-1.0E-5		
6828.6942	1.482			6828.6942	-5.0E-5		
6828.8147	1.482			6828.8147	-7.0E-5		
6828.9352	1.4821			6828.9352	-9.0E-5		
6829.0557	1.4821			6829.0557	-8.0E-5		
6829.1762	1.4821			6829.1762	-6.0E-5		
6829.2967	1.4822			6829.2967	-3.0E-5		
6829.4172	1.4822			6829.4172	1.0E-5		
6829.5377	1.4821			6829.5377	3.0E-5		
6829.6582	1.4821			6829.6582	5.0E-5		
6829.7787	1.4821			6829.7787	4.0E-5		
6829.8992	1.4821			6829.8992	3.0E-5		
6830.0197	1.4821			6830.0197	1.0E-5		
6830.1402	1.4821			6830.1402	0		
6830.2607	1.4821			6830.2607	-1.0E-5		
6830.3812	1.4821			6830.3812	0		
6830.5017	1.4821			6830.5017	1.0E-5		
6830.6222	1.4821			6830.6222	4.0E-5		
6830.7427	1.4821			6830.7427	5.0E-5		
6830.8632	1.4821			6830.8632	6.0E-5		
6830.9837	1.4821			6830.9837	6.0E-5		
6831.1042	1.4821			6831.1042	4.0E-5		
6831.2247	1.482			6831.2247	1.0E-5		
6831.3452	1.482			6831.3452	-2.0E-5		
6831.4657	1.4821			6831.4657	-5.0E-5		
6831.5863	1.4821			6831.5863	-6.0E-5		
6831.7068	1.4821			6831.7068	-6.0E-5		
6831.8273	1.4822			6831.8273	-5.0E-5		
6831.9478	1.4822			6831.9478	-3.0E-5		
6832.0683	1.4822			6832.0683	0		
6832.1888	1.4822			6832.1888	2.0E-5		
6832.3093	1.4822			6832.3093	4.0E-5		
6832.4298	1.4822			6832.4298	6.0E-5		
6832.5503	1.4822			6832.5503	7.0E-5		
6832.6708	1.4821			6832.6708	7.0E-5		
6832.7913	1.4821			6832.7913	7.0E-5		
6832.9118	1.4821			6832.9118	7.0E-5		
6833.0323	1.4821			6833.0323	6.0E-5		
6833.1528	1.4821			6833.1528	4.0E-5		
6833.2733	1.4821			6833.2733	3.0E-5		
6833.3938	1.4821			6833.3938	3.0E-5		
6833.5143	1.4821			6833.5143	3.0E-5		
6833.6348	1.4821			6833.6348	4.0E-5		
6833.7553	1.4822			6833.7553	6.0E-5		
6833.8758	1.4822			6833.8758	8.0E-5		
6833.9963	1.4821			6833.9963	0.00011		
6834.1168	1.4821			6834.1168	0.00013		
6834.2373	1.4821			6834.2373	0.00014		
6834.3578	1.4821			6834.3578	0.00014		
6834.4783	1.482			6834.4783	0.00013		
6834.5988	1.482			6834.5988	0.00011		
6834.7193	1.482			6834.7193	8.0E-5		
6834.8398	1.482			6834.8398	5.0E-5		
6834.9603	1.482			6834.9603	2.0E-5		
6835.0808	1.482			6835.0808	-1.0E-5		
6835.2013	1.482			6835.2013	-2.0E-5		
6835.3218	1.4821			6835.3218	-3.0E-5		
6835.4423	1.4821			6835.4423	-2.0E-5		
6835.5628	1.4821			6835.5628	-1.0E-5		
6835.6833	1.4821			6835.6833	1.0E-5		
6835.8038	1.4821			6835.8038	3.0E-5		
6835.9243	1.4821			6835.9243	4.0E-5		
6836.0448	1.4821			6836.0448	3.0E-5		
6836.1653	1.482			6836.1653	2.0E-5		
6836.2858	1.482			6836.2858	0		
6836.4063	1.4821			6836.4063	-2.0E-5		
6836.5268	1.4821			6836.5268	-2.0E-5		
6836.6473	1.4821			6836.6473	-2.0E-5		
6836.7678	1.4821			6836.7678	-1.0E-5		
6836.8883	1.4821			6836.8883	2.0E-5		
6837.0088	1.4821			6837.0088	4.0E-5		
6837.1293	1.4821			6837.1293	6.0E-5		
6837.2498	1.4821			6837.2498	7.0E-5		
6837.3703	1.482			6837.3703	7.0E-5		
6837.4908	1.482			6837.4908	4.0E-5		
6837.6113	1.482			6837.6113	1.0E-5		
6837.7318	1.482			6837.7318	-3.0E-5		
6837.8523	1.482			6837.8523	-7.0E-5		
6837.9728	1.482			6837.9728	-0.00011		
6838.0933	1.482			6838.0933	-0.00013		
6838.2138	1.4821			6838.2138	-0.00015		
6838.3343	1.4821			6838.3343	-0.00015		
6838.4548	1.4822			6838.4548	-0.00013		
6838.5753	1.4822			6838.5753	-0.00011		
6838.6958	1.4822			6838.6958	-8.0E-5		
6838.8163	1.4822			6838.8163	-5.0E-5		
6838.9368	1.4822			6838.9368	-1.0E-5		
6839.0573	1.4822			6839.0573	2.0E-5		
6839.1778	1.4822			6839.1778	4.0E-5		
6839.2983	1.4822			6839.2983	7.0E-5		
6839.4188	1.4822			6839.4188	9.0E-5		
6839.5393	1.4822			6839.5393	0.00011		
6839.6598	1.4822			6839.6598	0.00012		
6839.7803	1.4821			6839.7803	0.00013		
6839.9008	1.4821			6839.9008	0.00013		
6840.0213	1.4821			6840.0213	0.00013		
6840.1418	1.4821			6840.1418	0.00011		
6840.2623	1.482			6840.2623	0.0001		
6840.3828	1.482			6840.3828	9.0E-5		
6840.5033	1.482			6840.5033	8.0E-5		
6840.6238	1.482			6840.6238	7.0E-5		
6840.7443	1.482			6840.7443	7.0E-5		
6840.8648	1.482			6840.8648	6.0E-5		
6840.9853	1.482			6840.9853	5.0E-5		
6841.1058	1.482			6841.1058	2.0E-5		
6841.2263	1.4819			6841.2263	0		
6841.3468	1.4819			6841.3468	-4.0E-5		
6841.4673	1.4819			6841.4673	-7.0E-5		
6841.5878	1.482			6841.5878	-0.0001		
6841.7083	1.482			6841.7083	-0.00013		
6841.8288	1.482			6841.8288	-0.00016		
6841.9493	1.482			6841.9493	-0.00018		
6842.0698	1.4821			6842.0698	-0.00019		
6842.1903	1.4821			6842.1903	-0.0002		
6842.3108	1.4821			6842.3108	-0.00019		
6842.4314	1.4822			6842.4314	-0.00018		
6842.5519	1.4822			6842.5519	-0.00016		
6842.6724	1.4822			6842.6724	-0.00012		
6842.7929	1.4822			6842.7929	-9.0E-5		
6842.9134	1.4822			6842.9134	-6.0E-5		
6843.0339	1.4822			6843.0339	-4.0E-5		
6843.1544	1.4822			6843.1544	-3.0E-5		
6843.2749	1.4822			6843.2749	-2.0E-5		
6843.3954	1.4822			6843.3954	-2.0E-5		
6843.5159	1.4822			6843.5159	-1.0E-5		
6843.6364	1.4822			6843.6364	0		
6843.7569	1.4822			6843.7569	3.0E-5		
6843.8774	1.4822			6843.8774	6.0E-5		
6843.9979	1.4822			6843.9979	9.0E-5		
6844.1184	1.4822			6844.1184	0.00011		
6844.2389	1.4821			6844.2389	0.00011		
6844.3594	1.4821			6844.3594	9.0E-5		
6844.4799	1.4821			6844.4799	6.0E-5		
6844.6004	1.4821			6844.6004	2.0E-5		
6844.7209	1.4821			6844.7209	-2.0E-5		
6844.8414	1.4821			6844.8414	-5.0E-5		
6844.9619	1.4821			6844.9619	-6.0E-5		
6845.0824	1.4822			6845.0824	-5.0E-5		
6845.2029	1.4822			6845.2029	-3.0E-5		
6845.3234	1.4822			6845.3234	-1.0E-5		
6845.4439	1.4822			6845.4439	2.0E-5		
6845.5644	1.4822			6845.5644	4.0E-5		
6845.6849	1.4822			6845.6849	5.0E-5		
6845.8054	1.4821			6845.8054	5.0E-5		
6845.9259	1.4821			6845.9259	5.0E-5		
6846.0464	1.4821			6846.0464	3.0E-5		
6846.1669	1.4821			6846.1669	2.0E-5		
6846.2874	1.4821			6846.2874	0		
6846.4079	1.4821			6846.4079	-2.0E-5		
6846.5284	1.4821			6846.5284	-2.0E-5		
6846.6489	1.4821			6846.6489	-3.0E-5		
6846.7694	1.4822			6846.7694	-2.0E-5		
6846.8899	1.4822			6846.8899	-1.0E-5		
6847.0104	1.4822			6847.0104	0		
6847.1309	1.4822			6847.1309	1.0E-5		
6847.2514	1.4822			6847.2514	2.0E-5		
6847.3719	1.4821			6847.3719	2.0E-5		
6847.4924	1.4821			6847.4924	2.0E-5		
6847.6129	1.4821			6847.6129	0		
6847.7334	1.4821			6847.7334	-2.0E-5		
6847.8539	1.4821			6847.8539	-3.0E-5		
6847.9744	1.4822			6847.9744	-4.0E-5		
6848.0949	1.4822			6848.0949	-4.0E-5		
6848.2154	1.4822			6848.2154	-3.0E-5		
6848.3359	1.4822			6848.3359	-1.0E-5		
6848.4564	1.4823			6848.4564	2.0E-5		
6848.5769	1.4823			6848.5769	4.0E-5		
6848.6974	1.4823			6848.6974	6.0E-5		
6848.8179	1.4822			6848.8179	8.0E-5		
6848.9384	1.4822			6848.9384	0.0001		
6849.0589	1.4822			6849.0589	0.00011		
6849.1794	1.4822			6849.1794	0.00013		
6849.2999	1.4822			6849.2999	0.00014		
6849.4204	1.4822			6849.4204	0.00016		
6849.5409	1.4822			6849.5409	0.00018		
6849.6614	1.4821			6849.6614	0.00019		
6849.7819	1.4821			6849.7819	0.00019		
6849.9024	1.4821			6849.9024	0.00018		
6850.0229	1.4821			6850.0229	0.00017		
6850.1434	1.482			6850.1434	0.00015		
6850.2639	1.482			6850.2639	0.00012		
6850.3844	1.482			6850.3844	0.0001		
6850.5049	1.482			6850.5049	7.0E-5		
6850.6254	1.482			6850.6254	5.0E-5		
6850.7459	1.482			6850.7459	3.0E-5		
6850.8664	1.482			6850.8664	1.0E-5		
6850.9869	1.482			6850.9869	-1.0E-5		
6851.1074	1.4821			6851.1074	-2.0E-5		
6851.2279	1.4821			6851.2279	-3.0E-5		
6851.3484	1.4821			6851.3484	-3.0E-5		
6851.4689	1.4821			6851.4689	-2.0E-5		
6851.5894	1.4821			6851.5894	-1.0E-5		
6851.7099	1.4821			6851.7099	1.0E-5		
6851.8304	1.4821			6851.8304	3.0E-5		
6851.9509	1.4821			6851.9509	4.0E-5		
6852.0714	1.4821			6852.0714	5.0E-5		
6852.1919	1.4821			6852.1919	5.0E-5		
6852.3124	1.4821			6852.3124	5.0E-5		
6852.4329	1.4821			6852.4329	4.0E-5		
6852.5534	1.4821			6852.5534	3.0E-5		
6852.6739	1.4821			6852.6739	2.0E-5		
6852.7944	1.4821			6852.7944	1.0E-5		
6852.9149	1.4821			6852.9149	0		
6853.0354	1.4821			6853.0354	0		
6853.1559	1.4821			6853.1559	1.0E-5		
6853.2765	1.4821			6853.2765	1.0E-5		
6853.397	1.4821			6853.397	2.0E-5		
6853.5175	1.4821			6853.5175	1.0E-5		
6853.638	1.4821			6853.638	1.0E-5		
6853.7585	1.4821			6853.7585	-1.0E-5		
6853.879	1.4821			6853.879	-3.0E-5		
6853.9995	1.4821			6853.9995	-6.0E-5		
6854.12	1.4821			6854.12	-8.0E-5		
6854.2405	1.4821			6854.2405	-0.0001		
6854.361	1.4822			6854.361	-0.00012		
6854.4815	1.4822			6854.4815	-0.00012		
6854.602	1.4823			6854.602	-0.00011		
6854.7225	1.4823			6854.7225	-8.0E-5		
6854.843	1.4824			6854.843	-3.0E-5		
6854.9635	1.4824			6854.9635	4.0E-5		
6855.084	1.4824			6855.084	0.0001		
6855.2045	1.4823			6855.2045	0.00016		
6855.325	1.4823			6855.325	0.0002		
6855.4455	1.4822			6855.4455	0.00022		
6855.566	1.4822			6855.566	0.00021		
6855.6865	1.4822			6855.6865	0.0002		
6855.807	1.4822			6855.807	0.00018		
6855.9275	1.4822			6855.9275	0.00017		
6856.048	1.4822			6856.048	0.00018		
6856.1685	1.4822			6856.1685	0.00019		
6856.289	1.4822			6856.289	0.00021		
6856.4095	1.4821			6856.4095	0.00023		
6856.53	1.4821			6856.53	0.00024		
6856.6505	1.4821			6856.6505	0.00024		
6856.771	1.482			6856.771	0.00022		
6856.8915	1.482			6856.8915	0.00019		
6857.012	1.482			6857.012	0.00016		
6857.1325	1.482			6857.1325	0.00013		
6857.253	1.482			6857.253	0.0001		
6857.3735	1.482			6857.3735	8.0E-5		
6857.494	1.482			6857.494	6.0E-5		
6857.6145	1.482			6857.6145	4.0E-5		
6857.735	1.482			6857.735	1.0E-5		
6857.8555	1.482			6857.8555	0		
6857.976	1.482			6857.976	-1.0E-5		
6858.0965	1.4821			6858.0965	-1.0E-5		
6858.217	1.4821			6858.217	-1.0E-5		
6858.3375	1.4821			6858.3375	1.0E-5		
6858.458	1.4821			6858.458	3.0E-5		
6858.5785	1.4821			6858.5785	5.0E-5		
6858.699	1.4821			6858.699	6.0E-5		
6858.8195	1.4821			6858.8195	8.0E-5		
6858.94	1.4821			6858.94	0.0001		
6859.0605	1.4821			6859.0605	0.00012		
6859.181	1.4821			6859.181	0.00014		
6859.3015	1.4821			6859.3015	0.00015		
6859.422	1.482			6859.422	0.00016		
6859.5425	1.482			6859.5425	0.00014		
6859.663	1.482			6859.663	0.00012		
6859.7835	1.482			6859.7835	8.0E-5		
6859.904	1.4819			6859.904	5.0E-5		
6860.0245	1.482			6860.0245	1.0E-5		
6860.145	1.482			6860.145	-1.0E-5		
6860.2655	1.482			6860.2655	-3.0E-5		
6860.386	1.482			6860.386	-3.0E-5		
6860.5065	1.482			6860.5065	-4.0E-5		
6860.627	1.482			6860.627	-5.0E-5		
6860.7475	1.482			6860.7475	-6.0E-5		
6860.868	1.482			6860.868	-7.0E-5		
6860.9885	1.4821			6860.9885	-8.0E-5		
6861.109	1.4821			6861.109	-8.0E-5		
6861.2295	1.4821			6861.2295	-7.0E-5		
6861.35	1.4821			6861.35	-6.0E-5		
6861.4705	1.4821			6861.4705	-5.0E-5		
6861.591	1.4822			6861.591	-3.0E-5		
6861.7115	1.4822			6861.7115	-2.0E-5		
6861.832	1.4822			6861.832	-1.0E-5		
6861.9525	1.4822			6861.9525	1.0E-5		
6862.073	1.4822			6862.073	2.0E-5		
6862.1935	1.4822			6862.1935	5.0E-5		
6862.314	1.4822			6862.314	7.0E-5		
6862.4345	1.4822			6862.4345	0.0001		
6862.555	1.4821			6862.555	0.00012		
6862.6755	1.4821			6862.6755	0.00013		
6862.796	1.4821			6862.796	0.00012		
6862.9165	1.482			6862.9165	0.00011		
6863.037	1.482			6863.037	8.0E-5		
6863.1575	1.482			6863.1575	5.0E-5		
6863.278	1.482			6863.278	3.0E-5		
6863.3985	1.482			6863.3985	1.0E-5		
6863.519	1.482			6863.519	0		
6863.6395	1.482			6863.6395	0		
6863.76	1.482			6863.76	-1.0E-5		
6863.8805	1.482			6863.8805	-1.0E-5		
6864.0011	1.482			6864.0011	-2.0E-5		
6864.1216	1.482			6864.1216	-4.0E-5		
6864.2421	1.482			6864.2421	-7.0E-5		
6864.3626	1.482			6864.3626	-0.00011		
6864.4831	1.482			6864.4831	-0.00015		
6864.6036	1.4821			6864.6036	-0.00018		
6864.7241	1.4821			6864.7241	-0.00021		
6864.8446	1.4822			6864.8446	-0.00021		
6864.9651	1.4822			6864.9651	-0.00019		
6865.0856	1.4823			6865.0856	-0.00016		
6865.2061	1.4823			6865.2061	-0.00011		
6865.3266	1.4823			6865.3266	-7.0E-5		
6865.4471	1.4823			6865.4471	-3.0E-5		
6865.5676	1.4823			6865.5676	0		
6865.6881	1.4823			6865.6881	2.0E-5		
6865.8086	1.4822			6865.8086	2.0E-5		
6865.9291	1.4822			6865.9291	2.0E-5		
6866.0496	1.4822			6866.0496	2.0E-5		
6866.1701	1.4822			6866.1701	2.0E-5		
6866.2906	1.4823			6866.2906	3.0E-5		
6866.4111	1.4823			6866.4111	4.0E-5		
6866.5316	1.4823			6866.5316	6.0E-5		
6866.6521	1.4823			6866.6521	9.0E-5		
6866.7726	1.4823			6866.7726	0.00012		
6866.8931	1.4823			6866.8931	0.00015		
6867.0136	1.4823			6867.0136	0.00019		
6867.1341	1.4822			6867.1341	0.00021		
6867.2546	1.4822			6867.2546	0.00023		
6867.3751	1.4821			6867.3751	0.00023		
6867.4956	1.4821			6867.4956	0.00022		
6867.6161	1.4821			6867.6161	0.0002		
6867.7366	1.482			6867.7366	0.00017		
6867.8571	1.482			6867.8571	0.00013		
6867.9776	1.482			6867.9776	0.0001		
6868.0981	1.4821			6868.0981	7.0E-5		
6868.2186	1.4821			6868.2186	5.0E-5		
6868.3391	1.4821			6868.3391	5.0E-5		
6868.4596	1.4821			6868.4596	6.0E-5		
6868.5801	1.4821			6868.5801	7.0E-5		
6868.7006	1.4821			6868.7006	0.0001		
6868.8211	1.4821			6868.8211	0.00013		
6868.9416	1.4821			6868.9416	0.00015		
6869.0621	1.4821			6869.0621	0.00015		
6869.1826	1.482			6869.1826	0.00014		
6869.3031	1.482			6869.3031	0.00012		
6869.4236	1.482			6869.4236	8.0E-5		
6869.5441	1.482			6869.5441	4.0E-5		
6869.6646	1.482			6869.6646	0		
6869.7851	1.4821			6869.7851	-1.0E-5		
6869.9056	1.4821			6869.9056	1.0E-5		
6870.0261	1.4821			6870.0261	4.0E-5		
6870.1466	1.4822			6870.1466	9.0E-5		
6870.2671	1.4821			6870.2671	0.00014		
6870.3876	1.4821			6870.3876	0.00017		
6870.5081	1.482			6870.5081	0.00018		
6870.6286	1.482			6870.6286	0.00016		
6870.7491	1.4819			6870.7491	0.00012		
6870.8696	1.4819			6870.8696	5.0E-5		
6870.9901	1.4819			6870.9901	-3.0E-5		
6871.1106	1.4819			6871.1106	-0.0001		
6871.2311	1.4819			6871.2311	-0.00017		
6871.3516	1.482			6871.3516	-0.00021		
6871.4721	1.4821			6871.4721	-0.00023		
6871.5926	1.4822			6871.5926	-0.00022		
6871.7131	1.4822			6871.7131	-0.00018		
6871.8336	1.4823			6871.8336	-0.00012		
6871.9541	1.4823			6871.9541	-6.0E-5		
6872.0746	1.4823			6872.0746	1.0E-5		
6872.1951	1.4823			6872.1951	6.0E-5		
6872.3156	1.4822			6872.3156	9.0E-5		
6872.4361	1.4822			6872.4361	0.0001		
6872.5566	1.4822			6872.5566	0.0001		
6872.6771	1.4821			6872.6771	7.0E-5		
6872.7976	1.4821			6872.7976	5.0E-5		
6872.9181	1.4821			6872.9181	4.0E-5		
6873.0386	1.4822			6873.0386	3.0E-5		
6873.1591	1.4822			6873.1591	4.0E-5		
6873.2796	1.4822			6873.2796	5.0E-5		
6873.4001	1.4822			6873.4001	6.0E-5		
6873.5206	1.4822			6873.5206	7.0E-5		
6873.6411	1.4821			6873.6411	7.0E-5		
6873.7616	1.4821			6873.7616	6.0E-5		
6873.8821	1.4821			6873.8821	5.0E-5		
6874.0026	1.4821			6874.0026	4.0E-5		
6874.1231	1.4822			6874.1231	3.0E-5		
6874.2436	1.4822			6874.2436	3.0E-5		
6874.3641	1.4822			6874.3641	4.0E-5		
6874.4846	1.4822			6874.4846	5.0E-5		
6874.6051	1.4822			6874.6051	8.0E-5		
6874.7256	1.4822			6874.7256	0.00011		
6874.8462	1.4822			6874.8462	0.00015		
6874.9667	1.4822			6874.9667	0.00018		
6875.0872	1.4822			6875.0872	0.00021		
6875.2077	1.4821			6875.2077	0.00022		
6875.3282	1.4821			6875.3282	0.00021		
6875.4487	1.482			6875.4487	0.00018		
6875.5692	1.482			6875.5692	0.00014		
6875.6897	1.482			6875.6897	9.0E-5		
6875.8102	1.482			6875.8102	4.0E-5		
6875.9307	1.482			6875.9307	1.0E-5		
6876.0512	1.4821			6876.0512	-1.0E-5		
6876.1717	1.4821			6876.1717	0		
6876.2922	1.4822			6876.2922	3.0E-5		
6876.4127	1.4822			6876.4127	7.0E-5		
6876.5332	1.4822			6876.5332	0.00012		
6876.6537	1.4822			6876.6537	0.00017		
6876.7742	1.4821			6876.7742	0.0002		
6876.8947	1.4821			6876.8947	0.00021		
6877.0152	1.482			6877.0152	0.0002		
6877.1357	1.482			6877.1357	0.00017		
6877.2562	1.482			6877.2562	0.00013		
6877.3767	1.482			6877.3767	9.0E-5		
6877.4972	1.482			6877.4972	6.0E-5		
6877.6177	1.482			6877.6177	4.0E-5		
6877.7382	1.482			6877.7382	2.0E-5		
6877.8587	1.482			6877.8587	1.0E-5		
6877.9792	1.482			6877.9792	-1.0E-5		
6878.0997	1.482			6878.0997	-3.0E-5		
6878.2202	1.482			6878.2202	-6.0E-5		
6878.3407	1.482			6878.3407	-9.0E-5		
6878.4612	1.482			6878.4612	-0.00011		
6878.5817	1.4821			6878.5817	-0.00013		
6878.7022	1.4821			6878.7022	-0.00013		
6878.8227	1.4822			6878.8227	-0.00013		
6878.9432	1.4822			6878.9432	-0.00011		
6879.0637	1.4822			6879.0637	-0.0001		
6879.1842	1.4822			6879.1842	-8.0E-5		
6879.3047	1.4823			6879.3047	-6.0E-5		
6879.4252	1.4823			6879.4252	-3.0E-5		
6879.5457	1.4823			6879.5457	0		
6879.6662	1.4823			6879.6662	5.0E-5		
6879.7867	1.4823			6879.7867	9.0E-5		
6879.9072	1.4823			6879.9072	0.00014		
6880.0277	1.4823			6880.0277	0.00017		
6880.1482	1.4822			6880.1482	0.0002		
6880.2687	1.4822			6880.2687	0.0002		
6880.3892	1.4821			6880.3892	0.0002		
6880.5097	1.4821			6880.5097	0.00019		
6880.6302	1.4821			6880.6302	0.00018		
6880.7507	1.4821			6880.7507	0.00018		
6880.8712	1.4821			6880.8712	0.00017		
6880.9917	1.482			6880.9917	0.00017		
6881.1122	1.482			6881.1122	0.00015		
6881.2327	1.482			6881.2327	0.00011		
6881.3532	1.482			6881.3532	6.0E-5		
6881.4737	1.482			6881.4737	1.0E-5		
6881.5942	1.482			6881.5942	-3.0E-5		
6881.7147	1.4821			6881.7147	-6.0E-5		
6881.8352	1.4821			6881.8352	-6.0E-5		
6881.9557	1.4822			6881.9557	-5.0E-5		
6882.0762	1.4822			6882.0762	-2.0E-5		
6882.1967	1.4822			6882.1967	1.0E-5		
6882.3172	1.4822			6882.3172	4.0E-5		
6882.4377	1.4822			6882.4377	7.0E-5		
