Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/242"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1.5008151	1.2767511		0.000472		
1.5005978	1.2767546		0.000472		
1.5003805	1.2767576		0.000473		
1.5001633	1.2767607		0.000473		
1.4999462	1.2767644		0.000473		
1.4997291	1.2767682		0.000474		
1.4995121	1.2767714		0.000475		
1.4992951	1.2767745		0.000475		
1.4990783	1.2767778		0.000475		
1.4988614	1.2767812		0.000475		
1.4986447	1.2767845		0.000477		
1.498428	1.2767874		0.000477		
1.4982113	1.2767907		0.000477		
1.4979947	1.276794		0.000477		
1.4977782	1.2767973		0.000477		
1.4975618	1.2768008		0.000478		
1.4973454	1.2768038		0.000479		
1.4971291	1.2768068		0.000479		
1.4969128	1.2768098		0.000479		
1.4966966	1.2768129		0.000479		
1.4964805	1.2768162		0.000479		
1.4962644	1.2768194		0.00048		
1.4960484	1.2768224		0.00048		
1.4958324	1.2768253		0.000481		
1.4956165	1.2768285		0.000481		
1.4954007	1.2768317		0.000481		
1.4951849	1.2768346		0.000482		
1.4949692	1.2768375		0.000482		
1.4947536	1.2768404		0.000482		
1.494538	1.2768433		0.000482		
1.4943225	1.2768462		0.000483		
1.4941071	1.276849		0.000483		
1.4938917	1.276852		0.000482		
1.4936763	1.2768552		0.000483		
1.4934611	1.2768579		0.000483		
1.4932459	1.2768607		0.000483		
1.4930307	1.2768636		0.000484		
1.4928156	1.2768664		0.000483		
1.4926006	1.2768695		0.000483		
1.4923857	1.2768721		0.000484		
1.4921708	1.2768746		0.000484		
1.4919559	1.2768774		0.000484		
1.4917412	1.2768803		0.000483		
1.4915265	1.2768834		0.000483		
1.4913118	1.2768859		0.000484		
1.4910972	1.2768884		0.000483		
1.4908827	1.2768913		0.000483		
1.4906682	1.2768941		0.000483		
1.4904538	1.2768969		0.000483		
1.4902395	1.2768997		0.000483		
1.4900252	1.2769025		0.000483		
1.489811	1.2769054		0.000483		
1.4895968	1.276908		0.000483		
1.4893827	1.2769105		0.000483		
1.4891687	1.276913		0.000482		
1.4889547	1.2769156		0.000482		
1.4887408	1.2769183		0.000482		
1.488527	1.2769208		0.000481		
1.4883132	1.2769237		0.00048		
1.4880995	1.2769268		0.00048		
1.4878858	1.2769295		0.00048		
1.4876722	1.2769322		0.00048		
1.4874587	1.2769346		0.00048		
1.4872452	1.276937		0.000479		
1.4870318	1.2769399		0.000478		
1.4868184	1.2769426		0.000479		
1.4866051	1.2769451		0.000478		
1.4863919	1.2769478		0.000477		
1.4861787	1.2769503		0.000478		
1.4859656	1.2769526		0.000477		
1.4857526	1.2769554		0.000476		
1.4855396	1.2769581		0.000475		
1.4853266	1.2769606		0.000475		
1.4851138	1.2769631		0.000474		
1.484901	1.2769656		0.000474		
1.4846882	1.2769683		0.000473		
1.4844755	1.2769711		0.000472		
1.4842629	1.2769735		0.000472		
1.4840504	1.2769757		0.000471		
1.4838379	1.2769783		0.00047		
1.4836254	1.2769808		0.000469		
1.483413	1.2769834		0.000468		
1.4832007	1.2769863		0.000467		
1.4829885	1.2769892		0.000467		
1.4827763	1.2769918		0.000466		
1.4825641	1.2769942		0.000465		
1.482352	1.2769966		0.000464		
1.48214	1.2769993		0.000463		
1.4819281	1.277002		0.000463		
1.4817162	1.2770045		0.000462		
1.4815043	1.2770069		0.000461		
1.4812926	1.2770094		0.00046		
1.4810809	1.2770122		0.000458		
1.4808692	1.2770148		0.000458		
1.4806576	1.2770172		0.000457		
1.4804461	1.2770199		0.000455		
1.4802346	1.2770227		0.000454		
1.4800232	1.2770253		0.000453		
1.4798119	1.2770279		0.000452		
1.4796006	1.2770304		0.000451		
1.4793893	1.2770334		0.000449		
1.4791782	1.2770363		0.000449		
1.4789671	1.2770386		0.000448		
1.478756	1.2770412		0.000446		
1.478545	1.277044		0.000444		
1.4783341	1.2770468		0.000443		
1.4781232	1.2770497		0.000442		
1.4779124	1.2770527		0.000441		
1.4777017	1.2770553		0.00044		
1.477491	1.2770578		0.000438		
1.4772804	1.2770605		0.000437		
1.4770698	1.2770632		0.000435		
1.4768593	1.2770661		0.000434		
1.4766488	1.2770691		0.000433		
1.4764384	1.2770718		0.000432		
1.4762281	1.2770743		0.00043		
1.4760178	1.2770769		0.000429		
1.4758076	1.2770795		0.000427		
1.4755975	1.2770823		0.000425		
1.4753874	1.2770854		0.000424		
1.4751774	1.2770883		0.000423		
1.4749674	1.2770911		0.000421		
1.4747575	1.277094		0.000419		
1.4745476	1.2770969		0.000417		
1.4743379	1.2770999		0.000416		
1.4741281	1.2771029		0.000414		
1.4739185	1.2771058		0.000413		
1.4737089	1.2771088		0.000411		
1.4734993	1.2771116		0.00041		
1.4732898	1.2771142		0.000408		
1.4730804	1.2771172		0.000406		
1.472871	1.2771204		0.000404		
1.4726617	1.2771234		0.000403		
1.4724524	1.2771265		0.000401		
1.4722432	1.2771296		0.000399		
1.4720341	1.2771326		0.000398		
1.471825	1.2771354		0.000396		
1.471616	1.2771386		0.000394		
1.4714071	1.2771417		0.000392		
1.4711982	1.2771448		0.00039		
1.4709893	1.2771478		0.000389		
1.4707806	1.2771509		0.000386		
1.4705718	1.2771543		0.000385		
1.4703632	1.2771574		0.000383		
1.4701546	1.2771607		0.000381		
1.469946	1.277164		0.000379		
1.4697376	1.2771672		0.000377		
1.4695291	1.2771704		0.000376		
1.4693208	1.2771737		0.000373		
1.4691125	1.277177		0.000372		
1.4689042	1.2771801		0.00037		
1.468696	1.2771832		0.000368		
1.4684879	1.2771867		0.000365		
1.4682798	1.2771903		0.000364		
1.4680718	1.2771935		0.000362		
1.4678639	1.2771969		0.000359		
1.467656	1.2772006		0.000358		
1.4674481	1.2772039		0.000356		
1.4672404	1.2772073		0.000354		
1.4670327	1.2772109		0.000352		
1.466825	1.2772145		0.00035		
1.4666174	1.277218		0.000348		
1.4664099	1.2772211		0.000347		
1.4662024	1.2772248		0.000343		
1.465995	1.2772288		0.000342		
1.4657876	1.277232		0.000341		
1.4655803	1.2772353		0.000339		
1.4653731	1.2772386		0.000337		
1.4651659	1.2772421		0.000334		
1.4649587	1.2772459		0.000332		
1.4647517	1.2772495		0.00033		
1.4645447	1.2772529		0.000328		
1.4643377	1.2772566		0.000326		
1.4641308	1.2772604		0.000324		
1.463924	1.2772645		0.000321		
1.4637172	1.2772684		0.00032		
1.4635105	1.2772719		0.000318		
1.4633038	1.2772756		0.000316		
1.4630972	1.2772792		0.000314		
1.4628907	1.2772832		0.000311		
1.4626842	1.2772871		0.00031		
1.4624778	1.2772905		0.000308		
1.4622714	1.2772944		0.000305		
1.4620651	1.2772985		0.000303		
1.4618588	1.2773026		0.000301		
1.4616526	1.2773065		0.0003		
1.4614465	1.27731		0.000298		
1.4612404	1.277314		0.000295		
1.4610344	1.2773181		0.000294		
1.4608284	1.2773219		0.000291		
1.4606225	1.2773259		0.000289		
1.4604167	1.2773301		0.000287		
1.4602109	1.2773344		0.000285		
1.4600052	1.2773381		0.000284		
1.4597995	1.2773419		0.000281		
1.4595939	1.2773462		0.000279		
1.4593883	1.2773504		0.000277		
1.4591828	1.2773544		0.000275		
1.4589774	1.2773585		0.000273		
1.458772	1.2773627		0.000271		
1.4585667	1.2773668		0.000269		
1.4583614	1.2773709		0.000267		
1.4581562	1.2773753		0.000265		
1.4579511	1.2773797		0.000263		
1.457746	1.2773838		0.000261		
1.4575409	1.2773881		0.000259		
1.4573359	1.2773923		0.000258		
1.457131	1.2773961		0.000256		
1.4569262	1.2774003		0.000254		
1.4567214	1.2774047		0.000252		
1.4565166	1.277409		0.00025		
1.4563119	1.2774133		0.000248		
1.4561073	1.2774174		0.000246		
1.4559027	1.2774216		0.000244		
1.4556982	1.2774262		0.000242		
1.4554937	1.2774308		0.00024		
1.4552893	1.2774351		0.000239		
1.455085	1.2774392		0.000237		
1.4548807	1.2774433		0.000235		
1.4546765	1.2774477		0.000233		
1.4544723	1.277452		0.000231		
1.4542682	1.2774565		0.000229		
1.4540641	1.2774611		0.000227		
1.4538601	1.2774657		0.000225		
1.4536562	1.2774703		0.000223		
1.4534523	1.2774747		0.000222		
1.4532485	1.2774791		0.00022		
1.4530447	1.2774835		0.000218		
1.452841	1.2774878		0.000216		
1.4526373	1.2774924		0.000214		
1.4524337	1.2774968		0.000213		
1.4522302	1.2775011		0.000211		
1.4520267	1.2775059		0.000209		
1.4518232	1.2775105		0.000208		
1.4516199	1.277515		0.000205		
1.4514166	1.2775196		0.000204		
1.4512133	1.277524		0.000202		
1.4510101	1.2775285		0.0002		
1.4508069	1.2775332		0.000198		
1.4506039	1.2775379		0.000197		
1.4504008	1.2775425		0.000195		
1.4501979	1.277547		0.000194		
1.4499949	1.2775518		0.000191		
1.4497921	1.2775568		0.00019		
1.4495893	1.2775615		0.000189		
1.4493865	1.2775659		0.000187		
1.4491838	1.2775705		0.000185		
1.4489812	1.2775751		0.000184		
1.4487786	1.2775797		0.000182		
1.4485761	1.2775843		0.000181		
1.4483736	1.2775887		0.000179		
1.4481712	1.2775933		0.000177		
1.4479689	1.2775981		0.000176		
1.4477666	1.277603		0.000174		
1.4475643	1.2776076		0.000173		
1.4473622	1.2776124		0.000171		
1.44716	1.2776174		0.000169		
1.446958	1.2776223		0.000168		
1.4467559	1.2776272		0.000166		
1.446554	1.2776318		0.000166		
1.4463521	1.2776365		0.000163		
1.4461502	1.2776413		0.000163		
1.4459485	1.2776459		0.000161		
1.4457467	1.2776506		0.000159		
1.4455451	1.2776553		0.000158		
1.4453434	1.27766		0.000156		
1.4451419	1.2776648		0.000155		
1.4449404	1.2776695		0.000154		
1.4447389	1.2776742		0.000152		
1.4445375	1.2776792		0.00015		
1.4443362	1.2776842		0.000149		
1.4441349	1.277689		0.000148		
1.4439337	1.2776936		0.000147		
1.4437325	1.2776982		0.000145		
1.4435314	1.277703		0.000144		
1.4433303	1.2777078		0.000143		
1.4431293	1.2777126		0.000141		
1.4429284	1.2777175		0.00014		
1.4427275	1.2777225		0.000138		
1.4425267	1.2777274		0.000137		
1.4423259	1.2777322		0.000136		
1.4421252	1.277737		0.000135		
1.4419245	1.2777419		0.000133		
1.4417239	1.2777469		0.000132		
1.4415233	1.277752		0.000131		
1.4413228	1.2777569		0.00013		
1.4411224	1.2777618		0.000129		
1.440922	1.2777665		0.000128		
1.4407217	1.2777712		0.000127		
1.4405214	1.277776		0.000125		
1.4403212	1.2777811		0.000124		
1.440121	1.2777859		0.000123		
1.4399209	1.2777906		0.000122		
1.4397209	1.2777953		0.000121		
1.4395209	1.2778001		0.00012		
1.4393209	1.2778051		0.000118		
1.439121	1.27781		0.000117		
1.4389212	1.2778151		0.000116		
1.4387214	1.27782		0.000115		
1.4385217	1.2778247		0.000115		
1.4383221	1.2778294		0.000113		
1.4381224	1.2778343		0.000112		
1.4379229	1.2778392		0.000111		
1.4377234	1.2778442		0.000109		
1.437524	1.2778493		0.000109		
1.4373246	1.2778543		0.000108		
1.4371252	1.2778592		0.000107		
1.436926	1.2778637		0.000107		
1.4367267	1.2778686		0.000105		
1.4365276	1.2778738		0.000104		
1.4363285	1.2778787		0.000103		
1.4361294	1.2778837		0.000103		
1.4359304	1.2778882		0.000103		
1.4357315	1.2778927		0.000101		
1.4355326	1.2778976		0.0001		
1.4353337	1.2779026		9.9E-5		
1.435135	1.2779074		9.9E-5		
1.4349362	1.277912		9.8E-5		
1.4347376	1.2779168		9.7E-5		
1.4345389	1.2779215		9.6E-5		
1.4343404	1.2779265		9.4E-5		
1.4341419	1.2779317		9.3E-5		
1.4339434	1.2779366		9.3E-5		
1.433745	1.2779414		9.2E-5		
1.4335467	1.2779464		9.2E-5		
1.4333484	1.2779509		9.1E-5		
1.4331502	1.2779555		9.0E-5		
1.432952	1.2779605		8.9E-5		
1.4327539	1.2779657		8.8E-5		
1.4325558	1.2779705		8.8E-5		
1.4323578	1.2779754		8.7E-5		
1.4321598	1.27798		8.7E-5		
1.4319619	1.2779848		8.6E-5		
1.4317641	1.2779896		8.5E-5		
1.4315663	1.2779942		8.5E-5		
1.4313686	1.2779987		8.4E-5		
1.4311709	1.2780034		8.3E-5		
1.4309733	1.2780084		8.2E-5		
1.4307757	1.2780134		8.1E-5		
1.4305782	1.2780181		8.1E-5		
1.4303807	1.2780227		8.1E-5		
1.4301833	1.2780272		8.0E-5		
1.4299859	1.278032		7.9E-5		
1.4297886	1.2780369		7.8E-5		
1.4295914	1.2780417		7.8E-5		
1.4293942	1.2780464		7.7E-5		
1.429197	1.2780512		7.6E-5		
1.429	1.2780558		7.6E-5		
1.4288029	1.2780605		7.5E-5		
1.428606	1.2780654		7.4E-5		
1.428409	1.2780703		7.4E-5		
1.4282122	1.2780752		7.3E-5		
1.4280154	1.2780799		7.3E-5		
1.4278186	1.2780844		7.2E-5		
1.4276219	1.278089		7.2E-5		
1.4274252	1.2780935		7.1E-5		
1.4272286	1.2780983		7.0E-5		
1.4270321	1.278103		7.0E-5		
1.4268356	1.2781077		6.9E-5		
1.4266392	1.2781125		6.9E-5		
1.4264428	1.2781171		6.9E-5		
1.4262465	1.2781218		6.8E-5		
1.4260502	1.2781265		6.8E-5		
1.425854	1.2781311		6.7E-5		
1.4256578	1.2781356		6.7E-5		
1.4254617	1.2781401		6.6E-5		
1.4252657	1.2781448		6.5E-5		
1.4250697	1.2781496		6.5E-5		
1.4248737	1.2781542		6.5E-5		
1.4246778	1.2781588		6.4E-5		
1.424482	1.2781632		6.4E-5		
1.4242862	1.2781675		6.3E-5		
1.4240905	1.2781724		6.2E-5		
1.4238948	1.2781774		6.2E-5		
1.4236992	1.2781819		6.2E-5		
1.4235036	1.2781864		6.1E-5		
1.4233081	1.2781908		6.1E-5		
1.4231126	1.2781954		6.0E-5		
1.4229172	1.2782001		6.0E-5		
1.4227218	1.2782048		5.9E-5		
1.4225265	1.2782094		5.9E-5		
1.4223313	1.278214		5.8E-5		
1.4221361	1.2782185		5.8E-5		
1.421941	1.2782232		5.7E-5		
1.4217459	1.2782279		5.7E-5		
1.4215508	1.2782322		5.7E-5		
1.4213559	1.2782365		5.7E-5		
1.4211609	1.278241		5.6E-5		
1.420966	1.2782456		5.6E-5		
1.4207712	1.27825		5.6E-5		
1.4205765	1.2782544		5.5E-5		
1.4203817	1.2782589		5.5E-5		
1.4201871	1.2782633		5.4E-5		
1.4199925	1.2782679		5.3E-5		
1.4197979	1.2782724		5.3E-5		
1.4196034	1.2782768		5.3E-5		
1.419409	1.2782813		5.2E-5		
1.4192146	1.2782859		5.2E-5		
1.4190202	1.2782905		5.1E-5		
1.418826	1.2782953		5.1E-5		
1.4186317	1.2782999		5.1E-5		
1.4184375	1.2783043		5.0E-5		
1.4182434	1.2783088		5.0E-5		
1.4180493	1.2783133		5.0E-5		
1.4178553	1.278318		4.9E-5		
1.4176613	1.2783221		5.0E-5		
1.4174674	1.2783262		4.9E-5		
1.4172736	1.2783309		4.8E-5		
1.4170798	1.2783356		4.8E-5		
1.416886	1.2783399		4.8E-5		
1.4166923	1.2783441		4.8E-5		
1.4164986	1.2783485		4.7E-5		
1.416305	1.2783528		4.7E-5		
1.4161115	1.2783571		4.7E-5		
1.415918	1.2783615		4.6E-5		
1.4157246	1.2783659		4.6E-5		
1.4155312	1.2783703		4.5E-5		
1.4153379	1.2783749		4.5E-5		
1.4151446	1.2783795		4.5E-5		
1.4149513	1.2783838		4.5E-5		
1.4147582	1.2783881		4.4E-5		
1.414565	1.2783924		4.4E-5		
1.414372	1.278397		4.3E-5		
1.414179	1.2784018		4.3E-5		
1.413986	1.2784061		4.3E-5		
1.4137931	1.2784102		4.3E-5		
1.4136002	1.2784143		4.3E-5		
1.4134074	1.2784184		4.2E-5		
1.4132147	1.2784228		4.2E-5		
1.413022	1.2784272		4.2E-5		
1.4128293	1.2784315		4.1E-5		
1.4126367	1.2784358		4.1E-5		
1.4124442	1.2784403		4.0E-5		
1.4122517	1.2784448		4.0E-5		
1.4120592	1.2784491		4.0E-5		
1.4118669	1.2784533		4.0E-5		
1.4116745	1.2784576		3.9E-5		
1.4114822	1.2784621		3.9E-5		
1.41129	1.2784667		3.9E-5		
1.4110978	1.2784708		3.9E-5		
1.4109057	1.2784748		3.8E-5		
1.4107136	1.2784792		3.7E-5		
1.4105216	1.2784839		3.7E-5		
1.4103297	1.2784884		3.7E-5		
1.4101377	1.2784926		3.7E-5		
1.4099459	1.278497		3.7E-5		
1.4097541	1.2785015		3.6E-5		
1.4095623	1.2785058		3.7E-5		
1.4093706	1.27851		3.6E-5		
1.4091789	1.2785142		3.6E-5		
1.4089873	1.2785183		3.6E-5		
1.4087958	1.2785224		3.6E-5		
1.4086043	1.2785268		3.5E-5		
1.4084129	1.2785312		3.5E-5		
1.4082215	1.2785355		3.5E-5		
1.4080301	1.2785396		3.5E-5		
1.4078388	1.2785437		3.5E-5		
1.4076476	1.2785479		3.4E-5		
1.4074564	1.278552		3.4E-5		
1.4072653	1.2785561		3.4E-5		
1.4070742	1.2785604		3.3E-5		
1.4068832	1.2785649		3.3E-5		
1.4066922	1.2785693		3.3E-5		
1.4065013	1.2785735		3.3E-5		
1.4063104	1.2785774		3.3E-5		
1.4061196	1.2785815		3.2E-5		
1.4059288	1.2785857		3.2E-5		
1.4057381	1.2785901		3.2E-5		
1.4055474	1.2785946		3.1E-5		
1.4053568	1.2785987		3.2E-5		
1.4051662	1.2786027		3.1E-5		
1.4049757	1.2786069		3.1E-5		
1.4047852	1.2786109		3.1E-5		
1.4045948	1.2786151		3.0E-5		
1.4044045	1.2786195		3.0E-5		
1.4042142	1.2786238		3.0E-5		
1.4040239	1.2786278		3.0E-5		
1.4038337	1.2786318		3.0E-5		
1.4036436	1.278636		2.9E-5		
1.4034535	1.2786402		2.9E-5		
1.4032634	1.2786446		2.8E-5		
1.4030734	1.278649		2.8E-5		
1.4028835	1.2786533		2.8E-5		
1.4026936	1.2786574		2.9E-5		
1.4025037	1.2786611		2.9E-5		
1.4023139	1.2786652		2.8E-5		
1.4021242	1.2786696		2.7E-5		
1.4019345	1.2786739		2.7E-5		
1.4017449	1.2786781		2.7E-5		
1.4015553	1.2786822		2.7E-5		
1.4013658	1.2786862		2.7E-5		
1.4011763	1.2786905		2.7E-5		
1.4009868	1.2786947		2.7E-5		
1.4007975	1.2786989		2.6E-5		
1.4006081	1.2787029		2.7E-5		
1.4004188	1.2787069		2.6E-5		
1.4002296	1.2787109		2.6E-5		
1.4000404	1.2787152		2.5E-5		
1.3998513	1.2787196		2.5E-5		
1.3996622	1.2787237		2.6E-5		
1.3994732	1.2787276		2.5E-5		
1.3992842	1.2787319		2.5E-5		
1.3990953	1.2787362		2.5E-5		
1.3989065	1.2787401		2.5E-5		
1.3987176	1.2787438		2.5E-5		
1.3985289	1.278748		2.4E-5		
1.3983401	1.2787522		2.5E-5		
1.3981515	1.2787561		2.4E-5		
1.3979629	1.27876		2.4E-5		
1.3977743	1.2787641		2.3E-5		
1.3975858	1.2787684		2.3E-5		
1.3973973	1.2787726		2.3E-5		
1.3972089	1.2787766		2.3E-5		
1.3970206	1.2787807		2.3E-5		
1.3968322	1.2787846		2.3E-5		
1.396644	1.2787886		2.2E-5		
1.3964558	1.2787928		2.2E-5		
1.3962676	1.2787969		2.2E-5		
1.3960795	1.2788011		2.1E-5		
1.3958915	1.2788054		2.2E-5		
1.3957034	1.2788094		2.2E-5		
1.3955155	1.2788133		2.2E-5		
1.3953276	1.2788172		2.1E-5		
1.3951397	1.2788213		2.1E-5		
1.3949519	1.2788257		2.0E-5		
1.3947642	1.2788298		2.0E-5		
1.3945765	1.2788339		2.0E-5		
1.3943888	1.2788383		2.0E-5		
1.3942012	1.2788426		2.0E-5		
1.3940137	1.2788468		2.0E-5		
1.3938262	1.2788507		2.0E-5		
1.3936387	1.2788547		2.0E-5		
1.3934513	1.2788587		2.0E-5		
1.393264	1.2788627		2.0E-5		
1.3930767	1.2788669		1.9E-5		
1.3928894	1.278871		1.9E-5		
1.3927022	1.278875		1.9E-5		
1.3925151	1.2788791		1.9E-5		
1.392328	1.2788831		1.9E-5		
1.3921409	1.2788871		1.9E-5		
1.3919539	1.2788912		1.8E-5		
1.391767	1.2788957		1.8E-5		
1.3915801	1.2789		1.9E-5		
1.3913932	1.278904		1.9E-5		
1.3912064	1.2789078		1.9E-5		
1.3910197	1.2789115		1.9E-5		
1.390833	1.2789154		1.9E-5		
1.3906464	1.2789196		1.8E-5		
1.3904598	1.2789237		1.8E-5		
1.3902732	1.2789277		1.8E-5		
1.3900867	1.278932		1.8E-5		
1.3899003	1.2789364		1.8E-5		
1.3897139	1.2789407		1.8E-5		
1.3895275	1.2789447		1.8E-5		
1.3893412	1.2789487		1.8E-5		
1.389155	1.278953		1.8E-5		
1.3889688	1.2789572		1.8E-5		
1.3887826	1.2789615		1.8E-5		
1.3885965	1.2789657		1.9E-5		
1.3884105	1.2789695		2.0E-5		
1.3882245	1.2789733		2.0E-5		
1.3880386	1.2789772		1.9E-5		
1.3878527	1.2789814		1.9E-5		
1.3876668	1.2789855		2.0E-5		
1.387481	1.2789893		2.1E-5		
1.3872953	1.2789931		2.0E-5		
1.3871096	1.2789972		2.1E-5		
1.3869239	1.2790012		2.1E-5		
1.3867383	1.2790049		2.2E-5		
1.3865528	1.2790087		2.2E-5		
1.3863673	1.2790126		2.2E-5		
1.3861818	1.2790164		2.2E-5		
1.3859964	1.2790201		2.3E-5		
1.3858111	1.2790238		2.3E-5		
1.3856258	1.2790274		2.4E-5		
1.3854405	1.2790309		2.4E-5		
1.3852553	1.2790344		2.4E-5		
1.3850702	1.2790378		2.5E-5		
1.3848851	1.2790413		2.5E-5		
1.3847	1.2790447		2.5E-5		
1.384515	1.2790481		2.5E-5		
1.3843301	1.2790514		2.6E-5		
1.3841452	1.2790548		2.6E-5		
1.3839603	1.2790579		2.6E-5		
1.3837755	1.279061		2.6E-5		
1.3835907	1.2790641		2.6E-5		
1.383406	1.2790671		2.6E-5		
1.3832214	1.2790703		2.5E-5		
1.3830368	1.2790737		2.5E-5		
1.3828522	1.2790771		2.5E-5		
1.3826677	1.2790804		2.5E-5		
1.3824832	1.2790836		2.4E-5		
1.3822988	1.2790869		2.4E-5		
1.3821145	1.2790903		2.3E-5		
1.3819301	1.2790937		2.3E-5		
1.3817459	1.2790974		2.2E-5		
1.3815617	1.2791008		2.3E-5		
1.3813775	1.279104		2.2E-5		
1.3811934	1.2791075		2.1E-5		
1.3810093	1.2791113		2.0E-5		
1.3808253	1.2791153		1.9E-5		
1.3806413	1.2791191		1.9E-5		
1.3804574	1.2791227		1.9E-5		
1.3802735	1.2791262		1.8E-5		
1.3800897	1.27913		1.8E-5		
1.3799059	1.2791339		1.7E-5		
1.3797222	1.2791378		1.7E-5		
1.3795385	1.2791416		1.7E-5		
1.3793549	1.2791454		1.6E-5		
1.3791713	1.2791491		1.6E-5		
1.3789878	1.279153		1.5E-5		
1.3788043	1.279157		1.4E-5		
1.3786209	1.2791609		1.4E-5		
1.3784375	1.2791648		1.4E-5		
1.3782542	1.2791689		1.3E-5		
1.3780709	1.279173		1.3E-5		
1.3778876	1.2791771		1.3E-5		
1.3777045	1.2791812		1.3E-5		
1.3775213	1.2791852		1.3E-5		
1.3773382	1.2791893		1.2E-5		
1.3771552	1.2791933		1.3E-5		
1.3769722	1.279197		1.3E-5		
1.3767892	1.2792008		1.2E-5		
1.3766063	1.2792048		1.3E-5		
1.3764235	1.2792086		1.2E-5		
1.3762407	1.2792126		1.2E-5		
1.3760579	1.2792164		1.3E-5		
1.3758752	1.27922		1.2E-5		
1.3756926	1.2792239		1.2E-5		
1.37551	1.2792279		1.2E-5		
1.3753274	1.2792318		1.2E-5		
1.3751449	1.2792356		1.2E-5		
1.3749625	1.2792394		1.2E-5		
1.3747801	1.279243		1.3E-5		
1.3745977	1.2792466		1.2E-5		
1.3744154	1.2792503		1.2E-5		
1.3742331	1.2792541		1.2E-5		
1.3740509	1.279258		1.2E-5		
1.3738687	1.2792619		1.2E-5		
1.3736866	1.2792656		1.2E-5		
1.3735045	1.2792692		1.2E-5		
1.3733225	1.2792729		1.2E-5		
1.3731405	1.2792765		1.2E-5		
1.3729586	1.27928		1.2E-5		
1.3727767	1.2792835		1.2E-5		
1.3725949	1.2792872		1.2E-5		
1.3724131	1.2792908		1.2E-5		
1.3722314	1.2792946		1.2E-5		
1.3720497	1.2792981		1.2E-5		
1.371868	1.2793017		1.1E-5		
1.3716865	1.2793057		1.1E-5		
1.3715049	1.2793096		1.1E-5		
1.3713234	1.2793132		1.1E-5		
1.371142	1.2793166		1.1E-5		
1.3709606	1.27932		1.1E-5		
1.3707792	1.2793236		1.1E-5		
1.3705979	1.2793274		1.0E-5		
1.3704167	1.2793311		1.0E-5		
1.3702355	1.279335		1.0E-5		
1.3700543	1.279339		1.0E-5		
1.3698732	1.279343		1.0E-5		
1.3696921	1.2793469		1.0E-5		
1.3695111	1.2793502		1.1E-5		
1.3693301	1.2793535		1.0E-5		
1.3691492	1.2793573		9.0E-6		
1.3689683	1.2793614		9.0E-6		
1.3687875	1.2793654		9.0E-6		
1.3686067	1.2793693		9.0E-6		
1.368426	1.2793732		9.0E-6		
1.3682453	1.2793768		1.0E-5		
1.3680647	1.2793803		1.0E-5		
1.3678841	1.279384		1.0E-5		
1.3677036	1.2793879		1.0E-5		
1.3675231	1.2793919		1.0E-5		
1.3673426	1.2793954		1.1E-5		
1.3671622	1.2793986		1.1E-5		
1.3669819	1.279402		1.0E-5		
1.3668016	1.2794055		1.0E-5		
1.3666213	1.2794091		1.0E-5		
1.3664411	1.2794132		9.0E-6		
1.366261	1.2794172		1.0E-5		
1.3660809	1.2794209		1.0E-5		
1.3659008	1.2794246		1.0E-5		
1.3657208	1.279428		1.1E-5		
1.3655408	1.2794314		1.1E-5		
1.3653609	1.2794348		1.1E-5		
1.365181	1.2794385		1.1E-5		
1.3650012	1.2794421		1.1E-5		
1.3648214	1.2794456		1.1E-5		
1.3646417	1.2794492		1.1E-5		
1.364462	1.2794528		1.1E-5		
1.3642824	1.2794561		1.2E-5		
1.3641028	1.2794596		1.1E-5		
1.3639233	1.2794631		1.2E-5		
1.3637438	1.2794665		1.1E-5		
1.3635643	1.2794701		1.1E-5		
1.3633849	1.2794735		1.1E-5		
1.3632056	1.2794771		1.1E-5		
1.3630263	1.2794806		1.1E-5		
1.362847	1.279484		1.2E-5		
1.3626678	1.2794874		1.1E-5		
1.3624886	1.279491		1.1E-5		
1.3623095	1.2794946		1.1E-5		
1.3621304	1.2794982		1.1E-5		
1.3619514	1.2795018		1.1E-5		
1.3617724	1.2795052		1.1E-5		
1.3615935	1.2795087		1.1E-5		
1.3614146	1.2795123		1.1E-5		
1.3612358	1.279516		1.2E-5		
1.361057	1.2795192		1.2E-5		
1.3608783	1.2795224		1.2E-5		
1.3606996	1.2795256		1.2E-5		
1.3605209	1.2795289		1.1E-5		
1.3603423	1.2795325		1.1E-5		
1.3601638	1.279536		1.1E-5		
1.3599853	1.2795394		1.1E-5		
1.3598068	1.2795429		1.1E-5		
1.3596284	1.2795465		1.1E-5		
1.35945	1.2795502		1.0E-5		
1.3592717	1.2795538		1.1E-5		
1.3590934	1.2795571		1.1E-5		
1.3589152	1.2795604		1.1E-5		
1.358737	1.2795641		1.0E-5		
1.3585589	1.2795677		1.1E-5		
1.3583808	1.2795712		1.1E-5		
1.3582028	1.2795746		1.1E-5		
1.3580248	1.2795782		1.1E-5		
1.3578468	1.2795815		1.1E-5		
