Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/257"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
1.5161862	1.3045436			1.5161862	0.000555		
1.5159644	1.3045477			1.5159644	0.000555		
1.5157427	1.3045518			1.5157427	0.000556		
1.515521	1.3045559			1.515521	0.000557		
1.5152994	1.3045599			1.5152994	0.000557		
1.5150779	1.304564			1.5150779	0.000558		
1.5148564	1.3045682			1.5148564	0.000558		
1.514635	1.3045723			1.514635	0.000559		
1.5144136	1.3045764			1.5144136	0.00056		
1.5141923	1.3045804			1.5141923	0.000561		
1.5139711	1.3045844			1.5139711	0.000561		
1.51375	1.3045884			1.51375	0.000562		
1.5135289	1.3045922			1.5135289	0.000563		
1.5133078	1.3045962			1.5133078	0.000563		
1.5130869	1.3046001			1.5130869	0.000564		
1.512866	1.3046038			1.512866	0.000565		
1.5126451	1.3046076			1.5126451	0.000565		
1.5124244	1.3046114			1.5124244	0.000566		
1.5122037	1.3046153			1.5122037	0.000567		
1.511983	1.3046192			1.511983	0.000567		
1.5117625	1.3046229			1.5117625	0.000568		
1.5115419	1.3046265			1.5115419	0.000569		
1.5113215	1.30463			1.5113215	0.00057		
1.5111011	1.3046337			1.5111011	0.00057		
1.5108808	1.3046376			1.5108808	0.000571		
1.5106605	1.3046412			1.5106605	0.000572		
1.5104404	1.3046447			1.5104404	0.000572		
1.5102202	1.3046481			1.5102202	0.000573		
1.5100002	1.3046514			1.5100002	0.000574		
1.5097802	1.3046548			1.5097802	0.000574		
1.5095602	1.3046584			1.5095602	0.000575		
1.5093404	1.3046618			1.5093404	0.000575		
1.5091206	1.3046652			1.5091206	0.000576		
1.5089008	1.3046686			1.5089008	0.000576		
1.5086811	1.3046719			1.5086811	0.000577		
1.5084615	1.304675			1.5084615	0.000578		
1.508242	1.304678			1.508242	0.000578		
1.5080225	1.3046813			1.5080225	0.000578		
1.5078031	1.3046846			1.5078031	0.000579		
1.5075837	1.3046878			1.5075837	0.000579		
1.5073644	1.3046909			1.5073644	0.00058		
1.5071452	1.304694			1.5071452	0.00058		
1.506926	1.3046971			1.506926	0.000581		
1.5067069	1.3047			1.5067069	0.000582		
1.5064879	1.3047029			1.5064879	0.000582		
1.5062689	1.3047057			1.5062689	0.000582		
1.50605	1.3047086			1.50605	0.000582		
1.5058311	1.3047117			1.5058311	0.000583		
1.5056124	1.3047145			1.5056124	0.000583		
1.5053936	1.3047172			1.5053936	0.000583		
1.505175	1.3047198			1.505175	0.000584		
1.5049564	1.3047224			1.5049564	0.000584		
1.5047379	1.3047253			1.5047379	0.000584		
1.5045194	1.304728			1.5045194	0.000584		
1.504301	1.3047306			1.504301	0.000584		
1.5040826	1.3047331			1.5040826	0.000584		
1.5038644	1.3047356			1.5038644	0.000584		
1.5036462	1.3047382			1.5036462	0.000584		
1.503428	1.3047406			1.503428	0.000584		
1.5032099	1.3047431			1.5032099	0.000584		
1.5029919	1.3047456			1.5029919	0.000584		
1.5027739	1.3047481			1.5027739	0.000584		
1.502556	1.3047505			1.502556	0.000583		
1.5023382	1.3047529			1.5023382	0.000583		
1.5021204	1.3047553			1.5021204	0.000583		
1.5019027	1.3047575			1.5019027	0.000583		
1.5016851	1.3047598			1.5016851	0.000582		
1.5014675	1.3047621			1.5014675	0.000582		
1.50125	1.3047644			1.50125	0.000581		
1.5010325	1.3047668			1.5010325	0.000581		
1.5008151	1.3047689			1.5008151	0.00058		
1.5005978	1.3047711			1.5005978	0.000579		
1.5003805	1.3047734			1.5003805	0.000578		
1.5001633	1.3047756			1.5001633	0.000578		
1.4999462	1.3047775			1.4999462	0.000577		
1.4997291	1.3047797			1.4997291	0.000576		
1.4995121	1.3047819			1.4995121	0.000575		
1.4992951	1.3047842			1.4992951	0.000574		
1.4990783	1.3047863			1.4990783	0.000573		
1.4988614	1.3047882			1.4988614	0.000572		
1.4986447	1.3047903			1.4986447	0.000571		
1.498428	1.3047926			1.498428	0.000569		
1.4982113	1.3047949			1.4982113	0.000568		
1.4979947	1.3047972			1.4979947	0.000566		
1.4977782	1.3047996			1.4977782	0.000565		
1.4975618	1.3048019			1.4975618	0.000564		
1.4973454	1.3048041			1.4973454	0.000563		
1.4971291	1.3048063			1.4971291	0.000561		
1.4969128	1.3048084			1.4969128	0.00056		
1.4966966	1.3048106			1.4966966	0.000558		
1.4964805	1.3048129			1.4964805	0.000556		
1.4962644	1.3048151			1.4962644	0.000555		
1.4960484	1.3048172			1.4960484	0.000553		
1.4958324	1.3048195			1.4958324	0.000551		
1.4956165	1.304822			1.4956165	0.000549		
1.4954007	1.3048243			1.4954007	0.000547		
1.4951849	1.3048265			1.4951849	0.000545		
1.4949692	1.3048287			1.4949692	0.000543		
1.4947536	1.3048313			1.4947536	0.000541		
1.494538	1.3048338			1.494538	0.000539		
1.4943225	1.3048361			1.4943225	0.000537		
1.4941071	1.3048383			1.4941071	0.000535		
1.4938917	1.3048407			1.4938917	0.000532		
1.4936763	1.3048433			1.4936763	0.00053		
1.4934611	1.304846			1.4934611	0.000527		
1.4932459	1.3048487			1.4932459	0.000525		
1.4930307	1.3048513			1.4930307	0.000523		
1.4928156	1.3048539			1.4928156	0.00052		
1.4926006	1.3048565			1.4926006	0.000518		
1.4923857	1.3048591			1.4923857	0.000515		
1.4921708	1.3048618			1.4921708	0.000512		
1.4919559	1.3048646			1.4919559	0.00051		
1.4917412	1.3048674			1.4917412	0.000507		
1.4915265	1.3048705			1.4915265	0.000504		
1.4913118	1.3048736			1.4913118	0.000501		
1.4910972	1.3048764			1.4910972	0.000499		
1.4908827	1.3048793			1.4908827	0.000496		
1.4906682	1.3048824			1.4906682	0.000493		
1.4904538	1.3048855			1.4904538	0.00049		
1.4902395	1.3048885			1.4902395	0.000487		
1.4900252	1.3048915			1.4900252	0.000485		
1.489811	1.3048947			1.489811	0.000481		
1.4895968	1.3048981			1.4895968	0.000478		
1.4893827	1.3049015			1.4893827	0.000475		
1.4891687	1.3049048			1.4891687	0.000473		
1.4889547	1.304908			1.4889547	0.00047		
1.4887408	1.3049113			1.4887408	0.000467		
1.488527	1.3049146			1.488527	0.000463		
1.4883132	1.3049182			1.4883132	0.00046		
1.4880995	1.3049219			1.4880995	0.000457		
1.4878858	1.3049255			1.4878858	0.000454		
1.4876722	1.3049291			1.4876722	0.000451		
1.4874587	1.3049326			1.4874587	0.000448		
1.4872452	1.3049364			1.4872452	0.000444		
1.4870318	1.3049402			1.4870318	0.000441		
1.4868184	1.3049441			1.4868184	0.000438		
1.4866051	1.304948			1.4866051	0.000435		
1.4863919	1.3049518			1.4863919	0.000432		
1.4861787	1.3049558			1.4861787	0.000428		
1.4859656	1.3049597			1.4859656	0.000425		
1.4857526	1.3049636			1.4857526	0.000422		
1.4855396	1.3049676			1.4855396	0.000419		
1.4853266	1.3049716			1.4853266	0.000415		
1.4851138	1.3049759			1.4851138	0.000412		
1.484901	1.3049804			1.484901	0.000409		
1.4846882	1.3049847			1.4846882	0.000406		
1.4844755	1.3049887			1.4844755	0.000403		
1.4842629	1.3049929			1.4842629	0.000399		
1.4840504	1.3049974			1.4840504	0.000396		
1.4838379	1.305002			1.4838379	0.000393		
1.4836254	1.3050065			1.4836254	0.00039		
1.483413	1.3050107			1.483413	0.000387		
1.4832007	1.3050151			1.4832007	0.000384		
1.4829885	1.3050196			1.4829885	0.000381		
1.4827763	1.3050241			1.4827763	0.000377		
1.4825641	1.3050288			1.4825641	0.000374		
1.482352	1.3050336			1.482352	0.000371		
1.48214	1.3050383			1.48214	0.000368		
1.4819281	1.3050431			1.4819281	0.000365		
1.4817162	1.3050477			1.4817162	0.000362		
1.4815043	1.3050524			1.4815043	0.000359		
1.4812926	1.3050571			1.4812926	0.000356		
1.4810809	1.305062			1.4810809	0.000352		
1.4808692	1.3050671			1.4808692	0.000349		
1.4806576	1.3050722			1.4806576	0.000346		
1.4804461	1.3050769			1.4804461	0.000344		
1.4802346	1.3050817			1.4802346	0.00034		
1.4800232	1.3050867			1.4800232	0.000337		
1.4798119	1.3050917			1.4798119	0.000334		
1.4796006	1.305097			1.4796006	0.000331		
1.4793893	1.3051022			1.4793893	0.000328		
1.4791782	1.3051073			1.4791782	0.000325		
1.4789671	1.3051124			1.4789671	0.000322		
1.478756	1.3051176			1.478756	0.00032		
1.478545	1.3051227			1.478545	0.000317		
1.4783341	1.3051279			1.4783341	0.000314		
1.4781232	1.3051331			1.4781232	0.000311		
1.4779124	1.3051382			1.4779124	0.000308		
1.4777017	1.3051435			1.4777017	0.000305		
1.477491	1.3051489			1.477491	0.000302		
1.4772804	1.3051543			1.4772804	0.000299		
1.4770698	1.3051597			1.4770698	0.000297		
1.4768593	1.3051651			1.4768593	0.000294		
1.4766488	1.3051706			1.4766488	0.000292		
1.4764384	1.3051759			1.4764384	0.000289		
1.4762281	1.3051811			1.4762281	0.000286		
1.4760178	1.3051865			1.4760178	0.000283		
1.4758076	1.305192			1.4758076	0.000281		
1.4755975	1.3051974			1.4755975	0.000278		
1.4753874	1.3052029			1.4753874	0.000275		
1.4751774	1.3052085			1.4751774	0.000273		
1.4749674	1.3052143			1.4749674	0.00027		
1.4747575	1.30522			1.4747575	0.000268		
1.4745476	1.3052256			1.4745476	0.000265		
1.4743379	1.3052311			1.4743379	0.000263		
1.4741281	1.3052366			1.4741281	0.00026		
1.4739185	1.3052423			1.4739185	0.000258		
1.4737089	1.305248			1.4737089	0.000256		
1.4734993	1.3052534			1.4734993	0.000253		
1.4732898	1.305259			1.4732898	0.000251		
1.4730804	1.3052647			1.4730804	0.000248		
1.472871	1.3052704			1.472871	0.000246		
1.4726617	1.3052762			1.4726617	0.000243		
1.4724524	1.3052819			1.4724524	0.000242		
1.4722432	1.3052873			1.4722432	0.000239		
1.4720341	1.3052929			1.4720341	0.000237		
1.471825	1.3052987			1.471825	0.000235		
1.471616	1.3053044			1.471616	0.000232		
1.4714071	1.3053102			1.4714071	0.00023		
1.4711982	1.3053159			1.4711982	0.000228		
1.4709893	1.3053216			1.4709893	0.000225		
1.4707806	1.3053273			1.4707806	0.000224		
1.4705718	1.3053331			1.4705718	0.000221		
1.4703632	1.305339			1.4703632	0.000219		
1.4701546	1.3053447			1.4701546	0.000217		
1.469946	1.3053505			1.469946	0.000215		
1.4697376	1.3053564			1.4697376	0.000213		
1.4695291	1.3053622			1.4695291	0.000211		
1.4693208	1.305368			1.4693208	0.000209		
1.4691125	1.3053738			1.4691125	0.000207		
1.4689042	1.3053796			1.4689042	0.000205		
1.468696	1.3053853			1.468696	0.000203		
1.4684879	1.3053909			1.4684879	0.000201		
1.4682798	1.3053966			1.4682798	0.000199		
1.4680718	1.3054025			1.4680718	0.000196		
1.4678639	1.3054085			1.4678639	0.000195		
1.467656	1.3054143			1.467656	0.000193		
1.4674481	1.3054202			1.4674481	0.000191		
1.4672404	1.305426			1.4672404	0.000189		
1.4670327	1.3054319			1.4670327	0.000187		
1.466825	1.3054378			1.466825	0.000185		
1.4666174	1.3054436			1.4666174	0.000183		
1.4664099	1.3054495			1.4664099	0.000182		
1.4662024	1.3054552			1.4662024	0.00018		
1.465995	1.305461			1.465995	0.000178		
1.4657876	1.3054669			1.4657876	0.000176		
1.4655803	1.3054727			1.4655803	0.000174		
1.4653731	1.3054786			1.4653731	0.000173		
1.4651659	1.3054843			1.4651659	0.000171		
1.4649587	1.3054903			1.4649587	0.000169		
1.4647517	1.3054964			1.4647517	0.000167		
1.4645447	1.3055023			1.4645447	0.000166		
1.4643377	1.3055081			1.4643377	0.000164		
1.4641308	1.3055139			1.4641308	0.000162		
1.463924	1.3055198			1.463924	0.000161		
1.4637172	1.3055258			1.4637172	0.000159		
1.4635105	1.3055317			1.4635105	0.000157		
1.4633038	1.3055376			1.4633038	0.000156		
1.4630972	1.3055435			1.4630972	0.000154		
1.4628907	1.3055494			1.4628907	0.000153		
1.4626842	1.3055553			1.4626842	0.000151		
1.4624778	1.3055612			1.4624778	0.00015		
1.4622714	1.305567			1.4622714	0.000148		
1.4620651	1.3055728			1.4620651	0.000146		
1.4618588	1.3055787			1.4618588	0.000145		
1.4616526	1.3055847			1.4616526	0.000143		
1.4614465	1.3055907			1.4614465	0.000141		
1.4612404	1.3055968			1.4612404	0.00014		
1.4610344	1.3056026			1.4610344	0.000139		
1.4608284	1.3056084			1.4608284	0.000137		
1.4606225	1.3056144			1.4606225	0.000136		
1.4604167	1.3056203			1.4604167	0.000135		
1.4602109	1.3056262			1.4602109	0.000133		
1.4600052	1.3056321			1.4600052	0.000132		
1.4597995	1.305638			1.4597995	0.00013		
1.4595939	1.3056439			1.4595939	0.000129		
1.4593883	1.3056497			1.4593883	0.000128		
1.4591828	1.3056557			1.4591828	0.000126		
1.4589774	1.3056617			1.4589774	0.000125		
1.458772	1.3056673			1.458772	0.000124		
1.4585667	1.3056731			1.4585667	0.000122		
1.4583614	1.3056791			1.4583614	0.000121		
1.4581562	1.3056853			1.4581562	0.000119		
1.4579511	1.3056912			1.4579511	0.000118		
1.457746	1.3056971			1.457746	0.000117		
1.4575409	1.305703			1.4575409	0.000116		
1.4573359	1.3057089			1.4573359	0.000115		
1.457131	1.3057148			1.457131	0.000113		
1.4569262	1.3057205			1.4569262	0.000112		
1.4567214	1.3057263			1.4567214	0.000111		
1.4565166	1.3057323			1.4565166	0.00011		
1.4563119	1.3057381			1.4563119	0.000109		
1.4561073	1.305744			1.4561073	0.000107		
1.4559027	1.3057501			1.4559027	0.000106		
1.4556982	1.305756			1.4556982	0.000105		
1.4554937	1.3057618			1.4554937	0.000104		
1.4552893	1.3057674			1.4552893	0.000103		
1.455085	1.3057732			1.455085	0.000102		
1.4548807	1.3057791			1.4548807	0.000101		
1.4546765	1.3057851			1.4546765	9.9E-5		
1.4544723	1.3057912			1.4544723	9.8E-5		
1.4542682	1.305797			1.4542682	9.8E-5		
1.4540641	1.3058027			1.4540641	9.6E-5		
1.4538601	1.3058086			1.4538601	9.5E-5		
1.4536562	1.3058146			1.4536562	9.4E-5		
1.4534523	1.3058204			1.4534523	9.3E-5		
1.4532485	1.3058262			1.4532485	9.2E-5		
1.4530447	1.305832			1.4530447	9.1E-5		
1.452841	1.3058378			1.452841	9.0E-5		
1.4526373	1.3058436			1.4526373	8.9E-5		
1.4524337	1.3058495			1.4524337	8.8E-5		
1.4522302	1.3058554			1.4522302	8.7E-5		
1.4520267	1.3058613			1.4520267	8.6E-5		
1.4518232	1.3058672			1.4518232	8.6E-5		
1.4516199	1.3058727			1.4516199	8.5E-5		
1.4514166	1.3058783			1.4514166	8.4E-5		
1.4512133	1.3058841			1.4512133	8.3E-5		
1.4510101	1.30589			1.4510101	8.2E-5		
1.4508069	1.3058959			1.4508069	8.1E-5		
1.4506039	1.3059018			1.4506039	8.0E-5		
1.4504008	1.3059076			1.4504008	7.9E-5		
1.4501979	1.3059133			1.4501979	7.8E-5		
1.4499949	1.3059191			1.4499949	7.7E-5		
1.4497921	1.3059248			1.4497921	7.7E-5		
1.4495893	1.3059306			1.4495893	7.5E-5		
1.4493865	1.3059365			1.4493865	7.5E-5		
1.4491838	1.3059423			1.4491838	7.4E-5		
1.4489812	1.305948			1.4489812	7.3E-5		
1.4487786	1.3059537			1.4487786	7.3E-5		
1.4485761	1.3059593			1.4485761	7.2E-5		
1.4483736	1.3059651			1.4483736	7.1E-5		
1.4481712	1.305971			1.4481712	7.0E-5		
1.4479689	1.3059766			1.4479689	6.9E-5		
1.4477666	1.3059823			1.4477666	6.8E-5		
1.4475643	1.3059881			1.4475643	6.7E-5		
1.4473622	1.305994			1.4473622	6.7E-5		
1.44716	1.3059997			1.44716	6.6E-5		
1.446958	1.3060053			1.446958	6.6E-5		
1.4467559	1.3060109			1.4467559	6.5E-5		
1.446554	1.3060166			1.446554	6.4E-5		
1.4463521	1.3060224			1.4463521	6.3E-5		
1.4461502	1.3060281			1.4461502	6.3E-5		
1.4459485	1.3060337			1.4459485	6.2E-5		
1.4457467	1.3060394			1.4457467	6.1E-5		
1.4455451	1.3060452			1.4455451	6.1E-5		
1.4453434	1.3060508			1.4453434	6.0E-5		
1.4451419	1.3060565			1.4451419	5.9E-5		
1.4449404	1.3060621			1.4449404	5.9E-5		
1.4447389	1.3060676			1.4447389	5.8E-5		
1.4445375	1.3060732			1.4445375	5.7E-5		
1.4443362	1.3060789			1.4443362	5.7E-5		
1.4441349	1.3060847			1.4441349	5.6E-5		
1.4439337	1.3060903			1.4439337	5.6E-5		
1.4437325	1.3060958			1.4437325	5.5E-5		
1.4435314	1.3061015			1.4435314	5.4E-5		
1.4433303	1.3061072			1.4433303	5.4E-5		
1.4431293	1.3061126			1.4431293	5.3E-5		
1.4429284	1.3061183			1.4429284	5.2E-5		
1.4427275	1.3061242			1.4427275	5.1E-5		
1.4425267	1.30613			1.4425267	5.1E-5		
1.4423259	1.3061355			1.4423259	5.1E-5		
1.4421252	1.306141			1.4421252	5.0E-5		
1.4419245	1.3061466			1.4419245	5.0E-5		
1.4417239	1.3061521			1.4417239	4.9E-5		
1.4415233	1.3061576			1.4415233	4.9E-5		
1.4413228	1.3061632			1.4413228	4.8E-5		
1.4411224	1.3061686			1.4411224	4.8E-5		
1.440922	1.3061742			1.440922	4.7E-5		
1.4407217	1.3061798			1.4407217	4.6E-5		
1.4405214	1.3061854			1.4405214	4.6E-5		
1.4403212	1.306191			1.4403212	4.5E-5		
1.440121	1.3061965			1.440121	4.5E-5		
1.4399209	1.3062019			1.4399209	4.5E-5		
1.4397209	1.3062074			1.4397209	4.4E-5		
1.4395209	1.306213			1.4395209	4.3E-5		
1.4393209	1.3062185			1.4393209	4.3E-5		
1.439121	1.306224			1.439121	4.2E-5		
1.4389212	1.3062295			1.4389212	4.2E-5		
1.4387214	1.306235			1.4387214	4.2E-5		
1.4385217	1.3062403			1.4385217	4.1E-5		
1.4383221	1.306246			1.4383221	4.0E-5		
1.4381224	1.3062519			1.4381224	4.0E-5		
1.4379229	1.3062573			1.4379229	4.0E-5		
1.4377234	1.3062626			1.4377234	3.9E-5		
1.437524	1.3062681			1.437524	3.9E-5		
1.4373246	1.3062735			1.4373246	3.8E-5		
1.4371252	1.3062788			1.4371252	3.8E-5		
1.436926	1.3062843			1.436926	3.7E-5		
1.4367267	1.3062899			1.4367267	3.7E-5		
1.4365276	1.3062955			1.4365276	3.6E-5		
1.4363285	1.306301			1.4363285	3.6E-5		
1.4361294	1.3063064			1.4361294	3.6E-5		
1.4359304	1.3063118			1.4359304	3.6E-5		
1.4357315	1.3063173			1.4357315	3.5E-5		
1.4355326	1.3063226			1.4355326	3.5E-5		
1.4353337	1.3063279			1.4353337	3.5E-5		
1.435135	1.3063333			1.435135	3.4E-5		
1.4349362	1.3063386			1.4349362	3.4E-5		
1.4347376	1.306344			1.4347376	3.3E-5		
1.4345389	1.3063496			1.4345389	3.3E-5		
1.4343404	1.306355			1.4343404	3.3E-5		
1.4341419	1.3063603			1.4341419	3.2E-5		
1.4339434	1.3063657			1.4339434	3.2E-5		
1.433745	1.3063711			1.433745	3.2E-5		
1.4335467	1.3063764			1.4335467	3.1E-5		
1.4333484	1.3063818			1.4333484	3.1E-5		
1.4331502	1.3063872			1.4331502	3.1E-5		
1.432952	1.3063925			1.432952	3.0E-5		
1.4327539	1.3063978			1.4327539	3.0E-5		
1.4325558	1.3064032			1.4325558	3.0E-5		
1.4323578	1.3064085			1.4323578	2.9E-5		
1.4321598	1.3064138			1.4321598	2.9E-5		
1.4319619	1.3064192			1.4319619	2.9E-5		
1.4317641	1.3064244			1.4317641	2.9E-5		
1.4315663	1.3064295			1.4315663	2.8E-5		
1.4313686	1.3064348			1.4313686	2.7E-5		
1.4311709	1.3064403			1.4311709	2.7E-5		
1.4309733	1.3064458			1.4309733	2.7E-5		
1.4307757	1.3064511			1.4307757	2.7E-5		
1.4305782	1.3064566			1.4305782	2.6E-5		
1.4303807	1.3064618			1.4303807	2.7E-5		
1.4301833	1.3064669			1.4301833	2.6E-5		
1.4299859	1.3064722			1.4299859	2.6E-5		
1.4297886	1.3064775			1.4297886	2.6E-5		
1.4295914	1.3064827			1.4295914	2.5E-5		
1.4293942	1.3064881			1.4293942	2.5E-5		
1.429197	1.3064934			1.429197	2.5E-5		
1.429	1.3064986			1.429	2.4E-5		
1.4288029	1.3065039			1.4288029	2.4E-5		
1.428606	1.3065092			1.428606	2.4E-5		
1.428409	1.3065145			1.428409	2.4E-5		
1.4282122	1.3065197			1.4282122	2.4E-5		
1.4280154	1.3065248			1.4280154	2.4E-5		
1.4278186	1.30653			1.4278186	2.3E-5		
1.4276219	1.3065353			1.4276219	2.3E-5		
1.4274252	1.3065405			1.4274252	2.3E-5		
1.4272286	1.3065456			1.4272286	2.3E-5		
1.4270321	1.3065507			1.4270321	2.3E-5		
1.4268356	1.3065559			1.4268356	2.2E-5		
1.4266392	1.3065612			1.4266392	2.2E-5		
1.4264428	1.3065664			1.4264428	2.2E-5		
1.4262465	1.3065716			1.4262465	2.2E-5		
1.4260502	1.3065769			1.4260502	2.1E-5		
1.425854	1.3065821			1.425854	2.2E-5		
1.4256578	1.3065871			1.4256578	2.2E-5		
1.4254617	1.3065921			1.4254617	2.1E-5		
1.4252657	1.3065972			1.4252657	2.1E-5		
1.4250697	1.3066024			1.4250697	2.1E-5		
1.4248737	1.3066075			1.4248737	2.1E-5		
1.4246778	1.3066125			1.4246778	2.0E-5		
1.424482	1.3066177			1.424482	2.0E-5		
1.4242862	1.3066227			1.4242862	2.0E-5		
1.4240905	1.3066279			1.4240905	2.0E-5		
1.4238948	1.3066332			1.4238948	2.0E-5		
1.4236992	1.3066382			1.4236992	2.0E-5		
1.4235036	1.3066433			1.4235036	1.9E-5		
1.4233081	1.3066485			1.4233081	1.9E-5		
1.4231126	1.3066536			1.4231126	1.9E-5		
1.4229172	1.3066585			1.4229172	1.9E-5		
1.4227218	1.3066636			1.4227218	1.9E-5		
1.4225265	1.3066688			1.4225265	1.9E-5		
1.4223313	1.3066737			1.4223313	1.9E-5		
1.4221361	1.3066787			1.4221361	1.9E-5		
1.421941	1.3066839			1.421941	1.9E-5		
1.4217459	1.306689			1.4217459	1.8E-5		
1.4215508	1.306694			1.4215508	1.9E-5		
1.4213559	1.3066988			1.4213559	1.9E-5		
1.4211609	1.3067037			1.4211609	1.8E-5		
1.420966	1.3067089			1.420966	1.8E-5		
1.4207712	1.3067139			1.4207712	1.8E-5		
1.4205765	1.3067191			1.4205765	1.8E-5		
1.4203817	1.3067242			1.4203817	1.8E-5		
1.4201871	1.306729			1.4201871	1.8E-5		
1.4199925	1.3067339			1.4199925	1.8E-5		
1.4197979	1.3067389			1.4197979	1.7E-5		
1.4196034	1.306744			1.4196034	1.7E-5		
1.419409	1.3067489			1.419409	1.8E-5		
1.4192146	1.3067538			1.4192146	1.7E-5		
1.4190202	1.3067589			1.4190202	1.7E-5		
1.418826	1.306764			1.418826	1.7E-5		
1.4186317	1.3067688			1.4186317	1.8E-5		
1.4184375	1.3067735			1.4184375	1.8E-5		
1.4182434	1.3067783			1.4182434	1.7E-5		
1.4180493	1.3067833			1.4180493	1.7E-5		
1.4178553	1.3067882			1.4178553	1.7E-5		
1.4176613	1.3067932			1.4176613	1.6E-5		
1.4174674	1.3067983			1.4174674	1.7E-5		
1.4172736	1.306803			1.4172736	1.7E-5		
1.4170798	1.3068079			1.4170798	1.7E-5		
1.416886	1.3068128			1.416886	1.7E-5		
1.4166923	1.3068174			1.4166923	1.7E-5		
1.4164986	1.3068222			1.4164986	1.6E-5		
1.416305	1.3068272			1.416305	1.6E-5		
1.4161115	1.3068322			1.4161115	1.6E-5		
1.415918	1.3068371			1.415918	1.6E-5		
1.4157246	1.3068417			1.4157246	1.6E-5		
1.4155312	1.3068466			1.4155312	1.6E-5		
1.4153379	1.3068515			1.4153379	1.6E-5		
1.4151446	1.3068562			1.4151446	1.6E-5		
1.4149513	1.3068612			1.4149513	1.5E-5		
1.4147582	1.3068662			1.4147582	1.5E-5		
1.414565	1.3068713			1.414565	1.5E-5		
1.414372	1.3068762			1.414372	1.6E-5		
1.414179	1.3068809			1.414179	1.6E-5		
1.413986	1.3068856			1.413986	1.6E-5		
1.4137931	1.3068904			1.4137931	1.6E-5		
1.4136002	1.3068952			1.4136002	1.6E-5		
1.4134074	1.3069			1.4134074	1.6E-5		
1.4132147	1.3069048			1.4132147	1.6E-5		
1.413022	1.3069095			1.413022	1.6E-5		
1.4128293	1.3069143			1.4128293	1.6E-5		
1.4126367	1.3069189			1.4126367	1.6E-5		
1.4124442	1.3069237			1.4124442	1.5E-5		
1.4122517	1.3069286			1.4122517	1.5E-5		
1.4120592	1.3069334			1.4120592	1.6E-5		
1.4118669	1.306938			1.4118669	1.6E-5		
1.4116745	1.3069427			1.4116745	1.5E-5		
1.4114822	1.3069475			1.4114822	1.5E-5		
1.41129	1.3069522			1.41129	1.5E-5		
1.4110978	1.306957			1.4110978	1.5E-5		
1.4109057	1.3069616			1.4109057	1.5E-5		
1.4107136	1.3069663			1.4107136	1.5E-5		
1.4105216	1.306971			1.4105216	1.5E-5		
1.4103297	1.3069757			1.4103297	1.5E-5		
1.4101377	1.3069805			1.4101377	1.5E-5		
1.4099459	1.3069851			1.4099459	1.5E-5		
1.4097541	1.3069899			1.4097541	1.5E-5		
1.4095623	1.3069945			1.4095623	1.5E-5		
1.4093706	1.3069991			1.4093706	1.5E-5		
1.4091789	1.3070037			1.4091789	1.5E-5		
1.4089873	1.3070084			1.4089873	1.5E-5		
1.4087958	1.3070132			1.4087958	1.5E-5		
1.4086043	1.3070176			1.4086043	1.5E-5		
1.4084129	1.3070221			1.4084129	1.5E-5		
1.4082215	1.3070269			1.4082215	1.5E-5		
1.4080301	1.3070315			1.4080301	1.5E-5		
1.4078388	1.307036			1.4078388	1.5E-5		
1.4076476	1.3070407			1.4076476	1.4E-5		
1.4074564	1.3070455			1.4074564	1.4E-5		
1.4072653	1.3070501			1.4072653	1.5E-5		
1.4070742	1.3070547			1.4070742	1.5E-5		
1.4068832	1.3070594			1.4068832	1.4E-5		
1.4066922	1.307064			1.4066922	1.5E-5		
1.4065013	1.3070684			1.4065013	1.5E-5		
1.4063104	1.3070729			1.4063104	1.4E-5		
1.4061196	1.3070777			1.4061196	1.4E-5		
1.4059288	1.3070825			1.4059288	1.4E-5		
1.4057381	1.3070871			1.4057381	1.5E-5		
1.4055474	1.3070914			1.4055474	1.4E-5		
1.4053568	1.307096			1.4053568	1.4E-5		
1.4051662	1.3071006			1.4051662	1.4E-5		
1.4049757	1.3071051			1.4049757	1.4E-5		
1.4047852	1.3071097			1.4047852	1.4E-5		
1.4045948	1.3071141			1.4045948	1.4E-5		
1.4044045	1.3071186			1.4044045	1.4E-5		
1.4042142	1.3071233			1.4042142	1.4E-5		
1.4040239	1.307128			1.4040239	1.3E-5		
1.4038337	1.3071326			1.4038337	1.4E-5		
1.4036436	1.3071371			1.4036436	1.4E-5		
1.4034535	1.3071416			1.4034535	1.4E-5		
1.4032634	1.3071461			1.4032634	1.4E-5		
1.4030734	1.3071506			1.4030734	1.4E-5		
1.4028835	1.3071551			1.4028835	1.3E-5		
1.4026936	1.3071596			1.4026936	1.3E-5		
1.4025037	1.3071642			1.4025037	1.3E-5		
1.4023139	1.3071687			1.4023139	1.3E-5		
1.4021242	1.3071731			1.4021242	1.3E-5		
1.4019345	1.3071776			1.4019345	1.3E-5		
1.4017449	1.3071824			1.4017449	1.3E-5		
