Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/58"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
460.4591591	1.438948937			460.4591591	-0.062364649			460.4591591	-0.004268068		
460.4892919	1.474396122			460.4892919	-0.06518614			460.4892919	-0.004537201		
460.5194247	1.508458028			460.5194247	-0.05575551			460.5194247	-0.003921162		
460.5495575	1.537301384			460.5495575	-0.035076918			460.5495575	-0.002438305		
460.5796903	1.556848972			460.5796903	-0.005999147			460.5796903	-0.000283112		
460.6098231	1.565231346			460.6098231	0.027001978			460.6098231	0.00218174		
460.6399559	1.562391346			460.6399559	0.058911884			460.6399559	0.004533602		
460.6700887	1.551459961			460.6700887	0.085649981			460.6700887	0.006444295		
460.7002214	1.536538645			460.7002214	0.105642827			460.7002214	0.007809501		
460.7303542	1.522020624			460.7303542	0.120346451			460.7303542	0.008770775		
460.760487	1.509298659			460.760487	0.133445357			460.760487	0.009612453		
460.7906198	1.497047243			460.7906198	0.148495085			460.7906198	0.010579875		
460.8207526	1.480926226			460.8207526	0.16670675			460.8207526	0.011716085		
460.8508854	1.45704364			460.8508854	0.185704913			460.8508854	0.012805054		
460.8810182	1.423182696			460.8810182	0.200305032			460.8810182	0.013459087		
460.911151	1.381523037			460.911151	0.204268437			460.911151	0.013303396		
460.9412837	1.337773395			460.9412837	0.193190107			460.9412837	0.012175934		
460.9714165	1.300556024			460.9714165	0.167044163			460.9714165	0.010234301		
461.0015493	1.276735583			461.0015493	0.131483361			461.0015493	0.00790536		
461.0316821	1.268407967			461.0316821	0.095656092			461.0316821	0.005704973		
461.0618149	1.270711776			461.0618149	0.067365544			461.0618149	0.004011652		
461.0919477	1.275983097			461.0919477	0.048973459			461.0919477	0.002914585		
461.1220805	1.277359659			461.1220805	0.037275293			461.1220805	0.002207776		
461.1522133	1.272696866			461.1522133	0.026063675			461.1522133	0.001520682		
461.182346	1.264160868			461.182346	0.009578438			461.182346	0.000517633		
461.2124788	1.257656807			461.2124788	-0.014582612			461.2124788	-0.00093447		
461.2426116	1.258748602			461.2426116	-0.044126316			461.2426116	-0.00271241		
461.2727444	1.270222268			461.2727444	-0.073277959			461.2727444	-0.004509994		
461.3028772	1.28974356			461.3028772	-0.096282382			461.3028772	-0.006001106		
461.33301	1.312454433			461.33301	-0.110450289			461.33301	-0.006996333		
461.3631428	1.333033394			461.3631428	-0.117078735			461.3631428	-0.007525574		
461.3932756	1.3490849			461.3932756	-0.119965261			461.3932756	-0.007798112		
461.4234084	1.360864096			461.4234084	-0.123274926			461.4234084	-0.0080784		
461.4535411	1.371561859			461.4535411	-0.129388032			461.4535411	-0.008541095		
461.4836739	1.384413901			461.4836739	-0.138030019			461.4836739	-0.009191468		
461.5138067	1.401858366			461.5138067	-0.146667036			461.5138067	-0.009881328		
461.5439395	1.423524129			461.5439395	-0.152237879			461.5439395	-0.010402043		
461.5740723	1.447843103			461.5740723	-0.152660097			461.5740723	-0.010589318		
461.6042051	1.472283113			461.6042051	-0.14750371			461.6042051	-0.010377657		
461.6343379	1.495522374			461.6343379	-0.137395836			461.6343379	-0.009785508		
461.6644707	1.516654348			461.6644707	-0.123176499			461.6644707	-0.008856649		
461.6946034	1.535819479			461.6946034	-0.105030815			461.6946034	-0.007599103		
461.7247362	1.552234937			461.7247362	-0.082524358			461.7247362	-0.005975379		
461.754869	1.564737			461.754869	-0.055093068			461.754869	-0.003944111		
461.7850018	1.570636015			461.7850018	-0.02306712			461.7850018	-0.001542944		
461.8151346	1.567644832			461.8151346	0.011698776			461.8151346	0.0010537		
461.8452674	1.553779651			461.8452674	0.045727823			461.8452674	0.003535608		
461.8754002	1.52954951			461.8754002	0.074627746			461.8754002	0.005541471		
461.905533	1.497151604			461.905533	0.09438499			461.905533	0.006784449		
461.9356657	1.461125032			461.9356657	0.102650332			461.9356657	0.007156408		
461.9657985	1.425876354			461.9657985	0.099594673			461.9657985	0.006749592		
461.9959313	1.395137761			461.9959313	0.087519694			461.9959313	0.00578675		
462.0260641	1.369878149			462.0260641	0.069451605			462.0260641	0.004494895		
462.0561969	1.349828802			462.0561969	0.047272617			462.0561969	0.002997717		
462.0863297	1.334173044			462.0863297	0.020978044			462.0863297	0.001286418		
462.1164625	1.324422917			462.1164625	-0.010474462			462.1164625	-0.000714858		
462.1465953	1.32390019			462.1465953	-0.046788681			462.1465953	-0.003016208		
462.176728	1.336891496			462.176728	-0.084245548			462.176728	-0.005445678		
462.2068608	1.364459996			462.2068608	-0.115833461			462.2068608	-0.007621581		
462.2369936	1.403256353			462.2369936	-0.134052515			462.2369936	-0.009049659		
462.2671264	1.445293215			462.2671264	-0.134535344			462.2671264	-0.009321305		
462.2972592	1.481757321			462.2972592	-0.117735237			462.2972592	-0.008317329		
462.327392	1.504724902			462.327392	-0.088784977			462.327392	-0.006319274		
462.3575248	1.510327872			462.3575248	-0.056146959			462.3575248	-0.003966692		
462.3876576	1.499060715			462.3876576	-0.029631592			462.3876576	-0.002046376		
462.4177903	1.477417382			462.4177903	-0.017716922			462.4177903	-0.001199654		
462.4479231	1.455893692			462.4479231	-0.024191946			462.4479231	-0.001655505		
462.4780559	1.446459019			462.4780559	-0.045370186			462.4780559	-0.003121604		
462.5081887	1.455972435			462.5081887	-0.070540112			462.5081887	-0.004892796		
462.5383215	1.483303206			462.5383215	-0.086902774			462.5383215	-0.006123251		
462.5684543	1.519564341			462.5684543	-0.085799945			462.5684543	-0.006146669		
462.5985871	1.553929405			462.5985871	-0.065426484			462.5985871	-0.004712057		
462.6287199	1.576724269			462.6287199	-0.029891776			462.6287199	-0.002056044		
462.6588526	1.58259842			462.6588526	0.013103374			462.6588526	0.001197104		
462.6889854	1.570188174			462.6889854	0.054536864			462.6889854	0.004262257		
462.7191182	1.543123678			462.7191182	0.086223248			462.7191182	0.006467115		
462.749251	1.508035126			462.749251	0.102869058			462.749251	0.0074639		
462.7793838	1.473684846			462.7793838	0.103584455			462.7793838	0.007307606		
462.8095166	1.447099237			462.8095166	0.092182721			462.8095166	0.006370358		
462.8396494	1.432078099			462.8396494	0.075419393			462.8396494	0.005153131		
462.8697822	1.427366711			462.8697822	0.06004025			462.8697822	0.004089428		
462.899915	1.429169782			462.899915	0.050058261			462.899915	0.0034174		
462.9300477	1.432774078			462.9300477	0.046180349			462.9300477	0.003164578		
462.9601805	1.435402088			462.9601805	0.046851322			462.9601805	0.003218614		
462.9903133	1.435769768			462.9903133	0.049979754			462.9903133	0.003433831		
463.0204461	1.434460236			463.0204461	0.054193594			463.0204461	0.003717593		
463.0505789	1.431814075			463.0505789	0.059372977			463.0505789	0.004061752		
463.0807117	1.427839637			463.0807117	0.066128856			463.0807117	0.00450649		
463.1108445	1.420921407			463.1108445	0.074845759			463.1108445	0.005068649		
463.1409773	1.409198864			463.1409773	0.084627099			463.1409773	0.005674005		
463.17111	1.390764732			463.17111	0.092874565			463.17111	0.006133738		
463.2012428	1.365798899			463.2012428	0.095648194			463.2012428	0.006191583		
463.2313756	1.33654736			463.2313756	0.088798743			463.2313756	0.005613528		
463.2615084	1.308382831			463.2615084	0.069683156			463.2615084	0.004298239		
463.2916412	1.287759476			463.2916412	0.038994584			463.2916412	0.002342512		
463.321774	1.280648473			463.321774	0.001613827			463.321774	3.9602E-5		
463.3519068	1.288716501			463.3519068	-0.034633821			463.3519068	-0.00219898		
463.3820396	1.309037353			463.3820396	-0.062368136			463.3820396	-0.003974783		
463.4121723	1.33497531			463.4121723	-0.077718777			463.4121723	-0.005032639		
463.4423051	1.360063844			463.4423051	-0.081037675			463.4423051	-0.005334469		
463.4724379	1.379368475			463.4724379	-0.075763315			463.4724379	-0.00504965		
463.5025707	1.391300133			463.5025707	-0.066534476			463.5025707	-0.004467878		
463.5327035	1.39654229			463.5327035	-0.057475301			463.5327035	-0.003872584		
463.5628363	1.397962983			463.5628363	-0.05084865			463.5628363	-0.003430167		
463.5929691	1.398159554			463.5929691	-0.046578478			463.5929691	-0.003143635		
463.6231019	1.3987848			463.6231019	-0.042777464			463.6231019	-0.002889217		
463.6532346	1.398800948			463.6532346	-0.03729783			463.6532346	-0.002521063		
463.6833674	1.395790148			463.6833674	-0.029394105			463.6833674	-0.001987905		
463.7135002	1.386458422			463.7135002	-0.020785046			463.7135002	-0.001407676		
463.743633	1.369290573			463.743633	-0.015561415			463.743633	-0.001056821		
463.7737658	1.345104012			463.7737658	-0.019200537			463.7737658	-0.001284267		
463.8038986	1.31886166			463.8038986	-0.036742287			463.8038986	-0.002379512		
463.8340314	1.298594494			463.8340314	-0.070232007			463.8340314	-0.004440969		
463.8641642	1.294005149			463.8641642	-0.116104146			463.8641642	-0.007291669		
463.8942969	1.311184619			463.8942969	-0.164833605			463.8942969	-0.010481291		
463.9244297	1.349749853			463.9244297	-0.204449301			463.9244297	-0.013379969		
463.9545625	1.40243079			463.9545625	-0.225800251			463.9545625	-0.015338881		
463.9846953	1.459616178			463.9846953	-0.225001747			463.9846953	-0.015864431		
464.0148281	1.511635552			464.0148281	-0.202940943			464.0148281	-0.01474329		
464.0449609	1.551077303			464.0449609	-0.163654559			464.0449609	-0.012101274		
464.0750937	1.572169031			464.0750937	-0.113306471			464.0750937	-0.008388246		
464.1052265	1.571891328			464.1052265	-0.059601796			464.1052265	-0.004310011		
464.1353592	1.549535312			464.1353592	-0.011490288			464.1353592	-0.000702258		
464.165492	1.50849238			464.165492	0.021575842			464.165492	0.00164768		
464.1956248	1.456269858			464.1956248	0.031077021			464.1956248	0.002195196		
464.2257576	1.405779271			464.2257576	0.012256234			464.2257576	0.000812096		
464.2558904	1.372431992			464.2558904	-0.032034789			464.2558904	-0.002145165		
464.2860232	1.369168972			464.2860232	-0.088985358			464.2860232	-0.00590055		
464.316156	1.398155394			464.316156	-0.139712342			464.316156	-0.009443035		
464.3462888	1.450391025			464.3462888	-0.168401086			464.3462888	-0.011777299		
464.3764216	1.510939808			464.3764216	-0.168060123			464.3764216	-0.012176579		
464.4065543	1.565968608			464.4065543	-0.139643952			464.4065543	-0.010372946		
464.4366871	1.60439151			464.4366871	-0.089210882			464.4366871	-0.006635499		
464.4668199	1.619385996			464.4668199	-0.02568398			464.4668199	-0.001710658		
464.4969527	1.607544782			464.4969527	0.040489985			464.4969527	0.003370042		
464.5270855	1.570002653			464.5270855	0.098518942			464.5270855	0.007561718		
464.5572183	1.511478519			464.5572183	0.138614968			464.5572183	0.01007429		
464.5873511	1.440847942			464.5873511	0.153411201			464.5873511	0.010548235		
464.6174839	1.369323942			464.6174839	0.139559733			464.6174839	0.00908632		
464.6476166	1.309593689			464.6476166	0.099136248			464.6476166	0.006155208		
464.6777494	1.271914701			464.6777494	0.040385256			464.6777494	0.002403493		
464.7078822	1.2611532			464.7078822	-0.024029212			464.7078822	-0.001516817		
464.738015	1.274181596			464.738015	-0.081697287			464.738015	-0.005074475		
464.7681478	1.303259003			464.7681478	-0.124956391			464.7681478	-0.007915023		
464.7982806	1.339513982			464.7982806	-0.151552707			464.7982806	-0.00985514		
464.8284134	1.376101981			464.8284134	-0.162772282			464.8284134	-0.010859813		
464.8585462	1.407849956			464.8585462	-0.161725668			464.8585462	-0.011019914		
464.8886789	1.431791545			464.8886789	-0.152297789			464.8886789	-0.01053266		
464.9188117	1.44608705			464.9188117	-0.138862916			464.9188117	-0.009681036		
464.9489445	1.450955153			464.9489445	-0.125950101			464.9489445	-0.008799387		
464.9790773	1.447939649			464.9790773	-0.117827938			464.9790773	-0.008213625		
465.0092101	1.440797064			465.0092101	-0.117781184			465.0092101	-0.008176893		
465.0393429	1.434306366			465.0393429	-0.12721918			465.0393429	-0.008803427		
465.0694757	1.434073251			465.0694757	-0.144800144			465.0694757	-0.010028249		
465.0996085	1.444046347			465.0996085	-0.166377488			465.0996085	-0.011607286		
465.1297412	1.465768403			465.1297412	-0.1860491			465.1297412	-0.013169064		
465.159874	1.497105971			465.159874	-0.19825493			465.159874	-0.014310371		
465.1900068	1.534107794			465.1900068	-0.199328362			465.1900068	-0.014696995		
465.2201396	1.571698728			465.2201396	-0.188080547			465.2201396	-0.014133895		
465.2502724	1.605742748			465.2502724	-0.165178024			465.2502724	-0.01258114		
465.2804052	1.632500357			465.2804052	-0.132466588			465.2804052	-0.010133339		
465.310538	1.649466588			465.310538	-0.092422328			465.310538	-0.006994177		
465.3406708	1.654267697			465.3406708	-0.048143685			465.3406708	-0.003463487		
465.3708035	1.64574362			465.3708035	-0.003451751			465.3708035	7.298E-5		
465.4009363	1.623415674			465.4009363	0.037078008			465.4009363	0.003176333		
465.4310691	1.589075647			465.4310691	0.068443628			465.4310691	0.005424759		
465.4612019	1.546297746			465.4612019	0.086194394			465.4612019	0.006519782		
465.4913347	1.501168105			465.4913347	0.087636074			465.4913347	0.006375087		
465.5214675	1.460370671			465.5214675	0.073108754			465.5214675	0.005147669		
465.5516003	1.430150242			465.5516003	0.046346584			465.5516003	0.003185056		
465.5817331	1.413508741			465.5817331	0.013541151			465.5817331	0.000911647		
465.6118659	1.410126177			465.6118659	-0.018921741			465.6118659	-0.001294653		
465.6419986	1.416471047			465.6419986	-0.046692796			465.6419986	-0.003192692		
465.6721314	1.428703649			465.6721314	-0.068348029			465.6721314	-0.004705757		
465.7022642	1.443722803			465.7022642	-0.084632511			465.7022642	-0.005880373		
465.732397	1.46062381			465.732397	-0.096911072			465.732397	-0.006802493		
465.7625298	1.479432713			465.7625298	-0.105892161			465.7625298	-0.007515018		
465.7926626	1.50083264			465.7926626	-0.111040782			465.7926626	-0.007973777		
465.8227954	1.524352934			465.8227954	-0.111000882			465.8227954	-0.008064689		
465.8529282	1.548823526			465.8529282	-0.104343846			465.8529282	-0.007657074		
465.8830609	1.57174706			465.8830609	-0.09042387			465.8830609	-0.006670997		
465.9131937	1.5908357			465.9131937	-0.069694776			465.9131937	-0.005120335		
465.9433265	1.603736456			465.9433265	-0.043621333			465.9433265	-0.00311657		
465.9734593	1.609282336			465.9734593	-0.014255106			465.9734593	-0.000839184		
466.0035921	1.606577497			466.0035921	0.016194554			466.0035921	0.001507234		
466.0337249	1.595670208			466.0337249	0.045523264			466.0337249	0.003718531		
466.0638577	1.576507253			466.0638577	0.071452873			466.0638577	0.005594149		
466.0939905	1.549970723			466.0939905	0.091346502			466.0939905	0.006929798		
466.1241232	1.517556249			466.1241232	0.102237075			466.1241232	0.007529302		
466.154256	1.482921389			466.154256	0.101364566			466.154256	0.007256986		
466.1843888	1.451227107			466.1843888	0.087582322			466.1843888	0.006117652		
466.2145216	1.428985349			466.2145216	0.062859699			466.2145216	0.004316388		
466.2446544	1.420885577			466.2446544	0.033086923			466.2446544	0.002257678		
466.2747872	1.427814323			466.2747872	0.006577303			466.2747872	0.00045513		
466.30492	1.445137163			466.30492	-0.009280284			466.30492	-0.000627516		
466.3350528	1.465267476			466.3350528	-0.011062111			466.3350528	-0.000742162		
466.3651855	1.479905394			466.3651855	-0.000247068			466.3651855	3.7168E-5		
466.3953183	1.483491251			466.3953183	0.017646969			466.3953183	0.00131816		
466.4254511	1.474045535			466.4254511	0.035026227			466.4254511	0.002529834		
466.4555839	1.454471494			466.4555839	0.044582028			466.4555839	0.003143666		
466.4857167	1.431032468			466.4857167	0.041821249			466.4857167	0.002883112		
466.5158495	1.411880407			466.5158495	0.026965264			466.5158495	0.001822589		
466.5459823	1.40290393			466.5459823	0.005088658			466.5459823	0.000328147		
466.5761151	1.405742703			466.5761151	-0.016312137			466.5761151	-0.001119361		
466.6062478	1.416784327			466.6062478	-0.031018081			466.6062478	-0.002125877		
466.6363806	1.430364506			466.6363806	-0.036694149			466.6363806	-0.002527589		
466.6665134	1.441122334			466.6665134	-0.034888856			466.6665134	-0.002411467		
466.6966462	1.446685216			466.6966462	-0.029238835			466.6966462	-0.002020794		
466.726779	1.447053147			466.726779	-0.023180368			466.726779	-0.00159767		
466.7569118	1.444078923			466.7569118	-0.01845794			466.7569118	-0.001268035		
466.7870446	1.438903996			466.7870446	-0.014941198			466.7870446	-0.00102405		
466.8171774	1.431381996			466.8171774	-0.011897171			466.8171774	-0.000815071		
466.8473101	1.419487842			466.8473101	-0.00987135			466.8473101	-0.000679322		
466.8774429	1.401718381			466.8774429	-0.011965941			466.8774429	-0.000825618		
466.9075757	1.378818509			466.9075757	-0.023497997			466.9075757	-0.001594471		
466.9377085	1.3564626			466.9377085	-0.049617659			466.9377085	-0.003294147		
466.9678413	1.344304157			466.9678413	-0.091274539			466.9678413	-0.005986467		
466.9979741	1.352576008			466.9979741	-0.141766512			466.9979741	-0.009345445		
