Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/159"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2661.931	1.4498			2661.931	0.000424		
2662.051	1.4498			2662.051	0.00041		
2662.172	1.4499			2662.172	0.0004		
2662.292	1.4499			2662.292	0.000393		
2662.413	1.4499			2662.413	0.000386		
2662.533	1.4499			2662.533	0.000378		
2662.654	1.45			2662.654	0.00037		
2662.774	1.45			2662.774	0.000361		
2662.895	1.45			2662.895	0.000351		
2663.016	1.45			2663.016	0.000342		
2663.136	1.45			2663.136	0.000334		
2663.257	1.45			2663.257	0.000328		
2663.377	1.4501			2663.377	0.000322		
2663.498	1.4501			2663.498	0.000317		
2663.618	1.4501			2663.618	0.000312		
2663.739	1.4501			2663.739	0.000304		
2663.859	1.4501			2663.859	0.000296		
2663.98	1.4501			2663.98	0.000285		
2664.1	1.4501			2664.1	0.000275		
2664.221	1.4502			2664.221	0.000265		
2664.341	1.4502			2664.341	0.000257		
2664.462	1.4502			2664.462	0.00025		
2664.582	1.4502			2664.582	0.000244		
2664.703	1.4502			2664.703	0.000239		
2664.823	1.4502			2664.823	0.000233		
2664.944	1.4503			2664.944	0.000227		
2665.065	1.4503			2665.065	0.00022		
2665.185	1.4503			2665.185	0.000212		
2665.306	1.4503			2665.306	0.000204		
2665.426	1.4503			2665.426	0.000197		
2665.547	1.4503			2665.547	0.000191		
2665.667	1.4504			2665.667	0.000186		
2665.788	1.4504			2665.788	0.000182		
2665.908	1.4504			2665.908	0.000177		
2666.029	1.4504			2666.029	0.000171		
2666.149	1.4504			2666.149	0.000164		
2666.27	1.4504			2666.27	0.000154		
2666.39	1.4504			2666.39	0.000143		
2666.511	1.4504			2666.511	0.000131		
2666.631	1.4505			2666.631	0.000119		
2666.752	1.4505			2666.752	0.000109		
2666.873	1.4505			2666.873	9.9E-5		
2666.993	1.4505			2666.993	9.1E-5		
2667.114	1.4505			2667.114	8.5E-5		
2667.234	1.4506			2667.234	7.9E-5		
2667.355	1.4506			2667.355	7.3E-5		
2667.475	1.4506			2667.475	6.7E-5		
2667.596	1.4506			2667.596	6.1E-5		
2667.716	1.4507			2667.716	5.7E-5		
2667.837	1.4507			2667.837	5.5E-5		
2667.957	1.4507			2667.957	5.6E-5		
2668.078	1.4507			2668.078	6.0E-5		
2668.198	1.4507			2668.198	6.6E-5		
2668.319	1.4508			2668.319	7.2E-5		
2668.439	1.4508			2668.439	7.7E-5		
2668.56	1.4508			2668.56	7.9E-5		
2668.68	1.4508			2668.68	7.8E-5		
2668.801	1.4508			2668.801	7.3E-5		
2668.922	1.4508			2668.922	6.5E-5		
2669.042	1.4508			2669.042	5.8E-5		
2669.163	1.4508			2669.163	5.1E-5		
2669.283	1.4509			2669.283	4.5E-5		
2669.404	1.4509			2669.404	4.0E-5		
2669.524	1.4509			2669.524	3.6E-5		
2669.645	1.4509			2669.645	3.1E-5		
2669.765	1.4509			2669.765	2.6E-5		
2669.886	1.4509			2669.886	2.0E-5		
2670.006	1.451			2670.006	1.4E-5		
2670.127	1.451			2670.127	1.0E-5		
2670.247	1.451			2670.247	9.0E-6		
2670.368	1.451			2670.368	9.0E-6		
2670.488	1.451			2670.488	1.1E-5		
2670.609	1.4511			2670.609	1.3E-5		
2670.73	1.4511			2670.73	1.5E-5		
2670.85	1.4511			2670.85	1.7E-5		
2670.971	1.4511			2670.971	1.6E-5		
2671.091	1.4511			2671.091	1.5E-5		
2671.212	1.4511			2671.212	1.3E-5		
2671.332	1.4511			2671.332	1.0E-5		
2671.453	1.4512			2671.453	6.0E-6		
2671.573	1.4512			2671.573	1.0E-6		
2671.694	1.4512			2671.694	-6.0E-6		
2671.814	1.4512			2671.814	-1.3E-5		
2671.935	1.4512			2671.935	-2.1E-5		
2672.055	1.4512			2672.055	-2.8E-5		
2672.176	1.4513			2672.176	-3.4E-5		
2672.296	1.4513			2672.296	-3.8E-5		
2672.417	1.4513			2672.417	-4.2E-5		
2672.537	1.4513			2672.537	-4.5E-5		
2672.658	1.4514			2672.658	-4.7E-5		
2672.779	1.4514			2672.779	-4.9E-5		
2672.899	1.4514			2672.899	-4.8E-5		
2673.02	1.4514			2673.02	-4.5E-5		
2673.14	1.4515			2673.14	-3.8E-5		
2673.261	1.4515			2673.261	-2.8E-5		
2673.381	1.4515			2673.381	-1.5E-5		
2673.502	1.4515			2673.502	-1.0E-6		
2673.622	1.4515			2673.622	1.2E-5		
2673.743	1.4515			2673.743	2.2E-5		
2673.863	1.4516			2673.863	3.1E-5		
2673.984	1.4516			2673.984	3.7E-5		
2674.104	1.4516			2674.104	4.1E-5		
2674.225	1.4516			2674.225	4.4E-5		
2674.345	1.4516			2674.345	4.6E-5		
2674.466	1.4516			2674.466	4.7E-5		
2674.587	1.4516			2674.587	4.7E-5		
2674.707	1.4516			2674.707	4.6E-5		
2674.828	1.4516			2674.828	4.3E-5		
2674.948	1.4516			2674.948	4.0E-5		
2675.069	1.4516			2675.069	3.7E-5		
2675.189	1.4517			2675.189	3.4E-5		
2675.31	1.4517			2675.31	3.1E-5		
2675.43	1.4517			2675.43	2.7E-5		
2675.551	1.4517			2675.551	2.1E-5		
2675.671	1.4517			2675.671	1.3E-5		
2675.792	1.4517			2675.792	2.0E-6		
2675.912	1.4517			2675.912	-9.0E-6		
2676.033	1.4518			2676.033	-1.8E-5		
2676.153	1.4518			2676.153	-2.5E-5		
2676.274	1.4518			2676.274	-2.9E-5		
2676.394	1.4518			2676.394	-2.8E-5		
2676.515	1.4518			2676.515	-2.5E-5		
2676.636	1.4519			2676.636	-2.2E-5		
2676.756	1.4519			2676.756	-2.1E-5		
2676.877	1.4519			2676.877	-2.1E-5		
2676.997	1.4519			2676.997	-2.4E-5		
2677.118	1.4519			2677.118	-2.8E-5		
2677.238	1.4519			2677.238	-3.1E-5		
2677.359	1.452			2677.359	-3.2E-5		
2677.479	1.452			2677.479	-3.1E-5		
2677.6	1.452			2677.6	-2.7E-5		
2677.72	1.452			2677.72	-2.2E-5		
2677.841	1.452			2677.841	-1.7E-5		
2677.961	1.4521			2677.961	-1.3E-5		
2678.082	1.4521			2678.082	-1.1E-5		
2678.202	1.4521			2678.202	-1.1E-5		
2678.323	1.4521			2678.323	-1.3E-5		
2678.443	1.4521			2678.443	-1.7E-5		
2678.564	1.4521			2678.564	-2.1E-5		
2678.685	1.4521			2678.685	-2.6E-5		
2678.805	1.4521			2678.805	-3.1E-5		
2678.926	1.4522			2678.926	-3.6E-5		
2679.046	1.4522			2679.046	-4.2E-5		
2679.167	1.4522			2679.167	-4.7E-5		
2679.287	1.4522			2679.287	-5.3E-5		
2679.408	1.4522			2679.408	-5.8E-5		
2679.528	1.4523			2679.528	-6.3E-5		
2679.649	1.4523			2679.649	-6.6E-5		
2679.769	1.4523			2679.769	-6.7E-5		
2679.89	1.4523			2679.89	-6.6E-5		
2680.01	1.4524			2680.01	-6.3E-5		
2680.131	1.4524			2680.131	-5.6E-5		
2680.251	1.4524			2680.251	-4.9E-5		
2680.372	1.4524			2680.372	-4.1E-5		
2680.493	1.4524			2680.493	-3.5E-5		
2680.613	1.4525			2680.613	-3.0E-5		
2680.734	1.4525			2680.734	-2.9E-5		
2680.854	1.4525			2680.854	-2.9E-5		
2680.975	1.4525			2680.975	-3.1E-5		
2681.095	1.4525			2681.095	-3.2E-5		
2681.216	1.4525			2681.216	-3.2E-5		
2681.336	1.4526			2681.336	-3.0E-5		
2681.457	1.4526			2681.457	-2.7E-5		
2681.577	1.4526			2681.577	-2.3E-5		
2681.698	1.4526			2681.698	-2.0E-5		
2681.818	1.4526			2681.818	-1.8E-5		
2681.939	1.4526			2681.939	-1.9E-5		
2682.059	1.4527			2682.059	-2.2E-5		
2682.18	1.4527			2682.18	-2.6E-5		
2682.3	1.4527			2682.3	-2.9E-5		
2682.421	1.4527			2682.421	-3.2E-5		
2682.542	1.4527			2682.542	-3.3E-5		
2682.662	1.4528			2682.662	-3.4E-5		
2682.783	1.4528			2682.783	-3.3E-5		
2682.903	1.4528			2682.903	-3.2E-5		
2683.024	1.4528			2683.024	-3.2E-5		
2683.144	1.4529			2683.144	-3.0E-5		
2683.265	1.4529			2683.265	-2.8E-5		
2683.385	1.4529			2683.385	-2.5E-5		
2683.506	1.4529			2683.506	-1.8E-5		
2683.626	1.453			2683.626	-1.0E-5		
2683.747	1.453			2683.747	0		
2683.867	1.453			2683.867	1.0E-5		
2683.988	1.453			2683.988	1.9E-5		
2684.108	1.453			2684.108	2.6E-5		
2684.229	1.453			2684.229	3.0E-5		
2684.35	1.453			2684.35	3.2E-5		
2684.47	1.4531			2684.47	3.2E-5		
2684.591	1.4531			2684.591	3.2E-5		
2684.711	1.4531			2684.711	3.2E-5		
2684.832	1.4531			2684.832	3.2E-5		
2684.952	1.4531			2684.952	3.2E-5		
2685.073	1.4532			2685.073	3.2E-5		
2685.193	1.4532			2685.193	3.2E-5		
2685.314	1.4532			2685.314	3.3E-5		
2685.434	1.4532			2685.434	3.5E-5		
2685.555	1.4533			2685.555	3.9E-5		
2685.675	1.4533			2685.675	4.4E-5		
2685.796	1.4533			2685.796	5.2E-5		
2685.916	1.4533			2685.916	5.9E-5		
2686.037	1.4533			2686.037	6.6E-5		
2686.157	1.4534			2686.157	7.1E-5		
2686.278	1.4534			2686.278	7.5E-5		
2686.399	1.4534			2686.399	7.8E-5		
2686.519	1.4534			2686.519	8.2E-5		
2686.64	1.4535			2686.64	8.9E-5		
2686.76	1.4535			2686.76	9.9E-5		
2686.881	1.4535			2686.881	0.000113		
2687.001	1.4535			2687.001	0.00013		
2687.122	1.4536			2687.122	0.000149		
2687.242	1.4536			2687.242	0.000167		
2687.363	1.4536			2687.363	0.000184		
2687.483	1.4536			2687.483	0.000198		
2687.604	1.4536			2687.604	0.000208		
2687.724	1.4536			2687.724	0.000216		
2687.845	1.4536			2687.845	0.000221		
2687.965	1.4536			2687.965	0.000225		
2688.086	1.4537			2688.086	0.000228		
2688.207	1.4537			2688.207	0.000231		
2688.327	1.4537			2688.327	0.000234		
2688.448	1.4537			2688.448	0.000238		
2688.568	1.4537			2688.568	0.000243		
2688.689	1.4538			2688.689	0.00025		
2688.809	1.4538			2688.809	0.000259		
2688.93	1.4538			2688.93	0.00027		
2689.05	1.4538			2689.05	0.000283		
2689.171	1.4538			2689.171	0.000297		
2689.291	1.4539			2689.291	0.000313		
2689.412	1.4539			2689.412	0.00033		
2689.532	1.4539			2689.532	0.000345		
2689.653	1.4539			2689.653	0.000359		
2689.773	1.4539			2689.773	0.000371		
2689.894	1.4539			2689.894	0.00038		
2690.014	1.4539			2690.014	0.000386		
2690.135	1.4539			2690.135	0.000391		
2690.256	1.4539			2690.256	0.000396		
2690.376	1.4539			2690.376	0.000401		
2690.497	1.4539			2690.497	0.000407		
2690.617	1.454			2690.617	0.000413		
2690.738	1.454			2690.738	0.00042		
2690.858	1.454			2690.858	0.000424		
2690.979	1.454			2690.979	0.000426		
2691.099	1.454			2691.099	0.000425		
2691.22	1.454			2691.22	0.000422		
2691.34	1.454			2691.34	0.000416		
2691.461	1.454			2691.461	0.00041		
2691.581	1.454			2691.581	0.000405		
2691.702	1.4541			2691.702	0.000401		
2691.822	1.4541			2691.822	0.0004		
2691.943	1.4541			2691.943	0.000399		
2692.064	1.4541			2692.064	0.0004		
2692.184	1.4541			2692.184	0.000401		
2692.305	1.4541			2692.305	0.000401		
2692.425	1.4542			2692.425	0.0004		
2692.546	1.4542			2692.546	0.000399		
2692.666	1.4542			2692.666	0.000397		
2692.787	1.4542			2692.787	0.000395		
2692.907	1.4543			2692.907	0.000394		
2693.028	1.4543			2693.028	0.000394		
2693.148	1.4543			2693.148	0.000398		
2693.269	1.4543			2693.269	0.000404		
2693.389	1.4544			2693.389	0.000415		
2693.51	1.4544			2693.51	0.000428		
2693.63	1.4544			2693.63	0.000443		
2693.751	1.4544			2693.751	0.000459		
2693.871	1.4545			2693.871	0.000473		
2693.992	1.4545			2693.992	0.000486		
2694.113	1.4545			2694.113	0.000496		
2694.233	1.4545			2694.233	0.000505		
2694.354	1.4545			2694.354	0.000514		
2694.474	1.4545			2694.474	0.000523		
2694.595	1.4546			2694.595	0.000533		
2694.715	1.4546			2694.715	0.000544		
2694.836	1.4546			2694.836	0.000555		
2694.956	1.4546			2694.956	0.000565		
2695.077	1.4546			2695.077	0.000574		
2695.197	1.4546			2695.197	0.000583		
2695.318	1.4547			2695.318	0.000591		
2695.438	1.4547			2695.438	0.0006		
2695.559	1.4547			2695.559	0.00061		
2695.679	1.4547			2695.679	0.000621		
2695.8	1.4547			2695.8	0.000632		
2695.921	1.4548			2695.921	0.000644		
2696.041	1.4548			2696.041	0.000656		
2696.162	1.4548			2696.162	0.000669		
2696.282	1.4548			2696.282	0.000681		
2696.403	1.4548			2696.403	0.000694		
2696.523	1.4548			2696.523	0.000704		
2696.644	1.4548			2696.644	0.000713		
2696.764	1.4548			2696.764	0.000718		
2696.885	1.4548			2696.885	0.00072		
2697.005	1.4549			2697.005	0.000719		
2697.126	1.4549			2697.126	0.000716		
2697.246	1.4549			2697.246	0.000714		
2697.367	1.4549			2697.367	0.000715		
2697.487	1.455			2697.487	0.000721		
2697.608	1.455			2697.608	0.00073		
2697.728	1.455			2697.728	0.000743		
2697.849	1.455			2697.849	0.000759		
2697.97	1.455			2697.97	0.000775		
2698.09	1.4551			2698.09	0.000791		
2698.211	1.4551			2698.211	0.000805		
2698.331	1.4551			2698.331	0.000818		
2698.452	1.4551			2698.452	0.00083		
2698.572	1.4551			2698.572	0.00084		
2698.693	1.4551			2698.693	0.000848		
2698.813	1.4551			2698.813	0.000855		
2698.934	1.4552			2698.934	0.00086		
2699.054	1.4552			2699.054	0.000866		
2699.175	1.4552			2699.175	0.000872		
2699.295	1.4552			2699.295	0.000881		
2699.416	1.4553			2699.416	0.000893		
2699.536	1.4553			2699.536	0.000909		
2699.657	1.4553			2699.657	0.000929		
2699.778	1.4553			2699.778	0.00095		
2699.898	1.4554			2699.898	0.000973		
2700.019	1.4554			2700.019	0.000995		
2700.139	1.4554			2700.139	0.001016		
2700.26	1.4554			2700.26	0.001037		
2700.38	1.4554			2700.38	0.001056		
2700.501	1.4554			2700.501	0.001076		
2700.621	1.4554			2700.621	0.001097		
2700.742	1.4555			2700.742	0.001118		
2700.862	1.4555			2700.862	0.00114		
2700.983	1.4555			2700.983	0.001162		
2701.103	1.4555			2701.103	0.001183		
2701.224	1.4555			2701.224	0.001202		
2701.344	1.4555			2701.344	0.001221		
2701.465	1.4555			2701.465	0.001238		
2701.585	1.4555			2701.585	0.001257		
2701.706	1.4555			2701.706	0.001276		
2701.827	1.4556			2701.827	0.001298		
2701.947	1.4556			2701.947	0.001324		
2702.068	1.4556			2702.068	0.001352		
2702.188	1.4556			2702.188	0.001383		
2702.309	1.4556			2702.309	0.001415		
2702.429	1.4556			2702.429	0.001445		
2702.55	1.4556			2702.55	0.001471		
2702.67	1.4555			2702.67	0.001493		
2702.791	1.4555			2702.791	0.001508		
2702.911	1.4555			2702.911	0.001518		
2703.032	1.4555			2703.032	0.001523		
2703.152	1.4555			2703.152	0.001526		
2703.273	1.4555			2703.273	0.001528		
2703.393	1.4555			2703.393	0.00153		
2703.514	1.4555			2703.514	0.001533		
2703.635	1.4555			2703.635	0.001534		
2703.755	1.4555			2703.755	0.001534		
2703.876	1.4554			2703.876	0.001532		
2703.996	1.4554			2703.996	0.001527		
2704.117	1.4554			2704.117	0.00152		
2704.237	1.4554			2704.237	0.001513		
2704.358	1.4554			2704.358	0.001505		
2704.478	1.4554			2704.478	0.001499		
2704.599	1.4555			2704.599	0.001494		
2704.719	1.4555			2704.719	0.001489		
2704.84	1.4555			2704.84	0.001483		
2704.96	1.4555			2704.96	0.001476		
2705.081	1.4555			2705.081	0.001468		
2705.201	1.4555			2705.201	0.001459		
2705.322	1.4555			2705.322	0.001451		
2705.442	1.4555			2705.442	0.001445		
2705.563	1.4555			2705.563	0.001442		
2705.684	1.4556			2705.684	0.001443		
2705.804	1.4556			2705.804	0.001448		
2705.925	1.4556			2705.925	0.001454		
2706.045	1.4556			2706.045	0.001461		
2706.166	1.4556			2706.166	0.001468		
2706.286	1.4557			2706.286	0.001473		
2706.407	1.4557			2706.407	0.001478		
2706.527	1.4557			2706.527	0.001484		
2706.648	1.4557			2706.648	0.001491		
2706.768	1.4557			2706.768	0.0015		
2706.889	1.4557			2706.889	0.001511		
2707.009	1.4557			2707.009	0.001523		
2707.13	1.4557			2707.13	0.001534		
2707.25	1.4557			2707.25	0.001542		
2707.371	1.4558			2707.371	0.001548		
2707.492	1.4558			2707.492	0.00155		
2707.612	1.4558			2707.612	0.001551		
2707.733	1.4558			2707.733	0.001551		
2707.853	1.4558			2707.853	0.001552		
2707.974	1.4558			2707.974	0.001557		
2708.094	1.4558			2708.094	0.001565		
2708.215	1.4559			2708.215	0.001576		
2708.335	1.4559			2708.335	0.00159		
2708.456	1.4559			2708.456	0.001605		
2708.576	1.4559			2708.576	0.001619		
2708.697	1.4559			2708.697	0.001633		
2708.817	1.4559			2708.817	0.001645		
2708.938	1.4559			2708.938	0.001655		
2709.058	1.4559			2709.058	0.001665		
2709.179	1.4559			2709.179	0.001673		
2709.299	1.4559			2709.299	0.001682		
2709.42	1.456			2709.42	0.001691		
2709.541	1.456			2709.541	0.001703		
2709.661	1.456			2709.661	0.001718		
2709.782	1.456			2709.782	0.001737		
2709.902	1.456			2709.902	0.001758		
2710.023	1.456			2710.023	0.001782		
2710.143	1.456			2710.143	0.001805		
2710.264	1.456			2710.264	0.001827		
2710.384	1.456			2710.384	0.001847		
2710.505	1.456			2710.505	0.001865		
2710.625	1.456			2710.625	0.001881		
2710.746	1.456			2710.746	0.001895		
2710.866	1.456			2710.866	0.001909		
2710.987	1.456			2710.987	0.001922		
2711.107	1.456			2711.107	0.001934		
2711.228	1.456			2711.228	0.001944		
2711.349	1.456			2711.349	0.001952		
2711.469	1.4559			2711.469	0.001958		
2711.59	1.4559			2711.59	0.001964		
2711.71	1.4559			2711.71	0.00197		
2711.831	1.4559			2711.831	0.001978		
2711.951	1.4559			2711.951	0.001986		
2712.072	1.4559			2712.072	0.001993		
2712.192	1.4559			2712.192	0.001997		
2712.313	1.4558			2712.313	0.001995		
2712.433	1.4558			2712.433	0.001987		
2712.554	1.4558			2712.554	0.001973		
2712.674	1.4558			2712.674	0.001956		
2712.795	1.4558			2712.795	0.001937		
2712.915	1.4558			2712.915	0.00192		
2713.036	1.4558			2713.036	0.001906		
2713.156	1.4558			2713.156	0.001895		
2713.277	1.4558			2713.277	0.001887		
2713.398	1.4558			2713.398	0.001879		
2713.518	1.4558			2713.518	0.001869		
2713.639	1.4558			2713.639	0.001858		
2713.759	1.4558			2713.759	0.001845		
2713.88	1.4558			2713.88	0.001831		
2714	1.4557			2714	0.001816		
2714.121	1.4557			2714.121	0.001801		
2714.241	1.4557			2714.241	0.001784		
2714.362	1.4557			2714.362	0.001765		
2714.482	1.4557			2714.482	0.001743		
2714.603	1.4557			2714.603	0.001718		
2714.723	1.4557			2714.723	0.001689		
2714.844	1.4557			2714.844	0.001658		
2714.964	1.4557			2714.964	0.001628		
2715.085	1.4558			2715.085	0.001599		
2715.206	1.4558			2715.206	0.001575		
2715.326	1.4558			2715.326	0.001555		
2715.447	1.4558			2715.447	0.001539		
2715.567	1.4558			2715.567	0.001528		
2715.688	1.4558			2715.688	0.001519		
2715.808	1.4559			2715.808	0.001511		
2715.929	1.4559			2715.929	0.001502		
2716.049	1.4559			2716.049	0.001489		
2716.17	1.4559			2716.17	0.001471		
2716.29	1.4559			2716.29	0.00145		
2716.411	1.4559			2716.411	0.001426		
2716.531	1.4559			2716.531	0.001402		
2716.652	1.4559			2716.652	0.00138		
2716.772	1.456			2716.772	0.001361		
2716.893	1.456			2716.893	0.001347		
2717.013	1.456			2717.013	0.001337		
2717.134	1.456			2717.134	0.001329		
2717.255	1.456			2717.255	0.00132		
2717.375	1.4561			2717.375	0.00131		
2717.496	1.4561			2717.496	0.001295		
2717.616	1.4561			2717.616	0.001278		
2717.737	1.4561			2717.737	0.001259		
2717.857	1.4561			2717.857	0.001241		
2717.978	1.4561			2717.978	0.001225		
2718.098	1.4562			2718.098	0.001212		
2718.219	1.4562			2718.219	0.001202		
2718.339	1.4562			2718.339	0.001195		
2718.46	1.4562			2718.46	0.001189		
2718.58	1.4563			2718.58	0.001183		
2718.701	1.4563			2718.701	0.001176		
2718.821	1.4563			2718.821	0.001167		
2718.942	1.4563			2718.942	0.001155		
2719.063	1.4563			2719.063	0.001141		
2719.183	1.4563			2719.183	0.001125		
2719.304	1.4563			2719.304	0.001107		
2719.424	1.4564			2719.424	0.001089		
2719.545	1.4564			2719.545	0.001072		
2719.665	1.4564			2719.665	0.001059		
2719.786	1.4565			2719.786	0.001051		
2719.906	1.4565			2719.906	0.001047		
2720.027	1.4565			2720.027	0.001045		
2720.147	1.4565			2720.147	0.001045		
2720.268	1.4565			2720.268	0.001043		
2720.388	1.4566			2720.388	0.001037		
2720.509	1.4566			2720.509	0.001027		
2720.629	1.4566			2720.629	0.001012		
2720.75	1.4566			2720.75	0.000996		
2720.87	1.4566			2720.87	0.000981		
2720.991	1.4566			2720.991	0.000968		
2721.112	1.4567			2721.112	0.000959		
2721.232	1.4567			2721.232	0.000954		
2721.353	1.4567			2721.353	0.000952		
2721.473	1.4567			2721.473	0.000948		
2721.594	1.4568			2721.594	0.000942		
2721.714	1.4568			2721.714	0.000931		
2721.835	1.4568			2721.835	0.000914		
2721.955	1.4568			2721.955	0.000892		
2722.076	1.4568			2722.076	0.000867		
2722.196	1.4568			2722.196	0.000842		
2722.317	1.4569			2722.317	0.00082		
2722.437	1.4569			2722.437	0.000801		
2722.558	1.4569			2722.558	0.000787		
2722.678	1.457			2722.678	0.000778		
2722.799	1.457			2722.799	0.000772		
2722.919	1.457			2722.919	0.000769		
2723.04	1.4571			2723.04	0.000766		
2723.161	1.4571			2723.161	0.000762		
2723.281	1.4571			2723.281	0.000755		
2723.402	1.4571			2723.402	0.000747		
2723.522	1.4572			2723.522	0.000736		
2723.643	1.4572			2723.643	0.000722		
2723.763	1.4572			2723.763	0.000707		
2723.884	1.4572			2723.884	0.000691		
2724.004	1.4573			2724.004	0.000676		
2724.125	1.4573			2724.125	0.000661		
2724.245	1.4573			2724.245	0.00065		
2724.366	1.4574			2724.366	0.000641		
2724.486	1.4574			2724.486	0.000634		
2724.607	1.4574			2724.607	0.000628		
2724.727	1.4575			2724.727	0.000623		
2724.848	1.4575			2724.848	0.000617		
2724.969	1.4575			2724.969	0.00061		
2725.089	1.4576			2725.089	0.000601		
2725.21	1.4576			2725.21	0.000593		
2725.33	1.4576			2725.33	0.000586		
2725.451	1.4577			2725.451	0.000582		
2725.571	1.4577			2725.571	0.000582		
2725.692	1.4578			2725.692	0.000586		
2725.812	1.4578			2725.812	0.000592		
2725.933	1.4578			2725.933	0.000599		
2726.053	1.4579			2726.053	0.000604		
2726.174	1.4579			2726.174	0.000605		
2726.294	1.4579			2726.294	0.000603		
2726.415	1.4579			2726.415	0.000597		
2726.535	1.458			2726.535	0.000588		
2726.656	1.458			2726.656	0.00058		
2726.776	1.458			2726.776	0.000573		
2726.897	1.4581			2726.897	0.000569		
2727.018	1.4581			2727.018	0.000568		
2727.138	1.4581			2727.138	0.000571		
2727.259	1.4582			2727.259	0.000575		
2727.379	1.4582			2727.379	0.00058		
2727.5	1.4582			2727.5	0.000584		
2727.62	1.4583			2727.62	0.000587		
2727.741	1.4583			2727.741	0.000588		
2727.861	1.4583			2727.861	0.000587		
2727.982	1.4584			2727.982	0.000585		
2728.102	1.4584			2728.102	0.000582		
2728.223	1.4584			2728.223	0.00058		
2728.343	1.4585			2728.343	0.000577		
2728.464	1.4585			2728.464	0.000576		
2728.584	1.4585			2728.584	0.000575		
2728.705	1.4586			2728.705	0.000577		
2728.826	1.4586			2728.826	0.00058		
2728.946	1.4586			2728.946	0.000585		
2729.067	1.4587			2729.067	0.000591		
2729.187	1.4587			2729.187	0.000598		
2729.308	1.4588			2729.308	0.000605		
2729.428	1.4588			2729.428	0.000612		
2729.549	1.4588			2729.549	0.000619		
2729.669	1.4589			2729.669	0.000625		
2729.79	1.4589			2729.79	0.000633		
2729.91	1.4589			2729.91	0.000641		
2730.031	1.459			2730.031	0.000652		
2730.151	1.459			2730.151	0.000666		
2730.272	1.4591			2730.272	0.000682		
2730.392	1.4591			2730.392	0.000702		
2730.513	1.4591			2730.513	0.000723		
2730.633	1.4592			2730.633	0.000745		
2730.754	1.4592			2730.754	0.000768		
2730.875	1.4592			2730.875	0.000791		
2730.995	1.4592			2730.995	0.000813		
2731.116	1.4593			2731.116	0.000834		
2731.236	1.4593			2731.236	0.000853		
2731.357	1.4593			2731.357	0.00087		
2731.477	1.4593			2731.477	0.000885		
2731.598	1.4593			2731.598	0.000899		
2731.718	1.4594			2731.718	0.000911		
2731.839	1.4594			2731.839	0.000923		
2731.959	1.4594			2731.959	0.000936		
2732.08	1.4594			2732.08	0.000948		
2732.2	1.4594			2732.2	0.000962		
2732.321	1.4595			2732.321	0.000974		
2732.441	1.4595			2732.441	0.000987		
2732.562	1.4595			2732.562	0.000998		
2732.683	1.4595			2732.683	0.001009		
2732.803	1.4595			2732.803	0.001019		
2732.924	1.4596			2732.924	0.00103		
2733.044	1.4596			2733.044	0.001042		
2733.165	1.4596			2733.165	0.001057		
2733.285	1.4596			2733.285	0.001074		
2733.406	1.4596			2733.406	0.001092		
2733.526	1.4596			2733.526	0.001109		
2733.647	1.4597			2733.647	0.001125		
2733.767	1.4597			2733.767	0.001139		
2733.888	1.4597			2733.888	0.00115		
2734.008	1.4597			2734.008	0.001158		
2734.129	1.4597			2734.129	0.001164		
2734.249	1.4597			2734.249	0.001168		
2734.37	1.4597			2734.37	0.001171		
2734.49	1.4597			2734.49	0.001174		
2734.611	1.4597			2734.611	0.001177		
2734.732	1.4597			2734.732	0.001179		
2734.852	1.4597			2734.852	0.001181		
2734.973	1.4597			2734.973	0.001181		
2735.093	1.4597			2735.093	0.00118		
2735.214	1.4597			2735.214	0.001177		
2735.334	1.4597			2735.334	0.001169		
2735.455	1.4597			2735.455	0.001158		
2735.575	1.4597			2735.575	0.001142		
2735.696	1.4598			2735.696	0.001123		
2735.816	1.4598			2735.816	0.001102		
2735.937	1.4598			2735.937	0.001082		
2736.057	1.4598			2736.057	0.001064		
2736.178	1.4599			2736.178	0.001051		
2736.298	1.4599			2736.298	0.001043		
2736.419	1.4599			2736.419	0.001039		
2736.54	1.4599			2736.54	0.001038		
2736.66	1.46			2736.66	0.001038		
2736.781	1.46			2736.781	0.001037		
2736.901	1.46			2736.901	0.001033		
2737.022	1.46			2737.022	0.001027		
2737.142	1.46			2737.142	0.001017		
2737.263	1.4601			2737.263	0.001007		
2737.383	1.4601			2737.383	0.000996		
2737.504	1.4601			2737.504	0.000985		
2737.624	1.4601			2737.624	0.000976		
2737.745	1.4602			2737.745	0.000968		
2737.865	1.4602			2737.865	0.000961		
2737.986	1.4602			2737.986	0.000954		
2738.106	1.4602			2738.106	0.000946		
2738.227	1.4603			2738.227	0.000936		
2738.347	1.4603			2738.347	0.000925		
2738.468	1.4603			2738.468	0.000912		
2738.589	1.4603			2738.589	0.0009		
2738.709	1.4604			2738.709	0.00089		
2738.83	1.4604			2738.83	0.000884		
