Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/255"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
2.0284363	1.2844959			2.0284363	0.001668		
2.0280393	1.2845127			2.0280393	0.001669		
2.0276425	1.2845293			2.0276425	0.001669		
2.0272458	1.2845461			2.0272458	0.001669		
2.0268493	1.2845629			2.0268493	0.001669		
2.026453	1.2845795			2.026453	0.001669		
2.0260568	1.2845961			2.0260568	0.001669		
2.0256607	1.2846126			2.0256607	0.00167		
2.0252648	1.284629			2.0252648	0.00167		
2.0248691	1.2846456			2.0248691	0.00167		
2.0244735	1.2846621			2.0244735	0.00167		
2.0240781	1.2846784			2.0240781	0.00167		
2.0236828	1.2846947			2.0236828	0.00167		
2.0232877	1.284711			2.0232877	0.00167		
2.0228927	1.2847273			2.0228927	0.00167		
2.0224979	1.2847433			2.0224979	0.00167		
2.0221033	1.2847594			2.0221033	0.00167		
2.0217088	1.2847754			2.0217088	0.00167		
2.0213144	1.2847914			2.0213144	0.00167		
2.0209202	1.2848074			2.0209202	0.00167		
2.0205262	1.2848233			2.0205262	0.00167		
2.0201323	1.2848391			2.0201323	0.001669		
2.0197386	1.284855			2.0197386	0.001669		
2.019345	1.2848708			2.019345	0.001669		
2.0189515	1.2848864			2.0189515	0.001668		
2.0185583	1.2849022			2.0185583	0.001668		
2.0181652	1.2849179			2.0181652	0.001668		
2.0177722	1.2849335			2.0177722	0.001667		
2.0173794	1.284949			2.0173794	0.001667		
2.0169867	1.2849645			2.0169867	0.001666		
2.0165942	1.2849799			2.0165942	0.001666		
2.0162018	1.2849953			2.0162018	0.001665		
2.0158096	1.2850105			2.0158096	0.001664		
2.0154176	1.2850257			2.0154176	0.001664		
2.0150257	1.285041			2.0150257	0.001663		
2.0146339	1.2850562			2.0146339	0.001662		
2.0142424	1.2850714			2.0142424	0.001661		
2.0138509	1.2850866			2.0138509	0.00166		
2.0134596	1.2851019			2.0134596	0.001659		
2.0130685	1.285117			2.0130685	0.001658		
2.0126775	1.2851319			2.0126775	0.001657		
2.0122867	1.2851468			2.0122867	0.001656		
2.011896	1.2851616			2.011896	0.001654		
2.0115055	1.2851766			2.0115055	0.001653		
2.0111151	1.2851915			2.0111151	0.001652		
2.0107249	1.2852065			2.0107249	0.00165		
2.0103348	1.2852213			2.0103348	0.001649		
2.0099449	1.285236			2.0099449	0.001648		
2.0095551	1.2852507			2.0095551	0.001646		
2.0091655	1.2852654			2.0091655	0.001645		
2.008776	1.28528			2.008776	0.001643		
2.0083867	1.2852947			2.0083867	0.001641		
2.0079975	1.2853093			2.0079975	0.00164		
2.0076085	1.2853238			2.0076085	0.001638		
2.0072196	1.2853383			2.0072196	0.001636		
2.0068309	1.2853528			2.0068309	0.001634		
2.0064423	1.2853674			2.0064423	0.001632		
2.0060539	1.285382			2.0060539	0.001629		
2.0056657	1.2853965			2.0056657	0.001627		
2.0052775	1.2854109			2.0052775	0.001625		
2.0048896	1.2854253			2.0048896	0.001623		
2.0045018	1.2854397			2.0045018	0.001621		
2.0041141	1.285454			2.0041141	0.001618		
2.0037266	1.2854683			2.0037266	0.001616		
2.0033392	1.2854827			2.0033392	0.001613		
2.002952	1.2854971			2.002952	0.00161		
2.0025649	1.2855114			2.0025649	0.001608		
2.002178	1.2855256			2.002178	0.001605		
2.0017913	1.28554			2.0017913	0.001602		
2.0014046	1.2855543			2.0014046	0.001599		
2.0010182	1.2855685			2.0010182	0.001597		
2.0006318	1.2855826			2.0006318	0.001594		
2.0002457	1.2855968			2.0002457	0.00159		
1.9998597	1.2856111			1.9998597	0.001587		
1.9994738	1.2856254			1.9994738	0.001584		
1.9990881	1.2856396			1.9990881	0.001581		
1.9987025	1.2856538			1.9987025	0.001577		
1.9983171	1.285668			1.9983171	0.001574		
1.9979318	1.2856824			1.9979318	0.00157		
1.9975467	1.2856968			1.9975467	0.001567		
1.9971617	1.2857112			1.9971617	0.001563		
1.9967769	1.2857254			1.9967769	0.00156		
1.9963922	1.2857396			1.9963922	0.001556		
1.9960076	1.2857538			1.9960076	0.001552		
1.9956232	1.2857679			1.9956232	0.001548		
1.995239	1.2857822			1.995239	0.001544		
1.9948549	1.2857965			1.9948549	0.00154		
1.994471	1.2858108			1.994471	0.001536		
1.9940872	1.2858252			1.9940872	0.001532		
1.9937035	1.2858395			1.9937035	0.001528		
1.99332	1.2858539			1.99332	0.001523		
1.9929367	1.2858683			1.9929367	0.001519		
1.9925535	1.2858827			1.9925535	0.001515		
1.9921704	1.285897			1.9921704	0.001511		
1.9917875	1.2859113			1.9917875	0.001506		
1.9914047	1.2859258			1.9914047	0.001501		
1.9910221	1.2859403			1.9910221	0.001497		
1.9906397	1.2859548			1.9906397	0.001492		
1.9902573	1.2859692			1.9902573	0.001488		
1.9898752	1.2859836			1.9898752	0.001483		
1.9894931	1.2859982			1.9894931	0.001478		
1.9891113	1.2860128			1.9891113	0.001473		
1.9887295	1.2860275			1.9887295	0.001468		
1.9883479	1.2860421			1.9883479	0.001463		
1.9879665	1.2860567			1.9879665	0.001458		
1.9875852	1.2860714			1.9875852	0.001453		
1.987204	1.2860861			1.987204	0.001448		
1.986823	1.2861009			1.986823	0.001443		
1.9864422	1.2861156			1.9864422	0.001437		
1.9860615	1.2861303			1.9860615	0.001432		
1.9856809	1.2861452			1.9856809	0.001427		
1.9853005	1.28616			1.9853005	0.001422		
1.9849202	1.2861749			1.9849202	0.001416		
1.9845401	1.2861896			1.9845401	0.001411		
1.9841601	1.2862046			1.9841601	0.001405		
1.9837803	1.2862196			1.9837803	0.0014		
1.9834006	1.2862345			1.9834006	0.001394		
1.983021	1.2862496			1.983021	0.001388		
1.9826416	1.2862648			1.9826416	0.001383		
1.9822624	1.28628			1.9822624	0.001377		
1.9818833	1.2862952			1.9818833	0.001371		
1.9815043	1.2863104			1.9815043	0.001366		
1.9811255	1.2863255			1.9811255	0.00136		
1.9807468	1.2863407			1.9807468	0.001354		
1.9803683	1.2863559			1.9803683	0.001348		
1.9799899	1.2863711			1.9799899	0.001342		
1.9796116	1.2863865			1.9796116	0.001336		
1.9792335	1.286402			1.9792335	0.00133		
1.9788556	1.2864175			1.9788556	0.001324		
1.9784778	1.286433			1.9784778	0.001318		
1.9781001	1.2864484			1.9781001	0.001312		
1.9777226	1.286464			1.9777226	0.001306		
1.9773452	1.2864796			1.9773452	0.0013		
1.976968	1.2864953			1.976968	0.001293		
1.9765909	1.286511			1.9765909	0.001288		
1.9762139	1.2865267			1.9762139	0.001281		
1.9758371	1.2865424			1.9758371	0.001275		
1.9754605	1.2865582			1.9754605	0.001269		
1.975084	1.2865741			1.975084	0.001262		
1.9747076	1.28659			1.9747076	0.001256		
1.9743314	1.2866059			1.9743314	0.00125		
1.9739553	1.2866218			1.9739553	0.001244		
1.9735793	1.2866378			1.9735793	0.001237		
1.9732036	1.2866539			1.9732036	0.001231		
1.9728279	1.2866698			1.9728279	0.001225		
1.9724524	1.2866859			1.9724524	0.001218		
1.972077	1.286702			1.972077	0.001212		
1.9717018	1.2867181			1.9717018	0.001205		
1.9713267	1.2867344			1.9713267	0.001199		
1.9709518	1.2867508			1.9709518	0.001192		
1.970577	1.2867671			1.970577	0.001186		
1.9702023	1.2867834			1.9702023	0.00118		
1.9698278	1.2867998			1.9698278	0.001173		
1.9694534	1.2868162			1.9694534	0.001167		
1.9690792	1.2868326			1.9690792	0.00116		
1.9687051	1.2868491			1.9687051	0.001153		
1.9683312	1.2868657			1.9683312	0.001147		
1.9679574	1.2868822			1.9679574	0.001141		
1.9675837	1.2868989			1.9675837	0.001134		
1.9672102	1.2869155			1.9672102	0.001128		
1.9668368	1.2869322			1.9668368	0.001121		
1.9664636	1.286949			1.9664636	0.001114		
1.9660905	1.2869658			1.9660905	0.001108		
1.9657175	1.2869825			1.9657175	0.001102		
1.9653447	1.2869993			1.9653447	0.001095		
1.9649721	1.2870162			1.9649721	0.001088		
1.9645995	1.2870331			1.9645995	0.001082		
1.9642272	1.2870501			1.9642272	0.001075		
1.9638549	1.2870671			1.9638549	0.001069		
1.9634828	1.287084			1.9634828	0.001062		
1.9631108	1.2871011			1.9631108	0.001056		
1.962739	1.2871182			1.962739	0.001049		
1.9623673	1.287135			1.9623673	0.001043		
1.9619958	1.2871521			1.9619958	0.001036		
1.9616244	1.2871693			1.9616244	0.00103		
1.9612531	1.2871865			1.9612531	0.001023		
1.960882	1.2872039			1.960882	0.001016		
1.960511	1.2872213			1.960511	0.00101		
1.9601402	1.2872388			1.9601402	0.001003		
1.9597695	1.2872562			1.9597695	0.000997		
1.959399	1.2872734			1.959399	0.000991		
1.9590285	1.2872908			1.9590285	0.000984		
1.9586583	1.2873083			1.9586583	0.000977		
1.9582881	1.2873258			1.9582881	0.000971		
1.9579181	1.2873433			1.9579181	0.000964		
1.9575483	1.2873608			1.9575483	0.000958		
1.9571785	1.2873784			1.9571785	0.000952		
1.956809	1.2873959			1.956809	0.000945		
1.9564395	1.2874134			1.9564395	0.000939		
1.9560702	1.287431			1.9560702	0.000932		
1.9557011	1.2874488			1.9557011	0.000925		
1.9553321	1.2874667			1.9553321	0.000919		
1.9549632	1.2874844			1.9549632	0.000913		
1.9545944	1.2875022			1.9545944	0.000906		
1.9542258	1.28752			1.9542258	0.0009		
1.9538574	1.2875379			1.9538574	0.000893		
1.953489	1.2875558			1.953489	0.000887		
1.9531209	1.2875737			1.9531209	0.000881		
1.9527528	1.2875916			1.9527528	0.000875		
1.9523849	1.2876095			1.9523849	0.000868		
1.9520171	1.2876275			1.9520171	0.000862		
1.9516495	1.2876456			1.9516495	0.000856		
1.951282	1.2876636			1.951282	0.00085		
1.9509146	1.2876816			1.9509146	0.000843		
1.9505474	1.2876997			1.9505474	0.000837		
1.9501804	1.2877178			1.9501804	0.000831		
1.9498134	1.2877358			1.9498134	0.000825		
1.9494466	1.287754			1.9494466	0.000818		
1.9490799	1.2877724			1.9490799	0.000812		
1.9487134	1.2877906			1.9487134	0.000806		
1.948347	1.2878088			1.948347	0.0008		
1.9479808	1.2878269			1.9479808	0.000794		
1.9476147	1.2878451			1.9476147	0.000788		
1.9472487	1.2878635			1.9472487	0.000782		
1.9468829	1.2878818			1.9468829	0.000776		
1.9465172	1.2879002			1.9465172	0.000769		
1.9461516	1.2879187			1.9461516	0.000763		
1.9457862	1.2879371			1.9457862	0.000758		
1.9454209	1.2879554			1.9454209	0.000752		
1.9450557	1.2879738			1.9450557	0.000746		
1.9446907	1.2879922			1.9446907	0.00074		
1.9443258	1.2880106			1.9443258	0.000734		
1.9439611	1.2880291			1.9439611	0.000728		
1.9435965	1.2880477			1.9435965	0.000722		
1.943232	1.2880662			1.943232	0.000716		
1.9428677	1.2880846			1.9428677	0.00071		
1.9425035	1.2881033			1.9425035	0.000704		
1.9421394	1.288122			1.9421394	0.000698		
1.9417755	1.2881406			1.9417755	0.000693		
1.9414117	1.2881592			1.9414117	0.000687		
1.9410481	1.2881778			1.9410481	0.000681		
1.9406846	1.2881964			1.9406846	0.000676		
1.9403212	1.288215			1.9403212	0.00067		
1.939958	1.2882337			1.939958	0.000664		
1.9395949	1.2882524			1.9395949	0.000658		
1.9392319	1.2882712			1.9392319	0.000652		
1.9388691	1.2882902			1.9388691	0.000647		
1.9385064	1.2883087			1.9385064	0.000642		
1.9381438	1.2883275			1.9381438	0.000636		
1.9377814	1.2883463			1.9377814	0.00063		
1.9374191	1.2883651			1.9374191	0.000625		
1.9370569	1.2883839			1.9370569	0.000619		
1.9366949	1.2884027			1.9366949	0.000614		
1.936333	1.2884216			1.936333	0.000608		
1.9359713	1.2884405			1.9359713	0.000603		
1.9356097	1.2884594			1.9356097	0.000597		
1.9352482	1.2884782			1.9352482	0.000592		
1.9348869	1.2884969			1.9348869	0.000587		
1.9345256	1.2885159			1.9345256	0.000581		
1.9341646	1.2885348			1.9341646	0.000576		
1.9338036	1.2885539			1.9338036	0.000571		
1.9334428	1.2885729			1.9334428	0.000565		
1.9330822	1.2885919			1.9330822	0.00056		
1.9327216	1.2886108			1.9327216	0.000555		
1.9323612	1.2886297			1.9323612	0.00055		
1.932001	1.2886486			1.932001	0.000545		
1.9316408	1.2886676			1.9316408	0.000539		
1.9312808	1.2886867			1.9312808	0.000534		
1.930921	1.2887057			1.930921	0.000529		
1.9305612	1.2887247			1.9305612	0.000524		
1.9302016	1.2887438			1.9302016	0.000519		
1.9298422	1.2887629			1.9298422	0.000514		
1.9294829	1.2887819			1.9294829	0.000509		
1.9291237	1.2888009			1.9291237	0.000504		
1.9287646	1.2888201			1.9287646	0.000499		
1.9284057	1.2888392			1.9284057	0.000494		
1.9280469	1.2888583			1.9280469	0.00049		
1.9276882	1.2888773			1.9276882	0.000485		
1.9273297	1.2888964			1.9273297	0.00048		
1.9269713	1.2889155			1.9269713	0.000475		
1.926613	1.2889347			1.926613	0.00047		
1.9262549	1.2889537			1.9262549	0.000466		
1.9258969	1.2889728			1.9258969	0.000461		
1.9255391	1.288992			1.9255391	0.000456		
1.9251813	1.2890112			1.9251813	0.000451		
1.9248237	1.2890303			1.9248237	0.000447		
1.9244663	1.2890495			1.9244663	0.000442		
1.924109	1.2890687			1.924109	0.000437		
1.9237518	1.289088			1.9237518	0.000433		
1.9233947	1.289107			1.9233947	0.000428		
1.9230378	1.2891262			1.9230378	0.000424		
1.922681	1.2891453			1.922681	0.000419		
1.9223243	1.2891646			1.9223243	0.000415		
1.9219678	1.2891839			1.9219678	0.00041		
1.9216114	1.2892031			1.9216114	0.000406		
1.9212551	1.2892224			1.9212551	0.000401		
1.920899	1.2892417			1.920899	0.000397		
1.920543	1.289261			1.920543	0.000393		
1.9201871	1.2892802			1.9201871	0.000389		
1.9198313	1.2892993			1.9198313	0.000384		
1.9194757	1.2893186			1.9194757	0.00038		
1.9191203	1.2893379			1.9191203	0.000376		
1.9187649	1.2893569			1.9187649	0.000372		
1.9184097	1.2893761			1.9184097	0.000367		
1.9180546	1.2893955			1.9180546	0.000363		
1.9176997	1.2894148			1.9176997	0.000359		
1.9173448	1.289434			1.9173448	0.000355		
1.9169902	1.2894532			1.9169902	0.000351		
1.9166356	1.2894725			1.9166356	0.000347		
1.9162812	1.2894917			1.9162812	0.000343		
1.9159269	1.289511			1.9159269	0.000339		
1.9155727	1.2895303			1.9155727	0.000335		
1.9152187	1.2895496			1.9152187	0.000331		
1.9148648	1.2895689			1.9148648	0.000327		
1.914511	1.2895882			1.914511	0.000324		
1.9141574	1.2896074			1.9141574	0.00032		
1.9138039	1.2896266			1.9138039	0.000316		
1.9134505	1.2896458			1.9134505	0.000312		
1.9130972	1.2896651			1.9130972	0.000309		
1.9127441	1.2896842			1.9127441	0.000305		
1.9123911	1.2897036			1.9123911	0.000301		
1.9120383	1.2897228			1.9120383	0.000298		
1.9116855	1.289742			1.9116855	0.000294		
1.9113329	1.2897613			1.9113329	0.00029		
1.9109805	1.2897805			1.9109805	0.000287		
1.9106281	1.2897998			1.9106281	0.000283		
1.9102759	1.2898189			1.9102759	0.00028		
1.9099238	1.2898382			1.9099238	0.000276		
1.9095719	1.2898576			1.9095719	0.000273		
1.9092201	1.2898769			1.9092201	0.000269		
1.9088684	1.2898961			1.9088684	0.000266		
1.9085168	1.2899152			1.9085168	0.000263		
1.9081654	1.2899344			1.9081654	0.00026		
1.9078141	1.2899536			1.9078141	0.000256		
1.9074629	1.2899728			1.9074629	0.000253		
1.9071119	1.289992			1.9071119	0.00025		
1.906761	1.2900111			1.906761	0.000247		
1.9064102	1.2900303			1.9064102	0.000243		
1.9060595	1.2900496			1.9060595	0.00024		
1.905709	1.2900688			1.905709	0.000237		
1.9053586	1.2900879			1.9053586	0.000234		
1.9050083	1.2901069			1.9050083	0.000231		
1.9046582	1.2901261			1.9046582	0.000228		
1.9043082	1.2901453			1.9043082	0.000225		
1.9039583	1.2901644			1.9039583	0.000222		
1.9036085	1.2901837			1.9036085	0.000219		
1.9032589	1.2902028			1.9032589	0.000217		
1.9029094	1.2902219			1.9029094	0.000214		
1.9025601	1.290241			1.9025601	0.000211		
1.9022108	1.29026			1.9022108	0.000208		
1.9018617	1.2902791			1.9018617	0.000205		
1.9015127	1.2902982			1.9015127	0.000203		
1.9011639	1.2903172			1.9011639	0.0002		
1.9008151	1.2903362			1.9008151	0.000197		
1.9004665	1.2903553			1.9004665	0.000194		
1.9001181	1.2903744			1.9001181	0.000192		
1.8997697	1.2903935			1.8997697	0.000189		
1.8994215	1.2904124			1.8994215	0.000187		
1.8990734	1.2904314			1.8990734	0.000184		
1.8987255	1.2904503			1.8987255	0.000182		
1.8983776	1.2904693			1.8983776	0.000179		
1.8980299	1.2904884			1.8980299	0.000177		
1.8976823	1.2905073			1.8976823	0.000174		
1.8973349	1.2905264			1.8973349	0.000172		
1.8969876	1.2905453			1.8969876	0.00017		
1.8966404	1.2905642			1.8966404	0.000167		
1.8962933	1.2905831			1.8962933	0.000165		
1.8959463	1.2906018			1.8959463	0.000163		
1.8955995	1.2906206			1.8955995	0.000161		
1.8952528	1.2906395			1.8952528	0.000159		
1.8949063	1.2906584			1.8949063	0.000156		
1.8945598	1.2906772			1.8945598	0.000154		
1.8942135	1.290696			1.8942135	0.000152		
1.8938673	1.2907149			1.8938673	0.00015		
1.8935213	1.2907335			1.8935213	0.000148		
1.8931754	1.2907523			1.8931754	0.000146		
1.8928296	1.290771			1.8928296	0.000144		
1.8924839	1.2907898			1.8924839	0.000142		
1.8921383	1.2908085			1.8921383	0.00014		
1.8917929	1.2908271			1.8917929	0.000138		
1.8914476	1.2908457			1.8914476	0.000137		
1.8911024	1.2908643			1.8911024	0.000135		
1.8907574	1.2908829			1.8907574	0.000133		
1.8904125	1.2909016			1.8904125	0.000131		
1.8900677	1.2909201			1.8900677	0.000129		
1.889723	1.2909386			1.889723	0.000127		
1.8893785	1.2909574			1.8893785	0.000125		
1.889034	1.290976			1.889034	0.000124		
1.8886897	1.2909944			1.8886897	0.000123		
1.8883456	1.2910129			1.8883456	0.000121		
1.8880015	1.2910313			1.8880015	0.000119		
1.8876576	1.2910496			1.8876576	0.000118		
1.8873138	1.291068			1.8873138	0.000116		
1.8869702	1.2910866			1.8869702	0.000114		
1.8866266	1.291105			1.8866266	0.000113		
1.8862832	1.2911232			1.8862832	0.000112		
1.8859399	1.2911415			1.8859399	0.00011		
1.8855967	1.2911598			1.8855967	0.000109		
1.8852537	1.2911782			1.8852537	0.000107		
1.8849108	1.2911965			1.8849108	0.000106		
1.884568	1.2912148			1.884568	0.000105		
1.8842253	1.2912329			1.8842253	0.000103		
1.8838828	1.2912511			1.8838828	0.000102		
1.8835404	1.2912693			1.8835404	0.000101		
1.8831981	1.2912874			1.8831981	0.0001		
1.8828559	1.2913055			1.8828559	9.8E-5		
1.8825139	1.2913235			1.8825139	9.7E-5		
1.8821719	1.2913415			1.8821719	9.6E-5		
1.8818301	1.2913595			1.8818301	9.5E-5		
1.8814885	1.2913776			1.8814885	9.3E-5		
1.8811469	1.2913956			1.8811469	9.2E-5		
1.8808055	1.2914136			1.8808055	9.1E-5		
1.8804642	1.2914316			1.8804642	9.0E-5		
1.880123	1.2914495			1.880123	8.9E-5		
1.879782	1.2914674			1.879782	8.8E-5		
1.879441	1.2914853			1.879441	8.7E-5		
1.8791002	1.2915031			1.8791002	8.6E-5		
1.8787596	1.291521			1.8787596	8.5E-5		
1.878419	1.2915387			1.878419	8.4E-5		
1.8780786	1.2915563			1.8780786	8.3E-5		
1.8777383	1.291574			1.8777383	8.2E-5		
1.8773981	1.2915918			1.8773981	8.1E-5		
1.877058	1.2916095			1.877058	8.0E-5		
1.8767181	1.2916272			1.8767181	8.0E-5		
1.8763782	1.2916447			1.8763782	7.9E-5		
1.8760386	1.2916622			1.8760386	7.8E-5		
1.875699	1.2916797			1.875699	7.7E-5		
1.8753595	1.2916973			1.8753595	7.6E-5		
1.8750202	1.2917149			1.8750202	7.5E-5		
1.874681	1.2917324			1.874681	7.5E-5		
1.8743419	1.29175			1.8743419	7.3E-5		
1.874003	1.2917675			1.874003	7.3E-5		
1.8736641	1.2917848			1.8736641	7.2E-5		
1.8733254	1.2918021			1.8733254	7.2E-5		
1.8729868	1.2918194			1.8729868	7.1E-5		
1.8726484	1.2918367			1.8726484	7.0E-5		
1.87231	1.291854			1.87231	6.9E-5		
1.8719718	1.2918714			1.8719718	6.9E-5		
1.8716337	1.2918887			1.8716337	6.8E-5		
1.8712957	1.2919059			1.8712957	6.7E-5		
1.8709578	1.2919232			1.8709578	6.7E-5		
1.8706201	1.2919403			1.8706201	6.6E-5		
1.8702825	1.2919574			1.8702825	6.6E-5		
1.869945	1.2919744			1.869945	6.5E-5		
1.8696076	1.2919915			1.8696076	6.4E-5		
1.8692704	1.2920086			1.8692704	6.4E-5		
1.8689333	1.2920257			1.8689333	6.3E-5		
1.8685963	1.2920427			1.8685963	6.3E-5		
1.8682594	1.2920597			1.8682594	6.2E-5		
1.8679226	1.2920767			1.8679226	6.2E-5		
1.867586	1.2920937			1.867586	6.1E-5		
1.8672494	1.2921105			1.8672494	6.1E-5		
1.866913	1.2921273			1.866913	6.0E-5		
1.8665768	1.2921443			1.8665768	5.9E-5		
1.8662406	1.2921611			1.8662406	5.9E-5		
1.8659046	1.2921779			1.8659046	5.8E-5		
1.8655687	1.2921947			1.8655687	5.8E-5		
1.8652329	1.2922115			1.8652329	5.7E-5		
1.8648972	1.2922282			1.8648972	5.7E-5		
1.8645616	1.2922449			1.8645616	5.6E-5		
1.8642262	1.2922617			1.8642262	5.6E-5		
1.8638909	1.2922784			1.8638909	5.6E-5		
1.8635557	1.292295			1.8635557	5.5E-5		
1.8632206	1.2923116			1.8632206	5.5E-5		
1.8628857	1.2923282			1.8628857	5.4E-5		
1.8625509	1.2923448			1.8625509	5.4E-5		
1.8622162	1.2923612			1.8622162	5.4E-5		
1.8618816	1.2923777			1.8618816	5.3E-5		
1.8615471	1.2923943			1.8615471	5.3E-5		
1.8612128	1.2924108			1.8612128	5.2E-5		
1.8608785	1.2924272			1.8608785	5.2E-5		
1.8605444	1.2924437			1.8605444	5.1E-5		
1.8602104	1.2924602			1.8602104	5.1E-5		
1.8598766	1.2924766			1.8598766	5.1E-5		
1.8595428	1.2924928			1.8595428	5.1E-5		
1.8592092	1.2925092			1.8592092	5.0E-5		
1.8588757	1.2925256			1.8588757	5.0E-5		
1.8585423	1.2925418			1.8585423	5.0E-5		
1.858209	1.2925581			1.858209	4.9E-5		
1.8578759	1.2925743			1.8578759	4.9E-5		
1.8575429	1.2925906			1.8575429	4.9E-5		
1.8572099	1.2926068			1.8572099	4.8E-5		
1.8568772	1.292623			1.8568772	4.8E-5		
1.8565445	1.2926392			1.8565445	4.8E-5		
1.8562119	1.2926553			1.8562119	4.8E-5		
1.8558795	1.2926714			1.8558795	4.7E-5		
1.8555472	1.2926874			1.8555472	4.7E-5		
1.855215	1.2927034			1.855215	4.7E-5		
1.8548829	1.2927194			1.8548829	4.7E-5		
1.854551	1.2927355			1.854551	4.6E-5		
1.8542191	1.2927515			1.8542191	4.6E-5		
1.8538874	1.2927674			1.8538874	4.6E-5		
1.8535558	1.2927834			1.8535558	4.5E-5		
1.8532243	1.2927994			1.8532243	4.5E-5		
1.8528929	1.2928153			1.8528929	4.5E-5		
1.8525617	1.2928312			1.8525617	4.5E-5		
1.8522306	1.2928472			1.8522306	4.4E-5		
1.8518996	1.2928631			1.8518996	4.5E-5		
1.8515687	1.2928788			1.8515687	4.4E-5		
1.8512379	1.2928945			1.8512379	4.4E-5		
1.8509072	1.2929103			1.8509072	4.4E-5		
1.8505767	1.2929261			1.8505767	4.3E-5		
1.8502463	1.2929419			1.8502463	4.3E-5		
1.849916	1.2929577			1.849916	4.3E-5		
1.8495858	1.2929734			1.8495858	4.3E-5		
1.8492557	1.2929891			1.8492557	4.2E-5		
1.8489258	1.2930049			1.8489258	4.2E-5		
1.848596	1.2930206			1.848596	4.2E-5		
1.8482663	1.2930361			1.8482663	4.2E-5		
1.8479367	1.2930517			1.8479367	4.2E-5		
1.8476072	1.2930673			1.8476072	4.2E-5		
1.8472778	1.2930828			1.8472778	4.2E-5		
1.8469486	1.2930984			1.8469486	4.1E-5		
1.8466195	1.293114			1.8466195	4.1E-5		
1.8462905	1.2931295			1.8462905	4.1E-5		
1.8459616	1.2931448			1.8459616	4.1E-5		
1.8456328	1.2931604			1.8456328	4.1E-5		
1.8453041	1.293176			1.8453041	4.1E-5		
1.8449756	1.2931913			1.8449756	4.1E-5		
1.8446472	1.2932068			1.8446472	4.0E-5		
1.8443189	1.2932223			1.8443189	4.0E-5		
1.8439907	1.2932375			1.8439907	4.1E-5		
1.8436626	1.2932528			1.8436626	4.0E-5		
1.8433347	1.2932683			1.8433347	4.0E-5		
1.8430068	1.2932836			1.8430068	4.0E-5		
1.8426791	1.2932989			1.8426791	4.0E-5		
1.8423515	1.2933141			1.8423515	4.0E-5		
1.842024	1.2933294			1.842024	4.0E-5		
1.8416966	1.2933445			1.8416966	4.0E-5		
1.8413694	1.2933597			1.8413694	3.9E-5		
1.8410423	1.2933749			1.8410423	3.9E-5		
1.8407152	1.2933902			1.8407152	3.9E-5		
1.8403883	1.2934054			1.8403883	3.9E-5		
1.8400615	1.2934206			1.8400615	3.9E-5		
1.8397349	1.2934356			1.8397349	3.9E-5		
1.8394083	1.2934507			1.8394083	3.9E-5		
1.8390819	1.2934658			1.8390819	3.9E-5		
1.8387555	1.2934809			1.8387555	3.9E-5		
1.8384293	1.2934961			1.8384293	3.9E-5		
1.8381032	1.2935111			1.8381032	3.9E-5		
1.8377772	1.293526			1.8377772	3.9E-5		
1.8374514	1.293541			1.8374514	3.9E-5		
1.8371256	1.2935559			1.8371256	3.9E-5		
1.8368	1.293571			1.8368	3.8E-5		
1.8364745	1.293586			1.8364745	3.8E-5		
1.8361491	1.2936009			1.8361491	3.9E-5		
1.8358238	1.2936157			1.8358238	3.8E-5		
1.8354986	1.2936305			1.8354986	3.8E-5		
1.8351736	1.2936455			1.8351736	3.8E-5		
1.8348486	1.2936604			1.8348486	3.8E-5		
1.8345238	1.2936752			1.8345238	3.8E-5		
1.8341991	1.29369			1.8341991	3.8E-5		
1.8338745	1.2937047			1.8338745	3.8E-5		
1.83355	1.2937195			1.83355	3.8E-5		
1.8332256	1.2937343			1.8332256	3.8E-5		
1.8329014	1.2937491			1.8329014	3.8E-5		
1.8325773	1.2937638			1.8325773	3.8E-5		
1.8322532	1.2937784			1.8322532	3.8E-5		
1.8319293	1.2937931			1.8319293	3.8E-5		
1.8316055	1.2938078			1.8316055	3.8E-5		
1.8312819	1.2938224			1.8312819	3.8E-5		
1.8309583	1.2938371			1.8309583	3.8E-5		
1.8306348	1.2938517			1.8306348	3.8E-5		
1.8303115	1.2938662			1.8303115	3.8E-5		
1.8299883	1.2938808			1.8299883	3.8E-5		
1.8296652	1.2938954			1.8296652	3.8E-5		
1.8293422	1.2939099			1.8293422	3.8E-5		
1.8290193	1.2939244			1.8290193	3.8E-5		
1.8286965	1.293939			1.8286965	3.8E-5		
1.8283739	1.2939534			1.8283739	3.8E-5		
1.8280513	1.2939679			1.8280513	3.8E-5		
1.8277289	1.2939825			1.8277289	3.8E-5		
1.8274066	1.2939969			1.8274066	3.8E-5		
1.8270844	1.2940113			1.8270844	3.8E-5		
1.8267623	1.2940257			1.8267623	3.8E-5		
1.8264404	1.2940401			1.8264404	3.8E-5		
1.8261185	1.2940544			1.8261185	3.8E-5		
