Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/63"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
2133.1601	1.67596		1.67596		
2133.2806	1.684		1.684		
2133.4011	1.69261		1.69261		
2133.5217	1.7014		1.7014		
2133.6422	1.71075		1.71075		
2133.7627	1.72029		1.72029		
2133.8832	1.73048		1.73048		
2134.0038	1.74098		1.74098		
2134.1243	1.75219		1.75219		
2134.2448	1.76386		1.76386		
2134.3654	1.77659		1.77659		
2134.4859	1.78956		1.78956		
2134.6064	1.80348		1.80348		
2134.727	1.8177		1.8177		
2134.8475	1.83296		1.83296		
2134.968	1.8487		1.8487		
2135.0886	1.86574		1.86574		
2135.2091	1.88354		1.88354		
2135.3296	1.90299		1.90299		
2135.4502	1.92349		1.92349		
2135.5707	1.94607		1.94607		
2135.6912	1.97011		1.97011		
2135.8117	1.99685		1.99685		
2135.9323	2.02563		2.02563		
2136.0528	2.05795		2.05795		
2136.1733	2.09303		2.09303		
2136.2939	2.13282		2.13282		
2136.4144	2.17591		2.17591		
2136.5349	2.2255		2.2255		
2136.6555	2.2831		2.2831		
2136.776	2.34874		2.34874		
2136.8965	2.42412		2.42412		
2137.0171	2.51113		2.51113		
2137.1376	2.61015		2.61015		
2137.2581	2.72196		2.72196		
2137.3787	2.8439		2.8439		
2137.4992	2.97284		2.97284		
2137.6197	3.10022		3.10022		
2137.7402	3.21542		3.21542		
2137.8608	3.2993		3.2993		
2137.9813	3.33074		3.33074		
2138.1018	3.28138		3.28138		
2138.2224	3.1292		3.1292		
2138.3429	2.86021		2.86021		
2138.4634	2.49693		2.49693		
2138.584	2.0937		2.0937		
2138.7045	1.73707		1.73707		
2138.825	1.45091		1.45091		
2138.9456	1.21666		1.21666		
2139.0661	1.04241		1.04241		
2139.1866	0.90385		0.90385		
2139.3072	0.79634		0.79634		
2139.4277	0.70897		0.70897		
2139.5482	0.64007		0.64007		
2139.6687	0.58381		0.58381		
2139.7893	0.53957		0.53957		
2139.9098	0.50373		0.50373		
2140.0303	0.47592		0.47592		
2140.1509	0.45355		0.45355		
2140.2714	0.43611		0.43611		
2140.3919	0.42176		0.42176		
2140.5125	0.40979		0.40979		
2140.633	0.39906		0.39906		
2140.7535	0.38876		0.38876		
2140.8741	0.37933		0.37933		
2140.9946	0.37038		0.37038		
2141.1151	0.35702		0.35702		
2141.2356	0.3441		0.3441		
2141.3562	0.32926		0.32926		
2141.4767	0.31357		0.31357		
2141.5972	0.29581		0.29581		
2141.7178	0.27714		0.27714		
2141.8383	0.25724		0.25724		
2141.9588	0.23782		0.23782		
2142.0794	0.21947		0.21947		
2142.1999	0.20456		0.20456		
2142.3204	0.19475		0.19475		
2142.441	0.19476		0.19476		
2142.5615	0.20996		0.20996		
2142.682	0.24398		0.24398		
2142.8026	0.29142		0.29142		
2142.9231	0.34748		0.34748		
2143.0436	0.40812		0.40812		
2143.1641	0.4658		0.4658		
2143.2847	0.51536		0.51536		
2143.4052	0.55815		0.55815		
2143.5257	0.59667		0.59667		
2143.6463	0.62997		0.62997		
2143.7668	0.65934		0.65934		
2143.8873	0.68487		0.68487		
2144.0079	0.70771		0.70771		
2144.1284	0.72819		0.72819		
2144.2489	0.74713		0.74713		
2144.3695	0.76464		0.76464		
2144.49	0.78108		0.78108		
2144.6105	0.79635		0.79635		
2144.7311	0.81062		0.81062		
2144.8516	0.82386		0.82386		
2144.9721	0.83632		0.83632		
2145.0926	0.84806		0.84806		
2145.2132	0.85926		0.85926		
2145.3337	0.86991		0.86991		
2145.4542	0.88009		0.88009		
2145.5748	0.88961		0.88961		
2145.6953	0.89849		0.89849		
2145.8158	0.9069		0.9069		
2145.9364	0.91481		0.91481		
2146.0569	0.92241		0.92241		
2146.1774	0.92972		0.92972		
2146.298	0.93685		0.93685		
2146.4185	0.94375		0.94375		
2146.539	0.95042		0.95042		
2146.6595	0.95679		0.95679		
2146.7801	0.96291		0.96291		
2146.9006	0.96874		0.96874		
2147.0211	0.9744		0.9744		
2147.1417	0.97984		0.97984		
2147.2622	0.98515		0.98515		
2147.3827	0.99023		0.99023		
2147.5033	0.99514		0.99514		
2147.6238	0.9998		0.9998		
2147.7443	1.00431		1.00431		
2147.8649	1.00859		1.00859		
2147.9854	1.01276		1.01276		
2148.1059	1.01685		1.01685		
2148.2265	1.02088		1.02088		
2148.347	1.02478		1.02478		
2148.4675	1.02858		1.02858		
2148.588	1.0322		1.0322		
2148.7086	1.03572		1.03572		
2148.8291	1.03912		1.03912		
2148.9496	1.0425		1.0425		
2149.0702	1.04582		1.04582		
2149.1907	1.04915		1.04915		
2149.3112	1.05238		1.05238		
2149.4318	1.05555		1.05555		
2149.5523	1.05855		1.05855		
2149.6728	1.06146		1.06146		
2149.7934	1.06423		1.06423		
2149.9139	1.06696		1.06696		
2150.0344	1.06962		1.06962		
2150.155	1.07226		1.07226		
2150.2755	1.07479		1.07479		
2150.396	1.07731		1.07731		
2150.5165	1.0797		1.0797		
2150.6371	1.08206		1.08206		
2150.7576	1.08432		1.08432		
2150.8781	1.08659		1.08659		
2150.9987	1.08881		1.08881		
2151.1192	1.09105		1.09105		
2151.2397	1.09321		1.09321		
2151.3603	1.09537		1.09537		
2151.4808	1.09741		1.09741		
2151.6013	1.09944		1.09944		
2151.7219	1.1014		1.1014		
2151.8424	1.10338		1.10338		
2151.9629	1.10532		1.10532		
2152.0835	1.10728		1.10728		
2152.204	1.10916		1.10916		
2152.3245	1.11101		1.11101		
2152.445	1.11274		1.11274		
2152.5656	1.11443		1.11443		
2152.6861	1.11605		1.11605		
2152.8066	1.1177		1.1177		
2152.9272	1.11933		1.11933		
2153.0477	1.12101		1.12101		
2153.1682	1.12263		1.12263		
2153.2888	1.12425		1.12425		
2153.4093	1.12576		1.12576		
2153.5298	1.12724		1.12724		
2153.6504	1.12864		1.12864		
2153.7709	1.13005		1.13005		
2153.8914	1.13143		1.13143		
2154.0119	1.13285		1.13285		
2154.1325	1.13423		1.13423		
2154.253	1.13562		1.13562		
2154.3735	1.13693		1.13693		
2154.4941	1.13821		1.13821		
2154.6146	1.13941		1.13941		
2154.7351	1.14062		1.14062		
2154.8557	1.14178		1.14178		
2154.9762	1.14299		1.14299		
2155.0967	1.14415		1.14415		
2155.2173	1.14532		1.14532		
2155.3378	1.14643		1.14643		
2155.4583	1.14754		1.14754		
2155.5789	1.14859		1.14859		
2155.6994	1.14968		1.14968		
2155.8199	1.15076		1.15076		
2155.9404	1.15188		1.15188		
2156.061	1.15297		1.15297		
2156.1815	1.15407		1.15407		
2156.302	1.15512		1.15512		
2156.4226	1.15617		1.15617		
2156.5431	1.15717		1.15717		
2156.6636	1.1582		1.1582		
2156.7842	1.1592		1.1592		
2156.9047	1.16024		1.16024		
2157.0252	1.16122		1.16122		
2157.1458	1.16221		1.16221		
2157.2663	1.16313		1.16313		
2157.3868	1.16402		1.16402		
2157.5074	1.16486		1.16486		
2157.6279	1.16572		1.16572		
2157.7484	1.16655		1.16655		
2157.8689	1.16744		1.16744		
2157.9895	1.1683		1.1683		
2158.11	1.16918		1.16918		
2158.2305	1.17001		1.17001		
2158.3511	1.17084		1.17084		
2158.4716	1.17163		1.17163		
2158.5921	1.17244		1.17244		
2158.7127	1.17323		1.17323		
2158.8332	1.17407		1.17407		
2158.9537	1.17489		1.17489		
2159.0743	1.17572		1.17572		
2159.1948	1.17651		1.17651		
2159.3153	1.17729		1.17729		
2159.4359	1.17801		1.17801		
2159.5564	1.17875		1.17875		
2159.6769	1.17944		1.17944		
2159.7974	1.18017		1.18017		
2159.918	1.18085		1.18085		
2160.0385	1.18156		1.18156		
2160.159	1.18222		1.18222		
2160.2796	1.18289		1.18289		
2160.4001	1.18353		1.18353		
2160.5206	1.18419		1.18419		
2160.6412	1.18483		1.18483		
2160.7617	1.18549		1.18549		
2160.8822	1.18612		1.18612		
2161.0028	1.18675		1.18675		
2161.1233	1.18733		1.18733		
2161.2438	1.18791		1.18791		
2161.3643	1.18846		1.18846		
2161.4849	1.18903		1.18903		
2161.6054	1.18959		1.18959		
2161.7259	1.19018		1.19018		
2161.8465	1.19075		1.19075		
2161.967	1.19135		1.19135		
2162.0875	1.19192		1.19192		
2162.2081	1.19251		1.19251		
2162.3286	1.19307		1.19307		
2162.4491	1.19365		1.19365		
2162.5697	1.19421		1.19421		
2162.6902	1.19479		1.19479		
2162.8107	1.19534		1.19534		
2162.9313	1.19589		1.19589		
2163.0518	1.1964		1.1964		
2163.1723	1.19691		1.19691		
2163.2928	1.19739		1.19739		
2163.4134	1.1979		1.1979		
2163.5339	1.19837		1.19837		
2163.6544	1.19886		1.19886		
2163.775	1.19932		1.19932		
2163.8955	1.19978		1.19978		
2164.016	1.20022		1.20022		
2164.1366	1.20068		1.20068		
2164.2571	1.20114		1.20114		
2164.3776	1.20166		1.20166		
2164.4982	1.20218		1.20218		
2164.6187	1.20275		1.20275		
2164.7392	1.2033		1.2033		
2164.8598	1.20384		1.20384		
2164.9803	1.20433		1.20433		
2165.1008	1.20481		1.20481		
2165.2213	1.20525		1.20525		
2165.3419	1.20571		1.20571		
2165.4624	1.20615		1.20615		
2165.5829	1.2066		1.2066		
2165.7035	1.20701		1.20701		
2165.824	1.20742		1.20742		
2165.9445	1.20776		1.20776		
2166.0651	1.2081		1.2081		
2166.1856	1.20842		1.20842		
2166.3061	1.20877		1.20877		
2166.4267	1.20912		1.20912		
2166.5472	1.20952		1.20952		
2166.6677	1.20992		1.20992		
2166.7883	1.21032		1.21032		
2166.9088	1.21069		1.21069		
2167.0293	1.21106		1.21106		
2167.1498	1.21139		1.21139		
2167.2704	1.21174		1.21174		
2167.3909	1.2121		1.2121		
2167.5114	1.21249		1.21249		
2167.632	1.21287		1.21287		
2167.7525	1.21328		1.21328		
2167.873	1.21365		1.21365		
2167.9936	1.21402		1.21402		
2168.1141	1.21437		1.21437		
2168.2346	1.21475		1.21475		
2168.3552	1.21512		1.21512		
2168.4757	1.21553		1.21553		
2168.5962	1.21592		1.21592		
2168.7167	1.21632		1.21632		
2168.8373	1.21667		1.21667		
2168.9578	1.21702		1.21702		
2169.0783	1.21733		1.21733		
2169.1989	1.21767		1.21767		
2169.3194	1.21802		1.21802		
2169.4399	1.21841		1.21841		
2169.5605	1.21881		1.21881		
2169.681	1.21924		1.21924		
2169.8015	1.21964		1.21964		
2169.9221	1.22004		1.22004		
2170.0426	1.22039		1.22039		
2170.1631	1.22074		1.22074		
2170.2837	1.22108		1.22108		
2170.4042	1.22143		1.22143		
2170.5247	1.22177		1.22177		
2170.6452	1.22212		1.22212		
2170.7658	1.22243		1.22243		
2170.8863	1.22274		1.22274		
2171.0068	1.223		1.223		
2171.1274	1.22325		1.22325		
2171.2479	1.22348		1.22348		
2171.3684	1.22372		1.22372		
2171.489	1.22395		1.22395		
2171.6095	1.2242		1.2242		
2171.73	1.22445		1.22445		
2171.8506	1.22472		1.22472		
2171.9711	1.22497		1.22497		
2172.0916	1.22526		1.22526		
2172.2122	1.22553		1.22553		
2172.3327	1.22583		1.22583		
2172.4532	1.22611		1.22611		
2172.5737	1.22642		1.22642		
2172.6943	1.2267		1.2267		
2172.8148	1.22699		1.22699		
2172.9353	1.22727		1.22727		
2173.0559	1.22756		1.22756		
2173.1764	1.22785		1.22785		
2173.2969	1.22815		1.22815		
2173.4175	1.22844		1.22844		
2173.538	1.22873		1.22873		
2173.6585	1.22899		1.22899		
2173.7791	1.22926		1.22926		
2173.8996	1.22951		1.22951		
2174.0201	1.22976		1.22976		
2174.1406	1.23001		1.23001		
2174.2612	1.23027		1.23027		
2174.3817	1.23052		1.23052		
2174.5022	1.23078		1.23078		
2174.6228	1.231		1.231		
2174.7433	1.23123		1.23123		
2174.8638	1.23143		1.23143		
2174.9844	1.23164		1.23164		
2175.1049	1.23182		1.23182		
2175.2254	1.23203		1.23203		
2175.346	1.23222		1.23222		
2175.4665	1.23243		1.23243		
2175.587	1.23262		1.23262		
2175.7076	1.23284		1.23284		
2175.8281	1.23305		1.23305		
2175.9486	1.23328		1.23328		
2176.0691	1.23349		1.23349		
2176.1897	1.2337		1.2337		
2176.3102	1.23387		1.23387		
2176.4307	1.23405		1.23405		
2176.5513	1.23419		1.23419		
2176.6718	1.23436		1.23436		
2176.7923	1.23452		1.23452		
2176.9129	1.23472		1.23472		
2177.0334	1.23493		1.23493		
2177.1539	1.23517		1.23517		
2177.2745	1.23539		1.23539		
2177.395	1.23561		1.23561		
2177.5155	1.2358		1.2358		
2177.6361	1.23599		1.23599		
2177.7566	1.23616		1.23616		
2177.8771	1.23636		1.23636		
2177.9976	1.23655		1.23655		
2178.1182	1.23676		1.23676		
2178.2387	1.23697		1.23697		
2178.3592	1.23718		1.23718		
2178.4798	1.23736		1.23736		
2178.6003	1.23756		1.23756		
2178.7208	1.23773		1.23773		
2178.8414	1.23793		1.23793		
2178.9619	1.23812		1.23812		
2179.0824	1.23832		1.23832		
2179.203	1.2385		1.2385		
2179.3235	1.23866		1.23866		
2179.444	1.23877		1.23877		
2179.5646	1.23888		1.23888		
2179.6851	1.23896		1.23896		
2179.8056	1.23906		1.23906		
2179.9261	1.23917		1.23917		
2180.0467	1.23931		1.23931		
2180.1672	1.23946		1.23946		
2180.2877	1.23962		1.23962		
2180.4083	1.23977		1.23977		
2180.5288	1.23994		1.23994		
2180.6493	1.24009		1.24009		
2180.7699	1.24028		1.24028		
2180.8904	1.24048		1.24048		
2181.0109	1.24072		1.24072		
2181.1315	1.24094		1.24094		
2181.252	1.24117		1.24117		
2181.3725	1.24135		1.24135		
2181.493	1.2415		1.2415		
2181.6136	1.24161		1.24161		
2181.7341	1.24172		1.24172		
2181.8546	1.24181		1.24181		
2181.9752	1.24192		1.24192		
2182.0957	1.24203		1.24203		
2182.2162	1.24215		1.24215		
2182.3368	1.24225		1.24225		
2182.4573	1.24236		1.24236		
2182.5778	1.24245		1.24245		
2182.6984	1.24256		1.24256		
2182.8189	1.24267		1.24267		
2182.9394	1.24281		1.24281		
2183.06	1.24295		1.24295		
2183.1805	1.2431		1.2431		
2183.301	1.24323		1.24323		
2183.4215	1.24335		1.24335		
2183.5421	1.24344		1.24344		
2183.6626	1.24355		1.24355		
2183.7831	1.24365		1.24365		
2183.9037	1.24378		1.24378		
2184.0242	1.24392		1.24392		
2184.1447	1.24409		1.24409		
2184.2653	1.24425		1.24425		
2184.3858	1.24443		1.24443		
2184.5063	1.24458		1.24458		
2184.6269	1.24475		1.24475		
2184.7474	1.24489		1.24489		
2184.8679	1.24504		1.24504		
2184.9885	1.24517		1.24517		
2185.109	1.24528		1.24528		
2185.2295	1.24535		1.24535		
2185.35	1.24542		1.24542		
2185.4706	1.24546		1.24546		
2185.5911	1.24551		1.24551		
2185.7116	1.24557		1.24557		
2185.8322	1.24566		1.24566		
2185.9527	1.24578		1.24578		
2186.0732	1.24593		1.24593		
2186.1938	1.24607		1.24607		
2186.3143	1.24623		1.24623		
2186.4348	1.24635		1.24635		
2186.5554	1.24648		1.24648		
2186.6759	1.24659		1.24659		
2186.7964	1.24671		1.24671		
2186.9169	1.2468		1.2468		
2187.0375	1.24691		1.24691		
2187.158	1.247		1.247		
2187.2785	1.24709		1.24709		
2187.3991	1.24716		1.24716		
2187.5196	1.24724		1.24724		
2187.6401	1.24731		1.24731		
2187.7607	1.24741		1.24741		
2187.8812	1.2475		1.2475		
2188.0017	1.24763		1.24763		
2188.1223	1.24776		1.24776		
2188.2428	1.2479		1.2479		
2188.3633	1.24803		1.24803		
2188.4839	1.24816		1.24816		
2188.6044	1.24826		1.24826		
2188.7249	1.24837		1.24837		
2188.8454	1.24847		1.24847		
2188.966	1.24857		1.24857		
2189.0865	1.24867		1.24867		
2189.207	1.2488		1.2488		
2189.3276	1.24893		1.24893		
2189.4481	1.24908		1.24908		
2189.5686	1.24921		1.24921		
2189.6892	1.24935		1.24935		
2189.8097	1.24946		1.24946		
2189.9302	1.24957		1.24957		
2190.0508	1.24965		1.24965		
2190.1713	1.24974		1.24974		
2190.2918	1.24982		1.24982		
2190.4124	1.24993		1.24993		
2190.5329	1.25005		1.25005		
2190.6534	1.25018		1.25018		
2190.7739	1.2503		1.2503		
2190.8945	1.25042		1.25042		
2191.015	1.25052		1.25052		
2191.1355	1.25062		1.25062		
2191.2561	1.2507		1.2507		
2191.3766	1.25079		1.25079		
2191.4971	1.25087		1.25087		
2191.6177	1.25098		1.25098		
2191.7382	1.25109		1.25109		
2191.8587	1.25122		1.25122		
2191.9793	1.25133		1.25133		
2192.0998	1.25146		1.25146		
2192.2203	1.25157		1.25157		
2192.3409	1.25169		1.25169		
2192.4614	1.25178		1.25178		
2192.5819	1.25188		1.25188		
2192.7024	1.25194		1.25194		
2192.823	1.252		1.252		
2192.9435	1.25202		1.25202		
2193.064	1.25205		1.25205		
2193.1846	1.25206		1.25206		
2193.3051	1.25209		1.25209		
2193.4256	1.25212		1.25212		
2193.5462	1.25217		1.25217		
2193.6667	1.25221		1.25221		
2193.7872	1.25228		1.25228		
2193.9078	1.25235		1.25235		
2194.0283	1.25243		1.25243		
2194.1488	1.25252		1.25252		
2194.2693	1.25263		1.25263		
2194.3899	1.25274		1.25274		
2194.5104	1.25285		1.25285		
2194.6309	1.25294		1.25294		
2194.7515	1.25302		1.25302		
2194.872	1.25304		1.25304		
2194.9925	1.25304		1.25304		
2195.1131	1.25302		1.25302		
2195.2336	1.253		1.253		
2195.3541	1.25297		1.25297		
2195.4747	1.25298		1.25298		
2195.5952	1.25299		1.25299		
2195.7157	1.25301		1.25301		
2195.8363	1.25302		1.25302		
2195.9568	1.25302		1.25302		
2196.0773	1.25299		1.25299		
2196.1978	1.25296		1.25296		
2196.3184	1.2529		1.2529		
2196.4389	1.25285		1.25285		
2196.5594	1.25279		1.25279		
2196.68	1.25275		1.25275		
2196.8005	1.2527		1.2527		
2196.921	1.25267		1.25267		
2197.0416	1.25265		1.25265		
2197.1621	1.25266		1.25266		
2197.2826	1.25268		1.25268		
2197.4032	1.25272		1.25272		
2197.5237	1.25277		1.25277		
2197.6442	1.25282		1.25282		
2197.7648	1.25285		1.25285		
2197.8853	1.25287		1.25287		
2198.0058	1.25287		1.25287		
2198.1263	1.25286		1.25286		
2198.2469	1.25283		1.25283		
2198.3674	1.25281		1.25281		
2198.4879	1.25278		1.25278		
2198.6085	1.25277		1.25277		
2198.729	1.25274		1.25274		
2198.8495	1.25274		1.25274		
2198.9701	1.25273		1.25273		
2199.0906	1.25274		1.25274		
2199.2111	1.25274		1.25274		
2199.3317	1.25277		1.25277		
2199.4522	1.2528		1.2528		
2199.5727	1.25286		1.25286		
2199.6932	1.25292		1.25292		
2199.8138	1.253		1.253		
2199.9343	1.25308		1.25308		
2200.0548	1.25317		1.25317		
2200.1754	1.25324		1.25324		
2200.2959	1.25332		1.25332		
2200.4164	1.25338		1.25338		
2200.537	1.25343		1.25343		
2200.6575	1.25347		1.25347		
2200.778	1.25351		1.25351		
2200.8986	1.25353		1.25353		
2201.0191	1.25357		1.25357		
2201.1396	1.2536		1.2536		
2201.2602	1.25363		1.25363		
2201.3807	1.25365		1.25365		
2201.5012	1.25369		1.25369		
2201.6217	1.25371		1.25371		
2201.7423	1.25377		1.25377		
2201.8628	1.25383		1.25383		
2201.9833	1.25392		1.25392		
2202.1039	1.254		1.254		
2202.2244	1.2541		1.2541		
2202.3449	1.25417		1.25417		
2202.4655	1.25422		1.25422		
2202.586	1.25424		1.25424		
2202.7065	1.25426		1.25426		
2202.8271	1.25426		1.25426		
2202.9476	1.25428		1.25428		
2203.0681	1.25431		1.25431		
2203.1887	1.25436		1.25436		
2203.3092	1.25441		1.25441		
2203.4297	1.25447		1.25447		
2203.5502	1.25451		1.25451		
2203.6708	1.25457		1.25457		
2203.7913	1.25461		1.25461		
2203.9118	1.25467		1.25467		
2204.0324	1.25471		1.25471		
2204.1529	1.25476		1.25476		
2204.2734	1.2548		1.2548		
2204.394	1.25484		1.25484		
2204.5145	1.25486		1.25486		
2204.635	1.25489		1.25489		
2204.7556	1.25493		1.25493		
2204.8761	1.25498		1.25498		
2204.9966	1.25503		1.25503		
2205.1172	1.25509		1.25509		
2205.2377	1.25513		1.25513		
2205.3582	1.25514		1.25514		
2205.4787	1.25513		1.25513		
2205.5993	1.25511		1.25511		
2205.7198	1.25507		1.25507		
2205.8403	1.25505		1.25505		
2205.9609	1.25504		1.25504		
2206.0814	1.25505		1.25505		
2206.2019	1.25505		1.25505		
2206.3225	1.25505		1.25505		
2206.443	1.25503		1.25503		
2206.5635	1.255		1.255		
2206.6841	1.25496		1.25496		
2206.8046	1.25492		1.25492		
2206.9251	1.25489		1.25489		
2207.0457	1.25488		1.25488		
2207.1662	1.25487		1.25487		
2207.2867	1.25486		1.25486		
2207.4072	1.25484		1.25484		
2207.5278	1.25481		1.25481		
2207.6483	1.25477		1.25477		
2207.7688	1.25474		1.25474		
2207.8894	1.25472		1.25472		
2208.0099	1.25472		1.25472		
2208.1304	1.25473		1.25473		
2208.251	1.25475		1.25475		
2208.3715	1.25474		1.25474		
2208.492	1.25474		1.25474		
2208.6126	1.2547		1.2547		
2208.7331	1.25466		1.25466		
2208.8536	1.25461		1.25461		
2208.9741	1.25457		1.25457		
2209.0947	1.25452		1.25452		
2209.2152	1.25448		1.25448		
2209.3357	1.25443		1.25443		
2209.4563	1.25438		1.25438		
2209.5768	1.25432		1.25432		
2209.6973	1.25428		1.25428		
2209.8179	1.25425		1.25425		
2209.9384	1.25423		1.25423		
2210.0589	1.25422		1.25422		
2210.1795	1.25423		1.25423		
2210.3	1.25421		1.25421		
2210.4205	1.25418		1.25418		
2210.5411	1.25413		1.25413		
2210.6616	1.25407		1.25407		
2210.7821	1.254		1.254		
2210.9026	1.25394		1.25394		
2211.0232	1.25387		1.25387		
2211.1437	1.25383		1.25383		
2211.2642	1.2538		1.2538		
2211.3848	1.25377		1.25377		
2211.5053	1.25374		1.25374		
2211.6258	1.25373		1.25373		
2211.7464	1.25371		1.25371		
2211.8669	1.2537		1.2537		
2211.9874	1.25368		1.25368		
2212.108	1.25367		1.25367		
2212.2285	1.25364		1.25364		
2212.349	1.25361		1.25361		
2212.4696	1.25356		1.25356		
2212.5901	1.25352		1.25352		
2212.7106	1.25347		1.25347		
2212.8311	1.25345		1.25345		
2212.9517	1.25343		1.25343		
2213.0722	1.25343		1.25343		
2213.1927	1.25344		1.25344		
2213.3133	1.25347		1.25347		
2213.4338	1.2535		1.2535		
2213.5543	1.25353		1.25353		
2213.6749	1.25355		1.25355		
2213.7954	1.25358		1.25358		
2213.9159	1.25361		1.25361		
2214.0365	1.25364		1.25364		
2214.157	1.25368		1.25368		
2214.2775	1.25372		1.25372		
2214.398	1.25375		1.25375		
2214.5186	1.25379		1.25379		
2214.6391	1.2538		1.2538		
2214.7596	1.25382		1.25382		
2214.8802	1.25382		1.25382		
2215.0007	1.25382		1.25382		
2215.1212	1.25381		1.25381		
2215.2418	1.25382		1.25382		
2215.3623	1.25382		1.25382		
2215.4828	1.25384		1.25384		
2215.6034	1.25386		1.25386		
2215.7239	1.25388		1.25388		
2215.8444	1.25389		1.25389		
2215.965	1.25391		1.25391		
2216.0855	1.25392		1.25392		
2216.206	1.25394		1.25394		
2216.3265	1.25398		1.25398		
2216.4471	1.25405		1.25405		
2216.5676	1.25412		1.25412		
2216.6881	1.25419		1.25419		
2216.8087	1.25425		1.25425		
2216.9292	1.25429		1.25429		
2217.0497	1.2543		1.2543		
2217.1703	1.2543		1.2543		
2217.2908	1.25429		1.25429		
2217.4113	1.25431		1.25431		
2217.5319	1.25433		1.25433		
2217.6524	1.25437		1.25437		
2217.7729	1.25441		1.25441		
2217.8935	1.25445		1.25445		
2218.014	1.25446		1.25446		
2218.1345	1.25446		1.25446		
2218.255	1.25444		1.25444		
2218.3756	1.25442		1.25442		
2218.4961	1.2544		1.2544		
2218.6166	1.2544		1.2544		
2218.7372	1.2544		1.2544		
2218.8577	1.25442		1.25442		
2218.9782	1.25444		1.25444		
2219.0988	1.25446		1.25446		
2219.2193	1.25447		1.25447		
2219.3398	1.25449		1.25449		
2219.4604	1.25451		1.25451		
2219.5809	1.25455		1.25455		
2219.7014	1.25458		1.25458		
2219.822	1.25461		1.25461		
2219.9425	1.25462		1.25462		
2220.063	1.25463		1.25463		
2220.1835	1.25461		1.25461		
2220.3041	1.2546		1.2546		
2220.4246	1.25458		1.25458		
2220.5451	1.25457		1.25457		
2220.6657	1.25455		1.25455		
2220.7862	1.25455		1.25455		
2220.9067	1.25454		1.25454		
2221.0273	1.25454		1.25454		
2221.1478	1.25454		1.25454		
2221.2683	1.25456		1.25456		
2221.3889	1.25458		1.25458		
2221.5094	1.2546		1.2546		
2221.6299	1.25461		1.25461		
2221.7504	1.2546		1.2546		
2221.871	1.25456		1.25456		
2221.9915	1.25451		1.25451		
2222.112	1.25444		1.25444		
2222.2326	1.25439		1.25439		
2222.3531	1.25435		1.25435		
2222.4736	1.25435		1.25435		
2222.5942	1.25437		1.25437		
2222.7147	1.25442		1.25442		
2222.8352	1.25445		1.25445		
2222.9558	1.2545		1.2545		
2223.0763	1.25451		1.25451		
2223.1968	1.2545		1.2545		
2223.3174	1.25448		1.25448		
2223.4379	1.25445		1.25445		
2223.5584	1.25442		1.25442		
2223.6789	1.2544		1.2544		
2223.7995	1.25438		1.25438		
2223.92	1.25437		1.25437		
2224.0405	1.25436		1.25436		
2224.1611	1.25436		1.25436		
2224.2816	1.25435		1.25435		
2224.4021	1.25436		1.25436		
2224.5227	1.25435		1.25435		
2224.6432	1.25436		1.25436		
2224.7637	1.25435		1.25435		
2224.8843	1.25434		1.25434		
2225.0048	1.25431		1.25431		
2225.1253	1.25428		1.25428		
2225.2459	1.25425		1.25425		
2225.3664	1.25422		1.25422		
2225.4869	1.2542		1.2542		
2225.6074	1.2542		1.2542		
2225.728	1.2542		1.2542		
2225.8485	1.25422		1.25422		
2225.969	1.25424		1.25424		
2226.0896	1.25427		1.25427		
2226.2101	1.25429		1.25429		
2226.3306	1.25432		1.25432		
2226.4512	1.25435		1.25435		
2226.5717	1.25439		1.25439		
2226.6922	1.25444		1.25444		
2226.8128	1.2545		1.2545		
2226.9333	1.25455		1.25455		
2227.0538	1.25461		1.25461		
2227.1743	1.25465		1.25465		
2227.2949	1.25469		1.25469		
2227.4154	1.2547		1.2547		
2227.5359	1.25472		1.25472		
2227.6565	1.25472		1.25472		
2227.777	1.25474		1.25474		
2227.8975	1.25476		1.25476		
2228.0181	1.25479		1.25479		
2228.1386	1.25481		1.25481		
2228.2591	1.25485		1.25485		
2228.3797	1.25488		1.25488		
2228.5002	1.25492		1.25492		
2228.6207	1.25497		1.25497		
2228.7413	1.25504		1.25504		
2228.8618	1.25512		1.25512		
2228.9823	1.25523		1.25523		
2229.1028	1.25534		1.25534		
2229.2234	1.25545		1.25545		
2229.3439	1.25554		1.25554		
2229.4644	1.25562		1.25562		
2229.585	1.25568		1.25568		
2229.7055	1.25573		1.25573		
2229.826	1.25578		1.25578		
2229.9466	1.25585		1.25585		
2230.0671	1.25593		1.25593		
2230.1876	1.25604		1.25604		
2230.3082	1.25615		1.25615		
2230.4287	1.25627		1.25627		
2230.5492	1.25637		1.25637		
2230.6698	1.25647		1.25647		
2230.7903	1.25655		1.25655		
2230.9108	1.25664		1.25664		
2231.0313	1.25672		1.25672		
2231.1519	1.25682		1.25682		
2231.2724	1.2569		1.2569		
2231.3929	1.25699		1.25699		
